Velocity(m/s)	Chord(mm)
0.158185	0.510146
0.149764	0.119812
0.149604	0.299208
0.156988	0.240977
0.161089	0.634690
0.224287	1.050784
0.113989	0.247357
0.114656	0.360594
0.086606	0.168015
0.134724	0.142134
0.142856	0.390712
0.089760	0.140475
0.056906	0.106699
0.085852	0.130066
0.077722	0.182646
0.129545	0.578420
0.086348	0.155427
0.092506	0.169286
0.094403	0.108563
0.212163	0.264143
0.145381	0.231155
0.114105	0.175721
0.183816	0.383257
0.175892	0.262959
0.157769	0.875621
0.179572	0.184959
0.155528	0.251178
0.185950	0.244524
0.148808	0.307288
0.121862	0.224836
0.155953	0.522442
0.066746	0.121811
0.311097	1.483933
0.095689	0.126789
0.171152	0.266141
0.260411	1.309865
0.101002	0.179279
0.105891	0.190075
0.388758	1.580299
0.190967	0.187148
0.173910	0.443472
0.243663	0.335037
0.111177	0.132857
0.098710	0.217655
0.224941	0.436386
0.155283	0.270192
0.175619	0.265185
0.270925	0.524240
0.153487	0.112045
0.071928	0.094945
0.144078	0.332820
0.131973	0.107558
0.223539	0.625909
0.208109	0.375637
0.439545	1.208748
0.230058	0.418706
0.297773	0.918630
0.158842	0.409018
0.243415	0.341998
0.137979	0.299415
0.201971	0.509977
0.220300	0.278679
0.236259	0.237440
0.289638	0.440250
0.272112	0.971441
0.189965	0.388478
0.200012	0.199012
0.169875	0.169026
0.163478	0.183913
0.153493	0.290102
0.249152	0.369991
0.154689	0.178666
0.211868	0.411024
0.147080	0.130166
0.129073	0.101968
0.243778	0.614320
0.140757	0.164686
0.336776	0.727436
0.088397	0.105635
0.189025	0.639850
0.095020	0.130177
0.098778	0.093839
0.146874	0.176248
0.175147	0.274105
0.174651	0.227047
0.230360	0.285646
0.145359	0.170070
0.084017	0.111322
0.295176	1.700215
0.101666	0.104207
0.123907	0.260825
0.105310	0.117420
0.145573	0.208898
0.121020	0.171243
0.073663	0.079924
0.153924	0.175473
0.225256	0.448259
0.176437	0.456089
0.201475	0.538945
0.112648	0.214031
0.148282	0.344013
0.167283	0.844780
0.152344	0.342012
0.100968	0.128734
0.125192	0.203436
0.107549	0.152182
0.122134	0.139843
0.114099	0.166014
0.153507	0.281686
0.254873	0.342804
0.157979	0.420224
0.147540	0.118770
0.118453	0.273035
0.284136	0.332439
0.177282	0.457387
0.142758	0.128482
0.195446	0.169061
0.088226	0.086020
0.189767	0.178381
0.210234	0.374217
0.239382	0.262123
0.186783	0.562218
0.150877	0.095807
0.154851	0.110719
0.087642	0.094654
0.122773	0.188457
0.205092	2.322666
0.120563	0.253784
0.170122	0.415947
0.161309	0.378271
0.343903	1.269002
0.316430	1.520447
0.094318	0.144778
0.165090	0.353294
0.244539	0.260434
0.298791	0.563221
0.256865	0.282551
0.263407	1.854388
0.209294	0.342195
0.077293	0.099322
0.110819	0.149605
0.194570	0.134254
0.119673	0.090951
0.152115	0.163524
0.148195	0.244523
0.159688	0.389640
0.083354	0.108360
0.080592	0.146274
0.140301	0.108733
0.252730	0.494088
0.164413	0.106868
0.174144	0.148022
0.100654	0.118772
0.146780	0.219436
0.166058	0.124544
0.122954	0.097133
0.222826	0.241766
0.096563	0.091735
0.125636	0.473646
0.164004	0.357529
0.074481	0.111349
0.108290	0.177054
0.277731	0.685994
0.137137	0.387412
0.110212	0.093129
0.209604	0.275629
0.147973	0.566738
0.264740	0.852463
0.181656	0.406001
0.150878	0.211983
0.162744	0.290498
0.180929	0.329291
0.117649	0.204121
0.069946	0.205642
0.234893	0.421634
0.312512	0.478144
0.215401	0.123856
0.305984	0.387070
0.120231	0.152693
0.347955	0.636758
0.201195	0.178058
0.270353	0.331182
0.380845	1.837579
0.206639	0.202506
0.135130	0.144590
0.087060	0.093589
0.111242	0.183550
0.145803	0.175692
0.228919	0.318197
0.125695	0.154605
0.178108	0.333062
0.092405	0.100722
0.164364	0.115877
0.130155	0.089156
0.220929	0.395463
0.312372	0.454501
0.160878	0.197075
0.297546	1.230353
0.099583	0.181739
0.124210	0.157126
0.161660	0.476089
0.126619	0.251972
0.117205	0.220346
0.114548	0.309278
0.216428	0.893848
0.133948	0.295355
0.199522	0.245412
0.160733	0.158322
0.108490	0.148632
0.095302	0.095779
0.226501	0.181200
0.167127	0.131194
0.206461	0.188912
0.254181	0.274516
0.200668	0.332105
0.137517	0.165707
0.142312	0.127369
0.207287	0.474688
0.137577	0.099055
0.149244	0.122380
0.139966	0.265936
0.257165	0.430751
0.175627	0.342473
0.276683	0.560283
0.171091	0.402920
0.183962	0.266745
0.137455	0.183503
0.117242	0.126035
0.223214	0.200893
0.196917	0.276669
0.197848	0.260170
0.136737	0.152462
0.182722	0.146177
0.126235	0.162843
0.141047	0.229907
0.168585	0.177857
0.204467	0.121658
0.153046	0.133150
0.148946	0.271827
0.124026	0.262316
0.179077	0.773614
0.172963	0.246472
0.103670	0.154469
0.079931	0.278558
0.091670	0.201675
0.103583	0.131032
0.112095	0.176549
0.115630	0.357297
0.085895	0.105651
0.103632	0.175656
0.111100	0.153318
0.085683	0.274614
0.235164	1.134667
0.160212	0.221894
0.241783	0.430374
0.133909	0.152656
0.110704	0.144469
0.228648	0.532750
0.216667	0.388916
0.146931	0.186603
0.251275	1.810437
0.230639	0.515479
0.241545	0.363526
0.139426	0.414096
0.114360	0.226433
0.129172	0.115609
0.235340	0.431849
0.210762	0.243430
0.201667	0.364009
0.245203	2.532949
0.144056	0.440810
0.394330	2.612435
0.435087	1.005050
0.229136	0.221116
0.182945	0.126232
0.388780	0.517077
0.170930	0.123924
0.393897	2.052205
0.122868	0.153585
0.181358	0.429818
0.270882	0.648762
0.129027	0.154188
0.148738	0.217901
0.089395	0.128729
0.264026	0.968976
0.197824	0.368942
0.070736	0.137934
0.133215	0.741344
0.084049	0.173561
0.075307	0.099029
0.169059	0.196109
0.082106	0.140401
0.258191	1.050839
0.156771	0.472663
0.217746	0.629287
0.107245	0.263285
0.164551	0.366948
0.328703	1.377266
0.117044	0.150987
0.125776	0.177973
0.187109	0.715691
0.097035	0.171751
0.090324	0.137293
0.090503	0.190961
0.101407	0.260110
0.106345	0.149415
0.096440	0.301376
0.078692	0.125514
0.085363	0.163043
0.058786	0.106991
0.086097	0.116232
0.168394	0.330053
0.075071	0.141509
0.049030	0.089725
0.220028	0.833907
0.117462	0.360022
0.083245	0.174398
0.067696	0.135392
0.058106	0.169669
0.110558	0.303483
0.129763	0.347115
0.167539	0.593927
0.196677	0.285181
0.149374	0.109043
0.175979	0.315882
0.158818	0.180259
0.165295	0.507456
0.040244	0.084312
0.251941	0.453494
0.258739	0.457968
0.121430	0.121430
0.243278	0.304097
0.344113	0.646932
0.304226	0.771213
0.163775	0.167050
0.310120	1.135038
0.286476	0.541439
0.182052	0.223014
0.125629	0.108669
0.102781	0.119740
0.195518	0.660852
0.190506	0.368629
0.195150	0.272234
0.190868	0.510572
0.108532	0.254507
0.315949	1.289071
0.137623	0.160331
0.099976	0.180956
0.200396	0.324641
0.136465	0.400525
0.069036	0.112529
0.116318	0.194832
0.179710	0.221043
0.109855	0.118094
0.190517	0.289586
0.160030	0.216040
0.292887	0.541841
0.240151	0.445480
0.153085	0.154616
0.189011	0.303363
0.136971	0.126013
0.153843	0.233072
0.213069	0.439987
0.180781	0.151856
0.103373	0.092519
0.230997	0.235617
0.215587	0.297511
0.236943	0.614867
0.151267	0.242784
0.093693	0.096504
0.125728	0.240768
0.182271	0.364542
0.415248	1.436759
0.094334	0.195744
0.088714	0.202711
0.162308	0.157439
0.110096	0.227348
0.116747	0.130173
0.115628	0.271726
0.154277	0.396492
0.250916	0.457921
0.182931	0.224090
0.291125	0.173219
0.285015	0.495926
0.259973	0.193680
0.194344	0.285686
0.096072	0.098954
0.150465	0.215165
0.147854	0.098323
0.249858	0.381033
0.338812	0.496359
0.123282	0.106023
0.173247	0.242546
0.177684	0.186568
0.109201	0.098827
0.191154	0.267616
0.153309	0.205435
0.131790	0.144311
0.198838	0.613415
0.181359	0.166850
0.186182	0.188044
0.236064	0.415473
0.138782	0.254664
0.194825	0.218204
0.186218	0.229980
0.154249	0.361714
0.099344	0.089409
0.205126	0.535380
0.166578	0.224880
0.190425	1.116840
0.169204	0.148053
0.122956	0.117423
0.115559	0.163515
0.168320	0.264262
0.110381	0.131353
0.128583	0.163301
0.237983	1.170878
0.109656	0.112946
0.139653	0.525794
0.168246	0.157310
0.139677	0.289829
0.333300	1.066559
0.127310	0.147680
0.171109	0.403818
0.110131	0.117290
0.097503	0.106766
0.215124	0.400130
0.145923	0.242232
0.197795	0.257134
0.178001	0.230512
0.099386	0.138643
0.126274	0.227293
0.156706	0.122231
0.132653	0.262652
0.206680	0.453662
0.115637	0.163049
0.221226	0.246667
0.126148	0.241573
0.275430	0.992927
0.147176	0.219293
0.167167	0.299230
0.262210	0.188791
0.150434	0.222643
0.227150	0.313467
0.277167	0.282711
0.295363	0.454859
0.180628	0.185143
0.109618	0.110714
0.217459	0.528424
0.106155	0.108278
0.131958	0.219051
0.113484	0.216753
0.134342	0.167927
0.132924	0.360224
0.242943	0.270882
0.312323	0.345117
0.192454	0.265587
0.295122	0.818964
0.129329	0.415794
0.134168	0.156306
0.126112	0.172142
0.126957	0.111722
0.101486	0.152230
0.092629	0.173679
0.180493	0.198542
0.154491	0.247957
0.093552	0.094487
0.112651	0.216291
0.100891	0.142761
0.242389	1.401009
0.062491	0.103422
0.149698	0.248498
0.123621	0.292981
0.158027	0.354771
0.127079	0.203327
0.145512	0.251008
0.142144	0.542279
0.173742	0.321423
0.283433	0.403892
0.104809	0.146209
0.116056	0.165379
0.179904	0.236573
0.138888	0.190277
0.194978	0.222275
0.183337	0.155836
0.226782	0.398002
0.174823	0.116257
0.192531	0.397577
0.220904	0.446226
0.196019	0.454764
0.130494	0.107005
0.182072	0.240335
0.128054	0.533987
0.153324	0.266016
0.092251	0.106088
0.168283	0.234755
0.263665	0.412636
0.065404	0.091892
0.096197	0.190469
0.120127	0.273289
0.105591	0.216461
0.125905	0.244885
0.120658	0.188226
0.109339	0.172209
0.112063	0.276795
0.129762	0.276393
0.275534	1.180662
0.154039	0.293445
0.134094	0.113309
0.183282	0.194279
0.143350	0.228643
0.114898	0.183837
0.100113	0.223753
0.173335	0.272136
0.249924	1.198383
0.144961	0.195697
0.157203	0.147771
0.164026	0.310829
0.085235	0.108674
0.109452	0.373230
0.068783	0.093201
0.124556	0.178116
0.111464	0.140445
0.101983	0.110141
0.095652	0.201347
0.122132	0.189305
0.098598	0.191280
0.104953	0.097606
0.119089	0.178634
0.095785	0.179119
0.115605	0.115605
0.164842	0.187920
0.119541	0.300049
0.154034	0.187922
0.127288	0.126015
0.138522	0.392711
0.117616	0.215825
0.086030	0.128616
0.167657	0.318548
0.103074	0.267992
0.106091	0.158605
0.109895	0.306608
0.105405	0.309364
0.067261	0.129141
0.151585	0.190240
0.149999	0.207748
0.082896	0.092843
0.154485	0.207783
0.107841	0.154212
0.146187	0.336230
0.129300	0.167444
0.158221	0.643961
0.190841	0.354011
0.161809	0.150482
0.287111	0.387599
0.165027	0.169978
0.272728	0.360001
0.184925	0.252423
0.213898	0.337959
0.120928	0.121533
0.174936	0.160066
0.176289	0.335831
0.271068	0.562465
0.129610	0.223577
0.118595	0.096655
0.095124	0.167893
0.200848	0.335417
0.176020	0.306275
0.141995	0.116436
0.102375	0.092650
0.209383	0.593599
0.218427	1.097595
0.305417	0.798665
0.213481	0.864596
0.171264	0.292862
0.145276	0.142371
0.176561	0.295740
0.112980	0.191501
0.184045	0.363489
0.187560	0.270086
0.287355	0.712639
0.133585	0.137593
0.196042	0.197022
0.150215	0.365023
0.127155	0.243502
0.124383	0.123761
0.124107	0.125969
0.212723	0.399919
0.133836	0.186701
0.119305	0.176572
0.170359	0.254687
0.274405	0.263429
0.176909	0.245019
0.205948	0.332605
0.246164	0.390170
0.239930	0.363495
0.339856	0.543769
0.208021	0.279789
0.165907	0.162589
0.135326	0.125853
0.197856	0.184995
0.171004	0.300968
0.182011	0.177460
0.135347	0.184749
0.102495	0.114794
0.220702	0.358641
0.139994	0.114795
0.231548	0.911143
0.097886	0.147318
0.141268	0.198481
0.122051	0.242882
0.107963	0.212688
0.111035	0.133797
0.176034	0.252608
0.240594	1.136806
0.271470	0.404490
0.102965	0.113776
0.137009	0.261002
0.205738	0.577094
0.134478	0.301903
0.187163	0.431411
0.095648	0.163080
0.065996	0.084475
0.085843	0.144646
0.074361	0.123067
0.091488	0.226434
0.116947	0.122795
0.141162	0.393137
0.098862	0.166089
0.106003	0.176495
0.180830	0.231463
0.084565	0.169976
0.099694	0.137577
0.121397	0.359336
0.172739	0.242698
0.100875	0.171487
0.177933	0.262451
0.156367	0.376062
0.175359	0.795253
0.091933	0.119054
0.154907	0.372552
0.180949	0.596227
0.202463	0.352285
0.082235	0.123763
0.172136	0.373536
0.180962	0.840567
0.087578	0.257918
0.111619	0.185846
0.132740	0.181854
0.164803	0.355975
0.099250	0.140936
0.074240	0.117300
0.119487	0.197153
0.096248	0.101541
0.152538	0.320330
0.091148	0.152217
0.137437	0.362146
0.076466	0.131139
0.095836	0.212276
0.082179	0.147100
0.267858	0.675003
0.256739	1.222080
0.174850	0.304239
0.124294	0.356103
0.096036	0.144055
0.221607	0.818837
0.165369	0.472956
0.110155	0.341479
0.111345	0.133057
0.122373	0.104629
0.145312	0.269553
0.213404	0.235811
0.165588	0.257489
0.247329	0.464978
0.123224	0.169433
0.077606	0.140855
0.106728	0.112599
0.225797	1.121084
0.081316	0.163444
0.116950	0.144433
0.082348	0.219046
0.072614	0.131431
0.119354	0.103838
0.387273	1.332218
0.232104	0.509469
0.125015	0.165020
0.159663	0.159663
0.145377	0.292935
0.185880	0.397782
0.274953	0.624144
0.255527	2.459449
0.332158	0.553043
0.262016	0.375993
0.148610	0.175360
0.153898	0.166980
0.333002	0.622713
0.325421	0.727317
0.389919	0.690157
0.119762	0.143115
0.102328	0.149399
0.135989	0.177466
0.135937	0.275273
0.162710	0.383182
0.138596	0.162850
0.096917	0.096917
0.189798	0.446975
0.173570	0.302879
0.096208	0.220797
0.056332	0.096610
0.088343	0.198330
0.109374	0.352730
0.148709	0.360620
0.048081	0.070919
0.080838	0.151168
0.134510	0.404202
0.153152	0.276440
0.100011	0.211023
0.098635	0.133651
0.138818	0.251955
0.202857	0.394558
0.134303	0.410295
0.068852	0.104999
0.165322	0.255423
0.142414	0.316160
0.140016	0.151218
0.167325	0.331304
0.076216	0.111656
0.088098	0.093825
0.081731	0.128726
0.109460	0.178968
0.061259	0.124968
0.141307	0.176634
0.206330	0.268230
0.169249	0.284339
0.092187	0.098179
0.082241	0.120894
0.159751	0.305124
0.116202	0.601924
0.091209	0.319689
0.060821	0.180639
0.075173	0.169515
0.172475	0.559682
0.076246	0.115513
0.107682	0.276742
0.192223	0.826560
0.078581	0.207847
0.189399	0.517058
0.160255	0.399036
0.205076	0.599846
0.086400	0.253584
0.176288	0.741290
0.142126	0.220295
0.137268	0.146190
0.144148	0.348117
0.176088	0.754539
0.041854	0.087266
0.077943	0.147701
0.101037	0.605716
0.089054	0.252468
0.099321	0.162886
0.071019	0.117181
0.092519	0.214645
0.092957	0.143618
0.098824	0.189743
0.175295	0.478557
0.129378	0.286573
0.070810	0.121085
0.141366	0.358363
0.165787	0.378822
0.112647	0.168407
0.110412	0.300321
0.166434	0.296252
0.096476	0.176551
0.179733	0.156368
0.148051	0.368646
0.117910	0.093149
0.092278	0.102428
0.202693	0.377008
0.297186	0.228833
0.107675	0.206735
0.136295	0.294397
0.096026	0.116672
0.135257	0.233319
0.113013	0.193816
0.238465	0.530584
0.203477	0.311319
0.207400	0.212585
0.157265	0.111658
0.394005	0.659958
0.108408	0.092147
0.208911	0.280985
0.163657	0.226665
0.348491	1.400933
0.246568	0.399441
0.311396	0.523146
0.136124	0.170155
0.164283	0.210282
0.298385	0.647496
0.325121	0.674627
0.313461	0.727230
0.155696	0.180608
0.215957	0.174925
0.174149	0.297795
0.178642	0.455536
0.224682	0.337023
0.149673	0.170627
0.123450	0.183323
0.144730	0.193214
0.209750	0.284211
0.132392	0.097970
0.273965	0.558889
0.128410	0.181700
0.273933	1.131343
0.187904	0.270582
0.178720	0.365482
0.160621	0.254585
0.146911	0.177027
0.145578	0.173965
0.225429	0.178089
0.122832	0.111163
0.208075	0.330840
0.281394	0.400986
0.228639	0.284656
0.445280	1.647534
0.115755	0.089710
0.214831	0.154678
0.204310	0.358564
0.355996	0.398716
0.114447	0.125892
0.294967	0.495544
0.170197	0.231467
0.120933	0.128189
0.219991	0.169393
0.116994	0.094766
0.107620	0.101701
0.180296	0.112685
0.306914	0.506409
0.196884	0.365219
0.189403	0.268006
0.190725	0.421503
0.218404	0.473937
0.328990	1.074153
0.219774	0.587895
0.206510	0.155915
0.108881	0.101260
0.121931	0.159729
0.343697	1.333543
0.144439	0.124218
0.181375	0.232160
0.180382	0.422996
0.150129	0.188412
0.068085	0.168511
0.235522	0.454557
0.203768	0.407536
0.176762	0.433950
0.167106	0.320844
0.106206	0.095585
0.124011	0.181676
0.204292	0.414713
0.162384	0.160760
0.191225	0.291618
0.247506	0.305670
0.142664	0.254655
0.157997	0.212506
0.087906	0.104608
0.257438	0.550917
0.187991	0.277287
0.268453	0.734220
0.412567	1.466675
0.265948	0.694123
0.376194	0.483409
0.377597	0.530524
0.324126	0.708215
0.247522	0.241334
0.246906	0.228388
0.202788	0.268695
0.153364	0.253051
0.272031	0.567184
0.106447	0.125607
0.280214	0.509989
0.151022	0.106471
0.137681	0.351776
0.082606	0.135887
0.099981	0.150471
0.089996	0.169193
0.164691	0.244566
0.195893	0.248784
0.165413	0.152180
0.135536	0.189073
0.312330	1.644415
0.219050	0.261764
0.147879	0.238085
0.194098	0.341613
0.203072	0.174642
0.272561	0.373408
0.139707	0.148089
0.269184	0.314945
0.095075	0.103632
0.157207	0.132840
0.225958	0.451916
0.220503	0.523695
0.111605	0.192519
0.151887	0.214161
0.095845	0.138496
0.171476	0.186909
0.207833	0.145483
0.244942	0.541321
0.135642	0.162092
0.168861	0.491386
0.127811	0.278628
0.109530	0.167581
0.104247	0.202239
0.068772	0.120694
0.089848	0.137916
0.232887	1.396158
0.200786	0.741904
0.143220	0.128898
0.264475	0.764334
0.098229	0.175831
0.193190	0.313934
0.160665	0.170305
0.095749	0.169477
0.124201	0.206174
0.113235	0.152868
0.194660	0.959675
0.079285	0.112585
0.105143	0.165075
0.136735	0.103919
0.177361	0.350287
0.350150	0.793089
0.204067	0.318345
0.102061	0.107674
0.251724	0.328499
0.216097	0.141544
0.149184	0.201398
0.134963	0.197721
0.133465	0.179511
0.189976	0.226071
0.273230	0.767777
0.308655	0.708363
0.115753	0.134274
0.272939	0.446256
0.119110	0.119706
0.156030	0.160711
0.131028	0.324295
0.080483	0.109054
0.089018	0.186493
0.129493	0.097767
0.130377	0.264665
0.135044	0.281567
0.153923	0.994341
0.073269	0.138111
0.062959	0.114900
0.085413	0.192607
0.196622	0.613460
0.087167	0.163437
0.160126	0.357081
0.082159	0.126113
0.131517	0.226867
0.148790	0.427773
0.089231	0.223971
0.098655	0.188924
0.131335	0.253476
0.072172	0.095989
0.059080	0.105163
0.104953	0.156380
0.128482	0.368101
0.124955	0.376114
0.123163	0.128090
0.095821	0.263029
0.161998	0.179817
0.090618	0.205249
0.064373	0.110722
0.143885	0.351079
0.150356	0.211251
0.105439	0.165012
0.128700	0.283784
0.062200	0.105118
0.071325	0.141224
0.113335	0.232337
0.053593	0.093787
0.151192	0.455089
0.127479	0.288740
0.142847	0.272837
0.240408	0.233196
0.202329	1.057167
0.151051	0.339108
0.084477	0.097993
0.076490	0.194284
0.097283	0.171704
0.084400	0.134196
0.075239	0.132421
0.089278	0.139720
0.099978	0.145468
0.086046	0.145849
0.126413	0.513238
0.054566	0.088942
0.054182	0.094548
0.146549	0.538567
0.078202	0.161488
0.065831	0.172805
0.083579	0.104056
0.101453	0.192253
0.142610	0.568302
0.126610	0.199411
0.229328	0.377245
0.200836	0.366526
0.147586	0.340925
0.159251	0.347167
0.110567	0.130469
0.111431	0.234005
0.091369	0.101419
0.084795	0.157719
0.183895	0.335608
0.165764	0.311636
0.110860	0.240566
0.197721	0.321297
0.178659	0.204565
0.227447	0.400306
0.238295	0.555226
0.312923	0.301970
0.335202	0.682137
0.261442	0.241834
0.210244	0.269112
0.226130	0.222738
0.295114	0.364466
0.176154	0.234285
0.242396	0.319963
0.191131	0.365059
0.233327	0.545984
0.246484	0.586632
0.150960	0.114730
0.291093	0.267805
0.271797	0.843929
0.323785	1.277332
0.081010	0.095592
0.185735	0.274888
0.110751	0.159481
0.140125	0.312478
0.118174	0.285390
0.125222	0.358761
0.103901	0.171436
0.085817	0.160049
0.084451	0.112742
0.138993	0.198065
0.071428	0.170712
0.069432	0.146155
0.129403	0.258806
0.147303	0.242313
0.081157	0.114432
0.182207	0.597638
0.102478	0.200856
0.105040	0.290436
0.054019	0.075896
0.128097	0.219046
0.055002	0.097079
0.067190	0.118590
0.083014	0.156481
0.064598	0.168277
0.097697	0.121144
0.201911	0.356373
0.243427	0.587876
0.252105	1.021027
0.134065	0.347227
0.098411	0.132363
0.094666	0.130639
0.092039	0.126093
0.210067	0.739436
0.174845	0.340073
0.141926	0.275336
0.099684	0.108157
0.055003	0.118256
0.207567	0.669404
0.137371	0.449889
0.101428	0.177499
0.070872	0.123316
0.065876	0.125164
0.193082	0.532907
0.088364	0.258906
0.063249	0.222637
0.073713	0.169909
0.093129	0.287303
0.069627	0.135424
0.049911	0.122281
0.163478	0.716034
0.106295	0.196115
0.113303	0.221507
0.099572	0.284776
0.087634	0.296205
0.105431	0.124408
0.118126	0.213809
0.108150	0.192508
0.116572	0.108412
0.180096	0.378202
0.089716	0.097790
0.180895	0.194462
0.170038	0.985371
0.175919	0.307858
0.118492	0.261867
0.152200	0.265589
0.079048	0.213824
0.062162	0.100702
0.140145	0.280290
0.114310	0.356077
0.123524	0.384779
0.068502	0.119193
0.072643	0.164900
0.102495	0.331572
0.106348	0.174411
0.113741	0.284351
0.123283	0.495597
0.121278	0.204960
0.142881	0.183602
0.195974	0.270444
0.297948	0.572060
0.327277	0.978558
0.200609	0.290883
0.323345	0.738844
0.244392	0.274941
0.162668	0.263522
0.180850	0.516327
0.140341	0.212616
0.095876	0.084850
0.125086	0.178873
0.126522	0.130317
0.176695	0.292430
0.159037	0.617859
0.142335	0.379322
0.094791	0.226551
0.119581	0.164425
0.154197	0.342317
0.069663	0.130618
0.119391	0.204756
0.198715	0.804797
0.108914	0.255403
0.078052	0.176787
0.082803	0.112612
0.101768	0.149599
0.070583	0.138695
0.069009	0.097303
0.077926	0.128188
0.072860	0.106740
0.112943	0.442737
0.097343	0.148934
0.080389	0.111741
0.162104	0.532512
0.092183	0.104628
0.143018	0.476251
0.104626	0.163740
0.122589	0.275211
0.117781	0.272075
0.097565	0.223423
0.137133	0.235183
0.083598	0.135848
0.139310	0.318323
0.095106	0.208282
0.106700	0.305696
0.050357	0.193622
0.176871	0.586328
0.118283	0.406304
0.069290	0.121951
0.323104	1.247183
0.122606	0.259925
0.133427	0.200807
0.111693	0.150785
0.157248	0.403340
0.101262	0.158475
0.201115	0.908033
0.108412	0.205983
0.110564	0.204543
0.144980	0.580645
0.159950	0.338295
0.078091	0.112060
0.158320	0.196316
0.211762	0.361054
0.141979	0.132751
0.199328	0.333875
0.086012	0.096764
0.104346	0.103303
0.205791	0.302512
0.174132	0.453615
0.219608	0.252549
0.178297	0.169382
0.156038	0.177883
0.072289	0.354218
0.067612	0.154832
0.083212	0.102767
0.222985	0.287650
0.249001	0.321211
0.301734	0.312294
0.162094	0.226931
0.137739	0.159778
0.097799	0.110024
0.236585	0.395097
0.170414	0.259881
0.115432	0.144290
0.214319	0.665460
0.129043	0.183886
0.113287	0.141042
0.184575	0.172578
0.165379	0.721878
0.124163	0.135338
0.469951	0.892906
0.273430	0.389637
0.381054	0.617307
0.140994	0.139584
0.279408	0.396759
0.236365	0.332093
0.284591	0.670212
0.153828	0.179209
0.136914	0.222485
0.143369	0.182079
0.163264	0.142040
0.203227	0.293663
0.143629	0.148656
0.187707	0.278745
0.306914	0.639915
0.287812	0.969925
0.348141	0.525693
0.254959	0.229463
0.317753	0.335229
0.267978	0.328273
0.206397	0.357066
0.266277	0.448677
0.262116	0.382689
0.113327	0.094061
0.290201	0.358399
0.181519	0.217823
0.251192	0.614163
0.337787	0.532014
0.248245	0.322718
0.127362	0.162386
0.167943	0.115041
0.283258	0.345575
0.259512	0.884935
0.301596	0.548905
0.117314	0.111448
0.255967	0.805016
0.195092	0.342387
0.178170	0.294871
0.157463	0.160612
0.246335	0.380588
0.197334	0.374935
0.235597	0.895267
0.165822	0.168309
0.111597	0.099880
0.282095	1.236985
0.223313	0.461142
0.277695	0.620648
0.203763	0.203763
0.110642	0.110642
0.107977	0.169524
0.189888	0.375030
0.107277	0.086894
0.222972	0.471586
0.162302	0.231281
0.131002	0.189952
