Velocity(m/s)	Chord(mm)
0.060317	0.144460
0.075148	0.091681
0.083294	0.159092
0.118308	0.178644
0.070989	0.216515
0.233335	0.703504
0.112654	0.180809
0.127778	0.435723
0.109197	0.117932
0.157757	0.221648
0.103163	0.125344
0.148285	0.406300
0.073743	0.161498
0.116886	0.380464
0.079924	0.148658
0.098053	0.139726
0.110870	0.189587
0.078142	0.117604
0.098169	0.290579
0.073851	0.093052
0.186534	0.413173
0.109481	0.244691
0.082159	0.100645
0.130346	0.270468
0.110325	0.378966
0.216841	1.677263
0.132140	0.384526
0.180928	2.255264
0.111892	0.182385
0.155105	0.348211
0.087963	0.140301
0.128849	0.177811
0.143907	0.205068
0.163823	0.207236
0.102595	0.128244
0.107711	0.127099
0.206630	0.403962
0.192665	0.618456
0.146427	0.106892
0.271985	0.467814
0.126093	0.136181
0.245316	0.666033
0.139390	0.210478
0.256768	1.315934
0.268516	0.886102
0.199594	0.397192
0.080009	0.098411
0.120496	0.106036
0.094149	0.139340
0.087466	0.087903
0.175656	0.274024
0.137999	0.126269
0.147307	0.433083
0.159742	0.306705
0.253566	0.723930
0.179628	0.148193
0.154310	0.167426
0.176439	0.231135
0.181610	0.401359
0.179178	0.279518
0.094935	0.125789
0.121153	0.227767
0.231824	1.119709
0.235047	0.971920
0.096592	0.184008
0.077550	0.115550
0.125885	0.202046
0.089067	0.185705
0.078593	0.106887
0.060759	0.089923
0.078944	0.105391
0.109730	0.166240
0.185435	0.276299
0.083734	0.102993
0.112909	0.168799
0.081247	0.120246
0.115614	0.194809
0.117480	0.170346
0.097980	0.129824
0.117617	0.234058
0.125330	0.171075
0.180576	1.619764
0.094124	0.163305
0.166976	0.264657
0.158774	0.258007
0.065746	0.092044
0.094978	0.122522
0.078145	0.106278
0.152540	0.199065
0.198550	0.217413
0.119082	0.141707
0.095668	0.122455
0.169250	0.271647
0.204620	0.283398
0.168529	0.294925
0.151089	0.198682
0.169075	0.211344
0.207788	0.250385
0.208389	0.573071
0.109746	0.183275
0.084423	0.111439
0.139066	0.220420
0.147729	0.295459
0.123171	0.107159
0.140885	0.236687
0.128901	0.397015
0.122898	0.143176
0.108430	0.141502
0.142746	0.197703
0.132864	0.102306
0.169060	0.143701
0.162567	0.218653
0.341669	1.462345
0.213061	0.614681
0.139941	0.127346
0.232846	0.377211
0.227284	0.776174
0.243376	0.316388
0.222700	0.208225
0.256686	1.121718
0.186789	0.161573
0.144648	0.274832
0.204245	0.261434
0.107827	0.115375
0.265921	0.882856
0.151615	0.282762
0.122712	0.141118
0.125456	0.226449
0.144673	0.295856
0.106213	0.117365
0.140747	0.127376
0.188391	0.190275
0.183810	0.149805
0.143471	0.235293
0.164112	0.301145
0.196440	0.181707
0.168652	0.457048
0.077353	0.160508
0.175098	0.351948
0.179582	0.122116
0.200988	0.616027
0.102282	0.122227
0.119035	0.118440
0.138727	0.195605
0.229129	0.576259
0.138554	0.155180
0.131928	0.244066
0.097306	0.108496
0.180515	0.221131
0.245448	1.028428
0.160724	0.220995
0.138427	0.278239
0.100909	0.140769
0.262563	0.712860
0.166699	0.273386
0.192209	0.482444
0.128503	0.328324
0.115950	0.225522
0.141735	0.257957
0.129294	0.227557
0.109675	0.149157
0.109452	0.242436
0.072195	0.096381
0.090637	0.110124
0.079192	0.099782
0.064582	0.089123
0.128331	0.308635
0.083803	0.145398
0.077780	0.103059
0.106209	0.217198
0.089202	0.141832
0.102565	0.203079
0.149583	0.313376
0.136611	0.287567
0.107657	0.176558
0.148732	0.308619
0.084346	0.176704
0.110823	0.173439
0.066316	0.084221
0.123148	0.293093
0.172663	0.412664
0.166685	0.585896
0.108205	0.268349
0.125666	0.248189
0.113204	0.637904
0.083613	0.235789
0.089137	0.134151
0.204934	0.569717
0.136249	0.223448
0.260990	0.918685
0.204857	0.279629
0.208554	0.212725
0.098705	0.105120
0.159204	0.321592
0.158935	0.201847
0.123714	0.207221
0.074771	0.128232
0.141069	0.403459
0.104174	0.208347
0.134444	0.166038
0.175416	0.376267
0.262068	0.891033
0.094578	0.108292
0.093819	0.161838
0.110677	0.226888
0.057176	0.094913
0.197652	0.305372
0.126602	0.222820
0.121806	0.256401
0.153632	0.169764
0.145449	1.551214
0.103352	0.215489
0.234960	2.877086
0.086661	0.110926
0.157448	0.425898
0.063251	0.088868
0.123782	0.150395
0.105542	0.178367
0.076488	0.126969
0.142248	0.194879
0.102336	0.192904
0.124156	0.168231
0.247532	0.560661
0.163779	0.216189
0.210173	0.388821
0.204669	0.272209
0.297095	1.093308
0.288131	0.580584
0.302129	0.522684
0.257810	0.440854
0.114900	0.094792
0.159753	0.242825
0.270864	0.517351
0.143575	0.102656
0.156694	0.156694
0.163145	0.234928
0.241800	0.539213
0.186620	0.238873
0.219075	0.506062
0.171057	0.217243
0.117686	0.139458
0.138132	0.244494
0.259063	0.354916
0.160775	0.319942
0.332918	0.481067
0.152941	0.108588
0.201230	0.244494
0.169891	0.293062
0.141953	0.168924
0.271103	1.199630
0.093901	0.179819
0.139358	0.172804
0.147206	0.190632
0.117855	0.324691
0.174866	0.464269
0.134245	0.244326
0.085595	0.141659
0.108187	0.352150
0.039240	0.141265
0.068061	0.138843
0.117124	0.265285
0.254756	0.577023
0.137630	0.338570
0.250181	0.550397
0.317078	0.253662
0.185821	0.151445
0.138123	0.139504
0.205315	0.387019
0.235450	0.353175
0.139525	0.161152
0.195102	0.255584
0.129262	0.116982
0.180148	0.280130
0.228937	0.180860
0.257789	0.415040
0.249135	0.506989
0.191574	0.160922
0.218250	0.303368
0.122544	0.115805
0.115904	0.143141
0.214204	0.160653
0.178320	0.413703
0.197966	0.324664
0.243702	0.489841
0.104830	0.142569
0.097211	0.149706
0.132862	0.190657
0.131350	0.246280
0.168915	0.395262
0.134126	0.175034
0.125049	0.147557
0.131880	0.266398
0.167858	0.444824
0.134221	0.183212
0.116402	0.268888
0.089184	0.136006
0.119697	0.102940
0.075597	0.091094
0.132237	0.214886
0.058249	0.096694
0.141699	0.658193
0.102889	0.156392
0.099159	0.144772
0.075084	0.130271
0.205038	0.545400
0.140353	0.209828
0.134388	0.178065
0.102154	0.136376
0.140573	0.227025
0.108586	0.126502
0.101774	0.167928
0.098032	0.149498
0.208998	0.430535
0.191058	0.420328
0.075855	0.104301
0.101174	0.185149
0.147483	0.365021
0.085299	0.159935
0.123954	0.203905
0.115945	0.282326
0.156799	0.312030
0.087986	0.117022
0.064588	0.130144
0.118326	0.127200
0.169865	0.548664
0.066885	0.128754
0.158991	0.367270
0.075218	0.128999
0.081640	0.142054
0.093874	0.190095
0.108963	0.166168
0.091251	0.213528
0.090566	0.161208
0.094240	0.220522
0.103444	0.181543
0.101456	0.352559
0.057865	0.117176
0.132194	0.264387
0.219093	0.471050
0.195517	0.486836
0.106716	0.692052
0.157754	0.360469
0.192999	0.724711
0.142305	0.234803
0.119596	0.149495
0.182086	0.374188
0.164154	0.555660
0.211391	0.351967
0.111016	0.210931
0.150467	0.811768
0.158093	0.296425
0.126448	0.437512
0.079538	0.149531
0.095693	0.494256
0.064613	0.150547
0.070220	0.116565
0.115060	0.336550
0.108581	0.191646
0.123920	0.273244
0.073799	0.139848
0.072929	0.132002
0.083679	0.178237
0.117754	0.433335
0.091939	0.145723
0.089311	0.158527
0.085174	0.144370
0.089141	0.117220
0.102668	0.268990
0.119042	0.539261
0.076285	0.100697
0.096350	0.138744
0.064405	0.090167
0.096549	0.170892
0.113199	0.452230
0.123981	0.365743
0.107872	0.137537
0.101694	0.265930
0.082854	0.185178
0.050544	0.119032
0.071810	0.121717
0.078261	0.240262
0.112279	0.166734
0.107084	0.269315
0.103497	0.189399
0.084240	0.152475
0.070077	0.190260
0.084220	0.242553
0.144476	0.330851
0.144800	0.465532
0.079360	0.126182
0.122073	0.379037
0.055751	0.103976
0.048625	0.102842
0.115875	0.334880
0.052929	0.098184
0.054822	0.120882
0.063425	0.159514
0.121511	0.452627
0.063728	0.108656
0.086949	0.263021
0.104362	0.252033
0.100398	0.209329
0.077485	0.228581
0.161818	1.130298
0.064208	0.106585
0.059808	0.170155
0.073739	0.111346
0.090544	0.143513
0.088704	0.317559
0.096763	0.215299
0.118736	0.199477
0.168034	0.458734
0.127456	0.282316
0.146238	0.440178
0.071393	0.084957
0.107973	0.154942
0.165015	0.370459
0.134476	0.455875
0.069747	0.127289
0.086233	0.258267
0.108171	0.416457
0.136137	0.338980
0.164509	0.234425
0.129655	0.303392
0.072617	0.218215
0.101253	0.167067
0.095502	0.385350
0.169945	0.486892
0.075762	0.132583
0.109687	0.179338
0.114463	0.121331
0.124637	0.240550
0.212169	0.289610
0.140837	0.359837
0.208996	0.783734
0.146649	0.189177
0.100372	0.156079
0.229988	1.238483
0.098813	0.093872
0.106698	0.177652
0.108456	0.146958
0.105513	0.288577
0.104038	0.317835
0.196765	0.454528
0.076443	0.099376
0.144861	0.289721
0.114566	0.345415
0.102861	0.203151
0.180393	0.178589
0.121291	0.151614
0.157029	0.157815
0.168735	0.264913
0.129561	0.127618
0.113630	0.343163
0.066362	0.819233
0.095867	0.183586
0.095614	0.176886
0.160796	0.223507
0.104842	0.131577
0.133134	0.164421
0.080106	0.141787
0.089632	0.176128
0.186473	0.263859
0.195469	1.431809
0.056957	0.089992
0.136910	0.339538
0.064411	0.114008
0.147883	0.374143
0.105523	0.108689
0.095429	0.170341
0.098182	0.098673
0.179715	0.372909
0.138676	0.170572
0.137056	0.215863
0.127569	0.172218
0.195158	0.209795
0.120100	0.114095
0.233929	0.598859
0.158105	0.562854
0.220143	0.314805
0.185527	0.727267
0.138550	0.192585
0.143757	0.344299
0.114777	0.193973
0.140514	0.164401
0.120294	0.193673
0.227580	0.522297
0.091469	0.141777
0.129241	0.341844
0.126643	0.388794
0.100675	0.185746
0.103661	0.101588
0.116128	0.164901
0.170851	0.284467
0.328531	1.346979
0.222540	0.450643
0.198374	0.828210
0.281374	0.350311
0.176709	0.281851
0.201830	0.574207
0.160374	0.230938
0.267371	1.934432
0.205603	0.618864
0.188312	0.298474
0.201103	0.553032
0.218380	0.288261
0.154997	0.111598
0.319229	0.381478
0.156150	0.121016
0.261575	0.523149
0.227059	0.350806
0.193688	0.166572
0.273767	0.394224
0.127541	0.095656
0.146698	0.269191
0.076640	0.103464
0.168029	0.263806
0.195548	0.455627
0.139457	0.153403
0.113139	0.194600
0.194650	0.185891
0.124379	0.406099
0.093134	0.150412
0.091512	0.189887
0.100329	0.276908
0.090363	0.178015
0.106582	0.286707
0.067822	0.120723
0.065418	0.097473
0.117811	0.330459
0.066985	0.114879
0.090804	0.170712
0.113170	0.249540
0.100047	0.295139
0.079144	0.153935
0.092490	0.252960
0.158269	0.259561
0.098826	0.256949
0.170198	0.541229
0.117074	0.244100
0.191208	0.456987
0.221016	0.370201
0.218823	0.759314
0.166000	0.297140
0.120364	0.190175
0.158129	0.261703
0.151198	0.151954
0.297097	0.320865
0.182505	0.357709
0.216267	0.306017
0.139161	0.206655
0.433848	1.175729
0.154304	0.197509
0.180099	0.236830
0.195459	0.243346
0.240474	0.268128
0.202096	0.233421
0.244545	0.287340
0.186889	0.154183
0.104029	0.088945
0.163711	0.144066
0.131513	0.099950
0.184569	0.217792
0.356060	0.519848
0.363626	0.619983
0.284449	0.241782
0.168216	0.155600
0.338977	0.844052
0.352466	0.535748
0.290750	0.264582
0.170149	0.097836
0.345212	0.438419
0.190700	0.196421
0.282109	0.668598
0.269533	0.365217
0.224584	0.263886
0.138786	0.102702
0.169500	0.183060
0.215377	0.292913
0.229476	0.787102
0.273473	0.734276
0.229020	0.210699
0.284862	0.555481
0.158574	0.130031
0.220633	0.211808
0.187804	0.174658
0.270084	0.451041
0.208242	0.298827
0.344364	0.647404
0.307339	0.620825
0.156481	0.278536
0.121358	0.111649
0.204049	0.255062
0.294345	0.429744
0.133049	0.155667
0.148262	0.169760
0.127329	0.159798
0.131065	0.269993
0.143521	0.252597
0.140682	0.256041
0.201489	0.471483
0.094168	0.138427
0.132773	0.342555
0.123448	0.111721
0.118331	0.108864
0.127063	0.130240
0.270088	0.334910
0.297769	0.562783
0.253349	0.269817
0.150718	0.103995
0.254049	0.334074
0.256434	0.292335
0.150652	0.109223
0.179072	0.123560
0.263789	0.491966
0.127808	0.160399
0.251691	0.244141
0.294302	0.207483
0.239521	0.253892
0.157500	0.202387
0.190113	0.418248
0.138944	0.223699
0.111589	0.111589
0.204972	0.455039
0.123353	0.159742
0.135619	0.115954
0.167919	0.294698
0.166916	0.236186
0.135470	0.247232
0.155786	0.239132
0.199947	0.192948
0.143467	0.236720
0.166517	0.297233
0.144113	0.158524
0.120434	0.236652
0.077164	0.118447
0.107731	0.103421
0.129479	0.214287
0.150385	0.397768
0.091026	0.089661
0.097891	0.151241
0.099694	0.154525
0.189710	0.611814
0.099287	0.257153
0.062523	0.082843
0.100639	0.256126
0.162550	0.354360
0.137224	0.184566
0.223591	0.389048
0.166419	0.329510
0.185071	0.510797
0.257012	0.697788
0.187792	0.177463
0.207265	0.958601
0.152140	0.285263
0.141324	0.306673
0.195668	0.344376
0.289989	0.468332
0.245874	0.990874
0.156514	0.165122
0.291770	0.519351
0.263380	1.165456
0.221990	0.186472
0.271718	1.421087
0.116013	0.124134
0.193528	0.279649
0.131516	0.096007
0.217969	0.256114
0.242550	0.482674
0.253828	0.382012
0.300950	0.454435
0.170117	0.153105
0.239123	0.295317
0.153401	0.212460
0.227271	0.348860
0.153743	0.208322
0.112255	0.143687
0.152050	0.278252
0.144918	0.256504
0.088414	0.146326
0.135498	0.315711
0.131658	0.152065
0.220847	1.764569
0.194035	0.381279
0.168568	0.250323
0.099696	0.121130
0.134806	0.200187
0.212105	0.437996
0.152635	0.405245
0.136860	0.340782
0.102393	0.241646
0.142339	0.234860
0.102621	0.100055
0.125681	0.156473
0.102070	0.118402
0.088069	0.164249
0.108550	0.181821
0.111578	0.292335
0.122124	0.188071
0.080117	0.128588
0.150014	0.255774
0.122863	0.181223
0.126519	0.225836
0.190932	0.344633
0.134589	0.146702
0.237976	0.493800
0.154295	0.134237
0.426508	0.232447
0.252015	0.132308
0.477681	0.472904
0.506389	0.741860
0.466835	0.214744
0.473461	0.236730
0.393496	0.153464
0.402805	0.177234
0.334929	0.138996
0.348070	0.201881
0.451350	0.302404
0.260080	0.154748
0.489131	0.885326
0.203074	0.108645
0.436972	0.133276
0.401046	0.284743
0.348170	0.193234
0.527775	0.614858
0.249190	0.142039
0.381416	0.451979
0.369958	0.190528
0.388576	0.310861
0.243324	0.172760
0.438629	0.364062
0.364792	0.581844
0.441177	0.725736
0.519744	0.738036
0.499550	0.349685
0.454933	0.586864
0.269407	0.160297
0.394159	0.526202
0.332360	0.191107
0.379355	0.331935
0.326320	0.277372
0.179522	0.188498
0.393381	0.340275
0.314445	0.182378
0.239928	0.111566
0.261516	0.132065
0.175884	0.185558
0.250851	0.268410
0.273407	0.665746
0.218308	0.240139
0.204840	0.340035
0.199280	0.190313
0.139221	0.176115
0.127498	0.168935
0.270187	0.455265
0.139473	0.122038
0.168807	0.181468
0.185970	0.322659
0.198121	0.295201
0.158994	0.220207
0.231731	0.453034
0.121686	0.116211
0.174097	0.348194
0.104454	0.115944
0.228430	1.708654
0.111148	0.358452
0.258951	1.129026
0.079423	0.138990
0.093082	0.126126
0.088646	0.195465
0.081100	0.193424
0.174523	0.438925
0.112882	0.197544
0.209164	0.248905
0.135391	0.275522
0.207952	0.381593
0.145543	0.267799
0.103613	0.145058
0.257931	0.638380
0.162292	0.154989
0.162313	0.174486
0.242568	0.583377
0.157461	0.174782
0.314299	0.375587
0.304460	0.406454
0.207695	0.187964
0.140472	0.098330
0.137528	0.253051
0.223244	0.772425
0.243456	0.361532
0.254079	1.180195
0.241264	0.330532
0.265179	0.662947
0.212466	0.180596
0.134236	0.166453
0.243386	0.877408
0.122695	0.110426
0.156593	0.302224
0.136998	0.164397
0.088630	0.125854
0.115503	0.224076
0.165694	0.818529
0.067591	0.111863
0.093748	0.305617
0.088830	0.147458
0.152906	0.513765
0.108671	0.200498
0.174907	0.473123
0.057763	0.133432
0.121279	0.629436
0.088861	0.186164
0.107636	0.113018
0.134391	0.235185
0.115674	0.206478
0.193829	0.458406
0.167348	0.235961
0.078767	0.103185
0.080501	0.091772
0.094155	0.122402
0.239264	0.445031
0.140190	0.495571
0.073406	0.097997
0.120226	0.234441
0.072634	0.088250
0.158621	0.240310
0.129319	0.151950
0.168722	0.187282
0.193787	0.160843
0.274755	0.732222
0.144149	0.142707
0.228286	0.568432
0.223826	0.274187
0.232975	0.707081
0.209636	0.325984
0.173699	0.195412
0.131712	0.179787
0.158622	0.178449
0.155135	0.243562
0.174333	0.295494
0.201637	0.258096
0.187305	0.321228
0.189850	0.505000
0.239884	0.443785
0.086772	0.128423
0.174653	0.272458
0.128968	0.184425
0.214837	0.818528
0.105641	0.289984
0.094919	0.324624
0.076143	0.106220
0.078396	0.108578
0.071883	0.105668
0.196092	0.599060
0.073789	0.093713
0.209135	0.265602
0.121504	0.322592
0.096224	0.195334
0.102371	0.128987
0.132067	0.270736
0.064578	0.090732
0.194160	0.348517
0.080060	0.100075
0.161187	0.369925
0.097156	0.168565
0.135001	0.501527
0.157720	0.461331
0.103523	0.137686
0.086117	0.129176
0.130597	0.377425
0.062877	0.110663
0.098243	0.321253
0.165235	0.251157
0.109325	0.216463
0.179803	0.572673
0.181944	0.621338
0.241184	0.747671
0.157219	0.314438
0.067363	0.124621
0.083746	0.127713
0.080323	0.122091
0.178690	0.540536
0.095586	0.169187
0.125670	0.207984
0.160670	0.171114
0.166852	0.541436
0.121097	0.159848
0.210963	0.719383
0.162780	0.293817
0.213398	0.529227
0.106256	0.211450
0.211262	0.346470
0.162577	0.214601
0.214717	0.348916
0.226264	0.592812
0.117747	0.146595
0.169620	0.165380
0.187264	0.280897
0.097721	0.101630
0.184606	0.347059
0.151834	0.241417
0.110269	0.132323
0.192050	0.416748
0.123875	0.126353
0.202431	0.280367
0.222271	0.534562
0.130765	0.149726
0.169157	0.207217
0.100981	0.131275
0.281415	0.439008
0.152647	0.219811
0.249629	0.315780
0.172604	0.210576
0.113852	0.104744
0.145865	0.204211
0.119528	0.118333
0.258450	0.333400
0.269931	0.279379
0.253096	0.485944
0.168855	0.129174
0.142986	0.292406
0.128693	0.206552
0.103936	0.211510
0.204665	1.584107
0.079337	0.196755
0.134921	0.387224
0.135312	0.456003
0.141163	0.405138
0.096533	0.115357
0.148285	0.553101
0.149583	0.421824
0.075994	0.216203
0.077879	0.086056
0.066462	0.160506
0.087293	0.192480
0.102294	0.415824
0.067839	0.091244
0.122473	0.500913
0.057514	0.106688
0.090544	0.324146
0.054245	0.109304
0.080797	0.179370
0.080470	0.201980
0.074044	0.163637
0.108775	0.152829
0.106944	0.200521
0.240826	0.468406
0.154214	0.252140
0.079684	0.123909
0.075100	0.104764
0.098427	0.127955
0.172069	0.292517
0.121245	0.206117
0.202753	0.379148
0.196885	0.610345
0.107697	0.253627
0.134213	0.185213
0.125912	0.218458
0.195291	0.272431
0.094065	0.091243
0.245997	0.617453
0.143847	0.173336
0.116031	0.223359
0.111010	0.168735
0.086092	0.168311
0.184215	0.387772
0.152379	0.229330
0.150995	0.398628
0.115826	0.227019
0.117851	0.162045
0.101777	0.181672
0.103461	0.084321
0.182628	0.427350
0.240023	0.289228
0.104336	0.111640
0.151358	0.320879
0.122801	0.218585
0.067381	0.082878
0.093979	0.138619
0.116936	0.279477
0.094972	0.148631
0.163596	0.154598
0.119555	0.173355
0.120862	0.204862
0.173780	0.232865
0.107407	0.110093
0.133675	0.187145
0.129036	0.164521
0.093782	0.112070
0.139983	0.443747
0.187979	0.384417
0.081495	0.122243
0.102374	0.132063
0.125634	0.505047
0.071164	0.130586
0.081793	0.151316
0.188931	0.312681
0.108776	0.094091
0.194445	0.232362
0.167434	0.192549
0.155225	0.241376
0.174545	0.448581
0.175294	0.376006
0.217267	0.417153
0.152302	0.405885
0.218540	0.189037
0.092828	0.094220
0.164986	0.183134
0.108897	0.138299
0.108911	0.117079
0.122715	0.158916
0.119221	0.121009
0.261095	0.844643
0.212520	0.306029
0.125007	0.212513
0.106717	0.190489
0.117801	0.160209
0.114758	0.351160
0.108736	0.187570
0.105318	0.196417
0.123485	0.272285
0.116088	0.227532
0.157834	0.175196
0.102947	0.181187
0.141821	0.238259
0.193237	0.160386
0.166326	0.188780
0.156125	0.123339
0.154436	0.233971
0.155255	0.123427
0.105487	0.109179
0.075856	0.089511
0.126577	0.199358
0.125031	0.351962
0.145557	0.308580
0.113070	0.201265
0.243453	1.777207
0.284800	0.703457
0.101695	0.120000
0.125991	0.234343
0.087969	0.093247
0.221334	0.530095
