Velocity(m/s)	Chord(mm)
0.085037	0.328667
0.071367	0.140593
0.098162	0.321970
0.065738	0.238957
0.126437	0.668222
0.125438	0.272200
0.107314	0.230187
0.190608	0.421243
0.146298	0.258948
0.186564	0.558760
0.114550	0.256020
0.103692	0.122875
0.112421	0.186619
0.100005	0.164008
0.107229	0.154945
0.070681	0.132880
0.042361	0.173258
0.037126	0.098385
0.077184	0.406758
0.070108	0.629918
0.153304	0.310441
0.142686	0.331031
0.072964	0.157602
0.090261	0.109667
0.142254	0.312247
0.095019	0.136828
0.100253	0.272688
0.174407	0.505781
0.043804	0.123966
0.066061	0.109992
0.055866	0.113966
0.058725	0.083390
0.060248	0.130136
0.111827	0.151525
0.141370	0.641821
0.136668	0.295202
0.197912	1.391319
0.156965	0.368082
0.128224	0.244907
0.116706	0.313356
0.082872	0.186048
0.106998	0.150332
0.118159	0.177829
0.054886	0.282112
0.049089	0.118551
0.070952	0.230949
0.090132	0.110412
0.051733	0.099586
0.090040	0.274622
0.077171	0.182122
0.056913	0.098745
0.175125	0.528877
0.067445	0.084981
0.049253	0.098014
0.139941	0.589152
0.081933	0.114706
0.126983	0.387932
0.094142	0.096496
0.090781	0.188371
0.150939	0.387160
0.162587	0.191040
0.112562	0.245385
0.118126	0.102770
0.135335	0.312625
0.114042	0.271421
0.097446	0.238742
0.075590	0.117542
0.089421	0.392112
0.110760	0.339479
0.089232	0.124478
0.067061	0.114339
0.137231	0.315631
0.112526	0.281314
0.108695	0.181521
0.080398	0.187326
0.088857	0.202594
0.151053	0.367815
0.257517	1.734378
0.261452	0.571272
0.128775	0.247248
0.036083	0.278922
0.089008	0.217625
0.248565	0.935848
0.154554	0.238786
0.078444	0.091780
0.099476	0.162643
0.083270	0.108251
0.065416	0.093218
0.122793	0.306982
0.084580	0.159855
0.060494	0.087717
0.067884	0.126603
0.100320	0.155497
0.153658	0.212048
0.055360	0.377277
0.065192	0.151245
0.132903	0.695084
0.154954	0.430772
0.077085	0.089804
0.220826	0.196535
0.192466	0.396479
0.161758	0.314620
0.161723	0.282207
0.139262	0.102357
0.106705	0.123244
0.072965	0.145200
0.138690	1.640005
0.112055	0.294705
0.111652	0.130633
0.125532	0.262990
0.145544	0.374776
0.083596	0.101988
0.107059	0.162730
0.075218	0.078227
0.109636	0.166646
0.128406	0.275431
0.116190	0.160923
0.070657	0.149085
0.156960	0.448907
0.151923	0.315240
0.067000	0.185591
0.088349	0.194810
0.061230	0.102254
0.034308	0.086627
0.079116	0.339406
0.076182	0.357676
0.135152	1.171096
0.041855	0.119286
0.102289	1.092955
0.044407	0.087703
0.077524	0.217843
0.120652	0.592403
0.053773	0.091683
0.071564	0.267648
0.153506	3.389416
0.266571	0.274568
0.235161	2.435090
0.095829	0.268320
0.086014	0.140204
0.174448	0.675113
0.080690	0.104897
0.094021	0.131629
0.229508	0.563441
0.060028	0.079237
0.140643	0.943713
0.129187	0.333304
0.067076	0.277358
0.085546	0.276741
0.095334	0.143478
0.072186	0.209700
0.070085	0.200094
0.118039	0.691116
0.091447	0.271597
0.045358	0.085727
0.052924	0.080708
0.102224	0.141581
0.114255	0.207945
0.144648	0.220589
0.075922	0.095662
0.060742	0.117536
0.054104	0.115784
0.071139	0.140855
0.080299	0.176659
0.071537	0.122685
0.102011	0.351939
0.098029	0.360748
0.095386	0.155956
0.152321	0.755512
0.181434	0.453586
0.178695	0.308249
0.160900	0.314559
0.103226	0.115097
0.071330	0.103784
0.119211	0.359421
0.179430	1.111572
0.061824	0.143432
0.082005	0.125058
0.067801	0.193233
0.111778	0.679608
0.073738	0.118349
0.141575	0.298015
0.104155	0.309862
0.069613	0.087364
0.067585	0.170313
0.103149	0.149566
0.126658	0.297012
0.208156	1.577821
0.049718	0.110373
0.084824	0.122995
0.110418	0.264451
0.066920	0.271024
0.100945	0.333120
0.124833	0.207222
0.155120	0.381594
0.182641	0.296792
0.168667	0.367694
0.081588	0.109735
0.082240	0.120482
0.167465	1.516400
0.191443	0.401073
0.092688	0.229866
0.118808	0.904723
0.068071	0.155881
0.106973	0.359428
0.047301	0.094602
0.030488	0.107621
0.076494	0.290295
0.064232	0.133281
0.050613	0.151334
0.046414	0.140401
0.058386	0.113561
0.072298	0.189060
0.065690	0.136307
0.051347	0.137610
0.157733	0.171140
0.124680	0.217566
0.099993	0.313478
0.078652	0.316182
0.074381	0.289714
0.090478	0.197694
0.097248	0.326267
0.048488	0.105704
0.129381	0.520757
0.053736	0.097262
0.063112	0.140423
0.149208	0.405845
0.080196	0.244997
0.055852	0.117289
0.055756	0.113464
0.039431	0.099367
0.056383	0.170276
0.087431	0.230382
0.069569	0.256711
0.062053	0.128140
0.110289	0.264141
0.114781	0.331143
0.049045	0.140758
0.124246	0.659744
0.069303	0.265429
0.146847	0.846571
0.068636	0.206938
0.048620	0.086543
0.062893	0.127672
0.048115	0.124138
0.060080	0.264650
0.033080	0.153491
0.096034	0.266013
0.067227	0.205041
0.100338	0.126426
0.071947	0.156125
0.148820	0.260435
0.065852	0.227190
0.076480	0.261179
0.043968	0.078483
0.044339	0.144325
0.037733	0.095463
0.031853	0.093807
0.162443	0.239604
0.152542	0.797796
0.092549	0.140212
0.057547	0.116820
0.068415	0.131015
0.083940	0.241747
0.051222	0.089894
0.072542	0.245919
0.058556	0.125894
0.088082	0.263807
0.124298	0.288372
0.083996	0.109615
0.180409	0.791994
0.162701	0.939597
0.119161	0.262751
0.085402	0.148173
0.097010	0.142120
0.112909	0.198720
0.158227	0.522148
0.146134	0.218471
0.134411	0.198256
0.107597	0.120509
0.118758	0.194762
0.099510	0.237331
0.098677	0.260507
0.070202	0.183228
0.043597	0.212098
0.051319	0.108796
0.047569	0.100132
0.047046	0.128201
0.067651	0.241515
0.059032	0.151417
0.074445	0.136606
0.059215	0.158105
0.078301	0.122932
0.067407	0.103807
0.051473	0.187878
0.040180	0.129983
0.071768	0.157890
0.162902	1.344755
0.086354	0.265539
0.194572	0.365796
0.124690	0.188282
0.075210	0.139514
0.100622	0.122758
0.075752	0.190137
0.117733	0.299631
0.084407	0.110151
0.187904	0.617266
0.082683	0.121957
0.119817	0.134795
0.069033	0.122879
0.086089	0.133869
0.061599	0.166932
0.082078	0.301636
0.072393	0.093387
0.070290	0.093485
0.071662	0.144756
0.080349	0.214130
0.104484	0.190684
0.075855	0.120989
0.054989	0.081109
0.056482	0.114376
0.116848	0.528739
0.059309	0.101418
0.081146	0.145251
0.122821	0.698237
0.044727	0.141784
0.105937	0.252130
0.170685	0.294431
0.134051	0.258718
0.118886	0.247877
0.106317	0.237086
0.065845	0.112595
0.088641	0.187032
0.107136	0.191773
0.122651	0.244075
0.218314	0.744450
0.128064	0.101170
0.120545	0.296541
0.054401	0.130292
0.109813	0.432113
0.063109	0.147044
0.054015	0.111270
0.036370	0.116383
0.108848	0.365730
0.070048	0.156558
0.152831	0.837512
0.102035	0.171420
0.100424	0.140593
0.145122	0.285891
0.114844	0.209016
0.210374	0.450199
0.211095	0.440134
0.226966	0.625291
0.114368	0.317943
0.092131	0.103187
0.161790	0.218416
0.229758	0.298685
0.241177	0.366589
0.325447	1.098385
0.201690	0.348924
0.186818	0.184016
0.248729	0.282307
0.283080	0.516621
0.135826	0.158916
0.273737	0.395550
0.087594	0.091974
0.169916	0.271866
0.099243	0.170202
0.176560	0.793638
0.123936	0.117739
0.223593	0.251542
0.131194	0.251236
0.073264	0.087550
0.111050	0.129929
0.114658	0.137590
0.123394	0.164114
0.080518	0.140101
0.138239	0.225330
0.146422	0.249650
0.112745	0.876025
0.174807	0.222879
0.109393	0.288250
0.092381	0.465602
0.137784	0.272124
0.086568	0.099554
0.105057	0.090349
0.088020	0.156676
0.078619	0.125397
0.084204	0.150304
0.146101	0.317040
0.082656	0.104973
0.150477	0.325031
0.140739	0.196331
0.158326	0.620638
0.227804	0.484083
0.086159	0.096928
0.119508	0.282039
0.158446	0.342244
0.131577	0.185523
0.196108	0.285338
0.117916	0.084310
0.169346	0.381874
0.197893	0.391828
0.105571	0.202168
0.096129	0.202351
0.085183	0.186550
0.094891	0.195475
0.150713	0.456660
0.095242	0.189531
0.080020	0.104025
0.135230	0.516580
0.182965	0.365931
0.118810	0.208512
0.124495	0.098973
0.130140	0.287609
0.084229	0.174776
0.125138	0.183327
0.112958	0.254720
0.112351	0.200546
0.108284	0.191662
0.083380	0.124236
0.060995	0.097591
0.079818	0.141277
0.069067	0.118794
0.142674	0.231131
0.109910	0.179703
0.083852	0.184893
0.054488	0.129137
0.084337	0.137469
0.151445	0.979849
0.200552	0.416144
0.159661	0.121342
0.101368	0.144449
0.127412	0.273298
0.107022	0.200131
0.099104	0.573813
0.066550	0.127111
0.198186	0.543028
0.162256	0.704191
0.091580	0.144239
0.083040	0.206768
0.088223	0.288929
0.103426	0.197026
0.112173	0.333154
0.043155	0.167227
0.086758	0.373057
0.112430	0.390131
0.049046	0.123841
0.064299	0.169107
0.061720	0.196578
0.059245	0.192250
0.064364	0.142567
0.201352	0.489286
0.150668	0.390983
0.109425	0.232529
0.110309	0.369536
0.252018	1.460443
0.154695	0.378228
0.078161	0.149288
0.068862	0.132904
0.101086	0.358351
0.107423	0.310991
0.187437	0.441414
0.162054	0.158003
0.269711	0.418052
0.204914	0.496917
0.263492	0.769397
0.203145	0.386992
0.176763	0.317290
0.225854	0.309421
0.168910	0.230563
0.214137	0.250540
0.266656	0.494646
0.229926	0.309251
0.287071	0.317213
0.205135	0.146672
0.300337	0.225253
0.176614	0.529842
0.237737	0.885571
0.294394	0.688882
0.277713	0.315204
0.220287	0.404227
0.153074	0.176800
0.185051	0.195229
0.245592	0.282430
0.148054	0.168041
0.082174	0.279391
0.143905	0.279896
0.124623	0.328381
0.060878	0.225859
0.079614	0.170373
0.032204	0.114809
0.086420	0.379386
0.035652	0.176298
0.102169	0.534343
0.046910	0.099918
0.095181	0.236049
0.110340	0.595285
0.072056	0.121414
0.144642	0.393426
0.086041	0.244357
0.065262	0.144229
0.119951	0.155936
0.145782	0.189516
0.073057	0.147940
0.070450	0.330410
0.052131	0.137104
0.043247	0.122822
0.054211	0.107337
0.133222	0.390341
0.094790	0.551679
0.080068	0.110894
0.060106	0.202858
0.077292	0.467614
0.074571	0.199478
0.062608	0.123650
0.071172	0.127753
0.075671	0.087400
0.116486	0.196279
0.090575	0.292106
0.069361	0.178952
0.065101	0.166660
0.078866	0.123820
0.122800	0.270160
0.075105	0.154716
0.126409	0.603604
0.051964	0.087820
0.062845	0.104322
0.064995	0.154038
0.076123	0.214286
0.086307	0.261943
0.054823	0.091280
0.071333	0.184752
0.087083	0.231639
0.080225	0.241477
0.062064	0.122266
0.076908	0.121130
0.128929	0.609834
0.045497	0.184716
0.067898	0.088267
