Velocity(m/s)	Chord(mm)
0.235469	0.377928
0.163715	0.225108
0.162894	0.210133
0.212406	0.693504
0.241477	0.642329
0.130362	0.194239
0.212756	0.194672
0.145967	0.124802
0.075473	0.090191
0.144986	0.113814
0.250495	0.284311
0.155494	0.154716
0.166031	0.127844
0.192515	0.171338
0.238061	0.360662
0.213000	0.429196
0.225295	1.101694
0.232367	1.002662
0.088118	0.126449
0.091109	0.175386
0.167405	0.356573
0.080247	0.079044
0.136406	0.173236
0.135521	0.264266
0.187578	0.431429
0.155563	0.189787
0.150949	0.576626
0.200668	0.755514
0.086426	0.160753
0.103748	0.180522
0.140930	0.130360
0.121918	0.267000
0.268344	0.610483
0.139190	0.197649
0.084074	0.092902
0.199164	0.310696
0.083444	0.093040
0.134651	0.207363
0.109009	0.196762
0.153159	0.300191
0.056570	0.078633
0.128424	0.238227
0.096361	0.120933
0.152337	0.790629
0.096969	0.239514
0.172040	0.286447
0.109729	0.249085
0.119647	0.357744
0.079865	0.190478
0.135969	0.176760
0.073581	0.071374
0.137707	0.179707
0.159295	0.326554
0.106411	0.169194
0.199066	0.620092
0.165660	1.457807
0.151402	0.308861
0.100487	0.135657
0.238481	1.126824
0.159161	0.248292
0.302517	1.138977
0.257484	1.211463
0.153639	0.394085
0.183072	0.205956
0.192419	0.236676
0.151840	0.315069
0.071832	0.100206
0.078522	0.143695
0.182019	0.689853
0.151631	0.367705
0.118810	0.217423
0.091073	0.214932
0.284572	1.217969
0.129374	0.170774
0.168318	0.176734
0.131321	0.191072
0.214337	0.428673
0.157724	0.216871
0.152118	0.721801
0.143395	0.374261
0.088663	0.243824
0.070470	0.107820
0.163153	0.336095
0.170607	0.272971
0.149929	0.442290
0.111684	0.192655
0.131126	0.226192
0.192864	0.455159
0.155846	0.172210
0.263369	0.712414
0.143024	0.179496
0.234712	0.384927
0.259269	0.802437
0.102565	0.351800
0.118168	0.305465
0.039167	0.093022
0.157095	0.768196
0.087152	0.145543
0.061290	0.117064
0.063714	0.084739
0.102683	0.108844
0.156774	1.479944
0.093956	0.209993
0.145179	0.366576
0.094612	0.103128
0.102521	0.097395
0.087704	0.154359
0.135961	0.193745
0.092062	0.095285
0.187854	0.186915
0.247423	1.864331
0.179339	0.370335
0.138960	0.129927
0.180878	0.388888
0.105846	0.141304
0.326128	0.676715
0.108527	0.085737
0.126974	0.141576
0.080348	0.101641
0.093528	0.131406
0.143700	0.257224
0.223886	0.392921
0.187002	0.219727
0.152571	0.212837
0.244600	0.518551
0.088346	0.140029
0.178161	0.243190
0.090367	0.103018
0.084911	0.109110
0.137669	0.270520
0.104820	0.176622
0.111204	0.217959
0.183850	0.352072
0.120852	0.221158
0.174136	0.231601
0.165446	0.308557
0.182429	0.633027
0.193222	0.861771
0.236216	0.359048
0.225409	0.311064
0.263663	0.619608
0.271917	0.356211
0.191880	0.229296
0.100347	0.181127
0.066790	0.129238
0.146138	0.284969
0.176618	0.229603
0.177515	0.143787
0.091067	0.122941
0.098931	0.196872
0.127957	0.211769
0.247039	0.832521
0.178699	0.375269
0.116252	0.199953
0.140847	0.164791
0.126798	0.277688
0.169793	0.256387
0.097859	0.224587
0.122674	0.276630
0.081604	0.119958
0.199854	0.453668
0.120952	0.157237
0.128165	0.158925
0.125119	0.371604
0.161219	0.327274
0.120855	0.710626
0.061322	0.115899
0.063061	0.155760
0.105212	0.237252
0.100496	0.382888
0.062928	0.130575
0.052548	0.155803
0.142224	0.315026
0.147465	0.252903
0.186251	0.233745
0.145858	0.214411
0.126610	0.322222
0.125577	0.249899
0.131716	0.252894
0.134284	0.393452
0.164919	1.430674
0.105600	0.349538
0.087439	0.155642
0.068864	0.239303
0.045608	0.095093
0.059481	0.164167
0.073434	0.528356
0.121556	0.324555
0.108717	0.428345
0.085123	0.123853
0.093461	0.174305
0.081448	0.147828
0.122409	0.198915
0.104988	0.198952
0.097189	0.241029
0.087272	0.102545
0.166711	0.170045
0.091076	0.121587
0.141713	0.245872
0.136249	0.176442
0.069127	0.155190
0.118241	0.178544
0.191451	0.374286
0.247082	0.565817
0.093270	0.117054
0.159466	0.246374
0.134839	0.182033
0.097235	0.253298
0.248476	0.530496
0.152826	0.135251
0.171956	0.211506
0.192776	0.726765
0.099091	0.166968
0.181817	0.366361
0.081933	0.129045
0.051703	0.078071
0.074188	0.165440
0.110242	0.418918
0.103309	0.159612
0.211057	1.282170
0.093144	0.151825
0.086351	0.103622
0.157439	0.250327
0.092155	0.155282
0.140140	0.171671
0.153723	0.281313
0.067890	0.124239
0.055832	0.082631
0.153206	0.490260
0.094563	0.168322
0.120314	0.351318
0.203995	0.235615
0.095629	0.188389
0.169689	0.503975
0.080843	0.206957
0.103072	0.212843
0.110518	0.218273
0.083487	0.139424
0.098186	0.229755
0.050602	0.133588
0.090006	0.115208
0.178686	0.663817
0.241596	0.467488
0.203183	0.236708
0.083824	0.092206
0.207599	0.157775
0.316386	1.137407
0.079825	0.112154
0.342450	1.619787
0.112927	0.227548
0.191557	0.325646
0.092657	0.258976
0.124613	0.215580
0.094416	0.184110
0.099992	0.225483
0.079550	0.186942
0.090873	0.117226
0.089831	0.269494
0.082378	0.191117
0.084977	0.116419
0.101574	0.286945
0.231020	0.376563
0.163154	0.399727
0.072357	0.112153
0.060114	0.095280
0.062055	0.106424
0.130213	0.393242
0.177166	0.240945
0.120203	0.156264
0.118656	0.200528
0.075330	0.098682
0.163530	0.798026
0.141356	0.240305
0.132211	0.269050
0.067279	0.101928
0.167976	0.288919
0.195986	0.343955
0.129182	0.135641
0.164952	0.183921
0.058174	0.092788
0.147630	0.115889
0.159321	0.299523
0.124520	0.252154
0.090614	0.149513
0.132419	0.346275
0.104893	0.127445
0.195289	0.189431
0.125897	0.128415
0.152042	0.225023
0.187936	0.249016
0.180406	0.141619
0.133410	0.144083
0.173999	0.323638
0.062334	0.124044
0.072030	0.112727
0.069258	0.159640
0.064852	0.154349
0.097130	0.352584
0.057786	0.087545
0.074685	0.112775
0.105514	0.096546
0.120815	0.149207
0.069788	0.121432
0.103025	0.321952
0.081216	0.289130
0.049146	0.088955
0.052291	0.098308
0.121684	0.135677
0.087682	0.133714
0.079180	0.190427
0.219259	0.957065
0.098564	0.289779
0.122858	0.121015
0.086813	0.105912
0.121891	0.291319
0.130124	0.253741
0.144842	0.146291
0.093624	0.110944
0.094935	0.113448
0.239113	0.588218
0.160827	0.204251
0.213461	0.372489
0.147701	0.148440
0.128507	0.273077
0.104700	0.190554
0.114658	0.173707
0.151067	0.357274
0.238814	0.389266
0.099634	0.198271
0.164128	0.137868
0.147733	0.141824
0.112383	0.151156
0.153304	0.441516
0.273455	0.474444
0.186515	0.220087
0.314240	0.889298
0.319831	0.900326
0.200498	0.384956
0.070006	0.103959
0.151066	0.196386
0.225989	0.458757
0.158133	0.167621
0.092702	0.125148
0.111826	0.136428
0.098312	0.177453
0.085076	0.195249
0.115449	0.180677
0.081709	0.099685
0.191227	0.338471
0.119696	0.165181
0.198634	0.498570
0.109621	0.284466
0.071351	0.104885
0.081566	0.088499
0.152568	0.347856
0.096843	0.158338
0.066261	0.090446
0.148604	0.164207
0.122671	0.332438
0.101741	0.123615
0.179214	0.308248
0.118907	0.117718
0.086927	0.191673
0.162538	0.213737
0.104546	0.173547
0.130186	0.285108
0.241344	0.603360
0.083955	0.122574
0.287509	1.184536
0.193211	0.334255
0.169425	0.182132
0.111394	0.231143
0.226467	0.540125
0.081371	0.131414
0.171248	0.226047
0.183742	0.305930
0.165441	0.232445
0.232678	0.358325
0.111349	0.206552
0.179926	0.242000
0.126389	0.326714
0.245806	0.396977
0.091024	0.106498
0.147540	0.314261
0.096517	0.114856
0.127812	0.117587
0.244024	0.562474
0.100729	0.130443
0.387792	1.425135
0.221456	0.697588
0.108674	0.127692
0.169633	0.160303
0.118328	0.118328
0.172654	0.313367
0.167698	0.313595
0.155387	0.196564
0.100482	0.127612
0.118276	0.130695
0.056358	0.081437
0.156972	0.310020
0.172963	0.432407
0.184543	0.352477
0.165867	0.267046
0.157205	0.184716
0.312452	1.670054
0.113756	0.196229
0.163972	0.319744
0.131393	0.133364
0.165477	0.740508
0.306439	0.435143
0.145023	0.233486
0.110823	0.121351
0.151641	0.325270
0.116549	0.283797
0.120298	0.129320
0.265102	0.804584
0.321673	0.884601
0.222828	0.309731
0.312040	0.385369
0.196972	0.137881
0.259097	0.287597
0.106340	0.126544
0.166999	0.111054
0.280727	0.290553
0.209632	0.396205
0.286550	0.746464
0.244761	0.358574
0.324692	1.084470
0.182091	0.391495
0.193097	0.337919
0.096292	0.128068
0.095177	0.149428
0.051168	0.092102
0.113611	0.208476
0.113428	0.132144
0.146921	0.189528
0.125033	0.273822
0.082619	0.142930
0.153756	0.246010
0.146872	0.175512
0.112950	0.154742
0.121061	0.104718
0.139771	0.245298
0.244645	0.418344
0.098593	0.099085
0.170363	0.209546
0.187917	0.327915
0.247494	0.550675
0.149430	0.261502
0.190709	0.424329
0.097364	0.178177
0.152313	0.840767
0.091856	1.833907
0.061953	0.141873
0.186384	0.364381
0.165169	0.406316
0.102169	0.177264
0.099409	0.219694
0.102610	0.674150
0.122329	0.901562
0.102850	0.125991
0.155682	0.275557
0.227703	0.450852
0.109177	0.213441
0.079221	0.141806
0.126993	0.228588
0.148597	0.427216
0.069561	0.163468
0.214176	0.234523
0.093411	0.167205
0.164362	0.223532
0.127698	0.134722
0.136215	0.130766
0.170199	0.340398
0.137941	0.255191
0.145763	0.182204
0.289404	1.458597
0.101994	0.133102
0.187322	0.228533
0.129182	0.230591
0.089023	0.140211
0.094525	0.228279
0.090379	0.223687
0.055073	0.134103
0.096715	0.173120
0.104803	0.155633
0.166307	0.236156
0.151758	0.148723
0.112923	0.220200
0.092962	0.119921
0.056032	0.085168
0.088896	0.172014
0.159295	0.500185
0.139025	0.166830
0.155638	0.259137
0.106807	0.205069
0.183347	0.302523
0.171025	0.239434
0.217426	0.264173
0.119642	0.330810
0.094570	0.093152
0.107645	0.175461
0.137637	0.338588
0.289279	0.785391
0.142006	0.350756
0.101331	0.223435
0.063503	0.131768
0.143533	0.294243
0.123782	0.155347
0.218429	1.440539
0.206947	0.447006
0.071692	0.141950
0.095231	0.260932
0.120023	0.166832
0.202445	1.056763
0.126851	0.252433
0.080776	0.168417
0.099650	0.159939
0.085739	0.198057
0.304053	1.126515
0.116360	0.265300
0.088648	0.137848
0.112799	0.194014
0.097239	0.280534
0.162192	0.286270
0.165051	0.430782
0.064367	0.115861
0.097795	0.219550
0.083496	0.215001
0.132562	0.266450
0.070975	0.077718
0.113561	0.191919
0.203117	1.285729
0.089336	0.135343
0.131998	0.180838
0.106902	0.168370
0.067333	0.079116
0.181854	0.346432
0.134914	0.251614
0.128598	0.280987
0.173644	0.461024
0.102052	0.121442
0.260889	0.502211
0.132645	0.139277
0.064081	0.119511
0.093532	0.142636
0.235286	0.432926
0.151957	0.290237
0.205999	1.048534
0.233463	0.447081
0.194380	0.267272
0.130095	0.191240
0.133789	0.150513
0.095098	0.245827
0.087243	0.132173
0.180601	0.896684
0.105048	0.137613
0.103909	0.122093
0.170743	0.426857
0.233538	0.528964
0.215720	0.574893
0.159978	0.579920
0.114442	0.275233
0.132336	0.240852
0.165346	0.256286
0.197141	0.672252
0.105030	0.188529
0.145117	0.296039
0.078297	0.093957
0.104474	0.119623
0.168157	0.267370
0.112939	0.106727
0.140861	0.446530
0.130393	0.358580
0.158926	0.239183
0.129259	0.194535
0.168779	0.344309
0.067572	0.127712
0.189175	0.484287
0.112735	0.406974
0.205052	0.696152
0.151194	0.297097
0.251126	0.572567
0.083244	0.176893
0.120080	0.283989
0.059174	0.125448
0.209657	1.023126
0.106174	0.214472
0.168720	0.510378
0.094927	0.152833
0.092448	0.154389
0.138426	0.216637
0.133398	0.282803
0.207937	0.304628
0.076200	0.111633
0.170492	0.163672
0.247134	0.336103
0.078573	0.172469
0.073537	0.188623
0.054181	0.154144
0.074081	0.192981
0.106194	0.228316
0.170503	0.254049
0.105835	0.211669
0.154637	0.099741
0.288091	1.410206
0.073812	0.145410
0.182204	0.253263
0.184468	0.141118
0.111704	0.117290
0.112323	0.111200
0.117753	0.148368
0.108496	0.126398
0.302720	0.550950
0.135392	0.239644
0.260626	0.689356
0.369331	1.951917
0.166418	0.322851
0.346700	0.743671
0.319147	0.574465
0.127809	0.181489
0.127198	0.129742
0.121696	0.142384
0.295636	0.773089
0.093430	0.120524
0.067390	0.093335
0.088719	0.266599
0.247982	0.393051
0.223440	2.581849
0.175691	0.238061
0.130494	0.135714
0.103842	0.313083
0.131875	0.206385
0.106059	0.283708
0.105175	0.227178
0.126809	0.150269
0.108517	0.460113
0.106387	0.280331
0.079627	0.261176
0.124171	0.128517
0.146373	0.355687
0.308141	1.135500
0.332196	2.875160
0.112250	0.305882
0.089100	0.134987
0.064639	0.158043
0.118259	0.526254
0.071899	0.212822
0.058112	0.104311
0.100021	0.157032
0.109587	0.176984
0.065366	0.100664
0.117765	0.165460
0.094571	0.183468
0.084406	0.148555
0.068685	0.130158
0.107566	0.266763
0.078283	0.180443
0.148342	1.051005
0.115089	0.322249
0.071880	0.148432
0.228430	1.321465
0.144447	0.318507
0.182368	0.310938
0.159851	0.514721
0.140715	0.507982
0.074762	0.089341
0.152373	0.275795
0.126509	0.250488
0.083595	0.103658
0.158518	0.183088
0.120981	0.166349
0.072796	0.094271
0.181154	0.160321
0.202881	0.327652
0.284466	0.943005
0.093842	0.104634
0.180183	0.266671
0.235064	0.481882
0.184565	0.495557
0.243559	0.261826
0.243807	0.273064
0.156996	0.290444
0.309577	0.612962
0.199191	0.746967
0.158481	0.274172
0.180170	0.264850
0.129289	0.358777
0.172921	0.424522
0.136483	0.431288
0.170135	0.371746
0.080090	0.086097
0.157175	0.273485
0.177045	0.326648
0.193705	0.222760
0.246298	0.881745
0.157066	0.542662
0.092724	0.240156
0.136037	0.193853
0.119221	0.212809
0.110505	0.154707
0.139381	0.277369
0.245401	0.347242
0.199845	0.338737
0.112413	0.433354
0.109653	0.186958
0.211151	1.638531
0.089790	0.194845
0.096340	0.235551
0.086508	0.096456
0.139115	0.279622
0.101683	0.140832
0.080990	0.136874
0.085139	0.180494
0.157627	0.237228
0.085120	0.178326
0.082553	0.087919
0.155532	0.363946
0.262413	0.928943
0.141621	0.415659
0.122425	0.331771
0.142921	0.188655
0.170774	0.457675
0.146850	0.250380
0.062057	0.091845
0.146764	0.325816
0.090129	0.207297
0.113412	0.157076
0.070122	0.131830
0.065885	0.114310
0.099638	0.156432
0.067125	0.114447
0.172928	0.364878
0.074109	0.134137
0.118291	0.138992
0.108739	0.140273
0.182145	0.285057
0.137705	0.356656
0.090983	0.167864
0.095697	0.198570
0.084134	0.243146
0.093998	0.312544
0.097164	0.229308
0.067206	0.095432
0.069093	0.201060
0.108724	0.257675
0.111213	0.167932
0.221609	0.999456
0.180369	0.901846
0.069118	0.096420
0.067030	0.133390
0.171721	0.375210
0.066954	0.109134
0.059729	0.101539
0.081036	0.154779
0.077300	0.151508
0.142718	0.384626
0.085497	0.199209
0.099699	0.114654
0.201648	0.341793
0.132009	0.145210
0.107705	0.213255
0.092979	0.178520
0.228414	0.454544
0.191999	0.398398
0.132081	0.195480
0.150347	0.254838
0.104722	0.278562
0.106673	0.420823
0.151595	0.657924
0.104695	0.186881
0.116274	0.200572
0.096826	0.179612
0.068262	0.125261
0.163870	0.644827
0.168987	0.954774
0.202769	0.835408
0.126287	0.195745
0.189039	1.703241
0.138285	0.313216
0.138866	0.266624
0.089089	0.133188
0.169100	0.516600
0.091942	0.166874
0.066613	0.132561
0.326184	0.732282
0.153073	0.178330
0.095395	0.092056
0.217520	0.184892
0.182957	0.327492
0.189270	0.268764
0.201781	0.333948
0.142624	0.523428
0.257307	0.881277
0.087105	0.111930
0.277745	0.608261
0.172735	0.339424
0.166120	0.431912
0.112298	0.222350
0.074987	0.098608
0.080363	0.106882
0.289006	0.485530
0.181975	0.726990
0.123623	0.213868
0.117248	0.236841
0.152845	0.220861
0.127817	0.153381
0.162064	0.516175
0.166281	0.155473
0.083270	0.110749
0.056094	0.339927
0.094485	0.167711
0.200007	0.294010
0.055565	0.076402
0.094779	0.146434
0.063738	0.082541
0.143811	0.606163
0.096016	0.130102
0.099388	0.332452
0.140758	0.332189
0.136035	0.435313
0.072749	0.120036
0.180638	0.261021
0.237345	0.428408
0.115283	0.108942
0.086434	0.121008
0.125583	0.202817
0.075003	0.183756
0.112634	0.194858
0.123713	0.204745
0.065683	0.096226
0.105542	0.171506
0.087078	0.154999
0.081378	0.187576
0.083893	0.227350
0.049303	0.120298
0.132288	0.374375
0.086182	0.194340
0.057845	0.147505
0.104863	0.223357
0.116361	0.207705
0.191440	1.379323
0.085670	0.389371
0.134368	0.378246
0.088275	0.156247
0.056801	0.117861
0.081342	0.217589
0.081900	0.219081
0.114019	0.244000
0.109567	0.232831
0.277455	1.155600
0.182837	0.304424
0.129406	0.236813
0.103679	0.231205
0.148919	0.231570
0.104685	0.134520
0.144682	0.428981
0.177672	0.469941
0.078864	0.111198
0.089919	0.132181
0.255581	0.729684
0.093264	0.168808
0.145211	0.217817
0.132600	0.155142
0.214002	0.333844
0.179442	0.521278
0.100787	0.120441
0.064468	0.112819
0.093002	0.110673
0.116088	0.105640
0.097059	0.106764
0.200425	0.616307
0.108894	0.185119
0.158493	0.630008
0.144136	0.219087
0.131377	0.361287
0.092231	0.203369
0.170469	0.368213
0.094755	0.141659
0.088182	0.137123
0.234648	0.622990
0.141837	0.221266
0.078293	0.518691
0.144114	0.274537
0.102118	0.220574
0.057778	0.173335
0.164170	0.284014
0.110513	0.150297
0.159123	0.416903
0.152352	0.345077
0.123177	0.169368
0.179494	0.183084
0.249161	0.414853
0.114466	0.414365
0.112164	0.177780
0.069105	0.093637
0.062954	0.097578
0.130213	0.193366
0.155544	0.263647
0.123721	0.189293
0.132034	0.448256
0.190053	0.951217
0.070836	0.250406
0.075472	0.254718
0.097704	0.206154
0.048924	0.109835
0.072662	0.230702
0.107261	0.640884
0.089465	0.141802
0.059555	0.100351
0.090475	0.270972
0.054135	0.122615
0.199448	0.558455
0.059700	0.101489
0.097979	0.161175
0.080117	0.130190
0.066010	0.139281
0.093869	0.149721
0.158666	0.303052
0.162713	0.315664
0.150853	0.327351
0.122289	0.454303
0.077503	0.128654
0.237141	0.355711
0.135505	0.434970
0.124048	0.141415
0.096591	0.099488
0.183877	0.455097
0.274420	0.695655
0.172715	0.192578
0.128725	0.307009
0.093855	0.175979
0.103000	0.102485
0.093917	0.133832
0.066806	0.102213
0.098815	0.211959
0.139551	0.298638
0.204001	1.624867
0.071155	0.114204
0.199072	0.264765
0.097542	0.134608
0.140019	0.192526
0.100763	0.117892
0.131610	0.240847
0.058940	0.083695
0.106698	0.166982
0.328285	0.272476
0.365570	0.219342
0.446718	0.359608
0.262911	0.725635
0.289763	0.288314
0.306354	0.375284
0.286848	0.335612
0.354188	0.364813
0.375878	0.187939
0.433026	0.368073
0.120815	0.107525
0.230997	0.314157
0.223871	0.229468
0.237826	0.249717
0.317689	0.632200
0.164572	0.339841
0.105898	0.216562
0.169545	0.294160
0.273049	0.172021
0.213644	0.561883
0.128672	0.211021
0.176370	0.269845
0.191869	0.192828
0.384509	0.601756
0.258825	0.600473
0.182674	0.244784
0.062585	0.160218
0.039875	0.075763
0.197267	0.283078
0.273111	0.345486
0.205962	0.258483
0.149609	0.436858
0.185410	0.502461
0.087933	0.100244
0.097014	0.542308
0.106756	0.156931
0.124847	0.207245
0.174787	0.136334
0.205960	0.227586
0.163877	0.226969
0.178464	0.283758
0.118945	0.112998
0.235936	0.358623
0.144004	0.179285
0.097035	0.198437
0.076797	0.076413
0.199565	0.261430
0.109747	0.223883
0.089410	0.099245
0.119343	0.122924
0.133682	0.290090
0.189199	0.306503
0.139552	0.154903
0.071621	0.099195
