Velocity(m/s)	Chord(mm)
0.212452	0.253880
0.134592	0.156127
0.099994	0.126992
0.106103	0.231305
0.168000	0.377161
0.099733	0.282245
0.183406	0.430088
0.082783	0.144042
0.129638	0.241775
0.198634	1.575164
0.182459	0.358532
0.118057	0.257955
0.100019	0.258548
0.173581	0.646590
0.156562	0.180046
0.090405	0.137868
0.130073	0.154136
0.131026	0.162472
0.068407	0.089613
0.226682	0.265218
0.130367	0.310926
0.165823	0.282729
0.115500	0.176716
0.088307	0.118773
0.077145	0.152748
0.069780	0.134675
0.120131	0.169985
0.066976	0.118548
0.083495	0.128164
0.078286	0.164400
0.095898	0.239746
0.069889	0.151659
0.108980	0.178182
0.105133	0.206587
0.065911	0.150606
0.159688	0.263486
0.160873	0.133525
0.117962	0.165147
0.078404	0.093693
0.177894	0.306867
0.216952	0.276614
0.166590	0.156595
0.268461	0.348999
0.276578	0.219880
0.252262	0.287579
0.280628	0.390073
0.196564	0.605416
0.090914	0.222286
0.264213	1.496766
0.085757	0.101194
0.161101	0.447055
0.174494	0.188453
0.088045	0.135590
0.111337	0.144738
0.165392	0.190201
0.138997	0.166101
0.093544	0.102431
0.115283	0.170619
0.139198	0.691118
0.151739	0.213193
0.103314	0.162203
0.171356	0.166215
0.162734	0.202604
0.068073	0.098025
0.106353	0.124965
0.104548	0.249870
0.089816	0.112270
0.106332	0.230740
0.080285	0.140098
0.131588	0.427003
0.121448	0.279329
0.093136	0.170905
0.082359	0.104596
0.098519	0.136449
0.084132	0.135032
0.104220	0.213131
0.076264	0.170068
0.115915	0.209806
0.055738	0.142133
0.109437	0.195891
0.116462	0.263786
0.108540	0.283290
0.153802	0.384506
0.080211	0.204938
0.100297	0.200594
0.084878	0.146415
0.170480	0.451773
0.174236	0.244801
0.092861	0.169471
0.077763	0.122476
0.075098	0.179485
0.161238	0.348273
0.114656	0.374924
0.101739	0.173465
0.109292	0.155741
0.102181	0.217135
0.147014	0.810048
0.102725	0.297390
0.073144	0.122882
0.128995	1.121611
0.206945	1.578991
0.111506	0.363509
0.126611	0.703955
0.167029	0.181227
0.156828	0.236810
0.078375	0.118346
0.205583	0.293983
0.160295	0.151479
0.208455	0.181356
0.160798	0.192958
0.100568	0.106602
0.133624	0.251882
0.070331	0.102331
0.149117	0.225912
0.149529	0.166725
0.081238	0.153945
0.127616	0.148034
0.138096	0.282406
0.124369	0.263662
0.179757	0.391871
0.140591	0.303676
0.058777	0.091104
0.241102	1.292304
0.149173	0.173041
0.228621	0.617277
0.203491	0.388668
0.135403	0.333092
0.115047	0.225492
0.186542	0.425315
0.254484	1.203710
0.128095	0.202391
0.165385	0.180269
0.187058	0.182381
0.172825	0.203933
0.140532	0.179178
0.231863	0.456771
0.195629	0.283662
0.218172	0.832327
0.096038	0.136855
0.158306	0.229543
0.153732	0.415845
0.162934	0.351937
0.095346	0.215959
0.081104	0.180456
0.050956	0.096816
0.133877	0.224914
0.109661	0.406292
0.144679	0.342889
0.089120	0.200074
0.064646	0.154827
0.164523	0.367708
0.080595	0.130967
0.089710	0.233247
0.127738	0.376188
0.140633	0.642694
0.086992	0.189642
0.048869	0.111910
0.056935	0.147746
0.088660	0.158257
0.127730	0.215225
0.129366	0.265201
0.113670	0.281902
0.098611	0.323937
0.164731	0.552671
0.148467	0.288025
0.077172	0.184827
0.074144	0.168677
0.100879	0.180069
0.082032	0.137814
0.152172	0.181846
0.100152	0.086131
0.075347	0.128090
0.123467	0.448186
0.096185	0.218820
0.090221	0.388403
0.109889	0.444499
0.105935	0.314096
0.088391	0.296553
0.071511	0.173413
0.119156	0.221034
0.138399	0.505849
0.060110	0.103991
0.111777	0.162077
0.103858	0.150595
0.095602	0.399138
0.127807	1.122144
0.059007	0.099722
0.124355	0.197102
0.102020	0.175474
0.116620	0.283386
0.084451	0.103031
0.158836	0.202515
0.220375	0.422019
0.152430	0.253796
0.144167	0.199671
0.110586	0.215089
0.181879	0.386494
0.209545	0.222118
0.211043	1.518457
0.120686	0.230511
0.084151	0.139270
0.180444	0.818312
0.079451	0.190285
0.121748	0.245930
0.205074	1.870273
0.065571	0.126552
0.058218	0.219480
0.035824	0.157625
0.101489	0.180650
0.082594	0.385300
0.159264	0.218988
0.082043	0.239157
0.073071	0.156007
0.099013	0.213868
0.123181	0.250674
0.140641	0.274250
0.105418	0.249840
0.099768	0.266879
0.171242	0.229464
0.296556	1.601401
0.123029	0.261437
0.121537	0.159213
0.092496	0.095271
0.152610	0.374659
0.110723	0.215910
0.150473	0.215177
0.165279	0.307418
0.106108	0.131574
0.124537	0.226035
0.081716	0.107865
0.206855	0.195478
0.176122	0.169958
0.214640	0.228592
0.152461	0.405546
0.083672	0.106682
0.138383	0.267079
0.139257	0.390617
0.113124	0.250569
0.133596	0.215757
0.118671	0.233189
0.144772	0.272895
0.056836	0.164256
0.107555	0.184994
0.054557	0.083472
0.122456	0.251647
0.105880	0.175762
0.087902	0.178441
0.120281	0.389110
0.147995	0.458045
0.111684	0.627106
0.108390	0.100261
0.098655	0.200270
0.139766	0.197769
0.071000	0.111470
0.083930	0.218637
0.067776	0.185367
0.091335	0.258934
0.119632	0.236871
0.051672	0.097401
0.231071	0.828390
0.146319	0.163145
0.261746	0.421411
0.150913	0.233161
0.280875	0.598263
0.142838	0.196402
0.188719	0.160411
0.112959	0.134986
0.173066	0.199891
0.214908	0.392208
0.200441	0.179394
0.092625	0.243604
0.149868	0.161108
0.077781	0.179674
0.123993	0.233106
0.115169	0.133020
0.140071	0.266135
0.080413	0.285867
0.094352	0.150491
0.068232	0.134759
0.084793	0.132701
0.160031	0.160831
0.162073	0.250403
0.169692	0.314779
0.161848	0.722653
0.095430	0.184181
0.085838	0.184551
0.130132	0.428136
0.073472	0.115719
0.111508	0.211307
0.079523	0.154671
0.051028	0.098229
0.074513	0.184792
0.121960	0.143302
0.098960	0.163778
0.102553	0.177929
0.103484	0.147465
0.060295	0.107627
0.113155	0.195192
0.069373	0.084635
0.105308	0.263270
0.102304	0.239903
0.110800	0.178942
0.124299	0.169047
0.157774	0.188540
0.164784	0.272718
0.098455	0.123561
0.103095	0.301038
0.130495	0.214011
0.057029	0.099230
0.102056	0.357707
0.096371	0.191778
0.080692	0.136369
0.063714	0.136984
0.107623	0.202331
0.046091	0.175605
0.130780	0.421766
0.133131	0.123146
0.062853	0.239469
0.136577	0.335981
0.083948	0.274930
0.063861	0.158375
0.099017	0.176250
0.063710	0.225853
0.099446	0.350546
0.184514	0.619043
0.070665	0.100697
0.124741	0.276302
0.109119	0.331178
0.133344	0.840734
0.091871	0.366107
0.191878	0.678290
0.088489	0.395987
0.110945	0.263494
0.075583	0.211633
0.086168	0.169750
0.249660	1.273266
0.112161	0.159269
0.284282	1.567817
0.307352	0.731499
0.163116	0.221838
0.212750	0.373377
0.204436	0.287232
0.210586	0.276920
0.166970	0.189511
0.259859	0.676933
0.201471	0.252846
0.155572	0.182797
0.189820	0.346422
0.274107	0.259031
0.164141	0.245391
0.137833	0.139211
0.133131	0.157095
0.196039	0.268573
0.207128	0.209199
0.182634	0.340612
0.225782	0.583646
0.116888	0.199295
0.160458	0.169283
0.078345	0.111250
0.108886	0.178029
0.214228	0.179951
0.181608	0.315089
0.182136	0.203993
0.183359	0.196194
0.187419	0.336417
0.132939	0.179468
0.103210	0.197131
0.149488	0.275806
0.095888	0.174995
0.202477	1.388991
0.090101	0.241471
0.086123	0.300140
0.151892	0.270368
0.119660	0.339236
0.076864	0.115680
0.134888	0.285289
0.133891	0.333389
0.173942	0.218297
0.122184	0.306683
0.199871	0.482688
0.110543	0.270276
0.096192	0.136111
0.137098	0.217300
0.145139	0.195937
0.157557	0.239487
0.145411	0.157771
0.171184	0.299571
0.164807	0.315605
0.104378	0.144042
0.190131	0.145450
0.189750	0.243829
0.139095	0.118231
0.093030	0.123729
0.123483	0.312412
0.112119	0.153042
0.151934	0.186119
0.171764	0.195811
0.201162	0.189092
0.227195	0.345336
0.202087	0.318287
0.150347	0.160119
0.155168	0.508176
0.076547	0.195195
0.252594	0.684530
0.218478	0.344103
0.152413	0.352074
0.092006	0.229095
0.135779	0.356420
0.082971	0.192493
0.140036	0.560843
0.168061	0.334442
0.156440	0.266730
0.237872	0.311612
0.215393	0.154006
0.185628	0.942991
0.106761	0.347507
0.067765	0.114185
0.117683	0.475439
0.124816	0.190968
0.180747	0.259372
0.075034	0.102422
0.143259	0.179791
0.190164	0.211082
0.229787	0.329745
0.247264	0.749209
0.158723	0.105551
0.225619	0.252694
0.087187	0.114650
0.147426	0.335394
0.156505	0.723836
0.097590	0.182005
0.092582	0.095360
0.097128	0.134037
0.156241	0.298419
0.349839	1.404602
0.081468	0.114463
0.122238	0.250587
0.143913	0.163342
0.064623	0.093056
0.111931	0.214908
0.174584	0.159745
0.149617	0.329905
0.177068	0.269144
0.119562	0.338959
0.145081	0.367054
0.098862	0.147798
0.108002	0.102602
0.226110	0.471439
0.149052	0.550003
0.106361	0.205277
0.097521	0.142869
0.166886	0.251164
0.146813	0.159292
0.144878	0.357124
0.096904	0.107563
0.140213	0.259393
0.154837	0.158708
0.152702	0.536747
0.121100	0.234329
0.146734	0.253117
0.114034	0.204691
0.155257	0.344670
0.131946	0.277746
0.155915	0.406159
0.153216	0.177731
0.121052	0.166447
0.214809	0.302880
0.169752	0.157021
0.260518	0.858405
0.169982	0.144485
0.338466	0.935859
0.145821	0.171340
0.117630	0.116454
0.141162	0.152455
0.147971	0.503100
0.189881	0.626606
0.132570	0.206809
0.157251	0.276761
0.151071	0.098952
0.184281	0.187966
0.288486	0.375032
0.170950	0.149581
0.157490	0.143316
0.233922	0.723989
0.110146	0.078754
0.196867	0.229350
0.103732	0.091284
0.227157	0.185133
0.237094	0.181377
0.106237	0.097738
0.330096	1.001843
0.140067	0.099448
0.227315	0.412577
0.158988	0.233712
0.218581	0.280877
0.237592	0.307682
0.165136	0.141192
0.123432	0.177125
0.113436	0.189438
0.077647	0.084247
0.162013	0.174164
0.303508	0.434016
0.131829	0.094917
0.223141	0.185207
0.159553	0.252892
0.215353	0.236889
0.135619	0.153928
0.284263	0.500303
0.139475	0.244779
0.159066	0.134411
0.239306	0.253664
0.186476	0.743106
0.186311	0.203079
0.165341	0.308361
0.224928	0.273288
0.117426	0.198449
0.223740	0.621996
0.201885	0.226111
0.123988	0.135147
0.103672	0.108856
0.169499	0.271198
0.164617	0.260095
0.121249	0.107305
0.138754	0.223394
0.128938	0.131516
0.126585	0.141142
0.233929	0.724011
0.187094	0.247899
0.168288	0.242335
0.197976	0.254399
0.301287	0.329909
0.174617	0.360585
0.205814	0.205814
0.324681	0.504879
0.350084	1.342570
0.198894	0.182983
0.211370	0.362500
0.182973	0.146378
0.192691	0.572292
0.151206	0.147426
0.111406	0.095809
0.221296	0.234574
0.177028	0.252264
0.100320	0.123896
0.177358	0.354716
0.083483	0.185750
0.189402	0.393008
0.174310	0.283254
0.162425	0.185165
0.142148	0.499651
0.066194	0.198581
0.109066	0.263395
0.189862	0.354093
0.098749	0.117018
0.124367	0.149240
0.136943	0.162963
0.132564	0.233975
0.055659	0.134415
0.186169	1.360895
0.137012	0.250047
0.209245	0.664352
0.069918	0.150325
0.099009	0.161385
0.059547	0.152441
0.135659	0.154651
0.119388	0.145654
0.112988	0.327664
0.101945	0.154446
0.095272	0.217696
0.089221	0.153460
0.142678	0.313891
0.158129	0.234030
0.080579	0.143028
0.143732	0.242906
0.126757	0.235768
0.116267	0.310434
0.093658	0.145170
0.117932	0.223482
0.080099	0.122152
0.080554	0.098276
0.110992	0.265825
0.154367	0.187556
0.086779	0.112379
0.190678	0.352755
0.072265	0.109843
0.177329	0.265994
0.091480	0.399770
0.121291	0.579770
0.132787	0.162664
0.099456	0.176038
0.103167	0.166614
0.069309	0.108815
0.090035	0.182770
0.076504	0.149947
0.110439	0.138601
0.169710	0.225714
0.128320	0.184781
0.134393	0.138425
0.062118	0.093177
0.071022	0.110794
0.168471	0.991453
0.186759	1.011302
0.085442	0.219158
0.045632	0.119556
0.059171	0.184911
0.049473	0.097215
0.094551	0.242525
0.064203	0.113960
0.085495	0.223570
0.092948	0.135239
0.078048	0.181852
0.167381	0.441049
0.090923	0.206396
0.053038	0.101832
0.172849	0.462372
0.161028	0.352652
0.163169	0.208856
0.183946	0.329263
0.091335	0.124216
0.070844	0.184902
0.155362	0.178666
0.122624	0.155732
0.164455	0.453074
0.199113	0.264820
0.102558	0.240498
0.186720	0.194189
0.069784	0.137475
0.184238	0.467044
0.190070	0.213829
0.197401	0.318803
0.138029	0.359565
0.109908	0.204429
0.086571	0.154529
0.034655	0.081267
0.090147	0.245199
0.134444	0.640628
0.076420	0.141377
0.141587	0.160701
0.098399	0.233205
0.111594	0.239928
0.072554	0.157442
0.143772	0.469414
0.115450	0.466420
0.123234	0.152811
0.066808	0.094533
0.166466	1.260146
0.182457	0.813760
0.118649	0.146531
0.141743	0.150247
0.128361	0.268917
0.139342	0.779618
0.157443	0.496732
0.096435	0.197692
0.170115	0.456760
0.139768	0.287224
0.118933	0.207538
0.107401	0.207285
0.201076	0.430304
0.155834	0.198689
0.169097	0.169943
0.167142	0.206421
0.166084	0.385316
0.114688	0.132465
0.152606	0.256379
0.113246	0.204410
0.119996	0.167995
0.162212	0.648847
0.179426	0.759870
0.316710	1.369770
0.143113	0.288372
0.158648	0.175306
0.167484	0.370976
0.173922	0.204359
0.086278	0.151850
0.144911	0.249972
0.096385	0.139758
0.075618	0.111915
0.084167	0.165808
0.087945	0.234375
0.090324	0.200067
0.036234	0.115769
0.107644	0.120561
0.090057	0.129232
0.230804	0.496230
0.170553	0.120240
0.109175	0.085156
0.182797	0.227582
0.125380	0.142307
0.098487	0.262962
0.183729	0.238848
0.101957	0.190660
0.071521	0.118367
0.119385	0.131324
0.059223	0.085280
0.067147	0.183646
0.068104	0.095005
0.062922	0.119866
0.116527	0.223732
0.073315	0.205649
0.089350	0.186295
0.179192	0.392431
0.118966	0.342622
0.088892	0.146672
0.074876	0.110442
0.178083	0.207467
0.095109	0.243480
0.143315	0.319593
0.171636	0.255737
0.093429	0.210683
0.094411	0.126983
0.109624	0.298726
0.061439	0.113047
0.067870	0.178160
0.066187	0.151898
0.101862	0.185897
0.144918	0.221724
0.049311	0.116373
0.076601	0.181161
0.111475	0.419702
0.050214	0.426819
0.130537	0.255200
0.281669	0.594321
0.190364	0.541585
0.173039	0.169578
0.120570	0.179649
0.124119	0.214726
0.143385	0.160591
0.058979	0.090828
0.125934	0.232349
0.112070	0.197804
0.272344	0.590987
0.211636	0.161902
0.099765	0.148650
0.143675	0.506456
0.067631	0.085892
0.139216	0.319502
0.121855	0.206544
0.157665	0.364207
0.161164	0.200649
0.129360	0.345390
0.098976	0.114317
0.092177	0.093559
0.104634	0.139163
0.154508	0.213994
0.096112	0.100918
0.219118	0.324295
0.193959	0.145469
0.212260	0.331125
0.269067	0.168167
0.249600	0.255839
0.288086	0.628027
0.213927	0.125148
0.208744	0.198307
0.232794	0.306124
0.152923	0.097106
0.328031	0.234542
0.217544	0.133790
0.181972	0.167414
0.263503	0.463765
0.134247	0.130219
0.181935	0.524883
0.219470	0.312745
0.231451	0.355278
0.270381	0.200082
0.131748	0.138994
0.180815	0.280263
0.223212	0.186382
0.165878	0.229741
0.245708	1.229767
0.170079	0.158174
0.116686	0.171528
0.156590	0.637320
0.097400	0.163633
0.231311	0.536641
0.325424	1.130849
0.127945	0.145218
0.320498	0.442287
0.316984	1.065065
0.138334	0.134184
0.143988	0.123830
0.118933	0.117744
0.250061	0.235057
0.186049	0.139537
0.138336	0.206812
0.227616	0.401742
0.107979	0.102580
0.287502	0.375190
0.126077	0.099601
0.139741	0.099914
0.256386	0.312791
0.151238	0.167874
0.234666	0.212373
0.122205	0.137481
0.123739	0.183753
0.209060	0.357492
0.109950	0.169323
0.095412	0.102568
0.175272	0.181406
0.143786	0.152413
0.245270	0.322531
0.201576	0.314459
0.137780	0.259716
0.099960	0.239405
0.078877	0.119498
0.096001	0.239043
0.218864	0.894059
0.165071	0.460547
0.097653	0.195305
0.132868	0.146154
0.204681	0.212868
0.192589	0.249402
0.127276	0.122185
0.177415	0.193382
0.186398	0.366272
0.209865	0.693605
0.119250	0.232538
0.186908	0.517736
0.135060	0.195838
0.149428	0.257763
0.123481	0.221649
0.140617	0.288265
0.211542	0.426257
0.121230	0.172146
0.274057	0.953719
0.086266	0.191080
0.104393	0.309002
0.082211	0.163600
0.234577	0.692002
0.149773	0.386415
0.188630	0.577208
0.257578	0.859023
0.171459	0.354064
0.114941	0.247123
0.133726	0.260766
0.170944	0.176072
0.107083	0.104406
0.154224	0.141115
0.241520	1.257113
0.192645	0.206130
0.072610	0.110004
0.124816	0.308921
0.101374	0.175377
0.143567	0.310105
0.142623	0.214647
0.140800	0.346367
0.124941	0.135561
0.094317	0.136760
0.164190	0.541005
0.234880	0.380506
0.065220	0.123591
0.096151	0.137496
0.234877	0.194948
0.143522	0.228200
0.211326	0.506126
0.147239	0.231901
0.130427	0.131079
0.140472	0.207899
0.201906	0.182725
0.208838	0.335185
0.207276	0.558609
0.183285	0.249267
0.228099	0.315918
0.155235	0.532455
0.176984	0.357508
0.156793	0.798075
0.097980	0.126394
0.069651	0.089849
0.116161	0.336867
0.138892	0.177782
0.230738	1.326743
0.070771	0.081741
0.153560	0.134365
0.127250	0.162244
0.205210	0.211366
0.171238	0.321927
0.152505	0.205882
0.153357	0.522181
0.081263	0.143835
0.101454	0.157761
0.077415	0.118833
0.121053	0.216684
0.063497	0.094293
0.131462	0.201794
0.078394	0.162668
0.143592	0.183080
0.075096	0.101380
0.102110	0.338495
0.057633	0.086162
0.110662	0.236264
0.176549	0.249817
0.195045	0.298419
0.154930	0.253311
0.120325	0.194325
0.083788	0.199416
0.095743	0.143615
0.156217	0.415538
0.091252	0.159235
0.096528	0.297305
0.097562	0.254637
0.141623	0.193316
0.197474	0.140206
0.207237	0.247648
0.159710	0.095826
0.147013	0.472647
0.104686	0.164881
0.102860	0.237607
0.109203	0.202025
0.104358	0.200890
0.121086	0.287580
0.111305	0.209809
0.174688	0.362478
0.136037	0.268673
0.157898	0.446063
0.154586	0.767521
0.173813	0.185980
0.125152	0.219642
0.128147	0.408789
0.220304	1.196251
0.188601	0.749689
0.152963	0.313573
0.129313	0.235351
0.074300	0.179434
0.103375	0.246032
