Velocity(m/s)	Chord(mm)
0.188260	0.142136
0.189187	0.208106
0.349473	0.520715
0.360835	0.451044
0.576274	1.806620
0.393657	0.407435
0.381710	0.479045
0.387682	0.542754
0.402544	0.873521
0.203062	0.171587
0.280668	0.310138
0.237114	0.245413
0.224541	0.121252
0.257127	0.404975
0.241254	0.190590
0.303807	0.402545
0.311061	0.309505
0.415134	0.454571
0.160821	0.121420
0.326917	0.204323
0.263703	0.156903
0.425569	0.357478
0.325218	0.334975
0.404073	0.264668
0.533656	1.048634
0.239898	0.157133
0.563623	1.392148
0.598799	1.293406
0.337171	0.273108
0.426908	0.281760
0.369660	0.207010
0.515955	1.405976
0.334674	0.399936
0.305830	0.339471
0.288481	0.389450
0.233388	0.187877
0.262648	0.323056
0.154077	0.262701
0.174272	0.320661
0.295358	0.171308
0.267507	0.179230
0.523767	1.293705
0.273186	0.206256
0.459869	1.487675
0.494172	0.679487
0.370787	0.294776
0.248643	0.196428
0.278247	0.118255
0.204949	0.172157
0.214236	0.212093
0.373336	0.259469
0.280913	0.324455
0.554084	2.338235
0.373691	0.586695
0.247730	0.230389
0.493562	1.678112
0.453511	0.698407
0.433933	0.674765
0.402668	0.169121
0.255919	0.186821
0.451457	0.760705
0.517599	0.403728
0.282318	0.155275
0.188354	0.102653
0.355722	0.346829
0.153091	0.104867
0.210932	0.163472
0.273138	0.161152
0.270278	0.155410
0.191644	0.140858
0.195193	0.149322
0.254894	0.233228
0.321636	0.242835
0.215778	0.122993
0.241298	0.299209
0.250090	0.307611
0.368959	1.363304
0.226459	0.194754
0.372993	0.904507
0.261209	0.271658
0.336410	0.565169
0.255996	0.287996
0.248555	0.438700
0.232470	0.276639
0.258737	0.432090
0.123537	0.189629
0.133772	0.131766
0.169028	0.198608
0.181344	0.279269
0.190123	0.493370
0.185349	0.405915
0.171558	0.348263
0.354935	0.461416
0.201172	0.189102
0.334311	0.730470
0.416909	1.071457
0.373004	1.587130
0.368767	0.956950
0.376986	0.501392
0.337651	0.562189
0.255335	0.145541
0.359048	0.768362
0.285832	0.521642
0.198588	0.258164
0.237086	0.193225
0.447676	0.890875
0.240458	0.269313
0.280083	0.197458
0.309014	0.523779
0.368788	0.440702
0.274284	0.179656
0.260120	0.180783
0.369927	0.464259
0.285422	0.201223
0.298055	0.436651
0.394369	0.670428
0.393549	0.523420
0.335817	0.293840
0.349851	0.472299
0.275424	0.168008
0.325362	0.331869
0.220149	0.161810
0.265375	0.307835
0.246859	0.167864
0.350375	0.360886
0.316065	0.303422
0.421751	0.577798
0.270512	0.151487
0.464718	1.496390
0.405366	0.350641
0.548688	0.367621
0.616808	0.487278
0.261959	0.121811
0.407749	0.242611
0.437571	0.142210
0.479432	0.675999
0.450006	0.177752
0.524791	0.842289
0.365715	0.405944
0.333488	0.948772
0.221768	0.263903
0.208105	0.210186
0.401902	0.421997
0.181380	0.119711
0.338917	0.306720
0.291480	0.257960
0.219267	0.137042
0.383029	0.214496
0.321703	0.197847
0.237510	0.172195
0.244640	0.145561
0.208096	0.155032
0.401684	0.654744
0.375714	0.285543
0.498587	1.094398
0.339516	0.397234
0.211041	0.146674
0.507275	0.682284
0.365838	0.289012
0.436072	0.732601
0.395183	0.288483
0.523013	0.577929
0.312661	0.201667
0.637780	1.635905
0.370768	0.411552
0.359963	0.491350
0.474276	0.355707
0.466560	0.765158
0.274246	0.215283
0.322109	0.202929
0.444176	0.415304
0.349424	0.220137
0.608295	0.526175
0.482470	0.248472
0.364726	0.370197
0.172386	0.188762
0.128618	0.111255
0.298699	0.249414
0.416495	0.483135
0.284837	1.116561
0.278825	0.494915
0.494370	0.635266
0.243786	0.170650
0.309007	0.517587
0.413775	0.384811
0.416718	0.841771
0.555832	1.247844
0.645784	0.658700
0.318084	0.155861
0.305717	0.233873
0.606750	1.158893
0.528305	0.541513
0.288271	0.292595
0.532810	0.769911
0.634062	0.745022
0.648599	0.736160
0.205643	0.122357
0.543467	0.801614
0.510801	0.830051
0.470855	0.437895
0.371803	0.165452
0.498613	0.558446
0.499093	0.653812
0.333562	0.145099
0.431200	0.239316
0.255830	0.129194
0.355574	0.243568
0.487910	0.407404
0.429560	0.163233
0.367953	0.257567
0.347183	0.189215
0.453323	0.602920
0.406161	0.489424
0.230747	0.118835
0.408867	0.384335
0.294134	0.175010
0.438477	0.451631
0.447180	0.304082
0.404392	0.382150
0.361244	0.279964
0.404155	0.480945
0.517257	0.434496
0.306056	0.192815
0.513943	1.289997
0.362469	0.384217
0.428597	0.604322
0.287035	0.236804
0.365910	0.662298
0.436371	0.816013
0.418278	0.299069
0.365196	0.376152
0.488315	0.717823
0.424746	0.437488
0.279827	0.207072
0.350174	0.449973
0.207952	0.199634
0.389860	0.569195
0.334152	0.354201
0.374104	0.995117
0.249720	0.148583
0.278598	0.300886
0.222107	0.164359
0.226702	0.194964
0.198800	0.116298
0.530886	1.728035
0.485569	0.944432
0.276137	0.132546
0.549576	0.483626
0.287558	0.132277
0.572438	0.357774
0.421731	0.217191
0.335219	0.152525
0.296417	0.228241
0.322340	0.127324
0.316051	0.227557
0.597433	1.063431
0.228445	0.341526
0.291169	0.170334
0.440149	0.352119
0.521923	0.326202
0.713210	2.071874
0.456117	0.269109
0.325121	0.165812
0.420014	0.207907
0.384550	0.294181
0.530979	0.549563
0.535467	1.236928
0.402054	0.199017
0.635986	1.017577
0.423145	0.177721
0.435383	0.417968
0.628614	1.100074
0.453569	0.494390
0.167347	0.136388
0.181814	0.221813
0.284720	0.817145
0.529416	0.373238
0.709083	0.638175
0.334835	0.170766
0.342625	0.188444
0.375036	0.161265
0.674978	1.316207
0.270797	0.111027
0.353709	0.258207
0.498479	0.331488
0.576050	0.541487
0.265919	0.128971
0.325339	0.222857
0.571040	0.999321
0.475417	0.423121
0.251154	0.134367
0.334200	0.237282
0.511714	0.468219
0.452453	0.918479
0.343551	0.151162
0.482511	0.395659
0.597863	0.475301
0.472993	0.484817
0.471444	0.551590
0.438066	0.641766
0.569250	0.506632
0.579405	0.770608
0.292059	0.124125
0.372072	0.223243
0.576541	0.253678
0.568848	0.477832
0.349776	0.155650
0.561810	0.584282
0.182936	0.150923
0.333828	0.275408
0.405585	0.685439
0.252756	0.194622
0.519476	0.553242
0.357701	0.141292
0.580279	0.974868
0.486474	0.250534
0.335561	0.228181
0.418902	0.255530
0.420144	0.262590
0.480404	0.506826
0.260205	0.231582
0.259038	0.281056
0.452228	0.312038
0.568414	1.190828
0.370067	0.395971
0.571278	1.034013
0.398069	0.129373
0.512886	0.759072
0.654870	0.677790
0.310332	0.268437
0.451054	0.268377
0.281668	0.281668
0.479778	0.664493
0.396927	0.194494
0.351741	0.439676
0.407300	0.409336
0.304535	0.360875
0.241673	0.123253
0.267052	0.204294
0.159448	0.130747
0.293718	0.246724
0.275047	0.199409
0.705598	2.018011
0.416496	0.401919
0.246972	0.202517
0.466469	0.415157
0.358964	0.631777
0.341166	0.170583
0.360910	0.351888
0.493505	0.671166
0.268789	0.241910
0.314892	0.277105
0.413727	0.531639
0.419589	0.329377
0.518043	0.486961
0.380639	0.220771
0.298651	0.403179
0.540459	0.802581
0.472721	0.406540
0.311851	0.246362
0.187658	0.134176
0.348806	0.298229
0.230722	0.201882
0.435803	0.381327
0.273567	0.170980
0.305702	0.519693
0.210630	0.230639
0.263252	0.621275
0.230573	0.312426
0.340687	0.400307
0.161276	0.164501
0.345011	0.484740
0.293879	0.214532
0.247063	0.147003
0.185136	0.122190
0.205570	0.338162
0.188063	0.300901
0.263410	0.395116
0.135115	0.208077
0.267449	0.501466
0.068253	0.153227
0.135418	0.132033
0.186951	0.133670
0.212010	0.231090
0.267992	0.213054
0.325537	0.481795
0.408821	0.617320
0.283857	0.126316
0.342768	0.577565
0.431302	1.317628
0.386127	0.212370
0.295911	0.106528
0.628513	1.121896
0.237225	0.109124
0.248980	0.097102
0.375938	0.199247
0.585652	0.298682
0.381261	0.272602
0.363066	0.235993
0.463190	0.375184
0.362583	0.288253
0.377758	0.292763
0.596160	0.566352
0.492850	0.362245
0.748245	1.171003
0.438092	0.260665
0.588650	0.485636
0.376153	0.167388
0.265420	0.144654
0.245153	0.118899
0.485536	0.497675
0.372215	0.204718
0.315815	0.146854
0.229910	0.091964
0.433525	1.400286
0.588088	0.852727
0.582480	0.678589
0.394168	0.333072
0.618376	1.224385
0.366835	0.517237
0.571137	0.525446
0.633745	1.039341
0.366498	0.214401
0.334422	0.145473
0.342089	0.131704
0.307094	0.190398
0.459283	0.261791
0.343019	0.162934
0.578608	1.790793
0.390529	0.359287
0.434657	0.323820
0.616533	0.764500
0.600107	0.594106
0.349817	0.199396
0.575998	0.993597
0.332912	0.113190
0.533538	0.618904
0.581738	0.436303
0.533792	0.269565
0.333443	0.196731
0.592779	0.420873
0.440056	0.134217
0.585445	0.889876
0.309797	0.176584
0.582612	0.623394
0.363166	0.272375
0.345244	0.163991
0.341744	0.189668
0.515132	0.409530
0.500436	0.417864
0.338271	0.174210
0.431382	0.375302
0.494877	0.351363
0.290035	0.137767
0.452358	0.572233
0.363056	0.669838
0.348030	0.318447
0.325101	0.172303
0.521631	0.537280
0.488379	0.234422
0.446528	0.267917
0.688433	1.538649
0.404164	0.268769
0.573074	1.011476
0.246261	0.156376
0.505283	0.351171
0.361172	0.184198
0.549441	0.832404
0.309162	0.143760
0.564566	0.787570
0.529408	0.566467
0.392973	0.332062
0.418733	0.157025
0.497038	0.449820
0.432353	0.257250
0.408152	0.128568
0.692943	0.464272
0.444885	0.217994
0.646337	0.484753
0.626724	0.864879
0.520120	0.403093
0.380942	0.238089
0.374546	0.295892
0.279365	0.138285
0.283958	0.150498
0.372331	0.191751
0.455917	0.506068
0.410156	0.328125
0.664081	1.577192
0.376122	0.210628
0.543518	0.413073
0.373019	0.175319
0.402614	0.380470
0.190111	0.121671
0.361256	0.404607
0.401232	0.329010
0.201226	0.122748
0.287957	0.172774
0.161497	0.179262
0.310533	0.260848
0.456530	0.456530
0.364132	0.407828
0.434612	0.727976
0.288645	0.144322
0.467977	0.498395
0.312624	0.329818
0.417049	0.166819
0.411464	0.298312
0.384635	0.500025
0.373259	0.335933
0.337764	0.150305
0.352543	0.186848
0.496317	0.521133
0.548165	0.633131
0.716941	0.799389
0.436053	0.549427
0.621592	1.118866
0.476236	0.297648
0.356212	0.217289
0.366428	0.326121
0.299111	0.124131
0.382603	0.265909
0.484252	1.317167
0.169901	0.134222
0.254121	0.222356
0.284599	0.308790
0.435838	0.379179
0.470004	0.371303
0.332058	0.494767
0.191777	0.106436
0.406286	0.599271
0.413289	0.334764
0.611687	1.412997
0.571448	0.608592
0.520867	0.531285
0.417261	0.369276
0.408595	0.402466
0.617521	0.256271
0.525115	0.535617
0.506546	0.516677
0.418086	0.301022
0.256038	0.121618
0.460501	1.038430
0.341375	0.380633
0.272972	0.334391
0.322786	0.340539
0.392323	0.255010
0.388105	0.322127
0.553502	0.979699
0.226968	0.120293
0.677802	0.654079
0.509395	0.590899
0.197586	0.124479
0.355271	0.396128
0.205966	0.099893
0.394914	0.347524
0.293579	0.167340
0.486492	0.591088
0.147683	0.118885
0.264708	0.125736
0.454733	0.886728
0.564623	0.451698
0.388474	0.192295
0.253111	0.113900
0.509287	1.479478
0.314360	0.116313
0.360100	0.133237
0.295482	0.121148
0.371682	0.332656
0.234096	0.125241
0.314487	0.330211
0.446719	0.364076
0.742381	1.380829
0.278634	0.182505
0.328221	0.169034
0.552867	0.826536
0.467014	0.737882
0.438164	0.289188
0.410962	0.517812
0.341971	0.230830
0.164665	0.107032
0.326050	0.712419
0.340192	0.216022
0.400083	0.444092
0.595882	0.399241
0.252661	0.135174
0.453143	0.718231
0.360632	0.142450
0.518608	0.728645
0.418838	0.182194
0.195508	0.100687
0.215247	0.132377
0.323441	0.388129
0.340474	0.517520
0.163422	0.093150
0.231590	0.103058
0.305308	0.221348
0.308073	0.189465
0.581701	0.593336
0.241531	0.166656
0.425889	0.570691
0.593314	1.554483
0.291050	0.142614
0.481869	1.419103
0.554181	1.266303
0.363309	0.154406
0.591493	0.570790
0.317651	0.135002
0.307696	0.141540
0.347838	0.276531
0.249590	0.203416
0.333104	0.219849
0.505169	0.292998
0.335555	0.167777
0.549462	0.585177
0.501573	0.892800
0.497532	0.403001
0.436450	0.539016
0.356721	0.103449
0.483596	0.531956
0.372157	0.150724
0.572353	2.203560
0.283889	0.187366
0.291283	0.131078
0.412339	0.379352
0.401924	0.281347
0.443701	0.796443
0.469378	0.720495
0.286747	0.342662
0.434250	0.408195
0.500295	0.690408
0.379470	0.309268
0.531233	1.965561
0.198925	0.135269
0.340981	0.791076
0.391251	0.678820
0.403098	0.530073
0.398193	0.350410
0.329550	0.161479
0.218283	0.217192
0.348607	0.343378
0.291072	0.410411
0.440680	0.513392
0.378110	1.051146
0.285013	0.095479
0.159346	0.105168
0.342995	0.240096
0.257061	0.248064
0.324630	0.451236
0.492964	0.663036
0.196118	0.132380
0.509348	0.448227
0.386721	0.301642
0.496410	0.583281
0.288466	0.226446
0.275784	0.175123
0.392274	0.576643
0.182444	0.126799
0.408446	0.528938
0.357390	0.198351
0.230294	0.118601
0.404325	0.632768
0.258402	0.188634
0.231923	0.205252
0.275516	0.425672
0.251246	0.251246
0.224064	0.209500
0.218314	0.150637
0.269129	0.201847
0.304150	0.281339
0.135250	0.156890
0.289026	0.666206
0.192973	0.188149
0.313937	0.280974
0.260005	0.161203
0.274932	0.159460
0.267437	0.252728
0.359480	0.185132
0.280557	0.173945
0.291506	0.170531
0.479907	1.499709
0.369514	0.269745
0.524250	0.563569
0.382621	0.248704
0.659666	1.111538
0.346480	0.226944
0.348325	0.219445
0.204164	0.139853
0.319654	0.175810
0.424037	0.600012
0.236661	0.230744
0.448500	1.430715
0.390461	0.447078
0.395370	0.602939
0.281773	0.222601
0.553687	1.425745
0.364465	0.349887
0.306847	0.127342
0.480377	0.343470
0.480783	0.341356
0.431556	0.811326
0.401595	0.646567
0.484100	0.450213
0.202073	0.150544
0.460377	1.245319
0.352580	0.349055
0.436399	0.414579
0.480074	0.244838
0.432341	0.704716
0.206274	0.114482
0.321425	0.218569
0.480262	0.569110
0.199947	0.116969
0.519957	0.603150
0.398980	0.267316
0.334240	0.484648
0.257891	0.486124
0.206628	0.175634
0.360113	0.495155
0.257084	0.299503
0.166247	0.118867
0.434042	1.061232
0.414915	0.707430
0.402315	0.889115
0.337880	0.418971
0.473772	0.623010
0.324124	0.364640
0.269703	0.113275
0.295726	0.130119
0.330782	0.292742
0.484623	0.756011
0.364545	0.393708
0.434042	0.230042
0.346263	0.335875
0.265987	0.208800
0.150534	0.103116
0.373878	1.355308
0.238893	0.158864
0.392973	0.921522
0.348801	0.748178
0.186996	0.103783
0.265315	0.175108
0.356641	0.251432
0.389155	1.362041
0.175456	0.108783
0.373205	0.453444
0.368411	0.867609
0.244274	0.439694
0.240065	0.230462
0.175186	0.161171
0.175924	0.166248
0.202563	0.176230
0.209663	0.243209
0.268503	0.252393
0.162671	0.112243
0.170736	0.174151
0.215333	0.480193
0.199080	0.212020
0.224758	0.476488
0.242178	0.428655
0.228008	0.485656
0.194334	0.233201
0.116357	0.129738
0.167942	0.120078
0.207779	0.165184
0.254622	0.294089
0.183688	0.118479
0.274164	0.307064
0.197121	0.371574
0.250395	1.195636
0.229442	0.392345
0.167573	0.205277
0.121300	0.169819
0.143890	0.158999
0.166270	0.142992
0.243457	0.204504
0.192919	0.261405
0.135010	0.107333
0.170268	0.292009
0.141909	0.151133
0.155968	0.355608
0.153697	0.295867
0.136810	0.181274
0.223640	0.373479
0.245415	0.406162
0.286204	0.917285
0.126358	0.219862
0.107034	0.253135
0.090194	0.114547
0.225090	0.454681
0.156141	0.170193
0.182719	0.162620
0.147265	0.146529
0.327430	0.484597
0.166165	0.171150
0.251262	0.368099
0.263989	0.620375
0.194888	0.277715
0.194292	0.238979
0.145818	0.118113
0.142193	0.132950
0.178133	0.192383
0.291205	0.262085
0.226848	0.165599
0.166947	0.219536
0.179130	0.315269
0.100093	0.175162
0.151414	0.261190
0.186997	0.235617
0.180987	0.255192
0.118915	0.155778
0.125520	0.134306
0.178034	0.336485
0.197544	0.314095
0.145610	0.167451
0.196256	0.337560
0.122857	0.191657
0.097630	0.133752
0.142005	0.195258
0.147045	0.317617
0.103954	0.177241
0.160389	0.182844
0.188040	0.265136
0.196068	0.353904
0.165393	0.190202
0.304710	0.638367
0.241102	0.178416
0.220218	0.792786
0.249923	0.244925
0.174692	0.288242
0.283546	0.450838
0.235443	0.324911
0.263301	0.268567
0.138421	0.114197
0.304712	0.365655
0.398246	1.284342
0.361383	0.455343
0.183912	0.151728
0.353876	0.619284
0.342526	0.428157
0.321552	0.411586
0.275355	0.355207
0.261538	0.584536
0.222518	0.281486
0.220881	0.208732
0.275600	0.245284
0.156645	0.116700
0.371779	0.771442
0.343128	0.276218
0.421867	0.379680
0.244965	0.350299
0.224519	0.220029
0.163429	0.188760
0.130827	0.252495
0.279255	0.705119
0.141972	0.206570
0.121387	0.121993
0.169060	0.412508
0.151908	0.139755
0.180839	0.147384
0.310924	0.304705
0.236654	0.214172
0.199695	0.251616
0.359805	0.680031
0.202668	0.165174
0.223958	0.175807
0.238161	0.216726
0.432711	0.458673
0.325395	0.436030
0.179871	0.107923
0.189159	0.155111
0.297092	0.401075
0.246859	0.481374
0.214204	0.154227
0.099064	0.134232
0.156486	0.224558
0.204258	0.298216
0.181007	0.276035
0.290356	0.386174
0.225736	0.338604
0.149006	0.128146
0.111006	0.148193
0.379702	0.681565
0.188595	0.151819
0.364854	0.401340
0.210505	0.126303
0.239170	0.370714
0.385640	0.318153
0.337962	0.217985
0.182421	0.257214
0.363088	0.659005
0.289758	0.343364
0.541579	2.128406
0.392812	0.390848
0.459517	0.392887
0.367964	0.334847
0.214350	0.145758
0.226890	0.273403
0.301189	0.268058
0.306948	0.171891
0.348338	0.261254
0.404509	0.493501
0.271994	0.209435
0.390077	0.509051
0.449857	0.413868
0.355163	0.559381
0.223541	0.168774
0.364565	0.432010
0.531965	0.537285
0.332135	0.177692
0.625172	0.878366
0.374982	0.191241
0.535321	0.305133
0.372749	0.240423
0.509076	0.442896
0.336251	0.134501
0.278828	0.126867
0.465610	0.332911
0.411609	0.244907
0.268709	0.120919
0.305312	0.141970
0.293423	0.112968
0.592864	0.524684
0.433969	0.195286
0.494285	0.276800
0.652699	0.855036
0.363891	0.149195
0.648808	0.389285
0.648191	0.505589
0.719094	0.877295
0.493304	0.254052
0.628219	0.819826
0.666569	0.956526
0.561117	0.852898
0.484252	0.559312
0.185890	0.143135
0.250701	0.134125
0.374082	0.331063
0.192930	0.119616
0.223770	0.246147
0.352042	0.392527
0.455698	0.576458
0.553219	0.882384
0.408253	0.418459
0.329081	0.153023
0.343805	0.458980
0.416234	0.530698
0.394918	0.274468
0.518532	1.202994
0.360062	0.504087
0.328101	0.190298
0.212557	0.107341
0.313718	0.246269
0.496372	0.449217
0.445819	0.563961
0.485105	0.931402
0.344068	0.244288
0.444719	0.340210
0.523827	0.172863
0.327384	0.166966
0.506187	0.607424
0.472707	0.541250
0.322908	0.216349
0.625538	1.438736
0.279861	0.214093
0.396102	0.487205
0.425208	0.408200
0.453899	0.276878
0.255764	0.248091
0.365259	0.202719
0.402626	0.658294
0.369348	0.173594
0.442233	0.309563
0.483492	0.282843
0.432716	0.276938
0.589384	0.483295
0.591763	1.801918
0.136049	0.105438
0.318729	0.211955
0.335029	0.324978
0.262589	0.191690
0.391106	0.471282
0.296495	0.646358
0.236351	0.199717
0.195035	0.180407
0.314019	0.463179
0.245093	0.426462
0.329194	0.483916
0.229195	0.154706
0.364573	0.512225
0.230511	0.141764
0.260086	0.227575
0.317874	0.174831
0.342860	0.241716
0.599205	1.288290
0.644577	1.379395
0.488600	0.395766
0.611075	0.299427
0.768438	0.991286
0.624931	0.359335
0.555223	0.630178
0.566513	0.747797
0.347797	0.203461
0.407779	0.199812
0.390973	0.328417
0.477276	0.680118
0.243341	0.127754
0.357695	0.155597
0.552744	0.674348
0.386694	0.199148
0.303843	0.173191
0.210141	0.250068
0.414038	0.366424
0.357123	0.383907
0.442874	0.245795
0.249802	0.111162
0.399899	0.583853
0.276558	0.134130
0.330069	0.295412
0.448974	1.028150
0.260018	0.219715
0.272838	0.195079
0.378141	0.364907
0.504831	0.504831
0.455068	0.634820
0.363528	0.387157
0.468080	0.461059
0.602128	1.433065
0.299697	0.283214
0.516655	0.397825
0.470381	0.529179
0.398432	0.312769
0.456839	1.007329
0.377340	0.599971
0.337554	0.378060
0.271267	0.330945
0.265791	0.170106
0.190116	0.155895
0.407000	0.716321
0.307197	0.466939
0.173244	0.207893
0.426917	1.460057
0.244934	0.289022
0.298919	0.236146
0.391428	0.350328
0.410542	0.669183
0.522233	0.890408
0.258281	0.123975
0.330904	0.137325
0.787533	1.850701
0.411253	0.281709
0.486720	0.299333
0.669744	0.696534
0.440198	0.118854
0.792528	0.622135
0.529822	0.241069
0.503934	0.546768
0.389865	0.315791
0.477222	0.317353
0.299861	0.211402
0.620927	1.248063
0.418434	0.261521
0.623451	1.025578
0.253290	0.146908
0.663978	1.371115
0.355874	0.199289
0.377029	0.192285
0.366011	0.177516
0.531513	1.249055
0.371481	0.505214
0.235289	0.144703
0.385473	0.227429
0.524889	0.737469
0.454944	0.530010
0.385152	0.211834
0.487452	0.716555
0.550403	0.594436
0.447453	0.671180
0.644736	1.241118
0.402960	0.269983
0.304357	0.165875
0.487706	0.441374
0.492509	0.455571
0.353632	0.228092
0.231071	0.179080
0.554741	0.773864
0.323135	0.156721
0.564858	1.112769
0.403708	0.357281
0.301955	0.383483
0.268588	0.217556
0.278497	0.281282
0.378746	0.424196
0.219275	0.126083
0.310633	0.268697
0.353378	0.484128
0.228709	0.319049
0.213734	0.375104
0.153750	0.096863
0.412365	0.393809
0.343042	0.433948
0.339194	0.612245
0.407641	0.546239
0.274317	0.437536
0.342216	0.304572
0.310470	0.425345
0.285665	0.169971
0.427120	0.373730
0.422695	0.536823
0.325632	0.343542
0.453523	0.435382
0.367280	0.468282
0.492971	1.510956
0.528930	0.206283
0.481974	0.428957
0.585688	0.825821
0.600464	0.699540
0.420869	0.408242
0.425605	0.242595
0.308673	0.784030
0.315958	0.685630
0.245789	0.157305
0.431033	0.467671
0.405575	0.971353
0.316795	0.145726
0.273450	0.261145
0.228946	0.093868
0.266029	0.236766
0.272579	0.177177
0.210886	0.146566
0.241881	0.224950
0.296126	0.438267
0.377046	0.550488
0.317594	0.273131
0.219097	0.119408
0.303018	0.328775
0.366147	0.635264
0.402526	0.430702
0.287991	0.195834
0.307694	0.218463
0.444252	0.921823
0.303516	0.684428
0.330859	0.466511
0.376905	0.467363
0.172177	0.138603
0.360288	1.023218
0.199501	0.165586
0.212555	0.274197
0.131482	0.118334
0.204676	0.250728
0.199627	0.178666
0.266908	0.170821
0.248056	0.250536
0.356029	0.574986
0.361537	0.450113
0.259192	0.320102
0.390711	0.316476
0.233890	0.222195
0.238689	0.207659
0.319691	0.429984
0.358773	0.574036
0.193291	0.223252
0.281847	0.214204
0.291183	0.409113
0.130273	0.141347
0.320949	0.468585
0.155365	0.217511
0.173233	0.252920
0.352148	0.832831
0.430816	0.318804
0.263723	0.155597
0.278612	0.334335
0.207078	0.170839
0.461779	0.316319
0.475520	0.699014
