Velocity(m/s)	Chord(mm)
0.334706	0.309603
0.435230	0.398235
0.379818	0.334240
0.221412	0.181558
0.298243	0.298243
0.410679	0.416839
0.328079	0.480636
0.201564	0.132024
0.400820	0.338693
0.406017	0.442559
0.251787	0.114563
0.383635	0.416244
0.428141	0.470956
0.220474	0.213859
0.279190	0.254063
0.452010	1.464512
0.249563	0.145994
0.490636	1.866869
0.296299	0.512597
0.241231	0.177305
0.364140	0.702790
0.300655	0.437453
0.388443	0.701140
0.184483	0.166957
0.258654	0.293573
0.192661	0.132936
0.236432	0.115852
0.265595	0.435575
0.228930	0.164830
0.233491	0.218314
0.344426	1.033277
0.147331	0.199633
0.237007	0.279669
0.317878	0.289269
0.343711	0.445106
0.317105	0.258441
0.321230	0.338897
0.417851	2.421446
0.276068	0.305055
0.241564	0.287461
0.373139	0.759338
0.183560	0.169793
0.457809	1.046095
0.206608	0.196277
0.255761	0.257039
0.227931	0.273518
0.235903	0.435242
0.215519	0.226295
0.183799	0.189313
0.193512	0.253501
0.130526	0.107684
0.232672	0.259429
0.316994	0.142647
0.603442	2.305149
0.413958	0.196630
0.433555	1.109901
0.227482	0.155825
0.362111	0.267962
0.162745	0.125314
0.170184	0.155718
0.210215	0.158713
0.233956	0.134525
0.229505	0.167539
0.227344	0.213703
0.297503	0.400142
0.349129	0.754118
0.286772	0.563506
0.501540	0.326001
0.327853	0.106552
0.514456	0.329252
0.608902	0.849418
0.542812	1.069340
0.296978	0.178187
0.261832	0.293251
0.519155	1.134354
0.450746	0.529627
0.172833	0.159870
0.196931	0.121112
0.291836	0.220336
0.309152	0.214861
0.258577	0.129289
0.209116	0.107695
0.330330	0.232883
0.252073	0.129818
0.423733	0.385597
0.262954	0.126218
0.433784	0.529217
0.244872	0.206917
0.329481	0.294886
0.342387	0.373202
0.196911	0.153590
0.222354	0.155648
0.247696	0.268750
0.229594	0.200895
0.322241	0.795935
0.193188	0.193188
0.166040	0.144455
0.253151	0.220241
0.234584	0.185321
0.293688	0.270193
0.212725	0.283988
0.332473	0.397305
0.271601	0.168393
0.381790	0.616591
0.332441	0.274264
0.213634	0.191202
0.169250	0.149787
0.209833	0.257046
0.173451	0.189062
0.236379	0.640588
0.191964	0.214040
0.140731	0.130177
0.249517	0.285697
0.270244	0.506708
0.315262	0.406688
0.193511	0.235116
0.300226	0.283713
0.266076	0.133038
0.384375	0.344015
0.433866	0.492438
0.422134	0.365146
0.469040	0.508909
0.254649	0.166795
0.344348	0.251374
0.374206	0.157166
0.397829	0.417721
0.281002	0.223397
0.553973	1.700697
0.463200	0.384456
0.273828	0.245076
0.318719	0.334655
0.424796	0.276118
0.296001	0.158361
0.206908	0.144836
0.383190	0.448332
0.432591	0.586161
0.261780	0.179320
0.327307	0.274938
0.234408	0.174634
0.363758	0.354664
0.205871	0.118376
0.295127	0.270041
0.366652	0.295155
0.278515	0.431698
0.303599	0.549515
0.261347	0.418155
0.363417	0.705029
0.287882	0.230306
0.428543	0.908512
0.307908	0.383345
0.224276	0.396968
0.322045	0.420269
0.291141	0.269306
0.469466	1.295725
0.483780	0.699062
0.404233	0.543694
0.192042	0.134429
0.333943	0.353979
0.292423	0.450331
0.166724	0.125043
0.204564	0.279230
0.323508	0.588784
0.338324	0.571768
0.347645	0.349383
0.415926	0.374334
0.429978	0.350432
0.323822	0.386967
0.137833	0.099240
0.214986	0.134366
0.501599	0.559283
0.474070	0.284442
0.403921	0.446333
0.374087	0.392792
0.500469	0.833281
0.697011	0.536698
0.383959	0.270691
0.254652	0.168070
0.590170	1.091815
0.421535	0.392028
0.320076	0.121629
0.350285	0.408082
0.345442	0.502618
0.399845	0.761705
0.233249	0.152778
0.277522	0.210916
0.278417	0.190716
0.301166	0.385493
0.237484	0.128241
0.209818	0.135333
0.485808	0.753002
0.376978	0.250690
0.406932	0.822002
0.294396	0.209021
0.603722	1.240648
0.513262	0.366982
0.392135	0.319590
0.363505	0.187205
0.405421	0.466234
0.262999	0.123609
0.469635	0.659837
0.399715	0.837404
0.240703	0.178120
0.238362	0.204991
0.413206	0.378084
0.259764	0.223397
0.457408	1.100066
0.366472	0.260195
0.303556	0.173027
0.401608	0.190764
0.478579	0.610189
0.484601	1.046739
0.511008	1.167652
0.292006	0.397128
0.270915	0.361672
0.268903	0.271592
0.194004	0.223105
0.341032	0.647960
0.214295	0.247511
0.174117	0.120140
0.301940	0.452910
0.175738	0.122138
0.272717	0.404985
0.210670	0.320218
0.265175	0.151150
0.275664	0.172290
0.194033	0.122241
0.200532	0.154410
0.511049	0.477831
0.321761	0.191448
0.255048	0.104570
0.544832	1.348460
0.303591	0.148759
0.209953	0.148017
0.303229	0.274422
0.215335	0.286396
0.496384	0.920793
0.225376	0.162271
0.330617	0.324005
0.248337	0.471840
0.249347	0.223165
0.229521	0.237554
0.220555	0.185267
0.236819	0.303128
0.299010	0.194356
0.333852	0.270420
0.517216	0.592213
0.587885	1.287468
0.515473	0.391760
0.471500	0.393702
0.561230	0.774497
0.573253	0.960198
0.511481	1.081782
0.422987	0.205149
0.687729	1.447670
0.422500	0.335888
0.342482	0.243162
0.396341	0.620273
0.371376	0.937724
0.364833	0.514414
0.275121	0.412682
0.438901	0.427928
0.214249	0.101768
0.268256	0.285692
0.467606	0.624254
0.315042	0.344971
0.533805	1.016898
0.190525	0.146704
0.319502	0.631016
0.286729	0.243720
0.347113	0.317609
0.339545	0.397267
0.282343	0.378340
0.320989	0.256791
0.319816	0.337406
0.267784	0.190127
0.272463	0.213884
0.401123	0.593662
0.199316	0.166429
0.306478	0.200743
0.219170	0.142460
0.213284	0.146100
0.239569	0.172490
0.376630	0.527282
0.194128	0.105800
0.483193	1.038866
0.259105	0.322586
0.308808	0.205357
0.156093	0.133460
0.225144	0.145218
0.294255	0.635590
0.304631	0.391451
0.289102	0.231282
0.203297	0.155522
0.399846	1.259514
0.225035	0.133896
0.190208	0.191159
0.340413	0.405092
0.291177	0.174706
0.289831	0.265195
0.273210	0.371566
0.181951	0.150109
0.307922	0.260194
0.471942	1.033553
0.343394	0.236942
0.294540	0.300431
0.358636	0.346084
0.333786	1.006365
0.406148	0.735128
0.208374	0.314645
0.414069	0.836420
0.313262	0.609294
0.282070	0.407591
0.435278	0.494040
0.254291	0.164018
0.405050	0.400999
0.627869	1.076795
0.512869	0.338494
0.465356	0.274560
0.274104	0.148016
0.252992	0.146736
0.302971	0.198446
0.377366	0.156607
0.335643	0.172856
0.392305	0.555112
0.197598	0.104727
0.390090	0.271113
0.290776	0.094502
0.357196	0.817978
0.211710	0.140787
0.359354	0.531844
0.393214	0.283114
0.532719	0.428838
0.195738	0.147782
0.333797	0.121836
0.311289	0.152531
0.283019	0.145755
0.510002	0.683403
0.464580	0.794431
0.243386	0.368730
0.252517	0.169186
0.428186	0.631575
0.237628	0.174657
0.393817	0.769912
0.455379	1.104294
0.492189	1.026213
0.386102	0.768342
0.462883	1.573801
0.360259	0.259387
0.514721	0.810685
0.353777	0.182195
0.292691	0.122930
0.395014	0.256759
0.370399	0.513003
0.510192	0.451520
0.356576	0.581219
0.394999	0.333774
0.324513	0.288817
0.268689	0.184052
0.325292	0.167525
0.456767	0.326588
0.320208	0.317006
0.305647	0.105448
0.372436	0.437612
0.422550	0.251417
0.257730	0.181700
0.542536	0.534398
0.338671	0.174415
0.374348	0.239582
0.595398	1.431933
0.388136	0.312450
0.408046	0.257069
0.334937	0.256227
0.568906	1.126435
0.224741	0.179793
0.278449	0.215798
0.426239	0.349516
0.232826	0.101279
0.698806	1.537373
0.438716	0.506717
0.487207	0.767350
0.406035	0.365432
0.465850	1.180931
0.200318	0.273434
0.546694	1.610014
0.212260	0.139030
0.265652	0.406447
0.263897	0.219035
0.199159	0.138415
