Velocity(m/s)	Chord(mm)
0.093437	0.080356
0.211022	0.307037
0.180431	0.321167
0.095430	0.227123
0.113933	0.141847
0.161212	0.145897
0.102964	0.126131
0.141664	0.191954
0.147274	0.219438
0.126387	0.124491
0.080598	0.108807
0.180414	0.317529
0.199678	0.471240
0.278671	1.286068
0.236829	0.303141
0.281617	0.380182
0.200484	0.213515
0.221647	0.216106
0.169783	0.113755
0.163363	0.199303
0.114406	0.226525
0.084916	0.101899
0.309203	0.504000
0.077285	0.112836
0.062218	0.132835
0.099478	0.122855
0.133624	0.206448
0.170578	0.198724
0.146280	0.179193
0.252382	0.933813
0.180043	0.324078
0.259971	0.542040
0.258281	0.542389
0.225295	0.257963
0.120493	0.134952
0.438039	0.376714
0.366403	0.511133
0.312745	0.278343
0.392258	0.437367
0.176382	0.170208
0.166338	0.146377
0.343032	0.764961
0.208609	0.194006
0.172724	0.199497
0.186082	0.205621
0.166012	0.114548
0.265114	0.190882
0.286530	0.661885
0.147959	0.125765
0.124417	0.171696
0.214616	0.154524
0.170899	0.132446
0.340313	0.229711
0.266390	0.195796
0.239812	0.219428
0.213494	0.327714
0.139434	0.143617
0.082080	0.125172
0.099119	0.167015
0.157841	0.270698
0.242579	0.213470
0.177157	0.219675
0.097670	0.135273
0.117558	0.161642
0.257181	0.363912
0.146842	0.198971
0.172322	0.313625
0.108514	0.160601
0.122262	0.262864
0.085414	0.117017
0.091545	0.117177
0.099727	0.386943
0.069743	0.111241
0.112712	0.129055
0.170674	0.564076
0.102919	0.136368
0.192117	0.268003
0.162768	0.240897
0.140350	0.234385
0.196148	0.398181
0.163949	0.297568
0.256309	0.331921
0.092753	0.068173
0.284669	0.599227
0.205372	0.337836
0.358609	0.525362
0.093540	0.092137
0.207028	0.163552
0.180421	0.432109
0.191875	0.356888
0.133596	0.264520
0.277474	0.448121
0.191966	0.198684
0.133331	0.100665
0.163173	0.240681
0.222333	0.254571
0.143260	0.258585
0.075969	0.088504
0.087571	0.132670
0.122758	0.120303
0.143093	0.221795
0.186486	0.119351
0.183972	0.161896
0.151265	0.129332
0.124659	0.205065
0.178227	0.194268
0.321554	0.765298
0.164776	0.368275
0.263303	0.340977
0.286353	0.476777
0.301309	0.203383
0.278958	0.228745
0.517273	0.356918
0.364120	0.238499
0.211725	0.168322
0.285456	0.164137
0.231759	0.414849
0.281404	0.122411
0.439520	0.615327
0.316539	0.381430
0.129133	0.086519
0.291912	0.325482
0.294320	0.282547
0.286833	0.328424
0.413282	0.442212
0.190493	0.344793
0.364069	0.952042
0.309667	0.260121
0.195566	0.109517
0.349749	0.293789
0.279597	0.118829
0.330771	0.167039
0.394024	0.285668
0.307399	0.379638
0.383976	0.172789
0.445897	0.229637
0.365101	0.153342
0.700079	0.434049
0.691196	0.784508
0.403163	0.326562
0.369642	0.596971
0.539225	0.695600
0.270544	0.148799
0.545452	0.520907
0.250824	0.556829
0.159398	0.109187
0.225033	0.185652
0.301071	0.305587
0.103508	0.085394
0.230346	0.243015
0.204175	0.158236
0.102747	0.180321
0.123039	0.540141
0.215836	0.462968
0.176591	0.283429
0.129626	0.097219
0.306463	0.186942
0.632439	0.869603
0.207460	0.177378
0.494694	0.994334
0.548539	0.660989
0.241512	0.382797
0.140008	0.163109
0.309090	0.290544
0.377642	0.560799
0.378351	0.189176
0.181386	0.127877
0.262673	0.165484
0.255657	0.148281
0.177048	0.169081
0.150836	0.235305
0.155448	0.214518
0.207729	0.123599
0.126959	0.154255
0.333928	1.350738
0.316323	0.607341
0.157705	0.193189
0.227867	0.268882
0.288063	0.324071
0.236473	0.297956
0.161656	0.172971
0.231461	0.756876
0.442420	0.334027
0.308148	0.103229
0.371309	0.228355
0.609993	0.780792
0.482457	0.328071
0.487271	0.925815
0.280089	0.183458
0.290700	0.165699
0.455062	0.395904
0.274339	0.102877
0.259317	0.256724
0.355733	0.222333
0.239600	0.166522
0.468121	0.332366
0.247395	0.117513
0.453494	0.782278
0.428456	0.619119
0.389462	0.368041
0.404929	1.210738
0.397697	0.598535
0.417259	0.325462
0.449939	0.877382
0.242401	0.429050
0.188215	0.459246
0.246024	0.339514
0.191016	0.292254
0.242389	0.215726
0.255729	0.416839
0.239410	0.603313
0.123714	0.177530
0.107015	0.235433
0.144386	0.517625
0.228324	0.206633
0.223845	0.249588
0.361279	0.599723
0.119938	0.094151
0.267472	0.238050
0.283171	0.421925
0.148984	0.159413
0.213333	0.230400
0.356376	0.449034
0.305475	0.212305
0.165414	0.186091
0.266417	0.146529
0.176418	0.115554
0.215870	0.254727
0.278129	0.151580
0.213965	0.115541
0.358350	0.301014
0.247452	0.137336
0.360148	0.291720
0.242039	0.147644
0.413202	0.382212
0.330448	0.190007
0.241354	0.311347
0.184390	0.129073
0.458381	0.616523
0.312438	0.187463
0.214749	0.159988
0.214755	0.434879
0.265760	0.354790
0.229523	0.246738
0.359980	1.313928
0.303996	0.690071
0.384685	0.765523
0.275507	0.571676
0.130625	0.108419
0.275441	0.291967
0.208921	0.123263
0.182454	0.154174
0.230451	0.263867
0.214600	0.192067
0.288854	0.320628
0.253979	0.477480
0.294216	0.286860
0.245842	0.149964
0.255665	0.281232
0.445081	2.163095
0.231290	0.183876
0.184650	0.144950
0.184561	0.140266
0.377463	0.766250
0.147957	0.098392
0.296283	0.509608
0.226055	0.254312
0.176080	0.159353
0.145019	0.088462
0.166752	0.302654
0.197625	0.405131
0.172046	0.184089
0.079597	0.107456
0.293779	0.647783
0.393165	2.089672
0.154366	0.278631
0.179697	0.219231
0.146180	0.396880
0.077940	0.124315
0.085579	0.116388
0.133300	0.299258
0.146066	0.402413
0.130423	0.111511
0.080049	0.090856
0.122157	0.152086
0.187289	0.543137
0.111640	0.183648
0.098684	0.139638
0.224118	0.218515
0.170846	0.133260
0.134582	0.128526
0.323593	0.406110
0.185490	0.161376
0.193129	0.165125
0.254221	0.247865
0.456180	1.051495
0.308484	0.214397
0.296494	0.286117
0.286861	0.276821
0.190350	0.181784
0.333758	0.220280
0.201101	0.190040
0.126477	0.126477
0.379917	0.765534
0.153369	0.095856
0.238068	0.320201
0.253454	0.547461
0.155263	0.131973
0.285069	0.169616
0.205439	0.159215
0.161714	0.203760
0.286225	0.807154
0.191829	0.187992
0.238553	0.333975
0.104714	0.088483
0.275686	0.379068
0.257551	0.307773
0.366395	0.359067
0.192667	0.155097
0.067105	0.078512
0.079175	0.089072
0.158720	0.168244
0.219626	0.292103
0.154037	0.288050
0.302472	0.795500
0.166346	0.247856
0.140869	0.164112
0.247926	1.046248
0.122819	0.181772
0.117707	0.104171
0.302075	0.268846
0.291695	0.212937
0.402017	0.522622
0.274542	0.238852
0.331163	0.226847
0.160706	0.089192
0.336509	0.230509
0.111712	0.149136
0.100746	0.089160
0.176728	0.280998
0.182898	0.210332
0.124323	0.351214
0.074601	0.104441
0.062816	0.105845
0.083422	0.572690
0.079832	0.104979
0.135684	0.229985
0.126382	0.118799
0.258359	0.453420
0.156993	0.383849
0.105620	0.173216
0.210132	0.150244
0.290302	0.733012
0.115269	0.170022
0.179047	0.123542
0.310804	0.354317
0.125098	0.143863
0.165622	0.230215
0.147867	0.160435
0.217932	0.375933
0.128324	0.323375
0.136684	0.215278
0.067719	0.129005
0.112515	0.327420
0.078453	0.096497
0.066472	0.131615
0.127033	0.203252
0.135661	0.333725
0.071248	0.138933
0.175100	0.434247
0.108040	0.210677
0.174944	0.195062
0.186695	0.322982
0.078553	0.111153
0.151998	0.391394
0.122175	0.184484
0.165226	0.344496
0.095368	0.119210
0.127142	0.236484
0.097196	0.113719
0.058193	0.074778
0.100149	0.140709
0.134366	0.417206
0.121240	0.218232
0.086411	0.114062
0.085116	0.138739
0.075799	0.170927
0.152546	0.432469
0.250299	0.458048
0.185351	0.261345
0.362790	0.553255
0.357096	0.442799
0.182260	0.176792
0.150376	0.127068
0.103473	0.157278
0.111285	0.413980
0.131286	0.382043
0.046240	0.146120
0.166243	0.565225
0.079382	0.205601
0.155554	0.384997
0.137049	0.137734
0.250071	0.203808
0.226733	0.321961
0.142207	0.776452
0.217939	0.362868
0.270235	0.191867
0.201608	0.308460
0.312638	0.445509
0.183095	0.164786
0.129818	0.152536
0.310379	0.212609
0.207015	0.255664
0.157787	0.622468
0.173097	0.624014
0.135594	0.161357
0.133439	0.196156
0.164671	0.124327
0.229240	0.205170
0.147112	0.120632
0.075235	0.094796
0.091294	0.234626
0.160428	0.119519
0.180529	0.127273
0.153962	0.173207
0.039744	0.102538
0.104658	0.149138
0.150612	0.741012
0.197719	0.249126
0.066196	0.106907
0.078715	0.159399
0.180885	0.196261
0.171452	0.736385
0.179945	0.457961
0.122119	0.101359
0.188939	0.255068
0.188560	0.117850
0.265073	0.352547
0.169808	0.131601
0.407030	1.084736
0.216450	0.332251
0.251429	0.258972
0.332529	0.508770
0.145988	0.315334
0.093809	0.082552
0.083558	0.093167
0.196073	0.173525
0.113146	0.081465
0.356465	0.429540
0.247363	0.531830
0.201202	0.194160
0.218072	0.112307
0.310806	0.383846
0.388403	0.357331
0.280873	0.193802
0.264993	0.166946
0.263414	0.393803
0.288407	0.556625
0.179905	0.139426
0.295300	0.600935
0.151163	0.109593
0.181907	0.317427
0.157537	0.123667
0.319987	0.363185
0.253695	0.148412
0.234604	0.247507
0.227605	0.628190
0.148553	0.127756
0.287046	0.430569
0.180916	0.150161
0.149528	0.216815
0.172960	0.239550
0.236673	0.278091
0.123442	0.111715
0.153854	0.230012
0.092773	0.191576
0.187853	0.255480
0.214081	1.129279
0.184615	0.436614
0.183927	0.439586
0.238805	0.271043
0.182614	0.375272
0.206687	0.406140
0.162205	0.188969
0.159915	0.203892
0.095013	0.093113
0.257286	0.165950
0.349266	0.530884
0.154029	0.147098
0.290725	0.263106
0.176914	0.105264
0.207337	0.164833
0.195663	0.107615
0.295614	0.146329
0.194703	0.160630
0.134553	0.076695
0.171636	0.187941
0.134906	0.191566
0.280182	0.166709
0.185938	0.333758
0.130551	0.142953
0.307709	0.367713
0.231907	0.177409
0.355484	0.467462
0.357582	0.802771
0.231696	0.788927
0.149547	0.120385
0.099036	0.098046
0.240233	0.284676
0.148102	0.130330
0.127925	0.121529
0.058442	0.073929
0.111734	0.196093
0.148131	0.265155
0.157143	0.210572
0.331784	0.384869
0.125423	0.128559
0.297210	0.211019
0.299813	0.268333
0.221230	0.264370
0.188090	0.098747
0.258157	0.205235
0.258081	0.157429
0.300691	0.135311
0.306147	0.350538
0.264417	0.150718
0.192352	0.211588
0.404591	0.372223
0.245539	0.198886
0.325278	0.525324
0.584245	0.686487
0.355695	0.277442
0.165611	0.174720
0.170225	0.138734
0.508080	0.792605
0.379044	0.244483
0.368010	0.868503
0.307164	0.460746
0.199022	0.140311
0.261210	0.181541
0.461446	0.927507
0.261000	0.195750
0.320544	0.280476
0.197175	0.137037
0.458717	0.511470
0.183405	0.099956
0.292233	0.280543
0.296229	0.589496
0.198799	0.119279
0.244369	0.100191
0.256159	0.400888
0.139805	0.198524
0.259020	0.164478
0.163850	0.126984
0.326882	0.505033
0.344839	0.425876
0.345512	0.480261
0.500497	1.373865
0.342540	0.145579
0.213878	0.124049
0.441006	0.943753
0.239321	0.234534
0.160395	0.128316
0.180936	0.107657
0.409951	0.457096
0.271990	0.338628
0.317171	0.398050
0.469831	0.493322
0.397992	0.443761
0.366386	0.450655
0.186390	0.124881
0.171109	0.116354
0.144866	0.089817
0.424917	0.452537
0.117400	0.086876
0.247626	0.193148
0.283121	0.087767
0.408847	1.093667
0.261895	0.170232
0.427034	0.491089
0.431576	0.740152
0.238586	0.194448
0.336250	0.221925
0.317278	0.555236
0.465925	0.491551
0.258697	0.210838
0.258301	0.116235
0.413885	0.602203
0.192277	0.074988
0.351868	0.564748
0.353694	0.374916
0.203992	0.227451
0.164604	0.143206
0.226333	0.243308
0.217935	0.232100
0.222555	0.272630
0.168643	0.102872
0.215221	0.246428
0.180604	0.140871
0.287661	0.240197
0.247598	0.180746
0.332748	0.568999
0.392850	0.320173
0.367244	0.820791
0.271319	0.245544
0.291914	0.243748
0.194102	0.114520
0.377961	0.328826
0.339604	0.511104
0.306598	0.344923
0.351569	0.532628
0.280900	0.320225
0.121581	0.145289
0.213416	0.214483
0.196130	0.313808
0.198106	0.238718
0.153800	0.285299
0.148576	0.223607
0.167428	0.109665
0.364358	0.256873
0.273527	0.116249
0.203714	0.113061
0.428593	0.246441
0.274382	0.133075
0.342722	0.843097
0.165871	0.205680
0.237019	0.277312
0.452337	0.741833
0.204605	0.138109
0.150938	0.105656
0.350075	0.280060
0.308874	0.262543
0.203015	0.308584
0.232306	0.404212
0.201708	0.204733
0.353669	0.358974
0.199654	0.147744
0.331746	0.688372
0.223305	0.203207
0.174295	0.251856
0.200729	0.141514
0.340097	0.297585
0.270467	0.274524
0.299473	0.272520
0.383894	0.405008
0.159828	0.103089
0.308565	0.240681
0.165280	0.168585
0.551303	0.730477
0.469632	0.598781
0.375199	0.448362
0.267141	0.225734
0.301765	0.420962
0.262887	0.212938
0.230364	0.224605
0.315866	0.377460
0.319255	0.376721
0.262573	0.277014
0.390324	0.347388
0.570939	0.716529
0.373385	0.233365
0.331883	0.202448
0.406096	0.288328
0.529051	1.338499
0.351131	0.345864
0.354293	0.442866
0.373882	0.248632
0.268131	0.143450
0.218269	0.136418
0.284705	0.165129
0.510821	0.362683
0.412376	0.226807
0.268927	0.246068
0.271198	0.130175
0.501412	0.353496
0.252878	0.141612
0.203627	0.160865
0.272885	0.151451
0.439923	0.699478
0.261462	0.269306
0.230520	0.171737
0.287731	0.230184
0.324449	0.193047
0.271216	0.101706
0.319556	0.492116
0.358217	0.381501
0.524417	0.312028
0.400603	0.114172
0.609354	0.539278
0.341728	0.107644
0.246417	0.097335
0.345363	0.184769
0.317558	0.255634
0.439152	0.324972
0.428227	0.323311
0.334029	0.260542
0.387009	0.454736
0.381459	0.299445
0.400523	0.352460
0.189261	0.135322
0.200531	0.108287
0.267354	0.220567
0.491442	0.953398
0.366358	0.353535
0.292935	0.253389
0.359786	0.350792
0.483121	0.330938
0.403351	0.306547
0.251461	0.189853
0.287576	0.301955
0.413417	0.818565
0.339326	0.227349
0.449026	0.646597
0.466963	0.667758
0.247321	0.137263
0.398756	0.239254
0.226808	0.113404
0.237399	0.194667
0.429048	0.645717
0.155096	0.131831
0.351787	0.372894
0.462439	1.021990
0.307658	0.335348
0.374438	0.484897
0.263141	0.138149
0.512845	0.453868
0.305186	0.166327
0.233138	0.114238
0.411456	0.353852
0.315428	0.479450
0.291760	0.218820
0.489706	0.523985
0.389507	0.188911
0.416293	0.564077
0.339551	0.232592
0.410077	0.410077
0.222655	0.215976
0.365084	0.383338
0.244579	0.206670
0.182264	0.107536
0.271157	0.234550
0.263904	0.213763
0.220807	0.186582
0.146667	0.138601
0.373236	1.162629
0.199301	0.291976
0.175187	0.186574
0.157794	0.157794
0.125369	0.132891
0.187221	0.239642
0.112736	0.144866
0.083385	0.142589
0.091512	0.107069
0.130485	0.204209
0.202283	0.320618
0.123965	0.119006
0.194562	0.472786
0.150433	0.243702
0.136240	0.188011
0.178426	0.163260
0.087651	0.145062
0.112169	0.144698
0.204083	0.335717
0.271831	0.362894
0.292841	0.572504
0.271021	0.260180
0.201758	0.140222
0.203766	0.184408
0.241696	0.219943
0.234760	0.157289
0.258590	0.276692
0.197878	0.225581
0.160416	0.226989
0.164471	0.148847
0.124822	0.239659
0.150028	0.174032
0.092724	0.150213
0.329647	0.885102
0.124690	0.094765
0.204945	0.557451
0.117907	0.145026
0.202449	0.566856
0.103249	0.155389
0.122210	0.149096
0.173161	0.077923
0.104803	0.098515
0.194500	0.414286
0.178323	0.424409
0.306540	0.283549
0.090313	0.081282
0.374404	0.535398
0.150946	0.125285
0.244674	0.272811
0.212215	0.090191
0.225477	0.213076
0.111083	0.101641
0.151728	0.188902
0.186057	0.350717
0.246427	0.280926
0.338035	0.726775
0.193287	0.123703
0.227004	0.202033
0.233745	0.227901
0.285100	0.712750
0.337306	0.996739
0.472570	0.562358
0.399815	0.879594
0.148476	0.106160
0.232474	0.575374
0.197044	0.139901
0.187996	0.218075
0.157327	0.156540
0.143213	0.575002
0.116820	0.114484
0.209152	0.209152
0.170222	0.359167
0.255352	0.887350
0.165966	0.138581
0.176878	0.353756
0.147658	0.278335
0.075332	0.167614
0.085044	0.206658
0.108109	0.129731
0.089652	0.094134
0.260826	0.847685
0.089170	0.137322
0.117487	0.315452
0.186169	0.823798
0.201658	0.345844
0.124995	0.206241
0.083645	0.086572
0.073410	0.169578
0.078775	0.109497
0.148571	0.803771
0.072148	0.221855
0.090698	0.134687
0.083953	0.097805
0.267323	0.316777
0.079440	0.091355
0.148488	0.138093
0.219782	0.262640
0.226258	0.118785
0.378170	0.166395
0.310852	0.270442
0.331568	0.266912
0.501629	0.295961
0.636913	0.321641
0.373304	0.231448
0.404090	0.709179
0.341877	0.476918
0.450580	0.464097
0.312104	0.257486
0.279632	0.731238
0.225422	0.271634
0.195058	0.130689
0.248328	0.327793
0.288412	0.302833
0.174900	0.113685
0.197657	0.194692
0.136080	0.210244
0.092044	0.182248
0.119488	0.127255
0.162518	0.611069
0.098760	0.132338
0.413794	0.777933
0.368459	0.816137
0.285232	0.152599
0.330827	0.661654
0.174291	0.176905
0.150562	0.592463
0.096415	0.157638
0.128900	0.440837
0.185324	0.345630
0.209000	0.233035
0.185915	0.172901
0.140535	0.108915
0.649414	1.594312
0.147947	0.113919
0.417206	2.056826
0.343904	0.447076
0.435338	0.818436
0.277937	0.272378
0.249190	0.254173
0.268204	0.624916
0.253452	0.116588
0.317243	0.379106
0.273380	0.185899
0.344053	0.299326
0.174765	0.171269
0.462829	0.469771
0.173875	0.153880
0.132926	0.109664
0.373934	0.501071
0.253538	0.212972
0.196482	0.130661
0.292241	0.352151
0.424086	0.597961
0.213983	0.286737
0.332001	0.257300
0.157839	0.129428
0.224419	0.173925
0.140884	0.120456
0.182496	0.187059
0.299064	0.427662
0.152699	0.090856
0.273895	0.625850
0.124500	0.094620
0.123339	0.130740
0.140390	0.183209
0.322843	0.384183
0.290150	0.483100
0.137767	0.173587
0.220685	1.125496
0.320770	0.370489
0.281989	0.379276
0.338748	0.696128
0.211721	0.164084
0.333825	0.283751
0.372952	0.348710
0.386324	0.523469
0.468616	0.871626
0.421899	0.326972
0.227393	0.156901
0.434722	0.293437
0.380878	0.203770
0.471987	0.540425
0.279734	0.195814
0.323567	0.181198
0.138822	0.174222
0.252810	0.218680
0.352700	0.340356
0.343532	0.219860
0.241279	0.237660
0.409550	0.399311
0.318905	0.475169
0.234055	0.182563
0.315914	0.622350
0.155657	0.143204
0.150613	0.115972
0.267043	0.583489
0.157472	0.162196
0.121575	0.075376
0.426283	0.596797
0.427831	0.254560
0.187204	0.171292
0.226132	0.252137
0.164439	0.169372
0.288277	0.302691
0.278798	0.407044
0.236723	0.132565
0.393300	0.808231
0.216664	0.158165
0.293223	0.225782
0.247522	0.159652
0.338167	0.158938
0.266964	0.193549
0.360808	0.250762
0.252175	0.146261
0.259554	0.202452
0.500427	0.763151
0.135421	0.104951
0.480127	0.576153
0.290617	0.170011
0.290667	0.196200
0.147103	0.119153
0.210836	0.376343
0.105107	0.197602
0.249496	0.916897
0.081639	0.099191
0.089771	0.082589
0.129758	0.280276
0.168336	0.248295
0.124710	0.385977
0.134371	0.300320
0.149086	0.210957
0.123279	0.337784
0.100178	0.106690
0.119814	0.163546
0.090166	0.100986
0.166161	0.152868
0.103237	0.180664
0.382716	0.313827
0.344134	0.352737
0.475956	0.257016
0.455188	0.559882
0.282154	0.187632
0.428588	0.257153
0.344471	0.651050
0.344425	0.785288
0.224324	0.186189
0.286921	0.284051
0.209239	0.353614
0.284833	0.539759
0.147842	0.130840
0.425790	0.685523
0.168715	0.136659
0.298557	0.483663
0.127668	0.104049
0.253651	0.244773
0.290290	0.442692
0.166395	0.147260
0.182500	0.207138
0.191761	0.150532
0.238940	0.126638
0.167813	0.182916
0.268098	0.276141
0.184202	0.173149
0.199950	0.269933
0.215621	0.162794
0.297779	0.509202
0.201110	0.292614
0.187549	0.119094
0.313117	0.283371
0.214521	0.360395
0.343035	0.715228
0.266365	0.767131
0.276662	0.528425
0.256957	0.335329
0.336941	0.289769
0.431794	0.459861
0.472031	0.457870
0.350439	0.506384
0.278429	0.243626
0.358205	0.340295
0.293465	0.305204
0.310160	0.232620
0.339123	0.388296
0.391516	0.538335
0.304749	0.385508
0.200150	0.130098
0.412128	0.490432
0.559665	0.562463
0.492215	0.743244
0.285712	0.354283
0.247815	0.284987
0.313066	0.248887
0.312179	0.348079
0.221842	0.137542
0.400596	0.640954
0.114283	0.097140
0.333036	0.569491
0.218878	0.198085
0.151652	0.170608
0.262164	0.939859
0.187716	0.306916
0.286658	0.442886
0.234034	0.462217
0.145998	0.197098
0.143744	0.263770
0.133235	0.178535
0.077605	0.132704
0.203480	0.606371
0.176582	0.223376
0.174644	0.251487
0.184251	0.366660
0.304066	0.454579
0.254807	0.301946
0.217310	0.236868
0.180180	0.250450
0.216602	0.586991
0.169205	0.138748
0.169955	0.142762
0.226410	0.400746
0.247147	0.371956
0.272122	0.318382
0.319505	0.258799
0.326775	0.215671
0.167226	0.137962
0.135892	0.131815
0.110856	0.126930
0.160547	0.165363
0.147424	0.392148
0.117282	0.208175
0.151200	0.226800
0.199743	0.424455
0.187888	0.256467
0.175084	0.129562
0.057514	0.082533
0.106239	0.137048
0.093591	0.126816
0.118792	0.172843
0.107873	0.119200
0.050257	0.092222
0.175820	0.318235
0.116377	0.206569
0.103682	0.188700
0.132980	0.200135
0.099688	0.135078
0.143116	0.293388
0.176506	0.146500
0.285165	0.798463
0.189552	0.159223
0.175104	0.394859
0.135141	0.125682
0.164384	0.114247
0.217377	0.259766
0.150291	0.148037
0.198421	0.130958
0.220095	0.179377
0.333694	0.478851
0.269013	0.371237
0.182054	0.218464
0.131799	0.142343
0.210519	0.275779
0.087411	0.121501
0.140991	0.311591
0.246566	0.154104
0.200375	0.156292
0.274252	0.234486
0.149897	0.077197
0.149875	0.125895
0.248013	0.350938
0.404550	0.451073
0.327349	0.271700
0.300954	0.255811
0.178643	0.116118
0.307715	0.352334
0.164655	0.131724
0.305074	0.579641
0.229186	0.195954
0.226886	0.242768
0.288801	0.361001
0.269081	0.267735
0.389416	0.572441
0.216590	0.197097
0.204157	0.157201
0.212522	0.287968
0.130529	0.142929
0.093206	0.087148
0.183991	0.221709
0.112023	0.134427
0.065515	0.151339
0.052191	0.100989
0.146007	0.123376
0.184418	0.122638
0.118415	0.277091
0.076540	0.132031
0.122550	0.262258
0.247483	0.377411
0.091591	0.147920
0.122993	0.313632
0.222054	0.274237
0.127834	0.222432
0.110343	0.208549
0.153442	0.148839
0.220618	0.189732
0.178485	0.170453
0.191429	0.137829
0.231622	0.255943
0.226651	0.282181
0.159850	0.177434
0.323403	0.614466
0.337332	0.366005
0.237267	0.209981
0.479202	0.864960
0.176688	0.172271
0.400411	0.302310
0.292973	0.241703
0.299077	0.212345
0.302302	0.346136
0.265032	0.157694
0.519253	0.729550
0.487966	1.063766
0.196282	0.115807
0.179095	0.301776
0.162925	0.141745
0.239015	0.148189
0.142725	0.180548
0.274331	0.438929
0.309373	0.578528
0.240580	0.550928
0.149793	0.132567
0.225980	0.342360
0.198289	0.351963
0.176759	0.158199
0.166860	0.199397
0.340519	0.257092
0.211388	0.267405
0.307914	0.283281
0.224081	0.218479
0.172782	0.126131
0.317519	0.495330
0.188142	0.173091
0.172177	0.148933
0.125390	0.084012
0.178856	0.150239
0.338996	0.511884
0.324058	0.418034
0.435625	0.638191
0.240039	0.148824
0.207735	0.419624
0.178716	0.225182
0.166821	0.169324
0.195046	0.206749
0.205146	0.255407
0.356898	0.562115
0.281470	0.486944
0.344674	0.351568
0.302777	0.772082
0.209638	0.303975
0.213784	0.197750
0.321473	1.359833
0.145912	0.162692
0.214319	0.821912
0.207034	0.163557
0.134139	0.081825
0.097907	0.091054
0.232936	0.208478
0.286945	0.671452
0.234346	0.240205
0.179587	0.366358
0.268323	0.175752
0.280815	0.417010
0.203652	0.196524
0.185883	0.134765
0.207796	0.296109
0.284686	0.281839
0.261041	0.288450
0.227992	0.243951
0.141380	0.113104
0.193671	0.080373
0.180017	0.263724
0.200777	0.166645
0.203414	0.213585
0.106688	0.089085
0.139049	0.106372
0.159826	0.238940
0.181424	0.254901
0.209623	0.167698
0.226194	0.294052
0.329922	0.191355
0.326215	0.249555
0.196454	0.137518
0.279269	0.470568
0.199335	0.193355
0.338581	0.380904
0.068932	0.116839
0.087086	0.129759
0.189250	0.178841
0.136267	0.109014
0.239134	0.514139
0.255856	0.310865
0.191093	0.329635
0.222792	0.414393
0.170385	0.212130
0.167751	0.132523
0.275067	0.350710
0.190739	0.238424
0.424700	0.753842
0.183155	0.109893
0.136161	0.108248
0.150350	0.182675
0.255632	0.417959
0.221704	0.595275
0.240090	0.186070
0.157443	0.105487
0.204665	0.148382
0.307667	0.298437
0.151432	0.159761
0.183508	0.411975
0.310170	0.362899
0.292763	0.745083
0.253510	0.370124
0.347229	0.467024
0.252082	0.342832
0.245818	0.233527
0.188032	0.322476
0.238818	0.465694
0.151378	0.337572
0.294519	0.293046
0.302947	0.408978
0.220474	0.184095
0.301951	0.469534
0.231754	0.186562
0.259875	0.354729
0.256857	0.253004
