Velocity(m/s)	Chord(mm)
0.089361	0.125552
0.132660	0.165825
0.309138	1.074254
0.231348	0.539040
0.174532	0.455528
0.135255	0.409146
0.085901	0.139590
0.172218	0.274688
0.095697	0.138760
0.105155	0.278136
0.123966	0.211362
0.118444	0.185365
0.109167	0.146829
0.157898	0.431062
0.198394	0.299575
0.213433	0.252919
0.166610	0.427356
0.156227	0.244495
0.130968	0.260626
0.125198	0.599071
0.132712	0.260779
0.088689	0.353426
0.134033	0.354517
0.175043	0.339583
0.171194	0.273054
0.107955	0.123608
0.099247	0.128028
0.149368	0.221812
0.151567	0.363002
0.162646	0.254541
0.163007	0.201314
0.069851	0.156116
0.229896	0.229896
0.295042	0.258162
0.226180	0.139101
0.164576	0.145650
0.173061	0.149698
0.189991	0.334384
0.251404	1.001844
0.132326	0.406240
0.117515	0.272634
0.197459	0.689130
0.190595	0.306858
0.112534	0.184556
0.125996	0.260181
0.154006	0.238710
0.196745	0.687625
0.218868	0.296566
0.240299	0.421724
0.409570	0.233455
0.219995	0.185896
0.381235	0.335487
0.206750	0.441411
0.128572	0.147215
0.175056	0.389500
0.074297	0.152679
0.196125	0.321645
0.183391	0.194394
0.159569	0.186695
0.120860	0.121464
0.301243	0.412703
0.305825	0.353227
0.305709	1.134181
0.171038	0.208667
0.072258	0.128981
0.058850	0.133883
0.152324	0.223155
0.079271	0.116528
0.256830	0.337732
0.257663	0.475388
0.245581	0.155944
0.208932	0.342648
0.195288	0.297814
0.101708	0.179515
0.088930	0.279241
0.141818	0.429708
0.116090	0.304156
0.183805	0.158991
0.242977	0.345027
0.219091	0.128168
0.209392	0.302571
0.178785	0.345055
0.083515	0.135711
0.327469	0.373315
0.268749	0.255311
0.292555	0.270614
0.262622	0.551507
0.218057	0.157001
0.187863	0.386999
0.286102	0.381946
0.242267	0.231365
0.167051	0.157028
0.181348	0.362696
0.183563	0.158782
0.245616	0.392985
0.208798	0.152423
0.188902	0.186068
0.263072	0.261757
0.318960	0.350855
0.236863	0.348189
0.489913	1.305619
0.567107	0.901700
0.490354	0.799276
0.252050	0.197859
0.390343	0.919258
0.239367	0.294421
0.360598	0.638258
0.264018	0.238936
0.323685	0.354435
0.263280	0.215889
0.404074	2.014310
0.246499	0.104762
0.388603	0.526556
0.285146	0.222414
0.308975	0.207013
0.268421	0.233526
0.373834	0.654209
0.498197	0.635202
0.363476	0.296233
0.529827	1.091443
0.180918	0.097696
0.292214	0.229388
0.397408	0.204665
0.221321	0.130580
0.459040	0.711511
0.324560	0.293727
0.542054	0.899809
0.259688	0.207750
0.346316	0.164500
0.300528	0.190835
0.508165	0.838472
0.446648	0.422082
0.266564	0.137280
0.454256	0.522395
0.439075	0.504936
0.305616	0.352986
0.193024	0.166966
0.340910	0.182387
0.399641	0.519533
0.285013	0.316364
0.292559	0.346682
0.378187	0.901976
0.301826	0.338045
0.224049	0.152353
0.384615	0.707691
0.297391	0.349435
0.162474	0.149476
0.227936	0.325948
0.169970	0.354387
0.139071	0.519431
0.094719	0.208382
0.114136	0.254522
0.121456	0.120849
0.068434	0.127629
0.108405	0.445545
0.045068	0.114021
0.081840	0.218104
0.107615	0.223301
0.195492	0.564972
0.083269	0.087849
0.201043	0.300560
0.142906	0.200068
0.134129	0.190463
0.109408	0.265861
0.142467	0.168823
0.136832	0.336607
0.144241	0.460129
0.144176	0.161478
0.067199	0.108862
0.163813	0.229338
0.084727	0.125396
0.128575	0.151076
0.139213	0.123900
0.114116	0.128380
0.068632	0.121821
0.257390	0.765734
0.206893	0.280341
0.222762	0.400972
0.168654	0.287555
0.240533	0.347570
0.080460	0.174599
0.095047	0.280390
0.174271	0.166429
0.261090	1.798911
0.084531	0.164412
0.225731	0.857779
0.148942	0.287459
0.168492	0.210615
0.183360	0.442815
0.240363	0.372563
0.196251	0.213914
0.184223	0.235806
0.216487	0.681933
0.133465	0.155487
0.104062	0.295535
0.069827	0.162697
0.130396	0.207982
0.280242	0.257823
0.177005	0.261082
0.116001	0.189661
0.207733	0.427929
0.052614	0.107070
0.106654	0.145049
0.177545	0.377283
0.173801	0.258963
0.345235	0.214046
0.167573	0.191033
0.275390	0.375907
0.139711	0.325527
0.280383	0.682731
0.284131	0.654921
0.300378	0.485110
0.275865	0.310348
0.264900	0.376158
0.356073	0.348952
0.219462	0.194224
0.166670	0.270006
0.147582	0.158650
0.097685	0.159226
0.211915	0.371910
0.151934	0.151934
0.176895	0.246769
0.145745	0.214974
0.147588	0.439075
0.113243	0.226485
0.100548	0.204615
0.074095	0.239327
0.130295	0.545286
0.078964	0.097126
0.142644	0.140504
0.123258	0.187352
0.082813	0.159002
0.146285	0.232592
0.116218	0.181882
0.078286	0.263822
0.097846	0.222600
0.116617	0.173760
0.100019	0.148029
0.136362	0.263179
0.149957	0.236182
0.181314	0.161369
0.149045	0.338331
0.153744	0.159894
0.198447	0.304616
0.160678	0.115688
0.268957	0.322748
0.342572	0.443631
0.181736	0.169923
0.188744	0.189687
0.283824	0.570486
0.154347	0.198335
0.197620	0.347811
0.178851	0.263805
0.221429	0.488251
0.159655	0.276204
0.177237	0.288011
0.120645	0.115216
0.131257	0.171947
0.230310	0.382314
0.159161	0.303998
0.138124	0.172655
0.312998	0.306738
0.194726	0.183042
0.207608	0.223179
0.219512	0.320487
0.179303	0.130891
0.106095	0.143759
0.179544	0.644564
0.290750	0.886787
0.208667	0.196147
0.242401	0.212101
0.111700	0.113376
0.114210	0.230705
0.074914	0.128478
0.135895	0.336340
0.132550	0.554723
0.135638	0.168191
0.178821	0.263760
0.120389	0.162525
0.116861	0.161853
0.194451	0.280010
0.147148	0.373757
0.177563	0.344472
0.195252	0.245041
0.254498	0.257043
0.350356	0.996762
0.155275	0.225926
0.139196	0.283263
0.135104	0.124972
0.105528	0.105001
0.124182	0.171371
0.218211	0.519343
0.180636	0.292631
0.225243	0.459495
0.183707	0.264538
0.185335	0.201088
0.196351	0.369139
0.320813	0.482823
0.314124	0.392654
0.385714	0.331714
0.334707	0.416710
0.391018	0.459446
0.330703	0.737467
0.352748	0.541468
0.407533	0.285273
0.284279	0.369562
0.306195	0.679752
0.235314	0.175309
0.246167	0.281861
0.299876	0.446816
0.344251	0.564572
0.255434	0.422743
0.170346	0.247002
0.075415	0.117647
0.181021	0.538537
0.128639	0.342181
0.128152	0.104444
0.210984	0.312256
0.127402	0.126765
0.256290	0.220409
0.186000	0.375721
0.199036	0.204012
0.186737	0.149389
0.145352	0.146805
0.205533	0.330909
0.138150	0.142295
0.210505	0.370489
0.159364	0.162551
0.304557	0.628911
0.200181	0.208188
0.139302	0.153928
0.154094	0.258108
0.142223	0.174223
0.209122	0.247810
0.184566	0.550008
0.134525	0.612760
0.108682	0.246709
0.153816	0.149201
0.190942	0.637746
0.076346	0.148874
0.147856	0.284624
0.184409	0.283991
0.155118	0.236554
0.079342	0.176933
0.072686	0.141011
0.097819	0.217648
0.054827	0.177091
0.146971	0.185184
0.132286	0.186523
0.070464	0.140223
0.075664	0.150572
0.080376	0.149901
0.104946	0.326907
0.088306	0.164248
0.160433	0.291185
0.176656	0.279999
0.120753	0.217355
0.173994	0.388876
0.335811	0.473494
0.156004	0.365830
0.057177	0.211842
0.119804	0.224632
0.257464	0.337278
0.249288	0.174501
0.169855	0.186841
0.138919	0.179205
0.127619	0.207381
0.114334	0.214948
0.163243	0.162427
0.168296	0.470389
0.132174	0.217426
0.228930	0.325081
0.106217	0.134364
0.191555	0.366828
0.329396	0.391981
0.331871	0.434752
0.265584	0.383770
0.223322	0.225555
0.273493	0.263920
0.221226	0.162601
0.220702	0.199736
0.196730	0.210501
0.201468	0.125917
0.144576	0.132287
0.241384	0.503285
0.131346	0.200959
0.196238	0.218805
0.226582	0.391988
0.144328	0.309584
0.084747	0.119917
0.128878	0.151432
0.141807	0.226182
0.116751	0.182132
0.125489	0.266036
0.149656	0.240198
0.172318	0.196442
0.178990	0.138717
0.219647	1.124593
0.149730	0.253043
0.118925	0.161738
0.194824	0.478292
0.094305	0.190969
0.185701	0.680594
0.121194	0.213301
0.204384	0.215625
0.165860	0.153421
0.150163	0.187703
0.161195	0.179732
0.173419	0.166482
0.269165	0.372793
0.257920	0.452650
0.157967	0.111367
0.214216	0.483057
0.115985	0.209353
0.161413	0.191274
0.192336	0.292351
0.179600	0.211030
0.163938	0.434435
0.195250	0.171820
0.149100	0.356350
0.144987	0.266777
0.118413	0.149792
0.089403	0.212780
0.127719	0.176252
0.098933	0.133065
0.105095	0.158694
0.176139	0.200799
0.114550	0.236547
0.170340	0.740128
0.106353	0.173355
0.079029	0.133560
0.090783	0.132543
0.133216	0.446274
0.125241	0.197254
0.163590	0.303459
0.135167	0.134492
0.180180	0.286486
0.160824	0.227566
0.167049	0.319900
0.101790	0.107898
0.106938	0.234729
0.203281	0.287642
0.330572	0.968577
0.251120	0.615243
0.320510	0.461534
0.178508	0.177616
0.142618	0.181125
0.234236	0.230722
0.239248	0.284705
0.198184	0.250703
0.389037	0.233422
0.157302	0.154942
0.256064	0.615833
0.257202	0.442387
0.224378	0.131261
0.231175	0.165290
0.163648	0.145646
0.135626	0.143085
0.338994	0.715278
0.128503	0.136214
0.363671	0.951000
0.124520	0.235966
0.101351	0.167229
0.102474	0.157298
0.132607	0.301681
0.121521	0.154939
0.125863	0.375071
0.068648	0.244386
0.194628	0.286103
0.065450	0.168862
0.173879	0.278207
0.203707	0.726216
0.161422	0.175142
0.114466	0.109315
0.148404	0.265643
0.131066	0.231987
0.131323	0.155617
0.093704	0.178974
0.158593	0.291812
0.152426	0.192057
0.107804	0.209139
0.118041	0.252608
0.062768	0.127733
0.110383	0.119766
0.193960	0.186202
0.230609	0.287109
0.063535	0.161060
0.267471	0.571051
0.172295	0.178325
0.121621	0.121013
0.171959	0.189155
0.185465	0.309727
0.198370	0.243004
0.169628	0.859165
0.113003	0.098312
0.277888	0.377928
0.148973	0.275600
0.106858	0.142121
0.169000	0.495170
0.124356	0.178451
0.250255	0.216470
0.326876	0.724031
0.190201	0.340460
0.204676	0.254821
0.174506	0.256523
0.211372	0.513634
0.242440	0.444878
0.141737	0.175753
0.141027	0.165002
0.109650	0.198467
0.154688	0.421526
0.122013	0.318453
0.147494	0.160031
0.144728	0.288008
0.142036	0.161921
0.156438	0.256558
0.240896	0.362549
0.152886	0.129189
0.270293	0.185150
0.162468	0.211209
0.166140	0.285761
0.151141	0.215376
0.178419	0.202506
0.117035	0.289662
0.173189	0.481464
0.262022	0.364210
0.133748	0.187248
0.097337	0.209274
0.285779	0.327217
0.195817	0.313307
0.094260	0.113111
0.153396	0.200181
0.244294	0.492252
0.104131	0.096321
0.125007	0.137507
0.186333	0.193787
0.393174	0.829596
0.183389	0.291589
0.245800	0.363784
0.180770	0.376905
0.206610	0.315080
0.149372	0.161322
0.146821	0.182792
0.093522	0.159455
0.124133	0.189923
0.203746	0.415643
0.252771	0.451196
0.205971	0.334704
0.190050	0.292677
0.397929	0.356146
0.413003	0.753731
0.343115	0.530112
0.247130	0.263194
0.257586	0.266602
0.198153	0.396307
0.230646	0.272162
0.145000	0.224750
0.290562	0.302185
0.249060	0.402232
0.256465	0.255183
0.190172	0.276700
0.230438	0.478158
0.114509	0.140846
0.223047	0.354645
0.183937	0.193134
0.132450	0.143046
0.233555	0.209032
0.161911	0.952844
0.206490	0.479057
0.125773	0.163504
0.262234	0.812926
0.184688	0.318587
0.297364	0.530795
0.137389	0.324237
0.201155	0.346992
0.200768	0.310187
0.194605	0.245202
0.146281	0.186508
0.124062	0.122821
0.199494	0.175555
0.185579	0.154959
0.214549	0.249949
0.225475	0.351741
0.165659	0.391783
0.191005	0.185275
0.197600	0.487084
0.268870	0.699062
0.187742	0.159580
0.219620	0.143851
0.251267	0.561582
0.254112	0.505682
0.197274	0.126255
0.388078	0.950791
0.199640	0.428228
0.200314	0.312490
0.111725	0.107814
0.119769	0.179654
0.148209	0.266035
0.198365	0.532611
0.175378	0.170993
0.224363	0.420680
0.167647	0.155073
0.262000	0.571161
0.190390	0.253219
0.117015	0.138077
0.209001	0.212136
0.276984	0.436249
0.218715	0.294172
0.310453	0.454814
0.196193	0.138316
0.219649	0.187800
0.236141	0.282188
0.364209	0.702923
0.341574	0.551642
0.199003	0.376116
0.133650	0.144342
0.206919	0.170708
0.175392	0.325352
0.148038	0.174684
0.208128	0.210209
0.164511	0.220445
0.107874	0.220602
0.102973	0.356801
0.112514	0.167646
0.092040	0.134838
0.101783	0.170487
0.192037	0.541545
0.174089	0.215871
0.158169	0.425473
0.154734	0.248348
0.114632	0.557111
0.184984	0.821331
0.090496	0.171037
0.175674	0.238916
0.171262	0.229491
0.240987	0.438597
0.090595	0.597924
0.149350	0.231492
0.205718	0.489608
0.136959	0.450594
0.087940	0.123117
0.132932	0.175471
0.128518	0.138799
0.146357	0.259051
0.255242	0.290975
0.224074	0.237519
0.251531	0.494259
0.230118	0.186395
0.453862	0.687600
0.240053	0.280862
0.239628	0.131795
0.241110	0.257987
0.320953	0.560062
0.184521	0.262020
0.239645	0.167752
0.090791	0.167510
0.093160	0.138343
0.324324	0.308107
0.348314	0.484156
0.248532	0.183914
0.224049	0.433534
0.216051	0.375929
0.557948	0.326400
0.257994	0.157377
0.494681	0.408112
0.442118	0.214427
0.488071	0.636932
0.638448	0.574604
0.272961	0.328918
0.593903	0.516696
0.729466	0.426737
0.346355	0.199154
0.682255	0.392296
0.497766	0.223995
0.780217	1.006481
0.579470	0.231788
0.619514	0.591636
0.392062	0.476355
0.582053	0.454001
0.763530	0.481024
0.755902	0.842831
0.447135	0.167676
0.727759	0.571291
0.584862	0.219323
0.787599	0.378048
0.635180	0.466857
0.269853	0.164611
0.640518	0.787837
0.492578	1.248686
0.370428	0.261152
0.566415	0.396490
0.708384	0.772139
0.290697	0.209302
0.405704	0.332677
0.333032	0.204815
0.219828	0.146186
0.264623	0.181267
0.364841	0.488887
0.282173	0.328731
0.329880	0.499769
0.103560	0.202978
0.306517	0.462841
0.435853	0.542637
0.193358	0.191424
0.326631	0.462183
0.323704	0.627986
0.212573	0.182813
0.108038	0.108578
0.096573	0.203286
0.242507	0.472889
0.232480	0.355695
0.236763	0.252152
0.183549	0.229436
0.093321	0.168911
0.151177	0.277411
0.208055	0.329767
0.207474	0.298763
0.260935	0.878045
0.214012	0.435515
0.145953	0.125520
0.257245	0.443748
0.270798	0.635022
0.315991	0.759957
0.250891	0.450349
0.167099	0.337540
0.141363	0.393697
0.227804	0.468137
0.145439	0.181799
0.251315	0.309117
0.245947	0.630854
0.104812	0.154597
0.134759	0.142845
0.072412	0.173428
0.178615	0.559066
0.106012	0.173330
0.270196	0.883540
0.210139	0.178618
0.132689	0.146621
0.283732	0.415668
0.244122	0.262431
0.271732	0.728241
0.167211	0.158014
0.264603	0.289740
0.385880	0.401315
0.300167	0.166593
0.227282	0.234100
0.240063	0.152440
0.237046	0.248898
0.246396	0.354810
0.350258	0.493864
0.210240	0.236520
0.271126	0.250791
0.246780	0.150536
0.354163	0.393121
0.240294	0.224675
0.131236	0.166013
0.236156	0.887948
0.288089	0.590582
0.329710	0.426975
0.197703	0.374646
0.260735	0.443250
0.178316	0.144436
0.390002	0.364652
0.466274	0.466274
0.323463	0.161731
0.483422	0.763807
0.545730	0.327438
0.324355	0.134607
0.358597	0.233088
0.268686	0.163898
0.207213	0.130544
0.528675	0.713711
0.448452	1.154764
0.298168	0.368237
0.318521	0.277113
0.291120	0.211062
0.313366	0.581294
0.300940	0.231724
0.508713	0.936032
0.326491	0.213851
0.531419	1.036267
0.373320	0.457317
0.272850	0.151432
0.173900	0.126078
0.309401	0.179453
0.412095	0.956060
0.336959	0.165110
0.268372	0.213355
0.401770	0.319407
0.352697	0.407365
0.498958	0.469021
0.533977	0.782276
0.265797	0.123595
0.566586	0.603414
0.310962	0.345168
0.371970	0.392428
0.174147	0.121032
0.364548	0.486672
0.406546	0.378088
0.315527	0.758843
0.306005	0.400866
0.154083	0.110940
0.206209	0.197961
0.131503	0.130845
0.318684	0.401542
0.160558	0.275357
0.152666	0.380138
0.189881	0.181336
0.165455	0.119128
0.270269	1.205398
0.178448	0.498762
0.231129	0.404475
0.358745	0.593723
0.220492	0.271206
0.196879	0.272677
0.243218	0.553321
0.127975	0.120296
0.191508	0.441425
0.082324	0.145714
0.181847	0.460072
0.109851	0.123582
0.114223	0.169050
0.127927	0.425996
0.112202	0.356241
0.128745	0.136470
0.130952	0.210178
0.172683	0.249527
0.139401	0.129643
0.072859	0.163569
0.102698	0.173045
0.133020	0.184233
0.092304	0.239990
0.078190	0.145824
0.097672	0.341365
0.103326	0.190119
0.139505	0.262270
0.137256	0.238826
0.107708	0.150252
0.111857	0.152685
0.179540	0.140041
0.107435	0.261068
0.112899	0.146768
0.064720	0.178950
0.168627	0.239450
0.134639	0.177050
0.151268	0.587677
0.146114	0.168762
0.160059	0.257694
0.226333	0.260283
0.235418	0.173032
0.142633	0.159036
0.145499	0.235709
0.109855	0.307045
0.073992	0.117647
0.206659	0.130195
0.600478	0.618492
0.305076	0.195249
0.322878	0.188884
0.110679	0.421685
0.199688	0.556132
0.397845	0.377953
0.323574	0.545222
0.166807	0.125939
0.386567	0.947089
0.188384	0.134694
0.251117	0.361609
0.124443	0.180442
0.178254	0.163103
0.435835	1.610412
0.256587	0.236060
0.289864	0.391317
0.211762	0.203291
0.190105	0.481915
0.163005	0.302374
0.232731	0.607428
0.145715	0.251358
0.190318	0.348283
0.247318	0.289362
0.214735	0.179304
0.122638	0.154524
0.201143	0.222263
0.252412	0.193095
0.377430	0.637856
0.174828	0.150352
0.231106	0.404435
0.337317	0.699932
0.249072	0.239110
0.179965	0.198861
0.204001	0.755823
0.140694	0.449517
0.112415	0.232136
0.157868	0.222594
0.195308	0.321281
0.228828	0.681909
0.130140	0.244664
0.175364	0.247264
0.203750	0.197638
0.165438	0.206797
0.238448	0.425630
0.368077	1.120794
0.172629	0.246860
0.281426	0.603658
0.487383	0.628724
0.464753	1.071255
0.380796	0.557866
0.427987	0.380908
0.177568	0.197101
0.115278	0.124500
0.202334	0.154785
0.393304	0.650918
0.134283	0.170539
0.137413	0.152529
0.200252	0.513646
0.155598	0.616947
0.352008	0.755058
0.253367	0.266036
0.455659	1.045737
0.299656	0.187285
0.512232	1.365098
0.332368	0.197759
0.410035	0.293175
0.369774	0.279179
0.436906	0.183500
0.327055	0.390831
0.308380	0.226659
0.374048	0.518057
0.363668	0.203654
0.406918	0.453714
0.363332	0.824764
0.262871	0.122235
0.276895	0.160599
0.319501	0.143776
0.388984	0.264509
0.284107	0.247173
0.279528	0.136969
0.378360	0.370793
0.260220	0.166540
0.286831	0.342762
0.402258	1.063973
0.178978	0.181662
0.180688	0.175268
0.129339	0.144859
0.196020	0.248946
0.192395	0.256848
0.415553	0.629563
0.385847	0.827641
0.203215	0.155459
0.210215	0.195500
0.283555	0.544425
0.197396	0.249706
0.221920	0.284058
0.110486	0.167387
0.130791	0.315861
0.192846	0.334588
0.132088	0.216625
0.188891	0.206836
0.232996	0.459001
0.110823	0.181196
0.069632	0.185569
0.125134	0.217108
0.099647	0.193813
0.078463	0.125542
0.096210	0.212625
0.219261	0.244476
0.166136	0.362176
0.194567	0.240291
0.254526	0.192167
0.258596	0.164209
0.166769	0.243482
0.206457	0.204393
0.344764	0.630917
0.185200	0.195386
0.135380	0.165841
0.249272	0.297880
0.297695	0.961554
0.195961	0.454629
0.098288	0.172988
0.151936	0.231702
0.172400	0.331007
0.119934	0.320825
0.127515	0.172782
0.250394	0.470741
0.135173	0.348070
0.112820	0.139896
0.130128	0.290185
0.170260	0.148126
0.239198	0.283449
0.241289	0.154425
0.310402	0.428354
0.271182	0.696937
0.297224	0.236293
0.317689	0.713211
0.111379	0.164284
0.217200	0.410508
0.156229	0.270276
0.208309	0.310380
0.137004	0.264418
0.115452	0.262654
0.249966	0.867382
0.242842	0.635032
0.273468	0.627609
0.255685	0.171309
0.289534	0.256237
0.308517	0.428838
0.129781	0.243988
0.155584	0.113576
0.140603	0.368379
0.153946	0.190124
0.129936	0.173464
0.159417	0.159417
0.158604	0.140365
0.195091	0.457488
0.221571	0.157315
0.181536	0.257782
0.184591	0.186437
0.247049	0.457040
0.220419	0.333935
0.231572	0.460827
0.163683	0.255346
0.223313	0.351718
0.116039	0.142148
0.219786	0.392319
0.184707	0.321391
0.172602	0.168287
0.139303	0.185272
0.177359	0.147208
0.136391	0.162987
0.237722	0.455239
0.329261	0.347370
0.296574	0.195739
0.235875	0.456418
0.161170	0.307836
0.147679	0.137342
0.207374	0.549542
0.301291	0.515207
0.350794	0.687557
0.181937	0.185575
0.231087	0.180248
0.240682	0.445262
0.152714	0.179439
0.281965	0.351046
0.195349	0.210000
0.196942	0.275719
0.176704	0.269474
0.281330	0.236317
0.226516	0.266156
0.198870	0.176000
0.233795	0.250160
0.274954	0.527913
0.101197	0.131557
0.178888	0.434698
0.277824	0.597321
0.151889	0.113157
0.195101	0.176566
0.214234	0.227088
0.273718	0.531013
0.326433	0.550039
0.200435	0.230501
0.406360	0.780212
0.332631	0.405810
0.441948	0.631985
0.413856	0.413856
0.366909	0.260505
0.394261	0.216843
0.329568	0.281781
0.287067	0.196641
0.342430	0.210594
0.500658	0.958760
0.365444	0.255811
0.268375	0.242879
0.369236	0.480006
0.234635	0.172457
0.515955	1.418875
0.306218	0.580284
0.245740	0.248197
0.188124	0.147677
0.268461	0.448330
0.458707	0.461001
0.399613	0.495521
0.283922	0.298118
0.321756	0.217185
0.206739	0.138515
0.208941	0.238193
0.227166	0.202178
0.278299	0.242120
0.211305	0.207079
0.211180	0.460372
0.161289	0.326611
0.159893	0.242238
0.147453	0.207172
0.233427	0.260272
0.159688	0.234742
0.177038	0.603701
0.169415	0.238875
0.127660	0.148724
0.315988	0.200652
0.259816	0.281901
0.280320	0.417676
0.087602	0.104684
0.089072	0.162557
0.118072	0.213119
0.186178	0.341636
0.087797	0.145303
0.142115	0.252965
0.206332	0.327037
0.131813	0.247149
0.136547	0.257391
0.093196	0.129542
0.233085	1.258658
0.100425	0.130553
0.214896	0.294408
0.227121	0.649567
0.177785	0.500464
0.150073	0.141819
0.142665	0.316002
0.166570	0.149080
0.134733	0.202099
0.189113	0.611780
0.143847	0.105728
0.243356	0.458726
0.214894	0.225639
0.190899	0.315938
0.101027	0.173261
0.109045	0.303144
0.128476	0.267872
0.103473	0.315075
0.186271	0.789787
0.146851	0.247444
0.147492	0.268435
0.141228	0.216079
0.139086	0.202370
0.112496	0.156932
0.141233	0.495730
0.090851	0.133097
0.092514	0.122118
0.155192	0.203302
0.127366	0.227985
0.139445	0.214745
0.121505	0.362086
0.164950	0.313404
0.144801	0.123081
0.146741	0.209839
0.274391	0.417075
0.375799	1.014658
0.222843	0.244013
0.196341	0.300401
0.308790	0.561998
0.181012	0.190968
0.111476	0.167214
