Velocity(m/s)	Chord(mm)
0.134810	0.135484
0.144288	0.159438
0.197839	0.494598
0.243337	0.663094
0.169453	0.233845
0.138929	0.328567
0.157625	0.225403
0.200796	0.476891
0.102349	0.161199
0.162267	0.279100
0.161261	0.460401
0.122162	0.280974
0.137830	0.254297
0.079791	0.098940
0.168399	0.430260
0.387205	1.763718
0.123654	0.223814
0.197871	0.441253
0.312503	0.864069
0.120238	0.227852
0.289999	1.795091
0.108654	0.300971
0.073788	0.141304
0.127024	0.189266
0.123107	0.146497
0.093723	0.096535
0.101228	0.163990
0.089105	0.110045
0.106329	0.319520
0.080535	0.151004
0.122938	0.137076
0.107882	0.187714
0.144917	0.184044
0.200145	0.445322
0.163281	0.490661
0.259728	1.572653
0.095609	0.261490
0.094023	0.187106
0.113095	0.226190
0.145102	0.331559
0.084186	0.118702
0.063395	0.140104
0.073837	0.142137
0.069999	0.113748
0.191263	0.706716
0.098545	0.181322
0.107559	0.235016
0.122744	0.361480
0.107641	0.136704
0.080446	0.214389
0.101626	0.220529
0.119994	0.206990
0.141609	0.185508
0.183706	0.359145
0.133415	0.292180
0.204092	0.358182
0.135113	0.216181
0.129571	0.138641
0.140581	0.262887
0.211586	0.541661
0.134608	0.129897
0.124376	0.119401
0.152308	0.120323
0.188584	0.347938
0.077348	0.126850
0.102521	0.137378
0.234343	1.145939
0.106226	0.214046
0.174604	0.279367
0.186527	0.692014
0.232790	0.469071
0.091773	0.156473
0.100564	0.206658
0.097878	0.159052
0.084348	0.136222
0.184653	0.625974
0.081893	0.137580
0.252987	0.925934
0.169056	0.551121
0.100598	0.187113
0.123413	0.399242
0.082517	0.185250
0.109777	0.199245
0.211405	0.297024
0.143971	0.309537
0.116967	0.207616
0.248445	0.910550
0.119793	0.234195
0.074368	0.128284
0.146376	0.461816
0.081454	0.131141
0.150711	0.251687
0.181569	0.450292
0.080951	0.098761
0.097823	0.194667
0.175978	0.542011
0.100976	0.184282
0.192300	0.341332
0.145418	0.564222
0.134744	0.324060
0.241853	2.216586
0.104891	0.103318
0.236949	0.735728
0.092499	0.130886
0.145192	0.391293
0.067243	0.142554
0.102343	0.160167
0.101617	0.222541
0.094579	0.124372
0.073708	0.201960
0.127068	0.189331
0.178201	0.308288
0.132548	0.225994
0.116640	0.145800
0.193422	0.253383
0.088205	0.194932
0.104553	0.278110
0.183991	0.352343
0.166747	0.244284
0.124115	0.220303
0.073740	0.114665
0.095103	0.114600
0.150245	0.218607
0.139745	0.491203
0.084293	0.101152
0.105068	0.135538
0.108232	0.169924
0.137517	0.367857
0.101350	0.241721
0.218485	0.643437
0.146877	0.315052
0.064290	0.117650
0.085022	0.142838
0.087755	0.125051
0.095144	0.166027
0.150751	0.290196
0.116009	0.202436
0.133734	0.201938
0.270780	1.171125
0.080784	0.111482
0.083822	0.155489
0.098063	0.210345
0.056672	0.126378
0.085738	0.157330
0.105419	0.152858
0.120976	0.211104
0.144331	0.398353
0.083072	0.152436
0.100817	0.150218
0.212620	0.761179
0.077304	0.178185
0.102341	0.309582
0.054946	0.132145
0.084450	0.163833
0.127199	0.247403
0.135778	0.165649
0.104413	0.156098
0.154324	0.516214
0.102544	0.128693
0.119350	0.187977
0.119744	0.181413
0.088394	0.179881
0.082878	0.264794
0.062485	0.119971
0.077828	0.151376
0.195487	0.375335
0.203338	0.761499
0.171195	0.290175
0.122249	0.212103
0.114572	0.198209
0.077139	0.134222
0.108020	0.262489
0.221294	0.716992
0.100020	0.197540
0.091340	0.171720
0.094493	0.180481
0.095001	0.146776
0.086452	0.163826
0.073956	0.088747
0.148430	0.279790
0.173917	0.311311
0.178307	0.325409
0.128074	0.148566
0.099545	0.169724
0.066905	0.118088
0.098217	0.155674
0.175888	0.466104
0.148378	0.463682
0.222493	0.691953
0.094958	0.150983
0.090002	0.108452
0.064336	0.120630
0.080103	0.148191
0.077223	0.120082
0.092568	0.163382
0.103406	0.176307
0.145276	0.581830
0.097298	0.149353
0.090989	0.169239
0.124794	0.416813
0.230099	0.483209
0.168763	0.298710
0.126392	0.230033
0.074680	0.114260
0.064257	0.097028
0.080753	0.131224
0.176206	0.298669
0.148213	0.280122
0.148682	0.238634
0.167101	0.375142
0.108532	0.193729
0.207332	0.646875
0.100525	0.132191
0.143874	0.167613
0.160734	0.165556
0.174335	0.344312
0.136321	0.147227
0.078854	0.110001
0.099137	0.150193
0.068406	0.126893
0.186967	0.620731
0.089994	0.149841
0.072125	0.137037
0.103889	0.191675
0.093686	0.163481
0.231724	1.316194
0.117648	0.231179
0.138980	0.166082
0.108343	0.149513
0.117435	0.310616
0.148224	0.893049
0.083090	0.121727
0.138297	0.266913
0.159842	0.534673
0.118634	0.186255
0.111309	0.176981
0.158993	0.313217
0.269288	1.432614
0.088332	0.166948
0.095847	0.146646
0.125611	0.266924
0.141636	0.307350
0.181053	0.242612
0.181395	0.395440
0.189301	0.547081
0.219662	0.385506
0.119786	0.221605
0.152148	0.358309
0.177590	0.254842
0.082538	0.229869
0.154881	0.256329
0.288734	1.097189
0.080576	0.139800
0.177635	0.306420
0.092760	0.127081
0.118344	0.191717
0.138587	0.358247
0.107202	0.182780
0.104949	0.220917
0.066680	0.092685
0.070023	0.101534
0.089363	0.150577
0.115683	0.223268
0.136294	0.139702
0.163431	0.116036
0.102802	0.128502
0.164135	0.210914
0.169012	0.310138
0.133101	0.362034
0.173728	0.390020
0.125934	0.281463
0.106838	0.230770
0.121014	0.188177
0.135520	0.255456
0.182292	0.306251
0.166317	0.375044
0.102042	0.162757
0.162434	0.358980
0.117911	0.120859
0.178863	0.268295
0.159470	0.335684
0.074828	0.124963
0.103531	0.112331
0.148018	0.183542
0.269712	0.861729
0.335822	0.748882
0.175947	0.312306
0.079335	0.110276
0.158443	0.179833
0.166064	0.278988
0.193896	0.363554
0.147160	0.239134
0.144435	0.160323
0.185673	0.172676
0.172430	0.253473
0.075279	0.118942
0.217275	0.450846
0.154572	0.195533
0.126856	0.167450
0.132659	0.409917
0.105184	0.237190
0.111666	0.166940
0.129726	0.303558
0.118993	0.199313
0.106507	0.111832
0.207117	0.912350
0.175246	0.569551
0.112888	0.330196
0.065426	0.107953
0.106505	0.115558
0.162943	0.646069
0.185132	0.520221
0.093921	0.173754
0.073983	0.119112
0.079321	0.106291
0.085682	0.163652
0.124011	0.231901
0.127059	0.267460
0.084815	0.115773
0.207117	1.093578
0.130286	0.444275
0.086882	0.134667
0.142479	0.372583
0.104601	0.233259
0.132254	0.146802
0.089950	0.167306
0.194636	0.460314
0.228463	0.499193
0.193862	0.308240
0.080405	0.166036
0.089225	0.128038
0.212213	1.074860
0.138902	0.240301
0.110400	0.162840
0.126134	0.284433
0.138898	0.382664
0.106961	0.144397
0.115081	0.196789
0.099719	0.137114
0.094124	0.145892
0.111269	0.206961
0.132807	0.315416
0.105479	0.139760
0.122540	0.148886
0.072777	0.086604
0.160323	0.304613
0.108150	0.239552
0.099691	0.115144
0.187292	0.477594
0.173671	0.459360
0.124592	0.146395
0.144298	0.250358
0.256368	1.366440
0.133820	0.216120
0.183550	0.407481
0.163665	0.312600
0.114444	0.214009
0.151864	0.214129
0.192962	0.339613
0.102158	0.122078
0.149195	0.158147
0.112278	0.106103
0.225562	0.295487
0.213161	0.560613
0.112597	0.267980
0.085287	0.130916
0.110453	0.113767
0.130449	0.206762
0.130170	0.225844
0.146933	0.215992
0.102385	0.128494
0.205871	0.444681
0.148352	0.391649
0.170513	0.280494
0.090633	0.119183
0.170212	0.275743
0.107107	0.131742
0.267879	0.731309
0.140103	0.187038
0.392457	2.029005
0.134344	0.173975
0.082778	0.145690
0.128263	0.209709
0.125602	0.132510
0.099813	0.146226
0.139161	0.200392
0.083128	0.174154
0.230056	0.302524
0.141861	0.231234
0.235919	0.812740
0.221480	0.383160
0.126844	0.223879
0.125696	0.224367
0.187216	0.304226
0.166517	0.316383
0.137775	0.205973
0.181247	0.353432
0.127980	0.216926
0.121099	0.246436
0.144875	0.284679
0.084191	0.160805
0.104155	0.147380
0.105454	0.150799
0.127316	0.265454
0.122083	0.117810
0.195296	0.537064
0.183911	0.402765
0.142980	0.233772
0.210748	0.427819
0.195457	0.304913
0.162570	0.452757
0.065256	0.131490
0.214410	0.660382
0.188218	0.420668
0.165190	0.256045
0.128393	0.246515
0.083452	0.095136
0.106396	0.160126
0.186111	0.370360
0.121361	0.235441
0.131793	0.260951
0.239314	1.140331
0.293608	0.629790
0.136078	0.152407
0.122102	0.123934
0.165667	0.285775
0.120990	0.168781
0.093811	0.150567
0.096504	0.099399
0.142295	0.237632
0.283095	0.505325
0.096209	0.215989
0.105492	0.141359
0.090068	0.176983
0.125011	0.251272
0.179944	0.312203
0.231685	0.704322
0.111415	0.310849
0.088639	0.099276
0.065272	0.171338
0.097109	0.109248
0.134711	0.301080
0.095046	0.120233
0.104971	0.124391
0.249204	0.493424
0.098452	0.135864
0.152071	0.237231
0.102538	0.199950
0.112007	0.319781
0.169490	0.330506
0.139127	0.322775
0.175947	0.573587
0.220028	0.715092
0.073309	0.144785
0.186124	0.697035
0.186803	0.353058
0.134027	0.211762
0.235510	0.613504
0.163320	0.303776
0.241529	0.611069
0.104155	0.131756
0.120413	0.169180
0.152560	0.225789
0.168420	0.255998
0.101050	0.094482
0.128767	0.191863
0.111112	0.188334
0.157671	0.452515
0.095283	0.146735
0.088883	0.152878
0.065350	0.121877
0.080918	0.125827
0.113255	0.181208
0.081641	0.105317
0.098172	0.127132
0.081084	0.122843
0.108873	0.221013
0.148899	0.262807
0.096351	0.119957
0.141540	0.196741
0.119503	0.214508
0.117772	0.183136
0.136499	0.310536
0.070036	0.146726
0.088335	0.146636
0.141678	0.174264
0.082425	0.137650
0.106578	0.125763
0.089294	0.115636
0.065740	0.092365
0.115747	0.241331
0.065586	0.117727
0.089516	0.138302
0.082754	0.133648
0.141659	0.263487
0.116391	0.196701
0.098023	0.252901
0.065433	0.118762
0.111346	0.167576
0.119869	0.231347
0.255662	0.993246
0.177752	0.554586
0.149367	0.342051
0.136496	0.277087
0.136542	0.443762
0.364897	1.733260
0.126393	0.207284
0.104017	0.217915
0.119351	0.129496
0.072700	0.104325
0.099251	0.144906
0.213061	0.470865
0.112464	0.101780
0.192877	0.717502
0.140870	0.204966
0.097107	0.194215
0.085263	0.119795
0.129056	0.244561
0.089738	0.188899
0.221317	1.028018
0.118380	0.240903
0.218787	0.950631
0.076893	0.091502
0.267965	1.208523
0.059115	0.085716
0.148479	0.440240
0.131814	0.206947
0.108723	0.129924
0.135684	0.162143
0.115970	0.147282
0.132167	0.282177
0.103708	0.247342
0.092697	0.094087
0.120219	0.146667
0.131266	0.179835
0.099983	0.108981
0.079892	0.113446
0.138660	0.244041
0.179654	0.691669
0.194567	0.453342
0.135870	0.342393
0.114920	0.190193
0.132562	0.252530
0.079665	0.122684
0.101822	0.109458
0.117473	0.303081
0.098273	0.160186
0.128882	0.243588
0.142309	0.287465
0.095202	0.173267
0.111231	0.167403
0.118241	0.289690
0.204847	0.440422
0.133860	0.184726
0.129103	0.178162
0.151386	0.162740
0.157240	0.290894
0.129842	0.251244
0.079620	0.123809
0.094022	0.150905
0.085172	0.129462
0.112692	0.258065
0.112363	0.155061
0.147849	0.288305
0.126879	0.264543
0.155004	0.355733
0.075029	0.107291
0.148377	0.298981
0.324828	1.521819
0.453752	1.921642
0.149742	0.250818
0.094915	0.187933
0.181559	0.297757
0.156307	0.285260
0.224673	0.335887
0.224589	0.326776
0.115464	0.100454
0.148285	0.130491
0.243791	0.455890
0.227024	0.316698
0.189977	0.141533
0.184958	0.179409
0.255101	0.410712
0.125317	0.196747
0.158225	0.477838
0.119255	0.311256
0.081879	0.177677
0.129941	0.185165
0.224172	1.455997
0.140573	0.189070
0.121876	0.145033
0.146788	0.277429
0.147044	0.363198
0.141873	0.212810
0.099745	0.190015
0.113028	0.232839
0.100938	0.299785
0.114730	0.211103
0.175395	0.554248
0.090381	0.119303
0.092038	0.136216
0.112110	0.203479
0.085217	0.097147
0.115370	0.181708
0.147955	0.488253
0.130938	0.213429
0.108000	0.195480
0.115621	0.165339
0.073740	0.139736
0.119463	0.282531
0.076644	0.082776
0.143101	0.264022
0.126365	0.160484
0.168853	0.377385
0.225808	0.543069
0.090539	0.103214
0.126229	0.265712
0.117246	0.156524
0.104783	0.111593
0.216553	0.852137
0.081748	0.219084
0.052778	0.089987
0.089018	0.206522
0.086242	0.175502
0.067889	0.196199
0.073893	0.172170
0.106352	0.275983
0.088986	0.117461
0.238498	0.519926
0.102512	0.137367
0.163544	0.561773
0.103856	0.144360
0.134491	0.381955
0.184464	0.321889
0.216059	0.639535
0.080571	0.132539
0.085440	0.168317
0.124301	0.233064
0.125630	0.224877
0.096402	0.227991
0.173185	0.346369
0.070024	0.096984
0.091493	0.188477
0.069182	0.153929
0.160001	0.263202
0.086515	0.132368
0.195222	0.302594
0.193776	0.561950
0.150898	0.494192
0.051388	0.156476
0.124696	0.316727
0.196180	0.466907
0.208117	0.548387
0.096142	0.150943
0.074736	0.132283
0.059485	0.157635
0.076185	0.147418
0.181498	0.556292
0.086854	0.191947
0.078890	0.136874
0.110827	0.310315
0.104613	0.177319
0.166292	0.418223
0.089765	0.144073
0.104112	0.184800
0.082945	0.156766
0.062827	0.105550
0.089398	0.137672
0.210135	0.479109
0.096540	0.128399
0.122551	0.188728
0.090060	0.103569
0.139603	0.249889
0.098465	0.131451
0.160649	0.327724
0.112649	0.179675
0.125605	0.167683
0.114201	0.188432
0.063809	0.100499
0.083080	0.132098
0.122762	0.308132
0.093724	0.180420
0.098451	0.125525
0.111037	0.138796
0.195545	0.656052
0.110385	0.243950
0.211313	1.157993
0.105098	0.367842
0.094757	0.188567
0.095438	0.134567
0.183231	0.344475
0.083475	0.099753
0.115785	0.269778
0.093838	0.115890
0.151605	0.592019
0.090600	0.178482
0.106450	0.144772
0.173108	0.253604
0.109875	0.215355
0.130220	0.290391
0.104491	0.170843
0.104791	0.325899
0.111412	0.240649
0.130480	0.183324
0.128851	0.228710
0.178441	0.355097
0.100388	0.206800
0.124611	0.128350
0.159367	0.246222
0.157805	0.377943
0.117515	0.159821
0.113562	0.194759
0.196027	1.303580
0.109335	0.241084
0.085899	0.213029
0.076366	0.115312
0.168916	0.291381
0.125763	0.216941
0.163658	0.427147
0.202055	0.412193
0.061418	0.085986
0.080269	0.128029
0.106410	0.194199
0.154538	0.297485
0.184365	0.280236
0.108367	0.187474
0.099390	0.166976
0.092876	0.239620
0.084304	0.150904
0.081641	0.141647
0.141174	0.422817
0.119794	0.249772
0.081859	0.145300
0.089136	0.186741
0.143289	0.240008
0.228675	0.403611
0.204743	0.320422
0.128063	0.231794
0.217326	0.422699
0.157871	0.335477
0.158011	0.308122
0.063408	0.122377
0.160754	0.358481
0.148148	0.303704
0.159389	0.295666
0.142883	0.240043
0.244725	0.617931
0.145364	0.190427
0.184652	0.480094
0.093920	0.193476
0.082484	0.125376
0.193217	0.699447
0.109955	0.184725
0.120550	0.260388
0.092044	0.147271
0.091828	0.127181
0.110507	0.237591
0.095519	0.175278
0.117914	0.284762
0.090045	0.127864
0.085576	0.114671
0.064219	0.101786
0.094810	0.143637
0.118368	0.377594
0.064126	0.117350
0.116598	0.212791
0.215299	0.709411
0.082420	0.150829
0.198940	0.666449
0.143598	0.272836
0.154093	0.355956
0.113199	0.137537
0.111908	0.203113
0.062468	0.117441
0.105765	0.113169
0.092450	0.118798
0.139040	0.250966
0.122699	0.323926
0.116083	0.221138
0.181351	0.476045
0.167172	0.402049
0.103740	0.105815
0.168541	0.174440
0.119471	0.191153
0.117869	0.218058
0.116495	0.138629
0.203795	0.516620
0.095224	0.199970
0.165172	0.184166
0.158600	0.307684
0.231613	0.466701
0.098372	0.114111
0.086763	0.121034
0.092472	0.186794
0.112261	0.147623
0.151739	0.217746
0.097238	0.177946
0.089092	0.100228
0.139314	0.259124
0.167120	0.368501
0.219460	0.306147
0.230458	0.500094
0.149175	0.191690
0.120351	0.228666
0.229161	0.568319
0.274984	0.655837
0.179492	0.241416
0.210458	0.307268
0.135377	0.129285
0.160887	0.208348
0.090636	0.127343
0.185292	0.310364
0.217777	0.552065
0.179959	0.270839
0.155872	0.200296
0.175425	0.246473
0.187165	0.538099
0.112084	0.300385
0.139156	0.182991
0.164793	0.379847
0.217881	0.496769
0.125760	0.164746
0.178706	0.383325
0.132437	0.140384
0.161836	0.298587
0.133486	0.221587
0.125073	0.200116
0.114505	0.170613
0.192845	0.420402
0.137916	0.258593
0.126912	0.190368
0.119772	0.170077
0.112266	0.119563
0.141251	0.301570
0.128764	0.233062
0.088217	0.116888
0.090554	0.101874
0.278732	0.957445
0.124572	0.193709
0.077406	0.126172
0.125187	0.281044
0.135054	0.240396
0.112723	0.155557
0.166321	0.298547
0.146042	0.250463
0.081714	0.104185
0.140580	0.252340
0.164294	0.168402
0.212126	0.657590
0.072127	0.100257
0.193705	0.182082
0.141143	0.330275
0.128316	0.148206
0.108349	0.136520
0.135390	0.208500
0.276012	1.041946
0.207891	0.477110
0.151327	0.325354
0.106370	0.118602
0.195045	0.588060
0.083154	0.147598
0.071530	0.096923
0.125509	0.212737
0.134908	0.204386
0.129774	0.240081
0.148982	0.297963
0.195202	0.390405
0.200763	0.476813
0.138632	0.307071
0.079218	0.106549
0.137598	0.378395
0.127118	0.151907
0.124020	0.125880
0.134203	0.118769
0.114623	0.144425
0.142067	0.217363
0.098557	0.179374
0.079542	0.104996
0.141824	0.250319
0.130567	0.139054
0.089606	0.151435
0.128328	0.299004
0.184656	0.320378
0.115186	0.146862
0.154134	0.296709
0.233752	0.577368
0.136746	0.149054
0.142828	0.244950
0.087771	0.166765
0.109332	0.195158
0.106666	0.163198
0.353896	1.631460
0.081127	0.129804
0.079770	0.145979
0.158621	0.357689
0.086208	0.135777
0.114269	0.130267
0.076125	0.157198
0.103140	0.166572
0.141497	0.418124
0.126298	0.234914
0.113149	0.211589
0.148888	0.307453
0.138376	0.237315
0.106707	0.236357
0.244155	0.469998
0.207015	0.393329
0.124554	0.149464
0.162885	0.228853
0.364391	0.969280
0.324338	0.505967
0.317308	0.680626
0.228887	0.352486
0.155600	0.300309
0.125111	0.152010
0.178501	0.240084
0.234984	0.390073
0.162309	0.268622
0.253281	0.531889
0.218730	0.269037
0.293912	0.656893
0.190689	0.383285
0.137827	0.117842
0.177567	0.273453
0.089500	0.101583
0.180918	0.200819
0.157183	0.322224
0.184050	0.519020
0.150126	0.176398
0.145466	0.158558
0.119386	0.257873
0.131049	0.146775
0.185601	0.542884
0.121337	0.162592
0.158712	0.215848
0.140731	0.154804
0.092812	0.157316
0.168464	0.308289
0.186533	0.330163
0.162685	0.214744
0.195842	0.597317
0.182921	0.436266
0.195574	0.254247
0.321168	0.594160
0.439068	0.406138
0.277943	0.247369
0.305601	0.944306
0.103424	0.140656
0.180622	0.254677
0.149868	0.400147
0.119892	0.231391
0.206549	0.387279
0.159943	0.416651
0.110371	0.267650
0.141990	0.278300
0.100046	0.129560
0.108299	0.242048
0.131535	0.187437
0.116682	0.245616
0.095738	0.234557
0.116996	0.129281
0.107271	0.125507
0.156531	0.282539
0.165629	0.340368
0.113331	0.147330
0.180933	0.331108
0.081650	0.100022
0.190027	0.289791
0.111179	0.165100
0.189395	0.815348
0.086653	0.140811
0.119615	0.302625
0.301543	1.580088
0.116448	0.177001
0.100276	0.152921
0.128620	0.230229
0.162421	0.484826
0.111262	0.178575
0.115621	0.134699
0.098803	0.155615
0.117325	0.178920
0.183069	0.348747
0.100554	0.209656
0.104401	0.124237
0.197511	0.401934
0.180484	0.447601
0.094321	0.128748
0.110149	0.178441
0.130294	0.183714
0.143443	0.267521
0.122500	0.172726
0.099707	0.125132
0.105282	0.127918
0.153675	0.209766
0.127602	0.177366
0.077150	0.108782
0.079656	0.087622
0.082905	0.104460
0.092696	0.196515
0.099110	0.209618
0.095391	0.135932
0.140864	0.288067
0.267688	0.718743
0.099758	0.110233
0.111646	0.162445
0.100158	0.162257
0.118551	0.190274
0.168590	0.187978
0.103316	0.109515
0.177316	0.279272
0.111542	0.101503
0.113410	0.122482
0.214263	0.415671
0.215445	0.343635
0.140412	0.335585
0.173107	0.210325
0.114645	0.116365
0.087831	0.124720
0.094327	0.151395
0.254363	0.750370
0.108819	0.154522
0.089055	0.247127
0.120814	0.265790
0.120292	0.132321
0.173216	0.248565
0.154891	0.277254
0.129781	0.229063
0.112775	0.188898
0.087931	0.174104
0.228475	1.031563
0.094963	0.095913
0.208141	0.962651
0.095682	0.175099
0.086981	0.160479
0.143271	0.474227
0.094612	0.138607
0.078936	0.125114
0.138612	0.309104
0.157985	0.327820
0.122880	0.256205
0.152345	0.205666
0.129297	0.141580
