Velocity(m/s)	Chord(mm)
0.157800	0.244589
0.172063	0.190130
0.115052	0.136912
0.154323	0.240744
0.152345	0.208713
0.139110	0.255962
0.102787	0.175765
0.286650	0.649263
0.094687	0.144398
0.077810	0.173127
0.158159	0.505317
0.108417	0.269959
0.094199	0.241622
0.089005	0.180681
0.102409	0.188433
0.134823	0.172574
0.119527	0.323321
0.123725	0.160843
0.158055	0.258421
0.108062	0.104280
0.139881	0.211920
0.224824	0.862199
0.135673	0.312049
0.100133	0.178236
0.144304	0.370861
0.201918	0.766280
0.112421	0.186057
0.088542	0.156718
0.133234	0.282456
0.176015	0.537726
0.102851	0.203644
0.082855	0.184767
0.092099	0.257876
0.093982	0.134864
0.160827	0.504194
0.097236	0.111335
0.091697	0.132961
0.161711	0.185967
0.162090	0.179920
0.145128	0.256876
0.142497	0.449577
0.127767	0.229980
0.123785	0.197438
0.173788	0.249386
0.149481	0.199557
0.089717	0.112595
0.169452	0.324500
0.292761	0.560637
0.168830	0.124090
0.171229	0.268830
0.139052	0.143224
0.163489	0.217440
0.140359	0.251243
0.160543	0.308242
0.257886	0.794287
0.207699	0.644906
0.113857	0.243085
0.147000	0.204330
0.116605	0.193564
0.083921	0.125881
0.121280	0.263177
0.112080	0.202865
0.096748	0.139318
0.086930	0.183422
0.082390	0.134708
0.149250	0.244024
0.179486	0.437048
0.119786	0.191058
0.192400	0.468494
0.144402	0.178336
0.200371	0.701300
0.244819	0.567981
0.147921	0.113160
0.218509	0.430463
0.209403	0.428230
0.214180	0.574003
0.145301	0.212139
0.215068	0.278513
0.126407	0.148528
0.111562	0.109889
0.160305	0.176336
0.148505	0.358639
0.154059	0.382065
0.202427	0.361333
0.143997	0.496788
0.137102	0.150812
0.115147	0.230295
0.118399	0.240943
0.158700	0.288834
0.121704	0.217850
0.139710	0.321334
0.080289	0.165796
0.132573	0.277740
0.179381	0.285215
0.133577	0.291197
0.149291	0.246330
0.196268	0.242390
0.099075	0.772290
0.117702	0.321915
0.091678	0.124681
0.086841	0.117236
0.070725	0.117757
0.066804	0.131937
0.139738	0.368908
0.184414	0.754253
0.204539	1.021671
0.171924	0.461617
0.284090	1.130676
0.085961	0.115617
0.116704	0.218237
0.092786	0.116446
0.081607	0.103641
0.146065	0.267300
0.114921	0.140778
0.116433	0.161841
0.123291	0.228088
0.134398	0.205630
0.135380	0.256544
0.126179	0.192423
0.144948	0.255109
0.086605	0.109988
0.098747	0.147133
0.135932	0.283418
0.080364	0.122556
0.095417	0.133106
0.140451	0.479641
0.075976	0.124600
0.129879	0.228587
0.170514	0.515806
0.101784	0.261586
0.090804	0.222925
0.103687	0.367569
0.100608	0.173045
0.098573	0.168067
0.097582	0.331292
0.081824	0.195969
0.141412	0.497769
0.091259	0.107229
0.128221	0.238492
0.113014	0.178562
0.125606	0.260633
0.081416	0.146956
0.134114	0.332603
0.073363	0.090604
0.240943	0.968589
0.122899	0.155467
0.233055	0.463779
0.178166	0.398200
0.062902	0.141215
0.092386	0.157518
0.102703	0.183326
0.107695	0.256852
0.115233	0.220095
0.106093	0.247197
0.100587	0.150378
0.088651	0.130760
0.120255	0.184592
0.149528	0.213077
0.136815	0.150497
0.172695	0.367840
0.108620	0.099387
0.106143	0.125248
0.134650	0.185143
0.129615	0.220994
0.082283	0.154692
0.094332	0.197625
0.228005	0.587114
0.200342	0.388663
0.140435	0.198716
0.136669	0.207737
0.112189	0.214282
0.130805	0.542187
0.119326	0.241039
0.088486	0.131844
0.115438	0.156418
0.141929	0.439270
0.122600	0.270946
0.105818	0.175658
0.077149	0.134240
0.114627	0.225242
0.100831	0.209225
0.100793	0.165804
0.112311	0.149935
0.129884	0.157809
0.138658	0.212147
0.192515	0.169413
0.111497	0.180625
0.198851	0.822251
0.098508	0.226077
0.078320	0.144501
0.156827	0.427353
0.156859	0.380382
0.143227	0.198369
0.098747	0.185644
0.145489	0.261153
0.099318	0.146494
0.158086	0.205511
0.096742	0.133503
0.104540	0.169355
0.114133	0.218565
0.087037	0.158408
0.096441	0.140804
0.147837	0.246148
0.173137	0.519411
0.180535	0.388150
0.189465	0.323985
0.188541	0.286583
0.252797	0.242685
0.195324	0.176768
0.252724	0.563575
0.284259	0.611156
0.224389	0.548630
0.179077	0.242650
0.235740	0.355967
0.153547	0.134353
0.221592	0.593866
0.135910	0.230368
0.096769	0.103059
0.178335	0.344187
0.219269	0.420997
0.225173	0.314116
0.208360	0.480269
0.186408	0.257243
0.210907	0.423923
0.165402	0.275395
0.201265	0.319005
0.182421	0.232587
0.114191	0.127323
0.172597	0.240773
0.165643	0.229416
0.131451	0.282621
0.119698	0.258548
0.126724	0.183750
0.101348	0.119590
0.115442	0.247046
0.119852	0.162400
0.140801	0.326659
0.136821	0.396096
0.082603	0.118949
0.097717	0.113840
0.123473	0.182740
0.149127	0.240095
0.165087	0.541485
0.146768	0.361048
0.151796	0.446279
0.093062	0.149365
0.148762	0.265540
0.132121	0.198182
0.118569	0.119755
0.081823	0.211104
0.156208	0.306949
0.078652	0.125450
0.119625	0.277531
0.082656	0.128531
0.135447	0.335231
0.144624	0.258877
0.139732	0.284355
0.119366	0.161740
0.181608	0.309641
0.125805	0.216384
0.151969	0.189201
0.153242	0.163202
0.111474	0.171113
0.166515	0.273084
0.135980	0.414740
0.103637	0.218674
0.119010	0.306450
0.177352	0.602111
0.101978	0.193758
0.061286	0.136360
0.104204	0.229249
0.124240	0.275812
0.111897	0.363107
0.109501	0.175202
0.144880	0.193414
0.223262	0.399638
0.163120	0.322161
0.109906	0.262125
0.165081	0.250098
0.118433	0.152186
0.151691	0.287455
0.114505	0.312025
0.089041	0.177191
0.128166	0.292860
0.128754	0.336693
0.163433	0.306437
0.107658	0.187324
0.078213	0.135700
0.070434	0.095086
0.107853	0.433570
0.108380	0.188581
0.142613	0.243868
0.121840	0.243680
0.132631	0.297757
0.116274	0.287196
0.085850	0.133067
0.114864	0.207330
0.110854	0.105866
0.161299	0.269370
0.127406	0.205124
0.089928	0.122302
0.107103	0.151551
0.113355	0.149062
0.173862	0.283395
0.105708	0.135307
0.144747	0.193237
0.172602	0.249410
0.144022	0.319008
0.276313	0.542955
0.088161	0.178527
0.145971	0.252529
0.105026	0.192198
0.097202	0.145803
0.076635	0.120316
0.107656	0.224463
0.106956	0.157225
0.149298	0.178411
0.147299	0.468410
0.108266	0.138580
0.122975	0.228119
0.117129	0.241286
0.137893	0.306811
0.101219	0.179158
0.107581	0.351251
0.135161	0.321683
0.095585	0.158194
0.101310	0.179320
0.081282	0.137773
0.121200	0.278760
0.100153	0.148728
0.164499	0.367656
0.209809	0.591660
0.118355	0.224282
0.190528	0.768780
0.102803	0.239530
0.105746	0.269123
0.070811	0.143747
0.184908	0.295852
0.091942	0.185723
0.205446	0.539296
0.124725	0.205796
0.077688	0.130127
0.198103	0.595298
0.107231	0.233764
0.131189	0.146276
0.166177	0.360605
0.145221	0.181527
0.169093	0.379613
0.083231	0.094468
0.170620	0.668829
0.162161	0.292700
0.129741	0.144661
0.147586	0.209573
0.124358	0.243742
0.132877	0.424543
0.198630	0.858082
0.174615	1.167299
0.123417	0.348652
0.077285	0.124043
0.126735	0.281986
0.092880	0.111455
0.103888	0.132976
0.168020	0.243629
0.162166	0.239195
0.141403	0.304017
0.129598	0.263732
0.114931	0.249401
0.211832	0.818729
0.163437	0.320336
0.084956	0.124886
0.290254	2.419267
0.139176	0.300619
0.165921	0.437201
0.089854	0.132085
0.100285	0.175499
0.137611	0.217426
0.117860	0.341204
0.090900	0.143168
0.114572	0.132904
0.183155	0.197807
0.372269	0.353656
0.238224	0.290634
0.315439	0.678193
0.253332	0.675130
0.154511	0.297434
0.155907	0.328183
0.175762	0.303189
0.239629	0.424143
0.099088	0.134264
0.208115	0.469299
0.089123	0.151509
0.161632	0.227901
0.132709	0.157261
0.180836	0.243224
0.138092	0.215423
0.137708	0.228596
0.167048	0.279806
0.123373	0.190612
0.132103	0.210705
0.165022	0.235982
0.183841	0.373197
0.120954	0.155425
0.089256	0.140132
0.118977	0.164783
0.125783	0.247163
0.106523	0.229024
0.136687	0.331466
0.106965	0.275970
0.120029	0.159639
0.099481	0.172102
0.175355	0.286706
0.156314	0.275895
0.107015	0.193696
0.169649	0.217999
0.096159	0.153854
0.091807	0.101906
0.142781	0.214885
0.131489	0.168306
0.145101	0.219102
0.139950	0.151146
0.124513	0.167470
0.086929	0.119961
0.108580	0.214988
0.136275	0.260285
0.082839	0.177690
0.166226	0.304194
0.115306	0.118765
0.133768	0.148483
0.136749	0.221533
0.085212	0.120149
0.149287	0.261999
0.091455	0.107917
0.137954	0.240040
0.227453	0.458318
0.139576	0.107473
0.192427	0.317505
0.111586	0.124977
0.167935	0.277092
0.154713	0.256824
0.202036	0.293962
0.148614	0.138211
0.287334	0.617768
0.220448	0.292094
0.191031	0.284637
0.162594	0.232509
0.130208	0.214192
0.186752	0.451006
0.145116	0.227107
0.195652	0.523369
0.181676	0.159875
0.292096	0.290636
0.132611	0.110067
0.177182	0.575841
0.081700	0.090687
0.228434	0.591644
0.146883	0.168181
0.155418	0.205152
0.186561	0.219209
0.128938	0.161172
0.150199	0.276366
0.200231	0.272315
0.131761	0.209499
0.147758	0.178048
0.130733	0.134655
0.121449	0.170029
0.152871	0.308035
0.106935	0.207453
0.177900	0.433188
0.176423	0.323737
0.168132	0.291709
0.227222	0.482846
0.203307	0.443210
0.192266	0.346079
0.110660	0.191995
0.112291	0.195386
0.116858	0.240144
0.176771	0.327911
0.110892	0.131407
0.154978	0.189073
0.119553	0.130313
0.091881	0.537964
0.134144	0.262252
0.172042	0.340643
0.318877	0.970981
0.076202	0.115065
0.098032	0.150479
0.101377	0.166766
0.114998	0.151797
0.109947	0.188010
0.114424	0.148179
0.158815	0.266809
0.183863	0.398982
0.091707	0.139854
0.096882	0.159371
0.117448	0.263671
0.132112	0.356702
0.077668	0.107958
0.133769	0.333085
0.099058	0.252103
0.110659	0.261709
0.098281	0.116955
0.101903	0.158459
0.093096	0.145696
0.073500	0.130462
0.135894	0.151522
0.169896	0.163100
0.313814	0.404820
0.156383	0.181404
0.083495	0.126078
0.126263	0.207072
0.142337	0.287520
0.161332	0.518682
0.103202	0.131067
0.092580	0.155072
0.243411	0.628000
0.118303	0.117120
0.115259	0.234553
0.228439	0.517414
0.133814	0.194699
0.184344	0.315227
0.111288	0.140223
0.161305	0.387938
0.115135	0.189973
0.083177	0.092327
0.131874	0.257814
0.216519	0.558619
0.125415	0.255846
0.090086	0.114860
0.160759	0.254000
0.085968	0.183542
0.121526	0.190795
0.097985	0.132770
0.114173	0.243188
0.129819	0.192782
0.083397	0.112169
0.132448	0.119865
0.115439	0.125251
0.137920	0.200674
0.312372	0.973039
0.134274	0.258477
0.149029	0.534270
0.237092	0.774104
0.125030	0.174417
0.152811	0.265890
0.150351	0.182676
0.100136	0.118661
0.232229	1.056644
0.251623	0.707060
0.142675	0.296051
0.139868	0.305611
0.143997	0.409670
0.121136	0.279825
0.084051	0.097499
0.152673	0.406873
0.079424	0.148920
0.089280	0.134366
0.120973	0.235898
0.172315	0.353246
0.120399	0.215515
0.160644	0.258636
0.119245	0.122226
0.135474	0.278400
0.157146	0.280506
0.205408	0.380005
0.127605	0.172267
0.194912	0.532110
0.139645	0.346319
0.131202	0.230915
0.181068	0.278844
0.136867	0.173136
0.132161	0.178418
0.141728	0.201962
0.131808	0.324249
0.143782	0.263122
0.096136	0.136033
0.088738	0.115803
0.106731	0.238545
0.132332	0.297085
0.079449	0.147774
0.129837	0.205142
0.251541	0.704314
0.159182	0.208529
0.102624	0.127767
0.329920	0.824801
0.186808	0.392296
0.167913	0.248511
0.089341	0.217545
0.076473	0.093296
0.122993	0.174035
0.085374	0.129341
0.182450	0.354866
0.161158	0.345684
0.117802	0.276836
0.082391	0.140888
0.106093	0.149060
0.073772	0.135740
0.080100	0.118147
0.081968	0.117214
0.103991	0.186664
0.154061	0.235713
0.099605	0.144925
0.146176	0.168102
0.114781	0.243336
0.155941	0.363343
0.129700	0.206871
0.088209	0.133636
0.150560	0.353817
0.115921	0.220250
0.099441	0.126290
0.097490	0.166220
0.124064	0.333111
0.126657	0.308410
0.139693	0.238876
0.117713	0.271916
0.076263	0.110199
0.117370	0.225937
0.107849	0.121330
0.111661	0.184241
0.089292	0.103132
0.178023	0.684500
0.106114	0.243002
0.172249	0.254067
0.114300	0.191453
0.241386	0.658984
0.107511	0.149978
0.162123	0.530954
0.137907	0.146871
0.134714	0.172434
0.114304	0.116019
0.324770	2.015197
0.248786	0.390593
0.120304	0.128124
0.176182	0.289819
0.166189	0.216877
0.227411	0.395695
0.187125	0.260104
0.275357	0.655349
0.244351	0.265121
0.192843	0.207306
0.232605	0.239583
0.233626	0.428704
0.125163	0.226544
0.156073	0.145929
0.169725	0.361513
0.169708	0.325840
0.120582	0.149522
0.151236	0.423460
0.087649	0.152509
0.137244	0.217532
0.218575	0.723484
0.116295	0.091873
0.190973	0.189063
0.155229	0.333741
0.160486	0.127586
0.209807	0.715441
0.129625	0.212585
0.145845	0.387218
0.235735	0.698953
0.123606	0.278732
0.149660	0.269388
0.170974	0.344513
0.149071	0.157269
0.205938	0.237859
0.109779	0.122404
0.104508	0.135860
0.150257	0.221629
0.090337	0.135957
0.157863	0.373346
0.123413	0.279530
0.106975	0.158857
0.174175	0.394507
0.171768	0.299735
0.112118	0.108755
0.099451	0.136248
0.194440	0.681512
0.068837	0.136296
0.090261	0.186389
0.104999	0.174824
0.120343	0.211803
0.194778	0.526874
0.096630	0.117888
0.103090	0.195870
0.153659	0.294256
0.111990	0.153427
0.115213	0.283423
0.082433	0.148791
0.113814	0.272584
0.112984	0.214669
0.101906	0.162030
0.123473	0.158663
0.093608	0.133860
0.178781	0.539023
0.212987	0.685817
0.125751	0.238298
0.143295	0.346057
0.124198	0.351479
0.064312	0.129911
0.129789	0.307601
0.190164	0.616131
0.119141	0.235899
0.159424	0.199280
0.079468	0.110063
0.193716	0.499787
0.177492	0.189029
0.230010	0.570426
0.193527	0.394795
0.206505	0.357253
0.175363	0.298994
0.172542	0.337320
0.186800	0.352118
0.102078	0.104630
0.151549	0.280365
0.159823	0.476271
0.092265	0.125480
0.170448	0.335782
0.124945	0.124945
0.122479	0.169633
0.192962	0.335754
0.143779	0.231484
0.094079	0.143471
0.104587	0.122367
0.127812	0.179575
0.140617	0.225691
0.107959	0.274215
0.100336	0.130437
0.135819	0.220705
0.109843	0.188381
0.086096	0.146364
0.153795	0.298363
0.098733	0.164391
0.130317	0.312108
0.214783	0.418827
0.231791	0.382456
0.174937	0.301767
0.237537	0.612844
0.209936	0.196290
0.111417	0.162669
0.130607	0.188074
0.181699	0.331600
0.080246	0.136017
0.171377	0.345325
0.124968	0.204322
0.119455	0.175002
0.084393	0.162035
0.144654	0.212641
0.130790	0.241961
0.076871	0.113385
0.103891	0.223365
0.130731	0.332710
0.239393	0.548210
0.098762	0.216289
0.153601	0.340994
0.148590	0.329128
0.119674	0.212421
0.081630	0.104486
0.172547	0.159606
0.138062	0.245750
0.159086	0.299877
0.150542	0.340977
0.224882	0.790462
0.118617	0.198684
0.124422	0.139353
0.211203	0.269284
0.190167	0.276693
0.132506	0.159008
0.166385	0.268711
0.149098	0.307143
0.105344	0.107451
0.116521	0.207991
0.165187	0.309725
0.123247	0.255737
0.196150	1.307338
0.167793	0.401024
0.188554	0.226264
0.150341	0.308199
0.109772	0.141057
0.163291	0.501302
0.112068	0.108146
0.122514	0.289133
0.126359	0.291257
0.153435	0.225550
0.166638	0.365770
0.068950	0.107217
0.087591	0.140146
0.110903	0.286131
0.109823	0.210860
0.137385	0.380555
0.079158	0.134965
0.163453	0.182250
0.116748	0.106824
0.152021	0.413498
0.264952	0.512682
0.175197	0.215493
0.160890	0.197895
0.217865	0.807190
0.130179	0.403555
0.104758	0.342035
0.055648	0.116026
0.116924	0.209293
0.099404	0.152585
0.095622	0.129568
0.126386	0.218649
0.090157	0.118556
0.112126	0.165947
0.111339	0.179256
0.189284	0.524317
0.134977	0.204490
0.084236	0.285982
0.083716	0.122645
0.074171	0.119044
0.127746	0.189063
0.089415	0.125629
0.124017	0.396235
0.115027	0.221428
0.143970	0.269943
0.130944	0.289386
0.092640	0.110242
0.138938	0.257730
0.149130	0.466031
0.085840	0.142924
0.129127	0.172385
0.171402	0.231393
0.212659	0.732609
0.128518	0.199845
0.175595	0.331875
0.114536	0.159777
0.140970	0.223437
0.109170	0.115720
0.130439	0.213268
0.075982	0.104855
0.160303	0.359880
0.218012	0.439295
0.067583	0.086168
0.140245	0.122714
0.156354	0.246258
0.088303	0.112587
0.168613	0.361675
0.172500	0.269100
0.196112	0.270634
0.109372	0.173354
0.147194	0.314995
0.114713	0.174938
0.070722	0.142152
0.166325	0.268615
0.170549	0.389705
0.139339	0.332324
0.159490	0.344498
0.106086	0.145869
0.114222	0.165622
0.151439	0.290006
0.173864	0.412057
0.234231	0.750711
0.108446	0.149656
0.142133	0.216043
0.140171	0.285949
0.151445	0.417231
0.065653	0.166103
0.092797	0.160540
0.167187	0.417967
0.127985	0.201577
0.225677	0.840645
0.088733	0.186340
0.131440	0.214904
0.178025	0.399665
0.153814	0.313011
0.125110	0.223321
0.174908	0.358562
0.165991	0.328661
0.106202	0.273470
0.157017	0.275564
0.135794	0.203012
0.181345	1.046360
0.089515	0.137406
0.085427	0.093115
0.087533	0.154933
0.083148	0.191657
0.085164	0.134985
0.115437	0.238378
0.062739	0.112930
0.067142	0.137978
0.100927	0.267457
0.079260	0.185468
0.083619	0.177691
0.107618	0.302407
0.092260	0.177140
0.158753	0.259561
0.080038	0.104050
0.097915	0.172820
0.101811	0.138972
0.115983	0.172815
0.162570	0.470639
0.117768	0.223759
0.094901	0.202614
0.138533	0.342869
0.139972	0.368127
0.091002	0.237516
0.083653	0.195748
0.143117	0.304839
0.269729	0.492256
0.241980	0.269808
0.232076	0.158972
0.162499	0.214499
0.233973	0.294806
0.227605	0.392619
0.116742	0.092226
0.184715	0.210575
0.259261	0.351299
0.121715	0.233084
0.136495	0.305067
0.112747	0.276794
0.112256	0.279518
0.186878	0.441967
0.116747	0.186795
0.234004	0.383766
0.146849	0.284888
0.116072	0.138706
0.147885	0.167849
0.323632	0.135926
0.303019	0.592402
0.274039	0.302813
0.242208	0.261584
0.345798	0.293929
0.241456	0.164190
0.359050	0.816838
0.156081	0.160763
0.153803	0.133809
0.262866	0.210293
0.159688	0.118169
0.138292	0.271744
0.174957	0.246689
0.152236	0.330352
0.099009	0.112870
0.136727	0.177745
0.259032	0.440354
0.127512	0.197007
0.183499	0.179829
0.200304	0.349530
0.203110	0.209203
0.291093	0.781585
0.168307	0.231423
0.138961	0.220948
0.113922	0.110504
0.202108	0.223330
0.132388	0.115839
0.223393	0.226744
0.112888	0.099341
0.175043	0.391221
0.226072	0.688390
0.161088	0.320564
0.175942	0.318454
0.140519	0.326005
0.115783	0.178885
0.081861	0.141619
0.072272	0.118887
0.106958	0.172203
0.107221	0.128129
0.118608	0.278729
0.124593	0.287809
0.135360	0.167846
0.123081	0.160621
0.139731	0.234749
0.171426	0.197140
0.173925	0.324370
0.166144	0.309858
0.137735	0.215555
0.123055	0.259645
0.131363	0.184565
0.136897	0.339504
0.165169	0.398884
0.161465	0.360068
0.104815	0.139404
0.151836	0.315061
0.291719	0.614068
0.222346	0.536965
0.126745	0.202793
0.110367	0.119749
0.144958	0.294265
0.144412	0.182682
0.225942	0.645066
0.176477	0.338836
0.105533	0.169380
0.146605	0.370911
0.111615	0.230484
0.089677	0.125996
0.115489	0.198641
0.118030	0.323401
0.078947	0.217498
0.113863	0.280673
0.108834	0.297661
0.079008	0.118512
0.118787	0.144326
0.127991	0.236783
0.203480	0.681659
0.102524	0.171215
0.100354	0.140495
0.120052	0.166873
0.209678	0.774759
0.075004	0.195760
0.062569	0.156422
0.097571	0.162943
0.274263	0.615720
0.163834	0.271964
0.130643	0.252794
0.085366	0.168172
0.122064	0.184927
0.127036	0.207704
0.101190	0.156338
0.105460	0.121279
0.076259	0.098756
0.133280	0.241236
0.115813	0.138396
0.169873	0.246315
0.121065	0.150726
0.122044	0.209306
0.176006	0.352011
0.230639	0.491262
0.145509	0.229177
0.141003	0.197404
0.120493	0.159051
0.171071	0.331878
0.131976	0.172229
0.215060	0.578511
0.082446	0.101408
0.174605	0.347465
0.097162	0.126796
0.142501	0.259352
0.126394	0.277435
0.102943	0.168312
0.088071	0.174380
0.134046	0.211122
0.147774	0.188412
