Velocity(m/s)	Chord(mm)
0.131206	0.277501
0.075481	0.112844
0.095316	0.213985
0.073100	0.119152
0.078640	0.134474
0.140365	0.699721
0.106763	0.160678
0.377975	2.318877
0.144211	0.333128
0.070574	0.168672
0.077289	0.169649
0.109630	0.171023
0.139793	0.199904
0.092488	0.137345
0.119871	0.261919
0.170102	0.465228
0.101258	0.298206
0.089783	0.162058
0.093715	0.243658
0.076031	0.099981
0.059701	0.120596
0.066013	0.108591
0.080601	0.178129
0.150243	0.389128
0.198167	0.523161
0.178311	0.351272
0.087766	0.104442
0.132653	0.230815
0.086803	0.107636
0.122665	0.230610
0.088555	0.204120
0.209197	0.331578
0.123163	0.142253
0.144955	0.223230
0.127472	0.149779
0.123776	0.123776
0.165363	0.438213
0.155341	0.276507
0.155386	0.224532
0.091830	0.117083
0.162737	0.212372
0.169717	0.350466
0.216011	0.419061
0.074555	0.097667
0.089504	0.088161
0.172754	0.340325
0.166119	0.265790
0.181881	0.291919
0.128218	0.126936
0.105756	0.111044
0.150375	0.241352
0.269468	0.489085
0.183808	0.408053
0.138140	0.129852
0.101288	0.097743
0.165011	0.175736
0.266952	0.257609
0.230818	0.442017
0.179710	0.165333
0.195728	0.210407
0.138037	0.117331
0.151933	0.157251
0.157376	0.176261
0.212369	0.367398
0.160674	0.351875
0.191149	0.225556
0.119662	0.130432
0.179422	0.298738
0.129304	0.142881
0.151312	0.208053
0.227549	0.560909
0.144578	0.207469
0.262233	0.381550
0.157988	0.172206
0.172228	0.143811
0.150488	0.117381
0.277497	0.369071
0.131766	0.098824
0.166226	0.191160
0.181338	0.425237
0.149156	0.220005
0.153883	0.343928
0.137350	0.257532
0.132096	0.282685
0.132137	0.126851
0.098987	0.205397
0.103035	0.149915
0.075995	0.154649
0.062397	0.085172
0.142200	0.360476
0.087529	0.124291
0.110838	0.249939
0.155492	0.222353
0.137978	0.182821
0.111552	0.276091
0.099524	0.096539
0.104758	0.126234
0.178350	0.333515
0.194747	0.772171
0.105314	0.315943
0.085505	0.143221
0.086462	0.133583
0.122573	0.182021
0.110646	0.164309
0.186764	0.213845
0.090563	0.130863
0.168242	0.185066
0.152678	0.225200
0.091615	0.160784
0.092896	0.109153
0.172945	0.357131
0.118890	0.132563
0.154037	0.314236
0.253031	0.608541
0.125321	0.110282
0.158636	0.158636
0.172460	0.191431
0.127441	0.186064
0.222957	0.370108
0.114258	0.134253
0.314206	0.831075
0.198464	0.300672
0.213849	0.697146
0.274276	0.525238
0.213589	0.352421
0.180952	0.123952
0.268688	0.283466
0.243953	0.268349
0.289566	0.366301
0.307429	0.304354
0.183559	0.196408
0.267035	0.355157
0.160461	0.160461
0.247842	0.412657
0.269875	0.458788
0.138597	0.181562
0.124572	0.142012
0.090848	0.101296
0.091172	0.131743
0.092788	0.106242
0.096994	0.180895
0.128135	0.176186
0.099088	0.138723
0.126145	0.257336
0.138010	0.308452
0.193142	0.337032
0.185610	0.276559
0.211176	0.268193
0.176893	0.159203
0.150072	0.113305
0.221368	0.407317
0.121253	0.214012
0.141808	0.200658
0.199743	0.333572
0.194222	0.246662
0.242708	0.385905
0.172901	0.252435
0.258918	0.675775
0.195222	0.192294
0.148152	0.252599
0.131480	0.130822
0.194580	0.206255
0.217642	0.229612
0.175791	0.353340
0.126181	0.259933
0.110577	0.113895
0.155784	0.219656
0.201552	0.341630
0.166238	0.162913
0.213241	0.407291
0.127050	0.191211
0.118967	0.213546
0.235404	0.355460
0.095096	0.105557
0.185493	0.369131
0.179779	0.556417
0.137043	0.113060
0.115748	0.163204
0.067427	0.107547
0.137490	0.164988
0.153383	0.285293
0.085572	0.107821
0.116357	0.196643
0.122459	0.169606
0.058246	0.096397
0.080350	0.097625
0.239515	0.685014
0.210710	0.465669
0.120578	0.128416
0.154518	0.349984
0.209543	0.151919
0.182906	0.189308
0.260566	0.321799
0.224413	0.288370
0.224343	0.329784
0.160851	0.291140
0.167429	0.241935
0.176789	0.230709
0.127384	0.182160
0.119953	0.198522
0.187795	0.272303
0.184866	0.239402
0.183560	0.329491
0.138470	0.212552
0.114658	0.126124
0.140299	0.160642
0.187939	0.410648
0.076498	0.108245
0.179489	0.402952
0.102449	0.150088
0.195502	0.766367
0.115180	0.185440
0.086259	0.119900
0.162828	0.516978
0.088295	0.223827
0.143507	0.140637
0.180179	0.356754
0.198647	0.472780
0.109471	0.137933
0.084566	0.135728
0.176095	0.271186
0.269639	0.899245
0.169116	0.202094
0.171828	0.169250
0.120362	0.232298
0.132924	0.402095
0.131838	0.158206
0.160807	0.364229
0.127855	0.191144
0.161213	0.461875
0.089064	0.141167
0.135617	0.288186
0.111068	0.201033
0.066162	0.143572
0.088176	0.182084
0.097282	0.127439
0.109461	0.108367
0.109966	0.108317
0.140286	0.142390
0.178584	0.296449
0.103432	0.143254
0.098872	0.169072
0.224469	0.702588
0.168628	0.311119
0.190789	0.263289
0.162522	0.260035
0.162017	0.309452
0.358337	1.879475
0.148898	0.337255
0.183023	0.295582
0.171197	0.368075
0.102856	0.171255
0.301782	1.324823
0.131297	0.147709
0.105337	0.106391
0.164701	0.293168
0.079752	0.108463
0.086718	0.099726
0.089225	0.144099
0.163449	0.295026
0.189096	0.792312
0.093113	0.130359
0.075043	0.167721
0.067117	0.110407
0.195442	0.659618
0.206406	0.622313
0.071862	0.112824
0.139519	0.261599
0.123215	0.220555
0.126411	0.213635
0.074700	0.127364
0.168457	0.299853
0.173054	0.547717
0.131457	0.366109
0.160264	0.706765
0.099195	0.400749
0.083701	0.153592
0.156712	0.495994
0.076141	0.185403
0.144713	0.298833
0.110184	0.145443
0.166107	0.168599
0.193308	0.571224
0.166329	0.298560
0.180189	0.494618
0.142510	0.184550
0.111606	0.173547
0.187388	0.394453
0.091605	0.120919
0.097435	0.238715
0.171566	0.793492
0.078393	0.126997
0.099112	0.102086
0.323263	2.865726
0.220643	1.019373
0.089650	0.205299
0.094157	0.169483
0.161436	0.377761
0.193063	0.683443
0.062093	0.111458
0.075125	0.147621
0.074401	0.100070
0.094014	0.151833
0.077303	0.128710
0.091105	0.136658
0.126392	0.287542
0.104716	0.187965
0.069128	0.129270
0.148282	0.478950
0.165948	0.313641
0.131660	0.387079
0.070903	0.167686
0.070467	0.146924
0.113206	0.350937
0.055487	0.143712
0.083634	0.148869
0.074374	0.138707
0.128575	0.371581
0.113691	0.358697
0.191085	0.219748
0.208528	0.374308
0.095772	0.217402
0.079854	0.203626
0.121326	0.195335
0.146291	0.585896
0.047790	0.158183
0.148192	0.618700
0.102873	0.435669
0.075552	0.183213
0.070519	0.137159
0.095869	0.262680
0.099487	0.348702
0.080687	0.171056
0.059506	0.148171
0.068620	0.219240
0.130595	0.402884
0.173993	0.516758
0.096253	0.231489
0.134586	0.390300
0.067031	0.127695
0.121533	0.214505
0.130080	0.410402
0.091846	0.202979
0.108185	0.150918
0.137084	0.226189
0.106021	0.195078
0.094128	0.134602
0.103676	0.168993
0.124058	0.280992
0.112682	0.232688
0.094258	0.182389
0.168448	0.335211
0.215710	0.282580
0.153391	0.210146
0.172521	0.225141
0.233450	0.493747
0.143244	0.373152
0.133758	0.282899
0.087076	0.159785
0.097136	0.086937
0.089364	0.125110
0.092961	0.845949
0.109745	0.430201
0.194448	0.658207
0.105021	0.154906
0.166354	0.391763
0.139245	0.198424
0.107861	0.254013
0.109385	0.214942
0.172827	0.385405
0.163031	0.246992
0.140599	0.141302
0.138743	0.253899
0.234063	0.330029
0.132894	0.177414
0.159323	0.251731
0.272774	1.479799
0.173040	0.270808
0.118049	0.237869
0.201226	0.310895
0.158124	0.197655
0.180180	0.276577
0.293635	0.794283
0.097915	0.177717
0.165152	0.240296
0.117502	0.166265
0.095339	0.168273
0.192980	0.458326
0.122769	0.300170
0.154462	0.269536
0.135878	0.265641
0.141240	0.210448
0.171045	0.394258
0.079432	0.175943
0.088385	0.155999
0.096564	0.111049
0.127841	0.506252
0.064890	0.235228
0.116136	0.295567
0.083598	0.168869
0.130768	0.417805
0.079983	0.170365
0.177331	0.591398
0.091740	0.197241
0.126162	0.400566
0.115958	0.140889
0.086310	0.094078
0.144819	0.307016
0.139108	0.113373
0.351159	1.090348
0.162982	0.212692
0.192999	0.269233
0.130110	0.161337
0.247956	0.239278
0.210458	0.260967
0.206670	0.450542
0.098609	0.106991
0.243767	0.332741
0.150649	0.132571
0.133444	0.188156
0.127048	0.139753
0.170539	0.224259
0.176716	0.289814
0.316542	0.623588
0.261932	0.409924
0.221018	0.321581
0.226044	0.262211
0.193108	0.206626
0.236252	0.333115
0.260966	0.374487
0.147765	0.233469
0.213573	0.387635
0.234578	0.261554
0.128038	0.194618
0.279064	0.643242
0.170978	0.205174
0.312106	0.692876
0.223886	0.850768
0.135893	0.169867
0.232498	0.454535
0.101930	0.147289
0.146741	0.220111
0.178248	0.265589
0.107108	0.120497
0.121514	0.138526
0.124849	0.202256
0.210208	0.454049
0.084950	0.168200
0.217912	0.241882
0.225775	0.535088
0.205999	0.589157
0.285711	1.132845
0.108785	0.125103
0.112122	0.171546
0.202179	0.383129
0.234500	0.528798
0.127018	0.250226
0.186881	0.202766
0.179326	0.225055
0.168299	0.179238
0.159558	0.189874
0.135274	0.172474
0.136053	0.233331
0.179945	0.165550
0.136241	0.184607
0.133175	0.233056
0.154364	0.134297
0.130787	0.145173
0.141417	0.156266
0.123941	0.105969
0.242088	0.520489
0.269440	0.678990
0.176215	0.140091
0.223490	0.454801
0.226295	0.246662
0.139800	0.246049
0.185449	0.293936
0.181777	0.325381
0.175289	0.466268
0.116206	0.112138
0.239434	0.999639
0.092105	0.125723
0.097758	0.102646
0.191565	0.379298
0.087223	0.154820
0.075180	0.192462
0.231131	0.507332
0.132195	0.167888
0.138498	0.261069
0.092551	0.139752
0.179162	0.920891
0.107755	0.204735
0.092082	0.173574
0.128336	0.153362
0.167464	0.344976
0.135627	0.157328
0.093451	0.107002
0.178872	0.439130
0.136871	0.214203
0.179081	0.342941
0.133666	0.139013
0.107131	0.173017
0.101300	0.123080
0.099761	0.190544
0.167749	0.353111
0.144238	0.133420
0.276434	1.140290
0.173742	0.397870
0.132339	0.148220
0.188025	0.283917
0.186611	0.332167
0.149992	0.406478
0.091096	0.107948
0.075096	0.128790
0.180538	0.470301
0.167242	0.225777
0.143063	0.127326
0.127748	0.191623
0.333070	1.751949
0.162567	0.556793
0.282388	0.458880
0.265150	1.010220
0.195858	0.416199
0.140098	0.209447
0.114908	0.147083
0.163665	0.175940
0.138487	0.163414
0.119700	0.160996
0.214964	0.385861
0.244542	0.425504
0.121917	0.176170
0.147023	0.331538
0.107858	0.123498
0.173040	0.211109
0.121043	0.196090
0.121843	0.336896
0.205065	0.218394
0.174670	0.258511
0.137753	0.154284
0.155647	0.214793
0.150593	0.139298
0.141084	0.251835
0.183152	0.464289
0.127173	0.174228
0.161575	0.217318
0.149454	0.120310
0.170038	0.228701
0.132665	0.114756
0.176827	0.403165
0.240564	1.377228
0.100247	0.136336
0.099507	0.183590
0.110222	0.133920
0.088404	0.101222
0.089132	0.102056
0.094973	0.280646
0.141518	0.242703
0.129513	0.192327
0.160772	0.226688
0.261071	1.186568
0.160826	0.394829
0.059523	0.098213
0.153145	0.188369
0.119476	0.145761
0.084199	0.109459
0.120408	0.210112
0.081104	0.107058
0.108044	0.148561
0.177101	0.279819
0.190631	0.474672
0.118561	0.264984
0.107744	0.152996
0.205705	0.358955
0.131823	0.135119
0.216186	0.421563
0.250363	0.459415
0.129006	0.107720
0.234685	0.582019
0.166504	0.430413
0.119930	0.110336
0.209309	0.681300
0.144210	0.160795
0.088597	0.119163
0.104733	0.194280
0.102897	0.125534
0.090533	0.115883
0.161303	0.696021
0.109751	0.308400
0.211644	0.537576
0.131604	0.175691
0.099360	0.115258
0.239088	0.608478
0.136368	0.229780
0.148970	0.265912
0.115793	0.292378
0.095222	0.104268
0.092231	0.132352
0.104845	0.172469
0.109067	0.218133
0.198021	0.120793
0.118812	0.129505
0.091662	0.180574
0.111146	0.195061
0.126373	0.288762
0.122901	0.174519
0.162878	0.349373
0.118852	0.135491
0.134615	0.215384
0.103102	0.100009
0.166052	0.300555
0.138697	0.332180
0.171506	0.299278
0.196587	0.336164
0.136068	0.266013
0.102220	0.136464
0.138365	0.276731
0.150285	0.311842
0.096649	0.171553
0.078643	0.103022
0.088863	0.126185
0.077092	0.193500
0.199493	0.532645
0.077880	0.323591
0.113877	0.270459
0.099882	0.143330
0.094901	0.136184
0.124683	0.317318
0.114806	0.247981
0.091556	0.169837
0.086665	0.132164
0.107079	0.210410
0.095001	0.133001
0.118220	0.166690
0.112415	0.264736
0.108552	0.363107
0.102525	0.183007
0.103727	0.147293
0.108145	0.251978
0.186280	0.712519
0.107078	0.345863
0.096007	0.146890
0.097274	0.270908
0.127857	0.269139
0.069368	0.167525
0.096316	0.180592
0.134461	0.248752
0.173632	0.421926
0.111682	0.405963
0.109574	0.266264
0.115313	0.133763
0.079198	0.104145
0.177171	0.529741
0.097826	0.173153
0.174590	0.273233
0.161623	0.376581
0.077587	0.122587
0.106021	0.156381
0.086576	0.124236
0.140674	0.226486
0.122911	0.200345
0.116758	0.113255
0.134071	0.236636
0.065721	0.119942
0.141221	0.230896
0.179405	0.243991
0.124064	0.138952
0.109934	0.169849
0.103958	0.155417
0.111148	0.142269
0.103719	0.147281
0.108351	0.180405
0.145850	0.204920
0.116371	0.354350
0.195739	0.646918
0.080070	0.148530
0.067875	0.114709
0.093649	0.147965
0.135977	0.300509
0.087969	0.138991
0.126092	0.317753
0.081166	0.094558
0.141219	0.356578
0.100481	0.142180
0.126687	0.267309
0.155406	0.358989
0.097349	0.138722
0.107145	0.177326
0.137148	0.241381
0.249277	0.837569
0.195304	0.321276
0.217834	0.623006
0.214813	0.424255
0.240844	0.464829
0.113865	0.183323
0.133092	0.159044
0.144216	0.196134
0.129427	0.211613
0.119371	0.125936
0.118924	0.128438
0.170529	0.399891
0.110252	0.169788
0.136256	0.239129
0.094149	0.097915
0.154611	0.280619
0.069471	0.329294
0.177178	0.384476
0.077124	0.142679
0.138898	0.392387
0.139132	0.334613
0.092370	0.126085
0.109066	0.150511
0.102294	0.168785
0.106387	0.256925
0.132479	0.359681
0.081183	0.116497
0.178481	0.883480
0.100106	0.156165
0.103020	0.208100
0.101831	0.254577
0.099259	0.238718
0.114956	0.268998
0.060512	0.139177
0.136434	0.354045
0.105370	0.175441
0.151752	0.337648
0.072112	0.095548
0.180532	0.216639
0.145612	0.224971
0.137902	0.290284
0.156675	0.370537
0.215120	0.394744
0.133793	0.183966
0.197145	0.430761
0.083145	0.131369
0.130926	0.201625
0.110938	0.173064
0.157688	0.348490
0.192547	0.301336
0.198499	0.291794
0.204683	0.396062
0.178000	0.264330
0.186052	0.221402
0.184943	0.460508
0.147807	0.271227
0.089724	0.098697
0.183759	0.365681
0.260864	0.457817
0.178724	0.321703
0.179846	0.171753
0.114908	0.175809
0.191159	0.339307
0.136674	0.200911
0.207395	0.279983
0.101466	0.123281
0.254554	0.456924
0.191370	0.623867
0.101643	0.105709
0.149303	0.441936
0.134909	0.294101
0.116989	0.167294
0.244223	0.483562
0.103298	0.111046
0.136204	0.232908
0.093364	0.153117
0.080790	0.232676
0.143002	0.264555
0.138058	0.296825
0.156152	0.403653
0.122725	0.259563
0.167137	0.436228
0.082625	0.230936
0.159233	0.388530
0.058202	0.098361
0.070212	0.096892
0.067321	0.089200
0.180867	0.404238
0.117081	0.180305
0.108005	0.127446
0.114998	0.128223
0.093710	0.147594
0.104975	0.177409
0.143379	0.341242
0.166767	0.338538
0.080893	0.130238
0.081867	0.122391
0.125088	0.346493
0.076823	0.103711
0.174058	0.373354
0.132463	0.360300
0.092098	0.159790
0.122636	0.245272
0.101993	0.148910
0.087708	0.244267
0.056330	0.095198
0.167263	0.459136
0.107825	0.204329
0.134137	0.409117
0.149664	0.391371
0.077264	0.210158
0.085178	0.143951
0.141221	0.357288
0.180018	0.379838
0.064278	0.139484
0.101631	0.203263
0.128694	0.236154
0.162157	0.291883
0.176360	0.587279
0.129438	0.141734
0.218530	0.312498
0.186808	0.264333
0.141075	0.205970
0.121447	0.158488
0.116742	0.378827
0.042782	0.133480
0.081603	0.124444
0.123500	0.147583
0.180690	0.329758
0.163926	0.294248
0.125382	0.127890
0.177869	0.218779
0.110142	0.167966
0.149363	0.297233
0.104705	0.123552
0.205699	0.245811
0.163240	0.239963
0.113713	0.106321
0.261904	0.555236
0.150077	0.420967
0.103367	0.115771
0.104872	0.146820
0.096234	0.136653
0.106396	0.189385
0.113953	0.244429
0.192115	0.468761
0.137109	0.194694
0.103585	0.122749
0.245491	0.571993
0.128333	0.200199
0.144628	0.264670
0.079329	0.109077
0.133571	0.187000
0.107037	0.128445
0.087840	0.114192
0.109486	0.150543
0.123801	0.245125
0.098616	0.254921
0.131390	0.287086
0.063175	0.101081
0.097840	0.149696
0.087147	0.259699
0.120204	0.141239
0.211731	0.719885
0.198037	0.548562
0.145530	0.426404
0.129628	0.141943
0.098753	0.168867
0.145312	0.233952
0.082644	0.124792
0.082277	0.103669
0.110270	0.129568
0.183934	0.390860
0.138191	0.239761
0.165663	0.300679
0.101338	0.172274
0.149424	0.449766
0.064478	0.618343
0.066897	0.087970
0.140399	0.287819
0.088887	0.211995
0.134802	0.272974
0.111140	0.163932
0.112953	0.150792
0.149142	0.300522
0.106088	0.185653
0.223375	0.283687
0.102741	0.106850
0.105529	0.192063
0.159473	0.275091
0.239967	0.392345
0.196277	0.256142
0.144967	0.245720
0.085507	0.112014
0.169751	0.232558
0.108150	0.124913
0.116944	0.140917
0.296364	0.838709
0.224198	0.736490
0.156819	0.261888
0.125738	0.129510
0.198748	0.353771
0.116592	0.123587
0.138182	0.263236
0.219458	0.492683
0.081374	0.149728
0.100923	0.144320
0.184418	0.581840
0.052123	0.144121
0.132744	0.183187
0.089728	0.113954
0.082523	0.097377
0.194362	0.474243
0.193973	0.250226
0.115087	0.131775
0.126923	0.158654
0.156591	0.254460
0.139100	0.135622
0.180416	0.253484
0.122319	0.164519
0.259107	0.471575
0.100564	0.159394
0.236041	0.415431
0.203543	0.262570
0.119732	0.149665
0.153071	0.316091
0.102797	0.209705
0.145185	0.282385
0.092842	0.161080
0.143596	0.320938
0.068248	0.105101
0.090345	0.118352
0.096534	0.133699
0.222691	0.864043
0.127095	0.154421
0.135790	0.203006
0.083867	0.132929
0.158694	0.244389
0.110186	0.163625
0.075469	0.108298
0.087350	0.154610
0.099904	0.098406
0.088237	0.103238
0.126906	0.161170
0.130816	0.128200
0.103447	0.106551
0.239123	0.588242
0.165474	0.353288
0.202753	0.502827
0.107915	0.125721
0.125005	0.163757
0.090647	0.127812
0.169743	0.219818
0.226782	0.387797
0.133894	0.230968
0.121635	0.136232
0.227875	0.134447
0.313719	1.174877
0.146566	0.356156
0.276658	0.997353
0.161972	0.144155
0.277855	0.816894
0.152211	0.147645
0.198218	0.417248
0.122955	0.165374
0.198060	0.181225
0.137219	0.195537
0.143143	0.159604
0.132908	0.186071
0.137056	0.213807
0.298463	0.538726
0.232240	0.478414
0.223871	0.466772
0.219244	0.566747
0.130835	0.211952
0.133755	0.218020
0.134328	0.203506
0.102148	0.109809
0.253423	0.743797
0.133714	0.292166
0.120056	0.188488
0.145486	0.317886
0.128843	0.235139
0.157900	0.210797
0.333061	0.507918
0.250989	0.264793
0.266273	0.268935
0.265131	0.467956
0.227676	0.316470
0.131042	0.110075
0.129739	0.132983
0.118507	0.187834
0.228340	0.364202
0.162840	0.133529
0.208953	0.351040
0.150799	0.272946
0.153930	0.113138
0.103829	0.109021
0.239372	0.879691
0.228853	0.275768
0.233022	0.513813
0.145936	0.156151
0.188796	0.407799
0.249087	0.445865
0.118546	0.311184
0.161554	0.171248
0.212464	0.489729
0.121671	0.220833
0.234189	0.447301
0.128049	0.098598
0.136039	0.109512
0.154000	0.393471
0.131006	0.119871
0.148253	0.258702
0.110873	0.106992
0.192105	0.208434
0.119876	0.128866
0.128432	0.177236
0.113656	0.248339
0.123094	0.182794
0.097047	0.103355
0.159836	0.187008
0.128548	0.206963
0.133944	0.153366
0.122655	0.226298
0.143770	0.234345
0.124724	0.167754
0.139138	0.244883
0.178328	0.297809
0.104381	0.094465
0.172613	0.233027
0.156571	0.233290
0.207662	0.574185
0.264577	0.608527
0.127150	0.251122
0.164410	0.252369
0.178596	0.357192
0.129726	0.317830
0.103318	0.182357
0.109029	0.144463
0.160118	0.497967
0.175702	0.195907
0.250851	0.520516
0.228799	0.393534
0.152135	0.298946
0.129182	0.147914
0.132082	0.199443
0.121915	0.218227
0.198891	0.292369
0.197627	0.373515
0.104113	0.214473
0.100882	0.131651
0.175768	0.280350
0.217894	0.454308
0.170394	0.420873
0.162733	0.183074
0.134161	0.220023
0.080101	0.110940
0.143707	0.217716
0.224580	0.496322
0.155227	0.287945
0.086966	0.126535
0.206905	0.232768
0.134335	0.165233
0.183508	0.266087
0.147679	0.259176
0.149959	0.160456
0.191667	0.223293
0.203175	0.406351
0.144327	0.101029
0.178774	0.121566
0.293627	0.264265
0.242016	0.335192
0.085679	0.094676
0.152468	0.229464
0.090909	0.150454
0.098900	0.123130
0.167111	0.334222
0.170601	0.165483
0.172477	0.380311
0.152178	0.130112
0.289034	0.388750
0.301373	0.293839
0.168211	0.215310
0.185363	0.283605
0.150038	0.348089
0.262743	0.353390
0.177655	0.223846
0.137961	0.117266
0.247987	0.514572
0.157160	0.175234
0.174316	0.285006
0.144165	0.175881
0.138123	0.181632
0.163360	0.237688
0.142727	0.254768
0.159242	0.379793
0.083147	0.206204
0.098783	0.186205
0.173313	0.394287
0.092038	0.285779
0.120795	0.434862
0.152933	0.408332
0.142518	0.359144
0.088560	0.220514
0.096866	0.238289
0.073319	0.141139
0.071491	0.154421
0.061837	0.162632
0.075078	0.132888
0.079673	0.113135
0.074059	0.208475
0.054543	0.141539
0.093077	0.094008
0.079515	0.144717
0.105727	0.201938
0.085395	0.147733
0.067091	0.128815
0.147868	0.686846
0.079844	0.247516
0.128525	0.485184
0.157265	0.376649
0.131562	0.200632
0.135126	0.264846
0.112144	0.200738
0.092688	0.211791
0.089957	0.126839
0.065665	0.111302
0.255253	0.994210
0.139917	0.375676
0.147236	0.444653
0.144928	0.537681
0.120630	0.220150
0.169179	0.351046
0.051956	0.110146
0.135367	0.524547
0.105679	0.295901
0.195053	0.945032
0.103271	0.167816
0.188494	0.802983
0.081002	0.176989
0.120062	0.338576
0.093689	0.163487
0.163930	0.436873
0.109445	0.206304
0.122300	0.244599
0.078518	0.173133
0.098995	0.196010
0.190197	0.340452
0.140882	0.167649
0.127656	0.194037
0.174426	0.304373
0.178223	0.338624
0.164871	0.192899
0.154500	0.223252
0.252682	0.766891
0.131466	0.222178
0.146501	0.186056
0.179142	0.376199
0.105943	0.126602
0.197590	0.248963
0.111407	0.140929
0.238735	0.233961
0.270219	0.417489
0.153495	0.137378
0.166917	0.242030
0.103463	0.142779
0.167568	0.271461
0.216257	0.879083
0.202237	0.443910
0.104253	0.116242
0.099024	0.125266
0.146377	0.166138
0.102918	0.160037
0.191530	0.633964
0.161437	0.173545
0.131684	0.158020
0.107191	0.131309
0.149388	0.311475
0.111377	0.136993
0.090327	0.112005
0.153020	0.278497
0.164410	0.314844
0.178242	0.667517
0.127459	0.102604
0.172093	0.338162
0.180312	0.362427
0.100844	0.123029
0.238436	0.515021
0.094438	0.121824
0.079855	0.160509
0.143137	0.217569
0.082800	0.124615
0.080651	0.136300
0.102473	0.105034
0.103557	0.138248
0.267324	0.851428
0.201718	0.435711
0.124003	0.380688
0.130762	0.168683
0.098086	0.142716
0.137641	0.172051
0.089288	0.145987
