Velocity(m/s)	Chord(mm)
0.178319	0.434206
0.111269	0.162453
0.128684	0.268307
0.145860	0.470397
0.064035	0.110780
0.145247	0.255635
0.112206	0.175603
0.110085	0.130450
0.203734	0.283190
0.114456	0.139636
0.125402	0.161142
0.155205	0.286353
0.113407	0.174080
0.127808	0.141867
0.177591	0.548757
0.115493	0.192296
0.119102	0.189372
0.178559	0.441934
0.141145	0.177843
0.138233	0.201820
0.241468	0.452752
0.126250	0.121831
0.183997	0.174797
0.208969	0.374055
0.106112	0.096562
0.204706	0.246671
0.176236	0.207077
0.195962	0.348813
0.125132	0.170805
0.198005	0.474221
0.138411	0.227686
0.129789	0.122650
0.138091	0.278254
0.116163	0.175406
0.167586	0.284059
0.097614	0.146909
0.109099	0.133101
0.173428	0.445710
0.244471	0.396043
0.212801	0.519235
0.145195	0.233038
0.140884	0.238093
0.142181	0.256637
0.147245	0.211296
0.249446	0.556265
0.199019	0.618948
0.155981	0.237871
0.126250	0.174224
0.135394	0.285004
0.205155	0.394924
0.127999	0.188158
0.100643	0.138384
0.205898	0.508569
0.192459	0.374333
0.109759	0.155858
0.102009	0.133632
0.128915	0.250094
0.146738	0.181221
0.166149	0.328974
0.102046	0.153069
0.195670	0.254371
0.146416	0.145684
0.163552	0.300935
0.127848	0.162367
0.090732	0.111146
0.117883	0.204526
0.159793	0.257266
0.175609	0.282730
0.143732	0.246501
0.102810	0.151130
0.128237	0.200050
0.139609	0.166833
0.157963	0.337251
0.094799	0.165424
0.107304	0.230703
0.068511	0.136337
0.133815	0.423524
0.116637	0.275848
0.111202	0.170695
0.102981	0.158591
0.083387	0.098396
0.156683	0.533504
0.092132	0.136816
0.097304	0.226717
0.151312	0.270091
0.111912	0.158915
0.097373	0.170403
0.081690	0.168691
0.141295	0.348998
0.077595	0.141222
0.145734	0.335189
0.124926	0.189887
0.088295	0.207935
0.117593	0.179329
0.079275	0.138334
0.110386	0.437130
0.076530	0.213518
0.113372	0.346918
0.075181	0.180810
0.082075	0.117777
0.163679	0.306079
0.091794	0.113365
0.106069	0.145315
0.166553	0.392232
0.073258	0.094870
0.090321	0.104773
0.139855	0.226565
0.118091	0.130490
0.218470	0.571299
0.174045	0.285433
0.120889	0.222435
0.172347	0.463614
0.131765	0.228612
0.114067	0.200757
0.097480	0.108690
0.161153	0.348089
0.109966	0.194640
0.152857	0.335521
0.102535	0.131244
0.103460	0.128807
0.156987	0.287286
0.132158	0.173126
0.125975	0.263918
0.276108	1.184503
0.121341	0.152889
0.098325	0.174035
0.116998	0.202992
0.126023	0.264017
0.118612	0.183256
0.137593	0.371502
0.082940	0.160489
0.078658	0.126639
0.151588	0.263764
0.203809	0.579837
0.111669	0.203796
0.139900	0.276302
0.128462	0.339782
0.098564	0.126655
0.171426	0.413995
0.102314	0.180584
0.259731	0.838932
0.095395	0.159309
0.152588	0.372316
0.117360	0.165478
0.105169	0.115160
0.075731	0.120033
0.171470	0.349798
0.169222	0.354520
0.133910	0.294601
0.105366	0.226010
0.079099	0.122208
0.099234	0.191521
0.120058	0.201097
0.096778	0.142263
0.226975	0.470973
0.122264	0.284874
0.120006	0.298814
0.106730	0.227870
0.117785	0.227914
0.174899	0.404017
0.093461	0.215894
0.175472	0.181613
0.175659	0.598998
0.134374	0.245232
0.198696	0.616953
0.117830	0.149644
0.100446	0.098940
0.161164	0.300570
0.123871	0.131304
0.203190	0.329167
0.139475	0.297779
0.103763	0.143712
0.159369	0.320332
0.187845	0.317458
0.219826	0.617711
0.161258	0.145938
0.172488	0.250108
0.169664	0.311333
0.187065	0.494787
0.144467	0.192141
0.146393	0.210805
0.167027	0.374975
0.129571	0.303195
0.155920	0.148904
0.119618	0.174044
0.161585	0.106646
0.204569	0.270031
0.144032	0.185081
0.230837	0.453594
0.130620	0.216175
0.166908	0.190275
0.150063	0.136557
0.150910	0.215801
0.204716	0.177079
0.344180	0.710732
0.248717	0.400434
0.135163	0.132460
0.186820	0.198963
0.229095	0.320733
0.184108	0.166618
0.182086	0.331397
0.148661	0.312931
0.240182	0.791400
0.155801	0.148790
0.128848	0.161060
0.148716	0.225305
0.275789	0.555715
0.138225	0.152048
0.163600	0.195502
0.148574	0.113659
0.198027	0.377241
0.167895	0.248484
0.217840	0.235268
0.156503	0.134593
0.349689	1.487928
0.347044	1.058484
0.130244	0.114615
0.086633	0.113490
0.172480	0.176792
0.215191	0.469117
0.120697	0.177424
0.109404	0.170669
0.182942	0.424426
0.120814	0.222299
0.145718	0.322036
0.080145	0.152276
0.079056	0.230449
0.195222	1.001489
0.071719	0.233088
0.077683	0.143325
0.222039	0.623930
0.108469	0.159992
0.236082	1.076533
0.090125	0.143749
0.114504	0.166603
0.069613	0.148275
0.152275	0.309118
0.109435	0.175096
0.119580	0.184153
0.118372	0.249172
0.130076	0.217878
0.141108	0.237062
0.082482	0.171976
0.132086	0.214640
0.074209	0.186636
0.094067	0.141101
0.114915	0.294756
0.114501	0.255338
0.168732	0.575377
0.098977	0.167767
0.104800	0.169253
0.199688	0.554135
0.150309	0.453932
0.086408	0.162447
0.073073	0.110706
0.120676	0.317378
0.140382	0.244265
0.128646	0.382078
0.113125	0.151587
0.178067	0.373050
0.144451	0.488967
0.240449	0.786270
0.168095	0.485795
0.100908	0.126135
0.105455	0.150800
0.101994	0.169310
0.109092	0.149456
0.086333	0.243891
0.092938	0.193776
0.092841	0.174541
0.089711	0.148920
0.074299	0.112563
0.075167	0.125905
0.086909	0.140357
0.139582	0.189832
0.111653	0.102721
0.112553	0.189088
0.137605	0.376351
0.230655	0.525894
0.209528	0.260862
0.224896	0.317103
0.126383	0.140285
0.178274	0.352982
0.174346	0.279825
0.132576	0.190909
0.102859	0.168174
0.156410	0.256513
0.141926	0.170312
0.163687	0.242257
0.118215	0.135947
0.347432	2.908008
0.136822	0.218232
0.125370	0.234442
0.113455	0.145222
0.165255	0.335468
0.174213	0.426823
0.090942	0.131866
0.163771	0.209627
0.133419	0.198128
0.207232	0.341932
0.183784	0.359298
0.093833	0.105562
0.111259	0.111816
0.120813	0.137122
0.124747	0.157181
0.171290	0.211543
0.148584	0.152298
0.158662	0.208640
0.191074	0.268459
0.186692	0.156821
0.134068	0.136750
0.173208	0.258946
0.099082	0.106018
0.157798	0.243010
0.152391	0.245349
0.158888	0.229593
0.113360	0.132064
0.147716	0.264412
0.105629	0.118305
0.174346	0.270236
0.163207	0.345998
0.093665	0.108184
0.152690	0.378671
0.128700	0.236165
0.185480	0.370960
0.208373	0.359443
0.131557	0.172998
0.159369	0.190446
0.144036	0.252783
0.157118	0.351158
0.058459	0.122765
0.119314	0.115138
0.207761	0.382279
0.193917	0.297662
0.201038	0.513652
0.108729	0.161462
0.112989	0.146886
0.171353	0.173923
0.142673	0.248964
0.158758	0.190510
0.086095	0.182522
0.103985	0.177814
0.176883	0.590790
0.121456	0.207082
0.100332	0.143976
0.113369	0.289092
0.139453	0.200813
0.103360	0.200518
0.136157	0.172239
0.101517	0.120298
0.125788	0.187423
0.137431	0.296851
0.109683	0.129426
0.090199	0.099219
0.160684	0.196034
0.171519	0.604604
0.148727	0.299684
0.087426	0.136385
0.148069	0.239871
0.152491	0.381228
0.087135	0.162942
0.099302	0.159380
0.106750	0.132370
0.108215	0.170980
0.186531	0.678973
0.108544	0.199178
0.109193	0.160514
0.089757	0.144957
0.088758	0.180623
0.176046	0.823894
0.090937	0.186421
0.152123	0.489837
0.113944	0.187439
0.086452	0.123626
0.090037	0.150811
0.108584	0.203052
0.082038	0.121416
0.071328	0.100216
0.148978	0.196651
0.145728	0.255752
0.085590	0.161337
0.107331	0.165826
0.104845	0.211786
0.091268	0.185274
0.079610	0.137725
0.115215	0.212571
0.078035	0.136561
0.100139	0.235826
0.104606	0.146972
0.083804	0.113974
0.083348	0.117104
0.109348	0.141605
0.107229	0.162988
0.123627	0.112500
0.142779	0.351950
0.146360	0.158801
0.225815	0.492277
0.117961	0.190506
0.082522	0.127910
0.168338	0.423370
0.143663	0.157311
0.173359	0.445534
0.101238	0.188809
0.113182	0.178827
0.219959	1.025011
0.089948	0.120980
0.146389	0.364508
0.088276	0.112993
0.254322	1.061792
0.170173	0.336942
0.106537	0.123050
0.166529	0.462951
0.136357	0.152038
0.159879	0.131900
0.111182	0.276844
0.146381	0.269340
0.138049	0.217428
0.126914	0.232253
0.136067	0.244921
0.180134	0.274704
0.193805	0.563003
0.200937	0.221031
0.129319	0.108628
0.132112	0.108992
0.346251	0.708083
0.150825	0.156104
0.211721	0.251948
0.290332	0.162586
0.211347	0.392049
0.148960	0.335904
0.142254	0.354212
0.130703	0.175795
0.147953	0.139075
0.177864	0.328158
0.140375	0.292681
0.127613	0.181211
0.096869	0.101712
0.112284	0.189760
0.197602	0.389275
0.208077	0.405751
0.122132	0.290064
0.148728	0.449904
0.062634	0.211702
0.133782	0.254855
0.120886	0.231496
0.126791	0.181945
0.157565	0.278102
0.118293	0.127756
0.116287	0.211061
0.251331	0.487583
0.144812	0.317862
0.167521	0.171709
0.301884	1.328290
0.235606	0.568988
0.228032	0.315825
0.231357	0.502044
0.271659	0.446878
0.267692	0.468461
0.128505	0.108587
0.263013	0.387944
0.166012	0.268109
0.183441	0.411826
0.113376	0.226753
0.141764	0.143891
0.154437	0.172197
0.147788	0.130053
0.206775	0.252266
0.142402	0.175155
0.152710	0.271824
0.104184	0.125021
0.129226	0.219039
0.189247	0.225204
0.183926	0.397279
0.218746	0.511866
0.105044	0.113448
0.181905	0.281953
0.104567	0.171489
0.121725	0.189891
0.139635	0.263211
0.146016	0.240196
0.109051	0.184296
0.115077	0.199083
0.247083	0.415099
0.122655	0.229979
0.134859	0.215100
0.083215	0.143961
0.093398	0.150837
0.197659	0.549491
0.166607	0.269070
0.135940	0.297028
0.157364	0.363511
0.170526	0.342756
0.095305	0.156300
0.093848	0.102294
0.124694	0.319217
0.141398	0.150589
0.103790	0.139597
0.142516	0.339188
0.120142	0.129753
0.131460	0.231370
0.122603	0.169805
0.119535	0.155396
0.096092	0.117232
0.080220	0.113110
0.153413	0.525439
0.204285	0.742575
0.118236	0.246522
0.105891	0.227135
0.132871	0.127556
0.181660	0.237067
0.133441	0.222180
0.099119	0.100110
0.152376	0.201136
0.161703	0.190809
0.087828	0.103198
0.171671	0.193130
0.201314	0.528449
0.138870	0.415915
0.141152	0.155267
0.083605	0.124990
0.169966	0.197160
0.187510	0.419084
0.110376	0.227927
0.118185	0.277143
0.142690	0.235439
0.125642	0.130040
0.081546	0.088885
0.089719	0.104074
0.169756	0.308955
0.140961	0.137437
0.122151	0.120929
0.215094	0.310810
0.190169	0.109347
0.246266	0.515927
0.245333	0.713920
0.166455	0.506023
0.213045	0.219437
0.137640	0.256010
0.175195	0.173443
0.112262	0.223401
0.143964	0.153322
0.182452	0.359430
0.129474	0.230464
0.095125	0.118430
0.152605	0.157184
0.157046	0.288965
0.131454	0.174834
0.133834	0.254285
0.124206	0.113027
0.089908	0.112385
0.141955	0.172475
0.231421	0.423501
0.099155	0.102129
0.176490	0.277972
0.137172	0.194784
0.128034	0.118431
0.112288	0.114534
0.130490	0.122660
0.128288	0.137910
0.190339	0.266474
0.176157	0.152375
0.204983	0.389468
0.127219	0.168565
0.118346	0.174560
0.155075	0.245794
0.137676	0.191369
0.175127	0.375648
0.117138	0.166336
0.129437	0.236222
0.145132	0.338156
0.101000	0.215129
0.115122	0.276868
0.168806	0.435519
0.178015	0.426346
0.099487	0.176092
0.104013	0.137297
0.095803	0.182025
0.107343	0.247426
0.159457	0.341237
0.199935	0.288905
0.093992	0.172005
0.105810	0.194161
0.065462	0.090992
0.180144	0.647617
0.075626	0.122136
0.122483	0.306208
0.105589	0.196924
0.088718	0.194293
0.061593	0.118875
0.090161	0.140651
0.076872	0.199482
0.089384	0.254745
0.096864	0.171450
0.071930	0.119043
0.122992	0.261358
0.099729	0.239849
0.131535	0.355802
0.126123	0.233959
0.096721	0.174098
0.091634	0.138825
0.107891	0.194204
0.139687	0.232578
0.076598	0.099961
0.111707	0.198839
0.075087	0.131403
0.089554	0.145524
0.123571	0.416433
0.069142	0.120653
0.073018	0.162466
0.163222	0.168934
0.105881	0.138175
0.193546	0.329996
0.173169	0.329022
0.259545	1.205586
0.189309	0.233797
0.156141	0.203764
0.123885	0.188305
0.115426	0.281063
0.118745	0.244021
0.098399	0.212543
0.079739	0.115621
0.221294	0.770102
0.081498	0.121433
0.078432	0.157648
0.114107	0.241336
0.081217	0.167712
0.117877	0.439093
0.086603	0.214343
0.088039	0.211734
0.077946	0.125883
0.062477	0.128078
0.071755	0.093282
0.167521	0.331692
0.169441	0.300757
0.160884	0.168929
0.184000	0.264960
0.236753	0.340924
0.171033	0.312136
0.098373	0.117555
0.179587	0.401378
0.187088	0.502331
0.074719	0.100497
0.100570	0.139792
0.145688	0.309588
0.111086	0.114419
0.119967	0.200344
0.136610	0.193303
0.114744	0.133676
0.142168	0.307083
0.191482	0.334137
0.232849	0.551853
0.173089	0.302906
0.137370	0.193005
0.135768	0.178535
0.168464	0.189522
0.126604	0.227888
0.171958	0.154762
0.172741	0.219381
0.105193	0.191976
0.102775	0.157760
0.086162	0.200758
0.211420	0.771684
0.110727	0.205952
0.154063	0.412888
0.082260	0.109406
0.140815	0.275294
0.129613	0.180161
0.128198	0.369210
0.105849	0.177826
0.168475	0.267875
0.090572	0.203333
0.093111	0.169462
0.086412	0.193995
0.091271	0.156530
0.139575	0.228903
0.228308	0.456617
0.123251	0.240339
0.150520	0.284483
0.224843	0.845411
0.125530	0.249804
0.127869	0.406625
0.157455	0.395998
0.083476	0.102259
0.121118	0.252531
0.081735	0.104620
0.083433	0.111800
0.150930	0.189417
0.080122	0.121384
0.092865	0.133261
0.171356	0.342711
0.233822	0.668730
0.118503	0.151684
0.120778	0.153992
0.086500	0.150078
0.168700	0.468987
0.151237	0.263908
0.186842	0.433474
0.118066	0.121608
0.104497	0.149954
0.172206	0.462374
0.107603	0.237802
0.102624	0.107755
0.107435	0.202515
0.157648	0.269579
0.140347	0.330518
0.130926	0.184606
0.156498	0.427239
0.122458	0.197158
0.175036	0.471723
0.111050	0.134926
0.141316	0.325027
0.180560	0.242853
0.114632	0.206912
0.127606	0.168441
0.216770	0.459552
0.200630	0.512609
0.225936	0.637139
0.270168	0.602475
0.175938	0.211125
0.129901	0.216935
0.119176	0.122155
0.141224	0.122159
0.116924	0.109909
0.122740	0.181656
0.067767	0.113510
0.101292	0.193468
0.089236	0.203012
0.092196	0.307936
0.070972	0.142654
0.058422	0.139921
0.081102	0.181264
0.079841	0.131737
0.073267	0.168515
0.081496	0.199665
0.065678	0.129714
0.082684	0.173637
0.069980	0.160604
0.137267	0.271788
0.250215	0.402847
0.067532	0.140804
0.117909	0.211057
0.104785	0.178658
0.101934	0.115695
0.142018	0.271255
0.178764	0.409370
0.112032	0.201658
0.170023	0.338346
0.092256	0.177132
0.090360	0.118824
0.114220	0.211307
0.094335	0.162257
0.127251	0.189604
0.114354	0.150376
0.105978	0.127704
0.105059	0.227977
0.186488	0.292786
0.164663	0.287337
0.190967	0.209109
0.148459	0.290980
0.145828	0.236242
0.081516	0.110046
0.112136	0.204648
0.094552	0.127173
0.115225	0.220656
0.113777	0.249171
0.102888	0.162049
0.151497	0.306782
0.146978	0.328495
0.091717	0.141703
0.094994	0.143915
0.098886	0.220515
0.124553	0.333179
0.120640	0.226803
0.135305	0.490482
0.150233	0.401873
0.142644	0.190429
0.096095	0.151350
0.131337	0.101786
0.109698	0.108601
0.172246	0.212724
0.096330	0.112225
0.173288	0.172422
0.137473	0.189026
0.103314	0.125527
0.124878	0.143610
0.218439	0.944750
0.110927	0.140878
0.130587	0.154093
0.165731	0.265169
0.218975	0.595613
0.181609	0.441310
0.120836	0.135337
0.220235	0.541778
0.160817	0.272585
0.140340	0.220334
0.097304	0.105088
0.174529	0.273138
0.164295	0.308054
0.096293	0.179104
0.155776	0.425268
0.108795	0.186584
0.095043	0.114052
0.092291	0.166586
0.111571	0.138348
0.077273	0.105864
0.154018	0.403526
0.155788	0.260167
0.125601	0.131881
0.117383	0.140272
0.213322	0.409577
0.108261	0.110968
0.133352	0.149355
0.285788	1.010260
0.126510	0.197356
0.141955	0.259778
0.158351	0.399836
0.141211	0.243589
0.102000	0.159629
0.120175	0.341898
0.093892	0.117834
0.101822	0.167497
0.111735	0.130171
0.242970	0.694893
0.120798	0.142542
0.179278	0.323597
0.093296	0.104491
0.188506	0.235633
0.227663	0.289132
0.209126	0.350286
0.162217	0.143562
0.188557	0.152731
0.133350	0.274701
0.216588	0.663841
0.134474	0.124388
0.151083	0.173745
0.129343	0.190134
0.186907	0.392504
0.126232	0.203865
0.103781	0.110527
0.208461	0.354383
0.111048	0.114380
0.123903	0.110273
0.201987	0.353477
0.272369	0.970995
0.240385	0.822118
0.208524	0.455626
0.171030	0.348900
0.097534	0.108263
0.074666	0.092213
0.125612	0.150734
0.090084	0.163502
0.078625	0.139953
0.189732	0.306417
0.089537	0.131172
0.129602	0.233283
0.119477	0.246720
0.112621	0.188077
0.074021	0.151742
0.129615	0.233307
0.078423	0.168609
0.128095	0.224806
0.103438	0.140676
0.143493	0.401064
0.177032	0.310691
0.381529	2.098408
0.182192	0.391713
0.083327	0.151655
0.094535	0.227356
0.089250	0.246330
0.067483	0.155548
0.089275	0.184352
0.137162	0.562364
0.224686	0.612271
0.083504	0.196651
0.195829	0.638401
0.085622	0.153692
0.145505	0.217530
0.181304	0.322721
0.130612	0.236407
0.100304	0.207128
0.128348	0.138616
0.102720	0.120182
0.123680	0.235610
0.148702	0.173238
0.121012	0.193015
0.091599	0.115873
0.320770	1.393745
0.099786	0.167141
0.096828	0.130718
0.087424	0.109718
0.057121	0.108816
0.062439	0.104273
0.084409	0.188655
0.086416	0.171968
0.077338	0.148102
0.098695	0.180612
0.085780	0.111514
0.177021	0.408918
0.076986	0.127027
0.083517	0.117759
0.091683	0.133857
0.095026	0.145390
0.102032	0.141314
0.114546	0.257157
0.138093	0.448802
0.237940	0.597230
0.120669	0.255819
0.150978	0.374425
0.114215	0.218722
0.206820	0.260593
0.085959	0.126360
0.162164	0.148380
0.095751	0.106762
0.147091	0.213281
0.083675	0.284077
0.086706	0.114885
0.146018	0.300066
0.109896	0.118688
0.119609	0.140540
0.216386	0.732465
0.127277	0.297829
0.115042	0.199598
0.165389	0.225757
0.185615	0.315545
0.151876	0.291602
0.143077	0.191724
0.126295	0.109877
0.131645	0.181670
0.198126	0.419037
0.106643	0.193556
0.137276	0.124921
0.074851	0.097306
0.088657	0.199035
0.147956	0.292214
0.115238	0.166518
0.111030	0.122688
0.159048	0.124853
0.100357	0.113905
0.175019	0.343037
0.212476	0.364396
0.121198	0.261787
0.136726	0.265248
0.150310	0.275818
0.183201	0.172209
0.247173	0.448620
0.108090	0.120521
0.211870	0.650442
0.116355	0.122173
0.202824	0.576020
0.164552	0.357078
0.113051	0.170706
0.164314	0.430503
0.201146	0.424418
0.144575	0.248670
0.143539	0.167940
0.082973	0.109525
0.140662	0.213103
0.181142	0.373153
0.150019	0.342043
0.137203	0.170817
0.103583	0.111869
0.177978	0.369305
0.091307	0.121439
0.111812	0.153742
0.137685	0.249898
0.163893	0.415468
0.113031	0.182545
0.120241	0.163528
0.084507	0.126761
0.106654	0.114120
0.184709	0.312158
0.123773	0.138007
0.197410	0.356325
0.159564	0.368593
0.156616	0.346904
0.119635	0.107672
0.217048	0.628353
0.189859	0.370225
0.178790	0.295898
0.131895	0.187291
0.149042	0.307771
0.109848	0.148295
0.142415	0.313313
0.265656	1.664336
0.186161	0.421656
0.104155	0.103114
0.119382	0.208322
0.110525	0.228234
0.132011	0.179535
0.147875	0.406657
0.155917	0.293124
0.088548	0.119540
0.142034	0.193877
0.095385	0.114461
0.149362	0.185956
0.122744	0.154657
0.153504	0.271702
0.119511	0.171498
0.188096	0.474003
0.137674	0.272595
0.105080	0.086166
0.120499	0.257265
0.155612	0.504182
0.062510	0.116581
0.076563	0.135900
0.070414	0.102804
0.137020	0.258968
0.146327	0.185104
0.138588	0.130965
0.133504	0.243646
0.171641	0.396490
0.173834	0.227722
0.160419	0.134752
0.199560	0.198562
0.153817	0.207652
0.128097	0.196629
0.106153	0.105622
0.197912	0.377022
0.111011	0.199264
0.131332	0.130675
0.147203	0.239204
0.159457	0.183375
0.161599	0.345822
0.123141	0.240741
0.118961	0.130262
0.131152	0.208532
0.116656	0.142320
0.140931	0.278338
0.095090	0.184474
0.090252	0.120938
0.189971	0.385641
0.114535	0.151186
0.129533	0.172279
0.129452	0.205181
0.115523	0.211986
0.089795	0.112243
0.223791	0.163368
0.242311	1.062533
0.125177	0.136443
0.174466	0.375102
0.137765	0.236955
0.136422	0.215546
0.215527	0.453685
0.134697	0.127962
0.154452	0.194610
0.150238	0.278691
0.159571	0.273664
0.296501	0.606344
0.146772	0.315560
0.102208	0.102719
0.231475	0.629611
0.103711	0.119786
0.101348	0.121111
0.156422	0.315972
0.138415	0.159869
0.101701	0.144416
0.076717	0.087841
0.130915	0.277540
0.145719	0.219308
0.103619	0.164236
0.091957	0.116325
0.089286	0.125001
0.120258	0.183995
0.079027	0.118540
0.089141	0.127026
0.154933	0.414446
0.089838	0.119036
0.076708	0.104323
0.115271	0.149853
0.114247	0.180511
0.134762	0.297825
0.190137	0.446823
0.140275	0.185163
0.129282	0.127343
0.161034	0.231889
0.092259	0.127318
0.152166	0.304332
0.077595	0.122212
0.120285	0.169601
0.082540	0.129588
0.082020	0.123440
0.063354	0.109286
0.179105	0.349255
0.127797	0.160385
0.104134	0.189003
0.141832	0.314867
0.135742	0.299312
0.142472	0.284944
0.082144	0.098162
0.114151	0.333891
0.097726	0.163203
0.128615	0.227649
0.114775	0.142321
0.108570	0.147655
0.104661	0.128209
0.123798	0.235835
0.074815	0.129804
0.107658	0.216393
0.135490	0.322467
0.133716	0.205923
0.137422	0.409518
0.355506	1.852186
0.092817	0.137833
0.098157	0.157052
0.076974	0.148944
0.082796	0.129990
0.146167	0.230212
0.081654	0.109008
0.106990	0.243403
0.116547	0.169575
0.127193	0.269013
0.095414	0.164112
0.083953	0.108299
0.105192	0.218273
0.196349	0.513452
0.090046	0.199001
0.073768	0.122455
0.154337	0.325652
0.134414	0.259419
0.147528	0.252273
0.190983	0.400109
0.281045	1.346206
0.197836	0.696382
0.059084	0.143575
0.258513	1.183991
0.110398	0.128614
0.115011	0.186894
0.154438	0.218530
0.106929	0.167879
0.077207	0.124689
0.136344	0.290412
0.074186	0.167290
0.121277	0.230426
0.096934	0.165757
0.105031	0.202710
0.056010	0.091577
0.097577	0.176126
0.128950	0.159899
0.091229	0.245407
0.113134	0.227400
0.097738	0.149539
0.107232	0.193017
0.134877	0.263011
0.108987	0.296444
0.110363	0.273701
0.102064	0.251588
0.092842	0.173614
0.117956	0.272479
0.121251	0.255839
0.094459	0.262124
0.068233	0.142949
0.087180	0.119873
0.189744	1.052131
0.070524	0.101555
0.144021	0.355011
0.117557	0.266267
0.085431	0.161464
0.081372	0.113920
0.100779	0.130509
0.159777	0.387460
0.292630	0.983238
0.066477	0.111349
0.171991	0.542631
0.131303	0.324976
0.090045	0.110755
0.138492	0.318531
0.094215	0.151216
0.145454	0.424725
0.085345	0.174530
0.091183	0.134039
0.119735	0.170622
0.185990	0.433356
0.105802	0.124317
0.179784	0.257091
0.107805	0.107805
0.116485	0.200353
0.121897	0.242575
0.113022	0.126584
0.144661	0.279196
0.105301	0.167955
0.125019	0.123769
0.122334	0.285038
0.085520	0.141536
0.103278	0.223081
0.154629	0.407446
0.116124	0.156767
0.113285	0.206745
0.120143	0.254702
0.175093	0.295032
0.118263	0.114715
0.141679	0.263522
0.150205	0.324442
0.121430	0.248324
0.130481	0.137658
0.077692	0.126638
0.143427	0.382232
0.147233	0.296675
0.106773	0.160159
0.164639	0.424770
0.084093	0.149265
0.115689	0.147503
0.208448	1.030773
0.114802	0.144077
0.109890	0.190659
0.167803	0.591507
0.073047	0.115779
0.176278	0.719216
0.151297	0.281412
0.077684	0.116138
0.119130	0.253747
0.108771	0.166419
0.123329	0.243574
0.139010	0.159166
0.195787	0.495342
0.070193	0.090549
0.088730	0.142411
0.092567	0.136999
0.173089	0.362622
0.149566	0.307359
0.144509	0.351156
0.084087	0.118142
