Velocity(m/s)	Chord(mm)
0.198326	0.521598
0.236163	2.138457
0.318681	2.418791
0.091741	0.238069
0.194822	0.711101
0.212252	0.988033
0.111596	0.117734
0.113417	0.271068
0.138218	0.358675
0.232911	0.376152
0.213498	0.641562
0.138882	0.291653
0.080868	0.149606
0.199154	0.819517
0.096030	0.137803
0.137858	0.172323
0.145399	0.194108
0.089524	0.146819
0.287952	2.430311
0.110060	0.327977
0.097719	0.113842
0.152481	0.267604
0.181052	0.617387
0.073118	0.153183
0.101724	0.332130
0.139181	0.457211
0.090980	0.261568
0.111327	0.320620
0.065494	0.171595
0.107956	0.157616
0.133721	0.224651
0.237080	0.563065
0.215782	0.387328
0.258417	2.960169
0.141800	0.818185
0.306792	1.945060
0.117848	0.709448
0.055189	0.216341
0.235392	1.212269
0.100997	0.218153
0.183408	0.309959
0.255846	0.768816
0.240989	1.020589
0.091751	0.177538
0.158818	0.351782
0.324642	1.491729
0.371180	2.444223
0.186179	0.350017
0.137902	0.327516
0.117761	0.586447
0.117621	0.164082
0.205482	0.468500
0.190206	0.647652
0.124510	0.186143
0.227435	0.951817
0.219205	0.446082
0.302227	2.263680
0.165149	0.398835
0.320801	1.766011
0.117670	0.225926
0.087361	0.191756
0.236976	2.205057
0.165587	0.536500
0.082406	0.096003
0.189264	0.473160
0.090538	0.133091
0.148277	0.236502
0.129737	0.232877
0.176754	0.283690
0.123382	0.297967
0.227391	1.001656
0.193139	0.477052
0.123376	0.126460
0.178775	0.473754
0.226130	0.270225
0.246304	1.230289
0.157818	0.310112
0.240793	1.064303
0.219774	0.358232
0.100878	0.134168
0.108855	0.232949
0.292779	0.818317
0.247095	0.746226
0.235632	0.516033
0.225516	1.492919
0.109605	0.141391
0.244848	1.202202
0.261813	0.301085
0.437510	2.003798
0.297334	0.438568
0.257615	1.261024
0.151458	0.192351
0.041018	0.098648
0.255364	0.873344
0.227397	0.305850
0.297919	0.959299
0.201606	0.283256
0.202801	0.325495
0.125288	0.139696
0.199618	0.436165
0.152834	0.270516
0.346677	1.164834
0.122150	0.166124
0.410502	1.693320
0.277588	0.850806
0.252701	0.512983
0.135961	0.152956
0.240395	0.895473
0.269027	0.972534
0.199842	0.300761
0.227288	0.592086
0.148477	0.193763
0.373047	2.152483
0.153831	0.376116
0.202507	0.575120
0.231576	1.087250
0.293998	1.412660
0.158538	0.429638
0.054022	0.109394
0.369572	0.476747
0.227958	0.290647
0.270653	1.523778
0.241192	1.285554
0.126539	0.229668
0.099645	0.181354
0.199585	0.753435
0.077222	0.134753
0.152011	0.213575
0.140574	0.221404
0.110762	0.171680
0.420874	2.138039
0.296833	1.156163
0.093266	0.244356
0.222644	0.492044
0.226784	0.492121
0.095990	0.163182
0.215505	0.342653
0.311943	0.913993
0.168830	0.189934
0.183029	0.355991
0.101729	0.136825
0.224129	0.590579
0.115628	0.140488
0.133446	0.173480
0.251526	0.450231
0.143099	0.248276
0.213376	1.322934
0.109699	0.167840
0.291447	1.930837
0.281537	1.178231
0.109989	0.133636
0.097029	0.159613
0.121348	0.219034
0.175286	0.580197
0.182086	0.395128
0.220641	0.826302
0.044578	0.137301
0.109413	0.147707
0.194729	0.492664
0.171847	0.341975
0.101364	0.883392
0.264285	0.958033
0.099567	0.224524
0.295433	2.025193
0.139071	0.423472
0.145489	0.415372
0.131219	0.442210
0.167271	0.342906
0.214855	0.639192
0.079424	0.117150
0.118983	0.240345
0.169212	0.811372
0.156576	0.283402
0.139825	0.325792
0.308466	0.724896
0.103228	0.119744
0.139236	0.254803
0.182818	0.580448
0.092282	0.177644
0.118722	0.213107
0.327349	1.265203
0.114778	0.242756
0.104548	0.195505
0.196605	0.456124
0.202101	0.453717
0.172098	0.304613
0.232196	0.284440
0.283254	1.657034
0.114610	0.213748
0.172924	0.522230
0.235064	0.731048
0.150844	0.237580
0.190300	0.648922
0.189061	0.235380
0.117186	0.161717
0.151629	0.260044
0.341304	1.180913
0.116365	0.139056
0.282025	0.486494
0.123891	0.302293
0.231050	0.268018
0.255936	0.968717
0.189851	0.252502
0.160610	0.167035
0.130591	0.208293
0.331595	1.077685
0.210559	0.669577
0.230974	0.766835
0.118329	0.285765
0.198015	0.855424
0.123930	0.329033
0.142644	0.251766
0.343232	2.296221
0.192585	0.422725
0.215826	0.878412
0.067011	0.144074
0.133832	0.209447
0.356226	1.939650
0.157988	0.210123
0.113858	0.101903
0.106378	0.167546
0.122102	0.261298
0.066716	0.128428
0.290824	0.546749
0.416556	2.278561
0.260863	1.608218
0.201750	0.355079
0.155596	0.277739
0.093446	0.248567
0.060520	0.257815
0.199361	0.834324
0.234769	1.446179
0.105818	0.194175
0.133382	0.314114
0.224085	0.650968
0.169428	0.601471
0.050346	0.125864
0.117698	0.199499
0.213296	0.685747
0.122249	0.168703
0.298465	0.850625
0.167766	0.216418
0.229748	0.498554
0.125604	0.205362
0.298164	1.613068
0.116528	0.185279
0.153422	0.198681
0.141372	0.138545
0.125469	0.161228
0.119466	0.197716
0.177914	0.668957
0.101638	0.147375
0.114472	0.173426
0.200968	0.491368
0.190247	0.510812
0.239704	1.187731
0.209657	2.420489
0.128285	0.236045
0.221290	0.743533
0.168179	0.226201
0.092913	0.155165
0.081398	0.249891
0.156271	0.276600
0.175873	0.191702
0.239940	0.736617
0.189162	0.862580
0.106598	0.148171
0.167504	0.175879
0.198147	0.402238
0.218540	0.319069
0.215732	0.882343
0.182084	0.484342
0.243654	0.923449
0.137262	0.149615
0.227943	0.773865
0.164850	0.425313
0.105276	0.180022
0.354853	1.765393
0.218627	1.252730
0.089417	0.158268
0.197575	0.542342
0.228169	0.487141
0.137311	0.147609
0.126542	0.313823
0.128324	0.225851
0.124405	0.369484
0.336530	1.398284
0.245746	1.555571
0.139221	0.266609
0.086323	0.097976
0.334479	2.363091
0.159472	0.394693
0.338567	2.684836
0.150406	0.491828
0.160537	0.642148
0.092308	0.122770
0.046971	0.108032
0.212550	0.364523
0.356257	1.396528
0.163329	0.232743
0.221804	0.554509
0.197210	0.546272
0.100300	0.245234
0.128942	0.123140
0.352277	0.739781
0.272778	1.515281
0.103577	0.124292
0.169397	0.295599
0.216523	0.723187
0.093615	0.184422
0.258832	0.603078
0.134640	0.345352
0.178493	0.340922
0.103477	0.211610
0.153194	0.323239
0.089987	0.168276
0.244896	1.098361
0.176890	0.444878
0.117361	0.231201
0.186935	0.512203
0.072154	0.172809
0.238096	0.486906
0.183662	0.731893
0.114069	0.174526
0.243254	0.325961
0.313506	1.062785
0.161833	0.133512
0.298998	1.707278
0.334329	0.932778
0.150758	0.209554
0.205324	0.351105
0.184615	0.326768
0.119399	0.139100
0.280947	0.396135
0.367878	1.887217
0.224845	0.499157
0.305983	0.806266
0.219570	0.490739
0.323382	1.050991
0.269556	0.876059
0.138414	0.222155
0.164252	0.172465
0.133597	0.191712
0.102045	0.133679
0.104330	0.102765
0.126881	0.252494
0.177420	0.304276
0.158530	0.249684
0.098423	0.194877
0.184392	0.203753
0.252714	1.448049
0.160002	0.607208
0.087229	0.116450
0.143645	0.298064
0.245515	0.902267
0.187888	0.273377
0.150144	0.296535
0.341876	1.059815
0.231336	0.656994
0.205530	0.243553
0.137462	0.136775
0.257647	0.403217
0.145497	0.188418
0.290873	2.101557
0.150070	0.417944
0.213746	0.537571
0.251116	1.091101
0.252209	1.116024
0.242999	1.091065
0.182627	0.557925
0.108658	0.180373
0.135917	0.241931
0.081965	0.115981
0.166968	0.479197
0.093435	0.213031
0.092186	0.141505
0.085552	0.256655
0.094381	0.209525
0.062718	0.111638
0.056018	0.144246
0.364885	3.090575
0.193785	0.592984
0.083534	0.121542
0.096841	0.182545
0.100282	0.231150
0.069285	0.241457
0.327754	0.927545
0.112858	0.180009
0.157990	0.802588
0.148275	0.379584
0.141400	0.330877
0.128098	0.254914
0.166814	0.249387
0.189932	0.233616
0.261865	0.796071
0.181199	0.876097
0.211430	0.993721
0.092660	0.387780
0.134732	0.237802
0.340203	1.547925
0.099234	0.111142
0.285222	1.163706
0.115759	0.229202
0.086264	0.122064
0.199188	0.427258
0.290066	0.672952
0.172340	0.416200
0.110526	0.296761
0.189899	0.501334
0.101383	0.298573
0.138407	0.425600
0.226757	1.793651
0.130204	0.648416
0.198737	1.698211
0.110862	0.247222
0.101890	0.248103
0.076654	0.142959
0.312293	0.936878
0.259207	1.877956
0.191561	0.167616
0.145435	0.307596
0.129858	0.353864
0.231338	0.573719
0.319642	1.256191
0.357973	0.622873
0.280095	1.366864
0.221846	0.382685
0.130112	0.233551
0.231152	1.191587
0.179350	0.313863
0.333784	2.414928
0.233152	0.508270
0.151077	0.430570
0.112747	0.206891
0.178901	0.412366
0.200307	1.155774
0.145344	0.295776
0.156046	0.320675
0.124734	0.476483
0.123410	0.291248
0.060417	0.140772
0.073921	0.125296
0.086483	0.118481
0.260844	1.261181
0.258346	1.405401
0.117573	0.158135
0.346489	1.160738
0.124684	0.389636
0.104722	0.215728
0.086978	0.173955
0.330083	1.774197
0.233284	0.501561
0.215965	0.597142
0.308815	2.641908
0.105942	0.176393
0.129488	0.123014
0.173256	0.416680
0.419885	1.748822
0.143774	0.317022
0.124045	0.138310
0.133241	0.310453
0.114481	0.254721
0.174489	0.391727
0.172375	0.611071
0.159678	0.343309
0.145911	0.399796
0.127141	0.211055
0.098914	0.145403
0.158844	0.802164
0.247882	0.920881
0.166832	0.498828
0.156053	0.280116
0.151656	0.410987
0.080434	0.180573
0.239074	3.164141
0.179428	0.397432
0.081906	0.178966
0.169905	0.553040
0.330510	1.796323
0.071672	0.130801
0.154415	0.281036
0.346104	2.729029
0.351505	1.527289
0.065436	0.111895
0.077120	0.156940
0.144465	0.313490
0.137032	0.785881
0.202721	0.821020
0.220041	1.055096
0.183059	0.440257
0.216630	0.550240
0.307054	1.490748
0.116785	0.212549
0.105983	0.166394
0.090531	0.174725
0.384161	1.603871
0.234201	0.700260
0.268262	1.931489
0.204371	0.642747
0.121931	0.268248
0.146901	0.216678
0.097382	0.197198
0.207872	0.339871
0.145496	0.182597
0.113465	0.158851
0.190357	0.394992
0.300731	1.100675
0.224120	0.937942
0.283393	0.838842
0.225545	1.038634
0.083991	0.092810
0.122360	0.345056
0.162437	0.200609
0.304122	3.673793
0.171721	0.395817
0.220409	0.569757
0.137613	0.327518
0.170006	0.555069
0.176289	0.508594
0.073216	0.134717
0.164914	0.465883
0.168181	0.533132
0.131283	0.271100
0.215054	0.673118
0.132357	0.291185
0.088995	0.247850
0.405056	2.875894
0.091543	0.226111
0.173045	0.643728
0.130833	0.160271
0.113039	0.222123
0.134367	0.354056
0.086838	0.191479
0.425915	2.483087
0.084159	0.162006
0.168012	0.460354
0.184765	0.412949
0.138783	0.157518
0.378832	1.954775
0.161211	0.785096
0.271014	0.384840
0.200235	0.243285
0.150159	0.424199
0.132541	0.174954
0.078406	0.136818
0.224029	0.287877
0.099376	0.116270
0.185604	0.475147
0.215938	0.468587
0.151215	0.477839
0.113010	0.267834
0.130588	0.404170
0.112370	0.198334
0.165648	0.366910
0.111018	0.185954
0.279426	1.444632
0.140086	0.396445
0.143326	0.396296
0.129514	0.310186
0.121866	0.283948
0.102757	0.183935
0.154503	0.345314
0.119898	0.131288
0.174712	0.411447
0.188524	0.673975
0.094778	0.108521
0.104874	0.356049
0.280792	0.944864
0.130119	0.285612
0.234989	1.874036
0.271350	1.605038
0.260605	0.853481
0.071233	0.196602
0.178618	0.349199
0.286410	1.621080
0.252036	0.642692
0.183317	0.553616
0.201606	0.496959
0.088373	0.272188
0.138713	0.203214
0.182624	0.406338
0.484200	2.304791
0.128860	0.490958
0.132590	0.350039
0.121079	0.266980
0.290489	1.864942
0.308477	0.601531
0.245975	0.623545
0.181094	0.533323
0.402967	1.891929
0.108062	0.276638
0.163864	2.025357
0.105953	0.124495
0.198157	1.106706
0.117778	0.138979
0.074235	0.158120
0.156769	0.244560
0.087420	0.324763
0.106409	0.206434
0.132576	0.464679
0.098556	0.347901
0.106852	0.204621
0.085385	0.170771
0.249416	0.884180
0.287473	2.216420
0.393028	2.016233
0.134616	0.519618
0.235609	0.614940
0.203577	0.827539
0.146009	0.483291
0.081293	0.141856
0.185107	0.347075
0.243754	2.387571
0.182179	0.609390
0.275645	0.558181
0.127753	0.173744
0.166929	0.636835
0.058208	0.120781
0.219678	0.706266
0.226057	2.303520
0.151267	0.676921
0.176829	0.487165
0.127727	0.297605
0.096007	0.156011
0.131749	0.700906
0.054735	0.102901
0.267679	0.492529
0.122262	0.334999
0.164760	0.472037
0.096744	0.267012
0.075468	0.130181
0.122766	0.309371
0.314429	2.754396
0.201503	0.444313
0.198464	0.143886
0.183056	0.630629
0.117294	0.267430
0.120246	0.533892
0.200429	0.510091
0.084906	0.179576
0.113311	0.314438
0.112709	0.322911
0.189958	0.424557
0.057914	0.091215
0.164480	0.409554
0.225931	0.385213
0.310570	1.689502
0.238360	0.670984
0.186018	0.215781
0.161796	0.186875
0.314928	1.481737
0.179472	0.266516
0.359302	1.121021
0.371420	1.818100
0.351871	0.837452
0.152219	0.199407
0.169721	0.292769
0.136583	0.146144
0.208843	0.240170
0.311903	0.397676
0.317620	0.976681
0.211382	0.642601
0.148391	0.160262
0.132695	0.149282
0.352658	1.854979
0.248206	0.713591
0.248520	1.296031
0.640573	2.674390
0.157968	0.378334
0.149449	0.184569
0.182774	0.392963
0.312782	1.191699
0.316493	1.137793
0.158661	0.314148
0.224408	0.336612
0.257710	0.385276
0.308968	2.240017
0.198459	0.288757
0.196944	0.571138
0.089243	0.131634
0.120788	0.175143
0.164304	0.253849
0.266559	0.701049
0.152773	0.359017
0.240291	1.424926
0.132170	0.135475
0.123910	0.187105
0.205628	0.670348
0.137930	0.146206
0.335096	2.080949
0.262022	2.364751
0.112413	0.120844
0.262486	0.627342
0.138255	0.309000
0.340475	3.743523
0.144846	0.509134
0.206411	0.680125
0.261633	0.811063
0.137825	0.177794
0.116397	0.118725
0.222280	0.634609
0.105098	0.169734
0.172911	0.248992
0.070834	0.283690
0.327148	2.355466
0.249663	1.096019
0.177545	0.449189
0.147374	0.341907
0.128829	1.207770
0.065154	0.153764
0.174430	0.933198
0.101355	0.140884
0.165871	0.494295
0.093431	0.148088
0.347725	0.398145
0.271538	0.788818
0.148240	0.346882
0.073177	0.169770
0.111696	0.151349
0.093883	0.205135
0.091518	0.200425
0.199718	0.287593
0.365931	2.014448
0.133756	0.139106
0.134415	0.341414
0.147328	0.475132
0.199212	0.574726
0.239733	1.113558
0.134037	0.371284
0.114807	0.193450
0.079436	0.146560
0.115867	0.123398
0.275292	1.991741
0.332304	1.435555
0.161764	0.756246
0.173088	0.568594
0.203293	0.328318
0.184533	0.475172
0.141758	0.226104
0.175975	0.539363
0.108333	0.111583
0.163781	0.309545
0.261300	0.259993
0.196957	0.616477
0.203470	0.409991
0.105242	0.137867
0.169166	1.532648
0.186699	0.181098
0.240132	0.444245
0.147009	0.407951
0.297195	1.603368
0.206617	0.363646
0.131900	0.118050
0.211629	0.465583
0.149221	0.204433
0.187921	0.420004
0.338065	1.049691
0.174729	0.317133
0.203453	0.841280
0.202390	0.929983
0.257513	0.621894
0.217840	0.874629
0.173946	0.283531
0.139703	0.238892
0.236627	0.556073
0.152995	0.314405
0.213418	0.216619
0.163441	0.241893
0.198474	0.407864
0.136524	0.235505
0.166581	0.295680
0.383034	1.884525
0.194641	0.249140
0.118395	0.189431
0.087422	0.126325
0.093279	0.176297
0.515305	2.890860
0.195984	0.529157
0.130311	0.274957
0.325874	1.746686
0.326086	1.475541
0.116585	0.487909
0.281779	0.931281
0.187270	0.253751
0.340167	1.272226
0.156807	0.248538
0.345550	1.644819
0.100680	0.163101
0.107694	0.226696
0.203956	0.633284
0.138667	0.375095
0.110856	0.160187
0.181994	0.655177
0.132213	0.168571
0.250339	0.960048
0.092381	0.153814
0.116177	0.132441
0.149623	0.258848
0.304835	0.551752
0.178254	0.272729
0.119620	0.348093
0.137749	0.181829
0.190295	0.606089
0.077826	0.191841
0.371256	3.131548
0.152333	0.393019
0.185650	0.401005
0.152755	0.213093
0.298942	3.092556
0.209809	0.516129
0.136300	0.190138
0.305097	0.509513
0.196457	0.832978
0.112831	0.199146
0.118863	0.137287
0.168743	0.323143
0.216654	0.371562
0.173401	0.458645
0.228867	0.592765
0.113812	0.174132
0.258177	0.660932
0.221051	0.538260
0.126259	0.951989
0.178237	0.524907
0.244196	0.597059
0.135719	0.287725
0.247831	0.722429
0.093784	0.141613
0.174762	0.429914
0.207811	0.660838
0.080831	0.096593
0.141316	0.175232
0.159642	0.308908
0.333745	0.692521
0.180148	0.589985
0.171854	0.354020
0.271352	0.827625
0.117973	0.132719
0.172708	0.398955
0.173856	0.377267
0.148336	0.161686
0.193338	0.186571
0.131858	0.202402
0.196870	0.512847
0.207538	0.473186
0.090177	0.192078
0.178873	0.238795
0.228768	0.786960
0.234087	0.653102
0.250700	0.863661
0.149507	0.266869
0.125518	0.254802
0.220698	0.435879
0.078264	0.409323
0.157642	0.390952
0.118004	0.123905
0.202071	0.441526
0.063023	0.113756
0.037662	0.225033
0.207621	1.673426
0.106662	0.270388
0.269705	4.435299
0.318989	0.556636
0.276683	0.603169
0.458194	0.726237
0.350913	0.840436
0.185002	0.345954
0.154655	0.337149
0.237159	0.505148
0.225210	0.671126
0.247389	1.394035
0.366240	1.076746
0.269805	1.134530
0.101562	0.121367
0.137189	0.324452
0.127251	0.380480
0.133336	0.246006
0.137143	0.453256
0.260481	0.674645
0.178589	1.906441
0.085429	0.152919
0.245643	0.587086
0.194154	0.275698
0.093847	0.123878
0.313476	1.454530
0.194766	0.152892
0.133196	0.180481
0.123257	0.226177
0.259496	0.748647
0.129333	0.395112
0.321053	0.961554
0.266137	0.594817
0.181645	0.256119
0.129329	0.211453
0.098481	0.185144
0.135908	0.214734
0.105557	0.122974
0.165706	0.198019
0.115443	0.132182
0.307489	0.455084
0.230575	0.529170
0.158179	0.284723
0.210328	0.621519
0.295200	0.609588
0.113214	0.161330
0.452564	1.493460
0.237767	0.834563
0.283903	1.491911
0.212723	0.612642
0.126419	0.175723
0.277108	0.538974
0.282531	0.350339
0.120346	0.229861
0.426331	2.152972
0.198611	0.967238
0.284141	1.329780
0.265769	1.120217
0.134082	0.288277
0.225129	0.448007
0.272917	1.095762
0.337511	0.843778
0.280648	1.178723
0.183610	0.379154
0.196911	0.371176
0.131567	0.319050
0.078114	0.119906
0.206903	0.510015
0.164091	0.593189
0.186211	0.472044
0.123824	0.315751
0.132025	0.166352
0.078345	0.153164
0.177232	0.538785
0.110279	0.221660
0.118070	0.289271
0.154151	0.262056
0.184453	0.360606
0.169094	1.001035
0.160855	0.501064
0.095350	0.237421
0.139025	0.563053
0.067649	0.102826
0.151250	0.445432
0.165176	0.243635
0.119703	0.327388
0.217192	1.244509
0.072514	0.131613
0.198397	0.790614
0.062924	0.133714
0.091006	0.207040
0.137533	0.323202
0.156793	0.340240
0.146135	0.136636
0.330961	1.318879
0.113864	0.167381
0.240211	0.846745
0.131033	0.327582
0.408360	3.072910
0.243656	1.053811
0.161225	0.877066
0.077588	0.083795
0.213659	1.380240
0.392976	2.076878
0.094567	0.143268
0.331351	1.358541
0.094886	0.171268
0.075184	0.160517
0.133004	0.206156
0.185927	0.499215
0.135120	0.205383
0.120091	0.194547
0.444565	3.007479
0.349887	2.305756
0.126797	0.311286
0.141685	0.255032
0.157684	0.554258
0.150173	0.744105
0.135487	0.292652
0.239679	0.594403
0.190605	0.395504
0.125221	0.195971
0.080305	0.197952
0.139130	0.157912
0.190973	0.398179
0.166177	0.413781
0.378096	1.313885
0.203736	0.366724
0.177544	0.468716
0.092893	0.132837
0.152899	0.190359
0.185400	0.411587
0.359964	1.434456
0.134438	0.193591
0.105696	0.178626
0.150802	0.291802
0.176201	0.446669
0.186393	0.450140
0.256964	0.831279
0.546346	2.264606
0.453905	3.424714
0.290973	0.845277
0.247955	1.046372
0.200791	0.443748
0.146213	0.127205
0.255335	0.947294
0.245266	0.456195
0.240840	0.663514
0.145741	0.454713
0.084604	0.094333
0.399481	3.463503
0.155203	0.209524
0.099605	0.230089
0.170714	0.278263
0.321962	1.051207
0.415580	2.185951
0.146424	0.200601
0.102592	0.159018
0.105340	0.163277
0.305671	1.299103
0.184036	0.255811
0.248015	1.044143
0.098226	0.170422
0.166350	0.468275
0.176008	0.714594
0.217769	0.414850
0.257419	0.431177
0.148722	0.303392
0.166549	0.492154
0.161345	0.434019
0.133837	0.331916
0.093329	0.122728
0.207408	0.331852
0.248455	0.638530
0.214447	0.565069
0.113912	0.225546
0.355314	2.913573
0.293833	0.910881
0.295523	1.060926
0.521675	2.086702
0.191216	0.296384
0.265399	2.136458
0.237679	0.559734
0.227909	0.766914
0.127028	0.148623
0.127325	0.249557
0.134108	0.511622
0.131770	0.569244
0.103835	0.231552
0.057216	0.127878
0.095914	0.135239
0.061229	0.124296
0.108604	0.154760
0.210913	0.360661
0.375420	2.575383
0.122094	0.272879
0.150026	0.149276
0.211149	0.332560
0.097430	0.419437
0.167640	0.225475
0.205353	0.992883
0.199590	0.338306
0.079293	0.157792
0.202712	0.921327
0.091795	0.397015
0.273783	0.851465
0.305446	1.653992
0.185655	0.152237
0.249586	0.950921
0.183655	0.574839
0.152268	0.204800
0.147980	0.333695
0.260085	0.537076
0.141970	0.161136
0.181086	0.311468
0.283534	1.322685
0.369677	2.201426
0.212155	0.474166
0.287678	1.080231
0.112078	0.152987
0.183560	0.457065
0.135417	0.217344
0.143003	0.248111
0.074644	0.246324
0.068249	0.127625
0.081237	0.208373
0.090159	0.210070
0.096323	0.128591
0.111781	0.199530
0.094398	0.149621
0.209390	0.567447
0.111852	0.177285
0.358585	1.403859
0.269261	0.749892
0.190456	0.373293
0.173781	0.427502
0.204781	0.371677
0.238910	0.651028
0.250996	1.024064
0.287293	0.698122
0.203322	0.297866
0.084309	0.118876
0.184658	0.459797
0.103399	0.201629
0.102585	0.117973
0.141305	0.171685
0.284092	0.730115
0.229294	0.267128
0.323624	1.242715
0.194359	0.336240
0.067552	0.083427
0.160704	0.314176
0.152291	0.228436
0.223757	0.680221
0.162885	0.211750
0.201492	0.363693
0.175035	0.511102
0.086295	0.140661
0.105862	0.188434
0.150423	0.608460
0.161944	0.445347
0.118175	0.154809
0.419244	1.989313
0.177149	0.305582
0.081188	0.125842
0.143196	0.356557
0.160062	0.225687
0.245988	1.280365
0.132063	0.519007
0.117017	0.441741
0.249250	2.083726
0.082582	0.143693
0.126927	0.154216
0.196156	1.096514
0.286288	1.730610
0.217041	0.773753
0.093918	0.127259
0.126225	0.121807
0.236397	2.242223
0.169935	0.444379
0.274045	0.929013
0.188897	0.212510
0.157712	0.283881
0.271316	0.322867
0.414982	1.496011
0.222625	0.946157
0.226973	0.938532
0.219246	0.643488
0.223914	0.772505
0.178930	0.335493
0.278101	0.928857
0.301395	2.139907
0.236293	0.926269
0.106607	0.151382
0.160621	0.308393
0.189944	0.869945
0.159917	0.242275
0.107593	0.186674
0.076192	0.116193
0.189213	0.516552
0.128129	1.773310
0.083889	0.154355
0.112706	0.279511
0.272941	1.255531
0.133247	0.141908
0.208345	0.530237
0.159259	0.929274
0.127769	0.251066
0.063869	0.131250
0.214539	0.904281
0.083619	0.160967
0.287273	2.474860
0.208877	0.226632
0.143447	0.306977
0.125950	0.497503
0.098451	0.249574
0.155796	0.379362
