Velocity(m/s)	Chord(mm)
0.158809	0.281093
0.149927	0.419046
0.110291	0.281243
0.247571	2.543794
0.090906	0.227265
0.068472	0.175288
0.098101	0.394366
0.183599	1.168611
0.088128	0.218558
0.076063	0.135011
0.175237	0.371503
0.048735	0.184217
0.076202	0.246895
0.101307	0.218822
0.084992	0.189532
0.110969	0.395605
0.085755	0.215675
0.140843	0.469008
0.134504	0.470093
0.104530	0.149478
0.118882	0.320982
0.133078	0.281460
0.074949	0.129287
0.123502	0.238359
0.124452	0.233348
0.105278	0.290569
0.108299	0.168946
0.071683	0.106808
0.063558	0.104553
0.099304	0.182223
0.069068	0.123286
0.197262	2.325721
0.199513	1.425522
0.160024	0.492875
0.072648	0.150018
0.085804	0.165172
0.088613	0.167478
0.048034	0.146023
0.057878	0.096078
0.196510	1.675250
0.173557	0.475545
0.111008	0.553375
0.071722	0.137706
0.206879	0.437548
0.225859	0.797282
0.328449	3.351818
0.073114	0.122466
0.090108	0.325739
0.293379	1.779346
0.163756	1.156119
0.079230	0.135086
0.047558	0.121985
0.062487	0.231825
0.092551	0.248963
0.099658	0.332859
0.133532	0.265729
0.117425	0.292388
0.140541	0.282488
0.085951	0.221755
0.128034	0.297039
0.434302	2.360429
0.069641	0.119783
0.239973	0.585535
0.235646	2.496668
0.082490	0.242108
0.227580	0.487022
0.187372	0.378491
0.358592	0.876759
0.096212	0.139989
0.101840	0.154797
0.108105	0.102700
0.137863	0.324667
0.105203	0.196730
0.138134	0.205819
0.165338	0.268674
0.201741	0.570927
0.244676	0.464885
0.104322	0.280625
0.140042	0.217066
0.222061	1.775374
0.096403	0.182201
0.085431	0.153776
0.081515	0.145096
0.126128	0.176579
0.080428	0.110991
0.132888	0.300992
0.129960	0.190391
0.126071	0.199192
0.163761	0.298864
0.235254	0.919844
0.182361	0.256218
0.221473	0.214829
0.106861	0.118615
0.094816	0.218551
0.085830	0.142477
0.159917	0.412587
0.297615	0.446423
0.326278	1.138709
0.177312	1.178237
0.105537	0.268064
0.208582	1.059599
0.223053	0.680313
0.426722	2.801427
0.169358	0.514848
0.107003	0.464929
0.197790	0.861376
0.092216	0.198265
0.329516	1.664056
0.179870	0.397513
0.216069	0.583387
0.141339	0.289039
0.074344	0.081407
0.070010	0.123567
0.103942	0.161110
0.220620	1.205690
0.199332	2.901271
0.240672	1.613705
0.102667	0.221760
0.081109	0.163435
0.114840	0.473715
0.062928	0.102258
0.208778	0.712976
0.088619	0.213129
0.048490	0.107890
0.083161	0.199171
0.274581	1.909712
0.225000	1.993502
0.115326	0.204128
0.126365	0.204080
0.267697	0.598304
0.087764	0.128575
0.259001	2.004671
0.258206	0.608076
0.091057	0.132488
0.094235	0.155487
0.126596	0.253192
0.085358	0.174983
0.143547	0.251207
0.169632	0.343504
0.148591	0.308327
0.152249	0.422491
0.170447	0.334075
0.170419	0.895552
0.177567	0.396862
0.084947	0.303262
0.101808	0.229577
0.077297	0.125221
0.244547	2.022406
0.061667	0.147076
0.087051	0.173231
0.152883	0.377621
0.134220	0.215423
0.171969	0.612210
0.084225	0.140656
0.178845	0.454267
0.080438	0.510783
0.118967	0.209977
0.109356	0.248784
0.081315	0.278503
0.148170	0.374129
0.150331	0.444228
0.143456	0.239572
0.180466	0.276113
0.139355	0.399950
0.094931	0.137649
0.308598	1.151071
0.150999	0.443938
0.376984	0.818055
0.100055	0.124568
0.314331	0.556365
0.290553	2.305536
0.193345	0.337386
0.103115	0.226337
0.100028	0.147542
0.119336	0.233302
0.163919	0.421273
0.358825	1.815657
0.096316	0.121359
0.164136	0.494871
0.078582	0.104514
0.132386	0.258815
0.265170	1.758078
0.195896	0.514228
0.100887	0.145781
0.075970	0.172072
0.235413	1.931564
0.154876	0.476245
0.172597	1.565457
0.059605	0.161232
0.125349	0.371034
0.244146	0.607924
0.115113	0.243464
0.243218	0.656688
0.148156	0.487432
0.087033	0.132726
0.126141	0.753062
0.376315	2.367021
0.149985	0.267723
0.116473	0.274295
0.272424	1.073351
0.088293	0.187624
0.179451	0.901743
0.116938	0.191193
0.122172	0.267557
0.275363	1.660437
0.348016	2.027193
0.210570	0.748577
0.049532	0.112190
0.271747	1.466074
0.185711	0.747488
0.214652	1.044281
0.065190	0.107237
0.085753	0.127772
0.222148	0.684215
0.174774	0.414214
0.163949	0.488569
0.088472	0.138016
0.214109	0.614493
0.246659	0.906474
0.150947	1.295883
0.253508	0.860658
0.147276	0.286452
0.101262	0.230371
0.071864	0.155944
0.203940	0.521066
0.152644	0.399926
0.073761	0.179238
0.080636	0.113697
0.236692	1.679331
0.118422	0.274740
0.081118	0.199144
0.074712	0.152786
0.142847	0.201414
0.116447	0.666074
0.096065	0.245928
0.220706	0.822132
0.115959	0.467896
0.132620	0.536448
0.153226	0.251291
0.342157	0.879343
0.194224	0.598208
0.197304	0.537654
0.333394	2.635481
0.211743	1.308569
0.128567	0.410130
0.080311	0.125285
0.084096	0.147588
0.100784	0.164277
0.162517	0.525744
0.118356	0.130783
0.169866	0.721932
0.071161	0.099270
0.095929	0.113196
0.104288	0.190325
0.121820	0.296022
0.239950	0.622670
0.144344	0.304566
0.203354	0.831716
0.121522	0.170738
0.222312	0.580233
0.153594	0.353265
0.167036	0.313193
0.217090	0.522102
0.264350	1.155211
0.113686	0.281373
0.104228	0.127159
0.099111	0.199708
0.236138	0.407338
0.080409	0.170064
0.079750	0.221705
0.105823	0.128576
0.115630	0.253808
0.097130	0.341411
0.160147	0.265844
0.112083	0.133939
0.184229	0.633749
0.158729	0.518250
0.220566	1.539550
0.246679	1.871057
0.225758	1.089281
0.145901	0.466153
0.093870	0.332299
0.071825	0.132518
0.078916	0.142049
0.096972	0.148367
0.217393	2.097846
0.191160	0.569658
0.112661	0.540208
0.149226	0.852080
0.317887	1.185717
0.122511	0.270749
0.074088	0.099648
0.145352	0.140991
0.129643	0.272898
0.105420	0.190282
0.102697	0.168937
0.098147	0.121702
0.139427	0.305346
0.127499	0.242248
0.193957	0.855351
0.269385	0.976521
0.104830	0.173493
0.069649	0.124323
0.152219	0.439152
0.127762	0.320682
0.102764	0.250744
0.152064	0.527663
0.096074	0.276693
0.138807	0.291494
0.100661	0.372447
0.132871	0.348785
0.129265	0.374223
0.299580	2.137502
0.219728	1.032722
0.102462	0.202874
0.170589	0.962978
0.038934	0.135296
0.099383	0.212183
0.102983	0.167862
0.233863	2.079044
0.135773	0.329929
0.149138	0.522727
0.129512	0.284279
0.107121	0.222276
0.072503	0.225122
0.057767	0.131131
0.164159	0.389058
0.133623	0.350760
0.069580	0.186474
0.113968	0.296887
0.095409	0.263330
0.101771	0.243742
0.104552	0.258765
0.153944	0.571903
0.240162	1.684736
0.113757	0.307712
0.119522	0.157172
0.169397	0.181255
0.149432	0.269724
0.123879	0.130692
0.243019	2.126416
0.113314	0.188101
0.187071	0.410621
0.090218	0.156076
0.095850	0.142816
0.186675	0.559092
0.382288	0.575344
0.099039	0.130731
0.107900	0.151600
0.152232	0.283913
0.185336	0.453147
0.091506	0.112553
0.186994	0.539478
0.206683	0.599382
0.082691	0.095922
0.129006	0.178028
0.356599	1.413917
0.156686	0.133966
0.351558	1.221665
0.234725	0.699481
0.217750	0.721843
0.114233	0.178204
0.154543	0.363949
0.346952	1.634142
0.181504	0.817675
0.289012	0.820795
0.201110	0.412275
0.065336	0.187188
0.198851	0.839153
0.169171	1.043788
0.064067	0.147675
0.216934	1.501183
0.083989	0.290181
0.217673	0.977351
0.244881	1.064007
0.229510	0.551971
0.204573	0.327317
0.187328	0.548871
0.213851	1.850876
0.117441	0.200237
0.072099	0.138070
0.178231	0.637177
0.165962	0.321966
0.086540	0.173080
0.256953	0.765719
0.287948	1.097081
0.237168	0.813487
0.116393	0.225221
0.108472	0.240808
0.061349	0.130674
0.085197	0.161874
0.064621	0.157030
0.080935	0.159442
0.042646	0.173143
0.069526	0.293401
0.078297	0.245852
0.167946	0.721326
0.075138	0.196111
0.306340	1.963641
0.148427	1.093906
0.112931	0.176736
0.235994	1.040733
0.364448	2.879140
0.134550	0.402976
0.103456	0.235881
0.107359	0.536796
0.133560	0.468127
0.117621	0.324633
0.063766	0.139011
0.111485	0.340588
0.107023	0.246689
0.160732	0.491839
0.092293	0.233503
0.193535	1.230882
0.129505	0.518019
0.060059	0.108407
0.139706	0.365331
0.167562	0.935835
0.232597	0.498920
0.087278	0.198557
0.102294	0.181572
0.143460	0.352911
0.110682	0.323744
0.126285	0.481147
0.077249	0.167631
0.105909	0.485063
0.104538	0.361180
0.087160	0.242740
0.116984	0.454484
0.113875	0.321126
0.074363	0.120096
0.094065	0.219172
0.144175	0.684834
0.224972	1.083240
0.137587	0.480180
0.175360	0.475227
0.073209	0.098101
0.100354	0.196193
0.248207	1.525233
0.185133	0.547995
0.226882	0.434478
0.102734	0.155643
0.104140	0.165582
0.102764	0.207069
0.123731	0.182503
0.190134	0.410690
0.133745	0.296915
0.137122	0.254360
0.148209	0.930010
0.313495	1.393485
0.120762	0.295262
0.095633	0.185529
0.102914	0.117836
0.146861	0.343654
0.162547	0.525027
0.045895	0.168662
0.126135	0.295156
0.129944	0.731587
0.144536	0.437943
0.067155	0.102411
0.119093	0.770535
0.097353	0.152844
0.055607	0.148192
0.166186	0.833420
0.115287	0.267466
0.103074	0.416421
0.241658	2.129008
0.168964	0.781461
0.176887	0.462560
0.159489	0.374798
0.146313	0.397240
0.068047	0.127928
0.129482	0.291983
0.204804	0.683022
0.103438	0.283420
0.100108	0.262283
0.128228	0.432769
0.062418	0.176642
0.097438	0.203159
0.372705	2.195233
0.154599	0.373356
0.173749	0.729746
0.166451	0.664973
0.103032	0.273035
0.108844	0.179593
0.100959	0.258959
0.100506	0.110557
0.151254	0.499896
0.143986	0.338367
0.111473	0.222945
0.203561	1.070729
0.095055	0.141156
0.188069	0.412811
0.116819	0.174060
0.106388	0.219159
0.075837	0.134990
0.148717	0.357664
0.241974	0.636392
0.135871	0.457886
0.184616	0.972005
0.207309	1.192029
0.176416	0.695081
0.261840	2.120905
0.329608	0.585055
0.494950	0.893385
0.213791	0.157137
0.458476	1.116390
0.115229	0.275974
0.110895	0.168561
0.093505	0.180464
0.087134	0.321525
0.061287	0.110317
0.130854	0.509022
0.195219	0.645198
0.142596	0.275924
0.064383	0.102691
0.200881	1.347915
0.116907	0.157824
0.323007	1.216121
0.115584	0.233481
0.178390	0.353213
0.127467	0.125555
0.132417	0.218488
0.195545	0.345136
0.120062	0.131468
0.294689	0.935638
0.120197	0.120798
0.335925	1.053124
0.245272	0.504033
0.163786	1.163702
0.093479	0.119186
0.156791	0.585613
0.056882	0.160122
0.100820	0.127034
0.082383	0.159822
0.058901	0.132823
0.281174	1.940100
0.368935	1.333700
0.109406	0.244521
0.109024	0.164626
0.209267	0.674887
0.149593	0.418114
0.103651	0.227513
0.163558	0.405623
0.184354	0.515269
0.262606	1.422013
0.077474	0.149913
0.126815	0.346206
0.162037	0.382408
0.182268	0.497592
0.180480	0.388032
0.119131	0.349055
0.190109	0.463867
0.153434	0.415039
0.188316	1.110124
0.130154	0.452934
0.068412	0.196001
0.178022	0.354264
0.158749	0.403222
0.127672	1.338007
0.184608	0.645203
0.095748	0.279584
0.117201	0.280696
0.132784	0.351213
0.106087	0.288557
0.095362	0.337581
0.047254	0.402132
0.124865	0.301550
0.109954	0.377143
0.100281	0.143401
0.110273	0.322550
0.204667	0.910767
0.114004	0.174997
0.092863	0.144867
0.279128	1.494728
0.149167	0.386343
0.115939	0.264920
0.096785	0.211476
0.100732	0.199450
0.095475	0.116479
0.186569	1.099822
0.124900	1.051656
0.377567	1.672623
0.199121	1.187757
0.163603	1.228656
0.230690	0.912378
0.276691	1.037591
0.265484	1.505297
0.109238	0.189528
0.130823	0.304817
0.097365	0.196677
0.302074	2.280658
0.090780	0.175660
0.201585	0.776102
0.106783	0.288848
0.104871	0.378060
0.051708	0.187184
0.170052	0.383467
0.058749	0.094880
0.099310	0.252246
0.069151	0.153169
0.186525	0.801126
0.125966	0.359002
0.081400	0.167276
0.095809	0.567669
0.103589	0.253794
0.194282	0.392450
0.092998	0.235286
0.095485	0.235372
0.138699	0.320394
0.120074	0.124277
0.158192	0.465085
0.105271	0.307392
0.200676	1.370620
0.181446	0.714896
0.169519	1.142557
0.128199	0.160248
0.243016	1.174984
0.082962	0.148917
0.256705	1.211649
0.237850	1.460399
0.124722	0.423433
0.144056	0.272987
0.148860	0.346844
0.082689	0.215406
0.140086	0.209429
0.256512	0.999115
0.125464	0.150556
0.240795	0.366008
0.139763	0.236200
0.194504	0.554335
0.240823	1.016273
0.261964	1.004633
0.179651	0.410503
0.151963	0.167159
0.210947	0.501000
0.076009	0.161519
0.174025	1.142476
0.078148	0.146919
0.112305	0.461572
0.084887	0.165953
0.166453	0.847244
0.215405	0.471737
0.136205	0.138929
0.132098	0.173049
0.141087	0.229973
0.117199	0.261940
0.102165	0.153247
0.464946	2.213142
0.328577	1.437526
0.194778	0.796642
0.161618	0.250509
0.233056	0.821523
0.114044	0.130580
0.112275	0.239145
0.103863	0.177605
0.201801	0.455060
0.092105	0.166250
0.311957	1.051294
0.157555	0.418309
0.142996	0.319597
0.149137	0.413109
0.262607	0.870543
0.196457	1.577550
0.157099	0.225436
0.161293	0.510491
0.120235	0.233858
0.391971	2.730076
0.185088	0.918960
0.186591	0.534584
0.116595	0.310142
0.093738	0.201536
0.156338	0.558910
0.220306	1.091617
0.165189	0.356809
0.243670	3.192078
0.110022	0.327865
0.181351	0.486926
0.188934	1.280975
0.185923	0.529880
0.083291	0.107030
0.111813	0.258287
0.145756	0.224464
0.121905	0.433982
0.162144	0.488052
0.110656	0.239017
0.079074	0.141542
0.131919	0.201177
0.174340	0.831604
0.129386	0.268475
0.317060	1.604323
0.113629	0.293730
0.107892	0.215784
0.122393	0.242337
0.117007	0.470953
0.162615	0.446379
0.092460	0.229300
0.094849	0.146542
0.124686	0.652109
0.147096	0.525133
0.077541	0.134146
0.191372	0.849691
0.099923	0.221330
0.072182	0.101416
0.157182	0.620081
0.066223	0.139069
0.171942	0.852834
0.138690	0.162268
0.089667	0.256896
0.102799	0.393719
0.092860	0.476837
0.104672	0.271101
0.080617	0.181792
0.253932	1.721656
0.066439	0.189019
0.209659	0.423511
0.162437	0.466193
0.152164	0.492251
0.212165	1.494700
0.108732	0.332721
0.133131	0.386081
0.073804	0.185987
0.171916	1.957258
0.121727	0.940952
0.097782	0.165251
0.177306	0.690608
0.162844	0.223910
0.101107	0.543452
0.113431	0.300593
0.236712	1.149234
0.088256	0.138120
0.097783	0.176009
0.184241	0.558250
0.255876	2.598424
0.156060	1.154062
0.152828	0.312533
0.125334	0.230614
0.110781	0.410996
0.108828	0.306350
0.168232	0.635075
0.129204	0.326886
0.175093	0.560298
0.112554	0.275758
0.093875	0.275522
0.104228	0.207415
0.090588	0.265876
0.177059	0.735679
0.075220	0.139156
0.196030	1.183043
0.126870	0.513822
0.075497	0.236306
0.174763	0.569728
0.101353	0.360311
0.072465	0.117755
0.131344	0.281734
0.094843	0.269828
0.100195	0.217424
0.069721	0.211602
0.177804	0.113794
0.095954	0.146809
0.138131	0.363974
0.112077	0.369295
0.119311	0.341827
0.163531	1.175789
0.098849	0.192755
0.078293	0.143669
0.158364	0.270011
0.154418	0.321961
0.141032	0.117056
0.091663	0.128329
0.122296	0.323474
0.101766	0.335828
0.217994	0.846906
0.237770	0.398265
0.069233	0.114928
0.229910	0.866761
0.077353	0.126085
0.351646	1.531417
0.093102	0.294668
0.190395	0.793947
0.183409	1.678196
0.129576	0.292195
0.066215	0.108592
0.065155	0.156697
0.094659	0.202096
0.111136	0.324517
0.094760	0.095233
0.344056	2.189919
0.356775	2.472454
0.082758	0.131999
0.249802	1.714892
0.153578	0.351694
0.078114	0.145683
0.126589	0.231025
0.158666	0.711618
0.117170	0.271834
0.104638	0.114578
0.090877	0.148583
0.139883	0.258783
0.153541	0.413024
0.112374	0.169685
0.190122	0.419219
0.183344	0.482195
0.156169	0.215513
0.191006	0.414484
0.175039	0.608260
0.223956	0.900301
0.111277	0.243697
0.105188	0.155152
0.126868	0.201720
0.152329	0.520203
0.095700	0.534483
0.199179	0.432219
0.127051	0.311275
0.122280	0.282468
0.167319	0.272731
0.183736	0.658694
0.270495	1.060339
0.131059	0.298158
0.059998	0.114295
0.056336	0.129010
0.256334	0.706201
0.055893	0.139173
0.061547	0.122479
0.096063	0.249284
0.109800	0.383751
0.085434	0.203760
0.173808	0.404971
0.142379	0.458461
0.043635	0.119997
0.111352	0.289516
0.119704	0.238210
0.145933	0.538493
0.069226	0.239870
0.183682	0.431654
0.165750	0.440066
0.090311	0.156237
0.090952	0.178720
0.087983	0.206761
0.194368	0.985448
0.127434	0.684321
0.061622	0.542271
0.072747	0.148768
0.101866	0.279113
0.219851	0.490268
0.226372	0.833050
0.317377	1.507540
0.100888	0.177562
0.297431	1.244747
0.177413	0.446195
0.245332	2.238651
0.147957	0.398005
0.106421	0.142072
0.104163	0.352592
0.265367	1.107907
0.119873	0.214573
0.245535	0.708367
0.108967	0.119319
0.208751	0.711842
0.057997	0.116574
0.113208	0.213397
0.057539	0.099255
0.186770	0.591127
0.136917	0.475101
0.269200	2.250509
0.179005	0.504795
0.159763	0.317929
0.089746	0.122055
0.087715	0.124116
0.087668	0.214787
0.159591	0.688633
0.162817	0.741633
0.047101	0.086195
0.148522	0.238378
0.078095	0.135104
0.093487	0.203801
0.089154	0.398072
0.201387	0.706869
0.076713	0.186029
0.202089	1.023580
0.083896	0.197575
0.147744	0.629391
0.079344	0.182888
0.095736	0.202483
0.107168	0.218087
0.104516	0.460394
0.102794	0.227175
0.087798	0.332317
0.062408	0.276157
0.114873	0.276268
0.118364	0.205361
0.116742	0.296524
0.153748	0.142217
0.111918	0.212645
0.097217	0.333453
0.109605	0.227429
0.195782	0.611820
0.130595	0.255965
0.100544	0.926013
0.102581	0.168746
0.068475	0.135580
0.139511	0.392724
0.082484	0.149708
0.183007	0.468498
0.091570	0.231213
0.225247	1.859415
0.085653	0.199572
0.217563	2.015717
0.119867	0.294873
0.062967	0.096339
0.133403	0.402877
0.073775	0.109924
0.247012	0.938646
0.149353	0.356953
0.165543	0.357573
0.292798	0.897427
0.143651	0.252825
0.149506	0.476923
0.229442	0.742244
0.183042	0.858466
0.299220	2.034697
0.139292	0.273710
0.146216	1.146336
0.095221	0.166160
0.130585	0.203060
0.147189	0.823520
0.065930	0.196142
0.084216	0.263174
0.127710	0.355033
0.139716	0.512758
0.068627	0.202794
0.083452	0.190271
0.069844	0.196261
0.103456	0.248810
0.056846	0.135294
0.067125	0.108406
0.214444	0.880291
0.051893	0.090553
0.077330	0.177087
0.058196	0.175169
0.086129	0.376816
0.071124	0.158963
0.094261	0.251678
0.057659	0.105804
0.158222	0.861521
0.103822	0.609436
0.095884	0.210945
0.100640	0.282799
0.210679	1.232474
0.082524	0.210022
0.104862	0.340800
0.156901	0.498160
0.098999	0.247497
0.287073	1.288957
0.151222	0.306980
0.101312	0.182868
0.125067	0.445865
0.118337	0.384004
0.054357	0.129641
0.184550	0.784339
0.125672	0.129443
0.197239	0.655819
0.099044	0.149556
0.139272	0.364197
0.292046	1.201770
0.161851	0.353644
0.294368	1.317297
0.095689	0.122004
0.206589	0.636296
0.160179	0.406855
0.095146	0.232157
0.093604	0.150703
0.122268	0.303225
0.374414	1.411541
0.216616	0.264271
0.180123	0.344935
0.181975	0.439470
0.248407	2.698940
0.059149	0.200516
0.052090	0.141684
0.043548	0.116710
0.088778	0.177555
0.113339	0.171709
0.205497	0.488055
0.083416	0.118450
0.117893	0.175072
0.157466	0.181874
0.124836	0.257786
0.068071	0.194684
0.133637	0.254578
0.061645	0.142399
0.072439	0.176389
0.291928	1.469858
0.097221	0.152151
0.089629	0.213765
0.245968	2.393271
0.203865	0.289488
0.084366	0.154811
0.089593	0.124982
0.210984	0.617128
0.091144	0.294850
0.115457	0.616542
0.072246	0.137990
0.064622	0.124720
0.161947	1.306910
0.179138	1.025566
0.143604	0.330290
0.114330	0.238377
0.165589	0.751774
0.158467	0.591873
0.141818	0.451690
0.107856	0.222722
0.071296	0.112648
0.090719	0.169644
0.100693	0.257774
0.116222	0.270797
0.063304	0.162057
0.077044	0.240379
0.044293	0.101431
0.095287	0.300630
0.083939	0.270284
0.099426	0.329596
0.257153	2.387665
0.082883	0.334017
0.168077	0.658862
0.185397	0.892686
0.097193	0.308102
0.091943	0.136535
0.073867	0.184668
0.345557	2.434448
0.066344	0.144963
0.097258	0.155613
0.307420	2.379430
0.337026	1.634574
0.257905	0.608655
0.119350	0.550204
0.224750	0.592215
0.134789	0.316754
0.231421	1.125865
0.175133	0.378287
0.117430	0.244842
0.339483	2.350917
0.065213	0.181293
0.239842	0.492876
0.137844	0.308082
0.082181	0.202575
0.128025	0.273973
0.151443	0.279412
0.215932	0.794631
0.053652	0.125547
0.220933	0.825186
0.296522	3.011185
0.186054	0.375829
0.206191	0.419599
0.164119	0.703249
0.145480	0.181850
0.164353	0.563729
0.240647	0.723143
0.214759	0.547636
0.320306	1.457391
0.121667	0.556016
0.301204	1.087345
0.184948	1.194761
0.152841	0.549462
0.192935	1.393952
0.083147	0.132620
0.067935	0.114471
0.130960	0.246859
0.135020	0.265988
0.123761	0.136756
0.056969	0.092290
0.121785	0.253923
0.285027	1.165759
0.142254	0.327185
0.255435	0.186468
0.394496	1.501058
0.225057	0.329708
0.160326	0.613248
0.134182	0.244211
0.055334	0.100708
0.180086	0.583480
0.160353	0.538785
0.053095	0.151321
0.253295	2.710260
0.115231	0.183794
0.125679	0.283405
0.085006	0.306447
0.074854	0.200984
0.159068	0.683990
0.082387	0.168069
0.197573	0.748801
0.116967	0.280137
0.109741	0.331966
0.089858	0.133889
0.261597	2.508710
0.079749	0.125205
0.094741	0.157744
0.173553	0.302849
0.127063	0.168994
0.201244	0.636937
0.190628	0.274504
0.203286	0.641367
0.146628	0.366569
0.159804	0.232515
0.177902	0.689370
0.139617	0.508904
0.161499	0.496610
0.136506	0.692085
0.087448	0.188013
0.114158	0.287108
0.234419	0.923610
0.091270	0.121846
0.159905	0.519692
0.240717	0.481434
0.078630	0.119911
0.200036	0.520094
0.162678	0.856500
0.097783	0.239078
0.223798	1.680722
0.143372	0.291762
0.091907	0.167731
0.230236	1.904055
0.122110	0.213692
0.206648	0.397798
0.362781	2.983875
0.102415	0.147990
0.117177	0.109561
0.100088	0.146128
0.206233	0.848650
0.117886	0.183313
0.188408	1.162478
0.079345	0.174956
0.078431	0.111765
0.077707	0.660510
0.079797	0.186726
0.113248	0.513580
0.356314	1.708523
0.117422	0.229560
0.093439	0.146699
0.222105	0.646326
0.121310	0.170440
0.153587	0.677321
0.116639	0.124220
0.172640	1.012531
0.100136	0.235819
0.315359	0.964999
0.123046	0.235017
0.146554	0.406688
0.116479	0.259749
0.184174	0.407024
0.094214	0.172882
0.111667	0.209934
0.266650	1.485241
0.228427	0.340357
0.175994	0.609818
0.167561	0.223694
0.119045	0.305349
0.084838	0.377952
0.145985	0.343066
0.162688	0.361981
0.154966	0.615991
0.147465	0.475573
0.093133	0.320378
0.058297	0.130001
0.268544	1.015098
0.207627	0.826354
0.282317	0.842718
0.135572	0.286734
0.174931	1.300609
0.098871	0.255086
0.132338	0.154835
0.255605	1.517016
0.151644	0.319210
0.159278	0.164057
0.135216	0.237981
0.090170	0.231285
0.142148	0.250891
0.174347	0.835994
0.093732	0.266200
0.141974	0.466385
0.071606	0.256708
0.143084	0.228218
0.090679	0.196774
0.275951	0.677460
0.195283	0.999848
0.078728	0.181861
0.153914	0.265501
0.214739	0.461689
0.064503	0.119653
0.104342	0.460150
0.082913	0.171216
0.103124	0.189232
0.106828	0.306062
0.125057	0.485220
0.102186	0.203350
0.155763	0.298287
0.139635	0.358165
0.145020	0.358924
0.154084	0.285056
0.089491	0.276079
0.236079	1.512089
0.168689	0.500164
0.206398	0.440660
0.128406	0.254244
0.054423	0.132520
0.230045	1.509093
0.077350	0.136910
0.107522	0.325255
0.096426	0.116193
0.171057	0.425933
0.341490	1.632321
0.131309	1.786464
0.066761	0.159225
0.109723	0.400488
0.309361	1.441624
0.155927	0.642417
0.083260	0.160691
0.217726	1.591576
0.175384	0.749768
0.078672	0.167571
0.133340	0.296015
0.259166	1.797315
0.202253	0.523834
0.107753	0.148699
0.090878	0.197205
0.121666	0.393589
0.084670	0.278563
0.089492	0.476991
0.141398	0.776981
0.200767	0.725772
0.199010	0.674644
0.236717	0.566937
0.161404	0.614141
0.110454	0.184458
0.130690	0.250272
0.110000	0.194699
0.096620	0.167636
0.137805	0.254250
0.136442	0.480960
0.117798	0.168451
0.082865	0.345546
0.250581	1.064968
0.255245	0.635561
0.255982	0.709071
0.098063	0.179945
0.092848	0.169912
0.081093	0.210435
0.262190	1.284730
0.119292	0.199814
0.155500	0.293895
0.241785	1.552257
0.110586	0.164774
0.237030	0.263103
0.351552	2.408134
0.206211	0.530994
0.057693	0.143656
0.142243	0.546925
0.072551	0.136397
0.136738	0.393804
0.230332	0.990429
0.060086	0.150816
0.114255	0.439312
0.115255	0.183832
0.101697	0.158648
0.087331	0.159815
