Velocity(m/s)	Chord(mm)
0.092309	0.151386
0.355491	1.439740
0.175743	0.368181
0.109804	0.161412
0.140532	0.415272
0.134618	0.141349
0.238435	0.511442
0.148733	0.432814
0.231796	0.621213
0.113485	0.123699
0.249684	1.147300
0.106951	0.138501
0.282058	1.645810
0.138560	0.381041
0.175290	0.352333
0.125244	0.221682
0.127916	0.287171
0.154289	0.506840
0.141057	0.795559
0.134596	0.302167
0.342275	1.985197
0.122317	0.162070
0.119697	0.485969
0.225580	0.911343
0.324813	1.107611
0.162197	0.401437
0.124976	0.292445
0.299308	1.632728
0.152629	0.415913
0.063721	0.094307
0.331764	1.721853
0.272475	0.707072
0.176502	0.305349
0.164796	0.248018
0.110157	0.264927
0.103287	0.425544
0.123619	0.339951
0.298973	1.991160
0.211126	1.018683
0.171835	0.421856
0.191123	0.533232
0.161651	0.375030
0.188776	0.373776
0.142549	0.379180
0.288308	0.601123
0.209192	0.583645
0.116747	0.141847
0.224656	1.115417
0.262571	0.496259
0.127386	0.336300
0.130957	0.289416
0.291923	0.671423
0.236162	0.510110
0.253462	1.155787
0.174187	0.168091
0.341570	0.879542
0.120174	0.141204
0.117223	0.196349
0.328879	1.063923
0.250929	0.742751
0.145036	0.298050
0.179612	0.420293
0.137337	0.350208
0.391465	1.677426
0.241557	0.736748
0.143206	0.359448
0.154516	0.133657
0.094285	0.120213
0.255792	0.324856
0.063348	0.121944
0.108675	0.188008
0.149713	0.324878
0.150891	0.362894
0.149328	0.362120
0.107305	0.177053
0.102246	0.135476
0.178936	0.467024
0.099372	0.189801
0.223446	0.327349
0.103679	0.322443
0.330448	0.890556
0.081221	0.129142
0.419775	2.277279
0.190943	0.287370
0.211743	0.506065
0.199549	0.270389
0.239137	0.512949
0.418091	1.875139
0.105950	0.118134
0.336166	1.282472
0.169691	0.334292
0.252238	1.198132
0.104375	0.154996
0.129408	0.201876
0.192688	0.685005
0.096829	0.183975
0.136010	0.463793
0.166256	0.326693
0.093539	0.185206
0.066828	0.343495
0.259325	0.535507
0.313271	2.053491
0.059428	0.202056
0.133630	0.381513
0.131925	0.670841
0.129142	0.364827
0.276146	1.616837
0.114990	0.191458
0.237642	0.616681
0.128909	0.324851
0.083096	0.109687
0.180490	0.518909
0.230326	0.813049
0.138531	0.391351
0.135964	0.123728
0.202233	0.419634
0.172323	0.672921
0.165796	0.583602
0.159633	0.417441
0.186293	0.849496
0.285431	1.051814
0.276727	0.989301
0.148010	0.335243
0.239056	1.207234
0.121700	0.181334
0.182653	0.617366
0.106713	0.358557
0.141911	0.246925
0.171152	0.318343
0.114854	0.145291
0.070323	0.139240
0.317317	1.875341
0.107956	0.196480
0.155152	0.647759
0.154603	0.354040
0.110090	0.257610
0.114633	0.459105
0.235647	0.791773
0.136687	0.289093
0.098771	0.101734
0.136121	0.208265
0.191175	0.920506
0.127942	0.271237
0.085269	0.130036
0.137669	0.622953
0.075935	0.153389
0.209299	1.046497
0.238849	0.305726
0.227395	0.485489
0.120640	0.739526
0.119269	0.239730
0.128377	0.351111
0.184884	0.248669
0.165816	0.256186
0.225644	0.724316
0.095793	0.125967
0.237283	1.305056
0.238981	1.246284
0.108462	0.143170
0.083134	0.113062
0.196203	0.545444
0.099627	0.137485
0.134488	0.310667
0.123627	0.333793
0.179086	0.423537
0.273527	1.468841
0.135233	0.144023
0.228734	0.388847
0.162080	0.345231
0.089613	0.140244
0.278721	1.742007
0.119442	0.459851
0.205822	0.973536
0.075397	0.167005
0.148323	0.331503
0.307556	1.637734
0.264254	2.645183
0.139226	0.210231
0.084484	0.390740
0.110984	0.198106
0.217489	0.451290
0.095584	0.185433
0.126086	0.174629
0.092198	0.153048
0.090619	0.223375
0.217039	0.862732
0.157109	0.409269
0.298444	0.965465
0.194588	0.344422
0.136798	0.379615
0.166878	0.447232
0.243614	0.918426
0.140037	0.419410
0.128792	0.242128
0.231207	0.322534
0.209150	0.588758
0.137623	0.354378
0.166332	0.687783
0.103562	0.255799
0.135506	0.258139
0.299785	1.471946
0.129641	0.228168
0.376647	2.566851
0.143734	0.413955
0.105188	0.193546
0.113393	0.202406
0.121798	0.461006
0.221129	0.822601
0.167231	0.525106
0.133323	0.340639
0.165769	0.440116
0.172047	0.159143
0.080356	0.211336
0.092881	0.145823
0.242246	0.708569
0.187466	0.296196
0.203108	0.599168
0.126931	0.231650
0.281900	1.320703
0.160851	0.517135
0.221011	0.930458
0.121130	0.188358
0.385985	0.426513
0.431560	1.888074
0.187752	0.230935
0.101932	0.143724
0.273591	1.786547
0.101819	0.267784
0.147459	0.381181
0.098661	0.102114
0.172441	0.176752
0.092802	0.129459
0.094832	0.095306
0.231475	0.336795
0.413108	2.317538
0.220022	1.424642
0.183899	0.236311
0.220037	0.326754
0.138271	0.266862
0.299253	1.252373
0.119655	0.180081
0.099661	0.240680
0.105781	0.105252
0.117627	0.170560
0.227496	1.575407
0.099637	0.117571
0.139321	0.260530
0.174336	0.391385
0.110320	0.194163
0.295935	0.769430
0.122260	0.180944
0.273316	0.953873
0.141368	0.187312
0.209303	0.709538
0.232383	0.648347
0.124435	0.184786
0.126775	0.302993
0.127677	0.263015
0.388376	1.844787
0.071505	0.160529
0.293569	1.724718
0.077866	0.124196
0.391721	1.919434
0.148208	0.119307
0.346061	1.299459
0.213063	0.731871
0.303847	1.405291
0.140003	0.430509
0.179232	0.540385
0.135758	0.163589
0.169207	0.394253
0.172152	0.148911
0.263580	0.494213
0.316607	4.221958
0.229533	0.321346
0.171956	0.220964
0.134544	0.151362
0.298519	1.149298
0.069064	0.147797
0.146823	0.148292
0.238624	0.467704
0.245920	1.506259
0.076189	0.139807
0.158356	0.358677
0.312463	1.529504
0.180189	0.325240
0.144795	0.546600
0.096295	0.126146
0.088657	0.212333
0.094357	0.088224
0.188429	0.781040
0.090285	0.160256
0.202417	0.645710
0.117710	0.354306
0.082708	0.174927
0.312059	1.460434
0.290023	0.580046
0.284312	1.265187
0.464214	2.095928
0.159589	0.183528
0.117777	0.127199
0.117668	0.177090
0.153467	0.192601
0.116505	0.475341
0.098449	0.196898
0.198101	0.826081
0.293020	1.658493
0.135398	0.515188
0.194763	1.768450
0.102104	0.363489
0.047792	0.115897
0.090542	0.156185
0.091536	0.232960
0.403626	0.791108
0.282008	1.531303
0.067687	0.081224
0.071797	0.128517
0.133659	0.201825
0.209147	0.946388
0.108688	0.145098
0.232447	0.488138
0.199179	0.308728
0.265331	0.603628
0.139129	0.146781
0.157002	0.253558
0.111811	0.129142
0.210208	0.260658
0.356610	1.251700
0.217965	0.360732
0.219574	0.548936
0.115548	0.305047
0.225780	0.961822
0.106048	0.150058
0.211262	0.428863
0.143891	0.176986
0.123085	0.190782
0.121949	0.178656
0.188229	0.553394
0.103510	0.164064
0.103614	0.127445
0.289953	1.288839
0.125805	0.169208
0.292411	0.742725
0.244541	0.682269
0.105102	0.404644
0.318078	1.450435
0.121813	0.241190
0.111528	0.166176
0.159378	0.466180
0.068318	0.107943
0.121902	0.114588
0.098325	0.125856
0.275580	0.811582
0.144523	0.110560
0.241156	0.553452
0.220748	1.654510
0.099439	0.142198
0.101225	0.088066
0.241972	0.825126
0.084695	0.166002
0.159029	0.461185
0.099110	0.142223
0.206615	0.571291
0.095437	0.134089
0.138832	0.501182
0.075994	0.146668
0.137055	0.250811
0.131787	0.156168
0.201969	0.521081
0.316944	0.901706
0.150115	0.189145
0.161341	0.304934
0.267366	0.489279
0.340882	1.315805
0.158924	0.533984
0.438746	1.882219
0.099300	0.143489
0.107876	0.183390
0.127524	0.195112
0.244699	0.362155
0.249311	1.048352
0.107976	0.232148
0.253949	0.763116
0.171339	0.197040
0.205401	0.476529
0.247116	2.219105
0.096366	0.171050
0.187385	0.415059
0.290083	0.570012
0.154208	0.094067
0.218178	0.681807
0.348517	0.552399
0.250163	0.447791
0.289086	1.058054
0.365128	2.426278
0.196214	0.388505
0.105463	0.102826
0.134806	0.359258
0.211449	0.948350
0.163569	0.173383
0.204249	0.164420
0.266160	0.697340
0.113376	0.129249
0.088034	0.149657
0.081138	0.089658
0.277064	2.011484
0.093543	0.284371
0.284335	1.063412
0.470200	1.909012
0.266517	1.870951
0.354354	2.246606
0.182055	0.408714
0.313380	1.888115
0.161399	0.306658
0.103075	0.129874
0.226436	0.418907
0.186600	0.181002
0.115168	0.180815
0.505035	2.010040
0.172670	0.345341
0.180684	0.823919
0.296895	0.673953
0.134622	0.237607
0.110249	0.235933
0.241361	0.629953
0.098169	0.118294
0.183620	0.282775
0.108021	0.290577
0.124351	0.181553
0.356579	2.041415
0.331701	1.321827
0.203266	0.500035
0.167829	0.258457
0.384240	2.259332
0.219608	0.509490
0.154566	0.136018
0.185200	0.283356
0.231389	1.177771
0.252956	1.422877
0.133553	0.169612
0.146503	0.457091
0.343768	1.485077
0.093296	0.227175
0.216049	0.437499
0.367073	1.712395
0.181182	0.269961
0.100669	0.163587
0.195066	0.538383
0.075265	0.117037
0.180259	0.696699
0.085464	0.172637
0.158340	0.485313
0.108548	0.112890
0.148448	0.377799
0.208090	0.215374
0.146321	0.449936
0.260213	0.318761
0.265330	1.004274
0.073399	0.121843
0.137973	0.229035
0.065979	0.129319
0.190901	0.465798
0.072178	0.162762
0.067503	0.155931
0.157564	0.620013
0.108148	0.150326
0.486976	2.507924
0.109585	0.135886
0.131789	0.276098
0.155351	0.293614
0.180622	0.198684
0.174936	0.314010
0.132364	0.263405
0.121892	0.240128
0.125387	0.208770
0.125999	0.181438
0.280797	0.318705
0.182739	0.443142
0.222088	0.377550
0.201075	0.398128
0.238762	1.174708
0.129904	0.292933
0.297055	1.265453
0.145849	0.350766
0.114424	0.108703
0.247404	0.492334
0.253271	0.530602
0.192574	0.211832
0.109846	0.158727
0.156020	0.245731
0.087475	0.196380
0.113334	0.266902
0.112887	0.154655
0.216871	0.460851
0.108855	0.107766
0.158095	0.268762
0.215706	0.421704
0.209771	0.699585
0.231664	1.241720
0.177494	0.275115
0.267657	1.203117
0.154208	0.153437
0.362144	1.997221
0.187410	0.401994
0.352525	1.425964
0.458285	2.921568
0.085435	0.111493
0.231345	1.477140
0.088526	0.206266
0.084106	0.245168
0.233776	0.410276
0.129897	0.646238
0.282075	0.849047
0.190951	1.208721
0.093908	0.193921
0.155111	0.560727
0.243946	1.153866
0.213012	0.539986
0.156811	0.757396
0.092747	0.164161
0.113112	0.149308
0.166873	0.465575
0.227667	0.458750
0.147458	0.197594
0.089926	0.242801
0.131929	0.393808
0.103566	0.285842
0.115654	0.404790
0.113292	0.189198
0.188817	1.055490
0.094572	0.234066
0.162365	0.814260
0.256266	1.135258
0.132441	0.180120
0.219641	1.150918
0.084086	0.206011
0.087138	0.258801
0.180728	0.573810
0.160461	0.487001
0.146122	0.718192
0.148226	0.127474
0.227654	0.750120
0.070143	0.089782
0.089615	0.145625
0.076658	0.148333
0.166624	1.278836
0.122541	0.263464
0.195614	0.783434
0.132733	0.390235
0.159215	0.476053
0.117417	0.292369
0.331797	1.723687
0.316238	1.214355
0.049241	0.086910
0.237765	1.262533
0.118978	0.847718
0.162214	0.291174
0.089314	0.157638
0.365063	3.214378
0.070050	0.091766
0.255799	1.154931
0.173392	0.603404
0.315979	0.499248
0.350475	0.898968
0.262961	1.087345
0.137711	0.172827
0.231782	1.506584
0.338508	1.067992
0.118317	0.289876
0.103717	0.122905
0.084148	0.098874
0.116870	0.122713
0.132123	0.212057
0.369531	1.236083
0.227916	0.776053
0.327543	1.482132
0.185829	0.545408
0.229102	0.504024
0.344917	1.726309
0.104393	0.134144
0.130384	0.403538
0.126553	0.222101
0.096321	0.200830
0.218907	0.418113
0.091842	0.198379
0.182188	0.389882
0.235099	0.762897
0.210729	0.879794
0.237244	1.251464
0.359662	3.652368
0.118253	0.302136
0.247106	0.427494
0.093747	0.104528
0.073952	0.107231
0.106529	0.128367
0.188586	0.856179
0.251924	0.772148
0.243837	0.621785
0.137479	0.187659
0.182684	0.453057
0.109963	0.324941
0.133374	0.240073
0.213245	0.750623
0.088611	0.182539
0.106766	0.366741
0.085172	0.146496
0.129697	0.164067
0.195579	0.528064
0.530005	2.989226
0.141482	0.190294
0.244122	0.674998
0.490079	1.482489
0.182436	0.291897
0.122161	0.150258
0.172703	0.252146
0.225029	0.438806
0.205594	0.170643
0.199697	0.392405
0.086723	0.100599
0.365667	1.519346
0.223339	0.994975
0.180347	0.206497
0.155184	0.303385
0.225125	0.964659
0.146714	0.148181
0.095915	0.117975
0.232724	1.163622
0.264826	0.729595
0.123869	0.141211
0.110672	0.184269
0.521003	2.128297
0.169094	0.677220
0.355796	1.924856
0.160785	0.135863
0.139364	0.383250
0.191317	0.410374
0.261172	0.624200
0.119277	0.117488
0.108105	0.119456
0.089984	0.115179
0.168672	0.737940
0.069237	0.112165
0.082045	0.176398
0.222533	2.147448
0.182681	0.502374
0.115906	0.110690
0.280566	0.671955
0.124446	1.159216
0.173056	0.519167
0.260618	2.548841
0.191644	0.756034
0.066149	0.152805
0.136507	0.455932
0.128426	0.166311
0.098153	0.135451
0.134765	0.191367
0.242358	0.889453
0.217007	1.000402
0.230143	0.932078
0.075170	0.116514
0.188552	0.580740
0.137270	0.365138
0.099672	0.163961
0.228457	0.643105
0.186088	0.264245
0.246408	0.799594
0.159537	0.735465
0.112812	0.301773
0.342899	2.465444
0.474796	1.182242
0.079911	0.128258
0.148038	0.381197
0.103485	0.272166
0.286171	1.523861
0.259773	2.549676
0.120237	0.299389
0.234229	0.918177
0.188824	0.692983
0.117169	0.180441
0.073603	0.150886
0.123043	0.136578
0.119611	0.315175
0.117213	0.140656
0.107968	0.157634
0.223714	2.466443
0.126680	0.360404
0.382986	1.451518
0.179546	0.316898
0.151660	0.590715
0.119644	0.138189
0.132892	0.387380
0.151474	0.521827
0.224695	1.303232
0.101621	0.143285
0.121286	0.169800
0.139630	0.207351
0.072069	0.115310
0.223034	0.356854
0.273744	1.140143
0.120911	0.229127
0.144821	0.421428
0.267106	1.284778
0.168344	0.285343
0.175868	0.181144
0.232546	0.449976
0.255145	0.769263
0.161609	0.185851
0.141640	0.186965
0.127370	0.272571
0.208429	0.550252
0.564796	2.838098
0.274122	1.387055
0.096392	0.137359
0.220526	0.542494
0.157730	0.183755
0.119610	0.105257
0.247401	0.736019
0.167042	0.278125
0.335836	2.110730
0.278376	0.313173
0.279457	0.804837
0.204880	0.292978
0.259508	0.807068
0.178815	0.602607
0.173862	0.223413
0.168768	0.437109
0.150046	0.150046
0.122848	0.137589
0.438199	1.318979
0.087389	0.121471
0.175611	0.433760
0.132076	0.189528
0.256155	1.296145
0.079715	0.122363
0.153494	0.354571
0.178456	1.023445
0.277558	3.204405
0.297574	0.973066
0.257098	1.500170
0.194048	0.430787
0.175207	1.483125
0.193143	0.482859
0.076078	0.096619
0.121052	0.231815
0.261702	0.984000
0.151665	0.285888
0.117738	0.188969
0.223556	0.678493
0.114125	0.421692
0.190066	0.618664
0.117553	0.362065
0.049149	0.106653
0.156847	0.476814
0.153832	0.233824
0.225659	0.610408
0.352498	3.681840
0.176091	0.603992
0.168504	0.365654
0.055372	0.156426
0.104005	0.285493
0.119036	0.203552
0.142756	0.525342
0.193200	0.409583
0.083410	0.130537
0.156293	0.466535
0.140069	0.287141
0.171369	0.418998
0.075738	0.132162
0.117278	0.267981
0.086217	0.117255
0.384559	1.469016
0.151737	0.247332
0.306263	1.898830
0.155439	0.501290
0.127812	0.294606
0.250932	0.692573
0.263296	1.244072
0.154021	0.499798
0.180804	0.376976
0.092611	0.106039
0.194508	0.479463
0.112138	0.339217
0.161925	1.458137
0.135250	0.683013
0.194048	0.826645
0.177101	0.175330
0.085418	0.127272
0.248179	0.887238
0.081716	0.154852
0.189165	0.775578
0.108300	0.166783
0.112937	0.247896
0.166517	0.454592
0.287809	1.698073
0.129983	0.288562
0.074121	0.136753
0.149730	0.553999
0.199438	0.417822
0.159661	0.329700
0.319555	3.980061
0.141570	0.184748
0.100133	0.205773
0.237582	0.349246
0.164295	0.359807
0.240883	0.462495
0.103806	0.132353
0.104565	0.173578
0.076665	0.192429
0.197701	0.558505
0.108553	0.216020
0.053954	0.111415
0.147185	0.381209
0.090778	0.288674
0.185184	0.620365
0.127448	0.379158
0.125111	0.480425
0.372956	1.879699
0.175466	0.371989
0.241760	0.617698
0.146962	0.464400
0.075298	0.151349
0.131868	0.337581
0.151098	0.840859
0.180735	0.444607
0.191827	0.531362
0.070854	0.233111
0.103863	0.357287
0.126490	0.289663
0.165146	0.248544
0.167582	0.983704
0.128682	0.472261
0.163596	0.626572
0.139292	0.445040
0.138729	0.366937
0.084602	0.169204
0.289685	0.873401
0.096510	0.157794
0.118265	0.215833
0.077955	0.099782
0.141283	0.399123
0.304354	1.316331
0.278630	1.115914
0.093207	0.141209
0.389238	2.697416
0.113294	0.458841
0.337239	1.239354
0.331449	2.291969
0.206002	0.392435
0.108073	0.231277
0.147723	0.432828
0.193312	0.350862
0.060549	0.154702
0.255198	0.572919
0.107480	0.134887
0.119447	0.216200
0.107349	0.126135
0.214642	0.593485
0.165765	0.288431
0.443530	2.317445
0.390100	1.728141
0.144830	0.230279
0.291008	0.910856
0.190406	0.995823
0.206711	0.349342
0.214580	0.433452
0.097299	0.204815
0.126406	0.130198
0.145589	0.272251
0.069726	0.140497
0.208536	0.473376
0.097415	0.292731
0.090714	0.188231
0.095219	0.360881
0.087950	0.216356
0.138505	0.487538
0.077076	0.153381
0.221993	0.731466
0.253138	1.308725
0.267094	0.659721
0.219313	0.543896
0.298823	0.802340
0.096339	0.182081
0.210271	0.582450
0.155958	0.458517
0.124944	0.232396
0.129604	0.197646
0.112820	0.247640
0.191593	0.481856
0.153753	0.342870
0.177186	0.320706
0.127569	0.159462
0.095743	0.155583
0.428996	0.383951
0.324202	1.319501
0.287005	1.800955
0.162530	0.394948
0.101948	0.169233
0.191173	0.526682
0.052820	0.105639
0.194649	0.461318
0.085040	0.116080
0.198577	1.172600
0.143367	0.253043
0.118854	0.168772
0.222948	0.731270
0.333389	2.403734
0.251655	0.703375
0.445335	0.890670
0.116401	0.161215
0.160384	0.279870
0.289195	0.936992
0.315700	1.799492
0.120877	0.201865
0.207202	0.198914
0.241426	0.562523
0.177918	0.715231
0.160123	0.183340
0.142362	0.191477
0.217314	0.332490
0.098919	0.152335
0.210423	0.521850
0.093693	0.201441
0.117666	0.160614
0.107009	0.130551
0.253227	1.377556
0.160094	0.541117
0.063361	0.254394
0.090720	0.166925
0.315395	1.614821
0.276212	0.546899
0.173968	0.518424
0.289658	0.774835
0.222256	0.937922
0.154626	0.446870
0.134803	0.256126
0.111355	0.154227
0.137420	0.140169
0.174874	0.666270
0.379401	2.105673
0.105872	0.186865
0.226205	0.623194
0.189307	0.166591
0.178819	0.368368
0.105531	0.425817
0.204286	2.072486
0.123081	0.131696
0.098065	0.207898
0.321025	3.284082
0.165585	0.248378
0.144130	0.337984
0.212205	0.830784
0.148625	0.266038
0.103752	0.162890
0.195680	0.424625
0.212721	0.559456
0.098079	0.118186
