Velocity(m/s)	Chord(mm)
0.171391	0.708702
0.120829	0.409006
0.044711	0.095682
0.238894	0.619931
0.196209	0.346310
0.124213	0.518589
0.115804	0.151703
0.106940	0.395143
0.044823	0.147020
0.150933	0.401481
0.232485	0.759064
0.061097	0.124028
0.166331	1.574322
0.096089	0.172961
0.120603	0.435979
0.118474	0.185412
0.078817	0.342458
0.070803	0.124613
0.125999	0.188999
0.200294	1.113632
0.059175	0.128409
0.199109	2.128477
0.075527	0.186173
0.143606	0.396353
0.097382	0.267799
0.239546	2.109200
0.098954	0.142988
0.118236	0.311551
0.105459	0.365944
0.070178	0.257554
0.099679	0.378284
0.105822	0.369319
0.075854	0.177499
0.133189	0.462165
0.093743	0.206234
0.076388	0.137116
0.130432	0.253691
0.176775	0.831728
0.088637	0.288512
0.099359	0.234487
0.061522	0.161496
0.053902	0.129096
0.133208	0.634735
0.161159	1.360184
0.079913	0.152235
0.182303	0.248843
0.192894	1.155438
0.075082	0.130642
0.128644	0.456685
0.159967	1.833221
0.049495	0.649619
0.212114	0.484681
0.029605	0.114719
0.131039	0.340045
0.118717	0.189947
0.073593	0.203118
0.105090	0.301083
0.075698	0.176377
0.191699	0.707370
0.125301	0.481156
0.147337	0.634286
0.200066	0.464152
0.077518	0.129842
0.102296	0.185668
0.229039	1.059303
0.172102	0.532655
0.224806	1.726512
0.169391	0.780047
0.093590	0.166590
0.122178	0.275511
0.179916	0.383221
0.241203	0.937075
0.328187	3.536215
0.116462	0.399464
0.127692	0.234315
0.125665	0.657856
0.040020	0.193895
0.126119	0.684827
0.067276	0.300722
0.273826	2.300139
0.059554	0.186105
0.039508	0.139659
0.138691	0.286397
0.173470	0.820511
0.079194	0.176998
0.118901	0.444688
0.281117	3.006547
0.091898	0.309697
0.121611	0.341117
0.069801	0.163334
0.116382	0.401519
0.114453	0.246073
0.068901	0.136424
0.097830	0.159464
0.089122	0.249541
0.191435	1.227098
0.137933	0.296555
0.342511	1.174812
0.129846	0.159711
0.165900	0.256316
0.388174	1.605100
0.180410	0.338269
0.071160	0.113856
0.211314	0.495532
0.271313	1.106957
0.120578	0.217643
0.106954	0.318188
0.071177	0.118510
0.091908	0.413125
0.150389	0.746679
0.113675	0.391612
0.056552	0.136007
0.233544	1.008910
0.133002	0.279303
0.136540	0.139954
0.140308	0.352172
0.121144	0.284082
0.203931	0.792272
0.197522	0.371342
0.083785	0.113529
0.247468	1.473672
0.162460	1.527940
0.168833	0.559681
0.228425	0.700123
0.129951	0.230663
0.123751	1.162023
0.102510	0.239874
0.143279	0.497178
0.159901	0.470908
0.115536	0.242626
0.085631	0.145145
0.116866	0.456946
0.247541	2.191977
0.059076	0.129671
0.147795	0.236472
0.198634	0.517440
0.375374	1.846841
0.159991	0.355180
0.090935	0.140040
0.080235	0.182936
0.099833	0.290513
0.091644	0.181455
0.115600	0.323680
0.102531	0.168150
0.192182	0.462197
0.126111	0.190428
0.358800	1.846025
0.211228	1.027624
0.137491	0.767889
0.162355	0.355557
0.183325	0.208991
0.322188	1.942792
0.157956	0.345135
0.175706	0.679981
0.127015	0.264826
0.090717	0.148776
0.154486	0.353774
0.217200	0.779748
0.163897	0.439245
0.099097	0.137249
0.188385	0.794043
0.328270	1.918736
0.067076	0.105645
0.069596	0.198696
0.147164	0.217803
0.161517	0.572578
0.112259	0.151550
0.114744	0.266205
0.149690	0.728242
0.128214	0.178218
0.145102	0.288752
0.149819	0.347579
0.285606	0.982484
0.167430	0.483874
0.165194	0.804494
0.069475	0.132697
0.418197	2.910648
0.169131	0.526842
0.096250	0.168438
0.351258	1.659692
0.232788	0.465576
0.091238	0.149630
0.073199	0.146399
0.124381	0.453368
0.294471	0.995313
0.090059	0.212539
0.144545	0.464711
0.183224	0.508446
0.249487	1.655345
0.153941	1.015241
0.195662	1.185710
0.138460	0.373841
0.126761	0.382817
0.158350	0.964351
0.188414	0.437121
0.053280	0.134532
0.215275	0.774991
0.088672	0.219907
0.153868	0.350049
0.086442	0.320699
0.201333	1.230144
0.214984	1.306028
0.061338	0.121449
0.191655	0.614253
0.284246	0.842791
0.208448	0.772298
0.136107	0.306922
0.087040	0.158848
0.157856	0.449102
0.074333	0.131569
0.270978	2.815458
0.076610	0.097295
0.105541	0.146702
0.129510	0.162535
0.099463	0.275016
0.098875	0.127054
0.097878	0.226099
0.112204	0.138571
0.080248	0.162101
0.089358	0.130463
0.127277	0.277465
0.149025	0.156476
0.174946	0.803004
0.076595	0.108000
0.317854	2.736726
0.139922	0.337911
0.063335	0.148203
0.169919	0.476622
0.174487	0.237303
0.214305	1.112242
0.167381	0.456950
0.081930	0.392447
0.178651	0.890576
0.155811	0.389528
0.135367	0.368875
0.147122	0.626005
0.146177	0.308433
0.172255	0.384129
0.117864	0.146741
0.181851	0.374613
0.234757	0.930813
0.167059	0.552130
0.262516	1.550156
0.055121	0.106659
0.098236	0.613972
0.141636	0.280440
0.197141	0.558896
0.076330	0.119457
0.069326	0.136572
0.118175	0.244031
0.216792	1.869831
0.119528	0.449425
0.116092	0.249018
0.196642	0.991075
0.209364	1.126376
0.072025	0.142249
0.073380	0.146027
0.102787	0.177821
0.129874	0.411050
0.141011	0.322210
0.115184	0.844298
0.176987	0.882281
0.137694	1.182107
0.173111	0.732260
0.193991	0.756566
0.233829	0.362435
0.170907	0.409323
0.197294	0.397547
0.087625	0.115226
0.114278	0.219415
0.213418	1.681732
0.129404	0.450972
0.120605	0.495685
0.118033	0.234886
0.303512	1.968273
0.076495	0.116654
0.081513	0.213972
0.137969	0.698812
0.079818	0.157641
0.181518	0.363036
0.141383	0.497669
0.207445	0.475049
0.069896	0.119522
0.287027	2.726754
0.097587	0.276660
0.087913	0.130550
0.236405	1.186754
0.117320	0.371317
0.048275	0.111514
0.367496	3.849517
0.171108	0.926549
0.277638	1.715804
0.082004	0.253802
0.086775	0.174417
0.091761	0.151405
0.079995	0.164390
0.139620	0.309259
0.132060	0.155170
0.218489	0.994123
0.290020	2.866851
0.141583	0.756759
0.138297	0.504784
0.126384	0.429075
0.162873	0.305387
0.084915	0.185540
0.080266	0.173374
0.128052	0.312448
0.105341	0.302327
0.159900	1.327167
0.305861	3.220718
0.093212	0.138886
0.114600	0.170754
0.123176	0.359673
0.388194	4.415702
0.230140	0.990755
0.095718	0.161763
0.088079	0.321930
0.172543	0.470181
0.312423	0.442078
0.127142	0.549890
0.152191	0.518971
0.110184	0.186211
0.245146	1.354430
0.117363	0.172524
0.132954	0.463343
0.212784	1.345856
0.113725	0.248490
0.101950	0.307890
0.101169	0.169458
0.065090	0.136364
0.087936	0.156086
0.090782	0.169763
0.085267	0.202510
0.110170	0.598222
0.031185	0.096051
0.147552	0.360026
0.224178	0.532424
0.150589	1.225039
0.161453	0.368920
0.194641	0.725036
0.132668	0.361522
0.114457	0.166535
0.191302	1.077989
0.154707	0.991671
0.139899	0.414101
0.099011	0.335151
0.052270	0.156810
0.154230	0.330823
0.071247	0.227633
0.248528	1.064942
0.051402	0.169113
0.218322	1.526072
0.079006	0.160776
0.289363	1.069196
0.096308	0.243176
0.142969	0.255200
0.101017	0.369218
0.058535	0.158631
0.056709	0.140639
0.305870	1.316772
0.130004	0.309410
0.121030	0.112558
0.229428	0.660753
0.159847	0.626599
0.130468	0.262892
0.323880	1.525476
0.121392	0.230038
0.126090	0.203636
0.079149	0.148801
0.147186	0.349566
0.060484	0.141532
0.201562	0.457546
0.245961	1.147409
0.152908	0.322636
0.236320	0.220959
0.281727	0.925475
0.394172	1.582599
0.106074	0.133123
0.122483	0.160453
0.122732	0.199439
0.148377	0.229243
0.186290	0.377237
0.327291	1.397531
0.174420	0.554657
0.218872	0.390687
0.162329	0.219144
0.238622	1.103628
0.207549	0.455569
0.186106	0.480154
0.166145	0.215989
0.219612	0.672012
0.161624	0.235163
0.167057	0.811896
0.151789	0.255764
0.165071	0.395344
0.237975	0.373620
0.099951	0.133435
0.140128	0.338409
0.270252	0.595905
0.091722	0.145380
0.084728	0.139801
0.199503	0.362098
0.073606	0.123290
0.072873	0.145745
0.170359	0.683991
0.134102	0.226633
0.188022	0.417408
0.101253	0.231870
0.111511	0.130468
0.155811	0.142567
0.390945	0.586417
0.186952	0.344927
0.120382	0.214882
0.160471	0.215834
0.078283	0.185138
0.154011	0.344214
0.138743	0.321883
0.121493	0.173735
0.223427	1.452276
0.123906	0.250911
0.067054	0.102258
0.216989	0.612993
0.129023	0.171600
0.274392	0.598174
0.164581	0.312704
0.132757	0.213738
0.126739	0.186307
0.101976	0.241173
0.157769	0.623978
0.203791	0.820260
0.093993	0.109972
0.209981	0.338070
0.108286	0.334063
0.283466	1.027566
0.136442	0.264015
0.125192	0.274170
0.171066	0.260021
0.180615	0.466890
0.179092	0.710102
0.075039	0.149327
0.099429	0.150138
0.059906	0.128499
0.118768	0.159150
0.229576	1.070971
0.177585	0.650847
0.128093	0.543116
0.042785	0.118941
0.113390	0.210906
0.086214	0.318993
0.076629	0.131035
0.245373	1.023204
0.291994	2.032275
0.127623	0.250140
0.153333	1.811626
0.188971	0.554631
0.186630	0.795045
0.195670	0.468630
0.174498	0.632554
0.159179	0.534841
0.130943	0.310990
0.247769	1.158321
0.365066	1.639145
0.236811	0.529272
0.231456	1.982421
0.089103	0.148802
0.134814	0.155710
0.120882	0.192203
0.113729	0.150691
0.087929	0.106834
0.450977	2.121845
0.072852	0.181400
0.111377	0.273431
0.083081	0.157023
0.107331	0.197490
0.249585	1.588609
0.326395	0.886163
0.211068	0.937143
0.089501	0.258211
0.107523	0.212359
0.146142	0.495420
0.087635	0.223908
0.221878	0.596852
0.085747	0.398297
0.110837	0.285959
0.084558	0.145017
0.114788	0.825325
0.076263	0.156339
0.202106	1.446072
0.136902	0.783081
0.191900	1.476674
0.143019	1.116265
0.089642	0.155977
0.141633	1.806525
0.069406	0.410886
0.098715	0.175220
0.207335	0.524559
0.130016	0.463506
0.072643	0.130395
0.100112	0.205730
0.121830	0.188837
0.070705	0.453220
0.108436	0.250486
0.079124	0.191084
0.124700	0.400909
0.088752	0.196586
0.066501	0.249710
0.200918	2.084524
0.140878	0.271895
0.136998	0.306192
0.119667	0.267456
0.095330	0.173025
0.117326	0.418269
0.154153	0.408505
0.135134	0.204052
0.148302	0.476790
0.151095	0.913368
0.190681	1.684669
0.285267	1.792901
0.098142	0.164879
0.095549	0.225017
0.085038	0.328672
0.230557	1.012144
0.124584	0.457223
0.241391	0.491231
0.208519	0.523382
0.206866	0.589568
0.069900	0.113937
0.171685	0.546818
0.077528	0.179864
0.119117	0.285284
0.096577	0.416731
0.106155	0.208595
0.154629	0.426775
0.119318	0.237442
0.099711	0.136105
0.230965	1.393875
0.133961	0.179507
0.123195	0.427485
0.065844	0.190288
0.138686	1.630951
0.143816	0.885189
0.178818	0.454197
0.114891	0.197038
0.248575	0.725840
0.137656	0.302155
0.086709	0.254491
0.137263	0.330119
0.172649	0.338391
0.117470	0.220843
0.103425	0.229087
0.228360	1.249129
0.305062	2.983503
0.061675	0.123350
0.199131	0.540642
0.299327	1.294589
0.170100	0.614063
0.099249	0.112648
0.166712	0.458458
0.123179	0.630676
0.150112	0.279209
0.055748	0.088640
0.161391	0.806150
0.120146	0.397684
0.082165	0.131875
0.088548	0.127066
0.114958	0.271302
0.165022	0.445560
0.129934	0.760764
0.116161	0.268333
0.081699	0.415848
0.133946	0.521050
0.068286	0.163545
0.074915	0.162566
0.152958	0.667660
0.091763	0.201878
0.136907	0.406614
0.085586	0.421940
0.115961	0.350782
0.095430	0.304423
0.165479	0.513813
0.137889	0.231654
0.063948	0.449876
0.117176	0.265989
0.038495	0.114906
0.115796	0.321333
0.108879	0.222113
0.224348	1.909197
0.122344	0.182905
0.123755	0.246273
0.250894	0.974725
0.099779	0.190080
0.143958	0.230333
0.144236	0.328859
0.084519	0.221863
0.106748	0.299427
0.126121	0.307104
0.101295	0.161565
0.149400	0.319716
0.206700	1.845830
0.111031	0.281464
0.050164	0.103589
0.074974	0.140201
0.181696	0.448788
0.267710	2.078764
0.141675	0.663748
0.079109	0.179576
0.188147	0.524929
0.200974	0.969698
0.134525	0.554915
0.293328	1.735034
0.212431	0.689338
0.083405	0.158469
0.197650	1.010982
0.151284	0.633880
0.101618	0.474048
0.208793	0.849786
0.071800	0.180578
0.115965	0.206997
0.140810	0.585066
0.089664	0.546499
0.209294	1.121814
0.099984	0.145976
0.061214	0.098554
0.235199	1.177171
0.088187	0.186515
0.289036	1.880177
0.050372	0.086388
0.190586	0.364019
0.291447	1.671451
0.141811	0.160956
0.127232	0.398872
0.225466	1.731579
0.070123	0.239469
0.087860	0.360667
0.267866	0.928155
0.137529	0.270244
0.108047	0.206369
0.082198	0.308242
0.142885	0.442944
0.093579	0.246113
0.116947	0.276579
0.180371	1.543973
0.119438	0.312928
0.225881	1.290909
0.137357	0.166889
0.126191	0.201274
0.261292	0.894927
0.116017	0.223912
0.153907	0.368608
0.125156	0.241552
0.138197	0.281922
0.261356	1.095083
0.086203	0.212921
0.101717	0.342279
0.060747	0.128480
0.063984	0.113252
0.071449	0.112532
0.059088	0.109312
0.135231	0.480071
0.255142	2.703234
0.112270	0.220611
0.115948	0.182039
0.113561	0.169773
0.122132	0.585624
0.262412	1.491810
0.141494	0.382743
0.133455	0.673949
0.106347	0.151013
0.133399	0.475568
0.073600	0.209023
0.199347	0.673793
0.102279	0.258766
0.305685	1.907477
0.167818	0.469890
0.109799	0.692832
0.193337	0.483341
0.244178	1.014560
0.174580	1.156596
0.133887	0.208194
0.156674	0.347817
0.110549	0.331648
0.362808	2.175033
0.169715	0.390344
0.123478	0.306227
0.355188	2.138229
0.086044	0.246515
0.121472	0.321900
0.163650	0.344483
0.076100	0.251890
0.115134	0.207817
0.106909	0.151276
0.107989	0.298049
0.161991	0.191959
0.152055	0.326919
0.100412	0.143590
0.245026	1.315789
0.194512	0.430844
0.171582	0.297695
0.108772	0.125632
0.067570	0.134465
0.126768	0.192054
0.094750	0.178129
0.097115	0.143244
0.120362	0.295489
0.254514	0.524298
0.161957	0.481012
0.109701	0.177167
0.149164	0.421387
0.128171	0.192257
0.090872	0.124041
0.097229	0.152649
0.215708	0.526327
0.196464	0.357564
0.297485	2.057107
0.311452	2.239337
0.146125	0.445682
0.179862	0.589946
0.111912	0.333499
0.113519	0.414912
0.174152	0.673097
0.076032	0.123172
0.234477	0.963702
0.127786	0.378248
0.289903	1.110327
0.234797	1.179856
0.167875	0.678215
0.168758	0.510493
0.183237	0.456260
0.161192	0.340920
0.079904	0.143027
0.258829	1.229440
0.142969	0.428192
0.097686	0.211979
0.116966	0.290075
0.075045	0.160220
0.062270	0.097141
0.074769	0.203371
0.184360	0.445229
0.139285	0.289016
0.129847	0.351236
0.130611	1.142844
0.139325	0.520379
0.102569	0.133339
0.269448	4.926854
0.107008	0.228996
0.093882	0.311218
0.158905	0.633237
0.059336	0.129649
0.160539	0.397334
0.073898	0.168487
0.091790	0.199183
0.098637	0.166203
0.165473	0.452569
0.140034	0.358487
0.205450	0.822826
0.172016	0.516049
0.120070	0.386026
0.200085	0.546231
0.235229	1.432545
0.134961	0.257101
0.149390	0.217363
0.082249	0.223718
0.061669	0.089419
0.065425	0.200526
0.088318	0.256563
0.132845	0.898030
0.235965	0.698456
0.311282	0.659917
0.150619	0.500055
0.080839	0.158040
0.091690	0.192549
0.077683	0.155367
0.090474	0.290874
0.124616	0.142685
0.294993	0.442489
0.102109	0.127125
0.132362	0.152878
0.309393	2.040445
0.129898	0.497508
0.084413	0.095808
0.131185	0.212519
0.144995	0.371188
0.097358	0.175732
0.108557	0.204088
0.119101	0.186989
0.146954	0.241740
0.272346	0.768014
0.219755	0.755958
0.329004	0.505021
0.166296	0.799885
0.305308	0.651833
0.238925	0.409756
0.150607	0.176964
0.206360	0.847107
0.116117	0.318161
0.086510	0.131062
0.098714	0.153501
0.345138	2.246851
0.100856	0.178011
0.276771	2.088235
0.101679	0.299954
0.172374	0.548150
0.046845	0.102824
0.087945	0.149507
0.087263	0.109515
0.180522	1.917147
0.083728	0.190899
0.128080	0.261283
0.190139	1.553436
0.145971	0.661977
0.190425	0.737895
0.123737	0.353889
0.276639	1.370748
0.232060	1.615138
0.169570	0.439185
0.106951	0.131015
0.061033	0.140682
0.128605	0.290005
0.149570	0.500313
0.117390	0.447842
0.150235	0.326009
0.240498	0.840540
0.100591	0.292216
0.207993	0.691578
0.174036	0.374177
0.135919	0.270479
0.142527	0.514523
0.090218	0.413198
0.101926	0.262970
0.101403	0.112558
0.203204	1.054629
0.201895	0.557231
0.077072	0.132564
0.142942	0.650384
0.251264	1.446024
0.130802	0.488546
0.227418	1.017693
0.306665	1.582389
0.123820	0.218542
0.169291	0.541732
0.466671	2.599359
0.143492	0.399626
0.115739	0.278352
0.187198	0.480163
0.154830	0.268630
0.113636	0.113636
0.268873	0.716546
0.103193	0.160981
0.223019	0.922184
0.133802	0.353907
0.091468	0.125310
0.172670	0.259006
0.251094	0.606393
0.320144	0.787554
0.326407	0.445546
0.177293	0.220729
0.090162	0.157783
0.137705	0.360099
0.269522	0.578125
0.172647	0.517079
0.111727	0.273731
0.165493	0.560195
0.091483	0.157350
0.274058	0.809842
0.070501	0.138535
0.208588	0.562145
0.111319	0.310024
0.222536	1.179438
0.113213	0.352093
0.157299	0.591443
0.093943	0.222646
0.164277	0.532257
0.128467	0.463124
0.386223	1.345985
0.073675	0.095040
0.078737	0.303926
0.163329	0.266225
0.215351	1.079986
0.221366	0.577764
0.212916	1.634133
0.086949	0.117816
0.095367	0.151633
0.113778	0.287858
0.105926	0.135056
0.132442	0.723796
0.203849	1.500325
0.139956	0.315602
0.109462	0.241365
0.123764	0.339733
0.262417	1.107401
0.107626	0.160362
0.101479	0.223761
0.088103	0.238320
0.084908	0.168118
0.108381	0.219471
0.121603	0.198822
0.121670	0.384477
0.115120	0.143901
0.212631	0.177547
0.197185	2.664955
0.097548	0.138030
0.146344	0.817329
0.086860	0.256236
0.149353	0.807998
0.075141	0.113463
0.135807	0.398593
0.161239	1.955826
0.097745	0.178873
0.242140	1.138060
0.108004	0.239770
0.083775	0.124406
0.192657	0.787006
0.058137	0.160167
0.108464	0.627464
0.027289	0.119391
0.087432	0.174865
0.066737	0.111785
0.108252	0.302565
0.077110	0.256005
0.121533	0.607056
0.218532	0.641391
0.095389	0.150238
0.219739	0.885547
0.050066	0.158208
0.072990	0.115325
0.253152	1.810038
0.157198	0.435437
0.145146	0.295372
0.094898	0.151837
0.122770	0.184154
0.219188	0.692635
0.068790	0.098369
0.057150	0.146304
0.388294	2.325879
0.123616	0.433892
0.091861	0.262264
0.201040	0.451334
0.127044	0.546924
0.225923	0.600954
0.132461	0.362281
0.097116	0.138391
0.070221	0.170989
0.195260	0.347563
0.169955	0.599090
0.205157	1.101694
0.239753	0.540643
0.193795	0.184105
0.081609	0.131391
0.297956	0.674871
0.190187	1.114498
0.106111	0.157044
0.073743	0.131263
0.078033	0.162699
0.101673	0.295359
0.090325	0.221749
0.093819	0.152456
0.142028	0.374954
0.131591	0.476359
0.097286	0.156144
0.196620	0.637049
0.076395	0.186022
0.066195	0.141987
0.117994	0.263715
0.125555	0.489038
0.182280	1.112817
