Velocity(m/s)	Chord(mm)
0.119911	0.127705
0.188549	0.221545
0.284575	0.673021
0.346063	0.891112
0.326612	0.741410
0.335580	0.441287
0.330235	0.848703
0.193910	0.189062
0.122750	0.133184
0.265251	0.948272
0.183707	0.211263
0.300895	1.408187
0.282851	0.176782
0.248164	0.701063
0.238590	0.323289
0.226425	0.161894
0.209115	0.172519
0.303945	0.235558
0.296104	0.293143
0.325295	1.680151
0.330366	0.964668
0.258668	0.469483
0.269838	0.597691
0.389771	0.660662
0.368203	0.346110
0.228232	0.314960
0.232438	0.255682
0.253242	0.541938
0.352592	0.456607
0.155024	0.137196
0.421692	1.174411
0.278422	0.309049
0.298559	0.201527
0.152520	0.190650
0.164529	0.189208
0.151432	0.440667
0.215758	0.158582
0.206415	0.259051
0.269220	0.267874
0.389542	0.884261
0.248310	0.356324
0.201699	0.493154
0.216216	0.171892
0.255914	0.231603
0.195825	0.220303
0.238972	0.749178
0.377892	0.389229
0.314811	0.365180
0.296955	0.675574
0.295073	0.264090
0.212518	0.248647
0.279773	0.214027
0.330066	0.599070
0.255013	0.214211
0.278440	0.282616
0.386582	0.835018
0.244280	0.105040
0.411359	0.730163
0.405268	0.613981
0.324794	0.177013
0.236218	0.252754
0.486553	0.734695
0.559846	0.839768
0.546061	1.700980
0.280997	0.141904
0.302340	0.483744
0.379628	0.573238
0.377703	0.791287
0.368298	1.237481
0.350716	0.748779
0.279018	0.202288
0.226930	0.189487
0.166769	0.099227
0.173645	0.246576
0.308891	0.344413
0.399131	1.688324
0.254749	0.649609
0.258097	0.563941
0.303796	0.943286
0.183914	0.194029
0.331437	0.712589
0.274292	0.788589
0.222756	0.425463
0.233983	0.779162
0.314135	1.342929
0.296267	0.413292
0.302999	0.360568
0.274993	0.702606
0.315880	0.492773
0.212021	0.404961
0.152162	0.349212
0.229794	0.451545
0.131910	0.155653
0.189346	0.955251
0.164047	0.175530
0.174592	0.366644
0.289694	0.359221
0.384284	1.587093
0.254083	0.185481
0.372265	0.286644
0.395974	0.688995
0.495835	0.743752
0.302107	0.237154
0.527360	0.912333
0.231986	0.183269
0.482774	0.709678
0.504178	0.743662
0.369978	0.308932
0.510499	0.778511
0.514759	0.890534
0.453256	0.709346
0.273142	0.133840
0.253399	0.604356
0.432298	0.492820
0.345302	1.757586
0.515204	2.254018
0.201765	0.157377
0.428167	1.162473
0.321637	0.339328
0.400352	1.393225
0.379737	0.974026
0.408746	0.404658
0.315007	0.511886
0.394123	0.443388
0.257114	0.192836
0.145954	0.196308
0.250799	0.210671
0.254353	0.412052
0.317367	1.115545
0.328427	1.046039
0.256377	0.179464
0.386019	1.538287
0.304339	0.696937
0.264418	0.327878
0.231230	0.248572
0.381423	1.281583
0.326435	0.853628
0.209324	0.152806
0.317691	0.279568
0.417546	0.901898
0.449490	1.719298
0.280079	0.190453
0.215183	0.171071
0.417922	0.689572
0.250731	0.259507
0.432543	0.953757
0.300391	0.699910
0.262088	0.294849
0.320738	0.779393
0.360473	0.991300
0.249943	0.284935
0.268775	0.369566
0.219610	0.298669
0.278917	0.320754
0.171935	0.165057
0.275550	0.683364
0.292112	0.468840
0.178297	0.256748
0.201874	0.387599
0.192039	0.206442
0.371023	1.734533
0.314953	1.225167
0.271389	1.202253
0.263417	0.788933
0.236290	0.154770
0.193182	0.215398
0.301480	1.064224
0.242292	0.250773
0.340123	0.591813
0.242499	0.223099
0.304481	0.534364
0.277237	0.889931
0.207380	0.259225
0.271301	0.687748
0.229215	0.262451
0.256501	0.188528
0.178823	0.261082
0.329735	0.412169
0.294872	0.628077
0.299126	0.252761
0.350145	0.819340
0.402552	0.764849
0.255677	0.149571
0.285438	0.182680
0.196140	0.163777
0.283562	0.755694
0.304171	0.249420
0.410091	1.014975
0.372051	0.699456
0.489238	4.860578
0.262367	0.611315
0.173185	0.130754
0.228066	0.150523
0.315459	0.913254
0.239795	0.195433
0.249867	0.338570
0.202831	0.248468
0.196710	0.189825
0.099464	0.086036
0.304381	0.680291
0.220530	0.167603
0.278467	0.286821
0.372605	1.501599
0.251239	0.383140
0.231232	0.210421
0.249319	0.329101
0.222595	0.401785
0.298479	0.267139
0.228632	0.776206
0.193320	0.278381
0.114296	0.130297
0.241694	0.377042
0.182941	0.162817
0.301153	1.456076
0.247023	0.865816
0.281933	0.281933
0.316933	0.568895
0.211416	0.316068
0.147175	0.215612
0.117832	0.131383
0.128192	0.272409
0.195317	0.132816
0.218123	0.327185
0.144319	0.204933
0.290240	0.619663
0.264343	0.333073
0.173998	0.117449
0.147177	0.126572
0.191736	0.188860
0.164965	0.150118
0.405372	0.468205
0.350032	0.313278
0.359258	1.259200
0.265836	0.215327
0.270556	0.224562
0.343349	1.371680
0.161724	0.193261
0.170135	0.130154
0.316251	0.857040
0.265022	0.173589
0.212780	0.200013
0.270680	0.461509
0.340482	1.460668
0.191947	0.493303
0.400752	1.504823
0.267669	0.388121
0.255914	0.340366
0.209071	0.394099
0.212373	0.162465
0.214902	0.247138
0.228077	0.395714
0.194633	0.150840
0.211731	0.220200
0.330629	0.790203
0.348795	0.749909
0.244861	0.167730
0.200342	0.227388
0.215365	0.257361
0.365113	0.974853
0.255001	0.975379
0.230355	0.638084
0.255833	0.324908
0.279533	0.247386
0.222435	0.186846
0.304909	0.762272
0.202258	0.380245
0.347868	1.236670
0.325354	0.823145
0.187393	0.366353
0.363597	0.425409
0.283482	0.538615
0.268753	0.365504
0.258579	0.341325
0.245317	0.282114
0.224341	0.486820
0.212807	0.288353
0.183173	0.304984
0.133334	0.152668
0.263680	0.777855
0.253655	1.029839
0.296415	0.254917
0.270133	0.360628
0.194765	0.144126
0.347317	0.965542
0.311793	0.525371
0.343738	0.900594
0.305283	0.338864
0.256742	0.743268
0.267613	0.841643
0.170519	0.229348
0.151909	0.132161
0.182947	0.531460
0.253835	0.536861
0.238971	1.077758
0.188025	0.357247
0.111180	0.120631
0.249875	0.388556
0.227257	0.312479
0.290572	0.369026
0.347665	1.168153
0.281428	0.199814
0.279954	0.841261
0.237271	0.508946
0.145839	0.278553
0.128014	0.556221
0.310376	0.237438
0.146599	0.183249
0.339820	0.217485
0.434502	0.975456
0.251626	0.274273
0.204665	0.227178
0.199845	0.194849
0.225874	0.404315
0.241123	0.607629
0.264476	0.473412
0.332648	0.956363
0.249212	0.148281
0.291620	0.345570
0.219780	0.240659
0.252857	0.262972
0.307107	0.328605
0.348582	0.263180
0.318066	0.227417
0.225499	0.210841
0.410488	1.414131
0.372666	0.844089
0.163036	0.177709
0.206969	0.940675
0.315187	1.081090
0.226578	0.390847
0.171076	0.540601
0.120686	0.167150
0.148494	0.575415
0.207571	2.381877
0.180427	0.206589
0.157516	0.289829
0.204204	0.418618
0.247722	0.492968
0.294702	1.438144
0.157373	0.125899
0.213271	0.193010
0.176682	0.220853
0.258224	0.365387
0.221672	0.966491
0.155823	0.163614
0.255695	0.304277
0.137739	0.176994
0.376982	0.731345
0.262448	0.217832
0.464574	1.835068
0.363177	0.512080
0.296418	0.296418
0.508992	1.677128
0.411098	0.828363
0.414142	0.492828
0.308152	0.141750
0.254319	0.142419
0.329165	0.251811
0.266422	0.173174
0.388578	0.563439
0.452158	1.324823
0.333577	0.467008
0.427817	0.755097
0.287825	0.587163
0.238579	0.381727
0.360851	0.876867
0.293987	0.291047
0.201967	0.141377
0.310475	0.665970
0.318953	0.398691
0.208887	0.198442
0.195943	0.810223
0.196525	0.174907
0.234239	0.223698
0.172386	0.165490
0.307688	1.130753
0.275308	0.564381
0.139997	0.181996
0.245146	0.670474
0.210006	0.228907
0.171405	0.205686
0.198911	0.431637
0.178238	0.261119
0.146315	0.135341
0.218538	0.441447
0.203111	0.762684
0.188249	1.074902
0.248619	0.646409
0.135543	0.201281
0.178892	0.321112
0.132459	0.172197
0.201545	0.399058
0.167095	0.141195
0.260506	1.256944
0.202875	0.331701
0.120930	0.137860
0.222514	0.280368
0.201906	0.144363
0.285570	0.611120
0.320461	0.463067
0.309389	0.508946
0.315674	1.153789
0.301053	0.301053
0.298112	0.162471
0.255689	0.400153
0.166916	0.158570
0.261921	0.726831
0.145187	0.109616
0.300098	0.765249
0.286484	0.554347
0.252378	0.239759
0.133941	0.101796
0.305773	1.016694
0.218907	0.705976
0.201132	0.349970
0.243958	0.526948
0.198525	0.128048
0.274278	1.083398
0.264317	0.374009
0.329165	0.686310
0.411546	1.115290
0.215153	0.176426
0.353834	1.073886
0.346594	1.233875
0.180331	0.128937
0.459657	1.395059
0.408801	2.001082
0.438789	0.276437
0.196600	0.157280
0.521833	0.597498
0.408344	0.302174
0.546497	0.368885
0.548675	0.779118
0.522373	0.357826
0.437047	0.303748
0.361491	0.486206
0.545423	0.643599
0.576435	0.605256
0.485548	0.628784
0.533552	0.317463
0.450340	0.425572
0.406747	0.329465
0.204533	0.126811
0.246330	0.206917
0.341342	0.728764
0.233828	0.327360
0.236426	0.238790
0.327956	0.336155
0.316302	0.553528
0.350439	0.359200
0.275730	0.245399
0.428524	0.321393
0.421528	0.463681
0.318806	0.234322
0.440614	3.575582
0.539366	0.504307
0.357853	0.268390
0.324018	0.660997
0.326337	0.438924
0.415519	1.930085
0.431657	2.313681
0.476965	0.806071
0.340604	0.396804
0.340038	0.540661
0.369050	0.588635
0.264592	0.455099
0.276885	0.311496
0.336003	0.747606
0.297835	0.315705
0.201223	0.414519
0.197519	0.171842
0.247395	0.406964
0.376444	1.042751
0.168973	0.114902
0.288867	0.459298
0.279050	1.319905
0.177007	0.152226
0.191775	0.133284
0.246455	0.867522
0.243230	0.398898
0.132033	0.255485
0.126109	0.247804
0.204452	0.754428
0.282719	1.014962
0.197563	0.184721
0.319647	0.444309
0.427184	0.593785
0.208090	0.245547
0.414774	0.348410
0.320542	0.607426
0.287954	0.728523
0.279232	0.538917
0.457232	1.069923
0.233534	0.183324
0.349170	0.200773
0.413980	0.235969
0.351149	0.474051
0.355446	0.598927
0.266793	0.206764
0.296142	0.270970
0.357368	0.360942
0.329063	0.355388
0.256610	0.142419
0.337490	0.961846
0.566605	0.439119
0.453365	0.793389
0.347707	0.203409
0.244751	0.195801
0.231108	0.143287
0.465941	0.174728
0.215297	0.210991
0.243666	0.248539
0.281570	0.201323
0.295380	0.252550
0.234120	0.154519
0.512484	0.302366
0.347414	0.317883
0.506092	0.237863
0.429518	1.093124
0.447712	0.716340
0.258789	0.238086
0.387853	0.961875
0.273463	0.168180
0.314143	0.601585
0.271695	0.311090
0.232167	0.503803
0.168250	0.183393
0.213218	1.102335
0.154972	0.208438
0.105931	0.189087
0.151689	0.527876
0.185674	0.379704
0.148664	0.295841
0.234607	1.251629
0.201622	0.219768
0.158361	0.197951
0.266843	0.173448
0.296092	0.792045
0.263001	0.803468
0.128965	0.132834
0.151554	0.200809
0.209017	0.331291
0.194391	0.253680
0.412747	1.163948
0.309536	0.407039
0.224491	0.158266
0.305058	0.324887
0.196113	0.172580
0.228131	0.258929
0.304523	0.992747
0.264759	0.336244
0.220003	0.639109
0.290797	0.202104
0.171557	0.156117
0.198908	0.368974
0.214690	0.700961
0.238058	1.155770
0.241598	1.129470
0.220296	1.062927
0.214331	0.186468
0.161696	0.127740
0.134286	0.208144
0.359756	1.237560
0.280803	0.570030
0.340032	0.613758
0.241441	0.327153
0.123672	0.166957
0.272603	0.915944
0.223434	0.300518
0.204817	2.372802
0.229851	0.655075
0.282757	0.663065
0.173593	0.207444
0.217092	0.325638
0.223262	0.935466
0.147679	0.206012
0.187005	0.201030
0.160341	1.308379
0.107855	0.165019
0.144082	0.244220
0.201927	0.257457
0.116754	0.254524
0.197681	0.647404
0.177854	0.241882
0.165967	0.275505
0.122801	0.250515
0.158819	0.255699
0.367072	1.741756
0.246168	0.345867
0.120060	0.093647
0.271891	0.343943
0.363469	1.702852
0.393998	1.044094
0.230024	0.690072
0.299085	0.496481
0.255641	0.222408
0.134662	0.252492
0.292044	0.880514
0.244089	0.751794
0.287227	0.835830
0.205359	0.266966
0.161946	0.221865
0.305201	0.903394
0.257566	0.786865
0.109630	0.249957
0.300835	1.221390
0.225453	0.748503
0.161787	0.276657
0.281206	0.496328
0.296030	0.247185
0.258820	0.430936
0.123161	0.105919
0.182381	0.139522
0.214668	0.314488
0.224458	0.172833
0.412094	0.929273
0.285870	1.119181
0.295672	0.347415
0.174359	0.612871
0.171074	0.172785
0.231977	0.675052
0.236253	0.512670
0.252966	0.923324
0.186160	0.207568
0.262235	0.789328
0.279407	0.286393
0.329535	0.950708
0.264652	0.254066
0.262233	0.174385
0.305287	0.767796
0.459127	1.049105
0.333091	1.114190
0.284178	0.315437
0.250432	0.552201
0.263237	0.538320
0.296402	1.981447
0.190290	0.158892
0.182638	0.569832
0.116767	0.147710
0.326749	0.774394
0.212112	0.226960
0.122693	0.191401
0.191793	0.303032
0.310663	0.346389
0.220637	0.157756
0.230910	0.275938
0.138883	0.143050
0.163728	0.124434
0.221670	0.161819
0.194414	0.540471
0.206947	0.551514
0.121465	0.101424
0.201987	1.106888
0.090602	0.202495
0.179200	0.336001
0.122352	0.204328
0.159324	0.384768
0.425052	0.493060
0.243224	0.246872
0.268614	0.393520
0.138916	0.139610
0.221467	0.273512
0.262853	0.320681
0.320030	0.592056
0.206917	0.160361
0.235185	0.356305
0.321601	0.310345
0.203775	0.256757
0.249882	0.600967
0.228241	0.295572
0.325414	1.283758
0.208541	0.258591
0.178416	0.168603
0.423565	0.942432
0.200245	0.238292
0.387511	0.856400
0.415158	1.156214
0.193114	0.257808
0.194924	0.258274
0.404989	1.322289
0.132206	0.109070
0.430232	1.118603
0.174952	0.353403
0.349569	0.681659
0.248304	0.222232
0.326866	1.103173
0.224930	0.300282
0.230837	0.783690
0.182244	0.248763
0.200484	0.254615
0.221186	0.404771
0.230088	0.886989
0.182846	0.415060
0.158208	0.189059
0.286671	1.209753
0.305758	0.969253
0.235450	0.653373
0.165674	0.153248
0.240495	0.955967
0.220801	0.931780
0.246646	0.670876
0.140508	0.227623
0.233631	1.364402
0.172155	0.634392
0.179926	0.337361
0.137299	0.251258
0.290559	1.138993
0.259666	1.285347
0.174443	0.424768
0.119009	0.118414
0.131550	0.240736
0.180654	0.558222
0.231928	1.854265
0.167738	0.557729
0.197763	1.311170
0.182393	0.618312
0.158289	0.446376
0.099979	0.284440
0.200699	0.690405
0.135884	0.559842
0.246415	1.181558
0.179633	0.238014
0.258406	0.297167
0.156148	1.000128
0.155143	0.278483
0.238302	1.069978
0.094265	0.158836
0.265257	0.535820
0.232115	0.878556
0.228430	0.798362
0.219410	0.273166
0.320379	1.078074
0.078238	0.119704
0.447857	0.687460
0.326305	0.168047
0.211264	0.456331
0.203380	0.211516
0.246565	0.304508
0.227822	0.364515
0.256862	0.540696
0.188440	0.144157
0.302614	0.423659
0.380237	0.652106
0.226046	0.293860
0.287139	0.457987
0.362360	0.311629
0.318362	0.482319
0.279620	0.234881
0.356893	0.483591
0.321617	0.894096
0.246136	0.145220
0.166950	0.213696
0.233568	0.294296
0.174649	0.140592
0.352656	0.902801
0.275667	0.445203
0.210191	0.361528
0.262929	0.575815
0.220492	0.198443
0.179048	0.435087
0.238349	0.917642
0.272600	1.131291
0.191164	0.513274
0.168355	0.224754
0.170180	0.175286
0.197548	0.247922
0.311406	0.811214
0.195148	0.776690
0.098948	0.123190
0.135955	0.262393
0.259849	1.459054
0.261628	1.058287
0.166055	0.220022
0.228263	0.170056
0.149771	0.308529
0.170728	0.274018
0.184896	0.503841
0.175803	0.323477
0.190273	0.651685
0.156653	0.161353
0.156946	0.383732
0.129740	0.496256
0.109918	0.291282
0.122940	0.206539
0.141132	0.230045
0.149809	0.195501
0.317473	1.261955
0.262217	0.159952
0.269570	0.416485
0.245508	0.254100
0.400333	0.600499
0.417555	1.064764
0.234762	0.176072
0.208404	0.627297
0.307008	0.778266
0.211981	0.388984
0.307838	0.261662
0.307780	0.577088
0.396796	1.247922
0.367617	0.617597
0.389407	0.936525
0.314443	1.271921
0.292882	0.367567
0.331153	0.690454
0.274932	0.356037
0.290543	0.353010
0.374875	1.152741
0.209507	0.139322
0.210936	0.136054
0.394235	1.407420
0.392538	1.104996
0.512870	0.653910
0.347760	0.226044
0.339682	0.302317
0.495537	1.085226
0.535938	0.865540
0.508402	1.217622
0.459781	0.266673
0.132829	0.095637
0.351863	0.195284
0.419389	0.434067
0.460770	0.290285
0.311639	0.489273
0.384578	0.532640
0.135171	0.166937
0.202998	0.170518
0.163733	0.230045
0.149752	0.611736
0.165018	0.654295
0.111724	0.156973
0.117814	0.169652
0.150620	0.744816
0.091094	0.189020
0.156433	0.177552
0.117820	0.528424
0.197711	0.470552
0.161705	0.289452
0.220891	0.912281
0.179830	0.285030
0.186777	0.218530
0.232048	0.368956
0.258491	0.611331
0.411826	0.846302
0.606319	1.315712
0.333228	0.816409
0.333761	0.886134
0.378276	0.226966
0.494587	0.969391
0.272608	0.133578
0.277011	0.788097
0.408122	0.155086
0.469316	0.678162
0.344076	0.173758
0.384243	0.693559
0.280251	0.197577
0.395074	0.965956
0.306928	0.601579
0.239221	0.218887
0.257271	0.407774
0.254132	0.321476
0.321003	1.218206
0.292076	0.947788
0.168743	0.266614
0.118963	0.165358
0.233644	0.302569
0.216067	0.157729
0.165923	0.197448
0.302804	0.996225
0.330931	0.589057
0.275136	0.217357
0.270985	0.272340
0.265819	0.491765
0.329555	0.886504
0.147702	0.158780
0.280613	1.039670
0.179530	0.385990
0.323865	1.029891
0.142441	0.238588
0.186937	0.581374
0.231687	1.405183
0.201811	0.433894
0.221969	0.615965
0.181670	0.177128
0.148632	0.378269
0.163452	0.201863
0.210185	0.489731
0.199362	0.345894
0.205599	0.430730
0.144748	0.149815
0.117975	0.142160
0.212819	1.326924
0.190214	0.137905
0.148586	0.201333
0.290063	0.558371
0.251401	0.632275
0.173541	0.189160
0.220923	0.500390
0.269781	1.065633
0.140275	0.263015
0.199661	0.501149
0.230525	1.051192
0.147288	0.244497
0.310141	1.560007
0.151508	0.118176
0.229204	0.529461
0.162362	0.239483
0.205412	0.424175
0.132252	0.278390
0.172203	0.316853
0.156942	0.182053
0.122616	0.266078
0.307149	1.280811
0.165438	0.509548
0.176125	0.495790
0.152667	0.200757
0.160133	0.383517
0.181740	0.541585
0.175726	0.313670
0.138738	0.160936
0.220145	1.426541
0.175376	0.621709
0.171443	1.809580
0.110909	0.157491
0.149918	0.484236
0.128831	0.375542
0.117420	0.173195
0.253956	0.488865
0.276059	0.354736
0.313763	0.555360
0.386567	2.077800
0.348375	0.325730
0.231937	1.225789
0.337762	0.525220
0.232610	0.657124
0.348669	1.068671
0.280530	0.948190
0.289923	0.449381
0.165510	0.190336
0.292131	0.541903
0.208691	0.448686
0.154136	0.233517
0.226275	1.338418
0.157030	0.208851
0.127587	0.211156
0.173680	0.795454
0.101949	0.138141
0.087102	0.089716
0.226744	0.710843
0.148068	0.182864
0.215104	0.782977
0.109673	0.185897
0.109151	0.191561
0.167206	0.545928
0.134315	0.404960
0.153418	0.490937
0.255842	0.690773
0.143942	0.210155
0.143211	0.827042
0.180702	0.555659
0.289026	0.345386
0.131528	0.285416
0.176311	0.641770
0.088173	0.194422
0.158820	0.443903
0.113584	0.272033
0.170991	0.692512
0.082633	0.150391
0.140001	0.764406
0.225887	1.846630
0.123279	0.200945
0.095631	0.211822
0.037959	0.081992
0.142833	0.572048
0.229145	1.419552
0.120154	0.195251
0.171684	0.157091
0.129111	0.179464
0.115484	0.359155
0.233913	0.373091
0.197304	0.502139
0.203318	0.284645
0.150112	0.269452
0.117853	0.154387
0.223722	0.384802
0.197922	0.391885
0.124802	0.288293
0.144028	0.261410
