Velocity(m/s)	Chord(mm)
0.147030	0.341109
0.239339	1.714866
0.212645	0.578395
0.130624	0.286720
0.191321	0.362554
0.248449	0.957770
0.215387	0.129232
0.361429	1.160188
0.156654	0.122190
0.308830	0.461700
0.364869	0.766226
0.174819	0.162581
0.189346	0.164731
0.218804	0.499967
0.351528	0.752270
0.265853	0.152866
0.342452	0.946880
0.227133	0.383854
0.213447	0.399146
0.335936	0.868395
0.425898	1.041319
0.208165	0.137389
0.386241	0.845867
0.380420	0.688561
0.259942	0.241746
0.439665	1.283823
0.263126	0.560459
0.266591	0.206608
0.404936	0.781527
0.226970	0.485717
0.316043	1.185160
0.260021	0.949077
0.267142	1.286289
0.217186	0.243248
0.254067	0.459862
0.290903	0.980344
0.254975	0.276648
0.238202	0.453775
0.227079	0.169174
0.261552	0.200087
0.218160	0.327240
0.292783	0.360123
0.158126	0.253793
0.271000	0.819776
0.249319	0.149591
0.213681	0.222228
0.202502	0.186301
0.336826	0.966691
0.405543	0.711727
0.285399	0.515145
0.250073	0.237570
0.303662	0.437273
0.277957	0.357175
0.344564	1.357584
0.265727	0.294957
0.209409	0.191609
0.283039	0.846286
0.332161	1.034681
0.338237	1.501774
0.258703	0.357010
0.228522	0.422766
0.188491	0.435414
0.296165	1.094331
0.268143	0.989449
0.151451	0.112074
0.188376	0.199678
0.160541	0.193452
0.218456	0.439096
0.206779	0.265711
0.167577	0.206119
0.332644	1.019553
0.146476	0.125969
0.306170	0.652141
0.159846	0.200606
0.210320	0.541575
0.265549	0.537736
0.247691	0.411167
0.104373	0.100198
0.268111	0.403507
0.269484	0.300475
0.340601	1.432227
0.221706	0.334776
0.280587	0.383002
0.301981	0.223466
0.184120	0.243038
0.170404	0.207041
0.132367	0.143618
0.183527	0.437712
0.249495	1.123977
0.248734	1.351867
0.283578	0.748646
0.212618	0.409289
0.306298	1.157807
0.184142	0.344345
0.108066	0.144269
0.148550	0.343151
0.145681	0.222164
0.128876	0.188803
0.167356	0.477800
0.124484	0.128219
0.138387	0.168832
0.213420	1.031884
0.244832	0.717358
0.191778	0.188902
0.310967	0.917352
0.230419	0.210834
0.249619	0.489253
0.288585	1.734397
0.288716	1.056700
0.279180	0.633738
0.141951	0.211507
0.248226	0.611878
0.137766	0.118479
0.202050	0.223265
0.233522	0.443692
0.209782	0.911503
0.190764	0.421589
0.176281	0.372834
0.197856	0.345259
0.166055	0.137825
0.175408	0.461323
0.219845	0.873883
0.140091	0.229749
0.202686	0.647580
0.326207	1.120522
0.171801	0.161493
0.280250	1.420870
0.206846	0.377493
0.222131	1.185067
0.250025	0.406291
0.212659	0.374279
0.310086	1.182979
0.349242	0.345749
0.471675	0.990518
0.311606	0.503243
0.421101	1.040119
0.146210	0.121354
0.402341	0.796634
0.453026	0.638767
0.315575	0.345554
0.330233	0.444163
0.240233	0.247440
0.188756	0.198194
0.318329	0.802189
0.282041	0.624721
0.204058	0.254053
0.237930	0.562705
0.282693	0.544184
0.214081	0.172336
0.194628	0.151810
0.176182	0.153278
0.123475	0.153727
0.285789	0.551573
0.211600	0.516303
0.145301	0.170728
0.187930	0.226456
0.222536	0.140197
0.193506	0.206084
0.215567	0.299639
0.307379	1.163429
0.387288	0.912062
0.233593	0.664572
0.265315	0.567774
0.157585	0.372689
0.141665	0.276246
0.172920	0.506656
0.198494	0.742368
0.109592	0.110688
0.204522	1.648451
0.153419	0.389684
0.233575	1.570790
0.097499	0.154537
0.266722	1.441635
0.126766	0.221840
0.260643	0.719374
0.167677	0.237263
0.410567	1.141377
0.275466	0.461406
0.282792	0.791818
0.194411	0.699878
0.141944	0.271822
0.164863	0.683357
0.185298	0.375228
0.162347	0.227285
0.100905	0.129663
0.135222	0.236638
0.206286	0.193909
0.149796	1.999031
0.185865	1.080803
0.130291	0.493151
0.121593	0.148952
0.154367	0.500922
0.120434	0.334806
0.102886	0.169761
0.128378	0.720840
0.142930	0.394487
0.107476	0.142405
0.201522	0.499774
0.256363	0.249954
0.245420	0.435620
0.134290	0.329683
0.248557	1.319838
0.175627	0.509319
0.084446	0.170580
0.169406	0.207523
0.138174	0.265985
0.135210	0.150759
0.151828	0.145755
0.152442	0.300311
0.155589	0.203043
0.209139	0.902435
0.195040	0.174561
0.180816	0.148269
0.136439	0.249002
0.169571	0.293358
0.207666	0.653109
0.116245	0.635280
0.088058	0.251404
0.064772	0.190430
0.079138	0.246118
0.171489	0.342977
0.188072	0.378965
0.126410	0.448123
0.152391	1.109406
0.115879	0.123411
0.268333	0.406525
0.129992	0.451074
0.143744	0.416858
0.136571	0.286799
0.173346	0.477570
0.119615	0.158490
0.273507	0.501885
0.143001	0.177321
0.228425	0.398602
0.124845	0.171038
0.226105	0.298459
0.301138	0.834152
0.157185	0.245994
0.247938	0.350832
0.112910	0.173881
0.214325	1.079125
0.211309	0.805086
0.213306	0.572726
0.137779	0.149491
0.316590	0.519207
0.198637	0.365492
0.153284	0.632297
0.234036	0.400202
0.210993	0.357634
0.182079	0.290417
0.155063	1.421149
0.106212	0.201272
0.194819	0.650695
0.134654	0.133980
0.201999	0.180789
0.206932	0.773927
0.186881	0.279387
0.148977	1.007083
0.161479	0.448104
0.179671	0.901049
0.165249	0.468482
0.218635	0.799110
0.244533	1.073499
0.203784	0.586898
0.111306	0.217603
0.168648	0.371025
0.148077	0.251731
0.190655	0.275496
0.190013	0.874059
0.220499	0.814743
0.096677	0.140181
0.083202	0.183459
0.215046	0.425791
0.168254	1.029713
0.205146	0.573384
0.083947	0.144808
0.180881	0.379850
0.184175	0.418078
0.191123	1.767885
0.153661	0.485568
0.107865	0.319821
0.130102	0.348024
0.124832	0.281496
0.211197	0.625143
0.201851	0.643906
0.263763	0.849316
0.191276	0.757451
0.303178	2.201069
0.301529	0.465862
0.235071	1.268210
0.231357	1.009873
0.213265	0.626998
0.129961	0.520494
0.166843	0.388744
0.156467	0.247218
0.120042	0.115240
0.194610	0.262723
0.183425	0.306320
0.170165	0.598131
0.118022	0.218341
0.113490	0.171937
0.214234	0.501307
0.134515	0.188993
0.153396	0.280714
0.132805	0.156710
0.087678	0.142477
0.098530	0.336972
0.173843	0.881382
0.144042	0.241991
0.220001	0.585203
0.130513	0.343902
0.124747	0.465307
0.100063	0.437775
0.199290	1.252541
0.186945	1.060910
0.123028	0.276198
0.147298	0.285758
0.129777	0.396469
0.119855	0.238512
0.136690	0.560429
0.068518	0.162045
0.155360	0.278094
0.101014	0.251526
0.118211	0.180271
0.068746	0.119274
0.083003	0.479757
0.066314	0.148874
0.080339	0.192010
0.096502	0.500846
0.247645	1.567594
0.176166	0.708187
0.179220	1.157760
0.147271	0.325468
0.146309	0.258968
0.174393	0.435982
0.161388	0.194472
0.208089	1.199630
0.234408	0.552030
0.209691	1.049503
0.146676	0.241282
0.113646	0.170469
0.148648	0.311418
0.112555	0.128876
0.128856	0.188774
0.196549	0.261410
0.259374	1.639244
0.172914	0.210955
0.177375	0.250986
0.186321	0.298114
0.149857	0.289974
0.091620	0.174077
0.200302	0.580876
0.079717	0.119975
0.123917	0.194550
0.150139	0.297276
0.167657	0.315195
0.166706	0.178376
0.255265	1.074666
0.131263	0.165391
0.134094	0.126048
0.193069	1.006857
0.189697	0.696190
0.174824	0.884609
0.112307	0.233037
0.141186	0.179306
0.167766	0.829602
0.161438	1.469897
0.191216	0.202689
0.153137	0.170748
0.156733	0.209239
0.245072	0.704581
0.276225	0.349424
0.218187	0.256369
0.208434	0.138609
0.155681	0.263100
0.165846	0.321741
0.223285	0.638596
0.217920	0.567682
0.213363	0.834248
0.235289	0.185879
0.308615	0.334848
0.408896	2.222351
0.336344	1.044350
0.486898	0.185021
0.234493	0.137179
0.263898	0.186048
0.286151	0.437810
0.345534	0.568403
0.259318	0.687193
0.337507	0.850518
0.255674	0.366892
0.392770	0.563625
0.317410	0.166640
0.296683	0.762476
0.115789	0.148788
0.243638	0.588386
0.182082	0.287690
0.178420	0.282796
0.112488	0.150734
0.193277	0.254159
0.251065	0.764493
0.235920	0.560310
0.284608	0.277493
0.368863	2.546998
0.257429	0.225250
0.417757	0.643346
0.251694	0.215198
0.366561	1.024539
0.239759	0.275722
0.259915	0.466548
0.311645	0.626407
0.269294	0.188506
0.318187	0.575918
0.308097	0.636221
0.253127	0.774569
0.378883	0.812704
0.283108	0.506763
0.314203	0.221513
0.220944	0.562302
0.381442	1.598243
0.169916	0.203050
0.291992	0.509527
0.336998	0.647036
0.254065	0.139736
0.398361	0.818632
0.329557	0.725026
0.211868	0.236233
0.303953	0.919459
0.180714	0.179810
0.356867	0.686969
0.244721	0.572647
0.352247	0.433264
0.419634	0.608469
0.460216	1.258691
0.200088	0.142062
0.371691	0.496207
0.456018	0.547221
0.305558	0.178751
0.481738	0.908075
0.466455	1.280420
0.302326	0.287210
0.470121	0.909684
0.229560	0.151509
0.436349	2.024657
0.197351	0.406543
0.274330	0.577465
0.163324	0.187823
0.224070	0.361873
0.259403	0.324253
0.286145	0.316190
0.387773	1.469660
0.224752	0.222504
0.230406	0.141699
0.318867	1.214883
0.189433	0.234896
0.227898	0.274617
0.307839	0.668010
0.221789	0.257275
0.290718	0.181699
0.248882	0.148085
0.290587	0.940050
0.231583	0.442324
0.273947	0.313669
0.277857	0.238957
0.369881	0.258917
0.333514	0.256805
0.210402	0.155698
0.322000	0.210910
0.376048	1.000289
0.325206	0.370735
0.398727	0.875205
0.315034	0.264629
0.294468	0.696416
0.240297	0.180223
0.217652	0.182828
0.316466	0.162980
0.315175	1.125176
0.171098	0.481640
0.447381	0.259481
0.179706	0.398048
0.270994	0.570443
0.225892	1.117035
0.255899	1.209124
0.149512	0.254171
0.135799	0.323880
0.325257	0.603352
0.329910	1.047464
0.307214	0.503831
0.260081	0.188559
0.247794	0.211864
0.393725	1.057151
0.248622	0.215058
0.291456	1.203714
0.232408	0.334668
0.226481	0.158536
0.212268	0.665459
0.295609	1.306591
0.298089	1.289237
0.185926	0.792044
0.257979	0.576583
0.123002	0.104552
0.165002	0.269779
0.191288	0.211373
0.131039	0.289597
0.147780	0.317727
0.158183	0.747412
0.119193	0.315266
0.232268	0.425051
0.116184	0.263156
0.099248	0.192045
0.083948	0.147329
0.212536	0.373001
0.205361	1.970435
0.109879	0.293376
0.133866	0.159970
0.126377	0.197148
0.145713	0.625109
0.086925	0.376820
0.134118	0.514343
0.086082	0.135149
0.138048	0.205691
0.070811	0.095595
0.114177	0.217506
0.196784	0.495895
0.093342	0.302895
0.218125	1.230225
0.173619	0.621556
0.211864	0.685381
0.135089	0.139818
0.195429	0.888226
0.175069	0.367645
0.128219	0.317341
0.168332	0.730560
0.169253	0.814106
0.275663	0.493437
0.118320	0.188128
0.167242	0.288493
0.243122	0.570122
0.192781	0.354716
0.147212	0.250260
0.261815	0.388795
0.219356	0.185356
0.141532	0.164884
0.296357	0.534925
0.399753	1.700950
0.297463	0.645494
0.284189	0.217405
0.202038	0.300026
0.265850	0.497140
0.275305	0.582271
0.330719	0.231503
0.303163	0.242530
0.187416	0.121820
0.282933	0.270201
0.270798	0.170603
0.248227	0.250709
0.316647	0.883445
0.338694	0.653680
0.214111	0.410023
0.325040	0.305537
0.189850	0.202190
0.209670	0.168784
0.300913	0.195594
0.156640	0.173871
0.466008	1.579769
0.186551	0.166030
0.301554	0.392020
0.285922	0.341676
0.266682	0.606701
0.370939	0.591647
0.333574	0.692167
0.232052	0.145032
0.417600	0.415512
0.265304	0.232141
0.266751	0.390791
0.200586	0.145425
0.208502	0.154291
0.391980	1.219058
0.272069	0.236700
0.398189	0.348415
0.343808	0.574159
0.369247	0.963736
0.259294	0.276148
0.242311	0.453122
0.260072	0.931057
0.208092	0.249711
0.193254	0.153637
0.181060	0.249863
0.282763	0.885048
0.166804	0.429522
0.308018	0.529791
0.332661	0.329334
0.306835	0.263878
0.418279	1.390777
0.429126	1.469756
0.476667	0.748367
0.400322	0.392316
0.273665	0.164199
0.510359	0.882921
0.300844	0.154935
0.478482	4.614956
0.523261	0.920940
0.344039	0.196102
0.354564	0.242877
0.388439	0.269965
0.582142	1.199213
0.489192	1.249887
0.373500	0.280125
0.437191	1.099534
0.404155	0.157621
0.484134	0.183971
0.605136	1.285914
0.439624	0.582501
0.276286	0.169916
0.175857	0.092325
0.435618	0.546700
0.369119	0.400494
0.399560	0.515433
0.449427	0.624703
0.365792	0.290805
0.313463	0.153597
0.381965	0.622603
0.475759	1.051427
0.294899	0.433502
0.200709	0.315114
0.370425	1.024225
0.354856	0.365502
0.403028	0.783890
0.201515	0.137030
0.281017	0.258536
0.300622	0.569679
0.251402	0.328080
0.163110	0.177790
0.345773	0.444319
0.215892	0.523539
0.303608	0.412908
0.297989	0.914828
0.176821	0.276725
0.326685	1.032325
0.345744	0.677658
0.466406	1.161350
0.488099	0.883460
0.318643	0.336168
0.153465	0.139653
0.363387	0.761296
0.252131	0.471485
0.262734	0.491312
0.303937	0.402717
0.387509	1.272967
0.365134	0.872669
0.356966	0.913834
0.324065	0.563874
0.307456	0.656418
0.189042	0.225905
0.317955	1.585004
0.321991	0.178705
0.335499	0.541830
0.270308	0.313557
0.360857	1.291868
0.280333	1.240472
0.334199	0.531376
0.258295	0.577290
0.290256	0.403456
0.203295	0.233789
0.315360	0.931889
0.263968	0.179498
0.244773	0.198266
0.203820	0.199743
0.384924	1.066240
0.425293	0.908001
0.387652	0.703588
0.207180	0.170923
0.320045	0.284840
0.237098	0.265550
0.310315	0.628387
0.253952	0.233636
0.208131	0.275774
0.201110	0.171949
0.334217	0.497983
0.389504	0.710844
0.364571	0.796587
0.422051	0.835660
0.469774	0.634194
0.471883	0.872984
0.300746	0.178944
0.385197	0.360159
0.424989	0.688483
0.374442	0.187221
0.433406	0.331555
0.536150	0.908774
0.554512	0.798497
0.522796	0.964558
0.457494	0.645067
0.322350	0.319127
0.362095	0.660823
0.204243	0.215477
0.200986	0.127626
0.306505	0.427574
0.332417	0.681455
0.302599	0.478107
0.392572	0.590821
0.211043	0.273301
0.182996	0.182081
0.364232	1.915862
0.329552	0.318018
0.447446	0.534698
0.275865	0.652421
0.528675	2.212505
0.295075	0.548839
0.217408	0.259802
0.385401	1.015532
0.309437	0.213511
0.271045	0.730467
0.284247	0.686456
0.229680	0.273319
0.338189	0.466701
0.283822	0.987700
0.281705	1.019772
0.277470	1.445621
0.217536	0.797270
0.143805	0.174723
0.191194	0.330765
0.311542	1.123110
0.275460	0.480677
0.315502	0.373869
0.255947	0.212436
0.230387	0.302959
0.211797	0.410886
0.305055	0.710778
0.330621	1.011700
0.154830	0.147088
0.235814	0.448047
0.248506	0.418733
0.151878	0.173141
0.195418	0.202257
0.288922	0.819095
0.187165	0.108556
0.285922	0.500364
0.365205	1.091964
0.301179	0.439721
0.383919	0.698733
0.218629	0.620905
0.328146	0.841694
0.259023	0.510276
0.333860	0.908099
0.362834	1.090316
0.377833	0.967252
0.290284	0.185782
0.214083	0.464561
0.183205	0.124579
0.316430	1.007830
0.257651	0.360712
0.208532	0.175167
0.256052	0.506983
0.287356	0.574713
0.313966	0.186810
0.322452	0.230553
0.314429	0.459066
0.304356	0.267833
0.320053	0.652907
0.211812	0.230875
0.410817	1.265317
0.200838	0.144603
0.364346	1.752505
0.344270	0.413124
0.235013	0.787292
0.107991	0.161447
0.297935	0.607787
0.223047	0.666910
0.304359	0.820247
0.264265	0.739943
0.227124	0.381568
0.242159	0.651407
0.335554	1.130817
0.154474	0.184597
0.183857	0.233498
0.264303	0.627721
0.280251	0.518465
0.445509	2.347831
0.395337	0.996249
0.215086	0.175295
0.269905	1.484475
0.428952	0.600533
0.361454	0.802428
0.429832	1.435638
0.247587	0.189404
0.461215	1.065407
0.358733	0.893246
0.280687	0.181043
0.435357	0.646505
0.400201	0.340171
0.309168	0.273614
0.420809	0.279838
0.298929	0.315371
0.293579	0.496149
0.330151	0.429197
0.213175	0.144959
0.331635	0.595284
0.257306	0.109355
0.324764	0.189987
0.279309	0.642412
0.319022	0.448226
0.214489	0.460079
0.243789	0.394938
0.356630	2.016740
0.332904	0.903834
0.241027	0.470004
0.323574	0.661709
0.351314	1.062726
0.213120	0.229104
0.151291	0.185331
0.433594	1.027617
0.214572	0.149128
0.337053	0.286495
0.424972	0.845695
0.338172	0.257011
0.367747	0.702396
0.257739	0.190727
0.303802	0.733682
0.307434	0.745528
0.332254	0.709361
0.393726	1.255984
0.167676	0.168514
0.236763	0.182307
0.204925	0.219270
0.176031	0.189233
0.257054	0.285330
0.272099	0.406787
0.247853	0.218111
0.215130	0.311938
0.328249	2.077818
0.230134	0.334844
0.239717	0.300845
0.244014	0.383102
0.363960	1.484956
0.230818	0.216969
0.333749	1.166451
0.172324	0.411855
0.283016	0.590087
0.193982	0.127058
0.238401	0.196681
0.283500	0.304763
0.284140	0.427630
0.185187	0.262965
0.231371	0.303096
0.273732	0.333954
0.167827	0.238314
0.236413	0.277785
0.217626	0.248093
0.384432	0.895728
0.259408	0.171209
0.217027	0.281050
0.268544	0.322253
0.355487	0.410587
0.363311	0.946424
0.347362	0.892721
0.293284	0.851989
0.324109	0.332212
0.408424	1.186472
0.280875	1.110861
0.299372	0.399662
0.384684	0.769367
0.442137	1.673489
0.311445	0.546585
0.152363	0.125699
0.283616	0.560142
0.195581	0.186780
0.210542	0.384238
0.211816	0.778424
0.290505	0.502574
0.286799	1.497092
0.211490	0.426152
0.125055	0.177577
0.161835	0.177209
0.256461	0.553956
0.205688	0.806298
0.182764	0.167229
0.196850	0.595472
0.214182	0.282720
0.279777	0.177658
0.252901	0.297159
0.153546	0.193468
0.241379	0.352413
0.228005	0.190384
0.296167	0.589372
0.330607	0.340525
0.298638	0.197101
0.233859	0.250229
0.297420	0.441668
0.132357	0.176696
0.197328	0.149969
0.350663	1.215049
0.334283	0.616753
0.249755	0.414594
0.192742	0.264057
0.182614	0.200875
0.281349	0.284162
0.294826	0.225542
0.210158	0.542208
0.228475	0.387265
0.253304	0.200110
0.440660	0.898946
0.385343	0.703251
0.168301	0.196071
0.289045	0.322285
0.198380	0.143826
0.152577	0.141134
0.156761	0.185762
0.298959	0.597919
0.233135	1.448932
0.253096	0.463166
0.236603	0.250800
0.297853	0.601663
0.233372	0.256709
0.369865	0.427194
0.403696	1.108145
0.211973	0.192895
0.374604	0.754827
0.407714	0.564683
0.329345	0.352399
0.248061	0.125271
0.322758	0.245296
0.234327	0.349148
0.514563	0.807864
0.362765	0.654791
0.324898	0.352514
0.265248	0.281163
0.348593	0.282361
0.251722	0.236618
0.445114	0.471821
0.398834	0.368922
0.395534	0.933460
0.491774	0.821263
0.584969	0.614218
0.387603	0.259694
0.461503	0.293055
0.445888	0.374546
0.548185	0.411139
0.486422	1.174709
0.419343	0.239025
0.605081	0.526420
0.465346	0.658464
0.545261	0.894229
0.356846	0.818962
0.422966	0.634450
0.245608	0.157189
0.385715	0.486001
0.264596	0.193155
0.305033	0.425521
0.217746	0.618400
0.324147	0.724469
0.382957	0.706556
0.258170	0.258170
0.315947	0.205366
0.195033	0.490509
0.249358	0.188265
0.219215	0.364994
0.189161	0.179703
0.122292	0.392557
0.196317	0.183557
0.225709	0.600387
0.226004	0.438448
0.240218	0.152539
0.186726	0.192328
0.358337	0.983635
0.295222	0.597825
0.326763	0.772794
0.315395	0.223931
0.296327	0.875645
0.426344	1.313138
0.190680	0.133476
0.242179	0.156206
0.383295	0.189731
0.312552	0.671987
0.457922	0.272463
0.399330	0.203658
0.395890	0.296918
0.445242	0.696804
0.316789	0.313621
0.130861	0.119083
0.381271	0.493746
0.211291	0.190162
0.376364	0.948438
0.348268	0.593798
0.364429	0.444603
0.374284	0.310656
0.276303	0.699047
0.254248	0.241535
0.241340	0.162905
0.258672	0.219871
0.255905	0.234153
0.403818	0.672357
0.295029	0.296504
0.306908	0.483380
0.357628	0.768900
0.226213	0.253359
0.297217	0.619698
0.318095	0.421476
0.364429	0.632284
0.260952	0.668037
0.362672	0.879479
0.246926	0.281496
0.396679	0.509732
0.320871	0.701103
0.435668	1.019462
0.321146	0.242466
0.320579	0.291727
0.226266	0.157255
0.319525	0.595915
0.256601	0.182187
0.393124	1.053573
0.309740	0.650454
0.304587	0.412716
0.309078	0.474434
0.189088	0.124798
0.298722	0.228522
0.393537	0.792976
0.301965	0.215905
0.310947	0.707404
0.393963	0.648069
0.416227	0.934430
0.297439	0.220105
0.370778	0.663693
0.303758	0.991768
0.215281	0.234657
0.186848	0.213941
0.240354	0.616509
0.176975	0.222988
0.290006	0.751116
0.308021	0.532876
0.156413	0.120438
0.189583	0.237926
0.167328	0.128842
0.420195	2.334186
0.408829	0.529434
0.455366	0.698987
0.399354	0.335457
0.450436	1.849038
0.301173	0.545123
0.251245	0.296470
0.239076	0.156595
0.365494	0.692612
0.162246	0.214976
0.244494	0.215154
0.244231	0.313837
0.307995	0.554390
0.206613	0.147729
0.268957	0.886215
0.285000	0.591374
0.182480	0.318428
0.165185	0.531068
0.221621	1.054918
0.247096	0.788237
0.211632	0.135445
0.260429	0.846394
0.320392	1.041275
0.341295	0.215016
0.237591	0.337380
0.237717	0.184231
0.296840	0.124673
0.235718	0.208611
0.185859	0.192364
0.293043	0.361908
0.245502	0.472591
0.170670	0.215897
0.205858	0.194536
0.246141	0.552585
0.236704	0.970484
0.200788	0.438721
0.253587	0.628895
0.249111	0.216727
0.318570	1.224901
0.190763	0.165010
0.252629	0.728834
0.282333	0.261158
0.264929	0.853073
0.228070	0.738948
0.201513	0.164233
0.184810	0.608027
0.254524	0.204892
0.174403	0.190100
0.255390	1.222042
0.155437	0.168649
0.231014	0.276061
0.164006	0.168106
0.179000	0.257760
0.268261	0.250824
0.165659	0.730555
0.169064	0.576509
0.253325	0.357188
0.218064	0.669455
0.232424	0.192912
0.178815	0.295939
0.318335	0.380411
0.296341	0.635651
0.279579	0.187318
0.391557	2.731107
0.244922	0.202061
0.287564	0.303380
0.301447	1.263065
0.225267	0.620610
0.225503	0.443114
0.300277	1.454842
0.241079	0.736496
0.309094	0.703189
0.260671	1.339847
0.214517	0.454776
0.292408	0.349427
0.455655	1.692759
0.296622	0.286240
0.380819	0.277998
0.456022	1.235821
0.443512	0.818280
0.486822	1.134296
0.248501	0.418724
0.287341	0.462619
0.270670	0.318038
0.304768	0.251433
0.407047	1.274057
0.388467	0.336024
0.329184	0.521757
0.307108	0.675638
0.306610	0.398593
0.296591	0.283244
0.325312	0.993829
0.322212	1.031080
0.130996	0.174879
0.341869	0.675192
0.417244	1.495821
0.215738	0.335472
0.349816	1.213861
0.336171	0.633683
0.409235	1.129489
0.237639	0.548947
0.257391	0.594574
0.248201	0.958057
0.209617	0.274598
0.185975	0.358002
0.252593	0.378889
0.401147	0.593697
0.386138	0.652573
0.411856	0.234758
0.488780	0.706287
0.375995	3.893425
0.425265	0.327454
0.370389	0.125932
0.465071	0.220909
0.605084	0.713999
0.666456	0.369883
0.579114	0.408275
0.463178	0.206114
0.557056	0.799376
0.405682	0.184585
0.552520	1.000062
0.613310	0.677708
0.379605	0.210681
0.540274	0.907660
0.482514	1.630898
0.465575	0.977707
0.452725	0.563643
0.463036	0.275506
0.438751	0.958670
0.180490	0.107392
0.325906	0.879947
0.204661	0.163729
0.410817	0.677847
0.437584	0.964873
0.424714	0.753867
0.231060	0.227594
0.378564	0.904768
0.267110	0.200333
0.212856	0.236270
0.239846	0.332186
0.415350	1.013454
0.355866	0.380777
0.241569	0.187216
0.416485	0.989152
0.389638	0.989680
0.288081	0.579043
0.274833	0.640361
0.296499	2.248947
0.263521	0.952628
0.175684	0.281973
0.200176	0.336296
0.135452	0.191664
