Velocity(m/s)	Chord(mm)
0.287618	1.430899
0.270849	1.033288
0.224558	0.669183
0.253316	0.671288
0.210012	0.276165
0.196660	0.341205
0.219932	0.622408
0.359401	0.963194
0.184107	0.332312
0.267850	0.791497
0.348116	1.141820
0.209428	0.201051
0.179401	0.203621
0.202184	0.346745
0.194968	0.341194
0.124451	0.158675
0.248929	0.265109
0.232229	0.277513
0.277349	0.797379
0.231071	0.298082
0.191893	0.308947
0.287462	0.383761
0.194768	0.363243
0.236821	0.177616
0.171472	0.249492
0.148991	0.134837
0.126374	0.142171
0.117368	0.132039
0.263922	1.926630
0.218726	0.662738
0.082951	0.115717
0.142644	0.305971
0.087005	0.158784
0.136524	1.088776
0.137725	0.459312
0.146137	0.244049
0.203865	0.356763
0.249853	1.304234
0.321537	0.168807
0.299905	0.289408
0.296130	0.290207
0.384913	0.887225
0.273959	0.580793
0.273095	0.514784
0.406941	0.553440
0.300850	0.318901
0.285158	0.677249
0.242402	0.433899
0.161342	0.162149
0.338529	1.059597
0.191862	0.132385
0.130003	0.098803
0.286821	0.831780
0.225527	0.377758
0.186070	0.350743
0.301932	1.426630
0.250665	0.412344
0.245309	0.417026
0.181331	0.254770
0.259753	0.161047
0.210191	0.344713
0.145387	0.198453
0.250382	0.317985
0.128049	0.117805
0.336631	1.045241
0.314043	0.814941
0.216305	0.249832
0.103772	0.147874
0.289535	0.399558
0.146804	0.201121
0.170857	0.267391
0.146633	0.181825
0.147574	0.253090
0.189643	0.284465
0.153293	0.157892
0.138044	0.276089
0.130355	0.168810
0.230451	0.184361
0.144911	0.238379
0.216367	0.610156
0.148955	0.300144
0.189609	0.872202
0.117899	0.158574
0.152484	0.144860
0.133660	0.269993
0.286682	0.678002
0.172511	0.555486
0.225262	0.413357
0.233963	0.154416
0.211528	0.397673
0.251753	0.299585
0.252930	0.206138
0.215285	0.190527
0.219149	0.166553
0.322762	0.776241
0.234739	0.184270
0.286427	0.194770
0.252791	0.246472
0.379960	0.689627
0.423942	0.960228
0.335421	0.670841
0.239513	0.273045
0.287692	0.529353
0.116092	0.111449
0.483977	1.023611
0.278067	0.150156
0.350022	1.510346
0.141331	0.178077
0.163354	0.124966
0.239348	0.265676
0.183509	0.193602
0.488452	0.740005
0.556682	1.269235
0.408642	0.263574
0.397285	0.252276
0.592855	3.257736
0.694736	0.527999
0.485829	0.194332
0.364210	0.207599
0.702149	1.218229
0.568898	0.782235
0.673565	1.040658
0.457910	0.574677
0.554426	0.659767
0.495730	3.673357
0.311898	0.460049
0.247116	0.137149
0.279337	0.185759
0.426540	0.552370
0.398981	0.291256
0.389651	0.255222
0.530714	0.605014
0.537855	1.032682
0.334850	0.534086
0.348173	0.332505
0.444849	0.547165
0.174493	0.174493
0.329068	0.360330
0.308002	0.780784
0.360067	1.182819
0.205707	0.176908
0.326166	0.481094
0.258703	0.241888
0.341943	0.813824
0.357937	0.900213
0.315793	0.423163
0.353777	0.279484
0.376255	1.811668
0.304979	0.408672
0.297502	0.464104
0.348339	0.414524
0.154939	0.110007
0.252836	0.386839
0.444235	1.326042
0.174834	0.146861
0.212867	0.153265
0.231200	0.204612
0.469638	1.019113
0.357319	0.355532
0.283059	0.338255
0.299299	0.646485
0.331812	0.287017
0.428007	0.729752
0.395564	0.783216
0.353137	0.545597
0.389836	0.709502
0.261717	0.168807
0.214356	0.228289
0.409961	1.178637
0.322107	0.468665
0.341396	0.341396
0.517873	0.769042
0.430515	1.315224
0.499786	1.276952
0.456700	1.086946
0.228677	0.113195
0.282688	0.152651
0.341128	0.422998
0.520716	0.838353
0.393968	0.494430
0.393516	0.206596
0.390620	0.357418
0.376787	0.478520
0.321722	0.519581
0.395363	0.334081
0.295283	0.314476
0.371536	0.640899
0.376406	1.031352
0.433270	1.133001
0.383597	0.358663
0.383920	0.733288
0.392710	0.445726
0.245748	0.244519
0.270705	0.406057
0.267453	0.290187
0.277091	0.314498
0.308255	0.639630
0.410407	0.447344
0.387849	1.117005
0.248868	0.200339
0.393472	1.066308
0.220225	0.203708
0.268163	0.380792
0.421403	0.667924
0.374830	1.000797
0.168432	0.170116
0.186341	0.475169
0.291482	0.330832
0.223569	0.147556
0.203806	0.158968
0.245595	0.404004
0.288684	0.827079
0.407600	0.519690
0.371201	2.050887
0.432439	1.200018
0.397873	0.917097
0.340032	1.298922
0.371305	0.545818
0.357300	0.267975
0.331266	0.197103
0.385145	0.604678
0.254155	0.252885
0.427774	1.065158
0.147677	0.107066
0.482655	0.907391
0.301804	0.356129
0.451030	0.703607
0.386581	0.794424
0.273348	0.489293
0.382305	0.372747
0.191260	0.237162
0.475461	0.473084
0.475872	0.844673
0.369866	0.406852
0.273998	0.215088
0.347161	0.611004
0.292812	0.320629
0.196909	0.142759
0.483542	0.751908
0.466122	1.218908
0.309314	0.201054
0.393450	1.146906
0.377774	1.061546
0.178629	0.121468
0.286553	0.270792
0.326616	0.462161
0.362489	0.318991
0.226793	0.263080
0.413434	0.595346
0.383685	0.909334
0.436745	2.015576
0.250890	0.233328
0.181010	0.276945
0.306887	0.695100
0.122838	0.192856
0.417774	1.696163
0.314515	0.808304
0.217084	0.141105
0.253834	0.257641
0.272378	0.497089
0.299671	0.292179
0.306210	0.333769
0.359975	0.172788
0.370693	0.765481
0.300934	0.201626
0.330131	0.374698
0.444474	0.757829
0.400505	0.346437
0.422210	1.015416
0.435061	0.498144
0.434038	0.651058
0.433888	0.626968
0.423052	0.397669
0.280709	0.148776
0.573648	0.676905
0.556343	0.820606
0.568150	0.894836
0.476189	0.471428
0.783630	0.309534
0.226640	0.129185
0.662829	1.083725
0.399409	0.383433
0.461506	0.703797
0.381145	0.348747
0.274154	0.150785
0.314163	0.325159
0.298099	0.573841
0.436833	0.615935
0.263444	0.127770
0.401537	0.758905
0.337720	0.719343
0.225092	0.453560
0.351878	0.522538
0.372984	0.488610
0.452570	0.735426
0.255920	0.148433
0.389132	0.227642
0.431998	0.399599
0.405146	1.209361
0.366360	0.578849
0.320549	0.480823
0.335537	0.588867
0.468837	0.700911
0.420265	1.073778
0.436889	1.542219
0.216164	0.229134
0.371875	0.604296
0.290701	0.140990
0.310076	0.192247
0.246061	0.273128
0.357927	0.739120
0.383967	0.318692
0.374340	0.714989
0.163930	0.131963
0.294064	0.374932
0.397471	0.884374
0.323674	0.457998
0.253054	0.220157
0.208845	0.124263
0.287561	0.343636
0.206989	0.142823
0.215399	0.136778
0.319091	0.336641
0.414756	1.150948
0.319781	0.546826
0.365111	0.843405
0.371352	0.499468
0.324737	0.707926
0.272866	0.207378
0.206239	0.172209
0.180022	0.134117
0.228313	0.191783
0.383056	0.766113
0.355750	1.865910
0.413404	0.994236
0.379542	0.643324
0.173222	0.258967
0.396503	0.408398
0.426970	1.191246
0.404978	0.538621
0.356138	0.381068
0.423853	0.587036
0.278380	0.231055
0.254897	0.217937
0.345544	0.761923
0.407935	0.893378
0.273389	0.306195
0.464494	1.226265
0.320392	0.547871
0.273033	0.191123
0.276362	0.378615
0.348826	0.842415
0.156021	0.180984
0.255169	0.283237
0.237833	0.640960
0.263984	0.504209
0.166534	0.173195
0.274707	0.872195
0.170104	0.254306
0.222192	0.539928
0.215983	0.370410
0.184514	0.243558
0.132100	0.189563
0.271881	0.333054
0.247163	1.433548
0.172674	0.135549
0.183259	0.124616
0.216806	0.386999
0.264419	0.260452
0.265294	0.267946
0.251736	0.237890
0.187678	0.257119
0.230143	0.144990
0.237557	0.150849
0.360724	1.278767
0.365819	0.810290
0.319936	0.667067
0.368479	0.733272
0.329534	0.189482
0.204851	0.202803
0.333389	0.565095
0.179242	0.175657
0.264137	0.315644
0.281108	2.407692
0.186630	0.233288
0.273852	0.534011
0.146350	0.201963
0.192378	0.260672
0.302860	0.835894
0.275843	1.115784
0.302835	0.787370
0.263701	0.822747
0.245371	0.226968
0.343657	1.326515
0.405978	1.329579
0.264554	0.166669
0.374698	1.013559
0.315448	0.670326
0.384065	1.488250
0.198942	0.200931
0.199500	0.268327
0.268100	0.392767
0.157274	0.179293
0.318077	1.207102
0.179432	0.277222
0.179127	0.155841
0.240185	0.291825
0.223401	0.337336
0.365953	0.645907
0.350712	0.340190
0.218996	0.531065
0.278653	0.794162
0.327826	0.283570
0.219976	0.167182
0.266327	0.865562
0.317495	0.877874
0.240147	0.441870
0.245544	0.647010
0.219101	0.254158
0.373914	1.407787
0.162053	0.168535
0.232811	0.178100
0.212351	0.198548
0.288999	0.317899
0.341540	0.806033
0.193203	0.150698
0.189691	0.289279
0.265482	0.379639
0.220562	0.378263
0.229785	0.178083
0.270154	0.614601
0.293258	0.586516
0.315161	0.411285
0.284109	0.634984
0.389041	0.641918
0.188109	0.213503
0.297148	0.711669
0.201461	0.203475
0.321015	1.009593
0.140313	0.108742
0.226236	0.563326
0.221287	0.351847
0.215142	0.393709
0.183751	0.204882
0.261270	0.159375
0.255758	0.402820
0.221247	0.292047
0.367752	0.435786
0.152616	0.148800
0.150205	0.171233
0.342924	0.377216
0.189303	0.169426
0.224954	0.143971
0.370483	0.644640
0.360662	0.375089
0.329435	0.462857
0.410609	0.554322
0.295885	0.369856
0.165874	0.126894
0.259784	0.207828
0.327736	0.889804
0.170477	0.132119
0.178073	0.283135
0.182430	0.201585
0.158827	0.206475
0.331104	0.799615
0.167224	0.267559
0.263354	0.326560
0.163903	0.121288
0.159935	0.134345
0.341662	0.693574
0.392707	0.836466
0.284872	0.434430
0.262584	0.326917
0.280062	0.172238
0.065578	0.103285
0.311093	0.517970
0.254192	0.713009
0.191236	0.392034
0.223789	0.137630
0.234871	0.149143
0.289123	0.588366
0.242195	0.668459
0.118309	0.130140
0.286127	0.402009
0.350192	1.001549
0.304155	0.518584
0.271524	0.441227
0.187008	0.147736
0.274734	0.454685
0.289512	0.454534
0.142456	0.201576
0.294509	0.636140
0.170256	0.256236
0.218166	0.591230
0.276308	0.556760
0.254169	0.795550
0.275498	0.486255
0.255625	0.388550
0.206110	0.145308
0.266072	0.258090
0.317537	0.574742
0.267861	0.366969
0.340640	0.619966
0.249452	0.874330
0.281071	0.872726
0.193823	0.230649
0.191820	0.169760
0.286358	0.561262
0.362301	1.253561
0.333401	0.991868
0.235656	0.241548
0.376301	0.929465
0.344669	0.404986
0.165845	0.326714
0.193891	0.155113
0.195372	0.334086
0.247660	0.312051
0.241047	0.203685
0.178161	0.279713
0.184918	0.444728
0.220906	0.320314
0.326759	1.444274
0.238989	0.391942
0.231648	0.388010
0.238141	0.351258
0.223819	0.306633
0.215631	0.329916
0.202339	0.366234
0.284273	0.747637
0.338661	0.738281
0.236362	0.151272
0.157206	0.263320
0.382582	0.633173
0.288930	0.917352
0.393389	0.627456
0.220746	0.193153
0.198165	0.282385
0.220545	0.228264
0.324165	1.269104
0.149899	0.173133
0.228635	0.544150
0.237695	0.562150
0.147604	0.310707
0.257578	0.834553
0.331048	1.638689
0.267589	0.690381
0.334527	1.108958
0.316909	0.977663
0.157558	0.148893
0.196405	0.367278
0.195865	0.305549
0.226644	0.894112
0.254464	0.508927
0.176525	0.197708
0.336604	0.895367
0.139693	0.126423
0.264088	0.573071
0.199657	0.259555
0.237197	0.384260
0.291616	0.794652
0.199836	0.445635
0.096977	0.114432
0.177095	0.349763
0.180708	0.698436
0.142193	0.164232
0.339559	1.178268
0.230042	0.770642
0.173918	0.207832
0.238786	0.310422
0.336112	1.210002
0.188431	0.204448
0.203972	0.198873
0.171942	0.266511
0.295068	0.556203
0.266568	0.538467
0.144576	0.137347
0.317831	0.737368
0.216394	0.364623
0.183681	0.516143
0.214396	0.278715
0.208913	0.329038
0.182947	0.353087
0.182424	0.474303
0.107096	0.181528
0.165365	0.324942
0.192609	0.180090
0.156085	0.177156
0.170774	0.414127
0.141453	0.148526
0.242159	0.415302
0.253042	0.246716
0.243437	0.363938
0.123335	0.199186
0.231921	0.702721
0.146565	0.220580
0.195574	0.189707
0.138243	0.245380
0.164427	0.295969
0.147644	1.589385
0.170561	0.408493
0.093571	0.116028
0.142593	0.414232
0.117277	0.356521
0.187299	0.684578
0.200048	0.517125
0.101659	0.269397
0.109117	0.364998
0.142023	0.301799
0.157377	0.547671
0.153213	0.182324
0.062335	0.148357
0.064466	0.164066
0.089026	0.152235
0.133604	0.150304
0.192635	0.411276
0.082864	0.140455
0.114308	0.704710
0.226999	0.366604
0.242855	0.671494
0.117006	0.133386
0.165312	0.596775
0.144691	0.159160
0.076918	0.113454
0.154114	0.293587
0.131228	0.257862
0.322749	2.170490
0.277833	0.902958
0.156457	0.165062
0.175068	0.301992
0.268217	0.379528
0.263594	1.095235
0.277277	0.650215
0.228111	0.387788
0.257623	0.443111
0.246010	0.489560
0.329601	0.416945
0.237101	0.294006
0.176932	0.157469
0.367800	0.744795
0.373082	0.475679
0.330862	0.320936
0.389788	0.526214
0.383505	0.345154
0.197381	0.117442
0.454722	0.893528
0.189295	0.123042
0.345455	0.222818
0.476159	0.802328
0.418842	0.986373
0.417459	0.968505
0.371723	0.890276
0.289466	0.819190
0.399296	1.165946
0.184139	0.220046
0.301988	0.440903
0.306522	0.626838
0.219209	0.648859
0.142631	0.143344
0.178504	0.262401
0.257431	0.294758
0.145455	0.275638
0.227793	0.563787
0.121333	0.132860
0.270101	1.341053
0.179510	0.467623
0.291223	0.313064
0.350666	1.236098
0.361255	1.257167
0.321371	0.371184
0.212328	0.143321
0.237478	0.591320
0.202003	0.303004
0.256992	0.167045
0.241949	0.170574
0.252024	0.434741
0.285129	0.866791
0.443296	0.946438
0.408515	1.029459
0.346331	0.337672
0.163682	0.150588
0.400809	0.448906
0.238132	0.176218
0.380004	1.208413
0.266153	0.111784
0.329942	0.282100
0.372392	0.642376
0.426956	0.990539
0.370785	0.318875
0.396920	0.250060
0.365120	0.708332
0.507143	0.994000
0.510231	1.767950
0.399044	0.510776
0.194504	0.187696
0.203843	0.195689
0.451203	0.733205
0.283547	0.354434
0.417193	1.328761
0.171692	0.145079
0.262105	0.415437
0.250632	0.526327
0.357603	1.612790
0.208881	0.559801
0.323344	0.643456
0.238967	0.181615
0.274943	0.360176
0.353155	0.490886
0.319126	0.544110
0.396342	0.923477
0.288529	0.574172
0.288494	0.507749
0.155115	0.310231
0.201235	0.756644
0.222615	0.532049
0.202971	0.375496
0.246796	1.467205
0.312994	1.133039
0.369770	1.168473
0.262350	0.785738
0.245773	0.173270
0.186428	0.156599
0.316931	0.822435
0.156372	0.149335
0.386126	0.812795
0.292475	0.767748
0.149535	0.293088
0.233311	0.198315
0.251392	0.482673
0.430222	0.752888
0.278918	0.405826
0.285030	0.369114
0.178600	0.103588
0.220845	0.157904
0.351288	0.788641
0.291473	0.647070
0.138291	0.138291
0.198746	1.023541
0.108772	0.124000
0.162983	0.367527
0.143010	0.888809
0.215716	1.075342
0.185119	0.502597
0.281576	0.727875
0.180528	0.449514
0.165051	0.586755
0.267730	0.305212
0.084926	0.120594
0.158266	0.437604
0.148042	0.528511
0.261156	0.424378
0.285640	1.161128
0.326893	0.348141
0.196195	0.229548
0.418932	0.383323
0.380650	4.152890
0.298303	0.164066
0.324770	0.209477
0.428731	0.480179
0.409792	0.588051
0.353595	0.258124
0.386796	0.421607
0.386496	0.570082
0.230821	0.189273
0.245371	0.361922
0.227560	0.342478
0.152637	0.506754
0.190863	0.865565
0.164533	0.741222
0.222284	1.498194
0.170056	0.386026
0.168100	0.221052
0.181551	0.685354
0.092056	0.277088
0.070576	0.659183
0.127008	0.276878
0.116281	0.179655
0.189307	0.492199
0.214418	1.304732
0.088890	0.217335
0.117130	0.446852
0.136471	0.208118
0.204450	0.315876
0.216778	0.227617
0.109412	0.160288
0.202803	0.341722
0.243130	0.285678
0.238266	0.226353
0.331575	0.406179
0.183055	0.139122
0.204800	0.158720
0.234747	0.990633
0.267736	0.216866
0.398501	1.438590
0.302080	0.286976
0.277191	0.407471
0.187949	0.144720
0.365723	0.936251
0.285554	0.579675
0.353450	0.531942
0.228084	0.453887
0.295174	0.454569
0.381924	0.760028
0.292827	0.679357
0.375759	0.603093
0.337222	0.177041
0.448257	1.001855
0.366163	0.629801
0.374409	0.177844
0.247155	0.215025
0.280672	0.439251
0.505485	1.119650
0.315231	0.365668
0.308173	0.269652
0.395665	0.352142
0.731441	0.676583
0.792897	1.201239
0.687216	0.402021
0.504782	0.338204
0.602324	0.776997
0.664897	0.588434
0.395075	0.280503
0.829763	0.925185
0.629530	0.292731
0.481371	0.327332
0.581494	0.799555
0.307300	0.228939
0.602155	0.779790
0.223382	0.154134
0.456750	0.443047
0.420015	0.304511
0.462075	0.536007
0.557632	1.597616
0.519909	0.644687
0.400829	1.084243
0.459411	1.031379
0.373369	0.724336
0.336386	0.768642
0.488624	1.001679
0.471785	0.750139
0.491902	0.420576
0.388096	0.681108
0.478565	0.571885
0.329205	0.739065
0.372322	0.899157
0.223116	0.284472
0.263614	0.614220
0.182559	0.176170
0.135153	0.110826
0.283769	0.734961
0.230305	0.122062
0.701536	0.712059
0.632602	1.379073
0.370276	0.144408
0.144884	0.148506
0.612029	0.967006
0.260896	0.148711
0.445290	0.460875
0.309712	0.260158
0.214489	0.124404
0.249036	0.551615
0.194773	0.180165
0.394139	0.364578
0.279449	0.296216
0.230961	0.165137
0.236916	0.480940
0.329232	0.658464
0.352157	0.772985
0.264934	0.143064
0.194474	0.237259
0.361832	0.298511
0.353914	0.424697
0.130104	0.098879
0.430673	0.990547
0.420345	1.023541
0.338743	0.242201
0.283356	0.287607
0.182528	0.130507
0.480213	0.461004
0.278817	0.372220
0.160935	0.115068
0.152892	0.160537
0.244990	0.672496
0.338624	0.270899
0.375435	2.483502
0.156361	0.118052
0.155635	0.294928
0.231308	1.382068
0.158837	0.496365
0.191612	0.948479
0.106808	0.280371
0.092402	0.155235
0.333388	0.418402
0.231428	0.134228
0.483216	1.712999
0.338886	0.523580
0.290413	0.435620
0.457543	0.613108
0.492573	1.465405
0.253249	0.329223
0.299269	0.948683
0.378283	0.548510
0.371857	0.901754
0.293327	0.371059
0.349888	0.321897
0.290493	0.469146
0.326694	0.514544
0.241997	0.700582
0.381062	1.166049
0.208607	0.170015
0.343173	0.440977
0.341465	1.029516
0.342746	0.718053
0.381835	1.048138
0.315930	0.718742
0.308119	0.509938
0.334200	0.444486
0.335509	0.419387
0.450611	0.511444
0.435411	1.201734
0.282192	0.172137
0.299766	0.412179
0.365071	0.591416
0.376641	1.723133
0.348514	0.710969
0.284823	0.810320
0.337583	0.626216
0.308497	0.930118
0.330826	0.722854
0.285246	0.738788
0.333860	0.976541
0.372978	1.297963
0.265062	0.463858
0.338162	0.769318
0.222935	0.263064
0.295767	0.381539
0.274651	0.343314
0.232985	0.723417
0.354584	0.895326
0.285391	0.144123
0.500031	0.790049
0.481585	0.669403
0.425569	0.321304
0.598334	0.972294
0.554043	1.213354
0.505512	0.591449
0.521323	0.810657
0.182337	0.081140
0.451898	0.991916
0.458089	0.538254
0.435187	0.498289
0.259235	0.321452
0.288296	0.322891
0.340740	0.274295
0.184172	0.131683
0.266859	0.249513
0.476192	1.078576
0.375043	0.440675
0.242118	0.186431
0.369627	0.360387
0.411339	0.259143
0.328823	0.261415
0.464389	0.784818
0.322091	0.529839
0.296786	0.184007
0.299930	0.179958
0.335205	0.479343
0.203593	0.121138
0.314352	0.331641
0.263580	0.382192
0.430970	0.700326
0.468066	0.760607
0.318176	0.626807
0.238794	0.154022
0.382671	0.537653
0.271492	0.420812
0.342938	0.778468
0.213388	0.148305
0.332262	0.782476
0.333402	0.511773
0.419316	0.830246
0.275027	0.335533
0.240169	0.165717
0.433682	0.362125
0.246330	0.282048
0.334746	0.825149
0.406274	1.283826
0.198731	0.168921
0.393289	2.208318
0.239231	0.198561
0.398415	0.583677
0.567050	0.425287
0.166778	0.153436
0.477807	0.790770
0.511913	2.229381
0.383701	0.205280
0.449951	0.620932
0.563501	0.791718
0.511213	0.523993
0.615986	1.010217
0.242105	0.248158
0.240781	0.191421
0.357422	0.536133
0.353313	0.420442
0.295588	0.925190
0.275847	0.485491
0.200033	0.302049
0.367997	0.566715
0.331383	0.788692
0.392969	1.007964
0.374490	0.415684
0.358717	0.276212
0.361984	0.267868
0.383942	0.506803
0.281354	0.260253
0.492197	0.989316
0.450608	1.007109
0.352711	0.238080
0.402096	0.681553
0.410021	0.906146
0.496765	0.606053
0.286745	0.298215
0.319899	0.244722
0.285044	0.210933
0.536866	1.044203
0.469925	0.187970
0.583263	1.239435
0.410423	0.422736
0.312607	0.211010
0.306178	0.237288
0.457038	1.094607
0.487477	0.892083
0.372304	0.167537
0.324391	0.282220
0.547540	1.478359
0.295403	0.135886
0.367626	0.169108
0.601370	1.007294
