Velocity(m/s)	Chord(mm)
0.476264	0.981103
0.444519	2.811580
0.539766	0.669310
0.417995	0.764930
0.484575	0.375546
0.471908	0.361010
0.359672	0.667191
0.362279	1.110386
0.264564	0.316155
0.168817	0.179790
0.328206	1.293130
0.219724	0.186765
0.176673	0.318012
0.241500	0.312743
0.264718	1.240204
0.124684	0.135282
0.236478	0.919900
0.205677	0.278693
0.144824	0.164376
0.267102	0.269773
0.341138	0.383780
0.341580	0.671205
0.263681	0.146343
0.312547	0.276604
0.281572	0.353373
0.247534	0.159660
0.439996	1.304587
0.298634	0.238907
0.359358	0.688171
0.170534	0.131311
0.202062	0.175794
0.287956	0.218846
0.379228	2.040247
0.364600	0.337255
0.416459	0.260287
0.431071	1.060435
0.228668	0.141774
0.418645	1.006841
0.273788	0.201234
0.307970	0.671376
0.347629	0.422369
0.210984	0.217313
0.206175	0.228854
0.253853	0.303355
0.421229	0.991995
0.476194	1.233343
0.327354	0.824933
0.301947	0.306476
0.368331	0.686936
0.361883	0.314838
0.254992	0.239692
0.265165	0.153796
0.459898	1.365896
0.302898	0.292296
0.392083	1.080188
0.330096	0.559513
0.174372	0.169141
0.391052	1.032378
0.179542	0.209166
0.295731	0.263200
0.246326	0.151491
0.332105	0.649265
0.291791	0.583582
0.279062	0.294411
0.239995	0.305994
0.217066	0.242028
0.195946	0.124426
0.225249	0.511316
0.350671	0.834597
0.296549	1.027541
0.219936	0.337603
0.168886	0.130042
0.363554	0.528971
0.369797	1.135275
0.380123	1.288619
0.348940	1.598145
0.432216	1.216687
0.333546	0.727129
0.363242	1.095176
0.353438	0.364041
0.353064	0.624924
0.465404	2.278151
0.426438	1.057565
0.180084	0.259320
0.192018	0.166096
0.164407	0.138102
0.283823	0.537845
0.372570	0.795438
0.341161	1.014955
0.293965	0.458585
0.259162	0.365418
0.398443	0.496061
0.240089	0.231686
0.148747	0.115279
0.151793	0.138131
0.200631	0.329035
0.275918	1.009861
0.141173	0.133409
0.204902	0.211049
0.270235	0.786385
0.300603	0.813132
0.330101	0.617288
0.302421	1.297385
0.181368	0.223989
0.178190	0.237884
0.136039	0.110872
0.223242	0.689818
0.204216	0.592227
0.218909	0.400604
0.098059	0.151991
0.141425	0.219917
0.297828	0.485460
0.241308	0.582760
0.311167	0.315835
0.157003	0.129527
0.281892	0.683589
0.281825	0.953977
0.187422	0.102145
0.211291	0.195444
0.298742	0.933567
0.223485	0.377690
0.175920	0.240131
0.237980	0.610418
0.122900	0.097706
0.270342	0.929978
0.188182	0.288859
0.253779	0.180183
0.414477	0.773000
0.421280	0.488685
0.257472	0.208552
0.276088	0.254001
0.160585	0.126059
0.355017	0.892868
0.167436	0.195064
0.253973	0.831762
0.357183	0.517915
0.214803	0.407051
0.150204	0.289142
0.216877	0.272181
0.137578	0.246952
0.150478	0.269356
0.174409	0.585141
0.127848	0.139993
0.342610	1.161448
0.355589	0.549385
0.194731	0.380698
0.200309	0.161249
0.287138	0.335951
0.199130	0.248912
0.240334	0.550364
0.206545	0.151811
0.195078	0.265306
0.230047	0.268005
0.277746	0.909618
0.384479	1.341832
0.187180	0.335052
0.248533	0.372800
0.279933	0.183356
0.259535	0.389303
0.276545	0.200495
0.316432	0.922398
0.236644	0.326569
0.398060	0.802091
0.261875	0.331271
0.217399	0.414146
0.371437	0.323150
0.342266	1.086694
0.370966	0.244837
0.290353	0.191633
0.280856	0.324388
0.296991	0.546464
0.272988	0.338506
0.364621	1.040993
0.427610	0.669210
0.303285	0.150126
0.377043	0.544827
0.514541	1.155145
0.429653	0.395281
0.357389	0.664744
0.419221	1.670594
0.407741	0.801211
0.247216	0.182940
0.424546	1.184484
0.222192	0.198862
0.436010	0.693256
0.312778	0.764741
0.392564	0.993186
0.277494	0.346868
0.153243	0.118763
0.299766	0.669976
0.356041	0.605269
0.409583	0.165881
0.375272	0.493482
0.323997	0.158758
0.207621	0.232536
0.487851	0.736655
0.197217	0.118330
0.253036	0.373228
0.362629	0.226643
0.254320	0.199641
0.345278	0.637038
0.483442	1.003142
0.332634	0.828258
0.304048	0.574650
0.408322	0.910558
0.370315	1.259072
0.275799	0.991498
0.342805	1.216957
0.243965	0.162237
0.251338	0.706260
0.408870	0.423181
0.353644	0.537539
0.241658	0.202993
0.283765	0.333423
0.349220	0.541292
0.269063	0.363234
0.372922	0.932305
0.427467	0.506548
0.374403	0.381891
0.297099	0.463474
0.383651	1.812752
0.299845	0.470757
0.160771	0.209806
0.278409	0.936846
0.299028	0.608521
0.225079	1.214300
0.225234	0.292804
0.305822	0.562713
0.323757	1.552414
0.241544	0.364731
0.144581	0.304342
0.261127	0.929613
0.162270	0.229611
0.171529	0.172387
0.210589	0.603339
0.277528	1.237774
0.281341	1.713365
0.208676	0.277539
0.234598	0.220522
0.129881	0.191575
0.316396	1.368411
0.232713	0.930851
0.266755	0.454818
0.316843	0.415065
0.290826	1.254914
0.202256	0.144613
0.347541	0.463967
0.224545	0.194232
0.235946	0.691322
0.210052	0.481018
0.197410	0.170760
0.140587	0.132152
0.206849	0.329924
0.183225	0.454399
0.160082	0.141672
0.255289	0.551425
0.302642	0.460016
0.220948	0.255195
0.133481	0.126140
0.349595	0.999840
0.235112	0.161052
0.278457	0.233904
0.261429	0.291493
0.428562	0.869981
0.393158	0.982896
0.315684	0.912326
0.270971	0.518910
0.149793	0.110098
0.240024	0.316832
0.263149	0.380251
0.156901	0.154547
0.193004	0.311701
0.242887	0.406836
0.229657	1.152881
0.194017	0.511235
0.235390	0.922729
0.330048	1.184872
0.200699	0.374304
0.219578	0.646659
0.134464	0.266239
0.188488	0.180948
0.202069	0.351601
0.179912	0.250078
0.169005	0.162245
0.224098	0.620752
0.166619	0.183281
0.328261	1.070132
0.241562	0.101456
0.244248	0.234478
0.262078	0.155937
0.364403	0.213176
0.207347	0.181428
0.378866	1.805296
0.288315	0.201821
0.203890	0.129470
0.163899	0.215527
0.150352	0.175160
0.191850	0.226383
0.262402	0.456580
0.247383	0.599904
0.263089	0.334123
0.315584	1.139260
0.188944	0.231456
0.367080	1.174656
0.292184	0.337472
0.468035	3.667057
0.442515	0.272147
0.489413	0.469837
0.428235	0.310470
0.406644	0.404611
0.519333	0.550493
0.251146	0.172035
0.383107	0.229864
0.444017	0.765929
0.325302	0.278133
0.315762	0.487852
0.402891	0.739305
0.416155	1.258868
0.351843	0.455637
0.236585	0.162061
0.311742	0.760652
0.300355	0.519614
0.253334	0.539601
0.321974	0.384760
0.336209	1.074189
0.200815	0.205836
0.204274	0.156270
0.188241	0.340717
0.202893	0.352019
0.218567	0.322386
0.357212	1.051988
0.110541	0.163049
0.267816	0.303972
0.389228	0.422313
0.390030	1.751235
0.128663	0.135739
0.312206	1.117699
0.125880	0.164273
0.293057	1.081379
0.170475	0.259123
0.261363	0.743579
0.315002	1.228507
0.243048	0.209021
0.297157	0.448707
0.143822	0.268948
0.256725	0.309354
0.274677	0.221115
0.255553	0.201887
0.168686	0.268210
0.227346	0.195518
0.259454	0.263346
0.224053	0.217331
0.231835	0.395279
0.260637	0.173323
0.382465	1.499261
0.336094	0.993158
0.214346	0.331165
0.251721	0.299548
0.350419	1.170399
0.212813	0.280913
0.224978	0.201356
0.239206	0.254754
0.103272	0.122894
0.288055	0.861283
0.262126	0.549155
0.237004	0.555775
0.316096	0.580036
0.200114	0.259147
0.275278	0.627635
0.240143	0.414247
0.277155	0.763562
0.333987	0.419154
0.120328	0.121531
0.141651	0.092073
0.205010	0.384394
0.253963	0.808873
0.165656	0.182222
0.144531	0.222578
0.157475	0.308651
0.138524	0.270122
0.197358	0.396689
0.161992	0.635008
0.091233	0.189308
0.159777	0.179750
0.175603	1.063278
0.153250	0.392319
0.137952	0.393164
0.165375	0.278657
0.160640	0.141364
0.209028	0.322948
0.238735	0.685169
0.214892	0.881059
0.148544	0.350563
0.182340	0.523315
0.270841	0.300634
0.310436	0.341480
0.411014	0.737770
0.416597	1.014414
0.385645	0.931334
0.260260	0.252453
0.165255	0.133030
0.172902	0.178089
0.399724	0.985319
0.149037	0.122956
0.271218	0.465140
0.243484	0.262963
0.330574	0.500819
0.397687	0.515005
0.356824	0.995540
0.356966	0.510462
0.381807	0.318809
0.305945	0.696026
0.186746	0.204487
0.187444	0.192131
0.255995	1.150700
0.185575	0.257021
0.179654	0.183247
0.143198	0.292123
0.209632	0.801843
0.082540	0.098636
0.125798	0.152845
0.177178	0.680362
0.128847	0.479312
0.126321	0.111163
0.186235	0.119190
0.290282	0.433972
0.216454	0.160176
0.122723	0.124564
0.159486	0.188991
0.200967	0.278339
0.093503	0.111736
0.316666	0.438582
0.227659	0.244733
0.238653	0.625270
0.175873	0.360541
0.263603	1.067594
0.160453	0.206984
0.240072	1.091127
0.232302	0.639991
0.251740	0.975493
0.162239	0.459947
0.208492	0.191813
0.129195	0.211234
0.172026	0.270081
0.164010	0.318179
0.166453	0.230537
0.201309	0.174132
0.146205	0.133047
0.226251	0.475127
0.258000	0.753359
0.237756	0.244889
0.294674	0.475898
0.283307	0.339968
0.187127	0.192741
0.167683	0.158461
0.140191	0.167528
0.313263	0.891233
0.320602	0.815932
0.246838	0.275225
0.150370	0.193977
0.227179	0.578171
0.154288	0.127288
0.271150	0.382322
0.393042	1.155543
0.352213	0.338124
0.318138	0.788983
0.587882	2.260406
0.213229	0.154591
0.148820	0.165934
0.275324	0.231272
0.424695	1.282580
0.274822	0.248714
0.353058	0.481925
0.481511	0.611518
0.403984	0.731211
0.474098	1.232656
0.316612	0.577817
0.242233	0.144129
0.270392	0.243352
0.393462	0.786925
0.305019	0.167760
0.292122	0.243921
0.195824	0.157638
0.347142	1.060518
0.296170	0.228051
0.267397	0.358311
0.235810	0.155635
0.211209	0.540694
0.305163	0.311266
0.357734	0.736933
0.190684	0.118224
0.155862	0.127027
0.145581	0.102634
0.262798	0.645170
0.228810	0.631517
0.213805	0.338881
0.243075	0.610119
0.367146	0.471782
0.390110	0.715852
0.413760	1.400576
0.255067	0.747345
0.211986	0.283002
0.226629	0.994901
0.239300	0.382881
0.258507	0.685044
0.157102	0.286711
0.201524	0.295232
0.186029	0.232536
0.233961	0.335734
0.235507	0.668840
0.199957	0.265943
0.339547	1.044107
0.350727	0.506800
0.294414	1.302780
0.165071	0.458896
0.378967	0.481288
0.317948	1.049230
0.148567	0.137424
0.144897	0.144897
0.187930	0.253706
0.206164	0.221626
0.212435	0.161450
0.195014	0.212565
0.274141	0.929338
0.287438	0.248634
0.238751	0.490634
0.260243	1.297314
0.345408	1.086307
0.208783	0.214003
0.235466	0.691091
0.200117	0.198116
0.212957	0.457858
0.167329	0.173186
0.156976	0.296685
0.310754	2.096036
0.277018	1.362926
0.240571	0.476330
0.298845	1.010098
0.190482	0.395251
0.203248	0.339425
0.123842	0.743054
0.208642	2.492234
0.161144	0.551111
0.134444	0.226539
0.189862	0.560093
0.217481	0.404515
0.179505	0.407477
0.160217	0.177039
0.183733	0.106565
0.175078	0.169826
0.387341	0.873455
0.324386	0.290326
0.381997	0.529066
0.291150	0.311531
0.320106	0.462554
0.184025	0.138939
0.227406	0.142129
0.367819	1.465759
0.180531	0.144425
0.311658	0.550077
0.215585	0.334157
0.171254	0.234618
0.335598	0.401040
0.216200	0.187013
0.321676	0.294333
0.403879	1.151054
0.384089	0.818109
0.207441	0.134837
0.398410	1.328699
0.341632	0.592732
0.243501	0.192366
0.325468	0.685111
0.228935	0.135071
0.216906	0.294992
0.442724	1.629226
0.286132	0.907038
0.172933	0.178121
0.261983	0.576364
0.319081	0.749839
0.201237	0.225385
0.305211	0.169392
0.404262	0.703416
0.359361	0.327019
0.263536	0.384763
0.495899	1.371161
0.269388	0.207429
0.252454	0.123703
0.241216	0.290666
0.306178	0.326080
0.319225	0.941715
0.395518	0.397496
0.171283	0.215817
0.258018	0.179323
0.343421	1.071475
0.163254	0.262022
0.329142	0.363702
0.353752	0.477565
0.325250	1.029415
0.323317	0.780811
0.145212	0.167720
0.336248	0.235374
0.265611	0.960182
0.203033	0.179684
0.283089	0.928533
0.199494	0.215454
0.160827	0.285469
0.177111	0.242643
0.234119	1.040658
0.257417	0.193063
0.268314	1.002153
0.128430	0.120082
0.274857	0.398543
0.183306	0.179640
0.188171	0.166531
0.195797	0.332855
0.196336	0.142343
0.209816	0.451105
0.242222	0.428733
0.160601	0.210388
0.146357	0.334425
0.103444	0.205854
0.176257	0.203577
0.215507	0.676693
0.129182	0.164062
0.321263	1.310754
0.243832	0.354775
0.204155	0.466495
0.269159	1.582657
0.282580	1.890459
0.102580	0.153357
0.251939	1.317639
0.167123	0.434520
0.173324	0.256520
0.232770	0.206002
0.141118	0.248368
0.330530	0.915568
0.414074	0.157348
0.103033	0.186490
0.342727	0.486672
0.410426	0.197004
0.389901	2.162000
0.332408	0.774511
0.245526	0.327778
0.216093	0.181518
0.186960	0.140220
0.371438	0.575728
0.301929	1.139783
0.329454	0.904352
0.151769	0.097891
0.246268	0.398953
0.378004	0.602916
0.321498	0.903408
0.342572	0.244939
0.419824	2.315332
0.218023	0.372819
0.427002	1.112340
0.472795	1.044877
0.196807	0.340476
0.341464	0.146829
0.226875	0.345984
0.388860	0.853547
0.442819	1.306316
0.322626	0.203255
0.165375	0.127339
0.385603	1.004496
0.156678	0.180180
0.162289	0.329446
0.233933	0.279550
0.341964	0.451392
0.343687	1.187438
0.144575	0.275416
0.254219	1.081701
0.264272	0.632932
0.093863	0.154873
0.248296	0.440726
0.331888	1.350786
0.300741	0.413518
0.343307	0.484063
0.375735	1.544269
0.335092	0.640026
0.182450	0.185187
0.157768	0.145936
0.356461	1.105028
0.291506	0.269643
0.286682	0.189210
0.315896	0.494378
0.458984	0.858300
0.209430	0.246080
0.283833	0.506643
0.211557	0.482350
0.271515	0.566109
0.294109	0.920560
0.264960	1.156552
0.114091	0.132916
0.231424	0.393420
0.162489	0.186050
0.232277	0.419260
0.372216	1.697305
0.324923	0.575113
0.404871	0.471675
0.397202	0.883774
0.381411	0.360433
0.355543	0.300434
0.460960	1.064816
0.215545	0.171358
0.400302	0.342258
0.395203	1.096688
0.158883	0.212109
0.230862	0.302429
0.403578	1.803993
0.301708	0.784441
0.209995	0.638384
0.253655	0.237168
0.284055	0.923179
0.297747	0.483838
0.199635	0.167694
0.338602	0.873592
0.251377	0.607076
0.285252	0.640391
0.335360	1.353179
0.279905	1.225983
0.261175	0.878853
0.378865	1.193423
0.246772	0.880976
0.424301	0.984378
0.381872	0.821025
0.171447	0.161160
0.264663	0.697387
0.145655	0.160220
0.270839	0.637825
0.324813	0.285835
0.361671	0.278487
0.362883	0.504407
0.572077	0.520590
0.574192	0.711998
0.565870	0.738461
0.407868	0.201895
0.522703	0.258738
0.314691	0.450009
0.617517	1.213421
0.449589	0.173092
0.468412	0.515254
0.247581	0.332996
0.523081	0.881391
0.300998	0.198659
0.394902	0.833243
0.334093	0.385878
0.374517	0.316467
0.420943	0.353592
0.302266	0.311334
0.223617	0.381266
0.467555	1.369937
0.295109	0.354130
0.467030	0.800957
0.558091	1.989594
0.197762	0.129534
0.246229	0.176054
0.346655	0.499183
0.194956	0.123797
0.145568	0.103353
0.208240	0.143685
0.249872	0.244875
0.256837	0.287657
0.232266	0.334464
0.139376	0.149133
0.269013	0.551477
0.380093	1.016749
0.291632	0.424325
0.384413	0.830331
0.286986	0.426175
0.253176	0.175958
0.396178	1.164762
0.167424	0.192538
0.301975	0.147968
0.314834	0.475400
0.189893	0.212680
0.357960	0.638958
0.421250	0.924643
0.212705	0.123369
0.345552	0.756758
0.424513	0.793840
0.194113	0.148496
0.429322	0.880110
0.382842	0.331158
0.393444	0.365903
0.284819	0.276274
0.406304	1.525672
0.264743	0.274009
0.412940	0.761874
0.327539	0.962965
0.388454	0.460318
0.444599	0.964781
0.212446	0.258122
0.227402	0.376350
0.350471	0.294396
0.381194	1.036848
0.358620	0.152413
0.420540	0.599269
0.399895	0.325914
0.351241	0.688433
0.203883	0.190630
0.220128	0.796865
0.112227	0.116716
0.228851	0.254025
0.329478	1.006555
0.331382	0.922898
0.313690	0.363881
0.282668	1.168831
0.183546	0.163356
0.243594	0.177824
0.210143	0.282642
0.075997	0.090816
0.197145	0.587492
0.210848	0.529228
0.130238	0.186240
0.091295	0.107271
0.194909	0.278720
0.198142	0.737087
0.146260	0.255954
0.167052	0.145335
0.265811	0.469156
0.267827	0.266487
0.172021	0.202985
0.091850	0.100576
0.089422	0.236075
0.162335	0.366066
0.126477	0.111299
0.359979	0.655162
0.242900	0.370423
0.190980	0.220581
0.338745	1.097534
0.231542	0.382044
0.294208	0.812014
0.311568	0.962746
0.268407	0.312694
0.353020	0.644261
0.372375	1.130158
0.259368	0.421473
0.245482	0.282304
0.203309	0.139267
0.235971	0.165180
0.185591	0.203222
0.185349	0.206665
0.233079	0.229583
0.228819	0.267719
0.255287	0.389313
0.253286	0.535700
0.131850	0.204368
0.306553	0.557927
0.276442	0.735336
0.205337	0.244351
0.205769	0.481499
0.186686	0.488183
0.229769	0.201048
0.185215	0.217627
0.212404	0.294179
0.198125	0.552768
0.251645	1.317364
0.326341	0.376924
0.243401	1.249865
0.211803	0.378067
0.246705	0.159125
0.151772	0.314927
0.212238	0.269543
0.179536	0.228908
0.209733	0.423660
0.120376	0.154684
0.189391	0.588059
0.188859	0.254960
0.196557	0.685983
0.127810	0.145065
0.159356	0.172901
0.211677	0.306932
0.208521	0.279418
0.280766	0.626108
0.360020	1.157465
0.287573	0.353715
0.201564	0.407159
0.143448	0.108303
0.244746	0.573928
0.195204	0.291830
0.385663	0.954517
0.314704	0.401248
0.234387	0.450022
0.297914	0.521350
0.218041	0.196237
0.251473	0.461454
0.273067	0.136534
0.298773	0.654314
0.378968	0.744672
0.493570	0.649044
0.268852	0.177442
0.365846	0.546940
0.258581	0.599909
0.317922	0.168499
0.411699	4.380481
0.327840	0.193425
0.466898	0.873098
0.429510	0.667887
0.406486	0.428842
0.252264	0.170278
0.324227	0.337196
0.340325	0.151445
0.449353	1.696307
0.326041	0.361905
0.348159	0.405605
0.489499	1.845411
0.411884	1.017354
0.511008	0.779287
0.462975	0.754649
0.487643	0.931398
0.474988	0.945227
0.527981	1.003163
0.266198	0.185008
0.406885	0.325508
0.279290	0.143834
0.279923	0.250531
0.523559	1.136123
0.511683	0.498891
0.724045	0.615438
0.393657	0.381848
0.707095	0.484360
0.589497	0.524652
0.424001	0.252280
0.502414	0.173333
0.730893	0.599332
0.463483	0.132093
0.657986	1.042908
0.684451	0.441471
0.723169	0.679779
0.342708	0.394114
0.727043	0.610716
0.574909	0.899733
0.461052	1.569882
0.576121	1.244422
0.534817	0.569580
0.466007	0.624449
0.394055	0.153681
0.376785	0.617928
0.416581	0.341596
0.414709	0.649020
0.160264	0.101768
0.442336	1.256235
0.464309	0.879866
0.342746	0.171373
0.433908	0.498995
0.458595	1.034132
0.305979	1.693594
0.303464	0.352018
0.153146	0.114860
0.416028	1.208561
0.275787	0.253724
0.344552	0.740786
0.408211	0.947050
0.264120	0.169037
0.508372	0.932862
0.298697	0.176231
0.435119	1.572957
0.298263	0.627843
0.341286	0.293506
0.413207	0.450396
0.196934	0.276692
0.300188	0.603378
0.380206	1.306009
0.285388	0.244007
0.465942	0.899268
0.263157	0.150000
0.214692	0.201810
0.296414	0.241578
0.184377	0.163174
0.384993	0.827735
0.422617	1.777106
0.470151	2.040453
0.181711	0.135375
0.223945	0.128768
0.229778	0.166589
0.394722	1.000621
0.337864	0.545650
0.394003	0.927877
0.337828	0.587821
0.183809	0.157157
0.314480	0.187116
0.250177	0.371512
0.257768	0.297722
0.400687	0.939610
0.487706	2.365376
0.324415	0.259532
0.281273	0.350185
0.364289	0.453540
0.205470	0.264029
0.326506	0.685663
0.347245	0.539966
0.165864	0.224745
0.188330	0.231646
0.342411	0.381788
0.265060	0.379036
0.260600	0.351810
0.154288	0.115716
0.258163	0.153607
0.345401	1.120825
0.361294	1.076657
0.373280	0.724164
0.410835	0.540248
0.289194	0.167733
0.420141	0.161754
0.411878	0.278017
0.423157	0.825156
0.241874	0.227362
0.278938	0.165968
0.397605	0.622251
0.364696	0.435812
0.228416	0.115350
0.343162	0.941980
0.256314	0.836864
0.217277	0.208586
0.344361	0.885009
0.196847	0.207674
0.286112	0.214584
0.338988	0.632213
0.224122	0.394455
0.272365	0.389482
0.278833	0.522811
0.197778	0.195801
0.238524	0.366135
0.278688	0.241065
0.356820	1.250654
0.288223	0.355956
0.217119	0.752316
0.371160	1.267512
0.194919	0.176401
0.285981	0.865091
0.261945	0.497696
0.330257	0.280719
0.349052	0.657962
0.299048	0.805934
0.239893	0.259084
0.304467	1.677612
0.260161	1.562268
0.265650	0.985560
0.216760	0.307799
0.242974	0.468939
0.229238	0.248723
0.246900	0.501206
0.300422	0.450634
0.351361	0.579746
0.376965	0.767125
0.267315	0.454436
0.401197	0.740209
0.318747	0.162561
0.210674	0.145365
0.333437	0.295092
0.355931	0.332796
0.492654	0.637987
0.283492	0.266483
0.345637	0.639429
0.422734	0.828558
0.360921	1.093591
0.408611	0.643563
0.450645	1.214487
0.188196	0.119504
0.265099	0.180267
0.229835	0.222940
0.388121	0.318260
0.432993	0.346394
0.188434	0.125309
0.135013	0.083708
0.479890	0.657449
0.275566	0.161206
0.289263	0.121491
0.294438	0.135441
0.299284	0.369615
0.328306	0.477686
0.431711	0.712323
0.340852	0.482306
0.540581	1.624445
0.477828	0.406154
0.242965	0.140920
0.522481	1.183420
0.581675	1.433829
0.307591	0.326046
0.379888	0.556536
0.571585	0.908820
0.371965	0.187842
0.422074	0.362984
0.597421	0.767686
0.561688	0.707726
0.535368	0.173995
0.487660	0.668095
0.494235	0.568371
0.599375	0.707262
0.261388	0.279685
0.385173	0.649017
0.441117	0.573453
0.373164	0.337714
0.505547	0.674905
0.332709	0.123102
0.513354	1.042108
0.359499	0.571603
0.481407	1.138527
0.324392	0.583906
0.395998	0.744476
0.215303	0.174396
0.364562	0.277067
0.281509	0.378630
0.365017	0.730035
0.466000	0.852780
0.332884	0.868828
0.323399	0.386461
0.379454	0.903100
0.214739	0.228697
0.399254	1.670877
0.265443	0.387547
0.309877	0.484957
0.364783	0.372079
0.154679	0.112916
0.189454	0.153458
0.151801	0.109296
0.299419	0.369782
0.318715	0.957740
0.274302	0.153609
0.354525	0.868586
0.323835	0.401555
0.287616	0.352329
0.377522	1.028749
0.321294	0.615277
