Velocity(m/s)	Chord(mm)
0.118682	0.142418
0.138977	0.200127
0.190849	0.265280
0.311096	1.435707
0.184013	0.134330
0.228939	0.432695
0.271902	1.000600
0.196802	0.408364
0.350685	0.617206
0.504587	1.599541
0.246259	0.480206
0.222173	0.279938
0.169201	0.219961
0.145750	0.163240
0.237758	0.380412
0.132430	0.197321
0.285853	1.253464
0.171162	0.316650
0.159002	0.322774
0.249595	0.802447
0.122743	0.265125
0.108596	0.138460
0.116774	0.123780
0.400383	0.766734
0.249295	0.977238
0.286987	0.892528
0.262186	0.887500
0.142896	0.502279
0.161452	0.180019
0.123577	0.405333
0.114700	0.234562
0.199673	0.531130
0.114411	0.234543
0.155514	0.306362
0.222691	2.009791
0.122825	0.156602
0.295710	0.572198
0.072669	0.106823
0.024398	0.106742
0.194089	0.461931
0.245401	0.430678
0.251902	0.528994
0.424957	4.627787
0.292769	0.386455
0.127669	0.395135
0.138955	0.413390
0.207345	1.061605
0.234707	0.809740
0.202801	0.512072
0.140482	0.143291
0.233528	0.288407
0.196615	0.548556
0.225782	0.824104
0.359465	0.681186
0.438531	1.072208
0.168649	0.128173
0.227978	0.221139
0.203332	0.264332
0.235297	0.227061
0.214859	0.585490
0.411909	0.918557
0.391955	1.381641
0.359050	0.561914
0.222762	0.418793
0.166795	0.226007
0.193269	0.177807
0.340547	1.011426
0.325811	0.910642
0.462217	1.580781
0.351607	0.490492
0.235146	0.310392
0.192753	0.152275
0.575797	1.810881
0.258515	0.699283
0.300841	0.965699
0.199673	0.327464
0.301761	0.564293
0.148028	0.197618
0.199699	0.229654
0.226119	0.767673
0.103055	0.172102
0.146854	0.609444
0.254828	0.326180
0.217220	0.235684
0.382688	1.019863
0.176427	0.110267
0.192904	0.190011
0.192402	0.164504
0.348660	1.605581
0.237025	0.389906
0.162275	0.271811
0.343537	0.549659
0.299424	1.047983
0.459279	0.881815
0.337491	0.875790
0.221193	0.335107
0.131953	0.089728
0.490178	0.968102
0.296627	0.490918
0.246293	0.141618
0.511270	1.950495
0.160541	0.151712
0.316066	0.508867
0.343701	0.560233
0.265986	1.153050
0.345682	0.221236
0.207013	0.157330
0.329985	0.448779
0.279626	0.809517
0.327918	0.472202
0.257681	0.099207
0.304419	0.465761
0.502407	0.866652
0.229940	0.109221
0.312689	0.440892
0.116937	0.098812
0.458949	0.885771
0.423374	1.035149
0.548112	1.542936
0.299967	0.559438
0.386564	0.728674
0.428676	0.602290
0.443971	2.135499
0.278067	0.496349
0.189865	0.268659
0.634044	3.211435
0.394583	1.556629
0.321150	0.674415
0.430930	0.829539
0.261175	0.257257
0.239938	0.963351
0.123953	0.356986
0.130753	0.218357
0.107351	0.196453
0.133507	0.214946
0.212844	1.140844
0.202525	0.756429
0.301036	0.981376
0.286126	0.281834
0.351210	1.353915
0.274232	0.423689
0.399590	1.652305
0.524204	2.712754
0.251489	0.160953
0.355086	0.939202
0.620029	1.367164
0.221895	0.194158
0.274756	0.439609
0.302175	0.480458
0.136788	0.092332
0.155806	0.126203
0.454863	0.557207
0.345453	0.205545
0.306286	0.871384
0.447458	3.219463
0.301238	0.155138
0.351715	0.692879
0.411821	1.665818
0.209064	0.200701
0.313490	0.525096
0.384640	0.750047
0.232197	0.244968
0.224597	0.196523
0.175162	0.746189
0.179814	0.185209
0.415704	1.124480
0.438864	1.492139
0.475163	2.085968
0.209776	0.389135
0.103987	0.114386
0.079198	0.099790
0.335064	0.611493
0.217115	0.189975
0.232639	0.364080
0.226917	0.513967
0.417770	2.232979
0.238175	0.169104
0.598137	1.022814
0.144178	0.131202
0.209000	0.117040
0.365468	0.972146
0.249367	0.274304
0.396072	0.271309
0.264961	0.270260
0.404272	0.367888
0.481899	1.187880
0.245105	0.280645
0.282271	0.358484
0.367637	0.843726
0.188440	0.243088
0.325978	0.655215
0.203502	0.172976
0.287767	0.418701
0.283481	1.305432
0.244110	0.364945
0.231991	1.477781
0.258354	2.097831
0.186533	1.155570
0.160515	0.384433
0.185352	1.044461
0.236137	0.221969
0.205794	0.175954
0.248503	0.523099
0.104219	0.434072
0.130651	0.304417
0.116953	0.100579
0.062163	0.087650
0.046835	0.158301
0.047762	0.156660
0.125521	0.323218
0.098609	0.272160
0.180414	0.449231
0.085180	0.201452
0.110268	0.201791
0.122894	0.244559
0.168681	0.562550
0.246108	1.711679
0.293296	1.636591
0.218332	0.753247
0.266150	0.452455
0.240656	0.679854
0.133911	0.373610
0.090250	0.112812
0.302535	3.355115
0.173731	0.339644
0.190733	0.520701
0.151696	0.483153
0.286242	0.986102
0.080848	0.180696
0.116723	0.277216
0.199692	1.018428
0.138371	0.419265
0.060457	0.215530
0.080558	0.164338
0.212219	0.698201
0.090560	0.224588
0.158587	0.478140
0.160121	0.115287
0.130692	0.662611
0.140836	0.264067
0.091061	0.120201
0.127121	0.126485
0.174566	0.436415
0.176024	0.311563
0.123941	0.148729
0.205061	0.472666
0.114064	0.228128
0.118297	0.721614
0.067515	0.114776
0.103338	0.199442
0.083347	0.332137
0.297140	1.262846
0.216460	1.240318
0.220461	1.527795
0.136777	0.571045
0.108923	1.396396
0.110531	0.251458
0.122247	0.233493
0.130903	0.524265
0.100536	0.475536
0.279827	0.727549
0.107302	0.312248
0.128197	0.201269
0.139496	1.094346
0.129501	0.260297
0.172856	0.572152
0.110934	0.827565
0.047356	0.107971
0.084934	0.244611
0.085055	0.271750
0.118174	0.448470
0.138609	0.379789
0.348993	1.151678
0.104279	0.278946
0.192737	0.576285
0.272042	0.382220
0.356707	3.288837
0.193519	0.304792
0.215643	0.237208
0.134903	0.161209
0.376107	0.989163
0.258000	0.477300
0.247186	0.699537
0.419986	0.806372
0.140714	0.159711
0.313839	1.142375
0.089476	0.099766
0.247532	0.695564
0.267940	1.484388
0.287178	0.445126
0.463735	0.823129
0.195824	0.096933
0.236717	0.178721
0.306849	0.650519
0.217939	0.155826
0.297698	0.330445
0.246507	0.500410
0.246702	0.209697
0.154523	0.242602
0.435244	0.554936
0.327291	0.582577
0.121379	0.239116
0.197085	0.208910
0.229553	0.864267
0.259519	0.118081
0.206929	0.317635
0.127417	0.252286
0.118369	0.120145
0.193635	0.304007
0.246873	1.087477
0.168639	0.435932
0.182512	0.143272
0.259292	2.207872
0.226724	0.686974
0.132785	0.194530
0.140946	0.167021
0.265356	1.227273
0.271129	1.393603
0.193980	0.294849
0.286276	0.970475
0.291963	0.480279
0.124361	0.236287
0.115417	0.121764
0.161025	0.251199
0.225324	0.547536
0.310895	3.889300
0.255056	0.494809
0.147633	0.276074
0.180753	0.229556
0.284990	0.854969
0.217971	0.450111
0.364487	1.000517
0.166202	0.170357
0.292260	0.619592
0.286835	0.879151
0.511378	0.728714
0.212817	0.133010
0.207796	0.352214
0.345850	1.079052
0.325169	0.477999
0.410037	0.820073
0.377549	1.036372
0.152529	0.186848
0.290604	0.215047
0.298715	0.195658
0.250909	0.183164
0.405852	1.195234
0.163694	0.194796
0.351044	0.663474
0.182142	0.152089
0.190312	0.239793
0.209742	0.292590
0.321643	0.554834
0.418383	1.594039
0.286008	0.660679
0.193587	0.407500
0.214551	0.930077
0.120313	0.279125
0.208331	0.922908
0.121153	0.346498
0.176075	0.265873
0.098810	0.169953
0.214099	1.382010
0.157250	0.303492
0.126995	0.136519
0.198973	0.313382
0.152062	0.207565
0.219581	0.387560
0.202057	0.979977
0.294436	1.723925
0.207071	0.603611
0.137311	0.277367
0.365115	0.288441
0.253205	0.369679
0.130659	0.269810
0.198920	0.324239
0.216493	0.876795
0.173107	0.213787
0.354763	0.365406
0.202309	0.713140
0.374528	0.801490
0.102208	0.103230
0.275793	1.711295
0.334325	1.130019
0.383080	2.388502
0.148907	0.556167
0.376093	1.041779
0.215343	0.513594
0.144517	0.176310
0.410780	2.820006
0.098436	0.174725
0.337516	0.509650
0.263134	0.880183
0.197183	0.377606
0.182496	0.343093
0.132631	0.193642
0.170587	0.381262
0.069971	0.137844
0.100976	0.239314
0.073925	0.158568
0.143546	0.236133
0.061061	0.230812
0.055891	0.216300
0.106900	0.993637
0.192008	1.590790
0.130974	0.579558
0.095396	0.205102
0.123391	0.674333
0.132271	0.183857
0.096659	0.269195
0.148285	0.273587
0.093818	0.131814
0.101524	0.256855
0.158826	0.736158
0.134575	0.385559
0.107007	0.150345
0.152851	0.409640
0.319926	1.321296
0.338524	0.638118
0.154062	0.281163
0.212343	0.700733
0.226598	0.435068
0.133415	0.113403
0.239125	0.773569
0.206562	1.016285
0.164408	0.595158
0.193065	2.549419
0.061649	0.203749
0.152259	0.590765
0.263647	1.688658
0.098301	0.245751
0.150223	0.470949
0.271878	1.189468
0.194838	0.257187
0.184210	0.311315
0.148663	0.412539
0.263145	0.571025
0.157357	0.231315
0.117978	0.111490
0.155195	0.215722
0.240820	0.398558
0.219358	0.727173
0.087188	0.146040
0.050055	0.111622
0.172464	0.422536
0.145921	0.119655
0.241409	0.887180
0.232657	0.906198
0.275219	0.550438
0.319911	0.435079
0.251927	0.269562
0.449691	0.899382
0.176237	0.473196
0.119743	0.102979
0.347793	2.152840
0.048209	0.112808
0.054177	0.237836
0.028598	0.088798
0.096326	0.252857
0.148564	0.377352
0.081268	0.090208
0.180984	0.193653
0.109814	0.232805
0.198496	0.333473
0.082282	0.202825
0.176241	0.395661
0.166789	0.129261
0.103703	0.231776
0.102335	0.257373
0.129446	0.484773
0.123407	0.414030
0.259042	2.324906
0.107670	0.155045
0.142410	0.524069
0.159045	0.219482
0.125856	0.552510
0.083409	0.153056
0.098915	0.345215
0.080242	0.450961
0.071645	0.524086
0.081754	0.314344
0.076788	0.100209
0.062960	0.130643
0.081580	0.200279
0.074966	0.134190
0.156904	0.291057
0.082421	0.115390
0.146278	0.576336
0.136805	0.151170
0.111254	0.193582
0.144645	0.329790
0.246444	0.717152
0.236383	0.254112
0.249028	1.845300
0.246401	0.762610
0.078193	0.086403
0.332093	0.778759
0.227735	0.547702
0.360774	1.055265
0.135434	0.282380
0.093417	0.245686
0.094213	0.207268
0.106758	0.145191
0.140230	0.313415
0.160010	0.664841
0.090182	0.220946
0.220174	1.272608
0.081155	0.133501
0.209600	0.264096
0.095762	0.112520
0.118121	0.241558
0.239001	1.603699
0.211739	0.356780
0.184095	0.197902
0.271776	0.740591
0.176165	0.428961
0.234330	0.633863
0.252817	0.322341
0.212774	0.736197
0.230816	0.323142
0.136941	0.197880
0.116703	0.151130
0.139895	0.276992
0.110217	0.152100
0.127419	0.127419
0.186169	0.275530
0.103374	0.142140
0.077144	0.076372
0.150520	0.699167
0.035514	0.080794
0.139470	0.826360
0.147312	0.616500
0.143054	0.246054
0.176738	0.323430
0.279954	0.638296
0.257052	0.922817
0.243706	0.922429
0.280899	0.237360
0.294774	0.151809
0.194263	0.191349
0.407547	0.870114
0.194162	0.216490
0.195797	0.344603
0.264090	0.525538
0.218967	0.586832
0.449028	2.691921
0.364626	0.966260
0.390226	0.762891
0.222553	0.304897
0.178479	0.271289
0.314926	2.594990
0.265014	0.761914
0.252816	1.184441
0.426818	0.985950
0.412969	1.864553
0.334102	1.528518
0.224643	1.421990
0.343375	0.470424
0.221842	0.606737
0.068603	0.149897
0.079154	0.118732
0.079407	0.123875
0.152689	0.377141
0.128764	0.345731
0.254632	0.781720
0.230747	1.152581
0.215633	0.472237
0.171096	0.201894
0.365024	1.279410
0.264410	0.616075
0.330756	0.418407
0.416643	0.368729
0.371397	1.012056
0.380496	1.209976
0.208860	0.120095
0.242679	0.362805
0.340175	0.459237
0.136688	0.155825
0.150345	0.154855
0.202973	0.226315
0.066219	0.161907
0.104162	0.123433
0.116639	0.139384
0.081601	0.210531
0.049029	0.146841
0.225293	0.376239
0.136992	0.213023
0.068132	0.140693
0.214926	0.571704
0.141494	0.542631
0.104050	0.282497
0.152842	0.367584
0.150271	0.299039
0.218839	0.571170
0.203147	1.617050
0.227395	0.345641
0.093489	0.085075
0.173340	0.714161
0.176349	0.612814
0.225289	1.046466
0.128822	0.479216
0.084124	0.197270
0.180442	0.570197
0.124180	0.180681
0.170498	0.393850
0.217986	0.332428
0.119681	0.213631
0.194081	0.810286
0.319600	0.381922
0.285199	1.056661
0.127612	0.169724
0.190243	0.362414
0.114910	0.158575
0.177540	0.264534
0.201120	0.322798
0.406557	0.615935
0.377355	1.607534
0.464783	1.371109
0.295262	0.442892
0.244475	0.256699
0.304636	1.104305
0.444305	0.579818
0.181491	0.183306
0.331078	0.518137
0.194079	0.128092
0.106768	0.104632
0.475951	1.206536
0.238045	0.407057
0.521447	1.311439
0.314429	0.801794
0.432392	0.815059
0.276193	0.287240
0.338199	0.517445
0.198518	0.176681
0.584467	3.693830
0.264491	1.015644
0.135038	0.148542
0.305474	0.375733
0.613357	1.656065
0.503826	1.236894
0.421195	1.223571
0.425407	1.208156
0.184300	0.132696
0.334424	0.183933
0.565394	1.164713
0.313139	0.216066
0.467326	1.930058
0.571760	0.640371
0.376172	1.085256
0.393490	0.289215
0.549738	2.168718
0.549185	1.298823
0.435036	1.600933
0.249631	0.233405
0.568310	0.946236
0.407234	0.759491
0.517924	2.206357
0.203831	0.110069
0.298841	0.213671
0.437298	0.986106
0.341148	0.153517
0.298766	0.173284
0.375828	0.340125
0.189445	0.127875
0.306807	0.208629
0.364064	0.491486
0.219891	0.111045
0.449483	0.937173
0.291649	0.392268
0.745988	1.801561
0.282951	0.257486
0.782692	2.046739
0.241063	0.470072
0.273789	0.198497
0.367169	0.471812
0.658952	1.153167
0.242933	0.114179
0.734321	2.037742
0.664974	1.260125
0.187513	0.101257
0.316047	0.222813
0.446551	0.888637
0.414482	0.259051
0.210383	0.157787
0.340410	0.296157
0.526043	0.678595
0.487935	0.905120
0.729042	0.955045
0.180200	0.145962
0.495056	0.465352
0.302015	0.221981
0.462325	0.816004
0.244835	0.241162
0.456777	0.573256
0.307510	0.370550
0.436533	1.167727
0.411328	1.608292
0.188904	0.589379
0.196936	1.088069
0.148553	0.222830
0.144685	0.387757
0.149713	0.174416
0.248509	0.534294
0.239308	0.467848
0.321175	0.631109
0.133443	0.146787
0.268138	0.380756
0.320169	0.786014
0.076997	0.195958
0.297558	0.153242
0.246904	0.628371
0.207872	0.256722
0.138671	0.295368
0.083015	0.457415
0.282554	0.404052
0.295938	1.649852
0.172778	0.633233
0.238679	0.443943
0.151112	0.308267
0.075428	0.534785
0.053255	0.123551
0.156308	0.662745
0.171089	0.361853
0.116739	0.250405
0.161071	0.387375
0.254401	0.843340
0.073304	0.123151
0.069207	0.282363
0.148780	0.212755
0.262426	1.983938
0.225532	0.739744
0.210198	0.310042
0.258393	0.533582
0.261013	0.304080
0.348026	2.467504
0.297302	0.686769
0.294979	0.868714
0.273213	0.811443
0.199878	0.142913
0.152568	0.200627
0.280249	0.469418
0.314365	1.114425
0.270044	0.461776
0.227576	0.190026
0.194837	0.394545
0.283808	0.387398
0.256091	0.393100
0.196602	0.409915
0.322775	0.948958
0.292598	0.588123
0.305154	0.273113
0.222798	0.183809
0.331440	0.323154
0.324651	0.837599
0.460001	0.687701
0.107522	0.099996
0.119345	0.152761
0.356354	0.643219
0.263318	1.437716
0.494660	0.838449
0.250706	0.481356
0.184389	0.180701
0.208688	0.308858
0.261665	0.465764
0.533187	0.629161
0.420714	1.527193
0.207679	0.468316
0.306110	1.011693
0.170797	0.153717
0.537647	1.908646
0.369141	1.052052
0.198474	0.424734
0.259557	0.630725
0.438124	0.716332
0.147187	0.156018
0.271693	0.262183
0.142231	0.155743
0.192803	0.186055
0.485247	1.688660
0.364263	0.790450
0.222548	0.248141
0.311657	0.168295
0.423839	2.055618
0.372174	1.332384
0.190553	0.237238
0.238770	0.359349
0.183496	0.523882
0.090458	0.143375
0.140485	0.181928
0.228907	1.739697
0.296883	0.935181
0.193499	0.134482
0.230968	0.407658
0.205348	0.212535
0.149194	0.103690
0.260937	0.751499
0.114273	0.127415
0.326838	0.671652
0.237352	0.113929
0.321761	0.411855
0.247753	0.193248
0.113150	0.155581
0.334597	0.731094
0.350577	0.620521
0.191785	0.469872
0.247243	0.328834
0.194006	0.797364
0.138335	0.329237
0.096184	0.358767
0.104238	1.219061
0.067764	0.103679
0.099500	0.459692
0.201487	0.364691
0.267962	1.784628
0.247657	0.203079
0.192171	0.670676
0.409582	2.013096
0.310540	0.670767
0.244446	0.209002
0.342020	0.805457
0.269152	0.597518
0.234750	2.446098
0.277026	1.868542
0.160880	0.180185
0.122528	0.234640
0.317294	0.878904
0.341773	0.261456
0.151358	0.189954
0.438537	1.030561
0.242325	0.385298
0.233941	0.371966
0.166327	0.364257
0.380516	2.265974
0.413371	0.692397
0.197048	0.383258
0.157303	0.445954
0.177668	0.533891
0.117487	0.478174
0.114209	0.145046
0.093438	0.209769
0.099069	0.134733
0.283553	0.669184
0.175036	0.553990
0.249311	0.737960
0.055319	0.164022
0.083796	0.376664
0.035895	0.109479
0.186483	0.255482
0.063398	0.224113
0.035590	0.077585
0.063958	0.192833
0.044372	0.110043
0.059764	0.278799
0.123025	0.452118
0.099535	0.424021
0.103871	0.971189
0.052055	0.172043
0.141854	1.124898
0.070788	0.181924
0.142041	1.254933
0.072342	0.193515
0.037305	0.137840
0.235524	3.161915
0.085689	0.318336
0.169431	0.438826
0.138856	0.483218
0.214606	0.990407
0.065967	0.190644
0.090541	0.180177
0.089917	0.192421
0.093424	0.567551
0.068853	0.175232
0.100734	0.826021
0.080407	0.294691
0.067454	0.162227
0.050490	0.167626
0.352128	2.396229
0.232378	0.295120
0.144465	0.226088
0.262362	1.401011
0.357773	2.103705
0.132614	0.245336
0.161996	0.256764
0.173124	0.178318
0.156034	0.216106
0.152239	0.162134
0.190865	0.242398
0.406078	0.531962
0.203516	0.175024
0.420071	1.163598
0.258336	0.698799
0.261987	1.032229
0.188756	0.407713
0.212993	0.448349
0.148188	0.222282
0.302220	1.449146
0.078788	0.117394
0.119794	0.445037
0.097908	0.260924
0.105328	0.098481
0.165921	0.296998
0.138313	0.269710
0.165939	0.562535
0.120167	0.153213
0.293310	1.165906
0.257925	0.661579
0.247721	0.414933
0.291650	0.344147
0.327643	1.207366
0.316025	0.355529
0.211772	0.296480
0.190550	0.799356
0.208102	0.644074
0.084070	0.266922
0.043947	0.125908
0.048146	0.115070
0.072069	0.174768
0.076589	0.283761
0.075096	0.369099
0.112294	0.330144
0.086539	0.135867
0.119559	0.395741
0.097302	0.215036
0.077953	0.153177
0.059924	0.124342
0.122803	0.282448
0.105246	0.162080
0.092415	0.237506
0.151395	0.501116
0.071636	0.156166
0.062531	0.185717
0.232759	0.417803
0.205568	0.836662
0.164660	0.798603
0.104849	0.228571
0.101755	0.710761
0.086141	0.348870
0.082383	0.185773
0.095381	0.113980
0.119225	0.241431
0.086244	0.418715
0.093221	0.287587
0.090777	0.201978
0.202029	1.013175
0.136765	0.281052
0.200763	0.318210
0.139316	0.257038
0.166866	0.160191
0.182039	0.613472
0.181363	0.927674
0.134580	0.136599
0.156681	0.156681
0.192814	0.408766
0.277368	0.990202
0.175469	0.357957
0.318924	1.755679
0.137234	0.264176
0.166908	0.209469
0.217910	0.223358
0.292523	1.115975
0.331879	0.653803
0.225742	0.478574
0.227605	0.455210
0.256045	0.468562
0.278477	0.580624
0.182792	0.285156
0.228653	0.443586
0.072544	0.124775
0.022267	0.090849
0.149915	0.189643
0.076937	0.091940
0.165910	0.447127
0.197854	0.194886
0.124003	0.239945
0.227124	0.582572
0.117786	0.151355
0.210353	0.200887
0.139430	0.474758
0.078338	0.120641
0.117762	0.167222
0.151602	0.187229
0.112688	0.148184
0.294065	0.452860
0.109737	0.116870
0.246312	0.291879
0.186587	0.173526
0.446990	2.972485
0.259659	0.403770
0.354375	0.579404
0.252560	0.609933
0.203736	0.803737
0.134491	0.149958
0.176296	0.742205
0.060710	0.389452
0.082379	0.246313
0.111868	0.807129
0.048100	0.153199
0.044394	0.102107
0.040992	0.549903
0.140844	0.273238
0.068332	0.184839
0.154307	0.315557
0.211111	0.344110
0.110283	0.198509
0.065824	0.097090
0.200946	0.747518
0.153623	0.168217
0.064189	0.195776
0.080551	0.174795
0.120379	0.187791
0.210328	0.517406
0.187854	1.155304
0.203277	0.423832
0.247995	1.371415
0.174830	0.283225
0.416229	0.953164
0.255365	0.584787
