Velocity(m/s)	Chord(mm)
0.166687	0.128349
0.197502	0.171827
0.262476	0.170609
0.314992	0.327592
0.264171	0.360593
0.257364	0.319131
0.151765	0.113065
0.165819	0.151724
0.211378	0.357229
0.234921	0.392318
0.187828	0.380353
0.204333	0.456685
0.255615	0.580247
0.122008	0.483150
0.150196	0.281617
0.099337	0.107284
0.132439	0.171508
0.140326	0.179618
0.162451	0.329776
0.128672	0.164701
0.202263	0.285191
0.214275	0.567829
0.154752	0.166359
0.215963	0.206244
0.204004	0.223385
0.196660	0.197643
0.231306	0.430229
0.176505	0.345950
0.215142	0.375422
0.228659	0.423020
0.184386	0.364162
0.197543	0.173838
0.320688	0.208447
0.317373	0.799779
0.191617	0.361198
0.200017	0.369032
0.144668	0.250999
0.112178	0.169949
0.192434	0.192434
0.152460	0.200485
0.202180	0.335619
0.194605	0.226715
0.116741	0.141840
0.267786	0.263769
0.187222	0.327639
0.201795	0.188679
0.179713	0.344150
0.147366	0.214418
0.116585	0.114254
0.146429	0.127393
0.207526	0.237618
0.187263	0.251869
0.163274	0.271036
0.108306	0.160294
0.144461	0.205857
0.140190	0.222902
0.163872	0.195827
0.086606	0.096566
0.115209	0.138826
0.138526	0.207788
0.133132	0.248957
0.221169	0.343918
0.177343	0.182663
0.306175	0.717980
0.258493	0.403249
0.163815	0.173644
0.286997	0.398926
0.237957	0.284358
0.268136	0.517503
0.179863	0.181662
0.158455	0.181431
0.216705	0.275215
0.287121	0.473749
0.345244	0.619713
0.285741	0.308600
0.344878	0.305217
0.164094	0.127173
0.306454	0.516375
0.231722	0.126288
0.376137	0.981717
0.306520	0.375487
0.352511	0.442401
0.169266	0.144723
0.277318	0.212148
0.388998	0.844126
0.232722	0.145451
0.183165	0.164848
0.268144	0.328476
0.206281	0.264040
0.190339	0.175112
0.284721	0.434200
0.277743	0.293019
0.347521	0.858378
0.269567	0.221045
0.214232	0.175670
0.261037	0.293667
0.162542	0.168231
0.344951	0.755442
0.176232	0.128649
0.259479	0.339917
0.238687	0.386673
0.236838	0.146839
0.297702	0.492697
0.261720	0.261720
0.397676	0.630316
0.090600	0.097848
0.290945	0.292400
0.467274	0.913520
0.201117	0.130726
0.193055	0.139965
0.296436	0.420939
0.208994	0.244523
0.406982	0.258433
0.309278	0.609277
0.355944	0.354164
0.326250	0.246318
0.267741	0.119145
0.274744	0.252764
0.269660	0.300670
0.208594	0.190863
0.181062	0.149376
0.324713	0.581236
0.207675	0.185869
0.209666	0.141525
0.204649	0.282415
0.235229	0.453993
0.201894	0.221074
0.302495	0.376606
0.292366	0.323064
0.213886	0.150790
0.117299	0.080936
0.465003	1.822814
0.489461	1.402305
0.290779	0.300956
0.251021	0.258552
0.243633	0.292360
0.267296	0.211164
0.318677	0.505103
0.331797	0.754839
0.294515	0.209106
0.204546	0.343637
0.272007	0.622896
0.251364	0.265189
0.247121	0.175456
0.324753	0.176990
0.423828	0.627265
0.226895	0.230298
0.304434	0.264857
0.366936	0.480686
0.274348	0.244170
0.414864	0.350560
0.483220	1.456907
0.371600	0.261978
0.351441	0.651923
0.512796	0.817909
0.328752	0.309027
0.242544	0.127336
0.249917	0.244919
0.174666	0.263746
0.221442	0.282338
0.249988	0.707466
0.232264	0.191618
0.187027	0.202925
0.213563	0.249869
0.173507	0.280214
0.217652	0.523454
0.201413	0.248746
0.278821	0.354103
0.259151	0.668610
0.322310	0.560819
0.272335	0.394886
0.212785	0.238320
0.279192	0.328050
0.228196	0.204235
0.250833	0.270900
0.271928	0.276007
0.242149	0.263942
0.263691	0.229411
0.251903	0.270796
0.185640	0.137374
0.343317	0.784479
0.224913	0.378978
0.321588	0.273349
0.221266	0.317517
0.260738	0.340263
0.185634	0.201413
0.148556	0.250317
0.178796	0.209191
0.139473	0.209907
0.131653	0.148109
0.143220	0.214113
0.166671	0.140004
0.148440	0.108361
0.343829	0.522619
0.176352	0.264528
0.178961	0.203121
0.166774	0.210136
0.339100	0.954566
0.200643	0.219705
0.333041	0.639440
0.204584	0.187194
0.283646	0.612675
0.332501	0.674976
0.271511	0.479218
0.264466	0.412568
0.243251	0.197033
0.134459	0.188915
0.205845	0.429187
0.069550	0.092154
0.157628	0.849615
0.146326	0.228269
0.283550	0.588366
0.211936	0.215115
0.171986	0.185744
0.156616	0.155833
0.157756	0.224802
0.150234	0.123192
0.175235	0.391649
0.206757	0.332879
0.176841	0.251999
0.141188	0.165896
0.147964	0.281131
0.167481	0.377670
0.170455	0.318752
0.112034	0.151246
0.205574	0.446095
0.166007	0.198379
0.251115	0.306360
0.203069	0.277189
0.276101	0.340985
0.270410	0.262298
0.258213	0.427343
0.285344	0.449417
0.157076	0.151579
0.201934	0.331172
0.193642	0.265289
0.182753	0.275044
0.297326	0.584245
0.242322	0.305326
0.171607	0.180187
0.147225	0.152378
0.176514	0.398040
0.173823	0.294630
0.157223	0.343533
0.142660	0.217557
0.145374	0.202797
0.284947	0.716641
0.178138	0.409718
0.258681	0.521243
0.216723	0.383600
0.146098	0.148289
0.224578	0.421083
0.269525	0.322082
0.286928	0.949732
0.151550	0.123513
0.272589	0.160828
0.174661	0.206100
0.339641	0.298884
0.495233	0.378854
0.264305	0.210122
0.296463	0.303874
0.360743	0.189390
0.367424	0.459280
0.288567	0.217868
0.334425	0.334425
0.265708	0.148796
0.240893	0.181874
0.386723	0.504674
0.247130	0.200175
0.261197	0.385265
0.176825	0.195392
0.158733	0.141273
0.163732	0.383951
0.198093	0.599230
0.098998	0.125727
0.155269	0.188652
0.158149	0.306809
0.206593	0.489626
0.196628	0.480757
0.143357	0.258759
0.213585	0.545709
0.247455	0.334064
0.238535	0.227801
0.200583	0.228664
0.139769	0.117406
0.216559	0.484010
0.181569	0.175214
0.222041	0.339723
0.141400	0.168267
0.182532	0.184357
0.200974	0.134652
0.197738	0.420193
0.215784	0.696982
0.195193	0.241063
0.131940	0.177459
0.138244	0.155525
0.189609	0.310011
0.190276	0.310150
0.201063	0.477523
0.176380	0.358052
0.132164	0.119608
0.119813	0.093454
0.282744	0.687069
0.160613	0.218433
0.076925	0.096541
0.195303	0.333968
0.113396	0.192773
0.178124	0.298358
0.206408	0.415911
0.164357	0.269546
0.224946	0.161961
0.184237	0.448616
0.144936	0.201461
0.162764	0.301927
0.239163	0.440060
0.187469	0.371188
0.199099	0.411139
0.159475	0.198547
0.129487	0.222070
0.154011	0.223315
0.153364	0.201674
0.205313	0.365458
0.180260	0.329876
0.193036	0.256738
0.166717	0.150045
0.306733	0.588927
0.209045	0.258170
0.394570	0.398516
0.411127	0.271344
0.183408	0.155897
0.242552	0.227999
0.321767	0.574355
0.259579	0.308899
0.279084	0.510723
0.250690	0.371022
0.166256	0.152955
0.245352	0.395016
0.150033	0.172538
0.268040	0.443606
0.134545	0.139254
0.177981	0.156623
0.198270	0.309302
0.169276	0.165891
0.161225	0.183797
0.239909	0.357464
0.204411	0.197256
0.235035	0.387808
0.195938	0.180263
0.174707	0.161604
0.141081	0.089587
0.256301	0.406237
0.152309	0.143932
0.280187	0.591194
0.190714	0.384289
0.171970	0.134137
0.200169	0.248210
0.188272	0.275818
0.165649	0.189668
0.252511	0.637591
0.171001	0.211186
0.258475	0.182225
0.255698	0.287660
0.157838	0.107330
0.254411	0.352359
0.197787	0.159218
0.219056	0.246438
0.177808	0.160916
0.207939	0.207939
0.297744	0.421308
0.269247	0.429449
0.221653	0.222761
0.231193	0.427707
0.201550	0.461549
0.162116	0.155632
0.156516	0.222252
0.219497	0.457652
0.195433	0.621476
0.142103	0.116524
0.163828	0.176115
0.109804	0.152627
0.117689	0.140639
0.095479	0.201938
0.085816	0.124862
0.159407	0.263819
0.131994	0.213831
0.126458	0.137207
0.247007	0.448317
0.187326	0.230411
0.209441	0.200016
0.258089	0.424557
0.146061	0.113197
0.187927	0.397466
0.161778	0.292010
0.060289	0.121482
0.140305	0.103124
0.223636	0.322036
0.129318	0.123498
0.149052	0.158741
0.143627	0.200360
0.201317	0.368411
0.220801	0.643635
0.136355	0.214759
0.178673	0.325185
0.143955	0.253360
0.211544	0.640977
0.161400	0.252591
0.103232	0.124395
0.126336	0.188872
0.166749	0.215940
0.089717	0.143548
0.142871	0.170731
0.159939	0.275895
0.134887	0.257634
0.105523	0.192052
0.194820	0.693561
0.120577	0.348468
0.145955	0.263449
0.113383	0.230735
0.115303	0.133175
0.109147	0.127156
0.132579	0.239305
0.144987	0.313173
0.165577	0.329498
0.208316	0.439548
0.207245	0.490134
0.095505	0.152808
0.199368	0.352881
0.194559	0.444567
0.165054	0.204667
0.151549	0.831245
0.182421	0.399503
0.162614	0.209772
0.153786	0.146866
0.112454	0.283384
0.092434	0.122937
0.142449	0.154557
0.186759	0.168083
0.097962	0.100901
0.168738	0.146802
0.164086	0.461083
0.167464	0.203469
0.176078	0.324863
0.128494	0.283330
0.159884	0.137500
0.214303	0.528257
0.141391	0.194413
0.139870	0.190923
0.181937	0.299286
0.195222	0.510506
0.190893	0.339790
0.111212	0.117884
0.212012	0.324378
0.203129	0.285397
0.250742	0.318443
0.151514	0.125757
0.157725	0.246840
0.214954	0.468600
0.271149	1.247284
0.134199	0.115412
0.120328	0.292398
0.130451	0.225681
0.134262	0.196694
0.125944	0.137909
0.176038	0.399605
0.107977	0.171683
0.117529	0.123406
0.121463	0.361352
0.166275	0.185396
0.123398	0.117845
0.154896	0.230795
0.203466	0.224830
0.177262	0.317298
0.243975	0.262273
0.129140	0.169819
0.158079	0.289285
0.199988	0.201988
0.168679	0.191451
0.226026	0.215855
0.222267	0.402303
0.248180	0.451687
0.205450	0.254758
0.134816	0.220425
0.162474	0.217715
0.201368	0.415825
0.133373	0.146044
0.157192	0.194132
0.151982	0.215814
0.081921	0.119195
0.100118	0.149676
0.178150	0.309982
0.129888	0.180544
0.171006	0.403573
0.136831	0.168302
0.154884	0.309767
0.163284	0.444132
0.145028	0.234946
0.219228	0.758528
0.179050	0.175469
0.108294	0.142948
0.258474	0.776714
0.063226	0.114123
0.124319	0.146075
0.128277	0.116732
0.168469	0.256915
0.165880	0.375719
0.119261	0.132976
0.107804	0.125052
0.199147	0.575534
0.107027	0.118800
0.160956	0.186709
0.167501	0.288938
0.140728	0.138617
0.180774	0.582996
0.134626	0.197227
0.214058	0.435607
0.221636	0.632772
0.153283	0.232990
0.200453	0.244552
0.160708	0.217760
0.214596	0.240348
0.176986	0.324769
0.186732	0.299705
0.169085	0.283218
0.165246	0.337927
0.137036	0.174720
0.222790	0.429984
0.123140	0.150846
0.148259	0.186065
0.096535	0.125013
0.246019	0.265701
0.319038	0.558317
0.424695	0.496893
0.212450	0.138093
0.220302	0.164125
0.239875	0.339424
0.164481	0.130762
0.211534	0.373358
0.200160	0.348279
0.163520	0.129998
0.231235	0.201174
0.214888	0.251419
0.235678	0.161440
0.367654	0.727955
0.286529	0.213464
0.198778	0.143120
0.188544	0.112184
0.275181	0.498078
0.132093	0.163795
0.192723	0.259212
0.197009	0.202919
0.127549	0.209180
0.127309	0.176323
0.173418	0.251456
0.223118	0.238736
0.174846	0.122392
0.245680	0.293588
0.212202	0.304509
0.126578	0.107591
0.232982	0.575466
0.208551	0.177268
0.159273	0.206258
0.243909	0.221957
0.251706	0.461881
0.196539	0.202435
0.317358	0.218977
0.152886	0.121544
0.309453	0.422403
0.137273	0.116682
0.251055	0.281182
0.234331	0.733456
0.195578	0.441027
0.283760	0.899518
0.289580	1.167008
0.261981	0.973260
0.209269	0.529451
0.283693	0.588663
0.195685	0.211340
0.278506	0.543087
0.266660	0.203995
0.350105	0.714213
0.324169	0.533259
0.202373	0.235764
0.173683	0.202340
0.200276	0.258356
0.223968	0.269882
0.173505	0.399061
0.188429	0.246843
0.091518	0.203169
0.120395	0.178787
0.150993	0.149483
0.178957	0.369546
0.121799	0.146159
0.147303	0.164242
0.104424	0.206237
0.155146	0.338993
0.209343	0.319248
0.180701	0.351463
0.152695	0.185524
0.138430	0.205568
0.204497	0.640076
0.146605	0.164931
0.154036	0.370457
0.108993	0.149865
0.146311	0.254582
0.094233	0.137580
0.219217	0.255388
0.226811	0.196191
0.184204	0.335252
0.077575	0.098520
0.130270	0.144600
0.184738	0.190281
0.161383	0.149280
0.190802	0.228962
0.136109	0.153122
0.191834	0.139080
0.283580	0.538802
0.188857	0.464589
0.117847	0.119026
0.166873	0.169376
0.244290	0.285819
0.206993	0.200783
0.232824	0.162977
0.236422	0.341629
0.332813	1.124908
0.127989	0.110710
0.286266	0.927503
0.185224	0.253756
0.278259	0.446605
0.165236	0.205719
0.173853	0.278165
0.249243	0.559551
0.253678	0.566970
0.202219	0.428705
0.151548	0.212925
0.276500	0.405073
0.211070	0.248008
0.206805	0.205771
0.235772	0.271137
0.275128	0.182960
0.289120	0.281892
0.206222	0.143324
0.361674	0.956627
0.121377	0.125018
0.239768	0.342868
0.270679	0.522410
0.243654	0.291166
0.202436	0.233814
0.206836	0.269921
0.309974	0.911325
0.176201	0.170915
0.292136	0.555059
0.218373	0.310090
0.215305	0.188392
0.224521	0.264935
0.230800	0.399284
0.182313	0.290789
0.290850	1.398987
0.119734	0.159246
0.254670	0.668509
0.204008	0.202988
0.216537	0.324806
0.270638	0.336944
0.152224	0.130913
0.130536	0.155338
0.310641	0.357237
0.222709	0.210460
0.187631	0.168868
0.298740	0.395831
0.297904	0.306841
0.241386	0.266732
0.214301	0.272162
0.189164	0.154169
0.267116	0.484816
0.135019	0.136369
0.357890	0.957356
0.139588	0.150057
0.261032	0.412430
0.239982	0.358772
0.135008	0.267315
0.161616	0.158384
0.167835	0.128394
0.156249	0.282029
0.220062	0.379606
0.233060	0.174795
0.202629	0.358653
0.151860	0.145786
0.192252	0.316254
0.233823	0.190565
0.293631	0.659203
0.268089	0.206428
0.191500	0.220225
0.248857	0.202818
0.242755	0.134729
0.301986	0.697588
0.235805	0.354887
0.240572	0.205689
0.272790	0.160946
0.371226	0.445471
0.403563	0.615434
0.149153	0.118577
0.266342	0.454113
0.171344	0.204756
0.259008	0.348366
0.302769	0.937070
0.270127	0.629397
0.298670	0.261337
0.313133	0.394547
0.185887	0.120827
0.248945	0.231519
0.229906	0.175878
0.174884	0.234345
0.159749	0.162944
0.192681	0.486521
0.197385	0.294103
0.222380	0.289094
0.267021	0.226968
0.219695	0.194430
0.203712	0.333070
0.201204	0.339028
0.221528	0.196053
0.232580	0.327937
0.152468	0.147894
0.271234	0.471947
0.280912	0.434010
0.241620	0.436124
0.265495	0.463288
0.266047	0.180912
0.240071	0.427326
0.126707	0.108334
0.257371	0.406647
0.239424	0.349559
0.150004	0.129003
0.287489	0.355049
0.178239	0.184478
0.307203	1.052170
0.162662	0.299298
0.223358	0.357373
0.142460	0.126077
0.122161	0.109334
0.161242	0.188653
0.171908	0.191677
0.166061	0.255733
0.155986	0.253478
0.161794	0.164221
0.131040	0.208354
0.221319	0.374029
0.195255	0.214780
0.206529	0.218921
0.105299	0.138468
0.179105	0.205075
0.193939	0.381091
0.149252	0.255221
0.132155	0.118939
0.171091	0.185634
0.101320	0.196054
0.189467	0.395038
0.160219	0.258753
0.120942	0.143921
0.135490	0.216784
0.150970	0.224945
0.160596	0.408716
0.125058	0.258245
0.223234	0.303598
0.188087	0.500312
0.083377	0.185931
0.201801	0.345079
0.156305	0.344652
0.133196	0.324333
0.071720	0.115469
0.154186	0.227424
0.124083	0.187365
0.150018	0.274533
0.121492	0.225368
0.146954	0.260109
0.142732	0.319007
0.143370	0.164159
0.137158	0.174876
0.261965	0.512142
0.165657	0.470467
0.122741	0.186566
0.124964	0.135586
0.118153	0.138829
0.168115	0.361447
0.171538	0.320776
0.189631	0.297720
0.164842	0.206052
0.127999	0.209918
0.234368	0.457018
0.173762	0.299739
0.189721	0.291221
0.172201	0.260885
0.156512	0.260593
0.170234	0.263012
0.203566	0.403061
0.226397	0.607875
0.174025	0.268869
0.190014	0.294522
0.183495	0.374330
0.098637	0.099623
0.121523	0.313528
0.202845	0.428003
0.210924	0.431340
0.176982	0.420332
0.102667	0.100614
0.116175	0.157417
0.113101	0.170217
0.129121	0.188516
0.138321	0.190191
0.098753	0.239970
0.152455	0.246977
0.127994	0.203510
0.141989	0.342903
0.151168	0.185180
0.101655	0.190094
0.130309	0.340759
0.130835	0.187749
0.137555	0.279236
0.119652	0.133412
0.149889	0.326758
0.085997	0.102766
0.152012	0.149731
0.116371	0.135572
0.212000	0.455800
0.106943	0.152928
0.174746	0.179989
0.216561	0.225224
0.248714	0.213894
0.164206	0.158459
0.290279	0.255446
0.253790	0.230949
0.287168	0.301526
0.270169	0.636247
0.250564	0.511151
0.196865	0.325812
0.192021	0.338917
0.206989	0.429503
0.236953	0.469167
0.173380	0.167312
0.230332	0.391565
0.337617	0.464224
0.147601	0.132102
0.238494	0.152636
0.172406	0.442222
0.201096	0.274496
0.139546	0.177224
0.187428	0.428273
0.280470	0.622643
0.307223	0.864834
0.226507	0.351086
0.209396	0.239758
0.243929	0.218317
0.181099	0.149406
0.108096	0.101610
0.118358	0.102380
0.164948	0.279588
0.121918	0.192630
0.180061	0.291699
0.123431	0.121579
0.221300	0.356293
0.225806	0.196451
0.136593	0.188498
0.168759	0.262421
0.249501	0.496507
0.230038	0.355408
0.211905	0.577441
0.155534	0.198305
0.187546	0.353524
0.187886	0.347589
0.187863	0.266766
0.185401	0.439401
0.226103	0.636481
0.214451	0.481443
0.196507	0.275110
0.184728	0.405478
0.177080	0.264735
0.173770	0.412703
0.198903	0.247634
0.169197	0.253796
0.236764	0.442748
0.170192	0.195720
0.144605	0.454060
0.181317	0.227552
0.118805	0.194840
0.129599	0.221614
0.154381	0.211501
0.103280	0.211207
0.116752	0.166956
0.129386	0.217369
0.099005	0.135637
0.220931	0.383316
0.206875	0.234803
0.181738	0.285329
0.222989	0.322219
0.136372	0.117280
0.207276	0.325423
0.187121	0.324655
0.200913	0.338538
0.182892	0.208497
0.176388	0.142875
0.258570	0.284427
0.171557	0.139819
0.254728	0.571865
0.191068	0.219728
0.140985	0.124066
0.262362	0.308275
0.193327	0.279357
0.204943	0.180350
0.198543	0.253143
0.198123	0.335818
0.189033	0.186197
0.210345	0.221914
0.399813	0.945558
0.151690	0.169893
0.307590	0.339886
0.203795	0.160998
0.311157	1.089050
0.202863	0.266765
0.251459	0.470228
0.182199	0.347090
0.185640	0.213486
0.156865	0.152943
0.217459	0.307704
0.156170	0.092921
0.232561	0.422099
0.280108	0.341732
0.215112	0.372143
0.123864	0.127580
0.166840	0.422941
0.107123	0.116764
0.157070	0.170421
0.204206	0.209311
0.157815	0.153080
0.234679	0.477572
0.243221	0.273624
0.162622	0.134976
0.187865	0.165321
0.311650	0.843012
0.299639	0.482419
0.158943	0.158943
0.139820	0.208331
0.189786	0.323585
0.194579	0.229603
0.393503	1.267080
0.217495	0.408891
0.234624	0.282722
0.253449	0.743872
0.158165	0.146303
0.221072	0.357032
0.188017	0.243482
0.180819	0.171778
0.139776	0.165634
0.169342	0.260786
0.208789	0.207745
0.133772	0.184606
0.168776	0.188186
0.158866	0.216058
0.174217	0.298783
0.126642	0.140573
0.120331	0.249688
0.132342	0.262036
0.175201	0.323247
0.178837	0.200298
0.140208	0.154228
0.164687	0.166334
0.140067	0.234612
0.112211	0.195247
0.239598	0.909274
0.107273	0.189873
0.110138	0.113993
0.141788	0.146750
0.157796	0.286400
0.141626	0.208190
0.172838	0.192714
0.191201	0.577428
0.146285	0.294765
0.155356	0.143705
0.255939	0.609135
0.111719	0.166462
0.125331	0.237502
0.132711	0.161244
0.103192	0.175426
0.171834	0.280089
0.209483	0.245095
0.205882	0.205882
0.211438	0.446134
0.201590	0.592675
0.123033	0.150716
0.132317	0.240818
0.162490	0.116180
0.168246	0.217038
0.232392	0.349749
0.158069	0.246588
0.261789	0.324618
0.146567	0.284341
0.240447	0.264492
0.274653	0.207363
0.248102	0.332456
0.281619	0.473119
0.271620	0.384342
0.234423	0.210980
0.256799	0.281194
0.203908	0.225318
0.166565	0.230692
0.142252	0.183505
0.175828	0.402647
0.195627	0.366801
0.164207	0.367003
0.126531	0.207510
0.092573	0.133305
0.131234	0.194227
0.128788	0.276894
0.146287	0.457148
0.145342	0.259436
0.122403	0.093026
0.126342	0.154769
0.150619	0.158903
0.153095	0.132427
0.123198	0.115806
0.199034	0.433894
0.202953	0.230352
0.269682	0.334405
0.119104	0.116722
0.235292	0.345879
0.403455	0.766565
0.235856	0.186326
0.232813	0.336414
0.331148	0.847738
0.194567	0.339520
0.205769	0.436229
0.264371	0.315923
0.147987	0.143547
0.271069	0.489280
0.196972	0.280686
0.228227	0.144924
0.206046	0.189563
0.305395	0.390906
0.183292	0.114557
0.302818	0.484508
0.148029	0.155430
0.186048	0.208374
0.201127	0.456558
0.122969	0.154941
0.180736	0.314481
0.184380	0.377979
0.202276	0.414665
0.124630	0.234928
0.182771	0.292433
0.168194	0.286771
0.153838	0.153838
0.131483	0.164353
0.128165	0.198016
0.107686	0.109301
0.196292	0.284624
0.148836	0.458416
0.215066	0.329051
0.198812	0.324064
0.125437	0.146134
0.160943	0.359709
0.128859	0.237100
0.184730	0.167180
0.196572	0.264389
0.321633	0.443854
0.252196	0.471606
0.177672	0.280721
0.096028	0.344742
0.233024	0.220207
0.143298	0.142582
0.123663	0.155198
0.138844	0.252002
0.190261	0.352933
0.113519	0.148710
0.186486	0.305837
0.182558	0.166128
0.225688	0.365614
0.172710	0.231432
0.260683	0.513545
0.166294	0.305149
0.087406	0.106635
0.168670	0.175416
0.122848	0.146804
0.148667	0.248275
0.133408	0.180768
0.177272	0.179932
0.247709	0.727025
0.153086	0.251826
0.176433	0.424320
0.133209	0.270413
0.120627	0.234620
0.123367	0.191835
0.079198	0.193638
0.083699	0.109227
0.074991	0.106863
0.124419	0.226443
0.114544	0.142607
0.171364	0.351297
0.130043	0.125491
0.201774	0.370256
0.161471	0.372191
0.125738	0.167861
0.099485	0.165643
0.167124	0.157932
0.099197	0.129948
0.165420	0.262191
0.145861	0.232648
0.096566	0.143883
0.126114	0.236464
0.115601	0.195944
0.154472	0.162968
0.103643	0.132144
0.194199	0.368007
0.192697	0.246653
0.169165	0.399230
0.171136	0.214775
0.086536	0.105141
0.116610	0.236135
0.080208	0.135551
0.067739	0.159526
0.112500	0.297563
0.084094	0.166085
0.134660	0.233635
0.087872	0.121263
0.078225	0.119684
0.120164	0.194665
0.084408	0.366751
0.107736	0.200389
0.099558	0.116980
0.155703	0.277151
0.080743	0.098102
0.120965	0.257655
0.169525	0.290735
0.168114	0.241243
0.168987	0.266999
0.258895	0.577337
0.207287	0.213506
0.188200	3.597446
0.256932	0.349427
0.177161	0.141729
0.172921	0.153900
0.221309	0.212456
0.217591	0.589672
0.159035	0.298190
0.138062	0.234014
0.188367	0.213796
0.111030	0.142118
0.190901	0.346485
0.220732	0.302402
0.126014	0.150587
0.195296	0.247050
0.098120	0.146690
0.108855	0.138246
0.093154	0.127155
0.106030	0.155863
0.090775	0.088959
0.116421	0.241574
0.073880	0.098260
0.206453	0.246712
0.126034	0.155651
0.147107	0.223603
0.097987	0.200874
0.109400	0.177228
0.137164	0.120018
0.168146	0.364878
0.121526	0.181074
0.122604	0.241530
0.122857	0.150499
0.160222	0.341273
0.159633	0.337625
0.104287	0.095944
0.089621	0.127710
0.128127	0.227425
0.090876	0.152217
0.203843	1.133368
0.193296	0.346000
0.153191	0.314807
0.145741	0.236100
0.129750	0.237442
0.172180	0.380517
0.191721	0.422745
0.194992	0.466032
0.199797	0.317677
0.197477	0.325837
0.111082	0.144407
0.161659	0.536708
0.161806	0.323611
0.116884	0.212145
0.185933	0.184074
0.127257	1.747877
0.098821	0.277687
0.119200	0.143636
0.188830	0.308737
0.208676	0.261889
0.199345	0.439556
0.192426	0.485875
0.130771	0.238004
0.157188	0.324593
0.118265	0.104073
0.313381	0.853962
0.142765	0.167749
0.181227	0.315336
0.211650	0.551348
0.156724	0.239788
0.106633	0.132225
0.172872	0.395878
0.259359	0.478517
0.333480	1.020450
0.220126	0.287265
0.153959	0.148571
0.208958	0.374035
0.135651	0.157355
0.174053	0.318516
0.144123	0.138358
0.200415	0.360746
0.203972	0.271283
0.240641	0.419918
0.339255	0.836263
0.150382	0.181210
0.223634	0.314206
0.202624	0.210729
0.196760	0.197744
0.188661	0.350909
0.131143	0.150815
0.119793	0.225211
0.118611	0.189778
0.150719	0.289380
0.166619	0.199943
0.179781	0.499791
0.152265	0.223068
0.147130	0.226580
0.181681	0.345195
0.206063	0.276124
0.148236	0.209754
0.107598	0.139339
0.244610	0.195688
0.197895	0.309705
0.201026	0.316616
0.271013	0.766966
0.238871	0.388165
0.160616	0.224862
0.180298	0.214554
0.124416	0.161741
0.143962	0.216662
0.097907	0.125811
0.108262	0.156439
0.186752	0.235307
0.262788	0.545285
0.206088	0.224636
0.215136	0.188244
0.170253	0.153227
0.240318	0.212682
0.202982	0.403934
0.223722	0.191283
0.168559	0.204800
0.225066	0.217188
0.168924	0.212844
0.198423	0.204376
0.202946	0.170475
0.257533	0.249807
0.192874	0.239163
0.120433	0.134283
0.208611	0.385930
0.181868	0.267346
0.155121	0.181491
0.189719	0.227663
0.149263	0.279869
0.150384	0.251893
0.164407	0.385535
0.127639	0.222731
0.157279	0.423866
0.172713	0.319519
0.165867	0.320953
0.215106	0.267806
0.165535	0.195331
0.178261	0.254914
0.251574	0.264153
0.244621	0.473343
0.162794	0.181516
0.209974	0.215223
0.129186	0.133062
0.203514	0.682790
0.136939	0.206093
0.171636	0.334690
0.184996	0.467115
0.148191	0.181534
0.153974	0.227881
0.162099	0.274759
0.167031	0.225492
0.126055	0.164502
0.151391	0.201349
0.181845	0.225488
0.276397	0.677173
0.265893	0.692651
0.153129	0.217444
0.118803	0.145533
0.140840	0.259145
0.172524	0.274313
0.143429	0.143429
0.246426	1.000491
0.094308	0.168340
0.119558	0.306666
0.139098	0.191260
0.133296	0.329907
0.101004	0.153021
0.116742	0.347891
0.120940	0.289652
0.101003	0.156554
0.091330	0.085393
0.125664	0.167762
0.085096	0.208060
0.118601	0.865194
0.180305	0.181206
0.286264	0.772913
0.168472	0.311674
0.120341	0.148621
0.179838	0.308422
0.184744	0.175507
0.111357	0.168149
0.116568	0.162030
0.148757	0.380818
0.200734	0.684502
0.122822	0.205726
0.147164	0.283291
0.170124	0.279004
0.141801	0.234680
0.115828	0.142468
0.150436	0.186541
0.151728	0.306491
0.212996	0.223646
0.202804	0.386342
0.176498	0.301812
0.137573	0.177469
0.181747	0.359859
0.156285	0.234427
0.217074	0.147610
0.183088	0.220621
0.197130	0.189245
0.205552	0.311411
0.325567	1.118324
0.274407	0.353986
0.197876	0.148407
0.249221	0.332710
0.230410	0.163591
0.248628	0.355538
0.290507	0.464811
0.236159	0.282210
0.164659	0.141607
0.397396	1.299486
0.172005	0.104923
0.213263	0.386006
0.202886	0.264766
0.274323	0.392283
0.240764	0.187796
0.220455	0.241398
0.240436	0.393112
0.172542	0.230344
0.165112	0.177495
0.170420	0.231772
0.222371	0.579277
0.220606	0.343042
0.225462	0.377648
0.173319	0.308508
0.219568	0.241525
0.282718	0.350571
0.158030	0.229143
0.118474	0.160532
0.112723	0.225445
0.105761	0.145422
0.150933	0.460344
0.183647	0.508703
0.176747	0.319029
0.194522	0.187713
0.218581	0.290713
0.206899	0.325866
0.203167	0.331162
0.122883	0.130256
0.174237	0.189918
0.158710	0.159503
0.128814	0.141695
0.168012	0.126009
0.212044	0.268236
0.140804	0.107715
0.324617	0.944636
0.130689	0.134610
0.278506	0.307750
0.308649	0.368836
0.217928	0.323624
0.308280	0.443923
0.181670	0.165320
0.313696	0.632098
0.097576	0.095136
0.186954	0.207518
0.164369	0.226007
0.227493	0.323041
0.243099	0.252823
0.307235	0.943212
0.123727	0.120634
0.137871	0.121327
0.213002	0.281163
0.280903	0.991587
