Velocity(m/s)	Chord(mm)
0.159738	0.253184
0.197844	0.382828
0.100976	0.137328
0.107183	0.189177
0.095769	0.161850
0.171377	0.313620
0.135107	0.272916
0.072507	0.115648
0.119566	0.200871
0.121323	0.192297
0.237692	0.439729
0.186324	0.278555
0.262742	0.978716
0.114844	0.133793
0.148376	0.300462
0.209309	0.401873
0.145316	0.165660
0.185267	0.535420
0.218474	0.356113
0.143829	0.197764
0.239228	0.678212
0.118681	0.121648
0.164494	0.223711
0.189434	0.223532
0.171246	0.226900
0.342208	1.825678
0.079566	0.116167
0.121561	0.198753
0.170587	0.542467
0.135223	0.436771
0.056608	0.169825
0.129936	0.204000
0.184550	0.382942
0.112680	0.233811
0.171090	0.371266
0.128148	0.228745
0.124615	0.138946
0.113316	0.218132
0.120302	0.188874
0.084229	0.133503
0.111823	0.223647
0.071152	0.190687
0.194095	0.386249
0.247559	0.498831
0.221372	0.370798
0.186121	0.174954
0.154750	0.123800
0.204616	0.306924
0.181370	0.335535
0.130517	0.161188
0.127130	0.129037
0.157912	0.622174
0.097794	0.137889
0.104386	0.150838
0.131892	0.174097
0.118763	0.181114
0.128226	0.155795
0.139891	0.369313
0.152601	0.294521
0.172694	0.273719
0.112467	0.127650
0.236760	0.288847
0.193304	0.183639
0.140153	0.156271
0.144592	0.199536
0.107146	0.192327
0.117226	0.239726
0.129589	0.279913
0.115235	0.265616
0.101719	0.135794
0.156307	0.250872
0.163947	0.144274
0.131612	0.128980
0.156609	0.336709
0.122015	0.220848
0.165544	0.385718
0.131679	0.228463
0.087213	0.172681
0.108130	0.168683
0.113843	0.322746
0.079169	0.116378
0.106164	0.106164
0.126982	0.309201
0.180877	0.463045
0.081579	0.182330
0.232722	0.314175
0.264740	0.510948
0.229048	0.494743
0.185004	0.230329
0.135706	0.249699
0.115877	0.154116
0.154108	0.184159
0.155382	0.244727
0.187438	0.863154
0.137488	0.260540
0.107754	0.143313
0.078521	0.107574
0.078966	0.115290
0.177729	0.493197
0.160821	0.357826
0.128840	0.157829
0.204539	0.395782
0.092569	0.099048
0.112939	0.320183
0.092325	0.152799
0.125552	0.191467
0.215647	0.594109
0.110091	0.134311
0.276577	0.550388
0.163785	0.233394
0.200171	0.790675
0.086646	0.110474
0.133409	0.238803
0.108446	0.156705
0.112461	0.123707
0.138608	0.202368
0.152275	0.105831
0.158773	0.127812
0.290743	0.516069
0.275283	0.403290
0.194794	0.254207
0.252674	0.440916
0.189887	0.193685
0.250140	0.246388
0.159804	0.160603
0.199774	0.237732
0.137710	0.176957
0.168117	0.195016
0.317822	0.920095
0.243058	0.398615
0.294195	0.517783
0.127989	0.127989
0.256075	0.294486
0.171437	0.234868
0.119836	0.112047
0.282298	0.966869
0.107530	0.104842
0.180706	0.274674
0.238677	0.322215
0.139460	0.203612
0.184383	0.291325
0.268673	0.505105
0.177806	0.301382
0.111371	0.109701
0.159344	0.276462
0.169622	0.269698
0.112692	0.093534
0.136499	0.171307
0.181686	0.501453
0.090937	0.177781
0.076861	0.131432
0.094181	0.101245
0.050519	0.139433
0.082063	0.096424
0.098179	0.119288
0.090862	0.124936
0.128199	0.126917
0.129525	0.312803
0.079716	0.122762
0.119518	0.240829
0.148869	0.217348
0.144308	0.381695
0.110271	0.141147
0.133823	0.192036
0.196532	0.216185
0.247809	0.469598
0.241713	0.503971
0.185238	0.230622
0.226141	0.530300
0.139962	0.199446
0.101728	0.153609
0.145067	0.174081
0.201033	0.297529
0.171344	0.186765
0.189899	0.195596
0.283866	0.486831
0.180728	0.329828
0.158947	0.212988
0.146249	0.232535
0.184155	0.288202
0.254591	0.369158
0.123598	0.127923
0.237749	0.511160
0.094331	0.108009
0.069399	0.121796
0.207655	0.290716
0.264780	0.505729
0.146287	0.148482
0.127298	0.150211
0.109481	0.128641
0.244169	0.476130
0.118310	0.102930
0.121640	0.113734
0.208489	0.546240
0.133037	0.155653
0.139890	0.221726
0.122436	0.152433
0.115700	0.212309
0.139093	0.338691
0.127249	0.260224
0.194209	0.303937
0.222222	0.377778
0.147981	0.119125
0.206934	0.175894
0.245496	0.644428
0.113439	0.128753
0.147740	0.189107
0.084126	0.125348
0.101727	0.196841
0.138842	0.379040
0.095210	0.133769
0.093208	0.145870
0.074349	0.189962
0.122844	0.206377
0.096130	0.141311
0.136169	0.366974
0.125535	0.183281
0.112298	0.188661
0.155896	0.272818
0.078877	0.110822
0.143490	0.197298
0.173995	0.153116
0.148926	0.130310
0.115852	0.162192
0.113743	0.180851
0.202503	0.312868
0.105636	0.132044
0.123863	0.203755
0.146867	0.331185
0.187968	0.388155
0.182116	0.437990
0.110455	0.119292
0.186344	0.513377
0.164656	0.269212
0.094745	0.133117
0.102603	0.187251
0.195921	0.450619
0.202254	0.459118
0.164150	0.188773
0.234080	0.430706
0.166686	0.132515
0.138571	0.164900
0.239258	0.275147
0.168122	0.116845
0.258266	0.405477
0.254835	0.500750
0.155927	0.166062
0.152136	0.206905
0.194979	0.291494
0.151538	0.140930
0.257176	0.299610
0.134105	0.157573
0.196941	0.471673
0.103698	0.115624
0.111332	0.179244
0.150531	0.212249
0.091483	0.129448
0.153096	0.366665
0.172930	0.414168
0.183764	0.367528
0.150854	0.205162
0.136034	0.244862
0.110227	0.178568
0.099736	0.117689
0.180386	0.503277
0.116884	0.318510
0.123803	0.136803
0.128221	0.301320
0.164097	0.345424
0.169948	0.338197
0.183703	0.686130
0.135642	0.242122
0.066351	0.153935
0.208008	0.297452
0.218341	0.286026
0.259843	0.482009
0.130694	0.255507
0.135009	0.484681
0.205092	0.219448
0.122860	0.203947
0.087308	0.137074
0.084352	0.109658
0.112543	0.128861
0.137167	0.158428
0.137970	0.126242
0.127886	0.111261
0.132005	0.147186
0.178012	0.350684
0.152923	0.263028
0.152864	0.380631
0.088210	0.149075
0.150181	0.264319
0.086124	0.135645
0.107605	0.154413
0.073914	0.134894
0.115773	0.114615
0.206292	0.179474
0.115334	0.128021
0.085826	0.099987
0.086016	0.130745
0.101099	0.149122
0.138077	0.129793
0.247857	0.175978
0.077597	0.108635
0.085666	0.131497
0.087451	0.138611
0.130355	0.133614
0.221277	0.351830
0.214158	0.330875
0.292839	0.342622
0.130419	0.163024
0.113580	0.138000
0.125921	0.288988
0.088471	0.139784
0.287491	0.712978
0.152480	0.176877
0.149292	0.226178
0.121690	0.140551
0.364868	1.107373
0.138022	0.118699
0.105282	0.164767
0.072580	0.090725
0.081965	0.154914
0.112193	0.191290
0.124737	0.160910
0.128555	0.235255
0.101331	0.139837
0.071374	0.097068
0.129888	0.217562
0.077457	0.086365
0.099894	0.163826
0.133251	0.280494
0.119242	0.175286
0.185688	0.739965
0.096129	0.170629
0.127962	0.234810
0.151602	0.457839
0.099404	0.133699
0.084532	0.122148
0.161839	0.276745
0.088879	0.130653
0.099808	0.141727
0.097759	0.202850
0.177113	0.436583
0.176447	0.190563
0.133372	0.173384
0.157610	0.218290
0.157444	0.240102
0.307369	1.782740
0.137250	0.174994
0.161035	0.215787
0.168678	0.178799
0.151895	0.192147
0.166221	0.251825
0.150209	0.199779
0.210416	0.384008
0.234966	0.587415
0.178514	0.273126
0.160483	0.503915
0.139506	0.281802
0.121067	0.246976
0.093127	0.187652
0.098701	0.171740
0.248933	0.465506
0.206840	0.286473
0.154850	0.303507
0.110096	0.123858
0.145873	0.150979
0.154803	0.133130
0.200963	0.983715
0.162154	0.336469
0.229517	0.712649
0.136614	0.145494
0.222167	0.204394
0.255874	0.524541
0.203407	0.444444
0.128797	0.128153
0.150556	0.113670
0.177612	0.301052
0.169518	0.172060
0.168951	0.282148
0.112695	0.197217
0.081044	0.114272
0.103897	0.142859
0.120116	0.264857
0.144138	0.479258
0.108554	0.371797
0.060461	0.098249
0.101370	0.166754
0.105047	0.128682
0.098289	0.129742
0.138810	0.343555
0.097739	0.146608
0.152147	0.245718
0.077009	0.094721
0.074963	0.131560
0.103955	0.246893
0.115275	0.304904
0.138716	0.188654
0.102308	0.204616
0.141255	0.314999
0.152876	0.205618
0.138613	0.408907
0.114924	0.153999
0.240141	0.534313
0.110751	0.149515
0.166388	0.228784
0.133785	0.208035
0.275485	0.550970
0.143525	0.215288
0.227898	0.217642
0.198921	0.171072
0.135942	0.241297
0.199984	0.418967
0.156281	0.287556
0.162377	0.251685
0.114417	0.199086
0.138075	0.179497
0.184647	0.343444
0.156920	0.171043
0.230020	0.625653
0.117814	0.187324
0.157615	0.331780
0.179109	0.262395
0.112717	0.145404
0.131401	0.192502
0.159907	0.119931
0.078087	0.132748
0.076923	0.129230
0.078058	0.205683
0.136040	0.121756
0.100513	0.096492
0.097708	0.118715
0.091468	0.160983
0.160924	0.514958
0.187460	0.591435
0.111251	0.119038
0.089623	0.117406
0.163529	0.293534
0.118232	0.283165
0.069492	0.111882
0.142957	0.267329
0.168252	0.413060
0.111753	0.144720
0.158452	0.325618
0.201969	0.334259
0.193768	0.151139
0.220711	0.392865
0.199909	0.189913
0.161524	0.116297
0.226589	0.351213
0.356907	0.690615
0.153265	0.157096
0.259789	0.448137
0.324601	0.654072
0.174658	0.230549
0.129122	0.321514
0.171519	0.355902
0.140432	0.231714
0.213251	0.406243
0.254283	0.592478
0.144142	0.164322
0.159942	0.187931
0.093620	0.161027
0.165162	0.286556
0.214702	0.758970
0.082755	0.196128
0.060527	0.154344
0.087302	0.235715
0.096246	0.316168
0.158096	0.239516
0.215752	0.350597
0.099585	0.241991
0.078742	0.162602
0.195918	0.668080
0.114607	0.139247
0.089133	0.101166
0.123553	0.283554
0.094347	0.102366
0.093706	0.185538
0.159911	1.033822
0.135082	0.282998
0.096436	0.135493
0.090908	0.202724
0.055976	0.126227
0.137330	0.293200
0.096482	0.206953
0.157870	0.398623
0.080879	0.281459
0.118091	0.224373
0.123470	0.204343
0.201822	0.463181
0.179303	0.349641
0.120098	0.124902
0.121873	0.225465
0.221361	0.494743
0.255518	0.360280
0.204315	0.181841
0.288252	0.341578
0.142231	0.098139
0.216681	0.169011
0.317053	1.953043
0.283165	0.179810
0.141317	0.123652
0.223399	0.341801
0.182630	0.218243
0.115030	0.111004
0.112260	0.113383
0.138346	0.283610
0.085431	0.146087
0.087832	0.143605
0.125877	0.394624
0.113954	0.236454
0.110425	0.179992
0.118576	0.155335
0.212924	0.283189
0.161892	0.231506
0.291764	1.559479
0.154502	0.299734
0.144613	0.155459
0.166108	0.186041
0.173169	0.230315
0.154251	0.171990
0.172903	0.264542
0.260952	0.437095
0.407383	1.362698
0.170808	0.134938
0.146007	0.133597
0.122984	0.208458
0.161769	0.359937
0.153171	0.153171
0.192717	0.409523
0.220419	0.716362
0.153129	0.402730
0.284399	0.681136
0.155156	0.183084
0.105459	0.091750
0.099049	0.167888
0.083850	0.124937
0.122669	0.332433
0.081801	0.179553
0.117297	0.228143
0.079618	0.207803
0.069746	0.170181
0.139478	0.348694
0.124626	0.128365
0.124562	0.151343
0.124180	0.097481
0.254862	0.338967
0.154532	0.137533
0.305416	0.450488
0.165148	0.197352
0.136033	0.149636
0.132227	0.343790
0.109344	0.220329
0.121558	0.337932
0.079923	0.153851
0.095027	0.244219
0.097484	0.242735
0.068667	0.141797
0.098274	0.201953
0.109618	0.195667
0.060664	0.114048
0.082585	0.225869
0.082677	0.300119
0.037166	0.120605
0.202493	0.486995
0.125334	0.205548
0.122621	0.240950
0.089698	0.176704
0.095711	0.329245
0.087203	0.204490
0.091930	0.195350
0.126252	0.345298
0.143773	0.192656
0.139250	0.213749
0.145512	0.220451
0.174247	0.167278
0.112329	0.157260
0.173811	0.323289
0.139275	0.266711
0.200034	0.453078
0.140449	0.263341
0.116559	0.284988
0.053695	0.101752
0.154029	0.209479
0.153782	0.246820
0.114653	0.106628
0.096692	0.139721
0.120359	0.216646
0.117461	0.268985
0.092394	0.181555
0.151391	0.283100
0.133768	0.268873
0.148339	0.239568
0.097158	0.139907
0.137511	0.273647
0.185061	0.712485
0.091100	0.134828
0.063591	0.195544
0.066539	0.167012
0.105461	0.254689
0.076974	0.101221
0.224554	0.892601
0.138657	0.299500
0.175746	0.265376
0.213424	0.460995
0.198257	0.337036
0.192638	0.273546
0.239531	0.619189
0.228948	0.343422
0.099870	0.124339
0.240122	0.589499
0.141775	0.168004
0.126538	0.170194
0.113286	0.104789
0.174080	0.257639
0.116028	0.172302
0.095829	0.154763
0.107543	0.105930
0.103397	0.122526
0.102297	0.250116
0.123582	0.334290
0.065937	0.127258
0.126493	0.392762
0.117927	0.163329
0.128973	0.134132
0.128260	0.175074
0.141966	0.242762
0.221203	0.884812
0.219984	0.389372
0.133788	0.121078
0.345942	0.660749
0.173393	0.421345
0.130478	0.178755
0.104975	0.161136
0.101726	0.098166
0.184352	0.259937
0.089215	0.115087
0.105286	0.247948
0.104376	0.157607
0.061363	0.345476
0.112076	0.115438
0.136442	0.145993
0.156603	0.201235
0.121074	0.100491
0.163760	0.339801
0.154818	0.189653
0.070288	0.144794
0.257288	0.995704
0.109242	0.321171
0.064313	0.605507
0.109732	0.131679
0.256426	0.575676
0.145398	0.125042
0.156408	0.240868
0.192400	0.225108
0.300198	1.394422
0.210660	0.269645
0.285207	0.694478
0.123650	0.112522
0.143101	0.193902
0.175075	0.272241
0.115618	0.119087
0.107648	0.238978
0.084358	0.213427
0.080749	0.173610
0.143867	0.111497
0.176805	0.170617
0.132403	0.143658
0.171839	0.205348
0.120999	0.177869
0.105789	0.166617
0.141999	0.146258
0.153113	0.204406
0.114978	0.252378
0.138020	0.144922
0.146567	0.106994
0.118312	0.139608
0.254275	0.783166
0.162021	0.218729
0.166705	0.331743
0.162324	0.249167
0.171882	0.232901
0.131845	0.184583
0.105665	0.116232
0.125111	0.223949
0.260523	0.531466
0.263423	0.630897
0.183043	0.263582
0.134579	0.158131
0.225745	0.323944
0.293680	0.468420
0.253047	0.403610
0.208919	0.405302
0.129850	0.142835
0.184631	0.317565
0.244348	0.478923
0.311826	0.971339
0.178731	0.308311
0.221309	0.438191
0.104509	0.171917
0.162941	0.269667
0.165326	0.314946
0.071125	0.147584
0.110963	0.175876
0.174628	0.339651
0.160466	0.276804
0.154479	0.105046
0.118749	0.131218
0.208316	0.411425
0.144823	0.288199
0.119167	0.150747
0.101332	0.134772
0.124059	0.191051
0.144004	0.419051
0.132469	0.252354
0.092792	0.130837
0.088028	0.159770
0.149999	0.309747
0.114782	0.299008
0.223017	0.376899
0.309870	0.596501
0.285367	0.857527
0.145707	0.238230
0.169514	0.364455
0.133333	0.253333
0.153936	0.320957
0.123903	0.135673
0.137216	0.164660
0.106523	0.145937
0.129439	0.212927
0.145867	0.230470
0.103739	0.122931
0.111921	0.131507
0.112812	0.168090
0.119916	0.289598
0.136216	0.215902
0.102733	0.133553
0.106782	0.135613
0.154042	0.267263
0.120690	0.275173
0.149201	0.212611
0.136684	0.196141
0.072954	0.111620
0.101141	0.189640
0.098386	0.157909
0.122081	0.211811
0.132725	0.272749
0.146258	0.257414
0.088266	0.184917
0.107280	0.153946
0.108671	0.178763
0.147817	0.263114
0.111865	0.159408
0.172244	0.376352
0.081213	0.202221
0.121078	0.234286
0.097007	0.131445
0.134367	0.443410
0.080361	0.135007
0.090595	0.117320
0.120872	0.188560
0.115246	0.165955
0.110102	0.159648
0.089201	0.153872
0.141178	0.298591
0.110498	0.187295
0.074787	0.129007
0.099879	0.397021
0.058910	0.128718
0.088583	0.143062
0.078990	0.125989
0.105983	0.213025
0.078892	0.223660
0.071952	0.162971
0.097522	0.224302
0.131128	0.189480
0.104834	0.180838
0.122435	0.149983
0.127922	0.142633
0.087821	0.092212
0.108090	0.124844
0.296122	1.687897
0.181314	0.497706
0.167420	0.210112
0.091396	0.120186
0.106496	0.235889
0.071234	0.147811
0.090864	0.178547
0.101027	0.139923
0.074876	0.128039
0.117062	0.220663
0.107320	0.168493
0.060614	0.094861
0.118463	0.232779
0.087531	0.166308
0.127477	0.218624
0.132029	0.226430
0.105753	0.128489
0.164781	0.294958
0.179557	0.292678
0.146655	0.184786
0.127721	0.113672
0.184445	0.275745
0.171049	0.319861
0.175509	0.195692
0.177029	0.238104
0.160795	0.284607
0.120623	0.157414
0.104699	0.170136
0.108067	0.140487
0.149866	0.294487
0.104501	0.252370
0.107489	0.151021
0.128018	0.222112
0.115684	0.228476
0.109663	0.196297
0.113419	0.706598
0.137310	0.181935
0.108881	0.214496
0.220746	0.335534
0.221899	0.239651
0.195609	0.257226
0.206731	0.224303
0.148190	0.166714
0.213573	0.226387
0.175599	0.341541
0.072891	0.097674
0.120174	0.302237
0.172732	0.389511
0.119667	0.156763
0.128940	0.310100
0.122112	0.202095
0.110694	0.171023
0.091049	0.206226
0.127952	0.243749
0.133487	0.252290
0.106536	0.293508
0.086052	0.125636
0.088745	0.134449
0.093759	0.108292
0.091283	0.174351
0.108614	0.121105
0.190368	0.421666
0.187838	0.378493
0.190074	0.337381
0.177287	0.360780
0.112023	0.130507
0.150218	0.238096
0.113631	0.159652
0.124251	0.219303
0.174187	0.425017
0.177403	0.326421
0.267957	0.889617
0.106690	0.124294
0.113752	0.134796
0.110193	0.215979
0.121811	0.336807
0.167017	0.478504
0.095266	0.163858
0.139813	0.288015
0.163232	0.235054
0.113248	0.181197
0.135773	0.255252
0.136528	0.216396
0.117862	0.269315
0.101548	0.140644
0.154651	0.475552
0.142332	0.431978
0.232841	0.598402
0.176202	0.477508
0.065107	0.137050
0.107102	0.171363
0.110217	0.235314
0.115715	0.235481
0.083159	0.152596
0.084010	0.119715
0.136048	0.442156
0.137226	0.432948
0.131548	0.249940
0.179415	0.453023
0.082898	0.201442
0.084712	0.101231
0.106434	0.219786
0.089539	0.319655
0.084225	0.141077
0.128719	0.196941
0.138783	0.154743
0.193464	0.278588
0.166250	0.160431
0.213020	0.534680
0.207213	0.145049
0.209649	0.539847
0.202399	0.434146
0.202716	0.661867
0.094386	0.202458
0.099629	0.215198
0.081918	0.220359
0.130614	0.301066
0.099451	0.166084
0.161660	0.230366
0.239651	0.530826
0.221129	0.393610
0.158263	0.243726
0.213579	0.431429
0.344911	2.016006
0.114759	0.225502
0.134210	0.512012
0.072423	0.156433
0.106721	0.755586
0.207284	0.492298
0.064733	0.133026
0.126960	0.248206
0.111673	0.470700
0.100307	0.151464
0.131758	0.146910
0.084135	0.087080
0.224647	0.378531
0.129871	0.161689
0.172851	0.264461
0.136189	0.149808
0.240672	0.605290
0.216174	0.317776
0.173050	0.443009
0.064408	0.126562
0.120144	0.136363
0.160656	0.298820
0.223176	0.424034
0.168010	0.261256
0.119569	0.125547
0.153825	0.409943
0.118671	0.278284
0.115291	0.251911
0.104062	0.308542
0.236648	0.454364
0.188251	0.211782
0.203981	0.326370
0.208397	0.250076
0.104065	0.138407
0.130894	0.102752
0.172487	0.460540
0.154431	0.446305
0.169026	0.202831
0.197195	0.303680
0.253136	0.405018
0.220518	0.297699
0.256611	0.680019
0.145843	0.222411
0.154444	0.142089
0.184051	0.717799
0.110917	0.195214
0.111632	0.148470
0.097318	0.119214
0.150581	0.297397
0.114717	0.144544
0.127936	0.253313
0.265661	0.486160
0.298718	0.603411
0.251329	0.329241
0.280109	0.456577
0.253085	0.349257
0.181500	0.228689
0.213998	0.339188
0.170349	0.239340
0.254911	0.312266
0.305663	0.412646
0.146643	0.121714
0.211661	0.172504
0.218180	0.268362
0.215403	0.316643
0.289246	0.296477
0.205077	0.129199
0.286615	0.203497
0.277362	0.170577
0.305417	0.305417
0.363371	0.534155
0.261484	0.168657
0.208339	0.152087
0.199104	0.163265
0.237119	0.373463
0.220776	0.406227
0.165972	0.133607
0.247921	0.317339
0.241038	0.380840
0.243255	0.299204
0.269104	0.391547
0.138919	0.188235
0.220646	0.325452
0.188379	0.157296
0.180664	0.339649
0.169115	0.153894
0.147070	0.144129
0.128077	0.155614
0.169213	0.283432
0.181747	0.392573
0.130368	0.119938
0.159987	0.171186
0.243955	0.464734
0.187478	0.333710
0.178289	0.195226
0.112976	0.114670
0.243116	0.514190
0.214287	0.397502
0.138776	0.197756
0.164392	0.147953
0.143025	0.284620
0.185367	0.253026
0.195265	0.349524
0.182785	0.337239
0.130771	0.179156
0.126865	0.177611
0.191704	0.366154
0.178172	0.426723
0.171520	0.610612
0.145112	0.174135
0.084536	0.122577
0.078735	0.130306
0.101216	0.129050
0.188629	0.631906
0.087025	0.173180
0.083668	0.225903
0.115523	0.255306
0.222335	1.183934
0.157534	0.163835
0.104801	0.116329
0.129414	0.197356
0.085153	0.138374
0.121561	0.170185
0.151346	0.267883
0.058102	0.209166
0.045751	0.083952
0.107963	0.303377
0.120819	0.102092
0.149281	0.303786
0.143955	0.143235
0.162932	0.226475
0.201461	0.333417
0.252897	0.405899
0.157884	0.154727
0.147153	0.180998
0.140208	0.157033
0.273799	0.640690
0.273149	0.255394
0.169004	0.163934
0.252436	0.275155
0.307323	0.362641
0.210578	0.130558
0.217705	0.211174
0.202454	0.110337
0.241986	0.139142
0.265183	0.212146
0.254924	0.353069
0.282019	0.459690
0.280009	0.201607
0.255762	0.290290
0.073669	0.161335
0.134366	0.176019
0.089604	0.165767
0.094274	0.158381
0.237807	0.347198
0.341705	0.654365
0.229721	1.041785
0.344011	0.381852
0.148230	0.185287
0.211513	0.206225
0.109879	0.296123
0.078916	0.089964
0.043204	0.106714
0.041471	0.140587
0.102598	0.231359
0.106348	0.153673
0.103424	0.152033
0.140182	0.724041
0.064317	0.287820
0.109213	0.165458
0.090901	0.134988
0.120029	0.208251
0.111612	0.256149
0.110068	0.261962
0.122159	0.191179
0.151891	0.259734
0.118104	0.157669
0.094225	0.162068
0.131749	0.250981
0.134075	0.262116
0.080803	0.129689
0.135611	0.296989
0.158234	0.172475
0.139860	0.137063
0.183751	0.424464
0.189326	0.191219
0.292585	0.468137
0.238276	0.213257
0.255185	0.320257
0.192520	0.239687
0.184061	0.123321
0.240503	0.573601
0.130620	0.131927
0.193039	0.332992
0.224763	0.574269
0.226782	0.645194
0.147142	0.209677
0.216541	0.548932
0.125948	0.124059
0.195614	0.433285
0.122926	0.228027
0.133644	0.185096
0.133712	0.132375
0.189865	0.274355
0.214006	0.464394
0.141003	0.193879
0.134436	0.128386
0.220304	0.286395
0.169238	0.143852
0.141923	0.163211
0.182568	0.265636
0.142162	0.374597
0.190614	0.314513
0.114580	0.130048
0.104685	0.174301
0.132407	0.291296
0.111188	0.198471
0.082062	0.104629
0.124341	0.182159
0.107576	0.107576
0.234899	0.334732
0.183691	0.161648
0.198081	0.554626
0.141773	0.255191
0.106725	0.242265
0.245933	0.777149
0.171120	0.300316
0.091911	0.115348
0.182132	0.267734
0.119329	0.131262
0.132009	0.168311
0.145248	0.141617
0.188586	0.686452
0.147003	0.252845
0.090393	0.139657
0.118939	0.179003
0.188197	0.223955
0.128071	0.141519
0.240073	0.336102
0.120740	0.092970
0.219350	0.431023
0.124929	0.109313
0.143367	0.156270
0.231451	0.804294
0.080242	0.116350
0.086712	0.140907
0.151057	0.337613
0.144832	0.178867
0.198771	0.341887
0.226636	0.369416
0.276770	0.565995
0.177086	0.228441
0.191137	0.288617
0.093883	0.101394
0.156022	0.290201
0.107420	0.164352
0.096515	0.148633
0.173012	0.273358
0.201024	0.264347
0.141097	0.175666
0.213245	0.271887
0.148721	0.377007
0.272430	1.321284
0.141486	0.099748
0.306027	0.841573
0.220145	0.454600
0.209611	0.331186
0.145385	0.176643
0.230908	0.491834
0.168849	0.164628
0.159387	0.135479
0.212153	0.138960
0.299830	0.506712
0.136846	0.130003
0.180017	0.232221
0.228380	0.365408
0.180096	0.108058
0.109432	0.101772
0.180466	0.200317
0.158294	0.237441
0.123052	0.172888
0.121849	0.183382
0.064560	0.144937
0.076382	0.155819
0.079321	0.122154
0.177991	0.440527
0.144741	0.244613
0.101129	0.098601
0.162306	0.289716
0.186593	0.434761
0.212823	0.359670
0.198319	0.553311
0.110075	0.217397
0.116720	0.227604
0.090182	0.337281
0.227213	0.702087
0.161472	0.227676
0.101097	0.231006
0.089152	0.137739
0.170745	0.442230
0.231426	0.229112
0.282176	0.337200
0.149180	0.165590
0.177366	0.203084
0.259789	0.671555
0.098871	0.115184
0.120266	0.212872
0.203065	0.248755
0.246654	0.379848
0.249892	0.690951
0.214352	0.369758
0.232990	0.372785
0.113893	0.133255
0.139650	0.212268
0.149017	0.192977
0.214438	0.422442
0.089794	0.161629
0.186898	0.188767
0.163248	0.110192
0.167412	0.225170
0.921549	0.672731
0.122742	0.199456
0.133161	0.270983
0.119604	0.294225
0.106689	0.180304
0.088355	0.132533
0.200183	0.342313
0.129803	0.187565
0.121354	0.214796
0.088050	0.113144
0.126625	0.237422
0.079172	0.181699
0.123867	0.346208
0.155397	0.208232
0.165756	0.205537
0.113508	0.144723
0.101210	0.264157
0.161501	0.298778
0.146831	0.198956
0.118670	0.178598
0.101154	0.249851
0.126609	0.178518
0.055607	0.140409
0.073387	0.103476
0.095201	0.160414
0.068683	0.152476
0.098159	0.268464
0.145182	0.286009
0.111300	0.210913
0.145750	0.178543
0.110939	0.175839
0.117276	0.221652
0.109450	0.217805
0.117756	0.317940
0.045927	0.127906
0.081508	0.213145
0.129255	0.258510
0.123023	0.212215
0.115282	0.128539
0.095062	0.196303
0.173753	0.551665
0.115961	0.150169
0.158232	0.419315
0.130626	0.351385
0.106916	0.156632
0.094295	0.136256
0.207854	0.631875
0.164641	0.607524
0.118736	0.380548
0.097314	0.163488
0.118286	0.388571
0.100779	0.150664
0.232298	1.162653
0.113080	0.154920
0.101931	0.135059
0.105597	0.225449
0.085061	0.183731
0.073184	0.143074
0.143213	0.324378
0.140404	0.155146
0.070938	0.098959
0.204629	0.352985
0.201130	0.247391
0.162919	0.183284
0.224395	0.277128
0.103351	0.183449
0.194360	0.246837
0.196934	0.234351
0.222659	0.214866
0.256433	0.556460
0.124144	0.119799
