Velocity(m/s)	Chord(mm)
0.138154	0.256276
0.146616	0.151015
0.097838	0.162900
0.152754	0.220730
0.152316	0.193441
0.145872	0.238500
0.192546	0.250309
0.140596	0.268538
0.149743	0.276276
0.206026	0.318311
0.254013	0.737908
0.266290	0.704336
0.248671	0.497343
0.325483	0.688397
0.312138	0.597744
0.171059	0.211257
0.212229	0.377767
0.244748	0.936160
0.198367	0.129930
0.174824	0.320802
0.153163	0.175371
0.286280	0.609776
0.116881	0.144932
0.215090	0.235523
0.181728	0.160830
0.210132	0.355122
0.229485	0.431432
0.235221	0.270505
0.235713	0.386569
0.162960	0.226515
0.178378	0.330891
0.201364	0.273856
0.170860	0.146085
0.166675	0.163342
0.247473	0.227675
0.223079	0.184040
0.156833	0.144286
0.116298	0.142465
0.276523	0.608351
0.230294	0.391499
0.179973	0.137680
0.212963	0.460001
0.105664	0.199705
0.145000	0.269700
0.144314	0.274196
0.113106	0.188886
0.074473	0.109102
0.116885	0.101106
0.149024	0.258556
0.130196	0.126290
0.147010	0.120549
0.224924	0.186687
0.152019	0.163420
0.132476	0.121878
0.261263	0.606130
0.260021	0.547345
0.140006	0.175708
0.373297	0.459155
0.192172	0.209468
0.291136	0.336262
0.142227	0.147205
0.249528	0.228318
0.299572	0.492797
0.174629	0.185980
0.273005	0.656576
0.187733	0.326655
0.161913	0.129530
0.292759	0.415718
0.285564	0.318404
0.345242	0.502327
0.198148	0.197158
0.204604	0.119693
0.179642	0.257786
0.234747	0.196014
0.339799	0.810420
0.210419	0.253555
0.311867	0.477157
0.257407	0.279286
0.219002	0.244187
0.263883	0.490822
0.285085	0.300765
0.169725	0.218096
0.136050	0.123125
0.165752	0.207190
0.153532	0.168117
0.337600	1.027992
0.164342	0.146264
0.242717	0.247571
0.430392	2.804006
0.398527	1.608056
0.178872	0.132365
0.248208	0.333840
0.171669	0.126177
0.369366	0.541121
0.236104	0.293950
0.242046	0.190006
0.266015	0.387052
0.329624	0.562008
0.274258	0.773407
0.272761	0.747366
0.206246	0.263995
0.343373	0.355391
0.160962	0.222933
0.161033	0.164253
0.141149	0.117860
0.286534	0.548713
0.275832	0.831633
0.242777	0.472201
0.319525	0.370649
0.340696	0.848333
0.181454	0.171474
0.212225	0.245120
0.417670	0.605621
0.208990	0.160922
0.225624	0.200805
0.339258	0.778596
0.134653	0.137346
0.231889	0.324644
0.277361	0.485382
0.334125	0.405962
0.306323	0.436510
0.143389	0.222969
0.303781	0.528579
0.207487	0.265584
0.154631	0.236585
0.322161	0.631435
0.174928	0.166182
0.156147	0.119452
0.328271	1.185057
0.331490	0.483976
0.172098	0.232332
0.168057	0.394095
0.201155	0.425443
0.203877	0.168199
0.182039	0.456919
0.217867	0.232028
0.145500	0.193515
0.166632	0.114143
0.187364	0.196732
0.209615	0.156163
0.172974	0.243029
0.213429	0.156871
0.204945	0.271552
0.167287	0.183179
0.185599	0.407389
0.196976	0.360466
0.229810	0.452726
0.141183	0.131300
0.120441	0.092739
0.162479	0.261591
0.108333	0.170083
0.122959	0.144477
0.176032	0.528097
0.147540	0.320163
0.093637	0.103001
0.143417	0.294722
0.211781	0.259432
0.125985	0.281576
0.094565	0.127663
0.152103	0.327022
0.166436	0.130652
0.158804	0.324754
0.301920	0.594783
0.142777	0.132783
0.215645	0.167125
0.164363	0.124094
0.306738	0.197846
0.207640	0.172341
0.222730	0.368618
0.163634	0.159543
0.146778	0.313371
0.125471	0.284192
0.149292	0.339640
0.187748	0.327620
0.124153	0.199887
0.250403	0.637276
0.233975	0.346283
0.128357	0.149536
0.123402	0.165358
0.166478	0.217253
0.204833	0.422980
0.150628	0.292218
0.122769	0.130749
0.178584	0.228587
0.188092	0.418504
0.145926	0.202107
0.155374	0.217524
0.193779	0.261602
0.166646	0.151648
0.134904	0.211125
0.181556	0.198804
0.299116	0.716384
0.154281	0.132682
0.216699	0.270874
0.281456	0.527730
0.170785	0.344986
0.243208	0.359948
0.217894	0.303962
0.165116	0.224558
0.207239	0.359560
0.105605	0.109301
0.144029	0.187957
0.235315	0.278848
0.151844	0.371260
0.120994	0.428924
0.066700	0.134734
0.107502	0.294018
0.089798	0.129308
0.140837	0.275337
0.160849	0.543668
0.084464	0.183288
0.126706	0.162817
0.111919	0.147733
0.087690	0.123204
0.103992	0.220463
0.142371	0.234911
0.218738	1.070722
0.100708	0.109268
0.171359	0.501226
0.257861	0.370030
0.114002	0.136803
0.190209	0.307188
0.119967	0.113369
0.116592	0.168475
0.229235	0.378238
0.189535	0.184796
0.219286	0.651279
0.224161	0.317188
0.154949	0.165795
0.195255	0.368056
0.127128	0.141112
0.152316	0.116522
0.172448	0.352657
0.183376	0.272313
0.063273	0.111677
0.084046	0.179439
0.319125	0.869617
0.170659	0.168099
0.272586	0.357087
0.185342	0.148274
0.085180	0.127343
0.136479	0.178106
0.158388	0.210656
0.122239	0.146687
0.141052	0.167852
0.228073	0.516584
0.116274	0.144761
0.206818	0.274034
0.121308	0.210469
0.163184	0.330447
0.115858	0.182476
0.128148	0.143526
0.174087	0.312485
0.249866	0.312332
0.218874	0.491372
0.285925	0.358836
0.371273	0.462235
0.371704	0.559415
0.294055	0.585170
0.200085	0.139059
0.220151	0.226756
0.135044	0.111411
0.273322	0.461913
0.175375	0.434053
0.234691	0.533923
0.217182	0.259532
0.375505	1.195983
0.191959	0.194839
0.268519	0.495417
0.170072	0.170922
0.258074	0.433565
0.302255	0.324924
0.197819	0.228481
0.234062	0.321835
0.187444	0.332714
0.137023	0.265824
0.171511	0.211817
0.146170	0.160056
0.208723	0.319346
0.140071	0.164584
0.220860	0.196565
0.205361	0.245406
0.241694	0.160726
0.340946	0.871117
0.202440	0.370465
0.217646	0.256823
0.113652	0.131268
0.136061	0.277564
0.165175	0.149483
0.135991	0.193108
0.173549	0.324536
0.134687	0.181828
0.145750	0.230285
0.230525	0.861010
0.097980	0.128843
0.110399	0.186575
0.111336	0.140284
0.154690	0.145409
0.221967	0.325182
0.163479	0.174105
0.166870	0.144343
0.149694	0.161669
0.292366	0.352301
0.249434	0.296826
0.272153	0.707598
0.163887	0.299094
0.211469	0.347866
0.311697	0.462870
0.291243	0.465989
0.345564	0.442321
0.289506	0.353197
0.267001	0.245641
0.443568	1.210939
0.436806	0.541640
0.191961	0.093101
0.257961	0.263120
0.349814	0.383046
0.435976	0.497013
0.205597	0.197373
0.315881	0.276396
0.408209	1.247077
0.417121	0.984406
0.252704	0.274184
0.268890	0.422157
0.349728	0.722188
0.152855	0.126105
0.179350	0.281580
0.379195	1.008658
0.150287	0.115721
0.384886	0.611969
0.202893	0.302311
0.276541	0.244739
0.147044	0.142633
0.229290	0.128402
0.330379	0.394803
0.227139	0.315724
0.251550	0.384871
0.218600	0.284180
0.276006	0.164223
0.173612	0.121529
0.471689	1.415068
0.370928	0.554537
0.198768	0.233552
0.311012	0.513170
0.183412	0.164154
0.328719	0.442127
0.400485	0.596723
0.255204	0.262860
0.211930	0.134576
0.222220	0.164443
0.258933	0.358622
0.223865	0.254086
0.314547	0.485976
0.273004	0.444997
0.182476	0.120434
0.201850	0.147350
0.238369	0.163283
0.187234	0.204085
0.322999	0.592703
0.361246	0.908535
0.336832	1.042496
0.198668	0.216548
0.208988	0.603976
0.245086	0.433802
0.172660	0.122589
0.486915	1.229461
0.207480	0.296696
0.314138	0.347122
0.243897	0.159753
0.387076	0.311596
0.466956	0.595369
0.507954	1.838795
0.217685	0.133876
0.303565	0.409812
0.279964	0.163779
0.227616	0.194612
0.243799	0.301091
0.226092	0.145829
0.207697	0.182774
0.325771	0.361606
0.402572	0.577690
0.281492	0.174525
0.302194	0.456313
0.351466	0.739835
0.402851	0.229625
0.246542	0.262567
0.288925	0.338042
0.203637	0.267783
0.182543	0.121391
0.255621	0.549586
0.265604	0.432934
0.287430	0.564799
0.201895	0.134260
0.332574	1.178975
0.367534	0.411638
0.297078	0.663970
0.239865	0.175101
0.378291	0.469080
0.215941	0.144680
0.313438	0.203735
0.444647	0.713659
0.390191	0.842813
0.385895	0.513240
0.166261	0.107238
0.379158	0.570633
0.397662	0.393685
0.195825	0.170368
0.447970	2.781893
0.221876	0.439314
0.359829	0.694471
0.195954	0.313527
0.309085	0.622807
0.365271	0.341528
0.229610	0.261755
0.120978	0.101017
0.264668	0.449936
0.131561	0.145375
0.272194	0.724037
0.133775	0.117053
0.201971	0.223178
0.241311	0.213560
0.240993	0.178335
0.173025	0.349510
0.116653	0.173229
0.165341	0.230651
0.149317	0.171715
0.202348	0.774993
0.178999	0.205848
0.193549	0.183872
0.169962	0.221801
0.254662	0.264848
0.131965	0.148461
0.300465	0.291451
0.238749	0.381999
0.230296	0.327020
0.272454	0.292888
0.232766	0.158281
0.211193	0.139388
0.250195	0.923220
0.258776	0.165617
0.286840	0.275367
0.174580	0.144902
0.207560	0.113120
0.196720	0.230163
0.155359	0.166234
0.221121	0.214487
0.365577	0.327191
0.289340	0.364568
0.354042	0.761190
0.283293	0.279044
0.295024	0.424835
0.249614	0.190955
0.438754	0.857764
0.427970	0.761787
0.173453	0.186462
0.334037	0.267230
0.230497	0.349203
0.278152	0.297623
0.291209	0.447005
0.248013	0.364580
0.205404	0.445727
0.095150	0.198387
0.107430	0.111190
0.205333	0.278227
0.204492	0.238233
0.348219	0.781751
0.316480	0.857662
0.339235	0.764976
0.362005	0.591878
0.147297	0.123729
0.181640	0.267919
0.233157	0.277457
0.224552	0.236902
0.210118	0.310975
0.238549	0.523615
0.093331	0.141397
0.189705	0.281712
0.095509	0.114133
0.114658	0.182307
0.094913	0.239181
0.073808	0.114403
0.239549	0.352137
0.125819	0.178663
0.225758	0.407493
0.147720	0.177264
0.208532	0.294030
0.206442	0.511977
0.230804	0.385443
0.149505	0.165203
0.228644	0.411558
0.245979	0.664143
0.181263	0.199389
0.265198	0.392493
0.121427	0.141463
0.205475	0.449991
0.199426	0.189455
0.218953	0.199247
0.140016	0.095211
0.278968	0.461692
0.241228	0.301535
0.173143	0.145440
0.195301	0.160147
0.238145	0.354836
0.211615	0.241241
0.137365	0.151788
0.173680	0.294388
0.154196	0.276011
0.433951	2.247864
0.183030	0.208654
0.195896	0.341839
0.226582	0.217519
0.139090	0.280963
0.153765	0.187593
0.295672	0.810142
0.229041	0.217589
0.241867	0.246705
0.267118	0.408691
0.206023	0.301823
0.280585	0.349328
0.141279	0.175892
0.205898	0.212075
0.246199	0.251123
0.250867	0.428982
0.138412	0.148100
0.325435	1.936335
0.216408	0.403601
0.179257	0.437387
0.149835	0.349116
0.182854	0.154512
0.132491	0.241134
0.171229	0.303075
0.185887	0.605992
0.052429	0.154141
0.114818	0.193468
0.147928	0.227070
0.162542	0.225121
0.262033	1.421528
0.145402	0.185387
0.117905	0.185111
0.129552	0.182668
0.152549	0.332557
0.126565	0.149980
0.095569	0.139530
0.151945	0.366947
0.197383	0.350355
0.156547	0.190205
0.184251	0.371266
0.156624	0.215359
0.148847	0.261970
0.162137	0.168622
0.140459	0.188215
0.114675	0.178893
0.216553	0.321582
0.238226	0.577698
0.257078	0.564286
0.097686	0.152391
0.144061	0.327018
0.253659	0.730539
0.138727	0.195605
0.165145	0.564794
0.100837	0.175456
0.076995	0.171699
0.157745	0.667260
0.129434	0.285402
0.092271	0.176239
0.084322	0.105824
0.127372	0.200612
0.178138	0.232470
0.170174	0.501163
0.134369	0.305017
0.085603	0.187470
0.112561	0.257765
0.077043	0.151389
0.147430	0.458507
0.150742	0.229128
0.167145	0.335961
0.136011	0.310104
0.112428	0.164144
0.213477	0.521950
0.122809	0.175616
0.145658	0.154398
0.286903	0.638358
0.180964	0.253350
0.138459	0.157151
0.218415	0.243532
0.236189	0.442854
0.187936	0.132495
0.171177	0.204557
0.168570	0.182899
0.167212	0.141294
0.305835	0.545916
0.205523	0.411045
0.295755	1.353078
0.143166	0.142450
0.233499	0.232332
0.251124	0.215967
0.235130	0.196333
0.263431	0.482078
0.212318	0.197456
0.200169	0.166140
0.292943	1.227430
0.215004	0.291330
0.144881	0.118803
0.158935	0.162908
0.186611	0.178213
0.209568	0.462097
0.142189	0.124415
0.164175	0.310290
0.236967	0.399290
0.180099	0.183701
0.202675	0.321240
0.183023	0.253487
0.091009	0.108301
0.145235	0.286113
0.239475	0.326884
0.251882	0.476056
0.214759	0.266301
0.284519	0.312971
0.276443	0.208714
0.217804	0.223249
0.209009	0.297838
0.222131	0.359852
0.181643	0.118976
0.243440	0.600080
0.139545	0.140940
0.171811	0.304106
0.148081	0.176216
0.103635	0.127471
0.143356	0.207149
0.185498	0.354300
0.141680	0.186310
0.185615	0.258933
0.221165	0.266504
0.259116	0.336851
0.251274	0.183430
0.468535	2.270054
0.269708	0.430185
0.244530	0.355792
0.197269	0.293931
0.197111	0.300595
0.163939	0.189350
0.147014	0.133048
0.175254	0.163863
0.204528	0.193279
0.100658	0.117770
0.162239	0.327723
0.142456	0.144593
0.156086	0.124088
0.209452	0.349786
0.184010	0.295336
0.211634	0.318510
0.214097	0.238718
0.152784	0.192508
0.194008	0.315262
0.259757	0.531203
0.126614	0.183590
0.167854	0.269406
0.190503	0.189550
0.212240	0.308810
0.161025	0.202086
0.134323	0.170590
0.133830	0.292419
0.125921	0.210288
0.114223	0.103372
0.140370	0.133351
0.227204	0.318085
0.112432	0.163026
0.137861	0.141307
0.115225	0.139999
0.170334	0.265721
0.170329	0.203543
0.142681	0.190479
0.124659	0.188235
0.128715	0.108764
0.214735	0.511070
0.172839	0.350863
0.153425	0.266192
0.136417	0.193030
0.106119	0.134771
0.122445	0.184280
0.148886	0.157075
0.131374	0.149110
0.206938	0.489408
0.351276	0.628784
0.191972	0.138220
0.394103	0.606919
0.236289	0.154770
0.201925	0.190819
0.393826	0.592708
0.378053	1.073670
0.231244	0.132965
0.289383	0.536805
0.363029	0.646192
0.274551	0.347307
0.294688	0.294688
0.201862	0.324998
0.293158	0.480779
0.219220	0.289370
0.224808	0.307987
0.280692	0.385951
0.195900	0.103827
0.343218	1.549630
0.266089	0.456342
0.260717	0.409326
0.254001	0.500382
0.204198	0.344074
0.218996	0.318639
0.185272	0.232517
0.233790	0.516676
0.105125	0.128778
0.228921	0.177414
0.191102	0.185369
0.227605	0.306129
0.177109	0.193048
0.155660	0.224150
0.225613	0.402719
0.319682	0.756048
0.130845	0.167482
0.247271	0.707196
0.120784	0.187820
0.173888	0.145197
0.273819	0.835148
0.117709	0.158907
0.156723	0.261727
0.170891	0.207633
0.200850	0.676865
0.109896	0.115391
0.167178	0.249096
0.279895	0.312083
0.338734	0.452209
0.198959	0.113407
0.217654	0.180653
0.187661	0.247713
0.387436	0.602464
0.194285	0.611027
0.202691	0.383086
0.247965	0.282680
0.233390	0.197215
0.196760	0.141667
0.126613	0.123447
0.203199	0.402333
0.238863	0.472948
0.140277	0.156409
0.177737	0.191067
0.238671	0.465409
0.205052	0.237860
0.142821	0.169243
0.157302	0.204493
0.168188	0.199303
0.161398	0.154942
0.238584	0.393664
0.182102	0.162071
0.150420	0.184264
0.230031	0.471563
0.191827	0.458468
0.158414	0.259006
0.110399	0.130271
0.156435	0.196326
0.170349	0.284483
0.155727	0.211010
0.172710	0.230568
0.143604	0.339624
0.125263	0.164095
0.130476	0.150048
0.147534	0.267036
0.127068	0.199496
0.156842	0.293294
0.124635	0.168881
0.163497	0.389122
0.115751	0.134271
0.172510	0.330357
0.131823	0.198393
0.151511	0.133330
0.253382	0.260983
0.235042	0.602883
0.161418	0.163032
0.223709	0.447419
0.152527	0.192947
0.196931	0.340690
0.179799	0.324537
0.130137	0.328597
0.149234	0.312644
0.107488	0.122536
0.128833	0.139784
0.174155	0.342214
0.145197	0.253369
0.192094	0.342888
0.225214	0.507858
0.175142	0.161131
0.177179	0.308292
0.226859	0.200771
0.299193	0.830260
0.172340	0.187850
0.282338	0.601379
0.232798	0.277030
0.211623	0.314260
0.169985	0.191233
0.223429	0.461381
0.135949	0.145466
0.188388	0.322144
0.212254	0.500919
0.158046	0.237069
0.239407	0.466844
0.198445	0.287745
0.124162	0.116092
0.350219	0.896560
0.173985	0.226180
0.207664	0.238813
0.154910	0.185118
0.158548	0.247335
0.145626	0.161645
0.239943	0.434297
0.251158	0.900401
0.238979	0.418214
0.226174	0.283848
0.165866	0.138498
0.187822	0.234778
0.158663	0.168976
0.368362	1.440296
0.175623	0.318756
0.266909	0.381680
0.200358	0.253452
0.185421	0.198400
0.236435	0.466958
0.208603	0.142893
0.272158	0.487163
0.150253	0.108934
0.238803	0.293727
0.137497	0.101748
0.148065	0.151026
0.236223	0.210239
0.205128	0.396923
0.283156	0.664001
0.187352	0.325056
0.121924	0.121314
0.133755	0.176557
0.153887	0.251605
0.195156	0.278098
0.144892	0.278918
0.235870	0.435180
0.185810	0.233191
0.124831	0.172890
0.200901	0.273225
0.228607	0.424067
0.203151	0.272222
0.116022	0.132845
0.126533	0.129697
0.188142	0.521154
0.286562	0.580289
0.116588	0.104929
0.163575	0.115320
0.367245	0.429677
0.241336	0.181002
0.208693	0.236867
0.133586	0.166982
0.140411	0.122158
0.231288	0.290266
0.176387	0.196671
0.315438	0.711313
0.189870	0.626570
0.198001	0.370262
0.238776	0.262654
0.218874	0.234195
0.305882	0.521528
0.136433	0.101642
0.130817	0.155672
0.192510	0.328230
0.153336	0.243037
0.130149	0.215397
0.210886	0.552522
0.157968	0.253539
0.199090	0.463881
0.113433	0.119105
0.122351	0.201267
0.207047	0.363367
0.130516	0.129863
0.163724	0.337271
0.215842	0.135980
0.257918	0.471989
0.136707	0.101163
0.167991	0.289784
0.125532	0.125532
0.189825	0.431851
0.285596	0.556912
0.239325	0.246504
0.169206	0.159900
0.210827	0.184473
0.187595	0.141634
0.276710	0.531283
0.128650	0.232857
0.252678	0.248888
0.263601	0.755217
0.088763	0.254305
0.166448	0.182260
0.136269	0.109697
0.194235	0.289410
0.160017	0.213622
0.199656	0.244578
0.180372	0.231778
0.188387	0.183677
0.131096	0.140928
0.137246	0.260768
0.177650	0.383724
0.181744	0.248989
0.141577	0.247053
0.278809	0.607804
0.148509	0.262860
0.133670	0.177113
0.153874	0.296976
0.119468	0.174424
0.096255	0.179515
0.124301	0.243009
0.161237	0.174942
0.199752	0.370540
0.181811	0.389076
0.204495	0.362979
0.182859	0.497375
0.109832	0.258654
0.135738	0.324415
0.068082	0.106548
0.122667	0.249627
0.134158	0.262280
0.119747	0.173633
0.122438	0.202635
0.180925	0.464072
0.184250	0.548143
0.109844	0.137854
0.145975	0.342312
0.179745	0.275009
0.225734	0.691874
0.127193	0.227675
0.093263	0.226629
0.103057	0.291651
0.083306	0.132873
0.122846	0.143115
0.161740	0.319437
0.223558	0.442646
0.392951	0.532449
0.330647	0.945651
0.241663	0.224746
0.423317	1.583205
0.257363	0.337146
0.226777	0.193895
0.268074	0.272095
0.381558	0.673449
0.351102	0.461699
0.185942	0.120862
0.167286	0.141356
0.293320	0.312385
0.288418	0.161514
0.282467	0.591768
0.201398	0.339355
0.310730	0.459880
0.197805	0.149343
0.266560	0.230574
0.229265	0.410384
0.199912	0.202911
0.126377	0.114371
0.206973	0.392214
0.183988	0.186748
0.313864	0.579080
0.271522	0.866155
0.217687	0.235102
0.208343	0.223968
0.202606	0.205645
0.119699	0.111320
0.157200	0.136764
0.216472	0.293320
0.201996	0.268654
0.218096	0.294430
0.189657	0.244658
0.272566	0.344796
0.155214	0.146677
0.243737	0.600811
0.087176	0.331270
0.275665	1.303897
0.300035	0.667578
0.233224	0.283367
0.237275	0.450823
0.241793	0.447317
0.143973	0.163410
0.215495	0.258594
0.268806	0.221765
0.170192	0.137004
0.274748	0.472567
0.180366	0.156017
0.240867	0.152950
0.164376	0.157801
0.213553	0.227434
0.200167	0.166139
0.297221	0.309110
0.157255	0.117155
0.259782	0.596201
0.264294	0.175755
0.127477	0.170820
0.278101	0.483896
0.133283	0.120621
0.270339	0.762357
0.184682	0.244704
0.240702	0.306895
0.168205	0.150543
0.264931	0.365605
0.135990	0.132590
0.309154	0.316883
0.372593	0.665078
0.334559	0.784540
0.285984	0.337461
0.286643	0.412767
0.173640	0.118075
0.237448	0.257631
0.264840	0.581324
0.390622	1.406241
0.168590	0.140773
0.272154	0.926686
0.189399	0.515164
0.153733	0.184480
0.179397	0.292417
0.160670	0.182361
0.230385	0.429668
0.125945	0.175064
0.193703	0.266342
0.210777	0.243447
0.091118	0.155812
0.205847	0.288186
0.203414	0.179004
0.139130	0.384696
0.130436	0.220437
0.163472	0.290981
0.209921	0.842831
0.086115	0.356086
0.110581	0.136568
0.139964	0.137165
0.108655	0.168415
0.113299	0.275883
0.196263	0.271824
0.132472	0.240436
0.196273	0.377825
0.122589	0.149559
0.150540	0.213767
0.118964	0.117774
0.165665	0.308964
0.185915	0.185915
0.155638	0.164198
0.107756	0.136311
0.139776	0.174021
0.152388	0.422115
0.214428	0.315209
0.183406	0.320044
0.076989	0.144354
0.138229	0.150670
0.135726	0.170337
0.098685	0.206745
0.184124	0.399549
0.148293	0.255805
0.256924	0.574225
0.196450	0.274048
0.200788	0.377481
0.175303	0.194587
0.221266	0.207990
0.313164	0.302203
0.287785	0.289224
0.189453	0.301230
0.101927	0.171238
0.089085	0.134073
0.113320	0.190944
0.223612	0.444988
0.060674	0.148348
0.132161	0.154629
0.155992	0.348641
0.071964	0.178470
0.197197	0.759207
0.185976	0.380322
0.221330	0.683909
0.129190	0.122085
0.147334	0.483257
0.072905	0.138884
0.141759	0.163023
0.093169	0.122518
0.049698	0.107844
0.109909	0.157720
0.095171	0.146563
0.097845	0.124753
0.229326	0.950557
0.091119	0.113899
0.174549	0.397972
0.102155	0.146082
0.193601	0.488843
0.169295	0.453710
0.231713	0.749591
0.251200	0.499888
0.345428	0.673584
0.206136	0.259731
0.179888	0.350782
0.106177	0.152895
0.075662	0.210340
0.086662	0.243954
0.117335	0.381338
0.159735	0.222031
0.158117	0.231641
0.185250	0.442748
0.196692	0.458292
0.186272	0.223526
0.139037	0.121657
0.188469	0.442903
0.189096	0.526632
0.318935	1.433613
0.174232	0.132416
0.172032	0.212459
0.260602	0.694505
0.186450	0.219079
0.156848	0.202334
0.161277	0.277396
0.203174	0.537394
0.139148	0.194807
0.132249	0.153409
0.111802	0.252114
0.108241	0.204576
0.120830	0.181244
0.154581	0.221051
0.141699	0.205464
0.127677	0.148743
0.184812	0.527638
0.248647	0.326971
0.228427	0.229570
0.331739	0.431261
0.279901	0.370869
0.347842	0.318276
0.205281	0.121116
0.230876	0.340542
0.197269	0.182474
0.258191	0.187189
0.360607	0.228985
0.233668	0.314283
0.460845	0.746569
0.383878	0.483687
0.260915	0.155244
0.373308	0.798880
0.146954	0.126380
0.255971	0.162542
0.247155	0.137171
0.245382	0.386477
0.275064	0.292944
0.370792	0.635909
0.285318	0.349515
0.185573	0.165160
0.354094	0.509896
0.298809	0.376499
0.339895	0.887127
0.227266	0.232948
0.234099	0.182597
0.174844	0.118894
0.272551	0.481052
0.320380	0.783328
0.196475	0.175845
0.302204	0.312781
0.237702	0.234136
0.232774	0.266526
0.298834	0.410897
0.298533	0.325401
0.150569	0.106151
0.329114	0.439367
0.199926	0.140948
0.325551	0.592503
0.216204	0.172963
0.149705	0.152700
0.210292	0.132484
0.166943	0.196157
0.188034	0.156068
0.245483	0.862871
0.100860	0.111955
0.183765	0.316995
0.131741	0.185755
0.275456	0.705167
0.131367	0.130710
0.282249	0.448776
0.107326	0.099277
0.112155	0.128979
0.182772	0.183686
0.145446	0.201443
0.151709	0.141090
0.205326	0.329548
0.140936	0.164895
0.152847	0.217807
0.186377	0.302862
0.135391	0.150961
0.218144	0.225779
0.107706	0.130862
0.206012	0.497518
0.218433	0.504581
0.169488	0.414398
0.192814	0.295006
