Velocity(m/s)	Chord(mm)
0.179101	0.204175
0.238282	0.350274
0.343391	0.583765
0.165568	0.357626
0.177476	0.127783
0.140696	0.232851
0.117028	0.128145
0.079532	0.145543
0.124878	0.154225
0.172673	0.296134
0.147810	0.234279
0.209180	0.412086
0.205408	0.530979
0.104537	0.228936
0.073284	0.138874
0.076817	0.093333
0.058537	0.160683
0.131493	0.477320
0.083095	0.128382
0.092183	0.158093
0.166239	0.177876
0.105535	0.101313
0.097304	0.090493
0.071082	0.091696
0.079417	0.309727
0.107540	0.159697
0.114776	0.202006
0.096413	0.168723
0.409548	2.594487
0.112387	0.142169
0.116230	0.140057
0.241947	0.316950
0.135329	0.207053
0.217033	0.402597
0.228436	0.391768
0.131416	0.192524
0.156376	0.239256
0.146677	0.251551
0.153545	0.143564
0.200411	0.406835
0.151359	0.227038
0.278264	0.635832
0.192220	0.337346
0.200609	0.216657
0.282063	0.346938
0.300117	0.394654
0.191263	0.291676
0.258291	0.379688
0.163546	0.148827
0.270105	0.415961
0.307843	1.012802
0.148294	0.154226
0.176972	0.273422
0.132232	0.136199
0.130544	0.126628
0.172465	0.300952
0.141428	0.172542
0.144289	0.209941
0.105850	0.136017
0.167854	0.220729
0.115088	0.217517
0.196120	0.319675
0.107147	0.116254
0.203078	0.314770
0.188822	0.242636
0.122976	0.167248
0.103122	0.117044
0.202404	0.186212
0.177347	0.218137
0.119138	0.083397
0.083171	0.143055
0.066139	0.085981
0.146674	0.288214
0.104247	0.164711
0.106354	0.174421
0.250323	0.458090
0.083394	0.153445
0.198038	0.852555
0.144990	0.415396
0.087794	0.109303
0.061074	0.097412
0.077762	0.243007
0.044984	0.092442
0.045617	0.097393
0.097280	0.174132
0.074922	0.094402
0.106677	0.202154
0.079464	0.114428
0.083009	0.137795
0.171128	0.259259
0.103525	0.227754
0.117190	0.221489
0.133805	0.506454
0.133897	0.326038
0.068587	0.089163
0.045815	0.087048
0.078828	0.167116
0.123041	0.109507
0.105494	0.242108
0.084028	0.198305
0.123038	0.205473
0.083034	0.125797
0.082020	0.347765
0.029156	0.105837
0.102070	0.205161
0.122848	0.289920
0.134062	0.211148
0.091594	0.150213
0.076901	0.116890
0.090097	0.163977
0.065314	0.131282
0.074897	0.117589
0.091787	0.227173
0.088074	0.143560
0.062300	0.174439
0.113985	0.185226
0.097242	0.142945
0.099450	0.148678
0.111032	0.144342
0.184308	0.448791
0.112641	0.130100
0.144547	0.356309
0.173128	0.445804
0.226425	1.327985
0.116128	0.154451
0.272502	0.453715
0.089586	0.129003
0.097911	0.238904
0.052083	0.114843
0.047068	0.167797
0.070544	0.141087
0.075907	0.132458
0.088636	0.110352
0.125930	0.204637
0.076063	0.100783
0.137261	0.177067
0.085642	0.113047
0.206866	0.362015
0.119053	0.132744
0.232946	0.404162
0.168590	0.201465
0.082496	0.132406
0.085518	0.145381
0.101484	0.148674
0.100671	0.153020
0.135160	0.150703
0.133303	0.136636
0.061689	0.117826
0.113580	0.382197
0.074940	0.122151
0.065704	0.103812
0.119574	0.241540
0.120828	0.212658
0.118685	0.205918
0.089785	0.146349
0.127361	0.191679
0.112131	0.186699
0.077094	0.110244
0.110846	0.138557
0.123813	0.181386
0.101598	0.202180
0.073840	0.107807
0.093640	0.144674
0.103658	0.169480
0.148707	0.294439
0.144447	0.239783
0.184111	0.450151
0.161288	0.232255
0.134686	0.184520
0.129136	0.149797
0.107902	0.120311
0.159358	0.552176
0.125674	0.171546
0.173887	0.443412
0.069803	0.084113
0.114616	0.163901
0.129689	0.219174
0.174083	0.293329
0.157713	0.355642
0.169349	0.689251
0.093553	0.117876
0.105343	0.173290
0.135746	0.248416
0.235734	0.312347
0.161358	0.149256
0.215243	0.266902
0.349973	0.671948
0.131880	0.147705
0.197765	0.249184
0.156852	0.145872
0.134485	0.150623
0.119878	0.106092
0.203010	0.333952
0.127505	0.177232
0.111044	0.161014
0.097048	0.177113
0.071830	0.127139
0.094068	0.168381
0.090261	0.111924
0.123314	0.161541
0.165798	0.159995
0.060866	0.112297
0.055634	0.169129
0.051756	0.092643
0.076151	0.127934
0.070883	0.113059
0.116168	0.187030
0.090952	0.173263
0.128510	0.446572
0.060688	0.102563
0.172264	0.291987
0.131030	0.216854
0.077962	0.116163
0.070288	0.108946
0.108795	0.181688
0.131082	0.122561
0.115606	0.253177
0.110477	0.254096
0.084056	0.094143
0.298047	0.226516
0.155730	0.184540
0.156050	0.218470
0.229644	0.269832
0.155339	0.205047
0.151052	0.102716
0.136086	0.140849
0.288937	0.826360
0.161127	0.106344
0.054599	0.088451
0.094866	0.184514
0.133217	0.173182
0.204463	0.453908
0.111980	0.193165
0.176320	0.416997
0.177824	0.229393
0.157139	0.327635
0.152614	0.106066
0.180232	0.153197
0.320192	0.453072
0.239838	0.277013
0.175313	0.500518
0.249530	0.328132
0.151590	0.131884
0.115955	0.190167
0.120670	0.120067
0.106118	0.169258
0.204632	0.532044
0.228975	0.586177
0.217992	0.635446
0.110357	0.131876
0.257268	0.501673
0.192875	0.177445
0.192164	0.111455
0.247118	0.536246
0.105028	0.108179
0.162254	0.890773
0.166373	0.216284
0.095570	0.130931
0.071493	0.164434
0.192266	0.277825
0.293694	1.064641
0.232032	0.186786
0.299719	0.636903
0.229739	0.276836
0.258887	0.240765
0.105612	0.095051
0.267237	0.474345
0.199066	0.151290
0.289490	0.667275
0.258666	0.569064
0.250898	0.353767
0.259976	0.400364
0.253975	0.308580
0.236072	0.326960
0.241249	0.303973
0.241846	0.331329
0.263717	0.479965
0.110937	0.103726
0.120899	0.153542
0.189395	0.490534
0.126802	0.263113
0.184292	0.403600
0.105183	0.222989
0.173077	0.375578
0.168285	0.146408
0.169376	0.421747
0.074475	0.133311
0.098134	0.273304
0.178457	0.265009
0.217550	0.448154
0.158929	0.135090
0.189253	0.178844
0.261014	0.439808
0.157955	0.277212
0.220338	0.269913
0.117506	0.128081
0.101129	0.153210
0.056886	0.163547
0.075477	0.115857
0.105931	0.173198
0.082186	0.135608
0.070204	0.094425
0.095565	0.147171
0.079234	0.139849
0.089296	0.205382
0.058787	0.100526
0.097700	0.108935
0.113405	0.133251
0.117301	0.149559
0.164457	0.270532
0.104121	0.222298
0.181996	0.557819
0.149439	0.298879
0.078732	0.123215
0.117774	0.156051
0.115657	0.136475
0.115228	0.215476
0.145970	0.352517
0.085385	0.102035
0.100658	0.219434
0.155696	0.242108
0.078600	0.097071
0.146229	0.288803
0.156163	0.227217
0.109837	0.191666
0.141193	0.197670
0.189280	0.527144
0.095633	0.098980
0.157496	0.415790
0.133303	0.155299
0.131985	0.156403
0.144393	0.284454
0.123110	0.160042
0.105488	0.169836
0.098397	0.137264
0.190882	0.596507
0.114890	0.215419
0.103131	0.220184
0.097027	0.163976
0.088921	0.096035
0.152276	1.114660
0.114083	0.193371
0.128246	0.282142
0.129956	0.164394
0.092946	0.146390
0.122653	0.239786
0.078132	0.091414
0.095827	0.180154
0.086498	0.148344
0.151582	0.234195
0.112515	0.156959
0.182009	0.165628
0.172561	0.160482
0.142310	0.319487
0.094480	0.156365
0.077582	0.144303
0.082158	0.124880
0.102979	0.304817
0.175786	0.449132
0.116040	0.158395
0.074115	0.097091
0.106871	0.191834
0.090732	0.171029
0.093438	0.216775
0.107397	0.186335
0.119725	0.301706
0.094028	0.190876
0.060289	0.078375
0.106965	0.257251
0.091802	0.172587
0.113762	0.278716
0.057930	0.074440
0.082147	0.129382
0.074353	0.095916
0.063022	0.089492
0.059644	0.113621
0.116485	0.155508
0.091452	0.155469
0.077129	0.115693
0.090596	0.149030
0.076210	0.108980
0.067290	0.135926
0.091984	0.149474
0.095794	0.151355
0.147155	0.163342
0.136352	0.340880
0.067876	0.124212
0.096256	0.481761
0.067500	0.119475
0.104472	0.257000
0.080768	0.182132
0.071038	0.205654
0.237762	0.405384
0.095103	0.118404
0.095699	0.119145
0.075269	0.109893
0.062544	0.092252
0.090733	0.137914
0.084036	0.179418
0.055078	0.089501
0.092662	0.131117
0.050586	0.104207
0.075107	0.185139
0.099910	0.229794
0.057917	0.187942
0.059234	0.127945
0.124096	0.186144
0.085601	0.133110
0.123505	0.192667
0.150117	0.337013
0.065408	0.100402
0.118830	0.327376
0.098976	0.162816
0.109550	0.163777
0.086356	0.092833
0.129044	0.211632
0.115471	0.170319
0.108384	0.204305
0.093454	0.149526
0.092928	0.188179
0.135999	0.382836
0.112470	0.215943
0.167414	0.180807
0.141908	0.146165
0.167087	0.310781
0.160430	0.300807
0.091046	0.112441
0.169093	0.251948
0.094815	0.193423
0.129729	0.241945
0.133591	0.264509
0.179440	0.513199
0.100634	0.133843
0.132043	0.143267
0.192883	0.211207
0.086610	0.087476
0.190240	0.473698
0.104003	0.293808
0.125049	0.301992
0.088361	0.121496
0.174223	0.261334
0.316515	1.297713
0.230374	0.513733
0.099279	0.117646
0.156153	0.283418
0.134255	0.320199
0.102241	0.138536
0.158115	0.271167
0.065277	0.138714
0.061260	0.095566
0.139227	0.128785
0.168587	0.167745
0.199099	0.214031
0.136657	0.239150
0.272357	0.384023
0.157751	0.233472
0.181810	0.212717
0.185227	0.289880
0.056207	0.184921
0.096735	0.227810
0.147420	0.372971
0.073286	0.092706
0.077345	0.098615
0.094910	0.146161
0.052622	0.096561
0.096167	0.216857
0.072942	0.182356
0.156909	0.262823
0.136622	0.151651
0.162027	0.270585
0.211756	0.410807
0.172670	0.679458
0.174549	0.134403
0.178157	0.428468
0.167576	0.530377
0.125048	0.147556
0.102119	0.211898
0.186818	0.991070
0.118798	0.305906
0.110228	0.182978
0.104035	0.150331
0.091894	0.212275
0.065734	0.098930
0.085631	0.193099
0.058571	0.095763
0.091946	0.208717
0.137014	0.272657
0.084660	0.132494
0.096446	0.195302
0.063949	0.089529
0.076854	0.156014
0.076696	0.094720
0.109628	0.260916
0.123250	0.262523
0.082400	0.144612
0.051938	0.103357
0.100753	0.339536
0.055034	0.208302
0.108890	0.167690
0.102288	0.207645
0.051380	0.112523
0.055136	0.100624
0.097703	0.267707
0.062815	0.108356
0.064416	0.100489
0.083608	0.138370
0.080087	0.101710
0.161154	0.539059
0.093613	0.155865
0.054425	0.089802
0.126313	0.401043
0.101415	0.190660
0.070401	0.127074
0.075506	0.223875
0.091566	0.126361
0.070317	0.164542
0.067248	0.113986
0.254760	0.397425
0.193477	0.107380
0.391697	3.456729
0.302536	0.293459
0.288487	0.311566
0.533371	0.626711
0.326898	0.212484
0.195716	0.267153
0.106552	0.173147
0.195275	0.172818
0.157451	0.229879
0.216535	0.499113
0.105118	0.128244
0.154854	0.238474
0.087456	0.177535
0.164769	0.392151
0.081518	0.081926
0.230742	0.191516
0.167283	0.117935
0.250752	0.579238
0.118133	0.186059
0.143355	0.323266
0.166218	0.238522
0.224300	0.328599
0.168075	0.253793
0.191685	0.406372
0.144754	0.112908
0.087623	0.079298
0.190074	0.287011
0.098452	0.113219
0.106748	0.097141
0.114571	0.171284
0.115341	0.173588
0.227659	0.496296
0.145427	0.178148
0.117944	0.212889
0.156896	0.266723
0.103835	0.129793
0.211998	0.295737
0.138861	0.316602
0.143372	0.283876
0.246619	0.653541
0.186863	0.292441
0.174515	0.270498
0.095617	0.104222
0.136590	0.146835
0.108549	0.116690
0.174055	0.220180
0.128962	0.185060
0.138039	0.309898
0.207393	0.398194
0.124410	0.273080
0.066490	0.181186
0.123268	0.229895
0.147437	0.326574
0.096665	0.194779
0.094211	0.716471
0.095020	0.160585
0.084503	0.096333
0.171150	0.606725
0.124893	0.204825
0.096638	0.151239
0.067475	0.116732
0.104966	0.399919
0.075677	0.185030
0.089280	0.307568
0.094070	0.163681
0.089388	0.160004
0.082709	0.202637
0.084758	0.130528
0.089272	0.153101
0.096724	0.279050
0.081721	0.097657
0.074473	0.109102
0.086087	0.114926
0.090037	0.181875
0.111285	0.452932
0.085085	0.081681
0.029048	0.112852
0.042929	0.075556
0.103677	0.189730
0.079195	0.120773
0.095426	0.250016
0.107831	0.142876
0.080736	0.292668
0.102796	0.176809
0.085970	0.185694
0.072298	0.204241
0.047645	0.123399
0.077115	0.139577
0.113796	0.216213
0.079590	0.143262
0.062002	0.115324
0.062890	0.253448
0.066742	0.142828
0.103517	0.170285
0.082065	0.112840
0.063182	0.133630
0.136792	0.567685
0.060166	0.106795
0.198984	0.172122
0.238557	0.256449
0.214020	0.268595
0.174747	0.146788
0.411867	0.626039
0.420668	0.666759
0.256277	0.597124
0.382663	0.897344
0.102673	0.090866
0.135967	0.110133
0.136991	0.189733
0.112944	0.242266
0.144724	0.261227
0.102514	0.236295
0.061806	0.103525
0.109720	0.284724
0.131279	0.133248
0.160127	0.175339
0.081682	0.084133
0.193493	0.206070
0.105438	0.089095
0.107227	0.119022
0.173244	0.550050
0.076844	0.093749
0.160727	0.372887
0.198142	0.373497
0.257070	0.748074
0.218775	0.395983
0.085530	0.095366
0.253937	0.498985
0.152704	0.171028
0.145020	0.171849
0.182820	0.187390
0.214932	0.320249
0.211309	0.323302
0.273513	0.423945
0.119631	0.111855
0.293991	0.482146
0.237083	0.146991
0.196679	0.308785
0.171451	0.144876
0.178212	0.153262
0.157023	0.112271
0.129435	0.168913
0.147799	0.123412
0.385565	0.372070
0.417247	0.671768
0.376749	1.817813
0.450845	0.552285
0.268375	0.369016
0.163521	0.100565
0.309368	0.761044
0.206140	0.412280
0.104479	0.090897
0.239629	0.397784
0.251494	0.487899
0.299505	0.441770
0.163237	0.193435
0.163973	0.150035
0.306178	0.831275
0.311934	0.224592
0.329400	0.461160
0.189856	0.173718
0.301000	0.272405
0.327705	0.388330
0.317072	0.288535
0.258789	0.219971
0.210349	0.159865
0.245434	0.488414
0.204748	0.240579
0.206652	0.306878
0.160871	0.570287
0.114402	0.157302
0.120415	0.207716
0.079569	0.113386
0.142507	0.259363
0.073369	0.232581
0.047487	0.076692
0.079247	0.118475
0.249760	0.429588
0.229258	0.357643
0.115830	0.252509
0.125274	0.182900
0.129775	0.199205
0.085477	0.157705
0.070131	0.089066
0.095367	0.133990
0.162199	0.360893
0.123136	0.152073
0.108652	0.188511
0.078208	0.163064
0.129218	0.295262
0.077653	0.156470
0.143207	0.375919
0.099156	0.199304
0.046533	0.076780
0.110518	0.190643
0.095071	0.186339
0.139842	0.227243
0.129656	0.226898
0.078702	0.110182
0.160735	0.187256
0.076216	0.137569
0.096571	0.123611
0.101930	0.130470
0.091742	0.132567
0.177779	0.182224
0.131368	0.233178
0.138905	0.127792
0.161120	0.130507
0.163297	0.183710
0.214626	0.374522
0.198230	0.294371
0.264143	0.355272
0.121512	0.116652
0.140086	0.161098
0.178133	0.228010
0.217550	0.405731
0.188382	0.260909
0.163821	0.156449
0.122290	0.177320
0.066130	0.091259
0.189974	0.264064
0.190870	0.188961
0.294605	0.415393
0.277936	0.304339
0.150596	0.212340
0.221347	0.268936
0.162808	0.202696
0.177103	0.202783
0.223819	0.474497
0.163731	0.250508
0.176175	0.333852
0.184486	0.417860
0.111503	0.102582
0.169205	0.285110
0.193993	0.347247
0.248403	0.510469
0.168705	0.133277
0.281603	0.823688
0.160429	0.158023
0.184961	0.145194
0.357551	0.548841
0.191097	0.106059
0.212877	0.233101
0.204384	0.136937
0.247670	0.351691
0.238015	0.305849
0.133928	0.111160
0.125950	0.105168
0.177583	0.351615
0.195252	0.286044
0.221321	0.121727
0.157467	0.221242
0.128102	0.126821
0.171843	0.142630
0.134443	0.123687
0.098184	0.114875
0.118545	0.321257
0.107736	0.152985
0.122381	0.149917
0.232443	0.499753
0.210809	0.320430
0.133444	0.136113
0.132992	0.167570
0.135929	0.282053
0.243874	0.697480
0.163362	0.222172
0.165154	0.217177
0.153056	0.220400
0.211977	0.396396
0.180987	0.364689
0.151293	0.378232
0.190145	0.254795
0.179116	0.215835
0.159021	0.232965
0.196952	0.330880
0.282256	0.430440
0.129995	0.170943
0.149911	0.253350
0.215943	0.227819
0.099574	0.086132
0.112627	0.198786
0.090627	0.108299
0.090136	0.087432
0.206932	0.280393
0.196700	0.213420
0.261651	0.383318
0.170068	0.207483
0.144200	0.232883
0.180187	0.156763
0.178639	0.238483
0.163631	0.229902
0.123536	0.146390
0.115994	0.183271
0.101414	0.147557
0.245117	0.297817
0.210160	0.204906
0.155229	0.110988
0.160631	0.143765
0.241301	0.325756
0.162394	0.130728
0.157989	0.124021
0.234547	0.395212
0.214709	0.217930
0.125713	0.165312
0.230481	0.253529
0.267494	0.343730
0.212039	0.223701
0.278579	0.257686
0.336785	0.560747
0.386509	0.440621
0.439363	0.685407
0.327453	0.207933
0.403666	0.571187
0.648516	1.517527
0.408354	0.632948
0.527578	0.717507
0.494789	1.682282
0.426452	0.908342
0.290741	0.327083
0.180950	0.172808
0.275551	0.197019
0.360393	0.270295
0.320110	0.374529
0.251093	0.212174
0.346909	0.463124
0.342527	0.409320
0.179063	0.142355
0.345021	0.505456
0.251485	0.223822
0.246716	0.160365
0.435266	1.684478
0.393375	0.778883
0.136251	0.098101
0.200148	0.255189
0.180211	0.151377
0.318855	0.387409
0.199249	0.157407
0.385510	0.626454
0.420797	0.422901
0.151139	0.137537
0.222751	0.281780
0.165736	0.227886
0.166807	0.272729
0.120905	0.175917
0.150074	0.152326
0.418477	2.841460
0.100343	0.132954
0.076973	0.133163
0.120765	0.149749
0.143904	0.157574
0.134260	0.136945
0.294120	0.785300
0.095345	0.098206
0.090308	0.190097
0.077319	0.111726
0.096228	0.091898
0.136631	0.198115
0.061466	0.095272
0.063624	0.118023
0.080538	0.105102
0.102734	0.186976
0.124667	0.250580
0.107535	0.161302
0.087958	0.124021
0.077814	0.091431
0.086882	0.123806
0.092945	0.148711
0.106906	0.153945
0.144503	0.208085
0.102181	0.214068
0.110329	0.264238
0.105801	0.205254
0.114950	0.122422
0.110902	0.124765
0.169394	0.304062
0.113113	0.221702
0.128868	0.304773
0.093557	0.217988
0.115176	0.272968
0.126990	0.179055
0.076790	0.127087
0.170953	0.273524
0.152706	0.223714
0.074489	0.110988
0.185679	0.347219
0.157427	0.175531
0.188368	0.210031
0.156265	0.107041
0.189789	0.298918
0.157981	0.384684
0.111376	0.126969
0.082617	0.122274
0.052590	0.084145
0.072756	0.133871
0.064193	0.155989
0.052876	0.129018
0.046541	0.105647
0.051228	0.181348
0.080317	0.102805
0.076554	0.161145
0.039350	0.134773
0.072830	0.253086
0.047880	0.087621
0.133739	0.362433
0.109477	0.252891
0.146199	0.240497
0.176692	0.188177
0.329115	0.447596
0.171981	0.186599
0.314338	0.466793
0.191178	0.148163
0.139936	0.132939
0.180733	0.138261
0.157963	0.189555
0.121376	0.159610
0.081355	0.122846
0.158112	0.192107
0.240018	0.456034
0.111593	0.097644
0.110819	0.202245
0.087162	0.087162
0.150952	0.473990
0.111919	0.132624
0.111717	0.241309
0.228126	0.321658
0.220388	0.262261
0.136762	0.344640
0.111211	0.133453
0.236218	1.075975
0.119662	0.133423
0.147586	0.153489
0.135203	0.258913
0.114056	0.126032
0.194575	0.274351
0.146254	0.300552
0.109608	0.169345
0.129690	0.182215
0.178935	0.297032
0.152020	0.120856
0.224023	0.436844
0.218489	0.441347
0.145510	0.255370
0.180528	0.234686
0.198696	0.640796
0.217516	0.313223
0.180448	0.289619
0.202426	0.388657
0.177120	0.446341
0.172436	0.310384
0.118779	0.138971
0.223378	0.402080
0.106304	0.128097
0.152812	0.156632
0.194914	0.321608
0.216938	0.391573
0.240522	0.532757
0.132093	0.163135
0.172584	0.249384
0.196911	0.460771
0.138377	0.145296
0.199479	0.192497
0.126924	0.138348
0.132021	0.127400
0.232930	1.454647
0.152313	0.217807
0.142267	0.174988
0.201019	0.460333
0.095842	0.155743
0.089778	0.182249
0.131010	0.177518
0.099750	0.110723
0.232643	0.346638
0.120054	0.206492
0.179213	0.406813
0.102740	0.180822
0.057546	0.120846
0.114733	0.139974
0.116948	0.254946
0.111212	0.244666
0.121195	0.278143
0.126848	0.204860
0.179177	0.449734
0.137928	0.177927
0.109185	0.150130
0.243613	0.565183
0.190794	0.323396
0.143688	0.270133
0.135558	0.231803
0.131173	0.138388
0.200963	0.481307
0.113244	0.130231
0.084160	0.110250
0.096260	0.204552
0.051179	0.111058
0.106675	0.184014
0.108139	0.202761
0.098141	0.183523
0.130195	0.246069
0.263382	0.617631
0.141207	0.199808
0.215567	0.483949
0.185382	0.284561
0.131308	0.149691
0.209596	0.354218
0.243154	0.335553
0.206292	0.292935
0.129880	0.179235
0.133621	0.142306
0.108483	0.114992
0.140332	0.143139
0.088775	0.090994
0.067511	0.091815
0.094704	0.122642
0.135938	0.163805
0.102956	0.143109
0.062647	0.086767
0.083870	0.183675
0.093403	0.160186
0.082526	0.181144
0.193858	0.537957
0.157272	0.500125
0.122008	0.106147
0.208139	0.327819
0.101716	0.115448
0.179711	0.359422
0.193735	0.410719
0.198817	0.601423
0.140225	0.292370
0.155113	0.231119
0.165684	0.338823
0.089113	0.106489
0.130551	0.319851
0.150514	0.255875
0.100616	0.115709
0.126502	0.178367
0.084954	0.073060
0.233346	0.260181
0.163813	0.219509
0.202985	0.292299
0.090124	0.145550
0.205599	0.238495
0.245107	0.745126
0.226271	0.311122
0.113455	0.176989
0.124363	0.145505
0.143518	0.153564
0.257606	0.499755
0.219734	0.331799
0.173047	0.229287
0.173602	0.149298
0.195833	0.146875
0.103367	0.101300
0.173720	0.233654
0.178999	0.323987
0.087935	0.142016
0.219583	0.556642
0.154457	0.351389
0.175101	0.311680
0.107174	0.260432
0.056039	0.194456
0.107044	0.206060
0.058986	0.094377
0.144226	0.530029
