Velocity(m/s)	Chord(mm)
0.291349	0.321940
0.161661	0.147920
0.217159	0.428890
0.315648	2.280557
0.179152	0.199754
0.300469	0.153239
0.417350	0.809658
0.180257	0.215407
0.322286	0.219155
0.169983	0.172533
0.234740	0.152581
0.194902	0.124737
0.249223	0.323990
0.397699	0.524962
0.245538	0.347437
0.316661	0.376826
0.167228	0.179770
0.095615	0.088443
0.190047	0.812451
0.252161	0.316462
0.339633	0.366803
0.241109	0.300181
0.221624	0.224948
0.170968	0.217984
0.195885	0.391769
0.122885	0.115512
0.307157	0.734106
0.350757	0.284113
0.240358	0.187479
0.329600	0.118656
0.310183	0.156643
0.412175	0.976854
0.317574	0.193720
0.312036	0.449331
0.306773	0.245418
0.475488	0.717987
0.430978	0.185320
0.464192	0.264590
0.544864	0.384129
0.428500	1.066964
0.374948	0.140605
0.247159	0.322542
0.351100	0.393232
0.383299	0.404381
0.340035	0.683471
0.249164	0.457216
0.305383	0.225983
0.239854	0.465317
0.411599	0.179046
0.204393	0.210524
0.208433	0.199053
0.381322	0.204007
0.482736	0.468254
0.263652	0.251787
0.268064	0.176922
0.138172	0.193440
0.266071	0.502875
0.317208	0.260111
0.151766	0.156319
0.297200	0.236274
0.273193	0.206261
0.377928	0.262660
0.334625	0.441705
0.165743	0.104418
0.267272	0.534544
0.317379	0.547479
0.225600	0.239136
0.104312	0.106920
0.230303	0.293636
0.252690	0.410621
0.324161	0.162081
0.278081	0.510278
0.313826	0.213402
0.195924	0.144984
0.347336	0.463694
0.495257	0.636405
0.350870	0.299994
0.404964	0.340169
0.396312	0.336865
0.404877	0.143731
0.479282	0.404994
0.476313	0.390576
0.441752	0.333522
0.375096	0.264442
0.297801	0.332048
0.597853	0.594864
0.234535	0.207563
0.571059	0.990787
0.419333	0.549327
0.413422	0.202577
0.367246	0.381935
0.194178	0.175731
0.176111	0.131203
0.200014	0.192013
0.342752	0.332469
0.471907	0.698423
0.418608	0.351631
0.476834	0.877375
0.381440	0.556903
0.413548	0.386667
0.560280	0.582691
0.502454	0.319058
0.476771	0.557822
0.512196	0.553171
0.414125	0.360288
0.564767	0.875389
0.333808	0.465662
0.357710	0.203895
0.209860	0.202515
0.313404	0.235053
0.373595	0.476334
0.398667	0.175414
0.200230	0.127146
0.335019	0.343394
0.267998	0.113899
0.577046	0.545308
0.354703	0.186219
0.334933	0.226080
0.312202	0.168589
0.456934	0.297007
0.434194	0.197558
0.488280	0.197753
0.449726	0.796014
0.262697	0.147110
0.473155	0.972333
0.478843	0.234633
0.588957	0.709693
0.396558	0.394575
0.587105	1.130178
0.241198	0.154367
0.244304	0.183228
0.245255	0.269780
0.283290	0.730888
0.483312	1.072953
0.197403	0.171741
0.450080	0.474834
0.164126	0.098475
0.270697	0.267990
0.353948	0.538001
0.358671	0.272590
0.381619	0.944507
0.313929	0.350031
0.447645	0.179058
0.202221	0.215365
0.369511	0.158890
0.428164	0.961227
0.415971	0.243343
0.389349	0.295905
0.475091	1.724582
0.604748	0.547297
0.394565	0.349190
0.637436	1.150572
0.575747	0.679381
0.384972	0.259856
0.688852	0.554526
0.525312	0.380851
0.313755	0.229041
0.532380	0.867779
0.488231	0.549260
0.340408	0.459551
0.624960	0.506217
0.210132	0.146041
0.316245	0.248252
0.483276	0.408368
0.317145	0.239444
0.402194	0.351920
0.365078	0.229999
0.491767	0.410626
0.380417	1.363795
0.355125	0.333817
0.362557	0.166776
0.597807	1.279307
0.250279	0.252782
0.534652	0.831384
0.529595	0.264797
0.333878	0.161931
0.554230	0.529289
0.307771	0.286227
0.312859	0.173637
0.387465	0.354530
0.345736	0.190155
0.470864	0.150677
0.666734	0.533387
0.358684	0.319229
0.726979	0.694265
0.660333	1.224917
0.306839	0.429574
0.207087	0.123217
0.357300	0.643139
0.348773	0.390626
0.246970	0.118546
0.373985	0.323497
0.380235	0.366927
0.348091	0.189709
0.339720	0.164764
0.352223	0.207811
0.237940	0.182024
0.278867	0.154771
0.244879	0.281611
0.349882	0.608794
0.309678	0.538840
0.224920	0.141699
0.415964	0.201742
0.417007	0.204334
0.361730	0.227890
0.331942	0.350199
0.383287	0.893058
0.404565	0.264990
0.286045	0.203092
0.490874	0.530144
0.514431	0.385823
0.313238	0.369620
0.431248	0.847402
0.471578	0.405557
0.425042	0.771450
0.280414	0.234145
0.212690	0.147819
0.207785	0.120515
0.478261	0.365869
0.453702	0.410600
0.362023	0.190062
0.337421	0.433586
0.362960	0.386552
0.505471	1.281369
0.377851	0.549773
0.442720	0.666294
0.314394	0.275095
0.326221	0.215306
0.510898	0.541552
0.234185	0.142853
0.401908	0.954531
0.223772	0.290903
0.432093	0.743201
0.352742	0.416235
0.189713	0.168845
0.324344	0.462190
0.312808	0.212709
0.201471	0.237736
0.337325	0.246247
0.265149	0.286361
0.263253	0.204021
0.254816	0.161808
0.430801	0.771133
0.266154	0.198285
0.298137	0.436771
0.238922	0.298652
0.275877	1.037299
0.152296	0.156865
0.317552	0.379475
0.328489	0.387617
0.536708	0.429366
0.316240	0.147052
0.423518	0.760214
0.454270	0.467899
0.365718	0.159087
0.421304	0.231717
0.405193	0.303895
0.471391	0.296977
0.504500	0.451528
0.359775	0.422735
0.316558	0.321306
0.338527	0.243740
0.359561	0.512375
0.360767	0.696280
0.478918	0.277773
0.459706	0.457408
0.496788	0.489336
0.257032	0.114379
0.234954	0.209109
0.273681	0.151893
0.284937	0.279238
0.301389	0.330021
0.488097	0.507621
0.198386	0.110104
0.508103	0.426807
0.253433	0.117846
0.166539	0.104087
0.428387	0.524774
0.207656	0.268915
0.299437	0.389268
0.381475	0.240330
0.298057	0.306999
0.326877	0.841707
0.336521	0.464398
0.342186	0.458530
0.282181	0.225745
0.464111	0.489638
0.531353	2.438912
0.243045	0.144612
0.379573	0.271395
0.141286	0.132102
0.350786	0.249058
0.276590	0.277973
0.215319	0.208860
0.444419	0.484417
0.159002	0.155027
0.262611	0.493709
0.308089	0.343519
0.317111	0.271130
0.384885	0.317530
0.390866	0.414318
0.305114	0.421058
0.261927	0.286810
0.292176	0.867763
0.157057	0.158628
0.204256	0.312512
0.087264	0.169291
0.177092	0.281577
0.517463	1.360928
0.356166	0.316988
0.334556	0.403140
0.401438	0.341222
0.347845	0.405240
0.449844	0.836710
0.207034	0.300199
0.192514	0.206952
0.210509	0.314711
0.185780	0.320470
0.150615	0.399130
0.280562	0.939883
0.167740	0.401738
0.204571	0.394822
0.300460	0.223843
0.275886	0.304854
0.241452	0.197991
0.408934	0.611356
0.217967	0.233225
0.471207	1.397128
0.518668	1.026962
0.284221	0.159164
0.412060	0.661356
0.281550	0.278735
0.570345	0.658749
0.342558	0.191833
0.503839	0.765835
0.251887	0.118387
0.452500	1.226275
0.317275	0.206228
0.587056	0.792526
0.359426	0.352237
0.256612	0.248913
0.670567	1.005850
0.549622	0.662295
0.482133	0.795519
0.478174	0.425575
0.634572	0.501312
0.329341	0.284880
0.466528	0.380220
0.416704	0.408370
0.504174	0.940284
0.608426	0.474572
0.334445	0.204011
0.482706	0.364443
0.258965	0.124303
0.418130	0.332414
0.314912	0.237758
0.417068	0.327399
0.234071	0.255138
0.335882	0.916958
0.455617	1.134485
0.446205	0.390430
0.152768	0.103119
0.354411	0.538704
0.290418	0.428366
0.130920	0.202271
0.238946	0.246114
0.381076	0.554466
0.397436	0.282179
0.307208	0.153604
0.305135	0.157145
0.356438	0.285151
0.680877	1.310688
0.262003	0.124451
0.561614	0.572846
0.257336	0.132528
0.535064	0.569843
0.605673	0.847942
0.676704	0.930469
0.406600	0.518414
0.313911	0.395528
0.541735	1.072634
0.362878	0.215913
0.292622	0.204835
0.323381	0.355720
0.393604	1.446494
0.415134	0.429663
0.384443	0.219133
0.471641	0.396178
0.372941	0.203253
0.353546	0.194450
0.264993	0.287517
0.295195	0.236156
0.518466	1.099148
0.200306	0.110168
0.467673	0.514440
0.573647	0.304033
0.359092	0.206478
0.396629	0.565197
0.434368	0.451743
0.296689	0.149828
0.388125	0.141666
0.261842	0.162342
0.563792	1.000731
0.613134	1.002474
0.550781	0.809648
0.603940	1.401141
0.345289	0.150201
0.439308	0.643587
0.358879	0.448599
0.369836	0.164577
0.486766	0.681472
0.427380	0.371821
0.418270	0.200769
0.358262	0.331392
0.553976	0.684160
0.506409	1.787623
0.432408	0.332954
0.280092	0.177859
0.268015	0.301517
0.292902	0.221141
0.320574	0.157081
0.286562	0.138982
0.427104	0.275482
0.371705	0.533397
0.626509	1.281211
0.567497	0.488047
0.467358	0.474369
0.550215	0.599735
0.348439	0.146344
0.447844	0.472475
0.548701	0.962970
0.255771	0.134280
0.225131	0.131702
0.403661	0.272472
0.304249	0.282951
0.555497	0.802693
0.464677	1.361505
0.428293	0.404737
0.389679	0.313692
0.522644	0.269162
0.374260	0.177773
0.487383	0.214448
0.365530	0.126108
0.344555	0.520277
0.357787	0.187838
0.471450	0.249868
0.739728	1.368496
0.475986	0.506925
0.420852	0.151507
0.378406	0.323537
0.537119	0.421638
0.320671	0.235693
0.378880	0.166707
0.383813	0.280184
0.437035	0.225073
0.264953	0.151023
0.493704	0.313502
0.586084	0.401467
0.582764	0.574022
0.307150	0.113646
0.565441	0.621985
0.315378	0.209726
0.381608	0.278574
0.669970	0.482379
0.447438	0.380322
0.365007	0.107677
0.341591	0.196415
0.522432	0.412721
0.632853	0.721452
0.403574	0.702218
0.254193	0.139806
0.430903	0.232688
0.391350	0.391350
0.300369	0.159196
0.224111	0.123261
0.451919	0.481294
0.324664	0.310054
0.406779	0.323389
0.468285	0.330141
0.481865	0.946864
0.240497	0.193600
0.501240	0.937319
0.146229	0.096511
0.324929	0.722966
0.390635	0.392588
0.400976	0.629533
0.378552	0.253630
0.358630	0.412425
0.501917	0.584733
0.270461	0.201494
0.198425	0.141874
0.310253	0.465379
0.497354	1.017088
0.367203	0.335991
0.262975	0.207750
0.218672	0.318168
0.262040	0.463811
0.357709	0.781594
0.143236	0.096684
0.264837	0.283376
0.304084	0.168767
0.430199	0.856096
0.343011	0.300135
0.452565	0.647167
0.364492	0.446502
0.349666	0.222038
0.177875	0.116508
0.491206	0.564887
0.446460	1.299200
0.332674	0.480714
0.212620	0.169033
0.151204	0.123231
0.384113	0.301529
0.257612	0.282085
0.199800	0.145854
0.214735	0.114883
0.298411	0.143237
0.411410	0.573916
0.510185	0.408148
0.283841	0.266811
0.465141	0.483746
0.216077	0.132888
0.234205	0.156917
0.528776	0.732355
0.404505	0.303379
0.341453	0.488278
0.292315	0.273314
0.534398	0.488975
0.525502	0.436166
0.290148	0.307556
0.464877	0.418389
0.519717	0.423569
0.359909	0.239339
0.552389	0.883822
0.314499	0.254744
0.408161	1.334687
0.355899	0.608587
0.489414	0.677839
0.386787	0.203063
0.399227	0.163683
0.348108	0.576119
0.515364	0.943117
0.299295	0.233450
0.338627	0.174393
0.209678	0.206533
0.476524	1.393833
0.571527	0.905870
0.488182	0.515032
0.505688	0.498103
0.417130	0.408787
0.383800	0.439451
0.365003	0.295653
0.343212	0.394693
0.603296	0.530901
0.424013	0.175965
0.484493	0.404552
0.532224	1.003242
0.456833	0.600736
0.540176	1.134369
0.308469	0.249860
0.460212	0.255417
0.516343	0.425983
0.389293	0.299756
0.382693	0.461145
0.353439	0.203227
0.281986	0.142403
0.511469	0.342685
0.255258	0.126353
0.627171	0.658530
0.636059	0.362554
0.516484	0.209176
0.371424	0.241426
0.388763	0.272134
0.507541	0.411108
0.436109	0.257304
0.426915	0.211323
0.507273	0.149646
0.703133	0.274222
0.463306	0.284933
0.587775	0.243927
0.309932	0.127072
0.440407	0.167355
0.458156	0.753666
0.463145	0.722506
0.516321	0.170386
0.419374	0.559865
0.572866	1.575383
0.438475	0.523977
0.441639	0.282649
0.577452	1.180889
0.544876	0.345996
0.408150	0.295909
0.548139	0.224737
0.340476	0.175345
0.209602	0.124713
0.505100	0.747548
0.254338	0.181852
0.523470	0.646486
0.562191	0.416021
0.211532	0.115285
0.499146	0.396821
0.647833	0.369265
0.549742	0.354584
0.481301	0.404293
0.540502	0.905340
0.346951	0.213375
0.468669	0.700660
0.327011	0.253433
0.516245	0.185848
0.293349	0.154008
0.649562	0.331276
0.498366	0.204330
0.319679	0.206193
0.391302	0.340433
0.257835	0.122471
0.490015	0.423863
0.315250	0.718771
0.380353	0.462129
0.292440	0.397719
0.271649	0.180646
0.462364	0.554837
0.348863	0.207573
0.314313	0.199589
0.606790	1.128629
0.577793	0.762687
0.502477	0.414543
0.418478	0.311766
0.542149	0.414744
0.413968	0.204914
0.430919	0.405064
0.476186	0.185712
0.516899	0.418689
0.400355	0.334297
0.275789	0.162716
0.624682	1.336819
0.638559	0.763078
0.392197	0.158840
0.423208	0.567099
0.604893	0.816605
0.615889	0.609731
0.689758	0.631128
0.405368	0.261462
0.385426	0.574285
0.193002	0.182387
0.394931	0.750368
0.295688	0.245421
0.377401	0.130204
0.400397	0.146145
0.415870	0.299426
0.536916	0.628192
0.418017	0.840215
0.530006	0.797659
0.516701	0.289353
0.334297	0.392799
0.320486	0.195496
0.367568	0.303244
0.446916	0.768696
0.356853	0.599514
0.393876	0.303284
0.369502	0.304839
0.202099	0.124291
0.410424	0.517134
0.485787	0.570799
0.706778	0.508880
0.573779	1.113131
0.361102	0.281659
0.406669	0.237902
0.489790	0.315915
0.362173	0.242656
0.350966	0.131612
0.544923	0.435939
0.318380	0.235602
0.391289	0.414766
0.483533	1.605329
0.480275	1.407205
0.325347	0.564478
0.320980	0.300116
0.265870	0.582255
0.290347	0.240988
0.463250	0.372916
0.507138	0.461496
0.474715	0.543549
0.675070	0.752703
0.377097	0.460059
0.432155	0.449441
0.385548	0.443380
0.434141	0.414604
0.268950	0.258192
0.172037	0.107523
0.341078	0.332551
0.269672	0.250795
0.551141	0.642079
0.577031	0.470280
0.496974	0.382670
0.237305	0.236118
0.496737	0.586150
0.451528	0.866934
0.519504	0.423396
0.402447	0.422570
0.614412	0.629772
0.436745	0.465133
0.363886	0.675008
0.186176	0.097743
0.504971	0.469623
0.309903	0.131709
0.293855	0.130765
0.637494	1.134739
0.299179	0.267765
0.289464	0.356040
0.488792	0.889601
0.476288	0.404845
0.360115	0.669814
0.403129	0.759898
0.395237	0.865570
0.410799	0.336855
0.439518	0.621918
0.466133	0.808741
0.359160	0.179580
0.438029	0.271578
0.401060	0.376996
0.512858	0.389772
0.468804	0.250810
0.629887	1.080256
0.497470	1.044687
0.452907	0.713328
0.419780	0.224582
0.222307	0.132273
0.375231	0.589112
0.511919	0.565670
0.329717	0.300043
0.356615	0.476081
0.509251	0.687489
0.366356	0.179514
0.479960	1.199899
0.427909	0.164745
0.315523	0.173537
0.337296	0.313685
0.410162	0.619345
0.457566	0.732105
0.294624	0.396269
0.371738	0.241630
0.196047	0.183304
0.476366	0.347748
0.347070	0.327981
0.362932	0.235906
0.360295	0.172942
0.511513	0.641949
0.318294	0.148007
0.364794	0.600086
0.337227	0.300132
0.508997	0.239229
0.387276	0.172338
0.422041	0.327082
0.316415	0.313251
0.405509	0.263581
0.403331	0.161332
0.367682	0.220609
0.207261	0.110885
0.295570	0.257146
0.346774	0.683144
0.388646	0.314803
0.330127	0.462178
0.323690	0.255715
0.388935	0.114736
0.396117	0.204000
0.565659	0.246062
0.258740	0.135839
0.455429	0.494140
0.479025	0.306576
0.501249	0.558892
0.402259	0.164926
0.443051	0.389885
0.568703	0.727939
0.483624	0.527150
0.496480	0.203557
0.522083	0.433329
0.574814	0.626547
0.547086	1.288387
0.399183	0.439101
0.209517	0.100568
0.200522	0.151394
0.321852	0.215641
0.366964	0.317424
0.500680	0.440598
0.560144	0.960647
0.424401	0.430767
0.312953	0.228456
0.392744	0.194408
0.366226	0.598780
0.436723	0.338460
0.306124	0.315308
0.498233	0.440936
0.368395	0.696266
0.354451	0.439519
0.246464	0.191010
0.371556	0.196925
0.547454	0.369531
0.627076	0.335486
0.493092	0.862912
0.445127	1.019340
0.387588	0.352705
0.582337	0.684246
0.502108	0.994174
0.413418	0.264588
0.304224	0.114084
0.451863	0.259821
0.553687	0.761320
0.446625	0.292539
0.483315	0.396318
0.332710	0.259514
0.319071	0.504133
0.426296	0.208885
0.291371	0.294284
0.355996	0.535775
0.501194	0.360859
0.383515	0.159159
0.467121	0.523176
0.282557	0.240173
0.497650	0.427979
0.385780	0.237255
0.410428	0.361177
0.470053	0.263230
0.343184	0.722401
0.657643	2.153781
0.473199	2.001632
0.353530	0.252774
0.314591	0.294142
0.390439	0.534901
0.426881	1.363885
0.241714	0.117231
0.339313	0.313864
0.407262	0.352282
0.474276	0.353335
0.465024	0.667309
0.370043	0.338589
0.570458	1.217927
0.190865	0.328287
0.342360	0.150638
0.312385	0.390481
0.196098	0.100991
0.511336	0.767005
0.134679	0.148820
0.224983	0.300352
0.272117	0.172794
0.346122	0.316702
0.477171	0.801647
0.460447	1.141909
0.261394	0.215650
0.388061	0.279404
0.264094	0.301067
0.333433	0.245073
0.485115	0.407497
0.193427	0.179887
0.347231	0.506957
0.270820	0.297903
0.205968	0.142118
0.285283	0.440763
0.198503	0.413878
0.339981	0.598367
0.225705	0.470595
0.172842	0.405313
0.159852	0.247771
0.203462	0.191255
0.268103	0.380706
0.277099	0.196740
0.383159	0.691603
0.306472	0.467370
0.176111	0.151456
0.354198	0.391389
0.333376	0.225029
0.173998	0.127888
0.160142	0.216192
0.115987	0.194858
0.179766	0.293917
0.340514	0.543120
0.209871	0.208822
0.324229	0.376106
0.482641	0.226841
0.399317	0.527098
0.504043	1.058491
0.355387	0.406918
0.374282	0.640022
0.377532	0.441712
0.262033	0.196525
0.380062	0.256542
0.328921	0.174328
0.362563	0.440515
0.189462	0.199882
0.297291	0.266075
0.225764	0.170452
0.197868	0.169177
0.244585	0.319183
0.247023	0.191443
0.247611	0.300847
0.302027	0.280885
0.170394	0.159318
0.376090	1.415980
0.211353	0.332881
0.183789	0.185626
0.278866	0.336033
0.263457	0.233159
0.421430	0.408787
0.473184	0.749996
0.276783	0.290622
0.162894	0.131944
0.409488	0.677703
0.206281	0.194935
0.239571	0.213218
0.346255	0.507263
0.313411	0.321247
0.363592	0.229063
0.377389	0.624578
0.198479	0.091300
0.347541	0.321475
0.328852	0.338718
0.240122	0.455031
0.233917	0.230409
0.462606	1.262914
0.233498	0.164616
0.202581	0.075968
0.205512	0.122279
0.279812	0.127315
0.430873	0.159423
0.289713	0.179622
0.309237	0.176265
0.275294	0.532695
0.268470	0.276524
0.228628	0.212624
0.267227	0.183050
0.103976	0.096178
0.257915	0.462958
0.154126	0.245061
0.337710	1.399808
0.413448	0.310086
0.458772	0.665219
0.379566	0.466866
0.367366	0.314098
0.333764	0.293712
0.231801	0.200508
0.515902	0.626821
0.397908	0.334242
0.246230	0.309019
0.215587	0.210198
0.328425	0.201982
0.285088	0.316447
0.282259	0.203227
0.379457	0.626104
0.423803	0.152569
0.504236	0.282372
0.287785	0.251812
0.330922	0.284593
0.356537	0.165790
0.432353	0.378309
0.298682	0.156808
0.260627	0.144648
0.234003	0.214112
0.321580	0.229930
0.430205	0.385033
0.478573	0.655644
0.185567	0.244949
0.355741	0.373528
0.197028	0.164518
0.187225	0.285518
0.294272	0.488491
0.148771	0.130175
0.338561	0.690664
0.208671	0.340133
0.303115	0.416783
0.427785	0.556121
0.512873	1.005230
0.187387	0.127423
0.439893	0.640044
0.270812	0.129990
0.255916	0.214970
0.198172	0.194209
0.368910	0.332019
0.331650	0.399639
0.304772	0.681165
0.293356	0.451769
0.278359	0.178150
0.394158	0.559704
0.264658	0.321560
0.295977	0.253060
0.317229	0.288678
0.287714	0.435886
0.304354	0.313485
0.289620	0.260658
0.214113	0.271924
0.331712	0.417957
0.239817	0.244613
0.468908	1.437202
0.283303	0.185563
0.313318	0.372848
0.309293	0.423731
0.220539	0.260236
0.166583	0.185740
0.260309	0.842101
0.232315	0.245093
0.193477	0.324074
0.257156	0.371590
0.209778	0.204534
0.213636	0.397363
0.130198	0.232404
0.181344	0.175903
0.221347	0.272256
0.216910	0.737493
0.142014	0.394089
0.254567	0.246930
0.177776	0.250665
0.156363	0.462052
0.135517	0.178883
0.079975	0.095570
0.121158	0.219901
0.122717	0.105537
0.301244	0.271119
0.232310	0.182364
0.224987	0.114743
0.396808	0.154755
0.492094	0.361689
0.403615	0.343073
0.288533	0.256795
0.332900	0.467724
0.311724	0.211972
0.390730	0.218809
0.513317	0.159128
0.642934	0.597928
0.533747	0.224174
0.257817	0.128908
0.552278	0.339651
0.514319	0.187726
0.461652	0.348547
0.638962	0.520754
0.282865	0.202249
0.383070	0.162805
0.407333	0.478617
0.337991	0.133507
0.416278	0.139453
0.450282	0.243152
0.486690	0.630264
0.420413	0.317412
0.343745	0.185623
0.737119	1.544264
0.396882	0.236145
0.539726	0.501945
0.515134	0.383775
0.474160	0.282125
0.594750	0.734516
0.337232	0.271472
0.611506	1.204667
0.496414	0.714836
0.335761	0.607727
0.257627	0.323322
0.415751	0.721328
0.195216	0.149340
0.309823	0.376435
0.137338	0.132531
0.277441	0.248310
0.307021	0.230266
0.367080	0.411130
0.182932	0.160066
0.309607	0.555745
0.371235	0.400934
0.180145	0.151322
0.408175	0.373480
0.361081	0.380941
0.450736	0.308754
0.535595	0.840884
0.472504	1.398612
0.443708	0.539106
0.190992	0.223461
0.345551	0.782674
0.285763	0.195748
0.328606	0.566845
0.317315	0.237986
0.264101	0.239011
0.307124	0.423831
0.267843	0.137939
0.355941	0.370178
0.319722	0.382067
0.221304	0.374004
0.125436	0.146760
0.167357	0.220074
0.222126	0.276547
0.276795	0.412425
0.305114	0.192222
0.188170	0.202282
0.247294	0.561358
0.174932	0.184553
0.303519	0.144172
0.287339	0.206884
0.317168	0.207745
0.250128	0.187596
0.363653	0.747308
0.244566	0.200544
0.459838	1.170287
0.206277	0.159865
0.263587	0.151562
0.444894	1.385844
0.199167	0.245972
0.271905	0.441846
0.381997	0.597826
0.335235	0.692261
0.237327	0.242073
0.342134	0.677426
0.344531	0.780363
0.329453	0.237206
0.418051	0.704416
0.566601	0.580766
0.469529	0.608040
0.436500	0.731137
0.507913	0.655208
0.268368	0.144918
0.355601	0.268479
0.214105	0.127393
0.232120	0.273902
0.303100	0.251573
0.445580	0.331957
0.398500	0.366620
0.314255	0.183839
0.352603	0.601189
0.153421	0.220159
0.303132	0.513810
0.101458	0.128851
0.153641	0.212793
0.146501	0.262236
0.217046	0.184489
0.134895	0.192225
0.145640	0.088840
0.234191	0.229507
0.514377	2.214393
0.330413	0.264330
0.234301	0.228444
0.318546	0.402961
0.183816	0.115804
0.103072	0.113895
0.243018	0.387614
0.175049	0.142665
0.278577	0.249327
0.231604	0.207286
0.375178	2.009079
0.189491	0.141171
0.251706	0.373783
0.282156	0.351284
0.286519	0.339525
0.340487	0.529458
0.316301	0.327371
0.189289	0.132502
0.313272	0.324237
0.397233	0.635573
0.220870	0.166757
0.298829	0.379512
0.312716	0.356496
0.245027	0.213173
0.309226	0.536507
0.256559	0.151370
0.326225	0.735637
0.308172	0.281977
0.447059	0.643765
0.302848	0.487585
0.215058	0.136562
0.371878	0.401628
0.281288	0.324888
0.177861	0.086263
0.247556	0.164625
0.411080	0.172654
0.287336	0.380720
0.357134	0.408918
0.289843	0.169558
0.313485	0.233546
0.267087	0.393953
0.240394	0.242798
0.274438	0.141335
0.354523	0.242848
0.292971	0.213869
0.119594	0.118996
0.286675	0.253708
0.242433	0.655782
0.285704	0.475697
0.260091	0.373230
0.421877	0.438752
0.250317	0.355450
0.296263	0.411806
0.325261	0.377302
0.429725	0.479144
0.556552	0.665080
0.413659	0.395044
0.319414	0.391282
0.517271	0.343985
0.248145	0.194794
0.264041	0.283844
0.192810	0.107973
0.240874	0.302297
0.222224	0.158890
0.258896	0.441418
0.508117	0.279464
0.322995	1.111102
0.313357	0.170780
0.519054	0.423029
0.166064	0.094657
0.256374	0.493520
0.451502	0.207691
0.301488	0.274354
0.291781	0.345760
0.466800	0.198390
0.183581	0.181745
0.289781	0.452058
0.324265	0.878758
0.282368	0.314840
0.247776	0.356797
0.189854	0.147137
0.344045	0.636484
0.302951	0.660434
0.122265	0.215187
0.300373	0.452061
0.280730	0.394426
0.116997	0.122847
0.311654	0.311654
0.172356	0.192177
0.317965	0.335454
0.209273	0.292982
0.218769	0.269086
0.173697	0.303970
0.236718	0.246186
0.399499	2.546803
0.134778	0.153647
0.220482	0.228199
0.144212	0.176660
0.233364	0.273036
0.146316	0.332869
0.183674	0.332449
0.158985	0.251196
0.094489	0.199844
0.397256	0.399242
0.369048	0.527738
0.397535	0.906380
0.382852	0.459423
0.312684	0.498730
0.197519	0.198507
0.228259	0.170053
0.188261	0.188261
0.280149	0.250733
0.182454	0.126806
0.398945	0.199472
0.344220	0.471582
0.182974	0.158272
0.140425	0.147446
0.284844	0.253511
0.404927	0.350262
0.314589	0.162013
0.398549	1.048183
0.340311	0.612559
0.274338	0.168718
0.496760	1.674082
0.218219	0.181122
0.270737	0.280213
0.394328	0.323349
0.461933	0.789906
0.241851	0.164459
0.284102	0.196030
0.217530	0.219705
0.289023	0.196535
0.331404	0.462309
0.450405	0.382844
0.258102	0.172929
0.441682	0.483642
0.398187	0.501715
0.271027	0.227662
0.233932	0.118136
0.389685	0.231863
0.402032	0.343737
0.280524	0.166912
0.391703	0.775571
0.379925	0.212758
0.304451	0.339463
0.306977	0.349953
0.747955	1.443554
0.387675	0.224851
0.342151	0.176208
0.714552	1.036100
0.748617	1.572095
0.669020	0.401412
0.377296	0.162237
0.608178	0.513911
0.339698	0.171548
0.379389	0.371801
