Velocity(m/s)	Chord(mm)
0.380984	0.641957
0.281340	0.384030
0.320534	0.484006
0.259716	0.172711
0.308700	0.199112
0.416347	0.701545
0.372380	0.331418
0.485807	0.670414
0.259768	0.474077
0.279737	0.124483
0.281455	0.316637
0.288373	0.171582
0.508866	0.928680
0.470142	0.928530
0.153305	0.088151
0.399991	0.465990
0.257174	0.236600
0.308376	0.544284
0.238196	0.260825
0.403454	1.218430
0.359463	0.623668
0.240540	0.247756
0.425541	0.434051
0.304708	0.274237
0.514691	0.476089
0.606783	0.682631
0.278761	0.143562
0.428703	0.201490
0.415313	0.263724
0.573006	1.372350
0.485421	0.177179
0.570536	0.456429
0.572865	0.200503
0.425293	0.399776
0.368502	0.147401
0.510379	0.954409
0.321582	0.377859
0.507562	0.271546
0.362798	0.143305
0.400719	0.420754
0.295734	0.275033
0.367627	0.378655
0.316213	0.988165
0.254381	0.193330
0.369142	0.542638
0.378626	0.441099
0.360722	0.342686
0.313508	0.258644
0.436623	0.412609
0.432582	0.376347
0.208521	0.200180
0.338164	0.172464
0.521709	0.980814
0.288899	0.205118
0.323295	0.158415
0.245615	0.170703
0.229353	0.199537
0.354147	0.612674
0.227594	0.235560
0.413750	0.837844
0.313215	0.275629
0.382417	0.219890
0.337148	0.337148
0.336336	0.146306
0.400221	0.444245
0.277112	0.128857
0.326791	0.181369
0.256809	0.210583
0.329495	0.332790
0.305922	0.322747
0.347656	0.220761
0.389378	0.385484
0.341585	0.420150
0.199210	0.117534
0.350640	0.429534
0.457788	0.695837
0.334022	0.156991
0.320781	0.269456
0.335125	0.175941
0.561727	1.522280
0.342837	0.231415
0.278286	0.325594
0.270456	0.335366
0.303020	0.306051
0.298509	0.292538
0.358476	0.605824
0.295419	0.326438
0.195352	0.152375
0.268004	0.276044
0.220463	0.338411
0.349111	0.445116
0.585228	2.630598
0.247886	0.200788
0.425590	0.359624
0.394237	0.360727
0.347734	0.354688
0.498486	0.491009
0.537175	0.461971
0.674432	0.526057
0.649787	0.588057
0.466365	0.447711
0.424740	0.203875
0.401950	1.057129
0.183824	0.143382
0.399477	0.355534
0.283105	0.140137
0.411871	0.562204
0.449443	0.761805
0.412662	0.592170
0.307449	0.252108
0.419287	0.324948
0.282722	0.158324
0.426246	0.153449
0.422679	0.824224
0.404338	0.408381
0.576681	0.934224
0.421779	0.607362
0.557464	0.903092
0.277004	0.195288
0.471898	0.863573
0.269884	0.344103
0.334919	0.428697
0.334694	0.426735
0.335683	0.481705
0.317469	0.395249
0.265065	0.227956
0.437956	0.536496
0.491760	2.660421
0.335715	0.231643
0.350793	0.268357
0.398453	0.280909
0.362580	0.315444
0.323624	0.276699
0.576661	0.412313
0.592335	0.260628
0.608973	0.429326
0.515028	0.249789
0.438744	0.267634
0.490051	0.166617
0.408387	0.091887
0.719387	0.902830
0.557280	0.632512
0.553278	0.550512
0.720808	1.074004
0.301471	0.110037
0.388076	0.203740
0.374010	0.394580
0.147941	0.144982
0.351816	0.390516
0.310906	0.354432
0.412373	0.764953
0.235905	0.121491
0.338491	0.270793
0.302634	0.258752
0.298941	0.246627
0.345298	0.224444
0.388313	0.875646
0.424960	1.079398
0.416224	0.174814
0.401329	0.248824
0.301897	0.135853
0.246731	0.220824
0.505831	0.465365
0.234140	0.161556
0.344666	0.249883
0.417333	0.703206
0.244137	0.129392
0.337693	0.427181
0.390822	0.574509
0.466254	1.093365
0.222683	0.131383
0.324243	0.340455
0.315229	0.275826
0.407557	0.521673
0.241729	0.163167
0.336018	0.246973
0.411115	0.386448
0.379717	0.233526
0.543959	1.087917
0.351224	0.191417
0.495745	0.413947
0.341496	0.151966
0.394800	0.234906
0.163439	0.160170
0.186011	0.119047
0.300941	0.385205
0.321135	0.745033
0.278182	0.368592
0.404951	0.358382
0.228360	0.114180
0.428707	0.827405
0.440660	0.502352
0.210698	0.125366
0.453378	0.983831
0.364386	0.420865
0.348598	0.348598
0.303117	0.233400
0.411756	0.193525
0.240077	0.153650
0.327000	0.223995
0.420087	0.424288
0.250769	0.112846
0.362462	0.404145
0.346358	0.306527
0.474973	0.455974
0.426009	0.498431
0.353049	0.372467
0.346067	0.372022
0.272901	0.197853
0.224806	0.219186
0.306806	0.153403
0.193735	0.245075
0.195744	0.171276
0.298555	0.232873
0.317800	0.251062
0.301764	0.389275
0.324871	0.386596
0.270274	0.347302
0.302093	0.548298
0.234013	0.217632
0.330098	0.214564
0.228589	0.163441
0.264994	0.161646
0.354938	0.653086
0.343736	0.840435
0.342704	0.167925
0.244009	0.231809
0.249898	0.188673
0.337541	0.528252
0.342899	0.243458
0.424224	0.246050
0.243035	0.125163
0.410990	0.203440
0.257427	0.265149
0.433506	0.578731
0.371448	0.501455
0.404579	0.323663
0.397079	0.563853
0.475807	0.297379
0.279446	0.131340
0.508513	0.658525
0.494094	1.151240
0.513081	0.328372
0.359303	0.330559
0.413561	0.419765
0.400943	0.370872
0.486549	0.347882
0.240642	0.143182
0.692556	1.236212
0.339917	0.256638
0.434769	0.178255
0.363217	0.661055
0.318901	0.143506
0.430328	0.382992
0.338897	0.437177
0.281234	0.126555
0.429760	0.406123
0.307468	0.530382
0.225138	0.251029
0.440929	0.246920
0.440082	0.418077
0.426278	0.191825
0.466475	0.286882
0.432134	0.220389
0.286057	0.130156
0.223098	0.118242
0.241600	0.142544
0.462294	0.621786
0.329322	0.349081
0.452841	0.767566
0.504202	0.501681
0.391981	0.205790
0.260958	0.137003
0.237159	0.118580
0.187728	0.105128
0.377304	0.307503
0.387807	0.275343
0.418267	0.269782
0.449261	0.610994
0.287458	0.330577
0.307355	0.333480
0.365466	0.239380
0.311504	0.545133
0.386192	0.984790
0.503770	0.670014
0.457856	0.272424
0.427491	0.312069
0.539109	0.657713
0.334675	0.244313
0.385078	0.202166
0.483942	0.387154
0.407868	0.644432
0.375416	0.257160
0.389925	0.241754
0.382545	0.294560
0.347732	0.387721
0.237452	0.208958
0.284255	0.365267
0.275402	0.282287
0.256177	0.298446
0.245242	0.170443
0.308919	0.219333
0.275514	0.141890
0.361889	0.249704
0.393168	0.676248
0.319385	0.218779
0.361261	0.279977
0.291047	0.298323
0.374022	0.306698
0.294334	0.208977
0.463151	0.555781
0.497323	0.614193
0.364063	0.253024
0.376620	0.209024
0.210957	0.104424
0.353786	0.153897
0.379259	0.221867
0.344874	0.269002
0.324378	0.324378
0.437882	0.433503
0.296115	0.128810
0.375719	1.561112
0.383608	0.538969
0.224732	0.191022
0.315674	0.374073
0.288119	0.286678
0.304610	0.292425
0.318669	0.231035
0.262763	0.237800
0.302680	0.331435
0.229508	0.231803
0.184229	0.102247
0.306940	0.339168
0.420921	0.334632
0.398153	0.625101
0.271698	0.203773
0.283440	0.473345
0.417564	0.964574
0.530605	0.506727
0.302828	0.454242
0.403058	0.814178
0.224185	0.118818
0.365230	0.255661
0.360733	0.385984
0.355828	0.407423
0.284102	0.204554
0.306120	0.246427
0.342948	0.320657
0.341927	0.653080
0.250939	0.158092
0.456822	1.025566
0.352091	0.246464
0.303834	0.217241
0.294840	0.206388
0.477137	0.930416
0.400542	0.336455
0.286024	0.147302
0.466026	0.477677
0.365259	0.211850
0.290525	0.145263
0.327141	0.214277
0.360213	0.425052
0.396234	0.487368
0.356842	0.560242
0.302441	0.264636
0.318628	0.514585
0.366237	0.470614
0.388647	0.244847
0.241082	0.118130
0.270556	0.170450
0.332357	0.139590
0.554940	0.688126
0.331665	0.265332
0.407820	1.052176
0.371020	0.491602
0.432544	0.495263
0.505852	0.771425
0.213606	0.421873
0.347994	0.349734
0.249527	0.225822
0.406198	0.345268
0.347821	0.276518
0.243796	0.154810
0.495298	1.097085
0.317207	0.199840
0.277303	0.328604
0.262016	0.208303
0.352892	0.363479
0.341813	0.398213
0.288377	0.415263
0.214139	0.102787
0.433201	0.766766
0.308665	0.336444
0.351588	0.502771
0.332441	0.249331
0.280975	0.171395
0.283608	0.195689
0.186199	0.132201
0.367784	0.616038
0.404433	0.467120
0.212577	0.186005
0.254881	0.170770
0.281867	0.212809
0.266311	0.125166
0.219884	0.164913
0.340408	0.216159
0.395869	0.564114
0.282181	0.423271
0.324439	0.613190
0.268249	0.138148
0.526998	1.704840
0.500342	1.320902
0.313326	0.158230
0.295397	0.183146
0.273622	0.344763
0.428563	0.452134
0.389027	0.531022
0.402324	0.249441
0.387237	0.364002
0.270553	0.363893
0.178320	0.141765
0.320422	0.299594
0.338421	0.318116
0.515107	0.762358
0.286261	0.249047
0.505818	0.349014
0.180453	0.302260
0.354393	0.474886
0.257906	0.233405
0.456882	0.173615
0.275030	0.151267
0.399988	0.469985
0.227708	0.117269
0.295224	0.131375
0.402687	0.297988
0.368232	0.327726
0.423569	0.158839
0.489705	0.504396
0.237762	0.097482
0.584259	1.305819
0.400600	0.308462
0.375396	0.185821
0.531204	1.033191
0.330940	0.188636
0.271294	0.119369
0.506023	0.442770
0.458217	0.323043
0.458357	0.660034
0.302577	0.204239
0.211957	0.295680
0.211413	0.279065
0.310451	0.282510
0.164000	0.148420
0.283658	0.197143
0.209184	0.174669
0.216861	0.118189
0.440579	1.198374
0.359079	0.181335
0.240919	0.174666
0.292855	0.409997
0.276812	0.253283
0.208650	0.154401
0.431306	0.976908
0.322400	0.248248
0.506718	1.023571
0.505654	0.819159
0.280927	0.330089
0.503373	1.097353
0.380166	0.328844
0.271761	0.133163
0.437923	0.376614
0.209522	0.208475
0.420001	0.422101
0.406140	0.503614
0.171054	0.141119
0.240270	0.160981
0.247816	0.162320
0.196344	0.270955
0.353503	0.553232
0.376096	0.440033
0.279709	0.616759
0.312633	0.387665
0.313712	1.667379
0.177099	0.197466
0.229458	0.142264
0.296010	0.435135
0.342086	0.348927
0.301253	0.695895
0.441123	0.339664
0.210234	0.338477
0.342945	0.913947
0.223425	0.195497
0.234118	0.149836
0.243562	0.269136
0.296488	0.364681
0.246323	0.294356
0.211803	0.171560
0.331567	0.653188
0.286431	0.376657
0.250208	0.173894
0.350024	0.512786
0.215834	0.216913
0.166222	0.270943
0.165142	0.117251
0.187062	0.289946
0.246561	0.435180
0.194311	0.175852
0.165519	0.218485
0.110713	0.096321
0.123240	0.127554
0.125624	0.182783
0.197061	0.216767
0.124425	0.225832
0.153700	0.214412
0.145776	0.307588
0.246813	0.159195
0.228216	0.237345
0.369559	0.635641
0.262129	0.249023
0.137261	0.113927
0.153852	0.126159
0.230316	0.208436
0.302556	0.340376
0.303855	0.226372
0.239175	0.282227
0.273903	0.449202
0.325017	0.471275
0.315577	0.541215
0.230754	0.286135
0.237418	0.132954
0.136315	0.107007
0.349684	0.874209
0.267365	0.200523
0.234795	0.210142
0.414704	0.704997
0.247033	0.277912
0.228371	0.380238
0.214224	0.148885
0.152790	0.132928
0.190089	0.153022
0.197703	0.203634
0.326189	0.308249
0.277115	0.455854
0.256757	0.170743
0.338869	0.593020
0.333411	0.255060
0.369353	0.598352
0.274370	0.212637
0.508112	0.292165
0.243561	0.187542
0.552539	0.605030
0.324437	0.240083
0.366410	0.368242
0.318379	0.224457
0.303002	0.354512
0.142949	0.125795
0.179090	0.276694
0.285504	0.177013
0.230355	0.218838
0.153366	0.120392
0.262325	0.237404
0.176524	0.149163
0.250576	0.202967
0.269196	0.226124
0.281185	0.416154
0.335670	1.404777
0.131860	0.116696
0.237798	0.380477
0.242857	0.378857
0.287972	0.437717
0.240793	0.184207
0.273814	0.151967
0.326444	0.208924
0.320257	0.273819
0.363619	0.332711
0.371015	0.888582
0.362938	0.306683
0.411100	0.649539
0.470711	0.425994
0.336562	0.176695
0.480663	1.677513
0.287482	0.237173
0.339472	0.380209
0.299548	0.578129
0.405780	0.251583
0.513411	0.895902
0.541599	0.549723
0.216979	0.499051
0.338478	0.116775
0.271057	0.168055
0.301188	0.233421
0.592461	1.765534
0.561060	0.799511
0.201061	0.079419
0.316275	0.143905
0.360708	0.445475
0.398485	0.288902
0.404644	0.277181
0.236931	0.112542
0.258700	0.119002
0.324549	0.123329
0.319476	0.172517
0.629021	1.129093
0.528024	0.271932
0.478496	0.815835
0.270654	0.154273
0.604726	1.260853
0.324643	0.235366
0.352591	0.230947
0.369136	0.260241
0.566687	0.867031
0.447991	0.246395
0.686890	0.982253
0.308982	0.112779
0.583148	1.000098
0.776177	1.272930
0.403238	0.131052
0.328127	0.103360
0.261104	0.104442
0.457547	0.194457
0.416356	0.253977
0.396408	0.176402
0.558256	0.535926
0.441672	0.258378
0.292093	0.127060
0.289859	0.121741
0.406529	0.268309
0.390940	0.514086
0.392700	0.445714
0.313288	0.313288
0.494825	0.393386
0.532036	0.657064
0.377712	0.398487
0.542643	1.234513
0.411282	0.277615
0.417852	1.009114
0.425754	0.383179
0.444701	0.593676
0.319116	0.185087
0.283067	0.127380
0.373288	0.369555
0.399314	0.219623
0.334907	0.242808
0.474977	0.372857
0.499592	0.297257
0.305152	0.141896
0.587248	1.347734
0.359927	0.172765
0.203464	0.150563
0.406899	0.685625
0.243996	0.139077
0.253416	0.129242
0.261029	0.195772
0.264336	0.136133
0.421083	0.574779
0.320102	0.270486
0.304938	0.121975
0.210645	0.125334
0.261705	0.145246
0.443290	0.908745
0.363542	0.338094
0.455398	0.571524
0.405073	0.475961
0.269953	0.225410
0.386435	0.301420
0.479120	1.157075
0.330406	0.213112
0.287804	0.227365
0.441493	0.196464
0.453063	0.944636
0.383294	0.381378
0.302457	0.210207
0.276423	0.308212
0.244317	0.202783
0.470904	1.151361
0.348892	0.340170
0.319590	0.199744
0.389990	0.356841
0.257873	0.288818
0.281574	0.137971
0.471615	0.591876
0.487559	1.058003
0.517913	1.196378
0.285480	0.262641
0.422709	0.194446
0.343150	0.339718
0.475988	0.314152
0.392340	0.188323
0.485572	0.694368
