Velocity(m/s)	Chord(mm)
0.144195	0.165104
0.156489	0.210478
0.233379	0.235713
0.287712	0.346692
0.185544	0.309858
0.142002	0.347905
0.177244	0.134705
0.214230	0.352408
0.384124	0.622282
0.305470	0.221466
0.107629	0.098480
0.124052	0.137697
0.346183	0.735640
0.379538	0.635726
0.228840	0.259733
0.189923	0.203217
0.322833	0.464880
0.180840	0.260410
0.135324	0.132617
0.217353	0.811812
0.177812	0.571665
0.221188	0.643658
0.286624	0.225000
0.267511	0.219359
0.213776	0.430758
0.155443	0.251817
0.298714	0.297220
0.159671	0.238708
0.083487	0.093506
0.091777	0.088565
0.189004	0.299571
0.249925	0.333650
0.439995	0.624793
0.162863	0.137619
0.290462	0.196062
0.221899	0.388324
0.122532	0.238325
0.146095	0.149747
0.119196	0.170451
0.096534	0.103291
0.275134	0.173335
0.144757	0.300370
0.323429	0.284618
0.271460	0.310822
0.264089	0.134685
0.351483	0.456928
0.229467	0.197341
0.256121	0.172882
0.410205	0.170235
0.288422	0.139885
0.286251	0.516683
0.256884	0.313398
0.471448	0.912252
0.117198	0.075593
0.252345	0.259915
0.275036	0.215903
0.196860	0.236232
0.284966	0.274992
0.199826	0.426629
0.308702	0.302528
0.259742	0.523381
0.124098	0.116652
0.168735	0.141737
0.308982	0.234827
0.117484	0.103386
0.204813	0.222222
0.374627	0.644358
0.266971	0.286994
0.321924	0.222128
0.117105	0.083145
0.406308	0.552578
0.227625	0.364200
0.403550	0.643662
0.173524	0.131878
0.141006	0.173437
0.250507	1.040855
0.187551	0.417300
0.126189	0.350175
0.097251	0.216383
0.074102	0.088551
0.292509	0.368561
0.073763	0.072287
0.080325	0.131733
0.155809	0.220470
0.101380	0.107970
0.163391	0.411744
0.189162	0.426561
0.110717	0.208702
0.132320	0.119749
0.193414	0.205019
0.351896	0.513768
0.174388	0.162180
0.213053	0.185356
0.312591	0.253199
0.179814	0.164530
0.502340	0.502340
0.274259	0.335967
0.400479	0.702840
0.326235	0.469779
0.232487	0.276659
0.162307	0.218303
0.114614	0.124357
0.164839	0.160718
0.340168	0.316357
0.199723	0.181748
0.447294	4.184440
0.177617	0.147422
0.131360	0.145153
0.181989	0.171980
0.194289	0.206917
0.116310	0.158763
0.092421	0.100739
0.111792	0.214641
0.140749	0.237865
0.320971	0.308132
0.297151	0.463556
0.233528	0.159966
0.271659	0.729405
0.373829	0.248597
0.248128	0.352341
0.168738	0.097868
0.150655	0.222216
0.260759	0.415911
0.201349	0.279875
0.127987	0.097910
0.362176	0.494371
0.211700	0.262508
0.239997	0.379196
0.247112	0.512758
0.405714	0.421942
0.159674	0.161271
0.260922	0.670568
0.228689	0.195529
0.227721	0.400789
0.244310	0.184454
0.148833	0.134694
0.237670	0.388590
0.226152	0.394635
0.187620	0.142591
0.134182	0.254276
0.165239	0.308170
0.161415	0.367219
0.111969	0.196506
0.096029	0.146924
0.159541	0.387685
0.080995	0.113798
0.237304	0.301376
0.231634	0.311548
0.198084	0.247605
0.157974	0.214054
0.254029	0.204493
0.255558	0.333503
0.168229	0.207763
0.173706	0.182391
0.308236	0.426907
0.109265	0.101071
0.272769	0.912413
0.176559	0.113880
0.288000	0.194400
0.165575	0.120042
0.369197	0.310125
0.410210	1.981314
0.334012	0.242159
0.156287	0.085958
0.156346	0.114914
0.256902	0.328834
0.182315	0.195077
0.248977	0.683442
0.316359	0.566283
0.208881	0.411496
0.243914	0.184155
0.367642	0.352937
0.384765	0.469414
0.402999	0.588378
0.139821	0.121644
0.379668	0.313226
0.338351	0.331584
0.150824	0.186267
0.192314	0.210584
0.233263	0.136459
0.188572	0.179143
0.247345	0.354940
0.271829	0.633362
0.373355	0.496563
0.265582	0.239024
0.146214	0.135248
0.248612	0.154140
0.362698	0.395341
0.231900	0.418580
0.300771	0.252648
0.283021	0.189624
0.162824	0.435555
0.180911	0.137492
0.346239	0.450110
0.286883	0.922329
0.146861	0.157876
0.445413	0.476592
0.322560	1.053160
0.189457	0.125989
0.236385	0.368761
0.292130	0.416285
0.302258	0.158686
0.199085	0.348399
0.412913	0.685435
0.124564	0.099029
0.267781	0.357488
0.350100	0.393862
0.208429	0.305348
0.289137	0.588394
0.214410	0.324831
0.165583	0.174690
0.153138	0.244256
0.159286	0.976423
0.187183	0.299493
0.287851	0.257627
0.310604	0.281097
0.339888	0.936391
0.210139	0.134489
0.460905	0.271934
0.241477	0.224574
0.313295	0.344625
0.402221	0.633497
0.296045	0.193910
0.427882	0.618289
0.427362	0.478646
0.459179	0.254844
0.322236	0.452742
0.330373	0.716909
0.184650	0.156029
0.130965	0.128345
0.337692	0.163781
0.144580	0.109881
0.395825	0.435408
0.209145	0.164179
0.145526	0.108417
0.166602	0.109124
0.341044	0.936165
0.229553	0.366137
0.506406	1.245760
0.326891	0.359580
0.288967	0.309195
0.211411	0.177585
0.247485	0.488783
0.274146	0.172712
0.159154	0.168703
0.205772	0.236638
0.219002	0.217907
0.172252	0.122299
0.181014	0.108608
0.143954	0.143234
0.348734	0.619003
0.216772	0.337080
0.254995	1.018707
0.271517	0.313602
0.138787	0.143644
0.230152	0.327966
0.242263	0.580221
0.140698	0.187832
0.134888	0.169959
0.158950	0.256704
0.206849	0.294760
0.191384	0.299517
0.091028	0.088297
0.134680	0.102357
0.231507	0.270863
0.336779	0.178493
0.461692	0.173135
0.323763	0.351283
0.279413	0.498753
0.486664	0.747029
0.352882	0.407578
0.255016	0.216764
0.427295	0.388839
0.529445	0.209131
0.278896	0.333281
0.334559	0.675809
0.307292	0.268881
0.271013	0.444462
0.423482	0.461595
0.135313	0.106221
0.265806	0.334916
0.272460	0.463183
0.240693	0.316511
0.237238	0.322643
0.147810	0.105684
0.222768	0.216085
0.267424	1.016211
0.291511	0.415403
0.196604	0.139588
0.223090	0.238706
0.229826	0.271195
0.238668	0.171841
0.268917	0.447747
0.193401	0.209840
0.136794	0.076605
0.130712	0.098687
0.164006	0.094304
0.287979	0.275020
0.216883	0.416416
0.236658	0.276890
0.384512	0.467182
0.280119	0.107846
0.423912	0.413315
0.306315	0.330820
0.129480	0.081573
0.507410	0.329816
0.429355	0.343484
0.487105	0.606446
0.519911	0.348341
0.420489	0.178708
0.348822	0.484862
0.383269	0.214631
0.391413	0.344444
0.331727	0.414658
0.355669	0.590410
0.426954	0.467515
0.218068	0.140654
0.202863	0.280965
0.213310	0.249572
0.268775	0.159921
0.276132	0.291320
0.370768	0.619183
0.221277	0.266639
0.163431	0.126659
0.300701	0.485632
0.339669	0.271736
0.358459	0.181022
0.276723	0.308546
0.199752	0.255683
0.166113	0.107143
0.369153	0.758610
0.247364	0.153366
0.227630	0.216248
0.201371	0.103706
0.175138	0.271464
0.332474	0.503698
0.141642	0.193342
0.226013	0.396653
0.145283	0.315265
0.171789	0.211301
0.165731	0.337262
0.184537	0.346007
0.283995	0.621948
0.142768	0.159901
0.182327	0.370124
0.152333	0.149286
0.230120	0.329071
0.269216	0.309599
0.386987	0.330874
0.373531	0.420223
0.215702	0.110008
0.142976	0.076492
0.356251	0.358032
0.207222	0.232089
0.296322	0.266689
0.349404	0.903209
0.215541	0.150879
0.466344	0.589925
0.320393	0.291558
0.354023	0.900989
0.490490	0.860811
0.364136	0.595362
0.301410	0.203452
0.247780	0.351847
0.311555	0.405021
0.333032	0.462915
0.202337	0.095099
0.280494	0.096770
0.431900	0.662967
0.363362	0.486906
0.211274	0.141554
0.396967	0.553768
0.362348	0.369595
0.296911	0.774939
0.380997	0.209548
0.421813	0.364868
0.152016	0.101090
0.322687	0.682483
0.346883	0.371164
0.143962	0.112290
0.256283	0.440806
0.423822	0.514944
0.242427	0.649704
0.233508	0.184471
0.416887	0.337678
0.255558	0.246614
0.166648	0.099989
0.295337	0.416426
0.216701	0.210200
0.264892	0.262244
0.464961	0.213882
0.365498	0.210161
0.207093	0.123220
0.282570	0.186496
0.156121	0.088989
0.391226	0.134973
0.259912	0.230022
0.465417	0.162896
0.460532	0.421387
0.217540	0.149015
0.174745	0.107468
0.337854	0.883488
0.486158	0.323295
0.180729	0.137354
0.430718	0.249817
0.611877	1.052429
0.545615	0.379203
0.429838	0.356766
0.348190	0.188023
0.295281	0.124018
0.515049	0.386286
0.445022	0.424996
0.183405	0.107292
0.502423	0.846583
0.432278	0.272335
0.433974	0.603224
0.487719	0.373105
0.257682	0.271855
0.478682	0.931037
0.229785	0.249317
0.267742	0.275774
0.242597	0.189226
0.277189	0.401924
0.379276	0.599256
0.262270	0.278006
0.201744	0.177535
0.106803	0.076364
0.348698	0.191784
0.162180	0.182452
0.375975	0.157910
0.130170	0.100231
0.163680	0.192324
0.574189	3.295846
0.323416	0.760027
0.412853	0.584187
0.439564	0.705500
0.173602	0.140618
0.347716	0.495495
0.248231	0.183691
0.483420	0.444746
0.559167	0.374642
0.192894	0.133097
0.409110	0.312970
0.182954	0.257965
0.318113	0.461264
0.358309	0.369058
0.270275	0.090542
0.545304	0.638005
0.731423	0.486396
0.567890	0.417399
0.414489	0.317084
0.594270	0.499187
0.694413	0.701357
0.544939	0.738392
0.228657	0.090320
0.638898	0.763484
0.484493	0.281006
0.416220	0.266381
0.284092	0.207387
0.172292	0.095622
0.531178	0.552425
0.488481	0.359033
0.391387	0.183952
0.323877	0.408085
0.400041	0.206021
0.502368	0.655590
0.418833	1.243934
0.322158	0.291553
0.388535	0.479841
0.361861	0.139316
0.234729	0.246466
0.219230	0.298153
0.128265	0.293086
0.180088	0.149473
0.383757	0.487372
0.188692	0.141519
0.147798	0.208395
0.279124	0.318201
0.232282	0.153306
0.233980	0.487848
0.147431	0.112047
0.174427	0.245942
0.201078	0.384059
0.255631	0.177664
0.212924	0.212924
0.088938	0.112507
0.167216	0.229922
0.222888	0.242948
0.241907	0.472929
0.205295	0.167316
0.155191	0.219596
0.214184	0.808545
0.221136	0.277525
0.136031	0.125149
0.283038	0.182559
0.172715	0.132127
0.176781	0.121095
0.199651	0.219616
0.529661	0.760064
0.495623	0.451017
0.244752	0.194577
0.191767	0.280939
0.235158	0.507942
0.248453	0.612435
0.225381	0.699807
0.193275	0.164284
0.212905	0.897393
0.280461	0.464163
0.175238	0.454744
0.173768	0.173768
0.327406	0.383065
0.259649	0.682878
0.235711	0.312317
0.203632	0.634314
0.212624	0.448636
0.166234	0.213611
0.265480	0.326541
0.172727	0.126954
0.444345	0.575427
0.391224	0.774624
0.214948	0.270835
0.182700	0.192749
0.115007	0.086831
0.200396	0.237469
0.200247	0.293362
0.228430	0.515109
0.244307	0.344474
0.173719	0.173719
0.358928	0.333803
0.393007	0.679902
0.289467	0.189601
0.281863	0.248039
0.254610	0.235514
0.642875	2.108629
0.212291	0.154972
0.368311	0.471438
0.300534	0.244935
0.156655	0.491897
0.249240	0.333982
0.153827	0.234586
0.100499	0.104519
0.100517	0.112076
0.174023	0.271475
0.188968	0.149285
0.218951	0.305436
0.279204	0.170314
0.305211	0.534118
0.109988	0.147383
0.185774	0.169983
0.203857	0.390387
0.223958	0.164609
0.154136	0.154907
0.205586	0.270346
0.139055	0.143226
0.258659	0.199168
0.158216	0.205681
0.256755	0.278579
0.254934	0.461430
0.211820	0.227706
0.279032	0.154863
0.126786	0.131223
0.119047	0.102380
0.211176	0.392787
0.421303	0.246463
0.194430	0.087494
0.343352	0.563097
0.275652	0.271517
0.266083	0.250118
0.284694	0.186475
0.489332	3.236929
0.289063	0.189337
0.418924	0.255544
0.427506	0.230853
0.181404	0.083446
0.386761	0.398364
0.358933	0.323039
0.375172	0.247614
0.310712	0.615211
0.241775	0.166825
0.256416	0.320521
0.147619	0.345429
0.259575	0.563279
0.176462	0.589383
0.138637	0.208649
0.251499	0.295511
0.194155	0.130084
0.297253	0.340355
0.217565	0.132714
0.200155	0.282219
0.266468	0.353070
0.154130	0.172626
0.203704	0.206759
0.263199	0.429015
0.151738	0.139599
0.224077	0.290179
0.123660	0.156430
0.127435	0.178410
0.221224	0.426963
0.211895	0.364460
0.115708	0.098352
0.378239	0.748914
0.203523	0.178083
0.374140	0.954057
0.481321	1.323632
0.347910	0.850639
0.142987	0.142272
0.314116	0.738173
0.245456	0.152183
0.250071	0.278829
0.221948	0.148705
0.116495	0.107758
0.247636	0.417267
0.151120	0.676264
0.459923	0.837060
0.271154	0.742962
0.221412	0.214770
0.232816	0.145510
0.243371	0.358972
0.241721	0.112400
0.385308	0.512460
0.194464	0.297531
0.220116	0.386303
0.225960	0.821365
0.130290	0.148530
0.158599	0.172873
0.134226	0.204694
0.407245	0.588469
0.475420	1.751921
0.445741	1.118809
0.150888	0.155415
0.212860	0.116009
0.251183	0.367984
0.191041	0.269368
0.324867	0.362226
0.181753	0.224465
0.249685	0.560542
0.310818	0.287506
0.356676	1.260848
0.355474	0.314595
0.368626	0.462625
0.430978	1.159330
0.141418	0.093336
0.122704	0.116569
0.195578	0.164285
0.527173	0.548260
0.410064	0.479775
0.199176	0.203159
0.236546	0.201064
0.189735	0.175505
0.326227	0.588839
0.318373	0.313597
0.170721	0.124627
0.323611	0.278305
0.339772	0.565721
0.149925	0.082459
0.128782	0.107533
0.258485	0.288211
0.217516	0.453520
0.262996	0.355044
0.279467	0.484875
0.182257	0.236022
0.085365	0.150669
0.151321	0.186882
0.139333	0.271699
0.129819	0.111645
0.214313	0.250746
0.314053	0.543312
0.099910	0.095914
0.249753	0.197305
0.233276	0.292761
0.193383	0.241729
0.243461	0.342063
0.185159	0.156459
0.293644	0.277494
0.192584	0.114587
0.247590	0.300822
0.287112	0.264143
0.225745	1.208862
0.117973	0.083761
0.222167	0.228832
0.231073	0.236850
0.184968	0.125778
0.182961	0.204001
0.180121	0.241363
0.267116	0.442078
0.157247	0.131301
0.146198	0.585523
0.142932	0.194387
0.194731	0.480984
0.189941	0.264968
0.146309	0.129484
0.159430	0.216028
0.192415	0.743682
0.143090	0.198179
0.134211	0.186553
0.132747	0.283416
0.189504	0.236880
0.133997	0.412041
0.127314	0.211341
0.070890	0.109170
0.175815	0.335806
0.242783	0.613028
0.250841	1.335726
0.158176	0.134450
0.210748	0.435195
0.192709	0.142604
0.181250	0.290000
0.297239	0.176857
0.234282	0.148769
0.198870	0.156113
0.458580	0.942383
0.317680	0.216023
0.383410	0.396830
0.317783	0.406762
0.076135	0.072328
0.119625	0.136971
0.237927	0.763744
0.094806	0.100968
0.104034	0.112877
0.224850	0.498042
0.294552	0.372609
0.211364	0.270547
0.351253	1.146842
0.089005	0.083665
0.246455	0.310533
0.216658	0.315238
0.252222	0.528405
0.457024	0.157673
0.310337	0.342922
0.218443	0.169294
0.353536	0.387122
0.188535	0.148943
0.339074	0.133934
0.290756	0.439041
0.121543	0.074749
0.278141	0.310128
0.144846	0.167297
0.436589	0.635237
0.239299	0.128025
0.169143	0.374652
0.079474	0.113648
0.183741	0.779060
0.165277	0.271881
0.218006	0.513405
0.122341	0.159043
0.276576	0.181157
0.267815	0.320038
0.201734	0.262254
0.131204	0.102339
0.133900	0.146621
0.290384	0.211981
0.237923	0.538896
0.294829	0.462881
0.231856	0.209830
0.241399	0.820757
0.252479	0.255004
0.161406	0.142844
0.160500	0.138030
0.195124	0.114147
0.322260	0.393157
0.244687	0.435542
0.195860	0.302604
0.129936	0.238432
0.105999	0.108119
0.296464	0.336487
0.161923	0.108488
0.195640	0.227921
0.165530	0.206085
0.153860	0.106933
0.234624	0.364840
0.219381	0.280808
0.410807	0.431347
0.361156	0.306982
0.460077	0.430172
0.426348	0.511618
0.340744	0.264077
0.328093	0.255912
0.250117	0.293887
0.494064	1.356205
0.381208	0.167731
0.489331	0.472204
0.544647	0.732550
0.223759	0.180126
0.144022	0.115217
0.264499	0.214244
0.213508	0.231656
0.111733	0.203354
0.156090	0.175601
0.232453	0.198747
0.232265	0.256653
0.183569	0.147773
0.234332	0.235503
0.365205	0.157038
0.459460	0.434189
0.465456	0.467783
0.357138	0.474994
0.372725	0.301907
0.421060	0.296847
0.297258	0.211053
0.326933	0.425013
0.501335	0.370988
0.295303	0.270202
0.545213	0.507048
0.421790	0.196132
0.241695	0.196982
0.237597	0.281552
0.282939	0.128737
0.369952	0.408797
0.522670	0.284855
0.323496	0.328348
0.604352	0.809832
0.442835	0.449478
0.336020	0.462027
0.158080	0.074298
0.233284	0.134138
0.385626	0.723049
0.345120	0.440029
0.244679	0.489358
0.337247	0.195603
0.249392	0.507513
0.222903	0.124826
0.272100	0.602701
0.240583	0.216525
0.354701	0.450470
0.207762	0.119463
0.327819	0.419609
0.383563	0.136165
0.205370	0.163269
0.238946	0.416960
0.246394	0.097326
0.453071	0.527828
0.491200	0.324192
0.470868	0.355505
0.421949	0.310132
0.412450	0.488753
0.299629	0.305622
0.348760	0.676595
0.280811	0.192356
