Velocity(m/s)	Chord(mm)
0.280207	0.381082
0.335604	0.533611
0.379497	0.461089
0.286092	0.233165
0.334431	0.376235
0.206781	0.201611
0.445699	0.525924
0.216489	0.148295
0.348019	0.285375
0.363066	0.281376
0.310375	0.501256
0.361792	0.479374
0.297961	0.499085
0.113041	0.108519
0.292566	0.435923
0.228162	0.478000
0.086614	0.123858
0.137527	0.177410
0.152883	0.347044
0.143069	0.236778
0.159367	0.195224
0.121334	0.596962
0.128995	0.176078
0.132229	0.135535
0.089572	0.133015
0.111918	0.119193
0.126232	0.171045
0.103778	0.188875
0.071898	0.109285
0.103930	0.130951
0.071025	0.111154
0.194601	0.332769
0.215680	0.445378
0.128784	0.272379
0.135896	0.219472
0.129486	0.129486
0.226282	0.306612
0.259964	0.816288
0.116832	0.283901
0.132164	0.189656
0.104549	0.099845
0.224243	0.164819
0.358990	0.384119
0.301724	0.585345
0.249580	0.138517
0.247862	0.189615
0.204132	0.141872
0.240417	0.223588
0.273438	0.451172
0.367909	0.586816
0.198944	0.116382
0.236509	0.135992
0.301513	0.330157
0.257720	0.298955
0.297016	0.295530
0.254532	0.498882
0.271424	0.252425
0.219064	0.312167
0.226924	0.163385
0.132215	0.208238
0.122791	0.202605
0.133441	0.168135
0.218074	0.213712
0.268653	0.585664
0.202355	0.428993
0.278194	0.304622
0.147791	0.113799
0.124678	0.174549
0.174381	0.126426
0.100715	0.160136
0.267505	0.494884
0.115206	0.086980
0.297398	0.478810
0.110056	0.109506
0.269060	0.472200
0.107746	0.251048
0.179119	0.461231
0.077148	0.096050
0.057642	0.127965
0.108229	0.138533
0.088356	0.122373
0.042997	0.128775
0.091227	0.303331
0.111879	0.186279
0.101322	0.109427
0.140454	0.416445
0.123853	0.218600
0.142673	0.144813
0.201164	0.225303
0.229224	0.183379
0.219543	0.125140
0.209746	0.188771
0.319230	0.303269
0.280193	0.165314
0.186563	0.152981
0.262289	0.396056
0.192450	0.195336
0.260024	0.269125
0.145850	0.113034
0.230924	0.396034
0.167510	0.152434
0.245695	0.291148
0.178135	0.110444
0.444270	0.368744
0.184169	0.086560
0.377968	1.167920
0.269080	0.160103
0.226642	0.341096
0.143773	0.237944
0.105992	0.134610
0.128233	0.181450
0.142978	0.238058
0.171572	0.390327
0.165738	0.306615
0.083460	0.242034
0.387957	2.979512
0.163702	0.142421
0.221993	0.396257
0.178390	0.231015
0.205070	0.502422
0.198353	0.281662
0.160384	0.210905
0.314554	0.838287
0.163901	0.140135
0.220706	0.630117
0.307249	0.313394
0.259206	0.129603
0.278625	0.371965
0.336810	0.247555
0.177810	0.118244
0.186026	0.163703
0.342591	0.274073
0.181478	0.215052
0.268581	0.155777
0.172391	0.815408
0.070279	0.125448
0.095496	0.111730
0.182984	0.156451
0.134417	0.173398
0.112655	0.319378
0.170124	0.496763
0.102716	0.250114
0.119454	0.304608
0.151623	0.329022
0.158405	0.235231
0.183435	0.434742
0.136102	0.231373
0.102417	0.163868
0.106285	0.160490
0.140896	0.516382
0.230106	0.322149
0.149688	0.127983
0.133876	0.238968
0.138137	0.183722
0.138362	0.372194
0.190389	0.129464
0.081772	0.079728
0.170813	0.156294
0.164263	0.250501
0.202854	0.242410
0.152332	0.212503
0.238444	0.389857
0.130527	0.197748
0.169283	0.190443
0.152012	0.135290
0.131470	0.212982
0.088328	0.167823
0.102157	0.174177
0.102639	0.241715
0.035334	0.086216
0.082733	0.195663
0.136684	0.181106
0.127347	0.194841
0.179072	0.604367
0.055927	0.104304
0.114849	0.156768
0.082946	0.126493
0.074853	0.188256
0.144347	0.276424
0.097424	0.189490
0.165739	0.361311
0.095554	0.157664
0.152563	0.242576
0.136871	0.483154
0.122755	0.229552
0.172364	0.118931
0.213274	0.460673
0.207169	0.200954
0.132849	0.238463
0.108940	0.175393
0.084579	0.146321
0.058073	0.159992
0.234249	0.297497
0.227217	0.536232
0.158262	0.302281
0.157918	0.217137
0.186329	0.425762
0.161233	0.198317
0.125591	0.133754
0.139476	0.194569
0.131824	0.148302
0.104592	0.135447
0.076589	0.094970
0.134979	0.450154
0.150112	1.272201
0.141186	0.500505
0.128309	0.229674
0.128329	0.178377
0.047953	0.142659
0.094322	0.212695
0.175213	0.208504
0.224036	0.162426
0.186295	0.172322
0.192882	0.230494
0.243198	0.212798
0.190361	0.330276
0.321191	0.616686
0.247055	0.255702
0.296832	0.399239
0.099813	0.164691
0.187552	0.198805
0.137601	0.123841
0.183399	0.124711
0.301377	0.345077
0.163828	0.155637
0.100996	0.108571
0.320257	0.480385
0.268253	0.359459
0.225164	0.251058
0.171216	0.107010
0.352333	0.480935
0.256416	0.175645
0.365942	0.380579
0.343556	3.329059
0.313968	0.894810
0.247020	0.387821
0.134098	0.178350
0.120666	0.117649
0.174500	0.235576
0.197385	0.745127
0.126075	0.138683
0.197443	0.374155
0.109354	0.099512
0.273556	0.213374
0.129085	0.129085
0.154493	0.150630
0.179567	0.305263
0.179182	0.206060
0.198577	0.315738
0.108729	0.107641
0.085676	0.122516
0.152177	0.264788
0.084308	0.087680
0.109855	0.202134
0.077912	0.086093
0.115816	0.143612
0.066740	0.096773
0.124281	0.308216
0.116075	0.161925
0.167702	0.295993
0.138428	0.245710
0.147466	0.146729
0.185175	0.201841
0.159287	0.553523
0.145318	0.212891
0.141718	0.280602
0.137518	0.391927
0.199912	0.550758
0.115610	0.132952
0.146610	0.140013
0.102094	0.144463
0.131062	0.151376
0.087641	0.084135
0.167486	0.150737
0.112516	0.095076
0.123246	0.114619
0.336737	0.596025
0.146759	0.307461
0.088673	0.072269
0.158401	0.121177
0.115575	0.102861
0.144056	0.270106
0.200751	0.197740
0.109897	0.125832
0.089801	0.105067
0.274917	0.391757
0.339816	0.327922
0.436308	0.637010
0.371104	0.415636
0.260225	0.474910
0.128562	0.088708
0.258308	0.195022
0.160539	0.122010
0.262468	0.518374
0.198054	0.214888
0.323128	0.538009
0.280210	0.295622
0.264216	0.179667
0.208255	0.391519
0.163851	0.163851
0.124477	0.121987
0.186399	0.206903
0.311661	0.615530
0.245545	0.220990
0.187912	0.388038
0.142962	0.143677
0.169682	0.143382
0.186488	0.158515
0.158502	0.143445
0.134607	0.148740
0.246061	0.227606
0.347095	0.364450
0.232819	0.307321
0.273431	0.243354
0.304850	1.127945
0.134058	0.306992
0.166379	0.163051
0.152650	0.276296
0.171591	0.273688
0.155790	0.112948
0.217740	0.409352
0.156514	0.233205
0.236886	0.270050
0.158058	0.079819
0.153033	0.191292
0.272078	0.280240
0.398554	0.370655
0.207541	0.167071
0.204360	0.182902
0.236261	0.131125
0.237665	0.148540
0.264015	0.102966
0.355738	0.795075
0.253166	0.384812
0.233365	0.364050
0.137028	0.189098
0.124340	0.093877
0.148404	0.184021
0.178603	0.224147
0.104396	0.095523
0.129986	0.120887
0.239351	0.578033
0.152707	0.214553
0.127597	0.160772
0.084953	0.098546
0.117543	0.191007
0.167146	0.257404
0.401918	0.854076
0.188191	0.130793
0.309670	0.308121
0.340485	0.633303
0.365295	0.750680
0.199649	0.099824
0.239209	0.145917
0.215601	0.291062
0.397593	0.487052
0.126021	0.081914
0.291115	1.136805
0.231313	0.201242
0.197227	0.167643
0.100827	0.088224
0.174816	0.134608
0.225192	0.326529
0.162583	0.417839
0.104926	0.223492
0.109876	0.103833
0.202054	0.318234
0.174562	0.226058
0.143906	0.186359
0.139821	0.116751
0.219766	0.429642
0.166695	0.495085
0.105498	0.178819
0.168925	0.283794
0.149418	0.275676
0.104325	0.109541
0.129203	0.229981
0.054399	0.091391
0.069117	0.085359
0.089445	0.148478
0.107968	0.177607
0.159387	0.585746
0.161712	0.151201
0.120603	0.146532
0.087611	0.129664
0.154745	0.420133
0.161739	0.156078
0.188252	0.410390
0.192999	0.202649
0.240010	0.331214
0.229703	0.465149
0.191506	0.248000
0.212378	0.297330
0.229444	0.656210
0.154614	0.357159
0.159117	0.245835
0.198702	0.350708
0.131225	0.116134
0.199275	0.344746
0.188724	0.166077
0.153069	0.110209
0.179542	0.333050
0.236963	0.612549
0.152156	0.155199
0.191206	0.185470
0.165294	0.242156
0.132434	0.158259
0.124165	0.277509
0.108300	0.192775
0.103838	0.168218
0.090076	0.135565
0.112557	0.205417
0.073424	0.119313
0.218777	0.275659
0.145741	0.110034
0.234701	0.312152
0.309823	0.602606
0.311211	0.236520
0.207848	0.154847
0.285545	0.234147
0.153475	0.116641
0.198816	0.218697
0.224992	0.289114
0.208367	0.338596
0.169945	0.245570
0.189007	0.253269
0.255501	0.696239
0.112025	0.218448
0.133351	0.140019
0.224554	0.233536
0.181198	0.175762
0.153844	0.116152
0.110637	0.079105
0.219982	0.224382
0.093153	0.098742
0.106106	0.132632
0.190406	0.186598
0.108264	0.103392
0.150354	0.124042
0.167525	0.453992
0.131988	0.141227
0.121200	0.176346
0.190650	0.405131
0.162813	0.402962
0.171530	0.456271
0.049379	0.120237
0.068493	0.099315
0.086746	0.126216
0.228218	0.635588
0.104628	0.160080
0.168201	0.195113
0.111238	0.107901
0.121618	0.099727
0.144014	0.168496
0.191986	0.134390
0.142433	0.200118
0.160323	0.161926
0.151695	0.458879
0.060375	0.104751
0.149338	0.320331
0.297177	0.320951
0.226520	0.168758
0.122393	0.104646
0.268489	0.397363
0.236312	0.294209
0.247225	0.275656
0.191008	0.364825
0.238437	0.484027
0.154919	0.092951
0.385825	0.443699
0.343179	0.314009
0.342444	0.195193
0.230745	0.175366
0.352389	0.301293
0.218608	0.204399
0.384818	0.348261
0.218590	0.194545
0.306943	0.181096
0.157297	0.132129
0.182913	0.193888
0.188472	0.245956
0.137733	0.102611
0.171830	0.173549
0.387613	0.242258
0.418423	0.351475
0.326753	0.893670
0.336348	0.327939
0.261086	0.180149
0.299022	0.642897
0.230740	0.234201
0.312715	0.553505
0.147908	0.103536
0.210788	0.316183
0.290979	0.273520
0.314396	0.422863
0.306335	0.421211
0.369037	0.363501
0.271473	0.340699
0.135104	0.097275
0.184218	0.160269
0.222322	0.275680
0.167834	0.208953
0.147403	0.197520
0.141583	0.209542
0.137346	0.276753
0.104041	0.132132
0.129315	0.183627
0.133680	0.245971
0.153961	0.427240
0.125772	0.356563
0.133651	1.039807
0.153742	0.158354
0.125032	0.310079
0.132017	0.165021
0.327514	0.700880
0.204171	0.112294
0.231138	0.276210
0.139741	0.099216
0.224059	0.258789
0.395493	0.440974
0.180763	0.099420
0.161382	0.089567
0.285110	0.228088
0.268269	0.238760
0.221971	1.338487
0.154315	0.137340
0.105265	0.090528
0.223683	0.272894
0.289701	0.337501
0.206275	0.247530
0.340139	0.595243
0.250323	0.403020
0.148924	0.082653
0.277993	0.280773
0.122751	0.117841
0.233071	0.319308
0.102561	0.086664
0.222095	0.329810
0.229442	0.178965
0.138230	0.140995
0.296352	0.368959
0.147804	0.169235
0.218583	0.316946
0.205842	0.434326
0.126318	0.101055
0.231629	0.265216
0.192168	0.365118
0.125997	0.478790
0.079301	0.262090
0.114788	0.123398
0.131720	0.227217
0.083176	0.100227
0.110506	0.093378
0.198792	0.235568
0.327153	0.394219
0.129783	0.096039
0.126372	0.151015
0.152733	0.137460
0.246904	0.798733
0.115834	0.091509
0.293208	0.516047
0.167211	0.117884
0.502980	0.329452
0.363768	0.871223
0.274481	0.421328
0.202484	0.253105
0.184209	0.118815
0.216132	0.185873
0.150638	0.155157
0.325938	0.311271
0.203115	0.147258
0.183936	0.242795
0.167668	0.244795
0.152240	0.125598
0.199296	0.285989
0.118188	0.174918
0.161882	0.161882
0.089687	0.095517
0.164519	0.482041
0.076698	0.092037
0.154907	0.299746
0.150628	0.197322
0.233265	0.410547
0.244086	0.523564
0.160922	0.228510
0.128412	0.163083
0.085959	0.102721
0.146273	0.247932
0.096027	0.092666
0.103719	0.268631
0.049977	0.107450
0.198380	0.551498
0.304136	0.507907
0.199190	0.274882
0.191408	0.123458
0.309993	0.790481
0.311902	0.389878
0.199520	0.168595
0.218090	0.211548
0.255960	0.261079
0.267805	0.380284
0.207746	0.329277
0.119389	0.088945
0.182820	0.246807
0.170823	0.903654
0.151680	0.322319
0.071180	0.094314
0.151164	0.629597
0.094859	0.110511
0.121801	0.515217
0.057239	0.095302
0.120182	0.170659
0.112523	0.273994
0.059254	0.098953
0.150785	0.131937
0.140784	0.116146
0.107773	0.233867
0.294835	0.204911
0.225815	0.120811
0.262395	0.199420
0.209627	0.196001
0.196248	0.180548
0.078298	0.119404
0.083904	0.124598
0.205528	0.301099
0.168683	0.161092
0.198001	0.211861
0.138592	0.185020
0.206818	0.253352
0.137651	0.146598
0.154414	0.281806
0.147840	0.167799
0.393037	1.766702
0.204530	0.117605
0.209086	0.397264
0.277310	0.433990
0.235767	0.232231
0.259717	0.263613
0.289711	0.411390
0.190069	0.137800
0.293142	0.224253
0.195138	0.120986
0.161729	0.283834
0.339683	0.546889
0.173118	0.110795
0.185228	0.124103
0.252750	0.328575
0.149423	0.125515
0.120986	0.235922
0.074155	0.087503
0.143726	0.264456
0.093088	0.135443
0.108808	0.287253
0.184376	0.302376
0.116046	0.199020
0.170158	0.394766
0.216501	0.366969
0.171137	0.234458
0.081310	0.104890
0.119358	0.190973
0.193854	0.157021
0.194066	0.613248
0.162623	0.189456
0.205094	0.217399
0.163722	0.173545
0.287210	0.226896
0.275936	0.248342
0.200753	0.566123
0.160146	0.142530
0.258563	0.285712
0.290857	0.356300
0.193587	0.147126
0.155452	0.130580
0.154691	0.156238
0.274907	0.412361
0.133355	0.190031
0.110642	0.164303
0.076243	0.083104
0.113117	0.096715
0.096509	0.192054
0.111756	0.212894
0.161513	0.346445
0.170435	0.325532
0.094841	0.109067
0.155305	0.271008
0.082131	0.209023
0.108023	0.204703
0.171879	0.352351
0.180581	0.267260
0.140731	0.156915
0.100293	0.107815
0.087647	0.114818
0.122150	0.201548
0.222993	0.305501
0.250454	0.706280
0.155852	0.477687
0.133300	0.203283
0.064488	0.105760
0.075427	0.103335
0.105033	0.446392
0.066560	0.111487
0.124849	0.285905
0.192247	0.278758
0.141892	0.196520
0.221190	0.509844
0.130104	0.159377
0.165230	0.236279
0.200591	0.471390
0.236947	0.576966
0.159109	0.187749
0.200053	0.202054
0.237468	0.436941
0.216067	0.381359
0.103879	0.134524
0.128449	0.205518
0.125768	0.306246
0.122258	0.271412
0.098153	0.104042
0.089823	0.166621
0.160955	0.223727
0.191291	0.153033
0.147678	0.118880
0.159300	0.187178
0.180271	0.181173
0.247460	0.465225
0.388567	0.814047
0.213914	0.253488
0.172406	0.115512
0.354965	0.534222
0.164366	0.141355
0.320847	0.343307
0.318805	0.398506
0.208787	0.162854
0.362485	0.366110
0.347470	0.191108
0.296930	0.176673
0.180532	0.127275
0.386003	0.553915
0.267775	0.357480
0.281027	0.446834
0.186154	0.121000
0.158724	0.095234
0.227404	0.364984
0.194056	0.203759
0.253655	0.313264
0.311687	0.230649
0.200269	0.170229
0.185673	0.172676
0.333114	0.256498
0.232058	0.454833
0.201578	0.266083
0.217151	0.409330
0.185811	0.304730
0.193750	0.171469
0.163482	0.137325
0.161929	0.106063
0.144650	0.093299
0.169229	0.170922
0.141513	0.132314
0.101241	0.114909
0.264036	0.343247
0.179618	0.092503
0.110044	0.119398
0.180064	0.130546
0.234902	0.096310
0.292054	0.316878
0.167496	0.143209
0.216782	0.123566
0.359018	0.805994
0.129944	0.088362
0.265371	0.419286
0.178734	0.236822
0.258307	0.268639
0.273606	0.268134
0.230543	0.195962
0.087168	0.117677
0.061944	0.249943
0.164357	0.153674
0.207419	0.537215
0.157321	0.210024
0.187968	0.519733
0.139937	0.272877
0.108798	0.131102
0.177369	0.202200
0.143016	0.170904
0.235827	0.486983
0.102717	0.099122
0.139279	0.146939
0.211228	0.490049
0.216563	0.352998
0.105451	0.114941
0.175036	0.274807
0.207384	0.339072
0.291472	0.402231
0.185162	0.316626
0.187062	0.239439
0.201122	0.218217
0.127730	0.152637
0.137546	0.866539
0.110485	0.095570
0.094074	0.116181
0.203167	0.323035
0.138618	0.140004
0.201510	0.224683
0.216051	0.218212
0.303883	0.293247
0.147046	0.123518
0.132400	0.113864
0.282837	0.257382
0.141363	0.229009
0.251034	0.325089
0.260823	1.803591
0.063364	0.139400
0.050055	0.140405
0.061662	0.081394
0.099727	0.281231
0.180493	0.316765
0.235646	0.268636
0.081926	0.124938
0.156739	0.101880
0.324002	0.536223
0.267758	0.452511
0.272141	0.874935
0.188084	0.222880
0.272763	0.252306
0.141046	0.279272
0.173506	0.240306
0.220889	0.764277
0.148426	0.227092
0.162719	0.235943
0.226366	0.593078
0.152727	0.161127
0.145070	0.150873
0.222664	0.213757
0.119612	0.081336
0.262112	0.200516
0.251884	0.129720
0.289505	0.169360
0.417001	0.652607
0.312645	0.325151
0.175598	0.118529
0.223036	0.170623
0.383682	0.679116
0.200895	0.143640
0.204468	0.157441
0.208635	0.349464
0.259307	0.724762
0.100806	0.089214
0.098677	0.297511
0.049248	0.191576
0.095687	0.232040
0.113925	0.275130
0.129603	0.157468
0.244457	0.407021
0.125651	0.216748
0.087834	0.139217
0.095908	0.252718
0.129067	0.272332
0.129629	0.148425
0.099473	0.183527
0.083234	0.098216
0.075912	0.119941
0.063986	0.097899
0.175873	0.290191
0.154602	0.326210
0.110793	0.114117
0.191538	0.162807
0.192051	0.224700
0.233504	0.388785
0.236999	0.391049
0.217524	0.247977
0.237181	0.168398
0.202166	0.222383
0.072838	0.070653
0.225348	0.510413
0.197237	0.150886
0.301508	0.363317
0.220982	0.339207
0.305703	0.388243
0.164530	0.187564
0.246504	0.419057
0.219491	0.267779
0.332561	0.209514
0.191812	0.110292
0.200304	0.134204
0.397365	0.514588
0.273530	0.287206
0.254203	0.141083
0.308986	0.193117
0.425654	0.370319
0.243371	0.125336
0.449952	1.086635
0.412718	0.365256
0.335968	0.199901
0.323884	0.328743
0.194168	0.156305
0.322654	0.340400
0.432170	1.566616
0.180562	0.311469
0.260044	0.542193
0.204157	0.317464
0.168771	0.106326
0.304249	0.276866
0.217450	0.203316
0.190018	0.307828
0.335682	0.612620
0.124008	0.092386
0.197768	0.230400
0.177526	0.181077
0.198079	0.161434
0.273033	0.312623
0.381617	0.457940
0.233221	0.158590
0.461626	0.496248
0.364278	0.313279
0.322637	0.143573
0.249979	0.212482
0.196233	0.120683
0.229623	0.117108
0.273799	0.314869
0.292493	0.204745
0.433680	0.444522
0.218148	0.136342
0.342900	0.478345
0.274680	0.188156
0.316654	0.229574
0.269063	0.248884
0.339723	0.349915
0.318119	0.378562
0.363932	0.294785
0.589247	3.797695
0.383864	0.412654
0.292518	0.206225
0.186510	0.106311
0.262094	0.152014
0.330262	0.242742
0.308662	0.390458
0.382850	0.289052
0.260791	0.176034
0.291474	0.273985
0.388662	0.355626
0.250069	0.142539
0.399704	0.389711
0.387925	0.525638
0.465686	0.356250
0.321645	0.239625
0.238879	0.183937
0.334886	0.659725
0.187095	0.124418
0.160311	0.103400
0.296927	0.273173
0.139687	0.097781
0.134601	0.088837
0.263625	0.213536
0.163734	0.295540
0.216541	0.242526
0.078334	0.086560
0.188246	0.243779
0.204127	0.279653
0.193065	0.372615
0.220845	0.191031
0.158035	0.142231
0.142935	0.100055
0.163426	0.192026
0.175427	0.195601
0.212237	0.287581
0.206709	0.409284
0.256130	0.285585
0.242721	0.498793
0.150961	0.191721
0.117913	0.185124
0.230211	0.417833
0.140220	0.133910
0.182896	0.295377
0.095431	0.165573
0.135261	0.139319
0.098567	0.109409
0.072774	0.073866
0.103867	0.139701
0.202952	0.408947
0.208917	0.422012
0.317362	0.750561
0.150071	0.189839
0.144732	0.138219
0.220824	0.353319
0.200456	0.410935
0.179439	0.229682
0.102080	0.279188
0.135674	0.158739
0.204445	0.377201
0.113332	0.211931
0.233549	0.558181
0.140815	0.195733
0.109880	0.464791
0.175411	0.268378
0.216476	0.422129
0.169762	0.145146
0.175055	0.554923
0.181104	0.157561
0.102873	0.126020
0.085527	0.106909
0.207593	0.559464
0.181828	0.202738
0.142573	0.243086
0.193406	0.647910
0.101746	0.144989
0.084258	0.089313
0.125642	0.217360
0.173480	0.556871
0.267630	0.457648
0.241241	0.509018
0.176056	0.243838
0.122655	0.465477
0.209299	0.190462
0.113854	0.092791
0.169081	0.238405
0.119502	0.086639
0.210959	0.349137
0.117285	0.167717
0.230296	1.002938
0.187469	0.253083
0.165014	0.253297
0.187652	0.682116
0.148749	0.226843
0.122999	0.182654
0.159181	0.434564
0.114870	0.182069
0.135494	0.195112
0.110598	0.220091
0.117117	0.146982
0.110251	0.205618
0.105926	0.109104
0.098786	0.183741
0.174474	0.676960
0.105711	0.151695
0.087467	0.174059
0.070029	0.094890
0.116664	0.305076
0.156255	0.382044
0.136185	0.189979
0.168240	0.392000
0.362292	0.684731
0.325875	0.492072
0.306794	0.305260
0.127089	0.097223
0.285412	0.131289
0.451944	0.793162
0.232308	0.311292
0.377763	0.389096
0.208887	0.098177
0.183565	0.195496
0.371240	0.339684
0.292088	0.652816
0.444839	1.207738
0.224202	0.124432
0.218705	0.139971
0.191030	0.106022
0.391170	0.903603
0.227779	0.167418
0.224710	0.191004
0.241850	0.382123
0.160368	0.113861
0.182477	0.109486
0.225536	0.202983
0.224526	0.397410
0.183036	0.292858
0.130617	0.206374
0.131198	0.153502
0.241170	0.531779
0.121382	0.257937
0.412293	0.711206
0.292685	0.278050
0.249206	0.215563
0.252756	0.230008
0.215971	0.128503
0.383455	0.483154
0.263519	0.143618
0.283617	0.287871
0.126793	0.104604
0.184732	0.155175
0.277294	0.334139
0.283107	0.383611
0.316296	0.649989
0.200211	0.354373
0.138506	0.293632
0.161609	0.361197
0.244999	0.291548
0.150771	0.185448
0.146511	0.170685
0.185731	0.196875
0.146576	0.145110
0.153837	0.188450
0.268861	0.377749
0.218201	0.242203
0.378082	0.461260
0.195734	0.372874
0.148008	0.111746
0.177193	0.635235
0.130957	0.116551
0.239856	0.305817
0.293613	0.157083
0.238429	0.087026
0.277098	0.133007
0.330211	0.424321
0.493276	0.471079
0.138563	0.149648
0.072793	0.080436
0.096248	0.109723
0.169287	0.127812
0.230497	0.280054
0.299504	0.241100
0.141215	0.179343
0.122601	0.164286
0.258936	0.622741
0.092352	0.145454
0.172305	0.205904
0.143495	0.277663
0.183745	0.169045
0.214251	0.394223
0.135135	0.263514
0.169347	0.314138
0.154313	0.116506
0.266760	0.397472
0.178163	0.291296
0.173619	0.139763
0.272271	0.422020
0.215778	0.305326
0.269537	0.343659
0.162197	0.128947
0.198015	0.121779
0.261616	0.431666
0.172089	0.131648
0.133968	0.089758
0.139817	0.217416
0.225208	0.334433
0.200493	0.232571
0.167186	0.117030
0.145136	0.203916
0.175347	0.220061
0.163165	0.123190
0.163868	0.258093
0.111526	0.196285
0.299162	0.339549
0.192016	0.181456
0.219060	0.191678
0.217973	0.289905
0.315702	0.456189
0.238640	0.173014
0.206991	0.133509
0.231569	0.448087
0.196402	0.308351
0.197521	0.302207
0.092346	0.076185
0.163768	0.183420
0.131760	0.105408
0.173510	0.541351
0.168763	0.132479
0.249244	0.169486
0.420322	3.410912
0.299716	0.242770
0.187676	0.165155
0.180826	0.106687
0.308220	0.879967
0.124643	0.148949
0.093457	0.150933
0.146156	0.365389
0.124286	0.164058
0.092525	0.192914
0.070090	0.127563
0.084698	0.097403
0.075603	0.142890
0.165176	0.246939
0.066034	0.137021
0.103498	0.109707
0.216230	0.183796
0.119144	0.122123
0.194902	0.377136
0.088053	0.123714
0.252854	0.620758
0.104843	0.123190
0.115251	0.189011
0.165361	0.199260
0.099698	0.155031
0.081735	0.298743
0.093424	0.277468
0.112203	0.190744
0.091420	0.072221
0.229424	0.268426
0.180141	0.136006
0.156658	0.182507
0.267399	0.347619
0.087476	0.125966
0.232254	0.278705
0.115299	0.119334
0.195814	0.240851
0.152856	0.148270
0.168002	0.242762
0.294867	0.288969
0.191596	1.123712
0.163991	0.217288
0.140896	0.288838
0.247137	0.349699
0.173586	0.422683
0.138679	0.330056
0.134389	0.198896
0.065013	0.077366
0.123979	0.137617
0.143675	0.372120
0.093599	0.146950
0.118215	0.159591
0.097247	0.097733
0.139970	0.289038
0.115849	0.148286
0.147937	0.231521
0.151889	0.161002
0.198594	0.329667
0.239877	0.347822
0.128455	0.341690
0.217355	0.197793
0.114684	0.114111
0.172372	0.401626
0.084239	0.096453
0.217235	0.358437
0.236648	0.625933
0.279911	0.258918
0.073750	0.130537
0.166908	0.202793
0.082592	0.106957
0.149977	0.194971
0.156976	0.284127
0.196590	0.284073
0.117704	0.177733
0.133439	0.122097
0.184948	0.195120
0.126397	0.110597
0.275447	0.494428
0.208096	0.263241
0.246277	0.268442
0.226185	0.248803
0.274579	0.435207
0.170484	0.162812
0.096558	0.103799
0.175676	0.182703
0.204530	0.189190
0.164407	0.147144
0.351238	4.162169
0.423176	0.251790
0.304417	0.392698
0.240150	0.247355
0.112267	0.246986
0.075805	0.112949
0.171473	0.363523
0.189955	0.591711
0.149613	0.504195
0.103740	0.173245
0.155362	0.621447
0.140330	0.225229
0.167508	0.406206
0.226216	0.392484
0.159608	0.513140
0.119047	0.154166
0.103829	0.153666
0.100496	0.112053
0.059331	0.226348
0.072869	0.128249
0.112227	0.286741
0.105537	0.113980
0.146228	0.141841
0.205553	0.494356
0.100748	0.070524
0.273869	0.169799
0.233421	0.248593
0.375837	0.541205
0.321572	0.254042
0.339226	0.810750
0.195596	0.160388
0.307553	0.725825
0.256605	0.617135
0.514426	0.697047
0.211795	0.114369
0.338021	0.331261
0.588323	0.494192
0.386358	0.287837
