Velocity(m/s)	Chord(mm)
0.166946	0.242907
0.221355	0.444924
0.182453	0.717953
0.162869	0.131924
0.156592	0.173034
0.157226	0.205966
0.133807	0.367969
0.199335	0.161461
0.131440	0.122239
0.168610	0.202331
0.088958	0.097409
0.375821	0.452864
0.248141	0.183624
0.272873	0.376565
0.260567	0.562825
0.093975	0.115120
0.118927	0.325266
0.392597	3.056366
0.183901	0.285966
0.165657	0.395921
0.223720	0.553707
0.085913	0.182994
0.141192	1.902565
0.102092	1.779471
0.099757	0.178066
0.208986	0.194357
0.245120	0.196096
0.182106	0.183017
0.215868	0.147870
0.150505	0.442484
0.133727	0.223324
0.060800	0.110351
0.074717	0.391520
0.079100	0.117464
0.168996	0.273774
0.149718	0.288207
0.132705	0.101519
0.135007	0.101255
0.146795	0.297993
0.056700	0.095256
0.114897	0.144196
0.213845	0.238437
0.169656	0.525935
0.140485	0.141890
0.228704	0.241283
0.194742	0.429406
0.302164	0.361086
0.223921	0.427689
0.092437	0.078571
0.109854	0.101065
0.149409	0.216644
0.147331	0.229836
0.153081	0.264830
0.158784	0.143700
0.321175	0.465704
0.172097	0.280517
0.085174	0.290868
0.160866	0.284734
0.130405	0.143446
0.109040	0.360377
0.080141	0.203157
0.122919	0.420383
0.109012	0.388629
0.142664	0.427278
0.122635	0.175981
0.172658	0.137263
0.093589	0.141320
0.142769	0.204160
0.212004	0.577710
0.219560	1.097799
0.122010	0.347727
0.111712	0.508848
0.087553	0.134832
0.100596	0.226844
0.092786	0.174437
0.036071	0.314897
0.092497	0.320040
0.105164	0.172470
0.154967	0.225477
0.143215	0.198353
0.232586	0.477964
0.134753	0.171810
0.161740	0.347741
0.110309	0.091556
0.212145	0.499602
0.118263	0.221743
0.062648	0.097418
0.088085	0.147542
0.073207	0.413256
0.106411	0.155360
0.195032	0.205758
0.148472	0.220482
0.189690	0.171669
0.221245	0.326337
0.264703	0.410290
0.282504	0.168090
0.167616	0.741699
0.061505	0.313061
0.099017	0.431713
0.104977	0.169014
0.254972	0.215451
0.309600	0.379261
0.299671	0.242733
0.218905	0.206865
0.202184	0.143551
0.415553	0.168299
0.436246	0.831049
0.421717	0.723245
0.417714	0.981628
0.258106	0.265850
0.134805	0.147612
0.183924	0.290600
0.136469	0.165810
0.270192	0.283701
0.206010	0.229701
0.128921	0.129566
0.253316	0.611758
0.179640	0.396107
0.311454	0.834697
0.154080	0.352844
0.074243	0.110623
0.198923	0.351099
0.229865	1.018300
0.135279	0.193448
0.123511	0.237142
0.265333	0.278599
0.126498	0.184055
0.372774	0.272125
0.277490	0.241416
0.207811	0.173522
0.269825	0.852646
0.450582	0.479869
0.458590	0.619096
0.190964	0.100256
0.381208	0.324027
0.467752	0.378879
0.319648	0.171012
0.326828	0.192828
0.478541	0.440258
0.517490	0.284619
0.365950	0.298249
0.143247	0.100989
0.442823	0.980854
0.288804	0.210827
0.461100	0.961393
0.463327	0.377612
0.406577	1.172974
0.196562	0.116954
0.144576	0.091806
0.253330	0.130465
0.266921	0.588562
0.140995	0.164964
0.213282	0.364713
0.142703	0.098465
0.195634	0.328665
0.136593	0.809995
0.070450	0.127514
0.159740	1.040706
0.139114	0.427079
0.230818	0.263133
0.194349	0.172970
0.227889	0.188008
0.247605	0.158467
0.375743	0.556099
0.303182	0.380493
0.277945	1.028397
0.282844	0.483663
0.217814	0.461765
0.190517	0.311495
0.265761	0.228554
0.082085	0.151036
0.179572	0.208304
0.086163	0.189990
0.055286	0.356043
0.086279	0.191107
0.108446	0.358957
0.107607	0.201225
0.076733	0.192600
0.103112	0.163949
0.127938	0.181672
0.117399	0.199578
0.087935	0.207527
0.092074	0.176783
0.065819	0.115841
0.201454	0.506656
0.130291	0.174590
0.085350	0.225752
0.109365	0.183733
0.229851	0.432120
0.108136	0.188698
0.160697	0.191230
0.130849	0.312074
0.098337	0.406624
0.120691	0.171381
0.098045	0.145107
0.181822	0.323644
0.151939	0.241583
0.210936	0.530504
0.182424	0.176040
0.098067	0.187798
0.122567	0.193655
0.125889	0.207087
0.149059	0.185579
0.176556	0.316035
0.118070	0.159985
0.122766	0.427224
0.095685	0.162665
0.099047	0.185713
0.062569	0.131395
0.078467	0.127902
0.155743	0.236730
0.125619	0.231138
0.121860	0.169995
0.119977	0.178166
0.100895	0.155379
0.059429	0.080824
0.088022	0.098144
0.080734	0.091633
0.148434	0.344368
0.177654	0.270034
0.111412	0.199984
0.292951	0.383766
0.222090	0.360897
0.128548	0.129190
0.150941	0.353203
0.208189	0.260237
0.091112	0.153523
0.140158	0.117032
0.123685	0.232528
0.264860	0.421127
0.336728	0.412492
0.316650	0.512974
0.198657	0.209584
0.090857	0.160363
0.385341	0.229278
0.379602	0.290396
0.190328	0.308331
0.377537	0.177442
0.381161	0.331610
0.179068	0.139673
0.392002	0.439042
0.315532	0.175120
0.260616	0.182431
0.302890	0.336208
0.246804	0.133274
0.295878	0.147939
0.260033	0.260033
0.277696	0.399882
0.285281	0.320941
0.305355	0.193901
0.165294	0.166947
0.371347	0.391771
0.252995	0.237815
0.221448	0.257987
0.139234	0.130880
0.140363	0.176857
0.229701	0.312393
0.215722	1.412977
0.260644	0.252825
0.194152	0.217450
0.160313	0.291769
0.098144	0.239472
0.158589	2.715045
0.159652	0.294558
0.089426	0.109100
0.202723	0.150015
0.180383	0.215558
0.241231	0.290684
0.163304	0.146157
0.285128	0.349281
0.182341	0.268953
0.116500	0.223680
0.159084	0.168629
0.032351	0.108377
0.117710	0.165972
0.209858	0.469032
0.208798	0.180611
0.200012	0.365022
0.087208	0.153050
0.121812	0.180281
0.126815	0.147740
0.095625	0.367199
0.100138	0.109651
0.113913	0.188525
0.122232	0.148512
0.300205	0.489334
0.117741	0.160717
0.124206	0.211151
0.134700	0.226970
0.365459	4.495140
0.279623	0.399861
0.143876	0.170493
0.098989	0.251928
0.066462	0.122290
0.088900	0.128905
0.159137	0.248254
0.138642	0.192019
0.111883	0.142650
0.171666	0.308999
0.208877	0.538903
0.199148	0.366433
0.160338	0.385614
0.120597	0.144716
0.094658	0.131102
0.115175	0.135906
0.222150	0.583143
0.144833	0.170903
0.118665	0.242076
0.103493	0.128331
0.089804	0.091601
0.139941	0.172128
0.168470	0.252705
0.158690	0.920402
0.118320	0.149084
0.074249	0.103206
0.140905	0.121178
0.314105	0.532408
0.249299	0.517295
0.356613	0.531353
0.270219	0.408030
0.144369	0.169634
0.135506	0.227650
0.158580	0.203776
0.211897	0.187529
0.185446	0.242007
0.120312	0.096851
0.251420	0.241363
0.151311	0.146015
0.144680	0.156254
0.294063	0.304355
0.233601	0.919219
0.157397	0.197533
0.164906	0.211080
0.153310	0.245297
0.173522	0.220372
0.137502	0.554820
0.070206	0.220448
0.108881	0.390882
0.192552	0.132861
0.150375	0.195487
0.159570	0.355840
0.120900	0.241800
0.152476	0.176110
0.172739	0.177057
0.137098	0.214558
0.140353	0.221055
0.166992	0.130254
0.199140	0.218058
0.118867	0.210989
0.165061	0.188995
0.213298	0.150375
0.097273	0.594824
0.092658	0.136670
0.124379	0.162937
0.098734	0.180683
0.194987	0.214486
0.090059	0.217492
0.099349	0.118225
0.089955	0.255922
0.114931	0.158030
0.140599	0.422501
0.394523	0.232769
0.314058	0.241825
0.199554	0.155652
0.174916	0.120692
0.193944	0.250188
0.111944	0.125937
0.254714	0.285280
0.163150	0.171308
0.120451	0.151166
0.171099	0.175376
0.149603	0.194484
0.142570	0.437690
0.065430	0.135113
0.196133	0.253012
0.201931	0.292799
0.193324	1.360999
0.145423	0.255217
0.169749	0.225767
0.197529	0.305183
0.166999	0.336503
0.130665	0.128052
0.120555	0.226643
0.115735	0.145826
0.122363	0.137046
0.114092	0.162010
0.186105	0.266130
0.123887	0.241580
0.103286	0.199859
0.107277	0.269802
0.115428	0.700648
0.081285	0.245479
0.151085	1.695173
0.095590	0.212687
0.139616	0.218499
0.143187	0.298545
0.161059	0.363187
0.171541	0.421132
0.057282	0.150078
0.099092	0.394881
0.048989	0.133986
0.101614	0.138704
0.096456	0.135520
0.181901	0.322874
0.219547	0.387501
0.124953	0.110583
0.141693	0.196954
0.235229	0.653938
0.081054	0.349748
0.153022	0.324407
0.135476	0.296693
0.134260	0.118149
0.057627	0.073474
0.106992	0.135345
0.163872	0.456383
0.156645	0.614047
0.145907	0.175089
0.072788	0.125560
0.101487	0.240016
0.119922	0.313596
0.110371	0.540266
0.053426	0.138106
0.066132	0.125981
0.093222	0.160808
0.093719	0.205245
0.096960	0.239006
0.154969	0.803516
0.165775	0.334036
0.141787	0.332490
0.139889	0.498004
0.142052	0.176144
0.109669	0.353135
0.112223	0.185729
0.135881	0.179363
0.105365	0.251297
0.202207	0.288145
0.173065	0.155758
0.198787	0.190835
0.144382	0.306090
0.169844	0.202963
0.158638	0.111840
0.180612	0.215832
0.126201	0.200029
0.104300	0.155929
0.201630	0.293372
0.196735	0.181980
0.186342	0.249699
0.229712	0.241198
0.204103	0.272478
0.165129	0.201458
0.147063	0.191181
0.099694	0.102685
0.171123	0.346524
0.069732	0.158291
0.137534	0.212489
0.151298	0.302596
0.039648	0.135399
0.151393	0.186213
0.091228	0.153720
0.141654	0.220981
0.058842	0.139456
0.143242	0.205552
0.234047	0.318304
0.136585	0.277950
0.147983	0.289306
0.139976	0.296049
0.139990	0.121791
0.214642	0.802761
0.353154	0.501479
0.331015	0.696786
0.229719	0.241205
0.158064	0.136725
0.207565	0.148409
0.258060	0.251608
0.208618	0.806309
0.215102	0.238763
0.192697	0.315060
0.184684	0.598376
0.087728	0.137732
0.115613	0.219086
0.106050	0.297470
0.121416	0.481416
0.089105	0.231672
0.136016	0.204024
0.109294	0.175416
0.070161	0.152248
0.121967	0.689725
0.176832	0.212198
0.167339	0.180726
0.147191	0.220787
0.118217	0.270717
0.172391	0.221522
0.137493	0.182866
0.187068	0.180521
0.106541	0.161942
0.132899	0.185394
0.121348	0.145011
0.111254	0.100685
0.126656	0.272309
0.143587	0.251996
0.145181	0.137196
0.108885	0.198171
0.112143	0.178868
0.135467	0.434848
0.116162	0.148687
0.088940	0.126295
0.218250	0.770423
0.070246	0.250076
0.086561	0.167929
0.057843	0.171793
0.186184	0.191769
0.080142	0.323373
0.204697	0.572129
0.216551	0.342151
0.164356	0.220237
0.146874	0.129249
0.260848	0.429095
0.150486	0.175316
0.142818	0.175667
0.172299	0.231742
0.117310	0.167166
0.116965	0.190653
0.136077	0.259226
0.234440	0.964720
0.160616	0.389494
0.134436	0.164684
0.151919	0.241551
0.138349	0.204756
0.134707	0.173098
0.150743	0.364045
0.136785	0.130630
0.153820	0.147667
0.133096	0.209627
0.147083	0.424335
0.125499	0.254136
0.148341	0.339702
0.179718	0.420541
0.068277	0.139969
0.219365	0.224849
0.144016	0.101531
0.273846	0.284800
0.097100	0.143223
0.196474	0.562897
0.173154	0.154973
0.174457	0.160501
0.101198	0.295499
0.127016	0.196240
0.150363	0.268398
0.123937	0.176610
0.165949	0.130270
0.100551	0.597275
0.094653	0.090394
0.113444	0.145776
0.160224	0.233927
0.140971	0.353837
0.137239	0.382211
0.138374	0.258759
0.099820	0.137751
0.101183	0.158351
0.079902	0.134236
0.119978	0.162570
0.118683	0.229652
0.324224	1.916163
0.115163	0.131862
0.145183	0.210516
0.181348	0.166840
0.127618	0.104008
0.087720	0.219301
0.059808	0.096890
0.106122	0.235061
0.127689	0.427118
0.090190	0.435165
0.085720	0.130723
0.115294	0.435234
0.135739	0.180533
0.146930	0.138849
0.149776	0.301799
0.178675	0.136686
0.046516	0.094194
0.077343	0.293903
0.077661	0.135518
0.112123	0.141275
0.181244	0.183057
0.063087	0.080436
0.057622	0.144632
0.123603	0.411597
0.174460	0.360259
0.119875	0.116878
0.192223	0.394058
0.196810	0.368035
0.166040	0.362798
0.089633	0.130865
0.052305	0.101472
0.087569	0.231621
0.070630	0.257800
0.079028	0.209819
0.064892	0.135299
0.046901	0.116079
0.128515	0.255746
0.128558	0.182553
0.104841	0.146254
0.075924	0.152986
0.138079	0.209189
0.173620	0.373283
0.195693	0.389429
0.141854	0.377333
0.091545	0.175767
0.133691	0.223933
0.118485	0.151661
0.149539	0.183934
0.108215	0.174225
0.043520	0.137522
0.148790	0.406198
0.147131	0.162579
0.101846	0.247487
0.080279	0.262915
0.198748	0.279240
0.109597	0.208235
0.132231	0.269089
0.148377	0.222566
0.076388	0.125659
0.095877	0.273249
0.120331	0.303837
0.172722	0.145950
0.272397	0.140284
0.194061	0.310498
0.291025	0.165884
0.142440	0.098283
0.325321	0.370866
0.205462	0.135605
0.194835	0.293227
0.177018	0.189409
0.162484	0.221791
0.172592	0.222644
0.266046	0.438976
0.368815	0.626985
0.315505	0.728816
0.150240	0.123948
0.278347	0.357676
0.173844	0.245989
0.122166	0.116057
0.090347	0.201022
0.226483	0.167597
0.261584	0.400223
0.192485	0.153988
0.203684	0.328949
0.139094	0.110580
0.179229	0.184606
0.172856	0.229034
0.302251	0.813055
0.207358	0.270602
0.190165	0.293806
0.159693	0.338549
0.150202	0.173483
0.241599	0.253679
0.206818	0.366068
0.148343	0.407944
0.109386	0.146578
0.114471	0.092721
0.119202	0.184167
0.095784	0.149902
0.180804	0.375168
0.124441	0.189151
0.108329	0.239949
0.155651	0.121408
0.125749	0.269104
0.172421	0.646581
0.048185	0.397286
0.125605	0.236137
0.168699	0.194004
0.143852	0.195639
0.144231	0.263222
0.086241	0.141435
0.149269	0.158972
0.229558	0.140030
0.168483	0.138999
0.148952	0.121396
0.088520	0.253167
0.113691	1.761641
0.056750	0.081437
0.095840	0.127467
0.083378	0.130904
0.185848	0.287136
0.156711	0.289132
0.128149	0.413922
0.109648	0.103617
0.236422	0.887765
0.347431	0.800829
0.105065	0.115047
0.405046	0.753385
0.157797	0.111247
0.187949	0.159756
0.221751	0.274971
0.133173	0.117192
0.185604	0.206949
0.281689	0.284506
0.128026	0.149791
0.169447	0.141488
0.127398	0.220399
0.156267	0.178144
0.093385	0.114396
0.101380	0.184005
0.151100	0.219095
0.087731	0.141247
0.111335	0.177579
0.140636	0.395187
0.146043	0.441781
0.092208	0.157214
0.190192	0.272926
0.095451	0.118359
0.174719	0.191317
0.196100	0.289247
0.143021	0.278176
0.149356	0.167278
0.192166	0.794606
0.083258	0.104489
0.121021	0.189397
0.110007	0.151810
0.172214	0.257460
0.123446	0.143815
0.137283	0.161308
0.113420	0.161624
0.083418	0.256928
0.121715	0.156404
0.135423	0.199749
0.083496	0.177011
0.102375	0.224201
0.101610	0.214397
0.122680	0.198741
0.136950	0.236239
0.076946	0.088488
0.092365	0.204588
0.135321	1.010849
0.218100	0.166847
0.252219	0.455255
0.243412	0.232458
0.191569	0.156129
0.187473	0.200596
0.207549	0.261511
0.202615	0.146896
0.131326	0.147086
0.162583	0.279643
0.127649	0.197855
0.157555	0.187491
0.103879	0.185425
0.216382	0.427354
0.178133	0.379423
0.073744	0.122415
0.091100	0.141661
0.125679	0.131962
0.147262	0.251819
0.045200	0.129498
0.094211	0.225636
0.102204	0.204407
0.116500	0.207953
0.059102	0.161052
0.111559	0.181841
0.186459	0.192985
0.181240	0.237425
0.116501	0.133976
0.144338	0.371670
0.161661	0.224709
0.107131	0.214262
0.135068	1.262888
0.104985	0.951164
0.089130	0.199206
0.264469	0.331909
0.361250	0.263712
0.378764	0.448836
0.371934	0.340319
0.198766	0.156032
0.138693	0.146321
0.160876	0.145593
0.225402	0.157782
0.200133	0.249165
0.319912	0.393491
0.214149	0.887646
0.244642	0.116205
0.240656	0.412724
0.085070	0.151424
0.157450	0.186579
0.210255	0.342716
0.155379	0.181017
0.197346	0.178598
0.187563	0.221324
0.229297	0.348531
0.120914	0.201322
0.195878	0.285982
0.141264	0.321377
0.157401	0.148744
0.106536	0.249294
0.069532	0.115770
0.083498	0.140694
0.125518	0.149366
0.059948	0.171150
0.136988	0.229455
0.156885	0.269842
0.233005	0.330867
0.100954	0.145374
0.183146	0.249994
0.109392	0.164088
0.094070	0.141105
0.162911	0.513170
0.125681	0.367616
0.160494	0.189383
0.144706	0.208377
0.132509	0.283570
0.075772	0.121614
0.031317	0.092699
0.195573	0.148635
0.209000	0.367839
0.193422	0.304640
0.215485	0.228414
0.172436	0.519893
0.176782	0.205951
0.104692	0.125107
0.166030	0.220820
0.184828	0.254139
0.146692	0.133489
0.109718	0.212304
0.186015	0.385982
0.145617	0.273032
0.164911	0.179753
0.182168	0.613906
0.212573	0.216824
0.083915	0.126293
0.105971	0.193927
0.116542	0.203948
0.123284	0.153489
0.112887	0.163122
0.112800	0.336145
0.115155	0.199795
0.087821	0.259073
0.154198	0.178099
0.036310	0.253806
0.087126	0.130689
0.130016	0.135217
0.194494	0.201301
0.176343	0.490233
0.095165	0.095641
0.107631	0.139920
0.255358	0.476242
0.299174	0.477182
0.264539	0.342578
0.148761	0.156943
0.320897	0.240673
0.154774	0.097508
0.314048	0.417684
0.291757	0.380744
0.294842	0.175431
0.135525	0.125361
0.118587	0.101392
0.420575	0.645582
0.204324	0.130768
0.333856	0.654357
0.150730	0.130381
0.101538	0.221861
0.087842	0.227070
0.213831	0.137921
0.155294	0.147529
0.124774	0.536529
0.110278	0.210630
0.044324	0.172198
0.112590	0.246008
0.215822	0.134889
0.096007	0.154571
0.213131	0.173702
0.155726	0.124580
0.186395	0.156572
0.236371	0.486924
0.128669	0.301728
0.125061	0.155701
0.138758	0.113088
0.299288	0.427982
0.206687	0.208754
0.220660	0.307821
0.184793	0.154302
0.238866	0.318887
0.176158	0.285376
0.104637	0.201426
0.175783	0.161720
0.169449	0.255021
0.103923	0.111198
0.101139	0.123895
0.131220	0.143686
0.093442	0.092508
0.157997	0.405263
0.054683	0.121671
0.070836	0.253946
0.078567	0.295804
0.060935	0.177626
0.148607	0.511953
0.124773	0.152223
0.223223	0.345995
0.178892	0.301433
0.269950	0.886787
0.202394	0.568727
0.118607	0.265087
0.080714	0.101297
0.076049	0.131185
0.071518	0.283570
0.091151	0.162705
0.142274	0.299486
0.089970	0.147551
0.091262	0.167465
0.135937	0.192351
0.122443	0.167135
0.169479	0.482168
0.104310	0.217486
0.096206	0.145271
0.188919	0.781180
0.139546	0.360030
0.178116	0.171882
0.350916	1.224697
0.109949	0.304559
0.115112	0.166913
0.177914	0.195706
0.146479	0.199943
0.076223	0.115859
0.092858	0.246073
0.144602	0.219073
0.095157	0.199830
0.155325	0.291235
0.142290	0.175728
0.211105	2.550146
0.126929	0.157392
0.149903	0.224105
0.157917	0.156337
0.154321	0.145062
0.116457	0.113546
0.156875	0.360814
0.140182	0.185040
0.079588	0.117790
0.082725	0.222530
0.095300	0.241109
0.094506	0.206967
0.090937	0.205062
0.139430	1.033872
0.070270	0.141244
0.073812	0.123265
0.148442	0.126176
0.127413	0.231255
0.168786	0.307191
0.238805	0.403581
0.125254	0.109597
0.084944	0.130813
0.223062	0.147221
0.078749	0.132692
0.058789	0.129336
0.037492	0.093729
0.090306	0.101143
0.123306	0.197906
0.120379	0.232332
0.065186	0.176329
0.121652	0.320553
0.251255	0.527635
0.150867	0.355291
0.078591	0.122601
0.060747	0.066822
0.245521	0.855641
0.136860	0.244296
0.084279	0.115041
0.182746	1.422679
0.177638	0.132340
0.141949	0.227828
0.130849	0.210012
0.118656	0.159592
0.146278	0.262569
0.051706	0.103930
0.124939	0.134934
0.120154	0.097925
0.235899	0.377438
0.182134	0.261362
0.104061	0.186789
0.184543	0.285119
0.143755	0.169631
0.035235	0.126669
0.136122	0.272245
0.143675	0.158760
0.148491	0.115081
0.072285	0.408770
0.087868	0.252620
0.118838	0.424253
0.099123	0.294890
0.078694	0.195948
0.318299	0.270554
0.206452	0.322065
0.389573	0.401260
0.247373	0.153371
0.300680	0.302183
0.297100	0.288187
0.402034	0.289465
0.322628	0.614607
0.308741	0.815077
0.194502	0.107949
0.327562	0.551942
0.319910	0.206342
0.200595	0.189562
0.339601	0.317527
0.282022	0.143831
0.065154	0.133239
0.219662	0.272380
0.176932	0.238858
0.196797	0.229268
0.113381	0.117917
0.102502	0.123002
0.122300	0.168774
0.174524	0.327233
0.159165	0.177469
0.146052	0.155545
0.100385	0.120964
0.180010	0.162909
0.132240	0.279027
0.091901	0.269729
0.293227	0.545401
0.251272	0.307809
0.263494	0.198938
0.199642	0.196647
0.217493	0.363214
0.078760	0.137043
0.052349	0.160974
0.063606	0.131983
0.061922	0.208058
0.130701	0.311067
0.173867	0.198209
0.132901	0.154830
0.074424	0.082983
0.191854	0.162117
0.207380	0.270631
0.125937	0.219130
0.205408	0.320436
0.173703	0.258818
0.267017	1.590087
0.182558	0.188947
0.272450	0.341925
0.115253	0.199964
0.087059	0.124930
0.069420	0.171467
0.159309	0.394290
0.105625	0.327966
0.055891	0.139727
0.084409	0.218198
0.073940	0.168953
0.138546	0.209898
0.134781	0.108499
0.139058	0.200243
0.223348	0.349539
0.209587	0.346866
0.136125	0.157224
0.115116	0.144470
0.142585	0.563211
0.085620	0.235028
0.154959	0.209195
0.209358	0.439652
0.153632	0.387153
0.081164	0.096179
0.090364	0.118377
0.115888	0.143701
0.177126	0.378165
0.184588	0.272268
0.107237	0.098658
0.073003	0.124834
0.164648	0.148183
0.124279	0.128007
0.116960	0.186552
0.150437	0.213621
0.156844	0.137238
0.052939	0.267077
0.092945	0.220744
0.086921	0.127340
0.089802	0.192177
0.200300	0.138207
0.069537	0.346641
0.162221	0.210076
0.196103	0.294155
0.121034	0.152503
0.112327	0.138724
0.113135	0.382962
0.130738	2.477487
0.171168	0.132656
