Velocity(m/s)	Chord(mm)
0.227976	0.351083
0.273431	0.221479
0.138388	0.116246
0.232087	0.320281
0.357753	0.522319
0.229462	0.236346
0.184793	0.175553
0.286522	0.232083
0.293762	0.267323
0.278521	0.210284
0.128602	0.189687
0.180092	0.215210
0.196899	0.204775
0.200995	0.248228
0.143704	0.209808
0.141590	0.172032
0.244137	0.202634
0.277387	0.521488
0.183659	0.183659
0.337193	0.623806
0.170723	0.153650
0.141800	0.110604
0.271082	0.172137
0.391394	0.326814
0.330154	0.257520
0.309847	0.467869
0.301765	0.407383
0.213993	0.219342
0.281502	0.236462
0.361690	0.207972
0.259784	0.676738
0.306802	0.340551
0.092957	0.125491
0.259117	0.296689
0.164586	0.236180
0.216981	0.239764
0.237659	0.389760
0.322322	0.446415
0.161317	0.096790
0.358566	0.880281
0.196199	0.125568
0.280631	0.305888
0.224935	0.164202
0.245777	0.172044
0.255180	0.261560
0.182775	0.280560
0.127994	0.163832
0.146273	0.149930
0.245277	0.155751
0.139551	0.283985
0.162621	0.156116
0.260247	0.376057
0.371881	0.429522
0.267240	0.370128
0.252002	0.189002
0.530122	0.755424
0.273932	0.160250
0.404649	0.394532
0.487331	0.679827
0.350428	0.429274
0.350434	0.308382
0.375976	0.462450
0.278501	0.217231
0.442025	0.769124
0.338413	0.394251
0.189809	0.220179
0.134247	0.137603
0.177950	0.167273
0.158463	0.358920
0.248998	0.404622
0.147232	0.220112
0.266176	0.492425
0.204571	0.176954
0.265527	0.309339
0.237120	0.251347
0.155675	0.168129
0.195484	0.163229
0.238001	0.235621
0.459913	0.386327
0.367542	0.507207
0.354178	0.949198
0.261388	0.409073
0.319920	0.571057
0.407664	0.472890
0.106792	0.101452
0.302349	0.412707
0.237506	0.160316
0.170787	0.134921
0.404678	0.584759
0.198104	0.180275
0.260784	0.246441
0.279873	0.286870
0.227540	0.203648
0.292212	0.338966
0.315489	1.224096
0.172300	0.596157
0.276371	0.643945
0.218180	0.344725
0.192890	0.170707
0.073023	0.221260
0.104909	0.142676
0.121037	0.185187
0.133765	0.222719
0.174401	0.218873
0.108526	0.207284
0.166875	0.249479
0.201483	0.159172
0.349881	1.616449
0.195759	0.554977
0.267675	0.865928
0.312307	0.398191
0.360746	0.256130
0.325880	0.283516
0.355890	0.950226
0.316072	0.151715
0.343768	0.522527
0.352571	0.541197
0.323487	0.326721
0.298814	0.218134
0.309491	0.603508
0.298387	0.504273
0.343542	0.956764
0.221112	0.322824
0.210162	0.340463
0.190793	0.847119
0.161446	0.276880
0.148870	0.267221
0.173759	0.949595
0.348858	0.521543
0.251300	0.196014
0.455654	0.906752
0.297400	0.321192
0.366791	0.412640
0.287325	0.178141
0.206065	0.292612
0.132608	0.161782
0.101222	0.174101
0.105877	0.218636
0.130059	0.178180
0.090259	0.208047
0.160984	0.272867
0.182742	0.246702
0.160428	0.145188
0.130404	0.249723
0.217342	0.219516
0.146847	0.198243
0.166468	0.217241
0.125398	0.145462
0.174671	0.208732
0.329477	0.456326
0.239865	0.178699
0.241764	0.215170
0.355344	0.245187
0.277523	0.363555
0.300875	0.240700
0.336152	0.616840
0.214781	0.153568
0.214980	0.181658
0.299985	0.517475
0.213424	0.192081
0.181797	0.228155
0.174447	0.164852
0.269109	0.279873
0.276677	0.233792
0.251791	0.259344
0.342129	0.253175
0.415628	0.662927
0.225372	0.149872
0.390241	0.589263
0.234446	0.220379
0.237823	0.165287
0.343173	0.379206
0.288909	0.166122
0.251429	0.468915
0.297821	0.291864
0.305690	1.624742
0.216527	0.500177
0.178628	0.177735
0.179867	0.294982
0.179688	0.142852
0.194698	0.402051
0.142560	0.127591
0.138930	0.147961
0.187100	0.245101
0.182617	0.145180
0.345169	0.762824
0.199544	0.566705
0.183113	0.257273
0.147175	0.161157
0.195235	0.293829
0.132798	0.190565
0.207538	0.383944
0.123314	0.275608
0.210607	0.255887
0.205721	0.255094
0.068695	0.260352
0.218740	0.146556
0.266027	0.397711
0.117423	0.450318
0.178283	0.220180
0.105409	0.374727
0.209702	0.352300
0.132768	0.127457
0.223285	0.202073
0.260595	0.357014
0.275507	0.269997
0.131316	0.126063
0.252272	0.256056
0.267352	0.363599
0.169814	0.180852
0.273752	0.383253
0.229476	0.298318
0.356806	0.415679
0.286938	0.388801
0.305257	0.773826
0.267271	0.324734
0.234682	0.386052
0.218645	0.591435
0.208847	0.329979
0.195612	0.164314
0.185438	0.199346
0.168941	0.360689
0.090956	0.150987
0.234618	0.566603
0.253552	0.434841
0.220940	0.409843
0.126125	0.300809
0.201433	0.149060
0.227119	0.302069
0.189614	0.121353
0.214930	0.508310
0.323220	0.429882
0.294191	0.525130
0.241943	0.593971
0.238638	0.164660
0.182687	0.146150
0.284659	0.283236
0.255542	0.204434
0.163611	0.118618
0.169305	0.489291
0.225973	0.347999
0.146569	0.184677
0.130423	0.166941
0.372063	0.386946
0.370765	0.433795
0.187011	0.159894
0.344409	0.318578
0.174165	0.219448
0.183631	0.224949
0.214489	0.278836
0.225411	0.288526
0.235928	0.415233
0.244301	0.450734
0.183062	0.156518
0.227237	0.304498
0.271727	0.637199
0.161994	0.142555
0.232745	0.373556
0.352992	0.626561
0.215752	0.169365
0.197240	0.225840
0.303429	0.672096
0.181234	0.326222
0.098801	0.124983
0.178750	0.236844
0.318117	0.276762
0.169393	0.223598
0.232100	0.261113
0.325097	0.601430
0.357466	0.552285
0.240509	0.162344
0.424694	0.862128
0.254114	0.182962
0.351853	0.462686
0.340727	0.379911
0.284740	0.260538
0.408499	0.359479
0.488590	0.669368
0.267723	0.262369
0.178741	0.158185
0.234370	0.449991
0.333141	1.212633
0.186985	0.169222
0.294305	0.890272
0.265591	0.276215
0.165633	0.236855
0.332970	1.480053
0.220043	0.250849
0.311930	1.687540
0.418998	0.418998
0.276874	0.387624
0.209502	0.235689
0.240453	0.216407
0.253166	0.369623
0.199824	0.645432
0.260297	0.285025
0.307011	0.567970
0.215479	0.179925
0.224747	0.267449
0.373093	1.499834
0.162499	0.421685
0.221605	0.295842
0.195178	0.206888
0.210320	0.492149
0.160106	0.255369
0.203795	0.502354
0.219668	0.401992
0.195084	0.294577
0.176481	0.175598
0.179529	0.214537
0.134801	0.136823
0.269162	0.550435
0.199637	0.265517
0.257931	0.809902
0.338305	3.487923
0.138059	0.403133
0.154292	0.374159
0.270543	0.846799
0.185151	0.224959
0.229072	0.355062
0.180904	0.212562
0.094910	0.223038
0.165783	0.193966
0.152129	0.165060
0.175229	0.304899
0.231025	0.443568
0.264383	0.387321
0.149966	0.239195
0.186190	0.332349
0.231078	0.264584
0.180301	0.157763
0.160127	0.196156
0.454878	1.073512
0.409159	0.654654
0.163434	0.136468
0.378235	0.624088
0.295623	0.254236
0.274549	0.256703
0.354192	0.598584
0.168710	0.356822
0.160663	0.174319
0.201331	0.294950
0.186761	0.207305
0.200768	0.168646
0.235146	0.490280
0.176798	0.161770
0.300040	0.346546
0.284296	0.348263
0.316891	0.456323
0.341591	1.509834
0.179353	0.144379
0.179494	0.236035
0.298784	0.835101
0.141229	0.144760
0.211186	0.175284
0.294544	0.490416
0.297383	0.291436
0.183102	0.564871
0.138838	0.200621
0.095121	0.175022
0.093185	0.108561
0.136788	0.190135
0.335231	0.289974
0.281736	0.195807
0.502782	1.636554
0.198831	0.196843
0.218053	0.393586
0.198547	0.192590
0.201028	0.213089
0.232450	0.390516
0.244079	0.187941
0.317044	0.570679
0.214596	0.190991
0.229956	0.394374
0.217990	0.280117
0.134525	0.149322
0.188077	0.183375
0.119821	0.173741
0.108148	0.116259
0.179658	0.303623
0.184949	0.245982
0.194925	0.887884
0.139810	0.167772
0.168869	0.404440
0.140279	0.350697
0.143947	0.168418
0.134459	0.141854
0.199991	0.228990
0.179517	0.241450
0.271776	0.423971
0.145044	0.161725
0.136767	0.286526
0.209158	0.166281
0.212579	0.155183
0.153286	0.551063
0.129715	0.150469
0.159285	0.266006
0.159128	0.146397
0.113972	0.174948
0.196191	0.264858
0.145831	0.164060
0.100624	0.131314
0.221473	0.210400
0.208262	0.292608
0.197947	0.524560
0.150537	0.339461
0.185771	0.225712
0.141925	0.192308
0.217279	0.210761
0.186654	0.265982
0.240765	0.320218
0.201002	0.395973
0.198015	0.394049
0.220904	0.403150
0.118358	0.289385
0.227884	0.386264
0.144847	0.160056
0.099186	0.235568
0.101009	0.402015
0.084187	0.346850
0.046592	0.078508
0.062835	0.125670
0.111223	0.177957
0.123528	0.238409
0.093678	0.110072
0.166633	0.259948
0.179493	0.190263
0.114440	0.163077
0.150104	0.151605
0.100834	0.117976
0.150043	0.162047
0.169263	0.241199
0.104172	0.177092
0.050999	0.100469
0.120176	0.257177
0.146916	0.351130
0.119752	0.251479
0.134997	0.185621
0.162733	0.807968
0.214606	0.372342
0.126795	0.199068
0.115732	0.132513
0.155675	0.254529
0.142342	0.127396
0.210265	0.413171
0.285989	1.194004
0.184319	0.196299
0.150405	0.136117
0.218649	0.406688
0.176438	0.300827
0.109846	0.361944
0.226220	0.295217
0.061598	0.123813
0.233309	0.285803
0.136150	0.166103
0.099004	0.165832
0.134888	0.163889
0.124383	0.141796
0.101120	0.115277
0.095799	0.487616
0.155927	0.118504
0.224628	0.186441
0.240509	0.363169
0.183459	0.315549
0.138550	0.410802
0.118588	0.240733
0.117451	0.173240
0.172240	0.258360
0.190276	0.263533
0.111316	0.111316
0.126548	0.143632
0.186271	0.187202
0.116318	0.288469
0.126426	0.245267
0.129485	0.151497
0.141391	0.293386
0.131639	0.301454
0.064263	0.137844
0.106877	0.255972
0.166518	0.114065
0.134957	0.158574
0.180611	0.308844
0.115808	0.108281
0.198644	0.508528
0.120891	0.129958
0.228533	0.211393
0.213296	0.187701
0.170892	0.224723
0.189814	0.301804
0.065328	0.122816
0.134531	0.228030
0.218874	0.175099
0.153906	0.379379
0.115627	0.297738
0.163828	0.315369
0.118651	0.326289
0.105676	0.208182
0.174021	1.000623
0.071505	0.120128
0.140879	0.150741
0.095294	0.112447
0.131635	0.105308
0.117851	0.160277
0.044963	0.093298
0.239746	0.395581
0.186581	0.170721
0.223171	0.595867
0.193821	0.627011
0.186039	0.370218
0.237121	0.362795
0.134709	0.158283
0.099243	0.122069
0.268585	0.382734
0.149091	0.158036
0.125911	0.123393
0.122338	0.154146
0.180369	0.213738
0.117555	0.155760
0.081887	0.108910
0.238896	0.145727
0.213973	0.268536
0.159985	0.255975
0.127940	0.236049
0.122167	0.166147
0.160548	0.197474
0.111514	0.220240
0.178490	0.149039
0.117872	0.337704
0.122836	0.152931
0.151446	0.270331
0.174054	0.242805
0.086550	0.157521
0.086176	0.251633
0.103985	0.400862
0.098314	0.209408
0.175916	0.251560
0.142838	0.184975
0.076629	0.129887
0.137710	0.121185
0.217650	0.423330
0.163427	0.168330
0.147566	0.161585
0.140724	0.305371
0.143776	0.258797
0.177952	0.181511
0.155396	0.147626
0.317531	1.286001
0.279177	0.326637
0.288763	0.252668
0.210923	0.194049
0.317602	0.411295
0.291050	0.414746
0.322373	0.412637
0.352332	0.727567
0.275025	0.169140
0.218456	0.212994
0.350620	0.427756
0.497286	0.253616
0.403374	0.264210
0.500325	0.540351
0.404976	0.212612
0.375054	0.371304
0.268936	0.341549
0.352097	0.399630
0.446581	0.422019
0.432793	0.212069
0.297741	0.509136
0.535809	0.755491
0.227961	0.167551
0.579285	0.645902
0.185719	0.186647
0.306303	0.182250
0.660019	0.442213
0.392193	1.009896
0.316104	0.238658
0.597787	0.460296
0.827109	1.559101
