Velocity(m/s)	Chord(mm)
0.288251	0.969965
0.231720	0.342945
0.285669	0.309950
0.163793	0.150690
0.224077	0.291300
0.216468	0.229456
0.239476	0.380768
0.153494	0.161936
0.369257	0.422799
0.315020	0.385900
0.373971	1.813759
0.405676	0.567946
0.353824	0.436972
0.312171	0.440161
0.182564	0.175261
0.366388	0.534926
0.505518	1.645462
0.218874	0.225440
0.309927	0.170460
0.186554	0.117529
0.343334	0.286684
0.162434	0.126699
0.337395	0.234489
0.393086	1.120296
0.359667	0.368659
0.490317	2.243202
0.236501	0.381948
0.232272	0.321697
0.135602	0.189843
0.113600	0.097696
0.177295	0.474265
0.102744	0.267134
0.092952	0.118979
0.076991	0.238289
0.093896	0.318306
0.093779	0.109721
0.132528	0.121926
0.189101	0.345109
0.187678	0.537697
0.143363	0.159850
0.178146	0.472979
0.110518	0.163014
0.158325	0.219280
0.208605	0.176271
0.074948	0.121791
0.200382	0.296565
0.091609	0.190090
0.087920	0.128363
0.086518	0.325739
0.097841	0.098330
0.127908	0.163082
0.094458	0.105793
0.150747	0.142456
0.167778	0.410217
0.194053	0.411392
0.180451	0.336540
0.225839	0.168250
0.334273	0.235663
0.267339	0.159067
0.323290	0.247316
0.184652	0.107098
0.268933	0.220525
0.227348	0.106854
0.282053	0.332823
0.402260	1.150462
0.315383	0.547189
0.425074	0.150901
0.549167	0.977517
0.611139	2.643176
0.314485	0.372665
0.305866	0.321160
0.300293	0.747730
0.203764	0.285270
0.266206	0.451219
0.152071	0.196932
0.169469	0.311823
0.184085	0.324909
0.231156	0.844876
0.187505	0.286883
0.137877	0.115817
0.220679	0.203025
0.307459	0.768648
0.230970	0.293332
0.204960	0.102480
0.150734	0.215549
0.277625	0.428931
0.329979	0.623661
0.283334	0.824501
0.177742	0.118199
0.227757	0.639997
0.285849	0.734633
0.348355	0.942299
0.090994	0.101459
0.178913	0.379295
0.220110	0.340069
0.172026	0.189229
0.157949	0.439098
0.105544	0.104489
0.187661	0.213934
0.298795	0.975565
0.127637	0.081688
0.296675	0.259590
0.259021	0.284923
0.216111	0.531634
0.179555	0.237013
0.151156	0.161737
0.226337	0.282921
0.243418	0.199603
0.131887	0.084408
0.316481	0.569665
0.194724	0.394316
0.118994	0.129108
0.159286	0.353615
0.119692	0.332743
0.207869	0.391832
0.141305	0.257175
0.212520	0.403789
0.088805	0.114114
0.078995	0.090450
0.090499	0.094119
0.096320	0.137737
0.181383	0.612168
0.256203	0.678938
0.153130	0.391248
0.212795	0.183004
0.229220	0.334661
0.241459	0.240252
0.225195	0.371571
0.248500	0.274593
0.105906	0.145620
0.167293	0.234210
0.077803	0.118650
0.182367	0.091183
0.189304	0.342641
0.063581	0.135746
0.103389	0.220219
0.114346	0.084044
0.201915	0.401810
0.113339	0.124673
0.283156	1.068916
0.174173	0.179398
0.180355	0.338166
0.140191	0.250240
0.229746	0.307860
0.155467	0.249524
0.108290	0.076886
0.068432	0.220694
0.069466	0.199716
0.072753	0.143687
0.056106	0.092294
0.069380	0.128005
0.098136	0.211974
0.177751	0.615906
0.133884	0.225595
0.209759	0.245418
0.250317	0.209015
0.269930	0.129567
0.596944	0.689471
0.302229	0.142048
0.171430	0.122573
0.179047	0.155771
0.498089	0.672420
0.300604	0.153308
0.374994	0.386244
0.465478	0.218775
0.428468	0.434895
0.452326	0.477204
0.499732	1.134391
0.275147	0.444362
0.489348	0.734022
0.265732	0.272375
0.502527	1.590497
0.271051	0.146368
0.199833	0.153871
0.479662	1.026477
0.368173	0.414194
0.128817	0.114003
0.176048	0.146120
0.144658	0.262555
0.151021	0.252205
0.143366	0.640844
0.067019	0.156154
0.066780	0.118868
0.104948	0.198352
0.146033	0.727975
0.174584	0.418130
0.066492	0.183186
0.085961	0.183957
0.060504	0.139763
0.071628	0.109591
0.146201	0.238307
0.191647	0.876784
0.111938	0.772371
0.050864	0.136061
0.124367	0.115040
0.126931	0.099641
0.072011	0.117738
0.086175	0.117628
0.101754	0.102772
0.180593	0.130930
0.136322	0.121327
0.167914	0.440774
0.254585	0.267314
0.167723	0.252424
0.236600	0.195195
0.103491	0.224575
0.128228	0.105788
0.354630	0.241148
0.465421	0.777254
0.401321	0.678232
0.220963	0.103853
0.511387	0.756853
0.284027	0.137753
0.446307	0.555652
0.241880	0.284209
0.404894	0.666050
0.254123	0.167721
0.522364	0.509305
0.385399	0.587733
0.302493	0.152759
0.373441	0.250206
0.265863	0.140907
0.360293	0.282830
0.236090	0.125128
0.445336	0.619017
0.355731	0.437549
0.553423	0.442739
0.370240	0.460948
0.405205	0.619963
0.447863	0.640444
0.252047	0.161310
0.558814	0.941602
0.564002	0.662702
0.549544	1.030395
0.261279	0.195959
0.512653	0.602367
0.366744	0.427257
0.355302	0.524071
0.286940	0.160686
0.352092	0.880230
0.321028	0.158909
0.365325	0.169876
0.629089	0.534726
0.583604	0.498981
0.228977	0.178602
0.334631	0.403230
0.372611	0.735906
0.222216	0.164440
0.418892	0.431459
0.468980	0.351735
0.288471	0.229335
0.248722	0.194003
0.413451	0.752482
0.453953	0.442604
0.444461	1.182268
0.195027	0.091663
0.345830	0.453037
0.258181	0.118763
0.245303	0.209734
0.655595	1.678323
0.409788	0.254068
0.249025	0.174317
0.304693	0.490556
0.348928	0.282632
0.236975	0.302143
0.339453	0.538033
0.301972	0.317071
0.488016	1.388406
0.371347	0.920941
0.420688	0.654171
0.263290	0.583187
0.173573	0.277718
0.245059	0.161739
0.368205	0.432641
0.399626	0.583454
0.190437	0.420866
0.149544	0.130851
0.341482	0.339774
0.218154	0.175614
0.143769	0.212778
0.166985	0.300572
0.239384	0.186719
0.298465	0.346219
0.394552	0.501082
0.366195	0.157464
0.389951	1.138656
0.274983	0.269483
0.345453	1.012179
0.197185	0.130142
0.347456	0.304024
0.307692	0.930768
0.262935	0.239271
0.364957	0.198902
0.257706	0.204876
0.550797	1.299880
0.296701	0.127581
0.519517	0.690957
0.358977	0.929750
0.315883	0.445396
0.198494	0.148871
0.328441	0.359643
0.236150	0.448685
0.392796	0.693285
0.292605	0.542782
0.309414	0.307867
0.247556	0.221563
0.154502	0.098881
0.166737	0.099209
0.260065	0.154739
0.280213	0.214363
0.226773	0.249450
0.348742	0.498701
0.421549	0.497428
0.343298	0.252324
0.326074	0.443461
0.314576	0.441980
0.278981	0.458924
0.308975	0.318244
0.206901	0.427250
0.163460	0.138123
0.218709	0.461476
0.230360	0.460720
0.128233	0.259673
0.197123	0.288785
0.204434	0.420112
0.269873	0.248283
0.183944	0.215215
0.114623	0.143852
0.098507	0.095551
0.185206	0.451902
0.085656	0.088225
0.148945	0.659827
0.278350	0.435618
0.202943	0.162354
0.185253	0.254723
0.241109	0.259192
0.218688	0.423162
0.293096	1.311604
0.162471	0.340376
0.102402	0.111618
0.136276	0.504902
0.165938	0.241440
0.168540	0.181180
0.231357	0.721833
0.201529	0.381897
0.222719	0.402008
0.248084	0.475081
0.245194	0.447478
0.194107	0.139757
0.242962	0.592828
0.219649	0.281151
0.260208	0.878201
0.201085	0.231248
0.167223	0.139631
0.275683	0.820157
0.241045	0.214530
0.209921	0.183680
0.190434	0.176151
0.320298	0.525289
0.164089	0.091069
0.321950	0.157756
0.218460	0.134353
0.251457	0.222540
0.324087	0.841005
0.333989	0.245482
0.261576	0.684022
0.245224	0.573823
0.125157	0.118899
0.284890	1.032725
0.214946	0.278355
0.193824	0.283953
0.120227	0.233241
0.156060	0.128749
0.213431	0.245446
0.166439	0.133152
0.233223	0.179582
0.150451	0.222668
0.182971	0.175652
0.257637	0.240891
0.178074	0.142459
0.204605	0.224043
0.142997	0.200196
0.259757	0.427300
0.256321	0.199931
0.331179	1.018375
0.164920	0.145130
0.269270	0.176372
0.131997	0.107578
0.262360	0.369928
0.229401	0.567767
0.121124	0.129603
0.265520	0.335883
0.190066	0.286049
0.130892	0.717286
0.224663	0.363953
0.237673	0.355322
0.279055	0.253940
0.401337	0.435451
0.265254	0.157826
0.503198	0.450362
0.422683	0.293765
0.282569	0.128569
0.518533	0.199635
0.546734	0.248764
0.306994	0.156567
0.628187	0.408321
0.500230	1.093002
0.527008	0.598154
0.623170	0.476725
0.587450	0.514019
0.578261	0.974370
0.624290	1.164301
0.610780	0.497786
0.354868	0.127752
0.298449	0.167131
0.577656	1.270844
0.404626	0.173989
0.665605	0.672261
0.638366	1.500160
0.679611	0.818931
0.604641	0.380924
0.198707	0.136114
0.370327	0.270339
0.432023	1.561762
0.537023	0.550449
0.308438	0.481163
0.448680	0.565337
0.426690	0.302950
0.414697	0.398110
0.421444	0.503626
0.261651	0.350612
0.407856	0.291617
0.401608	0.333334
0.182561	0.222724
0.477667	0.594695
0.168250	0.158996
0.195211	0.166905
0.251506	0.314382
0.182337	0.199659
0.348104	0.405541
0.330405	0.226328
0.296173	0.278402
0.185301	0.125078
0.222602	0.123544
0.218332	0.413740
0.190371	0.595863
0.121398	0.263434
0.123074	0.231378
0.148110	0.485061
0.160163	0.322729
0.096483	0.098895
0.154086	0.228048
0.094971	0.107792
0.194605	0.272447
0.126129	0.088290
0.167967	0.173006
0.128714	0.178268
0.168781	0.240513
0.191913	0.308021
0.181939	0.359330
0.159842	1.131684
0.145005	0.184157
0.168572	0.402043
0.197462	0.273485
0.213061	0.139555
0.134189	0.530716
0.065628	0.118787
0.170243	0.824826
0.083591	0.314721
0.105355	0.124319
0.101929	0.282852
0.070875	0.088594
0.104170	0.347928
0.141791	0.158097
0.173658	0.552232
0.194611	0.288025
0.222463	0.973276
0.188596	0.530899
0.185269	0.348307
0.136826	0.094410
0.190719	0.270821
0.202022	0.213133
0.202038	0.169712
0.152695	0.256527
0.192137	0.355454
0.144526	0.107672
0.115053	0.121956
0.062576	0.089483
0.070534	0.120966
0.092412	0.103039
0.185042	0.259059
0.133176	0.109871
0.189403	0.174251
0.148573	0.160459
0.092329	0.165730
0.074365	0.142781
0.072425	0.115517
0.061486	0.100838
0.105838	0.171458
0.160513	0.231138
0.248160	1.582023
0.110430	0.174480
0.240694	0.488610
0.235644	0.197941
0.176752	0.373831
0.147768	0.148507
0.123733	0.137963
0.142764	0.453276
0.124199	0.157733
0.108451	0.137732
0.068095	0.123933
0.193145	0.295512
0.186106	0.398267
0.230138	0.205974
0.143189	0.132450
0.097427	0.104734
0.197271	0.636197
0.089295	0.136175
0.076029	0.109482
0.068917	0.139556
0.085178	0.094122
0.142046	0.153410
0.211449	0.393296
0.245828	0.496573
0.224452	0.359123
0.230170	0.652532
0.331934	0.569267
0.179475	0.248573
0.167831	0.370907
0.179083	0.177292
0.111099	0.959343
0.138214	0.284029
0.167347	0.230939
0.174882	0.411847
0.113380	0.159866
0.215567	0.356764
0.170987	0.704466
0.091367	0.126543
0.094118	0.460239
0.136508	0.316699
0.072101	0.078229
0.109903	0.237390
0.075997	0.180114
0.054244	0.086790
0.220122	0.749516
0.078617	0.292849
0.098529	0.090154
0.231701	0.980096
0.145759	0.083083
0.171776	0.194965
0.202794	0.125732
0.214327	0.296842
0.090836	0.093107
0.339405	1.335557
0.321442	0.400195
0.202671	0.215845
0.126715	0.130516
0.217408	0.216321
0.317997	0.294147
0.129558	0.106886
0.232438	0.434660
0.129462	0.133993
0.139504	0.110905
0.104724	0.097394
0.176230	0.168300
0.239019	0.142216
0.325045	0.287665
0.187789	0.213140
0.145666	0.348871
0.179558	0.087086
0.121677	0.163655
0.242697	0.814248
0.121512	0.098425
0.216017	0.429874
0.134659	0.206702
0.296099	0.427863
0.239586	0.425264
0.234603	0.293254
0.151710	0.106956
0.275964	0.245608
0.288869	0.639844
0.323397	0.263569
0.199207	0.303790
0.266673	0.789352
0.297192	0.508199
0.295757	0.325333
0.209396	0.588402
0.171678	0.230048
0.248445	0.274532
0.266053	0.572014
0.203892	0.438367
0.191102	0.310541
0.173436	0.359879
0.303000	0.548430
0.219866	0.405652
0.189833	0.204070
0.143489	0.118378
0.159256	0.206237
0.231145	0.533944
0.215762	0.557744
0.225164	0.337746
0.125433	0.142366
0.154851	0.181950
0.178765	0.134968
0.315571	0.274547
0.321898	0.886828
0.163909	0.148338
0.364277	0.335135
0.435118	0.572180
0.557292	0.994766
0.237354	0.099688
0.214946	0.161210
0.130262	0.088578
0.198867	0.302278
0.203248	0.218492
0.241491	0.234246
0.259884	0.614626
0.254210	0.400381
0.157354	0.091265
0.195138	0.471259
0.079306	0.099925
0.183517	0.214715
0.271885	0.396953
0.270757	0.343862
0.123547	0.140226
0.156941	0.146740
0.128265	0.104536
0.176965	0.280490
0.175639	0.471591
0.153940	0.177031
0.151976	0.141337
0.099507	0.112941
0.162564	0.310497
0.128704	0.270923
0.158696	0.234077
0.175891	0.378165
0.176703	0.229713
0.298519	0.638831
0.184597	0.194750
0.225149	0.215017
0.174237	0.135905
0.166340	0.111448
0.143421	0.172822
0.157991	0.180110
0.165991	0.232387
0.171362	0.148228
0.222148	0.177718
0.300670	0.258577
0.237093	0.348526
0.332818	0.216332
0.302412	0.697060
0.375947	1.631611
0.270470	0.370544
0.266133	0.196938
0.178858	0.171703
0.185141	0.224946
0.206441	0.166185
0.091510	0.164261
0.190415	0.357029
0.143890	0.561891
0.131321	0.138543
0.199316	0.746439
0.253888	1.024439
0.326858	0.429818
0.202881	0.222154
0.360054	0.169225
0.374868	0.410481
0.302151	0.191866
0.335537	0.417744
0.362229	0.300650
0.326688	0.303820
0.321687	0.521133
0.264772	0.378624
0.258828	0.566833
0.304470	0.430825
0.243353	0.186165
0.183602	0.164324
0.146521	0.163371
0.290280	1.307714
0.271817	1.818457
0.206455	0.782466
0.189635	0.374530
0.226304	0.604231
0.334971	0.216056
0.310339	0.409648
0.250080	0.223821
0.209111	0.227931
0.194695	0.193721
0.265006	0.670466
0.098068	0.104442
0.186803	0.265260
0.166898	0.226147
0.141656	0.113325
0.241419	0.167786
0.251515	0.290499
0.146119	0.298082
0.163958	0.757484
0.285500	0.513900
0.256687	0.373479
0.288087	1.221491
0.238938	0.468319
0.106817	0.124442
0.278181	0.653725
0.172559	0.220012
0.174805	0.271822
0.159643	0.146872
0.171023	2.618367
0.074453	0.179060
0.151947	0.180057
0.137157	0.434788
0.110926	0.206323
0.203657	0.405278
0.174138	0.208094
0.147641	0.119589
0.371787	1.535481
0.143559	0.164375
0.252200	0.723813
0.169848	0.114647
0.146008	0.143818
0.179629	0.193999
0.138100	0.392204
0.169187	0.129428
0.183882	0.164574
0.148303	0.152011
0.193214	0.267602
0.166169	0.421238
0.136072	0.417741
0.109787	0.153153
0.055748	0.093935
0.074032	0.317965
0.229571	0.140038
0.140243	0.384266
0.248035	0.298882
0.078631	0.119126
0.093963	0.166315
0.044088	0.320520
0.059175	0.089354
0.130931	0.117183
0.168748	0.319778
0.331836	0.368338
0.251788	0.365092
0.145089	0.238671
0.287114	0.351715
0.274562	0.134536
0.040810	0.101208
0.076073	0.111447
0.143169	0.330721
0.086133	0.211886
0.125334	0.149774
0.151806	0.243648
0.071715	0.085699
0.072921	0.136363
0.185091	0.216556
0.077460	0.187841
0.066966	0.866206
0.126651	0.272299
0.124429	0.237659
0.080020	0.241660
0.108468	0.185480
0.177032	0.308920
0.218016	0.364087
0.058258	0.145644
0.103883	0.131412
0.094891	0.105803
0.227424	0.377524
0.231968	0.156578
0.148863	0.127278
0.177657	0.326000
0.110760	0.149527
0.153842	0.404605
0.227257	0.432925
0.269857	0.198345
0.228396	0.837071
0.119155	0.142986
0.098326	0.131757
0.123764	0.173269
0.102942	0.132281
0.191209	0.352781
0.181481	0.249537
0.141429	0.205072
0.279660	0.467033
0.275670	0.277048
0.144148	0.710648
0.119951	0.465408
0.176754	0.463095
0.168704	0.168704
0.217007	0.505626
0.140738	0.165367
0.150740	0.303742
0.142848	0.868518
0.167159	0.279156
0.174209	0.132399
0.260908	0.392667
0.208341	0.245842
0.153178	0.289506
0.074584	0.294234
0.122411	0.277260
0.121850	0.241263
0.080626	0.086270
0.128789	0.137161
0.132409	0.217150
0.181325	0.283774
0.207126	0.398718
0.096841	0.327805
0.140190	0.189256
0.150425	0.293328
0.120615	0.103126
0.089790	0.153990
0.151421	0.234703
0.139118	0.206590
0.195385	0.122116
0.164086	0.147678
0.351564	0.254884
0.330018	0.414173
0.301722	1.173698
0.284386	0.325622
0.364318	0.377069
0.247093	0.282922
0.202592	0.133711
0.306174	0.447013
0.294548	0.225329
0.403417	0.324751
0.250277	0.128893
0.352354	0.170892
0.364410	1.105985
0.353906	0.514933
0.252649	0.154116
0.279226	0.883752
0.152075	0.119379
0.221657	0.200600
0.132172	0.190988
0.315674	1.737786
0.345967	0.439378
0.341417	0.582116
0.329050	0.169461
0.399272	0.491105
0.236913	0.118456
0.388278	0.541648
0.347999	0.412379
0.301179	0.207814
0.343896	0.319823
0.206334	0.110389
0.284869	0.282020
0.231387	0.257996
0.259720	0.196088
0.162982	0.120607
0.210934	0.258394
0.231866	0.549521
0.195677	0.226985
0.153462	0.250144
0.124591	0.273476
0.122163	0.170418
0.147931	0.151629
0.129528	0.392470
0.351921	0.749592
0.269143	0.149375
0.232611	0.195393
0.348642	0.509017
0.200207	0.191198
0.271651	0.354505
0.325339	0.941856
0.305789	0.192647
0.369446	0.408237
0.241488	0.249940
0.224800	0.125888
0.242336	0.156307
0.176539	0.133287
0.237859	0.398414
0.344253	0.339090
0.276178	0.436361
0.149650	0.166860
0.288896	0.592237
0.259570	0.591820
0.260524	0.203208
0.183251	0.190582
0.218528	0.304846
0.266438	1.047102
0.321120	0.441540
0.171604	0.237672
0.237156	0.458897
0.140053	0.116244
0.121974	0.115265
0.298577	1.221180
0.162309	0.285664
0.185008	0.460670
0.159086	0.279991
0.087154	0.079311
0.150534	0.203221
0.091429	0.120230
0.182828	0.494551
0.307489	1.486710
0.143208	0.099530
0.213325	0.604778
0.097715	0.123121
0.215985	0.398492
0.202764	0.163225
0.153048	0.211972
0.187790	0.324877
0.149661	0.334492
0.154270	0.235261
0.130810	0.077832
0.194254	0.134036
0.103454	0.154663
0.102252	0.105319
0.154334	0.997771
0.099583	0.179748
0.058921	0.149071
0.128719	0.167978
0.197647	0.160094
0.218115	0.628171
0.152710	0.113769
0.308904	0.248668
0.348763	0.697526
0.251149	0.286309
0.257421	0.388706
0.140756	0.154128
0.136518	0.130375
0.165039	0.334204
0.174525	0.248699
0.128925	0.183074
0.260064	1.868560
0.248190	0.433092
0.310107	0.910164
0.286145	0.590889
0.288958	0.312074
0.164616	0.155562
0.268103	0.380706
0.161369	0.171051
0.225457	0.299858
0.198421	0.169650
0.341607	1.260530
0.134597	0.214010
0.309691	0.658092
0.293766	0.474432
0.151187	0.141360
0.148875	0.307428
0.062917	0.115767
0.109679	0.289003
0.228245	0.462197
0.284453	0.445169
0.299033	0.485928
0.230461	0.169388
0.262340	0.282015
0.395279	0.367610
0.158373	0.123531
0.267660	0.479112
0.282014	0.173439
0.217334	0.277101
0.257748	0.653392
0.243876	0.392640
0.184383	0.475708
0.147367	0.161367
0.105839	0.135474
0.143429	0.192194
0.158922	0.317843
0.119738	0.147876
0.236794	0.519762
0.233318	0.425805
0.157128	0.251405
0.125310	0.165409
0.114089	0.115800
0.205858	0.197624
0.131545	0.157854
0.087773	0.116739
0.207106	0.535369
0.141030	0.461873
0.061842	0.107606
0.106044	0.217921
0.087052	0.175411
0.159314	0.204719
0.174284	0.657922
0.137707	0.246495
0.135699	0.580115
0.155913	0.183977
0.093132	0.156461
0.258571	0.223664
0.129440	0.152740
0.151948	0.229441
0.168725	0.348417
0.194248	0.361301
0.274784	0.215706
0.229306	0.331347
0.180397	0.204751
0.196512	0.395972
0.147049	0.094111
0.351750	1.737646
0.272558	1.011189
0.242493	0.234005
0.324502	0.285562
0.412728	1.054519
0.167350	0.183248
0.167323	0.143898
0.216800	0.290512
0.263785	0.410186
0.323348	0.575560
0.354112	0.401917
0.356865	0.365787
0.301256	0.171716
0.347493	0.232820
0.545799	0.259254
0.235052	0.177464
0.224239	0.170422
0.175190	0.237382
0.228245	0.182596
0.240853	0.581660
0.212869	0.197969
0.180329	0.190247
0.170078	0.167527
0.248882	0.452965
0.110967	0.090993
0.247345	0.377200
0.164680	0.378765
0.221013	0.449762
0.219331	0.553812
0.258335	0.481795
0.187045	0.524663
0.258922	0.476416
0.256915	0.576774
0.147832	0.216574
0.102022	0.185680
0.214422	0.635760
0.086087	0.157970
0.072432	0.156453
0.115770	0.111718
0.212301	0.199563
0.129443	0.533307
0.135585	0.239985
0.095042	0.166324
0.137169	0.504783
0.068067	0.292687
0.076633	0.348297
0.129686	0.154974
0.186602	1.057099
0.118020	0.410709
0.174569	0.280183
0.107037	0.159485
0.172546	0.331288
0.116239	0.131932
0.211907	0.602875
0.061885	0.098397
0.056928	0.173346
0.113092	0.108569
0.074686	0.076553
0.098520	0.092117
0.072227	0.153121
0.214875	0.247106
0.133343	0.114008
0.205884	0.231619
0.198143	0.188236
0.221404	0.270112
0.231803	0.691932
0.107510	0.173091
0.211492	0.362708
0.106009	0.305306
0.083748	0.195971
0.062232	0.152468
0.040910	0.094910
0.084812	0.149694
0.109322	0.271119
0.130499	0.099832
0.158608	0.185571
0.223798	0.267438
0.180358	0.134367
0.109583	0.206565
0.066504	0.156285
0.039892	0.231775
0.059096	0.124987
0.312986	0.452265
0.099708	0.105690
0.105891	0.282728
0.072547	0.278217
0.211159	1.592136
0.128949	0.194068
0.154824	0.207464
0.159324	0.336971
0.171032	0.265100
0.180766	0.407626
0.111654	0.092114
0.219574	0.469889
0.224129	0.484118
0.216485	0.319315
0.181302	0.193087
0.131775	0.095537
0.165692	0.157407
0.079382	0.096449
0.135840	0.254700
0.083807	0.126129
0.151412	0.238474
0.144143	0.158558
0.218016	0.618077
0.278200	0.223951
0.173963	0.161785
0.092944	0.152427
0.172525	0.233772
0.133138	0.111836
0.231364	0.378280
0.215153	0.827265
0.181099	0.268026
0.234135	1.116822
0.208072	0.855175
0.119164	0.159084
0.129501	0.234397
0.093402	0.089199
0.209362	0.233438
0.137080	0.214531
0.114367	0.143531
0.139740	0.199129
0.212326	0.219757
0.210547	0.291608
0.187956	0.347719
0.176887	0.352006
0.153327	0.294387
0.120036	0.267079
0.078406	0.152501
0.151965	0.408025
0.187632	0.312408
0.125033	0.162543
0.223113	0.278892
0.129399	0.185040
0.119281	0.122860
0.186608	0.207135
0.199589	0.156677
0.168821	0.253231
0.076507	0.110170
0.195030	0.156024
0.072893	0.137039
0.073478	0.175244
0.108675	0.096721
0.111670	0.209381
0.091016	0.106034
0.127578	0.192642
0.129080	0.416930
0.103143	0.154714
0.162248	0.423467
0.082884	0.132201
0.145338	0.180946
0.165873	1.336937
0.141872	0.253241
0.171862	0.397001
0.178768	0.292286
0.225661	0.576564
0.273968	0.631496
0.268302	0.320621
0.275329	0.611231
0.243147	0.317307
0.150211	0.117916
0.117570	0.173415
0.082027	0.153802
0.155933	0.221425
0.125845	0.128991
0.115217	0.123282
0.119981	0.118181
0.116923	0.228000
0.076062	0.136151
0.142650	0.127672
0.088462	0.102616
0.056366	0.145705
0.050685	0.127220
0.078636	0.122279
0.110064	0.253698
0.106306	0.095676
0.126219	0.178599
0.085788	0.212755
0.122839	0.250592
0.169406	0.304084
0.196432	0.245540
0.220633	0.393830
0.160960	0.626940
0.167311	0.272717
0.100856	0.194149
0.106506	0.116092
0.218076	0.347831
0.088907	0.096464
0.210739	0.206524
0.105661	0.126793
0.141662	0.288282
0.165199	0.270926
0.101277	0.121532
0.105347	0.114302
0.110870	0.162425
0.109304	0.639972
0.119001	0.396274
0.076921	0.137688
0.094324	0.092909
0.131083	0.249058
0.117697	0.436066
0.114326	0.149195
0.108211	0.205061
0.107817	0.145013
0.150173	0.226010
0.068076	0.212397
0.112116	0.133418
0.161295	0.423399
0.212155	0.447647
0.212922	0.343869
0.176178	0.308312
0.156037	0.173981
0.163032	0.205421
0.084609	0.112530
0.106056	0.426346
0.218160	0.374144
0.166511	0.132376
0.217857	0.258160
0.146416	0.179359
0.232742	1.964342
0.223427	0.230130
0.199871	0.463700
0.184884	0.202448
0.150056	0.193572
0.045516	0.223030
0.069340	0.263147
0.069670	0.209009
0.218909	0.505680
0.179906	0.437172
0.129030	0.158707
0.134425	0.228522
0.132574	0.223388
0.046025	0.134622
0.102975	0.244050
0.166484	0.205607
0.320398	0.850657
0.186467	0.623731
0.277116	0.708032
0.115210	0.155534
0.187446	0.387076
0.119436	0.640772
0.089011	0.140192
0.124097	0.223996
0.150106	0.550891
0.144650	0.194554
0.128528	0.165801
0.125188	0.276666
0.114424	0.294071
0.117672	0.764869
0.152012	0.386109
0.260593	0.194142
0.117441	0.193778
0.146619	0.111431
0.218546	0.245865
0.088220	0.088661
0.141513	0.164863
0.337345	1.809857
0.123912	0.110901
0.223216	0.251118
0.251934	0.411912
0.214457	0.260566
0.185458	0.206785
0.255645	0.194290
0.369153	0.991177
0.329874	1.020960
0.209390	0.104695
0.462208	1.345027
0.271872	0.380621
0.227478	0.290034
0.154793	0.273209
0.173275	0.374275
0.153857	0.105392
0.221706	0.215055
0.320584	0.229217
0.436355	0.449446
0.160116	0.165720
0.158389	0.167100
0.151785	0.096383
0.191530	0.288252
0.218697	0.774186
0.086766	0.112796
0.076505	0.102517
0.254270	0.877231
0.350873	1.142093
0.357268	1.307600
0.308570	0.249941
0.306197	0.119417
0.389983	0.298337
0.540800	0.767936
0.424091	0.508910
0.202389	0.147744
0.354014	0.152226
0.308798	0.118887
0.419850	0.199429
0.632615	0.831888
0.185492	0.137264
0.620658	1.399583
0.405936	0.190790
0.208536	0.181426
0.585316	0.924799
0.327487	0.248890
0.356263	0.422171
0.326753	0.334922
0.239890	0.273475
0.225780	0.114019
