Velocity(m/s)	Chord(mm)
0.249253	0.191925
0.419346	1.258037
0.222694	0.183722
0.226485	0.156275
0.409009	0.554208
0.384313	0.153725
0.223257	0.190885
0.207684	0.187954
0.348973	0.572316
0.330142	0.272368
0.300554	0.201371
0.277061	0.325547
0.295910	0.346215
0.321573	0.157571
0.276977	0.221582
0.262178	0.112737
0.407595	0.719406
0.290088	0.143593
0.369693	0.861386
0.290074	0.324883
0.273663	0.472068
0.281100	0.175688
0.412618	0.373419
0.350180	0.842183
0.159534	0.122841
0.378931	1.174687
0.510248	0.280636
0.491993	0.676491
0.186417	0.098801
0.261463	0.169951
0.391371	0.722079
0.187827	0.074192
0.459403	0.346849
0.469521	0.147899
0.532518	0.812090
0.349320	0.237538
0.457689	0.251729
0.478749	0.294431
0.479371	0.819724
0.337770	0.386747
0.201892	0.135268
0.212746	0.146795
0.364362	0.914549
0.349203	0.303807
0.393380	0.356009
0.205224	0.155971
0.136265	0.101517
0.430466	0.916892
0.483904	0.512938
0.449011	0.691477
0.235357	0.150629
0.520697	0.955478
0.229853	0.121822
0.441877	0.618628
0.422074	0.487496
0.387899	0.486813
0.410654	0.371642
0.288045	0.167066
0.256681	0.119356
0.300886	0.346019
0.293966	0.145513
0.248817	0.179148
0.188994	0.179545
0.377887	1.411408
0.323535	0.334859
0.305766	0.330227
0.160215	0.136183
0.474452	0.547992
0.204130	0.613411
0.221456	1.234620
0.213043	0.780804
0.129759	0.126515
0.220893	0.683665
0.140902	0.116948
0.163996	0.168916
0.177740	0.169741
0.188267	0.429250
0.208721	0.787923
0.129327	0.287106
0.115318	0.176436
0.175280	0.173527
0.283989	0.356407
0.273195	0.322370
0.301951	0.422731
0.324000	1.257121
0.125655	0.127540
0.290369	0.630100
0.256356	0.278146
0.273394	0.192743
0.353981	0.837164
0.310042	0.534823
0.305939	0.689893
0.309047	0.268871
0.287783	0.425919
0.239446	0.123315
0.334541	0.388068
0.254546	0.285091
0.340564	0.463168
0.335714	0.320607
0.225383	0.290744
0.221708	0.133025
0.323757	1.018216
0.190403	0.140898
0.194163	0.280566
0.309565	0.499948
0.107239	0.136194
0.126300	0.116196
0.246456	0.420207
0.304172	0.482112
0.138602	0.119891
0.332972	0.342961
0.281707	0.345091
0.210905	0.138143
0.183505	0.117443
0.282852	0.469535
0.111042	0.111597
0.089364	0.096960
0.161203	0.205534
0.146591	0.193499
0.210641	1.530307
0.118478	0.117293
0.197831	0.350160
0.133794	0.216077
0.099441	0.200872
0.072419	0.114059
0.048539	0.148529
0.124037	0.269160
0.123027	0.497643
0.107433	0.140737
0.110173	0.515059
0.146611	0.540261
0.122679	0.165004
0.145991	0.219716
0.119382	0.113413
0.140635	0.405732
0.179626	0.337698
0.097159	0.238524
0.231620	1.429096
0.136982	0.189720
0.148859	0.166722
0.269255	0.249061
0.160682	0.104443
0.211517	0.170271
0.367938	0.908807
0.322105	1.230443
0.300098	0.762248
0.327079	0.266570
0.443627	0.226250
0.390586	0.355433
0.361223	0.375672
0.303667	0.215604
0.316788	0.359554
0.449882	0.332913
0.436595	0.587220
0.446445	0.805833
0.267292	0.187105
0.232912	0.154886
0.380468	0.473682
0.284847	0.205090
0.302985	0.122709
0.431494	0.755114
0.349706	0.183595
0.428889	0.624033
0.403433	0.502274
0.474462	0.652385
0.315377	0.160842
0.417385	0.365212
0.175678	0.177434
0.303759	0.124541
0.375293	0.221423
0.195319	0.120121
0.475896	0.973208
0.469803	0.406380
0.226461	0.227593
0.449885	0.359908
0.464923	0.697385
0.128840	0.114667
0.299744	0.593493
0.241562	0.140106
0.183658	0.303035
0.265891	0.215372
0.228066	0.135699
0.290483	0.145242
0.289789	0.195607
0.367809	0.360452
0.257841	0.210140
0.337034	0.537569
0.280744	0.282148
0.243809	0.209676
0.224815	0.101167
0.357171	0.223232
0.296349	0.360064
0.256920	0.493286
0.287996	0.459353
0.212705	0.842314
0.375080	0.253179
0.226000	0.307360
0.308599	0.212933
0.354529	0.473296
0.145388	0.109041
0.298081	0.216108
0.153518	0.164265
0.265529	0.343860
0.137997	0.112467
0.310910	0.929620
0.269928	0.197048
0.189643	0.240847
0.167876	0.163679
0.167037	0.198775
0.189133	0.378266
0.319280	0.381539
0.326299	1.053945
0.251080	0.451943
0.171896	0.155566
0.259875	0.259875
0.442337	2.304576
0.279890	0.562578
0.276404	0.316483
0.255474	0.208212
0.310844	0.463158
0.245855	0.527359
0.209680	0.255809
0.214344	0.321517
0.283894	0.685604
0.198101	0.610151
0.196214	0.362016
0.205450	0.196204
0.141990	0.169678
0.245306	0.283329
0.468869	1.057299
0.273370	0.174957
0.330216	0.287288
0.219325	0.444134
0.399621	1.128929
0.281258	0.289696
0.221083	0.196764
0.190945	0.101201
0.359358	0.429433
0.262198	0.209758
0.206831	0.175806
0.254482	0.717640
0.293538	0.217218
0.380710	1.005076
0.205461	0.445850
0.160021	0.447259
0.120563	0.104287
0.127675	0.162786
0.117307	0.136077
0.142924	0.459501
0.110250	0.171439
0.131065	0.141551
0.164677	0.202552
0.102421	0.145437
0.161098	0.264200
0.226277	0.336022
0.187478	0.327149
0.153949	0.155489
0.240677	0.374253
0.325188	0.412989
0.151098	0.092925
0.268581	0.320955
0.298775	0.494473
0.324478	0.428311
0.277038	0.592862
0.272604	1.074061
0.224278	0.188394
0.141307	0.187231
0.216908	0.745078
0.201040	0.142738
0.149721	0.191643
0.253146	1.379644
0.212698	0.126555
0.202629	0.437679
0.142698	0.135563
0.223036	0.470606
0.327848	0.316373
0.196889	0.259893
0.240052	0.237652
0.288000	1.213921
0.310057	0.429429
0.502602	4.430435
0.383587	0.141927
0.551395	0.730598
0.695148	1.067052
0.624539	0.424687
0.445122	1.112804
0.486505	0.805165
0.342481	0.150692
0.257184	0.114447
0.337411	0.425138
0.348607	0.186505
0.291635	0.196854
0.314438	0.400909
0.439904	0.312332
0.307351	0.258175
0.134252	0.103374
0.476691	0.667368
0.163633	0.104725
0.290111	0.184221
0.325560	0.144874
0.225356	0.104791
0.352850	0.582203
0.284493	0.244664
0.148259	0.110453
0.342723	0.837958
0.201338	0.184224
0.367623	0.351080
0.183514	0.289034
0.444461	0.280010
0.323380	0.362186
0.330586	0.157028
0.372349	0.143354
0.355912	0.601492
0.308253	0.120219
0.432523	1.503016
0.253657	0.134438
0.261960	0.293395
0.316989	0.182269
0.575815	0.725527
0.243289	0.102181
0.314407	0.127335
0.289659	0.301245
0.424702	0.732610
0.522294	1.078538
0.306524	0.304991
0.350164	0.246866
0.332488	0.249366
0.215423	0.256354
0.316113	0.325596
0.331895	0.726850
0.546314	0.499878
0.307336	0.542447
0.384851	0.511852
0.373687	0.263450
0.263433	0.463643
0.239258	0.149536
0.317855	0.425925
0.237020	0.167099
0.340429	0.345535
0.294522	0.151679
0.444959	0.431611
0.195360	0.114286
0.368730	0.331857
0.323972	1.038331
0.254017	0.186703
0.329609	0.351034
0.425197	0.818505
0.221009	0.174597
0.127684	0.114278
0.253372	0.253372
0.136897	0.104041
0.193438	0.236962
0.318471	0.434713
0.290692	0.295053
0.331171	0.445425
0.392973	0.416552
0.316347	0.730760
0.306789	0.288382
0.446114	1.164359
0.324770	0.379981
0.212495	0.190183
0.268067	0.589748
0.354011	0.614209
0.354578	0.171970
0.148409	0.112791
0.261606	0.170044
0.196297	0.169797
0.355438	0.334112
0.164679	0.122686
0.284885	0.863200
0.256034	0.682331
0.273493	0.221529
0.303894	0.613866
0.168268	0.347474
0.138547	0.163486
0.217102	0.243155
0.218002	0.337903
0.178500	0.258825
0.227059	0.283824
0.203046	0.219289
0.137754	0.110203
0.319731	0.302146
0.294315	0.999200
0.297344	0.389521
0.268291	0.279023
0.342737	0.407858
0.355089	0.580570
0.312122	0.140455
0.256834	0.161805
0.244072	0.163528
0.396028	0.126729
0.447763	0.884332
0.210484	0.162073
0.412918	0.811384
0.393707	0.429140
0.367029	0.233064
0.280285	0.269073
0.367726	0.224313
0.197869	0.129605
0.274752	0.182710
0.316941	0.312187
0.402045	0.347769
0.235170	0.131695
0.342414	0.157510
0.278967	0.263624
0.300859	0.218123
0.390763	0.502130
0.399959	0.897909
0.175257	0.132319
0.350750	0.289369
0.461025	1.207887
0.267103	0.228373
0.373471	0.842176
0.204494	0.139056
0.409625	0.217102
0.459150	0.904526
0.384918	0.785234
0.222948	0.156064
0.358888	0.748281
0.253192	0.341809
0.337526	0.194078
0.418008	0.643733
0.329080	0.245165
0.272823	0.275551
0.559480	0.648996
0.430858	0.857407
0.170326	0.170326
0.441212	1.043467
0.385497	0.493437
0.438793	1.792470
0.456886	0.285554
0.327004	0.364610
0.405147	0.253217
0.214958	0.175191
0.235198	0.398660
0.359306	0.632378
0.232452	0.187124
0.247266	0.144651
0.289433	0.246018
0.344661	0.351554
0.343428	0.800188
0.403106	1.265753
0.252061	0.488998
0.264968	0.178853
0.308828	0.378314
0.352302	0.287126
0.331242	0.366023
0.224861	0.187759
0.381358	0.579664
0.186060	0.116287
0.257368	0.306268
0.447929	1.276598
0.385677	1.093394
0.371510	0.306496
0.306591	0.981090
0.275432	0.224477
0.178934	0.132411
0.191356	0.164566
0.334673	0.779789
0.303775	0.203529
0.447467	0.718185
0.332599	0.535485
0.370817	0.470938
0.201153	0.261499
0.197100	0.187245
0.318144	0.311781
0.190800	0.165042
0.655130	0.759951
0.210507	0.096833
0.475302	0.434901
0.298260	0.183430
0.290725	0.213683
0.256562	0.118019
0.301506	0.159798
0.517029	0.333483
0.282756	0.165412
0.371481	0.302757
0.318756	0.176909
0.449784	0.319347
0.556231	0.428298
0.297674	0.224744
0.575711	1.131272
0.462655	0.659283
0.435766	0.396547
0.444287	0.730852
0.375642	0.625443
0.310530	0.295004
0.520119	0.387488
0.451398	0.203129
0.340123	0.146253
0.526037	1.304571
0.271977	0.104711
0.270843	0.323657
0.442069	0.402283
0.608210	1.353268
0.309411	0.139235
0.289125	0.238528
0.376890	0.452267
0.306136	0.241847
0.489463	1.035214
0.424621	0.617824
0.197237	0.191320
0.395217	0.363600
0.170626	0.128823
0.318322	0.369254
0.370818	0.396775
0.297655	0.177104
0.234117	0.619239
0.366159	0.234342
0.176237	0.119841
0.218794	0.200196
0.258515	0.180961
0.335208	0.491079
0.488458	0.483573
0.293949	0.226341
0.407927	0.505830
0.452298	0.497528
0.281143	0.274115
0.214763	0.138522
0.325142	0.243856
0.409987	0.576032
0.300287	0.358843
0.292065	0.696576
0.397195	0.442872
0.252018	0.302422
0.166731	0.175902
0.388536	0.182612
0.226121	0.128889
0.282387	0.482881
0.206393	0.412786
0.138152	0.098779
0.226921	0.746572
0.201097	0.249361
0.193905	0.251107
0.309709	0.464563
0.263216	0.360606
0.338914	0.599877
0.327322	0.266767
0.312302	0.138974
0.456378	1.093026
0.290729	0.311080
0.211465	0.164942
0.277079	0.151008
0.255515	0.390938
0.380607	0.924874
0.326889	0.434762
0.398854	1.035027
0.416762	1.385733
0.429069	1.600429
0.363542	0.196313
0.221872	0.622350
0.121623	0.113718
0.287654	0.716259
0.215999	0.265679
0.169620	0.231532
0.220101	0.255318
0.194461	0.128344
0.220258	0.300652
0.070992	0.101163
0.152139	0.538573
0.179403	0.404553
0.147132	0.099314
0.194703	0.261875
0.096998	0.142102
0.096534	0.096534
0.154197	0.171159
0.120088	0.237173
0.139113	0.230232
0.120416	0.189656
0.453102	0.516536
0.136174	0.149792
0.222065	0.366407
0.192168	0.268074
0.214457	0.215530
0.249815	0.122410
0.269969	0.314514
0.281355	0.464235
0.272586	0.426597
0.218187	0.387281
0.319400	0.662756
0.376286	0.178736
0.176847	0.126445
0.297755	0.291800
0.220139	0.195924
0.247711	0.268767
0.195908	0.117545
0.273057	0.176122
0.395382	0.628657
0.419263	0.488441
0.313272	0.186397
0.466845	0.718941
0.319423	0.582947
0.436893	0.332039
0.246884	0.107395
0.172649	0.094093
0.291704	0.529442
0.253285	0.169701
0.384625	1.086565
0.211143	0.235425
0.288307	0.330111
0.326199	0.781246
0.357769	0.661873
0.488921	0.814054
0.620527	0.279237
0.411633	0.847964
0.299450	0.161703
0.374450	0.282709
0.380982	0.405746
0.222912	0.127060
0.450946	0.342719
0.412997	0.251928
0.363850	0.194660
0.383995	0.416634
0.203679	0.135446
0.350042	0.456805
0.286107	0.141623
0.382694	0.153077
0.374364	0.166592
0.402518	0.279750
0.225912	0.142324
0.300079	0.265570
0.160404	0.191683
0.278173	0.172467
0.158512	0.129980
0.295738	0.161177
0.363614	0.245440
0.391699	0.620843
0.256209	0.286954
0.278924	0.266373
0.366258	0.692228
0.350666	0.776725
0.329513	0.280086
0.295573	0.230547
0.266445	0.146545
0.353459	0.544326
0.394393	0.621170
0.259321	0.133550
0.297253	0.261583
0.266397	0.175822
0.342024	0.335184
0.327777	0.168805
0.369317	0.520737
0.360727	0.232669
0.370534	0.507632
0.420216	0.144975
0.520067	0.936121
0.420532	0.689673
0.162265	0.093302
0.347051	0.352257
0.341260	0.278127
0.408228	0.214320
0.392993	0.182742
0.373964	0.379573
0.519125	0.430874
0.376280	0.319838
0.634244	1.011619
0.632130	0.512025
0.623307	0.975476
0.308020	0.124748
0.457687	0.350130
0.552769	0.710308
0.702981	0.355006
0.592914	0.883441
0.609455	0.877615
0.466136	0.491773
0.625851	0.525715
0.279882	0.174926
0.568827	0.671216
0.419590	0.566446
0.246441	0.151561
0.326878	0.156902
0.667369	0.480505
0.381786	0.555498
0.658571	0.339164
0.341188	0.199595
0.246092	0.134120
0.525366	0.236415
0.614848	0.845416
0.335318	0.333641
0.536570	0.710955
0.635839	0.263873
0.407867	0.564896
0.304799	0.597406
0.397867	0.153179
0.327475	0.291453
0.398697	0.326931
0.413152	0.210707
0.304177	0.272238
0.395722	0.233476
0.318902	0.602724
0.490187	1.225467
0.239452	0.283750
0.242225	0.294303
0.459733	0.452837
0.339842	0.394217
0.220614	0.137884
0.351716	0.339405
0.365784	0.332863
0.194870	0.115947
0.191142	0.267598
0.272597	0.297131
0.193193	0.388318
0.202555	1.383448
0.320381	0.917891
0.265762	0.147498
0.230903	0.150087
0.180036	0.099020
0.412666	0.464249
0.313106	0.299017
0.304845	0.332281
0.194502	0.281055
0.351258	0.238855
0.342073	0.781638
0.153098	0.376621
0.575223	1.354650
0.392051	0.507706
0.228926	0.398330
0.225630	0.138763
0.258501	0.339929
0.504071	0.574640
0.272803	0.162318
0.305123	0.224266
0.333459	0.365138
0.289161	0.257353
0.468804	0.527405
0.280492	0.385677
0.420483	1.328725
0.399834	0.749688
0.240908	0.133704
0.471577	0.398483
0.201883	0.202892
0.333274	0.489913
0.320577	0.572229
0.214224	0.118894
0.457856	0.393756
0.165463	0.129061
0.248674	0.268568
0.195151	0.126848
0.415961	1.189650
0.188255	0.131779
0.298119	0.248930
0.548576	0.523890
0.257541	0.109455
0.289625	0.159294
0.147081	0.141933
0.257092	0.111835
0.341305	0.307175
0.473559	1.134174
0.313428	0.559469
0.395111	0.209409
0.244956	0.242507
0.312625	0.573667
0.636710	1.238401
0.553034	1.330047
0.427363	0.220092
0.468126	0.636651
0.244773	0.162774
0.410157	0.500392
0.252544	0.125009
0.345359	0.414431
0.610411	0.415079
0.411523	0.609053
0.327217	0.217599
0.527606	0.408895
0.449994	0.551242
0.459885	0.859985
0.186789	0.128885
0.464733	0.299753
0.319305	0.252251
0.309356	0.238204
0.483241	0.577473
0.298084	0.195245
0.601276	0.487034
0.460844	0.352546
0.453744	0.310815
0.412781	0.961780
0.322190	0.641159
0.433484	0.997014
0.215473	0.254258
0.162668	0.117934
0.268015	0.258635
0.262513	0.417396
0.171239	0.198637
