Velocity(m/s)	Chord(mm)
0.468324	0.597113
0.434621	0.625855
0.461107	0.873798
0.354794	0.273191
0.381243	1.515440
0.402149	0.770116
0.302337	0.476181
0.241718	0.449595
0.303416	0.826809
0.136390	0.243455
0.151040	0.268851
0.308424	1.252200
0.279109	0.281900
0.134728	0.299096
0.206820	0.603914
0.170812	0.253656
0.294610	0.522933
0.176727	0.151101
0.121095	0.104747
0.157534	0.144143
0.344729	0.698076
0.197116	0.487863
0.138354	0.276708
0.262679	0.651444
0.212944	0.571754
0.198157	0.218963
0.141623	0.425578
0.109103	0.308216
0.206314	0.344544
0.329225	0.750632
0.245808	0.285137
0.427489	0.485200
0.566309	0.832475
0.228131	0.156270
0.711172	0.739619
0.268811	0.118277
0.085280	0.107026
0.226317	0.215001
0.361456	0.269285
0.216130	0.721873
0.171290	0.214112
0.185911	0.615365
0.229408	0.242025
0.250094	0.292610
0.250584	0.125292
0.154270	0.175096
0.152621	0.132780
0.243310	0.190998
0.303584	0.777176
0.205617	0.567504
0.176290	0.170120
0.326789	0.537567
0.161638	0.235991
0.429230	0.798367
0.278443	0.593083
0.469206	0.560702
0.480022	0.537625
0.321357	0.123722
0.357744	0.420349
0.621874	1.442747
0.285916	0.373120
0.377124	0.333754
0.220492	0.102529
0.264085	0.153169
0.519747	0.470371
0.290713	0.242745
0.447946	0.394192
0.422711	0.445960
0.577096	0.403967
0.362124	0.459898
0.118021	0.113300
0.132694	0.207002
0.181572	0.131640
0.174144	1.448008
0.169926	0.157182
0.161604	0.150292
0.209725	0.189801
0.154848	0.202077
0.104339	0.146074
0.141683	0.125389
0.101201	0.115875
0.241959	0.483918
0.287760	0.899249
0.313800	0.155331
0.254515	0.389409
0.237882	0.509067
0.099023	0.107935
0.191134	0.124237
0.181801	0.300881
0.172360	0.176669
0.142490	0.215160
0.169131	0.392383
0.122470	0.171458
0.106729	0.097124
0.056146	0.094326
0.142254	0.516384
0.072313	0.128356
0.083325	0.209563
0.083512	0.137377
0.113639	0.168754
0.175146	0.307381
0.297649	0.467309
0.267819	1.337755
0.151154	0.441369
0.111085	0.238832
0.316892	0.326399
0.170130	0.146312
0.174707	0.151995
0.160118	0.706121
0.130979	0.273091
0.320077	0.204849
0.358189	0.539075
0.350394	0.881242
0.408476	1.017105
0.254548	0.234184
0.357598	0.405873
0.287938	0.272101
0.338886	0.920074
0.424185	0.623552
0.214509	0.096529
0.204204	0.185825
0.583886	0.595563
0.605328	0.348064
0.483736	1.373812
0.442570	0.544361
0.556619	1.536269
0.511023	0.245291
0.597806	0.370639
0.180172	0.097293
0.205703	0.183076
0.325346	0.206595
0.421440	0.408797
0.312779	0.170465
0.370483	0.587216
0.343639	0.228520
0.363773	0.107313
0.198971	0.160172
0.354597	0.278359
0.436262	0.778728
0.324012	0.208988
0.181860	0.087293
0.269810	0.451932
0.156888	0.127079
0.174939	0.162693
0.414025	1.163409
0.308161	0.261937
0.192911	0.166868
0.267108	0.165607
0.408331	0.447123
0.406669	0.567304
0.428345	0.503306
0.623998	0.436799
0.410152	0.662395
0.275963	0.386348
0.360850	0.635096
0.366310	0.554959
0.263036	0.152561
0.468436	0.648784
0.520528	0.429436
0.547767	0.479296
0.490123	0.301425
0.552598	0.969810
0.217658	0.112094
0.337447	0.376253
0.304729	0.582033
0.403545	0.964472
0.524517	0.886433
0.197760	0.106790
0.389549	0.401235
0.367656	0.340082
0.199032	0.197042
0.300776	0.807583
0.183607	0.183607
0.206098	0.198884
0.223938	0.125405
0.171100	0.160834
0.230140	0.396992
0.202158	0.181942
0.203149	0.160488
0.162729	0.173307
0.179493	0.099619
0.445880	0.896219
0.349796	0.286833
0.364940	0.326621
0.278599	0.589236
0.179443	0.215332
0.174356	0.132511
0.350568	0.641539
0.273863	0.376562
0.229567	0.215793
0.267172	0.422131
0.172272	0.189499
0.219443	0.147027
0.255388	0.587392
0.264447	0.431048
0.415196	0.670542
0.386647	0.922154
0.121051	0.114998
0.402144	1.154153
0.186473	0.122140
0.522749	0.611616
0.464199	0.364396
0.481065	0.608548
0.270681	0.253087
0.363589	0.381769
0.221691	0.228342
0.123736	0.088471
0.164055	0.112378
0.325276	0.269979
0.192142	0.342974
0.311473	0.591799
0.125538	0.146879
0.261838	2.547684
0.264810	0.557424
0.074691	0.100459
0.068743	0.111021
0.082700	0.302270
0.119735	0.140089
0.085638	0.307441
0.213367	1.186319
0.102523	0.178391
0.153339	0.248409
0.083148	0.245288
0.150491	0.359674
0.270179	0.540358
0.124025	0.150690
0.248363	0.373786
0.444841	0.558275
0.300704	1.503522
0.221693	0.099762
0.185703	0.168989
0.387740	0.666913
0.158922	0.092174
0.184533	0.202063
0.320608	0.280532
0.271281	0.364873
0.176422	0.125259
0.135773	0.103187
0.135077	0.109412
0.196287	0.644804
0.206494	0.342780
0.192429	0.176072
0.266956	0.178861
0.123596	0.126068
0.096175	0.126471
0.120320	0.184691
0.112202	0.140252
0.073987	0.244526
0.048787	0.147824
0.114863	0.164254
0.124362	0.132446
0.141021	0.213646
0.125809	0.537203
0.071080	0.112307
0.151263	0.339586
0.202595	0.437606
0.118534	0.117941
0.164539	0.153021
0.157538	0.253636
0.177206	0.136449
0.250780	0.569270
0.159793	0.183762
0.231757	0.264203
0.216831	0.123593
0.122673	0.098752
0.349261	0.387680
0.156186	0.097616
0.316139	0.252911
0.216065	0.086426
0.431496	0.444441
0.428999	0.401114
0.345467	0.380014
0.189184	0.169320
0.486670	0.428270
0.203555	0.223911
0.320273	0.595709
0.415002	0.630802
0.226273	0.308863
0.318687	0.463690
0.121240	0.110935
0.319406	0.394466
0.188098	0.123204
0.297019	0.445529
0.153414	0.184864
0.436735	0.519715
0.172574	0.137196
0.344471	0.415087
0.209233	0.155879
0.558811	1.380264
0.450718	0.412407
0.436248	0.394804
0.594869	0.690048
0.321322	0.265091
0.344257	0.201390
0.400885	0.360797
0.269751	0.178036
0.450489	0.578878
0.255302	0.233601
0.449033	1.324647
0.199469	0.114694
0.247582	0.220348
0.136193	0.119169
0.471438	0.622299
0.314817	0.613892
0.392201	0.519667
0.593002	1.366869
0.382182	0.475816
0.221814	0.238450
0.239851	0.289021
0.083437	0.091364
0.226103	0.192188
0.472730	2.264379
0.316501	0.484246
0.295774	0.621125
0.090638	0.122361
0.143760	0.342868
0.125034	0.161919
0.174072	0.175813
0.133501	0.124824
0.216527	0.175387
0.283465	0.430867
0.160696	0.118915
0.204474	0.261726
0.440394	0.667197
0.289013	0.228320
0.262359	0.263670
0.397740	1.038103
0.411724	0.321145
0.434167	0.479755
0.214444	0.109366
0.362148	0.510629
0.622226	0.606670
0.348514	0.141148
0.656196	1.312392
0.200000	0.142000
0.389443	0.329079
0.352218	0.373351
0.396614	0.817026
0.357318	0.460941
0.379967	0.663042
0.471419	0.631702
0.592582	1.285903
0.369037	0.247254
0.414666	0.609559
0.331494	0.205527
0.420196	0.422297
0.377707	0.679872
0.436009	0.268146
0.638895	0.488755
0.442398	0.185807
0.559453	0.360847
0.380641	0.317835
0.395730	0.368029
0.203411	0.077296
0.389322	0.930481
0.145286	0.178702
0.265991	0.131665
0.313149	0.158140
0.215627	0.235034
0.350159	0.257367
0.264911	0.585454
0.246523	0.194753
0.142836	0.105699
0.218211	0.109106
0.302409	0.272168
0.173726	0.119002
0.311199	0.292527
0.386569	0.765407
0.272753	0.271389
0.349849	0.190667
0.318978	0.444974
0.239017	0.674027
0.138748	0.101980
0.309589	0.195041
0.196035	0.127423
0.325571	0.231155
0.289632	0.554646
0.291708	0.166274
0.199143	0.149358
0.413997	0.235979
0.320203	0.600380
0.393056	0.281035
0.346397	0.199179
0.198942	0.178053
0.427338	0.559813
0.226476	0.319332
0.110635	0.111188
0.137794	0.285923
0.246427	0.117053
0.107482	0.197766
0.247856	0.463490
0.166602	0.242406
0.090601	0.125935
0.252606	0.901802
0.190486	0.180961
0.188587	0.598764
0.233253	0.446679
0.280459	0.423493
0.353688	0.336003
0.132123	0.140050
0.177662	0.213194
0.236250	0.253969
0.217791	0.137209
0.147066	0.152214
0.443852	1.442518
0.351982	0.714524
0.173527	0.347053
0.330444	0.609669
0.307413	0.232097
0.326740	0.442733
0.328732	0.475018
0.165044	0.118006
0.335391	0.994436
0.373926	0.861899
0.294747	0.680865
0.263354	0.223851
0.109120	0.145130
0.189694	0.239963
0.200167	0.389326
0.207413	0.817208
0.123065	0.161830
0.265703	0.219205
0.210490	0.190493
0.269008	0.599888
0.200991	0.168833
0.253374	0.277445
0.148873	0.212143
0.366678	0.597686
0.246282	0.321398
0.242679	0.169875
0.333601	1.097547
0.369023	0.789709
0.206647	0.258308
0.223882	0.240673
0.149222	0.218610
0.289512	0.298198
0.406744	0.418947
0.482967	0.383959
0.306426	0.546971
0.260107	0.254905
0.219201	0.275097
0.263926	0.166274
0.361460	2.616968
0.162382	0.141272
0.174600	0.109998
0.230708	0.206484
0.185962	0.186891
0.381890	0.227225
0.337131	0.628750
0.259911	1.352839
0.300757	0.108273
0.248649	0.231244
0.254429	0.315492
0.413143	0.442063
0.499212	0.946008
0.477473	0.164728
0.149340	0.104538
0.434703	0.395580
0.122778	0.091470
0.521565	0.472016
0.392797	0.477248
0.286675	0.589118
0.197430	0.163867
0.248824	0.395630
0.181697	0.235298
0.182350	0.490521
0.201550	0.617750
0.118491	0.236981
0.072408	0.133231
0.115062	0.140375
0.243546	2.031176
0.450084	0.423079
0.224930	0.120338
0.408971	0.952901
0.335863	0.329146
0.353193	0.422066
0.226695	0.725425
0.215239	0.303487
0.171633	0.129583
0.102251	0.106341
0.176880	0.290084
0.175154	0.163769
0.392745	1.298022
0.353888	0.778553
0.280162	0.402032
0.145972	0.153270
0.152521	0.138032
0.268124	0.248015
0.317003	0.687897
0.102834	0.121858
0.110147	0.199366
0.375981	0.832799
0.096757	0.156746
0.091042	0.130645
0.214930	0.691001
0.080283	0.281392
0.116907	0.256025
0.224547	0.149324
0.163910	0.459768
0.145367	0.242036
0.227616	0.580421
0.223876	0.895502
0.166706	0.409264
0.258991	0.674672
0.293224	0.838620
0.498761	0.940164
0.115321	0.140691
0.213791	0.147516
0.111435	0.146537
0.432731	0.852480
0.256745	0.440317
0.512459	2.031901
0.313303	0.364998
0.170531	0.254943
0.316480	0.517445
0.261913	0.610258
0.146432	0.194755
0.284790	0.370227
0.212060	0.120874
0.277396	2.044410
0.199573	0.151676
0.250475	0.316851
0.306220	0.463924
0.140028	0.284257
0.205377	0.245425
0.356609	1.364028
0.191389	0.623929
0.134089	0.194428
0.118676	0.117489
0.045107	0.177496
0.074075	0.148890
0.116192	0.234707
0.103272	0.289679
0.201792	0.588223
0.142589	0.169681
0.087463	0.316617
0.077783	0.133009
0.382522	1.097838
0.081887	0.089257
0.283102	0.988026
0.299235	0.394990
0.190396	0.242755
0.213329	0.330661
0.106515	0.095863
0.160631	0.191955
0.097228	0.129313
0.198846	0.647245
0.165133	0.264212
0.098832	0.114151
0.198645	0.257246
0.220690	0.332138
0.176332	0.101391
0.368458	0.451361
0.182297	0.124873
0.488641	1.167852
0.209005	0.155709
0.187446	0.114342
0.394312	0.421914
0.181551	0.175196
0.151937	0.132945
0.200571	0.118337
0.240562	0.431809
0.269513	1.290969
0.229780	0.263098
0.204456	0.194233
0.174173	0.141951
0.182569	0.122321
0.527995	0.578155
0.181765	0.100880
0.496606	0.670418
0.536989	0.741044
0.140172	0.140873
0.242017	0.294050
0.224254	0.204071
0.187275	0.167611
0.140644	0.125877
0.429378	0.873785
0.173402	0.185540
0.187228	0.246205
0.488335	1.091428
0.254508	0.212515
0.228097	0.120892
0.201043	0.224163
0.142906	0.102177
0.353421	0.425873
0.208928	0.261160
0.160285	0.104987
0.114183	0.112470
0.134180	0.149611
0.330596	1.400076
0.159394	0.184897
0.346698	0.509646
0.303096	0.336436
0.315400	0.395827
0.249677	0.350796
0.325550	0.932701
0.212828	0.129825
0.117197	0.095516
0.190414	0.158043
0.216184	0.251854
0.525669	1.858241
0.502958	0.673964
0.211264	0.167955
0.291618	0.247875
0.425232	0.776049
0.461098	0.488764
0.167358	0.097904
0.243416	0.166740
0.265624	0.130156
0.382996	0.963236
0.377735	0.494832
0.358036	0.121732
0.443635	0.281708
0.387826	0.539078
0.550792	0.641672
0.357265	0.353692
0.195145	0.114160
0.532909	0.487612
0.426271	0.837622
0.369189	0.457794
0.280129	0.187686
0.336233	0.786785
0.251726	0.560090
0.126270	0.197613
0.363970	0.584172
0.417436	1.473549
0.776366	0.698730
0.397262	0.228426
0.281738	0.408521
0.583205	0.364503
0.296351	0.105205
0.692221	0.640305
0.349877	0.187184
0.346872	0.199451
0.398318	0.422217
0.433045	0.398401
0.400715	0.444794
0.534603	1.181472
0.170991	0.131663
0.276402	0.425659
0.547528	0.845930
0.389178	0.614901
0.596072	0.536464
0.311968	0.233976
0.225692	0.226820
0.338871	0.374452
0.201015	0.202021
0.312395	0.727880
0.164474	0.084704
0.247059	0.685589
0.282579	0.830784
0.418723	0.797667
0.320434	0.336456
0.471854	0.368046
0.453214	0.616372
0.346519	0.524977
0.525548	1.203505
0.225470	0.326932
0.192188	0.123000
0.365231	0.449234
0.444225	0.184353
0.243441	0.125372
0.361239	0.899485
0.291448	0.233159
0.184844	0.255085
0.359938	0.316746
0.348080	0.391590
0.370541	0.203797
0.391403	0.367919
0.221613	0.352365
0.347063	1.185221
0.431577	0.817838
0.232114	0.249522
0.280511	1.077162
0.422730	0.538980
0.164128	0.097656
0.208352	0.201060
0.240963	0.365059
0.239346	0.336281
0.118838	0.118838
0.208635	0.283744
0.217646	1.151349
0.131417	0.203697
0.117035	0.136930
0.256941	0.209407
0.329652	0.331300
0.410982	1.417887
0.322677	0.642127
0.214644	0.260792
0.159239	0.167997
0.318781	1.404231
0.324854	0.724424
0.266860	0.250849
0.420501	1.917484
0.292350	0.485301
0.358644	0.720874
0.159710	0.185264
0.254512	0.324503
0.218154	0.145072
0.355492	0.584784
0.462729	1.464538
0.377054	3.116349
0.330157	0.752757
0.334701	1.199905
0.086160	0.172320
0.133245	0.263826
0.257331	1.626329
0.143006	0.436168
0.081061	0.120376
0.126602	0.163950
0.192214	0.464196
0.153130	0.254196
0.110886	0.235079
0.146946	0.610561
0.085714	0.207001
0.185333	0.223326
0.128039	0.431491
0.050924	0.130620
0.067376	0.102074
0.251253	0.804009
0.161591	0.220572
0.443362	0.731548
0.342672	0.303265
0.436995	0.716673
0.486898	0.503939
0.512045	1.392763
0.337534	0.302093
0.304526	0.252757
0.382712	0.313824
0.331522	0.150842
0.524424	1.164222
0.369102	0.562881
0.282406	0.158147
0.470539	0.487007
0.281913	0.201568
0.271655	0.241773
0.150815	0.150061
0.555244	0.952244
0.399639	0.373662
0.394288	0.496802
0.226116	0.128886
0.192341	0.100979
0.586039	1.019708
0.740684	0.670319
0.630020	0.661521
0.354074	0.244311
0.559798	0.293894
0.523958	0.382489
0.400370	0.206191
0.197632	0.103757
0.318391	0.159196
0.413073	0.567975
0.626966	0.573674
0.424894	0.229443
0.339099	0.267888
0.380278	0.756753
0.447691	0.814799
0.497197	1.312600
0.292677	0.756570
0.199039	0.186102
0.487450	0.209604
0.462626	0.573656
0.680921	0.510691
0.626414	0.391509
0.585734	0.169863
0.317555	0.188945
0.515077	0.391459
0.675031	0.526524
0.616633	0.480973
0.500153	0.235072
0.554902	0.283000
0.628110	0.574721
0.551813	0.190376
0.278178	0.122398
0.230396	0.155518
0.252134	0.107157
0.307973	0.349549
0.348377	0.257799
0.195536	0.176960
0.179878	0.113323
0.352999	0.225920
0.384966	0.257927
0.241570	0.165475
0.264513	0.351803
0.336906	1.009034
0.400861	0.889912
0.384701	0.369313
0.354075	0.246082
0.107761	0.095368
0.209826	0.152124
0.220210	0.247736
0.167887	0.163690
0.491697	0.481863
0.291947	1.769201
0.111698	0.128453
0.166655	0.142490
0.141890	0.240503
0.164753	0.229830
0.167846	0.280303
0.162945	0.290043
0.176154	0.500277
0.343916	0.326720
0.385283	0.493162
0.283685	0.231203
0.197775	0.134487
0.262904	0.240557
0.177658	0.243391
0.158194	0.681027
0.107492	0.152101
0.123436	0.216631
0.142789	0.259161
0.167665	0.387307
0.161280	0.409652
0.138446	0.224283
0.094592	0.316411
0.123395	0.341804
0.124609	0.292207
0.122650	0.142274
0.097911	0.117983
0.072868	0.207672
0.147443	0.175457
0.121002	0.245633
0.168008	0.304934
0.080242	0.115950
0.191307	0.623661
0.373208	0.543018
0.243980	0.134189
0.291150	0.183425
0.245587	0.106831
0.495781	0.530485
0.578954	0.764219
0.476644	1.418017
0.198782	0.129208
0.521767	0.558291
0.625640	1.517178
0.173067	0.096918
0.794401	0.655381
0.468810	0.288318
0.387031	0.149007
0.280197	0.322227
0.499371	0.661667
0.518625	0.923152
0.483257	0.512252
0.689745	0.858733
0.522306	0.537975
0.295526	0.258585
0.261277	0.351417
0.294726	0.471562
0.058829	0.080007
0.127338	0.101871
0.101994	0.153501
0.179068	0.543470
0.313214	0.656183
0.570271	1.035042
0.284609	0.959134
0.321639	0.625587
0.405017	0.413118
0.656264	1.066430
0.273120	0.148850
0.191742	0.133261
0.409632	0.542762
0.390305	0.214668
0.411498	0.267474
0.449431	0.487633
0.529901	0.622633
0.167160	0.111162
0.283128	0.266141
0.213705	0.138908
0.365778	0.389554
0.453942	0.626441
0.636789	0.589030
0.445753	0.334315
0.318857	0.409731
0.401211	0.330999
0.452169	0.278084
0.697514	1.105559
0.525667	0.270719
0.329257	0.164629
0.505585	0.303351
0.545609	0.485592
0.732830	0.981992
0.747705	0.710319
0.522925	0.313755
0.489655	0.325621
0.707908	0.789318
0.412273	0.270039
0.531178	0.488684
0.266384	0.151839
0.462211	0.619363
0.463640	0.370912
0.692101	0.318367
0.342505	0.142140
0.303030	0.263636
0.493253	0.707818
0.187328	0.158292
0.319160	1.134616
0.246140	0.318751
0.195428	0.265782
0.343053	0.243568
0.154835	0.096772
0.166010	0.242374
0.238120	0.136919
0.229906	0.163233
0.279189	0.896198
0.160878	0.119854
0.192963	0.567313
0.139997	0.271594
0.251683	0.259233
0.284294	0.210377
0.309728	0.233844
0.416905	0.362707
0.279006	0.735180
0.281923	0.407378
0.223154	0.147282
0.177793	0.358252
0.239912	0.140348
0.241923	0.376190
0.309882	0.308333
0.246435	0.354866
0.181793	0.296322
0.285542	0.471144
0.121858	0.135262
0.143064	0.415601
0.176645	0.211091
0.114106	0.134645
0.237509	0.464329
0.253296	0.791551
0.312937	0.305114
0.223255	0.378417
0.144887	0.141265
0.249052	0.657498
0.149801	0.179761
0.260689	0.316737
0.439574	0.342868
0.285691	0.344258
0.189346	0.269818
0.200887	0.188833
0.383468	0.387303
0.459191	0.450008
0.310049	0.263542
0.351206	0.252868
0.206070	0.163826
0.153196	0.127919
0.302527	0.208744
0.463792	1.291661
0.262735	0.215443
0.195484	0.151500
0.258244	0.241458
0.300793	0.335384
0.204726	0.148427
0.325939	0.374830
0.298158	0.196784
0.350661	0.864379
0.231525	0.094925
0.289634	0.994893
0.316328	0.355869
0.389290	0.393183
0.223148	0.184097
0.224252	0.285921
0.236002	0.141601
0.365849	0.971328
0.168961	0.103066
0.474620	0.904151
0.266989	0.393809
0.215481	0.175617
0.362489	1.413708
0.289584	0.535731
0.192450	0.226128
0.255576	0.382085
0.327932	0.680460
0.251448	0.155898
0.267972	0.265292
0.118054	0.126317
0.328013	0.388695
0.212995	0.288608
0.085103	0.129356
0.218150	0.145070
0.117202	0.126579
0.246119	0.239966
0.345880	0.522279
0.246579	0.389594
0.335031	0.611432
0.204015	0.285621
0.100222	0.138808
0.235544	1.057591
0.287077	0.432051
0.109288	0.112020
0.154344	0.208364
0.216859	0.312277
0.211835	0.266913
0.396107	0.744680
0.377000	0.597546
0.555611	1.439034
0.263006	0.169639
0.215824	0.217982
0.551690	0.642719
0.357380	0.327003
0.305990	0.166764
0.448300	1.158855
0.416676	0.510428
0.393088	0.514946
0.221319	0.126152
0.274697	0.197782
0.430969	0.620595
0.248222	0.479068
0.186305	0.208662
0.273716	0.275085
0.388952	1.114349
0.224187	0.147963
0.253848	0.304617
0.532938	0.546261
0.271624	0.433241
0.243101	0.664881
0.323067	0.345681
0.352612	0.685830
0.388392	0.524330
0.229648	0.243427
0.274205	0.315335
0.113235	0.097949
0.241910	0.553973
0.390797	1.250552
0.210696	0.361344
0.132605	0.153822
0.142640	0.246768
0.166153	0.282461
0.127275	0.166093
0.294564	0.381461
0.131199	0.110863
0.217855	0.351835
0.263118	0.470982
0.104274	0.145983
0.309706	0.795945
0.103587	0.221676
0.490306	0.701137
0.209850	0.134304
0.592696	0.554170
0.260804	0.374254
0.325363	0.481537
0.416014	0.746745
0.178675	0.183141
0.548980	1.279123
0.466321	0.496632
0.182350	0.184173
0.161059	0.212597
0.201781	0.220950
0.126543	0.094274
0.431587	0.688381
0.223253	0.141766
0.430846	0.379145
0.550012	1.716037
0.293497	0.157021
0.222412	0.286911
0.434484	1.025382
0.557345	0.543412
0.139523	0.100456
0.501490	0.872593
0.259010	0.429956
0.290603	0.324023
0.561446	0.656891
0.468507	0.360750
0.353099	0.234811
0.397211	0.381323
0.614301	0.537513
0.358317	0.229323
0.359175	0.168812
0.355527	0.239981
0.421251	0.490757
0.219133	0.628910
0.203518	0.109900
0.256188	0.335606
0.235007	0.229132
0.313974	0.174256
0.194580	0.251981
0.195475	0.137810
0.195479	0.173976
0.479592	0.328520
0.264140	0.272064
0.598773	0.838282
0.430774	0.364004
0.185219	0.125023
0.383666	0.341463
0.236029	0.190003
0.180555	0.112847
0.461797	0.641898
0.336672	0.144769
0.515074	0.723679
0.261309	0.197288
0.147488	0.079643
0.398560	0.402546
0.466303	0.953589
0.432978	0.209994
0.296429	0.130429
0.313854	0.233821
0.300951	0.287408
0.481118	0.976670
0.428311	1.030089
0.404236	0.622524
0.327498	0.486335
0.309495	0.889798
0.335321	0.533160
0.242548	0.152806
0.105520	0.108685
0.166743	0.296803
0.189261	0.266858
0.137416	0.185512
0.177047	0.455895
0.398488	1.926692
0.126759	0.103309
0.150739	0.236661
0.289865	1.321784
0.215527	0.169189
0.182444	0.280052
0.419597	0.895840
0.415529	0.363588
0.343424	0.286759
0.680933	0.483462
0.330754	0.272872
0.396924	0.315554
0.699875	0.825852
0.687074	0.539353
0.625472	1.457349
0.352269	0.364599
0.218977	0.297809
0.238978	0.145777
0.179930	0.104359
0.346335	0.682281
0.361356	0.478797
0.410886	1.080631
0.211806	0.182153
0.152249	0.121038
0.298521	0.250758
0.312581	0.212555
0.271245	0.229202
0.428033	0.924552
0.207317	0.112988
0.362265	0.489058
0.366679	0.372179
0.288530	0.274103
0.588137	0.843976
0.320106	0.564986
0.267601	0.148519
0.529840	0.630510
0.215050	0.118277
0.304080	0.313203
0.257669	0.101779
0.472029	2.249219
0.441718	0.439509
0.359971	0.952122
0.192608	0.107860
0.300881	0.135396
0.527569	0.464261
0.369673	0.170050
0.331277	0.180546
0.288856	0.116987
0.601869	1.573887
0.641868	0.978849
0.301508	0.277388
0.584545	0.999572
0.402221	0.448476
0.216764	0.147399
0.329318	0.260161
0.513504	0.788228
0.198133	0.098076
0.680166	1.023650
0.379794	0.227876
0.466991	0.473995
0.429116	0.836777
0.450090	1.073464
0.338539	0.262368
0.569241	1.388949
0.282445	0.156757
0.164242	0.145354
0.255148	0.570257
0.244606	0.239714
0.322429	0.216027
0.209551	0.098489
0.574280	0.459424
0.335479	0.382446
0.530026	1.126306
0.574326	0.832772
0.178687	0.099171
0.323068	0.652597
0.252433	0.280200
0.151345	0.123346
0.160761	0.098868
0.195096	0.127788
0.160416	0.109885
0.315463	0.233443
0.121064	0.096851
0.384400	0.716906
0.346697	0.270424
0.439570	0.591221
0.273888	0.332773
0.268310	0.230746
0.159208	0.100301
0.408973	0.948817
0.305012	0.329413
0.596467	0.578573
0.399554	0.879018
0.453618	0.396916
0.330398	0.753308
0.313007	0.471076
0.401583	0.228903
0.470198	0.493708
0.430472	0.441234
0.401442	0.794855
0.288291	0.570816
0.394921	0.347531
0.527262	0.498263
0.283032	0.134440
0.411786	1.408309
0.468874	1.071378
0.437680	1.024170
0.202217	0.112231
0.300309	0.306315
0.423774	1.692976
0.320180	0.395422
0.624951	0.815561
0.473584	0.277047
0.422590	0.581062
0.229906	0.135644
0.433586	1.433001
0.336320	0.317822
0.229405	0.334932
0.322215	0.902202
0.319099	0.609479
0.678910	2.919315
0.451913	0.427058
0.164417	0.106049
0.306693	0.831139
0.350411	0.869020
0.331827	0.608903
0.278009	0.202946
0.364594	1.132065
0.411574	1.080381
0.197687	0.139370
0.328839	0.486681
0.307077	3.723313
0.199780	0.489460
0.191437	0.504435
0.337327	0.470571
0.209064	0.290598
0.344912	0.729488
0.175694	0.281110
0.440386	2.008162
0.137813	0.106805
0.295469	0.384109
0.235421	0.210702
0.411849	0.807224
0.350220	0.218887
0.482742	0.287231
0.391527	0.225128
0.220346	0.110173
0.472345	0.292854
0.287713	0.133786
0.315165	0.299407
0.428288	0.239842
0.275486	0.187330
0.208242	0.107244
0.145033	0.119652
0.220824	0.184388
0.359084	0.951572
0.353461	0.722828
0.195721	0.237801
0.305908	0.767829
0.203437	0.128166
0.461650	1.013322
0.195571	0.176992
0.347850	0.688743
0.178548	0.146409
0.408119	1.822250
0.299281	0.178072
0.318946	0.599619
0.329790	1.104798
0.224774	0.292206
0.297272	0.324026
0.145755	0.125349
0.407248	2.009770
0.325205	0.463417
0.153772	0.220662
0.424139	0.623484
0.226114	0.421703
0.183250	0.089793
