Velocity(m/s)	Chord(mm)
0.166979	0.234605
0.278521	0.353721
0.232454	0.175503
0.174679	0.172059
0.318206	0.440715
0.420448	0.761010
0.308314	0.178822
0.414105	1.031120
0.343092	0.929780
0.346626	0.247837
0.405310	0.330328
0.458898	0.626396
0.215026	0.165570
0.572365	0.397793
0.259908	0.189733
0.507772	1.058705
0.276158	0.196072
0.529488	0.892188
0.361444	0.337950
0.382587	0.447627
0.155659	0.195352
0.230008	0.311661
0.181171	0.643156
0.150020	0.132018
0.154119	0.477769
0.167212	0.213195
0.144315	0.226574
0.393328	1.893876
0.214783	0.387683
0.205697	0.611950
0.252336	0.654812
0.200347	0.219380
0.217842	0.657884
0.167634	0.132431
0.198600	0.215480
0.084355	0.129063
0.097796	0.194614
0.111317	0.145825
0.253146	0.544263
0.132725	0.514975
0.093891	0.105627
0.262991	0.316905
0.173741	0.244106
0.266631	0.533263
0.261760	0.587651
0.197225	0.231740
0.255244	0.722341
0.288236	0.580795
0.425195	0.735587
0.155470	0.174904
0.296965	0.500385
0.229401	0.220225
0.281875	0.284694
0.289233	0.367326
0.340580	0.289493
0.381202	0.425040
0.401330	0.228758
0.300809	0.115812
0.478577	0.445077
0.564841	0.641095
0.549079	0.301993
0.390341	0.806054
0.366956	0.172469
0.288289	0.227749
0.221751	0.582096
0.324506	0.277453
0.110771	0.124064
0.142472	0.318425
0.144186	0.178070
0.203256	0.133132
0.158639	0.200678
0.138409	0.165399
0.080648	0.145570
0.132350	0.213083
0.128474	0.124620
0.134547	0.250257
0.105705	0.135302
0.158357	0.178152
0.148202	0.226749
0.087212	0.422541
0.165326	0.309159
0.175613	0.238833
0.176331	0.173686
0.084891	0.148135
0.071917	0.177275
0.040519	0.090357
0.254256	0.920408
0.178302	0.156015
0.241886	0.522473
0.174209	0.259572
0.136042	0.143525
0.127740	0.200552
0.073621	0.089817
0.137477	0.259832
0.324406	0.290343
0.149605	0.177282
0.339031	1.457834
0.359351	0.267716
0.158388	0.127502
0.111412	0.129794
0.160850	0.312853
0.133605	0.472294
0.167366	0.916331
0.241077	0.368847
0.226644	0.400027
0.212384	0.241056
0.174354	0.543983
0.128945	0.103801
0.075073	0.179049
0.135842	0.135842
0.109659	0.133236
0.124376	0.259324
0.233646	0.675237
0.269476	0.971461
0.203818	0.161016
0.136801	0.155954
0.309029	0.452728
0.280869	0.447986
0.307037	0.518892
0.323784	0.982686
0.539579	0.423569
0.317619	0.400199
0.196522	0.101209
0.479195	0.342625
0.222427	0.112326
0.430995	0.523659
0.242645	0.110404
0.311608	0.308492
0.384318	0.347808
0.300994	0.176082
0.350335	0.378361
0.229487	0.223750
0.256471	0.253906
0.327623	0.434100
0.241703	0.242911
0.316802	0.291458
0.345371	0.454163
0.198567	0.118148
0.413207	0.324367
0.136471	0.137154
0.407780	0.915466
0.296738	0.160238
0.298767	0.489977
0.349943	0.526664
0.191867	0.135266
0.314553	0.223333
0.212429	0.097717
0.210746	0.774492
0.258818	1.763842
0.153163	0.259611
0.161509	0.348860
0.124807	0.102966
0.117598	0.232255
0.282794	1.059065
0.230949	0.421482
0.253220	0.321590
0.210179	0.340490
0.268871	0.342810
0.144345	0.115476
0.390702	1.381131
0.186672	0.304276
0.242948	0.485897
0.281283	0.135016
0.322876	0.232470
0.306791	0.214753
0.440481	1.021916
0.437339	0.581661
0.425311	0.157365
0.301822	0.187130
0.262706	0.124785
0.222863	0.113660
0.363155	0.366786
0.441258	0.589080
0.298597	0.216483
0.340027	0.538943
0.281962	0.286191
0.358762	0.272659
0.359923	0.300535
0.474923	1.621863
0.283166	0.266176
0.227369	0.281937
0.332664	0.726871
0.480176	0.573811
0.426243	0.728875
0.581228	0.709098
0.544591	0.988432
0.337606	0.187371
0.279207	0.121455
0.326806	0.246739
0.362511	0.980593
0.426417	0.812323
0.347577	0.159885
0.321404	0.196057
0.222050	0.145443
0.513600	1.099105
0.330388	0.317173
0.303015	0.245442
0.283688	0.224113
0.223339	0.132887
0.271195	0.177633
0.406229	1.066352
0.273265	0.221345
0.316074	0.339779
0.312685	0.517494
0.309827	0.348556
0.266200	0.222277
0.251053	0.169461
0.350735	0.701470
0.457772	0.961320
0.306019	0.315200
0.352895	0.372304
0.305398	0.334411
0.217418	0.150018
0.245561	0.268889
0.156430	0.128273
0.358294	0.702256
0.367395	0.979108
0.194385	0.164255
0.247913	0.163623
0.291647	0.231859
0.382809	1.119715
0.260057	0.162536
0.460184	0.352041
0.168597	0.128977
0.376554	0.278650
0.152022	0.119338
0.326113	0.569068
0.220606	0.187515
0.326179	0.839912
0.512771	0.933243
0.490507	1.007992
0.455616	0.407776
0.391039	0.559186
0.355508	0.725236
0.240434	0.230817
0.369339	0.282544
0.288024	0.128171
0.295232	0.222900
0.258432	0.241634
0.284732	0.401473
0.419543	0.501354
0.323775	0.518039
0.263928	0.795743
0.223912	0.264217
0.406431	1.286355
0.134053	0.122658
0.223502	0.378837
0.165205	0.128860
0.123396	0.115375
0.246110	0.380240
0.272317	0.275040
0.327283	0.873846
0.220112	0.152978
0.234567	0.415183
0.182108	0.176645
0.258599	0.499097
0.163084	0.124759
0.217465	0.134828
0.242656	1.292142
0.183395	0.468574
0.175291	0.446117
0.167037	0.200445
0.096534	0.139492
0.123055	0.154435
0.142328	0.351550
0.101515	0.302008
0.076040	0.170710
0.066314	0.099471
0.083667	0.131775
0.136495	0.219758
0.117573	0.217510
0.100355	0.095337
0.167280	0.291066
0.197427	0.195452
0.141583	0.142291
0.241294	0.256978
0.192241	0.173017
0.307449	0.304375
0.152679	0.555751
0.192534	0.422613
0.170780	0.249339
0.294082	0.454356
0.133607	0.118911
0.253519	0.195210
0.215922	0.177056
0.168178	0.184996
0.250769	0.310953
0.291388	0.525956
0.268725	0.260664
0.246533	0.239137
0.231639	0.240904
0.279783	0.235017
0.273713	0.173808
0.373234	0.248201
0.166242	0.163748
0.207807	0.166246
0.115239	0.200517
0.284344	3.631069
0.329839	0.425492
0.128950	0.328177
0.119760	0.143712
0.102982	0.219351
0.109769	0.245334
0.100026	0.173545
0.187373	0.361630
0.167240	0.467435
0.191264	0.508764
0.199761	0.455454
0.169054	0.535902
0.162495	0.723101
0.053109	0.123213
0.074129	0.157523
0.062216	0.567406
0.098615	0.166659
0.102048	0.164298
0.246069	0.436772
0.168067	0.108403
0.155278	0.159937
0.116449	0.094906
0.139751	0.175387
0.083879	0.121625
0.098069	0.108367
0.127325	0.223455
0.190415	0.419866
0.277168	0.401894
0.229855	0.447069
0.156820	0.268163
0.124588	0.172554
0.088148	0.242848
0.129835	0.226561
0.178304	0.251408
0.136923	0.282746
0.161334	0.229901
0.155349	0.129717
0.372824	0.661762
0.298343	0.632488
0.209392	0.112025
0.147914	0.131643
0.124659	0.104713
0.351263	1.780903
0.317995	0.772727
0.225029	0.618829
0.317022	1.033492
0.168447	0.187818
0.277444	0.323222
0.309368	1.384422
0.194963	0.415271
0.146484	0.149414
0.143409	0.177827
0.251040	0.286185
0.120714	0.113471
0.268961	0.247444
0.357773	0.482994
0.358522	0.770821
0.250022	0.327529
0.151611	0.192546
0.191186	0.322148
0.284044	0.333752
0.140338	0.116481
0.303187	1.412852
0.246900	0.332080
0.162921	0.145000
0.237522	0.150826
0.158890	0.133468
0.287524	0.349342
0.228315	0.397268
0.138479	0.111475
0.206654	0.826616
0.195891	0.370235
0.214311	0.297892
0.122547	0.139704
0.166383	0.302818
0.127863	0.247415
0.062777	0.086318
0.226059	0.483767
0.219583	0.324982
0.119675	0.146601
0.179685	0.216520
0.198182	0.341864
0.133533	0.325153
0.161010	0.355028
0.218732	0.260291
0.130345	0.213114
0.091519	0.208664
0.091918	0.146150
0.156056	0.214576
0.119563	0.107009
0.105993	0.096454
0.256016	0.211213
0.080921	0.184905
0.171721	0.202631
0.264580	0.709074
0.174175	0.262134
0.276709	0.466254
0.196214	0.307076
0.124855	0.159190
0.167879	0.187185
0.112820	0.113384
0.253242	0.882550
0.160748	0.348824
0.220264	0.225771
0.138148	0.186500
0.284757	0.266248
0.192795	0.215931
0.202744	0.171319
0.196467	0.214149
0.260816	0.563363
0.178129	0.223551
0.139143	0.310984
0.148388	0.278969
0.179458	0.298798
0.110885	0.186287
0.104500	0.096140
0.176394	0.304279
0.172700	0.171837
0.154103	0.224219
0.149265	0.143295
0.157183	0.348945
0.224460	0.218849
0.219228	0.678510
0.121201	0.127261
0.411668	3.388027
0.178337	0.149803
0.247685	0.360382
0.161195	0.795498
0.126512	0.244168
0.244124	0.373509
0.219108	0.443693
0.231440	0.327487
0.182164	0.187629
0.369391	0.264115
0.368470	0.397947
0.411567	0.746994
0.406424	0.386102
0.347851	0.297413
0.496689	0.407285
0.387796	0.428514
0.407822	0.248771
0.223279	0.090428
0.343335	0.478952
0.310676	0.585625
0.344390	0.265181
0.176660	0.127195
0.187772	0.140829
0.176805	0.096359
0.331034	0.331034
0.412499	0.558937
0.316492	0.221544
0.202937	0.150174
0.239852	0.245849
0.426209	0.705376
0.282706	0.343488
0.373907	0.564600
0.443842	0.563679
0.336743	0.377152
0.210737	0.116959
0.250329	0.161462
0.306244	0.146997
0.361267	0.482292
0.305604	0.377421
0.342823	0.289685
0.221218	0.191353
0.327599	1.028661
0.250476	0.415789
0.287944	0.251951
0.139939	0.137140
0.165529	0.230912
0.253855	0.398552
0.178124	0.269859
0.180462	0.368142
0.083345	0.131268
0.101842	0.141051
0.118560	0.199181
0.104766	0.129910
0.093686	0.124602
0.095332	0.117735
0.111187	0.164557
0.128252	0.214181
0.220765	0.157847
0.335926	0.418228
0.387962	0.384082
0.253719	0.242302
0.152334	0.120344
0.341197	0.353139
0.146905	0.196118
0.341920	1.068500
0.250834	0.346151
0.095306	0.129616
0.123462	0.181489
0.094165	0.118648
0.223326	0.161911
0.134248	0.126193
0.217009	0.375426
0.089561	0.098965
0.201959	0.259517
0.161151	0.252202
0.265500	0.692956
0.219999	0.322299
0.189318	0.259366
0.187522	0.493182
0.137917	0.208944
0.087191	0.157815
0.105658	0.097206
0.195981	0.281232
0.114351	0.139508
0.105011	0.162767
0.175314	0.317318
0.226717	0.244855
0.266021	0.203506
0.199171	0.340582
0.201571	0.331584
0.215114	0.279648
0.224526	0.336788
0.215377	0.239069
0.504374	0.912917
0.327882	0.600025
0.211461	0.146965
0.179708	0.214752
0.281716	0.500047
0.242596	0.422117
0.298600	1.003295
0.122378	0.240472
0.111851	0.086125
0.163482	0.387451
0.283799	0.332045
0.315117	0.727921
0.273547	0.485546
0.277715	0.344367
0.287621	0.417050
0.211411	0.344599
0.212881	0.304420
0.235172	0.512676
0.335590	1.223225
0.197580	0.333910
0.154487	0.216282
0.183570	0.289123
0.163366	0.627327
0.094028	0.087446
0.189119	0.237345
0.148262	0.157157
0.145774	0.327262
0.185057	0.315522
0.094123	0.131772
0.169227	0.307147
0.332855	0.617446
0.213308	0.270901
0.197669	0.161100
0.318754	1.208076
0.271551	0.393750
0.308173	0.500780
0.245191	0.109110
0.361881	1.058503
0.250485	0.246728
0.293544	0.328769
0.303058	0.350032
0.532335	0.923601
0.500311	0.978107
0.284458	0.585983
0.160064	0.488195
0.149073	0.117768
0.300213	0.160614
0.259375	0.364422
0.343854	0.280241
0.346736	0.511436
0.161861	0.102782
0.147770	0.173629
0.124792	0.104202
0.130017	0.159271
0.240116	0.607493
0.115196	0.119804
0.114769	0.201419
0.294787	1.357492
0.268321	0.517859
0.287361	0.545985
0.186919	0.459820
0.205106	0.330221
0.129692	0.119316
0.142677	0.229710
0.124295	0.242376
0.172647	0.600813
0.176574	0.215420
0.205601	0.149061
0.139503	0.133225
0.112453	0.183299
0.109314	0.116966
0.237303	0.468673
0.201506	0.253898
0.297947	0.272621
0.116669	0.091001
0.319993	0.411191
0.278505	0.217234
0.255139	0.687598
0.215461	0.333965
0.248674	0.324519
0.236649	0.334859
0.133753	0.237412
0.170078	0.231306
0.193200	0.539993
0.176395	0.634140
0.100237	0.101240
0.211866	0.264833
0.169710	0.233351
0.201794	0.198767
0.152606	0.141924
0.338053	0.405664
0.309278	0.579896
0.239572	0.140149
0.234081	0.331225
0.156547	0.098625
0.135231	0.154164
0.255824	0.601187
0.124931	0.143046
0.160493	0.239936
0.207311	0.148228
0.305313	0.325158
0.139033	0.111226
0.281469	0.392650
0.479826	0.362268
0.391331	0.228929
0.516750	1.255702
0.228387	0.124471
0.247483	0.516003
0.240792	0.134843
0.168450	0.099386
0.299450	0.801029
0.457969	0.322868
0.229692	0.127479
0.173321	0.179387
0.361800	0.519183
0.300709	0.714183
0.392244	1.094362
0.401972	0.412022
0.236414	0.166672
0.293558	0.199619
0.340822	0.577693
0.133816	0.313130
0.133795	0.165236
0.204216	0.151120
0.126727	0.242048
0.183690	0.276453
0.307479	0.344377
0.280962	0.577378
0.171685	0.244651
0.131769	0.126498
0.172392	0.130156
0.231292	0.350408
0.271106	0.666920
0.229694	0.523702
0.152034	0.248576
0.128246	0.187239
0.150404	0.782854
0.113707	0.224003
0.085401	0.125539
0.122348	0.141924
0.124122	0.171288
0.143833	0.133765
0.152913	0.141445
0.130841	0.099439
0.201200	0.278662
0.146260	0.230359
0.191522	0.316969
0.288931	1.095050
0.163154	0.177022
0.309847	0.336184
0.433276	0.565425
0.399813	0.381822
0.331244	0.175559
0.159763	0.098254
0.216863	0.088914
0.233891	0.316922
0.261015	0.344539
0.331022	0.230060
0.177917	0.249084
0.335667	0.211470
0.171817	0.174395
0.222540	0.321570
0.298097	1.096999
0.204714	0.149441
0.155066	0.323312
0.221473	0.338854
0.225142	1.229276
0.213449	0.344720
0.217023	0.441642
0.263297	0.406794
0.135478	0.148348
0.286901	0.476255
0.244605	0.363239
0.230077	0.516522
0.147679	0.162447
0.177003	0.291170
0.240022	0.874880
0.204418	1.038443
0.143171	0.117400
0.094739	0.141634
0.109392	0.326536
0.103283	0.272667
0.026734	0.108808
0.119927	0.561858
0.081912	0.193722
0.159942	0.199927
0.122648	0.193171
0.112435	0.131549
0.080682	0.139177
0.041488	0.106625
0.094193	0.356048
0.144250	0.543822
0.129047	0.344554
0.175256	0.196286
0.128200	0.414087
0.172656	0.783860
0.124536	0.212334
0.166044	0.241594
0.109964	0.119311
0.098971	0.305327
0.089887	0.151011
0.147734	0.254102
0.103191	0.433402
0.197888	0.339378
0.067675	0.121816
0.126499	0.359256
0.122601	0.204130
0.131642	0.317916
0.056820	0.205404
0.115537	0.423442
0.056666	0.098882
0.099520	0.516507
0.081171	0.300739
0.109225	0.306376
0.253668	0.514946
0.086735	0.153088
0.297191	0.484421
0.182781	0.333575
0.118372	0.436199
0.103909	0.112221
0.117033	0.139854
0.097945	0.141531
0.136921	0.184158
0.114022	0.220062
0.118511	0.131547
0.142503	0.126827
0.147242	0.147978
0.205341	1.375782
0.136534	0.251905
0.176882	0.161847
0.172121	0.213430
0.110151	0.168531
0.099558	0.151825
0.104681	0.109915
0.170726	0.392671
0.169102	0.189395
0.282839	0.613761
0.243854	0.238977
0.275438	0.612850
0.351457	0.606263
0.243134	0.431563
0.301503	1.089932
0.380651	1.086759
0.180668	0.228546
0.112098	0.086876
0.216928	0.950144
0.155491	0.287658
0.085248	0.143642
0.097572	0.121966
0.145295	0.174354
0.087630	0.354901
0.128026	0.194600
0.208255	0.318630
0.189402	1.196072
0.103061	0.120582
0.089076	0.152766
0.216841	0.341524
0.126790	0.241535
0.169594	0.372260
0.242324	0.192648
0.243187	0.226164
0.341752	1.016713
0.253282	0.325467
0.181877	0.101851
0.133730	0.110996
0.222029	0.388550
0.258660	0.223741
0.148937	0.130320
0.138801	0.101325
0.184421	0.454598
0.126077	0.143098
0.163820	0.143342
0.419182	1.368629
0.222559	0.165806
0.229703	0.265307
0.203972	0.151959
0.361846	0.640468
0.367036	0.761600
0.378796	0.323871
0.532193	1.527394
0.377661	0.551385
0.506766	0.605585
0.326902	0.268060
0.300932	0.135419
0.425565	0.293640
0.410446	0.318096
0.328815	0.364985
0.219396	0.125056
0.293671	0.823746
0.252002	0.215462
0.301580	0.717761
0.383302	0.490626
0.404012	0.462593
0.343417	0.497955
0.414073	0.449269
0.116373	0.119864
0.331994	0.224096
0.359960	0.457149
0.294308	0.673966
0.327457	0.117885
0.440074	0.191432
0.396804	0.275779
0.302106	0.259811
0.221222	0.199100
0.293161	0.279969
0.295336	0.251036
0.338761	0.364168
0.265674	0.176673
0.207458	0.283180
0.194947	0.180326
0.286533	0.855300
0.219491	0.918571
0.193894	0.257879
0.249710	0.661731
0.128736	0.187954
0.210225	0.285906
0.278107	0.408817
0.234067	0.361634
0.173632	0.225721
0.126552	0.109467
0.114695	0.093477
0.156125	0.288050
0.155691	0.221860
0.127922	0.131760
0.360023	1.229477
0.255840	0.104894
0.259678	0.310315
0.187041	0.130929
0.233015	0.622149
0.241776	0.240567
0.131246	0.239524
0.133523	0.137529
0.151239	0.440104
0.104606	0.108268
0.133045	0.190920
0.103523	0.206011
0.084569	0.127700
0.178912	0.274629
0.173873	0.399907
0.201303	0.259681
0.148177	0.155585
0.345958	0.385743
0.515912	0.619095
0.343920	0.204632
0.403568	0.637638
0.280008	0.207206
0.331400	0.558408
0.277269	0.318859
0.246898	0.207394
0.314201	0.136677
0.234670	0.130242
0.513130	0.279656
0.230894	0.092358
0.282574	0.317896
0.421115	0.764323
0.218501	0.232704
0.268543	0.123530
0.319187	0.354297
0.303850	0.153444
0.150874	0.442814
0.288424	0.400909
0.150309	0.163837
0.216829	0.215744
0.147081	0.097074
0.263450	0.771910
0.313229	0.347685
0.315511	0.870809
0.234503	0.601499
0.167077	0.143686
0.374349	2.159992
0.199398	0.283146
0.309359	0.327921
0.179211	0.390681
0.263780	0.390394
0.169805	0.168107
0.128365	0.143769
0.193061	0.437284
0.170939	0.256408
0.170842	0.373290
0.160262	0.387033
0.115579	0.103443
0.112562	0.119316
0.164341	0.152837
0.119496	0.216885
0.180981	0.334816
0.125331	0.189250
0.201816	0.253280
0.106399	0.154810
0.124977	0.188715
0.090542	0.119515
0.159888	0.378134
0.132650	0.102803
0.195129	0.860517
0.199266	0.162402
0.161340	0.095997
0.224233	0.733241
0.226428	0.534369
0.156529	0.171400
0.190044	0.339229
0.261475	0.567400
0.369924	0.588179
0.325770	0.309482
0.241439	0.210052
0.379935	0.719978
0.291743	0.274238
0.346908	0.646983
0.237492	0.187619
0.391241	1.296964
0.198192	0.095132
0.297552	0.337722
0.318953	0.647475
0.440132	0.429128
0.270163	0.148590
0.300631	0.419380
0.316060	0.401396
0.315893	0.213228
0.199771	0.233732
0.238962	0.309455
0.268662	0.467472
0.361005	0.301439
0.434656	0.391190
0.197799	0.109778
0.225863	0.150199
0.197718	0.105779
0.209625	0.227443
0.211186	0.148886
0.276440	0.170011
0.356426	0.425929
0.231345	0.091381
0.311354	0.538643
0.375532	0.386798
0.364045	0.358585
0.301164	0.179193
0.383027	0.153211
0.400042	0.582061
0.267134	0.220386
0.303717	0.195897
0.336336	0.223664
0.358149	0.547968
0.189519	0.157301
0.321315	0.404857
0.381168	0.710879
0.336677	0.247458
0.217086	0.158473
0.386963	0.934516
0.384548	0.834470
0.350786	0.594583
0.308763	0.290237
0.234012	0.120516
0.226855	0.203035
0.323004	0.314929
0.292056	0.683412
0.331975	0.400030
0.396178	0.229783
0.270740	0.259910
0.414998	0.560247
0.381046	0.680166
0.391235	0.653362
0.350992	0.426456
0.388127	0.360958
0.307195	0.362490
0.285490	0.369710
0.285812	0.500171
0.237302	0.122210
0.272924	0.656383
0.182424	0.125873
0.189789	0.333080
0.210395	0.518623
0.379922	2.178855
0.364777	0.545342
0.191951	0.249537
0.425116	0.563278
0.227538	0.199096
0.330689	0.219908
0.260380	0.451759
0.205077	0.719822
0.201890	0.290722
0.338434	0.514420
0.141821	0.205641
0.192742	0.363319
0.160481	0.158877
0.293633	0.569647
0.189204	0.143795
0.391120	1.013000
0.198206	0.113968
0.378293	1.496147
