Velocity(m/s)	Chord(mm)
0.276350	0.185155
0.339223	0.790389
0.224771	0.388854
0.318303	0.167109
0.353702	0.873643
0.424194	0.349960
0.202870	0.136937
0.256893	0.114318
0.257159	0.160725
0.176847	0.113182
0.440549	0.660823
0.230220	0.352237
0.249995	0.407492
0.394951	1.250019
0.503486	1.596052
0.470576	0.416460
0.368955	0.398471
0.472793	0.439697
0.468352	1.327778
0.409949	0.239820
0.306687	0.585772
0.269137	0.208581
0.258642	0.323302
0.431995	0.760312
0.360302	0.455782
0.237471	0.097363
0.223886	0.145526
0.205895	0.142067
0.486062	1.494642
0.290291	0.676378
0.261270	0.265189
0.289203	0.296433
0.253918	0.149811
0.151525	0.089400
0.323127	0.630098
0.310685	0.146022
0.305787	0.550417
0.240652	0.359775
0.182247	0.106614
0.148883	0.093796
0.464962	0.369645
0.236338	0.282423
0.416182	0.919761
0.344349	0.681811
0.311373	0.126106
0.287879	0.470682
0.403485	0.369188
0.510850	0.556827
0.476685	1.239380
0.615956	1.330466
0.535178	0.663620
0.473196	0.444804
0.472234	0.188894
0.334152	0.217199
0.359776	0.246447
0.483858	1.156419
0.473075	1.232359
0.284299	0.237390
0.314640	0.206089
0.282600	0.154017
0.502304	0.966935
0.381203	0.383109
0.243587	0.244805
0.283327	0.621903
0.159184	0.108245
0.487432	0.835946
0.352749	0.418008
0.426160	1.112279
0.286148	0.296164
0.253783	0.215715
0.172899	0.127946
0.314606	0.454605
0.237776	0.108188
0.376377	0.777218
0.353149	0.542083
0.191642	0.175353
0.193020	0.371563
0.188356	0.238270
0.128289	0.101348
0.314103	0.254423
0.271649	0.364010
0.274235	0.381187
0.455667	0.489842
0.201788	0.108966
0.372292	0.320172
0.630472	0.844833
0.383943	0.174694
0.347989	0.231413
0.480033	0.914463
0.342992	0.272679
0.782842	1.236891
0.516959	0.765100
0.723314	2.036128
0.226819	0.111142
0.391627	0.481701
0.501915	0.273543
0.420352	0.355198
0.536888	0.582523
0.326488	0.156714
0.539427	0.207679
0.431322	0.869114
0.230493	0.175174
0.355417	0.280780
0.493425	0.675992
0.468730	0.414826
0.466555	0.958770
0.323824	0.348111
0.223231	0.129474
0.436931	0.310221
0.549935	0.406952
0.447363	0.208024
0.378724	0.348426
0.562163	0.460973
0.728774	0.269646
0.339587	0.129043
0.387688	0.304335
0.642359	0.674476
0.516918	0.398027
0.635881	1.036486
0.791509	0.375967
0.351081	0.335282
0.622713	0.616486
0.409132	0.222977
0.465168	0.248865
0.538681	1.193177
0.377834	0.300378
0.401291	0.754427
0.354007	0.375248
0.355458	0.343017
0.161526	0.085609
0.386405	0.173882
0.347312	0.515758
0.413126	1.012159
0.176793	0.561317
0.301388	0.355637
0.246972	0.987888
0.240016	0.313221
0.153640	0.106012
0.310850	0.250234
0.299008	0.192860
0.277385	0.234390
0.161207	0.166044
0.410080	0.688935
0.436034	0.204936
0.283213	0.110453
0.384160	0.712617
0.418528	0.845426
0.264788	0.099295
0.336038	0.332677
0.198157	0.174378
0.314847	0.176314
0.183335	0.110001
0.511028	0.661781
0.288985	0.260086
0.304260	0.216025
0.245202	0.882726
0.301820	0.328984
0.283761	0.408616
0.214821	0.324379
0.394511	0.185420
0.385140	0.577709
0.288698	0.381082
0.415688	0.419845
0.383142	0.513410
0.365430	1.048785
0.164098	0.095177
0.346514	0.216571
0.199056	0.137349
0.225718	0.217818
0.220145	0.151900
0.338864	0.123685
0.591383	1.303999
0.299685	0.262224
0.458145	0.778846
0.569424	1.207180
0.212565	0.136042
0.352895	0.125278
0.390805	0.158276
0.412582	0.354821
0.369645	0.530441
0.439888	0.261733
0.426598	0.456459
0.517326	0.825135
0.368494	0.265316
0.354055	0.421326
0.353604	0.813289
0.276358	0.473954
0.368057	0.184028
0.274272	0.526602
0.333432	0.345102
0.467259	0.352780
0.463833	0.556600
0.299744	0.445120
0.302580	0.444793
0.169912	0.107894
0.366753	0.562966
0.181713	0.252581
0.255994	0.188155
0.219153	0.201621
0.263749	0.524861
0.466958	1.309816
0.156304	0.121135
0.281810	0.290264
0.201625	0.452649
0.344717	0.392977
0.333718	0.210243
0.284147	0.340977
0.125210	0.132722
0.271578	0.240346
0.384527	0.453742
0.317512	0.863633
0.251866	0.151120
0.458383	1.237634
0.410265	1.095408
0.411157	0.717468
0.292157	0.214736
0.507900	0.825337
0.438265	0.418543
0.284810	0.150949
0.319880	0.492615
0.243575	0.286200
0.377850	0.801041
0.193666	0.264354
0.271830	0.434928
0.275245	0.227077
0.177710	0.260345
0.248042	0.670953
0.314997	0.626843
0.091110	0.086555
0.131108	0.092431
0.130994	0.128374
0.226291	0.144826
0.181202	0.113251
0.232533	0.172074
0.283969	0.133465
0.447371	0.478687
0.401890	1.392547
0.303094	0.222774
0.282996	0.268846
0.259246	0.709039
0.170527	0.115958
0.177430	0.198721
0.226379	0.220720
0.157243	0.201272
0.153219	0.181565
0.303655	0.507103
0.364324	0.577453
0.259560	0.262156
0.375414	0.315347
0.145668	0.121633
0.177699	0.225677
0.396381	1.197072
0.343118	1.233508
0.356549	0.438555
0.143099	0.100169
0.533864	1.630953
0.473788	0.272428
0.376902	0.303406
0.344070	0.406002
0.257618	0.220263
0.596314	0.372696
0.315220	0.230111
0.229201	0.089389
0.389174	0.321068
0.559832	0.655003
0.478738	0.260912
0.594886	0.773351
0.526678	0.186971
0.462620	0.205866
0.514694	0.651088
0.654607	0.540051
0.569273	0.620508
0.268565	0.112797
0.453183	0.997002
0.498345	0.605489
0.548929	0.809671
0.552911	0.387038
0.265910	0.122318
0.651159	0.589299
0.514138	0.511567
0.404444	0.382200
0.481305	1.723071
0.243602	0.108403
0.231572	0.230414
0.304909	0.246977
0.154246	0.164272
0.233915	0.155554
0.364344	0.765123
0.130900	0.100793
0.394544	0.629297
0.328155	0.341282
0.319338	0.365642
0.466074	0.233037
0.219421	0.243557
0.272989	0.162428
0.235473	0.479187
0.383687	0.494956
0.232446	0.307991
0.252412	0.318039
0.405025	0.358447
0.144165	0.157140
0.269704	0.215764
0.175935	0.175055
0.169101	0.333975
0.226401	0.279605
0.397090	0.403046
0.342547	0.332271
0.264985	0.382904
0.288211	0.265154
0.315596	0.410275
0.213130	0.476344
0.172219	0.123998
0.191894	0.185178
0.223169	0.179651
0.307374	0.430324
0.187889	0.197284
0.118261	0.088104
0.276343	0.522288
0.208191	0.156143
0.364186	0.495293
0.413008	1.166746
0.385590	0.341247
0.397350	0.951653
0.264512	0.099192
0.550185	0.990334
0.443576	0.587738
0.535585	0.460603
0.257814	0.210119
0.271650	0.366727
0.562220	0.264243
0.379986	0.495882
0.527173	0.785488
0.420234	0.138677
0.479544	0.803236
0.737044	0.641228
0.476295	0.197662
0.740445	0.440565
0.319610	0.164599
0.725957	0.468242
0.415484	0.301226
0.453713	0.276765
0.221821	0.149729
0.256603	0.182188
0.607007	0.895336
0.530426	0.432297
0.749131	0.925177
0.229000	0.140835
0.582527	0.498060
0.540735	0.373107
0.409331	0.171919
0.537950	0.502983
0.521352	0.469217
0.420083	0.136527
0.213461	0.149423
0.774557	1.080507
0.481797	0.361347
0.215981	0.285095
0.561588	1.013667
0.373169	0.677302
0.288133	0.178642
0.566352	1.152527
0.452155	0.418244
0.351628	0.135377
0.316180	0.177061
0.335152	0.246336
0.474922	0.425055
0.420006	0.350705
0.274935	0.119597
0.570005	0.723906
0.619849	0.359512
0.449072	0.280670
0.566888	0.362808
0.506160	0.488444
0.255478	0.222266
0.636378	0.493193
0.613710	0.521653
0.378736	0.272690
0.147160	0.100804
0.245703	0.178134
0.511028	1.080824
0.425622	0.587359
0.274997	0.277747
0.540313	0.591642
0.323895	0.549002
0.200124	0.174108
0.396691	0.483963
0.292944	0.183090
0.421352	0.339188
0.487882	0.778171
0.338945	0.228788
0.691009	1.226541
0.386792	0.435141
0.399456	0.736996
0.466081	0.347230
0.356512	0.736198
0.254419	0.211168
0.257580	0.159699
0.637483	0.656608
0.414334	0.130515
0.309493	0.442574
0.163107	0.088078
0.283370	0.161521
0.453697	0.390180
0.484962	1.100864
0.269842	0.195636
0.439977	0.899753
0.375257	0.482205
0.447162	0.299598
0.406495	0.264222
0.435235	0.722491
0.176525	0.087380
0.355952	0.993105
0.195019	0.172591
0.270210	0.149967
0.471677	0.323099
0.374594	0.698617
0.256866	0.136139
0.168318	0.161586
0.491369	0.879551
0.147281	0.084687
0.206237	0.222736
0.430734	0.678405
0.338142	0.600201
0.380302	0.313749
0.279331	0.826821
0.220143	0.190424
0.284133	0.292657
0.371252	0.504903
0.232573	0.112798
0.171442	0.117438
0.253910	0.176468
0.458196	0.788096
0.303941	0.224916
0.505522	0.363975
0.340510	0.333700
0.525781	0.688774
0.454144	0.515454
0.506893	0.522100
0.723093	0.582090
0.760783	0.707528
0.760973	0.574534
0.698328	0.719278
0.358202	0.157609
0.512437	0.225472
0.324078	0.406717
0.353996	0.198238
0.489520	0.305950
0.329931	0.112177
0.616009	0.649889
0.440682	0.777803
0.560179	1.016726
0.611627	0.672790
0.241359	0.084476
0.278144	0.137681
0.614941	0.522700
0.666692	0.483351
0.275281	0.194073
0.535339	0.471099
0.426337	0.213168
0.420319	0.256394
0.331118	0.804617
0.434207	0.455918
0.266711	0.638774
0.391576	0.391576
0.236220	0.184251
0.106120	0.084366
0.235295	0.263530
0.219441	1.000653
0.216273	0.197889
0.145973	0.143783
0.259346	0.217850
0.276307	0.993322
0.227150	0.103353
0.212744	0.232955
0.128652	0.088770
0.553538	0.797095
0.276914	0.145380
0.349208	0.506352
0.396965	0.345359
0.465024	0.290640
0.380200	0.807925
0.205708	0.193366
0.269209	0.266517
0.392091	1.289978
0.129373	0.099617
0.225214	0.134003
0.210647	0.101110
0.298025	0.287594
0.231567	0.222304
0.141295	0.077006
0.553484	0.705692
0.139842	0.140542
0.420505	0.449941
0.317897	0.135106
0.353015	0.716620
0.427125	0.260546
0.398671	0.472425
0.234581	0.125501
0.457839	0.428080
0.188501	0.170594
0.358931	0.315860
0.267292	0.303377
0.440644	0.857053
0.473252	1.284879
0.510081	1.377218
0.505110	1.139023
0.505195	0.631493
0.270126	0.230958
0.268543	0.506204
0.280977	0.288001
0.333758	0.445567
0.377180	0.578971
0.210721	0.122218
0.266068	0.506859
0.297834	0.382716
0.471034	0.211965
0.291806	0.326823
0.240529	0.108238
0.425397	0.433905
0.454038	0.401823
0.170105	0.116522
0.469342	0.739214
0.419139	0.433809
0.368096	0.747234
0.428375	0.758223
0.176959	0.101751
0.487200	0.389760
0.267277	0.093547
0.418816	1.250165
0.280204	0.351656
0.182720	0.097755
0.226099	0.193314
0.354048	0.614274
0.202670	0.164162
0.298964	0.203296
0.174059	0.228018
0.166189	0.098052
0.357809	0.266568
0.415475	0.467409
0.422723	0.596039
0.229274	0.118076
0.212914	0.199075
0.559596	0.956909
0.268118	0.213154
0.194491	0.193518
0.258066	0.252905
0.353417	0.551331
0.327285	0.688935
0.198282	0.186385
0.481128	0.661551
0.261644	0.109890
0.373544	0.633157
0.408718	0.925747
0.357460	0.380695
0.210006	0.147004
0.602053	1.255281
0.508972	0.358825
0.187434	0.155570
0.205718	0.096687
0.286554	0.224945
0.192109	0.097975
0.352000	0.552640
0.427077	0.456972
0.328497	0.410621
0.124583	0.112748
0.356183	1.287603
0.216525	0.245756
0.322480	0.351503
0.268765	0.292953
0.326430	0.347648
0.543041	0.461585
0.534751	0.499992
0.462009	0.228694
0.223692	0.121912
0.169063	0.128488
0.272190	0.228639
0.246483	0.352471
0.323355	0.441379
0.260205	0.215970
0.302545	0.786616
0.305077	0.161691
0.403189	0.528178
0.368073	0.364392
0.457175	1.110936
0.362467	0.782928
0.318842	0.773192
0.137414	0.097564
0.212118	0.281057
0.170295	0.094514
0.119164	0.166830
0.266984	0.393801
0.320270	0.698188
0.443719	0.623426
0.405728	1.643200
0.183505	0.199103
0.610118	1.473436
0.301203	0.326806
0.377253	0.450817
0.263774	0.300702
0.257054	0.356019
0.436423	0.689549
0.203062	0.193924
0.344085	0.452472
0.324650	0.275953
0.498314	1.290633
0.479448	0.572940
0.366267	0.406557
0.488997	0.386307
0.217035	0.120455
0.502695	0.766611
0.325463	0.515859
0.508471	0.465251
0.470612	0.312957
0.399738	0.141907
0.592697	0.607514
0.551632	0.350287
0.497544	0.975187
0.433451	0.201555
0.580360	0.777682
0.447782	0.895564
0.732284	2.445828
0.244077	0.125700
0.502991	0.367183
0.345029	0.246695
0.488950	0.696754
0.577034	0.401039
0.399883	0.411880
0.236157	0.115717
0.433990	0.650984
0.591862	1.529964
0.470029	0.707393
0.394738	0.546713
0.620767	0.564898
0.429728	0.687564
0.678123	0.606920
0.454314	0.308934
0.760070	1.003293
0.493842	0.634587
0.325481	0.234346
0.274323	0.123446
0.380825	0.609320
0.355974	0.338175
0.291180	0.404741
0.283100	0.244882
0.252067	0.108389
0.188087	0.171159
0.431714	1.005893
0.134824	0.136847
0.342036	0.584881
0.414709	0.966271
0.372329	1.403680
0.326580	0.418022
0.165285	0.119831
0.379205	0.276820
0.473163	1.085910
0.445699	0.434556
0.356099	0.302684
0.417610	0.958415
0.394160	0.252263
0.230522	0.152145
0.193674	0.158813
0.553440	1.068140
0.402495	0.424633
0.257743	0.137892
0.605678	0.490599
0.520318	0.736250
0.473060	0.312220
0.165788	0.096157
0.432888	0.638510
0.351895	0.661563
0.265539	0.254918
0.447056	0.420232
0.247658	0.204318
0.255032	0.300937
0.480565	1.518586
0.196415	0.235699
0.274838	0.336677
0.349607	0.335623
0.237701	0.141432
0.173133	0.167073
0.198419	0.131949
0.283183	0.218051
0.328367	0.348069
0.167582	0.172609
0.339326	0.208685
0.391040	0.416458
0.416578	0.591540
0.391930	0.364495
0.380064	0.577697
0.408672	0.604834
0.430496	0.464936
0.296182	0.790805
0.210358	0.194581
0.155694	0.095752
0.186197	0.103340
0.421417	0.657410
0.181481	0.099815
0.313889	0.324875
0.395939	0.306853
0.354932	0.285720
0.167557	0.100534
0.519900	0.335335
0.348382	0.470316
0.245848	0.263057
0.275712	0.177834
0.426966	0.700224
0.465171	0.441913
0.149369	0.088875
0.424756	0.739075
0.274961	0.438562
0.420992	1.058796
0.327947	0.447647
0.329375	0.795440
0.410246	0.756903
0.385986	0.648457
0.200633	0.111351
0.242009	0.111324
0.323113	0.252028
0.380223	0.583642
0.212776	0.177668
0.426875	0.279603
0.300113	0.229586
0.241584	0.186020
0.158441	0.104571
0.327713	0.147471
0.422697	0.585436
0.287846	0.238912
0.419449	0.306198
0.304094	0.240235
0.186161	0.122867
0.240968	0.189160
0.389801	0.346923
0.272330	0.241012
0.408033	0.387632
0.299529	0.510697
0.418077	1.087000
0.404413	0.382170
0.449819	0.980605
0.458426	0.582200
0.296918	0.106890
0.328844	0.346931
0.320625	0.378338
0.505452	1.273739
0.700329	1.008473
0.589245	0.194451
0.219273	0.166648
0.706329	0.787556
0.687446	0.804312
0.621090	0.754624
0.773279	0.792611
0.799619	1.519277
0.305870	0.157523
0.675255	0.827187
0.635848	0.546829
0.249108	0.108362
0.321687	0.315253
0.663756	0.769957
0.479268	1.399461
0.273377	0.209133
0.480897	0.319796
0.474197	0.742119
0.283001	0.130180
0.587327	1.112984
0.518460	0.606598
0.615507	1.304875
0.449982	0.629975
0.500210	0.375158
0.495567	0.272562
0.461857	0.690476
0.468523	0.332651
0.374765	0.442223
0.455424	0.758282
0.334794	0.209246
0.246751	0.208505
0.478187	0.306040
0.623333	0.695016
0.615068	0.449000
0.273083	0.166580
0.352224	0.292346
0.374273	0.475327
0.341453	0.326087
0.286014	0.120126
0.441787	0.218685
0.312987	0.256649
0.539894	0.321237
0.373368	0.196018
0.333105	0.126580
0.337166	0.313564
0.486582	0.617960
0.235103	0.320916
0.278550	0.225625
0.537621	0.443537
0.227764	0.259651
0.321214	0.788579
0.225363	0.228744
0.220713	0.263752
0.205432	0.252681
0.220572	0.288950
0.158736	0.227786
0.196219	0.369874
0.194688	0.354332
0.283730	1.238480
0.206147	0.212332
0.176050	0.143480
0.264624	0.350627
0.264516	0.205000
0.427469	1.526065
0.406508	0.463419
0.215219	0.143121
0.217161	0.117267
0.443479	0.962350
0.483765	0.283002
0.502837	0.336901
0.345993	0.415191
0.257118	0.478239
0.295180	0.342408
0.178249	0.153294
0.333761	0.225289
0.230632	0.251389
0.356262	0.333105
0.261321	0.155486
0.272959	0.247028
0.253700	0.284144
0.309037	0.338396
0.071633	0.129655
0.119806	0.118608
0.189161	0.371701
0.141485	0.125922
0.337123	0.468600
0.374591	0.692994
0.265254	0.241381
0.209896	0.272865
0.196604	0.231992
0.445545	0.298515
0.171022	0.155630
0.237347	0.411797
0.382939	0.978410
0.483736	1.168224
0.195181	0.091735
0.220095	0.106746
0.358183	0.338483
0.250868	0.592049
0.269222	0.218070
0.504005	0.561965
0.514039	0.966393
0.367352	0.762256
0.314440	0.690196
0.268127	0.585859
0.159232	0.150475
0.442563	0.732442
0.176222	0.200012
0.204614	0.216891
0.399139	0.606691
0.231461	0.251135
0.415391	0.533777
0.318180	0.167044
0.542388	0.458318
0.204222	0.093942
0.374501	0.277131
0.433263	0.227463
0.402851	0.294081
0.536235	0.664932
0.334502	0.252549
0.516463	1.125890
0.203900	0.121321
0.362521	0.253765
0.356396	0.285117
0.431309	0.476596
0.511752	1.348465
0.246012	0.177128
0.268751	0.166626
0.412747	0.373536
0.174722	0.179091
0.288538	1.090674
0.361729	0.913366
0.303974	0.224941
0.317413	0.228537
0.295344	0.146195
0.327529	0.524047
0.494236	0.551074
0.233466	0.257980
0.216735	0.210233
0.238092	0.223806
0.349408	0.896230
0.230954	0.190537
0.277084	0.919918
0.274575	0.418726
0.274481	0.264874
0.573460	1.473791
0.330058	0.257446
0.212544	0.252927
0.549404	0.447764
0.277115	0.238319
0.459135	1.235073
0.267799	0.166035
0.388674	1.074682
0.187193	0.088917
0.380353	0.467834
0.135540	0.113176
0.301064	0.322139
0.319718	0.652224
0.200642	0.240770
0.156355	0.098504
0.227380	0.175082
0.294071	0.685185
0.516389	0.821058
0.247340	0.122433
0.408051	0.589634
0.292596	0.163854
0.381858	0.668251
0.362708	1.896963
0.359188	0.856664
0.391100	0.606205
0.238577	0.158654
0.228941	0.183153
0.313727	0.335688
0.364267	0.504510
0.350207	0.530563
0.487216	0.345923
0.458381	0.584436
0.313897	0.188338
0.487367	0.679877
0.505464	0.520628
0.386039	0.575198
0.277336	0.117868
0.421730	0.681094
0.336512	0.356703
0.275886	0.598673
0.306148	0.454629
0.240990	0.647058
0.289335	0.425322
0.302562	0.352485
0.132056	0.102343
0.314599	0.246960
0.297025	0.292569
0.183192	0.094344
0.257282	0.163374
0.410248	0.365120
0.423915	0.284023
0.583683	1.322042
0.362056	0.244388
0.370385	0.485204
0.363104	0.250542
0.613231	0.573371
0.288427	0.204783
0.688174	0.516131
0.552069	0.676285
0.420135	0.105034
0.224750	0.092147
0.602211	0.966549
0.568520	1.205263
0.297457	0.224580
0.323095	0.137316
0.275332	0.242292
0.459467	0.176895
0.604485	2.136853
0.152938	0.124645
0.312511	0.139068
0.306152	0.150015
0.302932	0.539219
0.394104	0.401986
0.472913	0.411434
0.326475	0.589288
0.275637	0.383135
0.571762	1.017737
0.214890	0.166540
0.192290	0.120181
0.125745	0.090537
0.215625	0.227485
0.436704	0.379933
0.406051	0.629379
0.424095	0.445300
0.197800	0.131537
0.388470	0.291353
0.277141	0.166285
0.288056	0.236206
0.556342	0.278171
0.539206	0.851946
0.530976	0.918589
0.309995	0.381294
0.439489	0.582323
0.496022	1.021806
0.409069	0.791548
0.236010	0.333954
0.302003	0.172142
0.328512	0.248027
0.249573	0.138513
0.249863	0.508471
0.179357	0.126447
0.226028	0.158220
0.128986	0.105123
0.256251	0.349782
0.434128	1.308895
0.247260	0.227479
0.424991	0.429241
0.597766	0.777095
0.360251	0.221554
0.478683	0.720418
0.341586	0.404779
0.361604	0.222387
0.502758	1.427832
