Velocity(m/s)	Chord(mm)
0.162075	0.272285
0.188968	0.306128
0.128119	0.247269
0.127691	0.217074
0.096206	0.120257
0.081350	0.135041
0.124367	0.521721
0.087783	0.196196
0.121896	0.245011
0.124307	0.303932
0.112602	0.144130
0.163218	0.736930
0.144100	0.318462
0.130430	0.234122
0.100101	0.125126
0.162696	0.257060
0.151771	0.365009
0.137495	0.263302
0.152969	0.178973
0.214451	0.412819
0.108683	0.104879
0.189592	0.375392
0.162007	0.162817
0.140550	0.230502
0.176701	0.217343
0.153678	0.183645
0.203323	0.456461
0.207156	0.410168
0.245865	0.478207
0.213987	0.208637
0.217151	0.184579
0.186124	0.164720
0.234148	0.369954
0.275422	0.669276
0.310539	0.462703
0.220673	0.412658
0.208983	0.212117
0.252410	0.483365
0.208663	0.253526
0.217007	0.524072
0.174153	0.124520
0.225578	0.575223
0.208671	0.239971
0.207593	0.580223
0.198605	0.297907
0.204951	0.460114
0.185428	0.647143
0.183091	0.357027
0.179615	0.148183
0.149740	0.141505
0.174297	0.296305
0.215016	0.392404
0.116138	0.124267
0.121428	0.120821
0.166988	0.350675
0.121423	0.196706
0.148497	0.408367
0.110760	0.143435
0.154596	0.527944
0.080538	0.137720
0.069254	0.188717
0.113295	0.241885
0.086483	0.132319
0.206312	0.661230
0.103469	0.190900
0.171783	0.562590
0.132113	0.198830
0.100513	0.182934
0.076272	0.124324
0.103436	0.110159
0.165862	0.310992
0.189399	0.311561
0.170143	0.239901
0.128707	0.131925
0.147579	0.322460
0.178782	0.205599
0.117212	0.123073
0.165811	0.290170
0.157155	0.144583
0.151984	0.155023
0.132363	0.136334
0.208620	0.303542
0.148394	0.196621
0.116500	0.133975
0.159301	0.255679
0.157323	0.272956
0.146075	0.196470
0.094531	0.127144
0.115477	0.129912
0.151520	0.126519
0.180598	0.205882
0.126054	0.184039
0.140591	0.324062
0.135067	0.214081
0.143683	0.303891
0.112258	0.160530
0.123932	0.165450
0.081269	0.193826
0.106628	0.142881
0.150820	0.160623
0.131350	0.195054
0.142207	0.197667
0.145020	0.156622
0.163210	0.404761
0.117940	0.283646
0.117250	0.218086
0.107654	0.116805
0.114525	0.372780
0.101507	0.291832
0.088339	0.168286
0.075618	0.134977
0.076228	0.130731
0.111983	0.214448
0.094665	0.130638
0.099418	0.170503
0.158666	0.419672
0.144232	0.178848
0.125556	0.306985
0.122298	0.244595
0.113362	0.228990
0.117124	0.161045
0.113799	0.326034
0.133073	0.447789
0.129577	0.253323
0.143975	0.259155
0.166044	0.166874
0.163592	0.228211
0.181887	0.230996
0.169379	0.250681
0.216472	0.586640
0.141621	0.220220
0.195581	0.327598
0.152702	0.149648
0.095131	0.123670
0.176610	0.176610
0.211401	0.212458
0.211374	0.206090
0.333511	0.316836
0.135223	0.991863
0.513109	0.590075
0.324468	0.139521
0.451235	0.360988
0.331252	0.756910
0.163357	0.158457
0.345758	0.318098
0.121477	0.120263
0.177382	0.250109
0.174665	0.179031
0.118531	0.222245
0.200385	0.114220
0.292533	0.519245
0.141885	0.234110
0.147690	0.190520
0.122646	0.156374
0.190865	0.225220
0.155022	0.222457
0.144257	0.165896
0.241380	0.172587
0.116877	0.115708
0.147710	0.167651
0.155948	0.121639
0.172409	0.133617
0.176063	0.253531
0.150722	0.217039
0.208969	0.234046
0.140224	0.145833
0.191006	0.137524
0.231099	0.227632
0.214438	0.274480
0.205459	0.172585
0.181274	0.294570
0.111911	0.123661
0.234344	0.568285
0.203491	0.230962
0.184216	0.335273
0.160002	0.203203
0.252617	0.351137
0.180368	0.177662
0.168371	0.142273
0.201347	0.258731
0.134300	0.124228
0.193910	0.435328
0.188850	0.332376
0.114982	0.163275
0.119412	0.171953
0.144954	0.451531
0.130278	0.218867
0.110016	0.195828
0.091400	0.131616
0.132064	0.195455
0.182426	0.429613
0.224710	0.762892
0.243371	0.747150
0.204788	0.432102
0.243277	0.509665
0.266517	1.493830
0.160085	0.238527
0.139221	0.112769
0.170175	0.400763
0.133621	0.291293
0.242108	0.723903
0.211919	0.240528
0.246006	0.579343
0.159557	0.300764
0.197323	0.487387
0.126718	0.185008
0.166671	0.159171
0.144895	0.302106
0.136545	0.206866
0.113584	0.191956
0.161385	0.260636
0.145015	0.207371
0.184263	0.278237
0.173753	0.244991
0.104551	0.099323
0.134817	0.140210
0.216685	0.722644
0.120949	0.223756
0.164121	0.232231
0.162282	0.315639
0.151783	0.231469
0.161546	0.165585
0.128163	0.200575
0.176497	0.274453
0.207121	0.188480
0.175424	0.159636
0.215742	0.474632
0.188373	0.251478
0.245292	0.197460
0.326048	0.264099
0.235064	0.232714
0.198557	0.228341
0.218750	0.257032
0.199866	0.230845
0.342829	0.281119
0.238027	0.113063
0.372112	0.254897
0.141145	0.107270
0.157015	0.131892
0.189283	0.212943
0.256243	0.185776
0.209017	0.151537
0.203834	0.162048
0.312400	0.215556
0.396999	0.674898
0.366201	0.833107
0.169536	0.100874
0.213602	0.201854
0.186815	0.159727
0.250290	0.197729
0.298965	0.505251
0.416071	0.599142
0.327365	0.744757
0.130268	0.111379
0.198925	0.252634
0.261325	0.160715
0.245403	0.255219
0.158045	0.161996
0.141948	0.159692
0.166119	0.134556
0.244339	0.620621
0.242789	0.931094
0.202546	0.267360
0.238374	0.287241
0.233841	0.320362
0.102693	0.104233
0.153928	0.290154
0.125966	0.139823
0.125433	0.308566
0.195209	0.390418
0.229812	0.313694
0.215389	0.404932
0.190780	0.446425
0.152297	0.121838
0.153969	0.172445
0.133095	0.191657
0.195696	0.159493
0.165394	0.149682
0.164319	0.350821
0.138537	0.142693
0.161107	0.227160
0.150720	0.378307
0.208842	0.266273
0.127834	0.116329
0.243902	0.352438
0.140075	0.130970
0.223610	0.466227
0.148288	0.192775
0.146509	0.243205
0.147515	0.303144
0.149988	0.267729
0.165135	0.472286
0.138875	0.159706
0.175983	0.410040
0.278663	0.550360
0.247091	0.376814
0.162780	0.179058
0.209740	0.317757
0.267511	0.774444
0.175429	0.369279
0.186404	0.230209
0.185625	0.234816
0.190666	0.294578
0.137126	0.141925
0.173696	0.335233
0.226472	0.243457
0.229669	0.407662
0.154838	0.281031
0.180368	0.187583
0.172614	0.192465
0.186689	0.305236
0.132531	0.192170
0.164725	0.191081
0.169623	0.154357
0.258259	0.764446
0.205635	0.229284
0.275673	0.658858
0.127838	0.117611
0.146130	0.183393
0.134063	0.204446
0.143355	0.139771
0.182513	0.354988
0.118494	0.202624
0.117539	0.168080
0.100456	0.132602
0.122338	0.143748
0.079457	0.104088
0.209067	0.337644
0.126435	0.116321
0.297977	0.861153
0.300112	0.894333
0.163124	0.252027
0.171566	0.183576
0.189462	0.327769
0.206740	0.641929
0.239928	0.524243
0.185616	0.241301
0.150753	0.252511
0.146529	0.350205
0.149226	0.258161
0.105182	0.112018
0.111821	0.216373
0.099565	0.107530
0.184102	0.282597
0.141087	0.284291
0.180580	0.434295
0.173819	0.261598
0.143310	0.209949
0.124064	0.236961
0.109605	0.307990
0.074870	0.170704
0.211057	1.090109
0.106157	0.159235
0.191891	0.532497
0.155740	0.277218
0.122987	0.146969
0.093874	0.139872
0.155994	0.336946
0.084515	0.234952
0.172419	0.332769
0.122147	0.177113
0.132462	0.223860
0.136562	0.163192
0.145295	0.276787
0.112637	0.197677
0.174113	0.405683
0.096027	0.243429
0.073710	0.157372
0.148276	0.488569
0.068545	0.213176
0.132577	0.308906
0.163737	0.240693
0.136507	0.329664
0.129460	0.223966
0.150310	0.152564
0.160863	0.257381
0.163723	0.386386
0.110480	0.163510
0.115080	0.246271
0.096506	0.125940
0.140107	0.242385
0.090054	0.106264
0.125880	0.172456
0.162374	0.404311
0.138060	0.153937
0.115420	0.145429
0.117440	0.300646
0.091573	0.155674
0.102799	0.175786
0.096604	0.169541
0.116531	0.337357
0.086891	0.123385
0.127183	0.452772
0.122075	0.416886
0.077317	0.129893
0.082701	0.213368
0.097939	0.189512
0.136835	0.184728
0.167936	0.355184
0.140923	0.164880
0.246425	0.426316
0.165200	0.237888
0.158293	0.281761
0.145960	0.193397
0.159950	0.163149
0.201932	0.319053
0.243084	0.432689
0.221395	0.226930
0.248645	0.262321
0.170557	0.187613
0.188580	0.329071
0.141210	0.094611
0.162325	0.159079
0.224430	0.190765
0.200498	0.169421
0.275432	0.298844
0.221719	0.317058
0.242476	0.385537
0.142767	0.127777
0.141662	0.117580
0.191896	0.228356
0.190939	0.209078
0.185077	0.199884
0.270620	0.830803
0.164441	0.258172
0.153124	0.147765
0.237009	0.231084
0.260825	0.440795
0.228831	0.310066
0.241145	1.011602
0.196659	0.248773
0.210641	0.380207
0.119317	0.171816
0.198094	0.319922
0.152535	0.139570
0.173278	0.338758
0.186223	0.306336
0.105273	0.172647
0.195622	0.517420
0.107278	0.126588
0.204734	0.515929
0.194696	0.197617
0.191642	0.233803
0.164184	0.169109
0.094299	0.122588
0.097171	0.225437
0.112399	0.300667
0.114680	0.284406
0.070311	0.169097
0.163233	0.319121
0.153815	0.206111
0.109974	0.119872
0.268282	0.453397
0.191514	0.194387
0.217247	0.574618
0.134834	0.266298
0.131628	0.213238
0.067273	0.123109
0.132416	0.572038
0.107373	0.175555
0.098359	0.255242
0.145174	0.279460
0.058951	0.164180
0.111844	0.349512
0.085210	0.175958
0.104883	0.144738
0.113302	0.261728
0.131332	0.426828
0.128390	0.331245
0.075191	0.187978
0.088772	0.109189
0.063387	0.131529
0.108116	0.165958
0.065880	0.151854
0.115010	0.630829
0.093940	0.136683
0.153909	0.557922
0.068263	0.133796
0.077130	0.200153
0.115983	0.463933
0.150860	0.283617
0.121681	0.175829
0.178783	0.283372
0.194917	0.965814
0.117242	0.211036
0.155391	0.357399
0.186495	0.395370
0.143306	0.258668
0.178701	0.767520
0.101870	0.162482
0.108359	0.188003
0.142025	0.217298
0.136575	0.155696
0.169758	0.155329
0.131479	0.212339
0.134106	0.152210
0.161924	0.280938
0.206032	0.970410
0.115468	0.196295
0.093030	0.213503
0.134446	0.308554
0.094255	0.144210
0.089403	0.256140
0.154213	0.238260
0.161334	0.158107
0.112804	0.227865
0.085527	0.171055
0.097886	0.166896
0.141017	0.419526
0.097378	0.356402
0.045767	0.147826
0.069969	0.154281
0.108378	0.150104
0.120324	0.187706
0.122258	0.221899
0.118957	0.154049
0.100175	0.234910
0.116188	0.156853
0.114645	0.251646
0.082035	0.125104
0.096192	0.195751
0.119926	0.127722
0.196557	0.391148
0.135493	0.184271
0.126769	0.246566
0.171060	0.133427
0.134508	0.245476
0.236380	0.833239
0.150873	0.277606
0.184802	0.720726
0.110779	0.101363
0.213002	0.346129
0.241823	0.610604
0.102447	0.099373
0.173101	0.137615
0.209945	0.399946
0.217699	0.681399
0.114473	0.168848
0.139096	0.376255
0.147879	0.323116
0.210473	1.256523
0.206248	0.789929
0.169895	0.676182
0.104208	0.152144
0.175712	0.244240
0.151125	0.168505
0.206352	0.418895
0.145680	0.160977
0.184216	0.166716
0.219425	0.305000
0.251424	0.211196
0.252241	0.303951
0.246103	0.385151
0.169980	0.215024
0.255789	0.405425
0.241235	0.258122
0.228441	0.302684
0.145602	0.099738
0.206233	0.151581
0.259302	0.840138
0.223752	0.512393
0.210040	0.329763
0.213012	0.238574
0.163183	0.157471
0.147274	0.114873
0.170924	0.200835
0.151022	0.227288
0.150320	0.237506
0.244674	0.387808
0.266005	1.323376
0.163505	0.172497
0.154876	0.144809
0.176687	0.179337
0.210917	0.446089
0.144704	0.177986
0.169890	0.391596
0.148125	0.189601
0.189784	0.270443
0.224007	0.528658
0.189110	0.145615
0.140495	0.150329
0.187219	0.197516
0.259203	0.219027
0.192970	0.210337
0.170821	0.191319
0.251465	0.466468
0.158900	0.138243
0.171640	0.378465
0.185561	0.202262
0.177488	0.426859
0.152849	0.178833
0.095441	0.199950
0.129433	0.162438
0.142476	0.203029
0.147113	0.216256
0.174448	0.739659
0.119760	0.220358
0.154241	0.409510
0.148987	0.178040
0.106406	0.223985
0.129930	0.222830
0.128027	0.147871
0.082371	0.210458
0.158701	0.505462
0.142081	0.370121
0.122765	0.296477
0.123690	0.278920
0.128677	0.285020
0.154422	0.169864
0.206475	0.609103
0.092290	0.119516
0.122823	0.210028
0.093856	0.137500
0.198651	0.468815
0.113269	0.172168
0.152584	0.241846
0.086386	0.136490
0.154129	0.370681
0.123033	0.273132
0.103081	0.236572
0.106166	0.178890
0.107674	0.140515
0.133330	0.251993
0.107662	0.136731
0.090567	0.160756
0.117621	0.121738
0.111975	0.115334
0.170239	0.407722
0.153547	0.317074
0.178023	0.158441
0.189969	0.506268
0.128077	0.154333
0.098436	0.190475
0.161361	0.371130
0.210236	0.619146
0.221679	0.732648
0.139457	0.167348
0.168010	0.375502
0.128364	0.480081
0.073412	0.137647
0.161959	0.281809
0.141560	0.296568
0.147811	0.402785
0.174182	0.200309
0.121757	0.172895
0.165795	0.212217
0.116049	0.116049
0.127528	0.302879
0.097527	0.136538
0.175229	0.309280
0.127307	0.161680
0.102812	0.106925
0.148418	0.279026
0.106328	0.125467
0.095323	0.146321
0.124242	0.257801
0.166115	0.402830
0.141133	0.366240
0.088108	0.188992
0.117224	0.360463
0.094589	0.179247
0.190375	0.736750
0.144340	0.180425
0.165156	0.132125
0.177640	0.297547
0.188549	0.384640
0.126105	0.136193
0.147864	0.280941
0.161815	0.136733
0.150309	0.193147
0.127315	0.250811
0.129496	0.211079
0.138113	0.187142
0.157092	0.325966
0.150956	0.209074
0.143901	0.194266
0.166614	0.207434
0.113230	0.179469
0.199106	0.301645
0.117805	0.150201
0.145735	0.212044
0.173192	0.458960
0.080278	0.093925
0.147104	0.369230
0.200195	0.185180
0.141142	0.221594
0.158453	0.340673
0.195989	0.502712
0.139711	0.166256
0.155541	0.152430
0.155747	0.173657
0.219749	0.272489
0.149004	0.194450
0.162977	0.145865
0.217391	0.676087
0.148455	0.331055
0.238491	0.614113
0.158360	0.234372
0.226647	0.445361
0.149939	0.125948
0.241846	0.804136
0.102098	0.148042
0.122768	0.211160
0.059569	0.114372
0.135921	0.147474
0.172579	0.239022
0.168415	0.338514
0.241647	0.558204
0.217422	0.485938
0.198140	0.276405
0.163997	0.148417
0.150750	0.159041
0.228012	0.445764
0.148014	0.153194
0.203611	0.463214
0.177300	0.190597
0.212213	0.676960
0.204418	0.479360
0.149138	0.190896
0.136353	0.225664
0.130772	0.254352
0.147962	0.311460
0.137709	0.232040
0.170147	0.260324
0.144034	0.406896
0.128279	0.194342
0.123387	0.153000
0.171903	0.225193
0.169179	0.376423
0.208397	0.513699
0.235137	0.490261
0.207833	0.372021
0.169275	0.155733
0.186576	0.648352
0.113480	0.133339
0.166218	0.299192
0.163099	0.187564
0.140621	0.406396
0.096902	0.110952
0.112387	0.172515
0.128277	0.182154
0.206748	0.316324
0.121360	0.109831
0.190940	0.290229
0.120822	0.231978
0.093264	0.194455
0.096515	0.290992
0.120085	0.312822
0.134896	0.178738
0.148248	0.272775
0.139905	0.135008
0.133583	0.212397
0.100305	0.222175
0.154433	0.304233
0.100936	0.124151
0.116089	0.338399
0.165875	0.680919
0.092782	0.101133
0.156056	0.259833
0.097805	0.272387
0.129204	0.211249
0.119553	0.207424
0.139611	0.269449
0.163483	0.300808
0.175145	0.198789
0.173502	0.165694
0.202142	0.253688
0.239715	0.570521
0.175529	0.237842
0.178422	0.188235
0.215425	0.148643
0.269059	0.667267
0.132664	0.098835
0.189358	0.310548
0.244172	0.313761
0.184553	0.176248
0.197918	0.490838
0.207668	0.354073
0.154358	0.179055
0.157879	0.210768
0.118591	0.218801
0.131779	0.123872
0.197076	0.324190
0.172425	0.136216
0.199988	0.328980
0.139411	0.129653
0.156767	0.206149
0.151126	0.204020
0.172267	0.248064
0.187971	0.375943
0.160732	0.231454
0.198133	0.228844
0.164813	0.157396
0.209989	0.250937
0.175227	0.261088
0.167265	0.204900
0.246550	0.422833
0.207335	0.245692
0.185012	0.190563
0.215611	0.158474
0.259795	0.636498
0.246861	0.539391
0.222229	0.381122
0.184634	0.227100
0.147625	0.158697
0.196882	0.240196
0.189713	0.509379
0.122037	0.145834
0.186563	0.323686
0.136760	0.116930
0.164506	0.250872
0.223281	0.755806
0.157268	0.146259
0.149940	0.195671
0.097284	0.141548
0.154359	0.139695
0.090479	0.095003
0.187488	0.313106
0.187141	0.841197
0.129718	0.179011
0.141299	0.196405
0.103270	0.163167
0.140421	0.230290
0.202640	0.540034
0.092515	0.116569
0.177991	0.449426
0.155142	0.204012
0.168704	0.276674
0.124750	0.122879
0.136053	0.200678
0.175674	0.314456
0.148986	0.340434
0.133407	0.118732
0.140996	0.174130
0.159110	0.265714
0.196344	0.290589
0.250512	0.533590
0.182617	0.278491
0.168873	0.278641
0.125026	0.160658
0.166898	0.434769
0.163224	0.316654
0.177327	0.244711
0.209415	0.273286
0.166488	0.292187
0.204274	0.425911
0.172852	0.160752
0.162551	0.173930
0.188299	0.148757
0.164628	0.220601
0.187531	0.243790
0.173008	0.216260
0.112014	0.136097
0.207519	0.154602
0.148459	0.169986
0.247513	0.441810
0.231798	0.169213
0.257038	0.402265
0.387855	0.151264
0.321808	0.299282
0.187097	0.311516
0.161764	0.156911
0.118609	0.249078
0.206393	0.489151
0.131914	0.201829
0.083857	0.137106
0.166643	0.317454
0.186278	0.243093
0.113726	0.212099
0.155527	0.234846
0.122606	0.188813
0.138268	0.276536
0.208934	0.690526
0.178090	0.407827
0.129468	0.130115
0.174348	0.235370
0.120146	0.159193
0.191568	0.408039
0.162744	0.359665
0.099558	0.104536
0.128047	0.128047
0.161323	0.136318
0.231801	0.275843
0.155655	0.144759
0.199075	0.617132
0.162180	0.247324
0.127792	0.178909
0.180588	0.217609
0.194783	0.352557
0.172003	0.169423
0.158059	0.298731
0.158942	0.164505
0.106181	0.150247
0.192909	0.421506
0.187195	0.390301
0.148224	0.376489
0.129532	0.272016
0.155467	0.334254
0.130425	0.215201
0.169851	0.225902
0.139342	0.238971
0.080225	0.118734
0.113512	0.135647
0.196090	0.251976
0.224547	0.278439
0.152384	0.182861
0.236952	1.296125
0.192101	0.363070
0.121077	0.270607
0.103056	0.184985
0.134422	0.187518
0.134740	0.132718
0.172898	0.444348
0.160861	0.156035
0.123873	0.206248
0.153593	0.143609
0.150517	0.160301
0.150650	0.219949
0.109641	0.192420
0.142608	0.158295
0.125312	0.129071
0.123933	0.120835
0.129168	0.147897
0.104583	0.127591
0.118714	0.178071
0.181822	0.277279
0.287209	0.809929
0.205244	0.203192
0.168942	0.269463
0.171604	0.228233
0.146591	0.122403
0.126999	0.144144
0.164639	0.503797
0.092894	0.154669
0.116694	0.177374
0.144449	0.306955
0.152415	0.418379
0.212548	0.405966
0.109017	0.196230
0.117972	0.223557
0.153421	0.335992
0.129823	0.151244
0.205273	0.330490
0.174259	0.348518
0.190027	0.453214
0.189036	0.331758
0.170220	0.237457
0.170440	0.361334
0.145532	0.291064
0.083803	0.102240
0.176361	0.307751
0.181198	0.530909
0.176336	0.210722
0.215351	0.319797
0.253501	0.346030
0.156043	0.156823
0.201282	0.223423
0.198367	0.283665
0.256994	0.214590
0.211598	0.326919
0.176079	0.124136
0.244210	0.332126
0.201913	0.171626
0.261643	0.409471
0.216472	0.301979
0.150026	0.298551
0.156160	0.377125
0.145859	0.327453
0.177392	0.321966
0.118152	0.151235
0.093635	0.120321
0.103629	0.244564
0.190689	0.206898
0.140232	0.295189
0.115765	0.270890
0.127095	0.250378
0.129435	0.155322
0.111953	0.137702
0.089136	0.105181
0.188870	0.413625
0.171047	0.250584
0.222207	0.511077
0.118512	0.130364
0.315577	0.214592
0.322751	3.981136
0.235062	0.271496
0.216582	0.187343
0.198270	0.113014
0.184700	0.182853
0.214337	0.141462
0.288665	0.456090
0.342553	0.315149
0.369223	0.299071
0.318919	0.355594
0.209695	0.186628
0.139426	0.156157
0.090892	0.127703
0.215985	0.579919
0.128496	0.183749
0.084183	0.127959
0.123530	0.213089
0.145178	0.162599
0.181349	0.152333
0.225175	0.454853
0.137998	0.200098
0.105259	0.183677
0.148486	0.160365
0.238335	0.430195
0.170412	0.213014
0.188566	0.224393
0.104263	0.187151
0.203827	0.160004
0.246730	0.352823
0.180967	0.186396
0.210337	0.420675
0.097766	0.136384
0.150294	0.214921
0.205895	0.242956
0.151359	0.210389
0.107518	0.153751
0.145845	0.154596
0.134879	0.161180
0.101832	0.211301
0.134622	0.121160
0.139921	0.257454
0.175816	0.254933
0.111125	0.176134
0.117534	0.183354
0.110290	0.260835
0.099631	0.147952
0.147801	0.314077
0.095728	0.151728
0.096462	0.134083
0.154998	0.231723
0.097467	0.167156
0.206917	0.928025
0.154630	0.326268
0.177566	0.355131
0.122939	0.115562
0.110437	0.131972
0.142264	0.239715
0.182973	0.128081
0.206180	0.225767
0.251492	0.460231
0.171401	0.146548
0.210257	0.192385
0.137892	0.153749
0.154625	0.149987
0.095248	0.123822
0.123776	0.191853
0.105215	0.175710
0.139782	0.251607
0.177731	0.247047
0.169349	0.183744
0.104261	0.096963
0.119975	0.117575
0.207924	0.522930
0.180345	0.477014
0.130846	0.198232
0.165021	0.179873
0.157153	0.167368
0.153482	0.213340
0.202486	0.373586
0.167857	0.453214
0.122862	0.235895
0.116447	0.113536
0.141371	0.238917
0.159916	0.231079
0.245919	2.333774
0.093154	0.157895
0.161280	0.292724
0.202891	0.321583
0.164951	0.232581
0.136848	0.169692
0.200441	0.246542
0.191517	0.433786
0.163204	0.214614
0.113922	0.089428
0.226158	0.417262
0.232008	0.306251
0.163050	0.313055
0.154642	0.160828
0.168926	0.275350
0.173295	0.350055
0.114802	0.206644
0.126069	0.162629
0.219002	0.330693
0.104457	0.151463
0.109332	0.332917
0.143745	0.237898
0.157778	0.208267
0.130087	0.137242
0.173510	0.130132
0.194727	0.158703
0.182913	0.137185
0.218893	0.314111
0.130274	0.207787
0.190733	0.275609
0.177153	0.295846
0.222367	0.733811
0.173754	0.264106
0.159543	0.221765
0.138963	0.242490
0.131919	0.242072
0.117420	0.131510
0.111807	0.143672
0.176994	0.565495
0.215668	0.295464
0.178271	0.315540
0.152537	0.269991
0.137470	0.179398
0.110209	0.154293
0.150036	0.159038
0.183459	0.346737
0.140694	0.139287
0.150259	0.416218
0.147191	0.146455
0.157698	3.693278
0.210695	0.234924
0.106212	0.099308
0.174533	0.251328
0.256116	0.286850
0.274156	0.327617
0.167426	0.126406
0.263274	1.956124
0.048217	0.142240
0.110656	0.145513
0.118465	0.152820
0.100688	0.167646
0.141372	0.149854
0.189811	0.316035
0.182128	0.502673
0.131776	0.152860
0.125076	0.196995
0.151079	0.315000
0.203314	0.248044
0.195362	0.312579
0.227128	0.377033
0.172555	0.239851
0.154934	0.185146
0.264233	0.278766
0.168152	0.121070
0.303774	0.214161
0.260312	0.847316
0.201047	0.128670
0.258310	0.601863
0.309417	0.269193
0.197516	0.210354
0.278371	0.797533
0.222873	0.245161
0.170758	0.285165
0.188240	0.330361
0.326459	0.928777
0.287392	0.544607
0.158743	0.213510
0.233568	0.168169
0.252784	0.511888
0.215651	0.295443
0.214680	0.349928
0.164992	0.305235
0.105910	0.108028
0.109422	0.188205
0.103640	0.127478
0.328692	1.424882
0.254307	0.521329
0.210267	0.261782
0.170861	0.130709
0.161470	0.227673
0.221893	0.335058
