Velocity(m/s)	Chord(mm)
0.118809	0.123562
0.147260	0.281267
0.155192	0.223477
0.143019	0.148740
0.098028	0.199978
0.103259	0.144047
0.108824	0.112089
0.089858	0.183760
0.122927	0.274742
0.091104	0.218193
0.061547	0.116016
0.151765	0.396865
0.117150	0.178653
0.060805	0.093336
0.119207	0.548353
0.087010	0.131821
0.102160	0.234968
0.086802	0.150168
0.059125	0.095486
0.091008	0.273024
0.174854	0.210699
0.136738	0.257068
0.172386	0.246511
0.069090	0.091198
0.222141	0.374308
0.131144	0.249829
0.181437	0.210467
0.079727	0.121982
0.089422	0.133238
0.198698	0.218568
0.079549	0.115744
0.094049	0.211139
0.192832	0.324922
0.189949	0.594541
0.104255	0.224148
0.080414	0.135096
0.111229	0.259163
0.273823	1.148688
0.229036	1.164649
0.239511	0.367649
0.128012	0.131852
0.093234	0.135189
0.101197	0.108281
0.100603	0.089537
0.093219	0.079702
0.171661	0.150203
0.128012	0.217620
0.194453	0.434603
0.135774	0.198909
0.242223	0.437212
0.194479	0.378262
0.125538	0.233500
0.140470	0.199467
0.214024	0.541481
0.130967	0.335275
0.131028	0.166406
0.096822	0.134098
0.212987	0.148026
0.240982	0.356654
0.165976	0.300417
0.072039	0.125349
0.184952	0.331989
0.241320	1.326054
0.121101	0.194973
0.170823	0.297232
0.092168	0.140557
0.314899	0.576266
0.117146	0.179819
0.209367	0.186337
0.196171	0.246195
0.043968	0.132123
0.083828	0.185261
0.144790	0.123795
0.093328	0.107794
0.097629	0.207462
0.092905	0.200675
0.139826	0.230714
0.107260	0.125495
0.052393	0.181278
0.102771	0.254872
0.063131	0.116162
0.199002	0.520389
0.101888	0.148246
0.152222	0.199411
0.066454	0.203348
0.072480	0.119592
0.049685	0.073534
0.096924	0.218563
0.112072	0.137288
0.098308	0.204971
0.056553	0.110560
0.200401	0.413828
0.116855	0.233711
0.107168	0.124315
0.053290	0.103649
0.126134	0.233348
0.197245	0.511852
0.085681	0.118239
0.207575	0.597815
0.066167	0.104543
0.157161	0.194880
0.169632	0.447827
0.095561	0.121362
0.106814	0.095599
0.221963	0.315187
0.187053	0.326408
0.195160	0.164910
0.181363	0.293809
0.076450	0.081802
0.207930	0.329569
0.082714	0.114558
0.128792	0.359974
0.064496	0.091584
0.295034	0.446977
0.174666	0.517884
0.101812	0.110466
0.225885	0.220238
0.130352	0.149254
0.076950	0.092340
0.104920	0.156331
0.157986	0.131129
0.159955	0.155956
0.244570	0.352181
0.182149	0.153916
0.116750	0.165201
0.243619	0.249710
0.115733	0.153924
0.193478	0.224435
0.116441	0.125757
0.147696	0.101172
0.206901	0.156210
0.143631	0.173075
0.219751	0.262603
0.085504	0.076526
0.125024	0.210041
0.190482	0.227627
0.214050	0.142343
0.136347	0.308826
0.066639	0.095627
0.136704	0.272041
0.087838	0.079493
0.097545	0.118517
0.092712	0.107083
0.122511	0.352831
0.094716	0.155333
0.150706	0.365462
0.135114	0.258743
0.066529	0.077174
0.201195	0.441623
0.066731	0.107770
0.147361	0.132625
0.071021	0.169385
0.260641	0.435270
0.134145	0.190486
0.101962	0.276318
0.133095	0.130434
0.162198	0.207614
0.090457	0.186794
0.142574	0.297268
0.216345	0.239062
0.145019	0.322667
0.287032	0.602767
0.218224	0.154939
0.121074	0.173741
0.179862	0.344435
0.116827	0.096382
0.167671	0.172701
0.047407	0.125628
0.051305	0.079266
0.239099	0.508085
0.119110	0.142336
0.202221	0.613741
0.121958	0.117689
0.191179	0.474125
0.172231	0.351351
0.161067	0.132881
0.197622	0.808273
0.140561	0.274094
0.183745	0.217738
0.302222	0.194933
0.190105	0.173946
0.109698	0.123411
0.240974	0.390377
0.189207	0.141905
0.082066	0.084528
0.068830	0.108751
0.135894	0.120266
0.078411	0.098014
0.181773	0.297198
0.142918	0.194368
0.120439	0.223415
0.195042	0.311091
0.079267	0.085608
0.097275	0.144940
0.136823	0.136139
0.177595	0.249522
0.096994	0.112028
0.301319	0.284747
0.090250	0.093860
0.144468	0.114852
0.205774	0.417721
0.303322	0.180476
0.245968	1.264274
0.198775	0.262383
0.248706	0.302178
0.158155	0.306029
0.243364	0.290820
0.194894	0.083804
0.263398	0.248911
0.259104	0.150280
0.274621	0.227936
0.101066	0.090454
0.119973	0.286735
0.089468	0.096178
0.148150	0.345190
0.093125	0.125719
0.114923	0.107453
0.257207	0.366520
0.167941	0.387943
0.109509	0.186166
0.079033	0.096420
0.154931	0.246340
0.138028	0.169774
0.075783	0.075025
0.079948	0.084744
0.102944	0.112724
0.137009	0.232230
0.172848	0.236802
0.217612	0.178441
0.129218	0.269420
0.115700	0.152146
0.115835	0.127998
0.069036	0.067310
0.082511	0.127480
0.170383	0.165271
0.208023	0.224665
0.236271	0.249265
0.141423	0.226984
0.111194	0.080615
0.120207	0.196539
0.120927	0.205575
0.170469	0.215643
0.094824	0.111418
0.097610	0.106883
0.129225	0.146670
0.408324	1.053476
0.178913	0.243322
0.295497	0.582129
0.215425	0.289747
0.139248	0.173364
0.118335	0.144960
0.290151	0.372844
0.182594	0.314061
0.118064	0.211334
0.078357	0.103823
0.188238	0.468713
0.186764	0.352050
0.091313	0.142905
0.129150	0.135608
0.149341	0.381567
0.090162	0.081145
0.110415	0.089988
0.235354	0.242414
0.082420	0.131459
0.056547	0.124686
0.072531	0.177700
0.127396	0.195552
0.132234	0.212235
0.158072	0.127248
0.151750	0.123676
0.120571	0.273696
0.052505	0.109474
0.075693	0.119974
0.078893	0.084021
0.063332	0.083282
0.235908	0.386890
0.128834	0.198405
0.247538	0.193080
0.098134	0.128555
0.228452	0.374662
0.268387	0.594478
0.155797	0.470506
0.123195	0.231607
0.075368	0.082151
0.171147	0.398772
0.126763	0.162890
0.154125	0.122530
0.180918	0.342839
0.135577	0.127443
0.297443	0.847713
0.142847	0.159989
0.091094	0.107035
0.203400	0.159669
0.222205	0.411080
0.110407	0.203148
0.152542	0.214322
0.045746	0.070907
0.097545	0.144367
0.137947	0.230372
0.102011	0.104051
0.214692	0.287687
0.181097	0.664627
0.099727	0.136127
0.133370	0.138038
0.132412	0.122481
0.098746	0.185643
0.108352	0.150068
0.097606	0.115663
0.152495	0.198244
0.154353	0.592715
0.080058	0.097671
0.123703	0.147825
0.075997	0.119695
0.077472	0.149908
0.070223	0.126402
0.073239	0.115718
0.060394	0.087874
0.077601	0.189346
0.146369	0.341039
0.118938	0.322323
0.119573	0.257083
0.157507	0.516623
0.301114	0.981631
0.059909	0.076385
0.070312	0.078398
0.200753	0.443664
0.205515	0.274363
0.224998	0.300372
0.136133	0.364838
0.179473	0.179473
0.142271	0.231190
0.152486	0.243215
0.146600	0.174454
0.134885	0.295399
0.214309	0.175733
0.094495	0.119536
0.142418	0.337530
0.088819	0.128788
0.120328	0.305030
0.098476	0.113247
0.181818	0.258182
0.189707	0.206780
0.106508	0.216212
0.124345	0.172218
0.124407	0.307286
0.099038	0.177773
0.071678	0.090314
0.092835	0.261795
0.125171	0.102640
0.160326	0.262133
0.151416	0.151416
0.099920	0.185851
0.135204	0.271759
0.218781	0.273477
0.123308	0.161534
0.245737	0.293656
0.198540	0.203504
0.206558	0.175574
0.148771	0.195634
0.231198	0.224262
0.180783	0.216035
0.221321	0.286611
0.081764	0.079311
0.107112	0.139782
0.174528	0.194599
0.187444	0.329902
0.190631	0.314541
0.138366	0.206166
0.157641	0.210450
0.132077	0.155851
0.169917	0.276965
0.189800	0.334048
0.094051	0.138255
0.185842	0.332658
0.120030	0.202251
0.130034	0.289325
0.134116	0.186421
0.146173	0.261650
0.135777	0.446707
0.116993	0.138636
0.210716	0.342413
0.116060	0.151458
0.143966	0.259859
0.221311	0.430449
0.245102	0.515940
0.079808	0.117716
0.136338	0.164288
0.185193	0.258344
0.178961	0.288128
0.135045	0.124917
0.108786	0.188743
0.156715	0.272685
0.214329	0.486526
0.242416	0.625432
0.073275	0.085732
0.137831	0.217773
0.222617	0.180320
0.113026	0.145803
0.116890	0.139099
0.096991	0.183313
0.083761	0.120197
0.225971	0.409008
0.304747	0.729868
0.149265	0.241063
0.202847	0.265729
0.186292	0.201195
0.187754	0.167101
0.088507	0.104881
0.186112	0.565781
0.105913	0.146160
0.086501	0.083041
0.151020	0.173673
0.148855	0.226260
0.126879	0.259467
0.142145	0.178392
0.156508	0.280150
0.127465	0.314201
0.101326	0.085621
0.232207	0.398235
0.120885	0.148084
0.204211	0.222590
0.148462	0.124708
0.172056	0.276150
0.284072	0.389178
0.087422	0.073435
0.132696	0.132696
0.199005	0.197015
0.197706	0.159153
0.175329	0.253350
0.086602	0.120810
0.084993	0.091792
0.125734	0.138936
0.269969	0.442749
0.170878	0.252046
0.252008	0.303670
0.357933	0.320350
0.317503	0.246065
0.296979	0.387558
0.138924	0.141008
0.113591	0.157892
0.279415	0.630080
0.210645	0.326499
0.169215	0.310509
0.152876	0.085611
0.205168	0.286210
0.089118	0.102486
0.146537	0.202221
0.189769	0.278960
0.227551	0.252582
0.292127	0.363699
0.160479	0.266396
0.165190	0.868901
0.085646	0.150308
0.174584	0.343058
0.168998	0.360810
0.290501	0.389272
0.310816	0.202030
0.245052	0.508483
0.299882	0.187426
0.301175	0.502962
0.105197	0.151483
0.195913	0.177301
0.164023	0.337886
0.395582	0.830723
0.466274	4.072908
0.427990	0.314572
0.553050	0.406492
0.479673	0.160690
0.104520	0.151031
0.156306	0.348562
0.142420	0.167344
0.129769	0.179730
0.424506	0.810806
0.207551	0.140097
0.295737	0.245462
0.223189	0.454189
0.105546	0.135098
0.145838	0.344906
0.190022	0.225176
0.122808	0.405880
0.078622	0.108892
0.103804	0.115741
0.081190	0.095804
0.096505	0.141380
0.061526	0.076292
0.151879	0.186052
0.216051	0.478553
0.153410	0.391962
0.272607	0.877796
0.137896	0.365424
0.084228	0.149083
0.084971	0.127882
0.122052	0.211760
0.094875	0.264703
0.092281	0.150419
0.172835	0.261845
0.120897	0.174092
0.087657	0.276996
0.045903	0.133808
0.078117	0.165998
0.084173	0.123313
0.058433	0.075087
0.206814	0.313323
0.117177	0.280639
0.110660	0.248432
0.138219	0.145130
0.096949	0.172084
0.210900	0.547284
0.091432	0.179664
0.124859	0.120489
0.204488	0.226982
0.181667	0.332451
0.075539	0.130304
0.086667	0.112234
0.063169	0.081488
0.120662	0.100149
0.154659	0.219616
0.111823	0.205196
0.083326	0.126239
0.168015	0.612414
0.111874	0.364148
0.097276	0.176556
0.103791	0.107424
0.085794	0.116251
0.177331	0.234963
0.212624	0.245580
0.100257	0.110784
0.090030	0.148099
0.096185	0.098590
0.218982	0.287961
0.149328	0.298655
0.290660	1.014404
0.233860	0.320388
0.127834	0.093958
0.112686	0.141422
0.165733	0.144188
0.063358	0.095670
0.071664	0.091014
0.157607	0.136330
0.091158	0.090703
0.129976	0.165719
0.167754	0.156850
0.230486	0.231638
0.143135	0.356406
0.166480	0.184793
0.195974	0.366472
0.259654	0.710153
0.135889	0.228972
0.138285	0.186684
0.134647	0.186487
0.104663	0.178450
0.086930	0.068240
0.134267	0.091302
0.082064	0.064010
0.086725	0.120981
0.233245	0.794200
0.210848	0.286753
0.194185	0.159231
0.203813	0.121269
0.142003	0.150523
0.126718	0.113413
0.246708	0.789465
0.131591	0.102641
0.113911	0.151501
0.139595	0.226842
0.113277	0.185208
0.129526	0.132765
0.243193	0.204282
0.096403	0.143159
0.171795	0.637358
0.273783	0.391510
0.168563	0.239359
0.098961	0.109847
0.121978	0.242737
0.080434	0.100945
0.102533	0.152262
0.110618	0.183073
0.096933	0.328119
0.069829	0.116266
0.081515	0.181779
0.051232	0.107588
0.082603	0.204442
0.074622	0.148497
0.056655	0.089798
0.080497	0.224586
0.086178	0.182697
0.074572	0.116705
0.094825	0.129437
0.061176	0.100328
0.126789	0.131861
0.071554	0.155988
0.129093	0.182667
0.300384	0.518162
0.123012	0.121782
0.131284	0.194300
0.129663	0.144574
0.157693	0.415522
0.081075	0.118369
0.121393	0.540198
0.125933	0.202752
0.259038	0.529732
0.163805	0.148243
0.108832	0.211678
0.106244	0.126961
0.221761	1.094392
0.286061	0.250303
0.117558	0.269795
0.257838	0.376444
0.206492	0.390270
0.220910	0.281661
0.151920	0.130651
0.150149	0.155404
0.131292	0.189060
0.189048	0.187158
0.152296	0.252050
0.081815	0.223764
0.102194	0.244755
0.056901	0.167573
0.100378	0.273027
0.047615	0.094277
0.108975	0.117149
0.194435	0.815655
0.129321	0.138374
0.052865	0.078504
0.081685	0.136413
0.075847	0.145247
0.102473	0.118356
0.124964	0.325532
0.095295	0.134842
0.085458	0.138869
0.120781	0.226465
0.104837	0.141006
0.104576	0.105621
0.100963	0.191324
0.199248	0.487161
0.109087	0.165266
0.134851	0.200928
0.155493	0.525566
0.191061	0.319072
0.085403	0.102910
0.179372	0.283408
0.163459	0.469943
0.158959	0.326660
0.219481	0.424695
0.122754	0.229550
0.186585	0.594274
0.111889	0.180700
0.167072	0.332474
0.087573	0.084508
0.094230	0.146528
0.198773	0.340896
0.176316	0.236263
0.193005	0.154404
0.121222	0.150921
0.213122	0.291977
0.237289	0.452035
0.173808	0.266795
0.128803	0.144259
0.122339	0.136408
0.126139	0.220743
0.201648	1.415569
0.195073	0.254570
0.081619	0.128551
0.157489	0.439394
0.047563	0.082285
0.087758	0.116719
0.121981	0.120151
0.117971	0.248918
0.076982	0.147420
0.120791	0.481350
0.121335	0.153489
0.199599	0.281435
0.217518	0.188153
0.225971	0.210153
0.282212	0.400742
0.135774	0.137811
0.218637	0.188028
0.343721	0.737282
0.239318	0.302737
0.170787	0.406472
0.134650	0.154847
0.081961	0.076633
0.139690	0.086608
0.277163	1.061534
0.073063	0.070506
0.123836	0.187612
0.136174	0.130046
0.126159	0.095881
0.122980	0.284085
0.121940	0.265830
0.109795	0.084543
0.074593	0.081679
0.114985	0.514559
0.166485	0.337964
0.150588	0.272564
0.093358	0.186715
0.081877	0.103984
0.199229	0.203213
0.132879	0.289676
0.113090	0.182075
0.313616	0.337137
0.261829	0.251356
0.194499	0.353988
0.119719	0.189156
0.154042	0.398970
0.090560	0.153951
0.110838	0.130235
0.127329	0.105047
0.203332	0.198249
0.125468	0.159345
0.180636	0.413657
0.127903	0.170751
0.186474	0.110952
0.100173	0.178307
0.132236	0.219512
0.165727	0.275107
0.106624	0.130614
0.150361	0.215017
0.104617	0.116124
0.114170	0.251745
0.224278	0.388001
0.168255	0.124509
0.110265	0.131215
0.123373	0.276972
0.065472	0.134872
0.115961	0.230763
0.123563	0.231062
0.130289	0.303573
0.201045	0.234218
0.176341	0.173696
0.086740	0.085005
0.161641	0.178613
0.181043	0.326784
0.082661	0.213266
0.181134	0.132228
0.147749	0.279246
0.183462	0.827412
0.096503	0.124971
0.086372	0.101487
0.167739	0.348059
0.137882	0.348152
0.065592	0.073136
0.191091	0.185358
0.117429	0.154419
0.143130	0.203245
0.211611	0.150244
0.122714	0.153393
0.418028	0.622861
0.291425	0.244797
0.300068	0.348078
0.182406	0.409501
0.125906	0.159900
0.164061	0.305973
0.271181	0.237284
0.501109	0.553726
0.283372	1.175992
0.087784	0.100513
0.232579	0.398872
0.198355	0.165626
0.392114	0.719530
0.292378	0.206126
0.349285	0.560602
0.193899	0.313147
0.146672	0.170873
0.155108	0.177599
0.260374	0.170545
0.157172	0.171317
0.212713	0.314816
0.238179	0.373941
0.141024	0.197434
0.098818	0.075596
0.132320	0.113796
0.191701	0.135149
0.171670	0.215446
0.076993	0.100476
0.177595	0.204235
0.138437	0.310792
0.204869	0.205894
0.116000	0.152540
0.161035	0.185996
0.153692	0.158303
0.149855	0.332679
0.129127	0.287308
0.141505	0.116741
0.157439	0.144056
0.090018	0.108021
0.285393	0.209764
0.166287	0.303473
0.214311	0.262531
0.183434	0.105475
0.239410	0.160405
0.151534	0.116681
0.093827	0.099926
0.289107	0.407641
0.335806	0.626277
0.210381	0.499655
0.112718	0.102573
0.112051	0.084598
0.161287	0.313703
0.333717	0.387112
0.120810	0.132891
0.135943	0.247416
0.214352	0.162908
0.197731	0.551670
0.067664	0.066649
0.095362	0.167360
0.088213	0.090418
0.141882	0.231268
0.195091	0.188263
0.232933	0.433256
0.171364	0.244194
0.243644	0.309428
0.237504	0.331318
0.105244	0.117873
0.147716	0.190554
0.133345	0.142012
0.269700	0.311504
0.229276	0.311816
0.193598	0.151974
0.231764	0.473957
0.209744	0.124798
0.154291	0.100289
0.167284	0.115426
0.302961	0.431719
0.111568	0.082003
0.201117	0.291619
0.172150	0.189365
0.127020	0.217203
0.220285	0.240111
0.141314	0.493187
0.164705	0.379645
0.196874	0.279561
0.244603	0.341221
0.156275	0.257073
0.235627	0.300425
0.182650	0.151599
0.145618	0.208962
0.157550	0.336369
0.217025	0.450327
0.170316	0.200122
0.173336	0.147336
0.278833	0.262103
0.102525	0.122518
0.175919	0.095876
0.086462	0.101161
0.248818	0.359541
0.167568	0.382894
0.142917	0.554518
0.137788	0.170857
0.212803	0.191523
0.202456	0.323929
0.136746	0.147685
0.148340	0.092713
0.113558	0.174312
0.126323	0.210328
0.139717	0.337416
0.144570	0.182158
0.095129	0.082762
0.103947	0.155920
0.212711	0.546668
0.149139	0.151376
0.090765	0.075335
0.301040	0.322113
0.135704	0.155381
0.185897	0.390385
0.203866	0.824640
0.204033	0.166287
0.122086	0.125749
0.140568	0.157436
0.083713	0.120965
0.157446	0.195233
0.109523	0.095285
0.151484	0.268885
0.061073	0.098327
0.098113	0.236944
0.056982	0.076926
0.148755	0.827079
0.103564	0.200914
0.062392	0.108250
0.072418	0.093057
0.088973	0.284715
0.160597	0.264182
0.101416	0.260132
0.110960	0.144803
0.085210	0.114181
0.077070	0.099805
0.097954	0.189050
0.138479	0.554610
0.115152	0.206122
0.185068	0.446940
0.082522	0.119245
0.112223	0.256429
0.187540	0.175350
0.152249	0.367681
0.216640	0.423532
0.220761	0.502231
0.076508	0.111319
0.089295	0.232613
0.141943	0.221431
0.070200	0.124957
0.094940	0.155702
0.077580	0.149728
0.120952	0.153004
0.121070	0.205819
0.070867	0.083623
0.195078	0.461359
0.119882	0.159443
0.228833	1.022883
0.107862	0.111098
0.088989	0.096998
0.094933	0.108224
0.193110	0.168971
0.124343	0.136778
0.089610	0.131727
0.092550	0.217494
0.071223	0.084399
0.235636	0.346385
0.145449	0.221810
0.133004	0.137659
0.145816	0.188102
0.173826	0.188601
0.124890	0.157362
0.084166	0.097633
0.066751	0.114478
0.132907	0.176102
0.235598	0.621978
0.133526	0.142205
0.081339	0.160237
0.126697	0.236923
0.107358	0.145470
0.091781	0.144096
0.170157	0.445810
0.070219	0.152376
0.043766	0.072651
0.065381	0.152339
0.055795	0.082298
0.070463	0.124720
0.053816	0.072383
0.177030	0.765656
0.178717	0.484324
0.063066	0.126133
0.163732	0.312728
0.118250	0.299765
0.080027	0.100034
0.055990	0.099383
0.112773	0.105443
0.078408	0.106635
0.134790	0.584991
0.072165	0.149742
0.042183	0.142156
0.204784	0.244717
0.209426	0.143457
0.079829	0.077434
0.285444	0.656520
0.126623	0.139285
0.118072	0.198952
0.269451	0.175143
0.145927	0.129145
0.296778	0.197357
0.196574	0.519937
0.085811	0.190499
0.163204	0.204006
0.217385	0.395641
0.167573	0.459988
0.165524	0.105108
0.252390	0.243557
0.231431	0.394589
0.085082	0.150169
0.150922	0.362967
0.163043	0.171195
0.109261	0.172633
0.091943	0.154464
0.224843	0.437320
0.167811	0.216476
0.081535	0.152877
0.159929	0.359042
0.106185	0.092381
0.180435	0.100142
0.327009	0.380965
0.163813	0.272748
0.264058	0.178239
0.277044	0.403100
0.163834	0.291624
0.273148	0.640532
0.178216	0.227226
0.148246	0.091912
0.281177	0.334600
0.141981	0.119264
0.093735	0.080144
0.207284	0.137844
0.278362	0.285321
0.165597	0.163113
0.291636	0.331007
0.315969	0.289111
0.255776	0.196948
0.160560	0.154138
0.412230	0.513226
0.239705	0.366748
0.277576	0.423303
0.251017	0.510819
0.174654	0.294292
0.229265	0.645381
0.094984	0.106382
0.158452	0.158452
0.230919	0.208982
0.186450	0.347730
0.208204	0.377891
0.215928	1.035377
0.245123	0.291697
0.113427	0.106621
0.136658	0.143491
0.145745	0.185096
0.137763	0.160494
0.118112	0.249807
0.138566	0.193300
0.077688	0.089729
0.127315	0.162327
0.109109	0.223674
0.105646	0.189635
0.252986	0.298524
0.148420	0.265672
0.253088	0.745344
0.099332	0.123171
0.095665	0.142540
0.103365	0.170036
0.144045	0.387481
0.180121	0.555675
0.105913	0.185877
0.117498	0.114561
0.104353	0.171138
0.164822	0.294207
0.099715	0.097721
0.184880	0.230175
0.128236	0.142983
0.251044	0.223429
0.345403	1.277990
0.073449	0.082630
0.135985	0.172701
0.126997	0.141602
0.129251	0.101462
0.118212	0.098116
0.197714	1.072600
0.092982	0.089728
0.182988	0.345848
0.268768	0.342679
0.337602	1.112400
0.130537	0.151423
0.240413	0.476018
0.102616	0.122113
0.200727	0.122443
0.144854	0.172377
0.132423	0.146990
0.075993	0.093471
0.151229	0.270699
0.183834	0.234388
0.104349	0.146610
0.146345	0.159516
0.089699	0.257436
0.091333	0.120559
0.072227	0.135786
0.125395	0.124768
0.085696	0.115261
0.209828	0.270678
0.097519	0.185774
0.091589	0.126851
0.128493	0.228075
0.117720	0.105948
0.069788	0.076069
0.063228	0.078403
0.141148	0.315467
0.232527	1.339354
0.087497	0.082684
0.180036	0.286257
0.118914	0.114157
0.121486	0.151250
0.147767	0.185448
0.105198	0.116244
0.097252	0.185265
0.070864	0.172909
0.145612	0.179830
0.180425	0.418587
0.233831	0.494552
0.064862	0.136535
0.076136	0.083750
0.136849	0.318858
0.080860	0.158485
0.075699	0.126795
0.086682	0.130023
0.116121	0.242112
0.081993	0.222612
0.224830	0.370970
0.206316	0.371368
0.155022	0.199204
0.113208	0.150566
0.160521	0.252821
0.144078	0.180818
0.084868	0.154883
0.068961	0.102407
0.245923	0.220101
0.083396	0.097157
0.078428	0.097643
0.125886	0.226594
0.125696	0.199228
0.076030	0.117846
0.057524	0.129140
0.065276	0.122392
0.158985	0.216219
0.100405	0.173701
0.089439	0.121637
0.061430	0.090609
0.070428	0.118320
0.081237	0.148257
0.182095	0.198484
0.111444	0.137076
0.182692	0.791968
0.204452	0.660380
0.156225	0.122636
0.124941	0.227393
0.081630	0.129792
0.151430	0.232445
0.151972	0.829765
0.110856	0.198986
0.079211	0.156837
0.136662	0.147595
0.151976	0.296353
0.144914	0.186214
0.144201	0.565266
0.085112	0.178310
0.178603	0.444722
0.121233	0.252771
0.067331	0.102007
0.055111	0.099476
0.123262	0.306922
0.137359	0.377052
0.196082	0.294123
0.216238	0.156773
0.098141	0.111390
0.173901	0.301719
0.104511	0.085177
0.186211	0.104278
0.399388	0.573122
0.207095	0.241265
0.122788	0.146731
0.141742	0.153790
0.195288	0.331013
0.105876	0.176813
0.079357	0.149587
0.114017	0.140241
0.056024	0.150986
0.089306	0.339809
0.086392	0.215980
0.154304	0.347954
0.112098	0.135079
0.103324	0.506286
0.070343	0.368245
0.107407	0.191184
0.206338	0.362123
0.109275	0.209807
0.203462	0.231947
0.146812	0.113779
0.350931	1.205449
0.204983	0.413041
0.097614	0.079067
0.127440	0.261251
0.157840	0.156262
0.172982	0.401318
0.194973	0.185224
0.200261	0.537700
0.134121	0.175028
0.183353	0.115512
0.074898	0.082014
0.118551	0.093655
0.077851	0.093421
0.172269	0.178299
0.182600	0.531365
0.090755	0.152015
0.099923	0.142890
0.107490	0.221428
0.132483	0.160967
0.097073	0.107751
0.091862	0.207148
0.243851	0.604750
0.126642	0.257716
0.138244	0.204601
0.157168	0.108446
0.307690	0.739995
0.319643	0.234938
0.169582	0.166190
0.098551	0.203015
0.162815	0.129438
0.195314	0.185548
0.148702	0.220822
0.190407	0.162798
0.128127	0.251769
0.110557	0.166941
0.095957	0.173683
0.144510	0.275291
0.106041	0.109222
0.113795	0.131433
0.103272	0.106370
0.115473	0.177829
0.200359	0.197354
0.202703	0.339528
0.144440	0.166106
0.142692	0.174084
0.194942	0.464936
0.248234	0.378557
0.084290	0.087662
0.263952	0.316743
0.138020	0.169764
0.304484	0.220751
0.205417	0.300936
0.093267	0.085339
0.378190	0.181531
0.280024	0.554448
0.273336	0.189969
0.336804	0.227343
0.314443	0.174516
0.347938	0.387951
0.162198	0.150033
0.166685	0.194188
0.204918	0.252049
0.354540	0.276541
0.290595	0.302218
0.141369	0.167523
0.249653	0.209709
0.175994	0.300949
0.125025	0.096269
0.305097	0.408830
0.189206	0.323541
0.161340	0.185541
0.193041	0.199797
0.125005	0.216883
0.086081	0.179478
0.121284	0.086718
0.091730	0.167408
0.145324	0.465764
0.168887	0.412929
0.100038	0.081531
0.179479	0.331139
0.110169	0.095296
0.157084	0.237982
0.060601	0.096962
0.127222	0.173657
0.090454	0.197189
0.167452	0.367558
0.106213	0.109399
0.135755	0.243680
0.092260	0.133778
0.084519	0.110297
0.199123	0.158303
0.179340	0.276184
0.175736	0.290844
