Velocity(m/s)	Chord(mm)
0.086070	0.115764
0.197318	0.342346
0.105403	0.131754
0.146312	0.163138
0.132617	0.145216
0.281870	0.799101
0.116818	0.108057
0.159145	0.175855
0.100520	0.135702
0.196996	0.565378
0.140779	0.252699
0.148099	0.266578
0.192335	0.201952
0.168485	0.229982
0.209949	0.943721
0.316040	0.783778
0.224105	0.549057
0.174301	0.241407
0.188431	0.366498
0.221397	0.545744
0.107947	0.100931
0.240980	0.457862
0.196201	0.383573
0.133018	0.146320
0.373911	1.566688
0.138742	0.190770
0.203784	0.353565
0.131599	0.195425
0.151402	0.118851
0.271524	0.423577
0.224118	0.373156
0.094242	0.148903
0.209835	0.520391
0.187003	0.281440
0.163873	0.192551
0.168910	0.297282
0.176506	0.324772
0.160548	0.291395
0.188960	0.440278
0.208887	0.556683
0.214705	0.375735
0.228243	0.402849
0.304310	0.562974
0.285061	0.323545
0.256123	0.542981
0.145465	0.109826
0.151609	0.200882
0.169927	0.221755
0.117552	0.098156
0.123334	0.148618
0.216301	0.440172
0.168839	0.200074
0.138310	0.122404
0.159272	0.132992
0.233138	0.389341
0.184740	0.405504
0.279733	0.607021
0.124844	0.126717
0.217889	0.234231
0.176905	0.485604
0.130198	0.453740
0.077386	0.098280
0.177633	0.381024
0.238855	0.625801
0.149865	0.153612
0.132091	0.184266
0.150718	0.239641
0.298204	0.664995
0.171983	0.147046
0.229109	0.313879
0.164469	0.184205
0.307781	0.504761
0.152318	0.206391
0.245658	0.544132
0.160656	0.160656
0.212813	0.459676
0.170640	0.220125
0.148985	0.225713
0.168384	0.492524
0.077636	0.111408
0.122438	0.214266
0.139771	0.445170
0.077102	0.105244
0.123254	0.231718
0.195812	0.838075
0.142686	0.285372
0.135942	0.231781
0.087786	0.165038
0.230752	1.122607
0.291464	0.373074
0.262555	0.363639
0.183412	0.134808
0.233801	0.168337
0.161158	0.160352
0.243920	0.711027
0.214228	0.380254
0.113170	0.243315
0.225304	0.464126
0.138117	0.122925
0.080391	0.128625
0.230788	0.319642
0.233548	0.439070
0.214370	0.258316
0.238255	0.455066
0.290197	0.700827
0.286071	0.659394
0.115523	0.127653
0.214160	0.572879
0.166505	0.187318
0.189539	0.434045
0.166516	0.270588
0.107017	0.109158
0.201737	0.528552
0.144382	0.231011
0.114143	0.219725
0.148662	0.281714
0.099636	0.096149
0.158813	0.281099
0.088975	0.137021
0.127277	0.260282
0.129470	0.190321
0.150489	0.418360
0.169255	0.255576
0.140709	0.188550
0.194027	0.332756
0.181168	0.354183
0.131613	0.136220
0.154264	0.276132
0.152225	0.158314
0.112898	0.185152
0.138093	0.204377
0.116223	0.309152
0.136760	0.309762
0.156095	0.310630
0.184270	0.629283
0.150127	0.253714
0.123381	0.135719
0.140253	0.371671
0.127620	0.190793
0.278710	1.222145
0.182643	0.526924
0.137062	0.285775
0.147365	0.312414
0.117880	0.215721
0.125634	0.180284
0.144966	0.200054
0.241062	1.104065
0.109954	0.155584
0.144284	0.317425
0.098247	0.136563
0.188299	0.448153
0.116829	0.138442
0.123681	0.227572
0.152339	0.276495
0.167299	0.297792
0.111415	0.237870
0.127624	0.322251
0.161899	0.425795
0.119761	0.222157
0.210986	0.443070
0.111775	0.165987
0.151518	0.202277
0.274390	1.487192
0.198584	0.471638
0.161486	0.193783
0.120056	0.114053
0.211598	0.241221
0.211162	0.489897
0.375768	1.138577
0.138827	0.381773
0.206123	0.542104
0.197294	0.151916
0.220757	0.369768
0.179789	0.257998
0.164480	0.221225
0.216897	0.591046
0.217290	0.428060
0.125677	0.101170
0.165499	0.188669
0.126872	0.161761
0.169583	0.267941
0.133621	0.173040
0.121128	0.189565
0.181052	0.173810
0.146942	0.253476
0.191859	0.310812
0.132723	0.367643
0.101644	0.157549
0.232084	0.829702
0.206619	0.331623
0.126285	0.193215
0.146312	0.262630
0.119833	0.195329
0.108450	0.195210
0.089454	0.259864
0.203779	0.490088
0.130412	0.209963
0.111014	0.162636
0.148274	0.171257
0.244125	0.468720
0.188321	0.201503
0.231341	0.541337
0.193839	0.351818
0.183325	0.243823
0.216808	0.531180
0.160591	0.232858
0.168790	0.350239
0.178970	0.315881
0.184784	0.583917
0.092317	0.119089
0.178146	0.261875
0.239106	0.345508
0.151516	0.182577
0.210259	0.263875
0.119417	0.251373
0.180608	0.636643
0.099543	0.103027
0.226959	0.542433
0.165384	0.240633
0.185419	0.349515
0.245409	0.334984
0.239625	0.339070
0.284450	0.753792
0.260516	1.002985
0.110963	0.119285
0.093092	0.106125
0.147112	0.128723
0.234376	0.656252
0.302468	1.241632
0.144899	0.334718
0.126027	0.144301
0.160146	0.265842
0.177806	0.267599
0.178338	0.281774
0.156888	0.327112
0.251125	0.603955
0.156929	0.279333
0.147937	0.158293
0.122616	0.142235
0.183061	0.251708
0.211272	0.382402
0.366220	1.243317
0.132792	0.130136
0.195243	0.348510
0.219323	0.459482
0.173952	0.207873
0.252225	0.314020
0.231747	0.334875
0.269038	0.546147
0.339839	0.237887
0.246218	0.446886
0.149913	0.144666
0.150083	0.138827
0.177966	0.434237
0.204533	0.319072
0.176294	0.278545
0.268370	0.941979
0.189090	0.189090
0.182075	0.218490
0.265939	0.715377
0.214930	0.516907
0.215961	0.362814
0.251433	0.407322
0.115247	0.115247
0.192180	0.497747
0.214050	0.428100
0.164421	0.173464
0.216614	0.295678
0.374704	1.006079
0.201969	0.204999
0.159705	0.202027
0.206499	0.398544
0.233531	0.561642
0.213327	0.361590
0.146541	0.216147
0.218688	0.505170
0.188388	0.197808
0.195536	0.355876
0.195355	0.323313
0.139292	0.183169
0.120831	0.140769
0.217141	0.341997
0.124871	0.101145
0.226808	0.185983
0.181647	0.267930
0.247453	0.332825
0.183579	0.185415
0.228423	0.367761
0.292750	0.184433
0.193957	0.344274
0.165494	0.163012
0.149212	0.616993
0.303916	0.736996
0.188940	0.159655
0.242701	0.188093
0.305168	0.274651
0.285746	0.431476
0.164361	0.105191
0.161757	0.118891
0.167778	0.171134
0.296246	0.473993
0.172950	0.206675
0.279722	0.648954
0.156490	0.130669
0.169963	0.171663
0.282286	0.413549
0.149920	0.137927
0.180296	0.228976
0.133402	0.116727
0.182607	0.169824
0.241411	0.309006
0.201455	0.318299
0.261754	0.397866
0.159937	0.238306
0.104401	0.128935
0.166665	0.299165
0.256833	0.642082
0.276651	0.489672
0.165055	0.209620
0.220363	0.297490
0.260463	0.265673
0.165412	0.245637
0.193185	0.285914
0.242086	0.576164
0.147812	0.115293
0.177074	0.179730
0.129039	0.097425
0.293106	0.489487
0.169884	0.135058
0.167128	0.139552
0.279918	1.094478
0.315844	1.018598
0.177586	0.252172
0.264130	0.339406
0.145621	0.217703
0.209099	0.422381
0.172614	0.170888
0.197875	0.168193
0.179098	0.176412
0.140175	0.292266
0.157372	0.265173
0.346466	0.784746
0.243549	0.558944
0.249062	0.528011
0.116354	0.132061
0.255194	0.271781
0.192757	0.200467
0.263380	1.156239
0.250981	0.380237
0.289826	0.430392
0.209558	0.262996
0.223640	0.272841
0.264610	0.457775
0.192360	0.199093
0.232667	0.326898
0.196002	0.383184
0.096713	0.164896
0.119057	0.326216
0.214420	0.355937
0.077506	0.131761
0.374371	1.216706
0.223878	0.186938
0.270827	0.603945
0.166878	0.192744
0.193317	0.293842
0.231327	0.238267
0.276002	0.742446
0.178497	0.245434
0.183305	0.268542
0.125192	0.139589
0.233323	0.234490
0.178600	0.216999
0.145005	0.130504
0.320155	0.931650
0.145027	0.153004
0.262719	0.722477
0.138366	0.172266
0.166791	0.185972
0.261689	0.311410
0.297174	0.469535
0.387776	0.936478
0.319413	0.546196
0.189549	0.324128
0.255935	0.552820
0.170843	0.357917
0.139409	0.167988
0.198610	0.162860
0.190622	0.129623
0.322656	1.264812
0.293372	0.415122
0.305280	0.531187
0.330360	0.424513
0.366394	0.850033
0.317585	0.597060
0.125450	0.141131
0.135622	0.193261
0.229778	0.527341
0.263971	0.634849
0.206411	0.186802
0.180029	0.274544
0.121695	0.104049
0.203659	0.264756
0.190512	0.212421
0.176348	0.226607
0.201247	0.249547
0.152432	0.173010
0.252779	1.065464
0.253331	0.396463
0.236836	0.243941
0.301323	0.456504
0.279001	0.481277
0.272778	0.385982
0.162492	0.203928
0.372258	0.508133
0.340864	0.778874
0.200833	0.156650
0.261902	0.457019
0.258885	0.212286
0.174264	0.191691
0.214918	0.385778
0.246807	0.813229
0.161918	0.199160
0.233069	0.402045
0.163315	0.163315
0.184088	0.114134
0.169024	0.121697
0.349483	0.457823
0.194261	0.155409
0.277243	0.580825
0.149199	0.128311
0.227371	0.271708
0.226726	0.202920
0.326248	0.486110
0.246157	0.286773
0.249907	0.765964
0.104742	0.137212
0.210381	0.277703
0.140529	0.130692
0.152193	0.154476
0.159165	0.172694
0.116987	0.155593
0.150143	0.188430
0.181470	0.174211
0.147192	0.156760
0.276034	0.242910
0.167738	0.155158
0.169001	0.161396
0.216794	0.254733
0.179429	0.130086
0.195919	0.247838
0.176765	0.190022
0.270553	0.311136
0.242752	0.368983
0.283301	0.305965
0.334060	0.626362
0.157118	0.173615
0.158540	0.167260
0.209983	0.329674
0.255800	0.533344
0.130451	0.162411
0.255040	0.724313
0.147954	0.277415
0.119914	0.117516
0.300679	0.359312
0.180133	0.187338
0.181546	0.161576
0.289853	0.197100
0.322895	0.542463
0.250644	0.661700
0.269221	0.437485
0.198150	0.440884
0.231993	0.476746
0.145240	0.192443
0.157331	0.189584
0.258521	0.560990
0.157222	0.202030
0.175591	0.221245
0.237582	0.566632
0.134173	0.242182
0.207424	0.536192
0.188721	0.271758
0.181407	0.380048
0.124665	0.130898
0.240851	0.351643
0.163239	0.125694
0.235897	0.235897
0.126985	0.136509
0.181881	0.166421
0.117965	0.122683
0.211139	0.275537
0.234966	0.330127
0.155819	0.183866
0.227037	0.532402
0.108161	0.142772
0.139682	0.159237
0.179649	0.219171
0.275138	0.438845
0.245594	0.381899
0.159562	0.220993
0.116588	0.145152
0.238486	0.405426
0.240945	0.537307
0.235710	0.421921
0.355025	0.951467
0.182859	0.354746
0.118890	0.215785
0.145466	0.312753
0.187616	0.272981
0.369872	1.771687
0.249661	0.425672
0.214509	0.169462
0.258725	0.357040
0.193923	0.227860
0.123523	0.098200
0.224489	0.240203
0.201045	0.228186
0.197245	0.538480
0.149533	0.141308
0.118000	0.184080
0.152909	0.114682
0.144476	0.130751
0.145905	0.167790
0.170581	0.197021
0.164342	0.261304
0.271416	0.643256
0.242877	0.478467
0.274909	0.666654
0.152335	0.182802
0.238844	0.275865
0.253919	0.465941
0.204577	0.190256
0.240352	0.389371
0.198258	0.141755
0.128305	0.133437
0.216025	0.456893
0.164704	0.333525
0.167731	0.172763
0.196737	0.172145
0.174316	0.238812
0.167637	0.283307
0.183192	0.272956
0.237878	0.387741
0.167230	0.260879
0.182126	0.163914
0.241861	0.492187
0.303487	0.546277
0.201517	0.168266
0.266869	0.273540
0.203486	0.331681
0.154174	0.245137
0.311672	0.411407
0.234961	0.616773
0.107092	0.114589
0.237328	0.179183
0.138818	0.102031
0.233955	0.318179
0.110721	0.102971
0.189221	0.208143
0.295371	0.450441
0.224806	0.216938
0.355167	0.891469
0.153232	0.218356
0.274582	0.417364
0.354402	0.581219
0.245915	0.331985
0.254535	0.369075
0.204826	0.197657
0.235057	0.426629
0.215800	0.976495
0.101079	0.147576
0.143131	0.186071
0.126623	0.109529
0.201005	0.212060
0.216158	0.460416
0.266986	0.270991
0.224608	0.218993
0.310649	0.483059
0.164329	0.268678
0.238079	0.407116
0.196942	0.336771
0.121261	0.217057
0.228490	0.416995
0.173847	0.097354
0.165918	0.176703
0.115302	0.091088
0.287827	1.103818
0.120326	0.147400
0.130391	0.135606
0.090054	0.113018
0.149909	0.248099
0.128067	0.364351
0.075205	0.101527
0.122744	0.150975
0.169978	0.259217
0.196141	0.329518
0.109060	0.354445
0.092169	0.103229
0.083005	0.085495
0.161002	0.451609
0.094040	0.146233
0.117147	0.230195
0.098863	0.150766
0.127663	0.146174
0.147440	0.387030
0.139962	0.230938
0.224634	0.557093
0.314905	0.415674
0.220581	0.395942
0.200701	0.182638
0.104868	0.098576
0.129197	0.288755
0.097763	0.113894
0.131133	0.170473
0.172466	0.175053
0.107113	0.096402
0.190570	0.307771
0.184254	0.415493
0.236043	0.331641
0.146567	0.238905
0.149250	0.119400
0.279005	0.408742
0.265583	0.245664
0.410925	1.501931
0.174374	0.221456
0.237808	0.178356
0.274164	0.160386
0.319102	0.314315
0.273912	0.102717
0.240895	0.338457
0.230791	0.270025
0.343543	1.015169
0.221475	0.120704
0.269738	0.462601
0.154158	0.262069
0.110380	0.092719
0.188948	0.239019
0.157495	0.208681
0.293340	0.262539
0.354755	0.372493
0.266647	0.311977
0.249371	0.605971
0.249378	0.264341
0.223658	0.454025
0.340191	0.324883
0.166268	0.179569
0.202523	0.286570
0.231212	0.293639
0.216509	0.148309
0.200838	0.201842
0.189829	0.371116
0.144107	0.142666
0.192072	0.392787
0.078594	0.475101
0.264818	0.961290
0.194154	0.375687
0.136952	0.236241
0.124485	0.215981
0.190500	0.305752
0.193474	0.259255
0.197306	0.156858
0.271140	0.562617
0.261271	0.499028
0.224196	0.263430
0.133703	0.121001
0.188788	0.225602
0.236971	0.440765
0.234558	0.564112
0.104984	0.119682
0.185398	0.374505
0.184260	0.456965
0.283508	1.613163
0.125521	0.153135
0.183952	0.219822
0.202604	0.293776
0.188090	0.147651
0.220795	0.429446
0.154542	0.123634
0.153177	0.192237
0.233658	0.448623
0.206654	0.444306
0.251595	0.454128
0.279554	0.951881
0.170706	0.263741
0.211812	0.411975
0.254073	0.490362
0.175943	0.381796
0.127081	0.166476
0.127439	0.175866
0.128165	0.142264
0.277624	0.351194
0.296276	0.767354
0.231417	0.286957
0.280830	0.797556
0.165418	0.170380
0.115024	0.122501
0.181686	0.302507
0.231875	0.358247
0.211940	0.403745
0.274423	0.945386
0.227197	0.362379
0.270951	1.131221
0.206973	1.067980
0.145532	0.195741
0.160782	0.244388
0.323197	0.476716
0.235321	0.194140
0.217793	0.225416
0.189679	0.141311
0.312444	0.727996
0.222923	0.373395
0.158038	0.196757
0.135571	0.274531
0.159414	0.176152
0.145920	0.138624
0.215273	0.282008
0.276272	0.372968
0.209468	0.248219
0.226194	0.298576
0.187316	0.201364
0.256555	0.758121
0.340460	0.677514
0.223287	0.427595
0.161721	0.126951
0.250289	0.211494
0.218800	0.346798
0.189235	0.241274
0.205884	0.321179
0.316650	0.566804
0.189372	0.257546
0.182440	0.228962
0.094051	0.113331
0.171506	0.202377
0.176836	0.229003
0.158934	0.227275
0.115227	0.140577
0.180344	0.192968
0.178692	0.255530
0.193722	0.300270
0.235375	0.683764
0.191003	0.407792
0.182371	0.221581
0.203412	0.409876
0.254959	0.277906
0.135179	0.172354
0.113338	0.142239
0.109510	0.102392
0.255058	0.446352
0.142271	0.182107
0.256783	0.781904
0.161279	0.229016
0.141978	0.308092
0.102264	0.116070
0.149566	0.187706
0.175034	0.323812
0.196710	0.260641
0.169943	0.235372
0.160262	0.326934
0.089883	0.134375
0.108022	0.138268
0.203566	0.235119
0.247611	0.370179
0.247000	0.290224
0.196133	0.200056
0.229965	0.263310
0.164232	0.165053
0.263249	0.519917
0.222768	0.343063
0.262325	0.418409
0.273510	0.616765
0.198382	0.277735
0.225306	0.465257
0.258432	0.496189
0.253693	0.314580
0.124202	0.111161
0.264817	0.623645
0.119222	0.212811
0.213522	0.165479
0.199510	0.156615
0.230358	0.272974
0.152230	0.147663
0.209126	0.270818
0.203738	0.170121
0.246653	0.420544
0.201629	0.285305
0.234592	0.190019
0.184098	0.186859
0.278628	0.351071
0.325327	0.445698
0.328825	0.628056
0.249194	0.507111
0.166351	0.217920
0.355589	1.952185
0.299763	0.448146
0.269707	0.515140
0.228102	0.195027
0.116619	0.096210
0.235236	0.262288
0.308540	0.522976
0.337876	0.770357
0.156429	0.201794
0.143996	0.133916
0.238014	0.373682
0.274360	0.415655
0.158608	0.222051
0.208240	0.234270
0.217638	0.435276
0.209839	0.320004
0.357674	1.098058
0.289338	0.400733
0.233727	0.174126
0.173947	0.108717
0.308210	0.624126
0.220256	0.360118
0.312888	0.592923
0.337134	0.490530
0.320990	0.505559
0.107452	0.094557
0.145131	0.188670
0.112894	0.097654
0.195604	0.160395
0.216033	0.375897
0.113196	0.091122
0.221827	0.519075
0.251804	0.253063
0.207621	0.290670
0.205661	0.241652
0.256962	0.335335
0.195827	0.133162
0.377790	0.283342
0.206670	0.240771
0.374572	0.357716
0.364425	0.645033
0.340470	0.818830
0.306153	0.413306
0.107768	0.090525
0.349084	0.579480
0.341266	0.856577
0.178471	0.155270
0.273206	0.521824
0.132668	0.165836
0.118031	0.109178
0.169353	0.205764
0.094846	0.101959
0.202808	0.351872
0.137611	0.192656
0.214700	0.417591
0.151305	0.285209
0.205676	0.382557
0.207209	0.283877
0.328320	0.676340
0.240871	0.464882
0.316978	0.641881
0.162960	0.208589
0.174060	0.223668
0.190857	0.222348
0.135064	0.136414
0.150079	0.183097
0.312604	2.060060
0.229387	0.310820
0.219253	0.142514
0.264831	0.652807
0.215812	0.330192
0.191107	0.246528
0.262456	0.478981
0.243293	0.587554
0.166992	0.261342
0.171642	0.248881
0.228315	0.509142
0.167270	0.286032
0.177746	0.194632
0.251240	0.491175
0.129786	0.112914
0.272669	0.518070
0.155935	0.225326
0.306522	1.417664
0.274580	0.407752
0.205811	0.207869
0.275723	0.191628
0.169401	0.119428
0.366881	1.214377
0.416560	0.449884
0.139697	0.097089
0.196942	0.126043
0.229526	0.376422
0.175264	0.204182
0.182774	0.142563
0.310933	0.397994
0.269558	0.307296
0.213290	0.191961
0.256684	0.283636
0.167757	0.130012
0.241749	0.711950
0.160808	0.406041
0.155083	0.208587
0.148820	0.122777
0.250255	0.160163
0.195906	0.328143
0.192144	0.210397
0.282075	0.490811
0.185098	0.157333
0.269768	0.524698
0.154879	0.216057
0.137762	0.141206
0.195878	0.212528
0.151170	0.151925
0.173071	0.280375
0.234387	0.526198
0.160246	0.233159
0.137250	0.196954
0.197259	0.422134
0.150181	0.232781
0.298498	0.816393
0.160451	0.207785
0.267970	0.510482
0.274917	0.560831
0.226682	0.295820
0.135655	0.091567
0.318553	0.551096
0.168220	0.178313
0.188272	0.216513
0.215742	0.718420
0.107703	0.137321
0.191123	0.333509
0.209522	0.427426
0.205117	0.278960
0.225565	0.378949
0.154190	0.144938
0.260847	0.299974
0.192357	0.273147
0.305538	0.339147
0.294060	0.852775
0.299716	0.437586
0.200109	0.252137
0.262565	0.589458
0.296854	0.486840
0.157227	0.216974
0.184917	0.185841
0.222469	0.468298
0.174715	0.243727
0.190220	0.337641
0.250426	0.643596
0.140174	0.187833
0.121036	0.138586
0.119544	0.145844
0.116261	0.169741
0.155930	0.236233
0.133385	0.176068
0.133977	0.152734
0.194040	0.204712
0.157448	0.303088
0.188684	0.335857
0.131117	0.232733
0.182887	0.487395
0.147036	0.256579
0.141258	0.228131
0.079346	0.209870
0.099679	0.212316
0.097809	0.139377
0.185701	0.232126
0.231747	0.685972
0.102315	0.131987
0.096200	0.151034
0.174646	0.344053
0.118835	0.241829
0.169453	0.475316
0.087866	0.140146
0.194160	0.586364
0.147200	0.208288
0.181005	0.456134
0.111211	0.111211
0.209454	0.143476
0.379340	1.640647
0.254458	0.344790
0.299837	0.347811
0.250303	0.245297
0.229294	0.519352
0.208376	0.254219
0.225477	0.530998
0.164069	0.202625
0.164707	0.215766
0.121648	0.145370
0.142471	0.203734
0.218252	0.375394
0.161621	0.465468
0.120993	0.140957
0.246505	0.399339
0.170345	0.293846
0.125312	0.136590
0.109216	0.232630
0.160630	0.380694
0.180894	0.359979
0.167465	0.386845
0.117772	0.179014
0.142105	0.417790
0.145231	0.235275
0.242978	0.403344
0.152071	0.287415
0.163542	0.327083
0.229492	1.025828
0.198318	0.491828
0.121288	0.153430
0.293713	0.640293
0.110450	0.097749
0.170793	0.136634
0.303082	0.780436
0.194124	0.318364
0.283209	0.358259
0.180605	0.232078
0.261316	0.431171
0.163525	0.166796
0.155979	0.120104
0.208673	0.265014
0.168808	0.164588
0.175618	0.167715
0.333828	0.989801
0.137962	0.262818
0.251569	0.298109
0.228333	0.163258
0.212618	0.243447
0.208821	0.394671
0.239026	0.386026
0.097743	0.175449
0.092837	0.155966
0.171171	0.352612
0.229635	0.469603
0.111690	0.131236
0.220715	0.439223
0.116831	0.110406
0.116125	0.141092
0.143099	0.224665
0.137922	0.295843
0.202971	0.555126
0.267324	0.514598
0.133385	0.234091
0.153437	0.254706
0.140097	0.120484
0.169144	0.167453
0.134431	0.185515
0.178913	0.226325
0.190497	0.310509
0.298062	1.032784
0.237707	0.778492
0.118369	0.204187
0.111054	0.163805
0.105350	0.165399
0.098729	0.141677
0.120888	0.262327
0.087536	0.162817
0.118693	0.137683
0.167030	0.562057
0.187629	0.445620
0.096475	0.112393
0.148851	0.247836
0.157860	0.181539
0.094199	0.116336
0.112765	0.134755
0.100060	0.106063
0.242441	0.396391
0.105878	0.098467
0.316657	0.695063
0.187183	0.370622
0.134903	0.111295
0.185679	0.253451
0.267478	0.282189
0.185352	0.189986
0.213433	0.401255
0.269678	0.734873
0.249178	1.270810
0.330853	1.841196
0.132924	0.206697
0.214867	0.357753
0.151726	0.203313
0.243683	0.363088
0.152736	0.148154
0.205922	0.202833
0.253472	0.513282
0.176455	0.281446
0.181724	0.117212
0.273043	0.286695
0.253623	0.175000
0.257501	0.139051
0.325598	0.323970
0.472881	0.832270
0.398007	0.401987
0.177454	0.170356
0.174540	0.163195
0.128129	0.176178
0.325838	0.527858
0.479553	4.922610
0.328444	0.195424
0.462506	0.321442
0.383013	0.248959
0.473199	0.366729
0.499533	0.549486
0.489229	0.340014
0.329656	0.166476
0.287820	0.171253
0.481076	1.156988
0.435214	0.507024
0.131173	0.166590
0.086758	0.136209
0.089161	0.140428
0.119455	0.207254
0.108041	0.094536
0.157617	0.643867
0.089918	0.144319
0.104180	0.170855
0.107440	0.132151
0.145424	0.199230
0.076747	0.096317
0.120991	0.283119
0.082822	0.198359
0.125254	0.258650
0.175135	0.393179
0.119417	0.244208
0.126577	0.326570
0.124158	0.294875
0.134859	0.275112
0.168877	0.380818
0.068775	0.110384
0.226282	0.474060
0.091741	0.154125
0.160608	0.300337
0.173593	0.276013
0.130707	0.260107
0.119456	0.189338
0.193533	0.563182
0.113590	0.139148
0.181517	0.361218
0.170088	0.373343
0.107276	0.160914
0.141329	0.141329
0.156093	0.185751
0.191008	0.459374
0.115328	0.134933
0.116868	0.224387
0.222764	0.574732
0.232950	0.284199
0.113618	0.103392
0.171340	0.231309
0.163947	0.287727
0.181490	0.323052
0.139702	0.159260
0.178048	0.331169
0.122161	0.126436
0.271720	0.563818
0.122157	0.157582
0.189556	0.228415
0.113925	0.187977
0.334605	0.732785
0.151150	0.175334
0.281497	0.336389
0.410418	1.021941
0.211979	0.192901
0.193113	0.409399
0.279836	0.408561
0.148939	0.099045
0.158302	0.120310
0.215253	0.315346
0.176832	0.256406
0.266727	0.377419
0.262072	0.314486
0.153168	0.183035
0.252428	0.451846
0.221163	0.403622
0.299953	0.545915
0.125375	0.111584
