Velocity(m/s)	Chord(mm)
0.086237	0.176355
0.099052	0.144121
0.078552	0.089550
0.103419	0.132894
0.121731	0.132078
0.076787	0.162788
0.089212	0.157012
0.090356	0.149990
0.070756	0.129129
0.082898	0.168284
0.101713	0.098662
0.138551	0.382402
0.108289	0.191671
0.268950	1.586807
0.190297	0.534733
0.176344	0.599570
0.096198	0.198649
0.141540	0.275296
0.133352	0.336048
0.191964	0.366651
0.093168	0.096895
0.109439	0.182763
0.138311	0.263482
0.127035	0.167686
0.185446	0.428380
0.096856	0.097340
0.124962	0.163701
0.123594	0.099493
0.171119	0.118928
0.213135	0.169443
0.204607	0.155501
0.154866	0.158738
0.153757	0.113781
0.140326	0.094019
0.078004	0.108426
0.080754	0.137282
0.085944	0.143097
0.097333	0.239927
0.080526	0.126425
0.142178	0.351890
0.087750	0.111881
0.130435	0.320217
0.090118	0.169872
0.115540	0.203928
0.076899	0.100738
0.125009	0.186888
0.166119	0.364631
0.106614	0.091155
0.195966	0.391932
0.184669	0.374879
0.108037	0.180961
0.151911	0.235462
0.106841	0.252145
0.141871	0.315663
0.159427	0.290157
0.156146	0.185814
0.247822	0.361820
0.117020	0.132818
0.191120	0.253233
0.317996	0.615322
0.252705	0.365159
0.162329	0.104702
0.212893	0.196926
0.131758	0.166015
0.195675	0.410917
0.299098	0.595205
0.167089	0.123646
0.182791	0.118814
0.153429	0.159566
0.134962	0.105945
0.160234	0.165041
0.120173	0.178457
0.087274	0.096438
0.135870	0.138588
0.256268	0.536880
0.170208	0.211058
0.224939	0.461125
0.120209	0.250636
0.144258	0.238026
0.096098	0.153277
0.108387	0.099716
0.172129	0.228070
0.149683	0.236499
0.144354	0.155902
0.147071	0.144130
0.168944	0.192596
0.173003	0.128022
0.214299	0.364308
0.311577	0.415955
0.123254	0.147289
0.157506	0.211058
0.232669	0.678229
0.146603	0.400227
0.133320	0.212646
0.171501	0.428753
0.113091	0.144757
0.117310	0.233448
0.096134	0.119207
0.157687	0.246780
0.140695	0.132957
0.165069	0.285570
0.080619	0.125765
0.172760	0.319607
0.097571	0.121964
0.166794	0.385293
0.156736	0.310336
0.189882	0.468060
0.175704	0.217873
0.259055	0.549197
0.085161	0.140516
0.139105	0.146756
0.165322	0.233104
0.127061	0.189957
0.119688	0.092160
0.334750	1.052788
0.286016	0.393272
0.123720	0.121864
0.278048	0.239121
0.135719	0.228687
0.198265	0.166543
0.272096	0.555077
0.183899	0.528710
0.191142	0.488367
0.162855	0.130284
0.230839	0.255077
0.183328	0.183328
0.118792	0.131859
0.308221	0.331338
0.158996	0.190795
0.132350	0.177349
0.109799	0.108152
0.130537	0.258462
0.178459	0.242704
0.210295	0.182957
0.342118	0.677394
0.227828	0.492109
0.104376	0.118466
0.131192	0.139064
0.139219	0.115552
0.254105	0.959247
0.105621	0.103509
0.134635	0.140020
0.201319	0.517390
0.071406	0.078189
0.114725	0.178398
0.123719	0.223931
0.107656	0.116806
0.264237	0.590570
0.141307	0.290387
0.113181	0.218440
0.071171	0.574707
0.099715	0.173504
0.159581	0.234584
0.085942	0.120749
0.110376	0.143489
0.192712	0.343991
0.193821	0.249060
0.119819	0.208485
0.152012	0.189254
0.154072	0.104769
0.242848	0.364271
0.171671	0.174246
0.131159	0.129848
0.444243	1.254986
0.181188	0.123208
0.292208	0.312663
0.232733	0.235060
0.196757	0.398433
0.215008	0.474092
0.159913	0.222279
0.264750	0.329614
0.211228	0.292551
0.225624	0.240289
0.219922	0.239715
0.164187	0.128066
0.122140	0.165500
0.231488	0.393530
0.211449	0.392238
0.161198	0.241798
0.096931	0.166237
0.105044	0.207463
0.081413	0.218187
0.050009	0.170280
0.053003	0.107862
0.085025	0.114358
0.076638	0.116107
0.079452	0.173603
0.081906	0.134735
0.102423	0.234549
0.101554	0.233067
0.071494	0.168726
0.146319	0.246547
0.079510	0.114494
0.061222	0.142647
0.159784	0.191741
0.090126	0.159974
0.117802	0.137829
0.178757	0.332488
0.229912	0.301185
0.133239	0.177208
0.118041	0.318711
0.137761	0.110898
0.313959	0.607511
0.156713	0.305591
0.072104	0.072825
0.181494	0.462809
0.125048	0.130050
0.184493	0.327475
0.105479	0.095458
0.074524	0.087938
0.115999	0.164719
0.112458	0.215920
0.064299	0.124419
0.100533	0.140243
0.154077	0.268094
0.110397	0.308009
0.092191	0.160874
0.103345	0.236143
0.134614	0.250382
0.112243	0.184639
0.170797	0.377461
0.175085	0.245995
0.106772	0.235967
0.141755	0.282092
0.092474	0.091087
0.141431	0.217096
0.160255	0.267626
0.152116	0.325529
0.151109	0.250085
0.199601	0.324351
0.096833	0.156870
0.097979	0.127862
0.143419	0.349942
0.079664	0.106750
0.096291	0.129512
0.173288	0.529396
0.107223	0.133492
0.110123	0.115629
0.122170	0.185088
0.103361	0.164860
0.084489	0.175315
0.073995	0.138001
0.080514	0.098227
0.059168	0.098218
0.116202	0.178951
0.066243	0.092078
0.117519	0.290272
0.090724	0.161489
0.086254	0.261350
0.147405	0.288176
0.062953	0.127796
0.063775	0.144451
0.092281	0.172565
0.171004	0.595095
0.075323	0.204502
0.123759	0.191208
0.097560	0.196095
0.077194	0.124669
0.073073	0.104860
0.069766	0.096974
0.127736	0.232480
0.097343	0.091989
0.209581	0.267216
0.114029	0.153939
0.103664	0.191260
0.121935	0.178025
0.189464	0.477448
0.125258	0.217322
0.127302	0.309980
0.048487	0.114913
0.157869	0.513865
0.085219	0.150411
0.104589	0.165250
0.098168	0.143816
0.081570	0.151720
0.076452	0.191129
0.086488	0.168651
0.121324	0.305131
0.158558	0.167278
0.307005	0.779794
0.285146	0.732825
0.262511	0.387204
0.265666	0.413111
0.065741	0.108802
0.103812	0.166100
0.145650	0.230855
0.096111	0.165791
0.114874	0.104536
0.119939	0.198500
0.270904	0.364365
0.169932	0.254898
0.105319	0.158504
0.149353	0.580235
0.112249	0.141995
0.082512	0.113454
0.101015	0.110611
0.116970	0.177794
0.276059	0.220847
0.244651	0.225079
0.110945	0.215788
0.141575	0.285981
0.098983	0.183118
0.078366	0.102267
0.134969	0.337423
0.131549	0.191404
0.153332	0.267564
0.165195	0.254400
0.137654	0.196845
0.135946	0.220912
0.071515	0.161267
0.062893	0.149371
0.087925	0.098476
0.129702	0.132944
0.144497	0.695753
0.110424	0.115945
0.112261	0.203193
0.105997	0.236903
0.112341	0.189855
0.173264	0.582166
0.158683	0.403056
0.077509	0.087197
0.085599	0.094587
0.151662	0.291949
0.113383	0.229600
0.081348	0.082975
0.093374	0.113916
0.100448	0.151677
0.212093	0.153767
0.265094	0.530188
0.208513	0.253343
0.254780	0.393636
0.283080	0.377911
0.137545	0.107285
0.169635	0.134012
0.153096	0.137021
0.165848	0.221407
0.115306	0.114729
0.147766	0.126340
0.119993	0.217787
0.258920	0.744396
0.135489	0.090777
0.285349	0.456559
0.151687	0.106939
0.157939	0.281132
0.192954	0.441864
0.121653	0.289533
0.186244	0.523345
0.098189	0.244491
0.147449	0.196844
0.193684	0.410609
0.152237	0.163655
0.115767	0.131395
0.085256	0.135130
0.122678	0.369261
0.130320	0.201996
0.146260	0.426347
0.102440	0.270954
0.074023	0.202824
0.145577	0.348657
0.097833	0.157511
0.134922	0.344052
0.065314	0.103850
0.118714	0.214872
0.105092	0.319481
0.165479	0.142312
0.118359	0.135521
0.250036	0.461316
0.139354	0.107999
0.146433	0.184506
0.123857	0.198171
0.129485	0.181278
0.149123	0.246053
0.229537	0.620898
0.224439	0.758603
0.087510	0.104136
0.167663	0.379756
0.074463	0.131426
0.080053	0.098465
0.075285	0.127232
0.139138	0.205924
0.062599	0.097654
0.135772	0.247783
0.111197	0.122317
0.242545	0.660936
0.102700	0.141726
0.070319	0.083680
0.085301	0.224341
0.133863	0.214851
0.130262	0.248149
0.107618	0.192637
0.120736	0.240266
0.056828	0.115928
0.152240	0.311331
0.145273	0.312338
0.137412	0.170391
0.156052	0.171658
0.083539	0.101500
0.160290	0.165098
0.238400	0.447000
0.167478	0.204323
0.181756	0.565260
0.100703	0.265352
0.110381	0.146254
0.113082	0.162839
0.169268	0.468025
0.140632	0.401503
0.112422	0.197862
0.079991	0.087590
0.089896	0.139788
0.086031	0.157006
0.118221	0.121767
0.077570	0.217197
0.083534	0.150361
0.078808	0.128850
0.067985	0.107756
0.066035	0.106647
0.170184	0.229748
0.143988	0.228942
0.097495	0.216926
0.085736	0.125175
0.140021	0.266041
0.103221	0.240505
0.129219	0.258438
0.098400	0.148092
0.112068	0.139524
0.077584	0.186589
0.086434	0.155150
0.095037	0.202429
0.104937	0.157930
0.100772	0.156196
0.107629	0.191042
0.101116	0.138529
0.138268	0.155552
0.147054	0.308814
0.303009	0.716616
0.215423	0.609648
0.175908	0.239235
0.240942	0.277083
0.160706	0.114101
0.158146	0.243545
0.109289	0.105464
0.220237	0.383213
0.198482	0.319556
0.235084	0.465466
0.115147	0.137601
0.154561	0.299847
0.095907	0.125639
0.131600	0.194768
0.098487	0.174814
0.091665	0.202122
0.114835	0.304887
0.085066	0.201605
0.087714	0.108326
0.076993	0.166304
0.053860	0.134649
0.070193	0.090198
0.111534	0.248162
0.092252	0.099633
0.109166	0.129907
0.177684	0.170576
0.139609	0.342043
0.126908	0.182113
0.077118	0.140741
0.052000	0.121940
0.124844	0.155431
0.095888	0.129449
0.126055	0.255262
0.102439	0.178755
0.134871	0.181402
0.123079	0.271389
0.159332	0.199962
0.089359	0.251991
0.087581	0.129619
0.051702	0.083757
0.069192	0.077149
0.112305	0.175196
0.149861	0.347678
0.109066	0.117246
0.120033	0.121233
0.151711	0.408103
0.070085	0.097418
0.091660	0.125116
0.080685	0.171052
0.062729	0.137377
0.044579	0.098297
0.042408	0.085663
0.092404	0.264276
0.103551	0.392975
0.103025	0.224594
0.067063	0.120714
0.075070	0.125743
0.130032	0.215853
0.117089	0.131140
0.115180	0.169315
0.146513	0.255665
0.168822	0.364655
0.095376	0.153556
0.152246	0.269475
0.107651	0.142099
0.116307	0.236103
0.149004	0.230955
0.080211	0.090238
0.083348	0.150859
0.079781	0.095737
0.069641	0.087747
0.055164	0.157217
0.072125	0.112514
0.065232	0.102414
0.141570	0.413383
0.059492	0.208520
0.092822	0.117419
0.125400	0.166782
0.154643	0.329389
0.184275	0.140049
0.165591	0.373408
0.328973	0.327328
0.124907	0.148015
0.138010	0.139390
0.132699	0.189096
0.072461	0.117387
0.114183	0.162711
0.102786	0.142359
0.045573	0.113476
0.139358	0.477997
0.196475	0.662122
0.138323	0.232383
0.052491	0.125715
0.078616	0.135613
0.107993	0.125272
0.147831	0.101264
0.123648	0.359198
0.095400	0.104940
0.075982	0.107514
0.073856	0.189810
0.084434	0.122007
0.063954	0.093693
0.093471	0.124316
0.191595	0.239493
0.198695	0.417259
0.124582	0.161956
0.125471	0.125471
0.159446	0.174593
0.131242	0.208018
0.065691	0.120543
0.105622	0.139949
0.072723	0.243621
0.103329	0.220091
0.064727	0.275737
0.123760	0.163982
0.087068	0.231601
0.110492	0.209935
0.082475	0.175259
0.158056	0.378545
0.066850	0.120330
0.133390	0.243437
0.117611	0.187001
0.111549	0.351938
0.143817	0.375363
0.075636	0.130471
0.122338	0.248347
0.111512	0.214661
0.123322	0.477257
0.137017	0.284310
0.167374	0.421782
0.140325	0.096123
0.183276	0.168614
0.173485	0.166546
0.144530	0.119237
0.226088	0.744959
0.056082	0.094217
0.131130	0.183583
0.133410	0.152754
0.126410	0.140947
0.120517	0.207892
0.080304	0.131699
0.108728	0.101117
0.183048	0.431992
0.176773	0.257204
0.191236	0.341356
0.085818	0.193519
0.129075	0.149081
0.141069	0.109329
0.122195	0.140524
0.152362	0.147029
0.192581	0.417900
0.099944	0.162909
0.099013	0.194560
0.139809	0.213208
0.100978	0.119659
0.140506	0.217785
0.166542	0.422185
0.093362	0.091962
0.079916	0.100294
0.122101	0.252139
0.168184	0.299368
0.087321	0.100419
0.165340	0.341427
0.126343	0.158561
0.100536	0.171916
0.181862	0.236421
0.084567	0.118394
0.151516	0.280305
0.124001	0.250481
0.114392	0.174448
0.147946	0.273700
0.175607	0.313459
0.076876	0.099939
0.120564	0.134429
0.158609	0.313252
0.130129	0.261559
0.202232	0.797803
0.147516	0.228650
0.109753	0.221153
0.116816	0.183401
0.102905	0.172880
0.141887	0.246175
0.279869	1.021521
0.202744	0.274718
0.176552	0.323090
0.146924	0.180716
0.217204	0.293225
0.252074	0.307531
0.164133	0.146899
0.261944	0.327429
0.311820	0.240101
0.240948	0.103607
0.229498	0.270808
0.233984	0.298329
0.319023	0.470559
0.259332	0.361768
0.236456	0.302664
0.171038	0.138541
0.172273	0.179164
0.151762	0.122927
0.244229	1.274877
0.107748	0.088353
0.209822	0.578059
0.185836	0.290834
0.091810	0.112467
0.198020	0.379208
0.275625	0.363825
0.096286	0.117469
0.171556	0.253903
0.132485	0.155008
0.173830	0.209465
0.196156	0.253042
0.146668	0.106335
0.237483	0.271919
0.115682	0.119153
0.217039	0.157354
0.153017	0.170614
0.224835	0.619419
0.148199	0.182285
0.262834	0.473101
0.144151	0.167936
0.137212	0.305297
0.095647	0.120993
0.153644	0.213566
0.180326	0.185736
0.163192	0.167272
0.113990	0.185804
0.066209	0.264836
0.086546	0.125060
0.111024	0.239813
0.124413	0.202793
0.040710	0.122130
0.115190	0.184880
0.177332	0.376831
0.100664	0.208878
0.169019	0.388743
0.182788	0.225743
0.149193	0.432660
0.090124	0.249643
0.134307	0.344497
0.105514	0.163547
0.079529	0.164228
0.052105	0.109942
0.083789	0.207378
0.136355	0.269301
0.175648	0.115050
0.080382	0.104497
0.100238	0.115273
0.054159	0.123753
0.066258	0.119928
0.085272	0.131746
0.056736	0.099004
0.110087	0.197606
0.138965	0.220259
0.107081	0.127426
0.080539	0.130876
0.181321	0.383494
0.210023	0.365440
0.073719	0.095835
0.103808	0.096022
0.142554	0.267289
0.134150	0.127442
0.155945	0.251072
0.116048	0.137517
0.115658	0.296662
0.114001	0.290133
0.117676	0.307722
0.114567	0.161540
0.112070	0.155217
0.185264	0.169516
0.207480	0.386950
0.103559	0.317408
0.078845	0.130488
0.082309	0.110706
0.084832	0.149729
0.104418	0.122691
0.101346	0.224482
0.051522	0.125971
0.082422	0.145888
0.069845	0.122578
0.129607	1.508623
0.061723	0.120978
0.074663	0.120207
0.095178	0.255552
0.060472	0.228583
0.043910	0.119435
0.089488	0.166448
0.140598	0.562394
0.117302	0.285044
0.102851	0.183075
0.062249	0.080301
0.075735	0.087095
0.047677	0.096070
0.067350	0.166691
0.132963	0.220719
0.143869	0.261841
0.114222	0.137637
0.067362	0.195687
0.085585	0.148062
0.109127	0.307739
0.112367	0.173045
0.081368	0.143207
0.119767	0.231150
0.071884	0.111420
0.137773	0.421585
0.042681	0.088137
0.104212	0.158923
0.104975	0.146964
0.117545	0.255073
0.157598	0.454670
0.084963	0.150809
0.166184	0.533452
0.154217	0.222844
0.132680	0.129363
0.171612	0.313191
0.071116	0.112364
0.090001	0.165152
0.152673	0.146566
0.166242	0.566884
0.092070	0.129818
0.082240	0.081418
0.131585	0.119742
0.071009	0.102963
0.087182	0.172620
0.199397	0.735774
0.083284	0.138251
0.232770	1.745775
0.076201	0.118493
0.158383	0.293009
0.072051	0.143382
0.083896	0.240362
0.042567	0.097692
0.071418	0.126768
0.059666	0.266110
0.126669	0.510475
0.085391	0.098626
0.061451	0.106310
0.077379	0.167912
0.130132	0.307763
0.121692	0.426531
0.072091	0.120392
0.063831	0.115535
0.101133	0.139563
0.235143	0.364472
0.081472	0.164574
0.052682	0.122750
0.138531	0.535424
0.105355	0.149604
0.083693	0.122192
0.127225	0.187657
0.177143	0.299371
0.207515	0.665086
0.148888	0.156332
0.148151	0.338525
0.068985	0.143145
0.093304	0.093304
0.119674	0.151388
0.153596	0.198138
0.146191	0.230250
0.135342	0.171884
0.247213	0.358459
0.228790	0.187608
0.111891	0.119723
0.267308	0.541299
0.151804	0.150286
0.227489	0.559623
0.236248	0.275229
0.260640	0.560376
0.242507	0.368610
0.209284	0.310787
0.142064	0.116492
0.244010	0.314773
0.124777	0.136631
0.252687	0.425777
0.275574	0.259040
0.137893	0.158576
0.185833	0.166321
0.192609	0.288914
0.124194	0.148411
0.217775	0.495438
0.106057	0.225370
0.126219	0.191222
0.155571	0.134569
0.137415	0.146347
0.157476	0.260623
0.139689	0.153658
0.213902	0.366842
0.127206	0.173637
0.231454	0.516142
0.145406	0.117052
0.149427	0.127013
0.137894	0.212357
0.128808	0.180975
0.125963	0.107069
0.209405	0.281650
0.285283	0.465012
0.171246	0.345060
0.108307	0.129427
0.093119	0.104293
0.124511	0.292601
0.069376	0.116552
0.188994	0.275932
0.184836	0.229196
0.093654	0.098805
0.071655	0.104616
0.042470	0.391999
0.159653	1.767361
0.103513	0.190463
0.134541	0.267737
0.148381	0.281924
0.248495	0.458473
0.162911	0.285909
0.190601	0.356425
0.219647	0.314095
0.140115	0.224184
0.158821	0.300173
0.082200	0.120834
0.095917	0.167376
0.082097	0.195802
0.128422	0.468739
0.038258	0.111712
0.086614	0.180591
0.064307	0.195171
0.108258	0.169966
0.088629	0.161304
0.124001	0.282721
0.079759	0.146357
0.068896	0.092320
0.134855	0.320280
0.205895	0.695924
0.183706	0.315974
0.167171	0.375299
0.087948	0.160945
0.095828	0.119785
0.112306	0.124659
0.157950	0.319849
0.099730	0.172534
0.156971	0.428531
0.089296	0.157161
0.128326	0.100094
0.121729	0.118077
0.138565	0.168356
0.157794	0.303754
0.137382	0.171728
0.279980	0.443769
0.203168	0.305768
0.271526	0.802360
0.108650	0.116799
0.139406	0.233506
0.131658	0.190904
0.075431	0.155388
0.176567	0.178333
0.139942	0.139242
0.231743	0.418296
0.100803	0.140621
0.163824	0.240822
0.231849	0.467176
0.197013	0.336891
0.162809	0.144900
0.162390	0.146963
0.295351	0.369189
0.240761	0.247984
0.114332	0.112617
0.210651	0.116911
0.161836	0.171546
0.286867	0.273958
0.137703	0.182456
0.203587	0.199516
0.240434	0.395513
0.184550	0.274980
0.163427	0.346466
0.185682	0.207035
0.116486	0.095519
0.275619	0.646327
0.144069	0.200976
0.073639	0.079899
0.216586	0.515474
0.099913	0.094917
0.131693	0.091527
0.172429	0.206053
0.175220	0.166459
0.125041	0.145673
0.262153	0.318516
0.165329	0.200875
0.111855	0.271249
0.068055	0.093576
0.110722	0.214248
0.061913	0.070271
0.257969	0.503040
0.317400	0.666541
0.150341	0.187926
0.190855	0.177496
0.196093	0.456897
0.106544	0.150227
0.158740	0.162708
0.127271	0.187089
0.093854	0.119664
0.114280	0.136564
0.147330	0.175322
0.154576	0.145301
0.128159	0.132004
0.276051	0.477568
0.205239	0.215501
0.238770	0.465602
0.076021	0.078682
0.170067	0.278059
0.086767	0.086333
0.086126	0.127897
0.093407	0.136841
0.193600	0.498519
0.125041	0.200066
0.093344	0.140016
0.098996	0.112855
0.127312	0.210702
0.121997	0.236674
0.129858	0.196086
0.088893	0.125783
0.154621	0.200235
0.143759	0.122195
0.140998	0.228417
0.137690	0.176244
0.168109	0.180717
0.159720	0.171699
0.186209	0.430143
0.244991	0.535306
0.204748	0.250816
0.169664	0.149304
0.248937	0.511565
0.171240	0.155829
0.105010	0.128637
0.150659	0.112241
0.212147	0.206844
0.262448	0.401546
0.210992	0.146639
0.310977	0.342074
0.263933	0.600448
0.252131	0.356766
0.209371	0.553787
0.102012	0.195353
0.069881	0.098532
0.073072	0.168795
0.041845	0.102730
0.101617	0.176306
0.068052	0.100377
0.118168	0.239291
0.106686	0.214972
0.097221	0.168679
0.076895	0.132259
0.083412	0.126786
0.097950	0.205206
0.070393	0.114741
0.161876	0.234720
0.147265	0.387307
0.136931	0.282077
0.261771	0.651809
0.195653	0.194675
0.092278	0.174867
0.127222	0.159663
0.136179	0.301636
0.104551	0.117620
0.150457	0.219667
0.125900	0.198922
0.111956	0.188085
0.142752	0.250529
0.238393	0.286071
0.192268	0.212456
0.141697	0.090686
0.231092	0.488759
0.148495	0.125478
0.139166	0.403582
0.162211	0.316311
0.104386	0.128916
0.094617	0.189233
0.067844	0.092607
0.049748	0.148748
0.111800	0.119626
0.101473	0.100966
0.081717	0.092748
0.168612	0.181258
0.153526	0.174253
0.094788	0.100475
0.134485	0.369161
0.099794	0.101790
0.089936	0.168630
0.076676	0.083577
0.116546	0.146848
0.077410	0.170303
0.061793	0.093307
0.115213	0.275934
0.090690	0.139209
0.060560	0.095078
0.102545	0.207654
0.065716	0.080502
0.082050	0.197330
0.174224	0.277887
0.068771	0.106939
0.144583	0.226995
0.183730	0.254467
0.077948	0.106789
0.141928	0.382496
0.077448	0.131662
0.149001	0.166136
0.155039	0.261240
0.151455	0.150698
0.207250	0.318129
0.270573	0.339569
0.245384	0.193853
0.305093	0.399671
0.143147	0.190386
0.231796	0.441571
0.266986	0.262981
0.102011	0.187190
0.100273	0.180993
0.168096	0.420241
0.165757	0.408591
0.149621	0.283533
0.133492	0.156186
0.160615	0.267424
0.095845	0.106388
0.130287	0.179795
0.128873	0.148204
0.144385	0.191310
0.127245	0.205500
0.118486	0.165288
0.106184	0.283511
0.083015	0.106259
0.109318	0.194039
0.151516	0.518185
0.148524	0.201250
0.136364	0.225682
0.170394	0.258147
0.055620	0.089548
0.156206	0.293667
0.114782	0.220382
0.178719	0.387819
0.178466	0.124034
0.088980	0.096098
0.176851	0.391725
0.131452	0.169573
0.086257	0.128955
0.097664	0.111825
0.150766	0.440236
0.115817	0.183570
0.118427	0.208432
0.149607	0.248348
0.069278	0.097682
0.096462	0.113343
0.158522	0.332103
0.160354	0.170777
0.126325	0.219174
0.109991	0.194684
0.076084	0.129723
0.082842	0.154914
0.100526	0.116108
0.113205	0.149997
0.147695	0.174280
0.307655	0.638384
0.219110	0.270601
0.123360	0.194292
0.254831	0.338925
0.116701	0.092778
0.308622	0.382692
0.232064	0.298202
0.208862	0.307027
0.134701	0.169724
0.096487	0.098899
0.143793	0.227912
0.083149	0.150499
0.096251	0.151595
0.130433	0.125868
0.117058	0.167393
0.134929	0.243547
0.159348	0.121901
0.184541	0.209455
0.060685	0.103165
0.074007	0.129882
0.093737	0.136857
0.169326	0.507131
0.076906	0.109976
0.097707	0.120668
0.138809	0.262349
0.070627	0.143727
0.148490	0.430622
0.089643	0.252345
0.077130	0.102969
0.140345	0.143152
0.082445	0.100583
0.106872	0.200919
0.077509	0.110450
0.189837	0.883692
0.146641	0.294747
0.105011	0.218948
0.075377	0.322614
0.078928	0.244281
0.066376	0.111844
0.099670	0.177413
0.094210	0.163925
0.079608	0.124984
0.125048	0.378895
0.092144	0.183366
0.104628	0.304466
0.066262	0.089454
0.103753	0.148885
0.071929	0.171551
0.144787	0.244691
