Velocity(m/s)	Chord(mm)
0.119643	0.109473
0.153359	0.154126
0.281806	0.417074
0.184788	0.153374
0.225644	0.382466
0.268888	0.208388
0.375358	0.673767
0.239282	0.148355
0.358609	1.459537
0.234334	0.657307
0.296305	0.262230
0.260492	0.415484
0.210016	0.354926
0.250055	0.363830
0.194682	0.210256
0.179832	0.346177
0.187157	0.362149
0.251724	0.383880
0.169195	0.151429
0.178019	0.234985
0.116555	0.125879
0.120129	0.219837
0.263039	0.532653
0.157845	0.228085
0.189834	0.245835
0.243619	0.606612
0.157807	0.224086
0.140919	0.128941
0.137261	0.148928
0.128158	0.137129
0.155408	0.505078
0.098993	0.153439
0.201664	0.390219
0.178275	0.196103
0.098131	0.160445
0.161713	0.254698
0.245673	0.480292
0.113802	0.116647
0.152663	0.169456
0.272482	0.280656
0.328917	0.407857
0.359148	1.181596
0.160840	0.151994
0.196911	0.226447
0.328544	1.103909
0.146656	0.152523
0.226055	0.232836
0.212332	0.286648
0.368801	1.322151
0.273826	0.362820
0.269261	0.138669
0.209301	0.386161
0.279344	0.512596
0.217603	0.171907
0.397667	0.664104
0.280637	0.263799
0.394515	0.575992
0.298013	0.472351
0.142284	0.118096
0.169784	0.247036
0.142700	0.130570
0.320596	0.285330
0.221351	0.222458
0.193485	0.375361
0.201878	0.358333
0.148646	0.255670
0.136482	0.287294
0.276843	0.582754
0.217951	0.333465
0.283699	0.279444
0.173181	0.223403
0.346069	0.998410
0.257467	0.659117
0.258031	0.218036
0.195797	0.258452
0.215778	0.257854
0.212930	0.217189
0.177230	0.194954
0.336066	0.282296
0.268833	0.290340
0.141422	0.128694
0.331066	0.703515
0.275825	0.303407
0.309054	0.554751
0.248588	0.481018
0.196404	0.351563
0.207788	0.442589
0.216531	0.640932
0.111644	0.112202
0.114274	0.112560
0.191702	0.295221
0.125743	0.195531
0.166710	0.330085
0.157369	0.239988
0.089021	0.134422
0.111964	0.136037
0.197681	0.103782
0.424964	3.153231
0.133270	0.213232
0.122892	0.342870
0.086187	0.138761
0.096804	0.151498
0.143207	0.179725
0.127726	0.164128
0.103435	0.164979
0.148727	0.171780
0.142120	0.130040
0.156730	0.275062
0.117727	0.155400
0.195703	0.256371
0.181841	0.195479
0.218094	0.443822
0.153531	0.211104
0.180566	0.257306
0.197078	0.345872
0.171388	0.248513
0.145622	0.155815
0.166114	0.404488
0.278013	1.031427
0.183264	0.702819
0.119782	0.207223
0.125069	0.171970
0.144592	0.246530
0.174567	0.318585
0.157328	0.306002
0.187482	0.209043
0.125261	0.124635
0.297830	0.461636
0.127417	0.177110
0.154002	0.127822
0.306999	0.907181
0.183714	0.375696
0.161418	0.383368
0.146816	0.145348
0.138939	0.226470
0.190365	0.417852
0.254859	0.438358
0.380914	1.816961
0.113637	0.196025
0.131425	0.182023
0.334796	2.313438
0.179442	0.200077
0.179408	0.507725
0.156420	0.280773
0.174080	0.247194
0.177746	0.163527
0.206239	0.320701
0.189011	0.176726
0.160130	0.183349
0.247442	0.661907
0.136581	0.175506
0.156807	0.173271
0.211428	0.354142
0.173616	0.360254
0.297506	0.709553
0.155019	0.318564
0.122421	0.126094
0.269453	0.370498
0.126279	0.183105
0.179299	0.241157
0.171086	0.395210
0.173007	0.325252
0.139514	0.151372
0.174886	0.277194
0.237030	0.244141
0.262561	0.357083
0.239512	0.560457
0.120186	0.137012
0.166181	0.235977
0.152277	0.146186
0.143839	0.210723
0.200748	0.254949
0.233368	0.558915
0.152583	0.163264
0.223062	0.217485
0.137206	0.265493
0.112457	0.220978
0.202184	0.297210
0.212330	0.322741
0.084757	0.099589
0.153264	0.309593
0.127519	0.131982
0.180626	0.461500
0.147706	0.401021
0.081247	0.106434
0.077625	0.211529
0.096653	0.136764
0.141063	0.160107
0.161213	0.285347
0.161872	0.292989
0.111436	0.214515
0.178290	0.356580
0.074567	0.108122
0.123065	0.177828
0.154835	0.334443
0.202725	0.459171
0.105963	0.172719
0.103760	0.127107
0.142825	0.365631
0.112709	0.182589
0.078346	0.097149
0.168441	0.535641
0.169216	0.359584
0.211745	0.690287
0.054490	0.410308
0.152990	0.288386
0.100936	0.270508
0.113471	0.221835
0.098585	0.215408
0.083683	0.131801
0.098492	0.151678
0.095742	0.203930
0.122311	0.233613
0.206888	0.336193
0.170454	0.238636
0.169591	0.237427
0.263365	0.626809
0.141827	0.122681
0.179592	0.433714
0.258298	0.409402
0.336231	1.901389
0.227609	0.623650
0.107324	0.186208
0.139758	0.294890
0.140302	0.214662
0.197462	0.553881
0.200453	0.288652
0.305562	0.588207
0.175743	0.219679
0.125012	0.144389
0.153204	0.238232
0.218086	0.498327
0.238136	0.303623
0.152747	0.210791
0.122650	0.172937
0.221685	0.280432
0.159116	0.235491
0.111038	0.109927
0.130230	0.204460
0.159731	0.212443
0.112577	0.228531
0.101448	0.227751
0.284072	1.007036
0.187488	0.170614
0.167184	0.186411
0.233453	0.703862
0.112422	0.281054
0.173057	0.349575
0.242522	0.556587
0.135738	0.120128
0.136539	0.180231
0.144228	0.214179
0.168421	0.408421
0.206233	0.338222
0.112929	0.149066
0.098974	0.132130
0.188400	0.555781
0.103786	0.247011
0.147836	0.336326
0.079061	0.150217
0.074544	0.166234
0.207578	0.483658
0.104053	0.200822
0.155449	0.166331
0.125096	0.205158
0.156400	0.394127
0.094493	0.122369
0.262922	0.736182
0.160312	0.347877
0.103085	0.143289
0.098562	0.149815
0.251956	0.453522
0.148956	0.229392
0.171233	0.355308
0.137343	0.157945
0.109956	0.191873
0.134294	0.248444
0.169022	0.382835
0.143386	0.223682
0.169407	0.329497
0.180134	0.417911
0.125092	0.138852
0.144391	0.212255
0.181229	0.405046
0.199957	0.218953
0.206347	0.355948
0.175188	0.324974
0.161219	0.355487
0.188980	0.528200
0.174874	0.306029
0.102718	0.148427
0.143122	0.198940
0.124218	0.157136
0.094845	0.153649
0.088139	0.114581
0.110622	0.297572
0.112680	0.398323
0.096362	0.168633
0.137153	0.410774
0.133134	0.274255
0.169014	0.268732
0.153238	0.190016
0.152714	0.238234
0.117031	0.191346
0.174495	0.291407
0.118594	0.131046
0.129142	0.176925
0.211932	0.346509
0.094470	0.102028
0.132173	0.251128
0.160528	0.191831
0.276319	0.780601
0.205854	0.233645
0.206002	0.282223
0.124951	0.163061
0.189459	0.227351
0.094824	0.181588
0.102508	0.127110
0.096717	0.156199
0.095528	0.141381
0.107417	0.138568
0.100452	0.150678
0.152454	0.325489
0.130866	0.271548
0.074075	0.097408
0.082165	0.188568
0.177697	0.675250
0.067205	0.123658
0.093475	0.152364
0.091387	0.129769
0.094020	0.128807
0.117431	0.222533
0.103339	0.242330
0.102123	0.162886
0.099850	0.181228
0.153159	0.234333
0.145245	0.548300
0.253668	0.829495
0.074449	0.174583
0.099429	0.396225
0.090773	0.326327
0.128890	0.349935
0.122437	0.173861
0.124954	0.279271
0.100143	0.156724
0.080509	0.128010
0.088544	0.158936
0.086098	0.092125
0.101891	0.265935
0.160120	0.479560
0.081843	0.128084
0.079391	0.141713
0.082881	0.124736
0.125590	0.348512
0.105316	0.149549
0.248621	0.605393
0.192274	0.188429
0.214485	0.724960
0.214940	0.353577
0.148742	0.235756
0.118176	0.114039
0.217679	0.202441
0.136938	0.276614
0.102607	0.225735
0.160800	0.393959
0.110051	0.135363
0.246829	0.509702
0.285150	0.424874
0.256675	0.381163
0.106986	0.206483
0.150975	0.268735
0.158340	0.279470
0.079143	0.160265
0.131850	0.318419
0.136000	0.295120
0.080462	0.156901
0.080774	0.142971
0.152524	0.372159
0.118907	0.269324
0.105161	0.154061
0.138873	0.263165
0.099388	0.142125
0.151150	0.200274
0.120790	0.123810
0.118769	0.216754
0.191482	0.406900
0.166472	0.144830
0.187298	0.198536
0.090485	0.183684
0.083598	0.152985
0.137296	0.385115
0.170193	0.268905
0.153574	0.219611
0.105715	0.107300
0.208562	0.442151
0.148790	0.209795
0.277156	1.036563
0.099668	0.145017
0.223049	0.305577
0.220513	0.190744
0.338985	0.469494
0.167551	0.160849
0.191107	0.202573
0.128773	0.153884
0.133408	0.224126
0.129723	0.223124
0.171476	0.240924
0.181902	0.429289
0.093717	0.115271
0.156172	0.188187
0.267041	0.682289
0.199237	0.229123
0.225492	0.180394
0.317939	0.343374
0.180091	0.247625
0.240797	0.233573
0.507472	0.801806
0.397719	0.956513
0.274771	0.200583
0.274851	0.364178
0.132668	0.120065
0.272225	0.500894
0.285757	0.315761
0.323090	0.557330
0.196544	0.254524
0.175453	0.145626
0.195715	0.413936
0.232046	0.243648
0.216478	0.163441
0.209924	0.581490
0.286055	0.416210
0.226669	0.478271
0.162613	0.224406
0.300607	0.414838
0.234296	0.267098
0.196357	0.268028
0.241823	0.368779
0.178894	0.484802
0.180240	0.544326
0.259794	0.741712
0.176321	0.241560
0.228488	0.429558
0.227717	0.267567
0.208485	0.131346
0.188298	0.139340
0.232969	0.331981
0.324416	0.528798
0.156126	0.129585
0.277532	0.176233
0.197891	0.346310
0.186600	0.216456
0.234194	0.257614
0.143067	0.135913
0.257608	0.396716
0.298278	0.284855
0.285324	0.995782
0.200162	0.174141
0.210314	0.187180
0.287335	0.290208
0.163248	0.173859
0.236722	0.159787
0.361343	1.794066
0.280998	0.566211
0.209888	0.345266
0.177423	0.170326
0.215060	0.167747
0.137842	0.122679
0.219718	0.142817
0.246052	0.212835
0.305639	0.354541
0.139114	0.125202
0.173737	0.231939
0.308725	0.381275
0.381386	1.342480
0.223343	0.201009
0.376833	0.357992
0.315400	0.507795
0.284642	0.305990
0.160088	0.145680
0.258475	0.582862
0.152681	0.225968
0.291668	0.613961
0.175803	0.157344
0.235531	0.466351
0.132686	0.245469
0.190904	0.368445
0.163314	0.271101
0.324274	1.381406
0.155239	0.132729
0.243119	0.465573
0.265193	0.458784
0.234742	0.467136
0.282737	0.426933
0.252636	0.442114
0.179901	0.177202
0.212215	0.219643
0.144590	0.159049
0.243617	0.538394
0.326085	0.666845
0.329141	0.278124
0.340444	0.330231
0.183417	0.135728
0.177057	0.131908
0.331098	0.700272
0.159050	0.159050
0.207990	0.342143
0.292247	0.341929
0.396139	0.883390
0.163824	0.163824
0.218035	0.255101
0.126115	0.169625
0.243942	0.992846
0.159747	0.162143
0.131519	0.441902
0.119972	0.142166
0.138986	0.118833
0.154405	0.205359
0.382910	2.163440
0.307773	1.458845
0.100765	0.175332
0.095607	0.202687
0.108305	0.140796
0.088015	0.233239
0.102464	0.144474
0.119643	0.160920
0.082656	0.188455
0.129808	0.128510
0.215912	0.437223
0.245673	0.282524
0.243350	0.517119
0.135024	0.205237
0.235292	0.221175
0.251901	0.727995
0.189493	0.251078
0.191432	0.333091
0.095724	0.129706
0.204400	0.339304
0.177030	0.288559
0.111592	0.171293
0.089255	0.166908
0.156580	0.283410
0.149308	0.197087
0.242554	0.234064
0.217540	0.197961
0.239280	0.275172
0.366054	1.559388
0.176631	0.197827
0.167628	0.240546
0.157541	0.285150
0.102407	0.142346
0.161010	0.257617
0.087168	0.160825
0.113821	0.243578
0.122705	0.258295
0.117146	0.176891
0.083716	0.119714
0.223017	0.189564
0.095318	0.136304
0.146093	0.202339
0.084905	0.115046
0.116436	0.174072
0.220944	0.666146
0.157253	0.269689
0.098343	0.142597
0.098729	0.167839
0.294442	1.492819
0.170160	0.182072
0.183376	0.268646
0.215367	0.267055
0.122244	0.105741
0.145237	0.277403
0.215209	0.480993
0.266575	0.515822
0.176034	0.196277
0.177124	0.346277
0.133917	0.260468
0.081886	0.115050
0.142063	0.250741
0.184886	0.415068
0.193716	0.571462
0.161203	0.336108
0.234238	0.156940
0.215387	0.258465
0.289742	0.427369
0.423840	2.261188
0.270943	0.923915
0.173705	0.219736
0.132213	0.166589
0.117890	0.149720
0.124156	0.294249
0.130295	0.240394
0.272208	0.295345
0.175032	0.272175
0.180756	0.380491
0.263404	0.555783
0.156598	0.248991
0.159561	0.145200
0.133150	0.200390
0.144812	0.214321
0.183058	0.361539
0.156378	0.186872
0.123048	0.225792
0.174809	0.646795
0.114155	0.205478
0.090653	0.163176
0.102738	0.273282
0.185942	0.453699
0.207461	0.779018
0.098304	0.129270
0.171779	0.365890
0.173009	0.131487
0.231914	0.207563
0.187806	0.323965
0.277291	0.456143
0.162096	0.336349
0.110633	0.133313
0.189604	0.287251
0.147063	0.199271
0.170370	0.301555
0.200640	0.323030
0.194168	0.167956
0.251625	0.271755
0.146814	0.372908
0.095057	0.134982
0.117975	0.197018
0.157463	0.300755
0.090746	0.209169
0.138115	0.173334
0.126804	0.209227
0.128440	0.186238
0.217567	0.790855
0.071083	0.193345
0.101409	0.125240
0.141546	0.281677
0.157462	0.240917
0.125083	0.176367
0.122029	0.151316
0.106790	0.123877
0.109854	0.141711
0.155772	0.415131
0.128293	0.325223
0.157323	0.295768
0.123869	0.348071
0.145925	0.398375
0.103413	0.192865
0.134518	0.214557
0.069904	0.117090
0.157385	0.170763
0.133813	0.167936
0.155036	0.340303
0.200709	0.491738
0.137617	0.172709
0.178382	0.582417
0.068821	0.174116
0.111669	0.329982
0.082697	0.128594
0.071184	0.141655
0.213524	0.927761
0.134343	0.450722
0.105774	0.207846
0.103007	0.384732
0.168262	0.311285
0.258957	0.668109
0.152085	0.184784
0.148558	0.369909
0.229974	0.493294
0.269452	0.536210
0.191974	0.485693
0.134769	0.157005
0.178961	0.180751
0.124755	0.128497
0.151225	0.235155
0.101866	0.127332
0.231147	0.760474
0.160922	0.366098
0.145259	0.177216
0.280609	0.289027
0.265043	0.499606
0.180756	0.291017
0.204858	0.461956
0.213559	0.341695
0.131716	0.168596
0.110047	0.129305
0.110018	0.200233
0.155127	0.411862
0.101032	0.259147
0.076613	0.184253
0.106772	0.140405
0.134976	0.300322
0.144116	0.170057
0.098057	0.132867
0.113647	0.164221
0.112273	0.234088
0.219193	0.496471
0.178516	0.173161
0.127012	0.128282
0.162106	0.182370
0.127670	0.180014
0.202360	0.179089
0.248845	0.563634
0.150057	0.340629
0.091319	0.204098
0.102972	0.117903
0.124692	0.171451
0.121407	0.185146
0.137728	0.230694
0.217994	0.338981
0.192486	0.342626
0.250126	0.373938
0.132197	0.116994
0.093426	0.109308
0.183537	0.367074
0.163845	0.285910
0.121985	0.123815
0.229990	0.501378
0.136920	0.148558
0.160529	0.398112
0.117630	0.168800
0.181003	0.292319
0.118332	0.102949
0.205920	0.233719
0.101276	0.168625
0.220442	0.343890
0.114337	0.170362
0.109049	0.188654
0.101940	0.128444
0.150909	0.245227
0.186235	0.216963
0.283085	0.482660
0.210775	0.198128
0.220748	0.188740
0.276491	0.338701
0.199854	0.179868
0.286717	0.266647
0.359899	0.709001
0.456161	1.074260
0.256693	0.247709
0.201378	0.184261
0.407289	0.694428
0.331131	0.369211
0.235765	0.343038
0.137550	0.131360
0.151155	0.208594
0.152325	0.216301
0.155796	0.270305
0.234834	0.434443
0.189332	0.146732
0.220954	0.183392
0.287571	0.199862
0.357389	0.164399
0.216357	0.229339
0.201518	0.217640
0.278519	0.530578
0.215467	0.244555
0.217271	0.178162
0.213789	0.245858
0.253655	0.460384
0.256189	0.228008
0.217579	0.335071
0.212583	0.250848
0.248690	0.288481
0.240433	0.490483
0.137802	0.118509
0.206709	0.763790
0.153167	0.176907
0.131087	0.184832
0.151013	0.449264
0.126199	0.242302
0.189878	0.300007
0.096684	0.102485
0.126063	0.188464
0.069842	0.142478
0.255482	0.379391
0.158246	0.149543
0.162750	0.253076
0.146032	0.143112
0.162694	0.327828
0.121358	0.129853
0.265351	0.460385
0.113046	0.140177
0.269925	0.657267
0.117416	0.198433
0.132216	0.184442
0.234030	0.542951
0.209719	0.252712
0.228515	0.751815
0.065803	0.108575
0.147365	0.114945
0.116524	0.122933
0.210932	0.349093
0.202882	0.412866
0.123133	0.252423
0.129233	0.226157
0.176913	0.681115
0.171809	0.196721
0.219643	0.311893
0.121141	0.184134
0.132411	0.186700
0.126493	0.248558
0.120055	0.168078
0.126451	0.161225
0.150588	0.172423
0.107450	0.234779
0.175395	0.138562
0.167228	0.332783
0.123279	0.194781
0.110065	0.264707
0.074323	0.127464
0.083279	0.117424
0.224815	2.223420
0.121608	0.455422
0.119278	0.186670
0.169072	0.436205
0.213329	0.340260
0.149329	0.213540
0.131992	0.172910
0.210729	0.273948
0.333620	0.563819
0.136941	0.273882
0.215868	0.351865
0.206663	0.261429
0.361823	0.758020
0.134534	0.135207
0.187987	0.254722
0.198533	0.308719
0.153776	0.106874
0.311255	0.490226
0.177883	0.128076
0.200178	0.168149
0.183684	0.311344
0.168120	0.191656
0.208755	0.191011
0.135195	0.127759
0.224341	0.300617
0.182028	0.287604
0.177221	0.157727
0.172283	0.232582
0.117162	0.139422
0.169237	0.156544
0.184806	0.592303
0.115579	0.216132
0.128385	0.182306
0.194753	0.232730
0.174912	0.285981
0.133782	0.264888
0.099377	0.137140
0.137678	0.198945
0.089652	0.176167
0.173849	0.198188
0.145031	0.145756
0.103388	0.196438
0.132068	0.264136
0.198557	0.286915
0.199207	0.157373
0.107535	0.147323
0.105828	0.207423
0.137795	0.268011
0.065418	0.280970
0.042274	0.274778
0.086123	0.561955
0.114738	0.406748
0.112982	0.211276
0.182931	0.210370
0.178133	0.272543
0.129222	0.189310
0.170457	0.271878
0.155890	0.436492
0.186732	0.295971
0.204382	0.353581
0.242882	0.540413
0.102582	0.141050
0.123957	0.177879
0.225042	0.362317
0.107324	0.130935
0.140000	0.156100
0.145671	0.305181
0.127662	0.230430
0.133795	0.196009
0.173048	0.192083
0.157456	0.248780
0.178942	0.155679
0.302025	0.937787
0.209264	0.204032
0.162506	0.212070
0.110247	0.154897
0.134768	0.163743
0.157415	0.161351
0.170061	0.209174
0.255011	1.026418
0.140835	0.197169
0.145112	0.164702
0.106982	0.122495
0.133134	0.231653
0.251797	0.172481
0.162006	0.288370
0.200337	0.570960
0.256243	0.463800
0.210928	0.421857
0.127479	0.145326
0.114587	0.211413
0.174000	0.321901
0.187316	0.163901
0.142021	0.184627
0.115212	0.261531
0.118710	0.306271
0.118942	0.140352
0.097927	0.183124
0.130156	0.296106
0.115079	0.269861
0.095544	0.141406
0.112121	0.261242
0.200873	0.427859
0.103462	0.299524
0.088753	0.133129
0.132795	0.169977
0.107539	0.149480
0.201743	0.960295
0.215040	0.425779
0.154527	0.288192
0.154712	0.234389
0.202923	0.315545
0.212153	0.376572
0.202191	0.324517
0.265265	0.409834
0.167386	0.169897
0.199246	0.423398
0.159183	0.311999
0.182335	0.306324
0.302799	0.487507
0.411856	0.669267
0.258257	0.346065
0.466603	0.517929
0.278887	0.383470
0.424882	1.002721
0.357077	1.015885
0.297497	0.269234
0.228754	0.360288
0.372868	0.881833
0.176416	0.208171
0.217479	0.189207
0.336240	0.578332
0.288760	0.308973
0.271591	0.509233
0.157592	0.182806
0.185157	0.137942
0.196125	0.269672
0.180390	0.172273
0.268667	0.189410
0.208464	0.226184
0.378892	0.617595
0.234380	0.187504
0.262497	0.446246
0.224713	0.183141
0.140457	0.133434
0.154064	0.158686
0.279970	0.195979
0.259123	0.715181
0.267737	0.392235
0.264405	0.417759
0.362854	0.355597
0.254536	0.188357
0.176050	0.136438
0.222099	0.254303
0.310784	0.478607
0.283293	0.483015
0.287791	0.235989
0.184377	0.177002
0.238122	0.289319
0.395929	0.738408
0.320912	0.816721
0.094034	0.208285
0.246882	0.465373
0.225692	0.504421
0.174584	0.338694
0.148168	0.243736
0.200390	0.553078
0.108056	0.171269
0.109662	0.188618
0.119064	0.221458
0.130232	0.176464
0.076604	0.148229
0.115372	0.192095
0.159015	0.188433
0.115035	0.190959
0.099364	0.159479
0.116031	0.204795
0.058357	0.179155
0.093830	0.232698
0.112470	0.445382
0.087557	0.152349
0.130771	0.258273
0.090181	0.142035
0.209243	0.924853
0.198620	0.335668
0.078146	0.119173
0.112939	0.185220
0.094249	0.132420
0.094302	0.132965
0.128739	0.318630
0.135856	0.241824
0.159501	0.176248
0.177695	0.634370
0.100885	0.258267
0.077791	0.149359
0.082521	0.127908
0.127483	0.284925
0.179805	0.385681
0.154355	0.171334
0.205370	0.297786
0.290359	0.808649
0.142986	0.252370
0.267172	0.566404
0.273360	0.415507
0.306128	0.647461
0.144247	0.146411
0.191388	0.334928
0.178963	0.229967
0.183285	0.181452
0.159913	0.350209
0.210168	0.509657
0.118758	0.207232
0.139902	0.148296
0.215525	0.193973
0.212817	0.201112
0.190691	0.161134
0.249390	0.511250
0.333513	1.279022
0.336685	0.378770
0.125559	0.089147
0.179116	0.169265
0.274909	0.446727
0.299121	0.725367
0.302778	0.682765
0.211228	0.160533
0.338363	0.730864
0.326135	0.228295
0.336055	1.750844
0.323938	0.375768
0.222241	0.254466
0.162731	0.166799
0.212371	0.280329
0.281442	1.158135
0.193740	0.241207
0.207512	0.162897
0.218662	0.258021
0.124363	0.128094
0.196467	0.260319
0.350224	1.647802
0.222480	0.180209
0.260087	0.383628
0.190120	0.153047
0.180077	0.116149
0.282782	0.339338
0.224079	0.156855
0.191747	0.167778
0.171657	0.155350
0.220497	0.246956
0.210217	0.251210
0.177905	0.376268
0.322059	0.539448
0.186543	0.246237
0.157351	0.124307
0.335704	0.503557
0.192899	0.205438
0.197912	0.213745
0.373455	0.416402
0.201748	0.238063
0.373923	0.600147
0.375703	0.340011
0.351142	0.158014
0.226624	0.264018
0.226571	0.248096
0.225709	0.129783
0.282200	0.145333
0.348006	0.649031
0.175098	0.170721
0.316874	0.564036
0.128127	0.112752
0.246298	0.423632
0.197900	0.263207
0.146411	0.106880
0.226450	0.485735
0.289696	0.753210
0.168239	0.157304
0.253828	0.255098
0.225885	0.318498
0.261420	0.189530
0.195729	0.138968
0.279026	0.212060
0.258892	0.296432
0.345720	0.357820
0.147261	0.192912
0.246976	0.285257
0.302451	0.423431
0.208135	0.159223
0.229011	0.443137
0.295456	0.548072
0.230419	0.279959
0.265469	0.635798
0.150685	0.118287
0.138266	0.161772
0.144970	0.141346
0.157022	0.204129
0.123366	0.137553
0.174418	0.273836
0.203759	0.334165
0.118526	0.168899
0.149068	0.272794
0.145425	0.500263
0.113585	0.151068
0.158820	0.316052
0.103603	0.174571
0.135514	0.201238
0.124115	0.186792
0.223017	0.342331
0.145783	0.270427
0.119866	0.133650
0.095247	0.188588
0.077743	0.123612
0.114345	0.325311
0.187237	0.174131
0.209326	0.344341
0.137828	0.136450
0.140412	0.221851
0.148730	0.408265
0.148310	0.229881
0.207772	0.256598
0.152000	0.200639
0.133539	0.330509
0.135913	0.212025
0.190393	0.446472
0.195589	0.501686
0.140338	0.388737
0.145187	0.286744
0.144720	0.281480
0.078033	0.118610
0.085807	0.146301
0.107086	0.156880
0.199280	1.071131
0.112711	0.154978
0.097934	0.384881
0.071134	0.155428
0.158370	0.489365
0.112659	0.270945
0.093679	0.185485
0.107443	0.167611
0.124488	0.377199
0.075265	0.173862
0.156338	0.161029
0.212920	0.597241
0.160417	0.229396
0.120796	0.117172
0.165112	0.387187
0.189426	0.249096
0.227328	0.200049
0.148548	0.247333
0.176060	0.284337
0.126969	0.210133
0.163650	0.370667
0.192435	0.488786
0.099013	0.131688
0.120572	0.209193
0.102466	0.138841
0.117434	0.611834
0.113637	0.173865
0.198708	0.620964
0.179772	0.437746
0.162726	0.336029
0.126067	0.247722
0.102233	0.130347
0.107079	0.289113
0.101057	0.112679
0.135139	0.243250
0.192443	0.280005
0.111347	0.197641
0.162058	0.196900
0.116207	0.147002
0.171546	0.440014
0.144323	0.364417
0.087250	0.127821
0.158421	0.180600
0.115366	0.157475
0.171410	0.168839
0.100044	0.249110
0.115941	0.199998
0.116326	0.158204
0.184918	0.479862
0.083969	0.125534
0.157466	0.209430
0.113944	0.196554
0.192954	0.353106
0.217035	0.289742
0.196754	0.259715
0.141842	0.135459
0.215836	0.700388
0.252028	0.572104
0.166157	0.234281
0.144141	0.220535
0.160503	0.231926
0.201911	0.466415
0.232490	0.546351
0.170806	0.251938
0.127871	0.136822
0.128961	0.261790
0.144194	0.248735
0.209526	0.673627
0.183636	0.414099
0.261145	1.333144
0.325679	1.172444
0.113555	0.277641
0.116714	0.203666
0.301156	0.346329
0.111821	0.162699
0.184791	0.348332
0.160688	0.165509
0.148803	0.622740
0.138973	0.194562
0.165810	0.441055
0.115759	0.161483
0.155136	0.252096
0.172928	0.205784
0.132431	0.111905
0.135975	0.142773
0.172605	0.282209
0.110473	0.112130
0.137897	0.273035
0.207733	0.558801
0.194061	0.246458
0.224124	0.535657
0.112697	0.156085
0.129451	0.151458
0.182585	0.392558
0.127499	0.150449
0.130673	0.139166
0.143490	0.111922
0.284463	0.386869
0.369533	0.567233
0.222101	0.356472
0.278690	0.289838
0.201249	0.214330
0.198453	0.208376
0.192236	0.153789
0.287100	0.255519
0.248483	0.162756
0.496257	0.682353
0.339624	0.241133
0.559358	0.651652
0.291347	0.260756
0.199118	0.154316
0.256105	0.382877
0.372520	0.566231
0.342016	0.307814
0.422972	0.638687
0.376909	0.422138
0.254618	0.234248
0.420891	0.549263
0.390421	1.151743
0.308336	0.245127
0.181317	0.131455
0.266454	0.295764
0.298041	0.241413
0.370511	0.477959
0.251080	0.350256
0.161396	0.252584
0.146324	0.267042
0.128016	0.206106
0.152484	0.149434
0.185486	0.623232
0.091256	0.149203
0.175561	0.220329
0.184288	0.271825
0.139082	0.329624
0.187885	0.652899
0.160050	0.284888
0.119521	0.106971
0.133738	0.224011
0.189321	0.497915
