Velocity(m/s)	Chord(mm)
0.366491	0.689003
0.255931	0.372379
0.160525	0.150893
0.240220	0.252231
0.202928	0.141035
0.263828	0.199190
0.246669	0.192402
0.394657	0.345325
0.179690	0.172503
0.468740	0.410147
0.391033	0.242440
0.214606	0.153443
0.228416	0.228416
0.214056	0.229040
0.194424	0.221643
0.112908	0.106698
0.237921	0.316435
0.100473	0.109515
0.193839	1.069022
0.114813	0.124573
0.230550	0.207495
0.378928	0.805223
0.181172	0.207442
0.228048	0.217786
0.437547	0.402543
0.291946	0.204362
0.211677	0.146057
0.217873	0.127456
0.319200	0.336756
0.123072	0.131071
0.147742	0.228262
0.146441	0.306793
0.137097	0.279678
0.209632	0.387820
0.150295	0.099946
0.119527	0.237858
0.240637	0.182884
0.144579	0.153977
0.374002	0.628323
0.253518	0.144505
0.329510	0.947342
0.131841	0.162165
0.245631	0.940765
0.288826	0.460677
0.277140	0.327025
0.195209	0.117125
0.436120	0.604026
0.319410	0.332186
0.252512	0.214635
0.286660	0.174863
0.400446	0.420468
0.295968	0.196819
0.218191	0.231282
0.333004	0.336334
0.174213	0.135886
0.163100	0.199798
0.170415	0.189161
0.117911	0.128523
0.174674	0.330133
0.193002	0.363809
0.083170	0.119765
0.326329	0.517232
0.177308	0.136527
0.304596	0.295458
0.310210	0.646787
0.207171	0.210278
0.216099	0.221502
0.271349	0.287630
0.191751	0.170659
0.246247	0.327509
0.244003	0.274503
0.219868	0.183590
0.374456	0.282714
0.437327	0.809054
0.391863	0.534894
0.319373	0.440735
0.183411	0.116466
0.295402	0.491844
0.429459	0.322095
0.263437	0.235776
0.343513	0.541034
0.320541	0.615438
0.321063	0.231165
0.361784	0.526395
0.386668	0.454335
0.316657	0.229576
0.208622	0.232613
0.399325	0.742744
0.162292	0.153366
0.423097	0.814461
0.243530	0.528461
0.133356	0.124687
0.238354	0.260997
0.230761	0.192685
0.317885	0.575372
0.196962	0.328927
0.217652	0.181740
0.174479	0.129115
0.418835	0.730866
0.265130	0.157752
0.357340	0.627131
0.421859	0.746690
0.233122	0.172510
0.285052	0.230892
0.247061	0.195178
0.250378	0.225340
0.496700	0.591073
0.334445	0.299329
0.308169	0.187983
0.185561	0.142882
0.233097	0.163168
0.211449	0.229422
0.246659	0.180061
0.247100	0.197680
0.176177	0.341783
0.149387	0.332387
0.204224	0.385983
0.207762	0.398904
0.240146	0.256956
0.212215	0.163406
0.137727	0.142548
0.274459	0.395221
0.146355	0.200506
0.176083	0.199854
0.123295	0.227479
0.296325	0.343738
0.290044	0.326299
0.090527	0.177886
0.171033	0.253985
0.173072	0.244032
0.191561	0.356304
0.205539	0.294948
0.254221	0.372434
0.251767	0.241696
0.327854	0.514731
0.215583	0.149830
0.321979	0.695475
0.189623	0.451303
0.270658	0.323437
0.221984	0.227534
0.286832	0.686963
0.148730	0.148730
0.224689	0.506673
0.237484	0.193549
0.375475	0.538807
0.167198	0.149642
0.323010	0.308475
0.227346	0.221663
0.355118	0.518472
0.284904	0.421659
0.227934	0.208559
0.339100	0.569689
0.172208	0.157570
0.211455	0.205111
0.223750	0.231582
0.214777	0.262028
0.302188	1.015353
0.245424	0.294509
0.278489	0.466470
0.244641	0.338827
0.315310	0.320040
0.200390	0.380742
0.182961	0.120754
0.203432	0.234964
0.263324	0.337055
0.345504	0.630545
0.199416	0.263228
0.154677	0.171691
0.150158	0.180940
0.223324	0.281388
0.132410	0.145651
0.084726	0.188092
0.196352	0.257221
0.210290	0.274428
0.190987	0.378155
0.130714	0.140517
0.215750	0.445523
0.182338	0.243422
0.234864	0.280662
0.202502	0.202502
0.323061	0.323061
0.205561	0.122309
0.269319	0.336649
0.202723	0.255431
0.266129	0.536249
0.259957	0.474421
0.131425	0.116311
0.318969	0.188192
0.395284	1.901315
0.260796	0.186469
0.197405	0.274393
0.170884	0.226421
0.201632	0.161306
0.288562	0.181794
0.474550	0.507769
0.374749	0.586482
0.353320	0.340954
0.318319	0.810121
0.301225	0.135551
0.240936	0.361404
0.269365	0.203371
0.327763	0.394955
0.431604	0.489870
0.325418	0.831443
0.154897	0.151799
0.248517	0.908331
0.258920	0.368962
0.259344	0.373455
0.205018	0.250122
0.214875	0.261073
0.211750	0.207515
0.181924	0.148268
0.159395	0.178523
0.427547	0.412582
0.184486	0.128218
0.365732	0.943589
0.235501	0.209596
0.259174	0.228073
0.274085	0.208304
0.240473	0.220033
0.215810	0.143514
0.414482	0.294282
0.263310	0.173785
0.635489	1.220140
0.293978	0.282218
0.412808	0.452024
0.470838	1.330119
0.219587	0.238252
0.181474	0.202344
0.202219	0.173908
0.227384	0.200098
0.337856	0.211160
0.230273	0.315474
0.284199	0.339618
0.208806	0.140944
0.380044	1.191437
0.293525	0.215741
0.218014	0.143889
0.298685	0.153823
0.499263	0.786339
0.247022	0.169210
0.523644	0.471280
0.414520	0.495352
0.360829	0.265210
0.264381	0.107074
0.401432	0.285017
0.251776	0.346192
0.186611	0.128761
0.401077	0.591588
0.355065	0.445606
0.511365	1.723299
0.400519	0.420545
0.305124	0.131203
0.253568	0.196515
0.216995	0.211570
0.213547	0.347014
0.178486	0.195442
0.153588	0.092153
0.226394	0.177720
0.193258	0.197123
0.396365	0.588602
0.295126	0.299552
0.294232	0.373674
0.526090	0.989050
0.441117	0.851355
0.314174	0.278044
0.244215	0.177056
0.311018	0.230153
0.234502	0.300162
0.209712	0.224392
0.220114	0.340076
0.231078	0.187173
0.249449	0.324283
0.390003	0.858007
0.361368	0.495075
0.293389	0.415146
0.224752	0.330385
0.393709	0.305124
0.498421	0.595613
0.594846	0.574026
0.338236	0.186030
0.382579	0.208505
0.624719	0.559123
0.542916	0.648785
0.363044	0.308587
0.433297	0.361803
0.328114	0.252648
0.421648	0.381591
0.346934	0.185609
0.419250	0.442309
0.283171	0.182645
0.263352	0.107974
0.351992	0.267514
0.382267	0.609717
0.385739	0.503389
0.310275	0.279248
0.336165	0.556353
0.444905	0.912055
0.183305	0.178722
0.264370	0.190347
0.256804	0.177195
0.454375	0.627038
0.223876	0.152235
0.234340	0.298783
0.174389	0.143871
0.285602	0.197066
0.208303	0.178099
0.171857	0.106551
0.458292	1.212183
0.387913	0.512045
0.348601	0.451438
0.350539	0.157743
0.287299	0.271497
0.263527	0.350491
0.248904	0.358422
0.332934	0.432814
0.399322	0.624939
0.250476	0.273019
0.291523	0.230303
0.203078	0.148247
0.319103	0.328676
0.354818	0.317562
0.272687	0.310863
0.243562	0.158315
0.242830	0.241616
0.193285	0.288961
0.159402	0.246276
0.162679	0.225311
0.355663	0.522825
0.306310	0.387482
0.237972	0.345060
0.318797	0.503699
0.152998	0.173653
0.244254	0.483623
0.195853	0.262443
0.185410	0.155745
0.194770	0.139260
0.172583	0.238165
0.178804	0.153771
0.205532	0.351459
0.193055	0.154444
0.160878	0.129506
0.214444	0.352760
0.256907	0.427749
0.176804	0.160007
0.398663	0.619921
0.222143	0.149947
0.378221	0.472776
0.362125	0.478005
0.218563	0.162829
0.370250	0.983013
0.294739	0.919587
0.235746	0.437309
0.195396	0.478721
0.282273	0.217351
0.205063	0.119962
0.172552	0.202749
0.220957	0.128155
0.227972	0.258748
0.180804	0.219676
0.322149	0.314095
0.313544	0.518915
0.193701	0.229536
0.315780	0.107365
0.454991	0.448166
0.517114	0.731716
0.342899	0.320611
0.352129	0.255294
0.317231	0.209373
0.344687	0.560116
0.460508	0.478928
0.466434	0.879228
0.338731	0.313326
0.453091	0.652452
0.368227	0.471331
0.257622	0.167455
0.206330	0.098007
0.250580	0.230534
0.314881	1.525599
0.143548	0.116992
0.238644	0.141993
0.258415	0.382455
0.221399	0.222506
0.182343	0.137669
0.306507	1.131011
0.193900	0.345143
0.229569	0.382232
0.141469	0.146421
0.322068	0.257655
0.449276	0.781741
0.380659	0.344496
0.469317	0.788453
0.302114	0.438065
0.177500	0.177500
0.305074	0.388969
0.307946	0.500411
0.294470	0.351891
0.390139	0.304308
0.362011	0.376492
0.283377	0.440651
0.212628	0.224322
0.370839	0.895575
0.150556	0.137006
0.248643	0.171563
0.159987	0.121590
0.196136	0.213789
0.218695	0.300705
0.266937	0.469809
0.309767	0.957179
0.286819	0.400112
0.362061	0.432663
0.279631	0.258658
0.409857	1.340233
0.393702	0.438978
0.426001	1.039442
0.283741	0.605786
0.510731	0.451997
0.459092	0.404001
0.294372	0.201645
0.283965	0.136303
0.474221	0.542983
0.356351	0.269045
0.475606	0.920297
0.277412	0.140093
0.431081	0.640155
0.377653	0.330447
0.284761	0.249166
0.291433	0.174860
0.436546	0.443095
0.405821	0.257696
0.336453	0.250657
0.457183	0.420609
0.413766	0.237915
0.320745	0.160372
0.191580	0.124527
0.392485	0.257077
0.147036	0.133803
0.313022	0.383452
0.313989	0.667227
0.238558	0.449681
0.188681	0.143397
0.325524	0.170900
0.528299	0.525658
0.342247	0.439787
0.295770	0.152321
0.616728	0.662982
0.350561	0.282201
0.431850	0.701757
0.247020	0.179090
0.433325	0.823317
0.444527	1.049084
0.451387	0.302430
0.274258	0.200208
0.370106	1.019643
0.217503	0.393681
0.173631	0.131091
0.357013	0.685465
0.528885	1.689786
0.394730	0.373020
0.508903	0.493635
0.357622	0.817167
0.498690	0.511157
0.421325	0.372872
0.362938	0.511742
0.250873	0.199444
0.406927	0.203463
0.328131	0.331413
0.374566	0.524392
0.218312	0.128804
0.375151	0.465188
0.421932	0.466235
0.229742	0.149332
0.410993	0.408938
0.319410	0.314618
0.297014	0.224246
0.408957	0.396688
0.241525	0.118347
0.373319	0.291189
0.442733	0.303272
0.464026	0.754042
0.225230	0.217347
0.235167	0.156386
0.449322	0.301046
0.481566	0.830701
0.288632	0.189054
0.252139	0.144980
0.358817	0.335493
0.340117	0.331614
0.386600	0.614694
0.380577	0.549933
0.285056	0.327814
0.335639	0.432974
0.187357	0.208903
0.183845	0.204988
0.279993	0.589385
0.196087	0.211774
0.331457	0.372889
0.160689	0.164707
0.134743	0.214241
0.152396	0.167636
0.210147	0.240618
0.249466	0.480222
0.210855	0.284655
0.321306	0.318093
0.297883	0.492997
0.265736	0.447765
0.196442	0.243588
0.144367	0.125599
0.433040	0.762151
0.219203	1.847881
0.156800	0.251664
0.146732	0.471011
0.134927	0.431766
0.134509	0.252205
0.065167	0.145648
0.086462	0.134448
0.126584	0.324054
0.119952	0.205118
0.147543	0.342300
0.129897	0.231217
0.178163	0.685036
0.110339	0.200817
0.143826	0.317856
0.158135	0.683934
0.165401	0.286971
0.204139	0.224553
0.233308	0.214644
0.266448	0.491596
0.152563	0.134256
0.135967	0.253578
0.116049	0.172332
0.085532	0.212121
0.101905	0.190563
0.133103	0.284175
0.101864	0.267393
0.161784	0.186861
0.114848	0.223953
0.225177	0.300611
0.214406	0.206902
0.107409	0.147688
0.111538	0.416036
0.094630	0.333098
0.164624	0.288092
0.230818	0.263133
0.265382	0.553321
0.185557	0.183701
0.190320	0.363511
0.119978	0.179368
0.112650	0.128984
0.185304	0.582780
0.093690	0.127418
0.110680	0.173768
0.117956	0.163959
0.146854	0.182833
0.270630	0.617036
0.129732	0.119354
0.251965	0.280941
0.117697	0.193612
0.224018	0.818787
0.136779	0.346734
0.200095	0.235111
0.317736	0.697431
0.287275	0.290148
0.198389	0.257906
0.221838	0.120902
0.246887	0.470320
0.266405	0.326346
0.272025	0.670541
0.140998	0.217842
0.050126	0.143612
0.151484	0.265098
0.123715	0.194232
0.162754	0.213208
0.227017	0.570948
0.301237	0.335880
0.220039	0.184833
0.230166	0.250880
0.168888	0.203510
0.314956	0.174801
0.309859	0.453943
0.246890	0.371570
0.157112	0.270233
0.118646	0.236106
0.151259	0.308569
0.225497	0.286381
0.227607	0.274267
0.255639	0.204511
0.247123	0.575796
0.287049	0.343024
0.309755	0.241609
0.379679	0.848583
0.282442	0.734348
0.209704	0.370128
0.258134	0.795052
0.324968	0.677559
0.349661	0.979052
0.210440	0.234641
0.314195	0.678662
0.225416	0.264863
0.307203	0.367108
0.229414	0.235150
0.235786	0.317133
0.271711	0.221445
0.142844	0.102848
0.241125	0.219424
0.272099	0.330600
0.174067	0.097478
0.128434	0.144488
0.174012	0.150521
0.117226	0.118985
0.195442	0.365477
0.172813	0.110600
0.224817	0.170861
0.419705	0.589686
0.376811	0.497391
0.334296	0.416199
0.263987	0.158392
0.218913	0.203589
0.256546	0.504112
0.320772	0.502008
0.207528	0.566552
0.266089	0.235489
0.222029	0.326382
0.264710	0.627362
0.095584	0.240871
0.168657	0.197329
0.270479	0.732998
0.264544	0.210312
0.302269	0.408064
0.258287	0.594061
0.202533	0.197470
0.116818	0.136093
0.138145	0.413055
0.154851	0.196661
0.223882	0.225001
0.098615	0.134609
0.143785	0.521940
0.109292	0.189075
0.097394	0.124177
0.087213	0.164833
0.145753	0.161057
0.138583	0.147591
0.164332	0.359886
0.126963	0.192983
0.105644	0.160051
0.174187	0.198573
0.171480	0.339530
0.162506	0.415203
0.068477	0.157156
0.097821	0.136950
0.186351	0.489172
0.234010	0.406008
0.147225	0.250282
0.229922	0.336835
0.173549	0.153591
0.250912	0.282276
0.188457	0.173380
0.199539	0.164620
0.202556	1.172802
0.179297	0.259085
0.287987	0.308146
0.344716	0.848001
0.131280	0.145721
0.269045	0.380699
0.262183	0.292334
0.354430	0.613163
0.301499	0.622595
0.147460	0.100273
0.214495	0.346410
0.251795	0.344959
0.188782	0.296388
0.249741	0.424559
0.159444	0.141108
0.218359	0.244562
0.357992	0.715983
0.197854	0.151359
0.298009	0.333770
0.386850	0.421667
0.309510	0.181063
0.212316	0.126328
0.287512	0.356515
0.257037	0.226192
0.187737	0.125784
0.253184	0.481049
0.172892	0.121024
0.149612	0.183274
0.148038	0.133235
0.151859	0.125284
0.422902	0.936729
0.401100	0.715964
0.333323	0.466652
0.286722	0.467358
0.210311	0.264991
0.188735	0.300088
0.283909	0.204414
0.209313	0.301410
0.292755	0.447915
0.201650	0.162328
0.283307	1.100649
0.140708	0.121008
0.188696	0.335879
0.340425	0.462977
0.261152	0.142328
0.222760	0.233898
0.292070	0.243879
0.296389	0.398644
0.225615	0.314733
0.246778	0.488620
0.192317	0.210587
0.319318	0.244278
0.409857	0.512321
0.180134	0.133299
0.269560	0.210257
0.333151	0.244866
0.217620	0.105546
0.169546	0.125464
0.214855	0.266420
0.286228	0.410738
0.283646	0.255281
0.187475	0.123733
0.231771	0.184258
0.303839	0.385876
0.463424	0.458790
0.305335	0.181674
0.566679	0.512844
0.641889	0.712497
0.248473	0.098147
0.852888	1.351827
0.591466	0.218842
0.671267	0.530301
0.534498	0.237852
0.521930	0.581952
0.290884	0.190529
0.362384	0.183004
0.306986	0.181122
0.326032	0.461335
0.300644	0.473514
0.438467	0.313504
0.356076	0.213646
0.279108	0.192585
0.388069	0.172691
0.374192	0.183354
0.272009	0.361772
0.274521	0.137261
0.325154	0.172332
0.408086	0.846778
0.151086	0.111048
0.184254	0.179648
0.163349	0.141297
0.131768	0.129791
0.202272	0.277113
0.157617	0.206479
0.203528	0.391792
0.082146	0.191399
0.097549	0.206315
0.107583	0.182891
0.136402	0.161637
0.115277	0.174068
0.128645	0.153088
0.181302	0.293710
0.171659	0.199982
0.191685	0.302862
0.146978	0.176373
0.189218	0.194894
0.181473	0.269487
0.114406	0.127562
0.187172	0.309770
0.216493	0.173194
0.213231	0.586386
0.186230	0.415293
0.179607	0.273002
0.190520	0.222908
0.270627	0.661683
0.237826	0.239015
0.241322	0.480230
0.204003	0.301924
0.157150	0.341015
0.214109	0.301894
0.166927	0.119353
0.173141	0.452763
0.183977	0.290683
0.094012	0.144308
0.048582	0.106395
0.132345	0.487690
0.174565	0.452123
0.172324	0.606581
0.123808	0.144855
0.177840	0.287212
0.155090	0.380745
0.153360	0.259945
0.188997	0.335470
0.177699	0.248778
0.137220	0.256602
0.142354	0.228478
0.091525	0.161084
0.161456	0.378615
0.122955	0.218245
0.078240	0.137703
0.099181	0.125960
0.150401	0.174465
0.118332	0.154424
0.205803	0.230500
0.234658	0.549101
0.338491	0.710832
0.342920	0.708129
0.258547	0.426602
0.216478	0.168853
0.176178	0.154156
0.290166	0.181354
0.200224	0.132148
0.308249	0.417678
0.247832	0.309790
0.330274	0.394678
0.213768	0.205217
0.217338	0.399903
0.277573	0.394153
0.228779	0.139555
0.364244	1.163761
0.471830	0.891760
0.245642	0.416363
0.342690	0.609988
0.287394	0.544612
0.156002	0.134942
0.113727	0.170021
0.216908	0.250528
0.238337	0.202587
0.281189	0.209486
0.161649	0.123661
0.205772	0.373477
0.205891	0.180155
0.242528	0.345603
0.279812	0.387539
0.280246	0.476419
0.211977	1.084261
0.204033	0.340735
0.226859	0.483210
0.278308	0.310314
0.306329	0.658608
0.231454	0.437448
0.142789	0.165635
0.157828	0.485323
0.133667	0.136340
0.175212	0.275083
0.150788	0.152296
0.185416	0.297593
0.151344	0.188423
0.178363	0.305000
0.141974	0.209412
0.159588	0.266513
0.157597	0.268703
0.177388	0.286481
0.209883	0.421864
0.093926	0.116938
0.129246	0.305668
0.215349	0.872164
0.116570	0.140467
0.188145	0.285040
0.138228	0.270235
0.106019	0.242784
0.116923	0.139723
0.181615	0.251536
0.184063	0.184063
0.273603	0.484277
0.150243	0.136721
0.134346	0.167261
0.306767	0.717834
0.187987	0.233103
0.156385	0.260381
0.218152	0.386129
0.218583	0.330061
0.262949	0.640282
0.192391	0.334760
0.220258	0.451529
0.227871	0.550308
0.174620	0.323920
0.153498	0.171150
0.153868	0.179256
0.212622	0.193486
0.212388	0.328140
0.219533	0.453335
0.129084	0.322710
0.283245	0.262002
0.167246	0.256722
0.155018	0.259655
0.177225	0.178997
0.147872	0.238075
0.138674	0.162942
0.477018	0.567651
0.360143	0.280911
0.276044	0.270523
0.183120	0.136424
0.232759	0.222285
0.389269	0.389269
0.320936	0.423636
0.232379	0.484511
0.213361	0.300839
0.374905	0.556733
0.319128	0.338276
0.335851	0.161208
0.370733	0.190928
0.321242	0.162227
0.416436	0.339395
0.504190	1.230224
0.483895	0.287917
0.231921	0.127557
0.250124	0.105052
0.362987	0.375691
0.367060	0.526731
0.428112	0.515875
0.413170	0.344997
0.255402	0.234970
0.395718	0.795393
0.248345	0.172600
0.258033	0.281256
0.193335	0.123734
0.352858	0.435780
0.309820	0.219972
0.291882	0.313773
0.290847	0.420275
0.192324	0.195208
0.328060	0.357586
0.403430	0.768534
0.350773	0.250802
0.258163	0.201367
0.246935	0.169151
0.324045	0.361310
0.289992	0.149346
0.309952	0.757833
0.279515	0.324238
0.264919	0.148355
0.267283	0.184425
0.250806	0.179326
0.358254	0.223909
0.470749	0.371891
0.442066	1.335038
0.174008	0.185319
0.346075	0.505270
0.229771	0.251599
0.234998	0.330173
0.219120	0.094222
0.479596	0.604292
0.380274	0.366965
0.180642	0.436250
0.159354	0.148199
0.323058	0.358595
0.360154	0.912990
0.188821	0.122733
0.208804	0.276665
0.312311	0.451290
0.201518	0.216632
0.229657	0.288220
0.258718	0.350563
0.194173	0.115533
0.286715	0.279547
0.354876	0.619259
0.342820	0.773060
0.277116	0.159342
0.228540	0.267392
0.191655	0.178239
0.234976	0.274922
0.195972	0.205771
0.161387	0.159773
0.521334	1.277269
0.278540	0.143448
0.285317	0.212561
0.363358	0.241633
0.418190	0.434917
0.380485	0.812336
0.309456	0.555473
0.221982	0.298566
0.205432	0.348206
0.195759	0.138989
0.282277	0.309093
0.256199	0.398389
0.277702	0.362401
0.392859	0.489109
0.183595	0.174415
0.197544	0.116551
0.368987	0.440940
0.339602	0.337904
0.351592	0.553758
0.399815	1.037519
0.196524	0.160167
0.242567	0.388107
0.320180	0.251341
0.232969	0.235299
0.268779	0.370915
0.238592	0.425887
0.225473	0.173614
0.243421	0.259243
0.150155	0.289799
0.291458	0.737389
0.254667	0.219014
0.183011	0.150984
0.319936	0.243151
0.253251	0.201335
0.193303	0.129513
0.136406	0.203928
0.096503	0.188663
0.211996	0.246975
0.169501	0.361038
0.231826	0.457857
0.174535	0.216423
0.095455	0.118841
0.100080	0.153623
0.150240	0.346302
0.105859	0.108505
0.131834	0.359247
0.154969	0.336284
0.187319	0.507634
0.107139	0.108210
0.136246	0.433263
0.159306	0.201522
0.109402	0.150975
0.152178	0.419251
0.102276	0.211200
0.092989	0.177143
0.145641	0.405610
0.174956	0.509996
0.120966	0.142135
0.237493	0.201869
0.173496	0.218604
0.263211	0.409294
0.128105	0.131308
0.211830	0.383412
0.258998	0.459721
0.257260	0.917130
0.165982	0.244824
0.202583	0.250190
0.117236	0.212197
0.182617	0.331449
0.229177	0.485854
0.220335	0.300758
0.210307	0.276554
0.211122	0.305071
0.136240	0.135559
0.151347	0.120321
0.129112	0.109100
0.129202	0.125326
0.169260	0.163336
0.158120	0.258526
0.158033	0.268656
0.217320	0.666086
0.189988	0.501568
0.146496	0.240254
0.079213	0.151692
0.119593	0.287622
0.162323	0.298674
0.199037	0.340354
0.230358	0.160098
0.260124	0.444812
0.279379	0.426054
0.377572	0.453086
0.256372	0.478133
0.091460	0.091918
0.240635	0.930053
0.174742	0.667515
0.246112	0.263339
0.166818	0.127616
0.175435	0.141225
0.248919	0.449298
0.160292	0.302952
0.165807	0.232129
0.158170	0.613698
0.160434	0.352152
0.351460	0.493801
0.212967	0.285376
0.484402	1.281243
0.340337	0.316514
0.463850	0.913784
0.318723	0.455774
0.318926	0.304575
0.291550	0.781353
0.239955	0.645480
0.221893	0.467084
0.193706	0.164650
0.273068	0.279894
0.228131	0.325087
0.219228	0.356245
0.177021	0.131881
0.113170	0.149950
0.317793	1.539709
0.200836	0.241003
0.172982	0.236120
0.109401	0.162461
0.183838	0.175565
0.218957	0.193777
0.256435	0.161554
0.216575	0.241482
0.254593	0.346246
0.215209	0.296989
0.316640	0.737771
0.226884	1.260339
0.256855	0.499583
0.178133	0.189711
0.144219	0.363433
0.099664	0.322910
0.093835	0.220513
0.165874	0.333407
0.103551	0.169306
0.103360	0.342122
0.089426	0.164098
0.192258	0.278775
0.255874	0.479763
0.138901	0.190294
0.146719	0.278767
0.115886	0.226557
0.244165	0.209982
0.157142	0.123357
0.121183	0.121789
0.106789	0.144166
0.096627	0.127064
0.136606	0.174172
0.172310	0.315327
0.153521	0.270965
0.190411	0.416047
0.130487	0.207474
0.137274	0.152374
0.245401	0.376691
0.088482	0.120778
0.190153	0.218676
0.275918	0.721525
0.268399	0.539482
0.334887	0.341585
0.425053	1.372922
0.369348	0.506007
0.383317	0.684221
0.305211	0.425769
0.226328	0.519423
0.185551	0.558509
0.188229	0.250345
0.196677	0.468091
0.181504	0.202377
0.190515	0.194326
0.302392	0.529185
0.308950	0.472693
0.242904	0.309702
0.233620	0.158861
0.342521	0.337384
0.287164	0.167991
0.214553	0.211334
0.454988	1.701657
0.468004	0.542885
0.360566	0.450707
0.272831	0.144600
0.294062	0.297003
