Velocity(m/s)	Chord(mm)
0.205615	0.297114
0.182993	0.124435
0.137670	0.134228
0.243977	0.287893
0.232232	0.249650
0.268917	0.389930
0.217951	0.266990
0.169955	0.191199
0.140751	0.194940
0.092785	0.141033
0.164880	0.154988
0.154479	0.529864
0.219620	0.286604
0.265045	0.559245
0.166566	0.181557
0.288196	0.448144
0.220024	0.456550
0.156361	0.193105
0.224189	0.220826
0.293842	0.401094
0.231060	0.189469
0.186138	0.333186
0.159018	0.122444
0.204958	0.259272
0.259140	0.418512
0.242046	0.122233
0.266394	0.470186
0.197637	0.135381
0.318555	0.267586
0.267455	0.272804
0.137185	0.138557
0.204078	0.176528
0.222657	0.199278
0.104166	0.136979
0.307546	0.295244
0.172787	0.142550
0.200685	0.225771
0.181709	0.195337
0.275861	0.262068
0.219039	0.254086
0.246247	0.171142
0.262998	0.174894
0.276782	0.492672
0.244730	0.176206
0.388480	1.052780
0.287457	0.255837
0.286541	0.491417
0.292916	0.351499
0.172062	0.088612
0.188419	0.151677
0.209045	0.116020
0.238772	0.192211
0.314227	0.589176
0.287995	0.430552
0.239358	0.342282
0.176225	0.116308
0.290779	0.578650
0.324568	0.212592
0.287831	0.159746
0.301770	0.205204
0.281727	0.145089
0.364715	0.406657
0.252240	0.282508
0.152137	0.211471
0.116003	0.160084
0.144272	0.300808
0.157083	0.318092
0.143884	0.161869
0.258407	0.290708
0.208494	0.188687
0.166974	0.114377
0.186094	0.139571
0.151047	0.104222
0.299215	0.514651
0.134512	0.108282
0.273421	0.810693
0.294199	0.351567
0.238383	0.418362
0.159099	0.117733
0.248248	0.428227
0.192107	0.159449
0.216515	0.326937
0.137633	0.097031
0.362687	0.605687
0.395170	0.594731
0.200583	0.353026
0.136784	0.110795
0.241484	0.428634
0.278685	0.346963
0.156768	0.175581
0.115779	0.131409
0.178079	0.248421
0.227844	0.279109
0.183663	0.160706
0.245802	0.368703
0.260171	0.434486
0.207080	0.379992
0.179640	0.153592
0.206376	0.298214
0.123734	0.123115
0.151450	0.274124
0.133424	0.154772
0.118453	0.124967
0.105780	0.124820
0.087162	0.142509
0.117341	0.094459
0.228052	0.482331
0.147345	0.123033
0.180348	0.333644
0.150567	0.228109
0.265185	0.342088
0.122455	0.269400
0.067519	0.146516
0.080327	0.176720
0.099023	0.122293
0.091646	0.155798
0.043405	0.132603
0.152526	0.295901
0.129457	0.225903
0.136550	0.182977
0.213920	0.244938
0.139060	0.243354
0.141766	0.250217
0.134953	0.218623
0.169437	0.268558
0.200441	0.134295
0.243661	0.512906
0.180986	0.513999
0.196637	0.229082
0.170228	0.222147
0.140270	0.127646
0.206171	0.152566
0.328530	0.527291
0.355078	0.436746
0.265792	0.752192
0.201326	0.180187
0.284326	0.473403
0.188083	0.325383
0.241372	0.135168
0.279648	0.243294
0.191552	0.124509
0.318585	0.633985
0.274398	0.319673
0.247509	0.227708
0.262233	0.221587
0.155620	0.137724
0.197657	0.159114
0.209318	0.204085
0.200280	0.117164
0.277414	0.213609
0.341990	0.400128
0.374331	0.398663
0.260880	0.146093
0.408727	1.029992
0.415176	0.446314
0.214242	0.246378
0.313412	0.329083
0.299202	0.388962
0.292026	0.281805
0.279742	0.187427
0.277321	0.246816
0.284496	0.384070
0.241323	0.172546
0.242849	0.242849
0.273139	0.269042
0.288815	0.505426
0.245706	0.293619
0.283147	0.631417
0.158619	0.114999
0.245676	0.574881
0.314158	1.168668
0.287222	0.551466
0.357849	0.323853
0.343715	0.551663
0.206259	0.104161
0.257962	0.187022
0.346530	0.507666
0.239977	0.165584
0.205204	0.150825
0.363941	0.793391
0.169690	0.162902
0.149632	0.169832
0.196362	0.354434
0.140467	0.117290
0.235332	0.280045
0.308412	0.727853
0.248013	0.240573
0.235766	0.281741
0.295955	0.489805
0.226037	0.246380
0.257937	0.488791
0.207098	0.354138
0.149354	0.187439
0.201927	0.175676
0.228344	0.366492
0.235561	0.328607
0.238300	0.215661
0.243312	0.194649
0.247776	0.284942
0.268916	0.364382
0.247231	0.158228
0.288923	0.430495
0.139073	0.122384
0.204867	0.311398
0.142097	0.129308
0.139862	0.177625
0.156538	0.231676
0.095987	0.100786
0.156346	0.229047
0.183016	0.272694
0.134143	0.203897
0.118188	0.163690
0.154894	0.418213
0.156882	0.260424
0.162950	0.246054
0.146165	0.111816
0.200351	0.134235
0.228840	0.282617
0.203348	0.587676
0.153976	0.342596
0.089629	0.120102
0.113597	0.116437
0.123596	0.308991
0.150777	0.280445
0.134142	0.203225
0.107665	0.218559
0.140347	0.422446
0.211197	0.373819
0.113466	0.104956
0.199486	0.344113
0.139108	0.523741
0.145317	0.274649
0.180716	0.666843
0.130079	0.156095
0.137109	0.251594
0.207936	0.548950
0.142108	0.176925
0.149647	0.178079
0.239584	0.383334
0.214861	0.324439
0.137654	0.172067
0.275419	2.064265
0.206118	0.284443
0.229967	0.450735
0.121599	0.131327
0.230924	0.632731
0.229333	0.733865
0.226984	0.226984
0.244880	0.607303
0.164698	0.124347
0.123576	0.122340
0.226941	0.180418
0.273280	0.405821
0.204929	0.121933
0.267764	0.468586
0.165795	0.234600
0.188503	0.225261
0.243924	0.482969
0.319594	0.720684
0.150938	0.132071
0.129433	0.111312
0.118993	0.105904
0.139055	0.187029
0.231106	0.551187
0.119104	0.129228
0.199566	0.313319
0.187014	0.218806
0.190841	0.261453
0.246474	0.245242
0.304652	0.552943
0.214654	0.197482
0.370265	1.086728
0.162530	0.143839
0.213069	0.126776
0.359292	0.314380
0.269300	0.523788
0.381416	1.016475
0.273677	0.258625
0.324097	0.397018
0.287409	0.369320
0.382711	0.457340
0.261589	0.124255
0.410503	0.244249
0.407512	0.564405
0.268404	0.147622
0.194150	0.144642
0.300464	0.332013
0.394685	0.491383
0.194292	0.128233
0.280688	0.336826
0.292750	0.363010
0.303874	0.413268
0.368645	0.359429
0.363070	0.295902
0.329008	0.442516
0.375235	0.341464
0.352682	0.335048
0.259289	0.169834
0.339724	0.492600
0.277896	0.173685
0.180280	0.115379
0.287240	0.282931
0.307336	0.605451
0.253084	0.207529
0.301421	0.721904
0.315917	2.214581
0.208290	0.124974
0.321219	0.436858
0.292155	0.366655
0.307870	0.406388
0.356418	0.408098
0.299482	0.327933
0.187845	0.108011
0.257843	0.167598
0.247647	0.230312
0.264305	0.248446
0.208887	0.124288
0.227779	0.425947
0.278716	0.565794
0.229369	0.673198
0.253553	0.183826
0.291660	0.508947
0.225685	0.160237
0.198780	0.272328
0.191839	0.201431
0.251205	0.202220
0.287413	0.827750
0.229455	0.131937
0.237938	0.203437
0.279628	0.222304
0.262940	0.511418
0.132752	0.298028
0.202456	0.319880
0.142008	0.205912
0.178965	0.339139
0.104272	0.125648
0.193537	0.460617
0.233241	0.894478
0.259385	0.153037
0.243041	0.144609
0.380309	1.171352
0.309027	0.563975
0.201122	0.143802
0.390511	0.535000
0.280093	0.163855
0.264815	0.202584
0.323985	0.242989
0.276081	0.164268
0.290140	0.194394
0.492497	1.189380
0.277524	0.133211
0.259217	0.229407
0.244375	0.240709
0.128449	0.114319
0.271481	0.912176
0.195482	0.310816
0.213325	0.212259
0.161760	0.226465
0.126112	0.114132
0.172401	0.423244
0.097812	0.231325
0.139880	0.257378
0.196852	0.235238
0.117338	0.158993
0.100301	0.153460
0.095782	0.121165
0.319761	0.267000
0.358545	0.467902
0.284383	0.234616
0.326499	0.605656
0.293944	0.584949
0.223897	0.321292
0.166632	0.226619
0.196489	0.181752
0.139181	0.128047
0.183159	0.362655
0.219157	1.002645
0.191274	0.169277
0.141375	0.110272
0.174168	0.184618
0.221674	0.516501
0.141152	0.172205
0.273103	0.610386
0.299297	0.722802
0.151180	0.101291
0.188759	0.129300
0.197108	0.177397
0.192917	0.154334
0.234656	0.962089
0.346300	0.436338
0.205955	0.279069
0.169425	0.230418
0.228111	0.293122
0.344474	0.642444
0.164911	0.164911
0.217365	0.203236
0.216226	0.242173
0.166557	0.315625
0.149142	0.142431
0.162546	0.199931
0.115665	0.122026
0.199966	0.204965
0.149358	0.116499
0.297260	0.955692
0.297516	0.401647
0.229134	0.166122
0.174377	0.122064
0.138843	0.215207
0.114414	0.475391
0.105029	0.337667
0.113986	0.259889
0.096726	0.266479
0.156261	0.154698
0.146028	0.239485
0.161697	0.274885
0.133899	0.366883
0.131853	0.344795
0.124194	0.247147
0.239634	0.419360
0.249866	0.172408
0.257848	0.324888
0.185185	0.167593
0.246809	0.281362
0.307205	0.244228
0.264050	0.492452
0.222514	0.245878
0.193349	0.144045
0.194732	0.265809
0.250910	0.296074
0.265606	0.802130
0.069359	0.230964
0.137044	0.291903
0.077370	0.121858
0.242490	0.327361
0.411200	0.495496
0.234769	0.165512
0.177423	0.134841
0.156229	0.124202
0.279375	0.867460
0.249044	0.237837
0.259847	0.237760
0.318831	0.275789
0.179592	0.147265
0.440853	0.606173
0.454202	0.465557
0.506733	0.405386
0.363683	0.347317
0.234566	0.250986
0.209173	0.121320
0.265055	0.493002
0.191168	0.131906
0.185679	0.148543
0.184418	0.164132
0.150948	0.140382
0.157151	0.278942
0.140236	0.436836
0.188645	0.231091
0.131266	0.103700
0.211750	0.251983
0.163044	0.192392
0.154078	0.165634
0.146375	0.155889
0.204755	0.321466
0.159958	0.263131
0.166084	0.320543
0.130347	0.200083
0.127891	0.195034
0.090382	0.107554
0.174457	0.283493
0.121322	0.111616
0.249566	0.313206
0.270004	0.390155
0.254494	0.264673
0.221946	0.305176
0.190717	0.124920
0.218800	0.185980
0.180576	0.107443
0.203318	0.218567
0.333103	0.476337
0.219137	0.245433
0.207761	0.163092
0.310612	0.361863
0.310982	0.211468
0.390508	0.607240
0.241699	0.142602
0.232964	0.362258
0.142520	0.120430
0.118349	0.102964
0.255597	0.369337
0.191528	0.162799
0.223332	0.174199
0.257966	0.252807
0.184536	0.140247
0.257966	0.290212
0.235947	0.310270
0.256348	1.145875
0.199993	0.235992
0.171941	0.451345
0.239117	0.448344
0.287429	0.421084
0.162136	0.177539
0.251461	0.237630
0.261196	0.198509
0.337602	0.489523
0.245451	0.422175
0.172840	0.130494
0.171020	0.215485
0.193948	0.404381
0.139988	0.186183
0.152462	0.286629
0.088453	0.145063
0.146701	0.185577
0.197376	0.325671
0.138719	0.623544
0.162518	0.229151
0.118810	0.150889
0.122102	0.112944
0.132381	0.162166
0.138489	0.174496
0.156982	0.280212
0.093303	0.170278
0.153338	0.277541
0.077322	0.149231
0.087753	0.179016
0.136245	0.133520
0.111046	0.126037
0.247765	0.276258
0.163955	0.168054
0.143182	0.235534
0.166468	0.521878
0.178375	0.240806
0.183134	0.142845
0.152155	0.169653
0.301009	0.440978
0.293552	0.381618
0.214642	0.159908
0.141126	0.087498
0.179177	0.120944
0.168527	0.108700
0.343600	0.479323
0.384633	0.548101
0.253019	0.156872
0.317346	0.309412
0.301180	0.394546
0.189791	0.242932
0.195766	0.218279
0.203741	0.151787
0.167543	0.099688
0.327594	0.506133
0.172085	0.177248
0.334493	0.595397
0.285569	0.498318
0.254634	0.439244
0.140529	0.116639
0.162802	0.251530
0.193727	0.179198
0.303414	0.846525
0.289782	0.469446
0.163925	0.118846
0.243104	0.286863
0.278317	0.617863
0.132337	0.136307
0.223474	0.358676
0.273207	0.986276
0.147938	0.223387
0.057871	0.249713
0.170504	0.164537
0.207043	0.560051
0.180871	0.210715
0.199099	0.205072
0.175059	0.265214
0.232992	0.336674
0.265341	0.340963
0.237548	0.225670
0.228987	0.290813
0.215708	0.309540
0.225701	0.134292
0.163028	0.154061
0.222261	0.227817
0.293735	0.424447
0.229965	0.545017
0.181988	0.353966
0.148497	0.172999
0.159928	0.302265
0.076468	0.240110
0.308721	0.426035
0.372463	0.711404
0.335305	0.516369
0.205139	0.144623
0.388854	0.322749
0.338242	0.375448
0.302846	0.336159
0.272298	0.526896
0.229251	0.432139
0.199402	0.268195
0.121718	0.136932
0.145985	0.246715
0.175642	0.263463
0.147954	0.123541
0.193168	0.260776
0.246456	0.242760
0.100216	0.105727
0.187591	0.176336
0.167793	0.171987
0.234839	0.191394
0.223221	0.313625
0.117716	0.211889
0.083586	0.127468
0.138093	0.176759
0.181032	0.626371
0.158531	0.099082
0.194126	0.309631
0.268792	0.340021
0.219714	0.287825
0.158582	0.149067
0.161216	0.152349
0.268337	0.477640
0.267957	0.355042
0.211644	0.268788
0.202831	0.154151
0.249488	0.361758
0.265017	0.400175
0.228093	0.125451
0.288428	0.377840
0.165501	0.148124
0.151222	0.149710
0.288672	0.577345
0.235800	0.271170
0.176599	0.211036
0.184840	0.163583
0.232756	0.276980
0.275964	0.256647
0.314207	0.284358
0.147875	0.103513
0.363219	0.266966
0.310097	0.265133
0.248283	0.145245
0.363854	0.251059
0.529355	0.974014
0.474061	0.860420
0.310778	0.195790
0.289728	0.227436
0.262581	0.246826
0.277716	0.154132
0.323872	0.476092
0.253397	0.163441
0.279514	0.162118
0.362400	0.395016
0.430605	0.322954
0.449740	1.115354
0.237635	0.255457
0.229023	0.191234
0.261080	0.308074
0.325378	0.940344
0.237244	0.486351
0.174783	0.146818
0.211413	0.194500
0.202054	0.247516
0.215076	0.200020
0.195500	0.130985
0.257143	0.343285
0.342342	0.623062
0.242769	0.154158
0.341166	0.395752
0.310539	0.253089
0.381774	0.324508
0.360631	0.398498
0.194556	0.104087
0.310832	0.164741
0.358818	0.502345
0.331346	0.460571
0.258730	0.116429
0.357628	0.860095
0.279257	0.265294
0.308274	0.299025
0.354102	0.803812
0.297383	0.704798
0.228556	0.244555
0.356160	0.272462
0.370717	0.513443
0.298882	0.171857
0.439715	0.549643
0.367932	0.321941
0.387551	0.397240
0.406624	0.416790
0.226571	0.205047
0.384305	0.397756
0.174527	0.104716
0.235756	0.183889
0.267767	0.344081
0.248754	0.161690
0.195056	0.200908
0.202133	0.253677
0.192557	0.195445
0.271571	0.393777
0.196677	0.147508
0.233238	0.281052
0.151271	0.113453
0.327801	1.132552
0.186100	0.207502
0.232557	0.274418
0.206105	0.242173
0.190573	0.576484
0.278206	1.016842
0.172155	0.116205
0.170338	0.125198
0.242872	0.295090
0.257508	0.357936
0.253517	0.352388
0.265227	0.234725
0.184503	0.164208
0.225064	0.216061
0.229222	0.198277
0.343518	0.422528
0.159162	0.142450
0.163968	0.109039
0.309392	0.199558
0.275135	0.269632
0.341233	0.354882
0.217115	0.161750
0.329971	0.433911
0.323625	0.245955
0.310958	0.209897
0.254807	0.168173
0.317753	0.325696
0.247524	0.228959
0.258027	0.201261
0.206288	0.119647
0.259309	0.137434
0.244892	0.487335
0.242201	0.191339
0.321697	0.358692
0.443927	1.060986
0.302650	0.231527
0.202230	0.183018
0.312425	0.199952
0.299588	0.302584
0.386012	0.503745
0.181178	0.182990
0.237139	0.295238
0.399879	0.499849
0.358669	0.227755
0.332787	0.422640
0.270637	0.240867
0.500096	0.592614
0.477295	0.644348
0.260722	0.219006
0.333655	0.318641
0.246168	0.204319
0.234223	0.189720
0.163652	0.162834
0.133418	0.130083
0.178799	0.154661
0.297457	0.469982
0.169006	0.470683
0.273162	0.316868
0.263821	0.333734
0.280110	0.254900
0.198425	0.557573
0.157185	0.237349
0.111571	0.160105
0.130880	0.386097
0.150518	0.158044
0.200584	0.118345
0.306323	0.215958
0.324868	0.362228
0.326508	0.434255
0.304028	0.313149
0.200744	0.140521
0.222131	0.123283
0.197141	0.110399
0.340480	0.781402
0.275766	0.210961
0.256466	0.175679
0.163956	0.098374
0.318262	0.388280
0.254964	0.358225
0.205279	0.244282
0.192478	0.191516
0.281692	0.930990
0.287076	0.521043
0.223828	0.267475
0.203407	0.180015
0.228185	0.273822
0.152388	0.220963
0.132403	0.160869
0.190486	0.309539
0.187089	0.210475
0.182453	0.478027
0.191318	0.496471
0.132326	0.380439
0.156819	0.506526
0.110559	0.151466
0.120374	0.173339
0.152927	0.263800
0.088144	0.128690
0.125512	0.285540
0.218454	1.129406
0.160133	0.164936
0.134784	0.443440
0.204851	0.803016
0.170574	0.234540
0.181338	0.386250
0.234098	0.382749
0.125698	0.103072
0.164653	0.402578
0.097606	0.189844
0.059133	0.178878
0.083607	0.201911
0.287356	0.432471
0.103042	0.092223
0.174371	0.199654
0.157905	0.273175
0.089146	0.109204
0.115370	0.114793
0.274757	0.504179
0.232444	0.192928
0.235713	0.350034
0.260697	0.293284
0.250903	0.563277
0.138465	0.145389
0.172437	0.214684
0.190025	0.223280
0.143225	0.283585
0.097005	0.161999
0.141870	0.231248
0.098395	0.138737
0.261656	0.773193
0.221835	1.500717
0.212518	0.245459
0.280835	0.863567
0.136809	0.231892
0.165065	0.212108
0.232426	0.601983
0.229433	0.372828
0.251768	0.270650
0.226253	0.265847
0.267335	0.260652
0.350251	0.408042
0.221359	0.181515
0.250000	0.245000
0.227831	0.117333
0.274937	0.510007
0.169879	0.232734
0.317095	0.332950
0.289694	0.385293
0.398743	1.244077
0.355975	0.601598
0.249903	0.177431
0.454374	0.649754
0.334493	0.220765
0.299906	0.263917
0.341715	0.445938
0.257284	0.255998
0.399983	0.583976
0.242142	0.133178
0.434516	0.725642
0.405822	0.588442
0.377540	0.585186
0.211503	0.211503
0.294597	0.173812
0.356372	0.570194
0.252406	0.292791
0.196712	0.117044
0.389300	0.554752
0.230211	0.170356
0.273380	0.255610
0.336681	0.272712
0.245171	0.203492
0.347784	0.620794
0.227357	0.167108
0.362587	1.111328
0.357990	0.343671
0.173640	0.131098
0.253894	0.124408
0.261773	0.493442
0.173789	0.179003
0.202530	0.194429
0.117805	0.234431
0.258143	0.345911
0.243792	0.576569
0.160344	0.142706
0.243672	0.344796
0.288537	0.761737
0.122040	0.280693
0.110155	0.192220
0.152399	0.313180
0.169804	0.331118
0.168101	0.225256
0.199664	0.213641
0.142221	0.253154
0.172758	0.419802
0.137369	0.443015
0.126149	0.348803
0.249898	0.359853
0.183647	0.160692
0.299310	0.333731
0.250693	0.266988
0.301228	0.724453
0.244408	0.239519
0.332443	0.837755
0.270723	0.410145
0.247751	0.130069
0.215437	0.169118
0.223981	0.328133
0.252953	0.150507
0.324005	0.448747
0.243951	0.389103
0.439467	0.580097
0.246555	0.118346
0.366865	0.355859
0.318061	0.200378
0.347315	0.206652
0.279456	0.176057
0.290119	0.149411
0.203646	0.103860
0.333490	0.318483
0.305217	0.250278
0.297633	0.376506
0.235015	0.289069
0.216800	0.238480
0.205732	0.418665
0.171123	0.360214
0.235860	0.167461
0.295379	0.400239
0.209725	0.342901
0.194297	0.268129
0.242138	0.226399
0.281874	0.297377
0.307236	0.474680
0.287662	0.304922
0.173114	0.255343
0.140912	0.125411
0.244211	1.138025
0.150738	0.208773
0.242935	0.524741
0.130565	0.419114
0.128388	0.184879
0.164838	0.263741
0.168117	0.340437
0.161398	0.144451
0.163934	0.125410
0.258136	0.352356
0.166911	0.123514
0.230472	0.360689
0.301072	0.310104
0.239525	0.152098
0.305580	0.542404
0.242533	0.190388
0.253524	0.237045
0.482557	0.801045
0.253531	0.133104
0.208360	0.095845
0.429311	0.603182
0.311154	0.267592
0.236772	0.134960
0.270846	0.134069
0.360078	0.194442
0.375218	0.371465
0.268896	0.260829
0.347173	0.293362
0.331461	0.860142
0.306157	0.278603
0.355241	0.365898
0.357648	0.504283
0.192217	0.163384
0.339237	0.646246
0.327790	0.303205
0.311483	0.409601
0.160292	0.092969
0.388022	0.570393
0.294549	0.310749
0.186278	0.149954
0.333078	0.331413
0.355521	0.463955
0.217086	0.211659
0.413916	0.407707
0.285455	0.204100
0.359362	0.393502
0.209962	0.146974
0.392404	0.343353
0.202246	0.150673
0.329780	0.267122
0.221108	0.088443
0.467948	1.628458
0.300447	0.178766
0.404309	0.394202
0.292228	0.124197
0.441615	0.448239
0.331492	0.149171
0.377699	0.322933
0.432148	0.460238
0.314399	0.498322
0.256125	0.275334
0.337901	0.361554
0.329612	0.369166
0.382899	0.608809
0.223371	0.183164
0.373122	0.888031
0.321356	0.748760
0.315610	0.337703
0.305755	0.350090
0.312438	0.448348
0.352989	0.465945
0.375191	1.001760
0.219379	0.166728
0.179000	0.118140
0.297011	0.441062
0.201106	0.111614
0.390631	0.712901
0.237997	0.208247
0.305817	0.281351
0.218695	0.108254
0.363411	0.468800
0.289504	0.202652
0.373581	0.562240
0.403974	0.270663
0.481517	0.963033
0.371049	0.183669
0.295748	0.116821
0.333309	0.371640
0.409491	0.300976
0.425196	0.329527
0.331114	0.245024
0.436371	0.423280
0.481524	0.455040
0.278266	0.161394
0.406579	0.386250
0.423709	0.593193
0.225808	0.137743
0.342249	0.352516
0.302173	0.376206
0.413807	0.769681
0.296152	0.177691
0.321184	0.245706
0.252908	0.206120
0.370081	0.473704
0.362951	0.475466
0.244910	0.383284
0.218932	0.168578
0.255141	0.330407
0.350505	0.846468
0.317072	0.380486
0.303136	0.330419
0.180336	0.137055
0.344645	0.711692
0.294986	0.206490
0.437376	1.196223
0.401860	0.295367
0.362703	0.186792
0.338135	0.356733
0.344259	0.449258
0.213047	0.099067
0.219853	0.158294
0.243591	0.158334
0.334120	0.472779
0.198358	0.137859
0.258442	0.325637
0.174769	0.125833
0.157129	0.106062
0.245933	0.394723
0.265712	0.192641
0.171176	0.161761
0.208849	0.192141
0.280808	0.353818
0.381585	0.627707
0.228901	0.194566
0.294498	0.449110
0.288347	0.177333
0.462311	1.638891
0.330699	0.145508
0.450741	0.543143
0.463481	0.790235
0.495045	0.804449
0.318803	0.183312
0.406739	0.567400
0.401920	0.200960
0.273046	0.169288
0.430991	0.405132
0.483158	0.889011
0.351487	0.314581
0.348651	0.186528
0.520820	0.494779
0.318376	0.124167
0.356013	0.234968
0.419556	0.341938
0.411577	0.349841
0.372589	0.126680
0.465733	0.419159
0.452362	0.542834
0.439473	0.525170
0.362042	0.276962
0.437904	0.341565
0.417546	0.296457
0.472523	0.583566
0.522630	0.695097
0.533889	0.365714
0.434555	0.286806
0.499187	1.262942
0.425325	0.548669
0.464183	0.798395
0.474413	0.842084
0.427066	0.990792
0.361443	0.356022
0.393863	0.870436
0.265340	0.192372
0.384950	0.456166
0.177752	0.116427
0.316224	0.577109
0.415890	1.297576
0.411058	0.384339
0.277054	0.452983
0.253722	0.148428
0.440567	0.414133
0.395948	0.538489
0.574411	0.611748
0.332276	0.192720
0.368271	0.232011
0.283451	0.340141
0.302754	0.155918
0.245900	0.377457
0.259131	0.143818
0.371514	0.889776
0.446457	0.560303
0.502853	1.078621
0.351062	0.284360
0.418513	0.242737
0.341624	0.672998
0.450048	1.028359
0.283609	0.191436
0.429269	0.628879
0.382781	0.296656
0.311201	0.360994
0.417800	0.380198
0.438588	1.225854
0.392848	0.927122
0.130341	0.134903
0.403074	1.257592
0.327147	0.446556
0.219371	0.148075
0.295481	0.435834
0.229753	0.166571
0.234146	0.206049
0.224526	0.202073
0.213428	0.147265
0.316773	0.210654
0.315252	0.441353
0.308075	0.187926
0.233891	0.129810
0.348284	0.550289
0.283188	0.152921
0.370684	0.316935
0.369463	0.472913
0.313115	0.325640
0.194878	0.233853
0.292751	0.578183
0.180663	0.151757
0.281035	0.862778
0.359819	0.370613
0.244863	0.235068
0.222940	0.171664
0.290188	0.394656
0.250845	0.258370
0.247012	0.323586
0.245052	0.289162
0.264341	0.487709
0.271432	0.462792
0.200730	0.199727
0.334303	0.285829
0.295287	0.234753
0.274352	0.222225
0.290216	0.197347
0.373293	0.656996
0.238201	0.200089
0.262725	0.132676
0.412406	0.552623
0.339171	0.218766
0.393232	0.312620
0.269843	0.267145
0.432242	0.708877
0.415852	0.557241
0.478630	1.048199
0.292767	0.133209
0.419828	0.453414
0.392934	0.190573
0.607160	1.214320
0.450097	0.434343
0.429902	0.275137
0.506179	0.473277
0.359982	0.165592
0.346647	0.194122
0.476093	0.640345
0.410364	0.504747
0.442178	1.012589
0.364499	0.187717
0.543267	1.173457
0.439931	0.536715
0.291173	0.232938
0.288714	0.148688
0.489295	1.274612
0.346450	0.271963
0.454343	0.558842
0.280894	0.137638
0.273082	0.137906
0.267663	0.140523
0.411221	0.376267
0.383843	0.752333
0.247418	0.094019
0.341087	0.228528
0.363452	0.305300
0.469358	0.631287
0.308843	0.126626
0.479236	0.455274
