Velocity(m/s)	Chord(mm)
0.494830	0.509675
0.347458	0.359619
0.524403	0.584709
0.344524	0.241167
0.581543	0.322756
0.458799	0.334923
0.399408	0.237648
0.317550	0.173065
0.294654	0.330012
0.279963	0.396148
0.376556	0.610021
0.479465	0.522616
0.261310	0.261310
0.379414	0.392693
0.266113	0.178296
0.353621	0.397824
0.403445	0.605167
0.273392	0.129861
0.567020	0.893056
0.369118	0.271301
0.436576	0.488965
0.432431	0.557836
0.389801	0.434628
0.435101	0.502541
0.227654	0.113827
0.459126	0.780514
0.376314	0.389485
0.221448	0.130654
0.325335	0.426189
0.289237	0.514841
0.186853	0.192458
0.287076	0.376069
0.351063	0.644201
0.166848	0.200217
0.277375	0.443799
0.224094	0.350707
0.331017	0.986430
0.342414	0.422882
0.370363	0.474064
0.322251	0.359310
0.183589	0.135856
0.536457	2.427468
0.373416	0.442498
0.319589	0.300413
0.178599	0.127698
0.271145	0.154552
0.307101	0.400767
0.358497	0.586143
0.261016	0.344542
0.324064	0.620582
0.393103	0.792103
0.180550	0.186870
0.359614	0.616738
0.326382	0.780052
0.214487	0.226284
0.165472	0.161335
0.202325	0.230650
0.254596	0.939458
0.153437	0.235526
0.164139	0.352898
0.215589	0.375125
0.313438	0.471724
0.173554	0.153595
0.314563	0.278389
0.369622	0.722611
0.271360	0.530509
0.220352	0.172976
0.183301	0.158555
0.336154	0.149589
0.336846	0.362109
0.203042	0.124871
0.319048	0.264810
0.288294	0.285411
0.136888	0.119777
0.328077	0.321515
0.278771	0.285740
0.280744	0.202136
0.564419	0.880494
0.447627	0.564010
0.529494	0.465955
0.420634	0.271309
0.485409	0.839758
0.352876	0.195846
0.459552	0.919103
0.215032	0.122568
0.307616	0.215331
0.467408	0.432353
0.352052	0.271080
0.427862	0.551942
0.251423	0.228795
0.293999	0.186690
0.344764	0.915347
0.216745	0.111624
0.343378	0.161387
0.347037	0.293246
0.474473	0.457866
0.702877	0.611503
0.359534	0.161790
0.447880	0.548653
0.274586	0.115326
0.522633	0.209053
0.536125	0.193005
0.258076	0.149684
0.397415	0.409338
0.493365	0.929993
0.393589	0.265673
0.302607	0.237546
0.387154	0.439420
0.412277	0.319514
0.270843	0.230216
0.495741	0.369327
0.452058	0.761717
0.534353	0.168321
0.411076	0.380245
0.295533	0.254158
0.334156	0.512930
0.267259	0.229842
0.727138	1.210685
0.650523	0.966027
0.233556	0.186845
0.613784	1.298154
0.295558	0.347280
0.363965	0.329388
0.249080	0.207982
0.349652	0.370631
0.360393	0.181998
0.420534	0.836863
0.238422	0.165703
0.196331	0.157065
0.433520	0.828023
0.359337	0.409644
0.392536	0.339543
0.448281	0.493109
0.272979	0.283898
0.281245	0.194059
0.449334	0.501007
0.362502	0.246501
0.212268	0.150710
0.308609	0.266947
0.358247	0.635889
0.388822	0.204132
0.357308	0.493086
0.352758	0.731972
0.202987	0.349138
0.236060	0.506348
0.121291	0.127356
0.168277	0.133780
0.352192	0.471937
0.310877	0.424346
0.362222	1.494166
0.185729	0.159727
0.259652	0.189546
0.418934	0.877666
0.497151	1.414395
0.330036	0.277230
0.433004	0.467644
0.321907	0.199583
0.457732	0.565299
0.463840	0.651696
0.352453	0.227332
0.351867	0.439834
0.271326	0.130236
0.292358	0.244119
0.398626	0.424537
0.347186	1.010311
0.259068	0.180052
0.293051	0.174365
0.459147	1.168529
0.394652	0.542647
0.526338	0.447388
0.261397	0.165987
0.237076	0.120909
0.354464	0.365098
0.230903	0.099288
0.295989	0.241231
0.366091	0.565611
0.306405	0.332449
0.356248	0.626996
0.198821	0.161045
0.345649	0.392311
0.342997	0.231523
0.239998	0.115199
0.426127	0.417604
0.234197	0.115928
0.149680	0.103279
0.269601	0.230509
0.263081	0.282812
0.188821	0.210535
0.280494	0.238420
0.317320	0.382371
0.320042	0.569675
0.336393	0.469268
0.222850	0.289705
0.217953	0.176542
0.201000	0.197985
0.323921	0.429196
0.228028	0.266792
0.228513	0.293639
0.285802	0.187200
0.233409	0.409633
0.161490	0.101739
0.310533	0.378850
0.276576	0.438373
0.237196	0.422208
0.241055	0.185612
0.261137	0.336866
0.244413	0.233414
0.291244	0.246101
0.210528	0.140001
0.281610	0.153478
0.282130	0.260970
0.373596	0.513694
0.313532	0.330776
0.307487	0.252139
0.165666	0.126734
0.263337	0.167219
0.234371	0.128904
0.367180	0.328626
0.238585	0.140765
0.432093	0.738880
0.306673	0.276006
0.265041	0.173602
0.351660	0.348143
0.391903	0.595693
0.381365	0.743662
0.187501	0.129375
0.421808	0.419699
0.476793	0.896371
0.244774	0.188476
0.382984	0.191492
0.371471	0.404903
0.467873	0.966158
0.386692	0.276485
0.259155	0.158085
0.342215	0.153997
0.286452	0.249213
0.204669	0.240486
0.253304	0.326762
0.323217	0.402405
0.305278	0.435021
0.264555	0.321434
0.163130	0.147633
0.283576	0.323277
0.152629	0.118287
0.223686	0.257238
0.186175	0.172212
0.174166	0.179391
0.297571	0.278228
0.217561	0.274126
0.341484	1.058600
0.311662	0.423860
0.382075	1.050706
0.191085	0.128982
0.166958	0.220385
0.260509	0.170633
0.163307	0.180454
0.099716	0.113677
0.178353	0.170327
0.134262	0.237644
0.136563	0.126321
0.134097	0.316469
0.218940	0.524362
0.157010	0.303815
0.084743	0.084743
0.141256	0.199171
0.169331	0.130385
0.111328	0.115224
0.129471	0.159249
0.265384	0.290596
0.137710	0.172137
0.148048	0.173216
0.249677	0.293370
0.211849	0.234093
0.244659	0.249552
0.279560	0.370417
0.176441	0.179087
0.265166	0.429570
0.193904	0.132824
0.171401	0.175686
0.213428	0.350021
0.193166	0.404683
0.163075	0.201397
0.185348	0.554190
0.125255	0.194145
0.164014	0.288665
0.196719	0.310815
0.233885	0.347320
0.133315	0.171310
0.149587	0.166041
0.254076	0.387466
0.292720	1.203080
0.345779	0.395917
0.229849	0.505667
0.333313	0.523301
0.267505	0.244768
0.185744	0.144880
0.351613	0.833323
0.330788	0.616920
0.228290	0.241988
0.136755	0.097096
0.253638	0.200374
0.340526	0.459710
0.323256	0.184256
0.184855	0.125701
0.329807	0.288581
0.268256	0.186438
0.246050	0.450271
0.237786	0.265131
0.195076	0.231165
0.154472	0.173781
0.209496	0.345668
0.206327	0.280604
0.173907	0.126082
0.204337	0.259508
0.161188	0.138622
0.226322	0.204821
0.126695	0.146966
0.168504	0.328583
0.167613	0.155880
0.291599	0.355750
0.274075	0.245297
0.428315	0.813798
0.316131	0.235518
0.407014	0.563714
0.379679	0.859974
0.269218	0.253065
0.356208	0.284966
0.481960	0.874757
0.327764	0.209769
0.636319	1.469897
0.302353	0.114894
0.405551	0.454217
0.487539	0.290086
0.467518	1.023864
0.322272	0.460849
0.287528	0.204145
0.318484	0.423584
0.225993	0.148025
0.184136	0.128895
0.303682	0.390231
0.308462	0.280700
0.372699	0.484508
0.452694	0.760525
0.267203	0.360724
0.254046	0.154968
0.320683	0.287011
0.248434	0.637234
0.204175	0.119442
0.238467	0.143080
0.352055	0.545685
0.213481	0.278592
0.235821	0.178045
0.248271	0.142756
0.364489	0.373602
0.197130	0.146862
0.256743	0.323496
0.349394	1.229867
0.183802	0.136013
0.235143	0.250427
0.331446	0.676150
0.266462	0.303767
0.323796	0.576357
0.261760	0.424051
0.221051	0.222157
0.219360	0.137100
0.310074	0.145735
0.287793	0.328084
0.267862	0.364292
0.290307	0.782376
0.242744	0.338628
0.188462	0.125327
0.156941	0.135754
0.166158	0.121295
0.223380	0.202159
0.170828	0.140933
0.292022	0.468695
0.226381	0.139224
0.394740	0.444082
0.378497	1.281212
0.220673	0.214053
0.243499	0.236194
0.273371	0.429192
0.262078	0.389185
0.166201	0.413841
0.187952	0.400337
0.255720	0.673822
0.258100	0.421993
0.225068	0.240823
0.208081	0.226808
0.172862	0.290408
0.225802	0.272091
0.126809	0.133150
0.171910	0.266461
0.217454	0.308785
0.200491	0.299734
0.171998	0.224458
0.170632	0.141625
0.300601	0.196893
0.224452	0.362489
0.193192	0.173872
0.205977	0.306906
0.366616	1.123678
0.274711	0.490358
0.291005	1.035977
0.169026	0.207057
0.167682	0.162652
0.232621	0.376846
0.203754	0.149759
0.294561	0.331381
0.407840	0.605642
0.276719	0.326528
0.420654	0.582606
0.381933	0.882266
0.524549	0.952056
0.354805	0.392060
0.325129	0.386903
0.286832	0.196480
0.256371	0.137159
0.332537	0.154630
0.478612	0.873467
0.242108	0.153738
0.196410	0.224890
0.253597	0.180054
0.451547	0.936961
0.229097	0.252007
0.493578	0.935331
0.232484	0.174363
0.371215	0.415761
0.344738	0.460226
0.228311	0.237443
0.392961	0.573723
0.403801	0.579454
0.277087	0.322807
0.475224	0.786495
0.318495	0.235687
0.328344	0.208499
0.304642	0.226958
0.240756	0.205847
0.313587	0.357489
0.370596	0.605925
0.204820	0.162832
0.357251	0.375114
0.322380	0.372349
0.374440	0.322018
0.456525	0.874245
0.482468	0.940812
0.356501	0.279854
0.367820	0.266669
0.470610	0.623559
0.268956	0.217854
0.453352	0.609758
0.413457	0.246007
0.305008	0.160129
0.320309	0.208201
0.592650	1.380875
0.311830	0.198012
0.498785	0.708275
0.356424	0.140788
0.494488	1.236220
0.477212	0.699116
0.173322	0.094460
0.247586	0.137410
0.234827	0.150289
0.294561	0.148753
0.262351	0.191516
0.376733	0.649865
0.182062	0.115609
0.276646	0.170137
0.342866	0.600016
0.441129	0.794033
0.212840	0.105356
0.193337	0.174970
0.178119	0.114887
0.175863	0.152121
0.266702	0.422723
0.269256	0.697372
0.226191	0.152679
0.347101	0.288094
0.310927	0.340465
0.168950	0.153744
0.290919	0.385468
0.236830	0.395506
0.209203	0.513594
0.145525	0.217560
0.252739	0.164280
0.247358	0.354958
0.185694	0.202406
0.242299	0.365872
0.346170	0.536563
0.143563	0.099776
0.275794	0.405416
0.266406	0.323683
0.367634	0.582700
0.178142	0.244946
0.373750	0.300869
0.340321	0.333515
0.320342	0.136146
0.460929	0.672957
0.466102	0.328602
0.335865	0.265334
0.438354	1.104651
0.214843	0.113867
0.319842	0.519743
0.444635	0.735871
0.243445	0.141198
0.281379	0.275751
0.372933	1.120663
0.343723	0.335130
0.348131	0.765888
0.272223	0.330751
0.143832	0.148147
0.326094	0.401095
0.211737	0.172565
0.328167	0.239562
0.382097	0.496727
0.439779	0.657469
0.544606	0.593621
0.570567	0.681828
0.533827	0.469767
0.567411	0.493647
0.486660	0.362562
0.429222	0.180273
0.452453	0.194555
0.470110	0.716917
0.595619	0.866625
0.589728	0.748954
0.424750	0.248479
0.403511	0.217896
0.726414	1.253065
0.777983	0.964699
0.385967	0.158247
0.758001	0.773162
0.695262	1.011607
0.613082	0.738764
0.362482	0.130493
0.353271	0.173103
0.656733	0.508968
0.385256	0.339025
0.364664	0.240678
0.728138	1.474479
0.565345	0.279846
0.607521	0.808003
0.442632	0.236808
0.564739	1.058886
0.408132	0.289773
0.490212	0.495114
0.266863	0.133431
0.578990	0.778741
0.200396	0.135267
0.450997	0.419427
0.505296	1.147021
0.408880	0.429324
0.548234	0.611281
0.514540	0.450223
0.344765	0.329251
0.423026	0.310924
0.270071	0.353793
0.328840	0.274582
0.303371	0.133483
0.299392	0.275441
0.258231	0.210459
0.351329	0.430378
0.523362	0.847846
0.485053	0.358939
0.360559	0.232561
0.271668	0.230918
0.579910	0.632102
0.288643	0.186175
0.296692	0.130544
0.301571	0.191497
0.321836	0.354020
0.369649	0.323443
0.202971	0.129901
0.254404	0.223876
0.212879	0.152209
0.233358	0.235692
0.358747	0.591932
0.291609	0.255158
0.177503	0.285780
0.326335	0.358968
0.257696	0.143021
0.387429	0.472664
0.219889	0.160519
0.293871	0.459908
0.361816	0.506542
0.398889	1.436001
0.243554	0.131519
0.223608	0.128575
0.310180	0.226431
0.361613	0.663561
0.169060	0.207099
0.273358	0.206385
0.259889	0.561361
0.229267	0.318681
0.305784	0.588634
0.535857	0.570688
0.310778	0.358949
0.256039	0.194590
0.344685	0.448090
0.473991	0.500060
0.223709	0.314312
0.306065	0.247913
0.324890	0.370375
0.302664	0.407083
0.141762	0.197049
0.275050	0.570729
0.163024	0.104336
0.268656	0.705221
0.154922	0.125487
0.193353	0.143081
0.241735	0.131745
0.168020	0.157098
0.254251	0.188146
0.241393	0.190701
0.278113	0.127932
0.519834	0.875921
0.301333	0.221480
0.370479	0.318612
0.201518	0.129979
0.326457	0.122421
0.414417	0.296308
0.516492	0.495832
0.600611	1.354379
0.448986	0.345719
0.405295	0.330315
0.396784	0.212279
0.487872	1.680718
0.214261	0.160696
0.367765	0.211465
0.300052	0.183032
0.286813	0.177824
0.354974	0.223634
0.215431	0.152956
0.219518	0.167931
0.330627	0.537269
0.223899	0.144415
0.451380	1.345113
0.184012	0.211613
0.285231	0.492023
0.310414	0.195561
0.336146	0.467242
0.281167	0.345836
0.257431	0.144162
0.360168	0.397986
0.434142	0.657726
0.381904	0.328438
0.318727	0.349006
0.293734	0.151273
0.327137	0.245353
0.365327	0.248422
0.409688	0.618628
0.406766	0.191180
0.197100	0.155709
0.218794	0.168471
0.259224	0.773784
0.153273	0.223012
0.314222	0.309508
0.206869	0.265827
0.312327	0.388847
0.169024	0.135219
0.248594	0.205090
0.462875	0.608681
0.352490	0.292567
0.564746	1.214204
0.489288	0.584700
0.352660	0.268021
0.429106	0.343285
0.234138	0.196676
0.291491	0.158862
0.328313	0.326672
0.508576	0.490775
0.232334	0.147532
0.462728	0.795893
0.332985	0.392922
0.278159	0.173849
0.399761	0.445733
0.529163	0.833432
0.211287	0.237698
0.256684	0.359358
0.337268	0.362563
0.205281	0.183726
0.297062	0.202002
0.362419	0.346110
0.381174	1.067287
0.298281	0.128261
0.375979	0.251906
0.311766	0.241619
0.435325	0.925066
0.321946	0.246289
0.241025	0.314538
0.114227	0.095380
0.224287	0.315123
0.122558	0.208962
0.181090	0.449104
0.177673	0.213208
0.218769	0.313933
0.253809	0.223352
0.308442	0.940749
0.223391	0.185414
0.433869	0.787473
0.325216	0.204886
0.448873	1.110961
0.513578	0.557232
0.786105	0.805758
0.400361	0.168152
0.326971	0.237054
0.334436	0.125413
0.672663	0.507860
0.353647	0.162677
0.382786	0.208618
0.277702	0.151348
0.320254	0.105684
0.349505	0.232421
0.575534	0.587045
0.263140	0.213143
0.287743	0.181278
0.247393	0.206573
0.202091	0.123275
0.244173	0.152608
0.232685	0.230358
0.313403	0.114392
0.551492	0.758301
0.290238	0.465832
0.195191	0.197143
0.206844	0.192365
0.216111	0.301476
0.234171	0.235342
0.221178	0.228919
0.254443	0.402020
0.159640	0.126914
0.227010	0.642439
0.257646	0.408369
0.161881	0.114936
0.266692	0.374702
0.268918	0.258161
0.149203	0.098474
0.313457	0.473320
0.199130	0.166273
0.275376	0.190010
0.180323	0.113604
0.203836	0.177337
0.302663	0.429781
0.337713	0.631524
0.342917	0.344631
0.346225	0.353149
0.324752	0.391326
0.353057	0.423669
0.280581	0.138887
0.228039	0.251983
0.203637	0.232147
0.419095	0.766944
0.171136	0.108671
0.320789	0.917458
0.230818	0.152340
0.320554	0.317348
0.367730	1.013096
0.180113	0.342215
0.262274	0.406524
0.165175	0.207295
0.196512	0.207320
0.143770	0.137300
0.202620	0.188437
0.212659	0.183950
0.287204	0.168014
0.203593	0.158802
0.326783	0.316979
0.297290	0.291344
0.224567	0.223444
0.240316	0.212680
0.234576	0.216982
0.341102	0.675381
0.221233	0.223445
0.310977	0.276769
0.214823	0.198711
0.404780	0.635504
0.162897	0.165341
0.309685	0.292652
0.163304	0.106148
0.205604	0.206633
0.323714	0.341518
0.179688	0.399805
0.294077	0.249965
0.425522	0.314886
0.359588	0.312842
0.299545	0.116823
0.258175	0.211704
0.318578	0.573441
0.222203	0.317750
0.240096	0.188475
0.327518	0.366820
0.375167	0.435193
0.229469	0.099819
0.348324	0.224669
0.264315	0.265636
0.238332	0.200199
0.256690	0.219470
0.429370	1.088452
0.340495	0.333686
0.153720	0.119133
0.216699	0.203697
0.429738	0.885260
0.170457	0.124433
0.245903	0.200411
0.194425	0.190537
0.155763	0.133956
0.215255	0.117314
0.255755	0.149617
0.261572	0.154327
0.221821	0.299458
0.187570	0.153808
0.362728	0.244842
0.357023	0.676559
0.281527	0.308273
0.217123	0.186726
0.255795	0.241726
0.296477	0.271276
0.482945	1.038332
0.437379	0.450500
0.296640	0.298123
0.252313	0.113541
0.453988	0.220184
0.579364	0.515634
0.502122	0.180764
0.556138	0.494962
0.410837	0.340995
0.633710	1.596949
0.327724	0.121258
0.355970	0.306134
0.553203	2.096639
0.529365	1.635738
0.429474	0.515368
0.325984	0.308055
0.311997	0.205918
0.221687	0.130795
0.245685	0.151096
0.447529	0.304320
0.338578	0.230233
0.343774	0.130634
0.297854	0.205519
0.296081	0.155442
0.380985	0.293358
0.363475	0.234441
0.311687	0.277402
0.341727	0.705666
0.276638	0.409425
0.237675	0.130721
0.310375	0.226574
0.320325	0.309114
0.536142	0.613883
0.331697	0.185750
0.398640	0.161449
0.180832	0.101266
0.400523	0.238311
0.275983	0.154551
0.362924	0.315744
0.342945	0.279500
0.386706	0.346102
0.329050	0.194140
0.207406	0.177332
0.289098	0.310780
0.333538	0.176775
0.261716	0.174041
0.249928	0.268673
0.245173	0.361630
0.311220	0.347010
0.277153	0.174606
0.413059	0.441973
0.483515	0.420658
0.361412	0.252989
0.401254	0.756363
0.241850	0.194690
0.218462	0.145277
0.329966	0.432256
0.195048	0.122880
0.282554	0.291031
0.297688	0.437602
0.324115	0.226880
0.296308	0.463721
0.318550	0.539942
0.290352	0.348423
0.221689	0.290413
0.217346	0.159750
0.327152	0.968369
0.284785	0.559602
0.291097	0.165926
0.299929	0.173959
0.251591	0.410093
0.295051	0.438150
0.133664	0.130322
0.200183	0.140128
0.258441	0.117591
0.369717	0.364171
0.232868	0.125749
0.360182	0.385395
0.405893	0.521573
0.342508	0.316820
0.321752	0.344274
0.398384	0.452166
0.432724	0.227180
0.466719	0.571731
0.367697	0.386081
0.365129	0.188041
0.541175	1.063408
0.501473	0.694540
0.325112	0.302354
0.248634	0.217555
0.176995	0.140711
0.371817	0.278863
0.245979	0.194323
0.216428	0.159075
0.363407	0.348871
0.457406	0.631220
0.456969	0.792841
0.240215	0.134521
0.443345	0.582998
0.300640	0.154830
0.605292	1.035050
0.395742	0.324508
0.353200	0.210154
0.478894	1.005677
0.441129	0.236004
0.393790	1.000227
0.321094	0.367653
0.413967	0.507110
0.385370	0.319857
0.212770	0.141492
0.342569	0.678287
0.254588	0.346239
0.313831	0.360905
0.283502	0.341620
0.317660	0.776678
0.163090	0.168798
0.210779	0.285605
0.294162	0.400060
0.148546	0.153002
0.180986	0.169222
0.158853	0.128671
0.432952	2.253516
0.246736	0.566260
0.227916	0.450134
0.139176	0.125258
0.158097	0.225289
0.166903	0.280397
0.346304	0.368814
0.348365	0.512096
0.225514	0.243555
0.356647	0.183673
0.167147	0.104467
0.307133	0.236493
0.232851	0.218880
0.385137	1.274804
0.226202	0.175307
0.428403	0.914641
0.146345	0.128052
0.272700	0.140441
0.235042	0.149252
0.225090	0.228466
0.299774	0.629525
0.230465	0.374506
0.228380	0.299178
0.264416	0.183769
0.315359	0.428889
0.143641	0.143641
0.163357	0.185411
0.270253	0.626988
0.247583	0.433270
0.266571	0.334547
0.295639	0.425720
0.229242	0.136399
0.321231	0.298745
0.422460	0.925188
0.322985	0.158263
0.191326	0.098533
0.388020	0.448163
0.179998	0.116999
0.147426	0.116467
0.301082	0.752706
0.179718	0.139282
0.247285	0.356090
0.177862	0.230332
0.183408	0.232011
0.196744	0.166248
0.221605	0.203876
0.226959	0.694495
0.182035	0.235735
0.151219	0.112658
0.262310	1.023009
0.198897	0.157129
0.252740	0.213565
0.284826	0.546866
0.227840	0.347455
0.192163	0.149887
0.316367	0.189820
0.481888	0.465022
0.354115	0.240798
0.395480	0.284746
0.373463	0.190466
0.263948	0.205879
0.416499	0.229075
0.333207	0.261567
0.263796	0.325788
0.442649	0.829967
0.241034	0.310934
0.336793	0.213863
0.277808	0.154183
0.272796	0.197777
0.411081	0.273369
0.430731	0.452268
0.453405	0.392195
0.411587	0.312806
0.448265	0.502057
0.312232	0.330966
0.403037	0.211594
0.351640	0.288345
0.454026	0.251984
0.463705	0.714106
0.474171	0.376966
0.510627	0.839982
0.531823	0.401527
0.304323	0.383447
0.528243	0.588991
0.262577	0.303277
0.346047	0.327014
0.377025	0.350634
0.381274	0.369835
0.308143	0.260381
0.225784	0.163694
0.274332	0.186545
0.397250	0.379374
0.334949	0.257911
0.455616	0.421445
0.319135	0.183503
0.391098	0.330478
0.606710	1.337796
0.257945	0.153477
0.359882	0.172744
0.449724	0.371022
0.527027	1.177906
0.243270	0.156909
0.514107	0.897117
0.239183	0.113612
0.320212	0.190526
0.259729	0.151942
0.420960	0.193642
0.187897	0.118375
0.259340	0.167274
0.271251	0.158682
0.302501	0.281326
0.415700	1.145253
0.270288	0.250016
0.286322	0.336428
0.240649	0.152812
0.476428	0.719406
0.280416	0.371552
0.185194	0.124080
0.313003	0.461680
0.224131	0.340679
0.292796	0.421627
0.353512	0.433053
0.258411	0.209313
0.236344	0.179621
0.364558	0.822078
0.398960	0.738076
0.233669	0.207965
0.262521	0.238894
0.255529	0.157150
0.472107	0.847432
0.415909	1.164544
0.432765	0.625345
0.339965	0.227777
0.382990	0.413629
0.335543	0.426140
0.301967	0.218926
0.340105	0.329902
0.474067	1.135391
0.396012	0.407892
0.207356	0.245717
0.256219	0.242127
0.244719	0.266743
0.337713	0.435650
0.258813	0.322223
0.307910	0.164732
0.420832	0.622831
0.348770	0.191824
0.286180	0.207480
0.393058	0.585656
0.352058	0.149625
0.472752	0.269468
0.566520	0.260599
0.351519	0.119517
0.509343	0.697800
0.333541	0.131749
0.608684	0.401732
0.693264	0.814585
0.532987	0.578290
0.498264	0.176884
0.469704	0.267731
0.590140	0.637351
0.651618	0.974168
0.382191	0.298109
0.567148	1.171161
0.416238	0.455780
0.435843	0.305090
0.447774	0.344786
0.555015	1.079503
0.233113	0.129378
0.483666	0.708570
0.388577	0.425491
0.352114	0.271128
0.561522	0.460448
0.518181	1.932815
0.446852	0.319499
0.454085	0.249747
0.335003	0.418754
0.450812	0.189341
0.388404	0.545708
0.232999	0.145624
0.431940	0.725659
0.329648	0.321407
0.326269	0.194130
0.374069	0.751879
0.227907	0.202837
0.311024	0.276812
0.189704	0.120462
0.206682	0.172579
0.310915	0.598512
0.199116	0.314603
0.248762	0.345780
0.307805	0.384757
0.258039	0.239976
0.365629	0.327238
0.276696	0.188154
0.423309	0.531253
0.386194	0.251026
0.389949	0.175477
0.238534	0.153855
0.249591	0.185945
0.267065	0.200298
0.321957	0.365421
0.178746	0.109929
0.266292	0.256972
0.318452	0.328006
0.271786	0.252761
0.182262	0.383662
0.145258	0.182299
0.180884	0.143803
0.210723	0.289744
0.190547	0.155295
0.220520	0.177518
0.202921	0.231330
0.205503	0.258933
0.156756	0.087783
0.228716	0.162388
0.428157	0.295428
0.331541	0.198924
0.285969	0.866487
0.191301	0.101389
0.256006	0.157444
0.288896	0.391455
0.286235	0.450820
0.247320	0.349958
0.268339	0.379700
0.276354	0.370314
0.246587	0.202201
0.236021	0.143973
0.268517	0.275230
0.390264	0.433193
0.335949	0.361145
0.212569	0.158364
0.304260	0.313388
0.182234	0.118452
0.221908	0.227455
0.147328	0.252667
0.295134	0.247913
0.187428	0.164936
0.266720	0.164033
0.252171	0.161389
0.363587	0.454483
0.392611	0.427946
0.236033	0.223051
0.292962	0.231440
0.222303	0.248980
0.302077	0.262807
0.443652	0.785265
0.230775	0.128080
