Velocity(m/s)	Chord(mm)
0.188266	0.183559
0.111096	0.174976
0.311110	2.418880
0.310289	0.395618
0.155648	0.282502
0.214303	0.215374
0.286321	0.340722
0.205803	0.149207
0.162814	0.114784
0.216505	0.194854
0.323507	0.342917
0.167712	0.152618
0.173252	0.208769
0.235029	0.404249
0.127254	0.244963
0.183591	0.455305
0.119432	0.143915
0.123574	0.208222
0.142929	0.176518
0.244547	0.453635
0.191834	0.247466
0.185320	0.356741
0.266967	0.204230
0.173634	0.166689
0.167484	0.142361
0.218847	0.266994
0.300298	1.049541
0.240517	0.327104
0.255340	0.351092
0.203362	0.168791
0.302026	0.480221
0.292173	0.521529
0.258494	0.168021
0.301816	0.312380
0.115076	0.099541
0.259589	0.212863
0.316102	0.450445
0.274306	0.419688
0.172139	0.153203
0.117097	0.120610
0.135617	0.159350
0.208242	0.395659
0.189366	0.414712
0.129873	0.124678
0.171570	0.287379
0.140916	0.268445
0.231803	0.352341
0.220566	0.254754
0.160608	0.217624
0.106785	0.390833
0.083123	0.147128
0.120556	0.161546
0.107061	0.132221
0.107780	0.151969
0.192585	0.318729
0.180949	0.352850
0.199273	0.357696
0.169746	0.212182
0.159814	0.178192
0.179851	0.163664
0.232418	0.446242
0.284750	0.676282
0.179426	0.206340
0.216192	0.372931
0.232032	0.515112
0.198729	0.660773
0.119077	0.314959
0.251540	0.270406
0.207759	0.257621
0.172088	0.187576
0.193466	0.352107
0.122068	0.136106
0.112029	0.116510
0.254016	0.354352
0.173374	0.179442
0.175051	0.425373
0.224693	0.959439
0.122715	0.145417
0.128631	0.284274
0.135535	0.149767
0.153764	0.169909
0.143149	0.163905
0.136872	0.178618
0.100458	0.126075
0.309438	0.275400
0.117078	0.087809
0.264754	0.497738
0.302913	0.530098
0.178364	0.221172
0.292317	0.258701
0.196509	0.289850
0.208186	0.355997
0.075103	0.089373
0.150701	0.496561
0.075556	0.107668
0.112261	0.191404
0.154526	0.353863
0.125585	0.204704
0.145811	0.089674
0.164624	0.224712
0.156433	0.212749
0.176630	0.145720
0.090766	0.172456
0.100572	0.146332
0.087160	0.183908
0.068575	0.159093
0.084098	0.304016
0.175494	0.757258
0.058788	0.097000
0.092141	0.130840
0.146716	0.510570
0.094633	0.125862
0.134241	0.284592
0.122107	0.249099
0.097593	0.151758
0.145486	0.174583
0.184868	0.286545
0.143413	0.279655
0.110277	0.211180
0.069587	0.115166
0.096973	0.122185
0.074199	0.110185
0.178750	0.277063
0.150809	0.223951
0.154260	0.252987
0.099401	0.222162
0.054222	0.082146
0.110115	0.098553
0.195166	0.198094
0.166806	0.452877
0.099220	0.245072
0.220595	0.414719
0.198635	0.237369
0.277730	0.386044
0.206645	0.190113
0.281786	0.758003
0.313638	0.802914
0.262584	0.292781
0.325119	0.282854
0.287371	0.456920
0.130353	0.117970
0.149494	0.189858
0.155212	0.253772
0.098070	0.230955
0.071155	0.133771
0.129029	0.129029
0.066532	0.110110
0.085398	0.147312
0.085262	0.309076
0.136921	0.293695
0.119552	0.127323
0.213282	0.411635
0.093043	0.182364
0.121736	0.197821
0.199428	0.237319
0.179813	0.432450
0.169856	0.395765
0.042332	0.120645
0.111317	0.147495
0.150017	0.286533
0.151614	0.138727
0.122936	0.116175
0.156294	0.244600
0.110938	0.203017
0.224562	0.550178
0.276653	0.585121
0.171834	0.177848
0.153214	0.193050
0.197531	0.296296
0.166995	0.253833
0.157488	0.231507
0.114277	0.169701
0.104387	0.132049
0.179537	0.181333
0.130884	0.335718
0.080279	0.162565
0.054004	0.091807
0.104160	0.540070
0.136676	0.388842
0.097269	0.142013
0.102303	0.149362
0.105011	0.195321
0.148745	0.200805
0.157137	0.557836
0.102045	0.200009
0.148567	0.222850
0.115895	0.129803
0.107151	0.116795
0.051401	0.147779
0.143562	0.139973
0.107362	0.255521
0.069373	0.142562
0.111506	0.233605
0.172593	0.339146
0.133886	0.191457
0.117869	0.457333
0.125807	0.286839
0.103287	0.104837
0.078126	0.093360
0.171518	0.277001
0.164755	0.155694
0.143632	0.359080
0.124248	0.205010
0.141279	0.178718
0.121105	0.202245
0.180308	0.282181
0.117179	0.178698
0.139536	0.239305
0.111409	0.297463
0.083736	0.153238
0.103426	0.237363
0.093435	0.430735
0.075199	0.212814
0.103834	0.352517
0.119456	0.283110
0.173796	0.243314
0.111560	0.131083
0.153040	0.238743
0.075323	0.139724
0.085171	0.160547
0.066366	0.159611
0.083715	0.135199
0.119475	0.153525
0.117257	0.141295
0.123557	0.164948
0.174957	0.258936
0.072656	0.134777
0.134120	0.207885
0.159931	0.196715
0.119211	0.284914
0.192356	0.384711
0.255643	0.366847
0.101333	0.079040
0.098486	0.097994
0.180045	0.265566
0.147161	0.132445
0.258303	0.175646
0.302016	0.675007
0.248525	0.208761
0.360918	0.299562
0.215511	0.281242
0.244395	1.234196
0.306684	0.248414
0.278459	0.377312
0.211934	0.339095
0.091981	0.240991
0.119784	0.205430
0.102820	0.149603
0.200768	0.275053
0.087134	0.096283
0.173749	0.187649
0.236011	0.782375
0.098330	0.109638
0.167618	0.295008
0.068206	0.122430
0.085776	0.203290
0.103047	0.139113
0.104340	0.234243
0.152394	0.386319
0.139909	0.190976
0.144797	0.253395
0.160059	0.164860
0.061118	0.084038
0.186067	0.401906
0.088988	0.130367
0.064331	0.138955
0.048978	0.111914
0.156191	0.495126
0.085124	0.264310
0.062411	0.177870
0.084712	0.349861
0.119824	1.349819
0.094501	0.158289
0.109584	0.173143
0.203943	0.236574
0.232989	0.228329
0.201757	0.282459
0.137109	0.324262
0.109523	0.134166
0.137447	0.116830
0.217877	0.415056
0.148906	0.208468
0.082133	0.162213
0.097978	0.148926
0.092130	0.983492
0.145174	0.250426
0.133253	0.250515
0.114223	0.199319
0.073908	0.144121
0.104111	0.252989
0.127137	0.228210
0.056937	0.182484
0.184330	0.346541
0.096392	0.159529
0.157769	0.145148
0.071415	0.133188
0.132716	0.414075
0.234985	0.760175
0.098896	0.154771
0.165007	0.179858
0.188189	0.167489
0.225604	0.241396
0.102275	0.268984
0.146405	0.506563
0.110611	0.220115
0.055134	0.090971
0.090251	0.133120
0.138059	0.291995
0.172242	0.175687
0.176496	0.375053
0.124569	0.153220
0.116248	0.800950
0.115227	0.191854
0.127948	0.205357
0.258745	0.327313
0.105144	0.088847
0.151843	0.255097
0.241416	0.266765
0.272130	0.195934
0.352063	0.855513
0.155258	0.179323
0.259638	0.760740
0.230577	0.342407
0.174338	0.237099
0.096635	0.175876
0.082625	0.130134
0.065312	0.114295
0.093170	0.223141
0.089346	0.099620
0.102912	0.146135
0.102621	0.204215
0.115248	0.163652
0.135173	0.139228
0.145924	0.161246
0.125580	0.184602
0.146074	0.157760
0.127690	0.160251
0.104670	0.147585
0.097927	0.205157
0.135566	0.264354
0.063387	0.128358
0.277335	0.424323
0.410385	0.439112
0.297081	0.219840
0.367065	0.271628
0.262433	0.412019
0.238807	0.142090
0.230013	0.474976
0.278965	0.319415
0.124048	0.107301
0.078805	0.113479
0.292563	0.371555
0.195592	0.347177
0.132005	0.238929
0.190628	0.265926
0.110034	0.145795
0.116555	0.104899
0.128191	0.129473
0.112015	0.108095
0.219050	0.269431
0.150255	0.261444
0.250718	0.195560
0.144054	0.135411
0.216772	0.399944
0.389691	0.298113
0.363279	0.666618
0.105456	0.128656
0.189025	0.194696
0.274352	0.401925
0.367832	0.658419
0.229066	0.154619
0.358798	0.362386
0.190725	0.175467
0.082646	0.247111
0.140320	0.249770
0.225657	0.225657
0.160990	0.356594
0.127461	0.310368
0.140718	0.227963
0.133684	0.203199
0.066612	0.166530
0.150474	0.191103
0.289000	0.531761
0.185264	0.598401
0.110907	0.126434
0.257427	0.252278
0.136493	0.135128
0.151327	0.147544
0.224830	0.532847
0.190253	0.165520
0.201927	0.139330
0.294234	0.414871
0.269652	0.266955
0.246299	0.205660
0.207891	0.249469
0.253736	0.232168
0.281548	0.291402
0.226773	0.867406
0.081371	0.179830
0.081762	0.150033
0.085725	0.193310
0.069731	0.305769
0.103348	0.190676
0.118454	0.267113
0.239254	1.008454
0.202011	0.183830
0.361448	3.773521
0.201562	0.166289
0.219533	0.214044
0.271008	0.265588
0.234724	0.188953
0.165165	0.248573
0.100813	0.171886
0.121059	0.190668
0.062991	0.121888
0.082158	0.170478
0.099557	0.156802
0.089138	0.380619
0.137432	0.166980
0.259382	0.330713
0.228962	0.386945
0.260342	0.240816
0.245218	0.716037
0.268878	0.392561
0.158511	0.159304
0.089739	0.253962
0.135532	0.246669
0.142344	0.157290
0.200623	0.397233
0.124217	0.183841
0.082493	0.118789
0.159572	0.556906
0.068483	0.269139
0.169268	0.162497
0.236122	0.382518
0.226753	0.344664
0.232562	0.576753
0.163439	0.225546
0.103945	0.127853
0.142814	0.196369
0.108271	0.118556
0.204593	0.323257
0.088178	0.123009
0.228743	0.672504
0.066887	0.136783
0.142559	0.438368
0.048881	0.085786
0.108373	0.156599
0.126794	0.253588
0.103830	0.177549
0.134223	0.211401
0.178090	0.401594
0.124880	0.260375
0.174057	0.351594
0.201216	0.291763
0.149871	0.202326
0.135586	0.137620
0.100975	0.243854
0.153870	0.346976
0.147440	0.147440
0.158366	0.202709
0.105738	0.318799
0.162628	0.209790
0.130782	0.384500
0.114317	0.156614
0.090430	0.105804
0.100485	0.100988
0.124381	0.138685
0.251062	1.340673
0.078143	0.143001
0.089127	0.128788
0.076721	0.187582
0.166245	0.175389
0.201982	0.358517
0.118543	0.315325
0.284028	0.487108
0.239112	0.290522
0.174567	0.263597
0.318704	0.591195
0.193435	0.272743
0.267861	0.581259
0.303911	0.822079
0.188382	0.408789
0.132219	0.163951
0.169618	0.217111
0.255835	0.221298
0.193216	0.332331
0.181326	0.154128
0.124405	0.146798
0.142025	0.123562
0.229553	0.363841
0.289348	0.332750
0.150192	0.244062
0.269491	1.049666
0.150861	0.260989
0.112953	0.119730
0.262780	0.463807
0.152133	0.290574
0.145165	0.124842
0.123375	0.262173
0.086957	0.196088
0.116202	0.396249
0.120296	0.259839
0.107333	0.193199
0.152727	0.423818
0.150209	0.455886
0.139818	0.288724
0.159885	0.119115
0.103473	0.105025
0.253418	0.181194
0.107746	0.196637
0.067601	0.086529
0.043136	0.119055
0.148810	0.183036
0.084110	0.138361
0.101730	0.157173
0.089900	0.343868
0.062392	0.098891
0.211795	0.277451
0.185461	0.203079
0.093364	0.119506
0.189982	0.247926
0.132892	0.308309
0.127685	0.134069
0.158659	0.152312
0.106850	0.537989
0.093907	0.206126
0.145751	0.123159
0.126300	0.222919
0.148056	0.114003
0.211172	0.163658
0.252593	0.239964
0.298294	0.387782
0.175990	0.155751
0.128968	0.128968
0.092524	0.142949
0.084519	0.150021
0.134636	0.385733
0.109475	0.192128
0.126250	0.415992
0.288727	0.203553
0.184806	0.219919
0.127646	0.131476
0.164454	0.338775
0.102343	0.228737
0.109849	0.310323
0.099394	0.261406
0.084078	0.110983
0.081280	0.115824
0.157344	0.449216
0.151483	0.330991
0.147102	0.269932
0.128472	0.205555
0.103994	0.210069
0.081632	0.168570
0.109331	0.407259
0.089042	0.103734
0.064377	0.136480
0.048220	0.153823
0.124637	0.173869
0.182500	0.611376
0.156423	0.224467
0.207738	0.230589
0.230081	0.403792
0.184762	0.155200
0.117562	0.101104
0.259147	0.484604
0.227393	0.303570
0.273192	0.351051
0.135616	0.221054
0.292988	0.616741
0.179066	0.336645
0.195224	0.166916
0.150764	0.232176
0.117202	0.179905
0.251812	0.621975
0.104567	0.297492
0.175098	0.126071
0.123654	0.116235
0.214688	0.317738
0.157059	0.207318
0.156927	0.297378
0.147783	0.161822
0.099602	0.123008
0.118004	0.182907
0.133745	0.086934
0.268499	0.546395
0.232838	0.334123
0.245861	0.317161
0.264013	0.414500
0.151219	0.089975
0.206864	0.189281
0.213667	0.175207
0.143434	0.157060
0.143421	0.340626
0.083931	0.130513
0.123121	0.208691
0.134320	0.197450
0.088481	0.142012
0.063399	0.102389
0.102921	0.192977
0.127429	0.189869
0.191066	1.706220
0.078621	0.316450
0.148422	0.174396
0.063134	0.081127
0.125506	0.258543
0.157493	0.330736
0.259768	0.446801
0.113782	0.582563
0.211717	0.313342
0.215209	0.179700
0.166013	0.196726
0.241308	0.679283
0.196612	0.108137
0.234239	0.406404
0.343212	0.458187
0.197832	0.121667
0.325430	0.208275
0.364653	0.470402
0.142392	0.138833
0.384671	0.373131
0.260397	0.394502
0.253392	0.182442
0.180653	0.168911
0.263054	0.381428
0.348447	0.679471
0.165549	0.184587
0.181590	0.114402
0.366314	0.307704
0.191604	0.170528
0.205920	0.171943
0.246142	0.230143
0.212448	0.519436
0.202783	0.359940
0.170430	0.403920
0.141331	0.198570
0.176278	0.147192
0.210459	0.351467
0.120039	0.130842
0.147143	0.240578
0.152904	0.302750
0.173926	0.305240
0.142244	0.288044
0.065863	0.127774
0.139047	0.203009
0.071191	0.102158
0.095864	0.301014
0.034372	0.139893
0.125468	0.183810
0.134005	0.180907
0.182892	0.166431
0.199476	0.240368
0.273766	0.603653
0.224841	0.206854
0.169731	0.166336
0.123049	0.127971
0.169589	0.289998
0.090999	0.155153
0.066051	0.118561
0.143554	0.100488
0.168677	0.134098
0.058133	0.147076
0.162101	0.320959
0.110559	0.173025
0.092759	0.138211
0.149478	0.367715
0.136793	0.223657
0.108467	0.310217
0.065206	0.345265
0.114398	0.192189
0.065253	0.166069
0.259121	0.189158
0.145833	0.168437
0.067041	0.108942
0.086365	0.118321
0.067896	0.956658
0.085999	0.515991
0.107086	0.557383
0.083803	0.157550
0.147959	0.781964
0.133593	0.147620
0.165726	0.311565
0.148761	0.209009
0.133202	0.215788
0.162368	0.208643
0.130239	0.166055
0.173172	0.152391
0.127525	0.220618
0.148940	0.261390
0.157050	0.191601
0.088578	0.161213
0.072833	0.135833
0.114779	0.222672
0.225611	0.359849
0.118960	0.167138
0.177513	0.210352
0.124529	0.141963
0.205346	0.208426
0.114296	0.232022
0.098361	0.105247
0.159507	0.297481
0.136129	0.593521
0.129088	0.223321
0.096419	0.144146
0.273773	0.201223
0.219448	0.174461
0.315942	0.240116
0.178172	0.173718
0.181390	0.112462
0.192761	0.119512
0.236053	0.306868
0.287458	0.240027
0.245423	0.364453
0.145367	0.160631
0.195853	0.159620
0.173321	0.226183
0.177210	0.243664
0.092046	0.145893
0.135620	0.163422
0.229154	0.559136
0.267190	0.414144
0.163899	0.200776
0.175125	0.409792
0.220268	0.449348
0.148327	0.383426
0.089727	0.149845
0.104773	0.260885
0.104797	0.149860
0.126044	0.151253
0.197516	0.291336
0.221404	0.212547
0.243012	0.213850
0.108863	0.302096
0.167439	0.149858
0.230938	0.402986
0.177544	0.114516
0.148215	0.135617
0.139346	0.167215
0.173063	0.385066
0.134308	0.120877
0.120732	0.130994
0.088459	0.202130
0.131722	0.146870
0.129622	0.194433
0.108400	0.123034
0.143263	0.247845
0.128231	0.135924
0.124587	0.261632
0.070476	0.158922
0.166119	0.517460
0.103135	0.326939
0.125826	0.449829
0.152091	0.292776
0.099964	0.268903
0.064049	0.165888
0.136646	0.223416
0.082570	0.135415
0.256487	0.248792
0.264917	0.291408
0.091339	0.089512
0.071808	0.109148
0.117197	0.123642
0.078677	0.118409
0.124237	0.165235
0.170306	0.338910
0.117624	0.232308
0.124785	0.192793
0.110428	0.162881
0.199147	0.237980
0.137544	0.198751
0.127236	0.171133
0.126962	0.228531
0.118574	0.168375
0.086207	0.159914
0.288924	0.327929
0.153548	0.199612
0.155846	0.214288
0.184682	0.335199
0.083548	0.128664
0.149947	0.308142
0.169771	0.381135
0.115063	0.123118
0.085942	0.184346
0.129291	0.190704
0.066190	0.199893
0.074824	0.159001
0.197575	0.156084
0.126888	0.168760
0.298674	0.527160
0.209752	0.189825
0.222440	0.294732
0.193588	0.407503
0.196354	0.485976
0.219843	0.363840
0.151662	0.499725
0.105437	0.140759
0.193892	0.390693
0.133627	0.175052
0.397586	0.512886
0.359369	0.422259
0.373507	0.522909
0.336161	0.191612
0.234955	0.227906
0.317519	0.666790
0.145702	0.126032
0.306517	0.323376
0.348289	0.377893
0.172450	0.132786
0.154867	0.182743
0.154907	0.106111
0.216632	0.398603
0.184026	0.243835
0.190720	0.507316
0.153133	0.231231
0.096166	0.227433
0.090314	0.114699
0.170974	0.322286
0.219139	0.571952
0.072251	0.122826
0.129979	0.216414
0.093426	0.149014
0.108099	0.162148
0.116056	0.324958
0.032750	0.146883
0.168057	0.188224
0.112425	0.150650
0.130606	0.173053
0.072284	0.109511
0.086406	0.221632
0.104882	0.117992
0.118261	0.121808
0.120814	0.246460
0.106693	0.284869
0.100450	0.191859
0.160758	0.425206
0.086639	0.133424
0.089402	0.093872
0.050837	0.103453
0.117515	0.141605
0.089922	0.175348
0.113729	0.152397
0.159095	0.309439
0.127658	0.371484
0.122192	0.191231
0.105078	0.204377
0.116921	0.266581
0.191118	0.295277
0.119170	0.197226
0.098419	0.110721
0.111635	0.283553
0.241479	0.324789
0.288238	0.412181
0.276157	0.316199
0.279144	0.655989
0.228526	0.353073
0.248194	0.416967
0.153707	2.477749
0.189842	0.453722
0.165507	0.237503
0.130260	0.178457
0.105282	0.205300
0.171052	0.152237
0.166655	0.400805
0.135805	0.255314
0.183508	0.693660
0.134468	0.108919
0.125869	0.163000
0.084763	0.106377
0.155440	0.261916
0.080187	0.145940
0.159445	0.311714
0.091371	0.221575
0.150528	0.209234
0.119670	0.123260
0.156998	0.540072
0.257910	0.461658
0.169882	0.333819
0.228057	0.168762
0.297792	0.629829
0.193103	0.280965
0.193159	0.212475
0.084703	0.295614
0.122085	0.175192
0.130171	0.171175
0.069604	0.218905
0.107469	0.332617
0.054559	0.132850
0.081025	0.229301
0.199979	0.349964
0.127840	0.127201
0.238546	0.305339
0.324246	0.447459
0.288592	0.412687
0.329543	0.166419
0.237673	0.117648
0.223975	0.147823
0.283466	0.525830
0.330305	0.624277
0.181355	0.231227
0.228749	0.515830
0.195020	0.111162
0.202572	0.429453
0.231949	0.390834
0.211990	0.228949
0.204166	0.242958
0.266178	0.742637
0.291526	0.638441
0.122397	0.100978
0.291327	0.466124
0.226419	0.363402
0.230674	0.410599
0.151435	0.117362
0.082788	0.144051
0.173099	0.379953
0.111168	0.176757
0.159886	0.290194
0.201883	0.347239
0.155890	0.346855
0.190503	0.252416
0.160541	0.202282
0.246963	0.382793
0.177485	0.203221
0.068132	0.096747
0.169732	0.487131
0.156897	0.302026
0.130059	0.489671
0.091673	0.130634
0.173685	0.255317
0.155508	0.254256
0.042006	0.098294
0.149974	0.224212
0.108169	0.372641
0.039382	0.089790
0.132303	0.154133
0.223109	0.224225
0.247050	0.219874
0.271850	0.371076
0.352652	0.389681
0.301455	0.416008
0.234732	0.241774
0.212277	0.359810
0.152734	0.147388
0.292973	0.483405
0.206921	0.204852
0.285659	0.429916
0.206041	0.348209
0.224628	0.322341
0.177323	0.172890
0.175164	0.166406
0.310916	1.203244
0.184844	0.160815
0.237290	0.221866
0.200718	0.160574
0.136320	0.180624
0.095731	0.151733
0.111099	0.146651
0.127313	0.253353
0.102877	0.123452
0.195262	0.702942
0.128338	0.125771
0.223214	0.880580
0.182931	0.277140
0.129848	0.315531
0.146101	0.149754
0.256710	0.523688
0.176700	0.208506
0.266044	0.557362
0.155811	0.155032
0.209636	0.538765
0.131149	0.180330
0.138125	0.330118
0.126351	0.297556
0.123087	0.140935
0.196755	0.525336
0.177602	0.515934
0.103428	0.247711
0.099111	0.088209
0.117710	0.171268
0.162426	0.298052
0.112001	0.172482
0.080104	0.087714
0.186850	0.330724
0.138488	0.290824
0.205322	0.913685
0.132735	0.144018
0.138229	0.250885
0.175746	0.314585
0.176948	0.312313
0.113272	0.136493
0.139767	0.320764
0.154402	0.296452
0.180726	0.318078
0.077585	0.115990
0.225712	0.267468
0.123670	0.126762
0.221657	0.267097
0.210892	0.139189
0.107982	0.125259
0.182877	0.740653
0.121086	0.180418
0.119476	0.123658
0.228008	0.416114
0.124323	0.130540
0.319009	0.205761
0.311237	0.666048
0.224880	0.282225
0.136237	0.118526
0.176862	0.193663
0.214996	0.349368
0.132628	0.273214
0.088843	0.164804
0.112330	0.233084
0.071226	0.153136
0.106305	0.127035
0.184606	0.167069
0.165470	0.236622
0.157090	0.247417
0.196974	0.398872
0.080498	0.208489
0.107914	0.146763
0.119349	0.173653
0.165121	0.340975
0.069095	0.232158
0.117204	0.089661
0.122430	0.192827
0.147590	0.262711
0.149512	0.219036
0.079225	0.135475
0.088587	0.306070
0.108358	0.322365
0.112301	0.127461
0.121780	0.244778
0.201405	0.317212
0.092476	0.108196
0.096912	0.140522
0.112320	0.098841
0.226729	0.639375
0.149121	0.515214
0.127519	0.140908
0.195602	0.208316
0.278497	0.891192
0.126506	0.161296
0.184511	0.225103
0.345780	0.331949
0.196922	0.156553
0.301808	0.377260
0.336333	0.452368
0.164306	0.137195
0.286426	0.453986
0.170721	0.139991
0.291889	0.573562
0.313434	0.542241
0.094530	0.093585
0.106822	0.123380
0.212411	0.515098
0.138869	0.132620
0.135734	0.151344
0.122684	0.123298
0.084334	0.097405
0.209131	0.332519
0.286932	0.592514
0.216543	0.322649
0.125369	0.149816
0.159990	0.372777
0.103571	0.139821
0.167779	0.476493
0.145674	0.229436
0.106048	0.170208
0.129826	0.412197
0.109897	0.223092
0.121373	0.237283
0.087242	0.151800
0.102318	0.255795
0.063843	0.121621
0.089627	0.235270
0.166161	0.191915
0.233213	0.228549
0.172887	0.223024
0.133622	0.583928
0.086583	0.259317
0.211822	0.138743
0.220839	0.274944
0.157561	0.197738
0.079924	0.258953
0.177978	0.166410
0.146730	0.175342
0.166571	0.159075
0.159164	0.335835
0.228612	0.541810
0.107790	0.127731
0.163022	0.154056
0.188692	0.417952
0.231512	0.153955
0.104994	0.143842
0.155466	0.324146
0.180264	0.174856
0.219764	0.545014
0.180131	0.281005
0.063688	0.089801
0.109942	0.132480
0.209358	0.362189
0.246203	0.301599
0.184143	0.243990
0.136401	0.333500
0.135891	0.206554
0.213159	0.775898
0.212799	0.317071
0.213502	0.353346
0.166057	0.170209
0.123485	0.160531
0.118725	0.147812
0.166588	0.216564
0.228795	0.496484
0.179753	0.166272
0.171139	0.182263
0.102792	0.248242
0.111772	0.183864
0.152013	0.278943
0.116598	0.283334
0.149493	0.281047
0.117234	0.156507
0.167092	0.262334
0.140892	0.297282
0.123690	0.244906
0.095064	0.092212
0.153387	0.501577
0.225622	0.301205
0.282222	0.259645
0.441547	1.717619
0.234216	0.241243
0.107974	0.104735
0.219070	0.244264
0.235641	0.181444
0.294575	0.521397
0.221799	0.339353
0.235200	0.277536
0.328580	0.555301
0.263656	0.174013
0.204580	0.162641
0.348171	0.412583
0.445494	1.291933
0.254916	0.377276
0.228028	0.180142
0.220147	0.161808
0.330848	1.086836
0.139057	0.182860
0.236364	0.256455
0.136088	0.127242
0.305710	0.360738
0.340861	0.533447
0.261010	0.280586
0.253803	0.272838
0.249931	0.376146
0.159625	0.177183
0.283311	1.308897
0.137287	0.138660
0.172710	0.179619
0.194280	0.237022
0.350478	0.485411
0.237843	0.197410
0.191999	0.124799
0.391483	0.548076
0.512296	0.402153
0.396574	0.513564
0.446323	0.620389
0.328352	0.256115
0.514162	1.090023
0.309554	0.193471
0.519234	0.480291
0.469108	0.729462
0.509757	0.629550
0.393744	0.342557
0.396734	0.255894
0.445262	0.581068
0.135172	0.075021
0.350243	0.437804
0.304863	0.278950
0.318237	0.198898
0.369778	0.425244
0.116372	0.069823
0.358021	0.621166
0.186919	0.191592
0.227001	0.301912
0.234086	0.325380
0.233062	0.469619
0.212651	0.207335
0.158201	0.189050
0.097157	0.110273
0.107334	0.815741
0.131859	0.164824
0.138589	0.204418
0.100456	0.166255
0.187853	0.379463
0.238263	0.590892
0.192766	0.432760
0.183888	0.203196
0.209252	0.153800
0.180187	0.215324
0.215949	0.185716
0.200668	0.241805
0.188471	0.166797
0.232374	0.683181
0.189637	0.551844
0.116242	0.169714
0.203716	0.287240
0.157465	0.250370
0.118497	0.146937
0.133215	0.255106
0.251243	0.830357
0.189798	0.461210
0.242681	0.637039
0.152880	0.403603
0.115280	0.190789
0.117932	0.169232
0.236484	0.593574
0.184458	0.315423
0.125356	0.298974
0.131744	0.576380
0.063997	0.144954
0.177888	0.205461
0.157004	0.165639
0.080422	0.514698
0.106943	0.176990
0.065558	0.175367
0.122069	0.125731
0.147629	0.115889
0.128128	0.132612
0.253259	0.397617
0.235188	0.313976
0.090799	0.083081
0.172080	0.357066
0.125775	0.250291
0.125629	0.240579
0.107780	0.190770
0.106007	0.346114
0.096008	0.121930
0.098167	0.204677
0.162517	0.249464
0.130156	0.194583
0.191304	0.460086
0.218804	0.190359
0.224081	0.338362
0.129161	0.148535
0.150077	0.159082
0.174928	0.156561
0.129959	0.178693
0.155329	0.292796
0.146583	0.278508
0.102167	0.381082
0.204887	0.238694
0.109031	0.204979
0.137664	0.133534
0.401059	0.517367
0.323335	0.444586
0.376096	0.748432
0.227701	0.225424
0.092694	0.227099
0.287667	0.391228
0.211696	1.127282
0.142392	0.165174
