Velocity(m/s)	Chord(mm)
0.098026	0.129885
0.171803	0.511115
0.143790	0.217123
0.152743	0.164963
0.121529	0.114845
0.163890	0.107348
0.120920	0.250908
0.119799	0.186887
0.256310	1.763411
0.082172	0.107645
0.175455	0.177209
0.199910	0.287871
0.189979	0.155782
0.136291	0.357082
0.256116	0.193368
0.187941	0.350510
0.212819	0.329869
0.149534	0.153272
0.194321	1.215479
0.092038	0.186836
0.274561	0.409096
0.258867	0.311935
0.225009	0.284636
0.137704	0.227901
0.152508	0.199786
0.168816	0.156999
0.211484	0.470552
0.215305	0.197004
0.225589	0.151144
0.234074	0.341748
0.312418	0.557666
0.204260	0.154216
0.223380	0.150781
0.195792	0.307394
0.285659	0.294228
0.151782	0.342268
0.172920	0.379560
0.234228	0.747186
0.195401	0.286263
0.247042	0.832530
0.124246	0.102503
0.203814	0.185471
0.080908	0.116507
0.046012	0.146547
0.105659	0.124678
0.295843	0.319510
0.150193	0.235052
0.196495	0.213197
0.192733	0.263080
0.138241	0.236392
0.132776	0.146054
0.141686	0.189860
0.303397	0.703881
0.170548	0.141555
0.108190	0.167153
0.230575	0.318194
0.124564	0.129547
0.158598	0.488481
0.139227	0.132962
0.173502	0.223818
0.106393	0.202678
0.101579	0.161002
0.135215	0.131159
0.180816	0.233253
0.246103	0.510664
0.194337	0.247780
0.146954	0.261579
0.119068	0.217895
0.097031	0.157676
0.134041	0.147445
0.158777	0.156395
0.188371	0.326824
0.103315	0.119846
0.247292	0.472327
0.140038	0.204456
0.210006	0.210006
0.176296	0.268851
0.146493	0.272478
0.072640	0.174698
0.115291	0.259981
0.115917	0.198798
0.112932	0.206665
0.142356	0.446285
0.100849	0.256659
0.083889	0.137159
0.215080	0.311866
0.185775	0.432857
0.220338	0.316184
0.166558	0.213194
0.094360	0.209950
0.174021	0.465507
0.237839	0.262812
0.197422	0.191499
0.299869	0.389830
0.391484	0.908243
0.160376	0.184432
0.223806	0.561754
0.123132	0.175463
0.306326	1.003219
0.127715	0.179440
0.245431	0.412324
0.191531	0.215473
0.261047	0.217974
0.248703	0.327045
0.310201	0.209386
0.303551	0.925830
0.191299	0.147300
0.211859	0.237282
0.367694	0.650818
0.362886	0.411875
0.179106	0.150449
0.341854	0.305959
0.351864	0.369458
0.352550	0.407195
0.433501	0.448674
0.298715	0.316638
0.345143	1.064766
0.194902	0.246551
0.192944	0.128308
0.194966	0.167671
0.308384	0.479537
0.269186	0.453578
0.247295	0.307882
0.115316	0.126848
0.215020	0.310704
0.331345	0.586481
0.246915	0.277780
0.267422	0.357009
0.305700	0.333213
0.207640	0.144310
0.350109	0.516411
0.205915	0.244009
0.305519	0.342182
0.191099	0.202565
0.295318	0.267262
0.208453	0.276200
0.260119	0.140464
0.301278	0.482045
0.146566	0.266018
0.174646	0.403433
0.173115	0.188695
0.145744	0.134085
0.096461	0.128776
0.106505	0.159224
0.092764	0.121057
0.128850	0.150755
0.087013	0.160975
0.133451	0.175488
0.135566	0.159290
0.136769	0.294053
0.099485	0.113911
0.125155	0.112640
0.265322	0.340939
0.259392	0.154338
0.247136	0.196473
0.294822	0.207849
0.147939	0.160514
0.171383	0.333341
0.176250	0.281119
0.103180	0.147031
0.183176	0.197830
0.141437	0.207205
0.108250	0.298228
0.148183	0.320076
0.138162	0.149906
0.377403	0.677438
0.213130	0.159847
0.380859	0.533203
0.191639	0.179182
0.115785	0.178308
0.314611	0.397983
0.207108	0.192610
0.203257	0.342489
0.260738	0.385892
0.199625	0.612848
0.143501	0.240365
0.206120	0.628665
0.196437	0.317246
0.203464	0.292988
0.140633	0.431744
0.132490	0.140439
0.229467	0.538099
0.239203	0.432957
0.217169	0.383304
0.134052	0.201748
0.104341	0.101211
0.241293	0.256977
0.232194	0.228711
0.278730	0.163057
0.358171	0.415479
0.308945	0.216261
0.248454	0.171433
0.101583	0.157453
0.117862	0.160882
0.181395	0.186836
0.102186	0.224298
0.126497	0.204293
0.225265	0.355918
0.253403	0.236932
0.126919	0.118669
0.177268	0.234881
0.216829	0.258026
0.189772	0.196414
0.170418	0.218987
0.157320	0.138442
0.127739	0.129016
0.176587	0.227797
0.277109	0.389338
0.243956	0.526946
0.399860	0.457840
0.269133	0.293355
0.305054	0.280650
0.397145	0.490474
0.355269	0.461850
0.307330	0.342673
0.246646	0.228147
0.284638	0.217748
0.383274	0.469511
0.408687	0.696812
0.283486	0.253720
0.320789	0.973596
0.150510	0.108367
0.261963	0.368059
0.358034	0.476185
0.360411	1.283064
0.422035	0.457908
0.187044	0.126255
0.193752	0.183095
0.159070	0.099419
0.258464	0.665544
0.328847	0.310760
0.165777	0.141739
0.167522	0.170873
0.214242	0.397418
0.166345	0.183811
0.138685	0.160874
0.132584	0.096786
0.220757	0.246144
0.344373	0.561327
0.380433	0.494563
0.441064	0.299923
0.390158	0.643761
0.204351	0.100132
0.218612	0.237194
0.419522	1.405400
0.236391	0.151291
0.416038	0.497166
0.223010	0.141612
0.272753	0.162288
0.513724	1.756937
0.299675	0.259219
0.195857	0.191939
0.301476	0.239674
0.193805	0.169579
0.394296	0.469213
0.571250	1.276743
0.304891	0.259158
0.226873	0.259769
0.147465	0.216035
0.105209	0.181485
0.162838	0.186449
0.194600	0.256872
0.164651	0.247800
0.182804	0.278776
0.233516	0.323419
0.190195	0.265322
0.272852	0.373807
0.168746	0.293617
0.206680	0.161210
0.179593	0.252328
0.218948	0.284633
0.104404	0.141468
0.107994	0.150111
0.167410	0.146484
0.157959	0.176914
0.253284	0.360929
0.255086	0.405586
0.284709	0.703231
0.338188	0.679759
0.287457	0.301830
0.338408	0.137055
0.233543	0.108597
0.533093	0.375831
0.636410	1.123263
0.382805	0.294760
0.575575	0.690690
0.594450	0.439893
0.516453	0.247897
0.367280	0.205677
0.660188	0.894555
0.570074	0.903567
0.579754	0.608741
0.407787	0.389436
0.349314	0.137979
0.575738	0.690886
0.404335	0.343685
0.308562	0.203651
0.243833	0.092657
0.525971	0.980936
0.393660	0.527504
0.390088	0.466155
0.266670	0.290670
0.172418	0.137072
0.403344	0.385194
0.234272	0.344380
0.351573	0.409582
0.329336	0.556578
0.417887	0.739660
0.375284	0.523521
0.221429	0.213679
0.358322	0.756059
0.288294	0.322889
0.299607	0.193247
0.220673	0.163298
0.353840	0.465299
0.172030	0.136764
0.178118	0.140713
0.189368	0.260381
0.353677	0.767479
0.191637	0.198345
0.322787	0.882821
0.192771	0.197590
0.148448	0.103171
0.224863	0.225987
0.201936	0.270594
0.241990	0.372665
0.210773	0.256089
0.180735	0.239473
0.253329	0.397726
0.199971	0.214968
0.218324	0.400625
0.229032	0.354999
0.175798	0.226779
0.249464	0.323056
0.152419	0.139463
0.249700	0.293397
0.182635	0.212770
0.199195	0.290824
0.187679	0.266505
0.173462	0.141371
0.122871	0.139459
0.261249	0.873880
0.192037	0.163232
0.204800	0.283649
0.153389	0.118110
0.198513	0.135981
0.242901	0.510091
0.208259	0.300934
0.187666	0.922378
0.298990	0.267596
0.101992	0.117801
0.249816	0.358485
0.182906	0.188393
0.243270	0.671427
0.178338	0.154262
0.152256	0.165198
0.225280	0.262451
0.089389	0.097881
0.147125	0.367813
0.123598	0.344221
0.102363	0.150985
0.133205	0.153185
0.182469	0.218050
0.144807	0.169424
0.232984	0.372775
0.250151	0.416501
0.281334	0.545788
0.201578	0.235846
0.207893	0.218287
0.231046	0.210252
0.084457	0.149911
0.144400	0.218044
0.093851	0.167524
0.175257	0.193659
0.119572	0.193706
0.128965	0.737679
0.109084	0.146718
0.169561	0.409490
0.147340	0.286576
0.147954	0.504522
0.131713	0.279232
0.119957	0.260306
0.137407	0.230156
0.158540	0.282202
0.141827	0.227632
0.210993	0.333370
0.171067	0.254035
0.136484	0.152180
0.090484	0.148846
0.133292	0.373884
0.157894	0.366314
0.069723	0.147813
0.133915	0.275865
0.146817	0.190862
0.079200	0.109296
0.230619	0.849830
0.167304	0.292781
0.120797	0.214416
0.125005	0.169381
0.111071	0.103851
0.160957	0.277651
0.139948	0.346371
0.148385	0.267835
0.172753	0.170161
0.163827	0.277686
0.252629	0.387786
0.147566	0.195525
0.215351	0.142132
0.188275	0.150620
0.185547	0.137304
0.138155	0.180293
0.162475	0.216904
0.151719	0.129720
0.124508	0.153768
0.306397	0.461128
0.266924	0.784757
0.161016	0.305931
0.231528	0.243104
0.271341	0.691919
0.249514	0.334349
0.196590	0.318476
0.210716	0.317127
0.163363	0.227891
0.217628	0.343852
0.108018	0.157165
0.195073	0.671050
0.123629	0.277547
0.119493	0.292757
0.107755	0.126612
0.267238	1.036885
0.097586	0.082460
0.160165	0.191397
0.273124	0.405590
0.198121	0.250623
0.159913	0.160712
0.128105	0.346523
0.154103	0.185694
0.245176	0.232917
0.146332	0.157306
0.139966	0.147665
0.169866	0.202990
0.216424	0.318143
0.169057	0.196951
0.222384	0.459223
0.222991	0.460477
0.229687	0.326156
0.095509	0.095509
0.075098	0.122409
0.356439	0.520402
0.157540	0.146512
0.107588	0.168913
0.133329	0.194660
0.115056	0.158777
0.135359	0.202362
0.094131	0.234386
0.124593	0.185644
0.262697	0.713223
0.115317	0.284256
0.156214	0.442086
0.345305	0.740680
0.209991	0.162743
0.247176	0.406605
0.120542	0.283876
0.136908	0.267655
0.184326	0.188012
0.247173	0.761293
0.233289	0.409422
0.338885	0.450717
0.272798	0.398285
0.265955	0.176860
0.297463	0.297463
0.273783	0.175221
0.295536	0.375331
0.334371	0.427994
0.206253	0.241316
0.314297	0.378728
0.270470	0.367839
0.166790	0.142606
0.331859	0.295354
0.209150	0.136993
0.222165	0.191062
0.195372	0.295011
0.119408	0.126572
0.209184	0.395358
0.337002	1.098625
0.253590	0.413352
0.163355	0.172339
0.240982	0.731380
0.196643	0.139617
0.160117	0.202548
0.300132	0.331646
0.289096	0.945343
0.189701	0.270323
0.247006	0.494013
0.418250	0.430798
0.140543	0.099786
0.199685	0.253600
0.206378	0.173358
0.156587	0.111960
0.153063	0.130103
0.136119	0.096645
0.255545	0.228712
0.351724	0.464275
0.257532	0.310326
0.179426	0.149821
0.207397	0.195990
0.509457	0.613895
0.266989	0.363105
0.211530	0.386043
0.255211	0.299873
0.279676	0.390148
0.295955	0.408418
0.295456	0.255569
0.141145	0.197603
0.094924	0.139064
0.222275	0.295626
0.181544	0.742513
0.145662	0.151488
0.211981	0.191842
0.114233	0.135937
0.155506	0.218486
0.279964	0.788098
0.109731	0.154172
0.077517	0.189529
0.079675	0.159349
0.124337	0.251783
0.168887	0.191687
0.068160	0.393963
0.072363	0.147260
0.102459	0.237706
0.088507	0.177900
0.122264	0.280596
0.133528	0.245024
0.076077	0.135797
0.141253	0.221768
0.104560	0.140633
0.116828	0.289150
0.063599	0.147550
0.128358	0.119373
0.134671	0.204700
0.227386	0.344490
0.129838	0.249938
0.067529	0.883955
0.028161	0.104197
0.064511	0.139988
0.054202	0.137401
0.169905	0.200488
0.100376	0.119447
0.230461	0.614177
0.276473	0.660770
0.277531	0.457927
0.220980	0.448589
0.224869	0.618391
0.147119	0.303800
0.267935	0.317503
0.161555	0.240718
0.110572	0.208981
0.167178	0.106994
0.131675	0.123774
0.113853	0.104745
0.190172	0.312832
0.143449	0.129821
0.169919	0.230240
0.205192	0.308814
0.262631	0.711730
0.151237	0.121745
0.176191	0.260763
0.240930	0.795068
0.264872	0.456905
0.208554	0.249222
0.215661	0.171451
0.210456	0.186253
0.268180	0.339248
0.263637	0.349319
0.277222	0.320192
0.272834	0.361505
0.140136	0.140836
0.205215	0.329371
0.279757	0.486778
0.230227	0.381026
0.215046	0.331171
0.086325	0.176965
0.103748	0.118273
0.224682	0.211201
0.112942	0.099953
0.216430	0.173144
0.221323	0.478058
0.270734	0.270734
0.370911	0.571203
0.202542	0.134691
0.345940	0.501613
0.263235	0.336941
0.212033	0.171747
0.241126	0.408708
0.219352	0.647089
0.154260	0.131893
0.167949	0.364450
0.179987	0.565160
0.090661	0.343154
0.184314	0.370472
0.173048	0.326195
0.138512	0.248628
0.073616	0.107847
0.170209	0.245952
0.122544	0.357828
0.189668	0.403993
0.117620	0.260527
0.218726	0.343399
0.183082	0.276454
0.165273	0.197501
0.179081	0.298171
0.126081	0.121668
0.225407	0.380938
0.228720	0.598103
0.205170	0.445219
0.179810	0.142050
0.232233	0.164886
0.284412	0.568824
0.198465	0.363192
0.187733	0.268458
0.161710	0.123708
0.366607	0.331779
0.375071	0.369445
0.199864	0.122916
0.364959	0.967143
0.235247	0.157616
0.349218	0.843361
0.447841	0.644891
0.276716	0.182632
0.304525	0.207077
0.379806	0.516536
0.174778	0.155552
0.351535	0.398992
0.322973	0.308439
0.245414	0.166881
0.389606	0.566876
0.282872	0.697279
0.342282	0.426141
0.291576	0.409664
0.279616	0.356510
0.332451	0.533584
0.267297	0.976969
0.176518	0.270956
0.211030	0.468486
0.263476	0.641565
0.237812	0.324614
0.238643	0.411659
0.278043	0.294726
0.178840	0.139495
0.179937	0.145749
0.281939	0.249516
0.219360	0.276394
0.280830	0.499877
0.315537	0.435441
0.159244	0.168799
0.287434	0.403845
0.226037	0.239599
0.168663	0.111318
0.214976	0.270870
0.189093	0.141820
0.152955	0.169015
0.310378	0.799223
0.239885	0.506157
0.237547	0.383639
0.140776	0.222426
0.126204	0.143872
0.091199	0.091199
0.156399	0.320617
0.110427	0.103249
0.154240	0.178147
0.270253	0.489158
0.290607	0.584121
0.128368	0.114890
0.188675	0.275465
0.149181	0.129787
0.114028	0.157359
0.248796	0.373194
0.217046	0.195341
0.235194	0.330448
0.197827	0.103859
0.252281	0.219484
0.365705	0.493702
0.358759	0.360553
0.234083	0.235254
0.287048	0.213851
0.253533	0.190150
0.146979	0.203566
0.195104	0.342407
0.134871	0.213771
0.140979	0.158601
0.219304	0.331150
0.244463	0.512150
0.250654	1.685648
0.100174	0.144751
0.163431	0.303164
0.108580	0.145497
0.142629	0.175433
0.124190	0.132884
0.181087	0.296078
0.178878	0.292466
0.151593	0.300155
0.199034	0.256754
0.211795	0.299690
0.174186	0.246473
0.133095	0.202971
0.065610	0.316898
0.089488	0.146760
0.166832	0.294459
0.066955	0.149311
0.259649	1.137261
0.088979	0.154378
0.064066	0.209815
0.091147	0.122136
0.200012	0.584035
0.166482	0.212265
0.090519	0.758099
0.159541	0.311105
0.078884	0.194055
0.077358	0.112170
0.156345	0.150873
0.199489	0.221433
0.182313	0.233360
0.118369	0.384106
0.166437	0.327881
0.216279	0.609906
0.183562	0.283603
0.185330	0.384560
0.117022	0.317129
0.090667	0.302375
0.103648	0.215070
0.085617	0.176372
0.111937	0.148316
0.051405	0.133909
0.088260	0.273606
0.117729	0.319634
0.060067	0.144460
0.086754	0.134035
0.095362	0.142566
0.117166	0.175749
0.130869	0.395878
0.066528	0.206569
0.117142	0.130613
0.194469	0.292676
0.155983	0.248013
0.167920	0.237607
0.089679	0.108960
0.072787	0.086616
0.121039	0.283232
0.139640	0.159887
0.108762	0.146829
0.117062	0.191981
0.290283	0.548636
0.217249	0.178144
0.241052	0.247079
0.178622	0.158974
0.282867	0.377628
0.352009	0.269287
0.316268	0.192923
0.401288	1.775701
0.105193	0.170939
0.130890	0.284031
0.149955	1.057933
0.272466	0.389627
0.216424	0.233738
0.170792	0.568736
0.199284	0.187327
0.109040	0.197908
0.218499	0.152949
0.116222	0.095883
0.145472	0.114923
0.289456	0.447209
0.327735	0.329373
0.265782	0.718940
0.289429	0.625168
0.169895	0.145260
0.258502	0.582922
0.299485	0.272531
0.217222	0.217222
0.342474	0.460627
0.295771	0.863651
0.304346	0.359128
0.228104	0.209856
0.156250	0.212500
0.245455	0.425864
0.180479	0.270718
0.286581	0.535906
0.208472	0.179286
0.183441	0.335698
0.175174	0.195319
0.207742	0.208781
0.217661	0.175217
0.213396	0.174985
0.094329	0.118383
0.186606	0.180075
0.198918	0.149188
0.153457	0.231721
0.167628	0.162599
0.189982	0.428409
0.205410	0.400549
0.163643	0.243010
0.099617	0.190766
0.153543	0.107480
0.109597	0.148504
0.157250	0.312927
0.129365	0.151357
0.159284	0.243704
0.070042	0.096658
0.072997	0.174827
0.152581	0.352463
0.117937	0.290125
0.084219	0.170965
0.106082	0.208451
0.160967	0.184307
0.136640	0.141423
0.186612	0.318174
0.125003	0.243755
0.103185	0.176962
0.083696	0.143539
0.242155	0.514579
0.258260	0.521684
0.167124	0.162110
0.158124	0.172356
0.384025	0.341782
0.291974	0.240879
0.196384	0.104083
0.233895	0.098236
0.426715	0.524860
0.545546	0.346422
0.505683	0.591650
0.256758	0.132230
0.203548	0.197442
0.489866	0.301268
0.496394	0.498876
0.231616	0.121598
0.493557	0.653963
0.255385	0.117477
0.452137	0.420487
0.276013	0.118686
0.387663	0.321760
0.281919	0.298834
0.486311	0.381754
0.452573	0.574768
0.468819	0.314109
0.471180	0.416994
0.388606	0.163215
0.204209	0.518691
0.121669	0.127753
0.091058	0.104716
0.092719	0.103381
0.089789	0.102360
0.066433	0.125891
0.211478	0.433530
0.296257	0.656208
0.140167	0.135962
0.112484	0.216532
0.199563	0.831180
0.112321	0.266202
0.163878	0.249094
0.119426	0.235867
0.131871	0.145059
0.124381	0.116919
0.115018	0.108117
0.163801	0.414417
0.138243	0.182481
0.114501	0.154576
0.114845	0.231987
0.177375	0.159638
0.204367	0.318813
0.162010	0.191172
0.073325	0.157282
0.116046	0.258202
0.168370	0.209620
0.243018	0.218716
0.202261	0.278110
0.147063	0.098533
0.254191	0.486776
0.243208	0.755160
0.079402	0.169126
0.077628	0.115666
0.280388	0.389739
0.300513	0.979673
0.260317	0.141873
0.305556	0.514862
0.233775	0.319103
0.217869	0.673215
0.471261	1.220566
0.363599	0.490859
0.282105	0.200295
0.308514	0.262236
0.378151	0.502941
0.291987	0.186872
0.169436	0.105050
0.341346	0.397668
0.268514	0.277912
0.341213	0.392394
0.234766	0.130295
0.375779	0.497907
0.304524	0.388268
0.160474	0.154857
0.194055	0.314368
0.244483	0.387506
0.188948	0.264527
0.259821	0.326076
0.144998	0.286371
0.209428	0.313095
0.146180	0.742596
0.124989	0.168735
0.160923	0.296099
0.169234	0.312237
0.120736	0.214307
0.109884	0.190099
0.085801	0.118835
0.152638	0.132795
0.115065	0.099531
0.131988	0.173564
0.207623	0.267834
0.216851	0.215767
0.271682	0.584117
0.337778	0.339467
0.273287	0.179003
0.279020	0.266464
0.231528	0.211848
0.249212	0.205600
0.132652	0.098162
0.147360	0.091363
0.227286	0.229559
0.127884	0.145148
0.174655	0.163303
0.140005	0.191107
0.096102	0.121569
0.131293	0.183154
0.098191	0.151214
0.063921	0.295316
0.085547	0.179221
0.156377	0.334648
0.099394	0.207236
0.192600	0.335124
0.235434	0.336670
0.387966	0.461680
0.277846	0.223666
0.383287	0.203142
0.358775	0.348012
0.463306	0.379911
0.178889	0.106439
0.294547	0.142856
0.340867	0.146573
0.314653	0.295773
0.402618	0.374435
0.573864	0.605426
0.314163	0.194781
0.243744	0.176715
0.287850	0.146803
0.377602	0.279426
0.293396	0.215646
0.205559	0.204531
0.265654	0.220493
0.169496	0.185599
0.299410	0.678163
0.192906	0.185189
0.282259	1.023188
0.230236	0.252109
0.265187	0.485293
0.198123	0.201095
0.164684	0.253613
0.147006	0.303567
0.064619	0.201612
0.149970	0.308937
0.131019	0.218146
0.147941	0.608778
0.153774	0.166845
0.129832	0.180467
0.227119	0.305475
0.284503	0.561894
0.235885	0.392748
0.217017	0.429694
0.258238	0.250491
0.140679	0.101289
0.289013	0.395947
0.236790	0.389520
0.166619	0.163286
0.176843	0.395244
0.138340	0.261462
0.191020	0.148996
0.272153	0.310254
0.431573	0.727200
0.259920	0.640702
0.174261	0.237866
0.115962	0.209892
0.102684	0.168402
0.245893	0.365152
0.268642	0.397590
0.130375	0.109515
0.262841	0.570364
0.121394	0.169951
0.107926	0.119258
0.168648	0.218399
0.200576	0.377082
0.130078	0.205524
0.169184	0.728336
0.153269	0.335659
0.148303	0.123092
0.187581	0.200712
0.151338	0.450988
0.097103	0.301990
0.088665	0.273089
0.190234	0.232086
0.157506	0.418966
0.124500	0.220987
0.117515	0.097537
0.127961	0.152914
0.296916	1.175789
0.154427	0.305765
0.159708	0.202031
0.260482	0.363372
0.306428	0.216032
0.313169	0.764131
0.255640	0.292708
0.271102	0.315834
0.409266	0.437914
0.325323	0.281405
0.320192	0.374625
0.144202	0.674146
0.088342	0.211578
0.131715	0.297017
0.140742	0.237150
0.122652	0.162514
0.179238	0.194473
0.124447	0.115736
0.194276	0.154449
0.088688	0.167178
0.130874	0.131528
0.201511	0.508816
0.141467	0.159150
0.214988	0.414927
0.181226	0.420444
0.129405	0.183755
0.112337	0.199959
0.158322	0.151197
0.120806	0.156443
0.187042	0.427392
0.186277	0.204904
0.171100	0.296859
0.155486	0.669365
0.157027	0.866006
0.157667	0.242018
0.176284	0.707779
0.064184	0.156931
0.128258	0.164170
0.239710	0.315219
0.224972	0.133858
0.197255	0.182461
0.142666	0.156932
0.177731	0.183063
0.191014	0.301802
0.163302	0.254751
0.258647	0.365985
0.227585	0.251481
0.183082	0.241669
0.200850	0.235999
0.320524	0.357384
0.335565	0.932871
0.182859	0.156344
0.192394	0.223177
0.185526	0.119664
0.298730	0.406272
0.125155	0.410509
0.111335	0.150858
0.256517	0.388623
0.231032	0.598373
0.167649	0.268239
0.136824	0.291435
0.198348	0.163637
0.168898	0.352152
0.179307	0.164962
0.175451	0.181591
0.212487	0.501470
0.130053	0.342039
0.192678	0.516378
0.124960	0.171819
0.479299	0.402611
0.377290	0.901723
0.319171	0.271295
0.357313	0.230467
0.298785	0.156862
0.383235	0.266349
0.237945	0.126111
0.246767	0.194946
0.177910	0.127206
0.324454	0.228740
0.283126	0.168460
0.360988	0.176884
0.330882	0.165441
0.457840	0.537962
0.458573	1.813657
0.362604	0.835803
0.319292	0.354414
0.346411	0.478047
0.274589	0.365204
0.273849	0.294388
0.170338	0.545081
0.148657	0.162036
0.228468	0.344987
0.141145	0.168668
0.235136	0.530232
0.198712	0.382520
0.121373	0.103774
0.202971	0.393764
0.161164	0.316687
0.095982	0.197243
0.239229	0.239229
0.187836	0.110823
0.252578	0.609977
0.261772	0.739507
0.194094	0.463884
0.083791	0.107253
0.188414	0.450310
0.166876	0.257824
0.151406	0.242250
0.173874	0.392086
0.180694	0.254778
0.211640	0.393651
0.229158	0.339154
0.136763	0.202409
0.202350	0.463381
0.167527	0.262180
0.106132	0.113561
0.140843	0.172532
0.120877	0.141427
0.164205	0.269296
