Velocity(m/s)	Chord(mm)
0.291218	0.315971
0.145734	0.157393
0.136304	0.263066
0.182729	0.268612
0.188069	0.567968
0.113525	0.123742
0.195508	0.192576
0.219356	0.211679
0.287991	0.467986
0.332261	0.918701
0.269722	0.261630
0.180110	0.154895
0.201564	0.256994
0.120630	0.092282
0.212369	0.244224
0.190778	0.298568
0.142463	0.111834
0.338517	0.616101
0.281646	0.409795
0.392892	0.469506
0.203175	0.363684
0.153703	0.203657
0.242020	0.646194
0.194126	0.148506
0.149499	0.302735
0.236799	0.137344
0.380556	0.378653
0.285258	0.313784
0.268814	0.377684
0.265498	0.213726
0.283226	0.281809
0.225661	0.304643
0.136129	0.149062
0.188299	0.219369
0.273190	0.426177
0.117243	0.167657
0.267443	0.235349
0.200416	0.253527
0.214273	0.318196
0.092862	0.077075
0.188664	0.380158
0.129873	0.121431
0.179521	0.251329
0.188850	0.157690
0.132225	0.155365
0.167147	0.258242
0.107128	0.093737
0.120444	0.101775
0.198569	0.335581
0.123228	0.133702
0.179911	0.275263
0.101756	0.120072
0.251971	0.447249
0.234024	0.167327
0.193205	0.243438
0.351970	0.401246
0.267659	0.555393
0.289305	0.499050
0.212345	0.198543
0.269893	0.129548
0.310984	0.668617
0.196643	0.219258
0.131928	0.091031
0.174415	0.143020
0.128493	0.106007
0.198671	0.302973
0.206707	0.173634
0.103940	0.086270
0.135931	0.093792
0.180277	0.383088
0.191343	0.116719
0.190250	0.649703
0.130525	0.170335
0.223845	0.290999
0.220275	0.238998
0.525255	0.267880
0.528683	0.335714
0.259780	0.119499
0.180497	0.148008
0.284818	0.357447
0.220917	0.261786
0.169271	0.159115
0.162180	0.155693
0.203884	0.135583
0.313670	0.373268
0.203354	0.269443
0.422420	0.519577
0.240199	0.315862
0.222354	0.191225
0.162268	0.253139
0.145911	0.276501
0.199916	0.463804
0.246740	0.461404
0.253537	0.214238
0.341565	0.215186
0.109208	0.133234
0.139416	0.174966
0.153161	0.201406
0.104653	0.137618
0.126820	0.168036
0.076480	0.154106
0.205023	0.371092
0.174314	0.196103
0.114711	0.157727
0.192383	0.257793
0.118901	0.071340
0.271405	0.264620
0.187218	0.132924
0.375045	0.637576
0.171552	0.139815
0.387183	0.679506
0.192901	0.480323
0.160858	0.107775
0.085888	0.083741
0.286447	0.147520
0.170837	0.121294
0.278505	0.268757
0.332443	0.708105
0.445960	0.272036
0.167049	0.166214
0.200295	0.165244
0.398758	0.584180
0.215024	0.168794
0.424426	1.139583
0.276974	0.434849
0.150517	0.343932
0.263304	0.459465
0.171844	0.140053
0.081406	0.133506
0.051701	0.077293
0.168839	0.183190
0.143152	0.231191
0.286300	0.219020
0.253475	0.225593
0.223683	0.249407
0.193164	0.205720
0.115789	0.141841
0.235262	0.523458
0.167879	0.245942
0.237701	0.300692
0.123078	0.164309
0.310380	0.529198
0.092673	0.084796
0.160085	0.118463
0.287290	0.565961
0.367784	0.573743
0.452025	0.696118
0.398974	0.821886
0.272222	0.890166
0.210469	0.233621
0.170296	0.175405
0.191974	0.229408
0.475200	0.779327
0.344106	1.481376
0.334358	0.626920
0.250064	0.242562
0.344746	0.275797
0.112043	0.093556
0.200351	0.138242
0.303465	0.364158
0.301362	0.345060
0.189742	0.159384
0.120566	0.176027
0.211907	0.220383
0.077125	0.078667
0.087574	0.093704
0.319922	0.820600
0.180327	0.232622
0.146696	0.428353
0.084660	0.148156
0.140812	0.252757
0.074985	0.125975
0.133385	0.316124
0.079817	0.113739
0.184050	0.202455
0.183904	0.125054
0.279269	0.435659
0.220085	0.435768
0.240284	0.401274
0.103145	0.145950
0.159891	0.247831
0.143859	0.310735
0.160706	0.169545
0.166475	0.341274
0.209262	0.186243
0.308143	0.630153
0.273607	0.343377
0.191574	0.591964
0.154613	0.160798
0.137875	0.108232
0.168442	0.116225
0.206731	0.285289
0.190857	0.173680
0.289418	0.366114
0.160837	0.158425
0.175281	0.279573
0.080808	0.137373
0.084472	0.115727
0.158617	0.189548
0.129503	0.191665
0.099199	0.098207
0.072079	0.111723
0.113571	0.171492
0.219439	0.343422
0.299133	0.370925
0.049126	0.138535
0.122148	0.165511
0.146544	0.316535
0.131802	0.332142
0.158036	0.244166
0.165669	0.150759
0.165653	0.202925
0.136573	0.145450
0.108626	0.175432
0.121009	0.144000
0.086095	0.111924
0.086684	0.085817
0.156191	0.139791
0.111235	0.136819
0.395377	0.626672
0.416356	0.510037
0.439440	0.500961
0.209649	0.323908
0.459076	0.475144
0.214026	0.123065
0.249488	0.258220
0.231271	0.148014
0.135704	0.193379
0.230344	0.190034
0.233293	0.356938
0.216083	0.178269
0.134939	0.205783
0.118958	0.170705
0.132810	0.158709
0.054967	0.093444
0.154789	0.434184
0.050055	0.120884
0.092164	0.158522
0.068881	0.084379
0.057192	0.093795
0.150673	0.161973
0.199695	0.358453
0.209847	0.182566
0.216138	0.154538
0.115182	0.157223
0.082650	0.101246
0.104903	0.229737
0.149016	0.172859
0.156622	0.249813
0.112124	0.237704
0.116371	0.424171
0.123257	0.240968
0.075563	0.117501
0.175404	0.235919
0.159261	0.176779
0.169929	0.234501
0.094800	0.130824
0.088757	0.183283
0.114904	0.279218
0.105111	0.177111
0.107889	0.268643
0.123963	0.353914
0.095750	0.163732
0.131271	0.483733
0.253791	0.425099
0.073256	0.165192
0.076876	0.213331
0.075137	0.105192
0.031423	0.093485
0.074445	0.125812
0.064393	0.160984
0.127491	0.139603
0.166991	0.153631
0.266163	0.251524
0.190392	0.262741
0.104561	0.097765
0.161507	0.123553
0.311000	0.185045
0.519064	0.389298
0.362472	0.237419
0.170768	0.144299
0.223283	0.117224
0.249309	0.225624
0.506300	0.929061
0.389504	0.319393
0.481138	0.235758
0.488887	0.373999
0.709120	1.088499
0.436445	0.294601
0.292308	0.190000
0.564793	0.491370
0.458689	0.465570
0.569212	0.993275
0.492262	0.721163
0.391941	0.231245
0.189468	0.105155
0.436767	0.229303
0.286721	0.174900
0.697335	0.899563
0.748776	1.119420
0.494756	0.321591
0.484877	0.460633
0.228028	0.207505
0.683018	1.738281
0.220862	0.150186
0.253582	0.166096
0.469289	0.861145
0.214392	0.173658
0.278926	0.167356
0.452576	0.429947
0.352528	0.460049
0.663952	0.554400
0.406286	0.560674
0.450440	0.340082
0.298399	0.220815
0.348954	0.338485
0.126560	0.109475
0.169436	0.106745
0.479172	0.531880
0.189295	0.289621
0.250452	0.234172
0.221649	0.142964
0.281107	0.272674
0.281476	0.432066
0.262164	0.250366
0.352884	0.434047
0.222472	0.456067
0.267381	0.320857
0.111804	0.090561
0.143779	0.109272
0.212834	0.284134
0.217129	0.150905
0.186686	0.164283
0.377282	1.035640
0.231223	0.215037
0.100190	0.114717
0.135838	0.347065
0.418721	0.751604
0.528691	0.726950
0.492483	0.778124
0.629877	0.963711
0.267694	0.195417
0.189156	0.146596
0.490826	0.299404
0.245222	0.263614
0.215435	0.640920
0.229020	0.297727
0.390501	0.896199
0.322916	0.185677
0.344400	0.552762
0.236351	0.152446
0.305867	0.282927
0.265383	0.391440
0.195964	0.261612
0.318545	0.482596
0.320374	0.547839
0.199800	0.247752
0.260653	0.427471
0.406607	0.435069
0.168066	0.159663
0.278315	0.357634
0.237065	0.393528
0.182058	0.262163
0.210890	0.305790
0.182707	0.190016
0.194706	0.422512
0.179931	0.215918
0.177488	0.157964
0.113199	0.182250
0.221024	0.337062
0.153498	0.198012
0.096263	0.091450
0.404693	0.712260
0.215800	0.354991
0.169336	0.149015
0.208279	0.227024
0.193148	0.177696
0.091024	0.156561
0.200233	0.184214
0.092273	0.133796
0.306540	0.672855
0.168262	0.179199
0.211948	0.267054
0.192792	0.297864
0.107966	0.144675
0.129618	0.167207
0.135912	0.613642
0.112481	0.165910
0.094379	0.155254
0.122289	0.156530
0.090948	0.160978
0.231110	0.238044
0.196105	0.127468
0.390342	0.439134
0.179697	0.185987
0.171166	0.245623
0.128697	0.238733
0.175273	0.125320
0.177854	0.130723
0.149030	0.285393
0.203516	0.191305
0.256183	0.505961
0.275985	0.274606
0.186435	0.697268
0.347876	0.481808
0.209966	0.417833
0.210383	0.274550
0.194079	0.288207
0.100053	0.079543
0.128480	0.135546
0.222786	0.163747
0.153034	0.254802
0.099371	0.140610
0.116603	0.154499
0.094724	0.284645
0.121134	0.317976
0.086336	0.153678
0.146790	0.204038
0.102527	0.092274
0.245791	0.866415
0.159989	0.200786
0.155289	0.186347
0.158544	0.126835
0.278512	0.182426
0.333114	0.293140
0.113590	0.106774
0.231380	0.564567
0.166842	0.180189
0.127686	0.211320
0.145628	0.214073
0.066170	0.153515
0.071882	0.130825
0.102732	0.087836
0.207521	0.342409
0.108447	0.164839
0.253835	0.232259
0.116139	0.156207
0.203716	0.572442
0.274209	0.316711
0.174382	0.475192
0.241737	0.693786
0.229281	0.367996
0.251160	0.223533
0.168405	0.220611
0.212097	0.209976
0.252840	0.310993
0.148988	0.110996
0.175738	0.195069
0.252445	0.161565
0.226068	0.195549
0.326308	0.244731
0.265872	0.345634
0.218563	0.142066
0.286042	0.519165
0.251235	0.325349
0.172902	0.253302
0.180345	0.206496
0.171133	0.208782
0.302025	0.428876
0.132225	0.150737
0.186132	0.152628
0.211936	0.186504
0.250562	0.437230
0.166882	0.117652
0.178584	0.172333
0.156649	0.238889
0.338942	0.342331
0.323688	0.561599
0.295992	0.369990
0.288895	0.229671
0.164323	0.158572
0.153538	0.110547
0.263352	0.342358
0.311587	0.484518
0.281591	0.573037
0.239687	0.158194
0.330981	0.170455
0.133026	0.126375
0.274253	0.689746
0.262335	0.310867
0.184847	0.140484
0.288680	0.577360
0.124207	0.095639
0.113427	0.087906
0.139213	0.087008
0.319611	0.556123
0.196984	0.217667
0.379497	0.398472
0.277629	0.142979
0.182712	0.128812
0.332271	0.237574
0.207221	0.424802
0.375225	0.746697
0.210248	0.259656
0.237746	0.375639
0.186236	0.160163
0.129678	0.114765
0.284924	0.270678
0.062900	0.112906
0.075376	0.110049
0.129422	0.396680
0.177454	0.253759
0.115719	0.335586
0.112926	0.134381
0.103091	0.092266
0.128110	0.237004
0.113460	0.176430
0.166782	0.390269
0.171040	0.200116
0.222880	0.382239
0.188784	0.193503
0.139392	0.142877
0.103699	0.088663
0.283887	0.425830
0.150330	0.178141
0.263217	0.580394
0.292338	0.266028
0.117439	0.122136
0.164400	0.217008
0.327787	0.558877
0.165302	0.218199
0.130721	0.156212
0.233587	1.796288
0.072133	0.213152
0.098350	0.131789
0.144567	0.258052
0.160018	0.302433
0.119722	0.152646
0.184995	0.218294
0.295419	0.571635
0.294564	1.162055
0.070745	0.139367
0.132029	0.183520
0.073286	0.128984
0.074760	0.133820
0.121208	0.236356
0.093173	0.125784
0.213267	0.458523
0.140969	0.219912
0.143338	0.137605
0.296594	0.487898
0.278547	0.310580
0.498876	0.291843
0.392187	0.323554
0.264234	0.364643
0.466381	0.485037
0.227618	0.180957
0.276941	0.286634
0.506563	0.752247
0.144674	0.115016
0.227033	0.301953
0.311213	0.844943
0.266133	0.109114
0.171856	0.218257
0.213310	0.257038
0.109500	0.150563
0.103856	0.219136
0.127665	0.202988
0.175656	0.184439
0.120396	0.163136
0.101215	0.167512
0.079069	0.132046
0.078090	0.119478
0.061004	0.075340
0.087299	0.126584
0.084567	0.103172
0.128721	0.148673
0.069570	0.120008
0.069041	0.196421
0.056797	0.136597
0.153526	0.132033
0.130042	0.234075
0.161543	0.225353
0.217957	1.951805
0.348212	0.564103
0.128074	0.177383
0.159989	0.205586
0.162220	0.266040
0.161683	0.282136
0.216820	0.210316
0.212743	0.355280
0.149340	0.199369
0.152382	0.225525
0.313342	0.208373
0.258250	0.333142
0.169845	0.110399
0.212167	0.117752
0.159880	0.202248
0.280242	0.507239
0.145449	0.181084
0.149604	0.233382
0.195875	0.267369
0.098295	0.126309
0.178613	0.417954
0.119630	0.173463
0.139344	0.206230
0.217401	0.267404
0.200550	0.309849
0.071217	0.101128
0.129287	0.147387
0.184240	0.672474
0.293884	0.146942
0.402273	1.174637
0.250129	0.250129
0.252455	0.224685
0.079969	0.102360
0.209666	0.300871
0.163922	0.211459
0.161363	0.359840
0.162713	0.313223
0.141772	0.225418
0.113345	0.088976
0.108413	0.318733
0.170459	0.593198
0.083213	0.096111
0.141396	0.155536
0.138543	0.090746
0.176126	0.151468
0.236695	0.194090
0.209252	0.454077
0.092793	0.081194
0.094873	0.079219
0.210919	0.275249
0.187917	0.276237
0.122455	0.264502
0.142452	0.198008
0.240058	0.358886
0.115912	0.170391
0.103826	0.074236
0.156188	0.107770
0.309102	0.284374
0.132202	0.088575
0.168129	0.344665
0.132935	0.096378
0.246289	0.248752
0.221791	0.222900
0.219622	0.292097
0.137164	0.185171
0.262896	0.203744
0.165048	0.212912
0.170655	0.116045
0.252760	0.427165
0.270400	0.400193
0.088528	0.090741
0.228926	0.279289
0.128400	0.134820
0.243173	0.498505
0.145774	0.201896
0.094152	0.095093
0.115258	0.101427
0.079633	0.085207
0.194984	0.187185
0.161019	0.308352
0.122766	0.168803
0.137683	0.148698
0.197628	0.227273
0.194320	0.270104
0.228711	0.247008
0.276790	0.849746
0.174288	0.474063
0.097481	0.112103
0.091276	0.124135
0.248085	0.422986
0.257917	0.439749
0.372603	0.635289
0.123410	0.157965
0.279011	0.161826
0.121913	0.099968
0.163156	0.366286
0.129256	0.191299
0.237166	0.193291
0.225120	0.495265
0.190874	0.525859
0.175720	0.125640
0.465779	0.323717
0.348724	0.240619
0.145826	0.126868
0.181958	0.140108
0.085160	0.079199
0.449534	0.734988
0.272475	0.253402
0.103455	0.092592
0.142480	0.134643
0.335252	0.308432
0.177605	0.223782
0.233481	0.290684
0.202133	0.259741
0.163793	0.152328
0.205395	0.413871
0.324868	0.540905
0.249837	0.098686
0.266124	0.157013
0.351003	0.619520
0.417914	0.791947
0.202539	0.287605
0.299925	0.773805
0.251390	0.197341
0.339079	0.286521
0.361813	0.488448
0.151725	0.172967
0.068619	0.108418
0.180902	0.322911
0.236055	0.394212
0.221342	0.558889
0.231172	0.228861
0.330783	0.405209
0.183861	0.138815
0.263353	0.214632
0.208714	0.150274
0.144565	0.110593
0.168296	0.186809
0.351508	0.347993
0.238973	0.246142
0.120331	0.084231
0.227451	0.703961
0.116779	0.123202
0.084168	0.095952
0.111204	0.191827
0.227824	1.471743
0.119197	0.294416
0.253142	0.804992
0.169660	0.162025
0.216549	0.439595
0.210855	0.360563
0.255618	0.351474
0.155686	0.158800
0.285445	0.428168
0.124677	0.113456
0.360340	0.637802
0.267651	0.428241
0.281578	0.467419
0.161277	0.146762
0.171127	0.176261
0.087477	0.069544
0.261046	0.971092
0.167953	0.163754
0.189797	0.245787
0.381484	0.381484
0.364123	0.950362
0.388683	1.809321
0.176276	0.132207
0.279700	0.296482
0.242816	0.200323
0.365593	0.784198
0.126246	0.145183
0.158414	0.948898
0.048341	0.147198
0.053830	0.092049
0.091223	0.150518
0.178279	0.167582
0.107012	0.193157
0.075301	0.127635
0.075723	0.112828
0.085474	0.203428
0.150971	0.181165
0.198314	0.111056
0.140632	0.096333
0.404804	1.313589
0.472555	0.318975
0.430790	0.491101
0.386038	0.247064
0.274797	0.325634
0.314699	0.531841
0.225931	0.315174
0.233261	0.191274
0.465856	0.258550
0.176924	0.105270
0.283081	0.475577
0.300722	0.580393
0.457879	0.254123
0.189141	0.124833
0.239672	0.266036
0.220350	0.737071
0.208476	0.195967
0.243895	0.432914
0.187242	0.324864
0.225920	0.481211
0.188442	0.306218
0.113664	0.120483
0.158372	0.118779
0.112075	0.150180
0.261284	0.126723
0.145319	0.100997
0.220386	0.121212
0.343587	0.228485
0.261246	0.182872
0.235611	0.599629
0.391385	0.383557
0.201704	0.178508
0.384051	0.677851
0.432130	0.404042
0.233455	0.222949
0.480311	0.473107
0.166152	0.209352
0.218837	0.223214
0.270085	0.606341
0.348906	0.212833
0.189496	0.329723
0.194116	0.112587
0.242164	0.288175
0.203395	0.252209
0.175424	0.195598
0.368243	0.252246
0.311264	0.261461
0.282563	0.309407
0.203348	0.292821
0.213243	0.512850
0.226813	0.303929
0.358609	0.211579
0.345073	0.315742
0.276126	0.426615
0.362667	1.554029
0.123008	0.079955
0.131510	0.078906
0.321435	1.255203
0.311131	0.547590
0.357348	0.262651
0.397284	0.516469
0.179344	0.236735
0.361582	0.629154
0.309751	0.949386
0.510323	0.688936
0.226110	0.195585
0.431121	0.549679
0.333031	0.301393
0.246654	0.482210
0.237042	0.173041
0.453827	1.250293
0.322085	0.378450
0.124425	0.102651
0.283381	0.393900
0.123263	0.131892
0.117132	0.106005
0.105583	0.128811
0.120519	0.197049
0.191931	0.507657
0.179689	0.367464
0.222167	0.197729
0.241681	0.714166
0.137347	0.137347
0.240551	0.472682
0.248071	0.275358
0.273838	1.248700
0.191002	0.390598
0.128574	0.285434
0.202512	0.191374
0.105345	0.115353
0.161359	0.527643
0.154185	0.374669
0.103156	0.091293
0.242331	0.292008
0.133676	0.090900
0.208216	0.271721
0.281531	0.733387
0.144953	0.134081
0.195555	0.198488
0.173190	0.164530
0.201310	0.119780
0.380895	0.839873
0.167734	0.163541
0.268757	0.299664
0.325401	0.354687
0.350721	0.647081
0.297547	0.958100
0.275882	0.227603
0.166186	0.232660
0.225455	0.481347
0.249007	0.460663
0.099128	0.083267
0.215569	0.301797
0.289469	0.564464
0.264067	0.303677
0.271016	0.764265
0.156104	0.140493
0.222583	0.372826
0.245803	0.526017
0.222420	0.400357
0.281833	0.380475
0.265569	0.293454
0.214382	0.366593
0.191159	0.256153
0.210353	0.514312
0.227489	0.575547
0.195858	0.143956
0.238839	0.513504
0.308461	0.490453
0.203124	0.311795
0.171268	0.174694
0.142042	0.129258
0.394308	0.313475
0.189817	0.205002
0.129944	0.121498
0.167327	0.109599
0.216942	0.752789
0.234328	0.247216
0.203494	0.206547
0.241448	0.375451
0.384166	0.474445
0.222354	0.406908
0.225352	0.363944
0.181815	0.179088
0.171772	0.265387
0.291705	0.732181
0.155281	0.213511
0.299163	0.224373
0.187328	0.269752
0.185823	0.183965
0.331387	0.382752
0.393549	0.375839
0.159354	0.117922
0.147144	0.095643
0.312411	0.574837
0.295016	0.398272
0.189064	0.382854
0.195594	0.170167
0.145698	0.191592
0.103740	0.148348
0.068142	0.076319
0.187722	0.190538
0.197417	0.278357
0.324541	0.204461
0.181948	0.121905
0.169858	0.298100
0.186585	0.366640
0.090133	0.085176
0.231775	0.154130
0.139864	0.201405
0.086799	0.082025
0.230993	0.190569
0.351212	0.359992
0.198846	0.248558
0.240447	0.193560
0.256432	0.142319
0.086077	0.069722
0.208158	0.129058
0.185527	0.435989
0.216347	0.394834
0.363277	0.385074
0.147973	0.241936
0.165689	0.212082
0.248703	0.421551
0.125514	0.188899
0.260850	0.213897
0.173538	0.266381
0.128250	0.080157
0.186557	0.275171
0.256170	0.211340
0.289487	0.429889
0.332664	0.429137
0.243575	0.794053
0.226667	0.304866
0.206777	0.150947
0.157752	0.320237
0.221313	0.226846
0.113623	0.090898
0.264359	0.146719
0.181579	0.339553
0.275936	0.280075
0.090492	0.080086
0.209763	0.226544
0.235549	0.244971
0.149706	0.150455
0.310938	0.147696
0.349156	0.268850
0.093323	0.069992
0.120316	0.094448
0.161642	0.361270
0.138951	0.229270
0.172319	0.230907
0.259178	0.321381
0.253787	0.206836
0.337791	0.300634
0.188354	0.102653
0.273861	0.346434
0.315417	0.167171
0.167797	0.156052
0.158230	0.177218
0.231198	0.286685
0.281837	0.181785
0.236340	0.166619
0.215355	0.487780
0.094038	0.083224
0.126498	0.087284
0.145251	0.103854
0.229326	0.454066
0.138178	0.177559
0.119900	0.141482
0.271066	0.326634
0.151051	0.212981
0.081919	0.085196
0.160690	0.249874
0.125676	0.114366
0.087759	0.123302
0.113689	0.162576
0.164838	0.161542
0.093689	0.086193
0.169484	0.157620
0.289496	0.386477
0.150303	0.272800
0.230775	0.233082
0.206604	0.409076
0.208699	0.253569
0.182284	0.126687
0.131647	0.208660
0.151071	0.182041
0.199470	0.222409
0.106213	0.125331
0.081363	0.079329
0.211041	0.395703
0.125804	0.257269
0.150612	0.138563
0.077602	0.103210
0.100935	0.234169
0.190558	0.338240
0.111222	0.226337
0.130620	0.263198
0.068231	0.169213
0.147124	0.182434
0.135193	0.227125
0.125744	0.133917
0.243960	0.356182
0.172058	0.213352
0.193214	0.260839
0.314515	0.297217
0.198440	0.125017
0.307183	0.488422
0.251204	0.651875
0.158067	0.126454
0.146667	0.143001
0.146685	0.144485
0.277485	0.176203
0.256991	0.141345
0.151723	0.193447
0.224430	0.294003
0.340576	0.602820
0.252281	0.316613
0.276125	0.209855
0.313618	0.217965
0.442833	0.192632
0.135431	0.092770
0.327810	0.221272
0.209005	0.123313
0.248008	0.252968
0.186422	0.138884
0.308306	0.180359
0.321578	0.247615
0.367436	1.170283
0.253694	0.194076
0.291658	0.554150
0.302800	0.242240
0.121211	0.096363
0.297266	0.258622
0.129314	0.131254
0.134456	0.199667
0.098923	0.127611
0.080116	0.118172
0.118575	0.148219
0.079246	0.092321
0.160932	0.227719
0.157507	0.169320
0.110099	0.390300
0.098898	0.209663
0.220566	0.275707
0.096828	0.074557
0.118293	0.083988
0.214932	0.216007
0.247781	0.335743
0.200887	0.116514
0.117981	0.122701
0.104319	0.122575
0.151245	0.627665
0.094202	0.339129
0.082733	0.194422
0.138388	0.089953
0.238715	0.301974
0.238674	0.108597
0.222222	0.121111
0.356188	0.630453
0.179510	0.143608
0.195253	0.124962
0.339062	0.588272
0.247834	0.325902
0.289642	0.538735
0.224573	0.244785
0.338562	0.641574
0.149681	0.145939
0.151888	0.182266
0.235934	0.456532
0.161047	0.170710
0.159047	0.300598
0.110704	0.190964
0.177059	0.146959
0.085620	0.090757
0.235928	1.123017
0.070632	0.135967
0.119265	0.203347
0.078256	0.085690
0.149783	0.232912
0.196467	0.366411
0.231375	0.889638
0.130521	0.132479
0.197974	0.142541
0.225114	0.237495
0.256075	0.322655
0.216529	0.347529
0.236797	0.192990
0.207093	0.357235
0.431072	0.493578
0.282684	0.176678
0.207562	0.249074
0.436622	0.395143
0.322089	0.415495
0.145431	0.093803
0.256422	0.266679
0.530371	0.355348
0.293842	0.440763
0.320334	0.182590
0.354257	0.182442
0.314088	0.540231
0.279312	0.170380
0.331879	0.371705
0.286262	0.379297
0.153071	0.102557
0.203138	0.204154
0.225670	0.419746
0.290112	0.546861
0.351529	1.550243
0.260039	0.365355
0.186087	0.216791
0.263610	0.234613
0.245685	0.271482
0.246105	0.200576
0.206954	0.196607
0.191372	0.184674
0.463080	0.555696
0.140031	0.086819
0.328593	0.635828
0.149062	0.155024
0.271994	0.183596
0.216424	0.193699
0.371742	0.507428
0.270904	0.411774
0.174292	0.194336
0.296489	0.412119
0.246248	0.347210
0.399285	0.345382
0.460665	0.285612
0.168148	0.163944
0.350523	0.243613
0.206997	0.223557
0.315901	1.047212
0.198238	0.298348
0.123449	0.100611
0.198413	0.122024
0.267355	0.147045
0.170878	0.158917
0.349391	0.199153
0.233619	0.406498
0.229865	0.218371
0.297700	0.314074
0.145018	0.191424
0.255916	0.213690
0.233037	0.295956
0.218376	0.161598
0.307695	0.153847
0.246202	0.192037
0.453538	1.342472
0.241565	0.204122
0.495054	0.717828
0.549832	0.538835
0.263446	0.180460
0.296429	0.437232
0.288131	0.188726
0.395986	0.471223
0.213981	0.205421
0.281616	0.275984
0.143439	0.192926
0.094399	0.103839
0.114665	0.134732
0.108821	0.167584
0.117253	0.123115
0.164596	0.171180
0.136684	0.095679
0.213057	0.377111
0.156996	0.159351
0.238635	0.176590
0.215461	0.207920
0.142087	0.076017
0.114871	0.085004
0.291591	0.300339
0.313498	0.268041
0.155652	0.095726
0.319349	0.190013
0.318683	0.446156
0.145604	0.121580
0.136805	0.100551
0.284437	0.220439
0.135861	0.216698
0.214791	0.323260
0.422930	0.384866
0.207772	0.153751
0.238425	0.246770
0.446283	0.334713
0.293210	0.263889
