Velocity(m/s)	Chord(mm)
0.060865	0.094949
0.156718	0.789073
0.075698	0.168806
0.217665	0.594224
0.102684	0.141191
0.092920	0.112898
0.301897	0.665684
0.226554	1.144096
0.225709	0.577816
0.154447	0.363724
0.065069	0.155189
0.218088	0.634637
0.093893	0.292008
0.114759	0.240994
0.113632	0.293738
0.177507	0.633700
0.216315	0.834976
0.143748	0.583615
0.195528	1.900533
0.068922	0.145081
0.130767	0.351109
0.171734	0.551265
0.081752	0.302892
0.110655	0.312047
0.057550	0.114524
0.071358	0.230130
0.111299	0.195330
0.079721	0.197309
0.062676	0.147603
0.197039	1.712272
0.087803	0.161119
0.201892	1.915954
0.127519	0.167051
0.093240	0.173893
0.094714	0.195584
0.083472	0.188230
0.212727	1.476325
0.125307	0.248108
0.069667	0.139334
0.053158	0.100735
0.159847	0.338875
0.263647	2.993707
0.057288	0.344588
0.085961	0.269917
0.053102	0.088149
0.276475	3.106199
0.139493	0.348734
0.067599	0.112890
0.150839	0.407266
0.074037	0.130675
0.189141	0.440698
0.170878	1.091059
0.173149	0.745404
0.170657	0.731266
0.097150	0.165155
0.142902	0.195061
0.377342	1.777280
0.120615	0.203236
0.079020	0.114579
0.211818	0.908699
0.085166	0.463303
0.157782	0.193283
0.119826	0.327125
0.084809	0.239585
0.164243	0.267716
0.273954	1.335527
0.153045	0.351239
0.064625	0.212939
0.143392	0.475345
0.255720	2.507333
0.098800	0.279110
0.120312	0.265889
0.200734	0.504845
0.070086	0.253010
0.292159	2.835407
0.117339	0.214730
0.160049	0.332101
0.092823	0.183790
0.284938	1.561463
0.083210	0.166420
0.054906	0.105419
0.190881	0.371263
0.090307	0.284919
0.145396	0.555414
0.273422	2.691840
0.056978	0.198852
0.063938	0.213553
0.139287	0.407413
0.062191	0.164494
0.110535	0.361448
0.093492	0.237470
0.072035	0.224749
0.061792	0.291968
0.068641	0.251914
0.101473	0.231866
0.053698	0.144178
0.147232	0.608070
0.215555	0.757677
0.073352	0.152205
0.167059	0.444377
0.132147	1.003657
0.152247	1.580323
0.068949	0.221671
0.220087	0.874845
0.080009	0.324036
0.039035	0.101687
0.096202	0.393467
0.118602	0.967793
0.083316	0.365758
0.076426	0.210555
0.067076	0.202905
0.239407	1.785974
0.069214	0.131160
0.177973	1.247589
0.093889	0.289649
0.104077	0.434003
0.207156	1.059602
0.096685	0.190952
0.380463	1.685449
0.359161	4.715783
0.193238	0.488893
0.111392	0.407694
0.067995	0.288978
0.075771	0.201172
0.055599	0.128990
0.068043	0.175551
0.109063	0.510958
0.094383	0.172721
0.102729	0.492583
0.070552	0.165091
0.112582	0.260064
0.054491	0.401328
0.079641	0.569430
0.178361	2.320482
0.041722	0.154162
0.071145	0.192448
0.056985	0.104567
0.121478	0.235060
0.118908	0.760416
0.128558	0.436455
0.065626	0.178501
0.068189	0.120013
0.052686	0.145677
0.082551	0.157260
0.083160	0.219543
0.100346	0.189654
0.189136	1.169807
0.133687	0.225262
0.087750	0.272024
0.066585	0.255686
0.087158	0.268010
0.052167	0.125983
0.225749	1.760842
0.078719	0.124770
0.043844	0.181076
0.145954	0.312342
0.271382	2.765378
0.166735	0.771149
0.057861	0.145810
0.080545	0.264189
0.069879	0.207191
0.036781	0.106665
0.066462	0.168481
0.086606	0.134239
0.039020	0.139693
0.073733	0.425808
0.251759	2.117294
0.076814	0.320700
0.086881	0.160296
0.161718	0.270877
0.073360	0.337455
0.080499	0.211713
0.100759	0.277088
0.144190	0.228541
0.150076	0.750382
0.178181	0.483760
0.233054	1.943671
0.160781	0.731552
0.236231	2.133169
0.170918	0.593084
0.048293	0.142463
0.098522	0.245320
0.072167	0.221913
0.066372	0.292038
0.075399	0.198299
0.132681	0.169832
0.103734	0.214210
0.192427	1.462448
0.149989	1.457893
0.145659	0.196640
0.208875	1.111217
0.050244	0.112799
0.204053	1.604876
0.198469	0.746242
0.151861	0.552775
0.179590	0.372650
0.179642	0.318864
0.120688	0.182239
0.120709	0.677780
0.226141	0.680683
0.117312	0.252221
0.140308	0.221686
0.167492	0.606321
0.254393	0.917087
0.150622	0.201080
0.081650	0.123291
0.200874	0.448955
0.131913	0.254591
0.184672	0.242844
0.229424	0.407227
0.094057	0.148610
0.230348	0.556291
0.189515	0.431146
0.211526	0.727651
0.189298	0.453369
0.166330	0.600450
0.132036	0.368382
0.093503	0.133709
0.128722	0.174419
0.171214	0.663454
0.218726	1.438120
0.163105	0.528459
0.114713	0.487530
0.085157	0.418548
0.124306	0.271609
0.071860	0.189711
0.181079	0.904489
0.250628	1.263163
0.135626	0.229207
0.062585	0.095756
0.159344	0.477235
0.085736	0.196765
0.161738	0.685768
0.118170	0.768693
0.075712	0.139310
0.157689	0.298821
0.131611	0.153327
0.194087	0.349357
0.119597	0.205109
0.368293	3.250187
0.451285	0.476105
0.397255	0.278078
0.358102	0.680394
0.265220	0.303677
0.284706	1.654141
0.157715	0.454219
0.122242	0.272599
0.227556	0.507450
0.229892	0.629904
0.178123	1.559468
0.195426	1.833096
0.126043	0.301873
0.223882	1.648891
0.082234	0.157889
0.141752	0.323904
0.124529	1.092119
0.099118	0.241847
0.051929	0.124889
0.071743	0.142051
0.059957	0.153191
0.156098	1.512585
0.022369	0.146295
0.040276	0.090016
0.244409	0.955640
0.216861	0.371917
0.146451	0.723467
0.086567	0.244984
0.136470	0.369151
0.191993	0.467502
0.089997	0.175944
0.055119	0.188506
0.057884	0.456129
0.047707	0.111157
0.081510	0.207443
0.089802	0.347533
0.176311	0.318241
0.155438	1.496087
0.124782	0.832297
0.096091	0.433368
0.126684	0.547908
0.089309	0.243815
0.144184	0.441925
0.078671	0.153801
0.240511	0.717924
0.359035	3.006916
0.142481	0.361189
0.303245	2.209140
0.173761	0.365766
0.218224	1.227507
0.099857	0.178743
0.136447	0.221726
0.139075	0.353249
0.080215	0.201339
0.147275	0.223859
0.227580	1.348414
0.316816	0.999555
0.107018	0.208685
0.199800	1.269730
0.160155	0.321911
0.101475	0.313559
0.176258	0.402750
0.074344	0.134562
0.144317	1.258446
0.115352	0.278574
0.103142	0.207315
0.128246	0.491180
0.154414	0.419235
0.058737	0.102496
0.071752	0.101171
0.087881	0.157307
0.201291	0.466995
0.182485	0.495446
0.186223	1.080092
0.314365	0.636589
0.248895	0.433078
0.143069	0.201728
0.163055	0.401116
0.212425	0.446093
0.165538	0.192852
0.139931	0.212695
0.208688	0.335987
0.226026	0.385375
0.159572	0.252124
0.185306	0.757903
0.190962	0.275940
0.238199	0.911112
0.200249	0.781971
0.339448	1.237287
0.300341	0.594675
0.274479	0.461125
0.130526	0.140968
0.142610	0.201794
0.196219	0.329649
0.350061	1.174454
0.137104	0.099400
0.277078	0.300629
0.222608	0.597703
0.414049	0.538264
0.345183	0.198480
0.187724	0.146424
0.105961	0.118146
0.303863	0.785487
0.103329	0.164294
0.413151	2.489235
0.219348	0.505597
0.073464	0.113869
0.213118	0.246151
0.090486	0.132109
0.138869	0.215941
0.295351	1.382241
0.375518	3.116796
0.203225	0.208306
0.128088	0.193412
0.130299	0.327051
0.245953	0.563232
0.126656	0.177951
0.077008	0.160561
0.154689	0.660524
0.180033	0.162930
0.305538	1.203820
0.114762	0.245017
0.323449	2.736375
0.059144	0.089604
0.171456	0.425210
0.217139	0.311594
0.124983	0.191224
0.066399	0.100595
0.273174	1.076308
0.072343	0.206178
0.258465	0.585423
0.202661	0.434707
0.133385	0.204746
0.118968	0.248049
0.301944	1.041707
0.148175	0.536392
0.238109	1.083396
0.188854	0.355990
0.153867	0.345430
0.184995	0.180370
0.264244	0.902392
0.078560	0.133160
0.108695	0.126630
0.100580	0.164951
0.267214	1.412224
0.171032	0.250562
0.079354	0.144028
0.165373	0.411779
0.099447	0.246628
0.073958	0.128317
0.135987	0.192421
0.199728	0.952702
0.191732	0.318276
0.135750	0.974682
0.079044	0.194449
0.228126	0.799583
0.154009	1.280581
0.116642	0.103228
0.091545	0.140522
0.123044	0.171031
0.066772	0.121526
0.177719	0.509166
0.299126	2.660725
0.199106	0.711803
0.146232	0.326829
0.128535	0.517352
0.174605	0.751676
0.203257	1.174828
0.085310	0.168062
0.150199	0.387513
0.073431	0.245259
0.104612	0.289775
0.104521	0.516854
0.084788	0.182294
0.066952	0.239353
0.106029	0.261360
0.103626	0.353366
0.132736	0.268127
0.105981	0.155792
0.114381	0.400333
0.083923	0.202674
0.126927	0.837085
0.135152	0.437216
0.084336	0.148853
0.134697	1.039857
0.102455	0.318636
0.123997	0.357730
0.226580	1.452379
0.208324	1.904081
0.103812	0.181153
0.147061	0.969865
0.127522	0.294576
0.132569	0.233322
0.116421	0.311426
0.256578	1.953840
0.092103	0.276771
0.089969	0.178138
0.170368	1.464311
0.180428	1.071744
0.157879	0.775975
0.149749	1.197243
0.069833	0.295745
0.054488	0.140580
0.177232	1.860048
0.078295	0.201218
0.193037	1.199727
0.088356	0.641021
0.100800	0.375985
0.049344	0.127306
0.093921	0.281295
0.129061	0.613040
0.096840	0.229510
0.089050	0.342398
0.097098	0.304403
0.099808	0.304415
0.081372	0.168034
0.102486	0.432492
0.097438	0.512522
0.049936	0.129083
0.114354	0.161812
0.285768	0.764430
0.105880	0.427224
0.071052	0.172300
0.057785	0.142729
0.149880	0.675207
0.326385	1.411613
0.173819	0.189463
0.190943	0.685487
0.152619	0.453277
0.148288	0.238744
0.163622	0.240525
0.138266	0.141032
0.228169	0.579549
0.105201	0.205667
0.213902	0.348660
0.076196	0.144391
0.188010	0.692815
0.072950	0.120732
0.137064	0.548256
0.163179	0.220292
0.187946	0.388108
0.174228	0.483482
0.159654	0.340064
0.162870	0.314339
0.203593	0.500838
0.065808	0.103977
0.090317	0.197794
0.180151	1.812317
0.246757	0.590984
0.096870	0.132228
0.119430	0.244832
0.372042	0.535740
0.130206	0.311844
0.170832	0.689307
0.259092	1.225505
0.107145	0.154288
0.124116	0.345663
0.089664	0.230437
0.110301	0.204608
0.072854	0.178129
0.092630	0.627565
0.047459	0.143800
0.041461	0.137236
0.117030	0.701598
0.054398	0.127290
0.055718	0.719592
0.072129	0.241270
0.087596	0.252715
0.103565	0.323640
0.073826	0.192316
0.229029	1.692528
0.129848	0.194122
0.078888	0.210236
0.122974	0.385523
0.124431	0.429911
0.128501	0.396424
0.316973	2.028629
0.079451	0.154135
0.161885	0.547979
0.077378	0.133477
0.068982	0.120718
0.147261	0.294523
0.126283	0.352962
0.099303	0.286986
0.269976	2.279949
0.070010	0.220180
0.117456	0.257230
0.059721	0.101525
0.034376	0.108973
0.107836	0.383356
0.060534	0.144677
0.093563	0.457991
0.129103	0.382144
0.179095	0.323267
0.122076	0.175180
0.229796	0.721560
0.093573	0.246564
0.091142	0.207348
0.137955	0.374547
0.071540	0.180282
0.049453	0.172097
0.112130	0.290978
0.099667	0.171427
0.157609	1.158424
0.063201	0.124506
0.138578	0.381782
0.140972	0.210753
0.184490	0.314556
0.185576	0.414763
0.192474	0.318544
0.218289	0.309971
0.109055	0.241011
0.180823	0.433072
0.192720	0.158030
0.085133	0.111524
0.161504	0.300397
0.193304	0.417537
0.217322	0.398786
0.097601	0.114681
0.330847	0.469802
0.376751	2.407436
0.244043	0.689422
0.297085	1.440861
0.098541	0.114800
0.102145	0.155260
0.192147	0.423684
0.221670	0.943207
0.272854	1.467952
0.078050	0.117465
0.151177	0.863979
0.178478	0.469397
0.177657	0.277144
0.149642	0.470623
0.145304	0.270266
0.218831	0.478145
0.147432	0.216725
0.159373	0.281294
0.255823	1.098760
0.161572	0.180153
0.176878	1.070995
0.122655	0.289466
0.130517	0.266254
0.118314	0.167414
0.184558	0.403258
0.230307	0.776135
0.268047	0.687540
0.191777	0.529304
0.052503	0.098443
0.129178	0.297110
0.065645	0.104048
0.226322	0.852101
0.429239	3.734375
0.338297	1.069020
0.272128	0.974219
0.140855	0.301430
0.069531	0.162703
0.136469	0.173316
0.267862	1.284398
0.262892	1.406470
0.125006	0.251262
0.124403	0.169188
0.299862	0.593726
0.094414	0.138789
0.191304	0.387390
0.155240	0.180078
0.118238	0.380136
0.209761	2.365057
0.136971	0.327361
0.248122	0.606658
0.153243	0.208410
0.223086	0.777453
0.069704	0.116754
0.344765	1.549717
0.208487	1.570948
0.199010	0.890570
0.117902	0.567700
0.061186	0.190594
0.182618	0.462024
0.091032	0.247607
0.043685	0.108340
0.223343	0.575109
0.108913	0.438917
0.075427	0.210817
0.100132	0.244322
0.163413	0.301496
0.255849	1.868977
0.085284	0.440920
0.072333	0.126222
0.216972	0.680209
0.139923	0.649940
0.129149	0.530804
0.188658	0.366939
0.120921	0.604000
0.111067	0.217692
0.269686	1.487318
0.185376	0.516272
0.197588	0.368502
0.135076	0.339041
0.193147	0.437477
0.145377	0.440493
0.094059	0.332027
0.206930	0.237970
0.128950	0.201808
0.085881	0.217280
0.151775	0.313415
0.122494	0.232126
0.171605	1.150613
0.118765	0.303444
0.147669	0.316012
0.137139	0.302392
0.068127	0.172361
0.122068	0.310053
0.086228	0.224192
0.437930	2.601304
0.126201	0.158383
0.137861	0.569367
0.091973	0.179808
0.215086	1.353964
0.069324	0.088735
0.151472	0.261289
0.277498	1.033680
0.127913	0.755967
0.103475	0.161939
0.131607	1.223290
0.081607	0.177087
0.080592	0.226463
0.156850	0.206258
0.066899	0.104697
0.190755	0.379602
0.100053	0.396212
0.108950	0.120934
0.161827	0.633553
0.084451	0.216616
0.095675	0.118637
0.123826	0.387577
0.063374	0.167309
0.154162	0.491006
0.100609	0.436139
0.089374	0.181430
0.129762	0.356196
0.095436	0.460480
0.056541	0.443563
0.160902	0.355594
0.134127	0.718252
0.074114	0.286821
0.287302	2.361624
0.191375	0.375095
0.060411	0.090918
0.194737	1.163554
0.230374	1.311977
0.186179	0.508270
0.107276	0.183979
0.166779	0.461979
0.153508	0.205701
0.168910	1.758356
0.098360	0.348193
0.081760	0.355245
0.047591	0.238193
0.106378	0.319133
0.153006	0.406231
0.081113	0.148843
0.250752	1.068203
0.073246	0.142831
0.097447	0.206587
0.184006	1.301841
0.127470	0.491398
0.102494	0.223950
0.073501	0.875027
0.200024	1.045126
0.345497	2.356288
0.242763	1.723615
0.131210	0.269636
0.254001	0.914402
0.183679	0.634612
0.135013	0.224122
0.121560	0.136755
0.194097	0.723011
0.125115	0.195180
0.092406	0.259662
0.105291	0.199001
0.099523	0.217956
0.106091	0.162849
0.217873	2.177642
0.081202	0.129112
0.139050	0.212746
0.143205	0.317916
0.359602	2.752756
0.140401	0.287822
0.286431	2.119587
0.376867	3.062043
0.113291	0.270766
0.170645	0.329344
0.331397	2.376115
0.182341	0.629989
0.130292	0.357651
0.253836	0.771661
0.095832	0.274079
0.146313	0.321889
0.146846	0.254777
0.089748	0.187124
0.070355	0.126288
0.147435	0.566889
0.068889	0.181522
0.129859	0.614234
0.102126	0.917089
0.049142	0.167821
0.068466	0.277288
0.268965	1.214377
0.053022	0.107104
0.115161	0.201532
0.262345	0.834256
0.062825	0.302190
0.065784	0.380886
0.061764	0.181276
0.075360	0.243790
0.051364	0.382152
0.152249	0.513079
0.129771	0.616414
0.144882	0.417261
0.296931	2.157202
0.173989	0.455850
0.150015	0.629314
0.117377	0.222429
0.206647	0.759426
0.160852	0.423041
0.086743	0.161776
0.225385	2.438665
0.221657	1.662431
0.225033	0.527702
0.198321	1.083825
0.133388	0.482197
0.067893	0.150722
0.108744	0.234886
0.103350	0.927562
0.118274	0.320522
0.083326	0.204566
0.119964	0.323902
0.339401	0.570193
0.262791	1.440093
0.635402	1.474133
0.323464	0.666335
0.344584	0.120605
0.485008	1.139768
0.501600	0.614460
0.230648	0.388643
0.170430	0.115893
0.435203	0.350338
0.473239	0.657802
0.549252	0.848594
0.318745	0.245434
0.564147	0.631845
0.663155	2.082305
0.641440	1.379097
0.326713	0.285874
0.207384	0.123393
0.575918	1.140318
0.311515	0.334878
0.309555	0.247644
0.512808	0.689727
0.548821	1.372054
0.556170	0.870405
0.245834	0.318355
0.387434	0.497852
0.434214	0.690400
0.281171	0.156050
0.571146	1.522104
0.336768	0.717316
0.342469	0.373291
0.402938	1.629884
0.376910	0.407063
0.189430	0.149649
0.435314	0.981632
0.175081	0.190838
0.407729	0.723719
0.386107	1.554083
0.197511	0.436499
0.215112	0.413014
0.097587	0.202494
0.105065	0.397145
0.117353	1.388874
0.091902	0.106147
0.259378	0.776838
0.087647	0.201150
0.162511	0.453404
0.071203	0.235681
0.086959	0.114786
0.082628	0.156580
0.057138	0.175126
0.212196	0.454099
0.212499	0.741621
0.170080	0.414996
0.081876	0.200595
0.106336	0.859192
0.165603	0.283181
0.137363	0.298077
0.142720	0.453850
0.146607	0.329133
0.104969	0.213612
0.176477	0.736791
0.091626	0.497073
0.137274	0.513405
0.289105	0.740108
0.064941	0.114295
0.119659	0.747268
0.117761	0.189595
0.072031	0.162429
0.141653	0.354134
0.058465	0.117807
0.071026	0.115417
0.218765	1.086167
0.084588	0.223737
0.108785	0.260541
0.209702	2.981967
0.134710	0.280870
0.103346	0.290403
0.129882	0.212358
0.085018	0.120725
0.241364	1.443359
0.081931	0.129451
0.102525	0.222480
0.063794	0.113872
0.129885	0.224702
0.180777	0.515214
0.105815	0.117455
0.071562	0.169244
0.078965	0.122396
0.117023	0.184312
0.087436	0.167439
0.129944	0.521726
0.136302	0.527490
0.228394	0.250091
0.350292	3.066805
0.113739	0.192219
0.171060	0.447322
0.096385	0.258794
0.187784	0.973662
0.244580	1.871035
0.099862	0.331543
0.172375	0.945479
0.147806	0.341433
0.127570	0.197733
0.139941	0.935506
0.145092	0.280029
0.130177	0.386625
0.071002	0.232533
0.149160	0.466124
0.121269	0.260122
0.141039	0.269385
0.111080	0.188280
0.041660	0.144351
0.091151	0.298065
0.111085	0.196065
0.094350	0.245783
0.143778	0.358007
0.137264	0.323257
0.119133	0.367524
0.138924	0.210470
0.053681	0.156211
0.115406	0.295440
0.206726	2.303958
0.142898	0.608748
0.111429	1.138249
0.065073	0.163333
0.080646	0.141937
0.065978	0.143172
0.107348	0.152434
0.108150	0.287139
0.114200	0.272938
0.215643	1.066357
0.125121	0.404140
0.244528	1.024574
0.050934	0.121988
0.107374	0.947572
0.053091	0.112287
0.099766	0.173093
0.066188	0.099944
0.166131	0.253349
0.142870	0.160729
0.142600	0.193936
0.101307	0.194002
0.150060	0.288115
0.080570	0.503157
0.163278	0.544532
0.098135	0.232580
