Velocity(m/s)	Chord(mm)
0.214030	0.436621
0.140425	0.481657
0.159107	0.303098
0.125431	0.489809
0.089674	0.194593
0.253090	1.914626
0.109642	0.298226
0.154878	0.656684
0.185324	0.725544
0.190584	0.245854
0.147911	0.335019
0.219891	0.343029
0.361811	2.058707
0.258575	0.917942
0.129364	0.150709
0.148457	0.158849
0.245510	0.656739
0.297292	2.089964
0.318412	0.560405
0.326656	1.391553
0.248918	0.653410
0.192367	0.643467
0.379694	2.207922
0.114244	0.316456
0.175447	0.671083
0.175966	0.880708
0.080383	0.265664
0.177419	0.744272
0.093410	0.145253
0.151138	0.669542
0.084596	0.131970
0.199260	0.652575
0.367221	1.646984
0.084088	0.145471
0.103991	0.189784
0.122585	0.407594
0.141395	0.358437
0.111923	0.128152
0.245677	1.342624
0.211963	1.908728
0.148142	0.277767
0.146172	0.198794
0.167414	0.369984
0.097037	0.186796
0.122789	0.199532
0.139033	0.137643
0.240252	0.922566
0.115873	0.292578
0.188894	0.358899
0.139937	0.236493
0.254944	2.590230
0.243160	0.344071
0.176264	0.861929
0.223847	1.813165
0.076248	0.201294
0.094718	0.143024
0.124027	0.653622
0.147987	0.298193
0.248329	0.702771
0.101027	0.142448
0.154830	0.328239
0.258348	1.097980
0.102544	0.187655
0.155979	0.462478
0.135288	0.409923
0.128659	0.225154
0.099249	0.325536
0.191386	0.298562
0.313475	1.036033
0.337383	2.376863
0.233906	0.763703
0.289824	0.747746
0.168681	0.226875
0.255480	0.471360
0.234144	0.395704
0.275182	0.301324
0.186671	0.369608
0.180555	0.321387
0.227607	0.491632
0.172775	0.185733
0.107564	0.122623
0.317161	1.305117
0.211322	0.332832
0.086573	0.100424
0.248681	0.435192
0.221768	0.585467
0.200126	0.442278
0.363983	0.949995
0.169223	0.208991
0.132182	0.282208
0.230713	0.535253
0.296420	1.030058
0.187727	0.457114
0.214503	0.631711
0.236648	0.740707
0.180971	0.281411
0.209007	0.532968
0.150828	0.263194
0.237510	0.269574
0.317061	1.531403
0.364650	1.810486
0.149986	0.287973
0.303345	1.760919
0.252214	1.411135
0.206191	1.193846
0.197546	0.274589
0.110534	0.117166
0.133797	0.127776
0.145103	0.120436
0.159076	0.281565
0.324683	0.577936
0.247734	0.867069
0.284433	0.388250
0.184109	0.428975
0.140225	0.206131
0.374582	1.891639
0.315306	0.627459
0.159564	0.161958
0.168411	0.133887
0.141342	0.225440
0.131619	0.127013
0.121386	0.290112
0.168273	0.201087
0.196366	0.334803
0.136005	0.136005
0.186542	0.353496
0.156026	0.300350
0.221340	0.465921
0.121539	0.184739
0.233969	0.822402
0.154145	0.722168
0.164242	0.301384
0.152128	0.244166
0.140299	0.237807
0.148251	0.741257
0.103035	0.150946
0.261097	1.262402
0.126712	0.293971
0.090994	0.140131
0.133428	0.481009
0.132588	0.631782
0.185247	0.382536
0.076391	0.145908
0.125925	0.196443
0.139364	0.367225
0.197647	1.049505
0.125957	0.352050
0.238033	1.130659
0.111294	0.119085
0.073025	0.135462
0.074756	0.157361
0.131689	0.259427
0.179557	0.673338
0.105490	0.421431
0.191165	0.400491
0.153542	0.233383
0.365253	1.479273
0.202440	0.592136
0.092737	0.159508
0.086510	0.118951
0.149912	0.211377
0.206991	0.497814
0.255292	0.527178
0.160176	0.168184
0.225947	0.689138
0.318491	1.030317
0.177179	0.434975
0.180257	0.399270
0.281411	1.369064
0.240885	0.938247
0.160435	0.729176
0.089556	0.109258
0.126980	0.259039
0.226231	0.550873
0.275514	1.735739
0.130835	0.397737
0.436594	3.128197
0.248036	0.781313
0.144085	0.147687
0.197435	0.458049
0.213807	0.389129
0.200441	0.518139
0.210934	0.215153
0.232980	0.745536
0.223826	0.239494
0.141442	0.200847
0.215682	0.139115
0.155426	0.334166
0.268697	0.730855
0.200814	0.256037
0.239357	0.294409
0.179241	0.182825
0.224763	0.334896
0.188616	0.240486
0.216250	0.869327
0.127019	0.303575
0.158763	0.473907
0.117023	0.259207
0.057239	0.115622
0.148937	1.005322
0.169746	0.206241
0.281801	1.369551
0.185511	0.231889
0.268995	0.188297
0.256525	0.774706
0.178107	0.133580
0.189314	0.301955
0.209545	0.762744
0.253616	0.480603
0.244351	0.819797
0.285379	0.353870
0.143474	0.254666
0.160985	0.248721
0.181861	0.276429
0.158067	0.217342
0.136153	0.170192
0.157488	0.346473
0.203423	0.843189
0.157009	0.240224
0.237766	1.709535
0.091744	0.157799
0.088422	0.139264
0.129589	0.463282
0.149882	0.395690
0.043042	0.172166
0.275026	1.333875
0.197187	1.152556
0.188793	0.240711
0.173501	0.358279
0.198686	0.270213
0.180261	0.321767
0.166747	0.496906
0.267458	0.319612
0.097163	0.178294
0.186782	1.277589
0.081482	0.158890
0.124723	0.224502
0.152029	1.492929
0.055647	0.143848
0.102376	0.263619
0.059857	0.124801
0.095164	0.199369
0.132557	0.335369
0.197880	1.386147
0.095661	0.183669
0.088612	0.213111
0.098094	0.314392
0.153928	0.829671
0.102399	0.235518
0.113990	0.398394
0.106392	0.205337
0.258122	1.108633
0.109973	0.217746
0.222568	1.156239
0.236153	0.722629
0.174186	0.493817
0.210695	0.723736
0.111005	0.245322
0.104907	0.216632
0.258511	1.825088
0.342081	3.814203
0.163349	0.998064
0.077987	0.180150
0.072882	0.128637
0.159802	0.389916
0.211561	0.383983
0.211515	0.524557
0.107092	0.311102
0.163670	0.279057
0.200375	1.455723
0.181240	1.306741
0.171676	0.385413
0.183169	2.180627
0.107227	0.231611
0.084788	0.128029
0.105479	0.167185
0.114807	0.352456
0.087201	0.184431
0.123462	0.342607
0.098568	0.122224
0.084035	0.244543
0.134401	0.183457
0.228466	0.571164
0.166128	0.496724
0.259463	1.907056
0.099251	0.159795
0.104160	0.144261
0.156675	0.383854
0.173832	0.443272
0.126454	0.248482
0.239752	0.502281
0.120951	0.330800
0.107795	0.207506
0.128920	0.257839
0.131880	0.525543
0.103479	0.157287
0.157960	0.431230
0.201482	0.758578
0.125535	0.289358
0.128787	0.206704
0.120494	0.320515
0.130325	0.261954
0.172368	0.846325
0.157824	0.346424
0.218121	0.392618
0.178014	1.084104
0.253716	1.486773
0.076109	0.103128
0.099714	0.205909
0.118600	0.212886
0.140906	0.259971
0.120207	0.387067
0.161544	0.299664
0.217092	0.398364
0.118295	0.172119
0.188353	0.966251
0.183537	0.295495
0.212235	0.407490
0.130740	0.149044
0.267613	2.103439
0.155933	0.304849
0.173770	1.236372
0.089436	0.121186
0.078512	0.124049
0.262874	0.621696
0.152273	0.263432
0.191571	0.855364
0.129655	1.112436
0.292644	2.311885
0.252363	1.053614
0.136453	0.263354
0.321565	1.715548
0.222431	0.656172
0.247744	1.291984
0.222677	0.372983
0.194276	0.381751
0.179478	0.155248
0.103099	0.158257
0.087759	0.306280
0.149223	0.543918
0.190465	0.686627
0.132944	0.248605
0.230015	0.538235
0.161654	0.311185
0.162341	0.198056
0.146087	0.216940
0.100129	0.148692
0.140686	0.252532
0.286534	0.491405
0.241452	1.739664
0.178489	0.214187
0.181954	0.377554
0.260448	0.976681
0.158476	0.248808
0.151821	0.820590
0.112614	0.121623
0.131439	0.218188
0.282362	1.170391
0.161929	0.225890
0.215724	0.512344
0.262995	0.232750
0.247185	1.127162
0.153810	0.294547
0.224339	0.541778
0.321614	1.288063
0.199135	0.332555
0.116178	0.170201
0.101543	0.174146
0.143419	0.382928
0.108010	0.143114
0.145581	0.278787
0.100935	0.134243
0.156905	0.390694
0.117125	0.234250
0.205604	1.385774
0.312737	2.381494
0.223086	0.568868
0.181726	0.464309
0.135124	0.283761
0.116763	0.183902
0.156346	0.468256
0.196224	0.288450
0.222463	0.615110
0.250176	0.525370
0.116526	0.178867
0.224902	0.485789
0.197983	0.521684
0.177424	0.379688
0.153586	0.111350
0.220229	0.463582
0.141431	0.280033
0.181785	0.159971
0.281791	1.437133
0.174879	0.500155
0.085065	0.162475
0.176058	0.565145
0.261307	1.620104
0.109439	0.141723
0.188538	0.232845
0.110954	0.130926
0.198175	0.388424
0.063476	0.176779
0.162965	0.352004
0.101004	0.188877
0.186698	0.687048
0.075310	0.154763
0.106426	0.163365
0.147422	0.248407
0.177145	0.209031
0.231488	0.151625
0.261160	1.916915
0.273848	0.394341
0.149446	1.282994
0.230241	1.352666
0.232064	0.867919
0.117152	0.482667
0.221816	0.487996
0.105910	0.159395
0.121028	0.410890
0.215012	0.717065
0.195219	0.660816
0.130757	0.281128
0.124454	0.347848
0.158985	0.437208
0.230598	0.359733
0.188586	0.371514
0.200569	0.629786
0.172536	0.478786
0.093831	0.192822
0.104667	0.157000
0.105899	0.172086
0.125428	0.333640
0.171262	0.287720
0.219911	0.810374
0.205134	0.475910
0.067864	0.168982
0.175535	0.878555
0.095130	0.455199
0.062800	0.358902
0.057575	0.200650
0.177536	0.328441
0.104340	0.235286
0.150748	0.948206
0.038068	0.097074
0.130593	0.370884
0.082929	0.147614
0.113112	0.432087
0.230664	2.067907
0.109973	0.188055
0.124181	0.160194
0.124089	0.297194
0.157017	0.299117
0.148917	0.498126
0.167369	0.570728
0.203275	1.050933
0.100616	0.250535
0.107575	0.290990
0.136663	0.384706
0.219566	0.295316
0.129401	0.194102
0.117248	0.345882
0.097052	0.114036
0.163116	0.401266
0.182785	1.157030
0.187927	0.323235
0.163686	1.122884
0.230264	0.592929
0.162818	0.602428
0.111552	0.199678
0.137350	0.165507
0.159326	0.236600
0.175763	0.616049
0.142330	0.876755
0.193185	0.153582
0.138072	0.285119
0.107316	0.238241
0.140342	0.228757
0.091075	0.149362
0.191105	0.365967
0.184784	0.563591
0.191910	0.623708
0.121746	0.116268
0.075199	0.119566
0.301366	1.176833
0.094716	0.152966
0.247140	1.063936
0.153650	0.562357
0.127801	0.354009
0.083828	0.126580
0.214592	1.467811
0.174836	0.869808
0.186414	0.905973
0.106589	0.136434
0.181008	0.440755
0.123853	0.211169
0.185358	0.747921
0.112205	0.670423
0.125227	0.167178
0.133938	0.334846
0.100066	0.190626
0.047256	0.106089
0.093823	0.143080
0.084837	0.145496
0.177310	0.862615
0.135819	0.387085
0.127209	0.406433
0.106046	0.162781
0.141255	0.449897
0.115994	0.196609
0.196271	2.304220
0.195398	0.754236
0.110553	0.172463
0.231905	1.935247
0.098231	0.227895
0.209434	0.680659
0.065820	0.111235
0.197822	0.624129
0.106568	0.118290
0.117410	0.182573
0.129769	0.312095
0.090602	0.142246
0.091206	0.109904
0.081883	0.202660
0.203470	0.774201
0.119137	0.141773
0.087796	0.321771
0.142032	0.282644
0.104961	0.217795
0.073741	0.209425
0.177697	0.517100
0.146386	0.320586
0.109804	0.204235
0.127193	0.506864
0.176630	0.435393
0.156547	0.180812
0.091520	0.232918
0.135238	0.407741
0.169363	0.265900
0.121608	0.149578
0.110646	0.168736
0.286732	1.317532
0.229430	0.842009
0.296984	0.852343
0.112895	0.162569
0.142337	0.242685
0.113506	0.162881
0.265654	1.997717
0.177300	0.504417
0.179998	0.984592
0.231768	1.041798
0.122917	0.385345
0.127846	0.294684
0.203270	1.453379
0.090939	0.146867
0.096883	0.218471
0.202854	0.552777
0.188138	0.440242
0.079560	0.126501
0.145056	0.215408
0.123305	0.245377
0.118002	0.280255
0.077638	0.225537
0.160775	0.397918
0.112006	0.285616
0.073772	0.116928
0.264623	1.407794
0.129709	0.151111
0.141508	0.486081
0.211015	0.505380
0.086834	0.254858
0.148249	0.173452
0.078043	0.146720
0.120354	0.485026
0.132280	0.271173
0.186795	0.478196
0.173461	0.503903
0.101036	0.222785
0.249111	0.606586
0.282539	1.676868
0.171476	0.442408
0.341232	2.125873
0.215301	0.476892
0.247689	2.078114
0.193562	0.475196
0.237132	0.297601
0.136253	0.141021
0.126380	0.193362
0.130982	0.226600
0.175338	0.383113
0.171876	0.398752
0.153821	0.304565
0.156879	0.281597
0.143398	0.448837
0.216916	0.407801
0.308905	0.716661
0.246931	0.302490
0.251109	0.575039
0.182498	0.336708
0.144507	0.320805
0.306197	2.572059
0.171577	0.583363
0.131576	0.143418
0.177719	0.204377
0.176685	0.287997
0.152626	0.427352
0.244168	1.319726
0.173353	0.316369
0.285315	0.532112
0.210840	0.289905
0.283391	0.807664
0.245463	0.500745
0.131200	0.146288
0.121618	0.196412
0.379144	2.432212
0.158246	0.312536
0.191471	0.548565
0.295604	1.371600
0.357749	0.595652
0.251545	0.680428
0.201038	0.621208
0.156180	0.813695
0.173972	0.351423
0.207606	0.542890
0.153054	0.343607
0.112481	0.185031
0.165393	0.506102
0.221863	1.314539
0.268689	0.447367
0.236313	1.596292
0.128495	0.218441
0.288632	1.756327
0.096185	0.136582
0.207432	0.240621
0.183754	0.345457
0.145352	0.356114
0.276364	0.472582
0.289451	0.534037
0.290909	0.459637
0.212515	0.385714
0.143094	0.312661
0.107549	0.187135
0.191894	0.197651
0.070358	0.145290
0.261555	0.451182
0.146403	0.267185
0.300186	1.419880
0.158914	0.326568
0.241987	0.918342
0.221328	0.507947
0.147172	0.351005
0.080446	0.184220
0.075190	0.156771
0.130733	0.264734
0.148982	0.176544
0.098184	0.219442
0.176699	1.460414
0.068971	0.131734
0.200941	0.544549
0.111454	0.262474
0.135902	0.564674
0.066486	0.199126
0.123539	0.336644
0.107197	0.251914
0.106918	0.342673
0.107433	0.220774
0.070577	0.278426
0.112737	0.476877
0.104886	0.314659
0.173295	0.968717
0.119478	0.264046
0.268519	0.592083
0.156049	0.190380
0.178989	0.592453
0.071064	0.207151
0.083595	0.445982
0.108563	0.408198
0.114387	0.472419
0.141101	0.719616
0.080752	0.150603
0.257510	1.430469
0.136133	0.413165
0.166165	0.825011
0.150068	0.265620
0.170154	0.928191
0.239921	1.193606
0.053305	0.155916
0.147520	0.246358
0.069392	0.117272
0.091687	0.357119
0.172740	0.400756
0.107130	0.178372
0.063630	0.185482
0.128160	0.338983
0.082382	0.242615
0.100649	0.204820
0.102212	0.125209
0.148052	0.285000
0.082104	0.155586
0.166295	0.772441
0.065942	0.252557
0.232555	0.499993
0.355972	1.779862
0.231156	0.794022
0.192204	0.229684
0.293332	1.539992
0.191563	0.389831
0.152827	0.286550
0.180615	0.201386
0.187101	0.343331
0.172445	0.286258
0.275542	0.435356
0.260583	0.703574
0.098513	0.171906
0.159364	0.342632
0.128160	0.164045
0.092830	0.181482
0.144351	0.347165
0.167585	0.192723
0.126988	0.269849
0.085524	0.144108
0.136652	0.465984
0.151139	0.215373
0.197128	0.645594
0.252566	1.014053
0.121513	0.156144
0.122464	0.172674
0.226791	0.679238
0.131983	0.158380
0.169374	0.653784
0.301467	0.699403
0.088784	0.141611
0.078583	0.123768
0.102808	0.243141
0.134178	0.256950
0.210744	0.310848
0.313899	1.958730
0.173092	0.585915
0.135960	0.157714
0.218996	1.304121
0.123044	0.354983
0.155133	0.335087
0.182337	0.569803
0.147593	0.716564
0.114710	0.172064
0.099472	0.200934
0.158329	0.569194
0.132672	0.299174
0.143445	0.281153
0.166474	0.852348
0.154978	0.271211
0.208785	0.424878
0.120096	0.176541
0.269774	1.673948
0.157871	0.290483
0.165359	1.675084
0.097877	0.130177
0.270774	0.930109
0.185627	0.432510
0.099483	0.154199
0.131010	0.182759
0.113801	0.168994
0.198047	0.373318
0.303908	1.587921
0.091928	0.111692
0.136490	0.417659
0.150992	0.171375
0.173192	0.713553
0.112642	0.250628
0.127183	0.160886
0.314332	1.460072
0.301613	1.580451
0.179565	0.184054
0.085555	0.126621
0.193575	0.478131
0.157978	0.204581
0.126992	0.180963
0.121985	0.276295
0.090096	0.114422
0.095628	0.159698
0.137195	0.279878
0.119125	0.163796
0.183665	0.289272
0.094321	0.307016
0.117030	0.242838
0.150917	0.243731
0.138859	0.326319
0.102797	0.158822
0.100977	0.182263
0.130521	0.169677
0.215678	1.690912
0.170868	0.315252
0.241267	1.854137
0.168681	0.446160
0.106239	0.178481
0.142801	0.505515
0.118121	0.412244
0.132751	0.248245
0.061155	0.096013
0.083982	0.132271
0.098267	0.173932
0.188379	0.951314
0.075290	0.289868
0.073168	0.150726
0.168722	0.987869
0.068382	0.175740
0.059882	0.143417
0.116868	0.556290
0.115795	0.193378
0.212731	0.829650
0.095704	0.256486
0.094712	0.138753
0.155865	0.447332
0.186393	0.350419
0.081895	0.123662
0.163938	0.474600
0.305948	2.297666
0.117173	0.290004
0.226808	1.436831
0.105421	0.164456
0.094177	0.114896
0.159628	0.455738
0.152942	0.399945
0.170315	0.364475
0.061012	0.128429
0.169292	0.512110
0.107322	0.308014
0.126112	0.460307
0.119848	0.227113
0.094850	0.159348
0.117827	0.230352
0.129800	0.260899
0.141302	0.606187
0.181363	0.729081
0.180549	0.570535
0.087222	0.178804
0.089678	0.120169
0.192786	0.943685
0.128274	0.275789
0.141698	0.381169
0.142037	0.470852
0.101213	0.151820
0.139798	0.402618
0.171016	0.928616
0.200887	0.603664
0.186941	0.895450
0.126852	0.127486
0.155839	0.441802
0.072446	0.185461
0.254714	2.808217
0.117913	0.179817
0.122905	0.184972
0.118997	0.227284
0.077630	0.099755
0.133824	0.650385
0.129863	0.345435
0.217567	1.474014
0.220308	1.295412
0.130446	0.318289
0.084873	0.159137
0.113289	0.335902
0.077793	0.280055
0.113554	0.283885
0.180770	0.429328
0.275903	1.390553
0.121579	0.366560
0.167410	0.577564
0.132704	0.187776
0.097087	0.368445
0.282019	1.254984
0.099058	0.319958
0.117445	0.288328
0.101642	0.128069
0.175036	0.475223
0.110118	0.192707
0.161350	0.309792
0.117712	0.200699
0.135552	0.427667
0.161981	0.998611
0.209352	1.168186
0.256566	1.509892
0.120089	0.437725
0.152167	1.569603
0.120758	0.283177
0.107744	0.205790
0.112636	0.327206
0.087293	0.173712
0.146019	0.360668
0.074856	0.231680
0.092757	0.186441
0.079438	0.282800
0.196427	0.644281
0.039431	0.089508
0.234255	1.569507
0.127171	0.266423
0.126105	0.377684
0.124027	0.156274
0.152449	1.125836
0.097705	0.162678
0.086593	0.200030
0.200283	1.568217
0.211245	2.281448
0.138729	0.266361
0.149592	0.884092
0.150807	0.375509
0.188107	0.309436
0.202089	0.443585
0.419177	3.007598
0.371157	0.814689
0.321366	0.588099
0.491025	0.932948
0.280810	0.621994
0.256040	0.234277
0.296327	0.354110
0.303186	3.427517
0.380493	0.789523
0.375259	0.422166
0.222180	0.147749
0.234550	0.166531
0.238040	0.755776
0.295674	0.508559
0.286744	0.263804
0.228324	0.520579
0.168224	0.269159
0.170974	0.698430
0.075697	0.175617
0.181627	1.134263
0.094826	0.150300
0.056586	0.098743
0.078692	0.204599
0.093388	0.147552
0.126188	0.593713
0.129083	0.298182
0.151233	0.315320
0.212871	1.371956
0.093746	0.254052
0.129159	0.748475
0.067860	0.215794
0.179639	1.362561
0.140575	0.545433
0.141309	0.432406
0.172970	0.858798
0.188531	3.284202
0.133596	0.293243
0.075455	0.225232
0.074882	0.258717
0.084299	0.113803
0.217111	1.153943
0.125169	0.276624
0.153952	0.429527
0.096247	0.152551
0.206474	0.428433
0.155705	0.224215
0.121635	0.146571
0.079330	0.175320
0.166716	0.550996
0.111930	0.190841
0.179523	0.988277
0.229865	2.084872
0.159760	0.304342
0.097251	0.210061
0.095739	0.196265
0.125984	0.220471
0.125946	0.278341
0.228984	2.623015
0.096372	0.159495
0.136474	0.337090
0.190791	0.420694
0.145608	0.744056
0.198241	0.463885
0.108972	0.268616
0.085236	0.134246
0.173258	1.161698
0.226906	1.935508
0.239325	1.069783
0.154613	0.272119
0.288596	0.632024
0.142629	0.263150
0.126814	0.194026
0.285180	1.873631
0.121550	0.203596
0.136796	0.209981
0.161397	0.309075
0.164171	0.298791
0.175183	0.333723
0.234405	1.038415
0.075578	0.091071
0.164445	0.404534
0.216735	0.557010
0.074068	0.134433
0.198981	0.870542
0.161693	0.515800
0.163292	0.384552
0.140075	0.446138
0.097101	0.198572
0.203859	0.330252
0.271839	1.129490
0.129083	0.129728
0.176159	0.614796
0.237982	1.161353
0.234883	0.385208
0.164081	0.161619
0.201743	0.883633
0.100264	0.245646
0.319879	2.320720
0.090228	0.138951
0.320697	2.631316
0.153997	0.214056
0.107288	0.186681
0.099147	0.110549
0.166796	0.271044
0.134336	0.497044
0.181545	1.255384
0.226939	0.245094
0.175403	0.346420
0.189172	1.119896
0.251610	3.474730
0.107724	0.117958
0.189125	0.825532
0.157675	0.183692
0.302184	1.326588
0.152594	0.207528
0.101522	0.136039
0.117376	0.132048
0.136738	0.282363
0.134041	0.249986
0.201727	0.373195
0.190542	0.645937
0.120825	0.123845
0.324086	1.519962
0.260882	1.021353
0.113827	0.190660
0.154799	0.199690
0.158942	0.406097
0.097455	0.128153
0.139429	0.220298
0.180324	0.235323
0.187116	0.514570
0.236363	1.438270
0.194403	0.535579
0.174640	0.252354
0.109236	0.229395
0.117649	0.220004
0.169904	0.440900
0.142695	0.420236
0.125319	0.312044
0.099758	0.245904
0.119240	0.436417
0.154898	0.484831
0.085813	0.568514
0.177056	0.679895
0.173961	0.333136
0.080327	0.175515
0.068844	0.240610
0.091892	0.446138
0.133532	0.493401
0.167848	1.123745
0.190437	0.508467
0.158851	0.438428
0.177386	0.271401
0.107807	0.394574
0.220409	1.977066
