Velocity(m/s)	Chord(mm)
0.169995	0.781125
0.081607	0.170967
0.165571	0.539762
0.099304	0.279045
0.074845	0.179254
0.174038	1.090350
0.070010	0.143170
0.071019	0.191397
0.162571	0.722627
0.166206	1.488373
0.084445	0.339045
0.099469	0.315813
0.073952	0.337958
0.093784	0.318395
0.095646	0.197510
0.160719	0.450014
0.098724	0.224597
0.091632	0.189220
0.055608	0.133182
0.100908	0.232592
0.162822	0.556851
0.084628	0.187450
0.094548	0.203279
0.136959	1.348359
0.152375	0.359605
0.166986	0.349835
0.143949	0.897523
0.151873	0.561931
0.118103	0.411590
0.193008	0.363821
0.158588	0.240261
0.111798	0.267756
0.126040	0.386944
0.108712	0.213619
0.133671	0.449133
0.228470	0.612300
0.158125	0.792999
0.182994	0.540748
0.145556	0.315856
0.162984	0.810847
0.219470	1.045777
0.120604	0.236384
0.099229	0.199450
0.066594	0.129858
0.072012	0.105857
0.070872	0.215096
0.138636	0.164283
0.097609	0.191802
0.108293	0.130493
0.104369	0.217610
0.154071	0.263461
0.156512	0.477363
0.142438	0.197276
0.098322	0.240889
0.079570	0.152377
0.146743	0.186364
0.176253	2.036603
0.151457	0.536157
0.135039	0.299787
0.191587	0.387963
0.097866	0.148266
0.189465	0.411139
0.134593	0.364746
0.200996	0.580879
0.124072	0.231395
0.163297	0.401712
0.161340	0.797825
0.136074	0.203431
0.105848	0.192113
0.181414	0.410904
0.110688	0.292770
0.351205	1.109808
0.193894	0.569079
0.312374	2.027306
0.134080	0.213858
0.145188	0.142284
0.162933	0.288391
0.168824	0.216095
0.174640	0.288155
0.056129	0.099910
0.151563	0.291758
0.088086	0.155472
0.125878	0.290779
0.130805	0.257686
0.054824	0.108551
0.119814	0.112625
0.173356	0.448991
0.168233	0.297772
0.165711	0.387763
0.147513	0.269949
0.208322	0.306234
0.148572	0.230287
0.235418	0.542637
0.197536	0.477049
0.145917	0.276514
0.143121	0.353508
0.161305	0.258894
0.139861	0.270631
0.199864	0.489667
0.117588	0.235176
0.165750	0.296692
0.151445	0.603508
0.096372	0.212018
0.137006	0.171257
0.103540	0.127354
0.136502	0.286654
0.150301	0.884521
0.114246	0.197074
0.080068	0.141720
0.070739	0.087009
0.199761	0.275670
0.227560	1.273200
0.138983	0.236271
0.139490	0.210630
0.067129	0.102372
0.246199	0.425924
0.115203	0.134787
0.163982	0.227935
0.125813	0.159153
0.210381	1.620987
0.139095	0.356780
0.172452	0.198320
0.134464	0.172114
0.227033	0.460876
0.229614	0.432823
0.214723	0.546471
0.143685	0.369271
0.125098	0.329009
0.133845	0.455742
0.094510	0.104906
0.163819	0.163819
0.098441	0.127481
0.166968	0.189508
0.289719	0.547569
0.222664	0.499880
0.299693	0.593393
0.254219	0.228797
0.157478	0.163777
0.232033	0.157782
0.244174	0.383353
0.244295	0.519126
0.181922	0.325641
0.101326	0.158068
0.172865	0.306835
0.101120	0.162803
0.135264	0.270529
0.091831	0.236464
0.153458	0.550916
0.288245	1.707853
0.233290	0.711535
0.187620	0.584437
0.269721	1.747794
0.166815	0.357819
0.112470	0.286236
0.276319	0.747442
0.129932	0.183854
0.192416	0.651329
0.180843	0.605824
0.296946	1.716348
0.171624	0.231693
0.186345	0.311197
0.271332	1.066335
0.165001	0.137776
0.196759	0.322684
0.112177	0.154243
0.136670	0.297941
0.167572	0.401335
0.246181	0.945334
0.191205	0.342256
0.210217	1.126765
0.094955	0.205103
0.123821	0.260024
0.119190	0.302741
0.114428	0.178508
0.244285	0.681556
0.144783	0.297529
0.176281	0.884050
0.254882	1.107462
0.093429	0.161631
0.135745	0.378049
0.139866	0.490230
0.121467	0.391125
0.226174	0.576743
0.209009	0.590450
0.230804	1.245190
0.071760	0.158947
0.126248	0.313096
0.100890	0.170504
0.101985	0.221307
0.087585	0.151522
0.256977	2.202292
0.121156	0.363469
0.185086	1.814770
0.264095	1.209556
0.239680	0.743009
0.128358	0.258641
0.145270	0.126385
0.104053	0.174289
0.081160	0.119711
0.180775	0.533288
0.131779	0.285961
0.116860	0.170031
0.300464	1.829824
0.129301	0.181022
0.129132	0.200800
0.166585	0.259873
0.186689	0.745822
0.107474	0.254176
0.089308	0.147805
0.094834	0.466583
0.140129	0.170256
0.084906	0.213538
0.153080	0.377342
0.125778	0.809381
0.223244	0.977810
0.109377	0.351646
0.120779	0.329122
0.109126	0.274997
0.069556	0.154763
0.153373	0.767633
0.060085	0.098839
0.092173	0.180199
0.177736	0.668286
0.093341	0.399966
0.091800	0.379592
0.172872	0.331051
0.154617	0.272126
0.145153	0.516746
0.217153	0.616715
0.216202	0.964261
0.060094	0.107870
0.127832	0.455722
0.107132	0.215871
0.097426	0.301534
0.221698	0.954409
0.196967	0.634235
0.131427	0.322653
0.135173	0.142607
0.222612	1.336788
0.111386	0.344741
0.207818	1.411086
0.150778	0.286477
0.116644	0.343518
0.085779	0.137676
0.116579	0.243067
0.138634	0.415902
0.119265	0.215871
0.125439	0.645385
0.089344	0.187176
0.058707	0.145592
0.199049	1.329650
0.236125	1.363624
0.082237	0.206826
0.209388	1.687669
0.095915	0.217727
0.114209	0.150185
0.152044	0.325375
0.104076	0.155073
0.068838	0.294281
0.178414	0.664590
0.105111	0.108789
0.143953	0.317416
0.141313	0.315127
0.100203	0.351714
0.247849	1.389193
0.198470	1.783257
0.112950	0.186367
0.165266	0.900698
0.113844	0.264119
0.219691	1.870667
0.142683	0.339586
0.249244	0.489765
0.276375	0.912038
0.168103	0.447993
0.093501	0.115474
0.160017	0.256026
0.125766	0.229522
0.138238	0.331081
0.118681	0.375032
0.251401	0.731578
0.288873	1.607578
0.134713	0.165023
0.180421	0.724391
0.168224	0.230467
0.134888	0.464016
0.116783	0.325241
0.159360	0.513937
0.137444	0.516789
0.152333	0.447859
0.136737	0.200319
0.113261	0.356205
0.221273	0.719136
0.146789	0.514495
0.151396	0.249803
0.190697	0.430022
0.134633	0.341968
0.284140	1.405070
0.188098	0.569937
0.237052	1.414014
0.129989	0.201484
0.169283	0.412203
0.132670	0.140630
0.180484	0.575745
0.248320	0.715160
0.282929	1.836211
0.122654	0.293143
0.076983	0.120094
0.219968	0.498227
0.068635	0.096433
0.124427	0.869743
0.179381	0.334545
0.141408	0.453213
0.128085	0.176117
0.317699	1.475712
0.233329	0.267161
0.298003	0.898479
0.175712	0.394474
0.127552	0.218115
0.173808	0.236378
0.245895	0.638098
0.240929	0.604732
0.196720	0.335408
0.291283	1.149110
0.298343	0.965140
0.203432	0.787282
0.098917	0.099906
0.309289	1.416543
0.212275	0.994510
0.125636	0.148251
0.181111	0.769723
0.105703	0.209293
0.143676	0.276577
0.112613	0.480858
0.140430	0.352479
0.138416	0.201395
0.190871	1.434396
0.107943	0.283351
0.209030	1.149663
0.101922	0.201296
0.116223	0.189444
0.176602	0.188964
0.132308	0.619861
0.168893	0.240673
0.074947	0.172752
0.117756	0.780136
0.171964	0.373162
0.128553	0.154906
0.096636	0.111131
0.166828	0.485471
0.245699	1.261663
0.219780	1.505495
0.223490	0.539727
0.127121	0.442379
0.243844	1.976353
0.164357	0.276120
0.144124	0.807097
0.186913	0.894378
0.165653	0.520150
0.167986	0.356130
0.191356	0.708974
0.135207	0.397508
0.188619	0.590379
0.074489	0.204472
0.104606	0.156386
0.112490	0.228355
0.128783	0.517708
0.062524	0.147245
0.078196	0.187278
0.046505	0.120449
0.102063	0.193410
0.146655	0.734010
0.107608	0.194232
0.082395	0.132244
0.084032	0.205458
0.067817	0.158692
0.070898	0.146404
0.175448	0.450901
0.080589	0.172862
0.058095	0.144657
0.067123	0.252381
0.061166	0.105511
0.097874	0.147301
0.104208	0.156834
0.256820	0.494379
0.161622	0.225462
0.246058	1.172465
0.221859	0.716604
0.242063	0.148869
0.194837	0.526059
0.120482	0.113855
0.165757	0.350576
0.149717	0.281468
0.230534	0.677769
0.138896	0.361131
0.137763	0.312033
0.068176	0.111126
0.154515	0.328345
0.179008	0.521809
0.161155	0.448010
0.081672	0.162527
0.096549	0.359644
0.127623	0.499645
0.211020	0.814539
0.195749	1.074663
0.121717	0.200225
0.083951	0.254792
0.111313	0.196467
0.064977	0.162441
0.234602	1.459226
0.100580	0.209709
0.121472	0.397212
0.137129	0.696614
0.103791	0.290615
0.096976	0.134311
0.252224	2.397393
0.169132	0.449045
0.161016	0.275337
0.188309	0.791838
0.113422	0.187713
0.155354	0.222157
0.200133	0.835555
0.144136	0.188098
0.233644	0.386681
0.218347	0.434510
0.156125	0.160809
0.169912	0.598941
0.141074	0.119207
0.135571	0.275209
0.214817	0.409226
0.111900	0.415708
0.206584	0.574303
0.154895	0.485595
0.157178	1.060954
0.185979	0.902930
0.108140	0.288733
0.109243	0.124537
0.222529	0.840048
0.167381	0.533945
0.125217	0.155895
0.115303	0.098584
0.185947	0.333774
0.175838	0.312112
0.201031	0.446289
0.133219	0.175849
0.107647	0.160393
0.096998	0.135797
0.140823	0.425989
0.090839	0.098560
0.190290	0.501415
0.172056	1.262889
0.399946	0.589921
0.240160	0.629220
0.182962	1.223104
0.147480	0.223433
0.135505	0.603673
0.109680	0.141487
0.210719	1.236923
0.118799	0.274425
0.054695	0.179401
0.077342	0.099772
0.105571	0.140409
0.118359	0.122502
0.127477	0.529028
0.072296	0.106998
0.192204	0.334435
0.135300	0.936275
0.168426	0.581912
0.092103	0.167167
0.219576	0.424880
0.161110	0.448691
0.211253	1.180903
0.110479	0.241396
0.122092	0.251509
0.112518	0.326864
0.100412	0.335880
0.174300	0.778249
0.096098	0.220066
0.131309	0.502258
0.157426	0.422688
0.118297	0.578471
0.082710	0.296514
0.046027	0.115759
0.141961	0.281083
0.075475	0.142271
0.086133	0.280363
0.107832	0.256640
0.064505	0.218351
0.225223	2.487588
0.086284	0.145388
0.137240	0.347217
0.088845	0.187463
0.089222	0.129818
0.141041	0.352603
0.050344	0.099681
0.237005	1.381737
0.168259	0.598159
0.170259	0.359246
0.076734	0.197591
0.222410	1.514610
0.122024	0.201339
0.100459	0.323982
0.049992	0.110483
0.179569	0.544095
0.201648	0.299447
0.195347	0.916178
0.108114	0.162711
0.127453	0.162502
0.177748	0.257734
0.094281	0.169234
0.138318	0.228916
0.099785	0.101781
0.155152	0.190837
0.133519	0.278387
0.136111	0.255889
0.201480	0.343523
0.285850	1.733681
0.131710	0.166613
0.170172	0.508813
0.292697	2.130836
0.141045	0.198873
0.182866	1.101766
0.205765	0.604949
0.188504	0.379837
0.106938	0.153991
0.206676	0.556992
0.208832	1.246728
0.090073	0.141865
0.209281	0.887349
0.087396	0.189650
0.124198	0.352100
0.165663	0.289911
0.069970	0.200815
0.141464	0.238367
0.117047	0.281498
0.090923	0.255949
0.106304	0.166897
0.091572	0.224352
0.158468	0.419147
0.122961	0.858271
0.108208	0.266734
0.102343	0.370483
0.118713	0.249890
0.156590	0.385210
0.069534	0.260752
0.146817	0.807493
0.083737	0.110951
0.174016	0.711726
0.135391	0.408205
0.194232	0.234049
0.138911	0.782761
0.227253	1.985052
0.197264	1.925295
0.248679	1.541809
0.128505	0.241589
0.124899	0.180479
0.172753	0.417198
0.210944	0.948192
0.165385	0.279500
0.169966	0.472505
0.068203	0.137769
0.112122	0.369441
0.199155	0.881262
0.175848	0.457205
0.115578	0.206307
0.183663	0.820976
0.183050	0.685524
0.074870	0.189796
0.106102	0.162866
0.109429	0.213386
0.159616	0.490819
0.151934	0.818164
0.084063	0.168125
0.277980	2.964662
0.262402	3.648698
0.117116	0.442697
0.089037	0.222593
0.176319	0.493692
0.208635	0.619646
0.130221	0.204448
0.200055	1.093302
0.108022	0.168514
0.133175	0.187777
0.111950	0.144975
0.077659	0.155317
0.154392	0.200709
0.093530	0.123927
0.133924	0.287268
0.094484	0.166764
0.238619	0.953282
0.153112	0.208998
0.117642	0.224107
0.175570	0.241409
0.150336	0.342014
0.109525	0.174145
0.155835	0.236091
0.083489	0.172405
0.054726	0.111094
0.091827	0.237832
0.189241	0.430523
0.168364	0.384711
0.151059	0.414658
0.114523	0.313219
0.095079	0.236747
0.135649	0.257733
0.100053	0.271644
0.090938	0.125494
0.172175	0.672341
0.216170	0.493948
0.194414	0.484091
0.105541	0.132982
0.159116	0.495645
0.138192	0.412504
0.095886	0.124651
0.314844	1.796182
0.142200	0.339857
0.253459	1.343333
0.113412	0.152540
0.118233	0.374207
0.160975	0.877312
0.164628	0.334194
0.072557	0.114277
0.118966	0.231983
0.168908	0.558240
0.151632	0.560280
0.147945	0.434219
0.100788	0.122457
0.130168	0.426952
0.150443	0.372347
0.200345	0.344594
0.198785	0.588404
0.107681	0.152369
0.154114	0.354462
0.221833	1.175717
0.102373	0.202698
0.097934	0.223778
0.060900	0.131543
0.119623	0.258385
0.169945	0.344138
0.194315	0.399317
0.300597	2.255979
0.205070	0.702365
0.155169	0.245944
0.130366	0.288762
0.189122	0.443492
0.145283	0.630530
0.107877	0.395369
0.123146	0.362664
0.143886	0.513672
0.109523	0.155523
0.107570	0.283448
0.088143	0.366234
0.223502	0.696210
0.060190	0.220595
0.037965	0.155276
0.074785	0.201171
0.174717	0.673535
0.071772	0.124525
0.126721	0.396004
0.158705	0.294398
0.250751	4.284084
0.358496	0.697275
0.279431	0.406572
0.231636	0.293020
0.188448	0.110242
0.231348	0.158473
0.267842	0.215613
0.475642	2.000074
0.250621	0.187966
0.289895	0.598632
0.348444	0.898986
0.202912	0.234364
0.232325	0.570358
0.219737	0.369157
0.197413	0.270456
0.176533	0.761741
0.161425	0.362399
0.146247	0.187927
0.186262	0.353897
0.277866	1.121190
0.258067	0.922590
0.110900	0.166905
0.089304	0.117435
0.190046	0.390544
0.227435	1.060986
0.256182	0.561038
0.288617	0.893269
0.271469	0.521221
0.217454	0.314222
0.130897	0.157731
0.237484	0.616272
0.212019	0.607435
0.112901	0.241043
0.145489	0.307710
0.131548	0.245994
0.126931	0.140894
0.132350	0.168084
0.142330	0.122404
0.257686	0.287319
0.147585	0.608786
0.100237	0.167897
0.127694	0.346690
0.131829	0.141057
0.097842	0.105180
0.096294	0.157923
0.182161	0.546482
0.194461	1.280527
0.140493	0.278176
0.097602	0.250349
0.128973	0.385631
0.109258	0.176998
0.172153	0.854739
0.157780	0.273749
0.173719	1.612112
0.136482	0.268187
0.174750	0.463962
0.120868	0.198828
0.147325	0.218041
0.164186	0.506514
0.143164	1.527559
0.187267	0.682590
0.242616	1.553958
0.135668	0.250307
0.117290	0.247482
0.109899	0.288486
0.104755	0.139324
0.114335	1.221101
0.066998	0.094802
0.062729	0.224882
0.193254	0.328533
0.083557	0.203880
0.128831	0.993931
0.125986	0.340163
0.079365	0.145635
0.086551	0.171372
0.083420	0.244421
0.067985	0.166223
0.079954	0.111136
0.129039	0.322597
0.090857	0.188529
0.155642	3.185214
0.119475	0.997616
0.132911	0.418669
0.082490	0.093627
0.136066	0.182328
0.141696	0.719815
0.141518	0.203078
0.280033	1.153736
0.254640	1.343228
0.097139	0.206905
0.083547	0.145371
0.120524	0.144027
0.253934	1.373783
0.249083	1.611568
0.145698	0.198878
0.175472	0.296547
0.191198	0.429240
0.116857	0.234883
0.140137	0.168865
0.099445	0.111876
0.212417	1.561267
0.134395	0.235191
0.120732	0.261989
0.086404	0.130903
0.176331	0.516649
0.152113	0.352903
0.204461	0.484573
0.127613	0.263522
0.155388	0.363607
0.124339	0.238109
0.131071	0.402389
0.231588	0.656551
0.131309	0.384736
0.144371	0.313285
0.112680	0.284517
0.052881	0.237435
0.151138	0.225196
0.185487	0.459081
0.185793	0.427324
0.133141	0.400753
0.139251	0.340468
0.136866	0.290156
0.187608	0.352703
0.098399	0.205162
0.131265	0.146360
0.134512	0.251538
0.189515	0.363868
0.233728	1.393020
0.205126	0.578456
0.126446	0.195360
0.155508	0.333566
0.158661	0.284003
0.336680	2.286056
0.174907	0.291220
0.059487	0.103507
0.250044	0.983923
0.294506	2.462067
0.259667	0.580356
0.166598	0.690551
0.087813	0.394721
0.126571	0.491096
0.145034	0.200148
0.067971	0.176385
0.076836	0.184021
0.129099	0.359541
0.257558	0.414668
0.185249	1.122608
0.121378	0.276136
0.096131	0.174958
0.203850	0.788901
0.303172	1.341536
0.128245	0.139146
0.238551	0.205154
0.184123	0.287231
0.180994	0.541172
0.124377	0.212062
0.098760	0.160979
0.066495	0.113373
0.133263	0.143924
0.066598	0.199460
0.130567	0.236980
0.194502	0.624351
0.125384	0.153596
0.245740	1.264333
0.089874	0.205362
0.181314	0.381665
0.081415	0.134741
0.139537	0.489775
0.169615	0.756485
0.092169	0.102768
0.131802	1.535490
0.063347	0.157101
0.110610	1.183527
0.078206	0.191995
0.078642	0.139984
0.114520	0.174643
0.283739	1.974823
0.130189	0.299435
0.097707	0.261854
0.074253	0.210136
0.140311	0.597023
0.164421	0.393789
0.202920	0.554985
0.052068	0.141363
0.146969	0.660627
0.120858	0.516667
0.110458	0.233067
0.129178	0.206685
0.195731	0.984527
0.073499	0.096651
0.179464	0.349954
0.249733	0.948985
0.158429	0.536282
0.104721	0.165459
0.149388	0.241262
0.120241	0.235071
0.132123	0.193560
0.103474	0.155211
0.168706	0.565166
0.279486	1.382059
0.270877	1.686212
0.150905	0.447434
0.243422	0.484409
0.251512	0.967065
0.203725	0.371798
0.190868	0.270078
0.270957	1.182728
0.167354	0.267767
0.287640	0.417077
0.324897	3.711945
0.287641	1.606475
0.247427	0.525781
0.246594	0.816225
0.200567	0.595684
0.150848	0.279069
0.261288	0.569608
0.141013	0.197418
0.128391	0.415345
0.090165	0.100985
0.256422	1.155182
0.213198	0.547919
0.088794	0.180696
0.177244	0.261435
0.240360	1.049170
0.163429	0.262303
0.112000	0.249760
0.066782	0.094163
0.221085	1.497851
0.115655	0.272368
0.114104	0.222503
0.079117	0.138454
0.088326	0.156337
0.123509	0.431045
0.152813	0.652510
0.080750	0.133641
0.120100	0.228189
0.099921	0.325742
0.185792	0.971691
0.104809	0.156690
0.148587	0.570572
0.093928	0.131969
0.114082	0.385028
0.115699	0.506184
0.152147	0.829962
0.177309	0.592212
0.088146	0.140152
0.162061	1.109307
0.135492	0.200528
0.138115	0.551769
0.096963	0.301070
0.159474	0.828469
0.206744	1.478221
0.228695	2.033102
0.148535	0.276275
0.202244	1.457167
0.129438	0.192863
0.164304	0.421439
0.123539	0.244607
0.120529	0.258534
0.121045	0.200329
0.082429	0.131061
0.163623	0.239708
0.160033	0.560116
0.148158	1.618622
0.252096	1.936098
0.106927	0.286565
0.135189	0.326481
0.115644	0.592096
0.141659	0.358399
0.124321	0.243669
0.148837	0.475535
0.121890	0.355920
0.105621	0.298906
0.107039	0.437790
0.112220	0.255863
0.239858	0.685994
0.242046	1.186024
0.170382	0.382507
0.131154	0.152795
0.110086	0.311544
0.090213	0.191252
0.122515	0.252994
0.181716	0.141738
0.248664	1.927144
0.137530	0.473102
0.074014	0.142847
0.154436	0.253275
0.219164	1.313886
0.199845	1.368938
0.179983	0.502153
0.126902	0.737302
0.281284	2.054780
0.150392	0.682026
0.152423	0.167665
0.161424	0.761921
0.209964	1.000480
0.094354	0.152382
0.215752	0.466024
0.149895	0.368742
0.120523	0.344092
0.139021	0.387869
0.202286	0.658442
0.183882	0.807241
0.101819	0.145601
0.207156	0.764405
0.153924	0.383270
0.134336	0.301585
0.081190	0.289849
0.141063	0.219352
0.193098	0.891149
0.055197	0.112325
0.077586	0.214138
0.135643	0.484924
0.178554	0.227656
0.149628	0.977072
0.075956	0.187992
0.139260	1.458051
0.108426	0.221190
0.095531	0.114160
0.094636	0.138642
0.143502	0.271219
0.201110	0.411269
0.263590	1.958473
0.094749	0.266245
0.075495	0.135891
0.096822	0.295306
0.134127	0.213262
0.188836	0.420160
0.110597	0.177508
0.094347	0.116518
0.108671	0.217342
0.127063	0.200124
0.175299	0.754664
0.144937	1.352983
0.087452	0.125493
0.174854	1.322772
0.256235	1.331139
0.191905	1.064115
0.246670	1.656387
0.185102	0.347993
0.114543	0.134015
0.058376	0.093401
0.090588	0.292599
0.104441	0.185382
0.168638	0.892937
0.109079	0.123805
0.153645	0.351080
0.068288	0.101408
0.107615	0.336835
0.176899	0.553695
0.072914	0.199419
0.127544	0.657489
0.083277	0.138656
0.162702	0.964009
0.194146	0.595056
0.101040	0.341514
0.070971	0.124555
0.114080	0.697599
0.091532	0.287868
0.171482	0.373831
0.117451	0.327689
0.092784	0.116907
0.116061	0.322649
0.109261	0.187383
0.206297	3.483332
0.313512	0.322917
0.408377	1.533457
0.230779	0.304629
0.155783	0.533557
0.140512	0.117328
0.136382	0.695550
0.122293	0.317961
0.163908	0.418784
0.118231	0.130645
0.142931	0.540279
0.065350	0.218923
0.097322	0.277368
0.138628	0.328549
0.204645	1.632045
0.220961	0.680559
0.209847	1.615818
0.224430	1.162547
0.131260	0.149637
0.189195	0.910027
0.226454	0.866187
0.206176	0.553584
0.169423	0.291408
0.116448	0.345269
0.166139	0.641297
0.140016	0.139316
0.137860	0.187489
0.095639	0.132460
0.165553	0.736713
0.094021	0.119876
0.142928	0.155791
0.182198	0.993890
0.135601	0.296967
0.092522	0.266002
0.190251	0.352916
0.086930	0.194288
0.115980	0.295748
0.219269	1.743190
0.231193	0.594166
0.099154	0.188392
0.114944	0.214945
0.192277	0.630670
0.252653	1.189994
0.179075	0.391278
0.124663	0.327863
0.206312	0.623062
0.095292	0.253952
0.055277	0.097011
0.070789	0.143347
0.090527	0.183317
0.144386	0.218023
0.161650	0.202062
0.201288	0.836350
0.240729	1.722418
0.107507	0.167712
0.129682	0.228241
0.119006	0.236822
0.163598	0.270755
0.113303	0.307052
0.065693	0.141897
0.114441	0.226022
0.092875	0.196431
0.117727	0.283134
0.216511	0.533699
0.080411	0.297118
0.103792	0.129740
0.115316	0.247930
0.086246	0.141443
0.186905	0.607442
0.268966	2.580724
0.245808	0.428935
0.196480	0.810481
0.141804	0.502696
0.105535	0.226900
0.079063	0.140336
0.080261	0.119589
0.080211	0.114702
0.120596	0.290033
0.073052	0.208929
0.111989	0.543707
0.125219	0.428874
0.081852	0.131372
0.124156	0.382400
0.087311	0.130530
0.068431	0.133782
0.086039	0.139814
0.111069	0.207143
0.102370	0.146901
0.168924	0.250852
0.159343	0.388000
0.153933	0.153163
0.151449	0.400582
0.213380	0.306201
0.137742	0.179064
0.170546	0.734199
0.111964	0.273191
0.153413	0.266171
0.141193	0.189199
0.125436	0.137980
0.193034	0.485481
0.209047	0.429591
0.288114	0.538772
0.108328	0.686801
0.140148	0.428854
0.090349	0.243040
0.242134	0.634392
0.170138	0.731593
0.127355	0.432370
0.168157	0.608730
0.080943	0.209237
0.092862	0.610106
0.081424	0.109515
0.140869	0.600102
0.123020	0.695064
0.100995	0.237844
0.080460	0.166150
0.087304	0.148853
0.151509	0.806029
0.151586	0.233443
0.171318	0.386321
0.253014	0.840006
0.126517	0.300477
0.132371	0.287245
0.158673	0.234042
0.125647	0.714304
