Velocity(m/s)	Chord(mm)
0.061436	0.147753
0.075574	0.160218
0.152978	0.775597
0.133140	0.878057
0.171922	1.011760
0.150812	0.318213
0.166552	1.160866
0.090764	0.619920
0.171084	0.878516
0.072602	0.274437
0.105342	0.561997
0.095343	0.422368
0.074744	0.207040
0.122686	0.359469
0.093129	0.415822
0.193755	1.558757
0.077775	0.297100
0.072243	0.174468
0.068778	0.182948
0.138193	1.039212
0.037196	0.173892
0.062409	0.244644
0.188603	1.298529
0.049568	0.185383
0.241766	0.977943
0.121647	0.114957
0.123155	0.640404
0.060540	0.157707
0.058674	0.169860
0.107004	0.483122
0.059510	0.152345
0.111552	0.257686
0.180809	0.998971
0.035871	0.103487
0.080937	0.285303
0.079517	0.147504
0.074079	0.186309
0.069397	0.086400
0.070988	0.127423
0.116768	0.726883
0.174494	1.039111
0.238176	1.103945
0.095314	0.244956
0.254420	0.499936
0.344918	0.669141
0.142194	0.570910
0.217569	0.554800
0.177635	0.410337
0.114454	0.226620
0.148917	0.166042
0.127213	0.200996
0.100044	0.175076
0.131068	0.313251
0.280581	1.865865
0.108297	0.186271
0.164455	0.271351
0.283835	0.777709
0.168122	0.373231
0.093000	0.145545
0.243630	0.505532
0.131985	0.834143
0.085974	0.148305
0.145375	0.340905
0.099029	0.174292
0.100694	0.321214
0.174410	0.620027
0.122585	0.176522
0.112667	0.254064
0.271788	0.432142
0.224434	0.622805
0.189952	0.305823
0.296911	1.346493
0.106393	0.190444
0.152000	0.484879
0.301722	0.614005
0.117361	0.213011
0.132181	0.229334
0.158643	0.180853
0.228806	2.409326
0.106695	0.172313
0.190311	1.560547
0.329429	1.100293
0.224983	0.768316
0.182006	0.273010
0.118554	0.521636
0.076821	0.141351
0.123719	0.178774
0.137136	0.399066
0.213184	0.719497
0.226319	0.647273
0.268598	0.980383
0.132938	0.248593
0.271436	1.332751
0.183672	0.379283
0.127923	0.220667
0.185227	0.750168
0.174595	0.432995
0.287261	1.848527
0.223958	0.852159
0.142588	0.519019
0.101411	0.181019
0.275397	1.582156
0.268525	1.397674
0.166920	0.211153
0.196859	0.597466
0.266914	0.780723
0.397582	2.622051
0.179891	0.281529
0.151541	0.242465
0.357085	1.689013
0.109623	0.203899
0.302832	1.043255
0.248000	0.421599
0.232838	1.770729
0.154744	0.734260
0.264656	1.184335
0.135171	0.402811
0.208462	0.263705
0.270413	2.236315
0.093382	0.107389
0.326485	1.885452
0.149070	0.209443
0.210412	1.428696
0.121895	0.285843
0.113548	0.261160
0.134046	0.260719
0.080885	0.184418
0.137567	0.299896
0.095814	0.168153
0.139265	0.265300
0.186746	1.799296
0.075503	0.291819
0.083084	0.194832
0.209765	0.325136
0.169490	0.291523
0.174842	0.501797
0.155080	0.232620
0.121179	0.579237
0.085525	0.197562
0.113675	0.263727
0.093304	0.169347
0.127107	0.484279
0.051168	0.096963
0.137514	1.413645
0.159258	0.362311
0.203414	1.158444
0.109273	0.487902
0.147077	0.415491
0.060023	0.170765
0.089518	0.214396
0.104325	0.233166
0.048095	0.109176
0.091312	0.534630
0.150692	0.831822
0.079759	0.147555
0.067063	0.092882
0.075087	0.281201
0.149137	0.496625
0.051345	0.101664
0.138531	0.295763
0.115718	0.213499
0.165883	0.570636
0.104060	0.352244
0.214206	0.364150
0.138593	0.353411
0.084258	0.127650
0.154081	0.392907
0.300319	1.226803
0.079729	0.194937
0.132355	0.360006
0.239996	1.570777
0.054861	0.130295
0.122291	0.282491
0.058506	0.662580
0.049920	0.152007
0.132312	0.274548
0.131270	0.289450
0.180200	1.057773
0.085630	0.111319
0.070220	0.104979
0.224228	1.507935
0.246460	1.148501
0.207779	2.402966
0.177492	1.250432
0.115723	0.231447
0.125307	0.216154
0.112349	0.637020
0.298043	1.132565
0.134320	0.225657
0.143942	0.195761
0.107858	0.190908
0.083558	0.173384
0.102811	0.185060
0.138695	0.351591
0.098848	0.284682
0.130237	0.393315
0.181555	1.113840
0.079306	0.175664
0.084575	0.111216
0.213918	0.247075
0.184918	1.202892
0.129958	0.258617
0.145147	0.288842
0.199798	0.551444
0.297500	0.746726
0.185139	0.434152
0.126777	0.238341
0.159372	0.743472
0.177888	0.811170
0.144416	0.453466
0.200278	1.101529
0.156182	0.247548
0.112307	0.186992
0.082052	0.194464
0.100971	0.152466
0.244032	0.852892
0.193936	0.458659
0.273715	0.365409
0.263710	0.677736
0.111087	0.129972
0.156286	0.192232
0.210465	0.357791
0.133588	0.256489
0.166644	1.154009
0.240880	0.750342
0.270451	1.164292
0.308608	1.757524
0.120463	0.160818
0.113490	0.183854
0.093020	0.116274
0.358392	2.107345
0.259501	1.606312
0.235480	0.556911
0.106739	0.170249
0.229748	0.340028
0.370119	3.092341
0.166712	0.352596
0.389547	1.493914
0.126838	0.314557
0.294156	0.816284
0.081162	0.123366
0.117891	0.458596
0.033426	0.140558
0.268887	1.059415
0.103153	0.148024
0.119251	0.274874
0.115025	0.253055
0.222779	0.901142
0.132074	0.375751
0.195400	0.910563
0.096574	0.196528
0.173489	0.639307
0.082584	0.186228
0.088504	0.429687
0.274856	2.516308
0.152863	0.424959
0.185459	0.700108
0.106656	0.994033
0.121030	0.314678
0.110516	0.468034
0.048352	0.100814
0.053436	0.092177
0.100193	0.125742
0.097678	0.190471
0.105568	0.118764
0.121045	0.377056
0.052354	0.128530
0.048471	0.153412
0.307174	2.180933
0.145414	0.435513
0.075624	0.195488
0.081403	0.238104
0.093068	0.230809
0.069772	0.179314
0.081301	0.218293
0.043581	0.104376
0.245489	1.644779
0.209613	0.502024
0.168444	0.934024
0.101412	0.235277
0.141044	0.380818
0.101325	0.657597
0.086023	0.304521
0.067864	0.215469
0.060401	0.115063
0.139522	0.389964
0.088918	0.266310
0.093358	0.373900
0.116132	0.549306
0.064075	0.160189
0.069103	0.153409
0.105186	0.250868
0.150460	0.752299
0.064583	0.158552
0.120041	0.490966
0.063262	0.113556
0.170034	0.502452
0.164189	0.466295
0.109558	0.252531
0.235892	0.648703
0.225720	0.604931
0.169280	0.727904
0.120639	0.428870
0.215607	0.516380
0.124999	0.234372
0.193687	0.607208
0.154392	0.422262
0.213265	0.622733
0.424416	1.672197
0.205838	0.362275
0.236002	0.574666
0.199671	0.401339
0.130940	0.198375
0.084775	0.132249
0.305692	1.745503
0.171434	0.293152
0.266667	0.512000
0.080009	0.178819
0.082840	0.115561
0.121495	0.241776
0.117892	0.468619
0.093695	0.144290
0.256799	1.149177
0.170420	0.468656
0.145474	0.727368
0.073991	0.119496
0.206967	1.319417
0.218889	1.303481
0.098280	0.232923
0.164390	0.683040
0.307344	2.549417
0.135038	0.411192
0.180315	0.350712
0.141425	0.298406
0.113038	0.208555
0.102310	0.176996
0.131414	0.651815
0.095638	0.206578
0.219153	1.043169
0.147798	0.469259
0.089678	0.212986
0.080118	0.314865
0.067675	0.244644
0.201787	1.521470
0.104214	0.250634
0.187280	0.933588
0.145596	0.270809
0.214350	0.995658
0.176867	0.816241
0.084555	0.183484
0.127724	0.810407
0.195122	0.507317
0.078141	0.250833
0.115183	0.138220
0.136264	0.551868
0.184841	0.999992
0.247394	2.245099
0.120191	0.461534
0.052163	0.149446
0.423537	3.199822
0.114101	0.341732
0.189594	0.720456
0.179786	0.826119
0.134109	0.417078
0.118840	0.300070
0.143664	0.437457
0.113087	0.389586
0.081539	0.269485
0.100055	0.211116
0.142674	0.378798
0.182890	0.580677
0.104227	0.226172
0.116441	0.351653
0.064415	0.218368
0.048346	0.112646
0.132320	0.652340
0.157883	0.247877
0.100850	0.216827
0.154398	0.385995
0.106595	0.249431
0.132251	0.434445
0.075211	0.174489
0.236658	0.643711
0.211808	0.407731
0.276632	1.139723
0.083303	0.079555
0.099097	0.248734
0.175419	0.370133
0.138916	0.236852
0.104888	0.811831
0.125690	0.939533
0.153997	0.176327
0.088205	0.318420
0.143127	0.314163
0.221163	1.596797
0.156011	1.104561
0.170814	0.362980
0.088173	0.130055
0.181240	0.279110
0.127876	0.242964
0.083748	0.190947
0.081364	0.151744
0.104419	0.263136
0.096900	0.166184
0.084473	0.186685
0.073713	0.173963
0.064658	0.249902
0.160171	0.511747
0.117622	0.461078
0.108892	0.210161
0.081633	0.323675
0.141618	0.203930
0.094972	0.216536
0.121338	0.376755
0.137091	0.531912
0.064520	0.226464
0.161223	2.521529
0.135235	0.206234
0.083412	0.239394
0.174447	0.187530
0.084723	0.198253
0.102726	0.285578
0.150068	0.504977
0.125261	0.181628
0.207714	1.085306
0.212552	1.437911
0.125762	0.355905
0.159267	0.534342
0.119513	0.328063
0.288976	0.738334
0.256908	0.964691
0.212386	0.286721
0.331009	2.048944
0.182910	0.892603
0.193121	0.485699
0.161907	0.369148
0.182092	0.293168
0.120202	0.337767
0.182320	0.587981
0.105839	0.234433
0.077429	0.132016
0.138299	0.187395
0.195332	0.183612
0.136672	0.375847
0.083664	0.189499
0.146305	0.415506
0.165956	0.197488
0.224369	1.720912
0.428002	2.005191
0.160145	0.196978
0.167296	0.223341
0.112103	0.145734
0.211604	0.321637
0.200031	0.344053
0.124079	0.623499
0.348478	2.319118
0.112437	0.304142
0.162853	0.569985
0.136065	0.229950
0.172427	0.754366
0.106041	0.305397
0.063483	0.271071
0.183649	0.574821
0.121544	0.452145
0.055801	0.160708
0.081243	0.157611
0.080717	0.179999
0.069729	0.132485
0.052713	0.126775
0.050082	0.121449
0.176371	0.674619
0.086411	0.193128
0.093932	0.392165
0.047099	0.091608
0.135596	0.750522
0.140060	0.237402
0.147792	0.421947
0.214668	0.366008
0.238136	1.347851
0.072198	0.116960
0.067304	0.172635
0.090485	0.192281
0.150860	0.644172
0.066928	0.247968
0.073945	0.201869
0.050163	0.130674
0.083755	0.186355
0.134238	0.436272
0.104041	0.670541
0.113965	0.241035
0.168427	0.356223
0.248894	1.609101
0.131676	0.392395
0.103392	0.327237
0.089815	0.300431
0.056270	0.185974
0.056170	0.164015
0.195901	0.404536
0.186164	0.736280
0.112680	0.173527
0.094526	0.140844
0.102651	0.252008
0.148912	0.437056
0.112607	0.296718
0.188844	0.650566
0.125815	0.310764
0.169049	0.267098
0.125734	0.228837
0.092442	0.396575
0.073827	0.165742
0.092345	0.241945
0.092950	0.355998
0.077148	0.344851
0.109921	0.264361
0.105634	0.254050
0.144919	0.639095
0.102307	0.273671
0.202539	0.610654
0.115357	0.159770
0.191452	0.280478
0.130584	0.203712
0.180038	0.358275
0.189380	0.731007
0.141492	0.247611
0.216563	0.129938
0.133456	0.216866
0.229978	0.549649
0.161838	0.462857
0.332442	1.007299
0.172401	0.491343
0.101981	0.367132
0.174916	0.334964
0.200826	0.897691
0.099234	0.159767
0.207973	0.453381
0.200656	1.393553
0.106231	0.472726
0.128746	0.486016
0.069075	0.196518
0.175203	0.456403
0.078848	0.186082
0.088935	0.309048
0.085041	0.170932
0.131582	1.495429
0.129469	0.470618
0.089978	0.193453
0.207807	0.529908
0.127696	0.268161
0.091835	0.330147
0.246145	1.789472
0.075315	0.129165
0.123549	0.500375
0.191077	1.257287
0.079756	0.177857
0.100514	0.175397
0.093956	0.125431
0.099779	0.296345
0.090523	0.208202
0.057151	0.108016
0.184713	0.620637
0.154216	0.882118
0.142907	0.320827
0.100719	0.179280
0.146496	0.232929
0.123662	0.216409
0.086261	0.218241
0.151131	0.355158
0.070938	0.141167
0.127131	0.207223
0.102819	0.142404
0.284780	0.626517
0.084641	0.201868
0.129852	0.247368
0.051727	0.099057
0.108384	0.308894
0.201247	0.531293
0.178996	0.608586
0.073125	0.155757
0.134706	0.512556
0.401488	3.723804
0.305356	0.801559
0.173079	0.313273
0.124815	0.257119
0.197536	1.582263
0.097174	0.210867
0.059185	0.117779
0.068586	0.167694
0.112747	0.397998
0.075079	0.167802
0.158432	0.478465
0.067474	0.195674
0.104313	0.407341
0.090091	0.171623
0.183007	0.941572
0.082030	0.222301
0.170928	0.946084
0.224526	2.158813
0.065099	0.311171
0.089601	0.119618
0.190005	0.623217
0.232150	0.422513
0.245143	1.090888
0.160786	0.159982
0.232742	0.168738
0.363952	1.186483
0.094867	0.113366
0.050123	0.115033
0.112972	0.212388
0.205108	0.258436
0.066874	0.103321
0.105948	0.137202
0.188570	0.275313
0.116496	0.179403
0.107849	0.262612
0.156076	0.257525
0.115778	0.178299
0.142656	0.146936
0.100581	0.235358
0.251913	0.618446
0.086664	0.194560
0.156655	0.332109
0.133654	0.374901
0.090827	0.181654
0.190932	0.340814
0.186233	0.188096
0.199518	0.213485
0.309949	1.359125
0.216747	0.428076
0.264834	0.501861
0.367269	1.485604
0.308587	1.274464
0.184165	0.477908
0.101719	0.283287
0.069772	0.123497
0.173266	0.731183
0.102932	0.262477
0.075610	0.133074
0.217111	0.575343
0.107464	0.163882
0.058609	0.082931
0.070417	0.114076
0.165523	0.997275
0.197615	0.736116
0.064785	0.087784
0.178607	0.278627
0.176590	0.488270
0.111888	0.222657
0.127353	0.371234
0.204481	0.717728
0.268548	0.926490
0.176798	0.406636
0.106609	0.229210
0.149933	0.266880
0.135808	0.244455
0.097621	0.209886
0.404976	2.201046
0.140864	0.237356
0.151293	0.491702
0.241442	0.491335
0.310524	0.617942
0.142240	0.116637
0.320865	1.400577
0.415315	1.474369
0.138101	0.234772
0.088427	0.085774
0.192721	0.264992
0.221757	0.249477
0.290680	1.188880
0.205893	0.541498
0.221821	0.385968
0.195503	0.527859
0.246620	0.558594
0.189457	0.486905
0.114825	0.299694
0.247844	1.697731
0.368400	1.670692
0.241883	0.962696
0.115917	0.183729
0.087665	0.206888
0.363329	1.171736
0.250552	1.998151
0.079183	0.148073
0.155666	0.575186
0.206120	0.601869
0.169270	0.479881
0.191441	0.344594
0.066726	0.078402
0.091504	0.213203
0.127481	0.353122
0.060378	0.102341
0.146617	0.326224
0.149229	0.399933
0.260711	1.478232
0.157214	0.918127
0.147610	0.335075
0.099584	0.301740
0.074720	0.192403
0.183597	0.909721
0.183739	0.633900
0.314506	0.963961
0.207525	0.620498
0.160379	0.271843
0.154067	0.414440
0.224291	0.427275
0.135146	0.458145
0.081776	0.151285
0.121654	0.972623
0.181753	1.702114
0.231821	0.938877
0.223047	2.261696
0.103951	0.437114
0.069170	0.210276
0.253570	1.451686
0.151066	0.407879
0.061440	0.152985
0.076399	0.192909
0.137740	0.519969
0.050801	0.186187
0.063229	0.135309
0.115970	0.287605
0.076914	0.272277
0.091461	0.190695
0.093636	0.282781
0.054904	0.234987
0.051654	0.261626
0.058644	0.197337
0.099728	0.503626
0.089408	0.230673
0.083556	0.214321
0.091359	0.209213
0.079563	0.262162
0.041701	0.107379
0.099438	0.363943
0.161422	0.605331
0.151864	0.313600
0.107801	0.191347
0.083329	0.154158
0.121897	0.425420
0.215247	1.839288
0.146809	0.373630
0.058210	0.130099
0.079437	0.229573
0.088754	0.254279
0.117176	0.533739
0.102797	0.320213
0.072013	0.389229
0.050892	0.171253
0.085374	0.212581
0.026362	0.098724
0.066321	0.136621
0.102162	0.514895
0.138332	0.291880
0.074718	0.218925
0.093877	0.314017
0.063139	0.117755
0.112217	0.406787
0.102389	0.203755
0.146732	0.705049
0.067386	0.493266
0.056501	0.182779
0.096085	0.121547
0.182414	1.143738
0.077445	0.176574
0.049821	0.166652
0.093479	0.248654
0.093953	0.194013
0.136088	0.381046
0.211741	1.063997
0.065223	0.257956
0.076853	0.204813
0.102916	0.328303
0.206483	0.487300
0.071243	0.170628
0.179401	0.682622
0.203254	0.504069
0.204985	0.423294
0.087252	0.239072
0.074629	0.142915
0.109289	0.160655
0.192978	0.509462
0.142415	0.217183
0.120174	0.355716
0.137434	0.295484
0.210280	0.770677
0.088112	0.175342
0.144328	0.242471
0.179272	0.190029
0.179615	0.398746
0.202875	0.470671
0.101973	0.264110
0.215327	1.597728
0.098325	0.163711
0.124299	0.243627
0.084741	0.233038
0.143266	0.611748
0.271681	2.415243
0.103560	0.164143
0.107184	0.353170
0.069445	0.172918
0.180309	0.684273
0.066687	0.172385
0.105244	0.267846
0.248900	0.464198
0.124076	0.315153
0.181787	0.408111
0.118079	0.253871
0.168419	0.631570
0.172069	0.403501
0.130945	0.113923
0.240652	0.998704
0.129513	0.295937
0.170567	0.736849
0.135571	0.391800
0.098128	0.143266
0.154845	0.413437
0.088489	0.227418
0.103640	0.224900
0.105673	0.195494
0.096665	0.197681
0.243384	2.448438
0.183173	0.847177
0.076247	0.202055
0.163545	1.194696
0.153260	0.314182
0.111115	0.183896
0.164696	1.418852
0.068855	0.217239
0.127866	0.196274
0.253858	1.440645
0.074164	0.130528
0.146608	0.304212
0.278647	1.968640
0.155324	0.388311
0.089715	0.173598
0.134244	0.271845
0.064065	0.137420
0.079052	0.114230
0.130596	0.686282
0.130276	1.199838
0.094947	0.340385
0.133290	2.123983
0.101384	0.207837
0.255485	1.375788
0.120215	0.303542
0.120126	0.330346
0.085077	0.162072
0.126633	0.502101
0.094466	0.167676
0.164559	0.473929
0.116056	0.684732
0.114997	0.296693
0.094690	0.395332
0.138674	0.169875
0.174000	0.772562
0.203175	0.540447
0.153407	0.230110
0.088069	0.188908
0.134776	0.393545
0.090981	0.239281
0.162099	0.640293
0.121354	1.353705
0.135501	0.727642
0.082753	0.127854
0.168432	0.251806
0.155337	0.605036
0.148405	0.382143
0.208521	0.379507
0.167544	0.508496
0.174339	0.461127
0.163712	1.193463
0.130435	0.283043
0.109266	0.464380
0.124357	0.221978
0.111635	0.336580
0.111466	0.248569
0.213327	0.468254
0.148729	0.518322
0.075099	0.186996
0.105695	0.215089
0.075605	0.162550
0.059121	0.211654
0.095636	0.219006
0.213858	0.588111
0.171472	0.546996
0.107132	0.181589
0.084759	0.142819
0.093135	0.111762
0.167334	0.316261
0.129264	0.615295
0.113274	0.187468
0.089077	0.625320
0.120728	0.306046
0.131533	0.199272
0.173454	0.331297
0.184502	2.223247
0.091267	0.365525
0.329202	1.463304
0.142062	0.214514
0.125786	0.617610
0.152125	1.087695
0.108173	0.316405
0.073070	0.195827
0.128165	0.913820
0.101133	0.220471
0.131710	0.351665
0.159553	0.488233
0.109330	0.244352
0.064933	0.123048
0.120765	0.851392
0.127003	0.431175
0.066421	0.098303
0.077108	0.315370
0.180740	0.585598
0.172973	0.849297
0.090619	0.151787
0.116332	0.373424
0.115130	0.320060
0.156369	0.945251
0.129799	0.171335
0.029062	0.125112
0.082839	0.168577
0.091033	0.313153
0.206088	0.369929
0.048011	0.254217
0.099636	0.217705
0.157314	0.779490
0.088572	0.306458
0.130231	0.763154
0.134708	0.364384
0.121821	0.235724
0.188860	0.756386
0.067393	0.161407
0.085478	0.202155
0.111832	0.365132
0.176626	1.193109
0.187991	0.666429
0.157653	0.530501
0.106566	0.344209
0.121906	0.343166
0.101251	0.152889
0.092539	0.249392
0.156287	0.879895
0.055029	0.126841
0.059757	0.192418
0.081698	0.214456
0.089672	0.282017
0.175618	0.558465
0.069744	0.297110
0.089219	0.177545
0.102810	0.185059
0.131053	0.586464
0.085659	0.298950
0.158268	0.323658
0.251755	1.243671
0.112132	0.268556
0.075235	0.075235
0.149049	0.324926
0.158207	0.169282
0.131153	0.294440
0.110232	0.399040
0.186943	0.475770
0.109515	0.891448
0.133395	0.719668
0.090626	0.208441
0.242235	0.839345
0.066634	0.133935
0.091675	0.211768
0.139203	0.737080
0.080910	0.121770
0.070168	0.098235
0.092417	0.317916
0.089072	0.216891
0.102070	0.242417
0.052434	0.088089
0.059023	0.149033
0.085631	0.332676
0.094501	0.813181
0.120019	0.190831
0.082865	0.144599
0.195296	0.986245
0.156735	0.589322
0.053073	0.157095
0.097221	0.165276
0.151343	0.672720
0.085194	0.194668
0.071415	0.101409
0.178854	0.389901
0.089246	0.162874
0.165384	0.339863
0.199301	0.296958
0.175960	0.415266
0.093647	0.167629
0.142295	0.507995
0.142357	0.395754
0.125114	0.282132
0.071391	0.170980
0.129919	0.487196
0.108414	0.210866
0.218084	2.187383
0.187128	0.383613
0.074280	0.151902
0.245228	0.514978
0.064896	0.088908
0.112045	0.232493
0.081585	0.273717
0.047500	0.155086
0.042247	0.141107
0.088510	0.252255
0.093250	0.219603
0.084481	0.154601
0.201293	0.283823
0.187611	1.181951
0.066583	0.186764
0.161352	0.333192
0.068913	0.118186
0.102606	0.202133
0.178759	1.055569
0.219924	0.250713
0.233751	3.301740
0.162280	0.516050
0.084630	0.240772
0.068144	0.125725
0.159108	0.531420
0.084578	0.167042
0.042999	0.201022
0.114525	0.362471
0.047862	0.210832
0.096071	0.348257
0.123761	0.568682
0.066648	0.124631
0.076955	0.215475
0.105631	0.261964
0.246559	1.951517
0.100172	0.505870
0.083126	0.182045
0.071258	0.371967
0.055064	0.186391
0.115766	0.458432
0.093176	0.249246
0.083353	0.159621
0.139858	0.288806
0.114713	0.277033
0.087823	0.270496
0.082708	0.151769
0.075196	0.183478
0.093338	0.163808
0.070981	0.190229
0.091856	0.561241
0.055783	0.099015
0.169910	0.797727
0.079956	0.234272
0.178664	0.390380
0.212942	2.905590
0.212483	0.869057
0.106886	0.346312
0.110444	0.282183
0.108146	0.499093
0.151926	0.602386
0.228212	0.512335
0.074263	0.122905
0.087994	0.167188
0.211478	0.559360
0.110814	0.182844
0.157471	0.225183
0.206378	0.870916
0.106503	0.244425
0.125679	0.330534
0.097266	0.265535
0.098806	0.248992
0.187946	0.411601
0.098510	0.129541
0.181483	0.354798
0.263261	2.310115
0.143381	0.288195
0.253058	0.564319
0.064816	0.084585
0.097785	0.183837
0.135654	0.139046
0.133632	0.339425
0.060413	0.124753
0.399538	1.867842
0.290348	1.594011
0.176382	0.405678
0.210507	0.704147
0.123284	0.265060
0.168979	0.230657
0.081983	0.127074
0.170379	0.197640
0.207582	1.206052
0.103019	0.147832
0.129283	0.330319
0.092402	0.244403
0.238777	0.776025
0.155287	0.351725
0.153622	0.520779
0.157747	0.365973
0.181090	0.294271
0.075402	0.159097
0.099480	0.142256
0.108544	0.136223
0.226222	0.424167
0.133988	0.284724
0.113230	0.240613
0.195060	0.592006
0.205982	0.816720
0.090297	0.246060
0.202680	0.323275
0.113609	0.289702
0.239846	0.904219
0.057621	0.159610
0.150284	0.244964
0.199905	0.194908
0.126038	0.235061
0.148315	0.516136
0.270429	1.433274
0.281424	1.381792
0.225639	0.315895
0.278530	0.672649
0.157751	0.318657
0.145968	0.155456
0.076299	0.105293
0.081563	0.138657
0.129965	0.243685
0.193577	0.524593
0.127484	0.343571
0.071846	0.228829
0.097580	0.253708
0.157315	1.127161
