Velocity(m/s)	Chord(mm)
0.149926	0.622943
0.189727	0.332971
0.274252	3.775085
0.166802	0.551281
0.084565	0.271454
0.177654	0.815431
0.101350	0.532596
0.139655	0.288387
0.140784	0.187242
0.185114	0.670114
0.076326	0.164863
0.175998	0.479593
0.371810	2.156500
0.129459	0.433688
0.092722	0.121466
0.136269	0.280715
0.135105	0.229679
0.142769	0.117071
0.136291	0.172408
0.202519	2.121389
0.081888	0.190800
0.085945	0.141810
0.104267	0.224175
0.097163	0.248737
0.134184	0.451529
0.092061	0.266515
0.143016	0.654297
0.131494	0.306381
0.232531	1.532377
0.070031	0.147766
0.129920	1.083535
0.207152	0.732283
0.370098	0.866029
0.167000	0.487641
0.207413	0.958249
0.149803	0.435178
0.333503	1.770903
0.095274	0.198646
0.157233	0.084906
0.277900	0.564137
0.494947	0.534543
0.300024	0.294024
0.236573	0.357225
0.301933	0.932972
0.247419	0.244945
0.115385	0.122308
0.211328	0.234574
0.093809	0.111632
0.238814	0.880030
0.073659	0.114171
0.275270	0.916648
0.081068	0.149975
0.098577	0.197153
0.148976	0.937058
0.109300	0.130614
0.193287	0.408801
0.178281	0.861986
0.413544	1.302665
0.525385	2.243394
0.143450	0.209437
0.275251	0.421134
0.147424	0.125311
0.369344	2.507845
0.304870	0.410050
0.132629	0.415129
0.167759	0.338033
0.205966	0.939205
0.375484	2.602105
0.163991	0.186950
0.080781	0.135308
0.111152	0.156724
0.321006	4.221223
0.256963	1.562336
0.058721	0.172935
0.288403	0.272541
0.246923	1.287702
0.068074	0.461540
0.078334	0.200928
0.068046	0.154125
0.114124	0.302428
0.150575	0.445702
0.246677	2.164593
0.183353	0.372206
0.283291	2.770582
0.193621	1.558645
0.137922	0.404112
0.247682	3.513365
0.105861	0.236600
0.152339	0.248312
0.131720	0.239731
0.061198	0.117500
0.407477	2.188153
0.066867	0.100301
0.299694	2.986450
0.318148	2.098187
0.077869	0.152622
0.047781	0.176074
0.175553	0.333550
0.193527	1.106974
0.101613	0.544646
0.133114	0.245595
0.133053	0.226855
0.084630	0.104095
0.082114	0.202821
0.123408	0.524485
0.161144	0.485042
0.112241	0.167800
0.140655	0.362889
0.157290	0.318513
0.310636	0.680292
0.162143	0.229432
0.147598	0.240584
0.198942	0.604783
0.122558	0.161164
0.090825	0.323336
0.087221	0.235498
0.077461	0.176224
0.093449	0.134099
0.114880	0.284902
0.100908	0.157921
0.149795	0.340035
0.182684	1.162786
0.187061	0.879185
0.100967	0.156498
0.138559	0.292359
0.097947	0.143492
0.122258	0.167494
0.153173	0.685448
0.089924	0.216266
0.089400	0.235123
0.157190	0.967505
0.105376	0.253430
0.133335	0.210002
0.063036	0.252458
0.052510	0.086642
0.050831	0.108271
0.177800	1.186812
0.195848	1.569725
0.304038	1.582519
0.288178	2.945183
0.282288	0.808756
0.195594	0.322730
0.108710	0.141867
0.084647	0.192994
0.294222	1.190130
0.117500	0.437102
0.193834	0.524321
0.122133	0.351132
0.154979	0.148005
0.228932	0.578054
0.104184	0.150545
0.169633	0.703128
0.102726	0.153575
0.104438	0.224542
0.149680	0.616683
0.252496	0.674165
0.097629	0.219176
0.186814	0.421265
0.164795	0.326294
0.104837	0.269432
0.194827	0.271784
0.172067	0.306280
0.158602	0.236317
0.153516	0.422170
0.085868	0.079857
0.151574	0.373629
0.124472	0.202267
0.090747	0.128861
0.151734	0.901301
0.078866	0.113962
0.179083	0.458452
0.220245	1.160694
0.288127	2.414506
0.099717	0.140601
0.095331	0.520985
0.063010	0.124130
0.136680	0.572691
0.165114	0.298856
0.131451	0.431161
0.293129	3.647992
0.313824	0.302841
0.268655	0.276715
0.281540	0.443425
0.225683	0.740241
0.283488	2.154506
0.263058	0.745770
0.165544	0.385718
0.189732	0.691572
0.131080	0.263471
0.085153	0.539020
0.114522	0.205566
0.356028	0.856248
0.197031	0.571390
0.351771	1.458091
0.184184	0.268909
0.262647	0.371645
0.303033	1.453042
0.158613	0.221265
0.161482	0.415010
0.167700	0.249874
0.097860	0.129175
0.175102	0.916660
0.229849	0.792978
0.123205	0.213145
0.125566	0.280639
0.151011	0.157052
0.083578	0.248227
0.128197	0.229472
0.182340	0.526050
0.141361	0.291203
0.066177	0.116472
0.273718	1.101713
0.375732	1.991381
0.169287	0.267474
0.346581	1.174908
0.438538	1.359467
0.156999	0.524375
0.144283	0.376579
0.191052	0.660084
0.117284	0.129012
0.183046	0.240706
0.234503	0.372860
0.136908	0.233428
0.115952	0.206395
0.446180	2.119357
0.175853	0.468650
0.207742	0.349007
0.085881	0.125816
0.254733	0.621549
0.109546	0.171987
0.129038	0.212913
0.333713	2.080698
0.243329	0.386894
0.237991	0.434334
0.290136	0.406191
0.144409	0.168958
0.259630	1.073569
0.074970	0.177304
0.080894	0.123364
0.274418	0.389673
0.213479	0.472855
0.189621	0.472158
0.262453	2.102250
0.227250	1.058987
0.219443	0.594692
0.214990	0.560049
0.193753	0.443695
0.106415	0.152706
0.136689	0.353342
0.255442	0.845515
0.143349	0.347621
0.108203	0.258064
0.212686	0.563618
0.175526	0.418630
0.147763	0.361281
0.098169	0.162470
0.312826	1.744006
0.080930	0.208800
0.055312	0.103434
0.129916	0.202669
0.166552	0.520474
0.037226	0.110004
0.178632	0.278666
0.166246	0.486270
0.139130	0.407650
0.208558	0.575620
0.136217	0.269710
0.345689	1.804498
0.380875	1.902473
0.298541	2.380864
0.185443	0.522949
0.110603	0.190236
0.199554	0.585692
0.081388	0.149347
0.220803	0.831324
0.199871	0.554641
0.220026	0.445553
0.357858	0.248711
0.420096	3.432183
0.131357	0.192438
0.249143	0.614138
0.104339	0.426747
0.255210	0.992765
0.265891	1.716326
0.236052	1.260518
0.107817	0.401617
0.216956	0.938336
0.081246	0.103589
0.127798	1.913141
0.093020	0.281849
0.132893	0.433897
0.264573	2.344118
0.117974	0.276060
0.092857	0.205214
0.061845	0.135440
0.181274	1.259855
0.140955	0.346748
0.278990	1.086665
0.136405	0.421491
0.157494	0.733136
0.099298	0.178736
0.069062	0.306982
0.170212	0.729356
0.101760	0.164342
0.061526	0.131972
0.297571	2.977201
0.168098	0.398391
0.142847	1.169207
0.077104	0.161533
0.072218	0.219181
0.072019	0.352531
0.098033	0.334784
0.060565	0.186843
0.073430	0.140985
0.174101	0.310770
0.239487	0.772344
0.285968	0.559066
0.304207	1.082978
0.099251	0.214382
0.105837	0.138117
0.062083	0.111129
0.193829	0.279114
0.186765	0.793753
0.309519	1.317002
0.181246	0.581799
0.109255	0.346337
0.145465	0.664777
0.092848	0.219122
0.102605	0.400161
0.059674	0.104131
0.113427	0.861482
0.066789	0.159959
0.153193	1.662144
0.077261	0.204356
0.102070	0.306720
0.206740	0.399009
0.161826	0.613320
0.124714	0.363543
0.131604	0.226358
0.116251	0.986391
0.179993	1.351746
0.121924	0.373088
0.108577	0.171551
0.171989	0.644960
0.211266	0.890488
0.253322	1.557933
0.307367	0.307367
0.302258	0.480591
0.501325	1.205686
0.539402	0.574463
0.358102	0.307967
0.425523	0.236165
0.246158	0.150157
0.435194	0.472185
0.400644	1.067718
0.287808	0.156855
0.325427	1.021841
0.232832	0.912701
0.113872	0.220911
0.078522	0.198268
0.371170	2.464567
0.203446	1.270522
0.104653	0.356867
0.191881	0.503689
0.102264	0.271512
0.050405	0.309739
0.086888	0.537836
0.060975	0.547252
0.033236	0.185293
0.065070	0.142829
0.069733	0.124473
0.197438	1.237939
0.199857	0.448679
0.142834	0.990556
0.145271	0.344291
0.079578	0.111409
0.107115	0.209410
0.106322	0.168520
0.241743	2.010097
0.123927	0.405861
0.103614	0.259036
0.228158	0.541875
0.205519	0.485025
0.167435	0.472167
0.069770	0.104655
0.171414	0.697654
0.064023	0.097955
0.121259	0.192196
0.118199	0.294316
0.179379	0.341717
0.246151	0.600610
0.125360	0.247586
0.105607	0.182172
0.314686	2.849481
0.054679	0.269566
0.106367	0.228689
0.159639	1.034460
0.190815	0.555270
0.135824	0.283194
0.074812	0.394632
0.102996	0.280665
0.077577	0.152439
0.185178	0.427761
0.129620	0.222946
0.158161	0.451550
0.089532	0.174139
0.142364	0.776593
0.204322	0.476071
0.226240	1.021473
0.246053	2.342425
0.189809	0.897798
0.152424	1.576064
0.165692	0.565009
0.122242	0.548254
0.289132	1.069788
0.102960	0.351092
0.151502	0.410571
0.077149	0.594431
0.114684	0.376164
0.070086	0.109334
0.136963	0.498545
0.173576	0.407036
0.094381	0.140155
0.119396	0.357592
0.155049	0.434138
0.171339	0.708487
0.141657	0.208236
0.158610	0.391766
0.341812	1.710768
0.242864	1.267752
0.068497	0.095211
0.198771	0.796079
0.111701	0.169227
0.225894	0.400962
0.167808	1.039572
0.135144	0.247989
0.165868	0.411353
0.144761	0.363350
0.166456	0.340403
0.104596	0.213377
0.145465	0.154921
0.094688	0.171860
0.087347	0.118355
0.278293	0.761132
0.174148	0.249032
0.297362	0.327098
0.121645	0.250589
0.328578	2.646695
0.066257	0.093754
0.358281	2.850127
0.201338	0.703677
0.123521	0.410706
0.079359	0.134117
0.270017	0.803301
0.117560	0.213959
0.223070	2.693576
0.195196	0.503605
0.174323	0.686834
0.264993	0.988423
0.312023	1.731725
0.146780	0.510059
0.161890	0.866113
0.147575	0.190372
0.243477	0.416345
0.408035	0.669177
0.222437	0.477128
0.134593	0.254380
0.223914	0.478057
0.192324	0.442344
0.234382	0.898856
0.205803	0.197571
0.232080	0.446754
0.352983	1.710204
0.282963	0.524896
0.093064	0.109350
0.129621	0.090735
0.308843	0.753578
0.190857	1.189993
0.159376	0.142641
0.294485	0.868730
0.174287	0.253587
0.388675	1.004726
0.190038	0.202390
0.108090	0.197806
0.304088	1.619269
0.220195	0.660586
0.172640	0.689695
0.101423	0.232260
0.123615	0.174916
0.152222	0.254972
0.084160	0.177579
0.068480	0.124976
0.097760	0.301099
0.121574	0.243148
0.185732	0.297172
0.198869	1.648620
0.109971	0.336512
0.097373	0.232235
0.437718	2.525631
0.237098	0.280961
0.249943	1.452170
0.149924	0.751869
0.117974	0.405830
0.116862	0.391487
0.133927	0.835033
0.170012	0.649446
0.164298	2.649302
0.184490	0.363446
0.235544	1.257802
0.110396	0.147931
0.150828	0.426842
0.197593	0.535477
0.166994	0.201228
0.160088	0.301766
0.266324	0.555285
0.105495	0.214155
0.165695	0.201320
0.211465	1.324826
0.115140	0.234310
0.153198	0.284182
0.100536	0.119638
0.165816	0.359821
0.131698	0.367437
0.427878	2.680654
0.329040	3.950128
0.246073	1.325101
0.171580	0.343160
0.109132	0.176249
0.119106	0.209627
0.291218	1.438615
0.198651	0.589992
0.216970	1.730339
0.246852	0.362872
0.141639	0.584968
0.304297	2.343087
0.119155	0.228182
0.224597	1.808008
0.102579	0.179513
0.184921	0.906113
0.157338	0.867721
0.125077	0.468415
0.082260	0.097890
0.147308	0.365324
0.155818	1.128899
0.118073	0.401449
0.112285	0.248150
0.049873	0.211960
0.074824	0.111861
0.181660	0.928283
0.071213	0.195835
0.072330	0.181911
0.173884	0.901590
0.198909	0.340135
0.220413	1.712608
0.065241	0.129830
0.103071	0.173675
0.138229	0.375290
0.215832	0.462960
0.129631	0.281300
0.146476	0.486299
0.101978	0.457879
0.141855	0.522027
0.138404	0.532856
0.152574	0.266242
0.112826	0.290527
0.144253	0.183923
0.174995	1.003598
0.120079	0.150099
0.190190	0.833034
0.119636	0.217140
0.124956	0.389237
0.095390	0.192688
0.159078	0.776303
0.112167	0.344914
0.221209	0.888156
0.068276	0.166252
0.051984	0.188183
0.067751	0.251358
0.070866	0.103464
0.088569	0.247994
0.066419	0.141473
0.089081	0.204886
0.178576	0.806269
0.080380	0.207782
0.111525	0.157807
0.183451	0.456794
0.350610	1.614561
0.156834	0.308179
0.090567	0.139020
0.051890	0.207560
0.056523	0.131132
0.030203	0.493069
0.148240	1.194073
0.227253	0.465868
0.139700	1.383730
0.117786	0.348057
0.133644	1.154013
0.193888	1.156539
0.231740	1.426362
0.128154	0.373569
0.298438	3.878196
0.101011	0.227781
0.195308	0.998022
0.098462	0.230894
0.287281	1.370332
0.124726	0.327407
0.119128	0.162015
0.382999	2.399492
0.106545	0.202435
0.170159	0.737640
0.138469	0.245091
0.111331	0.161987
0.066665	0.111664
0.091843	0.140060
0.314916	0.740053
0.106353	0.203135
0.124905	0.241067
0.269235	0.438853
0.281892	1.460201
0.213872	2.241381
0.143354	0.174175
0.179028	0.452940
0.276486	0.305517
0.148460	0.272424
0.111428	0.152099
0.361883	0.933657
0.092447	0.142369
0.113456	0.135013
0.155428	0.220708
0.301328	2.082177
0.129684	0.142652
0.169414	0.237179
0.188212	0.385835
0.308403	0.596759
0.273673	3.507124
0.114431	0.499492
0.127288	0.211298
0.200480	1.363267
0.342151	1.883542
0.118766	0.211997
0.123175	0.174908
0.135206	0.182528
0.085401	0.118281
0.149730	0.297962
0.123552	1.109498
0.090012	0.236732
0.172566	0.308894
0.097696	0.166083
0.188258	0.282387
0.335243	2.594782
0.200154	0.212163
0.206079	1.109737
0.135734	0.185956
0.301325	0.790979
0.153146	0.392821
0.173345	0.177679
0.183873	0.484506
0.152824	0.183388
0.194753	0.290183
0.090983	0.153760
0.113473	0.120281
0.292308	0.546616
0.252048	0.530561
0.242529	0.454741
0.217534	0.701547
0.159703	0.162897
0.234864	0.605950
0.362347	0.779046
0.271001	0.959345
0.230630	0.198342
0.237718	0.363708
0.206814	0.239904
0.204768	0.457656
0.110003	0.106703
0.190694	0.263157
0.152313	0.289395
0.291358	0.994988
0.096621	0.152178
0.104543	0.160473
0.100228	0.153349
0.102731	0.180806
0.184978	0.397704
0.117683	0.190058
0.211465	0.526547
0.439043	2.873537
0.192037	0.514659
0.181653	0.368756
0.068331	0.099421
0.200659	1.151783
0.065341	0.382569
0.152154	0.260184
0.053465	0.141415
0.172201	0.489913
0.117030	0.246348
0.191881	0.411586
0.079197	0.118796
0.216571	0.964826
0.137298	0.331574
0.227246	0.580614
0.141347	0.339940
0.100363	0.295570
0.055786	0.123008
0.074507	0.133739
0.106959	0.264723
0.207030	0.476169
0.139631	0.185709
0.171765	0.454319
0.161048	0.392958
0.112943	0.132143
0.201150	0.302730
0.145896	0.284498
0.227242	0.351088
0.251943	0.535380
0.111883	0.240548
0.263618	0.536463
0.177348	0.352923
0.235704	0.305237
0.324858	0.933967
0.088043	0.130743
0.218796	0.450719
0.101793	0.211221
0.205235	0.529507
0.268355	1.679901
0.178916	0.560901
0.069774	0.153153
0.155018	1.275798
0.150243	0.262173
0.107125	0.240495
0.102843	0.160435
0.094769	0.140731
0.156814	0.246198
0.332190	0.564723
0.209627	0.497863
0.325953	2.500056
0.130562	0.345988
0.189406	0.452681
0.033653	0.189637
0.089620	0.195371
0.126344	0.177514
0.209105	1.345591
0.154861	0.488586
0.154807	0.255432
0.082078	0.217917
0.054331	0.092905
0.133955	0.249157
0.074528	0.158372
0.221776	2.246592
0.100801	0.223778
0.076678	0.287158
0.064942	0.478948
0.041755	0.141758
0.069727	0.160720
0.094911	0.257208
0.068654	0.281824
0.100958	0.424025
0.149776	0.605844
0.208547	0.919691
0.179846	0.701401
0.086578	0.135494
0.159695	0.580491
0.108983	0.256109
0.064553	0.195596
0.204828	1.769710
0.082076	0.163331
0.201620	1.578684
0.155110	0.548315
0.058645	0.120221
0.122488	0.202717
0.106237	0.409545
0.106679	0.154684
0.106743	0.270594
0.061182	0.229126
0.091787	0.200555
0.093182	0.270227
0.086430	0.200519
0.085849	0.339105
0.078393	0.148163
0.085472	0.325221
0.156453	0.208083
0.145470	0.224751
0.192148	1.138479
0.083887	0.193361
0.126568	0.775228
0.097020	0.266321
0.094645	0.300972
0.240858	1.437919
0.185884	1.216611
0.161113	0.494618
0.083065	0.135811
0.122603	0.284438
0.105902	0.217629
0.162651	1.363826
0.078062	0.249797
0.176207	2.208760
0.089549	0.184471
0.232104	1.741940
0.097840	0.265635
0.092977	0.231512
0.094212	0.205383
0.060722	0.141483
0.072974	0.133543
0.092922	0.110112
0.072602	0.140485
0.073648	0.088009
0.073371	0.173156
0.123398	0.356619
0.161469	0.472296
0.081251	0.169408
0.079648	0.233766
0.076665	0.122281
0.282908	1.652184
0.234392	1.713405
0.268347	1.355153
0.055843	0.115036
0.116294	0.236658
0.125771	0.230790
0.076150	0.209033
0.252060	0.795248
0.064123	0.159666
0.080718	0.190090
0.184970	1.096870
0.200401	1.169339
0.152964	0.534608
0.109491	0.264420
0.106971	0.819930
0.125269	0.274965
0.073186	0.210044
0.077870	0.231664
0.120566	0.672158
0.118831	0.269153
0.238997	0.773156
0.111933	0.226665
0.131030	0.598806
0.122245	0.329450
0.072891	0.166192
0.120498	0.229549
0.120708	0.217275
0.069967	0.151128
0.052675	0.135374
0.242497	1.670806
0.156786	0.466440
0.205213	3.173627
0.084444	0.160021
0.039600	0.091477
0.044323	0.119451
0.092209	0.252192
0.057676	0.279727
0.096815	0.224610
0.080228	0.365036
0.226401	3.341680
0.121206	0.532096
0.119751	0.286804
0.109500	0.283056
0.088656	0.264194
0.187955	4.350211
0.092535	0.152220
0.135438	0.430693
0.170097	1.027384
0.098221	0.191530
0.165681	0.763790
0.055092	0.118998
0.137827	0.510649
0.079716	0.211247
0.089091	0.557709
0.117328	0.380730
0.087904	0.365243
0.073225	0.174641
0.107614	0.150659
0.087603	0.233025
0.114892	0.342379
0.077527	0.194594
0.085517	0.292468
0.074882	0.241869
0.145060	0.297373
0.099091	0.363664
0.144865	0.545417
0.064928	0.191538
0.210521	0.971552
0.071456	0.266888
0.114548	0.150058
0.129375	0.365484
0.204193	2.030699
0.106704	0.399073
0.119602	0.225451
0.164252	0.790054
0.071487	0.169423
0.061162	0.174924
0.097798	0.209776
0.094594	0.257296
0.100567	0.206666
0.071007	0.141303
0.143273	0.433400
0.079164	0.136954
0.140663	0.237017
0.397244	2.536403
0.067824	0.115640
0.129569	0.255899
0.084534	0.125532
0.117069	0.309062
0.072626	0.164498
0.217975	0.409794
0.177295	0.519476
0.137960	0.478031
0.131095	0.200575
0.233557	0.649289
0.131523	0.342617
0.247148	1.647243
0.304116	1.671117
0.319919	1.546807
0.068998	0.100046
0.359718	1.093544
0.322398	2.411535
0.102221	0.132887
0.162332	0.590888
0.139910	0.490384
0.097438	0.209005
0.396251	2.686584
0.085736	0.197193
0.106694	0.185647
0.141884	0.225595
0.197834	0.500520
0.148289	0.309183
0.159343	0.233437
0.112704	0.195541
0.228288	0.695137
0.088438	0.190142
0.162776	0.415893
0.230065	1.487371
0.159911	1.241706
0.096978	0.211412
0.076759	0.125501
0.078798	0.214332
0.068210	0.127895
0.066497	0.194836
0.134115	0.667892
0.099243	0.229251
0.328966	1.870175
0.172787	0.705837
0.071218	0.114305
0.120740	1.365565
0.112234	0.487657
0.052662	0.131128
0.100189	1.772338
0.129300	0.329070
0.132262	0.840522
0.111838	0.336632
0.050659	0.114236
0.066190	0.226700
0.162492	0.633720
0.086767	0.275485
0.074453	0.192460
0.137805	0.212909
0.113350	0.230668
0.187074	0.493876
0.109972	0.318918
0.154781	0.504587
0.121697	0.373002
0.249309	0.891280
0.261028	0.933175
0.303627	1.612260
0.182837	0.313565
0.179887	0.242847
0.152202	0.302882
0.096885	0.195707
0.105934	0.542910
0.172737	0.541531
0.166842	0.682382
0.109503	0.180132
0.201399	0.469261
0.214986	0.414923
0.188880	0.572308
0.131669	0.294279
0.141539	0.363756
0.337544	0.808419
0.388892	2.004737
0.308101	1.070652
0.130914	0.260520
0.087794	0.103158
0.089434	0.220454
0.126967	0.394232
0.065953	0.093982
0.153845	0.504612
0.065833	0.204411
0.078401	0.181106
0.130453	0.326132
0.088908	0.210713
0.080529	0.138107
0.160577	0.814125
0.106219	0.484360
0.123458	0.242595
0.104276	0.354538
0.107497	0.249394
0.193962	1.196746
0.175857	0.446678
0.140825	0.356286
0.201674	1.528691
0.249546	2.270869
0.179510	0.639952
0.132082	0.424642
0.156943	0.674072
0.205661	0.448341
0.131167	0.325294
0.278892	1.462789
0.190967	0.501288
0.248106	1.333570
0.115353	0.330488
0.098503	0.236899
0.151295	0.325284
0.143888	0.877720
0.243012	0.789788
0.079501	0.233732
0.120951	0.212873
0.060420	0.158604
0.064806	0.188908
0.063013	0.144615
0.280008	1.163433
0.197746	0.213566
0.235058	0.223305
0.089741	0.161982
0.115376	0.642643
0.222418	0.513786
0.127627	0.160172
0.182631	0.315952
0.097610	0.202541
0.267395	1.755447
0.140153	0.731600
0.139196	0.758620
0.121548	0.261328
0.189507	0.523039
0.131616	0.168469
0.153455	0.332998
0.091566	0.157952
0.254704	0.219045
0.168496	0.192928
0.122797	0.299624
0.088963	0.109869
0.203736	0.321902
0.162541	0.457554
0.228718	0.460867
0.284145	0.859538
0.246886	0.523398
0.157132	0.225484
0.101195	0.098159
0.263451	0.628331
0.167172	0.453037
0.106210	0.219323
0.136300	0.373461
0.137740	0.329199
0.049634	0.194565
0.123708	0.110719
0.176609	0.426510
0.209373	0.545417
0.318102	0.962258
0.224700	1.022383
0.350107	1.839814
0.154331	0.337214
0.088629	0.133386
0.186782	0.557544
0.248099	0.676069
0.133721	0.964800
0.132242	0.431109
0.086487	0.156110
0.109007	0.125358
0.061737	0.124399
0.136587	0.316882
0.137135	0.303755
0.158441	0.255090
0.066732	0.081413
0.219684	0.493192
0.125589	0.234224
0.072834	0.086673
0.112278	0.436761
0.088630	0.196315
0.148587	0.170133
0.163756	0.832700
0.034617	0.084811
0.152934	0.552858
0.100144	0.127683
0.171175	0.184869
0.280386	1.323423
0.130668	0.239123
0.278995	1.516336
0.227344	1.193556
0.212476	0.576871
0.259130	1.368206
0.145602	0.293389
0.102241	0.226975
0.308576	1.436421
0.258189	1.364531
0.139526	0.310446
0.088597	0.178524
0.176165	0.350568
0.113241	0.398042
0.148874	0.989264
0.093484	0.201925
0.085475	0.160266
0.102689	0.178679
0.280030	2.399853
0.092984	0.205495
0.054249	0.096834
0.092546	0.131878
0.093955	0.280456
0.104794	0.193869
0.062600	0.112367
0.110217	0.159263
0.073401	0.376547
0.059239	0.285827
0.054241	0.249778
0.135713	0.203569
0.033194	0.091782
0.140880	0.376150
0.074930	0.237903
0.136872	0.153296
0.093966	0.272971
0.092109	0.234418
0.164622	0.479873
0.122629	0.246485
0.131635	0.431104
0.143268	0.181951
0.277496	0.382945
0.418657	0.923139
0.352224	0.390968
0.254755	0.210173
0.369750	0.353111
0.237739	0.387515
0.187322	0.160160
0.515183	1.069006
0.418578	1.027608
0.283496	0.584002
0.207473	0.236519
0.399066	1.241094
0.417802	0.747866
0.382237	0.487352
0.406612	0.916909
0.219008	0.199298
0.486912	1.543511
0.235121	0.260984
0.225650	0.196316
0.350561	0.322516
0.400402	0.198199
0.284199	0.251516
0.188904	0.568600
0.115766	0.170754
0.088380	0.131686
0.119767	0.286242
0.072836	0.096508
0.040993	0.091209
0.140128	0.494652
0.045781	0.130934
0.061677	0.133840
0.204535	1.328455
0.171835	1.261271
0.042118	0.105295
0.087869	0.152893
0.155753	0.291258
0.233156	1.038710
0.158449	0.652811
0.089694	0.154274
0.071694	0.156652
0.118028	0.401886
0.278857	0.441988
0.230577	0.696344
0.182755	0.412112
0.110953	0.161991
0.138155	0.241081
0.162067	0.179894
0.170425	0.382605
0.122544	0.156857
0.263753	0.945555
0.240330	1.274952
0.192297	0.361517
0.069690	0.099309
0.151902	0.234689
0.173943	0.230475
0.258555	0.447300
0.148525	0.351261
0.180095	0.268341
0.373515	1.628524
0.091098	0.113417
0.242257	0.396090
0.150246	0.266687
0.235471	0.208391
0.096841	0.111368
0.162153	0.336467
0.236424	0.891320
0.119646	0.101699
0.147320	0.270333
0.234596	0.417581
0.347483	1.329122
0.197304	0.607697
0.170480	0.578781
0.124148	0.162634
0.125635	0.305293
0.076244	0.129233
0.201841	0.781124
0.232948	2.521666
0.129242	0.105979
0.261193	0.979473
0.170863	0.660387
0.132153	0.190300
0.080662	0.125429
0.078768	0.613600
0.056757	0.130541
0.135162	0.410216
0.219891	0.549727
0.124201	0.285041
0.347679	1.404621
0.175963	0.415272
0.154122	0.268943
0.120077	0.381243
0.096654	0.241635
0.123225	0.444225
0.328971	2.944292
0.091128	0.238754
0.220736	0.605920
0.136062	0.154431
0.058654	0.195903
0.056321	0.133480
0.195592	1.263527
0.117042	0.274464
0.078118	0.261697
0.195107	0.843839
0.048327	0.104869
0.044124	0.163478
0.047746	0.353081
0.080017	0.168435
0.100952	0.219066
0.089018	0.142429
0.054179	0.089937
0.166896	0.601659
0.190637	0.580491
0.148994	0.316612
0.060353	0.097772
0.253052	2.157265
0.185429	0.282780
0.200276	1.123550
0.261332	0.487385
0.141440	0.494333
0.116571	0.535642
0.215810	0.692750
0.203174	0.993519
0.230268	0.358067
0.071452	0.213641
