Velocity(m/s)	Chord(mm)
0.196911	0.478493
0.105855	0.227589
0.104294	0.216410
0.121212	0.233939
0.130312	0.280171
0.332886	0.877154
0.124741	0.251354
0.277008	0.828254
0.330407	2.299634
0.285015	2.257317
0.219304	1.173279
0.090974	0.163753
0.097880	0.285321
0.100863	0.297043
0.268416	1.991647
0.048744	0.118449
0.169422	0.417626
0.148192	0.243034
0.134029	0.201043
0.217656	1.385383
0.114696	0.674415
0.169820	0.264071
0.109300	0.295111
0.147146	0.400238
0.100323	0.206164
0.091082	0.395752
0.107373	0.321581
0.093774	0.234434
0.131191	1.127583
0.221034	1.971628
0.163946	0.509052
0.124474	0.429436
0.074994	0.200608
0.102508	0.213730
0.082363	0.201790
0.186450	1.309813
0.116700	0.287666
0.196362	0.965120
0.165742	0.647221
0.090984	0.217451
0.378724	2.812027
0.139603	0.308522
0.146397	0.490431
0.151340	0.510017
0.176641	0.711862
0.120199	0.218762
0.108224	0.176946
0.094957	0.222199
0.121665	0.404535
0.210080	0.773095
0.074390	0.222799
0.077762	0.268669
0.054464	0.154132
0.120431	0.734025
0.098454	0.183125
0.178141	0.833699
0.089641	0.326743
0.230406	1.445795
0.051107	0.173509
0.118525	0.462248
0.072324	0.276639
0.096175	0.533771
0.197467	0.594376
0.086916	0.208164
0.150758	0.740222
0.129671	0.305374
0.159953	0.651007
0.186292	0.315764
0.102808	0.449786
0.126147	0.824368
0.269314	0.775623
0.061573	0.294319
0.132560	0.326098
0.068828	0.172071
0.160611	0.280267
0.191328	1.432087
0.053647	0.138409
0.091358	0.365890
0.202477	1.280666
0.092926	0.273204
0.183620	0.472821
0.415223	2.620057
0.143816	0.341564
0.085560	0.208767
0.094941	0.286722
0.282346	1.753368
0.128163	0.465874
0.060034	0.199312
0.154798	0.517024
0.091371	0.228428
0.136580	0.299110
0.211741	1.432426
0.099641	0.381127
0.174666	0.550198
0.175903	0.916454
0.113824	0.276022
0.263789	0.387770
0.222974	1.273182
0.278016	1.964182
0.082797	1.099546
0.186287	0.625924
0.144732	0.168613
0.193214	0.680114
0.111936	0.490280
0.186045	0.209301
0.106176	0.245267
0.233112	1.401006
0.111584	0.304623
0.058689	0.163450
0.108884	0.421927
0.058803	0.110549
0.062227	0.106407
0.063599	0.130061
0.058287	0.222656
0.069236	0.169281
0.175791	1.967979
0.082305	0.343214
0.074131	0.138995
0.095025	0.189099
0.067762	0.137895
0.206061	0.292607
0.237482	2.582612
0.171495	0.806883
0.096238	0.302186
0.140911	0.398073
0.145743	0.394964
0.068651	0.130093
0.102107	0.551379
0.155812	0.205672
0.168306	0.246569
0.206667	2.083201
0.258668	0.792819
0.330890	2.094535
0.119133	0.199548
0.179523	0.328528
0.084165	0.125827
0.183934	1.007960
0.089549	0.190739
0.152702	0.764273
0.218891	0.481559
0.107690	0.181458
0.234402	0.276594
0.211862	0.238345
0.151570	0.773005
0.152761	0.375029
0.102968	0.235796
0.258321	1.831493
0.252725	2.323804
0.101768	0.219818
0.193012	1.104027
0.153006	0.302952
0.082799	0.230594
0.278577	2.182648
0.132291	0.654179
0.078589	0.330073
0.092672	0.217317
0.156104	0.920232
0.129293	0.643877
0.156401	0.347991
0.115770	0.336891
0.184012	0.875895
0.227384	1.203999
0.153470	0.457339
0.170633	0.464123
0.118220	0.295549
0.187999	1.427851
0.123272	0.321741
0.270356	1.465329
0.107683	0.228827
0.121890	0.286441
0.215938	1.555837
0.062762	0.198329
0.132380	0.465316
0.132228	0.517010
0.111860	0.375289
0.101552	0.301101
0.085286	0.177821
0.073283	0.208491
0.127033	0.361410
0.064008	0.118735
0.084958	0.246378
0.217092	1.480569
0.104983	0.185820
0.148804	0.412187
0.086055	0.389397
0.081702	0.176476
0.101047	0.214219
0.189189	0.798376
0.097437	0.274286
0.206794	0.658639
0.082704	0.132740
0.124261	0.285179
0.145075	0.325694
0.231071	2.093504
0.101708	0.195789
0.249755	0.784232
0.282694	4.154190
0.090162	0.359296
0.143608	0.397076
0.192598	0.672168
0.231078	0.616978
0.289488	0.781618
0.145160	0.238062
0.181039	0.445357
0.212374	0.584030
0.124511	0.194237
0.113933	0.211346
0.107125	0.144083
0.104825	0.140466
0.266246	1.231387
0.094435	0.118044
0.331357	1.365191
0.155607	0.708788
0.139964	0.444385
0.077596	0.165667
0.192816	1.343927
0.097691	0.237878
0.075541	0.120866
0.066729	0.158481
0.206836	0.953515
0.082324	0.222273
0.149794	0.447136
0.161040	0.589405
0.049160	0.167144
0.101723	0.345859
0.029726	0.109539
0.099144	0.563636
0.065052	0.304444
0.082193	0.219867
0.070388	0.151334
0.122741	0.555403
0.103653	0.235810
0.084623	0.206058
0.093712	0.211321
0.123096	0.243730
0.095416	0.243311
0.134232	0.187254
0.131811	0.405977
0.187035	0.685483
0.124679	0.437623
0.139647	0.941222
0.143472	0.291248
0.087104	0.237358
0.106663	0.324255
0.213764	0.693664
0.135015	0.486053
0.222786	1.185219
0.129634	0.179542
0.110823	0.397302
0.128689	0.201398
0.119232	0.242638
0.117335	0.339684
0.156385	0.544219
0.131518	0.182810
0.175950	1.280913
0.104891	0.167825
0.091794	0.240042
0.158023	0.421131
0.045087	0.111590
0.097778	0.440492
0.055305	0.119458
0.067382	0.492902
0.069208	0.164023
0.063329	0.119058
0.135260	0.212359
0.058616	0.108733
0.122143	0.745680
0.385308	4.143986
0.146530	0.189757
0.049929	0.123574
0.184146	1.066205
0.122096	0.133085
0.042750	0.100248
0.087759	0.260205
0.057178	0.108067
0.067205	0.179774
0.167881	0.397039
0.112742	0.278474
0.077829	0.153323
0.156009	0.437606
0.104205	0.325118
0.180348	0.597854
0.140275	0.218828
0.076240	0.206609
0.084120	0.155621
0.121934	0.420672
0.100398	0.614936
0.358805	1.779672
0.314703	0.388659
0.233860	0.284140
0.351688	0.474779
0.315109	0.556168
0.490948	0.476220
0.299352	0.200566
0.551655	1.608073
0.105251	0.089989
0.320630	1.179918
0.225894	0.595231
0.182168	0.751443
0.072844	0.092876
0.071822	0.941586
0.151148	0.371068
0.259410	0.409868
0.136309	0.265122
0.094230	0.242171
0.068983	0.159352
0.164545	1.563999
0.058099	0.156867
0.104399	0.266740
0.231970	1.746733
0.108857	0.353240
0.224900	1.457351
0.162845	0.329761
0.148866	0.351323
0.169337	0.811970
0.070174	0.263154
0.151582	0.394114
0.291513	1.288489
0.151696	0.453572
0.219255	1.967811
0.134381	0.324529
0.210492	0.706200
0.135998	0.288995
0.225931	0.779464
0.160839	0.450348
0.165667	0.177264
0.151674	0.310931
0.227578	0.505224
0.106449	0.169786
0.106166	0.351411
0.110712	0.107390
0.087014	0.402438
0.066186	0.132373
0.219133	1.395874
0.093455	0.150462
0.097641	0.273396
0.136391	0.652632
0.110327	0.321603
0.071945	0.159717
0.053867	0.173991
0.106316	0.327454
0.088733	0.171697
0.139991	0.731453
0.061924	0.153571
0.176458	1.505187
0.297887	2.134360
0.119747	0.364031
0.124524	0.298236
0.089392	0.423718
0.094947	0.281043
0.053629	0.201646
0.087978	0.178156
0.063899	0.222050
0.106121	0.411218
0.115864	0.216665
0.104749	0.334149
0.090302	0.124165
0.068658	0.148301
0.111128	0.584534
0.081599	0.359443
0.069252	0.150276
0.103483	0.261295
0.088620	0.235286
0.206923	1.422596
0.061585	0.166278
0.098042	0.249517
0.082303	0.560074
0.102167	0.600232
0.075415	0.412518
0.100776	0.195506
0.080545	0.242038
0.127107	0.285354
0.107633	0.918111
0.139406	0.589689
0.130769	0.355692
0.077081	0.242421
0.089105	0.175982
0.084989	0.305959
0.150570	0.499140
0.063780	0.132343
0.129487	0.378749
0.136034	0.430549
0.172524	0.343323
0.074646	0.187735
0.185386	1.525730
0.091804	0.399807
0.077044	0.140990
0.115138	0.367291
0.137441	0.753863
0.080099	0.280749
0.135117	1.798408
0.103454	0.156733
0.375041	3.617271
0.106728	0.165961
0.151798	0.942664
0.119594	0.801881
0.153452	0.597697
0.312981	2.082889
0.104275	0.176747
0.189943	0.715135
0.142559	0.459752
0.120770	0.351442
0.133173	0.571980
0.083253	0.370893
0.268857	1.372515
0.217554	0.275206
0.086262	0.279920
0.107452	0.222963
0.068059	0.116721
0.101548	0.236607
0.123784	0.438815
0.072637	0.163070
0.043178	0.101036
0.031334	0.093846
0.139292	0.713173
0.079578	0.173878
0.041527	0.099871
0.120353	0.276811
0.064547	0.209133
0.059041	0.115425
0.116129	0.744390
0.078293	0.117049
0.090028	0.451491
0.142337	1.061125
0.065766	0.120352
0.098425	0.260335
0.097668	0.430715
0.113998	0.967275
0.084444	0.203932
0.105714	0.878480
0.032134	0.135926
0.200569	1.905404
0.178383	0.447742
0.108620	0.456749
0.066482	0.181496
0.074532	0.095401
0.093746	0.209523
0.199072	0.502656
0.124892	0.387791
0.080951	0.138021
0.118086	0.228496
0.128937	0.168263
0.180806	0.459248
0.076177	0.143593
0.117184	0.281826
0.170174	0.336094
0.097202	0.115184
0.087492	0.204731
0.074823	0.145156
0.163571	0.579861
0.106468	0.279478
0.122605	0.293025
0.243984	0.986915
0.147830	0.304530
0.180884	0.302981
0.147986	0.492052
0.134850	0.517150
0.169829	0.517129
0.095414	0.365913
0.309666	1.568457
0.245069	1.948299
0.093438	0.188746
0.209905	0.573042
0.191101	0.560880
0.182134	0.527277
0.249618	1.307997
0.191859	0.313690
0.118622	0.301300
0.078339	0.278888
0.079598	0.234019
0.094307	0.221621
0.087275	0.344735
0.100718	0.333879
0.120746	0.473324
0.092266	0.799485
0.118071	0.286912
0.220641	0.576977
0.091117	0.147154
0.117194	0.395528
0.113246	0.347099
0.106401	0.735231
0.184206	0.842742
0.077811	0.108936
0.199950	0.876781
0.078884	0.176305
0.075050	0.164735
0.163076	2.157495
0.068791	0.239393
0.039012	0.122302
0.213173	1.576411
0.123652	0.198462
0.185979	1.804000
0.095482	0.183326
0.102575	0.462102
0.088396	0.247951
0.089865	0.611978
0.110525	0.594070
0.089220	0.427366
0.114403	0.324334
0.069849	0.228406
0.104271	0.373290
0.051561	0.088684
0.218726	2.048365
0.087180	0.397104
0.266332	2.186589
0.084315	0.138699
0.059192	0.207765
0.073726	0.565109
0.088050	0.428801
0.047521	0.169650
0.076698	0.360864
0.055406	0.163724
0.064874	0.493369
0.144011	1.274496
0.176642	0.961816
0.094083	0.279427
0.056291	0.164370
0.084079	0.189597
0.024470	0.119661
0.096486	0.236874
0.160724	0.560926
0.109213	0.584838
0.114438	0.173946
0.199446	0.996235
0.076408	0.127601
0.088471	0.314515
0.261517	2.288270
0.159026	1.319917
0.078127	0.442196
0.059520	0.175288
0.043926	0.084558
0.183348	0.405200
0.165745	1.066570
0.051712	0.090495
0.094932	0.245874
0.108711	0.288084
0.121011	0.309788
0.103372	0.252228
0.216277	1.091116
0.205935	0.574558
0.271364	2.598311
0.149013	0.194462
0.181504	0.461927
0.070586	0.276343
0.286065	2.043936
0.106939	0.296755
0.091698	0.144425
0.093961	0.147048
0.202004	0.530261
0.205054	0.823291
0.231535	0.803425
0.092537	0.163790
0.246023	1.572086
0.212431	3.984141
0.285534	2.124375
0.116619	0.186008
0.165585	1.270868
0.062147	0.144803
0.103080	0.439123
0.128767	0.352822
0.183233	1.095731
0.170328	0.435187
0.082817	0.139132
0.113095	0.226190
0.189320	0.547134
0.162663	0.366805
0.279963	2.144514
0.142401	0.371667
0.060758	0.186224
0.185631	0.471503
0.139690	0.541299
0.303962	2.247797
0.107199	0.280863
0.130855	0.832235
0.329896	2.447832
0.327301	2.204371
0.108072	0.460386
0.092836	0.168961
0.213839	0.320758
0.123394	0.194962
0.211864	0.962924
0.354149	2.229366
0.093175	0.185418
0.234441	0.375106
0.118476	0.136247
0.106418	0.098437
0.097602	0.379184
0.071978	0.214855
0.140774	0.384313
0.238498	1.767269
0.063607	0.145979
0.104207	0.337630
0.104048	0.211737
0.222563	0.851305
0.089012	0.205619
0.071159	0.128798
0.163815	0.847744
0.104219	0.130795
0.085644	0.333582
0.076444	0.141038
0.082489	0.276751
0.064612	0.154422
0.232094	1.371674
0.173372	0.418694
0.163686	0.477144
0.079983	0.173562
0.053579	0.197171
0.122792	0.352412
0.077760	0.166018
0.101461	0.213067
0.174053	0.141853
0.168618	0.663512
0.132292	0.715698
0.055607	0.154866
0.128168	0.587011
0.165596	0.210307
0.224289	0.358862
0.225982	0.734442
0.123302	0.460533
0.084645	0.179024
0.123824	0.288511
0.241737	1.116827
0.084896	0.147295
0.106502	0.267852
0.093458	0.464019
0.320035	2.683492
0.098357	0.162289
0.081840	0.103528
0.213711	0.995892
0.096486	0.199243
0.118428	0.162246
0.114381	0.478684
0.099868	0.276136
0.155843	0.290647
0.171131	0.432105
0.189181	2.622992
0.231205	0.875110
0.145462	0.362200
0.083349	0.185451
0.114083	0.190519
0.088942	0.164097
0.158965	0.203475
0.074864	0.752007
0.139334	0.638151
0.043522	0.153633
0.171643	1.319937
0.163440	0.536901
0.293709	0.430283
0.261490	1.870959
0.213388	2.425158
0.084871	0.194780
0.118683	0.386313
0.140420	0.638910
0.180144	1.179942
0.184423	0.488720
0.112382	0.672605
0.075126	0.174293
0.051260	0.138403
0.080644	0.210883
0.107557	0.359779
0.310472	2.674714
0.046650	0.190797
0.054226	0.222327
0.126066	0.248349
0.165604	0.431399
0.055418	0.138544
0.156458	1.125712
0.164470	1.020538
0.111381	0.296830
0.118015	0.227178
0.204847	0.832705
0.078432	0.537260
0.097355	0.252637
0.117573	0.579633
0.060547	0.141982
0.090669	0.201285
0.101121	0.476278
0.153628	0.343359
0.105862	0.414979
0.033629	0.145109
0.117703	0.393129
0.073946	0.246981
0.158338	0.301634
0.041546	0.356049
0.074268	0.191241
0.050770	0.183026
0.092071	0.171712
0.070008	0.116564
0.107284	0.421627
0.127452	0.226228
0.133837	0.787632
0.147491	1.015474
0.183037	0.468576
0.118941	0.290217
0.124236	0.678330
0.156512	0.434322
0.093668	0.109592
0.349343	0.548469
0.265468	1.355213
0.224423	0.405084
0.153698	0.182901
0.119572	0.149465
0.172955	0.211870
0.295783	1.206796
0.169712	0.251174
0.168988	0.329526
0.204916	0.953885
0.102203	0.199295
0.087307	0.126596
0.212813	1.045975
0.277282	1.774603
0.084119	0.235532
0.344235	1.722894
0.149444	0.226408
0.137079	0.262505
0.226724	0.603086
0.149468	0.393101
0.353707	1.696025
0.268348	1.764390
0.137694	0.144578
0.138203	0.471272
0.207445	0.238561
0.141659	0.176365
0.179306	0.251924
0.109356	0.207230
0.189885	0.626622
0.084470	0.143599
0.103682	0.390361
0.258650	0.474622
0.179597	0.378052
0.198955	0.474509
0.174855	0.379436
0.128041	0.331626
0.150721	0.289384
0.142753	0.228404
0.199095	0.857106
0.210863	0.847670
0.073051	0.192124
0.234645	0.681643
0.133418	0.242822
0.114526	0.206720
0.138549	0.484228
0.106255	0.145038
0.207552	1.360506
0.086991	0.123527
0.100895	0.333459
0.086431	0.181074
0.107184	0.547711
0.075900	0.234531
0.063938	0.178069
0.108345	0.547144
0.145907	0.259715
0.215904	1.439002
0.235730	1.802159
0.059811	0.107361
0.155836	0.786974
0.265706	0.708105
0.199419	1.882515
0.079296	0.209343
0.096790	0.189709
0.073291	0.171868
0.107432	0.324445
0.061957	0.160159
0.123830	1.512589
0.183280	0.899907
0.081821	0.194325
0.052519	0.106877
0.052121	0.143071
0.085998	0.188335
0.163663	1.367402
0.064108	0.202260
0.151210	0.328126
0.227021	0.741225
0.272698	1.521657
0.098360	0.435735
0.206844	1.763342
0.207625	0.206587
0.119282	0.135982
0.206345	0.884189
0.101166	0.159842
0.275910	0.326953
0.377981	0.995979
0.312264	1.303704
0.316457	1.112345
0.244361	0.243139
0.526387	1.234379
0.320459	0.398971
0.346262	0.496887
0.511892	0.624508
0.378286	0.877624
0.347191	0.527730
0.262405	0.562858
0.102357	0.114128
0.314212	1.124880
0.278161	1.984677
0.187384	0.445037
0.288823	1.149517
0.145675	0.573958
0.321103	1.080511
0.311008	0.584695
0.228939	1.167589
0.281243	1.110910
0.334061	0.459334
0.142439	0.428741
0.089632	0.091873
0.142375	0.348107
0.089484	0.170467
0.116986	0.306502
0.102403	0.353292
0.060437	0.175266
0.125638	0.890143
0.275251	0.488571
0.118998	0.902001
0.096922	0.247635
0.148988	0.359807
0.109532	0.398149
0.080150	0.589103
0.172067	1.188124
0.262702	2.089794
0.111339	0.175915
0.214632	1.023795
0.114506	0.447717
0.125511	0.545346
0.205030	0.674550
0.077915	0.209203
0.051458	0.403170
0.109212	0.615955
0.051466	0.110394
0.068206	0.223035
0.050347	0.147012
0.093023	0.178139
0.110428	0.420180
0.116703	0.383951
0.079288	0.237863
0.150446	0.321955
0.099570	0.275808
0.097126	0.292350
0.078738	0.396051
0.039095	0.162244
0.045670	0.146373
0.120511	0.273561
0.184153	0.275309
0.146611	0.518269
0.112285	0.230746
0.065373	0.206251
0.218437	2.557900
0.097313	0.179055
0.136692	0.746337
0.063339	0.159615
0.081694	0.168699
0.225236	1.886353
0.062906	0.246276
0.056210	0.146428
0.071778	0.243686
0.134290	0.327668
0.071934	0.856374
0.163273	0.416347
0.262140	2.975287
0.077880	0.238311
0.147204	0.303977
0.107202	0.497417
0.029480	0.094043
0.136858	0.382518
0.169255	0.398596
0.075666	0.134307
0.182171	1.947406
0.206877	0.245149
0.117301	0.299119
0.187695	0.351928
0.092632	0.135243
0.079762	0.146762
0.103673	0.280436
0.174059	0.333323
0.285609	0.526949
0.152852	0.398943
0.241342	0.611801
0.203459	1.179044
0.180966	0.517562
0.156214	0.470205
0.189280	0.988986
0.090151	0.196529
0.181654	0.777481
0.064466	0.156653
0.137542	0.349356
0.254602	0.901290
0.110331	0.198595
0.193462	0.869613
0.070235	0.122911
0.120435	0.338422
0.094292	0.191884
0.120482	0.176506
0.068109	0.162101
0.098251	0.262820
0.139428	0.424559
0.170529	1.833190
0.095963	0.140586
0.091820	0.161145
0.040905	0.103489
0.076333	0.187016
0.156303	0.739311
0.232232	1.610532
0.122437	0.183044
0.118171	0.210345
0.057073	0.212597
0.168784	1.742692
0.075504	0.171016
0.091208	0.325156
0.154206	0.579044
0.044519	0.096607
0.073404	0.171032
0.094808	0.291061
0.221266	0.511125
0.132618	0.454881
0.105896	0.164139
0.175264	0.851781
0.067535	0.164110
0.209222	1.583811
0.088762	0.295133
0.238460	1.533299
0.118663	0.418288
0.096928	0.392560
0.069574	0.171499
0.160086	1.599260
0.087869	0.306663
0.076699	0.203635
0.108570	0.376195
0.214091	0.541651
0.079520	0.188861
0.172296	1.217271
0.079801	0.185936
0.061709	0.218758
0.080874	0.193289
0.096692	0.421577
0.347441	2.397340
0.177574	1.536012
0.117672	0.524815
0.211355	0.579112
0.094006	0.141008
0.129872	0.978588
0.036514	0.100596
0.115609	0.366479
0.087680	0.267424
0.122986	0.480876
0.149567	0.706706
0.059246	0.229874
0.110116	0.343562
0.074445	0.215519
0.054831	0.111306
0.075553	0.122018
0.109772	0.176733
0.125810	0.481223
0.115337	0.374847
0.157183	1.286540
0.124751	0.763478
0.088904	0.197812
0.132109	0.295263
0.114761	0.218046
0.224198	1.586200
0.087454	0.254929
0.162316	0.189910
0.082109	0.152312
0.208345	0.959427
0.061863	0.105786
0.090458	0.170514
0.120203	0.217567
0.103053	0.130877
0.186299	1.359051
0.208663	0.720931
0.066494	0.115367
0.047200	0.169450
0.061420	0.341802
0.122264	0.220687
0.110607	0.133282
0.185024	0.423705
0.222869	1.672632
0.123981	0.389919
0.066448	0.140205
0.131059	0.505234
0.098486	0.232919
0.101729	0.171921
0.124137	0.371168
0.109064	0.616212
0.123717	0.809108
0.124672	0.475622
0.064902	0.205416
0.092667	0.196455
0.159401	0.490955
0.192255	0.417194
0.183613	0.903374
0.082880	0.206370
0.052032	0.120714
0.084895	0.358258
0.067248	0.128779
0.148615	0.495631
0.107045	0.316317
0.067625	0.184955
0.077913	0.179980
0.115441	0.512557
0.143490	0.735385
0.080704	0.203777
0.197533	0.917539
0.068365	0.158607
0.080560	0.161926
0.113250	0.380521
0.088958	0.358055
0.069136	0.216396
0.047896	0.132433
0.034392	0.143244
0.069499	0.165755
0.075435	0.327009
0.048267	0.512838
0.101910	0.289934
0.072428	0.198091
0.118744	0.531377
0.160395	1.043369
0.123026	0.404140
0.062085	0.127274
0.108935	0.425389
0.113803	0.315803
0.304166	1.919288
0.101823	0.190409
0.070480	0.163513
0.143571	1.503902
0.096460	0.408991
0.052642	0.267421
0.101036	0.198030
0.118414	0.374782
0.155045	0.472112
0.099754	0.288289
0.214910	1.179858
0.109390	0.225343
0.065390	0.195190
0.061853	0.207827
0.081163	0.236589
0.212608	0.723930
0.128781	0.358011
0.186584	0.633452
0.100540	0.132209
0.173288	0.578783
0.075676	0.208109
0.077953	0.183968
0.064264	0.111177
0.133012	0.478179
0.150346	0.523203
0.052723	0.249117
0.110123	0.487844
0.177621	0.695387
0.078814	0.145412
0.071571	0.172128
0.089443	0.181570
0.066135	0.362087
0.143193	1.047457
0.121058	0.306278
0.093552	0.158570
0.120555	0.323088
0.131198	0.272236
0.255035	0.391479
0.108968	0.377030
0.126978	0.321889
0.088095	0.184558
0.082170	0.186525
0.108405	0.237407
0.127259	0.311783
0.197817	0.638950
0.104531	0.366905
0.170866	1.063640
0.089813	0.329614
0.162233	0.475343
0.226777	0.888967
0.276547	1.045348
0.101671	0.210967
0.091662	0.204864
0.174732	1.400474
0.080913	0.111256
0.222109	0.363149
0.213744	1.599875
0.131817	0.442245
0.090749	0.226874
0.177130	0.885652
0.092256	0.350110
0.089704	0.331010
0.084295	0.147938
0.092154	0.222552
0.188118	1.272617
0.240438	0.470056
0.145343	0.212201
0.065864	0.171246
0.229910	0.524195
0.076543	0.246470
0.091229	0.257723
0.183344	2.395391
0.122982	0.623520
0.072039	0.150200
0.054535	0.098708
0.094610	0.312685
0.222521	1.267255
0.109007	0.644774
0.124496	0.329913
0.142022	0.196700
0.257770	0.399544
0.111319	0.117442
0.150519	0.242336
0.137253	0.374014
0.133438	0.330258
0.093519	0.202937
0.106985	0.311861
0.171810	0.743078
0.059657	0.082327
0.162602	0.534146
0.050141	0.081730
0.140731	0.341272
0.166444	1.044438
0.177651	0.335761
0.181019	0.302303
0.205263	0.330473
0.288505	0.685199
0.138354	0.328590
0.241116	0.778803
0.176613	0.210169
0.294712	0.904766
0.215967	1.615430
0.194134	0.162102
0.191641	0.945746
0.209335	0.436464
0.209199	0.463377
0.384061	1.031205
0.212830	0.974763
0.228340	0.452113
0.276361	0.616284
0.124993	0.303734
0.089280	0.562463
0.225589	0.713988
0.216683	0.793059
0.157742	0.492154
0.176618	0.558113
0.090506	0.169245
0.109862	0.190061
0.233986	0.559227
0.386162	1.791792
0.240724	1.107332
0.182939	0.210380
0.128028	0.242614
0.096155	0.196637
0.097973	0.157737
0.149739	0.473925
0.152087	0.301133
0.161724	0.170619
0.173974	0.407970
0.162325	0.203718
0.233805	0.479301
0.155877	0.266550
0.163188	0.226832
0.128794	0.222169
0.240642	1.215241
0.289010	1.416150
0.139645	0.136154
0.169676	0.401284
0.320962	1.932194
0.263556	0.921130
0.137232	0.163992
0.201511	0.232746
0.194427	0.317888
0.461204	1.941670
0.399010	1.532199
0.188468	0.337357
0.214113	1.439910
0.138792	0.237334
0.095649	0.170255
0.158275	0.201010
0.089486	0.135124
0.177974	0.199331
0.402115	2.450888
0.180754	0.369643
0.089171	0.120381
0.110024	0.287713
0.072946	0.095559
0.181339	0.508657
0.358021	1.396283
0.113083	0.110821
0.162600	0.409753
0.198289	1.088606
0.134007	0.453614
0.061778	0.142708
0.310772	2.265525
0.251783	2.252202
0.101394	0.171863
0.063719	0.109279
0.125696	0.562491
0.098145	0.166847
0.168859	0.487157
