Velocity(m/s)	Chord(mm)
0.177590	0.406681
0.165065	0.637975
0.102526	0.113804
0.148211	0.382383
0.091165	0.149510
0.220384	1.283734
0.146820	0.258403
0.075567	0.117506
0.141946	0.243438
0.149551	0.216849
0.116320	0.111668
0.177229	0.473202
0.244937	0.875648
0.158844	0.302598
0.240887	1.251408
0.123281	0.241014
0.185187	1.083342
0.091552	0.162504
0.102548	0.218940
0.176072	0.223612
0.184781	0.169999
0.154859	0.332946
0.132971	0.423513
0.150794	0.271430
0.092266	0.143935
0.112104	0.190577
0.039617	0.072498
0.109780	0.322754
0.108191	0.240725
0.132198	0.245889
0.095616	0.347085
0.135267	0.698653
0.113300	0.446400
0.097678	0.525508
0.218410	1.031990
0.135296	0.160326
0.128444	0.255604
0.073721	0.119427
0.067968	0.124381
0.115727	0.447865
0.140992	0.260836
0.108160	0.332051
0.170512	0.335908
0.173445	0.663427
0.161038	0.648180
0.199196	2.083594
0.134554	0.163483
0.099101	0.138741
0.291577	1.468089
0.274898	1.010252
0.155367	0.281991
0.118294	0.314661
0.112892	0.147323
0.161433	0.358381
0.121487	0.205920
0.066151	0.115102
0.104020	0.155509
0.190662	0.282180
0.308078	2.057964
0.114224	0.139354
0.157564	0.651526
0.178051	0.389041
0.214491	0.388229
0.181066	0.321392
0.130923	0.167582
0.237511	0.490461
0.173269	0.339607
0.238871	0.720196
0.104120	0.114532
0.352189	1.097067
0.177103	0.501202
0.279011	0.464554
0.173433	0.185574
0.189778	0.331163
0.260822	0.975473
0.246276	0.194558
0.321017	1.096273
0.236578	0.225932
0.171049	0.236902
0.223122	0.449591
0.326308	2.000270
0.136153	0.167469
0.248158	0.733306
0.226870	0.912019
0.236935	0.310384
0.241982	0.623104
0.238553	0.927971
0.270517	1.299836
0.242347	1.341389
0.125549	0.190834
0.210425	0.623910
0.229197	0.595912
0.306770	1.566059
0.199676	0.522154
0.206637	0.465967
0.203245	0.379052
0.178473	0.248969
0.271938	0.859323
0.224926	0.722013
0.167066	0.410148
0.217273	0.492124
0.192172	0.143168
0.232467	1.265782
0.154630	0.254366
0.297434	1.585323
0.122498	0.235808
0.255343	0.347266
0.228804	0.859158
0.247087	1.318211
0.115112	0.224468
0.239961	0.817069
0.167679	0.316912
0.132641	0.169117
0.165387	0.669818
0.133990	0.239842
0.222065	1.981929
0.177507	0.428680
0.126159	0.406232
0.106053	0.309144
0.137570	0.319161
0.098474	0.176761
0.188636	1.051647
0.269878	1.688084
0.257605	1.365309
0.294004	0.968743
0.181072	0.307822
0.130666	0.177706
0.166360	0.135583
0.140182	0.220787
0.200562	1.102088
0.174805	0.191412
0.169695	0.202785
0.224593	1.129702
0.279274	2.020551
0.188960	0.654748
0.326432	0.936861
0.219249	1.361533
0.205032	1.281451
0.228815	0.255129
0.153148	0.634800
0.200411	0.373767
0.118658	0.147136
0.222075	1.240291
0.211357	0.481893
0.217495	0.659011
0.121208	0.212113
0.254176	0.613834
0.206882	0.466520
0.249598	0.555357
0.102986	0.135941
0.164336	0.262116
0.155406	0.223785
0.174329	0.493350
0.176154	0.356712
0.197457	0.767120
0.172583	0.615259
0.123731	0.386660
0.127238	0.232845
0.125544	0.155047
0.182729	0.686147
0.154031	0.319614
0.227159	0.563355
0.175798	0.213594
0.157581	0.230068
0.203843	0.250727
0.228385	0.618922
0.116592	0.159148
0.228405	0.648670
0.147443	0.201260
0.186946	0.347720
0.221216	0.662541
0.221961	0.732470
0.193530	0.895077
0.227473	1.346642
0.198470	1.291050
0.255302	1.715629
0.276682	1.866222
0.286436	2.083822
0.250968	0.857054
0.110777	0.167274
0.078752	0.082689
0.256413	0.912829
0.173461	0.330442
0.156955	0.428487
0.196809	0.546144
0.119035	0.170816
0.128439	0.131650
0.115270	0.325061
0.127407	0.248444
0.165206	0.417970
0.222192	1.115406
0.171740	0.388991
0.192960	0.363730
0.121041	0.278395
0.085767	0.166389
0.108482	0.337378
0.138052	0.478349
0.205204	1.278423
0.237717	0.566956
0.182710	0.306953
0.139206	0.297204
0.111425	0.314218
0.088790	0.194006
0.175734	0.236362
0.161696	1.016260
0.139415	0.453795
0.146867	0.281250
0.121947	0.297552
0.095247	0.143824
0.115063	0.230126
0.154612	0.642413
0.212758	1.001027
0.283855	1.125483
0.192946	0.237323
0.112684	0.160012
0.108715	0.203841
0.147569	0.244964
0.144467	0.168304
0.313109	0.796862
0.302334	1.525278
0.198736	0.758176
0.246836	0.847880
0.148038	0.181347
0.195630	0.289533
0.254160	0.700210
0.294817	1.079029
0.133451	0.160142
0.154412	0.139743
0.172238	0.272998
0.226125	0.215950
0.220338	0.164151
0.270486	0.624822
0.189352	0.355982
0.296350	1.515830
0.172240	0.408208
0.172600	0.258900
0.240066	0.769411
0.186141	0.636601
0.110226	0.143294
0.136920	0.155404
0.308893	1.723626
0.131920	0.265159
0.165461	0.259774
0.196115	0.825644
0.078039	0.165833
0.250993	2.356828
0.097901	0.237411
0.266324	1.411518
0.212336	0.595601
0.075432	0.113148
0.161798	0.383460
0.165680	0.352070
0.110188	0.136633
0.134220	0.391921
0.150686	0.190617
0.110195	0.235267
0.095759	0.214978
0.255132	0.812596
0.111999	0.217278
0.245538	0.709605
0.143359	0.229374
0.301346	1.011017
0.252050	1.479532
0.130931	0.468734
0.125632	0.461696
0.099747	0.323180
0.081674	0.212353
0.174683	1.020149
0.147265	0.179663
0.274333	1.261934
0.120514	0.298272
0.157124	0.352744
0.138915	0.270189
0.128897	0.142432
0.084765	0.145371
0.120119	0.157956
0.145504	0.488893
0.153269	0.291211
0.200552	0.404111
0.176906	0.345851
0.169376	0.256605
0.132067	0.431860
0.147796	1.120295
0.078449	0.182785
0.118961	0.237922
0.120082	0.378257
0.072917	0.176095
0.159349	1.099511
0.097333	0.144539
0.108019	0.234400
0.134525	0.558950
0.077104	0.145726
0.087050	0.253316
0.077933	0.193273
0.103459	0.206918
0.144206	0.343210
0.074350	0.154276
0.133307	0.247284
0.160795	0.255664
0.115375	0.197868
0.084730	0.091932
0.144864	0.296247
0.072158	0.287188
0.192488	1.509106
0.154896	0.738854
0.138759	0.361468
0.058977	0.161008
0.155834	0.910852
0.131260	0.360310
0.153143	0.306287
0.179023	0.853942
0.130136	0.305169
0.205108	1.220394
0.236252	0.451241
0.121139	0.339188
0.167263	0.529386
0.177260	0.192327
0.121142	0.289529
0.153126	0.535176
0.204024	0.578409
0.220392	0.496984
0.241926	0.355632
0.235154	0.676067
0.299540	3.052312
0.430465	1.076163
0.330872	0.397047
0.318733	0.390448
0.386174	1.187486
0.294622	0.446352
0.253885	0.332590
0.297111	0.356533
0.378876	1.831864
0.329085	1.061299
0.286690	0.527510
0.303569	1.319006
0.282865	0.299837
0.270926	0.203195
0.218608	0.304958
0.263662	0.627515
0.200062	0.237074
0.303127	1.351944
0.215890	0.288214
0.293481	2.104256
0.184603	0.160605
0.227701	0.267549
0.229632	1.101088
0.222583	0.424020
0.163234	0.344424
0.143963	0.220983
0.187978	0.250010
0.186468	0.408365
0.178760	0.330706
0.204809	0.225290
0.233613	0.509277
0.131780	0.160772
0.144948	0.198579
0.174648	0.316112
0.187047	0.351648
0.149825	0.255452
0.222568	0.218116
0.171110	0.408098
0.169384	0.275249
0.215828	0.705758
0.136992	0.126718
0.224358	0.620351
0.201461	0.479476
0.293309	0.621816
0.173310	0.285962
0.161136	0.197391
0.259644	0.427114
0.243232	0.486464
0.263620	1.100612
0.251893	0.833765
0.217475	0.247921
0.176922	0.292806
0.220271	0.700460
0.234592	1.141289
0.197058	0.162573
0.270071	1.157256
0.215575	0.785772
0.104481	0.183363
0.161590	0.361154
0.082410	0.112902
0.115532	0.232218
0.152365	0.258259
0.140136	0.553539
0.173264	0.329201
0.089388	0.189503
0.140004	0.331109
0.168347	0.722207
0.276127	1.464854
0.119346	0.323427
0.115755	0.231509
0.116123	0.265340
0.146115	0.423734
0.144315	0.267703
0.078194	0.204477
0.167414	1.186125
0.120633	0.279868
0.155209	0.446225
0.131425	0.434358
0.206980	1.516130
0.201688	0.575820
0.162427	0.326479
0.154299	0.521532
0.149771	0.609569
0.195911	0.503492
0.211808	0.634366
0.118582	0.189730
0.098722	0.192015
0.120471	0.253591
0.197799	0.163184
0.197472	0.292259
0.232972	1.054198
0.179117	0.310769
0.154306	0.425112
0.108035	0.190682
0.168073	0.370602
0.167549	0.361906
0.187947	0.751788
0.210299	1.088298
0.105658	0.123091
0.117730	0.205439
0.165409	0.362247
0.158842	0.412989
0.154488	0.427933
0.190561	1.232928
0.133922	0.264496
0.101359	0.168762
0.210869	0.603085
0.162814	0.534030
0.105113	0.191832
0.124902	0.231068
0.096025	0.250625
0.147681	0.381018
0.223075	1.432140
0.102125	0.235908
0.185345	0.351229
0.141144	0.316869
0.094800	0.217565
0.116109	0.563129
0.160527	0.694279
0.215437	0.995320
0.114365	0.452312
0.128331	0.286819
0.174261	1.022909
0.124550	0.278370
0.106408	0.307520
0.100521	0.251302
0.109224	0.151821
0.162500	0.255938
0.112972	0.358685
0.180376	0.367968
0.126686	0.473172
0.103863	0.181760
0.072068	0.103778
0.110825	0.446625
0.076769	0.155841
0.086320	0.135954
0.119471	0.419342
0.131473	0.302388
0.179437	1.786299
0.137284	0.162681
0.159777	1.493919
0.132715	0.343068
0.081257	0.186485
0.096584	0.209587
0.077708	0.142983
0.116968	0.340378
0.136074	0.230645
0.222818	0.899069
0.263207	2.206987
0.251827	0.299675
0.221378	0.290006
0.347063	1.403869
0.104108	0.076520
0.294080	0.449943
0.139582	0.271486
0.145181	0.461674
0.140851	0.332408
0.101903	0.203806
0.128512	0.226824
0.079544	0.114941
0.091350	0.276791
0.094610	0.144753
0.061919	0.088854
0.188263	0.564788
0.179217	0.528690
0.106936	0.196228
0.122991	0.307479
0.187673	0.347196
0.146001	0.889146
0.130425	0.270632
0.134223	0.273814
0.114979	0.336314
0.094482	0.219198
0.080539	0.227119
0.093718	0.195401
0.111375	0.414872
0.159457	0.291009
0.147769	0.419663
0.057887	0.148770
0.148922	0.176473
0.161244	0.824765
0.099294	0.280010
0.169076	1.281600
0.052560	0.100128
0.223330	1.255116
0.174949	0.308785
0.099075	0.237285
0.201699	0.337845
0.172901	0.586998
0.173367	0.562577
0.152466	0.225650
0.167783	0.698815
0.164438	0.399583
0.173985	0.601117
0.131033	0.295480
0.090000	0.139500
0.077817	0.249405
0.085176	0.267453
0.156275	0.332085
0.146864	0.337788
0.120992	0.226254
0.116996	0.216442
0.140042	0.273083
0.125238	0.326872
0.130706	0.355522
0.087531	0.195632
0.130008	0.300319
0.145025	0.335009
0.132274	0.219575
0.132229	0.302144
0.114210	0.215285
0.125763	0.208138
0.182115	0.970673
0.124264	0.147874
0.133557	0.132889
0.224830	0.632897
0.126245	0.201993
0.138632	0.176063
0.238111	0.603612
0.156802	0.209331
0.263409	1.679232
0.127355	0.186575
0.161349	0.413859
0.243468	0.382245
0.251997	1.299046
0.079351	0.180127
0.319820	0.418964
0.353608	0.947669
0.163805	0.271916
0.116414	0.115832
0.109343	0.155813
0.199304	0.331841
0.258123	1.121545
0.185969	0.663909
0.108273	0.121807
0.280439	0.636598
0.270193	0.963240
0.126574	0.154420
0.129230	0.208706
0.128804	0.285944
0.328830	1.200231
0.232025	0.897937
0.182436	0.595653
0.246781	2.258046
0.169304	0.663670
0.183828	0.269308
0.190159	0.300452
0.171609	0.564594
0.131767	0.349181
0.145819	0.360174
0.251974	0.338905
0.161425	0.471361
0.150989	0.489958
0.196331	0.486900
0.169992	0.356133
0.215784	0.906292
0.169836	0.110394
0.365694	2.302041
0.251228	1.022499
0.130205	0.171871
0.228436	1.337495
0.145417	0.347547
0.328289	2.087916
0.134816	0.288507
0.167663	0.228860
0.095117	0.203550
0.143853	0.240953
0.094386	0.165176
0.100528	0.213622
0.205056	1.840375
0.080679	0.215414
0.144115	0.726342
0.107790	0.209652
0.112313	0.341431
0.147440	0.839672
0.166772	1.003134
0.156672	0.679957
0.088415	0.333324
0.178305	0.744424
0.078993	0.237768
0.173910	0.633034
0.140943	0.374205
0.123274	0.283531
0.182776	0.964146
0.118776	0.208452
0.179654	0.810240
0.173335	0.981942
0.131472	0.469356
0.084500	0.144496
0.143367	0.416482
0.170578	0.893830
0.173379	0.379700
0.146485	0.452639
0.091890	0.136917
0.112173	0.214251
0.150286	0.299070
0.117845	0.327609
0.096094	0.219094
0.183415	0.394343
0.191924	0.520115
0.160913	0.526187
0.211806	0.498804
0.237277	2.076174
0.141886	0.144724
0.167266	0.894875
0.180926	0.557253
0.118967	0.283736
0.099006	0.148014
0.142703	0.282553
0.232370	0.787735
0.120603	0.387137
0.095838	0.190718
0.150805	0.361178
0.228257	1.364974
0.110067	0.263611
0.100071	0.190134
0.142743	0.152735
0.237715	0.700071
0.348200	1.868092
0.238512	1.749486
0.131537	0.231505
0.104653	0.170585
0.092611	0.124562
0.179568	0.367216
0.186323	0.193776
0.357578	2.848111
0.294787	0.225512
0.155476	0.122826
0.174165	0.396225
0.078653	0.148260
0.202650	1.310133
0.248212	1.036285
0.214309	0.947245
0.158373	0.316745
0.169988	0.378224
0.255017	1.931754
0.084959	0.139333
0.149116	0.483135
0.189704	0.425885
0.151201	0.698549
0.197371	0.424348
0.126815	0.436877
0.145412	0.219572
0.143234	0.181907
0.184232	0.840099
0.071933	0.129480
0.261518	1.790093
0.113290	0.329106
0.165626	1.099754
0.207904	0.723506
0.149618	0.443616
0.132218	0.212871
0.107915	0.320506
0.096189	0.196706
0.091194	0.161870
0.226392	0.759546
0.290744	1.706667
0.176719	0.733383
0.193948	1.062832
0.109713	0.205164
0.167896	0.419739
0.130007	0.363369
0.166669	0.977514
0.121094	0.566114
0.102889	0.169253
0.168828	0.442329
0.096485	0.451550
0.117333	0.171307
0.115465	0.185898
0.127538	0.988417
0.089461	0.176686
0.182311	0.726510
0.085290	0.152242
0.108521	0.254481
0.146161	0.314246
0.197748	1.426752
0.122723	0.193903
0.195022	0.386143
0.099447	0.200386
0.194662	0.411710
0.209564	0.824635
0.192037	0.494495
0.215130	0.705625
0.182257	0.520343
0.223090	0.356944
0.159971	0.183167
0.287031	1.439459
0.216620	0.753838
0.130823	0.469654
0.247814	1.400148
0.135128	0.149992
0.132706	0.216311
0.143945	0.346187
0.154330	0.404345
0.190653	0.214485
0.146070	0.257813
0.170179	0.306322
0.227665	0.374509
0.114034	0.139122
0.305549	1.862321
0.084418	0.107210
0.152983	0.276899
0.168077	0.257158
0.086864	0.116398
0.153213	0.366946
0.108069	0.895350
0.243502	1.161502
0.162223	0.221434
0.167878	0.185505
0.242400	1.082316
0.127705	0.336504
0.248006	1.520279
0.145519	0.384899
0.100027	0.161543
0.161373	1.368446
0.136360	0.265902
0.152687	0.338201
0.184691	0.998257
0.150686	0.466372
0.125804	0.211980
0.175298	0.393544
0.147021	0.324180
0.103345	0.261980
0.085638	0.157573
0.164265	0.513329
0.191274	0.427497
0.289029	0.362731
0.258666	1.135546
0.074802	0.088640
0.186999	0.588111
0.113767	0.191697
0.103840	0.193143
0.198896	0.521107
0.218851	0.700325
0.126121	0.302059
0.132763	0.345183
0.119294	0.169397
0.093012	0.216717
0.075013	0.219039
0.090251	0.195845
0.132611	0.432974
0.150818	0.317471
0.072447	0.179308
0.114721	0.871305
0.181549	0.300464
0.187865	0.218863
0.133480	0.413120
0.127603	0.356012
0.091824	0.181812
0.097650	0.129386
0.162089	0.502477
0.133947	0.294683
0.189524	0.817796
0.207863	0.519657
0.100941	0.144346
0.094018	0.115172
0.182772	0.661635
0.151970	0.642832
0.118615	0.301283
0.109436	0.335421
0.163140	0.420902
0.152014	0.227260
0.243664	0.807746
0.150983	0.424261
0.056899	0.129729
0.124645	0.283568
0.137615	0.209863
0.185453	0.816921
0.092281	0.170721
0.114614	0.302007
0.113969	0.344755
0.145573	0.685650
0.068281	0.143731
0.087002	0.161823
0.124012	0.299488
0.121272	0.334712
0.160558	0.223979
0.133256	0.279838
0.184688	0.350908
0.154008	0.495134
0.240934	1.829892
0.160175	0.443683
0.132034	0.485226
0.175557	0.517892
0.291840	0.682905
0.247028	0.988111
0.220432	0.392369
0.129680	0.270383
0.153214	0.222161
0.193283	1.116212
0.158501	0.473919
0.254647	1.266869
0.129308	0.245685
0.200236	0.306362
0.177665	0.731091
0.149581	0.394146
0.246633	1.028460
0.106123	0.155470
0.168617	0.359154
0.200637	0.675142
0.269587	1.688960
0.265936	0.688775
0.146658	0.365179
0.218441	0.538458
0.128975	0.197332
0.213457	0.636102
0.190881	0.510605
0.123100	0.131717
0.236318	0.844839
0.150938	0.199238
0.093514	0.194976
0.254285	1.724051
0.108581	0.189474
0.118360	1.229170
0.137011	0.210312
0.157318	0.307557
0.225074	0.672973
0.150193	0.201259
0.221155	1.048273
0.097919	0.258506
0.117689	0.972698
0.164950	0.408250
0.210898	0.614766
0.187921	0.358929
0.134949	0.221316
0.072375	0.228342
0.153902	0.448625
0.246830	0.940421
0.152402	0.639326
0.256830	0.477704
0.122932	0.388466
0.213426	0.804614
0.144192	0.159332
0.198326	0.744715
0.133674	0.215215
0.100647	0.206829
0.118135	0.167751
0.204981	0.600596
0.119253	0.367894
0.091523	0.232469
0.068297	0.135228
0.105108	0.454591
0.070361	0.217767
0.234566	2.932074
0.147291	0.570017
0.131778	0.697108
0.124444	0.495288
0.134792	0.522993
0.097738	0.206716
0.111883	0.215934
0.203256	0.449195
0.256288	1.359610
0.066668	0.146003
0.120978	0.169974
0.228506	1.492145
0.120819	0.361852
0.206369	0.750151
0.102807	0.200474
0.115248	0.195345
0.102604	0.121072
0.149595	0.318638
0.255257	0.547526
0.164254	0.325222
0.084475	0.168106
0.191850	1.261412
0.079393	0.216347
0.099639	0.192802
0.164021	0.670847
0.169675	0.405523
0.151710	0.562845
0.225786	0.550919
0.134253	0.171173
0.195235	0.581801
0.242589	0.608897
0.171861	0.419340
0.109621	0.269120
0.120708	0.143643
0.202341	0.285301
0.174302	0.176917
0.121837	0.280835
0.200330	0.511843
0.099331	0.175319
0.134057	0.134727
0.257672	0.553994
0.153614	0.171279
0.259017	1.080100
0.158118	0.196857
0.215792	0.372241
0.366151	0.822009
0.326600	0.922645
0.264508	0.289637
0.211946	0.653852
0.150087	0.200366
0.137311	0.170952
0.263852	1.180736
0.320174	1.437579
0.228842	0.347840
0.140136	0.327917
0.185832	0.393964
0.123625	0.124861
0.218917	0.840643
0.264715	0.902677
0.145955	0.145955
0.090548	0.137632
0.192050	0.523336
0.282773	0.801663
0.229254	0.818435
0.212452	0.414282
0.100090	0.107597
0.210522	0.381046
0.344031	1.598024
0.326387	0.988952
0.160795	0.166423
0.327728	0.902891
0.325463	1.949522
0.204645	0.118694
0.321763	0.809233
0.239030	1.913434
0.198065	0.196085
0.132922	0.168810
0.149586	0.255792
0.342676	1.190800
0.170234	0.348980
0.286625	0.567518
0.261511	1.371625
0.104517	0.120717
0.271068	0.775255
0.131176	0.179711
0.217338	0.316227
0.315488	2.389824
0.223822	0.642368
0.144538	0.388808
0.154855	0.377071
0.194891	0.414143
0.120156	0.168219
0.165283	0.460314
0.241189	0.617443
0.273346	0.822772
0.302716	1.610447
0.249103	0.549272
0.246391	0.268566
0.224948	0.433025
0.139443	0.207770
0.122860	0.206405
0.145914	0.216682
0.224536	0.793736
0.179908	0.337327
0.175633	0.488258
0.240918	1.044381
0.156463	0.246429
0.308178	1.175700
0.128097	0.209438
0.156949	0.563446
0.082819	0.139964
0.124077	0.182393
0.104642	0.116675
0.109217	0.153449
0.237769	1.585918
0.157273	0.319265
0.175895	0.547033
0.254111	0.484081
0.256760	1.514887
0.148283	0.328446
0.192633	0.313992
0.088493	0.146456
0.246288	0.704383
0.123648	0.283155
0.200245	0.556681
0.217520	0.604705
0.172229	0.255761
0.149689	0.220791
0.230678	0.440595
0.136602	0.252713
0.091251	0.148739
0.153141	0.203678
0.196515	0.381240
0.182024	0.360407
0.093333	0.118534
0.209604	0.616235
0.087814	0.223487
0.139593	0.233121
0.195761	0.981740
0.119941	0.270466
0.224569	0.506403
0.088558	0.174902
0.124950	0.540407
0.156421	0.461441
0.200010	0.559029
0.087639	0.152931
0.110611	0.257724
0.245522	1.248477
0.084426	0.205156
0.109931	0.213267
0.136140	0.411823
0.078113	0.099204
0.228452	2.229693
0.113113	0.194555
0.208130	0.523446
0.142660	0.343098
0.218808	0.538268
0.188711	0.764281
0.106865	0.199303
0.208150	0.691059
0.137686	0.381391
0.133480	0.153502
0.156587	0.187122
0.109428	0.155935
0.112539	0.492920
0.179080	0.350102
0.146188	0.199546
0.172198	0.279821
0.164244	0.460705
0.156830	0.485388
0.190670	0.395641
0.178042	0.204749
0.226174	0.372056
0.185080	0.646856
0.216758	0.360901
0.112541	0.166560
0.149380	0.271124
0.114048	0.184188
0.126440	0.289548
0.336898	2.181414
0.162211	0.365785
0.189286	0.795947
0.079023	0.113399
0.151257	0.321422
0.130198	0.261698
0.148622	0.255629
0.202286	0.347932
0.142223	0.214757
0.105044	0.168596
0.165169	0.554143
0.156426	0.329277
0.166949	0.616875
0.104194	0.357906
0.186278	0.296182
0.358003	2.171286
0.224144	1.453572
0.288399	4.010188
0.171233	0.161815
0.186609	0.462791
0.179713	0.381889
0.205699	0.291064
0.127528	0.211696
0.174047	0.247147
0.127313	0.233619
0.123128	0.194542
0.168749	0.280124
0.158366	0.551906
0.130189	0.369736
0.148150	0.341486
0.156595	0.260730
0.315406	1.498178
0.149992	0.236237
0.148091	0.141427
0.194906	0.536965
0.176594	0.355836
0.101566	0.198562
0.205676	0.514189
0.290268	0.982556
0.149112	0.622542
0.164802	0.714417
0.131501	0.264974
0.255265	1.107851
0.076389	0.128333
0.159144	0.747181
0.173850	0.436365
0.147099	0.545737
0.191596	1.090182
0.068039	0.561999
0.157819	0.541319
0.070904	0.117700
0.143107	0.349898
0.184728	1.079736
0.120141	0.477562
0.138075	0.359685
0.136821	0.327687
0.159289	0.241323
0.153568	1.104155
0.152455	0.655557
0.147630	0.255399
0.132061	0.242332
0.162029	0.267348
0.092074	0.240775
0.177133	0.689048
0.255007	0.716569
0.215838	0.553625
0.145299	0.199059
0.173040	0.401453
0.126595	0.225340
0.105561	0.191593
0.235422	0.344894
0.162770	0.334493
0.170719	0.520692
0.210628	0.524463
0.171871	0.305930
0.232594	2.259653
0.198328	0.597959
0.191715	0.430400
0.359455	0.490656
0.277024	2.326998
0.164648	0.492296
0.324044	2.080363
0.270227	1.590289
0.222352	0.362434
0.139505	0.209258
0.255681	0.343890
0.152090	0.301139
0.234224	1.205085
0.119389	0.226242
0.161994	0.286730
0.176174	0.414009
0.180718	0.494263
0.155081	0.273718
0.175174	0.573694
0.227538	0.317415
0.213908	0.432094
0.189968	0.498665
0.204245	1.495074
0.223904	0.334736
0.226939	1.318517
0.193719	0.436837
0.087823	0.123830
0.099373	0.170425
0.222995	1.102712
0.081760	0.159024
0.146927	0.324708
0.231064	0.338509
0.110101	0.296173
0.253552	0.477945
0.161732	0.544229
0.206477	0.672084
0.135354	0.272061
0.194482	0.992833
0.128211	0.121800
0.116772	0.239382
0.190827	0.717510
0.168262	0.243139
0.158929	0.151777
0.227676	0.945996
0.182838	0.461667
0.148200	0.160056
0.153658	0.344961
0.264016	1.017780
0.266269	0.628396
0.298101	1.951068
0.223107	0.385975
0.285627	0.374171
0.173607	0.155378
0.216335	0.441324
0.161153	0.493127
0.083696	0.180784
0.251256	0.721106
0.316403	0.487261
0.209592	0.437000
0.233462	1.079760
0.260905	1.188422
0.162908	0.338033
0.164304	0.225917
0.086350	0.138159
0.099322	0.128622
0.192234	0.717995
0.194809	0.284421
0.089025	0.473166
0.065006	0.174541
0.226264	0.607519
0.204191	0.547232
0.335703	2.190459
0.223169	0.524448
0.241278	0.622496
0.324972	0.961917
0.190321	0.690867
0.214688	0.945699
0.384429	1.802970
0.126677	0.117810
0.198314	0.278632
0.195601	0.286555
0.175179	0.246126
0.297409	1.510837
0.244405	0.494920
0.203060	0.788888
0.186185	0.335134
0.149735	0.223854
0.176254	0.513781
0.296198	0.989300
0.413147	1.481131
0.219870	0.330904
0.224291	0.312886
0.192858	0.357751
0.220212	0.397483
0.306627	1.692582
0.258374	0.437944
0.344598	2.741278
0.271835	0.947345
0.277511	0.814495
0.184459	0.361540
0.133764	0.135770
0.156866	0.195298
0.219217	1.028130
0.181949	0.606801
0.128933	0.295256
0.156561	0.397665
0.232248	1.047437
0.149946	0.232417
0.189059	0.429164
0.242582	0.694996
0.249477	1.993324
0.188377	0.404070
0.220711	0.260439
0.208671	0.309876
0.216675	0.406265
0.087031	0.185811
0.257219	0.661054
0.147160	0.302413
0.197438	1.128360
0.360483	3.709370
0.225149	1.735897
0.221167	0.260977
0.169006	0.461387
0.084959	0.107473
0.135841	0.617397
0.103912	0.400580
0.114732	0.284534
0.070718	0.100420
0.141860	0.314930
0.148038	0.434493
0.177572	0.741364
0.201104	0.277524
0.075398	0.227702
0.132598	0.525088
0.237904	0.490081
0.283068	2.758494
0.187939	0.362723
0.256743	0.525040
0.204542	0.637149
