Velocity(m/s)	Chord(mm)
0.128049	0.455854
0.073026	0.112460
0.098009	0.186706
0.064720	0.177657
0.117675	0.241822
0.084608	0.157371
0.087886	0.142375
0.083021	0.173929
0.123584	0.189084
0.068034	0.072797
0.134661	0.264610
0.073969	0.098748
0.165840	0.311779
0.139552	0.245612
0.119065	0.342908
0.074496	0.093865
0.118949	0.194481
0.088953	0.155667
0.103638	0.166857
0.102998	0.186427
0.056415	0.101829
0.082482	0.229300
0.082751	0.148538
0.088943	0.147201
0.117023	0.403729
0.083292	0.133268
0.091158	0.285782
0.066147	0.158091
0.082850	0.251864
0.092856	0.149035
0.058551	0.203757
0.129641	0.392812
0.121507	0.193804
0.080590	0.096305
0.116729	0.312834
0.096959	0.156104
0.075306	0.160024
0.194024	0.741171
0.078964	0.090413
0.091825	0.236450
0.099116	0.182374
0.090267	0.100647
0.123153	0.291873
0.102460	0.135247
0.142500	0.367650
0.063119	0.127816
0.146073	0.410464
0.129173	0.135632
0.117450	0.177349
0.117030	0.154480
0.107157	0.106086
0.057022	0.098649
0.058387	0.087872
0.077132	0.173161
0.078743	0.235834
0.093893	0.191542
0.103791	0.156724
0.089047	0.211932
0.110773	0.206038
0.081357	0.116341
0.059738	0.117983
0.103805	0.248094
0.078892	0.275333
0.093246	0.139403
0.089869	0.117279
0.069075	0.187194
0.119726	0.250826
0.085985	0.113070
0.113288	0.193722
0.127372	0.259202
0.169162	0.302799
0.077776	0.184717
0.097439	0.173441
0.100892	0.222468
0.087552	0.165912
0.085287	0.182941
0.154741	0.231338
0.141589	0.167076
0.079007	0.135496
0.058849	0.138589
0.075061	0.155000
0.047976	0.107705
0.083834	0.131199
0.141517	0.340348
0.085407	0.157150
0.055800	0.101834
0.113369	0.388857
0.075743	0.168149
0.082568	0.130045
0.121757	0.154632
0.064361	0.138376
0.047900	0.116398
0.069029	0.136677
0.127873	0.281960
0.129856	0.385671
0.083318	0.157055
0.105770	0.157069
0.139188	0.203215
0.189797	0.318859
0.142621	0.139768
0.090913	0.145461
0.139945	0.249801
0.097315	0.344009
0.068919	0.135770
0.052285	0.077381
0.052024	0.106389
0.051051	0.115119
0.060999	0.094243
0.110001	0.358604
0.086433	0.187560
0.070822	0.094901
0.068029	0.134357
0.088196	0.116860
0.060488	0.129747
0.087801	0.146628
0.066586	0.138165
0.085694	0.127255
0.116513	0.139233
0.188762	0.812621
0.102462	0.153181
0.145523	0.158620
0.126023	0.295525
0.087564	0.144481
0.138672	0.239903
0.063086	0.121124
0.075419	0.225880
0.075354	0.155229
0.089403	0.170313
0.090946	0.164612
0.050921	0.107952
0.043948	0.116463
0.124554	0.258450
0.074236	0.134739
0.067023	0.095508
0.053032	0.129927
0.088299	0.229135
0.073167	0.091825
0.119673	0.317731
0.122942	0.346696
0.138802	0.234576
0.128913	0.194659
0.199609	0.641744
0.120488	0.242782
0.125402	0.260209
0.075800	0.122038
0.092374	0.135328
0.096839	0.215468
0.114049	0.152826
0.068881	0.126740
0.125386	0.300300
0.093901	0.120663
0.095145	0.119407
0.093356	0.162439
0.078282	0.173786
0.092586	0.175450
0.088346	0.112199
0.084402	0.126603
0.099434	0.166552
0.173479	0.423288
0.070742	0.133348
0.115091	0.200259
0.143248	0.209858
0.079468	0.147017
0.056722	0.113444
0.065907	0.105780
0.151985	0.166423
0.075491	0.126825
0.074150	0.181296
0.070907	0.119832
0.062524	0.132551
0.058636	0.091179
0.078227	0.118905
0.076991	0.119336
0.079402	0.168332
0.079884	0.140196
0.052779	0.158864
0.120682	0.276361
0.062156	0.142959
0.098912	0.253708
0.098330	0.122421
0.030518	0.079195
0.053208	0.143928
0.079823	0.144479
0.115174	0.172761
0.065851	0.134337
0.058572	0.091666
0.059761	0.133268
0.088682	0.214167
0.050827	0.091997
0.065984	0.160010
0.083587	0.151710
