Velocity(m/s)	Chord(mm)
0.112650	0.260222
0.146600	0.337912
0.196524	0.305594
0.132854	0.246444
0.075411	0.111985
0.125085	0.198260
0.108740	0.203887
0.097407	0.160235
0.187830	0.409469
0.102430	0.166960
0.171739	0.439651
0.154821	0.268615
0.177710	0.656637
0.132706	0.147304
0.161092	0.310102
0.132009	0.186793
0.188871	0.277641
0.148193	0.300831
0.106242	0.148739
0.097181	0.124392
0.187517	0.359095
0.191271	0.366284
0.084449	0.114429
0.113436	0.209856
0.158701	0.194409
0.111201	0.152346
0.185138	0.206429
0.100427	0.154155
0.209875	0.627526
0.098926	0.161249
0.178821	0.222632
0.131391	0.153071
0.165993	0.161843
0.143659	0.310304
0.163636	0.270818
0.217697	0.376616
0.116938	0.107583
0.185613	0.180973
0.171261	0.198662
0.211236	0.217573
0.157486	0.218905
0.115160	0.101341
0.208227	0.653832
0.251859	0.328676
0.219236	0.504243
0.129543	0.245484
0.179307	0.246547
0.186854	0.500769
0.086553	0.124204
0.109351	0.236198
0.070446	0.107078
0.089480	0.157933
0.074966	0.153681
0.107322	0.296747
0.109957	0.292485
0.148572	0.619546
0.146685	0.384315
0.250033	0.233781
0.122857	0.253085
0.154578	0.373306
0.145079	0.232126
0.174603	0.526427
0.131266	0.156863
0.208994	0.396044
0.091074	0.137977
0.171380	0.350471
0.108064	0.109685
0.105260	0.206310
0.123230	0.176219
0.121804	0.256397
0.252357	0.928673
0.173646	0.397650
0.153158	0.376768
0.135207	0.303539
0.112609	0.251681
0.117891	0.274686
0.061572	0.096052
0.086872	0.169834
0.119814	0.151564
0.093872	0.109830
0.166286	0.231137
0.105583	0.212749
0.182802	0.583140
0.153176	0.303288
0.102388	0.184298
0.180435	0.331099
0.157113	0.376287
0.081835	0.135437
0.064883	0.092459
0.073747	0.156712
0.116592	0.192376
0.142279	0.248277
0.062358	0.092914
0.117294	0.124918
0.136240	0.156676
0.125117	0.222709
0.120531	0.193453
0.146968	0.244702
0.078061	0.183444
0.088498	0.135402
0.099025	0.234689
0.147333	0.167223
0.206553	0.419302
0.149982	0.353958
0.102705	0.142247
0.135730	0.164913
0.158812	0.304124
0.113480	0.200860
0.101528	0.236560
0.148896	0.325339
0.084561	0.136989
0.077334	0.185216
0.121697	0.307892
0.085749	0.165067
0.098251	0.439671
0.086582	0.205632
0.128287	0.397691
0.122681	0.267444
0.091662	0.210363
0.132380	0.234313
0.183354	0.440967
0.066594	0.121533
0.116439	0.218905
0.202258	0.593627
0.150755	0.362566
0.136519	0.160410
0.177272	0.306681
0.085144	0.134102
0.116491	0.156680
0.189246	0.238449
0.095362	0.129216
0.086943	0.119546
0.079130	0.111573
0.125015	0.205024
0.166991	0.342331
0.182222	0.438245
0.115873	0.151214
0.144957	0.258024
0.104468	0.223562
0.114527	0.147167
0.127624	0.223342
0.211453	0.570923
0.122768	0.250447
0.123276	0.163341
0.201310	0.777058
0.146001	0.324852
0.188693	0.304739
0.213169	0.424206
0.122173	0.144164
0.225186	0.450372
0.170002	0.271153
0.159658	0.335281
0.167905	0.214919
0.131657	0.187611
0.243991	0.459923
0.108379	0.111631
0.167351	0.170698
0.099754	0.120204
0.116944	0.245583
0.088778	0.154474
0.097170	0.148670
0.118905	0.244349
0.216351	0.278011
0.254501	0.309219
0.182562	0.222726
0.130277	0.153727
0.287876	0.575752
0.207564	0.279173
0.181440	0.425477
0.237179	0.383044
0.178909	0.169963
0.311089	0.869493
0.159344	0.225472
0.142399	0.185831
0.109168	0.131547
0.211530	0.639879
0.119789	0.197053
0.135871	0.322015
0.129009	0.370900
0.191523	0.543927
0.162076	0.348463
0.134309	0.251158
0.116105	0.144551
0.082031	0.101718
0.152495	0.362176
0.157474	0.524388
0.093513	0.274927
0.109891	0.187913
0.094744	0.199910
0.178975	0.394640
0.103063	0.170569
0.116650	0.324871
0.079338	0.167799
0.148162	0.331143
0.181275	0.294573
0.130141	0.266139
0.090160	0.171756
0.084746	0.159323
0.107394	0.176663
0.091119	0.099775
0.196059	0.572491
0.144538	0.336774
0.150804	0.238270
0.182628	0.408174
0.110676	0.171549
0.194206	0.288395
0.100954	0.192317
0.252212	0.532168
0.148569	0.291196
0.159750	0.273172
0.109262	0.226719
0.174696	0.288249
0.114447	0.163659
0.130868	0.171437
0.124253	0.134193
0.132508	0.326632
0.155427	0.285209
0.155475	0.199786
0.136152	0.198782
0.167873	0.279508
0.194333	0.440163
0.110956	0.165324
0.181178	0.234625
0.134076	0.166925
0.138283	0.176311
0.125494	0.185731
0.123436	0.172811
0.130773	0.245200
0.117061	0.255193
0.092561	0.106445
0.114634	0.202328
0.144911	0.323877
0.102154	0.249255
0.268250	0.498944
0.113215	0.157935
0.136199	0.209065
0.102177	0.125167
0.084901	0.110371
0.171645	0.319259
0.217308	0.463952
0.107470	0.160668
0.123060	0.209202
0.219166	0.266286
0.113956	0.202271
0.144326	0.182573
0.148208	0.227499
0.163545	0.340991
0.142454	0.315535
0.177332	0.259791
0.134130	0.150226
0.191802	0.245507
0.125219	0.215377
0.136265	0.202353
0.192955	0.472741
0.166027	0.310471
0.158326	0.322985
0.091802	0.123933
0.113519	0.130547
0.123104	0.331766
0.164212	0.536972
0.151351	0.182378
0.147369	0.265264
0.145119	0.244525
0.128617	0.243729
0.098556	0.177400
0.143903	0.153256
0.157753	0.174317
0.150060	0.354141
0.141063	0.245449
0.098009	0.210719
0.153181	0.393675
0.160742	0.343183
0.123885	0.231045
0.118465	0.238708
0.084206	0.144414
0.130814	0.417951
0.115345	0.147065
0.139908	0.308498
0.243895	0.609738
0.116715	0.181492
0.102384	0.147945
0.083158	0.135547
0.096890	0.155509
0.146628	0.137831
0.103410	0.129263
0.197756	0.451874
0.105272	0.199490
0.067288	0.138949
0.102154	0.269176
0.111066	0.247677
0.119889	0.232585
0.072462	0.231516
0.084301	0.140361
0.106208	0.125857
0.083801	0.143299
0.106665	0.123198
0.093501	0.159418
0.108416	0.294891
0.093879	0.237514
0.096094	0.135012
0.087470	0.148699
0.109130	0.218259
0.101038	0.143979
0.138331	0.181905
0.107795	0.192414
0.114279	0.146277
0.196986	0.539741
0.127027	0.191176
0.139766	0.243891
0.097104	0.147598
0.118713	0.153733
0.170973	0.259024
0.123278	0.195395
0.136719	0.241993
0.165212	0.187515
0.154483	0.165297
0.189346	0.498927
0.112731	0.201788
0.089465	0.115410
0.144480	0.329414
0.128070	0.340666
0.108412	0.189179
0.176626	0.200470
0.163535	0.521675
0.177306	0.354613
0.151269	0.143706
0.211663	0.201080
0.276140	0.173968
0.266611	0.562549
0.203557	0.298211
0.145295	0.273881
0.179700	0.345923
0.197869	0.360122
0.201298	0.395551
0.124405	0.171680
0.216339	0.252035
0.119519	0.152984
0.198637	0.165862
0.176808	0.166199
0.188922	0.435465
0.153921	0.290140
0.199176	0.387397
0.186003	0.422227
0.142864	0.195724
0.240318	0.443386
0.135812	0.240386
0.164824	0.210151
0.173959	0.167000
0.251107	0.435670
0.208586	0.403614
0.103401	0.099265
0.258762	0.596446
0.104650	0.111452
0.154957	0.151858
0.143671	0.177434
0.264454	0.526264
0.098282	0.117447
0.216972	0.310271
0.127441	0.200720
0.146203	0.201028
0.088785	0.146496
0.164082	0.342110
0.121153	0.212624
0.160833	0.309604
0.109239	0.204823
0.162054	0.499127
0.289205	0.808328
0.175626	0.208995
0.112650	0.174044
0.180011	0.494130
0.186504	0.343168
0.083516	0.121099
0.111482	0.275918
0.160765	0.376994
0.150962	0.264184
0.129396	0.192154
0.160937	0.223702
0.128182	0.203168
0.123572	0.190301
0.153749	0.346705
0.205533	0.496363
0.166313	0.208723
0.148070	0.242834
0.129209	0.248727
0.114621	0.151299
0.082753	0.148955
0.106502	0.161883
0.117275	0.297879
0.063396	0.102068
0.142657	0.190447
0.121607	0.261454
0.163848	0.489085
0.120609	0.159204
0.150310	0.302874
0.117449	0.174999
0.071873	0.116075
0.118086	0.317061
0.120267	0.226102
0.160038	0.336079
0.179290	0.324516
0.150703	0.180844
0.105375	0.161224
0.162607	0.168299
0.091958	0.107591
0.423111	1.851109
0.134356	0.238481
0.115259	0.271435
0.129553	0.148338
0.078352	0.106167
0.098674	0.202281
0.090641	0.190346
0.169839	0.290425
0.317310	1.412028
0.153300	0.347992
0.150370	0.234577
0.154108	0.372170
0.299094	1.084216
0.178359	0.182818
0.184376	0.354001
0.101381	0.143961
0.156565	0.308434
0.181331	0.306449
0.240411	0.525297
0.224806	0.418140
0.218781	0.346768
0.371846	2.121382
0.175280	0.290964
0.134022	0.164847
0.131781	0.151548
0.135428	0.237676
0.083059	0.125420
0.118923	0.158762
0.160911	0.374923
0.111571	0.110455
0.177125	0.209893
0.138380	0.282988
0.144409	0.236108
0.171815	0.358234
0.209269	0.601649
0.151848	0.189051
0.138829	0.397745
0.095708	0.151697
0.118935	0.152236
0.108703	0.187512
0.180180	0.312613
0.230241	0.636616
0.196974	0.480617
0.135721	0.247012
0.136862	0.270986
0.085531	0.126158
0.108592	0.232388
0.107451	0.216513
0.157044	0.350994
0.105527	0.239546
0.137360	0.309747
0.185523	0.561207
0.096887	0.166646
0.104480	0.144704
0.089996	0.141293
0.213791	0.940682
0.079757	0.136784
0.079059	0.217414
0.172575	0.524629
0.112236	0.166671
0.130866	0.417462
0.102644	0.140623
0.070320	0.145211
0.091412	0.117921
0.164952	0.348049
0.239918	0.431853
0.113722	0.113154
0.189694	0.526402
0.166162	0.271674
0.163865	0.208928
0.181808	0.392706
0.215068	0.525841
0.168679	0.323021
0.117433	0.142681
0.139765	0.188683
0.179504	0.236048
0.123596	0.143371
0.156408	0.355046
0.223401	0.480313
0.163607	0.336213
0.131837	0.201051
0.106152	0.163474
0.187266	0.461610
0.151302	0.323786
0.123934	0.133849
0.168023	0.274718
0.187786	0.427213
0.138016	0.193222
0.083165	0.092728
0.176303	0.244179
0.119763	0.208388
0.158536	0.324999
0.092245	0.144825
0.103772	0.109998
0.144421	0.207245
0.117287	0.276210
0.165756	0.294216
0.138260	0.263385
0.135594	0.161357
0.114707	0.227119
0.152565	0.331067
0.096221	0.138077
0.169594	0.225561
0.123808	0.274854
0.124663	0.283608
0.105200	0.128344
0.115468	0.141448
0.135742	0.170356
0.195436	0.531586
0.142750	0.212697
0.174515	0.430179
0.122890	0.163443
0.168032	0.322621
0.131195	0.223687
0.076416	0.123794
0.190683	0.384226
0.108787	0.151758
0.167984	0.286414
0.204895	0.298122
0.122809	0.200792
0.220555	0.532641
0.204842	0.261174
0.156155	0.147567
0.180877	0.337335
0.157697	0.188447
0.185587	0.300650
0.103483	0.126249
0.138705	0.320409
0.230883	0.288603
0.198496	0.422796
0.147703	0.162473
0.170785	0.321930
0.129499	0.229213
0.150363	0.173670
0.096707	0.208888
0.106440	0.188398
0.111734	0.202797
0.098946	0.179587
0.109147	0.199738
0.076527	0.215041
0.071516	0.153760
0.113006	0.149734
0.080860	0.120077
0.152436	0.162344
0.200621	0.543683
0.128102	0.267092
0.113539	0.115242
0.159597	0.452458
0.093435	0.192944
0.133349	0.426718
0.109942	0.273756
0.156964	0.729096
0.178289	0.725635
0.118865	0.260909
0.094525	0.256635
0.068786	0.219428
0.114925	0.192500
0.135149	0.185153
0.139090	0.226717
0.072019	0.198773
0.092977	0.200830
0.116013	0.233767
0.197994	0.670211
0.085989	0.196914
0.089322	0.228664
0.153018	0.241004
0.126505	0.164456
0.117974	0.250104
0.174119	0.275979
0.182187	0.261438
0.094619	0.163691
0.108006	0.196031
0.164492	0.221242
0.194762	0.395366
0.231322	0.536668
0.118527	0.243573
0.090869	0.207182
0.095243	0.168580
0.206650	0.822468
0.159367	0.541051
0.077610	0.201397
0.111622	0.191989
0.123722	0.247444
0.167065	0.195466
0.135186	0.178445
0.115212	0.282269
0.132653	0.345562
0.164054	0.249362
0.086380	0.166282
0.147730	0.320575
0.115309	0.177576
0.112971	0.116360
0.170389	0.343334
0.074072	0.142588
0.069512	0.114347
0.100035	0.237583
0.126694	0.157734
0.155065	0.323310
0.153884	0.260064
0.190102	0.491413
0.131304	0.178574
0.126556	0.189201
0.143488	0.176490
0.069340	0.099849
0.183982	0.578625
0.117667	0.130022
0.114410	0.236257
0.147536	0.340808
0.109265	0.201048
0.121412	0.344810
0.144583	0.285550
0.092595	0.152782
0.128390	0.247151
0.160134	0.425955
0.075193	0.227834
0.043893	0.329636
0.179647	0.277555
0.191123	0.449138
0.106046	0.191943
0.145729	0.394196
0.097277	0.164885
0.144730	0.270646
0.171922	0.442699
0.160529	0.389283
0.081547	0.212431
0.152832	0.349985
0.255054	0.900341
0.167281	0.416529
0.165345	0.257938
0.263434	0.684928
0.106337	0.133984
0.085985	0.113070
0.114220	0.300969
0.086580	0.143722
0.098359	0.190816
0.104952	0.244539
0.114350	0.245852
0.130894	0.179979
0.138208	0.243937
0.164919	0.333137
0.148988	0.191450
0.125467	0.233369
0.136253	0.190754
0.111287	0.172495
0.107483	0.163912
0.085537	0.131299
0.214938	0.519076
0.215373	0.471667
0.207245	0.261128
0.109832	0.118619
0.205390	0.261872
0.154269	0.294653
0.136307	0.188104
0.098760	0.134807
0.139771	0.206861
0.193878	0.244286
0.143599	0.231912
0.108590	0.160713
0.155169	0.244392
0.198518	0.251125
0.098462	0.237785
0.106621	0.110352
0.106875	0.164053
0.188492	0.356250
0.114347	0.153225
0.173668	0.275264
0.165327	0.353800
0.078304	0.117456
0.101675	0.247578
0.081071	0.138631
0.072319	0.104139
0.121371	0.171133
0.126309	0.210305
0.213740	0.542900
0.140969	0.180441
0.162951	0.264796
0.156057	0.183367
0.180835	0.215193
0.285576	0.721080
0.130351	0.203348
0.235729	0.497389
0.214028	0.401303
0.197023	0.252189
0.245903	0.512707
0.133383	0.140052
0.262004	0.382526
0.222828	0.237312
0.248501	0.406300
0.113649	0.101148
0.225595	0.710625
0.095309	0.123426
0.237031	0.664872
0.143416	0.210822
0.168389	0.232377
0.104718	0.242946
0.091195	0.158679
0.206468	0.391257
0.132441	0.252301
0.119863	0.256506
0.121105	0.284597
0.175706	0.448928
0.077226	0.128967
0.117588	0.246347
0.083316	0.135389
0.190533	0.386781
0.139197	0.173997
0.151611	0.381302
0.170478	0.328170
0.305008	0.924173
0.145400	0.209376
0.218014	0.208204
0.184443	0.336609
0.185435	0.414448
0.130052	0.194428
0.088513	0.159766
0.134057	0.299617
0.085144	0.120905
0.160322	0.407217
0.080812	0.145462
0.127845	0.221172
0.116603	0.181318
0.104937	0.186789
0.134402	0.174051
0.138589	0.234908
0.100632	0.164533
0.158184	0.359868
0.120129	0.443876
0.090223	0.106915
0.177944	0.340763
0.130830	0.287172
0.136225	0.309911
0.166595	0.408157
0.115148	0.241812
0.107557	0.198980
0.131156	0.268215
0.154733	0.290897
0.109131	0.204621
0.188934	0.330635
0.180154	0.204474
0.165425	0.439203
0.144923	0.222457
0.216349	0.403491
0.184185	0.515719
0.206433	0.248752
0.148379	0.406559
0.111025	0.204841
0.095207	0.135670
0.145507	0.281557
0.123366	0.178881
0.087475	0.127713
0.114533	0.145457
0.246847	0.520847
0.187993	0.386325
0.115428	0.158714
0.166640	0.194136
0.158506	0.304331
0.172473	0.276819
0.195204	0.516315
0.098403	0.175649
0.128875	0.271927
0.185110	0.302655
0.178441	0.213237
0.089824	0.114975
0.153100	0.195202
0.066355	0.107163
0.181901	0.457481
0.115263	0.168284
0.131510	0.301816
0.085678	0.125946
0.161352	0.262197
0.190317	0.327345
0.148537	0.190870
0.104524	0.245632
0.091676	0.139347
0.165233	0.224717
0.151349	0.258050
0.159561	0.329493
0.143508	0.180103
0.157888	0.314196
0.118786	0.235195
0.201205	0.515086
0.122387	0.217850
0.205152	0.413381
0.116400	0.213013
0.168919	0.255068
0.194758	0.431390
0.147089	0.239019
0.123464	0.172232
0.148073	0.389433
0.202117	0.433541
0.127084	0.152501
0.160680	0.379206
0.136124	0.381827
0.158459	0.248781
0.166095	0.289836
0.175488	0.285168
0.091061	0.140689
0.128291	0.209114
0.145497	0.309910
0.166309	0.338440
0.166896	0.203613
0.239870	0.639253
0.140731	0.258944
0.091823	0.143702
0.144006	0.293773
0.173246	0.315307
0.200230	0.365419
0.108844	0.154014
0.105057	0.131847
0.114260	0.169677
0.196857	0.396667
0.115126	0.155420
0.081837	0.126030
0.123667	0.280107
0.215100	0.749622
0.091015	0.129242
0.107771	0.180516
0.282553	0.826466
0.124852	0.211000
0.116855	0.236047
0.258336	0.939051
0.139684	0.254225
0.207432	0.740531
0.102275	0.305291
0.159558	0.450750
0.163688	0.279088
0.137499	0.186312
0.101800	0.141502
0.185077	0.338692
0.257399	0.407977
0.135885	0.262937
0.122204	0.270683
0.141468	0.341645
0.189910	0.521304
0.141131	0.264621
0.167178	0.514073
0.122312	0.275813
0.109434	0.174001
0.196877	0.312050
0.176639	0.318834
0.139402	0.215376
0.101670	0.178939
0.112219	0.208727
0.098892	0.182950
0.140263	0.271410
0.117591	0.195789
0.130137	0.220582
0.257272	0.738369
0.176139	0.280942
0.174336	0.475939
0.155688	0.196167
0.154091	0.253480
0.157652	0.199429
0.110820	0.164568
0.131028	0.260745
0.201459	0.250816
0.185819	0.301955
0.106119	0.217013
0.169265	0.283519
0.133758	0.224713
0.238782	0.786788
0.189770	0.225827
0.128235	0.197482
0.188034	0.246324
0.135531	0.218204
0.283090	0.665263
0.174234	0.176848
0.078508	0.117763
0.129010	0.214802
0.151328	0.304927
0.160405	0.245419
0.139941	0.265188
0.130336	0.378625
0.065136	0.116918
0.162917	0.321761
0.118171	0.186119
0.093111	0.155495
0.123043	0.285460
0.120298	0.211725
0.124330	0.142980
0.215969	0.263482
0.117131	0.214351
0.213186	0.433834
0.133614	0.287269
0.158176	0.185857
0.155419	0.139100
0.186114	0.336866
0.276738	0.650334
0.196999	0.277769
0.151723	0.211654
0.166704	0.244221
0.207603	0.385103
0.124177	0.142804
0.198787	0.592384
0.124474	0.210360
0.131827	0.187854
0.117814	0.122527
0.188547	0.329015
0.101210	0.120440
0.142425	0.275592
0.137255	0.321862
0.240199	0.656945
0.109817	0.182846
0.122316	0.265427
0.132178	0.274269
0.116767	0.239373
0.150603	0.179971
0.119693	0.159192
0.332763	0.831909
0.154730	0.304817
0.192418	0.446409
0.079194	0.101369
0.156754	0.349560
0.158302	0.236662
0.110172	0.141020
0.131168	0.249876
0.135439	0.215348
0.198550	0.321651
0.183264	0.224499
0.130588	0.171723
0.093866	0.140799
0.090832	0.169401
0.078720	0.135792
0.139173	0.330536
0.105501	0.186209
0.109511	0.181788
0.146250	0.261788
0.110548	0.228281
0.134018	0.276747
0.122653	0.203603
0.114838	0.186037
0.110711	0.226958
0.204171	0.639057
0.183727	0.472180
0.119117	0.202498
0.121943	0.140844
0.151124	0.249355
0.111942	0.129853
0.174280	0.406073
0.125049	0.210081
0.147730	0.265176
0.171735	0.166583
0.131615	0.267836
0.133813	0.165259
0.207623	0.309358
0.094260	0.090960
0.135743	0.209723
0.122957	0.230544
0.139959	0.155354
0.172419	0.385356
0.151793	0.333185
0.177891	0.344219
0.180177	0.209006
0.145494	0.204419
0.101111	0.132455
0.176496	0.288570
0.144483	0.249234
0.156685	0.238944
0.159089	0.256134
0.238807	0.280598
0.194513	0.213965
0.216095	0.302534
0.120810	0.240412
0.143451	0.240997
0.164831	0.380760
0.190219	0.485057
0.125270	0.181015
0.138961	0.223033
0.124727	0.313689
0.097985	0.171473
0.126167	0.218900
0.143753	0.163160
0.200689	0.198682
0.137948	0.284863
0.095856	0.110714
0.096359	0.170556
0.149585	0.222881
0.158393	0.340545
0.089116	0.199174
0.117945	0.178097
0.142395	0.227120
0.111051	0.217660
0.153338	0.511381
0.111305	0.279931
0.240564	0.663956
0.114072	0.171678
0.183614	0.396606
0.084456	0.103036
0.131435	0.214239
0.121392	0.202724
0.160761	0.410743
0.134339	0.204866
0.137138	0.382614
0.153323	0.564227
0.101083	0.255234
0.104511	0.132728
0.113376	0.213715
0.080814	0.119201
0.141093	0.260317
0.091954	0.240001
0.122157	0.282183
0.106064	0.266752
0.083299	0.134944
0.108637	0.286259
0.078193	0.164206
0.094131	0.280980
0.092431	0.239858
0.111743	0.199461
0.077523	0.108144
0.126979	0.343477
0.077860	0.167011
0.121596	0.170843
0.177480	0.323013
0.089745	0.193849
0.087211	0.159159
0.091530	0.202739
0.110672	0.119526
0.114388	0.236211
0.133421	0.239490
0.093327	0.150256
0.128039	0.243914
0.093947	0.183665
0.106735	0.201730
0.102897	0.227917
0.077130	0.117238
0.179964	0.331133
0.133503	0.295041
0.116685	0.127770
0.161734	0.313765
0.107733	0.176143
0.115042	0.226633
0.142640	0.183293
0.167322	0.284447
0.119304	0.208782
0.084166	0.130457
0.137537	0.225561
0.108220	0.251069
0.127289	0.290218
0.126271	0.190669
0.124399	0.308509
0.106709	0.206483
0.139409	0.365948
0.102838	0.268921
0.093608	0.154454
0.106524	0.133155
0.109220	0.287248
0.070270	0.116297
0.089583	0.139301
0.162196	0.330879
0.113859	0.276678
0.111807	0.190631
0.130366	0.207281
0.106611	0.185503
0.106453	0.171390
0.125748	0.367813
0.065605	0.205670
0.100091	0.140127
0.109467	0.192115
0.075582	0.127356
0.102663	0.201732
0.207880	0.594536
0.077365	0.147767
0.104680	0.183190
0.102018	0.134154
0.088061	0.110076
0.121681	0.200166
0.079942	0.196658
0.119575	0.353943
0.085197	0.235145
0.092977	0.118081
0.069300	0.129938
0.141234	0.263402
0.080049	0.181711
0.099739	0.214439
0.094753	0.148762
0.103508	0.238585
0.146400	0.226920
0.112809	0.164137
0.166127	0.215135
0.118946	0.280713
0.152698	0.261113
0.108101	0.194041
0.073826	0.133625
0.066259	0.123904
0.102181	0.287130
0.109376	0.179924
0.092762	0.188771
0.152376	0.559982
0.082849	0.157828
0.103706	0.225042
0.112689	0.267636
0.105727	0.150661
0.132109	0.260256
0.118202	0.167846
0.203541	0.286993
0.145665	0.166058
0.130086	0.330418
0.068865	0.183182
0.088109	0.159477
0.106702	0.334511
0.122936	0.441340
0.123078	0.181540
0.081014	0.199700
0.118775	0.288028
0.054727	0.155699
0.146786	0.295774
0.092596	0.225472
0.096444	0.244969
0.115632	0.209294
0.118650	0.255098
0.164314	0.243185
0.099591	0.145901
0.119480	0.200726
0.151790	0.210229
0.160636	0.401590
0.096612	0.246844
0.098875	0.220986
0.157395	0.548521
0.079664	0.116708
0.180141	0.459360
0.131296	0.361720
0.143445	0.283303
0.115082	0.215778
0.163430	0.147904
0.134575	0.218012
0.105783	0.137518
0.116664	0.172079
0.146965	0.293929
0.087879	0.146319
0.125615	0.254369
0.135022	0.285571
0.110379	0.248906
0.090496	0.177372
0.169614	0.496970
0.105784	0.136461
0.101614	0.176300
0.080787	0.184598
0.085873	0.124516
0.127725	0.254173
0.158823	0.447085
0.164012	0.227157
0.107450	0.242299
0.178807	0.320064
0.121865	0.276024
0.132863	0.398589
0.106690	0.177638
0.094535	0.174417
0.112765	0.198466
0.144218	0.178109
0.107875	0.241100
0.080257	0.121590
0.094363	0.195803
0.083523	0.175399
0.095096	0.164517
0.149214	0.291714
0.150944	0.231700
0.087437	0.149518
0.171081	0.408884
0.141283	0.194263
0.155833	0.181546
0.132951	0.224688
0.140391	0.282185
0.095337	0.142052
0.172451	0.237120
0.102945	0.137946
0.191541	0.301677
0.218814	0.196933
0.143697	0.159504
0.270412	0.273116
0.172737	0.258242
0.161165	0.162776
0.149193	0.213346
0.202932	0.271929
0.185021	0.288633
0.121831	0.133405
0.206969	0.206969
0.389031	0.680804
0.259908	0.634177
0.213683	0.465829
0.234902	0.537926
0.243653	0.388626
0.197922	0.311727
0.381740	0.629872
0.188619	0.158440
0.246572	0.151642
0.162318	0.176115
0.272233	0.406988
0.287501	0.392438
0.192293	0.336513
0.234541	0.533580
0.263653	0.697363
0.245500	0.416122
0.105665	0.113590
0.259576	0.437385
0.216359	0.369975
0.211324	0.449064
0.226505	0.429227
0.396500	1.009092
0.197628	0.336957
0.205532	0.225057
0.163726	0.153903
0.112800	0.337836
0.134351	0.288183
0.183556	0.355181
0.125819	0.143434
0.112173	0.120586
0.199179	0.322670
0.161177	0.132971
0.174961	0.226574
0.129848	0.242166
0.181302	0.407024
0.154461	0.209294
0.141125	0.163705
0.131885	0.134523
0.229894	0.321852
0.140705	0.270857
0.130369	0.290072
0.170018	0.243976
0.145536	0.165183
