Velocity(m/s)	Chord(mm)
0.137999	0.180779
0.122060	0.181260
0.111534	0.197972
0.113376	0.252263
0.098038	0.264212
0.166340	0.575538
0.082992	0.114114
0.118733	0.181661
0.133379	0.195401
0.101338	0.213317
0.090252	0.128609
0.169535	0.363652
0.083925	0.100290
0.161865	0.331824
0.125095	0.201403
0.123706	0.205351
0.107456	0.167094
0.121410	0.122017
0.138969	0.182744
0.206652	0.775978
0.096900	0.116765
0.165310	0.395092
0.093602	0.204052
0.080568	0.122866
0.103844	0.144343
0.125109	0.272738
0.122582	0.226164
0.104013	0.206986
0.126518	0.231528
0.121452	0.202825
0.093782	0.105036
0.097178	0.172976
0.111484	0.226870
0.126298	0.210287
0.220851	0.803899
0.088002	0.591377
0.103235	0.204406
0.158702	0.485628
0.131833	0.329583
0.105317	0.218532
0.099694	0.152034
0.068078	0.109606
0.130533	0.229738
0.138819	0.271391
0.109547	0.155009
0.083520	0.142402
0.137924	0.309639
0.071483	0.114373
0.110032	0.131488
0.112754	0.108244
0.132596	0.169722
0.187307	0.234133
0.143806	0.260290
0.124143	0.196766
0.164898	0.169020
0.117251	0.134252
0.120789	0.224668
0.132466	0.102661
0.121327	0.228094
0.118136	0.127587
0.169930	0.336461
0.112169	0.206952
0.114520	0.199837
0.168509	0.214849
0.187938	0.395609
0.174669	0.408724
0.156523	0.295829
0.154350	0.298667
0.118769	0.195969
0.120889	0.172267
0.149026	0.283149
0.085208	0.169563
0.100254	0.143865
0.090422	0.120262
0.077081	0.103673
0.091185	0.106686
0.148060	0.318329
0.128468	0.302542
0.099972	0.198943
0.096280	0.166565
0.163234	0.501129
0.097011	0.170255
0.210721	0.568948
0.097854	0.136996
0.173479	0.409410
0.091160	0.166823
0.103637	0.128510
0.128096	0.214561
0.191162	0.445408
0.233788	0.507319
0.100381	0.176670
0.129290	0.277974
0.230532	0.593619
0.109018	0.168434
0.117755	0.243163
0.116991	0.187185
0.098589	0.228726
0.083582	0.123701
0.147574	0.302527
0.139728	0.221469
0.137920	0.313769
0.190070	0.423857
0.253294	0.791545
0.079802	0.132472
0.124712	0.184573
0.124535	0.184934
0.136221	0.200245
0.138974	0.423175
0.148842	0.230705
0.123787	0.157828
0.172316	0.395466
0.164414	0.262241
0.142940	0.191539
0.161282	0.268535
0.116957	0.194148
0.103961	0.111238
0.096154	0.120673
0.137117	0.239269
0.153989	0.303359
0.100960	0.146392
0.129940	0.295613
0.103492	0.274255
0.161622	0.362841
0.159739	0.379380
0.106094	0.160202
0.107365	0.178225
0.177099	0.343573
0.184073	0.406801
0.123240	0.173768
0.096359	0.230298
0.119665	0.204029
0.070144	0.153266
0.112705	0.172439
0.131712	0.305572
0.150585	0.163385
0.176068	0.299316
0.093144	0.109445
0.178115	0.263610
0.117515	0.185087
0.160038	0.371287
0.126092	0.162659
0.141162	0.203979
0.179229	0.258090
0.126392	0.175685
0.142993	0.147283
0.208998	0.494280
0.074920	0.122869
0.122928	0.200987
0.148787	0.229131
0.118543	0.209821
0.109586	0.184653
0.134169	0.231442
0.147832	0.401364
0.171885	0.384163
0.090649	0.150024
0.165382	0.449840
0.118758	0.216733
0.086518	0.144918
0.092135	0.282855
0.141204	0.508335
0.128413	0.182347
0.111368	0.146448
0.125560	0.310761
0.142622	0.243883
0.172433	0.451774
0.121492	0.263638
0.105514	0.174626
0.125188	0.359290
0.134109	0.331919
0.222901	0.826963
0.066693	0.153726
0.262322	1.134542
0.091398	0.132528
0.127028	0.225475
0.093102	0.167583
0.133590	0.249813
0.093260	0.142222
0.176814	0.390760
0.088376	0.156425
0.136885	0.169053
0.078810	0.098118
0.142727	0.415336
0.086566	0.124655
0.133253	0.287826
0.086494	0.217965
0.148269	0.387724
0.077757	0.115469
0.089054	0.108646
0.127130	0.246633
0.165813	0.499096
0.167385	0.570781
0.063527	0.194710
0.155681	0.469377
0.105067	0.212235
0.121985	0.304963
0.090009	0.180919
0.086731	0.131831
0.118785	0.150857
0.110253	0.147739
0.217300	0.497616
0.131283	0.240247
0.161772	0.260452
0.091938	0.168246
0.097009	0.159580
0.123470	0.182118
0.103356	0.118859
0.124636	0.144578
0.206597	0.540251
0.073315	0.110339
0.131929	0.315970
0.088760	0.147342
0.128178	0.284554
0.079153	0.169387
0.086060	0.187610
0.170897	0.452878
0.069641	0.126051
0.134736	0.399494
0.140118	0.332079
0.084881	0.239363
0.139381	0.347059
0.188900	0.438249
0.126329	0.169280
0.090011	0.173722
0.092825	0.196325
0.166182	0.461155
0.064841	0.206520
0.076478	0.165193
0.104728	0.212073
0.222638	0.469766
0.138788	0.168628
0.193850	0.343115
0.103908	0.164695
0.090220	0.128563
0.079242	0.130354
0.099007	0.140095
0.140586	0.229857
0.114455	0.122467
0.125941	0.170021
0.196248	0.361096
0.282225	1.025887
0.145033	0.443800
0.070596	0.105189
0.092736	0.142349
0.107591	0.171608
0.112805	0.130854
0.103424	0.174787
0.102148	0.131260
0.123952	0.213817
0.098813	0.194167
0.105320	0.175358
0.135124	0.410777
0.074529	0.089435
0.105199	0.201456
0.141244	0.178673
0.141099	0.237046
0.161749	0.274165
0.113905	0.174275
0.133345	0.297359
0.196166	0.455106
0.169127	0.401677
0.092573	0.141636
0.138503	0.273542
0.151173	0.410434
0.118127	0.237436
0.151265	0.278328
0.080457	0.112640
0.094364	0.090589
0.115393	0.217516
0.093790	0.151471
0.087541	0.137439
0.126972	0.120623
0.131295	0.173310
0.182912	0.188399
0.200255	0.408521
0.130807	0.177243
0.185538	0.238416
0.107713	0.127101
0.122307	0.163891
0.092149	0.089385
0.184336	0.389871
0.102899	0.118334
0.184519	0.387491
0.143489	0.241061
0.129128	0.227912
0.129028	0.201929
0.250765	0.639451
0.133302	0.249941
0.129503	0.154756
0.222184	0.411040
0.127377	0.142663
0.174994	0.326364
0.209740	0.468769
0.188202	0.322766
0.177779	0.368892
0.183402	0.375974
0.235009	0.714426
0.099082	0.166458
0.167578	0.118980
0.211719	0.305935
0.113734	0.147855
0.208414	0.331378
0.228030	0.446939
0.168004	0.368769
0.158787	0.312810
0.150611	0.137809
0.126773	0.151494
0.129750	0.190084
0.131838	0.174686
0.116705	0.125458
0.133227	0.123901
0.119837	0.131221
0.173917	0.280006
0.131768	0.146921
0.170187	0.142106
0.216124	0.358765
0.201068	0.508701
0.220547	0.287814
0.219943	0.390398
0.149424	0.121033
0.194824	0.394518
0.115263	0.181540
0.114242	0.135377
0.129644	0.229469
0.169800	0.375259
0.373219	4.417046
0.163211	0.297861
0.103268	0.148706
0.128398	0.249092
0.108281	0.138058
0.171353	0.378690
0.163529	0.314793
0.119382	0.212500
0.220045	0.628228
0.144959	0.125390
0.126393	0.200333
0.139141	0.193406
0.127236	0.196579
0.169518	0.161889
0.275196	0.403162
0.148156	0.222974
0.101462	0.116682
0.125781	0.160371
0.211646	0.409535
0.120829	0.178223
0.173261	0.278084
0.194906	0.259224
0.170557	0.225135
0.149942	0.259399
0.158505	0.213189
0.131833	0.176656
0.108923	0.097486
0.152863	0.200250
0.201792	0.472193
0.179065	0.156682
0.138624	0.341709
0.142735	0.194120
0.134148	0.145551
0.121420	0.123848
0.239201	0.365977
0.155902	0.186303
0.175627	0.319641
0.158061	0.159641
0.166824	0.221875
0.162772	0.257993
0.244602	0.382802
0.235002	0.467654
0.149157	0.111122
0.214321	0.266829
0.200930	0.273265
0.203063	0.388867
0.205444	0.313303
0.129163	0.162745
0.159810	0.230127
0.117048	0.189033
0.127580	0.103978
0.156151	0.284195
0.196931	0.464756
0.166118	0.235887
0.214032	0.385258
0.095183	0.112792
0.252887	0.513361
0.136884	0.209432
0.138907	0.164605
0.119996	0.148195
0.123770	0.141716
0.113368	0.226736
0.202663	0.477270
0.157599	0.203303
0.165615	0.479455
0.089179	0.095422
0.144606	0.233539
0.169701	0.254552
0.185244	0.410316
0.109923	0.183572
0.135712	0.343352
0.140506	0.348456
0.058081	0.126036
0.077968	0.114613
0.117074	0.177366
0.093665	0.156420
0.115781	0.143568
0.104444	0.247532
0.119567	0.230765
0.186539	0.281673
0.097293	0.159561
0.169038	0.398085
0.148749	0.346586
0.102477	0.095816
0.097906	0.131195
0.119204	0.282513
0.084422	0.159558
0.220377	0.568573
0.090962	0.116886
0.100978	0.167119
0.214245	0.761643
0.150721	0.298427
0.158718	0.346006
0.108306	0.147297
0.214928	0.206331
0.130804	0.317853
0.059843	0.195685
0.148104	0.307315
0.075766	0.171990
0.091250	0.148737
0.148414	0.351000
0.074890	0.120198
0.114435	0.133888
0.120342	0.193149
0.143905	0.320188
0.117107	0.217818
0.080699	0.123469
0.142976	0.315262
0.127052	0.297301
0.084356	0.142140
0.156311	0.302462
0.119668	0.174715
0.127676	0.150658
0.111319	0.137478
0.137691	0.332524
0.147663	0.447417
0.077824	0.142030
0.136691	0.327375
0.097149	0.130666
0.071705	0.102180
0.117782	0.186096
0.090100	0.123436
0.087426	0.142941
0.096528	0.170372
0.140719	0.625498
0.072528	0.153033
0.079238	0.130743
0.071985	0.117335
0.091539	0.250360
0.109457	0.220008
0.160575	0.393408
0.088002	0.117923
0.171537	0.319058
0.113789	0.217336
0.096782	0.113235
0.145839	0.275635
0.108181	0.104395
0.139831	0.222331
0.161012	0.390453
0.150150	0.331081
0.114828	0.215877
0.159631	0.287336
0.205250	0.579831
0.319870	1.920821
0.101093	0.130915
0.092678	0.112603
0.144832	0.653915
0.119001	0.245736
0.175272	0.328634
0.164340	0.143797
0.103394	0.128726
0.138084	0.187103
0.246556	0.437636
0.160697	0.299700
0.142543	0.173190
0.178257	0.223713
0.116324	0.146568
0.114007	0.168730
0.194438	0.436514
0.112848	0.116798
0.179321	0.295879
0.154988	0.257280
0.385640	2.919292
0.179972	0.287055
0.153465	0.269330
0.323705	1.841881
0.160320	0.249297
0.147771	0.265248
0.119113	0.114348
0.176292	0.181581
0.238709	0.533515
0.128347	0.163001
0.267404	0.560211
0.179906	0.291448
0.112964	0.124825
0.220870	0.506897
0.111658	0.136223
0.170597	0.200451
0.204434	0.341405
0.132537	0.149104
0.119729	0.168818
0.091951	0.127353
0.076573	0.163483
0.106250	0.178501
0.158170	0.275215
0.122506	0.126181
0.211447	0.208276
0.121175	0.216904
0.096625	0.160397
0.085031	0.114791
0.195614	0.326675
0.182472	0.283744
0.111808	0.155973
0.108244	0.146130
0.146026	0.395000
0.120647	0.297394
0.120947	0.188678
0.113890	0.174821
0.101106	0.199179
0.099310	0.157407
0.163603	0.336203
0.081728	0.107064
0.162863	0.320026
0.204198	0.471698
0.177053	0.444404
0.209998	0.640495
0.154860	0.257067
0.107968	0.151695
0.226658	0.627842
0.149735	0.289738
0.077188	0.125431
0.091841	0.146487
0.091965	0.165078
0.132140	0.280796
0.094960	0.108254
0.205736	0.456733
0.121330	0.177748
0.134637	0.203975
0.123051	0.184576
0.091982	0.215237
0.125641	0.198513
0.128013	0.247705
0.108990	0.244683
0.138797	0.310212
0.146794	0.209915
0.142550	0.225229
0.088798	0.190027
0.105628	0.223932
0.143599	0.274274
0.113212	0.301144
0.082602	0.211875
0.115604	0.336408
0.177272	0.345681
0.186196	0.409631
0.115700	0.149831
0.093134	0.094996
0.159922	0.212696
0.141854	0.219873
0.152151	0.257135
0.331036	1.875317
0.121954	0.126832
0.149254	0.400000
0.110809	0.224943
0.092836	0.224200
0.163421	0.560533
0.101403	0.134358
0.117507	0.195062
0.106945	0.160952
0.087639	0.122257
0.146504	0.405085
0.124249	0.230482
0.094729	0.114149
0.177198	0.438565
0.122153	0.129483
0.117439	0.123898
0.137748	0.303046
0.144758	0.204108
0.127100	0.251023
0.152454	0.299572
0.216654	0.682461
0.166551	0.359749
0.080612	0.128980
0.093619	0.128259
0.084441	0.118639
0.116561	0.120057
0.092198	0.131382
0.146614	0.281498
0.142711	0.246890
0.079350	0.126166
0.194479	0.388958
0.148247	0.143058
0.120935	0.146936
0.115198	0.153214
0.181216	0.639693
0.100100	0.169169
0.118878	0.161674
0.090989	0.171969
0.065056	0.116451
0.204121	0.634817
0.121560	0.114874
0.113867	0.173647
0.101376	0.203765
0.099788	0.184608
0.092560	0.153650
0.176947	0.268959
0.132323	0.150186
0.143919	0.269128
0.163311	0.297227
0.213081	0.715951
0.133731	0.131056
0.079146	0.100120
0.130937	0.189859
0.168624	0.276544
0.143166	0.234792
0.091910	0.122241
0.083858	0.137946
0.120301	0.223158
0.131937	0.184711
0.171623	0.293475
0.101959	0.168742
0.089039	0.279582
0.128247	0.294968
0.084648	0.118930
0.101110	0.143071
0.119235	0.149640
0.102723	0.143812
0.092435	0.216298
0.199979	1.072889
0.083037	0.168150
0.095774	0.131211
0.094886	0.140431
0.173537	0.398268
0.139885	0.323135
0.200363	0.384696
0.121033	0.155528
0.149125	0.228162
0.150153	0.354361
0.096628	0.130448
0.063700	0.092046
0.206744	0.477579
0.274121	1.428170
0.132693	0.223587
0.098096	0.224641
0.186217	0.528856
0.102702	0.119134
0.227242	0.771485
0.118891	0.221137
0.135824	0.277081
0.105383	0.161236
0.136868	0.192300
0.098913	0.121663
0.119497	0.192988
0.065300	0.100888
0.067558	0.110119
0.092754	0.117333
0.158294	0.292052
0.146675	0.197278
0.195120	0.447801
0.110790	0.171171
0.169118	0.145442
0.096250	0.187207
0.124317	0.189583
0.103498	0.211137
0.065103	0.158851
0.127603	0.188852
0.081723	0.205532
0.106299	0.206752
0.116939	0.267206
0.092704	0.141837
0.143710	0.234248
0.186423	0.715865
0.109226	0.199337
0.156855	0.506643
0.121012	0.381792
0.105769	0.116875
0.114844	0.201550
0.139065	0.309419
0.122013	0.157397
0.081455	0.140509
0.202383	0.488756
0.086073	0.134704
0.156666	0.363464
0.099287	0.141981
0.099826	0.205142
0.129418	0.228423
0.105258	0.240515
0.165821	0.570424
0.067317	0.128912
0.116765	0.195582
0.093463	0.130381
0.083944	0.146062
0.109446	0.145016
0.098406	0.153021
0.073294	0.099313
0.132379	0.176725
0.102530	0.105093
0.117496	0.222656
0.094428	0.147779
0.088590	0.106750
0.141025	0.253140
0.121578	0.303945
0.161653	0.590843
0.089324	0.301467
0.170716	0.231321
0.142965	0.193717
0.112242	0.141986
0.144428	0.213031
0.197755	0.670389
0.100066	0.196129
0.093952	0.188843
0.122056	0.233737
0.096229	0.253564
0.137640	0.467287
0.057817	0.169692
0.067919	0.132782
0.081326	0.159399
0.087392	0.176968
0.113605	0.257315
0.148792	0.551276
0.138296	0.234412
0.082863	0.124709
0.088853	0.182149
0.149550	0.242271
0.085433	0.157196
0.102046	0.196438
0.132573	0.222723
0.134249	0.195333
0.140829	0.380238
0.150277	0.350144
0.216007	0.343451
0.157786	0.230367
0.162291	0.322959
0.246747	0.655114
0.125843	0.173035
0.117868	0.427859
0.075882	0.139622
0.066726	0.110764
0.218462	0.817048
0.106711	0.130721
0.179290	0.561179
0.127302	0.208139
0.107446	0.197164
0.082218	0.136481
0.130008	0.245716
0.124293	0.251693
0.143978	0.254841
0.141170	0.233636
0.096680	0.175957
0.104816	0.269902
0.123243	0.268670
0.129372	0.155893
0.102571	0.152831
0.091066	0.138420
0.064509	0.111279
0.072854	0.101996
0.073059	0.127487
0.084824	0.141231
0.191579	0.424347
0.154022	0.272619
0.154180	0.308361
0.229199	0.553516
0.146517	0.275453
0.095925	0.182257
0.147173	0.366460
0.105135	0.153497
0.152829	0.223894
0.133471	0.339017
0.104036	0.176341
0.203544	0.565854
0.086773	0.224741
0.071955	0.167655
0.157603	0.278170
0.114220	0.149629
0.088370	0.121950
0.075588	0.106958
0.124297	0.182095
0.076184	0.152368
0.122439	0.208759
0.065367	0.116680
0.097430	0.204116
0.153275	0.426104
0.123563	0.237242
0.181281	0.617262
0.123455	0.190738
0.246816	0.625678
0.167808	0.405257
0.210387	0.497565
0.136712	0.317171
0.136479	0.222461
0.117966	0.259525
0.137486	0.262597
0.106224	0.130125
0.120047	0.137454
0.201160	0.589399
0.118122	0.288218
0.224519	0.637634
0.161261	0.316878
0.121941	0.135964
0.108479	0.188211
0.284604	1.255105
0.140336	0.226643
0.140761	0.155541
0.141463	0.231293
0.135152	0.245977
0.116316	0.150048
0.107668	0.110898
0.186612	0.417078
0.158965	0.482459
0.100252	0.126317
0.123033	0.143948
0.076491	0.196581
0.102603	0.136975
0.155438	0.381599
0.233855	0.681687
0.133325	0.104660
0.132443	0.177473
0.134498	0.150638
0.128744	0.186035
0.111373	0.147569
0.132369	0.178699
0.080880	0.130218
0.138444	0.239508
0.124584	0.211170
0.122762	0.192736
0.094716	0.196536
0.085515	0.194119
0.121517	0.302577
0.152950	0.224071
0.106195	0.116283
0.100406	0.104423
0.253521	0.867040
0.101518	0.157353
0.148980	0.268163
0.086845	0.103780
0.199012	0.418920
0.127649	0.221470
0.196794	0.517567
0.112330	0.191523
0.120088	0.138702
0.142021	0.185338
0.100849	0.118497
0.136642	0.226825
0.119686	0.231592
0.132590	0.156457
0.155183	0.236654
0.151877	0.323498
0.203405	0.699714
0.227556	0.918188
0.082627	0.140879
0.079217	0.181803
0.116774	0.204938
0.094338	0.155658
0.229444	0.770932
0.106994	0.159956
0.119183	0.204994
0.084052	0.088254
0.140846	0.286621
0.131283	0.189703
0.158201	0.321148
0.183424	0.406284
0.087023	0.096596
0.123100	0.141565
0.142993	0.248807
0.115680	0.170627
0.129280	0.261791
0.187891	0.299686
0.116010	0.168214
0.149814	0.280901
0.134133	0.221319
0.139106	0.264302
0.116914	0.294622
0.119217	0.202669
0.379859	1.422572
0.105443	0.132330
0.085486	0.157723
0.081013	0.123139
0.098185	0.206189
0.108626	0.319903
0.109961	0.278752
0.096624	0.160879
0.086161	0.111579
0.159946	0.382271
0.135096	0.339090
0.097948	0.187570
0.103926	0.169919
0.122399	0.168911
0.154923	0.316817
0.189031	0.487701
0.108950	0.134009
0.226163	0.361860
0.194373	0.355703
0.208725	0.344396
0.104729	0.146097
0.095131	0.185506
0.092509	0.147552
0.130796	0.311295
0.136643	0.337507
0.119342	0.237491
0.131442	0.287857
0.102521	0.170698
0.110871	0.149121
0.080573	0.114817
0.133011	0.156953
0.084053	0.105066
0.094238	0.162561
0.110087	0.213018
0.118437	0.257008
0.075641	0.166032
0.124565	0.303939
0.092525	0.139251
0.095028	0.204311
0.088418	0.114502
0.102423	0.147489
0.113866	0.183893
0.237798	0.852507
0.220946	0.672781
0.113087	0.150406
0.322445	1.786347
0.126991	0.210170
0.099467	0.145221
0.127718	0.252882
0.083071	0.153266
0.139045	0.383068
0.147462	0.404782
0.102427	0.141862
0.177925	0.309590
0.135043	0.413907
0.129816	0.162919
0.140578	0.249526
0.094041	0.112379
0.160872	0.449637
0.091573	0.136444
0.099021	0.165861
0.094236	0.138055
0.105845	0.175174
0.118751	0.293316
0.120226	0.118423
0.127321	0.248912
0.171433	0.726875
0.107014	0.181388
0.132000	0.285119
0.123640	0.314665
0.146198	0.286548
0.158928	0.427516
0.082514	0.103143
0.113837	0.240764
0.078660	0.118777
0.105508	0.131358
0.211632	0.508976
0.159726	0.354591
0.207975	0.285965
0.158034	0.252064
0.102811	0.131084
0.104700	0.127211
0.187513	0.655357
0.084640	0.118496
0.084202	0.140196
0.150691	0.281040
0.138252	0.272356
0.106172	0.149702
0.107724	0.259075
0.187657	0.254275
0.152077	0.304155
0.187973	0.420120
0.070921	0.136168
0.145816	0.230389
0.122762	0.199488
0.092295	0.106601
0.116184	0.177180
0.122578	0.300929
0.090801	0.163896
0.232765	1.031149
0.209309	0.503388
0.118726	0.139503
0.134225	0.184559
0.122128	0.166705
0.138292	0.207438
0.130146	0.154874
0.130918	0.119135
0.149675	0.276898
0.208582	0.345204
0.106641	0.137567
0.156214	0.232759
0.150410	0.162443
0.106946	0.126197
0.173171	0.219927
0.157038	0.314076
0.138191	0.135427
0.134802	0.174569
0.094466	0.120444
0.122487	0.188017
0.107824	0.134241
0.222858	0.468003
0.150545	0.205494
0.126620	0.241212
0.159729	0.245184
0.194414	0.334392
0.214972	0.664264
0.242292	0.519716
0.238865	0.409654
0.112166	0.148059
0.122631	0.283278
0.157442	0.288906
0.120873	0.140213
0.105238	0.164172
0.087307	0.090799
0.133999	0.251248
0.179888	0.432631
0.131413	0.183322
0.106620	0.152466
0.122486	0.123711
0.188947	0.357109
0.179146	0.343961
0.121595	0.114907
0.253747	0.629294
0.118142	0.176031
0.133648	0.181762
0.160824	0.147958
0.129795	0.125901
0.224137	0.809136
0.083275	0.139902
0.118438	0.229770
0.079224	0.152506
0.138782	0.369159
0.189572	0.518479
0.109194	0.150688
0.157497	0.316570
0.129750	0.264040
0.118583	0.189139
0.170170	0.556457
0.171676	0.284124
0.103785	0.119353
0.195028	0.460267
0.122487	0.189242
0.175639	0.358304
0.081893	0.127344
0.228317	0.655270
0.123743	0.120650
0.094986	0.098311
0.118997	0.252868
0.106487	0.175704
0.123607	0.245979
0.142548	0.263714
0.147132	0.303827
0.236864	0.604004
0.199362	0.349881
0.113543	0.120356
0.138686	0.192081
0.151465	0.314289
0.129701	0.144617
0.225782	0.732662
0.155530	0.529581
0.047374	0.112751
0.107518	0.102680
0.223128	0.489767
0.122447	0.139590
0.129507	0.196851
0.175192	0.506305
0.106606	0.181764
0.116607	0.208726
0.103462	0.124672
0.170529	0.474071
0.118274	0.230634
0.102801	0.200977
0.120830	0.169162
0.109656	0.240147
0.128508	0.202401
0.136606	0.229497
0.103562	0.125828
0.137483	0.286652
0.106482	0.110208
0.165598	0.211138
0.174721	0.342453
0.121841	0.233935
0.089673	0.118369
0.081271	0.125158
0.141093	0.273014
0.155983	0.184840
0.132887	0.410622
0.145103	0.185007
0.114775	0.195691
0.099895	0.229757
0.071006	0.170769
0.141834	0.382951
0.117627	0.156444
0.128764	0.176407
0.106853	0.110058
0.102322	0.114601
0.124744	0.168404
0.201291	0.421705
0.181055	0.439058
0.118939	0.198628
0.116268	0.268579
0.060972	0.257300
0.076345	0.121388
0.096746	0.202682
0.138331	0.509749
0.137076	0.414655
0.093622	0.159626
0.094098	0.148205
0.114521	0.221025
0.163595	0.362362
0.116715	0.106211
0.201478	0.410008
0.199143	0.286766
0.125861	0.147258
0.184360	0.354892
0.196113	0.440274
0.105228	0.108385
0.143843	0.191311
0.118135	0.122861
0.127344	0.172552
0.123033	0.219613
0.147063	0.316184
0.165108	0.350029
0.107502	0.137603
0.122904	0.196032
0.144630	0.228516
0.222602	0.445204
0.136059	0.252390
0.131188	0.179071
0.122980	0.236122
0.183220	0.523092
0.079720	0.200496
0.099935	0.116924
0.093046	0.119564
0.074720	0.118431
0.101072	0.203660
0.097232	0.148765
0.091993	0.179387
0.102486	0.160391
0.111967	0.137720
0.094363	0.148621
0.092782	0.099740
0.103107	0.135071
0.151660	0.296495
0.118183	0.196775
0.129399	0.371376
0.152608	0.381521
0.100679	0.249684
0.083832	0.119461
0.122070	0.180053
0.148027	0.308637
0.144965	0.300802
0.125488	0.229016
0.081476	0.120584
0.179997	0.658789
0.182071	0.499784
0.178639	0.408190
0.144396	0.218760
0.133094	0.132428
0.125825	0.218306
0.076591	0.091144
0.120195	0.221158
0.090895	0.164065
0.100368	0.147039
