Velocity(m/s)	Chord(mm)
0.253179	0.770929
0.208641	0.515342
0.163444	0.098066
0.165419	0.136471
0.205424	0.141743
0.262093	0.833457
0.155997	0.216836
0.266886	0.651203
0.243466	0.444326
0.333697	0.607328
0.160748	0.169589
0.254349	0.377708
0.138717	0.108199
0.337626	0.324121
0.182338	0.160458
0.116521	0.118851
0.226815	0.234754
0.162814	0.090362
0.251764	0.556398
0.370689	0.424439
0.169624	0.184042
0.204389	0.229938
0.276863	0.786290
0.082374	0.204288
0.166522	0.156531
0.247105	0.180387
0.227516	0.291220
0.246041	0.636015
0.158967	0.238451
0.261854	0.430750
0.247967	0.147540
0.170733	0.192074
0.120911	0.116679
0.194758	0.255133
0.103542	0.097329
0.116203	0.237635
0.072304	0.083511
0.103242	0.205451
0.081723	0.145466
0.090572	0.260847
0.090121	0.250986
0.108276	0.267983
0.157350	0.210849
0.151875	0.198957
0.151071	0.640542
0.263246	0.426458
0.158330	0.155164
0.172233	0.446945
0.139298	0.178302
0.156531	0.113485
0.178256	0.196081
0.248250	0.358722
0.115405	0.100402
0.149131	0.179703
0.130870	0.123018
0.137028	0.115104
0.192389	0.336681
0.175743	0.333033
0.220486	0.368212
0.104589	0.099883
0.100341	0.119406
0.181356	0.168661
0.138683	0.124815
0.126356	0.114352
0.169726	0.151056
0.216667	0.349916
0.090658	0.150492
0.081194	0.090531
0.142420	0.249948
0.191896	0.244667
0.126622	0.126622
0.230188	0.188755
0.132718	0.228275
0.138695	0.182383
0.130542	0.221921
0.086727	0.081523
0.117670	0.125907
0.135294	0.198883
0.089882	0.147855
0.121588	0.254726
0.114453	0.124181
0.146748	0.179033
0.163250	0.303646
0.193174	0.249194
0.176317	0.260950
0.115625	0.138172
0.161254	0.233819
0.247024	0.491577
0.095420	0.122137
0.203496	0.203496
0.196510	0.343893
0.208607	0.340029
0.134248	0.114782
0.267481	0.276843
0.224946	0.245191
0.155289	0.109479
0.235388	0.351905
0.131663	0.103355
0.145808	0.141434
0.275188	0.370127
0.200050	0.210053
0.264948	0.158969
0.257384	1.415612
0.334662	0.409961
0.208951	0.216264
0.226771	0.163275
0.394294	0.224747
0.181976	0.131933
0.117133	0.100735
0.215720	0.328972
0.237110	0.514529
0.196759	0.235126
0.141971	0.118546
0.238372	0.275319
0.180210	0.212647
0.092968	0.159904
0.152393	0.168394
0.151929	0.166362
0.213616	0.425096
0.116913	0.115744
0.138524	0.166229
0.165214	0.415513
0.167318	0.227553
0.097209	0.103042
0.148718	0.293718
0.169065	0.344048
0.133113	0.183030
0.089354	0.104545
0.123085	0.210476
0.140473	0.290077
0.094409	0.110459
0.178914	0.393612
0.116377	0.201914
0.122364	0.293062
0.165213	0.458465
0.096457	0.137451
0.164501	0.658002
0.107128	0.173548
0.108773	0.200685
0.122610	0.259320
0.061243	0.162295
0.073268	0.144337
0.078633	0.264206
0.125819	0.138401
0.163156	0.509047
0.298430	0.610288
0.278219	0.368640
0.211760	0.350463
0.180730	0.253023
0.172284	0.143858
0.223487	0.173203
0.099983	0.111481
0.184332	0.419355
0.141058	0.157280
0.153954	0.317916
0.259850	0.831519
0.184791	0.492469
0.171504	0.198944
0.229576	0.446525
0.346157	0.475966
0.366035	0.629580
0.355616	2.215485
0.434982	0.437156
0.351017	0.559873
0.314029	0.147594
0.352289	0.459737
0.351892	0.255121
0.262742	0.222017
0.262828	0.115644
0.415612	0.465485
0.351266	0.166851
0.191877	0.106492
0.472597	1.070431
0.320644	0.161925
0.384130	0.806673
0.390352	0.556251
0.253348	0.206479
0.266522	0.521051
0.389202	0.622723
0.227889	0.162941
0.362578	0.460474
0.120190	0.157449
0.098221	0.111480
0.098610	0.250469
0.112046	0.585443
0.059375	0.213749
0.091223	0.082556
0.101585	0.190979
0.110165	0.224186
0.055100	0.127832
0.089661	0.091454
0.127545	0.105225
0.089198	0.135135
0.096698	0.166320
0.073324	0.168277
0.129052	0.284559
0.204593	0.308935
0.142295	0.262534
0.131853	0.319743
0.141880	0.144009
0.151078	0.307444
0.070999	0.290029
0.030876	0.091855
0.110376	0.168323
0.066309	0.118694
0.245020	0.612549
0.198998	0.393021
0.156777	0.108960
0.226390	0.460704
0.128439	0.149632
0.089359	0.205973
0.103543	0.120627
0.141400	0.190182
0.149508	0.504588
0.165055	0.236029
0.157609	0.154457
0.167323	0.161467
0.098434	0.112214
0.109709	0.443223
0.103638	0.188620
0.142318	0.158685
0.206667	1.219334
0.159190	0.281766
0.127412	0.210866
0.256336	0.918964
0.259313	0.601605
0.091501	0.098821
0.168711	0.342484
0.156152	0.306839
0.180557	0.254586
0.143289	0.216367
0.106593	0.094335
0.133550	0.582277
0.123197	0.243930
0.208552	0.160585
0.102157	0.090409
0.180470	0.554044
0.133269	0.221227
0.101580	0.132054
0.112535	0.139543
0.101315	0.139309
0.124272	0.213748
0.094001	0.217143
0.056095	0.117799
0.095642	0.263972
0.102600	0.127224
0.308725	1.998994
0.154896	0.106878
0.086075	0.129974
0.152447	0.162356
0.176557	0.590585
0.137049	0.372774
0.121958	0.282943
0.095846	0.124599
0.098221	0.152734
0.068735	0.089356
0.079514	0.129210
0.119175	0.132880
0.184178	0.444790
0.066309	0.084213
0.114693	0.273543
0.112720	0.364649
0.091539	0.129070
0.090640	0.093359
0.166906	0.232835
0.131206	0.173192
0.089398	0.119346
0.142964	0.210157
0.145749	0.269635
0.206637	1.016656
0.193967	0.788476
0.113338	0.231776
0.128653	0.191693
0.104007	0.185652
0.126474	0.247257
0.070758	0.122057
0.087319	0.118317
0.084249	0.111209
0.069386	0.109283
0.163484	0.550123
0.127377	0.312711
0.124899	0.146132
0.072231	0.117376
0.108414	0.278083
0.113924	0.175443
0.111379	0.202154
0.088626	0.314621
0.039479	0.121989
0.064666	0.155522
0.070581	0.183158
0.065402	0.214191
0.068599	0.143715
0.154631	0.141487
0.167539	0.903874
0.135778	0.250511
0.104053	0.121742
0.187455	0.557679
0.198330	0.295511
0.295167	0.547535
0.144563	0.148900
0.095582	0.118044
0.134656	0.194578
0.155164	0.257573
0.113801	0.119491
0.160984	0.561833
0.103293	0.134281
0.174449	0.136943
0.342111	1.081072
0.190200	0.329046
0.269254	0.258484
0.277490	0.453696
0.142965	0.183711
0.194873	0.240668
0.176360	0.246022
0.289369	0.643846
0.168962	0.379320
0.194866	0.392656
0.306151	0.431673
0.247687	0.497851
0.190233	0.258716
0.287826	0.529600
0.135858	0.158953
0.152848	0.246085
0.131496	0.116374
0.151003	0.188754
0.075171	0.127415
0.142549	0.153240
0.128083	0.160103
0.200387	0.466902
0.126019	0.172646
0.147780	0.118963
0.357301	1.291644
0.370650	1.236117
0.248443	0.296889
0.234247	0.167487
0.272406	0.907111
0.154908	0.081327
0.277115	0.843814
0.229290	0.918306
0.315984	0.616169
0.216392	0.557209
0.219363	0.306011
0.106861	0.141056
0.240703	0.282826
0.205112	0.174345
0.107636	0.335285
0.099110	0.179884
0.108379	0.149021
0.215868	0.336754
0.136516	0.141294
0.042614	0.087785
0.059388	0.130654
0.107534	0.202701
0.126460	0.160604
0.241312	0.598454
0.177655	0.461015
0.181723	0.456124
0.111710	0.377579
0.138957	0.188287
0.096494	0.112415
0.123838	0.165324
0.281483	0.644596
0.134290	0.173905
0.159495	0.330952
0.102235	0.098145
0.210458	0.599804
0.120496	0.130738
0.191675	0.189759
0.172229	0.322069
0.125854	0.119561
0.182601	0.160689
0.231415	0.428117
0.171648	0.393933
0.106225	0.185894
0.155693	0.196173
0.205446	0.657427
0.091544	0.263190
0.141153	0.259721
0.211540	0.472792
0.140878	0.168349
0.210832	0.446965
0.171078	0.159958
0.134600	0.123832
0.150331	0.154089
0.214303	0.227161
0.334507	0.665668
0.227969	0.375010
0.212998	0.415347
0.120642	0.167090
0.198345	0.475036
0.217990	0.526445
0.149180	0.147688
0.134316	0.122899
0.116283	0.123842
0.306409	0.398332
0.125139	0.113251
0.163410	0.165861
0.145137	0.123366
0.329473	0.456320
0.202373	0.265108
0.259773	0.149369
0.226269	0.322433
0.273342	0.774924
0.258115	1.000195
0.185719	0.241435
0.154399	0.366698
0.101664	0.115389
0.274000	0.561700
0.373460	1.056891
0.344879	0.536287
0.391223	0.453819
0.209585	0.102697
0.205869	0.202781
0.246264	0.209325
0.216606	0.401804
0.271986	0.480055
0.115657	0.088477
0.296502	0.383970
0.154107	0.120203
0.166742	0.199257
0.105778	0.159725
0.186969	0.256147
0.231731	0.490111
0.080605	0.099144
0.209037	0.828833
0.138305	0.216448
0.088021	0.129831
0.074199	0.127623
0.096397	0.115194
0.099868	0.554267
0.089745	0.113528
0.170955	0.277802
0.201511	0.866499
0.116920	0.152580
0.230942	0.426089
0.189131	0.230740
0.173441	0.255826
0.140763	0.695369
0.167095	1.457070
0.079270	0.140705
0.064783	0.109483
0.094605	0.379838
0.075291	0.160371
0.116636	0.254266
0.102253	0.316472
0.153860	0.253870
0.146479	0.204339
0.127425	0.177121
0.079707	0.130321
0.197844	0.749829
0.166663	0.719984
0.079285	0.253316
0.162966	0.352007
0.109613	0.104132
0.213445	0.235857
0.234804	0.934520
0.227679	0.524799
0.193823	0.499094
0.119900	0.330325
0.116239	0.123794
0.239719	0.966066
0.155147	0.255216
0.118562	0.114412
0.203709	0.379917
0.186782	0.291380
0.166120	0.482579
0.252350	1.129266
0.104529	0.141114
0.138757	0.126269
0.157206	0.208298
0.075854	0.116815
0.026334	0.237930
0.243417	0.909164
0.189014	1.247495
0.097179	0.159859
0.087374	0.207513
0.157304	0.356294
0.109446	0.200286
0.155448	0.355199
0.209843	0.217187
0.214188	0.162783
0.171142	0.293508
0.193395	0.731031
0.227467	1.803810
0.129497	0.133382
0.185262	0.366819
0.144056	0.098678
0.121554	0.215759
0.108478	0.146445
0.096358	0.088649
0.105805	0.108979
0.147446	0.353133
0.236294	0.346170
0.195673	0.446135
0.085323	0.086603
0.128834	0.191963
0.209545	0.396040
0.118906	0.107610
0.279713	1.223745
0.238092	0.205950
0.212351	0.666783
0.158419	0.221787
0.365049	0.992933
0.158214	0.158214
0.219089	0.213612
0.177102	0.119544
0.225879	0.316230
0.217505	0.395860
0.190769	0.132585
0.255881	0.332645
0.374203	1.332161
0.130370	0.110815
0.270661	0.544029
0.220202	0.275252
0.147875	0.092422
0.350440	0.821783
0.210454	0.278851
0.231893	0.249285
0.242633	0.394279
0.191312	0.246792
0.128535	0.439589
0.126112	0.295103
0.175976	0.554325
0.124774	0.230208
0.122576	0.167929
0.183472	0.523812
0.186348	0.927083
0.182848	0.376668
0.223768	0.474387
0.109710	0.216677
0.236403	0.332146
0.261285	0.231237
0.258619	0.399566
0.158749	0.292891
0.153260	0.337938
0.162777	0.239283
0.132750	0.275457
0.177838	0.322775
0.133034	0.108423
0.120331	0.115518
0.170037	0.174288
0.290965	0.432082
0.092547	0.195737
0.059338	0.147751
0.082832	0.150341
0.107105	0.130668
0.114705	0.461114
0.133105	0.268206
0.153407	0.183321
0.176296	0.380799
0.132295	0.111128
0.234333	0.260110
0.207143	0.242357
0.305865	0.258456
0.226846	0.195088
0.269969	0.349610
0.265178	0.620516
0.177382	0.123281
0.215385	0.318770
0.275578	0.376163
0.306731	0.492303
0.310009	0.351860
0.426069	0.351507
0.272485	0.252049
0.219311	0.537311
0.182996	0.234234
0.155698	0.253788
0.218810	0.595164
0.071397	0.210265
0.135247	0.123075
0.175960	0.614101
0.118745	0.093215
0.250156	2.302689
0.096439	0.094028
0.155216	0.155992
0.122485	0.176378
0.212074	0.719990
0.109171	0.166486
0.131751	0.333330
0.059324	0.084240
0.080844	0.173815
0.189340	0.972260
0.124161	0.587282
0.046521	0.137006
0.096023	0.122430
0.195345	0.274460
0.072945	0.152821
0.081986	0.229152
0.175599	1.248511
0.167447	0.395176
0.091124	0.092035
0.081731	0.123822
0.174667	0.470728
0.078454	0.150239
0.182607	0.142433
0.156251	0.692192
0.194824	0.635125
0.110514	0.118803
0.115180	0.125547
0.144531	0.195117
0.185619	0.473329
0.147783	0.181034
0.199080	0.305588
0.231606	0.247819
0.289109	1.475901
0.220463	0.626115
0.145465	0.265473
0.106364	0.114874
0.195060	0.241874
0.102220	0.090464
0.283020	0.690569
0.091975	0.135663
0.189371	0.666585
0.103196	0.170274
0.070520	0.154791
0.109155	0.217218
0.133651	0.111598
0.090033	0.220582
0.044206	0.104326
0.095308	0.477968
0.066029	0.115550
0.107069	0.120453
0.239740	1.869974
0.200003	0.702012
0.218293	0.332897
0.216895	0.354624
0.296193	0.904870
0.094379	0.092491
0.133392	0.265451
0.137165	0.219464
0.150030	0.331566
0.127883	0.263439
0.254354	1.021232
0.079561	0.149574
0.073297	0.116542
0.110331	0.223420
0.137773	0.222503
0.132872	0.403931
0.118786	0.171051
0.075784	0.117843
0.207915	0.606073
0.117452	0.177940
0.157698	0.195545
0.308940	0.724464
0.124518	0.216661
0.194695	0.309564
0.116406	0.129793
0.089626	0.131302
0.079931	0.097117
0.196329	0.261118
0.125029	0.160037
0.297741	0.643119
0.195723	0.501050
0.217074	0.398331
0.246439	0.256296
0.169752	0.231711
0.148461	0.111346
0.290202	1.443753
0.148132	0.252565
0.073403	0.095790
0.142513	0.163178
0.218620	0.472220
0.264476	0.708796
0.188705	0.245317
0.217078	0.145442
0.259330	0.213947
0.286494	0.504230
0.243178	0.561742
0.234365	0.555445
0.164060	0.139451
0.086564	0.086564
0.114135	0.124407
0.099336	0.174831
0.107173	0.170405
0.095167	0.104684
0.096833	0.185435
0.113436	0.609150
0.089889	0.276408
0.089232	0.158386
0.122232	0.311080
0.204249	0.970181
0.150367	0.360129
0.108790	0.139796
0.187030	0.796750
0.071852	0.133285
0.097341	0.157692
0.097322	0.167393
0.142139	0.768264
0.106753	0.218843
0.125729	0.125729
0.124183	0.277549
0.089066	0.101981
0.114294	0.108007
0.158210	0.483330
0.129558	0.160004
0.097772	0.151547
0.071051	0.090590
0.078554	0.220738
0.081621	0.101618
0.106451	0.262935
0.140523	0.174248
0.304157	0.361947
0.096849	0.207740
0.149086	0.343643
0.091496	0.147309
0.048997	0.100690
0.139263	0.197754
0.185339	0.344731
0.081066	0.188073
0.100901	0.375857
0.076028	0.185889
0.220325	0.915450
0.080579	0.152697
0.199645	0.713733
0.160092	0.134477
0.177228	0.513074
0.131369	0.168152
0.205946	0.220362
0.217873	0.497840
0.113861	0.109306
0.125372	0.111581
0.259473	0.216660
0.203302	0.581443
0.137376	0.131881
0.107153	0.207341
0.168298	0.268435
0.188222	0.730300
0.286198	0.399246
0.129226	0.270729
0.094306	0.093834
0.101070	0.109661
0.178196	0.191560
0.207123	0.331396
0.157746	0.221633
0.188010	1.019012
0.186829	0.423167
0.093274	0.140377
0.135914	0.188241
0.159573	0.732440
0.190379	0.347442
0.065956	0.121030
0.100242	0.119287
0.084815	0.206099
0.086960	0.235662
0.076715	0.130032
0.052600	0.102308
0.072128	0.194025
0.113749	0.241149
0.112156	0.134027
0.093662	0.192475
0.108856	0.260165
0.152276	0.295415
0.155594	0.415436
0.111555	0.147810
0.056367	0.093851
0.070069	0.132430
0.061921	0.221678
0.188802	0.315299
0.100650	0.137388
0.163540	0.196248
0.114787	0.116509
0.134076	0.162903
0.147597	0.236155
0.150527	0.173106
0.124785	0.222741
0.175298	0.164780
0.151870	0.220971
0.249314	0.559711
0.188762	0.357704
0.194201	0.481618
0.092204	0.097275
0.160424	0.263897
0.132568	0.149139
0.146555	0.265998
0.155343	0.185635
0.235487	1.852104
0.176333	0.294477
0.174038	0.147933
0.148896	0.453390
0.160086	0.413823
0.197822	0.456969
0.181446	0.459965
0.257633	1.540647
0.133105	0.387337
0.133837	0.292434
0.112615	0.322641
0.087882	0.229813
0.078729	0.142500
0.182288	0.964305
0.095019	0.221394
0.136948	0.184880
0.069898	0.194317
0.050294	0.104359
0.118795	0.171065
0.229217	1.734029
0.085183	1.217269
0.063221	0.102418
0.114562	0.329366
0.111617	0.241092
0.161853	0.270294
0.141529	0.314902
0.077156	0.160099
0.100764	0.171299
0.071612	0.087009
0.127195	0.461082
0.118831	0.284599
0.143553	0.172263
0.110507	0.109402
0.188486	0.703996
0.109412	0.120901
0.080610	0.096328
0.096583	0.129421
0.136581	0.167994
0.115429	0.109081
0.063909	0.116313
0.109765	0.375944
0.114465	0.135069
0.173681	0.422046
0.125473	0.272275
0.135198	0.112214
0.170145	0.297754
0.162565	0.289366
0.162389	0.163201
0.123325	0.242333
0.196502	0.245627
0.133409	0.146750
0.176189	0.148879
0.182482	0.354015
0.172033	0.102360
0.153722	0.191384
0.244640	0.525976
0.185664	0.450235
0.221186	0.381546
0.190066	1.133742
0.205321	0.211480
0.194134	0.190251
0.158721	0.146817
0.191943	0.252405
0.199788	0.278704
0.104950	0.160049
0.248916	0.148105
0.338631	0.391119
0.185269	0.147289
0.153538	0.208811
0.203179	0.303753
0.236343	0.771658
0.262098	0.456051
0.243002	0.438619
0.274168	0.818391
0.248028	0.203383
0.213382	0.165371
0.273131	0.255378
0.238157	0.213151
0.329821	0.242418
0.270888	0.161178
0.159006	0.154236
0.184336	0.265444
0.220446	0.414439
0.142971	0.180143
0.227507	0.159255
0.229492	0.246704
0.238128	0.284563
0.172474	0.250950
0.243148	0.320955
0.205833	0.208920
0.349438	0.286539
0.274506	0.487248
0.277854	0.305639
0.307157	0.525239
0.294268	0.663573
0.156251	0.165626
0.275002	0.485379
0.291621	0.295995
0.369754	0.813458
0.244096	0.111064
0.289188	0.344134
0.208322	0.204156
0.230713	0.612542
0.138799	0.177663
0.361354	0.462534
0.272546	0.223488
0.209773	0.159427
0.231271	0.491452
0.228797	0.261972
0.193148	0.221155
0.169546	0.450145
0.123485	0.174114
0.231085	1.166979
0.068222	0.100628
0.087013	0.104851
0.150851	0.221751
0.195721	0.432544
0.132954	0.375594
0.113643	0.140349
0.088306	0.090955
0.154402	0.136646
0.120776	0.276577
0.062948	0.160831
0.091134	0.169054
0.118587	0.285202
0.140117	0.530343
0.134680	0.103704
0.106537	0.120920
0.190727	0.377639
0.068623	0.243270
0.060145	0.163895
0.098497	0.143805
0.175228	0.129669
0.206906	1.282820
0.090150	0.253773
0.203979	0.436516
0.134617	0.233560
0.319922	0.291129
0.304647	1.093683
0.210710	0.215978
0.276340	0.350952
0.186916	0.249533
0.201536	0.198513
0.265048	1.151635
0.138744	0.117239
0.175795	0.240839
0.264384	0.623947
0.158482	0.194140
0.152817	0.322443
0.120502	0.216904
0.099978	0.150967
0.369568	0.959029
0.298693	0.698941
0.155591	0.328297
0.084192	0.104819
0.136983	0.134928
0.238801	0.278203
0.265524	0.359785
0.183553	0.168869
0.102774	0.098663
0.171473	0.335230
0.247259	0.691090
0.183576	0.115653
0.266150	0.232881
0.437810	0.556019
0.244464	0.187015
0.297041	0.833201
0.269293	0.266600
0.218390	0.126666
0.157175	0.126526
0.292296	0.581670
0.246542	0.569511
0.152745	0.150454
0.305457	0.290184
0.377818	0.413710
0.175706	0.105423
0.383852	0.305163
0.357404	0.327024
0.316353	0.297371
0.265928	0.316454
0.281577	0.589904
0.220610	0.155530
