Velocity(m/s)	Chord(mm)
0.173880	0.213004
0.085302	0.101082
0.143348	0.229357
0.137972	0.289051
0.155691	0.349527
0.159919	0.841177
0.108762	0.103868
0.157152	0.267158
0.100980	0.094921
0.084587	0.183554
0.146736	0.369041
0.090125	0.151861
0.108730	0.164726
0.143539	0.258371
0.174925	0.723316
0.155375	0.183343
0.360365	1.587407
0.171977	0.109205
0.135463	0.180166
0.152697	0.158041
0.175563	0.267734
0.281351	0.604904
0.339230	0.776838
0.100769	0.091196
0.117578	0.101705
0.090681	0.101563
0.107118	0.164961
0.136390	0.212768
0.198130	0.332858
0.457067	0.374795
0.157853	0.105762
0.323246	0.913169
0.267813	0.544999
0.191069	0.214953
0.183969	0.210645
0.249237	0.255468
0.191060	0.088843
0.330379	0.502177
0.199895	0.111941
0.389644	0.808512
0.331128	0.455301
0.303261	0.600457
0.199683	0.123804
0.272598	0.271235
0.276786	0.228348
0.406476	0.398346
0.426726	0.347781
0.288647	0.339160
0.384025	0.222735
0.370590	0.320561
0.351101	0.356368
0.173865	0.125183
0.364645	0.286246
0.305411	0.685647
0.217875	0.164496
0.322251	0.430206
0.236651	0.115959
0.507522	0.520210
0.390218	0.431191
0.303073	0.174267
0.401392	0.604096
0.258551	0.175815
0.331046	1.221558
0.153778	0.100724
0.232986	0.170080
0.281817	0.397362
0.419523	0.306252
0.319385	0.448735
0.182088	0.109253
0.396046	0.655456
0.165240	0.094187
0.148078	0.107357
0.253796	0.513937
0.170265	0.113226
0.247635	0.315735
0.219363	0.322463
0.286225	0.350625
0.186554	0.131520
0.357708	0.767284
0.276220	0.832804
0.233453	0.413211
0.321802	0.691874
0.235200	0.270480
0.208701	0.138786
0.259122	0.349814
0.280975	0.398985
0.236732	0.226079
0.268337	0.284437
0.216049	0.172839
0.325648	0.473818
0.281142	0.655061
0.174333	0.093268
0.243729	0.162080
0.102120	0.116927
0.239770	0.322491
0.131329	0.110316
0.213126	0.167304
0.248674	0.290948
0.199364	0.098685
0.172974	0.096001
0.281778	1.046807
0.206527	0.248865
0.327829	0.365529
0.225916	0.421333
0.130362	0.151220
0.263134	0.926231
0.202366	0.165940
0.268244	0.411755
0.296643	0.241764
0.289054	0.789117
0.181010	0.176484
0.317053	0.382049
0.242175	0.279713
0.219176	0.204930
0.280476	0.308524
0.489291	1.639126
0.327645	0.643822
0.122885	0.119198
0.325425	1.109699
0.272931	0.216980
0.370025	0.381126
0.192015	0.110409
0.347471	0.832193
0.324645	0.318152
0.366440	0.289488
0.251317	0.145764
0.272092	0.088430
0.333899	0.292162
0.208921	0.124308
0.190854	0.203259
0.243307	0.279804
0.343883	0.839073
0.220488	0.370420
0.139304	0.099603
0.193369	0.144060
0.157635	0.119015
0.236948	0.305663
0.343004	0.257253
0.386046	1.187091
0.235292	0.167057
0.285348	0.186903
0.260494	0.165413
0.265997	0.258017
0.328949	0.194080
0.528255	0.449017
0.293266	0.485356
0.248796	0.131862
0.311485	0.294353
0.369176	0.252885
0.334930	0.200958
0.251211	0.164543
0.259475	0.188119
0.289783	0.523059
0.299380	0.455058
0.212167	0.167612
0.251509	0.245221
0.166806	0.152627
0.216733	0.451889
0.186024	0.215788
0.222786	0.189368
0.320138	0.606661
0.205676	0.224186
0.325487	0.904853
0.131165	0.117392
0.313411	0.529665
0.420432	0.414125
0.302008	0.558714
0.278644	0.192265
0.375377	0.309686
0.368379	0.209976
0.316381	0.158190
0.235229	0.204649
0.368965	0.710258
0.217452	0.111988
0.279810	0.200064
0.213630	0.115360
0.260190	0.175628
0.452328	0.346031
0.409134	0.505281
0.178614	0.176828
0.158592	0.142733
0.169137	0.187742
0.265361	0.695246
0.239553	0.435986
0.380952	0.582857
0.244818	0.329281
0.261343	0.209074
0.322500	0.349913
0.535951	0.803927
0.237017	0.136285
0.302129	0.179767
0.366656	0.166829
0.291842	0.208667
0.282166	0.567153
0.344042	0.491980
0.346733	0.582511
0.320898	0.349779
0.379330	0.373640
0.274976	0.191108
0.377275	0.398025
0.361801	0.309340
0.409287	0.421566
0.420871	0.723898
0.326268	0.587282
0.388338	0.570858
0.235798	0.170953
0.208704	0.165920
0.244840	0.168940
0.144390	0.123453
0.192802	0.106041
0.401281	0.790524
0.409749	0.364677
0.300089	0.477141
0.225453	0.171344
0.499258	0.733909
0.325687	0.506443
0.370663	0.583794
0.345603	0.523588
0.314079	0.340776
0.335512	0.332157
0.335147	0.115626
0.291854	0.440699
0.297516	0.266277
0.258289	0.153682
0.269925	0.187598
0.431297	0.718110
0.226711	0.119023
0.482439	0.540331
0.215449	0.288702
0.198964	0.268601
0.329606	0.215892
0.188874	0.162432
0.189084	0.104941
0.274093	0.311095
0.311569	0.271065
0.207826	0.141321
0.370740	0.465278
0.304953	0.227190
0.233862	0.173058
0.390217	0.546304
0.307548	0.182991
0.275278	0.178931
0.353462	0.311046
0.319697	0.276538
0.415388	0.236771
0.320848	0.279138
0.244441	0.125887
0.203484	0.152613
0.158888	0.109633
0.186262	0.141559
0.209545	0.142491
0.382827	0.641235
0.382403	0.388139
0.297860	0.705929
0.296912	1.104513
0.140415	0.114439
0.247394	0.243683
0.222131	0.129946
0.187702	0.157670
0.316512	0.889399
0.306877	0.357512
0.423776	1.135720
0.332332	0.672971
0.331430	0.432516
0.338507	0.516223
0.418355	0.558504
0.461239	0.207558
0.223865	0.097381
0.517784	0.445295
0.461151	0.537241
0.333092	0.271470
0.349141	0.317718
0.212600	0.103111
0.217896	0.130737
0.316410	0.210412
0.273810	0.230000
0.252681	0.312061
0.227239	0.101122
0.290498	0.235304
0.257844	0.433178
0.504590	0.938538
0.298484	0.240280
0.412392	0.200010
0.455058	0.598401
0.385454	0.242836
0.246776	0.414584
0.310675	0.514168
0.203023	0.356305
0.327007	1.245897
0.319612	0.316416
0.177145	0.157659
0.260075	0.370606
0.353413	0.595501
0.289490	0.667275
0.203741	0.273013
0.205827	0.125554
0.279190	0.474623
0.319329	0.643448
0.314918	0.466078
0.242465	0.367335
0.281695	0.336625
0.223731	0.472072
0.185542	0.267181
0.172769	0.136488
0.213908	0.611776
0.151253	0.567200
0.111160	0.105046
0.132725	0.134052
0.201850	0.753909
0.243266	0.428148
0.257032	0.195344
0.198050	0.113879
0.265341	0.467000
0.314614	0.490798
0.466633	0.788609
0.361258	0.935659
0.256804	0.100154
0.250015	0.128757
0.196206	0.187377
0.227110	0.140808
0.159769	0.215688
0.284792	0.753275
0.140512	0.132082
0.238890	0.306974
0.223606	0.282861
0.266424	0.370330
0.276102	0.265058
0.266050	0.545403
0.511624	1.230456
0.355618	0.376955
0.191721	0.097778
0.214600	0.124468
0.212538	0.194472
0.250569	0.210478
0.353098	0.277182
0.336233	0.455596
0.232962	0.234127
0.259207	0.212550
0.220220	0.227928
0.284166	0.407778
0.248515	0.165262
0.251914	0.496271
0.135720	0.101790
0.219261	0.356299
0.274044	0.875572
0.172572	0.366715
0.208834	0.171244
0.280317	0.301341
0.225510	0.201831
0.402248	0.899024
0.370068	0.327511
0.329024	0.417861
0.349010	0.535731
0.215655	0.410824
0.153834	0.179217
0.105254	0.171037
0.168487	0.133105
0.273556	0.388449
0.189457	0.198930
0.280740	0.551654
0.277785	0.758352
0.195644	0.160428
0.180722	0.257529
0.133762	0.166534
0.148389	0.109066
0.166716	0.248406
0.192861	0.375114
0.221935	0.236361
0.174447	0.261670
0.137562	0.230417
0.090524	0.132618
0.071830	0.118161
0.104067	0.350706
0.217561	0.590677
0.197356	0.105586
0.142364	0.133823
0.240076	0.972308
0.198766	0.175908
0.154202	0.184271
0.214107	0.171286
0.204412	0.268802
0.251080	0.671640
0.223567	0.301816
0.239865	0.431756
0.142829	0.124975
0.145542	0.149908
0.238771	0.330698
0.196509	0.193561
0.200033	0.410067
0.200974	0.272319
0.113536	0.244103
0.159313	0.120282
0.149869	0.163357
0.199620	0.147719
0.252601	0.214711
0.182776	0.215676
0.222067	0.187647
0.223837	0.121991
0.176425	0.136729
0.324082	1.484294
0.311700	0.453523
0.110526	0.139815
0.314650	1.304225
0.151343	0.096860
0.239175	0.337237
0.222137	0.191038
0.355544	0.346655
0.269284	0.530490
0.230986	0.516254
0.157582	0.097701
0.222331	0.255680
0.299381	0.170647
0.327929	1.055930
0.357333	1.070213
0.257913	0.251465
0.276292	0.261096
0.235145	0.346839
0.164086	0.147678
0.278423	0.487240
0.350291	0.394077
0.297064	0.132194
0.296236	0.559886
0.246384	0.268558
0.348896	0.706514
0.389508	0.463515
0.161515	0.227736
0.106461	0.092621
0.290087	0.268331
0.221895	0.310653
0.227146	0.336176
0.282527	0.389887
0.317505	0.655648
0.323256	0.150314
0.156587	0.199649
0.154974	0.282827
0.200375	0.363680
0.276855	0.431894
0.156888	0.166301
0.264863	0.692616
0.210750	0.391995
0.226097	0.286012
0.149051	0.207927
0.181251	0.269158
0.226353	0.365559
0.280569	0.175355
0.240464	0.524211
0.422636	0.619161
0.238584	0.120485
0.266699	0.425385
0.257286	0.122211
0.376607	1.037554
0.409394	0.542447
0.284724	0.693303
0.237554	0.277939
0.184536	0.225133
0.271210	0.120688
0.442141	1.050086
0.237330	0.231397
0.192696	0.302532
0.154600	0.239629
0.224567	0.207724
0.209152	0.288630
0.257039	0.408692
0.232792	0.235120
0.098553	0.148322
0.350999	1.196906
0.192721	0.278482
0.144119	0.117457
0.283399	0.290484
0.296251	1.161302
0.175323	0.133246
0.279985	1.264132
0.268404	0.507284
0.276117	1.322600
0.277693	0.312404
0.268363	0.334112
0.157532	0.174860
0.164503	0.140650
0.150888	0.141835
0.219441	0.142637
0.155767	0.100470
0.271219	0.237316
0.187771	0.131439
0.223595	0.327567
0.251796	0.682368
0.198741	0.255382
0.309087	0.483722
0.142327	0.095359
0.152920	0.093281
0.327033	0.294330
0.381846	0.547950
0.287291	0.363423
0.176360	0.364184
0.153783	0.166854
0.250839	0.294736
0.182367	0.257137
0.160763	0.184073
0.197301	0.183490
0.144315	0.230182
0.177604	0.195364
0.134910	0.122094
0.265125	1.776339
0.199361	0.237239
0.182042	0.212989
0.125369	0.105937
0.153111	0.285552
0.121683	0.113773
0.106640	0.177022
0.207272	0.271527
0.157754	0.202714
0.238752	0.376035
0.110663	0.193107
0.185259	0.322351
0.123426	0.163539
0.182660	0.289516
0.102981	0.129241
0.240222	0.261842
0.159326	0.126665
0.129399	0.105460
0.324528	0.371584
0.230113	0.350922
0.247960	0.787274
0.236370	0.352191
0.160880	0.159271
0.161041	0.117560
0.189222	0.202468
0.195868	0.098913
0.167019	0.104387
0.359387	0.582207
0.278591	0.278591
0.214958	0.296642
0.234843	0.277114
0.231182	0.198816
0.173446	0.133554
0.244503	0.360643
0.218705	0.149813
0.255678	0.259513
0.298651	1.057224
0.266104	0.320655
0.144159	0.131906
0.220837	0.385360
0.488897	0.334894
0.388681	1.224346
0.305686	0.438660
0.178338	0.198847
0.135686	0.141113
0.286921	0.989876
0.287639	0.299144
0.251897	0.535281
0.283225	0.348367
0.165247	0.095843
0.307216	0.533020
0.166128	0.103830
0.268154	0.895635
0.286867	0.367190
0.281293	0.303796
0.125305	0.193596
0.159402	0.192079
0.121297	0.092186
0.179106	0.269555
0.166596	0.151602
0.141681	0.469673
0.118449	0.161091
0.137623	0.238775
0.224100	0.435875
0.186976	0.637589
0.255108	0.723231
0.213433	0.267859
0.194152	0.148526
0.293633	0.386127
0.191550	0.460679
0.261777	0.486906
0.161112	0.147418
0.185110	0.180482
0.178567	0.190174
0.160384	0.109863
0.183039	0.173887
0.180264	0.289324
0.146399	0.166163
0.200838	0.167700
0.293666	0.436094
0.162565	0.151186
0.367151	1.167541
0.325173	0.234124
0.163235	0.213022
0.156749	0.104238
0.175266	0.201556
0.132491	0.287506
0.109496	0.176289
0.119301	0.143758
0.206433	0.720452
0.207345	0.581602
0.176684	0.157249
0.193435	0.153781
0.236891	0.354153
0.194776	0.120761
0.264871	0.503256
0.125996	0.113396
0.321408	0.475683
0.220631	0.170989
0.172985	0.119359
0.216926	0.162694
0.180775	0.130158
0.174390	0.147360
0.144893	0.177494
0.185970	0.588596
0.185064	0.282223
0.249542	0.663782
0.184477	0.165107
0.196273	0.368992
0.215144	0.288292
0.229414	0.420976
0.116353	0.091919
0.264986	0.617417
0.301019	0.791680
0.205946	0.267730
0.250479	0.345660
0.140572	0.106835
0.150507	0.210709
0.124991	0.176862
0.086833	0.121132
0.094162	0.120998
0.125096	0.412190
0.046322	0.090096
0.097056	0.381429
0.171714	0.272167
0.196022	0.814472
0.119435	0.123018
0.206919	0.694214
0.178081	0.198560
0.246192	0.566242
0.210829	0.552371
0.163361	0.115986
0.289363	0.166384
0.181024	0.164732
0.216691	0.111596
0.317852	0.222497
0.307453	0.491925
0.317406	0.258686
0.259551	0.202450
0.200328	0.165271
0.401558	0.598321
0.336104	0.166372
0.163683	0.096573
0.283113	0.233568
0.264211	0.498038
0.298015	0.332287
0.293304	0.208246
0.358324	0.283076
0.233891	0.201146
0.442066	0.424384
0.184606	0.148608
0.201450	0.117848
0.353117	0.217167
0.432382	0.652898
0.531098	1.510973
0.608925	0.222258
0.263802	0.134539
0.490148	0.539163
0.414440	0.317047
0.348633	0.226611
0.557096	0.286905
0.366797	0.438323
0.441227	0.282386
0.231292	0.191973
0.198204	0.104057
0.193106	0.114898
0.345304	0.203729
0.275450	0.263055
0.486967	0.452880
0.276720	0.163265
0.224502	0.148171
0.323346	0.982973
0.307767	0.192354
0.357641	0.749257
0.157990	0.115332
0.184528	0.132860
0.201106	0.228255
0.347559	0.382315
0.147858	0.125680
0.263245	0.255348
0.249495	0.159677
0.169026	0.120008
0.212171	0.238692
0.256502	0.293695
0.265502	0.276122
0.263523	0.177878
0.190887	0.120259
0.166078	0.102969
0.159881	0.162279
0.184940	0.114663
0.214398	0.147935
0.362646	0.752491
0.312309	0.124923
0.309940	0.299092
0.239925	0.149953
0.277323	0.280096
0.208858	0.137847
0.367646	0.270220
0.252925	0.260512
0.367042	1.079104
0.269975	0.307771
0.237620	0.220986
0.313046	0.921922
0.334798	0.227663
0.270899	0.117841
0.366935	0.671492
0.352782	0.791995
0.233916	0.134502
0.364189	0.415176
0.228140	0.144869
0.435878	0.542668
0.355493	0.250622
0.465681	1.068738
0.376932	0.653977
0.268080	0.260037
0.353118	0.533208
0.530605	0.307751
0.544444	0.822110
0.386242	0.602538
0.347964	0.213998
0.264766	0.202546
0.549983	0.236493
0.508355	0.851495
0.287183	0.235490
0.402544	0.770871
0.416205	0.969759
0.486489	0.773518
0.380371	0.416506
0.374526	0.505611
0.232676	0.139606
0.282712	0.233237
0.303930	0.275057
0.321953	0.177074
0.241114	0.200125
0.535540	0.340068
0.231115	0.240359
0.333128	0.373103
0.438148	0.887249
0.501488	1.236169
0.288040	0.504070
0.340951	1.082519
0.324963	0.586558
0.380436	1.021472
0.296772	0.419932
0.267494	0.310293
0.203611	0.097733
0.329956	0.343154
0.307762	0.620140
0.231509	0.195625
0.227308	0.578500
0.423316	0.793717
0.244929	0.498431
0.184971	0.655723
0.105791	0.165034
0.223427	0.851257
0.172028	0.297608
0.143642	0.140769
0.158527	0.428816
0.139795	0.487885
0.084410	0.139276
0.170321	0.327017
0.167173	0.132067
0.200734	0.565065
0.225396	0.199475
0.216713	0.362994
0.182390	0.277233
0.201471	0.400927
0.109608	0.083302
0.259713	0.423332
0.228664	0.660838
0.191699	0.310553
0.160706	0.237845
0.116108	0.089403
0.131838	0.156229
0.100220	0.134796
0.150943	0.264151
0.112999	0.105654
0.151979	0.151979
0.273839	0.162934
0.123327	0.254670
0.194942	0.155953
0.152798	0.270453
0.159496	0.127597
0.160525	0.131630
0.175751	0.186296
0.082953	0.102862
0.214174	0.270930
0.226410	0.183392
0.226890	0.200798
0.313696	0.352908
0.417383	0.367297
0.431824	0.498757
0.351236	0.641006
0.334044	0.624662
0.296506	0.498131
0.222721	0.265038
0.274955	0.277705
0.263426	0.301623
0.268748	0.459559
0.237648	0.343402
0.269416	0.363711
0.193737	0.170489
0.207913	0.195438
0.192534	0.149214
0.225107	0.285886
0.185962	0.222224
0.153041	0.126259
0.261454	0.283678
0.171746	0.201802
0.145895	0.126200
0.117633	0.128808
0.202017	0.358580
0.103764	0.128149
0.138708	0.154659
0.161159	0.108782
0.121161	0.145393
0.161679	0.189165
0.105204	0.108361
0.184238	0.254249
0.299833	0.479732
0.151162	0.138313
0.196642	0.229088
0.317980	0.434042
0.271814	0.334332
0.446676	0.379675
0.164240	0.093617
0.252393	0.517405
0.246218	0.871613
0.161119	0.173203
0.148882	0.170470
0.257459	0.484024
0.163551	0.143107
0.278023	0.394793
0.286198	0.442175
0.276606	0.474379
0.140982	0.135343
0.191378	0.254533
0.213000	0.256665
0.273457	0.494957
0.194716	1.690133
0.287309	0.609095
0.179458	0.319436
0.156992	0.175046
0.097438	0.088182
0.214156	0.442233
0.255279	1.332557
0.142180	0.139336
0.198047	0.367377
0.171927	0.275943
0.122794	0.120952
0.200673	0.358201
0.129289	0.117007
0.276504	0.366368
0.272430	0.671540
0.286703	0.366980
0.161207	0.124936
0.287159	0.515451
0.206836	0.224417
0.271453	0.513046
0.283880	0.418723
0.348614	0.739061
0.218103	0.652126
0.172634	0.088044
0.154651	0.133000
0.158363	0.219333
0.162676	0.322098
0.149166	0.283416
0.108824	0.318853
0.084724	0.197408
0.091240	0.177461
0.042462	0.090657
0.070781	0.175182
0.206733	0.212935
0.182069	0.173876
0.216845	0.203834
0.298794	0.645395
0.172283	0.166253
0.233137	0.240131
0.342492	1.207283
0.170821	0.184486
0.294237	0.226563
0.369557	0.668899
0.288622	0.454579
0.184562	0.141190
0.255368	1.025303
0.341884	0.641032
0.269321	1.135186
0.206397	0.252836
0.283687	0.726239
0.181133	0.323322
0.182089	0.427910
0.198423	0.489112
0.198894	0.283424
0.127623	0.165272
0.155255	0.169227
0.183655	0.179063
0.204956	0.490870
0.238708	0.885607
0.227366	0.535448
0.176541	0.251571
0.173370	0.134362
0.154595	0.132178
0.279387	0.537820
0.237038	0.199112
0.271496	1.201369
0.140480	0.115896
0.184696	0.129287
0.159022	0.112110
0.220446	0.610637
0.177210	0.193159
0.149543	0.272917
0.138343	0.151486
0.246402	0.309235
0.118275	0.162628
0.168472	0.456560
0.107535	0.103772
0.141595	0.221596
0.138587	0.196793
0.185956	0.406313
0.171763	0.196668
0.252238	0.630594
0.154384	0.237751
0.213194	0.211062
0.111375	0.168733
0.105211	0.127832
0.179192	0.428269
0.178648	0.475205
0.102665	0.247937
0.086462	0.186759
0.106404	0.160139
0.232837	1.089677
0.145402	0.194838
0.061407	0.111454
0.133593	0.191038
0.067392	0.151295
0.211600	0.321632
0.209309	0.503388
0.162832	0.264602
0.115728	0.149868
0.129511	0.113322
0.150234	0.242628
0.168936	0.533838
0.343310	1.311444
0.219753	0.225247
0.199270	0.383595
0.200953	0.481282
0.097274	0.120620
0.197445	0.481766
0.198093	0.637858
0.189792	0.429879
0.226875	0.184903
0.204207	0.758630
0.169212	0.370575
0.166093	0.258274
0.235868	0.837331
0.165122	0.293918
0.225652	0.468229
0.246430	0.246430
0.163149	0.195779
0.277607	0.340068
0.123432	0.104300
0.240822	0.256475
0.224845	0.518269
0.147440	0.121638
0.141066	0.138245
0.216920	0.144252
0.216780	0.302408
0.124795	0.257702
0.246558	1.746864
0.118087	0.089746
0.156966	0.236233
0.176545	0.317782
0.163866	0.383447
0.110357	0.123048
0.106916	0.171600
0.111996	0.173593
0.190131	0.392621
0.201328	0.173142
0.123823	0.100297
0.290596	0.659652
0.229594	0.309952
0.102102	0.109249
0.179399	0.152489
0.351492	0.275921
0.305034	0.536861
0.242618	0.288715
0.227179	0.188559
0.230625	0.999761
0.153494	0.174983
0.140179	0.171018
0.110752	0.153392
0.284493	1.415351
0.311655	0.696550
0.409593	0.548855
0.314520	0.231172
0.285344	0.313878
0.276524	0.327680
0.184581	0.197502
0.255069	0.276750
0.392770	0.324035
0.368409	0.390513
0.202608	0.156008
0.246177	0.292951
0.270086	0.101282
0.249074	0.225412
0.240611	0.683336
0.162987	0.310489
0.267994	0.243874
0.337339	0.571790
0.252762	0.294468
0.257692	0.468999
0.275643	0.256348
0.318673	0.442955
0.196954	0.112264
0.528361	1.014452
0.292368	0.192963
0.197819	0.189906
0.258153	0.158764
0.295409	0.252575
0.254819	0.196210
0.233709	0.163596
0.229086	1.290900
0.252348	0.451703
0.180194	0.386517
0.102738	0.252221
0.208727	0.427890
0.174557	0.314202
0.176414	0.665962
0.186513	0.496125
0.161389	0.152513
0.124715	0.117856
0.157534	0.118938
0.335744	0.392820
0.318098	0.507367
0.191425	0.328295
0.256307	0.424187
0.158428	0.139416
0.259248	0.255359
0.159448	0.117992
0.271596	0.285176
0.183677	0.189187
0.250055	0.291314
0.199002	0.190046
0.259469	0.469639
0.228666	0.193223
0.249127	0.534377
0.200626	0.346080
0.133925	0.119193
0.198952	0.393925
0.136749	0.246832
0.177895	0.492769
0.140844	0.219013
0.161815	0.300166
0.115019	0.123070
0.149927	0.208398
0.194505	0.377340
0.274863	0.497501
0.274863	0.292729
0.276918	0.268610
0.218522	0.455618
0.241096	0.132603
0.292789	0.859335
0.157602	0.232463
0.252375	0.898456
0.212785	0.174484
0.198734	0.317974
0.225617	0.233514
0.158738	0.182548
0.250022	0.577550
0.234533	0.261505
0.132739	0.119465
0.182035	0.171113
0.160634	0.146177
0.155508	0.211492
0.131112	0.099645
0.250684	0.446217
0.357640	0.890524
0.260559	1.455221
0.195189	0.172742
0.167958	0.183914
0.155568	0.126010
0.296832	0.299801
0.215854	0.642166
0.128590	0.122161
0.223414	0.355229
0.168483	0.220713
0.144305	0.170279
0.135095	0.144552
0.114499	0.110492
0.119130	0.145934
0.131173	0.162654
0.290671	1.130709
0.283130	0.635627
0.197974	0.656284
0.222442	0.463791
0.167293	0.168966
0.097676	0.143584
0.069108	0.091223
0.186336	0.723917
0.158683	0.354658
0.119450	0.204259
0.103901	0.126240
0.106459	0.160753
0.208107	0.168567
0.220847	0.195450
0.141425	0.222037
0.183185	0.462542
0.247768	0.412535
0.168781	0.324060
0.203489	1.106981
0.203412	1.581532
0.196014	0.252858
0.192911	0.204485
0.218870	0.194794
0.141481	0.153507
0.198732	0.357718
0.251652	0.364895
0.217426	0.193509
0.112669	0.112669
0.161309	0.283905
0.186456	0.359860
0.104448	0.135782
0.095349	0.117756
0.124570	0.285888
0.259639	0.377775
0.104564	0.096722
0.107109	0.107644
0.165163	0.249397
0.157865	0.202067
0.123144	0.151467
0.135669	0.095647
0.100276	0.219103
0.122286	0.194435
0.149172	0.249118
0.136132	0.250483
0.138809	0.117294
0.149937	0.127446
0.109556	0.115034
0.225701	0.171533
0.136670	0.209105
0.146181	0.208308
0.082395	0.108761
0.148243	0.320204
0.181582	0.173411
0.081965	0.121718
0.116478	0.099589
0.168585	0.340542
0.178010	0.517118
0.112916	0.121949
0.222587	0.323864
0.166468	0.280499
0.101272	0.090132
0.093498	0.107990
0.133391	0.236102
0.132194	0.280251
0.160569	0.249685
0.146822	0.228307
0.216788	0.246054
0.142353	0.407842
0.239766	0.190614
0.119327	0.152739
0.076414	0.219309
0.196824	0.480250
0.152119	0.207643
0.193828	0.871255
0.113578	0.189675
0.132894	0.309643
0.137618	0.672954
0.085737	0.130748
0.164784	0.249648
0.133925	0.338831
0.101687	0.415902
0.052046	0.109296
0.106957	0.150274
0.089278	0.195966
0.097312	0.150833
0.206453	0.791749
0.146969	0.189591
0.164601	0.180238
0.190025	0.501667
0.207748	0.315776
0.184528	0.475160
0.207282	0.249774
0.253254	0.425466
0.202269	0.296323
0.109386	0.122512
0.187935	0.233979
0.232880	0.638091
0.174081	0.147969
0.152091	0.208365
0.216800	0.534412
0.137765	0.409850
0.125770	0.235191
0.181568	0.392186
0.220719	0.489996
0.210294	1.185004
0.135916	0.246007
0.103088	0.186073
0.123345	0.269508
0.105604	0.238137
0.153954	0.227083
0.152524	0.240226
0.148145	0.111109
0.195597	0.325670
0.212879	0.150080
0.125602	0.128114
0.218969	0.442318
0.155051	0.097682
0.159120	0.127296
0.257361	0.460675
0.197078	0.265070
0.331162	1.033226
0.324213	0.551162
0.297719	0.756207
0.295705	0.938863
0.299527	0.584078
0.200789	0.380496
0.273227	0.495907
0.248157	0.733303
0.185628	0.151287
0.242058	0.474433
0.211546	0.291933
0.207936	0.623807
0.213585	0.940841
0.242497	0.266747
0.200763	0.480828
0.207992	0.731090
0.192725	0.297760
0.276430	0.637171
0.263859	1.005303
0.277596	0.446929
0.149141	0.111110
0.173449	0.116211
0.262069	0.260759
0.333048	0.404653
0.338492	0.179401
0.255603	0.383404
0.196145	0.117687
0.228297	0.219165
0.152582	0.090787
0.283112	0.382201
0.162397	0.126669
0.257624	0.203523
0.208659	0.149191
0.272263	0.137493
0.251497	0.172275
0.181961	0.119184
0.367159	0.493829
0.299123	0.602733
0.480113	0.547328
0.348059	0.386346
0.242660	0.144383
0.257839	1.134493
0.318729	1.053401
0.252337	0.328038
0.300398	0.453601
0.314285	0.480856
0.240216	0.090081
0.227449	0.279762
0.208641	0.161696
0.266332	0.323593
0.166144	0.098856
0.245375	0.233107
0.401486	0.596207
0.263075	0.121015
0.194198	0.134967
0.396797	0.521788
0.205805	0.153325
0.261290	0.365806
0.285223	0.221048
0.322090	0.338194
0.467297	1.726663
0.324003	0.560525
0.418582	0.211384
0.519845	0.449666
0.367920	0.172922
0.627558	1.556344
0.500979	0.593660
