Velocity(m/s)	Chord(mm)
0.182890	0.344748
0.140860	0.296511
0.243883	0.647511
0.093952	0.147974
0.205635	0.216945
0.293024	0.153837
0.331128	0.504970
0.340694	0.904544
0.242655	0.201404
0.332022	0.337003
0.152584	0.180050
0.247753	0.595846
0.190414	0.170420
0.245292	0.267368
0.234523	0.211071
0.149605	0.094999
0.216218	0.408652
0.193504	0.732414
0.129094	0.114894
0.143999	0.407518
0.170160	0.216104
0.196574	0.254563
0.147291	0.167912
0.232461	0.284765
0.191582	0.425312
0.176630	0.405366
0.226000	0.354820
0.214299	0.232514
0.294818	0.368522
0.248365	0.599802
0.156235	0.155454
0.192357	0.363555
0.173577	0.268177
0.232003	0.515047
0.301932	0.175121
0.258889	0.304195
0.225920	0.214624
0.140908	0.130339
0.218625	0.145385
0.150596	0.131771
0.243120	0.238257
0.276864	0.653399
0.250285	0.203983
0.141814	0.108488
0.162761	0.194500
0.195665	0.253386
0.188504	0.441100
0.203761	0.114106
0.267004	0.345770
0.386696	0.494971
0.380532	0.445223
0.462734	0.286895
0.234934	0.193821
0.248282	0.402217
0.307442	0.212135
0.319200	0.375060
0.266601	0.493211
0.327485	0.181754
0.223395	0.111697
0.152540	0.072457
0.299802	0.284812
0.322638	0.617851
0.246971	0.134599
0.353094	0.393700
0.238610	0.668107
0.267199	0.333999
0.287534	0.350792
0.183560	0.188149
0.227846	0.453414
0.263258	0.260625
0.154478	0.194643
0.085069	0.126753
0.238052	0.574894
0.199321	0.788316
0.200961	0.187899
0.263585	0.216140
0.193053	0.271240
0.209400	0.540251
0.186711	0.244592
0.209345	0.755734
0.128824	0.254428
0.186238	0.425553
0.267877	0.360295
0.137282	0.118749
0.236137	0.115707
0.200866	0.510199
0.298825	0.225613
0.240442	0.346237
0.196073	0.188231
0.224094	0.231937
0.230300	0.765749
0.265350	0.416599
0.144419	0.189189
0.152084	0.181741
0.228142	0.296585
0.288944	0.271607
0.274164	0.500349
0.224972	0.748031
0.135097	0.107402
0.234939	1.045480
0.201305	0.275788
0.135101	0.136452
0.236770	0.146798
0.348151	0.847748
0.235869	0.990650
0.198714	0.245411
0.151771	0.220827
0.143398	0.154869
0.185033	0.261822
0.188318	0.213741
0.122133	0.121522
0.168714	0.201613
0.191747	0.193664
0.221931	0.235247
0.221165	0.277562
0.198169	1.128570
0.126772	0.121702
0.156051	0.338631
0.170733	0.344026
0.124913	0.102428
0.197988	0.216797
0.249781	0.418383
0.113193	0.133568
0.104673	0.153870
0.215884	0.125213
0.233247	0.383692
0.122660	0.141059
0.175796	0.260178
0.122618	0.122005
0.131022	0.126436
0.136753	0.508037
0.191596	0.706032
0.201536	0.245874
0.177858	0.339709
0.167679	0.140012
0.159853	0.119890
0.247637	0.208015
0.242639	0.179553
0.193028	0.254797
0.201005	0.277387
0.157058	0.299196
0.161131	0.195774
0.246699	0.588376
0.169080	0.392266
0.133494	0.136832
0.200155	0.508394
0.167898	0.339154
0.154339	0.105723
0.209564	0.231568
0.168825	0.357066
0.096364	0.120937
0.200259	0.264342
0.189701	0.375607
0.249095	0.180594
0.193837	0.274280
0.183276	0.374800
0.189552	0.446394
0.172527	0.194092
0.251987	0.220488
0.162382	0.420569
0.197541	0.538299
0.177617	0.507097
0.200397	0.358711
0.136080	0.191192
0.220854	0.252877
0.257890	0.448728
0.204339	0.288118
0.231014	0.498989
0.203404	0.711912
0.166912	0.318803
0.091975	0.280984
0.116863	0.247165
0.125659	0.368182
0.112199	0.341647
0.146081	0.385654
0.059023	0.097682
0.103140	0.337268
0.092682	0.138560
0.163389	0.314525
0.131031	0.253545
0.225138	1.129066
0.215509	0.248913
0.158548	0.888661
0.163165	0.190088
0.107234	0.137796
0.160505	0.426140
0.140534	0.281067
0.277870	0.383460
0.187260	0.293062
0.192273	0.168239
0.184285	0.248785
0.271990	0.224391
0.243223	0.316189
0.257975	0.846158
0.233281	0.403576
0.175216	0.308380
0.162069	0.213121
0.283761	0.672514
0.253364	0.477591
0.302988	0.172703
0.277933	0.680935
0.264901	0.674172
0.237639	0.216251
0.289867	0.281171
0.239500	0.176033
0.191897	0.174627
0.271130	0.310444
0.247624	0.131241
0.263036	0.265667
0.263768	0.606666
0.398309	0.475979
0.194601	0.266604
0.429657	0.453289
0.313253	0.238072
0.352837	0.236401
0.381862	0.866826
0.355626	0.309395
0.163892	0.120460
0.302354	0.575985
0.138320	0.136937
0.243694	0.143779
0.158908	0.135072
0.115619	0.143368
0.235330	0.187087
0.248362	0.235944
0.168129	0.141229
0.268318	0.889473
0.141351	0.123682
0.196455	0.127696
0.229931	0.455263
0.158080	0.101171
0.173507	0.387789
0.330065	0.471993
0.210832	1.000400
0.282015	0.262274
0.232760	0.317717
0.173657	0.198837
0.148193	0.243777
0.287464	0.222784
0.254344	0.770662
0.348420	0.796140
0.234152	0.313764
0.182129	0.139329
0.196497	0.121828
0.202710	0.320282
0.125275	0.106484
0.186449	0.184584
0.177647	0.359735
0.154518	0.190058
0.332055	0.939715
0.203478	0.310305
0.198060	0.304023
0.183605	0.331408
0.249477	0.531386
0.275449	0.308503
0.269445	0.146848
0.212190	0.789347
0.172406	0.332744
0.224776	0.170830
0.115374	0.199020
0.160437	0.254293
0.168051	0.323499
0.124684	0.145256
0.181709	0.294368
0.223856	0.443235
0.134118	0.241412
0.180439	0.768672
0.206039	0.292575
0.122035	0.216002
0.209279	0.230206
0.156232	0.183573
0.142006	0.146267
0.074535	0.143852
0.187319	0.522620
0.161631	0.492974
0.234657	0.373105
0.178092	0.313441
0.188333	0.226941
0.103918	0.121064
0.099392	0.086968
0.150328	0.570495
0.127359	0.260449
0.232673	0.273391
0.258050	0.703187
0.500531	0.420446
0.354287	0.917602
0.338392	0.250410
0.339489	0.344581
0.235817	0.219310
0.347715	0.339022
0.270298	0.185154
0.437053	0.622801
0.335525	0.218091
0.438951	0.397251
0.341896	1.352199
0.401675	0.367532
0.436424	0.377507
0.186058	0.191640
0.281439	0.477039
0.149415	0.116544
0.166858	0.180207
0.300849	0.834855
0.253821	0.203057
0.150627	0.178493
0.260596	0.251475
0.222378	0.627105
0.200961	0.297423
0.242376	0.289640
0.196899	0.353433
0.220080	0.176064
0.150609	0.122747
0.212639	0.400825
0.241423	0.643394
0.122354	0.104613
0.260859	0.329986
0.255961	0.390341
0.097133	0.103932
0.195852	0.590493
0.151942	0.187648
0.100774	0.124960
0.244235	0.317506
0.122727	0.150340
0.135777	0.399183
0.227549	0.234376
0.171610	0.145869
0.239827	0.631945
0.178137	0.127368
0.164655	0.154775
0.126114	0.148184
0.189158	0.124844
0.259639	0.337531
0.266851	0.206810
0.122727	0.106159
0.143223	0.103121
0.165489	0.124116
0.155538	0.183534
0.145108	0.214760
0.185862	0.328975
0.143935	0.106512
0.116246	0.237142
0.120935	0.307779
0.063205	0.154219
0.222448	0.482712
0.102658	0.136535
0.180532	0.148036
0.186675	0.176408
0.186411	0.888250
0.142586	0.150428
0.125989	0.134808
0.166175	0.252586
0.231009	0.303777
0.266152	0.208929
0.228189	0.254431
0.190307	0.400597
0.145348	0.117005
0.237287	0.370168
0.305814	0.842519
0.156341	0.214968
0.143317	0.278751
0.175714	1.017382
0.257402	0.594598
0.135577	0.301660
0.189924	0.272541
0.151443	0.105253
0.117361	0.139073
0.158344	0.208223
0.166070	0.185168
0.204440	0.257594
0.159406	0.199258
0.183806	0.654350
0.221848	0.348302
0.156465	0.104049
0.189591	0.118494
0.179171	0.178275
0.267094	0.200321
0.365263	0.239247
0.288203	0.172922
0.230809	0.303514
0.389049	0.213977
0.193574	0.296168
0.255927	0.537447
0.257048	0.302031
0.240368	0.337717
0.395568	0.441058
0.264056	0.176917
0.233628	0.455575
0.269841	0.143016
0.208419	0.665900
0.165878	0.277016
0.210023	0.216324
0.283458	0.289128
0.250646	0.626614
0.361682	0.401467
0.330607	0.363667
0.304309	0.168891
0.299418	0.351816
0.213292	0.124776
0.297468	0.218639
0.373608	0.381081
0.348370	0.480750
0.279845	0.251860
0.269954	0.194367
0.270901	0.633909
0.244326	0.116055
0.195235	0.169855
0.396920	0.452489
0.263765	0.280910
0.317810	0.545043
0.404846	0.483790
0.172844	0.140004
0.139400	0.118490
0.182697	0.159860
0.202911	0.357123
0.301067	0.276982
0.206569	0.318117
0.193118	0.407478
0.158157	0.121781
0.145563	0.424317
0.148690	0.283998
0.139010	0.246048
0.183790	0.196655
0.143158	0.166779
0.133107	0.106486
0.221598	0.331289
0.244571	0.402320
0.187115	0.384521
0.236681	0.488746
0.352075	0.380241
0.312811	0.365989
0.237069	0.227586
0.314535	0.701413
0.321285	0.155823
0.242229	0.283408
0.260047	0.572104
0.292645	0.267770
0.234407	0.541480
0.272640	0.518015
0.184313	0.180627
0.208847	0.184830
0.273209	0.280039
0.227875	0.385110
0.190708	0.389044
0.171923	0.149573
0.179615	0.160756
0.177443	0.180992
0.185370	0.341081
0.162107	0.154002
0.283913	0.797794
0.119334	0.109787
0.238194	0.581195
0.257059	0.249347
0.249710	0.456969
0.170638	0.147602
0.180677	0.135508
0.342867	1.378324
0.284626	0.351513
0.330118	1.297364
0.275799	0.146173
0.281416	0.261717
0.270808	0.366945
0.410124	0.397820
0.295619	0.184762
0.400062	0.396061
0.242026	0.367880
0.296715	0.508866
0.353000	0.365355
0.423084	0.825014
0.276208	0.390834
0.357452	0.539752
0.382225	0.905874
0.306007	0.537043
0.298635	0.424062
0.205452	0.128407
0.191618	0.176289
0.433866	0.134499
0.240133	0.291761
0.231572	0.214204
0.232456	0.275461
0.268588	0.436456
0.315387	0.398965
0.247363	0.583776
0.136776	0.116943
0.190807	0.305291
0.236249	0.237431
0.241989	0.435579
0.173550	0.222144
0.279000	0.292950
0.155020	0.165096
0.180456	0.143463
0.392026	0.380265
0.412507	0.222754
0.271986	0.281506
0.338068	1.049700
0.302643	0.284484
0.224719	0.426966
0.216240	0.116770
0.346266	0.590384
0.302984	0.428723
0.263373	0.250204
0.323912	0.885899
0.311168	0.645674
0.297249	0.607874
0.308091	0.251094
0.210444	0.129423
0.410220	0.397914
0.335847	0.199829
0.404189	0.266765
0.313738	0.332562
0.283673	0.363101
0.339442	0.274948
0.289251	0.575610
0.181349	0.110623
0.216604	0.154872
0.225153	0.432294
0.162452	0.280231
0.260532	0.719068
0.228876	0.286095
0.211494	0.285516
0.205154	0.276957
0.264568	0.377009
0.308113	0.850392
0.277803	0.915361
0.221216	0.253292
0.236856	0.161062
0.231590	0.409914
0.307905	0.317143
0.268004	0.695471
0.255313	0.173613
0.165951	0.121974
0.360386	0.281101
0.287495	0.547678
0.323242	0.211724
0.399411	0.321525
0.190998	0.128924
0.411076	0.326805
0.276206	0.921146
0.276565	0.226784
0.225018	0.306024
0.174437	0.145655
0.255430	0.117498
0.239443	0.132891
0.271088	0.260244
0.247301	0.290579
0.377545	0.734324
0.410827	0.347149
0.379753	0.470893
0.228407	0.097073
0.223073	0.196304
0.385118	0.510282
0.227418	0.192168
0.380590	0.431970
0.235720	0.304079
0.216130	0.276646
0.320056	0.328057
0.159322	0.291559
0.329329	0.517047
0.373176	0.380639
0.209841	0.132200
0.160508	0.198227
0.183810	0.236196
0.231138	0.150240
0.262884	0.366723
0.240437	0.550601
0.196625	0.159266
0.439016	0.386334
0.479114	0.261117
0.192745	0.218766
0.339179	0.211987
0.261138	0.695933
0.212209	0.125204
0.444014	0.204246
0.306334	0.182269
0.244634	0.177360
0.507107	0.200307
0.315002	1.179683
0.243974	0.289109
0.269151	0.647309
0.373685	0.222342
0.332588	0.299330
0.240492	0.121448
0.167760	0.250801
0.190105	0.180599
0.187215	0.209680
0.162289	0.137134
0.290610	0.146758
0.315159	0.560983
0.266587	0.274584
0.335922	0.214990
0.178576	0.166075
0.248573	0.087001
0.307163	0.761764
0.379775	0.524090
0.274652	0.716841
0.337715	0.506573
0.217228	0.251985
0.369521	0.641119
0.378957	0.814758
0.185836	0.130085
0.332008	0.361888
0.277070	0.361577
0.256109	0.257390
0.311461	0.174418
0.300864	0.615267
0.335426	0.322009
0.218563	0.290688
0.344827	0.260344
0.360794	0.851474
0.208487	0.283542
0.270263	0.622957
0.283856	0.581904
0.249862	0.188646
0.180198	0.201822
0.239319	0.361372
0.157511	0.258319
0.255477	0.466245
0.253464	0.342177
0.149275	0.138079
0.158728	0.135712
0.223006	0.327819
0.087069	0.196342
0.046966	0.132210
0.143256	0.262875
0.236203	0.256281
0.143875	0.128049
0.223500	0.175448
0.172163	0.414052
0.110444	0.215917
0.140488	0.119415
0.113662	0.204592
0.198114	0.974723
0.199464	0.328117
0.109988	0.208976
0.097597	0.157131
0.074011	0.169486
0.115225	0.128476
0.110251	0.288308
0.159347	0.293996
0.133615	0.165683
0.325855	0.940092
0.192530	0.170389
0.454904	1.360162
0.421960	1.175159
0.298102	0.633467
0.252608	0.788136
0.395939	0.358325
0.397569	0.451241
0.259200	0.454896
0.334242	0.228956
0.230798	0.383124
0.181186	0.252755
0.164594	0.225494
0.239588	0.443239
0.337739	0.246549
0.152259	0.258840
0.168774	0.140082
0.195037	0.173583
0.362373	0.351502
0.410145	0.112790
0.328219	0.841882
0.292301	0.128613
0.255752	0.145778
0.299591	0.238175
0.334759	0.363214
0.250907	0.380123
0.138941	0.104901
0.242025	0.285589
0.313709	0.453309
0.186800	0.287672
0.190295	0.388202
0.113386	0.213733
0.189839	0.339811
0.150518	0.215241
0.254096	0.481512
0.178238	0.663937
0.145471	0.149835
0.205486	0.228090
0.176402	0.300765
0.155902	0.702341
0.147495	0.190269
0.157123	0.241969
0.217473	0.425159
0.130282	0.236462
0.118944	0.312228
0.093111	0.312387
0.103065	0.217468
0.087560	0.150604
0.070276	0.098386
0.091706	0.094457
0.185092	0.529363
0.098533	0.073407
0.078454	0.122388
0.168497	0.338679
0.082388	0.084036
0.115918	0.138522
0.135410	0.220041
0.192352	0.276026
0.209341	0.173753
0.111170	0.410772
0.150503	0.116640
0.252819	0.757194
0.130203	0.105465
0.154498	0.132096
0.198189	0.236836
0.109944	0.170963
0.134506	0.334920
0.258934	0.330141
0.172836	0.139997
0.247850	0.355664
0.178103	0.255577
0.241533	0.288631
0.152581	0.255574
0.165650	0.172276
0.177725	0.264810
0.091430	0.744700
0.072365	0.173313
0.124041	0.864565
0.094305	0.160790
0.109464	0.119316
0.176588	0.402621
0.095471	0.195237
0.218049	0.467716
0.128556	0.313034
0.191536	0.253785
0.135708	0.216455
0.303119	0.384962
0.294806	0.324287
0.247919	0.792102
0.309452	1.058325
0.219261	0.274076
0.219953	0.668658
0.247087	0.207553
0.154183	0.171914
0.184984	0.169261
0.142741	0.085645
0.166114	0.829740
0.197533	0.501733
0.207219	0.640306
0.255442	0.389548
0.311678	0.370896
0.180330	0.207380
0.223320	0.093794
0.282809	0.403003
0.283226	0.157190
0.142595	0.119780
0.242413	0.675120
0.287969	0.275010
0.307647	0.166129
0.239004	0.224664
0.166195	0.203589
0.171410	0.136271
0.102059	0.111244
0.224146	0.627609
0.195311	0.235350
0.255657	1.057140
0.157692	0.099346
0.218864	0.331579
0.134328	0.110149
0.168735	0.152705
0.170997	0.123973
0.193370	0.265884
0.181379	0.350968
0.200553	0.200553
0.155520	0.227059
0.150647	0.167972
0.191489	0.168510
0.143656	0.229849
0.169164	0.362857
0.248422	0.340338
0.146374	0.124418
0.292783	0.909090
0.260036	0.248334
0.231304	0.175791
0.226837	0.316438
0.137246	0.159892
0.236463	0.774415
0.300033	1.122125
0.248972	0.309971
0.210997	0.163523
0.296458	0.352785
0.182081	0.234884
0.166736	0.292622
0.116711	0.193740
0.255846	0.527042
0.257887	0.711768
0.143990	0.241184
0.230175	0.917246
0.150864	0.252697
0.262527	0.385914
0.148705	0.241645
0.289382	0.247422
0.177794	0.248023
0.344727	0.398160
0.246933	0.171618
0.239182	0.749835
0.300483	0.500304
0.371145	0.270936
0.183344	0.261265
0.246296	0.317722
0.185908	0.790108
0.228657	0.134908
0.243508	0.277600
0.141566	0.153599
0.214445	0.146895
0.382754	0.233480
0.284481	0.634394
0.197076	0.129085
0.187364	0.218279
0.163131	0.116639
0.179126	0.383329
0.209403	0.475345
0.286224	0.457958
0.213648	0.147417
0.154780	0.134659
0.207539	0.312347
0.197507	0.196520
0.219307	0.164480
0.332317	0.677926
0.247680	0.714556
0.297552	0.302016
0.279281	0.321173
0.170205	0.328496
0.279686	0.232139
0.252763	0.353868
0.276146	0.276146
0.229122	0.190171
0.248552	0.176472
0.288003	0.128161
0.277650	0.276262
0.352571	0.386066
0.280168	0.711626
0.270494	0.204223
0.269466	0.107786
0.166729	0.157559
0.251653	0.455492
0.335550	0.394271
0.170203	0.206796
0.145072	0.136367
0.276077	0.213960
0.217612	0.419990
0.126433	0.146663
0.228479	0.190780
0.107588	0.165686
0.148897	0.166021
0.243750	0.321750
0.243756	0.174285
0.193119	0.154495
0.191593	0.228954
0.139821	0.132830
0.257096	0.250669
0.346626	0.509540
0.314925	0.286581
0.239243	0.322978
0.289540	0.341657
0.244044	0.309936
0.319422	0.158114
0.213933	0.113385
0.201274	0.294866
0.358950	0.208191
0.259803	0.800194
0.259145	0.209908
0.204674	0.170903
0.304624	0.193436
0.172685	0.122606
0.193356	0.093778
0.307720	0.266178
0.180008	0.144007
0.297411	0.578465
0.207354	0.311031
0.189899	0.570647
0.108461	0.104665
0.214141	0.349049
0.209468	1.022202
0.165961	0.266367
0.205085	0.218415
0.174636	0.314344
0.173908	0.544332
0.227489	0.486826
0.224181	0.654607
0.072230	0.156739
0.148610	0.549115
0.140690	0.132248
0.181787	0.229960
0.139783	0.141181
0.176461	0.379391
0.149630	0.320957
0.162228	0.270920
0.146952	0.475389
0.231553	1.092931
0.128285	0.191144
0.206709	0.488867
0.154866	0.288825
0.127083	0.177916
0.194326	0.302177
0.193288	0.526710
0.200550	0.431182
0.147325	0.287284
0.108744	0.112006
0.237881	0.587566
0.293004	0.353070
0.245916	0.308625
0.201319	0.277820
0.162952	0.161323
0.249200	0.252938
0.123593	0.126065
0.155416	0.177951
0.175176	0.144520
0.314504	0.231160
0.172483	0.215604
0.201769	0.222955
0.208650	0.464246
0.141197	0.348049
0.142574	0.183920
0.192104	0.418786
0.182147	0.371579
0.204972	0.442740
0.203291	0.208373
0.145205	0.194575
0.245857	0.658897
0.124455	0.256999
0.225872	0.308315
0.320958	0.510323
0.253365	0.628346
0.316266	0.396914
0.271308	1.121859
0.247311	0.204031
0.219068	0.219068
0.303468	0.256431
0.227717	0.482759
0.182895	0.322809
0.247563	0.839238
0.194834	0.263999
0.169650	0.171347
0.217169	0.257346
0.159880	0.216637
0.157395	0.118833
0.160722	0.166347
0.156224	0.355409
0.173343	0.187210
0.235600	0.411123
0.180787	0.404058
0.133778	0.212708
0.192419	0.316530
0.119371	0.143245
0.172875	0.286973
0.150634	0.460186
0.235581	0.458205
0.222020	0.344131
0.199126	0.684994
0.241333	0.298046
0.136889	0.260774
0.072207	0.081955
0.176945	0.419360
0.131230	0.183722
0.115707	0.090252
0.170172	0.135286
0.187163	0.244248
0.172428	1.205271
0.132903	0.099677
0.164887	0.481471
0.199845	0.333741
0.173235	0.181897
0.127864	0.145125
0.119373	0.130117
0.267182	0.832272
0.059724	0.096753
0.093838	0.137942
0.127744	0.405588
0.166962	0.224564
0.144773	0.289546
0.087645	0.072745
0.259646	0.960689
0.216285	0.729961
0.107808	0.108347
0.335215	0.950335
0.277572	0.380273
0.182899	0.328304
0.182671	0.154357
0.319924	0.343918
0.244459	0.442470
0.221550	0.576029
0.315544	0.419674
0.192752	0.137818
0.238997	0.244972
0.299868	0.170925
0.216843	0.345864
0.329416	0.553419
0.210368	0.318707
0.219780	0.535165
0.201764	0.200755
0.249395	0.517495
0.145752	0.124618
0.217748	0.104519
0.158061	0.158851
0.152754	0.130605
0.197839	0.155304
0.297515	0.404620
0.207012	0.119032
0.164560	0.386716
0.254106	0.410381
0.139871	0.283938
0.090805	0.140748
0.209018	0.239326
0.172781	0.175373
0.169360	0.535179
0.183965	0.435077
0.221387	0.990706
0.204501	0.354809
0.132716	0.195757
0.173888	0.153891
0.198821	0.356883
0.203913	0.239598
0.200795	0.197783
0.326249	0.342562
0.184013	0.163772
0.269653	0.582450
0.181545	0.258702
0.168643	0.125639
0.306062	0.486638
0.247256	0.539019
0.183415	0.119220
0.213709	0.450925
0.229111	0.628909
0.234104	0.333598
0.230184	0.523668
0.342914	0.337771
0.259090	0.406771
0.187237	0.185365
0.161130	0.133738
0.160489	0.224685
0.201413	0.767385
0.166964	0.093500
0.128888	0.201066
0.210314	0.258687
0.201153	0.415381
0.175367	0.237622
0.240949	0.169869
0.107183	0.180603
0.115119	0.286646
0.115764	0.148757
0.103406	0.131843
0.120608	0.174279
0.118463	0.321036
0.149000	0.317369
0.125708	0.371469
0.079778	0.116077
0.229301	0.309557
0.091084	0.100193
0.129162	0.355196
0.280081	0.362705
0.209298	1.123928
0.167946	0.263675
0.088368	0.119297
0.214658	0.171726
0.203738	0.405438
0.167166	1.149268
0.188319	0.307902
0.337493	0.452240
0.232664	0.222194
0.248300	0.127874
0.169105	0.109073
0.429687	0.891600
0.329191	0.307794
0.295238	0.534381
0.278738	0.349816
0.209816	0.151068
0.187357	0.244500
0.304189	0.153616
0.166321	0.134720
0.229371	0.589485
0.177005	0.312413
0.350143	0.346642
0.300938	0.988583
0.221946	0.179776
0.158073	0.234738
0.257255	0.165929
0.239252	0.552673
0.218121	0.286829
0.128857	0.107595
0.187821	0.269523
0.190764	0.316669
0.225894	0.446141
0.198248	0.589789
0.201338	0.430864
0.262882	0.281284
0.161197	0.139436
0.170568	0.249030
0.236480	0.646774
0.157996	0.123237
0.277853	0.158376
0.168912	0.212829
0.255270	0.324193
0.211785	0.199078
0.251972	0.377959
0.150350	0.472098
0.071565	0.153864
0.125673	0.124416
0.388407	0.483566
0.141887	0.336273
0.140380	0.618373
0.067438	0.149712
0.097652	0.285144
0.134213	0.163739
0.271447	0.257875
0.170795	0.121265
0.245907	0.450009
0.271294	0.775902
0.153498	0.103611
0.170362	0.201878
0.230981	0.577453
0.332710	0.580579
0.400749	0.396741
0.279510	0.402494
0.176375	0.201067
0.162971	0.157267
0.262789	0.752890
0.197753	0.213573
