Velocity(m/s)	Chord(mm)
0.159578	0.153993
0.136913	0.141705
0.217832	0.156839
0.224804	0.655304
0.148420	0.140999
0.114475	0.148245
0.108590	0.163971
0.115051	0.185232
0.165401	0.162093
0.138869	0.161088
0.177386	0.277610
0.192507	0.611210
0.234189	0.385241
0.127819	0.108007
0.222497	0.393820
0.302033	0.173669
0.240041	0.363662
0.280991	0.539504
0.199445	0.151578
0.222694	0.216013
0.325234	0.222785
0.317212	0.274388
0.267930	0.436726
0.231101	0.373228
0.182421	0.329271
0.254607	0.190956
0.232566	0.439549
0.243620	1.095073
0.299687	0.521455
0.297671	0.416740
0.365785	0.859594
0.301558	0.162841
0.277897	0.215370
0.373143	0.294783
0.322951	0.413377
0.282325	0.173630
0.310385	0.234341
0.214251	0.268886
0.260063	0.302974
0.414094	0.809554
0.312823	0.264336
0.310949	0.424446
0.305719	0.434121
0.278153	0.315704
0.242669	0.190495
0.212035	0.136762
0.359528	0.447613
0.329450	0.337686
0.367194	0.277232
0.291593	0.158918
0.361219	0.518350
0.302504	0.373592
0.356384	0.443698
0.376804	0.454049
0.317754	0.316165
0.346629	0.220109
0.303069	0.248517
0.291680	0.135631
0.321640	0.365061
0.236779	0.112470
0.276921	0.179999
0.257351	0.261211
0.341331	1.085433
0.129906	0.117565
0.198247	0.102097
0.386795	0.493164
0.370689	0.339180
0.325106	0.325106
0.199695	0.139787
0.485281	0.422194
0.319776	0.306985
0.266303	0.167771
0.412357	0.360813
0.326657	0.253159
0.348118	0.550026
0.367000	0.253230
0.195243	0.139599
0.404654	0.352049
0.453573	2.199830
0.622586	0.348648
0.572609	0.566883
0.432500	0.231388
0.498617	0.381442
0.337553	0.163713
0.419393	0.262121
0.593258	0.373752
0.656181	0.597125
0.539460	0.291308
0.616721	0.539631
0.560465	0.333477
0.382254	0.233175
0.320690	0.323897
0.328662	0.226777
0.374530	0.735951
0.228355	0.227214
0.391693	0.368191
0.343191	0.782475
0.193367	0.131490
0.274617	0.385837
0.228497	0.435287
0.422732	0.363550
0.376574	0.220296
0.444046	0.608343
0.294069	0.238196
0.381065	0.466805
0.354959	0.294616
0.274094	0.134306
0.400957	0.366876
0.353929	0.267217
0.269298	0.465886
0.266975	0.158850
0.220415	0.227027
0.258905	0.400009
0.292420	0.445940
0.168239	0.119450
0.261148	0.171052
0.273126	0.184360
0.290978	0.472840
0.291737	0.341332
0.214570	0.217789
0.333663	0.358688
0.406205	0.483384
0.190036	0.355368
0.294491	0.303326
0.231092	0.184873
0.356718	0.426278
0.266558	0.382510
0.277488	0.876863
0.268986	0.264952
0.279546	0.209660
0.245834	0.180688
0.293843	0.245359
0.322695	0.222660
0.228461	0.251307
0.411053	0.152090
0.332121	0.371975
0.320138	0.211291
0.322530	0.272538
0.307054	0.124357
0.222246	0.197799
0.348922	1.022340
0.372663	0.244094
0.323020	0.321405
0.287663	0.202802
0.248962	0.187967
0.362945	0.912806
0.164419	0.115093
0.291236	0.988745
0.226147	0.171872
0.125210	0.117072
0.264342	0.206187
0.279182	0.240096
0.295336	0.459248
0.325054	0.754125
0.306308	0.189911
0.219255	0.202811
0.325037	1.088875
0.229172	0.178754
0.169017	0.142820
0.289694	0.183956
0.314137	0.285865
0.248350	0.296778
0.210999	0.170909
0.302343	0.524565
0.262083	0.763971
0.112268	0.106093
0.219660	0.385502
0.126251	0.218414
0.204595	0.339627
0.252601	0.438262
0.118991	0.164802
0.151160	0.194240
0.205448	0.277355
0.243590	0.817245
0.240425	0.343808
0.237842	0.165300
0.211743	0.191627
0.169025	0.133530
0.191525	0.265262
0.211619	0.295208
0.159927	0.175120
0.238546	0.948220
0.206794	0.123042
0.201797	0.179599
0.242349	0.660401
0.288490	0.563997
0.255869	0.165035
0.313237	0.759600
0.190656	0.093422
0.216529	0.124504
0.312884	0.193988
0.243007	0.187115
0.198479	0.191532
0.214515	0.141580
0.221271	0.293184
0.148593	0.148593
0.164440	0.256526
0.163657	0.171840
0.185113	0.210103
0.265643	0.212514
0.236585	0.191634
0.180519	0.135390
0.284656	0.274693
0.254574	0.213842
0.237371	0.229063
0.235909	0.248884
0.217961	0.313864
0.243091	0.241875
0.143505	0.442712
0.277446	0.282994
0.159319	0.093998
0.268368	0.240189
0.465135	0.660492
0.422484	0.308413
0.304555	0.114208
0.380264	0.475330
0.398541	0.444373
0.309319	1.034672
0.334158	0.200495
0.430185	0.380714
0.314384	0.435422
0.325007	0.315257
0.347487	0.613315
0.396644	0.372845
0.384000	0.506880
0.287316	0.143658
0.421390	0.242299
0.396371	0.396371
0.405930	0.610925
0.263631	0.253085
0.381203	0.817680
0.297959	0.333714
0.254115	0.172798
0.216632	0.151642
0.320574	0.328589
0.283268	0.177043
0.440654	0.854869
0.423807	0.847614
0.350357	0.367875
0.245535	0.147321
0.348530	0.409523
0.295572	0.325129
0.371637	0.330757
0.395857	0.900575
0.380640	0.428220
0.385064	0.300350
0.429185	0.963519
0.213020	0.111835
0.296682	0.269981
0.383880	1.028798
0.311950	0.380579
0.283003	0.745714
0.234205	0.371215
0.202098	0.167741
0.208049	0.182043
0.241267	0.191808
0.238824	0.237630
0.344049	0.290722
0.239839	0.217054
0.301646	0.410239
0.304885	0.256103
0.290509	0.120561
0.369331	0.544763
0.304827	0.280441
0.291149	0.285326
0.314665	0.596289
0.232447	0.175497
0.302720	0.587277
0.166177	0.137096
0.254289	0.110616
0.321619	0.246038
0.310282	0.251328
0.327971	0.162346
0.330525	0.429683
0.376683	0.367266
0.404626	0.265030
0.269353	0.184507
0.309460	0.179487
0.402214	0.446457
0.279734	0.356661
0.333697	0.427132
0.283576	0.141788
0.300430	0.359014
0.222721	0.569053
0.295029	0.225697
0.192814	0.163892
0.192438	0.145291
0.269935	0.199752
0.241402	0.152083
0.209991	0.136494
0.154178	0.104841
0.178433	0.117766
0.268639	0.961727
0.349311	0.214826
0.191211	0.174958
0.290219	0.156718
0.311717	0.355357
0.309045	0.540829
0.331983	0.164331
0.392452	0.592603
0.381215	0.358342
0.489003	0.459663
0.394339	0.293782
0.258494	0.122785
0.308788	0.171377
0.522473	0.626968
0.531944	0.422896
0.506177	0.220187
0.366867	0.227457
0.182539	0.102222
0.430972	0.693865
0.423328	0.332312
0.299030	0.116622
0.378027	0.389368
0.432914	0.342002
0.383284	0.134149
0.426549	0.243133
0.558285	0.348928
0.490922	1.082483
0.448698	0.686509
0.392058	0.192108
0.250239	0.095091
0.403761	0.242256
0.376143	0.220044
0.349419	0.190433
0.467363	0.458016
0.267802	0.109799
0.483438	0.287646
0.372222	0.262416
0.303878	0.170172
0.295468	0.131483
0.382260	0.443422
0.497597	0.340854
0.195695	0.134051
0.296295	0.586664
0.303136	0.269791
0.301309	0.394715
0.208960	0.254931
0.235516	0.257891
0.190917	0.116459
0.352457	0.604463
0.304268	0.228201
0.153105	0.096456
0.182505	0.280145
0.177047	0.196522
0.259860	0.734106
0.219791	0.309905
0.263002	0.366888
0.134478	0.227940
0.211316	0.323314
0.201637	0.300440
0.236806	0.200101
0.240831	0.220360
0.274200	0.481220
0.153110	0.130144
0.296783	0.200329
0.120356	0.131188
0.256059	0.165158
0.223350	0.221116
0.284553	0.317276
0.256143	0.161370
0.260378	0.156227
0.293557	0.173199
0.291757	0.313639
0.307104	0.165836
0.262683	0.152356
0.303922	0.331274
0.281336	0.305249
0.245950	0.126664
0.222625	0.126896
0.307357	0.706922
0.167714	0.171068
0.188194	0.302051
0.202487	0.201475
0.098942	0.095479
0.236033	0.292680
0.185723	0.291586
0.282908	0.155599
0.309022	0.256488
0.188107	0.120389
0.219255	0.207196
0.274224	0.282451
0.197524	0.158019
0.297681	0.300658
0.307441	0.704039
0.243288	0.283430
0.243256	0.161766
0.405650	0.766679
0.269763	0.698686
0.315235	0.326268
0.264574	0.354529
0.241228	0.189364
0.311837	0.470874
0.148122	0.116276
0.382281	0.496965
0.324876	0.173809
0.279915	0.160951
0.369494	0.210612
0.380875	0.439911
0.344139	0.144538
0.390208	0.282901
0.364474	0.240553
0.368450	0.410822
0.405102	0.441561
0.294188	0.397154
0.355240	0.692718
0.420836	0.639671
0.351951	0.246366
0.313890	0.186765
0.313969	0.222918
0.305939	0.189682
0.319114	0.271247
0.475966	0.978110
0.444502	0.188913
0.383993	0.143998
0.439125	0.390822
0.462402	1.121325
0.290330	0.130649
0.326005	0.193973
0.210128	0.111368
0.318712	0.168918
0.247588	0.174550
0.361898	0.510277
0.360662	0.200168
0.308514	0.154257
0.228409	0.124483
0.267290	0.252589
0.312507	0.175004
0.271830	0.161739
0.294381	0.175157
0.259224	0.160719
0.329669	0.182966
0.323268	0.350746
0.275258	0.156897
0.317337	0.483939
0.271330	0.139735
0.356299	0.334921
0.266531	0.135931
0.252494	0.267643
0.243205	0.136195
0.316143	0.355660
0.200007	0.151005
0.216204	0.187017
0.379567	0.366282
0.207710	0.178631
0.291481	0.448880
0.292416	0.274871
0.259887	0.198814
0.350919	0.900108
0.265406	1.024468
0.269800	0.485640
0.260090	0.494172
0.284827	0.253496
0.315029	0.480420
0.263876	0.182074
0.231808	0.259625
0.237888	0.132028
0.370019	0.390371
0.350325	0.712911
0.322199	0.771668
0.271425	0.450566
0.241174	0.150734
0.251540	0.188655
0.135521	0.151784
0.206252	0.202127
0.283853	1.748533
0.263178	0.172382
0.235772	0.256991
0.231646	0.667139
0.175987	0.195345
0.192896	0.303811
0.125886	0.118963
0.197130	0.565762
0.156114	0.206852
0.229730	0.663920
0.068678	0.129115
0.203738	0.158915
0.171795	0.314384
0.110950	0.170862
0.167697	0.390733
0.209575	0.526034
0.155455	0.180328
0.195756	0.108644
0.255626	1.012280
0.289828	0.382573
0.287411	0.283100
0.205161	0.188748
0.228968	0.240417
0.254784	0.601289
0.230026	0.138016
0.280960	1.491900
0.215836	0.303250
0.283082	0.226466
0.154878	0.130872
0.215151	0.289379
0.157011	0.357986
0.219021	0.547552
0.283990	0.897410
0.232709	0.146607
0.265450	0.266777
0.224819	0.239433
0.249845	0.193630
0.301050	0.466628
0.389820	0.650999
0.332019	0.154389
0.376871	0.186551
0.306726	0.115022
0.255997	0.234238
0.254265	0.369955
0.234294	0.187435
0.404602	0.566443
0.285531	0.164180
0.313751	0.178838
0.204864	0.117797
0.182195	0.161243
0.256948	0.325039
0.286003	0.195912
0.206105	0.144273
0.345059	0.396818
0.347748	0.499019
0.287231	0.257072
0.278098	0.293393
0.254636	0.216441
0.257277	0.140216
0.327631	0.175283
0.275843	0.173781
0.335317	0.172688
0.153483	0.100531
0.369916	0.784221
0.390595	0.187486
0.303403	0.230586
0.436685	0.788217
0.264083	0.281248
0.219019	0.244206
0.253513	0.281399
0.183684	0.241544
0.364485	0.953129
0.217487	0.187039
0.256987	0.174751
0.236357	0.275356
0.223088	0.247627
0.258470	0.564757
0.194240	0.141795
0.268357	0.351548
0.235939	0.146282
0.203170	0.211297
0.266126	0.427132
0.329113	0.232025
0.300431	0.147211
0.326990	0.273037
0.362908	0.346577
0.266753	0.148048
0.219743	0.196670
0.304529	0.321278
0.395087	1.191188
0.261578	0.146484
0.208755	0.175354
0.243259	0.289479
0.148642	0.201410
0.217196	0.270409
0.310355	0.498119
0.207328	0.179339
0.287156	0.338844
0.223638	0.172201
0.244294	0.543553
0.209847	0.337853
0.211604	0.178805
0.238245	0.252540
0.353256	0.153666
0.414073	0.262936
0.401412	0.228805
0.432191	0.542399
0.467601	0.514362
0.265145	0.298288
0.322607	0.258086
0.313423	0.123802
0.310387	0.277796
0.391831	0.209630
0.287850	0.266262
0.393324	0.827946
0.267831	0.137933
0.233813	0.144964
0.407850	1.174609
0.254569	0.131103
0.274881	0.379335
0.293893	0.912538
0.233608	0.225431
0.276951	0.494357
0.360133	0.297109
0.268202	0.211879
0.307658	0.326117
0.314602	0.257974
0.304816	0.563910
0.321126	0.802815
0.338086	0.174114
0.281021	0.445418
0.299836	0.212884
0.137750	0.103313
0.219991	0.358585
0.198477	0.599401
0.150396	0.164684
0.214117	0.709798
0.197400	0.113505
0.280729	0.440744
0.149052	0.121478
0.191615	0.168621
0.223221	0.172996
0.220241	0.257682
0.195216	0.383599
0.172058	0.165176
0.189238	0.281964
0.282184	0.424686
0.257886	0.243703
0.302904	0.371058
0.220358	0.181796
0.195235	0.178640
0.309127	0.140653
0.336859	0.670349
0.327221	0.163610
0.311258	0.333046
0.154000	0.112420
0.241115	0.183247
0.334929	0.145694
0.282434	0.273961
0.323167	0.508988
0.220062	0.185952
0.256059	0.378967
0.279394	0.241676
0.251458	0.177278
0.297285	0.462278
0.293390	0.252316
0.150298	0.087173
0.345315	0.716529
0.286050	0.419063
0.297884	0.215966
0.309647	0.421120
0.207699	0.143312
0.344923	0.162114
0.349580	0.648471
0.225859	0.141162
0.359153	0.411230
0.390767	1.006225
0.268489	0.124847
0.326261	0.306685
0.200198	0.180179
0.387814	0.376180
0.374023	0.536723
0.327007	0.246890
0.255215	0.145473
0.310299	0.304093
0.393330	0.621461
0.263048	0.360375
0.145344	0.088660
0.259205	0.430281
0.306899	0.468022
0.196732	0.155418
0.256606	0.241210
0.234872	0.162061
0.274459	0.160558
0.274591	0.251251
0.260585	0.530291
0.306131	0.156127
0.369569	0.367721
0.360491	0.342466
0.303425	0.433898
0.349962	0.174981
0.380349	0.161648
0.427522	0.265064
0.191991	0.114235
0.323050	0.285899
0.342052	0.212072
0.380266	0.142600
0.344856	0.243124
0.371197	0.283966
0.356323	0.605750
0.274587	0.302046
0.361318	0.296281
0.320139	0.296128
0.313809	0.390692
0.301807	0.114687
0.247477	0.191795
0.291580	0.182237
0.255449	0.194141
0.312558	0.267237
0.272030	0.243467
0.192768	0.110842
0.277243	0.925993
0.242190	0.140470
0.271238	0.501791
0.225479	0.260428
0.285847	0.397327
0.177508	0.125143
0.257361	0.582922
0.289301	0.449864
0.327187	0.907943
0.350764	0.426178
0.226813	0.178048
0.330971	0.278016
0.302740	0.248247
0.252922	0.208660
0.279823	0.307805
0.310250	0.286981
0.329638	0.271951
0.160747	0.101271
0.289771	0.292669
0.250260	0.193951
0.314513	0.750114
0.269425	0.220929
0.253947	0.242519
0.299642	0.301140
0.283325	0.138829
0.223813	0.132050
0.342561	0.238080
0.205213	0.144676
0.326750	0.220556
0.293373	0.126150
0.315807	0.446867
0.310107	0.426396
0.286029	0.324643
0.406732	0.953787
0.285772	0.330067
0.346462	0.216539
0.394660	0.272315
0.420605	0.393266
0.298699	0.143376
0.430548	0.340133
0.423139	0.165024
0.229143	0.118008
0.305534	0.501076
0.288480	0.155779
0.274311	0.159100
0.356187	0.336597
0.303386	0.376199
0.233284	0.408248
0.252912	0.155541
0.289244	0.279120
0.351943	0.489201
0.359774	0.320199
0.411642	1.039395
0.337679	0.403526
0.179782	0.115061
0.264320	0.351545
0.283661	0.256713
0.280077	0.256270
0.240928	0.142148
0.348943	0.158769
0.282862	0.445507
0.277576	0.191527
0.162885	0.140895
0.292830	0.199125
0.255439	0.219677
0.282045	0.283455
0.375107	0.579540
0.282814	0.110298
0.276500	0.268205
0.273770	0.353163
0.288758	0.407149
0.298333	0.250600
0.310187	0.198520
0.295929	0.506039
0.250669	0.156668
0.250622	0.176688
0.242614	0.359069
0.151245	0.185275
0.276113	0.321671
0.239149	0.511779
0.265800	0.406674
0.228885	0.231174
0.264966	0.450442
0.295848	0.356497
0.365874	0.814070
0.204777	0.261091
0.377791	0.989813
0.319232	0.355943
0.340578	0.241810
0.416094	0.813464
0.350444	0.324161
0.211330	0.118345
0.246261	0.157607
0.227956	0.535697
0.180580	0.119183
0.332125	0.808725
0.355247	0.527542
0.227607	0.489355
0.237769	0.189026
0.301038	0.418443
0.320622	0.336653
0.304032	0.481890
0.363681	0.365499
0.309879	0.147192
0.317629	0.786132
0.258963	0.246015
0.294638	0.517090
0.207434	0.516510
0.177764	0.146655
0.233707	0.337706
0.301595	0.321198
0.189679	0.147001
0.171510	0.133778
0.247441	0.120009
0.272661	0.201769
0.341496	0.249292
0.285385	0.646398
0.258437	0.122758
0.402038	0.389977
0.368878	0.202883
0.450375	0.132861
0.359003	0.269252
0.427289	0.162370
0.362186	0.382106
0.415077	0.782421
0.231368	0.119155
0.338136	0.145398
0.470995	0.923151
0.449727	0.222615
0.362847	0.190495
0.447923	0.174690
0.603038	0.238200
0.376463	0.336935
0.395009	0.266631
0.348674	0.341701
0.429461	0.446639
0.356580	0.229994
0.320041	0.390450
0.253727	0.216937
0.285865	0.168660
0.376222	0.379984
0.397279	0.778667
0.380199	0.172990
0.438810	0.357630
0.432911	0.601746
0.398149	0.236898
0.363461	0.345288
0.428069	0.629261
0.300730	0.219533
0.365306	0.882214
0.469773	0.178514
0.390755	0.447414
0.392489	0.321841
0.354661	0.652576
0.289394	0.149038
0.369300	0.197576
0.350348	0.194443
0.412115	0.589324
0.365833	0.799345
0.486507	0.610566
0.419465	0.633392
0.490326	0.473164
0.259596	0.114222
0.436367	0.281456
0.458873	0.440518
0.406264	0.288448
0.424238	0.273633
0.414557	0.279826
0.456501	0.445088
0.320434	0.088119
0.464738	0.534449
0.267432	0.235340
0.374695	0.146131
0.333341	0.258339
0.348108	0.268043
0.384606	0.580756
0.240997	0.143393
0.348026	0.273201
0.243607	0.196103
0.281760	0.271898
0.299178	0.252805
0.373789	0.762530
0.344077	0.842989
0.319490	0.795529
0.319864	0.313467
0.338072	0.736996
0.365196	0.343284
0.219244	0.376004
0.270314	0.360870
0.229810	0.149376
0.173557	0.112812
0.283789	0.231288
0.270401	0.160889
0.227560	0.244627
0.199664	0.450243
0.217155	0.222584
0.208057	0.880080
0.301631	0.381564
0.289251	0.235740
0.183152	0.127290
0.258017	0.239956
0.143251	0.132508
0.284823	0.324699
0.279599	0.285191
0.174619	0.115248
0.294178	0.283881
0.306684	0.289816
0.215959	0.107979
0.335219	0.289964
0.152995	0.088737
0.278472	0.165691
0.279470	0.152311
0.344016	0.166848
0.359602	0.359602
0.212037	0.268226
0.220919	0.210977
0.152969	0.102489
0.279820	0.155300
0.322118	0.549211
0.201015	0.144731
0.333114	0.309796
0.369102	0.992885
0.207271	0.163744
0.328297	0.169073
0.184990	0.139668
0.330343	0.384850
0.203502	0.219782
0.239664	0.128220
0.215080	0.181742
0.260094	0.345925
0.220557	0.263566
0.293813	0.154252
0.401882	0.417957
0.278986	0.238533
0.369817	0.795106
0.258283	0.307357
0.258562	0.444726
0.220193	0.140924
0.233862	0.210476
0.225762	0.238179
0.287078	1.227260
0.248340	0.325325
0.283982	0.161870
0.211677	0.142882
0.343846	0.299146
0.364662	0.335489
0.335264	0.395611
0.287208	0.192429
0.213740	0.100458
0.256773	0.123251
0.329120	0.324184
0.180799	0.099440
0.336615	0.244046
0.320462	0.296427
0.339297	0.201882
0.403636	0.425835
0.320553	0.219579
0.416147	0.690804
0.362607	0.413371
0.309465	1.064558
0.267444	0.127036
0.461556	0.537712
0.480711	0.180267
0.451565	0.101602
0.582658	0.250543
0.502240	0.700624
0.566885	0.240926
0.620537	0.449889
0.476389	0.150063
0.540188	0.159355
0.418062	0.204851
0.547720	0.372450
0.537114	0.518315
0.392683	0.261134
0.481725	0.173421
0.325761	0.242692
0.448337	0.365395
0.410159	0.646001
0.456988	0.404434
0.368097	0.331288
0.351598	0.249635
0.423678	0.400375
0.359878	0.275307
0.376760	0.160123
0.313199	0.140940
0.375000	0.245625
0.341435	0.783593
0.372743	0.833082
0.205217	0.176487
0.264183	0.210026
0.220413	0.239148
0.305630	0.229223
0.340348	1.177605
0.249722	0.227247
0.192605	0.286018
0.280966	0.334350
0.328793	0.368248
0.331888	0.288743
0.240817	0.242021
0.183055	0.144613
0.234856	0.234856
0.214875	0.114958
0.393962	0.492453
0.316471	0.227859
0.425495	0.287209
0.279740	0.184628
0.190362	0.173230
0.331106	0.153964
0.327048	0.209311
0.374371	0.473579
0.412055	0.168942
0.391855	0.219439
0.408133	0.395889
0.450648	0.479940
0.265575	0.122165
0.411818	0.277977
0.365007	0.585836
0.388146	0.444427
0.466894	0.413201
0.280768	0.116519
0.208909	0.094009
0.465190	0.714067
0.430165	0.331227
0.370899	0.272611
0.281994	0.163557
0.386886	0.400427
0.335493	0.224780
0.376914	0.604947
0.310264	0.172197
0.412003	0.364622
0.433069	0.829328
0.421999	0.865098
0.465757	0.877952
0.246677	0.151707
0.399230	0.237542
0.269568	0.169828
0.258512	0.526072
0.234227	0.185039
0.355649	0.750419
0.206597	0.099166
0.315320	0.233337
0.356005	0.211823
0.569507	0.623610
0.496293	0.459071
0.634487	1.221387
0.624075	0.549186
0.436563	0.126603
0.652129	0.172814
0.320304	0.145738
0.487971	0.207388
0.361097	0.243740
0.469620	0.288817
0.469265	0.577196
0.287846	0.112260
0.390828	0.502214
0.282054	0.142437
0.335702	0.557265
0.455723	0.362300
0.318623	0.160905
0.337963	0.383588
0.306039	0.258603
0.289189	0.180743
0.337781	0.689073
0.311437	0.284965
0.272301	0.258686
0.278352	0.395259
0.279722	0.206994
0.296095	0.746159
0.269475	0.339539
0.238475	0.374406
0.225793	0.246114
0.218986	0.257308
0.201620	0.278235
0.167527	0.219461
0.192539	0.188688
0.261739	0.268283
0.277470	0.163707
0.320350	0.148963
0.269798	0.227979
0.196659	0.178959
0.191432	0.146445
0.209322	0.201996
0.261723	0.425301
0.266783	0.145397
0.320154	0.552266
0.262070	0.539864
0.260852	0.236071
0.252744	0.346260
0.201669	0.243011
0.201199	0.160959
0.131847	0.157558
0.166551	0.368910
0.191847	0.302158
0.182569	0.183482
0.189955	0.223197
0.336863	0.333494
0.287305	0.285869
0.341512	0.305654
0.398113	0.511575
0.294939	0.299363
0.343298	0.429122
0.408264	0.269454
0.428159	0.207657
0.254198	0.160145
0.359740	0.302182
0.391668	0.370127
0.193312	0.111155
0.367765	0.200432
0.409065	0.507241
0.239279	0.102890
0.334608	0.266014
0.336804	0.348593
0.274545	0.175709
0.283377	0.260707
0.330555	0.256180
0.375665	0.152144
0.440200	0.413788
0.388150	0.326046
0.397083	0.637318
0.299390	0.320347
0.323669	0.320433
0.276429	0.243258
0.136042	0.133321
0.170233	0.154912
0.222237	0.157788
0.249504	0.285682
0.254368	0.141174
0.297311	0.539619
0.275046	0.210410
0.300530	0.270477
0.258622	0.387933
0.264757	0.279319
0.185176	0.156474
0.173088	0.225014
0.333148	1.472515
0.318673	0.197577
0.347015	0.485821
0.226979	0.152076
0.213318	0.217584
0.307882	0.360222
0.247789	0.137523
0.202643	0.302951
0.248328	0.175071
0.252014	0.115926
0.261701	0.096829
0.421989	0.362910
0.349709	0.138135
0.527775	0.543609
0.343625	0.350497
0.226964	0.204267
0.247794	0.359302
0.175039	0.119902
0.262492	0.288741
0.243818	0.426682
0.344994	0.464017
0.345567	0.488977
0.285445	0.205520
0.180977	0.119445
0.370608	0.413227
0.324229	0.301533
0.393597	0.678954
0.260288	0.273303
0.286285	0.300599
0.262451	0.230957
0.311924	0.539629
0.238007	0.135664
0.362972	0.362972
0.459728	0.197683
0.244009	0.222048
0.342740	0.265624
0.320932	0.229466
0.201966	0.120170
0.319658	0.313265
0.465868	0.670850
0.420540	0.281762
0.497506	1.166652
0.369735	0.227387
0.211399	0.142694
0.211816	0.217111
0.225140	0.142964
0.185230	0.127808
0.438755	1.129794
0.433081	0.311819
0.420880	1.008008
0.441165	0.394843
0.490998	0.545008
0.341477	0.271474
0.463345	0.576864
0.413420	0.134361
0.461938	0.561255
0.554635	0.194122
0.403253	0.102830
0.512028	0.284176
0.424783	0.286729
0.351444	0.230196
0.399858	0.373867
0.340573	0.422311
0.382754	0.227739
0.452580	1.031882
0.355799	0.382484
0.438109	0.343915
0.381603	0.753667
0.369764	0.264381
0.373125	0.266784
0.453454	0.249399
