Velocity(m/s)	Chord(mm)
0.157596	0.146564
0.177114	0.337402
0.247221	0.506804
0.209041	0.217403
0.238390	0.414799
0.250563	0.466048
0.181528	0.287722
0.180124	0.406180
0.133887	0.211541
0.087878	0.117757
0.075853	0.107332
0.132746	0.116816
0.160392	0.218133
0.179728	0.328902
0.206360	0.174374
0.284355	1.391917
0.218485	0.163863
0.324235	0.393946
0.328820	1.422147
0.307582	0.193777
0.363828	0.840443
0.655254	0.743714
0.284319	0.524569
0.301857	0.273180
0.184473	0.461181
0.188269	0.264518
0.186988	0.339384
0.301109	0.545007
0.170102	0.243245
0.180154	0.150428
0.136104	0.087107
0.175899	0.305184
0.099906	0.091414
0.104984	0.138579
0.094854	0.090585
0.180289	0.144232
0.120957	0.270340
0.342940	0.354943
0.407268	0.657737
0.154313	0.199835
0.117874	0.091353
0.144969	0.247172
0.349778	0.472201
0.246693	0.291098
0.435931	0.932893
0.270807	0.165192
0.352593	0.698135
0.161555	0.129244
0.217941	0.441330
0.383941	0.322510
0.322559	0.353202
0.292090	0.357811
0.198761	0.222613
0.391131	0.318772
0.235956	0.733823
0.092332	0.103412
0.167270	0.249232
0.281507	0.316696
0.531396	1.147815
0.566130	1.845583
0.364964	0.410585
0.196102	0.227478
0.556870	0.573577
0.261122	0.232399
0.200169	0.200169
0.119378	0.149819
0.157297	0.445150
0.250920	0.347525
0.399348	2.010717
0.192972	0.138939
0.324946	0.178720
0.312179	0.204477
0.220028	0.358646
0.258088	0.219375
0.292662	0.725802
0.501899	0.677564
0.488767	0.625621
0.221150	0.126056
0.141951	0.169631
0.257625	0.224134
0.393396	0.611730
0.311908	0.285396
0.137249	0.125583
0.461064	1.152660
0.465154	0.583768
0.448035	0.862467
0.214767	0.249130
0.522211	0.441268
0.200913	0.204931
0.519394	0.451873
0.333473	0.395166
0.227217	0.230625
0.201851	0.136250
0.377860	0.162480
0.269794	0.276539
0.142157	0.078186
0.499779	0.197413
0.397797	0.212821
0.156206	0.092942
0.330436	0.204871
0.343866	0.159898
0.217759	0.164408
0.230915	0.275943
0.415401	0.573253
0.416944	0.168863
0.413858	0.397304
0.283809	0.229885
0.131143	0.095079
0.198131	0.122841
0.379229	0.750873
0.661908	0.317716
0.276790	0.160538
0.321460	0.414684
0.332689	0.256171
0.658220	0.286325
0.558914	0.463898
0.544518	0.323988
0.514931	0.749224
0.472241	0.642247
0.373540	0.345525
0.393192	0.283098
0.373528	0.384734
0.231175	0.110964
0.381932	0.242527
0.721061	0.508348
0.294644	0.324108
0.179844	0.131286
0.238253	0.128657
0.554493	0.812333
0.393802	0.584796
0.562552	1.060411
0.187074	0.088860
0.317988	0.354557
0.327070	0.322164
0.414296	0.352152
0.416255	0.264322
0.326663	0.336463
0.322473	0.298287
0.314361	0.246774
0.358030	0.470809
0.291025	0.178980
0.505329	0.467429
0.315382	0.212883
0.228466	0.150787
0.361014	0.189532
0.260430	0.208344
0.435811	0.289814
0.280868	0.242951
0.218740	0.085309
0.234144	0.289168
0.168354	0.127949
0.234929	0.600243
0.214111	0.110267
0.288018	0.213133
0.260799	0.429014
0.354308	0.187783
0.332200	0.267421
0.457965	0.629702
0.212934	0.226775
0.382998	0.191499
0.450624	0.310930
0.563484	1.188952
0.472058	0.283235
0.171678	0.135625
0.563488	0.566306
0.181714	0.137194
0.204349	0.121588
0.299899	0.266910
0.292860	0.137644
0.443601	0.902729
0.450055	0.447804
0.109598	0.084938
0.388166	0.240663
0.522201	0.584866
0.278546	0.189411
0.575056	0.784951
0.431848	0.891766
0.324995	0.264871
0.294938	0.116501
0.761475	2.177817
0.222169	0.118860
0.438381	0.313442
0.477740	1.172851
0.459380	0.512209
0.278283	0.358985
0.189428	0.155331
0.265140	0.334076
0.169723	0.162086
0.397874	0.586864
0.319458	0.150145
0.464508	0.987080
0.433672	0.470534
0.267879	0.212964
0.235746	0.220423
0.195721	0.468752
0.205553	0.258997
0.356478	0.518675
0.240359	0.093740
0.471989	0.387031
0.475490	0.418431
0.356510	0.327989
0.440178	0.330134
0.197600	0.101764
0.263360	0.150115
0.196287	0.098144
0.415853	0.546846
0.329028	0.366866
0.486215	0.345213
0.383415	0.508025
0.549841	0.610324
0.265870	0.192756
0.199623	0.174670
0.247989	0.193431
0.258045	0.286430
0.310469	0.749783
0.323991	0.622062
0.340957	1.590564
0.233034	0.173610
0.435962	0.357488
0.215792	0.185581
0.303698	0.572471
0.320818	0.275904
0.578336	0.798103
0.270153	0.222876
0.632963	2.303986
0.452686	0.430052
0.616033	1.336792
0.466413	0.531711
0.280651	0.350814
0.179004	0.173634
0.339836	0.275267
0.158803	0.100046
0.507819	1.114662
0.318963	0.129180
0.447154	0.286179
0.325570	0.371149
0.108391	0.108933
0.130414	0.432322
0.233059	0.234224
0.192384	0.164489
0.228653	0.341836
0.195457	0.263867
0.293448	0.360942
0.277139	0.375523
0.183139	0.185886
0.329255	0.485652
0.175071	0.495450
0.239665	0.215699
0.246116	0.152592
0.092747	0.167408
0.124222	0.155277
0.110297	0.109194
0.178548	0.190154
0.100849	0.098832
0.286982	0.407515
0.198913	0.624586
0.132221	0.076027
0.178764	0.299430
0.257563	0.217641
0.337483	0.119806
0.478968	0.172428
0.429763	0.283644
0.532971	0.429041
0.513134	0.325840
0.247153	0.091447
0.296009	0.402572
0.222335	0.093381
0.153016	0.083394
0.245654	0.137566
0.469450	0.307490
0.313131	0.759342
0.270401	0.246065
0.219081	0.186219
0.156144	0.119450
0.400934	0.172402
0.367401	0.484970
0.387158	0.830453
0.200328	0.105172
0.254001	0.130810
0.361139	0.556154
0.261695	0.323194
0.261898	0.129640
0.443697	0.996100
0.338217	0.480268
0.331973	0.604190
0.392728	2.161966
0.253643	0.148381
0.349658	0.239516
0.230204	0.246319
0.348719	0.207488
0.272060	0.291105
0.390241	0.708288
0.214499	0.139424
0.179149	0.114655
0.616426	0.511634
0.284040	0.205929
0.287086	0.269861
0.631114	0.312401
0.306843	0.128874
0.569656	0.450029
0.512917	0.128229
0.420438	0.449869
0.333762	0.246984
0.661687	0.694771
0.329282	0.116895
0.228414	0.229556
0.695119	0.364937
0.383154	0.306524
0.543020	1.075180
0.530630	0.421851
0.407607	0.305705
0.518855	0.700455
0.492515	0.534378
0.391734	0.797178
0.338642	0.221810
0.628355	0.722608
0.495815	0.384257
0.320639	0.296591
0.428209	0.745084
0.079492	0.085454
0.247578	0.298332
0.338470	0.842790
0.228725	0.291624
0.141219	0.163108
0.217467	0.331637
0.242750	0.368980
0.326880	0.343224
0.286060	0.287490
0.354820	0.260793
0.455640	0.220985
0.202020	0.116162
0.211930	0.146232
0.387324	0.123944
0.311848	0.149687
0.703933	0.503312
0.636408	0.566403
0.224536	0.198715
0.521139	0.291838
0.464452	0.411040
0.604086	1.105478
0.428341	0.638229
0.467057	1.193332
0.418449	0.514692
0.684564	1.105570
0.216835	0.294895
0.396140	0.556577
0.354853	0.555346
0.257911	0.251463
0.301453	0.235133
0.241351	0.327031
0.206869	0.227556
0.099172	0.151237
0.137147	0.120690
0.136494	0.182902
0.162805	0.159549
0.155646	0.120626
0.204878	0.104488
0.158271	0.120286
0.408628	0.978663
0.148632	0.204369
0.294785	0.303629
0.304019	0.299459
0.484130	0.413931
0.170336	0.205255
0.377813	0.290916
0.504841	0.479599
0.196775	0.334518
0.221020	0.123771
0.196322	0.101106
0.312446	0.182781
0.239718	0.258895
0.371627	0.215544
0.242303	0.109036
0.507187	0.651735
0.392804	0.724723
0.242142	0.187660
0.534061	1.054771
0.502521	0.276387
0.172697	0.113980
0.216831	0.170212
0.330455	0.370110
0.417259	0.396396
0.471664	0.268848
0.413016	0.636045
0.408745	0.709173
0.529161	0.650868
0.218922	0.117123
0.165450	0.143941
0.402368	0.376214
0.193406	0.175999
0.252399	0.145129
0.340564	0.398460
0.149773	0.242632
0.126510	0.208741
0.176054	0.221828
0.112795	0.122383
0.105855	0.179954
0.117929	0.107905
0.199034	0.096531
0.286048	0.818098
0.326566	0.228596
0.137729	0.094344
0.480775	0.730778
0.286200	0.681155
0.419139	0.454766
0.133852	0.123144
0.411925	0.405746
0.533507	0.504165
0.175991	0.129353
0.151981	0.088149
0.251409	0.153360
0.254106	0.303657
0.184691	0.120973
0.162670	0.114682
0.200494	0.108267
0.237718	0.192552
0.198071	0.284231
0.277741	0.202751
0.434520	0.428002
0.192856	0.118606
0.218699	0.225260
0.277452	0.341266
0.296783	0.698924
0.273730	0.175187
0.184272	0.199014
0.175738	0.281180
0.335125	0.447392
0.365699	0.508322
0.289143	0.212520
0.239287	0.132804
0.228353	0.190675
0.379428	0.669691
0.320273	0.251414
0.301567	0.269902
0.171138	0.154880
0.426013	0.647540
0.474310	0.239526
0.272767	0.433699
0.370285	0.331405
0.210324	0.328105
0.164752	0.116150
0.163702	0.176798
0.317512	0.685827
0.397729	0.312217
0.439213	0.388704
0.195022	0.135540
0.288400	0.240814
0.128972	0.118654
0.524966	0.488219
0.246408	0.179878
0.120373	0.100512
0.421701	0.463871
0.183472	0.276125
0.396379	0.687718
0.122267	0.114931
0.233632	0.150693
0.122869	0.093995
0.262382	0.695312
0.307699	0.346162
0.232693	0.229202
0.127889	0.180324
0.344012	0.313050
0.306932	0.294655
0.210777	0.578583
0.282132	0.547337
0.100086	0.100086
0.332017	0.358579
0.493809	0.506155
0.366492	1.137959
0.363604	0.352696
0.294620	0.151729
0.508824	0.424868
0.428368	0.287006
0.188862	0.108596
0.506815	0.182453
0.345558	0.324825
0.430543	0.757755
0.348492	0.275309
0.298514	0.341798
0.214216	0.181012
0.417013	0.581734
0.438784	0.504602
0.358451	0.546637
0.435804	0.222260
0.755774	0.801121
0.388374	0.318467
0.277163	0.162140
0.341256	0.298599
0.190423	0.161860
0.262982	0.207756
0.318107	0.741189
0.273899	0.606687
0.325186	0.173975
0.405645	0.387391
0.455472	0.419034
0.424476	0.165546
0.391778	0.264450
0.393884	0.380098
0.250291	0.172701
0.387361	0.288584
0.290506	0.108940
0.296981	0.605841
0.354002	0.364622
0.307769	0.801738
0.265717	0.611148
0.233641	0.273360
0.105687	0.146377
0.244784	0.228873
0.138141	0.187872
0.139390	0.218146
0.094834	0.249888
0.157493	0.173242
0.211615	0.484599
0.168073	0.130257
0.265750	0.217915
0.161648	0.155182
0.174329	0.178687
0.106988	0.094149
0.335386	0.538295
0.257421	0.191779
0.157668	0.183683
0.222261	0.291161
0.213290	0.372191
0.103661	0.107289
0.183059	0.408222
0.163653	0.260209
0.137247	0.255280
0.210021	0.229973
0.283310	0.242230
0.203044	0.167511
0.053291	0.090328
0.157130	0.441537
0.261816	0.761886
0.246390	0.436111
0.227351	0.579744
0.158403	0.242356
0.134804	0.089645
0.203582	0.777683
0.255799	0.290332
0.120019	0.143423
0.141355	0.175987
0.117826	0.112524
0.189553	0.146904
0.328025	0.501878
0.449262	0.449262
0.263503	0.575755
0.388988	0.433722
0.352959	0.386490
0.283704	0.519179
0.130204	0.132157
0.393411	0.582248
0.263322	0.347584
0.134377	0.094736
0.131995	0.152454
0.126895	0.128799
0.248667	0.192717
0.165750	0.134257
0.240480	0.265730
0.170573	0.229421
0.211571	0.157620
0.415425	0.789308
0.172623	0.128604
0.527420	0.693558
0.194925	0.198824
0.259759	0.188325
0.368627	0.280157
0.382765	0.614338
0.520157	0.720418
0.264302	0.166510
0.416724	0.716766
0.216681	0.151676
0.212624	0.210497
0.352268	0.281814
0.401874	0.448090
0.325212	0.715467
0.381115	0.367776
0.436381	0.497475
0.381967	0.584410
0.123762	0.087871
0.411413	0.333245
0.158727	0.167457
0.214507	0.347501
0.248017	0.255458
0.284416	0.334188
0.268471	0.605401
0.180193	0.200014
0.183334	0.111834
0.201601	0.347761
0.124119	0.123498
0.122404	0.128524
0.181500	0.193297
0.094772	0.145001
0.158836	0.196956
0.356742	0.529762
0.371683	0.327081
0.134590	0.127861
0.070237	0.095874
0.101391	0.132315
0.215585	0.197261
0.216164	0.405307
0.142959	0.136526
0.306822	0.569155
0.227999	0.335158
0.129173	0.099463
0.331965	0.358523
0.260074	0.252272
0.173411	0.186417
0.171268	0.091629
0.407706	1.137499
0.193896	0.213285
0.131062	0.115990
0.395984	0.750390
0.449423	0.384256
0.481168	0.423428
0.161244	0.095134
0.500399	0.227682
0.446813	0.113937
0.167087	0.102758
0.512578	0.261415
0.348545	0.230039
0.301325	0.263659
0.393388	0.141620
0.330132	0.170018
0.690585	0.576639
0.646011	1.140209
0.307723	0.118473
0.342766	0.351335
0.231775	0.257270
0.134204	0.214727
0.160379	0.165993
0.238711	0.204098
0.135987	0.112870
0.099197	0.163676
0.087658	0.166550
0.123482	0.162379
0.097510	0.144315
0.222953	0.153837
0.276861	0.440209
0.232543	0.468573
0.085972	0.104456
0.203473	0.112928
0.117928	0.083139
0.306781	0.136518
0.290541	0.277466
0.415099	0.396419
0.114645	0.118085
0.242450	0.196384
0.232917	0.404112
0.142927	0.125775
0.242551	0.346848
0.301856	0.344116
0.388082	0.417188
0.252064	0.170143
0.215054	0.277419
0.174356	0.132511
0.102487	0.107611
0.151998	0.538071
0.197842	0.305667
0.206195	0.105159
0.134643	0.133297
0.242400	0.169680
0.157127	0.097419
0.108205	0.137420
0.090037	0.150362
0.106945	0.085021
0.074794	0.370231
0.146888	0.566255
0.211679	0.370438
0.315271	0.220689
0.274063	0.260360
0.277411	0.214993
0.242030	0.378777
0.107924	0.101988
0.389347	0.336785
0.296563	0.176455
0.331198	0.334510
0.149307	0.280696
0.215377	0.349988
0.178631	0.244724
0.216713	0.176621
0.174965	0.255449
0.209604	0.233708
0.101850	0.136988
0.190437	0.269468
0.212039	0.141006
0.174961	0.205579
0.231828	0.161121
0.482672	0.960517
0.398520	0.336749
0.218258	0.145142
0.404019	0.248471
0.329703	0.519283
0.120536	0.156697
0.136573	0.417229
0.200668	0.230768
0.182353	0.330058
0.132538	0.691186
0.281811	0.245176
0.144147	0.547037
0.053123	0.103324
0.156983	0.126371
0.161207	0.361911
0.209256	0.177868
0.132991	0.189512
0.193446	0.305645
0.172180	0.257409
0.204670	0.547493
0.198147	0.202110
0.154426	0.169868
0.149070	0.246710
0.251748	0.163636
0.168026	0.255399
0.238695	0.224374
0.137746	0.197665
0.289493	0.480558
0.336627	0.489792
0.288367	0.429666
0.126541	0.190444
0.097725	0.136814
0.156041	0.133415
0.101732	0.088507
0.200458	0.166380
0.555411	0.358240
0.189312	0.199724
0.176382	0.164917
0.257996	0.952004
0.292574	0.275019
0.336484	0.555198
0.352411	0.241401
0.381311	0.526209
0.104086	0.099923
0.331901	0.567550
0.403562	0.748608
0.215876	0.281718
0.247996	0.158717
0.243354	0.204417
0.274303	0.213956
0.339681	0.490839
0.325076	0.274689
0.201357	0.107726
0.396215	0.326878
0.237904	0.466292
0.250106	0.513967
0.096876	0.126423
0.243529	0.182647
0.305695	0.525795
0.162087	0.248804
0.155214	0.106322
0.176716	0.150209
0.450594	0.392017
0.228799	0.112112
0.227547	0.210481
0.377390	1.079337
0.217849	0.166654
0.288577	0.223647
0.340832	0.403885
0.306648	0.274450
0.219475	0.206306
0.201720	0.422603
0.198179	0.337895
0.328210	0.329851
0.228270	0.430289
0.241931	0.359268
0.104197	0.112533
0.213104	0.298346
0.240152	0.483907
0.390084	0.315968
0.266924	0.612591
0.131552	0.125632
0.227139	0.529234
0.310781	0.560959
0.503469	1.815006
0.289278	0.267582
0.123904	0.187715
0.359426	0.316295
0.217894	0.567613
0.340113	0.562886
0.307492	0.479688
0.333915	0.597708
0.180246	0.314529
0.171774	0.319500
0.195824	0.311359
0.220942	0.331413
0.209689	0.233803
0.149883	0.137893
0.126314	0.097893
0.176153	0.279202
0.376612	0.310705
0.222378	0.565951
0.135151	0.110148
0.225857	0.629011
0.267182	0.363368
0.216975	0.327632
0.313149	0.295926
0.168501	0.197988
0.166735	0.196747
0.138720	0.108895
0.205366	0.165320
0.217351	0.599888
0.198802	0.276335
0.278467	0.332768
0.151083	0.239467
0.298753	0.434685
0.172232	0.174816
0.228108	0.240654
0.205009	0.228585
0.254710	0.259804
0.199587	0.123744
0.301939	0.262687
0.237912	0.189140
0.403533	1.103663
0.270164	0.222885
0.212561	0.204059
0.334737	0.416747
0.213784	0.488495
0.182916	0.389612
0.222361	0.531442
0.331209	0.485221
0.304295	0.709008
0.227522	0.637063
0.141955	0.199447
0.239832	0.387329
0.133334	0.129334
0.181666	0.220724
0.156663	0.292176
0.091956	0.089198
0.128968	0.285663
0.286553	0.497170
0.155069	0.165148
0.128402	0.128402
0.217226	0.146628
0.165900	0.170877
0.191066	0.333410
0.268007	0.222446
0.445335	1.088844
0.396641	0.212203
0.443749	0.572436
0.380725	0.266507
0.456692	1.379210
0.474789	0.968570
0.169576	0.121247
0.338685	0.577458
0.346779	0.188995
0.200383	0.100192
0.419877	0.463964
0.419976	0.468273
0.317563	0.403305
0.231734	0.137881
0.247396	0.206576
0.222841	0.114763
0.348422	0.353648
0.166961	0.144421
0.450424	0.889588
0.216839	0.123598
0.223470	0.204475
0.307265	0.752800
0.164692	0.161398
0.296787	0.181040
0.241117	0.513579
0.142760	0.115636
0.207482	0.353757
0.299464	0.239571
0.236109	0.250276
0.132920	0.191405
0.236626	0.281585
0.185345	0.147349
0.323220	0.607654
0.157521	0.163034
0.189386	0.347524
0.263235	0.327728
0.224552	0.340196
0.229733	0.335410
0.161658	0.113160
0.305046	0.227259
0.279830	0.481307
0.492575	0.948207
0.318890	0.143500
0.193632	0.128765
0.353980	0.272565
0.347437	0.125077
0.296332	0.171873
0.201510	0.148110
0.358633	0.713681
0.169900	0.103639
0.217023	0.228960
0.132334	0.086679
0.204071	0.132646
0.360278	0.459355
0.257664	0.173923
0.320439	0.233920
0.403553	0.431802
0.194927	0.100387
0.167665	0.155929
0.358506	0.410489
0.328069	0.388762
0.404918	0.718730
0.282593	0.320743
0.296491	0.342447
0.176652	0.132489
0.218482	0.257809
0.306704	1.496717
0.128045	0.316910
0.164449	0.136493
0.211503	0.250631
0.156704	0.266396
0.228191	0.361684
0.204251	0.169528
0.170372	0.231705
0.241626	0.151016
0.336454	0.783938
0.175088	0.159330
0.283923	1.080326
0.330418	0.356852
0.192854	0.391494
0.298126	0.187819
0.269600	0.157716
0.184149	0.276223
0.230358	0.153188
0.135198	0.103427
0.124805	0.116693
0.105205	0.098893
0.198990	0.251722
0.191525	0.169500
0.354528	0.276532
0.266974	0.244281
0.261129	0.442613
0.199898	0.134931
0.414685	0.252958
0.352839	0.259337
0.361287	0.153547
0.218369	0.144124
0.187426	0.092776
0.260513	0.105508
0.265811	0.562191
0.272755	0.181382
0.362471	0.141364
0.155671	0.155671
0.291866	0.652321
0.289508	0.254767
0.383868	0.462561
0.155096	0.117097
0.129117	0.114914
0.253230	0.653333
0.169529	0.212758
0.215864	0.525629
0.244036	0.290403
0.361562	0.670698
0.315279	0.249070
0.353119	1.246511
0.291079	1.193425
0.303745	0.687983
0.317618	0.147692
0.497065	0.479667
0.500272	0.842958
0.501016	0.410833
0.666891	1.017009
0.241277	0.329344
0.306371	0.309434
0.244283	0.309018
0.524064	2.748716
0.272528	0.416967
0.239923	0.227927
0.178389	0.133792
0.228171	0.142607
0.570748	0.682044
0.346850	0.171691
0.559547	0.822534
0.325424	0.130170
0.705609	1.086638
0.637492	0.911614
0.601602	0.297793
0.670050	1.313297
0.223757	0.087265
0.298522	0.107468
0.604835	2.398169
0.218043	0.383756
0.445803	0.423513
0.467239	0.516299
0.386356	0.896345
0.237719	0.131934
0.408510	0.302298
0.340578	0.272462
0.239548	0.232361
0.457021	0.952889
0.678821	0.797615
0.402674	0.253684
0.504363	0.812025
0.452075	0.831818
0.363900	0.400290
0.302345	0.371884
0.350630	0.231416
0.313340	0.195838
0.196604	0.491509
0.360218	0.596161
0.240727	0.335814
0.204847	0.349265
0.209220	0.287678
0.200231	0.441510
0.202323	0.305508
0.166083	0.242482
0.127886	0.113819
0.143489	0.233887
0.233089	0.569903
0.277034	0.224398
0.234997	0.182123
0.290372	0.191645
0.119359	0.132489
0.308035	0.534441
0.206781	0.115797
0.229787	0.214851
0.399911	0.433903
0.322797	0.229186
0.528175	0.483281
0.187293	0.139533
0.315521	0.201934
0.447157	0.574596
0.173116	0.105601
0.264770	0.389212
0.350474	0.273370
0.202254	0.153713
0.144748	0.154881
0.217287	0.216201
0.179349	0.236740
0.182102	0.103798
0.306145	0.241854
0.146465	0.138409
0.297792	0.376707
0.387189	0.559489
0.148003	0.178343
0.200815	0.322309
0.246923	0.388904
0.241231	0.502966
0.307538	0.550493
0.327007	0.557548
0.297742	0.864941
0.228763	0.171572
0.130024	0.110520
0.263028	0.506329
0.339038	0.533985
0.365661	0.577744
0.357333	1.206000
0.556115	0.611726
0.232539	0.174404
0.287483	0.275983
0.366964	0.377973
0.183930	0.243707
0.329051	0.700879
0.172834	0.260979
0.277175	0.397746
0.173867	0.108667
0.221220	0.256615
0.211952	0.359258
0.120498	0.187375
0.172613	0.145858
0.320819	0.256655
0.390225	1.923809
0.423458	0.817274
0.211467	0.244244
0.346562	0.242593
0.203361	0.170823
0.289245	0.493163
0.344712	0.639441
0.412256	1.434651
0.216865	0.110601
0.267729	0.313243
0.317705	0.279580
0.403209	0.419337
0.186603	0.166077
0.322244	0.412472
0.317708	0.289114
0.388273	0.423218
0.454812	0.541226
0.396314	0.501337
0.467353	0.747764
0.547679	0.577801
0.373982	0.564713
0.458005	0.446555
0.526334	1.042141
0.346018	0.387540
0.424345	0.702291
0.326527	0.542035
0.492868	0.603764
0.202652	0.139830
0.205984	0.114321
0.259895	0.211815
0.242975	0.273347
0.443889	0.175336
0.287780	0.323753
0.543411	0.339632
0.180064	0.119743
0.256941	0.250518
0.394873	0.327744
0.306289	0.246563
0.428224	1.445255
0.073826	0.137685
0.163842	0.134350
0.264872	0.125814
0.387758	0.411023
0.333121	0.691226
0.238113	0.234541
0.231094	0.157144
0.457676	0.501155
0.244555	0.316699
0.109018	0.128641
0.291455	0.260852
0.511172	2.185260
0.191410	0.204808
0.236858	0.531747
0.183684	0.295731
0.112377	0.094397
0.198374	0.491967
0.300933	0.642491
0.127973	0.115816
0.131369	0.204935
0.155976	0.149737
0.207426	0.275877
0.179326	0.183810
0.298511	0.291049
0.200579	0.180521
0.342367	0.397145
0.105310	0.102151
0.311855	0.304059
0.226753	0.729011
0.228786	0.414102
0.180045	0.358289
0.277777	0.593055
0.333255	0.189956
0.320212	0.344228
0.229985	0.399025
0.117349	0.096226
0.337306	0.403081
0.369663	1.036904
0.393327	0.359894
0.346198	0.200795
0.212046	0.185541
0.175211	0.150681
0.198623	0.198623
0.218076	0.183184
0.240239	0.269068
0.189791	0.160373
0.377354	0.411315
0.204222	0.179715
0.335594	0.469831
0.191918	0.269645
0.386611	0.340218
0.232879	0.550758
0.198627	0.550196
0.190429	0.398949
0.252329	0.182939
0.243516	0.427370
0.233916	0.092397
0.158700	0.138862
0.325413	0.777737
0.427536	0.384783
0.408276	0.283752
0.209993	0.166944
0.516355	0.715152
0.357029	0.173159
0.095759	0.098632
0.238795	0.425055
0.376193	0.284026
0.280816	0.695019
0.198164	0.181320
0.259727	0.172719
0.361987	0.235292
0.148461	0.138069
0.280598	0.778659
0.164391	0.278643
0.233034	0.527821
0.259658	0.597214
0.203552	0.168948
0.229885	0.644828
0.273352	0.314354
0.235497	0.515739
0.396491	0.410368
0.278471	0.494286
0.371001	0.471171
0.202572	0.329180
0.081618	0.090596
0.127094	0.298036
0.112929	0.263126
