Velocity(m/s)	Chord(mm)
0.266673	0.136003
0.180581	0.096611
0.197978	0.150463
0.220373	0.927771
0.205370	0.207423
0.237872	0.413897
0.304453	0.581506
0.200397	0.145288
0.129247	0.109214
0.192553	0.118420
0.387191	0.294265
0.246142	0.244912
0.290423	0.220721
0.244478	0.119794
0.223167	0.256642
0.227793	0.148065
0.231200	0.110976
0.415363	0.272063
0.377158	0.871235
0.437640	0.547050
0.357986	0.406314
0.253303	0.172246
0.354870	0.301640
0.361346	0.328825
0.434966	0.417567
0.266692	0.194685
0.302549	0.329779
0.238129	0.200028
0.287133	0.377580
0.194014	0.167822
0.163574	0.125952
0.184332	0.212903
0.149717	0.148968
0.269342	0.188539
0.268987	0.258228
0.173935	0.136539
0.288747	0.321953
0.334722	0.476979
0.227826	1.337340
0.138483	0.195262
0.156668	0.130034
0.378997	0.710619
0.216025	0.282993
0.317986	1.198805
0.189628	0.312886
0.246339	0.140413
0.250241	0.307796
0.405836	0.241472
0.305135	0.424138
0.244801	0.248473
0.132839	0.122876
0.212159	0.200490
0.346934	0.633155
0.362971	1.061691
0.226333	0.192383
0.310121	0.173668
0.243196	0.111870
0.398028	2.304584
0.315092	0.382836
0.181512	0.139765
0.226899	0.156561
0.209505	0.127798
0.193095	0.212405
0.242203	0.130790
0.284630	0.264706
0.379546	0.426990
0.410997	0.260983
0.466006	0.580177
0.312028	0.992248
0.283489	0.136075
0.265893	0.263234
0.379223	0.530912
0.450342	0.725051
0.367722	0.205924
0.501053	0.533621
0.224237	0.211904
0.234456	0.131295
0.345175	0.495326
0.364326	0.471802
0.329544	0.548690
0.374649	0.560100
0.410017	0.617076
0.304575	0.239092
0.374080	0.306746
0.209757	0.173050
0.343023	0.250407
0.462227	1.088544
0.271543	0.552589
0.248163	0.315166
0.242521	0.180678
0.290161	0.174097
0.343411	0.509965
0.270839	0.685221
0.201517	0.147107
0.278977	0.152042
0.524304	0.765484
0.356792	0.511997
0.180165	0.123413
0.382145	0.836898
0.318322	0.339013
0.271317	0.234689
0.311078	0.209978
0.159299	0.195938
0.216916	0.289582
0.267006	0.344438
0.316733	0.620796
0.226948	0.432336
0.398311	0.338564
0.366953	0.689872
0.270711	0.319439
0.237118	0.132786
0.267229	0.418214
0.151435	0.120391
0.340154	0.256816
0.345529	0.314431
0.420626	0.828633
0.406929	0.441518
0.223479	0.099448
0.474401	0.476773
0.289986	0.214589
0.273956	0.760227
0.162782	0.151387
0.293797	0.233569
0.116404	0.143759
0.171239	0.236310
0.159184	0.132919
0.188232	0.177879
0.218932	0.318546
0.234096	0.173231
0.183720	0.159837
0.170215	0.157449
0.309812	0.291223
0.194619	0.769720
0.140644	0.145566
0.245036	0.242586
0.202707	0.131759
0.155200	0.183911
0.183507	0.259662
0.230722	0.250333
0.207495	0.129684
0.159707	0.194044
0.109113	0.101475
0.088219	0.097482
0.119040	0.182727
0.104862	0.268446
0.132240	0.567308
0.092038	0.121950
0.127604	0.134623
0.158093	0.173112
0.153773	0.123018
0.181817	0.229089
0.294467	0.422560
0.160660	0.165480
0.156550	0.132285
0.117647	0.101765
0.204234	0.166451
0.129295	0.140932
0.129317	0.137076
0.188771	0.274662
0.236112	0.545419
0.068528	0.149391
0.214843	0.366307
0.227106	0.248681
0.217432	0.116326
0.249621	0.209682
0.208749	0.114812
0.327768	0.172078
0.306713	0.141088
0.328302	0.344717
0.426446	0.867817
0.345735	0.214355
0.480115	0.751379
0.323102	0.360258
0.423493	0.470077
0.361463	0.216878
0.195926	0.232172
0.223865	0.251848
0.357321	0.226899
0.326828	0.181389
0.502750	0.741556
0.470709	0.249476
0.385193	0.429491
0.183003	0.138167
0.303252	0.186500
0.302846	0.149909
0.189479	0.155373
0.387243	0.342710
0.238933	0.213845
0.271653	0.320550
0.228939	0.612412
0.236140	0.146407
0.183581	0.155126
0.275267	0.594577
0.225398	0.374161
0.250343	0.390534
0.282637	0.467764
0.102173	0.102173
0.217526	0.317588
0.125362	0.129750
0.231567	0.226936
0.265978	0.251349
0.201445	0.275979
0.227585	0.450618
0.297588	0.544586
0.236491	0.546295
0.224519	0.262687
0.309649	0.320487
0.334349	0.573409
0.242023	0.165786
0.286246	0.154573
0.342385	0.330401
0.215499	0.084045
0.395626	0.799164
0.240813	0.107162
0.426281	0.603188
0.250664	0.234371
0.305365	0.224443
0.328564	0.182353
0.403582	0.815236
0.403717	0.365364
0.177854	0.224985
0.285611	0.232773
0.361617	0.193465
0.439564	1.206603
0.324860	0.277755
0.479322	0.237264
0.372298	0.273639
0.419881	0.405186
0.425833	0.879344
0.353077	0.234796
0.333590	0.355274
0.324360	0.322738
0.284561	0.315863
0.393222	0.607527
0.462471	0.478658
0.248446	0.120497
0.361158	0.350323
0.317737	0.128684
0.370990	0.293082
0.547967	0.674000
0.485605	0.624002
0.475032	0.760051
0.339752	0.241224
0.461070	0.511788
0.332253	0.521637
0.320426	0.314018
0.138136	0.106364
0.246747	0.377523
0.186913	0.102802
0.255802	0.323589
0.341869	0.360672
0.281047	0.348499
0.264150	0.257546
0.299777	0.176868
0.228862	0.461158
0.222173	0.185515
0.312897	0.281607
0.361372	0.395703
0.340610	0.350829
0.361156	0.966092
0.347448	0.262324
0.112589	0.097389
0.244551	0.189527
0.295623	0.428654
0.135368	0.083928
0.286988	0.770562
0.111667	0.209375
0.230004	0.431257
0.212324	0.096607
0.279471	0.367504
0.282488	0.166668
0.207578	0.088221
0.299894	0.529313
0.304082	0.176367
0.462868	1.346945
0.348092	0.389863
0.274359	0.216744
0.205132	0.122053
0.291489	0.323553
0.332073	0.318790
0.129246	0.071085
0.341079	0.209763
0.305597	0.634114
0.232123	0.128828
0.395363	1.235508
0.329423	0.739555
0.250341	0.125170
0.299969	0.314968
0.266097	0.184938
0.344357	0.222110
0.211338	0.241981
0.272713	0.283621
0.257297	1.373964
0.091433	0.101491
0.078338	0.172736
0.127914	0.330657
0.210010	0.247812
0.097804	0.113942
0.293927	0.239551
0.491587	0.287578
0.160774	0.186498
0.295786	0.241066
0.346197	0.372162
0.167744	0.254971
0.099109	0.081269
0.299382	0.502962
0.392459	1.308852
0.343441	0.400109
0.340909	0.236932
0.389151	0.461144
0.271788	0.637343
0.185863	0.154266
0.139607	0.159152
0.217062	0.680489
0.173098	0.244068
0.170271	0.319259
0.140351	0.269474
0.268581	0.183978
0.248264	0.160130
0.115402	0.139060
0.118674	0.271169
0.125210	0.155261
0.135962	0.137322
0.092920	0.170973
0.232995	0.186396
0.143522	0.231070
0.208913	0.359330
0.305968	0.278431
0.157412	0.081067
0.205794	0.108042
0.388064	1.243746
0.214430	0.113648
0.221971	0.228630
0.335860	0.523942
0.366298	0.776552
0.225560	0.156764
0.393633	0.525500
0.310870	0.205174
0.165464	0.154709
0.298248	0.150615
0.220782	0.091625
0.295626	0.314841
0.218806	0.118155
0.334817	0.287943
0.387653	0.678393
0.398855	0.546431
0.406124	0.444706
0.461051	0.313515
0.254471	0.357532
0.393510	0.202658
0.339287	0.195090
0.157318	0.266654
0.402070	0.444287
0.192055	0.193975
0.522568	1.196682
0.315911	0.175331
0.186671	0.095202
0.321504	0.337579
0.394863	0.564654
0.262121	0.186106
0.219172	0.136982
0.230351	0.233806
0.161452	0.159030
0.282475	0.278238
0.329192	0.367050
0.375293	0.450351
0.184209	0.102236
0.419052	0.280765
0.500075	0.667601
0.520995	0.518390
0.338047	0.153811
0.241194	0.137481
0.498963	0.404160
0.356865	0.199844
0.287232	0.259945
0.300178	0.229636
0.416804	0.281342
0.435945	0.675715
0.171612	0.198211
0.320450	0.153816
0.277834	0.457037
0.172111	0.177274
0.115179	0.113451
0.286554	0.234974
0.318708	0.715500
0.115567	0.254247
0.123696	0.147817
0.159812	0.230928
0.133405	0.146746
0.211830	0.625956
0.204263	0.481040
0.296372	0.529025
0.256614	0.379789
0.158068	0.111438
0.281111	0.307816
0.270062	0.160687
0.227542	0.142214
0.411569	0.290156
0.338702	0.208302
0.210057	0.172247
0.270649	0.303126
0.286383	0.263473
0.261097	0.182768
0.366516	0.648734
0.321440	0.694310
0.252263	0.208117
0.212378	0.091323
0.394312	0.725535
0.304595	0.360945
0.292760	0.262020
0.278993	0.511952
0.241171	0.362962
0.166560	0.113261
0.192701	0.444175
0.212155	0.253525
0.292682	1.005362
0.363070	0.495590
0.278089	0.367077
0.370131	0.929029
0.326077	0.311404
0.153807	0.098437
0.262113	0.229348
0.167409	0.123045
0.378154	0.941604
0.197502	0.151089
0.190286	0.232148
0.335756	0.278677
0.357748	0.343438
0.427107	0.916144
0.397607	0.538757
0.468371	0.889905
0.398437	0.510000
0.393367	0.666757
0.249053	0.119546
0.218614	0.256872
0.140376	0.123531
0.256798	0.138671
0.248376	0.345243
0.409437	0.368493
0.385743	0.302809
0.260155	0.222433
0.294007	0.252846
0.232118	0.212388
0.179810	0.097097
0.276332	0.319164
0.278069	0.754958
0.189542	0.161111
0.113588	0.116428
0.251919	0.466051
0.338263	0.439742
0.353952	0.330945
0.246903	0.207399
0.266869	0.137437
0.312422	0.096851
0.472853	0.304990
0.379774	0.180393
0.347045	0.225579
0.397640	0.612366
0.308778	0.251654
0.372459	0.439502
0.332781	0.271216
0.321769	0.202715
0.398415	0.356581
0.327232	0.287964
0.405385	0.391196
0.310271	0.209433
0.367889	0.343976
0.290967	0.154213
0.265294	0.201624
0.313375	0.344713
0.183023	0.170211
0.199332	0.085713
0.233853	0.113419
0.184821	0.296637
0.297694	0.156289
0.276531	0.446597
0.187204	0.172228
0.265381	0.449821
0.276981	0.278366
0.308940	0.299671
0.224046	0.192680
0.192992	0.146674
0.184074	0.113206
0.262671	0.179929
0.116947	0.087125
0.395242	0.600768
0.240500	0.198412
0.210785	0.111716
0.197538	0.130375
0.364850	0.348432
0.347963	0.450612
0.282896	0.145691
0.210452	0.142055
0.165538	0.168021
0.246535	0.258862
0.281599	0.444926
0.198974	0.238769
0.314166	1.195403
0.268246	0.269587
0.156501	0.172151
0.205993	0.126686
0.088936	0.087157
0.234160	0.488223
0.235084	0.151629
0.302067	0.289985
0.273805	0.451778
0.198065	0.260456
0.138584	0.092159
0.174490	0.112546
0.157917	0.175287
0.191170	0.188302
0.248553	0.429997
0.256982	0.113072
0.215419	0.285430
0.340508	0.246869
0.188440	0.123428
0.275760	1.454633
0.138225	0.122329
0.225416	0.506058
0.182062	0.124713
0.194094	0.291140
0.156836	0.196829
0.167813	0.133411
0.225286	0.423539
0.235625	0.187322
0.258110	0.334252
0.186410	0.216235
0.224615	0.262799
0.311037	0.943997
0.318702	0.196002
0.238672	0.120529
0.228178	0.174556
0.380238	0.522827
0.357746	0.500845
0.442304	0.344997
0.249348	0.182024
0.314387	0.595764
0.397338	0.490712
0.406404	0.950985
0.206078	0.106130
0.283219	0.145858
0.197482	0.120464
0.334165	0.532993
0.241920	0.134266
0.185104	0.122169
0.484586	0.472472
0.215481	0.108818
0.361101	0.225688
0.513913	1.043244
0.401961	0.426078
0.374506	0.325820
0.373041	0.270455
0.310681	0.172428
0.532198	1.011176
0.479320	0.393042
0.365990	0.232404
0.264287	0.165179
0.248350	0.183779
0.302138	0.574063
0.383337	0.515588
0.250399	0.292967
0.303456	0.248834
0.147567	0.096656
0.286590	0.197747
0.230243	0.136995
0.278873	0.218916
0.169660	0.113672
0.354380	0.503219
0.250351	0.289156
0.125489	0.180076
0.162866	0.181596
0.172566	0.141504
0.179368	0.155153
0.263509	0.459823
0.162385	0.323147
0.308851	0.477175
0.253509	0.302943
0.177024	0.114180
0.243945	0.380555
0.216281	0.220606
0.244177	0.217317
0.205754	0.129625
0.302643	0.184612
0.301480	0.211036
0.298148	0.216158
0.463566	0.489062
0.211975	0.132484
0.361599	0.338095
0.197371	0.168752
0.271919	0.163152
0.196931	0.218593
0.208904	0.161900
0.158212	0.091763
0.322704	0.253322
0.332171	0.242485
0.293841	0.283556
0.205690	0.149125
0.292564	0.187241
0.278419	0.299300
0.309279	0.201032
0.155591	0.150923
0.210488	0.151551
0.291437	0.246264
0.285059	0.324968
0.196919	0.124059
0.317933	0.394237
0.224012	0.164649
0.281602	0.166145
0.364441	0.247820
0.176372	0.120815
0.218814	0.130194
0.330369	0.297332
0.501327	0.431141
0.273294	0.144846
0.384064	0.499283
0.314778	0.458002
0.289412	0.270600
0.307669	0.127683
0.255839	0.271189
0.145192	0.145918
0.242190	1.169776
0.274251	0.194718
0.420135	0.741539
0.320579	0.517735
0.298404	0.316308
0.407594	0.271050
0.566658	0.631824
0.544666	0.580069
0.241525	0.117140
0.237627	0.137824
0.516454	0.358936
0.191873	0.113205
0.443212	0.237118
0.239490	0.107770
0.307738	0.226188
0.396796	0.428540
0.447594	0.798955
0.339489	0.254617
0.492887	0.399239
0.200909	0.202918
0.385142	0.333148
0.419641	0.323123
0.414247	0.480527
0.303977	0.223423
0.485298	0.405224
0.354562	0.285423
0.405291	0.364762
0.288644	0.152981
0.371838	0.637702
0.374985	0.448107
0.296208	0.214751
0.338030	0.189297
0.224549	0.261600
0.395268	0.741127
0.333299	0.466618
0.239537	0.110187
0.311432	0.302089
0.272955	0.286602
0.362010	0.486904
0.231900	0.165809
0.266262	0.318183
0.234527	0.328337
0.177595	0.297472
0.165279	0.184286
0.277569	1.079744
0.122956	0.114349
0.130872	0.122365
0.243429	0.193526
0.135529	0.140273
0.141676	0.144509
0.245235	0.266080
0.145437	0.251606
0.151317	0.134672
0.073982	0.109124
0.111022	0.170418
0.106828	0.147957
0.196259	0.128550
0.122989	0.336989
0.118238	0.168489
0.156467	0.252694
0.151409	0.109772
0.234819	0.299395
0.239166	0.266670
0.269663	0.215730
0.142615	0.091273
0.291820	0.608445
0.337404	0.435251
0.184071	0.120567
0.269055	0.439905
0.155214	0.141245
0.173914	0.171306
0.243629	0.444622
0.135140	0.137167
0.101593	0.142738
0.111148	0.198400
0.018442	0.062701
0.103894	0.281034
0.107124	0.230317
0.127622	0.232272
0.079694	0.166162
0.149633	0.265599
0.115572	0.121928
0.224608	0.305467
0.312380	0.671617
0.150243	0.135970
0.103189	0.100609
0.171942	0.140133
0.257852	0.198546
0.157041	0.232421
0.109885	0.109336
0.251054	0.215907
0.188953	0.443094
0.122496	0.209468
0.239568	0.294669
0.162895	0.476468
0.191500	0.219267
0.238712	0.435650
0.204049	0.379532
0.203666	0.329939
0.127247	0.178145
0.116240	0.097642
0.177264	0.686013
0.204540	0.441807
0.108746	0.122339
0.280880	0.897411
0.231659	0.178378
0.220338	0.161948
0.301762	0.585418
0.095939	0.129517
0.212744	0.241465
0.093690	0.090880
0.199054	0.504603
0.179364	0.346172
0.096308	0.115087
0.179457	0.131901
0.178004	0.325748
0.215431	0.232666
0.093203	0.110446
0.154970	0.295993
0.181976	0.197444
0.100695	0.469240
0.121776	0.383594
0.210135	0.466501
0.124753	0.092317
0.161476	0.280967
0.207428	0.267582
0.164053	0.127961
0.282363	0.402367
0.139419	0.126871
0.301096	0.185174
0.401452	0.351271
0.300940	0.320501
0.385079	0.687367
0.292092	0.217609
0.321803	0.223653
0.249199	0.160733
0.393084	0.389153
0.421277	0.383362
0.458790	0.245453
0.484441	0.460219
0.371201	0.352641
0.444281	0.390967
0.331956	0.280503
0.222706	0.111353
0.273735	0.176559
0.205765	0.204736
0.220984	0.271810
0.162056	0.111009
0.136773	0.102580
0.279898	0.237913
0.169449	0.119462
0.132574	0.171021
0.167374	0.199175
0.145974	0.102912
0.218670	0.341125
0.170713	0.220219
0.244380	0.217498
0.211293	0.301093
0.364399	0.429991
0.340065	0.494794
0.270281	0.259469
0.394925	0.677297
0.267209	0.390126
0.263305	0.293585
0.192485	0.101055
0.304279	0.415341
0.207486	0.186737
0.187376	0.141469
0.299534	0.212669
0.201695	0.358009
0.285652	0.295650
0.112557	0.098487
0.169210	0.175978
0.233247	0.337043
0.167447	0.261218
0.109653	0.091012
0.236594	0.204654
0.231138	0.168731
0.244072	0.518654
0.241885	0.182623
0.141503	0.125230
0.171848	0.244883
0.234607	0.369506
0.115500	0.126473
0.196817	0.229292
0.168226	0.304488
0.093059	0.211709
0.132324	0.118430
0.183492	0.193584
0.184594	0.316579
0.121752	0.227067
0.098766	0.106174
0.044936	0.083581
0.089783	0.183606
0.192625	0.277381
0.146047	0.129982
0.224282	0.281474
0.244712	0.391539
0.162097	0.372824
0.213841	0.155034
0.194525	0.179935
0.118389	0.116021
0.187793	0.225352
0.188345	0.249558
0.250713	0.536526
0.194020	0.162007
0.232613	0.230287
0.183743	0.184662
0.165750	0.209674
0.101945	0.099396
0.328787	0.499757
0.140383	0.101778
0.125069	0.213868
0.358861	0.495228
0.181368	0.296536
0.257289	0.789878
0.266793	0.364172
0.230811	0.205422
0.252882	0.127705
0.386005	1.291188
0.195286	0.100572
0.405205	0.455855
0.324659	0.172069
0.169386	0.150754
0.179462	0.315854
0.199417	0.202408
0.124991	0.138115
0.098301	0.090437
0.150775	0.106296
0.181571	0.448479
0.104039	0.138371
0.171046	0.304462
0.244911	0.547376
0.170878	0.322106
0.190465	0.355218
0.148338	0.165396
0.247299	0.289340
0.184735	0.359310
0.260764	0.254245
0.157685	0.325619
0.171872	0.227731
0.197489	0.279447
0.301640	0.867215
0.120771	0.291662
0.161352	0.165386
0.114666	0.165120
0.149527	0.216814
0.132405	0.176099
0.126700	0.255935
0.151097	0.188115
0.189666	0.178286
0.215888	0.354057
0.199462	0.184502
0.126669	0.125402
0.167958	0.231782
0.205710	0.305480
0.248102	0.178633
0.166194	0.137941
0.223714	0.325503
0.144246	0.088711
0.215032	0.714981
0.176767	0.274873
0.098838	0.122559
0.130116	0.183464
0.129718	0.291218
0.108352	0.203702
0.123469	0.145076
0.108963	0.260966
0.191060	0.542610
0.218369	0.365769
0.150360	0.134573
0.141594	0.145842
0.202817	0.228169
0.282989	0.908396
0.206593	0.188000
0.198678	0.140068
0.295660	0.566189
0.175008	0.203010
0.110650	0.102351
0.163071	0.189978
0.217959	0.404314
0.270814	0.648598
0.243629	0.360572
0.294245	0.459022
0.180706	0.117459
0.169735	0.202833
0.123197	0.150916
0.105630	0.197000
0.185071	0.293338
0.179378	0.168615
0.164658	0.237108
0.143731	0.176070
0.172642	0.210623
0.194824	0.365295
0.173141	0.096959
0.204643	0.125856
0.236928	0.473856
0.179631	0.103288
0.190321	0.677545
0.156258	0.107037
0.197123	0.190224
0.199615	0.177657
0.233653	0.129677
0.352671	0.465526
0.369172	0.688505
0.249114	0.098400
0.288334	0.836169
0.370624	0.392861
0.244849	0.204449
0.241042	0.175960
0.286387	0.243429
0.312487	0.224991
0.146398	0.137614
0.262251	0.251761
0.250213	0.344043
0.165046	0.149366
0.319488	0.683704
0.342757	0.534701
0.308616	0.435149
0.190730	0.132557
0.184976	0.197924
0.244470	0.385041
0.168913	0.120773
0.366844	0.438378
0.230444	0.144028
0.322782	0.498698
0.212991	0.243874
0.127054	0.087032
0.168694	0.150138
0.168748	0.318090
0.189277	0.240381
0.210396	0.378714
0.186209	0.166657
0.175208	0.106877
0.192220	0.128787
0.410229	0.609190
0.258712	0.263886
0.306242	0.765605
0.371471	0.323180
0.282251	0.249792
0.338266	0.558139
0.197294	0.103579
0.222726	0.349679
0.289531	0.283740
0.246267	0.970291
0.280453	1.144248
0.368806	0.376182
0.221306	0.167086
0.206689	0.162251
0.469851	0.474549
0.332163	0.209262
0.297390	0.166538
0.447876	0.895751
0.325440	0.237572
0.539997	0.359098
0.385355	0.639690
0.227117	0.127186
0.402096	0.373950
0.333168	0.331502
0.378108	1.811135
0.186094	0.149806
0.292356	0.622719
